,dates,nzd0515-0000,nzd0515-0001,nzd0515-0002,nzd0515-0003,nzd0515-0004,nzd0515-0005,nzd0515-0006,nzd0515-0007,nzd0515-0008,nzd0515-0009,nzd0515-0010,nzd0515-0011,nzd0515-0012,nzd0515-0013,nzd0515-0014,nzd0515-0015,nzd0515-0016,nzd0515-0017,nzd0515-0018,nzd0515-0019,nzd0515-0020,nzd0515-0021,nzd0515-0022,nzd0515-0023,nzd0515-0024,nzd0515-0025,nzd0515-0026,nzd0515-0027,nzd0515-0028,nzd0515-0029,nzd0515-0030,nzd0515-0031,nzd0515-0032,nzd0515-0033,nzd0515-0034,nzd0515-0035,nzd0515-0036,nzd0515-0037,nzd0515-0038,nzd0515-0039,nzd0515-0040,nzd0515-0041,nzd0515-0042,nzd0515-0043,nzd0515-0044
102,2005-11-06 22:02:46+00:00,132.2911582063772,109.57345199937993,125.12572748114803,128.96537420620288,137.77423415886315,144.48018234186247,147.7248532138833,152.16315593210533,157.88617764466443,157.3850435416858,143.04272683557423,138.68883773939433,134.82855663696316,131.83725423393562,123.6937792544901,130.6493389264863,138.78303805887936,149.98256965234822,158.03181264171462,163.44472760430605,167.6266662386606,160.8725836618637,153.17234843681564,134.89434934687378,129.5402085048748,109.78126017472168,114.7925941700932,122.76515024289549,128.945732998984,139.2824218431898,148.60624373861802,155.35332919710407,171.50409967289772,166.4427182588996,160.55245098825296,159.58217146272528,159.9246982486896,169.47537947704933,190.35453284659692,183.7299724944873,167.46113686900162,148.53209893023853,153.41151713380222,177.53547043290052,208.74142962641082
103,2006-01-08 22:10:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2006-01-24 22:10:44+00:00,,,,,,133.98135670050283,138.7589406495432,143.68721858925397,144.8521922341361,146.36553694380078,150.03375951026212,143.66612977841498,142.76366836205563,134.6089629905599,131.52951645306013,,,,,,,150.68147396987803,138.988148437816,126.43810724685171,123.87076673383704,121.99534196487745,133.1598614579059,139.67369176637106,146.4648874018566,152.6284799680185,,,,,,,154.3207514086897,162.23157512816184,180.09930811141714,178.69420331959458,175.149746949165,154.68101634416365,151.54818991262763,171.83003276844414,206.4251744521408
105,2006-02-09 22:10:49+00:00,,,,,134.14179651053593,143.800295289009,147.0405252066449,152.09598931050664,150.16205236555982,154.2014138584647,154.95482030022808,151.6629451686311,145.89263948135144,141.2386852158814,140.57839471958036,,,,,,165.3869183184442,163.3028117404857,148.40519566990002,134.15681864465338,130.67241731363933,130.1235590231927,141.18408184189565,148.17492010500945,153.40541677044598,156.00640645821306,,,,,,164.7116039100888,163.05241737520475,166.48843629277528,191.547746315641,196.42474067219928,186.28865057592807,162.04851309567334,159.9597264109012,186.48832672367615,
106,2006-02-17 22:11:22+00:00,152.44653450815542,126.04619083228674,123.77598386945974,130.00800595876277,134.04826718079934,141.0921147225658,148.2119925004265,151.3227451090526,156.09165893856095,150.67560634400579,154.42728761046794,152.69996438874838,151.31601013046037,151.8210264458768,150.08327361836305,155.10192197218765,156.44276147290148,150.9930805937354,159.87702797912416,163.2169675590426,163.69080277629126,165.59561929858748,144.36852205340875,136.5700947890105,134.8516499865034,135.39442613346387,143.19435163435966,149.8552795550271,155.7409077776701,167.70954845025375,172.0091096161846,172.16340409161808,176.61597098730186,176.91491116153497,167.92521646119854,166.7318598976525,164.6717289033951,175.88922085110718,196.70186666886136,203.67101692860138,190.60289863089798,171.4574234861694,171.3593789469884,184.43735428345838,210.81682951282465
107,2006-02-18 22:04:40+00:00,128.19659416543846,117.94978426326074,115.81822277611812,122.00780417510958,127.58073802134933,138.93092179784878,143.88807632849807,145.43166484333145,151.41577308981365,148.91451287502906,146.12229160818882,,,,139.01443477327794,139.79974237717272,144.9802358081696,144.432959740817,154.32658214640367,158.62005563258163,161.77876826615343,160.84973441749943,138.25384150000502,129.696033832595,125.5156614540403,124.2252414337696,,,,,152.67528645576272,156.4027849283009,162.07417118731965,161.62537899578857,159.25460068522437,160.07757440903697,156.74412698799824,168.96700939928,186.7226876586858,187.16110572398776,174.92725481556988,,,,194.13907342920595
108,2006-03-22 22:04:42+00:00,,,,,121.41906651315855,122.6060704321518,125.48462980334918,126.61083033835837,131.63585864994974,137.26109346733412,135.26481078081048,134.74608958701702,130.9673652795513,127.64260986550639,117.62689227089476,,,,,144.34045353378627,147.45503964629117,140.61563972501745,122.50896617383538,115.00095076065188,113.99968864040846,115.24087582450238,125.0584869499307,122.83795092419331,137.29129743833073,142.72243924942825,,,,,146.15814301715608,142.98376765293648,145.69547176826381,160.37911885453764,177.9755705087333,172.17541081676626,164.81708563919662,144.85829325590754,142.86805541181366,158.17183173955624,199.24206720697777
109,2006-03-29 22:10:52+00:00,154.27680615567238,126.86945464037068,127.75829185585414,129.04343631311463,129.89566013019657,,,,,159.87115002136687,150.26139739684194,150.42125910303562,141.9533998833623,146.3316616685322,160.87517978614665,143.0650409268683,155.6433417338485,147.41266807754226,159.2523897905924,157.41755247740554,,,,,,137.7949378004607,133.38680233667884,137.01358763533858,142.47931944605455,156.57314720643936,162.51741761982538,164.72508056460825,182.61668241558803,173.02635580173143,165.71876408849323,,,,,,180.8390861009309,155.72756005693918,166.8864794944653,188.6352742148296,225.9890285029411
110,2006-04-07 22:04:39+00:00,118.73041682094329,102.52636137266147,111.36158434625528,116.74542107889066,122.58327898322241,133.44477882869327,,,,,139.42939027274176,137.61905977466563,131.5843037861446,132.34488195786602,128.76592497582328,127.59720233796477,137.7354504259564,136.6567153022731,145.6018732759752,149.5956054107585,156.0922724695088,,,,,114.6918455778632,118.36991206822671,126.31573946366292,134.44412258231773,142.97624743592883,148.9351076955652,155.0761306699937,157.62711132527534,148.97858978315628,154.9586759582885,153.11319680060046,,,,,159.06871910596695,140.40087182721817,141.63203546206086,159.2658683059825,190.2503351893033
111,2006-04-15 22:06:18+00:00,150.20488882816983,126.34386071652398,125.78250168940444,135.28964941771875,136.78304747500016,142.79201386625803,146.63880465682652,153.59027399634437,157.446113757541,155.50835011045945,154.4448152867285,151.30519099092658,145.06336310315808,145.42906517887218,151.40516462038468,158.16458084858084,156.2345400093514,153.64180825717398,162.46181824773902,163.30370708134635,168.87598059185893,165.2145649418444,156.60689652533,142.44813222921624,140.50259095641456,139.2391378517737,142.93060798580245,151.0526413311829,161.07220888532248,170.65894731036855,174.27485596515533,176.70075584041075,187.94443134938643,180.29496227380935,174.3437763468852,183.0270803200981,183.5730485515802,190.53660931048876,203.44192450292996,203.45593735268807,183.4465659227976,157.0071012473423,154.47879524616832,177.10657029159933,217.68561719254444
112,2006-05-08 22:12:50+00:00,116.13639130393699,97.24510669829456,96.11167005852411,104.28710941017201,97.22256861082919,107.48658110562435,114.24347815687226,111.91611214511312,104.58149983283775,113.56325361171832,115.62007060840536,118.07102219258044,119.25063271006267,119.86418287814725,131.99463518167548,123.30444492637093,129.24646510300806,119.1733712624414,129.09893231168803,138.31745971388517,145.86839366492003,133.89481926590642,116.5954619041923,,,,106.71978915757731,101.77271767230101,,140.47920222454403,143.36519928440043,152.83027183759714,149.7314908188171,155.33650697105057,150.89749493549542,143.64382839698243,,152.5014904871506,162.33347005270286,,151.27282376317214,134.35491181599755,135.63919691003872,162.9058146902878,193.82148155049987
113,2006-06-01 22:10:50+00:00,131.01691750899624,106.68735925766578,110.89910298075466,126.13167389908133,122.65891047990618,122.27494613761083,142.25611525378037,146.76257298461542,143.95407074397684,,,,,,131.23679053089222,146.9842718173517,144.34279055271236,142.71500833867157,153.65439603468172,151.99543822503495,158.28946513511013,152.858752759413,136.8656135522242,109.2940006326948,,,,,,155.24387269843305,162.47769744411698,167.02444456274617,169.4969772238244,170.58869961001636,165.84339242443372,163.34029020252797,158.25550498040786,166.84236537604914,189.64006847976805,,,,,,209.11914119148497
114,2006-06-02 22:07:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2006-06-25 22:13:31+00:00,168.74720950812804,139.4180328486533,140.7883791509227,144.23656392586628,141.3822662541271,130.43995948570517,136.86927790183265,148.61926898959982,153.68353117472498,152.43863560086004,146.19832465723664,162.4903073334279,157.17009684729126,144.47647866934415,146.80265045928556,159.28077122150916,175.0186178061638,170.614196119846,165.43866579934206,163.82620998971845,167.73785305865346,172.35480799573443,170.75035137524583,151.40212105454617,144.6059906967552,160.55209796701772,145.51483369520213,141.2984489480174,160.13962691573005,171.6536447871458,181.22547865899747,190.86460166310826,202.36107297949007,181.57960468177896,161.8453082650793,184.84663064667714,,200.17711383378685,206.02008177618814,212.04570463015492,207.39827367244877,173.84152879594774,,,
116,2006-06-26 22:04:32+00:00,158.36661568765243,137.6097130872746,141.64501521984815,148.7990710918328,139.6377017454908,141.32536860764267,144.8397366199143,158.19299922447942,154.50141750693774,,,,,,,161.72902199553053,169.05583012076823,170.82568155484228,182.7365197868977,162.86396895576112,178.96885579707592,182.5362494368383,171.70269800470328,155.8936654059526,149.02601059642222,157.88098518917246,,,,,170.9962691396692,180.473381779712,204.56276474732903,187.28803450131056,166.84189313036381,186.4451715719039,191.582748059701,195.34628310303123,206.4524338932596,205.50988130816106,191.49773072384488,,,,
117,2006-07-12 22:04:25+00:00,152.20956793578222,124.24564511886955,124.5392851825541,139.72499822251558,131.07600782117794,136.83363645828524,139.59070418350038,153.27393561190019,152.4314347416725,151.6687855083839,141.16023521074317,147.12338331054312,,,,,154.2345055216922,148.79761689688002,161.20239211459779,160.07988530986813,168.42264920363553,179.93115928064162,162.10925622584202,142.35208901184149,148.50514500378188,134.20238714413512,121.9590577100237,,,,,153.0227413964204,152.83070851942477,163.56961162737645,152.99252617921144,154.61229605065378,146.32685876436548,177.43862644224984,187.1352728087935,188.1900430614126,173.4633461371091,151.47141188857128,,,
118,2006-07-19 22:10:32+00:00,,,99.14090147791597,103.54632956453742,,,,,,110.34619492803756,114.32856887867169,112.05362980693306,106.52987665483282,108.01986370749722,96.65113860165206,105.79107311804157,,95.68460468240576,,,,,,,,,89.10409109417924,,,114.1546642846329,131.72724278788252,132.43102978828313,138.1281485370675,142.44355842070792,,,,,,158.97435214849992,154.18454523967142,125.97412835113212,119.51055071051042,135.45584748599796,177.1690864151928
119,2006-07-27 22:13:58+00:00,135.84993861693084,109.72795172744779,115.99534273596544,130.35254711350666,126.55564114145497,126.78722997067345,132.3188967037166,141.1126613487875,141.46430013875184,132.27913486724879,134.5566039835632,134.68212303094168,135.33058014723827,128.8053823022553,121.98205078983935,145.6038815325014,145.19957177062503,135.05854502658363,150.64176513850117,150.0039651581747,153.8379916757296,157.14353875675772,149.79967617895667,128.26078380509531,130.60478152052494,129.56815628902814,132.96969301812288,102.9501985126207,130.31992446814252,134.30763963844464,147.45674349969343,146.18329385342417,154.20165983844126,153.7685057730732,157.75578918981824,159.20854584968916,144.20174102322142,162.7103618703194,184.02971674529616,182.1261419052876,168.9598797861043,143.96568022597248,139.51124363764038,162.41697332285676,208.85553709792268
120,2006-08-04 22:10:28+00:00,,,,,,126.53227649681568,128.5167884933477,133.4252301023103,127.69671304989399,131.8409335670026,132.82410319069237,134.02886204389776,131.71395895593068,121.88298267949739,119.1033932687811,,,,,,,147.11584242772688,138.90134520326373,126.31308592183993,129.80481347960378,125.71374385097805,129.12162017727474,114.02509569562952,127.10786389759544,130.77428959174813,,,,,,,155.86786440284135,163.70986435766233,182.89776054845413,178.44404610914654,161.99317751620603,142.8332056838776,134.68116224829214,154.18897190510495,199.1767330595342
121,2006-08-05 22:07:55+00:00,127.15676955219094,112.4972080907032,121.26774331875686,123.15791997325861,127.18958309495727,127.03021738814013,131.5661012914272,133.52277765686085,123.03720898875052,125.31666862808031,120.0349626085617,124.90870737518203,121.57448346136518,119.18908096777015,112.21167701546062,130.06052377775546,135.81862777335812,128.78320686481095,152.71380902214497,158.68349186392663,161.75727475066387,156.1273816267373,141.72904820530525,121.90158210150642,126.38229049051826,125.76033925580931,126.7884742295214,115.45749463357124,122.84731760149008,130.2238681017268,147.46548791742916,156.96749602769307,167.23179434519943,165.3224778130105,164.2060722135398,166.1827435113929,161.128220876395,165.55041080013365,179.70586803530722,173.20350532508465,156.4318819970273,136.7943324910542,129.37428500872605,147.02800764765192,188.42472447360763
122,2006-08-20 22:10:26+00:00,132.30060904330512,108.64246033632448,112.08987943038122,115.70450143801823,118.18484443652954,122.58815508171115,128.93534395901213,128.8828181041047,123.89001717391139,,,,,,,115.23306820046668,140.26086377024112,125.87689704767473,148.72547484741415,157.61116322582313,158.15916205294127,144.64643213676746,127.9952899559018,117.89136097657696,124.22401332963813,,,,,,142.800167116333,150.53548351379297,157.71924599946553,152.6526688878065,153.34396892112642,148.09148769437192,139.74803640824746,157.93198812020853,173.15007844022517,,,,,,184.3448010546677
123,2006-08-28 22:14:23+00:00,143.45897276230386,122.56330304302242,123.90300559797944,129.44415613357117,120.49144399256969,120.8277729659566,130.24469036571415,129.19475239722016,125.87188400690951,132.94135986912823,127.05686655227476,130.653404506118,138.33448953083584,135.88611058132682,116.51378950154682,139.0194674203463,153.22908341218806,139.25750240570852,160.25545835403568,155.51757081582647,151.16615187947554,145.14243745824018,126.76537586442346,118.43791921976057,118.5520488467585,111.66534602011052,130.3418583343932,131.17916892271268,139.61112771667132,151.7164967212775,162.09803222450557,173.88153634152155,179.25186149309684,175.406228360169,155.403019947043,153.08618118515372,149.9016942327376,160.71042236075746,179.16135417975562,173.94606123243426,159.0518523760844,147.16705352149947,140.40513351499655,148.93829304931512,
124,2006-09-13 22:14:35+00:00,107.5620179768406,81.36203046479943,89.67172721282932,88.39596171541336,97.41541959370554,103.49603037637277,,,,,,,,,,,,,,,,,,103.43884346817347,,,,,,,,,,,,,,,,,,,,,
125,2006-09-14 22:04:09+00:00,107.17140672600951,99.57560663854083,104.58224346673327,106.99342402044434,113.27136816674715,116.85900819142472,,,,,125.26967164842593,119.30809485450715,112.18036560920223,108.95853663196235,101.08170859230748,115.38785283145327,122.62307307202936,123.09660030602217,129.97929810725546,140.88228274983138,149.17196872526281,,,,,100.64209367211978,110.40634233930548,103.53208317669171,121.25057361258746,133.33390870160412,142.70018470911427,147.26070684711925,149.48325019033518,140.46853292661262,139.89220893135962,141.2425707713382,,,,,151.39835189230095,119.7653595399985,118.41750547893949,132.4141010724867,
126,2006-10-08 22:08:40+00:00,152.08605917013762,119.99040972320856,122.21493765211329,120.92693097852457,138.81356995422755,142.45917283277132,140.82201152231693,156.4371322507592,146.02027326913736,150.06736316666945,143.2702370703451,141.7438831749276,130.90293578915632,120.23755132834795,121.39498345225297,137.85640859374712,151.87471575775578,138.1535791866106,155.426991575533,161.43044806490812,161.9265928127318,169.84162337367655,163.52637028311358,148.62133635480723,142.39693331936547,132.30252808675175,120.5427365754237,126.22559696131772,127.39625688846249,144.2129435760266,153.79722641394568,155.79976121988108,151.17830423568705,167.80214508050256,162.31629221833072,167.63918172968863,176.91610314128957,173.45561060897154,168.71124354286258,158.80895373724735,141.19152316823036,121.39458646079932,124.49504232384629,146.93346339581802,
127,2006-11-08 22:10:38+00:00,,,,,,136.0770432030679,134.02554882326262,141.5021664268122,139.75131211438958,141.10901477277537,136.4354397578882,136.0124357608784,131.102248042891,124.17790142664174,124.84316613053642,,,,,,,164.76034147606666,150.01098625169166,,,,,,,,,,,,,,,,,,,,,152.8642594025451,200.77950094617813
128,2006-11-24 22:10:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2006-11-25 22:09:07+00:00,118.25968663737936,113.55185329875897,118.0049089231087,119.67047861764698,124.21904654116086,131.39995906464532,116.21865408742286,119.23993940423811,117.7171449076385,125.4541721632267,122.65168196378531,120.47665027865216,112.40174365011845,120.31759737050206,119.46851638347385,127.10954872590688,131.43252971829799,139.8657368333519,150.20870433351988,160.10759311376128,158.44663475427961,139.93892845519758,130.36312654212526,120.58191885063846,109.86379816500539,103.07203719757246,105.36898770409171,111.44906528807786,133.97331293596102,154.91966150565955,156.70210756933318,160.27737157694233,159.00608581777203,157.38809588832657,152.32963372483533,139.34094651709017,135.17797562353965,149.94748113559754,168.8152546581724,167.0012355313105,151.54042216330612,127.37011143086255,130.8707524243159,151.3539789479505,188.16048638643915
130,2007-01-03 22:15:37+00:00,154.07058182307173,124.99659670467717,125.26227847096533,132.2225022555137,145.87545739036392,147.65217912009814,148.84833797536572,155.96816322028417,156.99507402386058,154.6158314546766,149.6838319014435,141.05635859761492,132.8898909056627,126.71540349962925,128.15040882189135,138.22156343456092,152.82461608355524,146.61798549329842,159.88668689351564,172.32235439176674,172.12190028569205,171.63934559081818,166.37345711052248,150.86850030610617,147.5598238829535,155.80544728218493,159.92410857874222,154.66471599686997,149.0518994336896,164.4862696539369,167.62203201844625,181.53231065632644,185.84283527558767,177.92938264539526,164.8234908009241,167.27309401239637,165.13061935833161,178.9842353356513,195.43589797686846,196.13291868311867,190.29161240806238,158.45732373512092,150.6038956405851,158.72643454380295,188.87174425443823
131,2007-01-04 22:04:49+00:00,154.7053450683076,128.3699228602893,127.35386375267286,133.84493207469947,138.90295300914534,,,,151.7783145682336,147.52243703521387,138.44898763976727,139.76991731529952,138.04157850514787,132.6029734497776,124.98231311970673,147.56208448768228,153.1380036287145,145.54245381403,158.2081991668101,163.93419552792187,,,,,129.60189220156542,128.6088168427142,125.03439687343851,128.73806692870792,144.01906956316853,160.86262887122936,164.8888158265177,166.4417040075395,176.2406648271661,167.4566747190239,154.3275142556753,,,,,177.49019821100816,173.40457554690425,161.21172458173382,,,
132,2007-01-12 22:09:29+00:00,131.46013486897255,114.37613459373509,119.5075782735758,125.47793059784404,132.44040205665004,138.211422338669,138.02495582594247,138.73004802765723,137.06445059508894,140.11915363209164,135.8190866312121,126.0963207237979,128.3639010807134,119.16037240791782,116.34798658290967,120.49494642190538,137.76463053853854,135.16453029554893,153.52226873450937,158.7561205943414,157.7762299929585,159.59954829787108,143.6156752392769,134.67110128850385,128.1198582853509,123.42164495487187,122.95934318956475,134.47992321305964,137.46357898714544,155.2679637608697,159.72240788366668,162.8196424328553,162.02832030596466,159.20257423995213,152.99696602762887,154.80346842606298,151.1980826138204,159.93846482074392,181.45183431227008,,,,,,
133,2007-02-28 22:11:16+00:00,,,122.35517924318417,126.29085653089729,128.89774143376027,135.67963857929402,135.5930931780668,140.21173482854127,139.17448490187553,141.56890556578102,135.679646608696,134.73733024097996,,,,,,,151.7578726777059,160.88547808327198,164.70294258909036,156.74511737889074,139.48066001519337,128.67797729630126,128.6732478809575,120.75918256220764,123.90662634122434,125.4657578194865,,,,,,145.682821758457,148.68981887494192,145.8101914028574,146.48015415428557,160.02478206327356,182.79783925481266,180.01230696967883,169.78019183782226,142.969886623892,,,
134,2007-03-09 22:05:07+00:00,136.43407856873333,119.53155471490567,133.67558690699755,133.55731491825273,138.28876945021932,143.29720899410577,,,,,139.05183997139164,135.89126996006888,133.96349697468384,123.53674967374579,125.05526918033638,130.3595616497933,142.77493428277404,148.6406889621484,157.71381923587597,167.21540463824644,170.2589792657488,167.34810049714926,,,,,135.47312124531442,137.38839558962408,150.9136625744804,160.5675787336471,163.78666546479513,162.76890377205893,163.3773349329258,155.30827060016244,157.49755518379524,153.5331426537835,156.88758856981133,,,,,143.22835413299256,133.88740172058235,145.93881685760834,172.60271201765346
135,2007-05-12 22:04:59+00:00,113.57401798197169,106.21753714684117,107.65516883825063,114.5000438056356,118.66557167384286,122.07242904895116,119.01009294218723,113.21200038207641,112.29278386425119,,,,,120.89495747639162,118.59047364995656,119.86865432984374,126.96952024741384,131.80144386966725,131.80379459941025,135.2522868308071,136.39888233114496,,114.52932455315019,98.48638880303781,,,,,121.5422560640753,127.86938532962975,132.9483196301057,132.0097694151849,137.19614527056868,124.34979107757536,120.21865904098512,116.00683315417854,111.89991201234496,128.61018740029576,,,,,115.84166532961352,127.30880435376517,
136,2007-07-06 22:11:01+00:00,129.72386841851207,118.02727642549078,,,,,,127.03272047027085,129.0090559965025,130.21627922145916,129.48250217345446,123.102849777821,115.46691222973877,121.47752808803192,117.34536094389716,130.32126487367822,132.12323788693172,,,,,,128.3567261507946,101.84342350684295,106.3302129631486,100.40885686948025,109.90805822098136,104.46559210192063,115.88253734305925,128.10077989762448,130.02213318542488,125.17257082454942,,,,,,129.03343046266508,145.53262351521755,146.39175517840172,133.194211342589,113.72979031938144,113.08946847433788,126.61191842566177,
137,2007-07-15 22:04:48+00:00,,137.4005963357339,131.6883494929214,144.90019963895483,143.52876576808586,139.61160190905883,145.29987545317752,154.83919552874943,148.86624704199522,152.03405127110474,141.09713374011739,,,,,,160.05883881661163,155.94737258583902,,160.79257873586022,162.8170765931678,177.20735916265588,,,,137.5915096280964,,,,,162.98098717118458,,145.8908321637039,141.1055149893773,128.62770914350665,119.02472452680725,112.28121857694194,131.77706028188138,161.71318540078224,159.60668394471074,146.45052137798498,,,,189.6418046725127
138,2007-08-07 22:10:52+00:00,,,,91.43039525634919,90.2602488345778,95.23327343499126,100.82120541816252,104.0125771269544,106.07154652561815,,103.40016733994688,99.73433708931351,91.16072500184322,,,,,,109.25397695238219,123.98765114773008,122.69107516108352,118.08472412486503,112.7867331255514,95.14827096487842,94.43382659585126,85.30913205481264,79.15956387620764,60.944460263680796,,,,,,96.14829869944748,94.98613609759578,83.344093628598,68.8570571559301,89.48230124747701,119.8268640021277,121.2936564820709,101.74329294931817,81.88886459850906,,,
139,2007-08-23 22:10:46+00:00,110.27254357367866,96.97534556612271,100.63401010203,109.81857532936185,115.24838044181222,118.56095250258244,,,,,117.0938008558114,114.92220416193021,110.16966935426329,108.80113813974975,100.2021298785965,115.05368616285566,127.14330923654248,123.2240373014408,127.3692840051597,137.59038238136057,140.6132329271768,,,,,81.77823120222004,86.45170564978898,88.79956174943496,92.11417780618898,111.7035563117952,113.31178564808783,119.05010082687889,121.19952133021503,112.68712260100719,108.23569836923483,,,,,,114.89847542928224,89.39561083022528,84.22319568534606,87.65075868059034,100.2042461310242
140,2007-09-01 22:04:31+00:00,,120.66899947875174,127.43194059098593,125.28171580101042,124.01313067161527,135.64242072935912,133.45806008304234,137.55578143012664,137.9621810311271,142.9476022341332,131.4237668939002,129.83030231351677,131.13679631117284,,,,,138.063329932071,147.2527214166319,146.5582971206093,148.1647380115097,154.6114791999633,148.5977913528474,118.14095801297464,112.02091412459151,100.03984452553712,105.90400398067874,112.57597550139886,,,,,130.86676916733472,122.17502962293574,113.64889467484115,113.88059345675558,103.73193238837408,116.98566182414643,133.21913556193056,136.53630302221796,115.8859082500866,98.36213379769504,,,
141,2007-09-08 22:10:38+00:00,,,,,,132.3791732924205,139.8163068835959,146.3104597632431,140.9406369807138,,,,,103.05192770721291,97.33213716559162,113.2730869927887,125.45666297675584,123.15577815846592,125.61006208547259,125.30722930969135,129.70116582256532,129.47583409236253,123.28904916701683,99.19336857657528,,,,,,108.80961292690917,,,,,,,,,,,,,,,
142,2007-09-09 22:07:45+00:00,135.8566498890587,117.43302539743581,126.8497259820369,132.09331165477803,131.70279989601062,132.08010111477626,137.63299499290477,141.1700773271055,140.73227381246846,142.01322675289435,130.14439585124694,131.29673927965524,128.06946196803278,117.50211690072676,112.71583919579393,137.94575578913393,142.90921289173644,139.10658379520785,149.93840992193833,144.86518242119314,145.13932408855987,148.1476407490223,144.66127466978543,127.56813558140755,112.58392646936831,108.99202089032107,107.27550752812215,106.63381338170014,116.45023335772407,129.70674305029655,123.9233877771193,126.51711028803308,124.04336347912023,116.08708234254865,115.21735416087502,110.19151360904033,100.49495442760839,116.24062535958853,135.71183240335168,138.23407549036955,121.79877235422967,104.9114803299533,91.69879549682501,96.70067510094435,126.65949207019645
143,2007-10-19 22:04:27+00:00,117.77667859193502,112.46748007984189,118.76024265151679,119.06600652317411,121.3587414612097,121.33518755004793,129.32754404792058,131.75197016580978,133.04626717384187,129.48048336930594,,,,,113.70369423512412,128.79789412850022,136.47699618012493,133.5963554219324,143.33936927911745,146.20383501507303,143.40794659717272,143.85795768489353,131.8711737396127,112.3104209244435,103.3512813394301,,,,,126.62673359554421,123.68669623035008,123.828679658487,124.64282008350703,113.23380723512835,102.93287637310692,97.32166793303422,89.24137730204443,94.04102320945421,121.98210782510205,120.36459907032305,,,,94.87917298474864,117.19369803874744
144,2007-11-20 22:04:46+00:00,131.7241559683387,120.42965573144346,124.03831108510771,128.5985029848565,122.39393160485508,127.4739310606335,,,,,131.3785203656238,127.04841920507567,118.3575605704398,114.73978657944575,106.43425390201193,125.24616090721908,133.61479943166563,125.27358308211598,141.78694872598368,134.82614595734876,135.2369185544286,,,,,104.18849540406055,110.12067097207904,109.27033970934704,112.02636655497082,114.92693656050672,111.6634116552595,113.23034755537067,108.73442290997765,103.5427059114368,85.86348017287186,84.35821974457589,,,,127.20581098968984,115.36249023625038,94.43267646302903,97.35135088440362,123.26854179703412,144.56213966276835
145,2007-12-06 22:04:52+00:00,146.73818518640542,123.39717774714975,127.19018914729763,130.81511577911948,123.22867171671938,123.87340793335784,130.7201621751877,132.55456773251046,132.52275131351882,131.3943360288987,127.3328502575127,,,,101.80638921740436,129.91975815582256,142.85556416780585,126.47109579901229,150.27627304482112,150.8222244467739,147.27400037466018,145.28608850850154,134.5281876897486,120.86526324047114,119.00059089462407,116.70651573059105,,,,,134.14555500442208,128.90743006955356,121.69080256037364,110.23564215098821,99.0226990621541,94.60260893034291,93.69953602642887,103.77954725425997,128.25031973776936,129.24048564435483,,,,,160.81618173028662
146,2007-12-22 22:04:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2008-01-07 22:04:58+00:00,152.87095463944493,,,,,139.67365973386222,142.14939830551918,151.23698440689188,147.83724215996202,141.8509317683283,134.56223897837697,135.8444487603978,137.1640384016971,123.13679694846496,124.53503479409112,148.68633834065983,,,,,158.54243252397566,165.1279507624189,151.7140414442505,126.7360831465937,124.61831749885806,124.48022404783742,127.21094046121962,124.09415192291482,129.07789664586227,138.71471306626847,146.83822176888572,,,,,99.88261403620568,100.99801738808017,110.21749752789506,131.527860793891,139.04413254405694,131.90620398079395,114.49451517310483,117.03915092529074,,186.38683560959618
148,2008-01-14 22:11:08+00:00,128.82880772565443,119.29563831939896,116.91426083690224,,,,,,,122.31435726098823,119.01818915336027,122.01535412872883,122.64737661719198,114.99891472246314,122.01310296122811,128.35211572150013,134.2212530800293,127.80023079929427,138.69679187515095,,,,,,102.43355214454512,107.4602375996468,111.51106966604718,111.35011824846056,115.92913110925386,128.4737123270031,127.21556051629938,124.77064718718242,112.0315217835614,,,,,,125.13820565443379,131.44858556888494,114.8828509940563,83.99252533887721,86.98035476256128,125.68456351812942,148.3810469214114
149,2008-02-24 22:04:50+00:00,133.69379351933298,130.28571506344332,119.68443488028245,121.25757004766473,116.78376600444855,128.70874115531382,132.01243071505257,142.25598146776755,133.21132100946957,130.8713419629202,128.05559870508296,,,,,136.93282832841624,145.03887685384302,133.0719131978479,140.38121854937995,143.90871474377843,148.988621243458,144.6198060669689,131.8659075797069,109.20471329916792,105.24517429590401,99.19865419591866,103.89116784593843,,,,123.04789043209779,,,,,,,,,,,,,,142.72622090975872
150,2008-03-11 22:04:44+00:00,132.78367701317683,115.66713352013042,120.74428654626482,,,,,143.54274473964583,138.82586243828388,140.18411166345228,129.63987047100812,129.27795052007838,126.36093580907337,122.53319663690792,110.14471684499108,119.12480594881504,126.01243590088745,,,,,,,,,,,,,,,,,,,,,102.85526127626784,126.81817023648514,130.82870171521702,83.27878785400858,81.95462806973272,82.01218729641816,110.44685983307232,125.99004408941846
