,dates,nzd0559-0000,nzd0559-0001,nzd0559-0002,nzd0559-0003,nzd0559-0004,nzd0559-0005,nzd0559-0006,nzd0559-0007,nzd0559-0008,nzd0559-0009,nzd0559-0010,nzd0559-0011,nzd0559-0012,nzd0559-0013,nzd0559-0014,nzd0559-0015,nzd0559-0016,nzd0559-0017,nzd0559-0018,nzd0559-0019,nzd0559-0020,nzd0559-0021,nzd0559-0022,nzd0559-0023,nzd0559-0024,nzd0559-0025,nzd0559-0026,nzd0559-0027,nzd0559-0028,nzd0559-0029,nzd0559-0030,nzd0559-0031,nzd0559-0032,nzd0559-0033,nzd0559-0034,nzd0559-0035,nzd0559-0036,nzd0559-0037,nzd0559-0038,nzd0559-0039,nzd0559-0040,nzd0559-0041,nzd0559-0042,nzd0559-0043,nzd0559-0044,nzd0559-0045,nzd0559-0046,nzd0559-0047,nzd0559-0048,nzd0559-0049,nzd0559-0050,nzd0559-0051,nzd0559-0052,nzd0559-0053,nzd0559-0054,nzd0559-0055,nzd0559-0056,nzd0559-0057,nzd0559-0058,nzd0559-0059,nzd0559-0060,nzd0559-0061,nzd0559-0062,nzd0559-0063,nzd0559-0064,nzd0559-0065,nzd0559-0066,nzd0559-0067,nzd0559-0068,nzd0559-0069,nzd0559-0070,nzd0559-0071,nzd0559-0072,nzd0559-0073,nzd0559-0074,nzd0559-0075,nzd0559-0076,nzd0559-0077,nzd0559-0078,nzd0559-0079,nzd0559-0080,nzd0559-0081,nzd0559-0082,nzd0559-0083,nzd0559-0084,nzd0559-0085,nzd0559-0086,nzd0559-0087,nzd0559-0088,nzd0559-0089,nzd0559-0090,nzd0559-0091,nzd0559-0092,nzd0559-0093,nzd0559-0094,nzd0559-0095,nzd0559-0096,nzd0559-0097,nzd0559-0098,nzd0559-0099,nzd0559-0100,nzd0559-0101,nzd0559-0102,nzd0559-0103,nzd0559-0104,nzd0559-0105,nzd0559-0106
169,2014-11-05 22:25:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2014-11-06 22:21:01+00:00,,93.49498529949994,105.63184762971164,118.01636030083557,110.21445391308718,123.59236558506771,,,145.88425616818898,124.69389321013932,123.14364727913582,132.9347748595928,155.11414509005087,157.45021861816383,142.92341427513603,131.05490665558517,138.09135365723824,155.4867813205006,156.27913736316125,144.8203998051504,158.79903222706926,180.7649737806359,194.11245412713058,182.90044596568984,157.81307645165458,144.55300739001095,148.2159941008167,153.7664328723941,132.2180992912362,132.46103959101342,136.76843751961547,143.31851140470943,133.9970610519438,126.18551552359433,119.95043946742028,121.37883208950416,131.5988705791382,136.14792618084851,151.33949906031336,154.5851922528067,168.31914085397432,162.3257188085766,157.93201899087964,131.485790699682,114.71928546362335,103.88955382217092,107.98294311218768,121.77511048940924,,101.87881695410783,90.34580850279154,98.5118350870433,113.18422151432245,123.84224771654789,134.17437673746758,131.49872233295048,118.75872782720815,120.62636570092299,126.37314956367791,136.69525825952132,144.10604723576307,153.8266473887923,151.4830719697423,147.2248070412987,140.07046458740305,134.1743718215661,129.28810534196367,129.2098261051156,128.70902675725875,126.48283432461078,126.33809261215998,114.95189054618336,113.63973316324793,121.11489230060769,,,104.73122677984138,93.96985568174745,108.42064531986777,124.05309523142847,128.1817380655726,113.43078778608312,83.34828728704102,76.22966225476212,80.41966815560177,98.07002317500456,114.4515290091691,123.06987295892692,116.48045347587144,,112.72396699028828,121.92675835321116,123.92382212424114,122.70006046234296,119.63901060208278,132.40675915668896,144.36394816705115,150.5168550228149,153.20707700038773,152.74538570549285,160.81315984879464,158.07598409928664,155.7795476739174,108.5172104527331,97.14383787474158,102.08634809853199,
171,2014-12-23 22:25:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2015-01-08 22:25:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2015-01-17 22:19:20+00:00,80.66064248299166,118.11180813209396,123.97622743965461,116.79691954114142,108.61469371100256,105.85565964782107,114.48106321170388,125.99996057585237,130.9086562865214,132.82989279103418,133.09467418288253,150.06975401007287,176.71537749406357,162.92199448607565,143.4090108958499,138.184972071409,134.33755814603916,130.4003479703359,131.54466930716282,149.10875138416472,162.39468458833355,184.94178584246902,184.7077504092742,166.16668526605935,158.99804028259737,142.99104695270947,150.60246214840984,171.87443421612795,172.5072656973544,158.55139152110488,134.34806118504738,142.59636202588078,129.61191236260956,110.15048776554336,98.3109034905285,99.66054430930426,133.81567292412035,149.00816531083862,158.15386789339755,155.6455711427441,156.32892084115036,145.58711595530878,140.6983050709599,133.6659305767113,123.87303996616583,127.9036378210025,124.51573113018434,113.2131308449147,93.19981097224975,93.33297670901327,100.66703591609135,107.76539669481429,111.35048351579051,106.3454467441296,103.8500546799334,105.72523462597006,120.516995229662,145.67652463332342,152.54308595953472,150.13983046984774,150.13156165904962,,130.07832698844433,127.59566488516391,123.47789726999996,122.15132784848106,137.63597560938135,144.99347649177483,132.8534149359679,127.26580466418521,110.53202071748959,115.70782282799591,117.05398565149261,105.49093499081123,93.57635886722791,104.83589162806341,119.10582644761273,109.52718670793521,105.49878281589385,112.17228266232136,111.61140834746244,104.79092646356686,100.08994745873032,103.45620318150519,108.4102219304149,110.4743106281436,103.83939752052095,,,,,99.48318234615975,109.10467079788737,103.5175242166173,96.15118338408358,105.46838304443577,113.90724851663954,122.09241075716972,136.17660012413185,144.1942946830235,161.81559915949654,170.30440481076408,134.27962488501163,101.88519208462091,93.601199024951,106.34123843851556,124.0223381646813
174,2015-01-24 22:25:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.60020306818912,110.26127073667504,105.5765241484549,100.18439209855484,109.70875403537079,124.00286419320221,127.70975820648036,137.62556624413253,148.8043989589145,166.458557282674,178.91646963861677,,112.91073612827212,105.86417748914604,120.1700219536124,
175,2015-02-02 22:19:28+00:00,,108.55486987486498,111.29450232724163,102.45288933216051,106.99138447568093,113.11340033255912,114.24663368646627,110.1359615298991,108.78817790666137,107.40696463995113,119.64607132310913,150.7715487021499,166.58664719758005,167.63870568453189,134.0360121902441,115.88432546545798,117.68515593807982,123.9030523516237,130.15877032006793,134.80875854272495,165.68377270266348,175.7809728929191,169.32094847883894,161.47756556477248,137.81701055390315,133.69308347789703,142.89494309429088,146.74181543883245,125.21185257729572,118.76413790905173,121.94301601378726,107.95905933882176,104.66325821418965,101.82147983120673,114.91064261079326,129.47416659401372,122.66036296324152,132.31497317806853,155.12707369954973,153.97348573791186,144.77615887460018,135.6479600921745,131.56499622293157,114.32893385305624,110.16418890715111,111.2371023844485,108.57998414193867,108.8889779585904,85.72686029486448,78.60244520453529,86.13257483838557,104.47542207721386,98.34547705824596,88.93646131604794,97.8880854479133,109.27631699064057,122.1875299979474,141.67489349513514,144.57334990200033,135.89715799383052,120.00903958226048,129.98329310610126,133.65423987764905,123.9495044563997,128.97642522447632,134.02895654675143,137.65300798766805,137.64035251506556,134.44225589716038,112.85725328265968,106.17988384620737,115.56116153021745,109.9044297614042,88.80370502495262,99.21130063117857,111.78194287050678,110.47851875440233,97.78457387032309,109.19274375404599,115.17585325122658,115.67242849563723,123.66618117612882,127.69520650322107,124.3750110470892,121.57371702063318,114.79102005505848,112.99633262140465,102.55176623684441,104.153128422149,,,,78.79637810942558,79.85472483626278,74.4765838780156,85.21163085089404,98.14744530139095,109.69981519627649,125.13128473918987,144.84258706230938,165.21965445561304,174.4288756571737,146.09280778794312,85.82672255053683,84.10227400896107,97.50917226304972,120.11844022668532
176,2015-02-18 22:19:32+00:00,,,104.88538900527146,102.02073406311254,,99.18748027475628,117.35060049514452,105.79444907492073,107.11999142871782,116.7921246312811,139.06996265952083,156.41675132343568,167.50353029618202,173.3330287742632,155.92192954952606,133.60391220776705,121.78093282553728,125.04606443865313,141.5891833561046,159.34684333359831,177.7884178103207,180.87578170584294,168.96940129551066,155.9818566226642,145.98586611799442,149.40711180820867,150.02704113041256,145.9037146735967,137.34340740387427,127.66427663207071,121.94441054093842,116.64639496577094,114.16457539692496,116.08707284477666,121.60859501485535,134.91838564605212,145.09986838152062,150.85918619686453,155.20669661604148,161.71406002756765,150.61240560349273,143.83062270442218,145.0076680621769,138.87148277064296,129.70729726513594,104.14180050121543,91.90636628935425,80.62501262466265,78.07829252101496,71.77158126274085,110.01967163229884,112.69475487251134,102.86808793943715,102.72938514483008,106.29878509881146,114.36525140743079,135.80012946771222,136.4673596288239,138.14088398731442,136.66130752192092,135.29540040067482,133.01724534867395,134.65117679088593,135.82268056855207,135.3347290880158,138.47309414934043,132.52797491000882,128.96023039647727,127.06475440322309,126.56722638426685,120.11204728323679,114.3559588529004,103.82853342634348,103.87687803832038,103.29069956679501,96.212154331366,101.55639146202707,103.05383794020095,121.7508248947259,134.1705805957008,133.57312230684687,126.59059806484102,118.22629190828215,110.92803119072812,111.4910431962903,115.33634583056504,112.2331647715873,98.1045355605028,93.40207156992288,,83.63182906376699,83.36038642464099,,,,88.10433082933703,106.3140892813595,125.5429756737484,140.34027887656424,158.1779984015844,164.08418708361842,161.79156176217091,138.87744160844204,104.46345846238079,96.80010932509055,108.17091653531061,128.71756872359143
177,2015-02-25 22:25:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2015-03-13 22:25:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.50906152381586,126.11546711586254,129.40792212226245,134.56631973444135,145.41281000535474,140.30466064767108,141.8432315890503,112.1656854510001,110.58808314588052,121.00225279870585,150.72398310422162
179,2015-03-14 22:20:23+00:00,118.32693820348484,131.00966241195135,117.50973085447794,117.9865430384542,116.30659062179225,118.16286915338924,119.35037246481224,128.07348798651063,121.26396299978853,131.34705511985996,148.29460749308237,159.32774795493654,165.66635137828203,161.86320820675067,152.67056880177932,144.25037969977012,138.4711485977718,143.73432870013173,154.187558847324,170.143752411902,185.1401819208558,178.6050923052499,168.37905846164128,168.11329789785864,162.67760626969434,156.92900033059988,160.5939224914224,147.52035421729525,141.027336849626,128.26171564260207,131.08786522323481,128.04609418843594,125.78986743371381,126.70581925885315,129.02783995367255,136.0493397129743,141.85879519981012,149.0363800813209,148.37411117717994,149.75782087211599,149.37051663565802,144.90595537651063,136.24130521160495,135.05888397110257,132.0917220010187,133.38162629248112,125.79160802494069,114.75870773698051,107.91735553733594,107.22096099469654,113.00469465093104,109.0919827005994,106.11252778574459,102.30968243500496,115.33230034073222,139.20332400042477,141.1769664120196,139.03140856676143,141.61129133196235,140.4872447018148,141.69960044468044,137.58516630920747,132.70961739708687,139.13707006069473,152.34607040425132,151.40640276856013,145.6032511538111,126.02462115943095,120.25833664750607,137.1966833643006,137.0080706515108,114.48593434834359,105.81142876963742,111.995190448095,114.12380773191407,115.10394296537243,118.4804529050971,118.6974757354061,130.63255857685627,139.56927190939945,139.0874214606124,137.25324927153977,130.98750402610418,117.22994515050844,117.14001650036907,108.94547096457717,103.09725743526187,95.26135630997179,99.35019146096805,102.33801996803646,97.73031206205854,92.05500334654357,97.12260595090999,90.45536463674752,86.79226358581818,98.82789104925753,113.85705116524939,128.55517441891018,142.91452572863773,156.3696487536886,170.39188849540986,174.68318477527455,161.7469348759891,107.66406644502638,104.53709934881971,115.72693182377368,138.71899120195013
180,2015-07-12 22:20:31+00:00,,,,,,,,,85.87333586032622,,,,100.25339759619496,120.2137729043427,121.7867863147506,106.12801015930225,101.89755324436072,115.1352239493439,,,,,,,,,122.4861404098009,,,,,,72.76075296014331,,,,104.02352022205412,,96.82499666359249,,,,,,,,,,,60.62667994338196,67.79114799897148,,73.88743836592647,75.55543860358172,,,81.9484069683175,96.83658737430986,104.97295362676974,108.00796494538794,105.01331810058602,102.83562901535635,95.9252154323633,,,,,101.11130234234906,83.55732841115595,87.19171334070712,92.32504298703913,84.12068999319303,68.62866577193793,,,,,,,,,,,,,,,,,,,23.037753372658976,,51.98987055718497,,128.98186840055067,,,92.07718542117769,95.38046761120995,95.90313131680375,96.39931894906303,,75.45838732245032,,,
181,2015-08-04 22:26:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.40796289521991,90.99270552257886,61.197404551823055,68.55702590396245,61.39576939724,50.166675319461866,62.753207953699764,66.55610470736666,65.77907718171001,46.98286719502435,40.09522403005414,35.915414162084446,70.91881540431359,94.84914075599022,116.24783140334887,143.85216872920427,143.78537144661945,,,,,,,,,,
182,2015-08-21 22:20:57+00:00,81.33224888984854,,66.52073078432116,79.5043192890614,96.59856556237484,110.99743670219024,118.89560502453939,116.36247301994983,,113.01185366271696,109.10805186047925,114.5265388625167,125.82607112564848,148.49679657884388,153.76320556263585,152.53868731217756,147.74063962525125,155.07298633119402,156.19889028741122,159.93594601857367,156.23808779282965,149.87754896060682,147.90149654167345,148.7245516485015,148.71663588219963,139.39332567007435,145.6378940419826,140.9121499671701,136.20130605337923,140.95467762874378,138.88791708725077,115.40694500073289,95.1334862005435,113.31228396509115,132.2125841614238,151.60021851182518,140.37026752209124,125.01267283077435,116.5864566784561,114.27566077987262,106.7575266879121,112.59674292778098,111.59865375824482,110.78324720824135,107.04510472150405,124.49899300597394,131.17039778498645,118.06184388918766,94.00026551568034,80.49216072390136,90.83521276006599,99.50818515948342,124.04162396089717,,111.50359098788641,96.3374357515018,92.36689423079358,117.59907704727186,133.42934496990063,155.05290875096742,155.05284268623342,147.467033332917,137.71498037507482,140.53389250307688,144.61997158800312,148.18896795396876,152.72931984759649,141.56908076136736,120.40547432225475,107.49966232487074,115.06185218254635,126.57896606445527,119.04392961709841,109.17777795399778,107.60749815564009,115.84255027796428,116.78799804489664,111.68941071178355,114.0449086950325,103.80205625703975,109.11796418878801,107.4716647853726,84.97985462463184,72.1603399949363,68.79495685466705,62.9534010944297,70.22038652145308,68.65156616304637,71.56698134877276,67.39954287634644,75.36307702048319,77.77871535275267,97.44999591994016,104.03363693475625,115.44278154785817,130.20641084657345,141.42168079164583,128.30297051424256,107.61794163083536,109.8749904465514,110.1201152096744,114.60119707752659,118.08671653860534,92.22189642793445,88.3805093075748,96.21885559219687,131.48392612204887
183,2015-09-21 22:26:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.32194213408015,102.49057825270658,96.45200582664779,103.92231514578593,102.35914389439536,82.86414706219824,73.02094961355144,,,,,,,,,,,,,,,,,,,,,,
184,2015-10-07 22:27:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2015-10-16 22:21:01+00:00,71.82041555324598,62.78372737708998,75.74435483404808,72.87243576936692,71.4553326740837,71.34599607003037,97.20023117204262,110.98548931799394,,102.09570893769242,104.46742735668582,92.495154915042,92.053392727901,97.78304343172118,109.38793409702724,128.16104670556103,137.3442053893283,,,,,,,,,,,,,,,,,,,,,,,,,73.5910184393074,79.2178964587745,86.27392880598319,98.26076972905403,121.65841165647747,124.99456936077895,111.70041193099017,106.323518509939,79.70163866146301,64.79982074273161,75.59104452613617,104.58340353832946,,106.4077484532755,109.45613906219839,96.1465089697068,115.7382755586573,124.46128232313177,129.38165667694318,128.17604510520658,119.27274718384756,129.127959705385,127.44031691536932,126.6869400815838,129.1105189450774,131.3187193345233,130.773532234195,126.56316557935133,118.30721458837638,112.39011945488123,106.86612686120719,103.34387240140912,93.62899809243282,84.84650757802846,80.50805716384794,88.2587834740683,93.9296943626436,100.17983058160421,101.3593394403286,92.02158243760765,89.2581155750525,80.22541326601473,78.43586596663778,73.91705798311283,62.67074596017518,59.75722197003538,53.23987866220158,,,,55.845099751644426,64.22628620859388,88.01023091777823,100.29076655008853,112.1731314329128,120.45803983412642,139.66372451530236,127.64240606627548,108.30862046268179,106.96903067901792,93.74548384314811,144.7295554467699,101.33502539780993,75.96524733620518,91.47933752184922,
186,2015-10-24 22:21:16+00:00,59.790605828077645,,,59.906215644289574,65.14476961840236,75.31985319025294,82.94417459588446,94.97920517298647,92.80019353126622,94.22848184310881,103.36528620088299,105.20758231331044,122.21812268799721,135.50255162720387,143.47282591643668,142.2295550749572,139.19782399133442,139.1583286337682,138.89348349997283,148.55997556474796,156.67731792041943,151.20090370816453,144.33617877773958,138.47354566850228,136.7614243565619,129.46659789653066,148.2340338179476,159.74190799104218,137.73516584518748,126.05336905214492,130.96922435938407,129.94385398740536,127.98545281952036,114.4559294099945,118.32450024842868,117.88661246398114,130.88062564493072,133.04245061174564,128.7453528935083,117.50607322055473,98.50179798313025,88.2483584526178,84.59057185776456,97.45268204229902,121.36661830341774,132.14640815678553,129.9053013999693,115.91417702135846,99.9037577779498,85.49803676690345,83.0578671895361,86.65145893658752,101.61483870625686,98.72003154062685,,,95.16876816779686,119.06044460076636,135.5144701111358,140.1161194623227,143.43405976117378,138.0096448024919,137.01029949407757,130.263401648697,125.26992156647006,131.677019312255,133.4027604918161,135.5793681576157,128.75494953379126,120.71425980614113,115.26894651121398,117.88133713953127,109.04266762615912,94.64444534835299,90.3527499251212,93.11872729495327,98.77353270369852,107.473636000129,109.85707500015332,108.32895345136353,100.53273441072648,84.62869026674275,81.14103168270191,74.98892597306069,66.16090163910182,53.686674571003536,44.25288666181306,46.60594961308004,49.43855937404817,44.870268616975736,49.99778647842947,54.06465165770827,69.37609797625885,81.1228741223984,91.5920375123675,110.39356556843833,130.37379234951138,125.54277943930197,124.67846748050925,114.90250602474629,110.9897072932095,111.66750817858333,,93.33782909484766,89.90122905058611,93.34460767934061,126.05069605761415
187,2015-11-01 22:21:15+00:00,65.3787623594278,58.621555799676756,47.68931114600502,62.687626973292886,66.62184704934337,72.75453358381226,87.57791835076881,95.96634806175601,103.7754940167139,91.84735170037798,93.68201075260718,104.50868674052381,126.19029595068085,146.88598841943326,144.82914465445427,133.82689836097768,131.20006193395906,131.87820053682765,142.49623815847377,155.90469815209195,161.12308551116138,138.79852533806252,121.71306792003291,119.0420665434208,121.29323115931467,141.21260012976853,147.51528920178256,140.05927953150774,124.84518255767418,116.48867723772071,125.83497667224205,128.17356657128005,112.91698875632913,108.53699627823461,106.94304148780103,111.20996996707284,124.17425762442724,144.30012881285387,137.36467370641876,111.68229332355072,83.41043668884987,73.5343088825908,85.1733863124121,95.18298899805723,121.48093338603616,136.5742015106363,126.29835697390061,102.17642707745838,89.55246878907928,86.57625939956745,89.1705085389378,101.75546181316548,110.49429983501953,94.84065866599849,90.2635342154403,89.40576481324904,110.30213180365554,124.63729878279429,129.22254871737277,123.36469757659872,121.31645935134115,126.20551589431389,123.75370714618174,119.22182295212603,124.6317404628285,136.69026905923522,133.99644678090277,126.36439362542995,124.81708730069408,123.82839177822177,117.89400937036251,108.0191844148921,98.94974909494876,89.04788550673624,,,,94.34226607047566,95.76725082129346,97.99752805451214,98.57434031565725,93.3726267122403,85.04530733043809,69.14631889899158,64.1391406242297,56.344823705720465,55.59139409675853,57.86839183159185,58.33203719249656,57.69465143960135,60.76748623760295,68.70357746597173,80.06821434047407,87.2865942925722,101.69575466071413,109.49198300435646,117.06510724275796,125.65449689532477,126.19634904389548,118.51254250118376,109.7456655828817,116.98229410957143,116.20643335992577,95.70521195608666,83.34943515744303,89.53880696715214,113.38489962020293
188,2015-12-10 22:28:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2015-12-26 22:28:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2016-01-12 22:20:52+00:00,,,113.35625947903485,91.84637126721601,87.41085116683325,107.56798465835146,,118.91164393671554,98.09360629701759,100.66515444784622,112.3983663523865,136.64084426780352,,147.75591202227235,131.0422453308933,114.53900341584607,134.6012034458189,152.04121788235534,156.6716091365665,144.0140499590114,146.82567448480967,145.00900572475226,148.09422647650143,141.92248713877103,136.25046472592132,133.44083212399363,125.97399362348271,115.43473734952619,116.6522677168637,126.73801239416922,126.60373162016982,119.66247255232163,114.86456891785024,120.80433449195057,124.77726822495096,131.86136977500374,133.43614834191305,137.1420585909641,124.70293399549637,123.32566239757874,,122.16352534602255,117.60375450933313,118.49957170359319,126.0349318885071,91.44562939298741,78.3966718083763,101.8505694551543,,,,,,,114.85604875072495,,128.26268096083868,113.14361229418425,119.74504536645931,132.22707998812024,137.0049658216928,133.56859435093776,134.9110747891222,132.50219785801082,138.52690149954614,145.1811930169586,145.75846198057792,126.32490888198745,100.54364308624932,94.07079644888859,98.67579648538376,107.1198150764835,102.93044332097327,101.93113110692134,97.28586440213483,93.69232019722799,91.60478560135151,96.04154177899649,93.90341468427773,95.61248375290687,78.23834084117559,76.51008854390332,75.62623926553613,73.66021306581814,65.08912039634576,,,,,87.30027649139245,85.032721497668,88.46381259449198,87.67738573646503,94.36302443044814,97.30545880288426,92.85722160863318,100.13039643503737,104.77184148154888,113.4697845237208,115.00351037162362,128.2515665979835,126.06990313493178,,91.63977562468203,76.03460348681028,88.13680725711346,
191,2016-02-28 22:28:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2016-03-16 22:21:00+00:00,97.5387289641036,121.08962928747165,107.4941658534213,106.00570004212237,108.98681444090364,105.48000905346687,113.88911594795692,126.40252330855265,121.11570563621638,115.97422215242139,123.81212910859567,133.3745816474172,136.1871020563715,130.2663115908825,132.53492517464448,147.22870254832782,156.6799368121236,161.07675802583694,158.55622229032073,163.79296238319696,159.84774034197878,150.33648475530956,142.88530036017022,147.6234061077986,150.0060746832665,148.12486686095468,145.87312063194514,141.44343410199556,134.6677827333032,125.03322862376828,115.74672897140356,,115.57776621044665,131.68552948182986,135.3959184615021,135.4912099041441,136.98042178368345,133.11071553937612,125.64583621634537,120.24327210641553,117.87841443883273,123.56011776680353,132.47301384502896,129.72751340452598,112.66662383273247,104.47423859569821,123.56748466350288,127.53444104614624,107.96519075389384,92.9311541130107,92.44508225884006,90.82950364855806,111.05430902598073,118.11049805905215,119.51002172085674,121.14218624870095,122.94958861337872,144.37590561679238,146.63468540734368,145.02483799073198,136.49827643523324,142.82493734525275,148.81758280558986,151.641080515303,151.4719258923214,145.24818861970425,137.08314292638997,124.19056634856517,122.28898539958666,116.59787685493744,118.24041847783433,117.90154292885504,107.1207583866896,104.62917653897793,105.45029789284155,114.19288809746209,114.00042745948745,113.11540883940009,108.94781081807585,112.53765066317854,105.7651838471123,98.98818347650527,100.32702039550723,97.10190986833443,92.57574680133943,90.193269129505,81.18352175021863,80.9806939211169,75.29752149797311,78.70977723760254,82.43909147733758,82.9854745058681,81.6147170610315,84.34449059076942,83.64824759225594,89.35939758488877,98.32728204017911,108.11135195457209,124.46637634966123,136.12909261565736,147.1525491824231,147.05251335474793,116.43431607849796,89.49822617793839,84.71155671836317,89.01460532626784,118.68786338831907
193,2016-04-09 22:23:24+00:00,,76.41043246544926,78.62723112534172,94.81644918760531,104.33468272461202,106.89292967308401,,123.39530367153264,113.55162931422373,109.45339786575587,119.47542926282131,125.98941588018285,119.75217082334218,131.13853486002927,130.66810596547268,154.018422425087,,150.90527627635666,141.75394872721174,133.89382893900714,137.90889205498118,139.45810421289647,140.73935404949862,136.1055380121749,145.55222686506232,144.0116758126958,144.38965198863744,,124.50217001445823,109.18086071350852,103.74097400507077,113.67522733374884,,111.60502377312018,117.25243478563745,127.7690909037315,127.4287822948545,122.99046962064651,112.54819028567917,109.09854790135745,111.08373010506156,120.41304710057916,122.49563440754918,114.16482234783686,96.03370106992685,91.1786062303875,119.01197597313354,110.20689175532699,95.96752687445746,74.54787308602023,67.60665873556641,95.30567985327298,114.95468417612656,120.26286476867674,97.46359208363683,100.77865709683869,,,,,,,,,,,,105.29814530158764,109.19501026971773,116.54359293526994,118.39996995947592,,95.83440438832372,99.84824471739614,92.77774445501416,91.14671453178028,,,,,,81.56449213397161,,,,,,61.092039171531226,71.50866308583673,,,,,80.76818317125444,77.53641501039533,82.79354095014924,83.18092498263073,95.47453218825459,103.67159883902723,,,,,,,,
194,2016-05-02 22:29:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.46219922370261,104.25422090072469,108.23884826927896,110.54982837147409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.91662641506508
195,2016-05-11 22:23:35+00:00,102.9660274822463,,87.26536047467772,93.28865232570858,107.07227506886257,117.26044944013327,127.09199770866489,123.29240509847632,115.09762634135018,113.34868618118796,115.13374652616238,127.0467382108118,131.5750220766761,137.1796722693294,134.34900474195348,151.6806719426185,162.56286299215523,163.18418707327936,157.33298875218694,146.46139249275535,148.9733331965969,138.2793228891685,139.68109602927788,143.57108218363646,154.06171272511847,150.58878218160132,134.18903461390994,119.96503955500938,,,,118.11200197666007,122.30628914747065,112.4754361664752,124.56490842177077,130.01970167004967,134.4767003780422,127.55479800963631,121.05303836762965,124.5834912557317,125.81183405878255,124.22685091054363,106.28498789889993,,106.07381840570761,104.88683513168273,87.45863259076866,76.2827037590789,74.72458627851188,76.71719381329312,91.77951282582578,100.15280264386826,101.25715978813288,109.08509800905264,113.59132648007176,115.28665105405172,106.72920148017883,137.74871445582852,148.8515163349309,144.70835531484107,135.4905800465706,118.6202973443458,127.11564020433713,134.5358840198503,141.85941490248365,145.6779416022286,129.19022599838482,125.7573310960007,,,,,,,96.50775435252663,104.06883194356378,98.90006585516592,114.32718534521095,110.42169306856589,111.59536106991496,102.98877103946629,82.62699455396691,,,,105.28477922219442,98.85157527285911,86.21376252327062,85.28745684874904,86.67309901738719,86.02449946224695,91.89508591671012,86.94999067042296,78.58709731007491,67.10222284517944,72.33612437337966,73.37575863004524,85.24827935848944,89.30121400617286,103.39498957153496,123.43690321815716,134.85066932468587,89.15668176472579,76.41654933502775,69.071331029454,73.58917076848412,87.15499866105947
196,2016-06-03 22:29:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
