,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
272,2008-10-14 14:25:33+00:00,219.4392250973836,205.69560359458185,206.42532450306155,213.06733288718854,239.45671562348747,248.81033155027757,238.47713710993006,230.1752181337704,228.45653150543313,220.83101811299392,229.8072723853012,235.2484179231907,227.90923466097212,219.4077183087709,206.42667934530667,219.93334392857912,228.40833034100962,227.59875426658334,229.91388562579522,230.3107583980474,216.88585213962608,222.3561284568722,222.61822446946823,228.8008551455508,228.9135224174865,235.70828986166586,239.69217480562483,241.55298574248593,230.54722865046102,243.151124219923,251.88908357875906,236.71889598769963,225.1245964326913,218.1686821677717,210.75301098851583,205.31572036537048,237.58792184355778,253.1628711154658,241.9504710379847,221.06227193311403,225.6631958242692,221.9788142418478,217.56930738365628,216.3095984571356,214.0609520999936,220.55605340144933,227.33878586559894,226.24538873359384,230.6352458445482,234.99776583462926,227.8950541926451,224.78466304125394,202.7131553167272,207.319824343865,198.07371842316323,212.80453012135138,220.2995448614627,232.853389916449,216.15454146239338,227.250196912713,247.10675138714828
273,2008-10-15 14:23:57+00:00,239.97282730840212,225.63290706979512,220.4204953599014,,241.75907047369813,251.46793433402945,233.39142860998214,,,,243.33978138014672,252.98973502452574,241.45649614232653,234.89588123039672,219.59175126018127,218.58630209012532,224.42538464650124,218.3453509879925,,,,,242.81667726187453,241.8303045856754,240.27689275355917,242.077532909937,234.7321709588403,235.94187591447496,,,,,242.4601774411804,234.58127617997266,231.05197996048094,221.93951424472243,244.89043937578188,251.9422430643327,243.11395278824628,,,,226.73246626107758,233.7002961175044,231.49623305965787,234.81328057214105,229.36616216410536,220.3018193249873,230.01273094858573,,,,,219.8242718072963,215.11105240828272,232.72579862629837,233.16477565252578,228.87278011790676,218.02370940093306,233.65916879788708,
274,2008-10-23 14:19:04+00:00,232.29216356496698,204.46334142048136,187.53375994623465,214.88781660513084,220.10737930963273,208.87393219408818,208.20707459683155,198.56356841627738,216.023619066969,218.70077503012226,217.27295357348663,225.3449098978896,231.2501771894592,223.26410373696808,214.29436021178668,210.04652133023032,215.80120576024413,216.84547384665575,211.76192957375522,213.76814939234694,206.24012508235705,216.54529418354176,224.45009376589448,231.32424661368313,216.64878650264063,230.29335907502056,229.32408583959852,225.19068860733904,213.84905109056345,224.26229395604258,236.37865788508591,227.06303971447764,222.25922545655385,215.99984597726132,213.101725899713,189.8929305188479,216.3220443356248,237.49662541215105,217.6568738403834,210.7872112198644,208.80329648884995,207.69467300608233,193.24827470123654,218.11843365706298,217.82833608196074,215.1734336229924,221.96705592560576,210.70920887672702,222.14099765772056,223.4692976678639,220.6887795242969,213.3538190801511,189.36598633005522,205.12242757664728,195.79331185454325,213.92567841996205,208.14333266933195,220.77592796399927,206.785417782958,218.46784627395982,234.9019619231488
275,2008-10-30 14:25:01+00:00,210.4570571222642,188.85116978508285,182.27111937299017,203.53602244122834,205.7924763828068,213.9769785006599,200.26492276646627,206.30491586460877,215.86216834188554,212.24872037154813,212.77862198581016,200.57242657697975,206.9122628502712,214.96011316782668,199.75416010910993,203.14136771935128,205.140746825465,197.68211225658212,210.58897966933833,205.36651192583784,,,216.7466374161205,222.82036312708075,208.59913243943134,225.71854201832673,215.1985341193755,218.16819872298885,204.01507892053883,218.2798695813685,233.81057303072996,224.45216292114776,210.72618526004078,208.42478255491807,199.53832130589345,188.26184387605187,217.58893656882708,232.35560870134256,209.07912120168658,209.57284756521642,216.82059974600608,200.57906802368237,197.9011332090559,206.87304188147473,211.15460827249538,209.15892883811873,206.39511520564,201.7534739745035,207.12653632650282,212.8846087543729,209.1479923204843,197.36001035210916,184.5157743245966,202.12959880858952,188.64981286570477,203.1066648582558,202.05816578913914,219.59459971630653,205.57026847496275,208.09817142239845,219.01626793811803
276,2008-11-16 14:24:26+00:00,,,216.99260828511564,223.18013258865275,215.717148487081,221.05663513016992,221.54261992564935,222.32973254752562,237.04101393229763,239.6484688452182,,,,230.44144037585204,226.42342106269618,229.57460031783347,223.51292287778574,220.6395506938558,220.09470489181248,223.71845557972523,223.98114438105256,,,,237.87604526830089,237.67573239749433,232.26332170417786,230.12580635547505,223.40122633651097,241.77581169498134,239.024160586308,,,,,219.12654391578428,231.8569300322581,246.29618194482828,227.60189976425028,239.97128096386595,237.94094893503208,235.47408659129908,,,,221.1816058900807,227.25285823467934,227.6907764258377,223.12645024243878,227.73871352507336,224.9431553559049,218.51407595073795,,,,,224.21160440864352,234.6907038828734,214.09752778118425,,222.38892829122858
277,2008-12-01 14:25:16+00:00,208.38961315490528,217.38490455051578,211.20161690229463,217.31215566732095,218.58835787229822,231.56957791337837,241.4851594225468,221.5127050457619,217.44942818522503,226.6953876176395,224.09184375706883,236.59685588768784,217.1237847485128,228.44186159727963,218.8273128689303,226.13351413419988,226.03498935387498,219.6560250888911,221.19665903416714,214.30164872265397,227.82733034968786,223.17540981617154,237.51630970023365,245.9341764261826,238.54179222914968,235.10529012307958,224.40196511040975,221.12651653761682,218.17440296026973,235.6316901232362,237.8201839138051,236.07749171180345,223.86777541024145,219.886395014998,233.6199589033244,212.4465325124035,223.76652879062186,240.78816318687652,220.32807601961187,222.30041697219917,228.3834567731373,235.62845815367177,217.10518216940645,225.69719700832505,227.7427679322817,211.8426525207926,212.46202198540968,216.86262251204354,224.96829995839593,223.75556411185906,228.99592794673762,225.16982657304098,201.96831707387628,215.54891299572535,203.09837226753612,223.19252559179563,216.23034687880494,234.1447790581196,216.8325397668974,210.54670019077534,211.48373874954027
278,2008-12-09 14:30:53+00:00,,214.77148117574617,215.5961302776792,209.79202221409656,215.74651649746252,225.44295203650088,210.56417315679954,213.33598494977707,,,,,212.55341097519812,224.40359383751385,217.90017576294565,225.72189103594553,237.12631558503972,219.91964740189007,222.63871034801906,,,,,216.1011921687929,230.1448326325775,223.51030136972415,224.16773839606415,220.5190510429017,213.9148466390245,,,,,219.0131596110008,219.30279680640072,195.60289736917954,219.35684799690816,236.342548580727,216.85335591715815,221.0830258617337,,,,213.19542768018025,205.5160711986521,207.3697507738705,213.24491673390906,219.0467402193651,220.52031277641598,223.59137551436933,,,,,186.2510230638869,205.70332675098993,208.68610988092055,225.56987836157745,209.77099010865896,215.03718187825862,214.44923882811327
279,2008-12-10 14:19:21+00:00,203.2488814923274,219.9503289002554,221.53318041915816,220.3776720416819,225.658871482755,243.50291357043372,229.52354510284272,218.632504632418,233.4931483026548,231.66662180791548,234.87438264440846,235.27972385317605,217.04970599392874,226.534020297909,228.32244203520338,226.6614547775682,229.47152383365426,228.88812643879098,223.58820265535482,222.3729302464057,227.46233579392424,233.92096174843292,240.2024941269263,244.8936388296742,240.08753408709464,241.83654156296436,232.33182332311063,222.3786464297888,225.37630171930232,243.00007121471972,249.60601547864584,239.41960512029544,230.03152200620679,221.71382771828246,227.9515180996918,226.30158144662994,232.81953669921424,244.6259897450739,233.41666358260386,231.36318525152427,246.88405967141853,253.08199760226822,238.96517715580882,231.2453971780376,226.96297998271007,223.44560028969167,223.4866892608541,224.6980989190907,226.48638147683388,228.45614941810277,236.9886825573533,236.1205601526285,212.41496330699525,222.62916477301414,211.38031757768255,220.65481030015718,231.9277085687615,240.24463027115763,216.11486931221572,219.18121354852863,222.59300055869073
280,2008-12-18 14:24:47+00:00,201.29427181065958,200.54761677334122,195.40813300110275,202.69764149673702,190.088426981008,,183.43911255589305,,,,,,,211.4525081279899,190.2577815989573,188.91320087198878,,,,,,201.19579182126992,211.90028889888498,203.14420478858514,223.8715392493474,216.00198930512965,,206.40258433276537,,,,,201.9746687127465,191.64899513468737,207.8703137993877,174.63279190582776,195.43806086765258,221.47187935157407,193.34790115374352,,,,176.91617676737567,206.88245456284196,209.49165934849486,206.79771534888656,200.45283728517376,201.7440741961531,205.25597016498256,,,,,206.26184913678506,178.6043405460166,208.76088675474674,197.93740118274158,208.44948970272085,195.58056701764173,201.1434223859784,
281,2008-12-25 14:31:02+00:00,,,219.63098783291312,225.22107461337012,216.72154996861818,231.80392500401214,233.23019817318712,217.34675460880254,223.4437376574004,231.4345549657636,,,,,222.7263995502009,224.72690007758945,226.82912647680575,231.26398428505237,219.58350833735258,219.04162138570544,224.35684948237912,,,,,245.98004713097103,232.53808062505692,221.84158105694,228.60130910394537,238.6022497062424,252.79796419484836,,,,,212.5373200750913,226.13245798014646,245.7924351384179,248.7108664977844,232.720482350968,235.08251594182062,243.6181094865207,,,,217.88956750897657,219.53602456644984,219.17185669447852,236.50477903440455,240.66433290380692,240.0108934877202,233.6496629826158,,,,,225.68341932146419,227.7697132470637,211.46403612536028,234.49014077186627,230.80527654811314
282,2008-12-26 14:19:49+00:00,212.51661646612675,215.6931772126029,220.87183855300464,218.30290515367065,221.09451759977318,249.00414722596582,236.6346346975716,220.04229082779298,220.96742652673896,233.9207220641675,232.8534843038726,229.32445064635672,221.38613002336373,228.8686692263528,231.62431013861385,231.94266572590215,232.79749751962242,228.5967581916091,227.6193240807344,221.21977015119847,226.35996550622946,233.46276926265068,240.4959540620754,240.48758215843483,245.48231025525797,246.55419681928274,234.32454216564742,226.85971201665737,222.04706317441477,239.71229782400022,251.43683900616358,248.77720467943695,237.11188787734122,231.22616109970897,231.7852480450244,220.29851588653096,238.14742900696857,248.87977918712662,238.47325109563002,225.5413359646081,233.18271608070782,238.0687847021495,218.52405222771102,227.69099538625204,230.13643632269,229.07701289173477,220.303416466701,221.81113596507214,232.670660646017,232.62372097089053,232.4548554259464,236.92002901662576,213.3282686036753,217.86342195232723,211.28974576102578,231.57878370238367,225.41698617068283,232.7408297860388,213.745126380653,221.69812755323707,219.0089288129155
283,2009-01-02 14:26:10+00:00,208.92154462700526,215.33524740462116,211.7705610545886,221.36105775615806,215.96553502213928,225.57217003037658,250.81684493903583,213.63247752692251,213.15246399460403,221.22186690397274,228.143843791235,228.77344950347828,219.43546199824655,224.2767903875845,229.27579512908068,224.7121232265151,229.294227155235,232.56448060625434,229.90715318242758,218.14831669507922,215.5262473008752,223.68210865648922,236.82253889057694,231.2079530165907,241.38952156849547,240.68138710472067,231.34426824716186,220.81594180480383,211.95613115276154,227.93517957709858,235.33419975417914,234.17454523877183,230.41612607270554,222.77372073457138,224.37373496855875,205.36483840342694,234.80016462573366,240.97871093624343,221.7780106914361,226.95371851497057,228.66437899237587,225.06955693338762,230.87746897042763,240.73584321674286,225.0722920503453,222.4960351162384,218.7075016154659,222.73958409971843,221.66240843943945,229.01704265753207,227.42013603728208,228.47309004543825,206.41072416985875,214.78632514221658,196.76724720296025,217.36753756180622,221.67650476370733,227.62954648881643,206.02005493886531,208.685114816818,212.52968609231277
284,2009-01-03 14:24:54+00:00,197.34167734440118,209.7368998444073,203.99588401783814,208.96231578971205,,,,,212.40408582018395,220.8878379030919,218.96164186060562,208.69890593911467,205.63406105228896,213.2624451291846,211.3501796440062,207.98896452723363,,,,217.02849147474106,215.46348818447697,217.62016318528023,222.82662050411577,218.94938226328694,229.76518779984883,226.14503623472947,,,,,237.4461427834481,234.85570124463595,225.56262513424815,216.81271765402283,219.78705598055936,206.3341558506179,222.40236463540487,,,,231.58547062267914,228.4047508046405,223.69685468121526,228.20145798513784,212.5872844102854,214.75566672485897,213.10564506518165,,,,,231.26512553889776,203.5583006350818,214.24349692058288,195.068988454022,217.46325833193214,217.9652230365662,222.96722658605287,,,
285,2009-01-10 14:31:07+00:00,223.20613008358163,229.58360410598152,245.1491460009858,233.5974151591883,241.43636328539858,260.05901698081647,258.64651317867884,,,,236.8699916478062,237.82945104359464,225.99697137302468,233.11157214916233,240.9196699015652,249.26443479257946,250.93772982965194,245.71894507602636,,,,240.7999354859617,246.68395117709963,252.09276127510356,249.82462730119582,265.67369998108813,251.10400331965272,239.48786928417016,,,,,252.11221338091522,243.0695810078449,242.6816093480374,250.58284536243468,259.37515529932926,272.674224560669,262.59707901680076,,,,241.2946566519844,235.43918368057723,239.12746187313996,233.60348050638652,244.25147270857957,235.64939608997958,240.25126855924236,,,,224.79041708109403,220.31658820997532,218.45261160146802,230.19727784370218,253.48808417924843,244.62285883738835,229.08088500946792,233.97415759418467,
286,2009-01-11 14:20:13+00:00,219.08003511293475,222.07792954505018,233.44668629785093,226.61783629925827,229.03942211913144,246.49655712092814,251.059805466725,228.63192443653907,239.81127259339866,237.53354055954253,236.26252963232787,231.60932045473368,227.82907403252983,231.55902314563085,231.24097453968807,243.24002156734176,238.9418199095361,239.16946994766286,246.06426869312546,241.09357444505218,236.04560038931027,238.06407688031263,246.10685864096035,250.37819737830395,252.79145977534142,255.79542167184465,240.53128961022844,228.83051324076857,225.33139204382613,238.48202528944518,249.24225660271838,246.13607993875502,245.3698542939353,239.05501930483354,241.37555946635172,239.4841174653318,243.66114671970723,251.90721330870184,245.9287155639649,251.41887112943144,244.32132682590128,237.1255089791723,238.4600515661294,236.66024744274995,240.8349772068169,233.78068511569103,231.09922642663236,228.85698595662797,237.33959597985992,242.99040332921044,244.12475487707852,245.3097165524762,215.10629583657138,216.88503964201792,217.739156671439,230.42325202772722,234.4722921363887,232.07522110376743,220.36362048347226,219.39810553749774,226.98911650177294
287,2009-01-18 14:26:36+00:00,218.0672060602985,215.4675039276539,214.9793850558867,222.38868373402295,221.85225517121907,233.59995753062302,236.43060323581267,219.97085544510728,220.85208287889057,238.900690846774,238.71643216456826,214.1486763644329,218.1522165948446,231.56761010254917,224.29244853974456,228.04394121311643,230.31628306868586,235.6876909987646,229.9814796971934,236.8352754902884,233.0584088361729,224.6776232264206,234.66563346543813,232.33053879855973,241.6975639004527,238.81616216919303,234.5009641726153,225.53471646531867,219.70701429692434,229.56748258104727,240.47943207417288,238.99443113404146,234.18624414355935,235.4277805358339,229.95422254901007,203.50890088631428,226.56569387766726,248.76563998456666,220.71988085050916,226.19486534879906,239.60754040126378,226.975630004136,211.05020498733708,225.2457682629521,232.10040234270946,233.8307502458513,237.35318658040887,225.3300391567928,228.64892428810782,235.57121459504089,246.7181517514023,245.19066310918222,204.11607125987172,216.96883304281243,205.8007317566433,231.23821822288772,220.68846426313362,226.94924222757905,226.79429275966905,223.34182166654423,219.44923840345817
288,2009-01-19 14:24:59+00:00,,,230.34536057420064,242.83720497797566,239.50065732368427,255.981333556488,249.99931327434007,236.42382448870677,231.49833870088725,247.36655217184892,,,,241.509188746933,237.957078392138,243.29720507342793,252.32003983979803,245.71570376747815,240.91428423705673,237.84721923154763,234.1243820633234,,,,251.4938132178856,257.0891848650192,250.538188222739,238.13797274201812,226.32358930544027,238.1208547199439,246.37500639938523,250.08698856003423,,,,237.33579781211643,251.80309832874292,264.41374106667325,245.98793792417678,247.497045196433,253.09707329956944,242.98952737637106,,,,250.146783307946,250.33389263016693,237.37196474420122,234.87400672635872,244.12860967703926,247.91586291981278,250.72822745279018,,,,,240.06110593247703,240.2820588648153,226.63260073678552,224.51360079672247,221.92043440631704
289,2009-01-26 14:31:12+00:00,218.16037546251948,231.00483617018128,225.05951189007038,238.88273872925294,244.45312367853455,,,,,241.49433224225484,236.3905315795589,218.62314172378515,226.8373950641821,238.13424978693791,234.90515033818724,238.4602626719496,,,,,235.20441526355637,237.95227525866167,240.22402139637745,251.1049596362501,249.23711139962597,247.38997364298908,248.85896129706094,,,,239.2846616137504,240.93587251671636,231.48728241996685,230.27494827808852,240.39398436120837,227.75474256837097,240.35796848590252,,,,,228.68848608325547,222.28022623355827,221.6012125819222,236.62270469863333,232.51628999478686,230.6351815179236,233.88164661940894,,,,244.995800948909,207.3605730099659,219.1204133863687,221.45039237612306,235.48724797742454,228.2640128808168,237.66556285366124,,,
290,2009-02-03 14:27:01+00:00,,,,,,,,,,,,,190.24416987522807,224.44371384579594,234.69976154910572,235.25395366331773,252.69981322828133,261.8773729020382,270.8891432835839,255.65984629274973,255.65758350817947,259.03853964019686,247.21227657896594,248.57067609728804,252.29824155206836,256.4958799822375,255.77331825277412,250.87694149117854,236.02437560614126,236.9296206909026,249.91179688676115,243.56833641923112,235.51246268474986,241.7420320959359,232.32930586271715,224.0697444551005,253.71037042273215,271.33442384938866,242.55186482934812,251.6120107422256,256.19903532325606,246.6118690934133,225.04102897756815,221.70523287780983,234.37873951122629,228.08518838273287,237.97754394327345,248.86546713339297,240.72261064839984,248.47359761861495,246.0040284979207,263.4257206419489,225.9865792202442,223.38312597859633,218.38513827030158,222.27509549105343,224.09065599083988,234.05028604518185,236.08304357893263,224.9956974903263,226.45639484538884
291,2009-02-11 14:31:19+00:00,,214.33618555555628,213.14992079832618,220.57366786042078,226.23013176318497,224.50014186182963,,217.32259304037734,221.8195910018601,,,,223.28854923913988,221.46444072179358,224.16113597373104,230.5902029927641,240.93907038511568,232.79928739206542,235.74374834555502,,,,,230.7766097030529,242.34680995998806,231.97513185274076,234.3489930096786,233.39801609142432,222.90181142174782,234.90385113678337,,,,223.90141150274403,221.70547968452158,211.4092757045015,225.37856232149326,238.03511726318055,230.79408890497442,226.9675151319879,240.4998750936823,,,,215.85029801279822,212.95775444632343,220.53471236592736,224.58019690172185,231.8997004255499,235.8298619988452,228.49378612533343,,,,199.6969591379967,209.73396288677694,211.09715109420515,221.42750219340206,211.26561273747546,218.49679169699445,222.42994368490295
292,2009-02-12 14:21:04+00:00,221.3582650958698,220.95413964833284,218.62366672429735,224.73892286012992,227.81970984607113,226.25852503570513,224.8107774367877,222.5535699737647,223.6469534704425,233.7126991281127,232.22485914896447,240.46193838376664,218.4674351519064,217.37040607629143,224.5796812976076,220.34598421339334,232.09979645777682,232.75986533416634,230.43098139069838,234.69499921817655,232.609293073334,235.35323116522554,241.89617586291985,237.30793869206315,235.37810301766243,240.41456378198674,235.8036598439442,236.02173136176316,229.39848993947592,243.3702134496453,242.2657047952447,236.97948119993117,227.97686673186632,229.81192610236334,229.55797573850654,208.73975578009689,230.4680504112433,245.4744329964315,228.06261436665866,233.7864164727745,229.23428330846903,229.39262023183144,210.08527018037844,222.89139100013293,222.2054817122176,227.87447656827734,224.35160899467493,233.73706880956175,238.9225918811326,241.1825383476194,240.26085185516277,243.59361654633736,210.210931496139,221.43869186347956,206.24433397950435,224.71742992172878,221.97292723499828,231.5450784662902,218.71090805481353,218.07478950940805,219.39662120681675
293,2009-02-20 14:25:13+00:00,230.78598957263782,218.15135271555215,215.4983280334899,225.5741020519969,,,,,237.7567019117688,244.6161192728969,241.2039454532889,231.36151087768351,231.2139045481394,225.89915078535086,219.96229270969744,,,,,242.47587016152062,231.62082626193245,223.4820619450253,234.43201930201738,237.79648776981156,242.21568367252812,239.23131483745416,,,,,247.3059275114556,235.36958923597615,231.03328389620984,236.53067481801108,230.89465946135888,217.40973723222007,218.38615941186768,,,,239.77602082326558,227.97985408028353,212.08675941117684,218.17037922585425,214.19935460088982,210.25486410999508,221.1959810553852,,,,,232.6392478390178,209.6388423876666,222.4514660369718,204.2832134471575,215.45069734405763,215.25062318988157,224.91061471610124,,,
294,2009-02-27 14:31:28+00:00,241.34615668944403,242.05135738966368,,,,,223.00089272108397,219.08403830751047,228.7348527981106,242.43590406630466,244.0633182011971,242.15316552939757,241.0055481472054,,,,,231.69549435093742,234.01516822964294,246.8304634882841,251.8433373872204,246.90584084112123,247.0105897606713,246.75391183805243,,,,,225.01985207807323,243.95647319552148,247.97986433513708,249.37101420155312,241.5608485614034,243.17291454896883,236.20054921499587,,,,243.84736983824868,247.91389768940465,247.46502280508844,241.47226745595825,237.3039786641946,229.77985605798852,224.02259796131875,,,,234.4910466193164,237.22273162092108,245.60458280415716,244.97677256945434,235.0152621225863,237.9128018853067,232.2742480635339,,,,,224.62662907467558,223.5484014971197
295,2009-03-08 14:25:22+00:00,227.36145508962625,,,,,217.44523816469797,220.1706548366356,224.83069812411378,232.64141500454585,238.2280112491421,235.65566740590597,226.40086974380006,220.20299006922733,,,,236.31730837062548,238.78312558258588,246.8325124230368,249.9821146326896,243.42206859601256,231.45891549370418,233.2187557865465,235.9123498665248,,,,232.16361870665094,234.86910117629776,245.12462797703893,253.45899171263082,245.19229211861688,233.83305619995286,231.78097855060577,,,,,240.32071616910193,240.18536131453948,246.84616459167543,231.72975406319017,223.27767645549622,222.77609704947318,,,,,246.47179941056945,255.10828685864757,250.32790773844692,232.82342593358757,217.53458935324116,223.68722741612137,220.3910640929705,,,,,226.06286902428903,232.63963913819978
296,2009-03-15 14:31:36+00:00,194.10374356468742,192.62174065233998,,,,,,,209.12698905780405,207.80182774327605,,186.43467159567518,,212.66983649081172,,,,,191.10431450259202,197.113176068906,206.62847251357098,205.50522307153068,211.99791161897977,216.57078900791367,,,,,,227.4136050468406,231.83288291884156,219.12808028480694,198.30625545208702,198.65144485608033,206.56609032083077,,,,,,,,,,202.45472357516752,192.9278268354661,,,,,208.0924143441386,,,,,,,,,,
297,2009-03-24 14:25:29+00:00,221.95194703457616,,,,219.3941123449135,212.25250389168028,,216.24581065568754,234.0309109699176,236.77215547796604,228.93697316552482,219.79034251118466,,,,,231.3256812885153,225.81867024513588,227.1332278470519,231.8318056143443,237.8239475078973,223.50067614824218,225.8502006091323,,,,,232.21112595302537,232.8498996755767,235.67247857494925,243.11306555907254,242.66795930862037,227.8211567433476,217.44260762750977,,,,239.29614927058932,229.83711862005276,212.3376366234501,242.21093142529506,238.24760693355185,213.10160327402602,212.42659522108806,,,,,233.64376684443076,237.3692767426358,231.65933499362288,227.964353044919,202.40058799516828,217.61890484688692,211.46464101842918,,,,220.56533184464206,227.996807342816,230.26993452019667
298,2009-03-31 14:31:43+00:00,224.07045474314762,221.32880767816695,219.92996569513627,236.4866037617238,236.09684075131176,229.16906241851706,,,,,237.63835818411994,232.44377236557168,227.3799431347876,241.5497707830322,244.47113461596157,248.1699337701155,254.64753761468435,,,,,225.3309759904734,229.53558291232903,232.56791245268334,251.21947175592996,243.30381513331483,244.49753913113474,,,,,243.54506854733395,228.46141362415128,231.05349117712623,234.50581876517018,237.01858828564292,243.95796786985676,245.2485770842492,,,,,212.5511522984939,221.36956869508862,223.60257991453528,233.45085532971808,241.75144902589105,241.76024436139994,,,,,238.63354246415312,241.47792924242978,235.81835734628515,237.17410311825307,221.0572018537274,236.91826823789185,221.09871367334745,,
299,2009-04-09 14:25:35+00:00,212.42170644433918,213.82252502813137,,,,209.07179402130944,,205.62768122533586,220.85016679876895,221.9066109500913,218.37942264550173,208.99441113789223,,,,,228.11895720269206,223.0673486960529,224.91732508715126,229.5351136154785,221.7116138740607,214.1201569784035,223.80654762718922,224.0062452763212,,,,231.4437858811163,227.78672846780609,234.59481757793625,240.37805121681257,238.79431715833118,231.18031819260898,226.25710016362044,,,,,221.31166485897108,219.41646149721086,239.66946840857926,228.07941384697583,212.6279468621852,210.20475954333997,,,,,223.63253888012767,232.24410680641026,227.80270412748115,230.46107416195255,197.43282939474685,213.63816881975023,,,,,213.5154321972733,213.9064570551966,220.17057359543668
300,2009-04-16 14:31:48+00:00,247.34328800576992,226.7048251432931,,,,,220.01240105435508,226.006298239518,230.2572600053038,236.80274239147502,256.47834533615395,,235.34853928624446,240.08834954020762,,,,,224.23100910658331,231.33830547013068,232.86840782739984,242.11194834936953,248.51988208709622,246.0226258383775,244.02414560498565,,,,236.51915754391462,242.11186238734535,238.4844704381875,242.49057654094113,235.12857450893003,234.3805902714059,265.460889971728,,,,,245.32608682703375,252.25238701877439,236.40033562581877,235.4213065517109,224.86184616965448,226.81496981867386,226.79576950913525,,,,243.3785694225194,237.37584039455012,228.25680381704152,229.72258541883804,230.0370561588791,245.6719679053677,250.8865506178634,,,,219.3737959492462,222.03486481771643
301,2009-04-17 14:22:30+00:00,230.46469920536725,219.64801862109258,208.60451654828807,212.02966494011812,224.4313966943012,231.5817194538296,226.51375494621405,230.2653911054798,230.70039730438668,238.4419410434269,251.9207282942372,239.1004877188756,230.31140795616258,238.02143248268138,235.55548401723817,237.47651337337243,255.91525696648586,247.02452359890594,236.8271210894347,237.47929268909337,245.3641125246265,239.15303770298374,244.8670745190996,238.7907692104325,240.73454428283583,241.57348434954818,236.3245021719107,237.8858526724152,238.57093934940633,247.7296181669206,239.09615821189044,238.8792613574022,229.73775941229704,230.97923304244094,254.09834344701923,236.12683781497464,221.74178019002935,231.94252932798838,253.2390993644874,253.40253600730537,254.97948526618183,235.8729799209909,232.23364428403352,222.97065612488097,212.929748444553,201.7917302290587,222.59371075137827,231.3323285223111,241.45529911502499,247.44858512871906,250.34096076446045,238.4008739836382,230.14674065433792,231.54360630637166,225.34389751144516,248.79209756781285,216.9983965256569,218.53926266303728,211.15166111968813,223.97896320565036,224.73103935552132
302,2009-04-25 14:25:39+00:00,,,,,216.83101369873972,178.49834252955264,,,,,,,,,,226.89286614448986,225.2008315535708,,,240.92890008752488,230.02074035956983,,,,,,244.3634540163937,253.86682017485091,194.65552777834029,,,,,,,,,,,,,218.7137914471938,244.3990566325387,260.8758009244121,,,,201.41573534841132,209.30609379205214,228.25717497555434,227.26261490877656,,,,,,,,,,238.50062705910804
303,2009-05-18 14:31:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.9702843323573,,,,199.44244213517652,207.97061763178596,192.46350125915822,200.93292172597918,202.6576233001933,217.18496196329923,195.29182177025058,,,,190.7152066848469,198.52461333628543,189.4455841612693,205.50307948410253,189.3636371576362,196.36868052069934,200.96816755690043
304,2009-05-27 14:25:43+00:00,203.8404401804869,207.98942539681903,210.41380459697598,201.43607438663906,,,,,207.69417593506276,206.24248716385392,219.11241047363268,192.66060096903067,192.6698541321816,204.03040693846577,196.0458144235121,,,,215.2105531400554,210.86573493496294,206.53029672029186,198.39867621632717,209.7901306773797,203.82248064540144,223.4383954841324,,,,,,,225.289925477296,,,,,,,,,,,,,,,,,,,212.6438067526668,215.63364457439644,189.14825300864865,209.1849669223731,205.0938962375648,206.01648772731562,213.19768291090787,,,,
305,2009-06-19 14:31:52+00:00,,,,197.1306784513093,209.42245701442403,,,,216.75464826718724,228.9624483470567,229.05551354982518,,,,,204.38626848134263,,,251.57613200460517,228.11237459500472,225.57577114052756,223.66269865798606,,,,,,,,,252.37537860752803,235.9927634638014,,,,,225.28674809638687,227.11152538633303,,,243.6840508833081,206.04582733229722,,,,,196.49510121534905,187.0265370795864,205.26146532804825,227.43546325862874,201.0461049945941,223.26512351262215,,,,,193.17052310500281,218.51234728914287,190.91152437991735,202.32440988615625,217.55140567960893
