,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
351,2011-03-22 14:25:05+00:00,204.26529078865525,176.4587896497536,,167.1856993373746,175.3525735900022,,,,192.02617837139474,199.43301276177587,200.15162566721406,180.88734206908015,177.47395330364265,190.11441245824972,187.37885211757603,185.27178537989,,,177.01410614867405,,197.253979323674,190.1142619951499,202.19084908515853,194.78362095067172,201.04699647083584,204.53643433946127,209.6277307520703,196.58120952989464,207.10855943628306,217.92887278140554,234.45643429471738,214.17889775506944,204.11500969527918,187.37364061250247,199.84028148743013,156.554984192647,204.0547621946429,220.03131054730454,195.10951513758172,204.5671728355756,230.40119419280538,,,190.48622180279003,194.08909907820365,184.07379834464683,188.97878237782464,189.35671299942163,198.18873648967127,207.21824602651816,206.86629603242193,213.50162125835746,,202.29147182191156,185.79608925246862,202.7365080700231,196.3275278107331,205.71256520772087,192.22822321717513,196.20067069400173,202.70585457629917
352,2011-04-15 14:28:52+00:00,226.2393458296724,226.6841746335835,,,,,233.82120894501946,229.9764612424677,235.85524864575729,225.79221144816194,225.4320235181142,209.87269798956163,216.5416363092723,,,,,224.91836483712163,226.36217351629605,234.03556644291064,225.40283112173864,226.00860674812498,228.56283684351123,236.2838835191505,,,,,241.18221943688454,264.72444192258126,264.74446903879976,243.17650976273362,230.7154585261637,230.29979676862536,231.41391645930656,,,,236.13853407968892,239.1857079887647,240.12891935042754,233.73274093893636,220.81963032474962,213.98005560961187,221.29781931402601,,,,,236.90433063546527,243.6499664479685,261.5579500046811,248.6681648723445,251.66456054228067,214.88147401559576,,,,,217.68399143601783,218.0922882206923
353,2011-05-01 14:28:53+00:00,213.9863542764999,198.80122250037962,187.68581433389528,193.38745882566832,209.1390217212964,,,,,215.8883513887139,219.58338199505715,200.53727678432523,201.46542283613053,210.11889871056542,213.8758523401429,210.27146658613495,,,,,210.6227277961809,210.66412795134187,220.88821842793612,221.37011354482792,226.66946463995495,229.7436317909173,222.06215634332864,,,,,233.0178606943917,220.94482659382473,219.8403096307414,218.06372089814545,211.94860227243765,224.02405863147982,,,,,225.5024065444105,,207.19438286345414,201.53382842683806,210.7686909639096,216.23061921066585,210.6216813675034,,,,,216.51558939035942,214.73287919434432,200.89652888387525,207.38397573937584,200.17560712249931,211.8214860617694,,,
354,2011-05-08 14:35:03+00:00,,,,,214.44792570603465,217.53722537778077,,234.7952099071864,220.46236927346803,229.5769835734968,232.92648722830052,,,,,214.55173015288273,220.64031056610958,,225.39399340473796,218.17009927463334,222.34600630160753,221.33737292373007,,,,,227.0876382899786,222.76710718802624,231.3509454532722,258.9208721823984,255.84445896167966,251.74175120916257,249.3555768319181,,,,215.42967748123834,236.19905755273177,228.7626396706895,,241.8748455109921,233.6509575322939,,,,,,212.2988535404274,222.78133743876785,222.62922374428473,230.82664315313738,235.69761512796123,224.75807272733806,224.80943940843662,,,,218.28491202880406,206.00160640792694,207.64573690123902,210.1740708357343
355,2011-06-25 14:34:59+00:00,,,,,187.8455064931331,,,,206.89312718267254,,,,175.5753604821973,192.08342755615476,201.40170131654918,192.60235257420342,210.31107367172825,,196.5908505269351,194.88973169990157,,,,210.09542805290167,,,,,,,229.13002526133036,,,202.0563495268483,211.81723019115447,186.56396575861794,205.16854152943546,,,210.26363732706483,226.47281242536332,,,,194.19703605483963,180.69735499906093,180.22414116420543,187.35513911607123,199.9554151659163,204.29848952734983,200.7154995716449,,,,,188.43433247292,184.66459672246967,193.44819578409323,190.6895789719043,192.50660617992145,207.8377291978112
356,2011-06-26 14:24:32+00:00,225.09914639334647,196.93162900450685,194.91331620007537,213.99109655129422,193.73117549720226,192.8185103103357,218.71148658655446,221.53769814628637,230.17072666212906,236.29351316821288,221.8109285205872,193.15251902355558,195.79852499830042,202.9799209849764,216.63830814570645,206.6688960478791,214.19989166737457,206.29450734030576,214.61608583973498,210.62593375761855,224.32801941728619,213.63384670090892,220.89954933156082,219.5831476649804,222.80211651444213,214.0661146561003,223.65627586606269,212.51992001669547,224.49646811418333,234.16776906206388,240.44627444151925,220.64713146947565,221.39230748496584,215.36085931813716,211.6386985496424,203.90109442079657,215.39866940362728,222.80511088696164,214.7286632912983,215.21443363843775,226.64334012736597,229.83999674871268,,201.97683669746772,202.4742815296808,195.602567878658,200.4502347081888,209.5161778336539,204.0211660733072,220.35187085422405,220.7362986927813,231.6940704516411,199.90358160603932,214.67817972092035,214.28053122170297,201.1668290167969,194.21194566219884,202.19498023459778,187.44659728836308,199.89171282924215,205.93249592654405
357,2011-08-21 14:28:40+00:00,,,,237.4515568550217,240.449054951285,216.47278450900515,216.62577363203613,217.34954008460727,231.29303300653459,228.92399089675894,226.81132031177054,,,,211.57559432307326,209.12576125039772,225.0863787643067,230.12422327813866,229.0337504906045,216.57766538629232,220.2784794512981,213.73188428674143,,,,,229.61333300362048,244.0169535391549,233.1588017471522,239.76449727954892,240.98743823307277,232.71660662160977,,,,,226.68738960773294,236.21390976530685,229.17432045565363,229.1169271724233,237.20347350456203,228.55733264827484,218.41087223835677,,,,225.4770530581251,221.5486804581768,216.05516488676864,235.53729784701508,231.48168423492598,241.44413209989554,214.8431860348478,,,,,220.17750464070537,204.94674142678014,207.07603040097248,220.66942125161017
358,2011-09-06 14:28:36+00:00,238.04721178411688,233.83100912246405,226.83702301977965,227.0873626939748,231.36075968518475,,,,,,,219.07132252277793,208.77640403956298,217.45348257370856,220.20963999933412,219.57637105351478,226.45201408440465,,,,213.84015422715066,213.62405284968315,224.7705999481456,224.1693326674153,243.86549833958304,232.10305202147742,235.82346410639718,233.36188920160419,,,,,,232.0861936709499,226.58023179003092,220.03733481450115,227.11155115826085,235.80301091157722,,,,227.41918073434283,,216.81331668309429,220.221247437361,220.2412950517405,213.72077168007468,221.97765828236706,,,,,,,,,,,,,
359,2011-09-13 14:34:43+00:00,,,208.1159092307544,223.5804270640961,226.9386725968133,211.54346079091826,210.75303873367523,210.36627049358952,224.44350892636643,,,,,205.5892950046065,207.04195360368752,206.64699666274998,215.75794892983194,217.01413419602773,208.08925256636462,204.1306733781725,,,,,231.32999695140623,228.8826037994703,227.72388632740518,227.02575290961295,229.71737102924496,234.61384516013618,238.8431861529956,,,,217.36189536534553,211.06198983343745,210.34070991465188,229.95936427060576,231.00217971619253,242.4366374426512,236.52959821130412,,,,,211.42090535864367,206.52150890067188,215.04023908829183,228.25890213464237,231.12785030322053,240.5366595932261,235.98181547489557,,,,211.926592935514,207.34297723409247,217.3130005564515,208.5691204358642,217.73091768686578,225.51430761088676
360,2011-10-08 14:28:29+00:00,202.92755848466192,179.94623114825208,142.72051850757703,193.08795327426492,,,,,205.39398336719745,208.10394478976508,209.99655554605607,175.82210129539834,187.27490273211413,202.76876647045071,192.43685741615707,182.70004985907187,,,,194.6457904160759,205.63316558072472,196.93747946854702,205.2557043329711,204.31178291473339,,218.66278228983714,212.63999776203673,,,,234.04244739080613,216.42966274075619,209.94471091963263,196.13126394205895,207.70990291507644,170.03968276308876,198.34080233799662,,,,211.9764364815373,202.54539856179352,193.4501456282069,195.85874006839623,200.95892566085706,198.4961849891157,187.35759116398341,,,,,222.72280802953864,192.4325008350759,209.2290317016616,185.2464758806937,196.00221278899056,196.14991251842267,204.77245475961286,,,
361,2011-10-31 14:34:48+00:00,221.94076796060273,195.70221349567151,,,,,196.64482595230652,191.50475708585446,204.76522916899796,228.40753035731467,235.69096350807348,203.00788009800135,205.66949947070043,197.19410049808198,,,,203.99644771665226,202.85276196059556,207.0778600396477,221.70538346203708,227.08122673639159,213.0002815755157,219.05291018459855,,,,,215.86623889443476,231.3907989057017,237.26343358354382,242.33992257320978,223.00033429692752,215.78631347514826,215.27066600930354,,,,212.45341409065637,210.3391323253548,225.44090316713508,222.94313439381418,211.28255078660078,220.97185228926068,217.9782752604597,,,,,229.47477836868939,,,,,199.5908962003756,,,,,206.17398944112927,209.35128985910848
362,2011-11-16 14:35:02+00:00,222.78036316556177,201.39030528521155,173.50753789162383,197.78044064383658,208.6455060549949,201.05369048514868,,,,211.96644265880371,219.20268617442798,188.90118102486548,188.2912600996628,203.8442207359367,208.04425244293083,209.38533243689545,208.09033166047345,,,,207.28831668248523,200.13836340833373,205.05789428311496,210.21954866925444,231.39290501339866,229.66234000376429,218.3448993888579,202.37861323572724,,,,227.20460860067465,222.02103888933533,215.7592963229792,221.80117530310375,203.29694682838155,219.4453195098124,238.04404480145567,,,,210.03253270634949,208.2362284254075,208.75165551944679,207.5415647316426,202.94627009223115,202.82945164437587,215.54505751069667,,,,,181.3974524593432,208.86676914749773,189.5911782236832,212.59921444987202,210.06827309309597,215.03847588380913,191.4271753411366,,
363,2011-12-11 14:29:02+00:00,,,,,204.74461540810705,194.92701987720906,199.48322130586752,197.47254001924162,217.65005981817774,221.3847936112424,223.6704751329346,,,,,209.06938785203494,208.93319262682195,206.58737558362495,208.9913088490964,214.6294302443585,221.29440676495273,209.29774502667763,208.17878172005032,,,,216.77188235236355,216.49327355205008,214.4012810357209,231.2279315871477,244.28511192732827,234.0115772443515,221.8722869497252,,,,217.20724727201159,236.1870434247445,221.30932461330067,214.9454464865605,242.2349274562859,220.86527183941325,215.02027833423102,,,,,216.27619690223682,224.57713567456494,237.2365471864971,233.00114277847126,234.8288806563565,209.11926794553727,222.5769601065677,,,,,203.56146933339494,206.47258196659953,211.17150404314248
364,2011-12-18 14:35:18+00:00,213.2171031097091,193.60363957450397,,,,200.42078687060632,191.73333235268734,200.97093758562013,208.22886722603909,226.5856436289851,224.3299958987397,193.77962279757958,208.90367706406929,,,,,212.63020823496277,209.4016464634609,222.4244397391941,230.28073281996348,213.98772690993172,226.69176431326838,227.8957172807673,,,,,222.64357040252483,241.38323988785123,244.85695724502682,242.61650012129894,235.59643485527164,233.30179539769577,,,,,214.40151987445907,215.9006114428142,232.6235941593063,226.48830343931374,220.5195015913313,209.36171513421317,218.5979114515384,,,,215.5129046687472,237.55977384087947,233.3391938553876,240.8983323107006,214.45551948169106,223.3551118933933,212.11252143234842,,,,197.73635063640822,207.80428963973588,211.70012807319597
365,2011-12-27 14:29:14+00:00,208.7094740002054,182.0665372221136,,,,,196.63972497353927,211.42549616255098,208.24656610477524,217.2219861952119,209.79077671424122,190.87894014936631,192.89578748762423,208.5813163323753,,,,221.71997337570224,215.97136663385774,217.85410720346806,221.40527192341006,205.58106483462157,211.50829097784884,214.0939371654999,220.66217293286053,,,,224.0075773476698,243.01044263573039,250.36112583328148,234.89584775626793,220.62583791565504,217.62313393183868,216.72945480862037,,,,,222.58279430469895,235.63726894546363,222.8234788749495,214.05673305580262,214.40886363322335,213.27435364681094,204.69178828024934,,,,237.27329378211778,229.8449380697163,230.42862095693275,196.9202629096663,217.5396614751462,205.71530044130702,210.4652638579473,,,,,220.00369911506274
366,2012-01-03 14:35:28+00:00,231.36075375987485,206.28712940716719,204.30489466101966,,,,,215.92174978138132,222.1342571600466,225.00070145577124,,,,,,,,,221.8605750226435,227.62991507180402,217.2515846127414,220.90358708293311,224.34242643224755,231.62708534880727,241.55508351896634,,,,230.2645915506307,242.900799611949,249.76291194759645,244.77241159174804,244.68441061729447,239.79549167801218,238.12449590796157,232.59108128308645,,,,239.4109395304821,241.90577926460645,228.32905579159072,245.7199835639708,231.94102809520052,233.89955141525394,224.46284875058805,,,,233.7505671644472,228.15199604055616,234.5394545506892,228.66455135536762,243.86504407492106,234.95284766575995,240.9667258526449,,,,,225.61156683462394
367,2012-01-12 14:29:18+00:00,,,195.49975482855118,206.23430288717623,215.70676727160964,212.05294091385176,205.91298994254652,208.04123218879744,217.4978278557338,,,,,227.62321686779953,224.63765483187746,219.95610287844147,230.8467543495324,220.79442503800345,210.74462998249973,222.26748886547463,214.06115306884655,,,,236.84496101371883,244.6012569816007,230.1440222739385,216.29434414088806,219.51630767098635,228.8336181445561,238.80780884998154,,,,,219.86471907398672,234.9561598901044,242.82916044371754,219.37214315765056,229.91042853060083,234.1155616177709,,,,,224.99695064034682,217.23868721859276,223.62273265253327,238.70425296050757,229.91835886128237,222.09963843679577,218.85835475822284,,,,222.59269699747918,209.2845433808199,216.20250564056602,205.78693363149324,207.0572043009048,212.393270354329
368,2012-01-28 14:29:17+00:00,210.8185115426084,190.39307139159718,172.6467415958578,,,,,198.4283445138877,210.9356462485532,221.4856768075469,222.02351274431675,196.42751331197215,209.57931363729398,219.5889152394887,,,,,214.25089629935752,222.4099647888666,223.81790028236395,215.74723623105749,221.16099000303512,219.48898544365548,229.913796075546,,,,,235.70822337804913,238.319818058906,241.80094844414432,224.72136194968778,212.95783334959714,225.89965000088426,207.6419319137873,,,,226.0503686598681,242.84805563564623,223.23521623411386,210.60421170129734,213.52743501338776,219.3919333690999,210.6877547358472,,,,,241.2195605107957,236.79670171018634,225.78502039516002,221.03027611009662,223.1068100046701,222.62123257367261,213.98634853663856,,,,221.7422256358342
369,2012-02-04 14:35:32+00:00,222.56216053484752,224.76299761125932,220.56776088807058,,,,,215.41145638801163,238.24978030251737,229.90218874379207,222.3695420208584,212.37794265450506,216.0717341943365,222.8570760265335,,,,,216.7947852004657,218.21644316788252,219.37158000539384,228.6953060102996,235.43358883287885,233.31907065520903,242.34895031341358,,,,,251.92777092042607,250.20677177361637,250.14786854369765,246.79423282395732,246.53011883998252,247.43473566121813,229.22197877504044,,,,232.85112212830762,239.96890418817554,236.22332132734198,230.21295680083307,215.87938196064763,225.29138112769135,214.71222179341288,,,,239.57356153417805,236.28001670309732,235.18964424601288,225.30969398795094,236.79277683102094,239.8301156729333,235.89357501965213,,,,,214.7477264501052
370,2012-02-13 14:29:23+00:00,219.01379367561742,222.79468387146315,190.93999763827787,227.66146807728023,,,,,241.49679459502505,242.18917107551428,240.4655632870672,185.93799518806807,200.46524692570244,218.64175566218236,204.43478724912734,,,,,223.9687765224101,216.45657945848347,211.96331634626216,214.55729030230498,220.89137053316568,228.24147167333945,229.3717955033269,225.10237859933144,,,,247.47285562753908,233.22799493140903,239.1232370512415,239.16721696176253,235.142646382791,230.78030471063423,241.9385230945332,,,,,239.7647601555833,219.21283922380775,222.0329270952402,236.46479920311273,212.99299188116214,218.64334000027645,,,,,241.5826376574546,230.7233002036969,242.52606951317438,228.1832468236906,230.98299029955115,216.10441660353567,215.05940196778954,,,
371,2012-02-20 14:35:35+00:00,,,,,,,,,,,232.63710368197775,236.24210958954012,228.1804557663117,234.3759901712454,236.4022822521428,242.4915503306595,252.40909258339488,,,,,218.52008006309163,219.35153307638856,230.4794015452141,243.6613399587475,252.87865282996717,248.81737495960127,237.3220639130829,,,,,240.18973722322434,234.8365785499181,241.43282502373245,251.72882816593926,245.96160950300424,246.7429176567182,,,,,236.53297548090794,227.8545938706883,221.8519243351566,227.6032456937563,245.7808320702292,251.45938015546048,250.17757998841782,,,,,250.82798459627014,244.48824125840304,228.6939319844464,231.5543657691174,231.92003529198445,230.25610186300432,237.64405105143547,
372,2012-03-07 14:35:32+00:00,225.6018861873756,221.48953890560935,227.50516206253081,230.39333865232078,228.299435252138,214.29759708205455,,,,,243.47297213943204,238.6002117745491,233.76730175288628,238.8914599102157,239.6125484039014,239.20968856186641,246.60798227619154,,,,,218.34564468937668,212.58533409866286,228.84337091686444,245.73095044988983,248.87793189675344,239.51913042719406,249.5719622489307,,,,,235.6070422801809,226.34930807787737,227.28122082899003,234.32317448233277,244.34991398539256,243.4985725734133,237.20551405155678,,,,252.42208866079264,228.42086640882718,218.02058588970885,229.0730325803409,237.5407887546894,248.6450185912106,243.88029310565784,,,,227.71875591081658,233.73617890705307,224.6458993356942,223.93418988895172,234.10108632969147,249.94024415341136,242.05484158369538,232.8312392903317,
373,2012-03-23 14:35:34+00:00,229.99083256456802,,,,217.80218645726,214.9869241879487,206.7144670756574,206.717592996237,230.76009349406544,245.74156532145997,234.1905723771018,224.88505382037033,,,,232.30060837581067,224.4907605213607,222.78288101267927,223.74374664361213,233.47530101548196,221.66254473933097,228.39816846413405,223.348170630701,,,,229.16925768362398,222.27557005574377,231.10754687863172,244.0023548760269,256.5256615412821,259.11872969846803,238.96622752979445,,,,,234.47031898037665,222.193425203565,221.17841236762644,249.6413883623876,248.45336639962346,236.15435843690682,233.30474093829037,,,,231.9777420104098,239.66072752397287,231.4975259236729,233.30108108220298,241.01740326587216,227.56298403824485,233.85952148739347,,,,227.12415756372258,218.35278804069736,209.45173666955696,208.31095222837533
374,2012-04-01 14:29:22+00:00,220.88388150147819,,,,,224.36403646526486,,223.0004256803818,238.462510594632,238.87022336673016,233.64885281512974,222.5151450078381,237.5485250713594,,,,242.9924530382416,236.57368051870145,246.13171710437308,228.1914969449815,223.62434912272838,222.9559290401733,230.6993003978331,,,,,233.9188930785219,239.2250844231985,251.44810152769398,256.2702478768124,266.00725138181525,241.98720445528795,231.5919988341848,,,,240.80353497372553,218.9067371334317,218.67120814443314,241.39258492164467,253.1186737408824,225.6129399062776,219.13906692172583,,,,,249.89150801035288,246.42538368071604,242.89213079583303,240.2085487531411,227.66266944323627,248.80381940489104,232.43942292148,,,,212.0194613244414,218.14328469308606,221.63832491787235
375,2012-04-08 14:35:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,2012-07-13 14:36:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.4139610012512,212.71659655410826,,,,,,,,,,,,,,,,,,,,,,,,,,
377,2012-07-22 14:30:08+00:00,,,,,,,,,,,,,,182.3877696888429,,,,,193.8898068860436,193.3398354829611,191.98977318719793,195.03975195973112,189.20400909350622,201.06116752523235,227.0748176394021,,,,,,217.34681731655883,,,,,,,,,,207.91794024887076,202.68844221660714,,,193.5922087125621,173.27598182270867,,,,,,,,,,,,,,,194.71902125742434
378,2012-07-29 14:36:22+00:00,,,,,,,,,187.98915980903905,194.73168463654173,,167.9220182075016,,,171.80666813163072,,,,192.32893249454025,177.6166369497784,175.0715159764684,196.33249918562285,,,,,,,,,228.0252791356467,222.02750532001008,204.65359214162297,189.3294477954047,204.40640203652887,,,,,,222.02207595134706,196.00472672111914,,,,178.85585989533797,,,,,190.01244837359923,198.28105780851647,,,,185.44826647098193,183.22818128324684,,,,190.7972316354431
379,2012-08-07 14:30:19+00:00,204.55934435825668,174.34680296953434,,,,,185.6384424124218,187.22027622822623,207.53152596469607,225.62965350426003,232.1046435013485,193.2250302291911,189.93793261568683,184.5993652035931,,,,199.36207491742545,211.94128281476085,198.50207089277237,204.7974203863144,203.08438860906173,220.1352086826694,218.7472678099977,230.07713546828688,,,,212.0036449922974,232.09528430115023,240.48121355959967,236.32632312821187,221.73371863562156,209.81208676868158,211.2597310715187,,,,,209.85718238063194,223.5993188732489,209.70617286344907,206.12408546564671,195.03547838777072,204.82536881137653,200.6348439863653,,,,218.6958304197878,210.4905369176201,212.2592620451754,197.54559983025925,211.20334883210992,200.83283826982284,198.61985774854182,,,,,198.82317820438496
380,2012-08-23 14:30:29+00:00,,,,,179.17633955637913,,,,,,,,,,,,,,197.4719662907155,196.2562799107164,,,,215.8778035882135,,,,,,,,,,183.38426462099667,,,217.08910601502194,,203.36530114863018,203.98083945049012,223.09713399870816,,,,189.07246461138047,195.51061043881003,179.8672560324826,182.02210089969324,203.7782594493486,209.25645777505966,,,,,,,,,,195.9260729102516,193.47767884462297
381,2012-09-08 14:30:39+00:00,207.37027092172247,186.8363009650122,,184.42255337483024,193.5619505659389,,,,205.1601353860958,218.80915456931697,216.2179049259063,204.11819922398462,201.98946951485038,195.49080980600883,192.7620701885378,199.7655108669595,,,,,203.26521185393273,204.82999177792135,212.35119852829823,225.07335340908728,238.01799255487254,226.4706996211357,223.57133167702267,,,,,228.86976844069076,223.14043534809073,225.1093435857453,218.85081549057907,209.94308549069,214.99760488049324,,,,,223.13980621190314,207.61686273350347,212.70867974404922,217.20267433070467,197.40790829222496,207.1307629668308,216.1416366283572,,,,212.92743049914012,201.92059713888537,215.8728453332329,202.23133306165153,209.94113312789506,210.81925248167704,220.51895414969601,200.13188852834236,,
382,2012-09-24 14:30:48+00:00,228.31974639097166,,,,207.55506938158283,208.01802002264117,201.17078509946538,213.28514499739833,220.35740562117772,222.4133793357164,226.95871763050138,216.74938820866515,,,,216.32530935779957,225.42973121843622,227.216910045745,231.05787192977704,227.34805256853303,213.1947128904055,212.34108858178598,225.1484379528863,,,,225.89816340782772,220.8392616787335,225.61557098135413,243.92575546242983,235.92413686581796,226.30994353062948,223.42320499534037,218.54863150866157,,,,237.9077051079449,232.79763491982212,232.73551764419142,227.68073022247208,227.32854163835725,215.265601624574,211.03379623046231,,,,218.4663558869155,219.99665202850377,231.35807628482954,230.51981805205634,230.7700862664424,206.5461380318697,220.36923914880225,,,,,220.0498069119858,225.51969264446728,222.8811933037622
383,2012-10-01 14:37:03+00:00,207.98282194035937,192.0429419205887,,185.92021605205588,199.48292954751722,,,,,206.62299468014797,201.98194502627842,183.71301104789768,,,,,208.9282166369612,,,,,,,,,,,,,,,214.84849406275453,197.26720576654287,204.4363157523464,222.49964007616427,197.92944839761947,212.3916516252114,226.2902493765496,,,,199.84976863992026,192.52778523382347,193.10940530420118,206.9141694469513,198.9970004993854,200.78417000732932,210.20349200057697,,,,,194.48398286106254,210.66333337200484,,,,,,,
384,2012-10-10 14:30:55+00:00,240.82984886168316,221.63844502920546,216.93371403180103,,,,,204.34712331279644,228.7511531198998,231.23018923879414,226.79321486826802,230.62349292379952,232.4224980785957,235.20468293255385,220.29992734542108,,,,234.36103283111052,225.12071209783244,205.82055908257414,209.33746024117315,235.6317014133386,258.80031602491465,248.37728963470545,242.95388880740012,,,,244.87921078588363,246.65118751040978,232.0912743442926,218.7789527946113,231.34848376703656,232.2404765194236,222.43244229316724,,,,,245.64006382750017,253.9278186803756,236.04391755318377,211.91111443091083,215.90000926434598,214.17067894116485,,,,,225.70563424037934,231.49708804172315,215.78836750336768,222.2162290803905,214.68717385176228,222.30379989845054,215.28201248961756,,,,
385,2012-10-17 14:37:12+00:00,,200.79593189801395,196.23976045619557,198.6546917169503,202.4131331916673,210.5095291809497,203.36344181529483,202.58584819955271,,,,,224.38260005870606,228.2961967593131,208.31518962797952,201.62174484696232,207.880371149319,216.06850814530844,221.96441156180765,220.63897886749064,,,,247.48160265631296,248.09728941510565,234.58277543948316,215.97842804328238,215.009592641764,216.83152193668073,242.43727356105074,,,,226.32004276450692,225.9369562383346,218.32639324381637,217.210801583256,236.6655947407043,226.8348599962946,222.33611810001028,236.56314722360497,,,,211.73936484166776,205.3604685029157,215.52037838635061,234.83294916792002,227.12250049324143,228.467676538781,228.43396755633415,,,,209.17639451353693,218.59634215543613,205.01817060842706,205.8077240321708,223.74349080401612,221.85951596962718,211.6004069390875
386,2012-11-11 14:31:10+00:00,235.47240137767318,252.9289278409932,185.66701938502808,,,,,198.54681463285442,211.04329424946604,222.57151708125843,225.8285860073821,208.00758471243765,224.07297108291996,234.51947337497862,,,,,202.743405529807,218.96922273828983,221.7782392664836,205.81182543236724,225.51703227602863,246.45437930811596,259.4209138261373,,,,,242.45117821909344,249.29470960684057,230.12802846488205,220.32757867940055,232.6389889986359,232.1318891369251,199.45822516116323,,,,229.4462801271668,240.63572048973464,236.7914723391612,236.76612479622156,222.1517534222853,226.9268686991355,215.914012171808,,,,226.51945556500317,218.29356302167093,224.41046882532297,211.81257942251858,218.89269568013233,215.58870296669497,220.63707360224404,209.62997163079075,,,,220.04935537768506
387,2012-11-27 14:31:15+00:00,252.19558781750925,237.66450673147253,,207.84094376365027,192.68692712609933,203.3620201169702,220.020249460561,,,,235.32994909423914,244.60665523833956,242.56421239086202,233.94401980908418,225.8332614155419,234.85113269291148,215.24283404087967,208.9819535174447,,,,224.86160665304675,239.49388621809658,247.16542342631638,261.7977555759564,251.5877393602781,227.1518690147784,213.71827885884096,,,,,235.24025920822146,243.1096500316158,243.42869857013,,231.99052388772287,247.22951819748448,229.4029605071026,,,,236.95054917233188,226.57537929937672,227.83586864132502,231.88464373299493,225.4023570916064,225.1887427116448,244.06611589211505,,,,,227.95189857569895,226.44206295620552,230.20840155380273,219.7599829641685,231.52609891836443,234.32740846500354,210.6815919522722,
388,2012-12-04 14:37:25+00:00,,,,,,,,,,,,,,207.12548405619367,195.16710969943804,236.64201510695955,190.8332691534,214.84694094270353,,,,197.36771500609098,199.30741990904522,208.2791791684814,242.86145568564658,254.491137719765,238.35414322155583,217.2578364239885,,,,212.28166522641385,210.1542700327939,190.27950958703116,226.48133338533913,182.35359806481387,221.32359063979965,253.10232823272895,,,,,206.75809731275865,207.0445596730738,208.36390402691427,238.3445946532983,219.18278280880259,228.16045181365843,232.90795353917528,,,,196.29129075180737,209.8413159922518,200.54587797741723,221.7690763457555,248.91074453235746,248.51820677092883,223.165744209607,227.2761665253002,
389,2012-12-13 14:31:20+00:00,,,147.38438318912355,190.6254919922551,180.15720265185234,176.53112877693394,178.955044099193,175.22123299086968,198.33149393693282,194.39366237159027,,,,,198.6141668596825,208.5672120001504,196.08842883350684,187.3261924558671,191.62957476554084,193.6031638455209,193.3057369020918,,,,,238.00985859976865,212.87849363956542,202.9357339586299,201.66986025681,216.9218125367392,229.42473238357346,217.8271325272466,,,,180.09334446435932,214.96228056859857,235.02489987745432,214.4909912938523,203.95198562368108,219.9370965629005,203.0764251169823,,,,,204.69526925043985,206.52034630255827,212.3414245113866,227.9762366764163,221.52611811488273,212.15189748993922,189.71818370656314,,,,197.47002284461655,214.18555570027488,194.43958771334155,201.82243644735803,205.32270111945755
390,2012-12-20 14:37:34+00:00,,,,220.63675767189991,226.3395842127711,201.61687547894934,198.1943684101882,205.9898108425308,216.918604653874,208.86026681273918,,,,211.59835397752062,219.02678123211965,229.88055918765565,214.22544744155095,,218.93325815518267,229.714216874098,232.5893449840717,,,,240.51450755551627,234.12407131690284,227.06041336233426,224.53469304172114,224.9154327023931,232.09258018964948,234.84062759166545,,,,,181.1459645743702,214.5494214610011,238.27174465184876,243.8297345137485,241.32144099705673,249.41799586834662,237.8326033778532,,,,209.63066589075913,200.87829743858006,217.87571261188998,244.88462440947893,255.52160455859263,239.79451116242808,242.08362009000928,,,,218.48800167674716,221.51807159572422,244.43835421145297,212.28474279921394,204.21295070591316,227.05642139940596
