dates,satname,nzd0137-0000,nzd0137-0001,nzd0137-0002,nzd0137-0003,nzd0137-0004,nzd0137-0005,nzd0137-0006,nzd0137-0007,nzd0137-0008,nzd0137-0009,nzd0137-0010,nzd0137-0011,nzd0137-0012
2021-08-06 21:12:42+00:00,L7,435.82,463.30,,,,384.89,,,397.15,393.75,408.47,419.12,394.97
2021-08-15 21:06:07+00:00,L7,482.69,508.91,428.24,,,,,,,,407.86,403.91,407.39
2021-08-22 21:11:18+00:00,L7,,391.34,383.23,365.12,365.28,368.56,360.28,371.88,375.34,377.20,,,
2021-08-23 22:05:49+00:00,L8,382.79,382.71,372.49,358.98,354.16,359.42,354.53,362.33,374.28,374.34,380.07,379.40,384.81
2021-11-06 22:12:48+00:00,L9,350.48,370.53,365.08,342.10,340.44,344.16,345.76,355.16,367.62,366.08,369.19,369.25,367.42
2021-11-10 21:04:07+00:00,L7,533.57,451.95,405.12,381.09,379.22,389.70,376.26,380.52,,,,397.57,382.40
2021-11-18 22:12:08+00:00,L8,486.31,434.95,391.47,373.85,375.69,379.15,373.74,371.58,377.14,376.54,385.96,387.29,375.62
2021-12-21 20:54:01+00:00,L7,470.04,383.41,372.14,,,,,,376.97,374.82,383.62,396.70,381.59
2021-12-21 22:05:55+00:00,L9,363.11,377.15,369.74,357.17,346.62,360.52,345.92,,,,,,
2021-12-29 22:05:53+00:00,L8,,555.01,431.33,403.92,405.17,411.72,405.43,393.18,399.75,405.49,409.83,400.99,391.76
2022-01-21 22:11:59+00:00,L8,353.12,378.99,365.13,357.49,344.17,351.27,341.59,353.15,368.43,362.08,370.34,369.61,362.13
2022-01-29 20:56:24+00:00,L7,,443.88,416.16,396.78,391.12,393.05,389.12,383.91,396.90,390.88,396.21,,
2022-01-29 22:12:05+00:00,L9,,541.36,430.96,408.13,413.37,411.02,402.99,398.00,401.50,403.67,405.99,396.17,389.75
2022-01-30 22:06:10+00:00,L8,565.37,436.24,401.66,386.88,389.33,387.62,384.34,380.89,384.62,384.13,391.53,387.19,382.02
2022-02-14 20:54:45+00:00,L7,407.93,400.57,386.13,372.67,382.05,391.44,363.68,362.91,375.15,,,,388.38
2022-02-14 22:12:01+00:00,L9,565.84,437.48,406.81,389.91,387.44,390.68,380.14,381.24,385.76,385.98,391.54,394.67,385.84
2022-02-22 22:11:50+00:00,L8,375.64,379.11,372.92,359.19,361.83,358.44,354.92,355.17,368.66,372.07,377.29,374.77,384.05
2022-02-23 22:05:44+00:00,L9,414.67,391.28,381.27,366.11,368.89,371.48,367.10,362.36,377.28,378.71,389.25,384.38,393.34
2022-03-02 20:53:13+00:00,L7,372.08,374.80,350.71,341.28,338.02,339.54,,,,369.55,376.29,374.80,370.18
2022-03-02 22:11:50+00:00,L9,372.08,366.01,364.78,333.36,328.23,348.21,354.37,357.73,370.05,369.48,373.26,371.42,365.04
2022-03-11 20:46:32+00:00,L7,,,,,,,388.31,388.75,389.90,395.31,405.43,399.50,388.49
2022-03-27 20:45:00+00:00,L7,572.29,,,,,,402.54,408.23,403.38,401.72,406.61,403.20,396.80
2022-03-27 22:05:58+00:00,L9,560.22,532.05,423.88,408.33,404.45,406.56,399.08,399.71,402.40,400.08,406.19,395.68,389.33
2022-05-05 22:11:31+00:00,L9,379.17,372.64,369.30,357.48,352.97,355.25,347.90,356.47,368.50,366.55,372.12,367.20,366.83
2022-05-06 20:44:37+00:00,L7,391.50,436.37,403.47,,393.27,389.05,383.64,379.28,393.03,393.67,401.15,,392.38
2022-05-06 22:05:29+00:00,L8,384.15,377.21,373.00,364.29,360.95,367.88,355.39,361.18,372.15,374.56,384.96,382.55,384.76
2022-05-21 22:11:19+00:00,L9,391.97,386.03,375.63,367.28,368.39,371.32,362.79,363.01,373.42,384.42,397.08,395.83,388.68
2022-05-23 20:43:58+00:00,L7,342.23,521.36,,422.06,419.10,,,423.56,429.74,414.27,418.49,,
2022-06-07 22:05:43+00:00,L8,472.45,462.27,393.45,382.93,384.69,389.67,379.23,385.45,393.78,387.80,402.01,394.19,390.97
2022-06-14 22:11:59+00:00,L8,414.73,411.95,390.84,375.86,381.55,387.26,376.85,381.39,389.13,393.09,401.67,398.68,392.49
2022-06-15 22:05:39+00:00,L9,363.52,374.54,370.37,364.93,364.46,367.00,361.64,360.21,373.09,377.94,393.58,393.09,389.06
2022-06-21 20:36:35+00:00,L7,211.61,351.45,,,,,399.98,,,,,147.53,
2022-06-26 20:42:04+00:00,L7,385.81,432.12,,,,,,394.43,407.13,,,,
2022-07-01 22:05:30+00:00,L9,367.13,368.83,370.75,362.18,360.61,365.93,355.90,361.09,372.16,380.27,384.61,393.68,390.47
2022-07-08 22:11:39+00:00,L9,513.59,527.94,429.84,401.11,399.98,401.55,396.43,404.18,411.16,405.83,408.18,401.76,397.38
2022-07-16 22:12:03+00:00,L8,364.40,365.44,365.20,352.49,353.29,346.89,355.06,359.20,372.73,373.68,380.58,374.39,387.37
2022-07-25 22:05:59+00:00,L8,477.78,467.87,411.51,395.62,394.26,387.90,387.30,385.54,395.90,388.47,391.91,380.27,375.63
2022-07-30 20:39:33+00:00,L7,547.21,553.25,,,,,,,,,,,
2022-08-02 22:06:07+00:00,L9,,,,,,,,,,,379.53,376.45,385.46
2022-08-10 22:06:08+00:00,L8,,595.30,,403.23,407.31,405.80,397.91,398.28,403.89,401.52,400.95,393.47,383.40
2022-08-11 20:32:43+00:00,L7,,,372.76,,359.36,360.22,364.06,379.05,388.98,388.92,,,
2022-08-28 20:31:10+00:00,L7,378.48,,,,356.28,364.42,360.99,362.00,379.35,387.95,402.37,396.33,390.84
2022-09-14 20:29:30+00:00,L7,,,371.25,361.89,,,365.36,374.22,383.29,398.53,403.62,,
2022-10-06 20:32:53+00:00,L7,563.10,533.70,,401.73,402.30,405.38,397.17,401.13,,,,,400.83
2022-10-12 22:12:14+00:00,L9,351.97,,,,,,,,,,,,359.84
2022-10-18 20:25:34+00:00,L7,,,,,,402.15,402.59,402.25,406.30,426.32,416.90,416.79,407.96
2022-11-04 20:23:22+00:00,L7,549.76,529.53,,412.36,,,,,,,384.74,382.19,384.23
2022-11-21 20:21:18+00:00,L7,,,,,,,,,,,,,
2022-11-22 22:06:05+00:00,L9,563.89,487.75,,388.42,392.31,388.18,385.57,385.72,386.58,391.50,396.54,393.95,383.69
2022-12-30 20:20:35+00:00,L7,436.53,552.79,,,407.62,416.78,415.01,399.80,402.51,398.54,405.98,397.57,386.55
2023-01-16 22:12:10+00:00,L9,535.84,466.36,416.94,390.02,388.80,386.75,383.60,383.05,388.34,385.02,394.41,390.95,381.66
2023-01-17 22:06:18+00:00,L8,567.19,497.43,432.30,402.01,400.76,399.28,394.89,392.79,397.65,390.24,401.98,394.76,386.83
2023-01-21 20:22:24+00:00,L7,358.42,368.03,364.31,353.70,338.50,354.64,345.08,366.11,,,,,396.39
2023-01-24 22:12:10+00:00,L8,357.30,279.19,,,,,331.71,347.79,351.71,360.31,,,
2023-02-07 20:18:55+00:00,L7,366.47,368.67,364.65,,,,358.58,367.12,372.84,380.83,389.08,381.70,375.79
2023-02-09 22:12:09+00:00,L8,349.44,356.50,352.99,337.66,336.22,339.52,341.06,357.54,367.54,370.90,378.28,371.98,375.06
2023-02-17 22:12:13+00:00,L9,,482.23,443.98,419.77,412.25,415.89,400.55,403.50,402.57,400.61,407.55,402.60,391.42
2023-02-18 22:05:50+00:00,L8,547.56,444.85,418.78,396.38,394.37,397.37,389.76,390.47,395.82,393.52,400.87,398.23,387.04
2023-02-25 22:11:52+00:00,L8,358.21,366.43,362.81,342.30,341.88,344.84,348.20,357.76,370.10,370.40,372.47,369.84,369.88
2023-03-13 20:10:29+00:00,L7,,,408.11,405.32,388.86,388.22,396.96,,400.61,403.31,,,
2023-03-13 22:11:47+00:00,L8,358.87,373.61,367.96,353.80,350.21,350.46,362.30,362.05,375.71,374.49,386.24,379.97,383.23
2023-03-14 22:06:11+00:00,L9,372.12,385.30,380.52,364.55,363.41,369.03,365.86,376.79,376.51,382.01,387.21,396.39,386.91
2023-03-18 20:14:51+00:00,L7,419.93,430.42,397.53,381.30,,,,392.32,410.52,,,,388.57
2023-03-21 22:11:55+00:00,L9,,,,,,,,,,376.70,386.50,385.93,382.91
2023-03-22 22:05:52+00:00,L8,357.76,366.83,367.06,343.35,345.56,346.41,356.51,362.32,375.52,376.30,382.35,387.70,380.60
2023-03-30 22:05:59+00:00,L9,530.38,450.81,422.30,398.22,399.05,396.73,389.21,383.00,390.41,394.56,401.90,398.11,391.80
2023-04-04 20:09:37+00:00,L7,,377.69,,,360.92,370.43,369.20,,398.24,400.24,,,
2023-04-06 22:11:45+00:00,L9,,,,340.91,340.24,340.02,351.13,356.05,366.38,363.30,367.07,365.27,362.03
2023-04-07 22:05:40+00:00,L8,354.00,352.26,350.63,335.54,336.81,341.94,349.15,356.53,367.78,366.50,375.08,371.91,363.70
2023-04-09 20:13:47+00:00,L7,370.13,372.25,,338.86,353.76,352.20,362.69,368.46,378.98,,,,
2023-04-23 22:05:09+00:00,L8,356.67,354.14,362.34,337.84,339.07,345.37,350.03,358.75,371.48,369.37,377.74,375.43,380.67
2023-05-09 22:05:22+00:00,L8,,,,,457.16,472.30,353.01,,,,495.95,,
2023-05-16 22:11:04+00:00,L8,572.05,592.49,,427.39,423.34,417.94,410.44,410.27,406.26,414.97,415.54,404.57,407.81
2023-05-18 20:05:32+00:00,L7,203.34,144.14,,,,,,307.35,366.52,,,,
2023-05-24 22:11:17+00:00,L9,354.37,370.69,367.82,352.53,347.04,349.95,355.73,360.87,374.94,374.63,380.82,387.08,390.86
2023-05-25 22:05:20+00:00,L8,354.78,378.42,371.12,358.90,359.27,361.58,366.01,365.09,377.47,375.75,389.73,383.47,390.60
2023-06-02 22:05:29+00:00,L9,451.19,523.80,,405.09,400.78,399.20,394.37,394.62,399.98,405.10,406.16,401.24,394.43
2023-06-09 20:02:35+00:00,L7,166.22,446.10,,,,,,,,,,,
2023-06-09 22:11:12+00:00,L9,361.34,365.13,365.61,344.12,349.46,349.36,357.97,362.41,373.20,374.84,386.35,375.26,381.09
2023-06-10 22:05:03+00:00,L8,404.49,411.27,385.31,366.53,377.55,371.74,373.01,378.46,382.68,384.35,399.41,396.82,389.41
2023-06-17 22:11:17+00:00,L8,391.76,400.56,388.03,367.42,370.73,369.28,370.52,378.84,391.14,384.21,404.67,396.45,394.27
2023-06-18 22:04:57+00:00,L9,363.93,376.79,369.80,359.91,353.79,365.22,364.84,367.36,376.39,380.64,390.67,388.28,389.40
2023-06-25 22:11:08+00:00,L9,366.43,376.25,372.88,354.81,360.00,355.44,362.72,363.21,372.39,375.11,385.68,377.52,378.01
2023-07-11 22:11:24+00:00,L9,541.97,568.83,,414.32,412.21,406.90,401.62,403.97,402.67,409.86,411.23,403.16,396.83
2023-07-27 22:11:26+00:00,L9,548.04,538.15,,408.44,403.51,400.39,397.05,396.37,399.13,403.51,406.78,398.36,396.08
2023-08-05 22:05:47+00:00,L9,359.19,353.23,363.10,338.83,344.02,345.54,355.28,361.54,374.72,376.58,380.77,389.60,385.42
2023-08-13 22:05:56+00:00,L8,534.36,508.82,414.56,399.13,395.16,394.10,392.23,392.21,396.92,401.25,403.37,399.62,
2023-08-21 22:05:28+00:00,L9,363.07,364.27,368.22,356.16,350.52,363.83,363.46,376.48,375.43,382.06,385.05,396.33,388.58
2023-08-24 19:57:10+00:00,L7,202.78,598.11,,,,,,,,,,,
2023-08-28 22:11:44+00:00,L9,,576.75,,436.58,427.38,424.45,409.21,399.68,405.88,416.21,416.32,408.65,407.84
2023-09-15 19:51:48+00:00,L7,377.43,377.21,372.15,361.18,359.58,371.88,362.79,380.55,396.04,390.36,402.16,,
2023-09-29 22:11:50+00:00,L9,423.28,380.99,375.14,361.70,366.43,370.12,368.70,368.54,382.24,376.93,393.67,386.26,387.11
2023-11-01 22:05:51+00:00,L8,337.22,341.10,331.59,323.74,337.49,369.96,346.24,355.45,,,,,
2023-11-09 22:05:48+00:00,L9,,,,407.45,401.73,,490.96,,,,400.12,392.23,385.18
2023-12-19 22:05:51+00:00,L8,469.68,389.72,378.48,368.24,372.08,377.77,369.37,372.31,382.70,378.34,397.07,393.44,386.79
2024-01-03 22:12:03+00:00,L9,424.09,383.22,372.72,365.69,372.87,378.13,368.20,367.40,376.78,380.90,386.99,397.23,386.48
2024-01-06 19:34:42+00:00,L7,,,,398.19,,402.16,392.11,391.70,400.47,404.82,,,
2024-01-11 19:37:01+00:00,L7,438.47,366.37,371.04,359.69,,,369.97,394.60,,384.76,386.25,382.64,385.94
2024-01-12 22:05:54+00:00,L9,362.89,357.16,360.60,344.89,344.59,361.61,363.69,368.88,374.29,377.89,379.77,383.41,387.46
2024-02-05 22:05:44+00:00,L8,,570.97,,403.12,386.48,397.55,397.06,388.83,394.77,403.75,405.91,400.57,390.06
2024-02-13 22:06:17+00:00,L9,355.68,356.24,345.16,339.96,342.06,352.48,359.18,361.81,373.56,372.52,377.25,373.14,382.90
2024-02-20 22:11:56+00:00,L9,,557.51,,399.37,,,,,,404.91,402.79,397.26,385.31
2024-02-21 22:06:05+00:00,L8,533.10,450.18,424.95,383.32,375.51,383.13,383.57,380.90,382.30,391.08,399.82,392.10,382.21
2024-02-28 22:11:48+00:00,L8,360.60,358.39,363.82,350.71,358.66,368.03,363.68,359.19,373.89,373.85,378.97,377.91,383.03
2024-03-23 22:11:55+00:00,L9,455.39,388.45,379.75,370.79,370.85,373.97,372.66,372.20,377.60,377.99,386.97,380.14,397.93
2024-04-08 22:11:47+00:00,L9,369.93,374.10,372.01,365.60,365.79,369.52,372.25,369.35,379.70,380.11,389.25,384.77,385.43
2024-05-10 22:11:24+00:00,L9,360.99,355.44,355.68,352.48,348.04,356.90,360.83,359.72,370.81,371.71,378.47,378.03,381.94
2024-05-11 22:05:15+00:00,L8,359.46,361.39,352.77,347.46,358.01,353.03,365.06,359.98,374.00,373.59,382.35,380.47,391.03
2024-05-18 22:10:55+00:00,L8,571.81,572.06,,,386.95,388.57,400.02,393.53,402.29,403.66,410.44,401.63,395.10
2024-05-27 22:04:41+00:00,L8,362.65,356.93,365.06,359.75,358.18,372.63,366.86,372.15,375.73,382.38,383.92,394.07,393.47
2024-06-19 22:11:01+00:00,L8,525.11,480.34,397.10,358.75,361.82,357.66,362.31,366.63,386.40,389.02,394.36,395.96,387.04
2024-06-27 22:10:53+00:00,L9,362.04,372.82,353.13,358.59,356.91,364.33,366.15,364.86,374.62,375.93,381.67,381.64,388.85
2024-06-28 22:05:19+00:00,L8,401.91,388.11,374.00,364.32,365.68,374.72,371.28,379.30,378.13,387.08,388.56,398.56,389.97
2024-07-06 22:05:21+00:00,L9,336.21,350.54,361.10,355.78,365.25,371.02,368.53,375.69,377.29,383.98,386.04,399.04,395.78
2024-07-22 22:05:28+00:00,L9,354.95,361.53,364.63,352.00,354.13,365.99,365.12,366.06,373.22,378.11,381.34,392.39,386.75
2024-08-06 22:11:21+00:00,L8,360.83,370.17,359.14,356.00,348.11,362.54,361.58,362.09,372.23,373.21,377.82,378.23,
