dates,nzd0137-0000,nzd0137-0001,nzd0137-0002,nzd0137-0003,nzd0137-0004,nzd0137-0005,nzd0137-0006,nzd0137-0007,nzd0137-0008,nzd0137-0009,nzd0137-0010,nzd0137-0011,nzd0137-0012,satname
2012-04-23 22:06:04+00:00,413.87,456.73,379.64,371.81,369.01,373.04,373.07,368.21,,,,394.78,375.41,L7
2012-05-02 22:00:07+00:00,413.87,456.73,379.64,371.81,369.01,373.04,373.07,380.13,394.66,396.68,399.60,398.04,384.07,L7
2012-05-18 22:00:20+00:00,413.87,455.07,379.81,370.70,369.59,374.24,374.33,380.80,393.32,396.68,399.60,398.04,384.07,L7
2012-06-19 22:00:05+00:00,396.95,455.07,379.81,370.70,369.59,373.22,371.03,372.31,384.02,388.89,397.20,398.04,385.64,L7
2012-07-05 22:00:17+00:00,396.95,460.70,379.81,370.70,369.59,373.22,371.03,372.31,384.02,388.89,397.20,398.04,385.64,L7
2012-07-12 22:06:34+00:00,396.95,460.70,379.81,370.70,372.54,376.12,374.23,376.49,387.62,391.63,398.44,396.87,386.36,L7
2012-12-12 22:01:41+00:00,380.03,477.60,,,378.20,379.28,374.39,371.88,382.56,388.94,397.78,393.37,389.80,L7
2013-01-04 22:07:58+00:00,433.30,,385.86,,378.20,384.35,381.04,380.59,389.47,390.06,396.36,390.18,385.06,L7
2013-02-05 22:08:01+00:00,433.30,486.52,385.86,395.88,380.28,385.60,381.19,374.28,384.99,386.53,394.07,388.01,381.36,L7
2013-02-21 22:07:58+00:00,433.30,476.02,385.86,395.44,381.86,387.38,381.19,374.28,384.99,386.53,393.17,388.33,381.88,L7
2013-03-09 22:07:57+00:00,433.30,476.02,385.86,391.22,378.83,383.78,378.10,374.28,384.21,384.10,392.16,388.09,381.88,L7
2013-03-25 22:07:51+00:00,433.30,468.78,404.49,388.54,378.47,382.79,379.44,376.46,386.31,384.10,392.16,388.09,381.88,L7
2013-04-11 22:07:51+00:00,437.44,456.32,395.49,383.60,376.45,382.86,378.78,375.68,385.64,385.31,392.38,388.65,383.50,L8
2013-04-19 22:01:34+00:00,437.44,456.32,395.49,385.59,377.41,383.01,379.63,375.68,385.64,385.31,392.38,388.65,383.75,L7
2013-04-27 22:07:23+00:00,448.51,454.94,393.42,383.50,376.81,383.17,379.17,376.02,386.14,387.11,393.45,389.35,385.49,L8
2013-05-12 22:07:41+00:00,448.51,454.94,393.42,381.76,375.87,382.75,378.29,376.13,387.09,388.30,395.61,391.47,385.49,L7
2013-05-13 22:07:59+00:00,449.43,453.01,391.40,380.50,375.50,382.98,378.49,376.26,387.09,388.94,395.98,391.76,386.58,L8
2013-05-20 22:13:50+00:00,454.69,455.03,391.40,381.96,376.32,383.04,378.82,377.71,387.66,389.16,396.35,391.78,387.41,L8
2013-05-28 22:07:35+00:00,454.69,455.03,392.05,381.71,376.63,382.80,379.18,377.71,387.70,389.84,396.26,391.78,387.41,L7
2013-05-29 22:07:41+00:00,457.09,455.38,391.48,381.04,376.40,383.44,379.82,378.39,388.37,390.97,397.69,393.72,388.96,L8
2013-06-29 22:07:21+00:00,460.16,457.00,391.48,381.93,376.72,383.88,380.25,378.67,388.54,391.15,398.38,394.42,388.83,L7
2013-07-07 22:13:48+00:00,460.30,455.74,396.92,382.39,376.92,383.56,380.09,379.51,389.33,390.79,399.28,395.24,389.76,L8
2013-07-08 22:01:03+00:00,454.10,450.33,396.92,381.09,376.21,382.95,380.09,379.51,389.33,390.79,399.28,395.49,390.48,L7
2013-08-08 22:13:49+00:00,451.36,445.32,396.92,379.68,374.90,381.39,378.89,378.52,388.59,390.34,398.46,395.43,391.13,L8
2013-08-17 22:08:03+00:00,451.36,445.99,396.92,380.17,375.48,382.13,378.99,379.84,389.46,390.94,398.57,395.19,391.17,L8
2013-09-01 22:07:18+00:00,451.36,444.22,396.92,379.99,375.17,382.24,379.76,380.43,389.65,390.94,399.17,395.68,391.92,L7
2013-09-02 22:07:40+00:00,452.79,443.05,399.03,379.75,374.68,381.24,379.32,379.78,389.15,390.55,398.71,395.21,391.10,L8
2013-09-17 22:07:29+00:00,452.79,446.66,399.03,380.49,375.35,381.68,379.58,380.20,389.61,391.49,399.50,395.32,390.41,L7
2013-09-26 22:01:47+00:00,452.79,446.02,395.59,380.49,375.25,381.88,378.84,379.81,389.12,391.49,399.50,395.32,390.41,L7
2013-10-27 22:13:31+00:00,451.96,451.75,400.89,382.48,376.21,381.83,378.96,380.88,389.29,391.71,399.71,395.88,389.60,L8
2013-10-28 22:02:06+00:00,451.96,451.75,400.89,384.55,376.21,381.83,378.96,380.88,389.29,392.20,400.12,395.99,389.44,L7
2013-11-05 22:07:22+00:00,453.95,452.52,398.53,383.86,375.99,381.57,378.51,380.67,389.21,392.20,400.12,395.99,389.15,L8
2013-11-12 22:13:32+00:00,454.17,453.36,401.58,386.42,378.19,382.52,379.48,381.14,388.94,392.40,399.28,395.24,388.54,L8
2013-11-21 22:07:13+00:00,454.09,453.01,400.24,385.24,377.67,382.54,379.24,380.65,388.68,392.50,398.81,394.83,388.21,L8
2013-12-14 22:13:21+00:00,458.67,451.42,407.52,386.77,378.06,382.13,378.00,379.55,387.47,390.24,397.10,392.48,386.41,L8
2013-12-15 22:01:57+00:00,458.67,451.42,407.52,386.77,378.06,381.35,377.68,379.22,386.87,389.73,396.71,391.87,386.09,L7
2014-01-07 22:08:15+00:00,469.15,454.60,400.69,387.05,378.37,381.91,377.74,378.50,386.11,390.64,395.36,390.32,384.52,L7
2014-01-31 22:12:52+00:00,469.15,451.82,396.31,385.24,377.19,380.87,377.29,377.80,385.60,389.76,394.39,389.46,384.16,L8
2014-02-01 22:02:30+00:00,472.13,451.82,395.63,384.61,377.39,380.98,377.46,377.80,385.60,389.76,394.39,389.45,383.47,L7
2014-02-09 22:06:33+00:00,480.68,454.08,398.49,386.20,378.69,382.42,378.15,379.33,386.49,390.33,395.16,390.04,383.27,L8
2014-02-16 22:12:38+00:00,480.68,451.99,396.45,384.79,377.37,380.76,377.49,377.35,384.62,388.29,393.27,388.67,381.33,L8
2014-02-17 22:02:44+00:00,480.68,451.99,396.45,384.79,377.23,380.77,377.56,377.64,384.95,388.57,393.20,388.64,381.33,L7
2014-03-04 22:12:23+00:00,487.09,458.31,395.30,384.73,378.40,381.23,377.56,377.81,385.19,389.60,393.55,388.69,381.83,L8
2014-03-05 22:02:49+00:00,485.71,459.09,395.30,384.73,378.40,381.23,377.56,378.29,385.70,390.02,393.89,388.91,382.44,L7
2014-03-20 22:12:13+00:00,483.25,456.17,394.66,383.55,377.87,381.09,377.35,378.22,385.68,389.54,393.43,388.19,381.72,L8
2014-03-21 22:02:56+00:00,479.86,455.41,393.76,382.79,377.87,381.09,377.35,378.22,385.13,388.68,392.95,387.85,381.52,L7
2014-03-28 22:08:46+00:00,477.42,451.47,393.76,382.79,377.87,381.09,377.72,378.49,385.12,388.52,393.01,387.85,381.52,L7
2014-04-05 22:11:58+00:00,471.92,448.45,392.71,381.83,377.39,380.18,377.10,377.76,384.91,388.15,392.60,387.42,381.65,L8
2014-04-21 22:11:42+00:00,470.62,448.45,394.11,381.74,377.44,379.98,377.10,377.76,384.91,388.15,392.60,387.42,381.65,L8
2014-04-29 22:09:01+00:00,465.42,440.80,394.11,378.36,376.89,379.51,376.39,377.10,384.75,387.05,392.12,386.57,381.89,L7
2014-04-30 22:05:46+00:00,462.52,439.16,392.51,377.63,376.17,379.31,376.24,376.75,384.82,387.12,392.39,386.70,382.55,L8
2014-05-15 22:09:08+00:00,457.75,435.19,392.61,376.66,374.93,378.25,375.77,376.35,384.68,386.81,392.69,386.94,382.76,L7
2014-05-31 22:09:12+00:00,456.31,433.03,391.74,376.89,374.73,377.56,375.03,376.01,384.52,386.50,392.60,386.93,382.32,L7
2014-06-16 22:09:12+00:00,451.82,432.90,389.60,375.32,374.01,377.04,375.90,376.97,385.15,387.00,392.66,387.38,382.72,L7
2014-06-17 22:05:44+00:00,451.82,432.90,389.60,375.32,374.01,377.04,375.90,376.83,385.29,387.41,393.16,387.93,383.50,L8
2014-07-02 22:09:19+00:00,449.88,432.11,388.81,374.72,373.67,376.49,375.90,376.83,385.29,387.71,393.51,388.90,384.04,L7
2014-07-03 22:05:26+00:00,449.88,432.11,389.46,374.44,373.51,375.75,375.57,376.92,384.83,387.40,393.18,389.43,384.26,L8
2014-07-26 22:11:43+00:00,448.27,431.69,388.75,373.81,373.36,375.29,374.66,377.04,384.35,387.28,392.72,389.43,384.42,L8
2014-07-27 22:03:38+00:00,446.81,430.38,388.75,373.81,373.36,375.29,374.66,376.46,384.02,387.00,392.57,390.01,384.86,L7
2014-08-03 22:09:27+00:00,443.72,430.64,390.36,374.47,374.32,375.77,373.93,376.30,383.87,387.28,392.97,390.58,385.81,L7
2014-08-04 22:06:02+00:00,443.72,430.64,390.36,374.38,374.63,376.13,374.37,376.65,383.87,387.05,392.97,390.58,385.81,L8
2014-08-12 22:03:17+00:00,445.43,430.64,388.30,372.77,373.90,375.15,373.98,376.00,383.41,386.80,392.72,390.35,385.77,L7
2014-08-19 22:09:27+00:00,445.43,428.87,388.93,373.13,374.32,373.04,373.91,376.12,383.54,387.12,393.57,391.53,387.15,L7
2014-09-05 22:05:45+00:00,438.28,425.61,387.72,372.42,373.44,372.16,371.83,375.00,382.28,385.87,392.94,391.62,386.76,L8
2014-09-20 22:09:32+00:00,438.21,420.40,387.90,371.67,373.36,371.66,372.17,375.50,383.35,386.82,394.32,393.81,388.53,L7
2014-09-29 22:03:28+00:00,441.87,423.72,387.24,371.67,373.36,371.66,372.17,375.21,383.44,386.96,393.89,392.89,387.47,L7
2014-10-06 22:09:44+00:00,443.82,430.78,387.85,374.49,375.59,374.41,373.55,376.61,384.43,387.33,394.64,393.97,387.83,L7
2014-10-30 22:11:58+00:00,455.80,439.89,388.24,374.48,376.53,374.29,374.17,377.31,385.10,386.89,393.78,394.61,387.37,L8
2014-11-08 22:05:52+00:00,455.80,440.28,388.33,374.68,376.04,375.04,374.73,377.84,385.42,387.35,394.00,394.42,387.77,L8
2014-12-01 22:12:00+00:00,462.64,449.33,389.22,376.72,377.58,377.16,375.97,377.67,385.45,387.72,393.89,394.07,387.26,L8
2014-12-02 22:04:00+00:00,462.64,452.67,389.22,379.67,379.45,377.16,375.97,377.67,385.45,387.72,395.40,395.48,388.72,L7
2014-12-25 22:10:20+00:00,462.64,457.72,391.70,380.67,380.16,378.58,375.60,378.13,385.82,387.96,394.93,396.22,388.32,L7
2014-12-26 22:05:43+00:00,462.64,457.72,391.70,380.67,380.16,378.85,375.99,378.64,386.55,388.57,395.16,395.20,388.58,L8
2015-01-03 22:04:34+00:00,478.37,460.82,392.60,383.34,382.35,380.94,376.38,378.56,387.30,388.26,395.35,393.01,387.68,L7
2015-01-26 22:10:26+00:00,484.08,468.73,394.84,385.72,384.27,380.56,376.95,379.39,388.48,389.19,396.57,391.33,386.41,L7
2015-02-27 22:10:40+00:00,487.36,475.29,394.90,394.32,388.03,386.69,378.82,380.33,390.15,390.47,396.99,391.33,386.50,L7
2015-02-28 22:05:24+00:00,487.36,477.47,403.98,395.22,388.90,387.27,379.32,380.43,389.95,390.85,397.33,391.58,386.50,L8
2015-03-07 22:11:30+00:00,480.23,476.97,403.98,395.22,383.85,383.26,381.21,380.43,389.95,390.85,396.59,391.10,385.14,L8
2015-03-16 22:05:13+00:00,476.81,476.97,407.10,394.34,382.53,382.22,380.37,379.51,389.30,390.42,396.22,390.85,384.88,L8
2015-03-23 22:11:21+00:00,477.38,478.16,405.61,392.87,382.48,382.07,380.70,379.33,389.17,390.62,395.75,389.88,384.54,L8
2015-03-24 22:04:40+00:00,477.00,477.14,404.11,391.62,381.96,381.92,380.70,379.33,389.17,390.62,395.64,389.66,384.99,L7
2015-03-31 22:10:52+00:00,476.46,480.38,407.47,391.62,381.96,381.92,380.52,379.49,389.29,390.75,396.20,390.19,385.80,L7
2015-04-09 22:05:12+00:00,476.46,479.33,407.47,390.76,380.58,377.68,379.15,377.49,387.84,389.14,394.83,390.19,383.89,L7
2015-04-25 22:05:18+00:00,476.46,479.33,403.33,387.40,378.28,376.40,378.70,377.46,387.54,388.58,394.83,390.19,383.89,L7
2015-05-03 22:05:12+00:00,472.84,481.23,404.04,388.97,378.21,376.87,377.54,376.27,386.32,388.99,394.83,390.19,383.89,L8
2015-05-10 22:10:52+00:00,472.84,486.52,402.21,388.19,377.38,376.02,377.15,375.28,385.78,388.30,394.19,389.67,383.66,L8
2015-06-20 22:05:20+00:00,470.15,477.23,400.10,381.90,373.04,374.29,377.45,375.91,385.80,387.91,392.56,387.07,382.64,L8
2015-07-21 22:11:34+00:00,460.37,476.27,397.97,381.55,373.01,372.78,377.66,375.37,385.02,387.81,392.41,387.25,381.95,L7
2015-07-22 22:05:13+00:00,458.38,470.65,396.53,380.47,372.79,373.47,377.70,376.37,384.98,388.14,392.40,388.72,383.03,L8
2015-07-30 22:05:24+00:00,463.56,470.76,396.53,382.48,373.07,373.40,377.64,376.66,385.27,388.14,392.61,389.31,383.82,L7
2015-08-06 22:11:37+00:00,463.56,470.76,393.92,382.48,372.05,372.79,377.64,376.66,385.27,388.14,392.04,389.05,383.80,L7
2015-08-07 22:05:40+00:00,466.75,472.63,398.94,384.70,372.88,372.61,377.44,376.37,385.08,387.83,392.20,389.22,383.77,L8
2015-08-22 22:11:39+00:00,466.75,475.57,403.27,387.44,373.55,372.69,377.44,376.37,385.08,387.72,392.36,388.84,383.79,L7
2015-08-23 22:05:48+00:00,466.75,478.34,405.92,389.44,374.81,373.24,377.84,376.67,385.20,388.25,392.92,389.44,384.21,L8
2015-09-07 22:11:41+00:00,472.40,477.74,405.01,388.46,374.09,372.42,376.41,375.96,384.58,387.77,392.60,389.30,384.78,L7
2015-09-16 22:05:58+00:00,474.41,475.90,402.49,388.09,374.48,372.46,376.78,376.64,384.83,388.73,392.80,390.05,385.26,L7
2015-10-02 22:05:58+00:00,471.17,475.93,403.83,389.43,373.66,370.20,374.22,376.91,383.74,388.52,392.48,391.22,385.31,L7
2015-12-28 22:13:09+00:00,475.15,478.90,413.27,397.55,377.36,373.10,375.66,383.42,387.09,392.50,394.26,391.45,385.63,L7
2016-01-13 22:13:25+00:00,475.15,478.90,410.74,395.67,378.04,374.42,376.58,382.52,384.12,389.40,393.41,391.45,385.63,L7
2016-01-22 22:07:21+00:00,492.66,482.46,415.83,399.70,379.78,373.60,374.57,379.28,382.15,388.01,393.22,389.95,384.80,L7
2016-01-29 22:13:36+00:00,503.63,484.05,415.83,399.30,380.19,374.28,374.95,379.28,382.15,388.01,392.93,389.56,384.42,L7
2016-02-22 22:11:42+00:00,510.07,475.21,405.56,386.47,379.93,376.38,372.89,377.75,379.49,385.90,390.95,386.96,383.92,L8
2016-02-23 22:07:54+00:00,510.72,467.20,404.79,385.94,379.93,376.38,372.89,377.75,380.49,385.85,390.59,386.50,384.32,L7
2016-03-02 22:05:55+00:00,510.28,466.79,404.31,385.23,379.24,377.15,373.25,377.59,380.51,384.67,390.59,386.22,383.92,L8
2016-03-09 22:11:40+00:00,499.38,463.05,401.62,382.96,380.04,377.19,374.20,376.54,380.22,383.05,389.25,385.38,384.50,L8
2016-03-18 22:05:26+00:00,499.38,462.73,404.63,382.30,379.74,378.21,375.28,377.94,382.11,379.51,388.55,384.08,383.49,L8
2016-03-25 22:11:32+00:00,492.80,460.16,404.47,382.37,380.00,377.89,375.01,377.16,381.93,379.99,388.16,383.72,382.65,L8
2016-04-03 22:05:40+00:00,493.28,457.83,404.64,382.95,380.28,381.84,378.67,378.19,383.49,381.10,389.06,384.69,383.41,L8
2016-04-11 22:08:16+00:00,490.96,459.38,404.64,382.95,380.28,381.84,378.67,378.54,384.32,382.50,389.77,385.72,383.88,L7
2016-04-26 22:11:21+00:00,485.64,457.58,405.29,383.73,381.20,382.25,378.83,377.98,384.39,383.04,390.01,386.08,384.46,L8
2016-05-21 22:05:14+00:00,485.64,453.67,403.52,382.20,380.10,381.26,377.67,377.31,383.86,382.94,389.58,386.98,384.91,L8
2016-06-13 22:11:30+00:00,485.64,453.67,403.52,382.20,380.10,381.26,377.67,377.31,385.52,384.18,390.88,387.66,385.73,L8
2016-06-30 22:08:12+00:00,485.64,453.67,403.04,382.08,380.23,381.92,377.45,377.06,385.15,383.59,390.94,388.62,388.33,L7
2016-07-15 22:11:46+00:00,485.64,453.67,404.17,382.21,379.84,381.49,376.83,379.13,388.42,386.41,392.42,389.26,389.01,L8
2016-07-23 22:14:24+00:00,479.84,451.37,403.64,381.82,380.15,380.94,376.50,379.24,388.26,386.62,392.41,389.07,388.86,L7
2016-07-24 22:05:37+00:00,477.22,451.37,404.22,382.90,380.30,381.49,376.47,379.28,388.35,387.30,392.88,389.41,389.28,L8
2016-08-16 22:11:53+00:00,475.42,448.88,404.09,382.77,380.23,381.68,376.69,379.64,388.53,387.36,393.15,389.51,389.32,L8
2016-08-17 22:08:39+00:00,475.42,448.88,404.09,382.77,379.94,381.86,376.62,379.69,388.11,387.18,393.10,389.72,389.32,L7
2016-09-09 22:14:31+00:00,465.97,446.08,403.24,382.11,379.82,382.32,376.81,382.00,390.38,388.72,394.79,391.23,389.95,L7
2016-09-10 22:05:51+00:00,469.67,447.44,403.12,382.28,379.86,382.47,376.96,381.89,390.01,388.68,394.53,391.35,389.28,L8
2016-09-18 22:08:45+00:00,469.67,446.24,402.88,383.18,380.72,381.97,376.76,381.19,389.63,390.26,394.92,391.57,389.93,L7
2016-10-12 22:05:57+00:00,473.24,444.93,402.43,383.75,381.65,382.43,376.97,381.21,390.00,390.46,395.92,392.28,391.17,L8
2016-10-28 22:05:59+00:00,486.27,445.15,402.12,382.95,381.35,382.55,376.44,381.52,390.06,390.02,395.97,392.17,390.33,L8
2016-11-05 22:08:39+00:00,491.33,448.32,402.12,382.95,381.35,382.55,377.78,381.38,390.36,390.09,396.02,392.00,389.99,L7
2016-11-20 22:12:09+00:00,493.73,456.93,404.36,384.69,382.51,383.69,378.94,381.92,390.83,390.44,396.48,391.37,389.54,L8
2016-11-21 22:08:09+00:00,493.73,456.93,404.36,384.69,382.85,384.37,379.22,381.79,390.63,390.84,396.90,391.66,389.54,L7
2016-12-22 22:12:03+00:00,497.64,457.43,405.26,384.18,382.30,384.25,378.78,381.01,388.67,389.47,395.45,390.93,387.86,L8
2017-02-09 22:07:31+00:00,500.83,457.43,404.89,382.82,382.54,384.80,379.78,379.53,386.40,386.92,393.56,388.69,382.49,L7
2017-03-05 22:05:50+00:00,502.51,460.38,406.16,383.44,383.59,384.77,380.17,379.15,386.88,386.73,394.35,389.19,382.88,L8
2017-03-29 22:07:52+00:00,507.65,461.42,407.44,383.83,384.50,385.47,379.35,378.94,386.80,386.19,393.36,386.94,382.63,L7
2017-04-05 22:14:04+00:00,507.65,461.42,407.44,383.83,384.50,385.47,379.35,378.94,386.80,386.15,393.63,387.23,382.63,L7
2017-04-06 22:05:33+00:00,507.65,465.69,407.53,382.72,383.31,385.24,380.16,380.24,388.29,386.73,394.37,387.94,384.04,L8
2017-04-22 22:05:24+00:00,507.65,469.02,405.69,379.74,380.02,383.89,379.29,380.63,388.00,386.32,393.87,387.78,383.70,L8
2017-04-29 22:11:06+00:00,507.55,473.39,405.19,379.10,378.99,383.41,379.76,382.76,389.23,385.93,393.38,387.38,384.15,L8
2017-04-30 22:08:28+00:00,502.58,475.74,406.30,379.10,378.99,383.41,379.76,382.76,388.92,386.84,393.76,387.49,384.68,L7
2017-05-07 22:14:16+00:00,497.90,480.55,406.49,379.11,378.85,383.27,374.75,378.66,386.70,386.47,393.51,387.26,384.49,L7
2017-05-08 22:04:59+00:00,497.90,473.34,405.69,378.46,378.41,383.21,375.09,378.84,387.02,386.82,393.88,387.83,384.91,L8
2017-05-23 22:14:19+00:00,495.84,469.60,404.62,375.77,375.70,381.49,374.32,380.65,387.85,386.04,393.47,386.99,384.92,L7
2017-05-24 22:05:34+00:00,495.84,464.15,404.62,375.77,375.09,380.98,374.37,380.83,387.98,386.25,393.60,387.54,385.10,L8
2017-06-08 22:14:24+00:00,495.84,460.20,404.62,375.42,375.95,381.02,373.90,380.54,387.38,386.25,393.60,387.54,385.10,L7
2017-06-24 22:14:27+00:00,488.56,460.11,402.56,374.90,375.99,378.92,373.11,378.68,386.83,385.75,392.83,387.73,386.09,L7
2017-07-03 22:08:41+00:00,488.56,460.11,402.56,374.90,375.99,378.33,373.12,378.15,386.57,385.74,393.11,388.01,386.05,L7
2017-07-10 22:14:28+00:00,488.56,460.11,402.56,374.90,375.99,378.33,373.12,378.15,386.57,385.74,394.00,387.25,386.05,L7
2017-07-11 22:05:26+00:00,488.56,459.41,403.31,376.08,377.10,378.88,373.19,377.85,386.40,385.93,393.83,388.28,386.97,L8
2017-08-03 22:11:47+00:00,486.82,459.41,402.51,375.80,377.30,379.30,374.00,378.86,387.07,386.18,394.44,388.52,386.96,L8
2017-08-19 22:11:53+00:00,488.08,461.36,402.81,374.44,376.58,379.55,374.62,379.36,388.06,387.23,395.48,389.01,387.45,L8
2017-08-28 22:06:08+00:00,469.94,459.29,402.81,374.44,376.58,379.55,374.62,379.36,387.72,387.09,394.94,388.70,387.16,L8
2017-09-12 22:14:24+00:00,452.73,460.38,402.65,374.87,377.26,379.31,374.32,379.22,387.56,387.62,394.69,388.91,387.12,L7
2017-09-29 22:06:15+00:00,452.73,460.38,402.65,374.87,377.26,379.50,374.48,379.23,386.36,387.27,395.28,390.48,387.57,L8
2017-10-07 22:08:38+00:00,452.74,458.62,403.43,378.03,377.36,379.13,373.38,378.28,385.40,386.99,394.77,390.18,386.92,L7
2017-10-14 22:14:26+00:00,452.74,461.36,403.43,377.20,376.69,378.99,374.54,378.98,386.08,387.60,394.77,390.18,386.92,L7
2017-10-23 22:08:40+00:00,453.57,460.26,405.83,379.92,380.07,381.06,376.34,378.86,385.80,387.72,394.77,390.00,387.64,L7
2017-12-01 22:14:18+00:00,441.75,465.85,407.36,383.12,383.65,381.52,379.42,380.23,385.65,386.96,394.82,389.54,386.90,L7
2017-12-02 22:06:10+00:00,441.75,465.85,402.82,380.30,381.08,380.78,378.85,380.22,386.10,386.43,394.56,389.54,386.51,L8
2017-12-18 22:05:49+00:00,441.75,471.01,402.10,381.14,381.20,380.97,379.98,379.61,386.17,386.19,393.99,389.10,386.44,L8
2018-01-26 22:11:45+00:00,441.75,473.56,395.77,377.32,377.33,382.87,382.98,384.49,388.39,387.49,394.22,388.95,385.15,L8
2018-01-27 22:07:23+00:00,441.75,473.56,395.77,377.32,375.80,382.45,382.26,384.93,389.11,387.82,394.37,388.93,385.15,L7
2018-02-04 22:05:29+00:00,443.13,477.48,399.33,379.43,376.61,382.79,382.53,383.99,388.41,388.14,393.62,388.63,385.84,L8
2018-03-08 22:05:39+00:00,454.56,476.28,398.47,380.74,377.82,383.00,382.45,382.77,387.75,387.97,392.98,390.53,386.88,L8
2018-03-31 22:11:15+00:00,466.04,471.18,396.64,379.43,376.27,383.00,382.45,380.97,389.05,386.96,391.70,388.41,387.22,L8
2018-04-25 22:04:50+00:00,486.75,458.25,388.42,374.09,373.04,381.49,379.55,380.25,389.19,387.04,392.46,388.99,388.04,L8
2018-05-02 22:10:57+00:00,473.14,460.89,392.07,375.10,373.73,380.76,378.85,379.46,388.50,386.72,392.09,388.35,387.35,L8
2018-05-03 22:06:02+00:00,470.07,463.19,394.69,376.94,374.94,381.13,378.85,379.46,388.50,386.72,392.09,388.01,387.18,L7
2018-05-19 22:05:47+00:00,472.98,465.80,397.20,378.93,376.93,381.13,378.85,379.46,388.50,388.34,392.93,388.98,387.71,L7
2018-06-27 22:11:16+00:00,459.94,454.39,397.32,381.32,376.82,379.87,377.40,378.82,388.08,390.45,393.47,389.77,389.38,L7
2018-07-05 22:10:54+00:00,455.66,450.72,397.02,380.88,377.41,380.08,377.54,377.59,387.63,389.51,394.04,389.69,389.17,L8
2018-07-22 22:05:01+00:00,455.66,450.72,397.02,380.88,377.41,380.85,377.69,379.73,388.80,390.28,395.63,391.58,390.70,L7
2018-07-29 22:10:41+00:00,455.34,450.64,400.67,384.59,381.94,382.31,378.99,379.31,387.94,391.49,396.58,391.02,390.60,L7
2018-08-14 22:10:23+00:00,455.31,448.76,399.06,382.84,381.51,382.16,377.85,378.61,387.73,391.26,396.72,391.27,389.70,L7
2018-08-31 22:05:11+00:00,457.61,450.24,399.71,382.22,381.25,381.47,377.33,378.05,387.35,390.74,395.89,390.45,389.05,L8
2018-09-07 22:11:24+00:00,457.61,450.65,400.61,383.59,380.93,381.57,377.03,378.61,387.83,391.78,397.17,390.13,388.75,L8
2018-10-02 22:05:23+00:00,467.70,454.44,398.43,383.18,381.08,382.33,377.24,380.46,388.68,392.29,398.82,391.42,388.77,L8
2018-10-18 22:05:29+00:00,471.88,455.50,398.43,383.65,381.78,383.22,377.70,380.20,388.71,392.22,398.51,391.59,388.62,L8
2018-11-03 22:05:57+00:00,474.42,451.68,395.02,385.27,381.91,383.45,377.83,380.49,388.32,392.99,399.56,393.27,388.33,L8
2018-12-05 22:05:56+00:00,473.38,451.16,391.73,383.53,379.93,383.51,377.77,380.32,388.47,390.75,398.41,392.29,387.32,L8
2019-01-05 22:06:53+00:00,494.32,461.64,392.36,383.58,380.64,385.44,379.10,381.58,388.96,391.85,398.14,393.08,386.95,L7
2019-01-30 22:00:18+00:00,504.55,463.32,393.72,383.58,380.64,382.74,378.18,378.75,387.24,389.83,396.08,392.11,386.13,L7
2019-02-07 22:05:23+00:00,501.91,465.58,393.75,384.13,380.64,383.03,378.30,378.59,387.01,388.88,395.37,391.22,385.13,L8
2019-02-14 22:11:33+00:00,505.05,461.95,390.57,385.40,380.33,383.31,379.13,379.13,387.34,389.07,395.57,391.32,384.99,L8
2019-02-15 21:59:50+00:00,505.05,459.79,390.57,386.43,380.33,383.31,379.13,379.13,387.34,389.07,395.61,391.41,385.51,L7
2019-03-02 22:11:29+00:00,509.57,457.75,385.79,387.92,380.40,384.29,380.03,380.19,388.10,389.41,396.32,392.13,385.66,L8
2019-04-12 22:05:30+00:00,503.40,457.67,383.93,386.88,379.93,383.37,379.92,379.82,388.69,388.41,395.68,392.21,385.63,L8
2019-04-20 21:57:18+00:00,499.00,458.73,389.01,386.03,378.39,381.76,378.85,380.09,388.66,387.97,395.67,392.09,385.49,L7
2019-04-28 22:05:26+00:00,490.99,454.89,392.84,384.76,378.39,381.76,378.85,380.09,388.66,387.97,395.67,392.09,385.49,L8
2019-05-29 22:02:00+00:00,490.99,455.24,392.84,382.51,377.83,381.58,379.09,379.93,389.39,387.41,395.36,392.02,385.16,L7
2019-06-07 21:55:30+00:00,490.99,454.60,392.87,383.23,379.58,382.36,379.37,380.09,389.35,387.92,395.98,393.20,386.94,L7
2019-06-14 22:01:26+00:00,481.94,454.60,392.87,383.23,379.58,381.97,379.16,380.94,390.00,388.60,396.72,392.63,388.05,L7
2019-06-15 22:05:51+00:00,476.46,452.48,392.87,382.70,379.01,381.41,378.75,380.69,390.27,388.40,396.73,392.52,388.47,L8
2019-06-22 22:11:40+00:00,474.34,451.73,393.09,382.26,379.43,381.50,378.92,380.64,389.69,388.03,396.27,391.94,388.96,L8
2019-06-23 21:54:55+00:00,469.09,451.73,393.09,382.26,379.43,381.50,378.54,379.61,388.50,387.11,396.32,391.94,388.96,L7
2019-06-30 22:00:50+00:00,461.24,449.07,393.09,382.27,378.78,381.43,380.13,380.14,388.94,387.36,396.32,391.94,388.96,L7
2019-07-08 22:11:44+00:00,461.24,447.19,392.85,382.35,378.70,381.34,380.13,380.14,388.94,387.36,396.33,391.52,389.47,L8
2019-07-09 21:54:18+00:00,453.40,447.19,392.85,382.35,378.70,380.97,379.93,381.35,389.40,387.93,396.62,391.92,389.63,L7
