,dates,per0117-0000,per0117-0001,per0117-0002,per0117-0003,per0117-0004,per0117-0005,per0117-0006,per0117-0007,per0117-0008,per0117-0009,per0117-0010,per0117-0011,per0117-0012,per0117-0013,per0117-0014,per0117-0015,per0117-0016,per0117-0017,per0117-0018,per0117-0019,per0117-0020,per0117-0021,per0117-0022,per0117-0023,per0117-0024,per0117-0025,per0117-0026,per0117-0027,per0117-0028,per0117-0029,per0117-0030,per0117-0031,per0117-0032,per0117-0033,per0117-0034,per0117-0035,per0117-0036
92,2008-07-19 15:06:28+00:00,144.38751309905496,140.4746453189763,139.28361094188682,113.01054995711594,121.16080990622292,,98.22988046535977,117.14164962957992,121.3924983370471,116.9580685981978,131.27779018560307,132.29058460773484,120.10790294709989,124.92296488640747,131.85659075199905,133.97170956660722,,,161.05967387739057,159.6182489294221,154.92143731993684,171.36974625152794,167.91653975629362,173.94132583374113,177.3657807191879,181.59959673275023,182.8169288513528,182.43175400481607,189.9213737137041,186.26885002697082,184.99275270959248,183.618592636288,197.03851797384698,,210.51862399876669,207.2291894669479,201.98415753263052
93,2008-10-15 15:01:12+00:00,136.13059149185196,133.85542151324861,136.20683913258864,117.09059283765006,110.38028811756702,101.45879541655422,100.27372451351336,116.1329840819176,115.6852492427614,128.85031008167272,139.28718573305656,135.01748022373366,125.9837244424111,138.11785806197398,142.28615459908082,142.05264733601092,160.54874757877081,159.01161157763835,161.92870571487168,165.87464388748293,152.29765563553397,172.74010152503007,183.44553700454946,186.3561678155753,193.8614982993373,190.25374677502614,189.21435027624915,195.23486901397928,194.66210111150383,199.00321156961792,199.56486375734727,195.95499010041308,210.383311504859,211.26859433754143,219.52869116388166,226.90500646377936,229.38962580448262
94,2009-01-03 15:01:53+00:00,145.93806144780174,143.76456279057345,136.14158233857103,116.86613835730486,115.79623824418101,118.49289679847647,123.26612918537104,137.20286385343658,130.82821568749236,128.49963376211582,149.23949804764817,146.53186912283277,145.31372764991352,147.02276639817154,155.55440326999044,168.12606130032853,180.56133857310596,181.20896591874424,185.34852054838873,193.61754870772302,192.90647039332856,200.47159911485278,205.04426257831824,203.09625026459503,208.68421836493533,204.9667723893436,202.21882455108167,207.6653521141342,214.40481017876365,214.0925298746649,208.75575008397533,212.60814317075003,219.62538664576215,228.07647726853133,229.4074450843405,235.89298392180052,238.02567218603338
95,2009-02-28 15:07:10+00:00,166.62376797912856,158.5928805293052,166.818335674063,153.93237293171777,,146.88791227774803,150.17770053092374,162.02481212689815,156.47184151834085,170.03960630629908,179.961955513745,175.75862232784337,176.9061897885642,166.70377495009396,178.63034205622688,,,195.68490666411645,197.38441581310747,206.69442276370393,205.00848974605657,212.88886747550833,208.6159859411846,212.65427757006415,210.07550259043757,212.31069963172823,213.33393043393212,214.36864078142247,213.91817905308872,215.1969873455004,206.45716896260552,,,229.97841228161883,227.2102518712094,230.13193891435265,232.63827378880492
96,2009-04-17 15:07:29+00:00,,,150.10145655410216,143.5530738336461,150.08105991666193,145.46424223893436,150.23388360347226,160.2875041334837,159.29682824316382,160.82988685362474,,,170.2994205083746,170.19413836841795,167.38639680993768,177.9986138383572,191.36400670357622,186.86188966336408,189.98325853247252,193.29944103728275,191.05958429994976,202.30237645956447,206.30043051380275,211.85482653445015,195.08380606077503,,,210.05734127770847,211.88919897916793,215.005875726257,209.620855795469,219.4057845958779,224.8645985141199,226.534399014459,230.86079077227657,234.69237492455233,237.2553245754579
97,2009-05-19 15:07:34+00:00,150.14852327927903,145.99875414276133,149.50654879920353,138.07283113398202,134.38081905532835,,141.7307537280906,151.7809970869393,156.85937286813987,161.12247372957492,169.93980259977567,164.46044837217968,159.4254576728069,156.40025947150096,168.98506611174335,171.16989446575755,,,188.53087721002063,193.24867738362096,194.61267671072693,200.01889635650429,203.99559809191953,209.2743605143936,209.0674337636204,208.756990901519,205.04149582041825,210.32393806044033,213.37642174695503,214.06255915007927,216.01919896737525,222.76425189395616,226.057577174877,,,241.5666214490898,245.78408238815126
98,2009-12-29 15:08:22+00:00,145.60159759312606,143.47034096468212,155.7975164186446,,125.49394228634219,106.57208477387444,108.99767718234959,,122.86520116431372,130.33160765140724,141.53799052458064,131.16867313209764,,,,140.91963504469334,156.67094467484043,155.10295480980378,165.32470749558703,170.11818335277513,174.99008286411836,184.11018258593924,190.30086096564918,192.2967056369341,193.57065910817687,194.77600900634664,191.1926667221276,192.64693229361058,,,,215.39237989068477,217.47138547167424,220.55306988651623,231.95441836667993,237.23463669893843,243.48320643965644
99,2010-01-30 15:08:51+00:00,152.59649411570203,152.98541270004895,156.98257156014353,130.34076609207457,,,135.851443326177,144.0528203161555,140.96702815370747,149.66314620783632,161.88523987223437,158.59530911349006,141.88049300741702,148.2737155287993,151.4015870532134,,,180.70032448637193,188.6334802121956,197.18918983046905,200.50401636987482,204.6838950101935,202.50569291650174,202.14925239072662,204.12920004203042,203.31473455721672,197.68840717996628,198.72145473800407,201.8966217121681,203.22121592633337,202.10425168549364,,,,228.62016744220875,233.88068786447093,232.6856659477634
100,2010-05-14 15:07:55+00:00,143.6054893868617,145.74599352721847,141.14406980414657,125.5003037589906,135.4261796769953,129.42086322888792,128.43792768237367,141.69022057111124,147.78940929148723,159.18090858028444,162.29795282231274,157.6158676777283,140.92492068069788,146.00961787203013,151.64606293545336,148.90446812179414,171.90422064800558,174.2617758107964,176.6113643350001,178.38177345270032,176.39562277984288,179.52032637130046,180.54790690691502,194.91631164920696,194.62040226480235,190.35404025949327,186.99604021475517,189.68456551455648,188.2272957591191,191.53600845249593,185.52017061871803,193.8142524938402,200.18705367790554,198.52850421906356,203.80638416310043,200.56312626923074,
101,2010-12-08 15:06:55+00:00,102.86452135469263,112.15746374530977,,,,,,,,,,,,116.61124136435463,,,,,,,,,,,,,,,,,,209.10013442323896,223.459585991379,228.22600742443885,231.6223695005417,237.76181991227017,235.86513612698346
102,2010-12-16 15:10:09+00:00,148.96699362354016,149.99788935314137,150.95424758803924,131.39348500774503,121.4535365343219,123.0460319649101,124.517573267996,,,,,148.77878054624793,137.92539389766438,152.70964061200132,150.01832193109578,167.21535100007978,179.54245943549725,176.47069081522835,179.68307991395815,185.630126951205,,195.58009205993784,,,205.7224349875617,205.91841130694291,203.07471775747337,210.1612498633336,211.90610756422527,212.29261685641504,222.37410116122362,225.78640577808912,232.85334970451098,236.7837956307937,238.28294320544117,246.2624993958565,247.96236549088948
103,2011-02-02 15:10:31+00:00,144.89762914533034,,,112.34190407876122,109.03114969173122,104.13928106950604,112.29232275017402,131.44403394902463,131.44709943969997,137.84711354650454,147.92430478397506,145.0901657260631,,140.52387709042097,145.82830775526259,147.392220972019,155.54184335825684,158.7335010556897,165.1029537254328,172.7067259536616,167.9385152810515,179.65083076766263,175.68522222742,179.59208803719102,182.02227521934012,179.96731809147298,,,190.65117384202543,194.9138396360427,193.76187371285042,193.52332580218362,199.73997493429752,198.86012757308865,200.03859923830134,203.87599907875645,
104,2011-03-06 15:10:40+00:00,147.3115766190586,143.20978458268232,141.2737531487847,118.13861923029813,98.31044925465704,116.2355898514815,116.54457320919596,,140.67704132771337,145.35275568128787,151.5633859051022,149.51773283997196,138.98805192516443,150.49005005491912,151.23333300282397,158.69037584509604,170.75842570991932,169.84589547829552,172.24656184582255,,,,180.00161369072805,183.11828668491955,185.88788558010998,182.56961788721617,179.42294969654327,180.91875797656957,190.45142169104273,193.07584463403407,194.92922645331493,199.41604043946276,202.29149153070415,208.6462839876442,208.34204850127642,210.2588116641201,
105,2011-11-17 15:10:43+00:00,149.9498620309987,151.1708544514011,142.45842084405032,118.83876009776976,116.00186901161075,118.47612439423288,123.408711663324,,110.4976397704905,137.76439854235613,,160.64630728413854,152.81108097949115,165.4356238285466,164.63020546659297,170.94235664897863,185.29685024282557,182.31053240696022,184.61232370802884,183.6839386303488,,,195.12490766726978,200.23914983049346,204.643024677857,200.0074969720171,196.69940461940521,209.43478622055295,213.4901419321888,216.14521734782488,221.37354360072854,202.53123633051592,221.31765571037857,219.74414984740605,228.62487550380126,222.87218679542474,
106,2012-01-04 15:11:09+00:00,160.92155586097834,161.69482696381627,159.7979089780207,142.63500150698363,,133.60198253659814,136.33390292839576,153.26991206581712,154.839674235994,163.40988082736587,175.43587456273767,171.25038191356194,158.60458435832098,166.8757324548943,,,,194.128323272532,196.75274018771776,198.466001225335,195.7628427783158,202.9745937014351,211.65586000348588,219.54121474048964,222.4668836385008,220.34689874522655,215.57682744048932,218.4505153172407,223.71935400027704,228.4123771702811,228.8068967167626,,,233.88516548604534,243.08592170518304,243.35518683319296,242.80893197004093
107,2012-02-05 15:11:13+00:00,,,160.60104027401363,146.12048655799768,152.09321288155468,147.92145577736173,152.02254240140786,160.30218167433006,163.7664373156946,163.31225022282752,,,160.4682778134628,168.61725495033687,174.86018867037197,180.9055517984718,196.76176013605016,196.6548505650901,200.18650916555575,203.24046047219653,196.95932156133372,211.85979251115853,211.83377038243248,213.68777203861725,212.52411415639563,,,208.19849992835492,210.62008684295137,214.7187862277022,214.41672720344087,216.8482455653102,224.17712746941353,222.38177076764106,232.14817516130225,235.2813122826779,237.1445116553868
108,2012-02-21 15:11:16+00:00,172.85761154809165,163.58503425658893,171.4596097413467,160.38761788423116,159.47330943576694,165.5633429401825,,,160.97555947214184,168.43997277084847,178.4924608797474,169.7559704587803,164.6020995438855,172.42868593873968,179.74117048173966,185.70826381914975,201.9314531964684,198.6668198567454,198.94366483836626,,,208.90628641370523,204.57013202433666,206.93101660698568,209.02124762012141,207.57957828563934,207.0188279687145,212.1823953649657,213.41814841918244,211.43872707887522,215.74981505401473,215.6643089431425,226.67991753760674,227.19290430282564,227.71311903978497,,
109,2012-03-24 15:11:15+00:00,156.82741736767076,153.25360467436818,142.76757936036813,138.28991661848724,146.0964015576463,137.92017854027117,128.57956548892926,141.6338277138317,,145.8775568078323,136.92599434391187,147.39203973798357,138.8684397701979,144.28591109712013,154.5884923395579,156.4445025078974,166.41946360728352,162.049595465655,162.1416273853646,160.62510663184926,,,168.41189311536195,173.72994986617078,173.51046363309533,172.04979586301275,170.85724925907482,172.52005254257298,175.2238850465911,182.51673101480003,189.85299883300476,180.3322880686914,194.85349261450415,196.43995367725577,201.05710324447847,203.84041158625124,197.58542198028846
110,2012-04-25 15:11:26+00:00,164.98221305691902,154.9287178003129,153.902756461447,138.74843272054213,142.06784310025094,,140.4559218281937,155.62107543433552,154.2500907738881,159.07228767957113,152.421443221196,156.73663887114702,147.93292480271893,148.91789227119338,151.54642423569248,,,,165.33096509217782,168.29195198416258,171.56712459261246,170.41810330507732,175.4520618419119,172.51692224287618,179.19427172859645,176.78498448255868,181.92542372066816,183.23445926497442,187.24713085926658,186.74536151605884,195.55568231858464,,,,207.6681758435655,207.8424913172189,212.2678521750878
111,2012-05-11 15:11:48+00:00,158.16952211379166,156.94208611112865,150.35048949017613,130.96736260474884,130.97021070590867,,,139.71326908040493,127.79283641348975,141.76371565788196,147.15435724495427,154.46448190210447,145.52988098572814,144.99262684656819,148.77396223169288,,,,160.10331465575553,164.558872741421,158.95297444078525,166.95092020092181,166.34218994408147,170.01920004715552,172.53772919959295,175.5386339067337,176.78686589609254,181.40663070397562,183.04183377819692,186.19775162433575,194.9984825365389,,,,,203.64294589688484,203.007246324235
112,2013-01-06 15:13:17+00:00,,152.32696644312045,146.9907088486197,129.76373564890594,119.15160501054375,130.75193476526854,127.69820738156827,150.33950929853071,145.8985943532841,,,161.45709279690928,153.45242393175027,158.59760954659205,167.92344824075835,173.94029896674056,188.15094207870226,184.80316113319557,189.5176785294514,191.41061269848413,191.22979398060184,196.04808646228065,198.64463584215434,207.73362648797342,,198.7288230458101,200.11521957762824,204.36075600768987,208.08053548824375,211.28560895698473,206.8615839211861,209.42085211769472,224.01344452602277,225.47684181460494,233.07620868755777,232.23336344069872,236.18584925750142
113,2013-11-30 15:18:45+00:00,155.5961085687828,152.48388418757116,142.02423144270688,128.45879343770952,120.4743094842202,126.2435387559077,126.59379211448065,142.114024634923,142.7313389719512,141.65935420403662,151.61528424848711,150.15592617402066,146.4781786633182,149.6459434416887,157.28565213742604,164.9423538319356,173.51360170863344,176.31736309720003,179.8994934175279,185.40448477900125,189.5519230264114,198.64109383246094,199.35651713322446,203.82996470541883,204.3656099774379,206.43274882989414,206.51605847454007,204.8882018744612,214.24185446742726,217.84756435544594,220.01866673689034,218.88195669932801,,,,,
114,2013-12-08 15:13:29+00:00,,,151.50695842200622,135.72847285233885,134.82332197772087,139.22199480677867,137.76255656342394,150.60705350512768,155.284125613521,153.46885137286333,,,155.9067358539102,155.62156745701944,162.30724295188608,169.37993161038042,181.73628474597987,178.91958425130002,187.91119029953924,190.2192190853439,190.6862250348895,199.25959721797668,202.12195183141674,207.8744023789897,,,208.33085358627957,205.21826913927237,216.5177061171413,220.24760304821956,220.91609108863076,224.5636550849184,230.45661150068867,241.03222783751627,251.25512419570404,257.33362283448537,265.9461423663505
115,2014-01-25 15:13:54+00:00,157.3354300731335,152.6683431933944,149.2428396842287,146.98868764450455,,146.23467237878378,145.16296389327135,152.97751405653796,153.34263283094685,149.95714519232556,167.00025646311838,163.96719225487976,162.57667928524492,162.5173832604227,,,,179.68511427672823,186.2685373744233,190.8014206283872,193.27925543214667,197.91491269713967,201.54864263882516,210.5306574197488,211.0151636003532,210.65479087903026,210.00737267546276,214.79222462100225,216.85873801887163,219.8864628412982,,,,231.160650294405,237.76981337296647,239.7223123914652,239.82909951242206
116,2014-02-10 15:13:58+00:00,168.75711380769525,166.44973085132796,174.41341974483566,151.64574951801026,157.82447803602017,154.64161606580973,,,174.97033062804707,176.2872821737708,185.97151655238508,180.60461170348967,172.58984828303832,173.25909422438662,179.65344120498744,186.08967694448444,197.01044886852588,189.92699440763639,,,,211.42865352595732,213.68393453656722,214.35109940199033,211.76461061165136,214.7086204561489,213.7386676748317,210.74727105650595,217.50266381064765,216.10368388290973,217.14129434122827,218.56496830435398,223.02446587746877,227.95104339916028,,,
117,2014-02-26 15:13:50+00:00,,,,,,,,,,177.41131304045572,189.6794324492785,171.06577000022136,174.60143526708535,178.74928772258528,181.27018033504956,188.10136563907045,201.0817052769521,192.27536446229786,,,207.3676986322991,207.9994747782204,208.31623484357812,215.87637003286224,214.75760937331947,215.41021016488935,211.33700917837967,217.85583773847685,220.41114092032882,222.75724328637148,226.504638074222,227.16460350731725,228.90207128273727,232.2545426189953,,,
118,2014-03-30 15:14:06+00:00,,,144.37510602150599,115.29665693275096,156.06588329801215,162.82769514203213,164.61807414033825,175.44491178789139,174.49118899651,175.02995099431632,,,170.50110692428686,173.25717581710933,175.2358800503403,180.44270677370062,189.0869805648052,188.41801915420174,194.19198709708266,195.25400917715714,199.86221487697964,203.9564248350328,202.5462807417838,206.33457482799247,203.85826206222467,,,201.84319212882488,206.45890549374175,205.45569309212502,206.1006650055906,204.83332321478028,214.35366619177495,220.48951384295248,227.07350624824784,227.46365037585483,227.49828757291874
119,2014-04-15 15:14:12+00:00,167.28878884110355,160.07999589345962,162.3433382215739,146.4260368655026,153.35183133071612,147.6358666315641,,161.8259482528291,164.4734382116236,164.6148394712547,164.1559599443087,164.9590033456088,160.9968099179522,160.7698165882506,163.73906414469772,168.75818701031133,172.03930625949704,,,178.3379952776273,175.57009622651833,182.5088729651461,182.73944625145947,186.00389017339967,186.7084959398628,187.70673854996576,186.68228348795472,187.57456205498454,190.9624788076121,191.37335291840128,195.6986212485985,186.21352790208195,194.10916949004442,193.2588465894375,,,
120,2014-12-27 15:15:39+00:00,161.33830654489958,157.66830030201712,157.1652547198558,140.65632564172358,134.8134651640428,116.60918154242805,,143.09163367671104,136.5747500919203,148.45485999516762,167.18150649721542,155.8713580485709,157.98046666726478,162.38322752698093,165.1877003429061,169.04686354050523,189.6324858141095,182.41154733218136,,,,196.2765545650748,203.1635966580312,206.3017384779827,203.58052253174435,203.01364398140936,203.87801074600065,208.3886785681396,210.499049924906,207.01646273945076,214.71046736561,213.68472274721412,216.86376510740374,224.26701535596544,222.36621538493435,,
121,2015-01-04 15:17:10+00:00,177.67295254492592,171.0677196261785,166.99182492088707,161.05463046434485,147.35642621327622,146.7941402157909,149.97613470437506,157.82487003571137,152.8093631924867,162.01282679111705,172.04124713830132,162.22638352930508,157.6575187995472,165.3299955146988,170.88029536792632,177.46147100119168,187.59756167076202,184.95535068141518,188.8169992961882,191.04349444364237,191.14783774193444,201.92307531162538,203.69135012068728,204.9947658573879,206.00516502392327,209.6131610517069,207.17359832946724,209.16567473327842,208.89989926118542,215.39966427889152,213.86897746109855,217.3964310516619,225.05460604241378,228.80253146807956,231.29032124935546,241.38066066261052,242.86007556747145
122,2015-01-12 15:15:42+00:00,167.00124817384156,158.9951334965153,160.79241492934392,150.50830860539776,137.50127253094348,,157.21107448559778,162.52699735872187,158.67878409023558,164.58239897779404,175.85918487512103,162.4411289057266,160.86894470791896,167.3633913501852,171.0017447942876,172.0065219353054,187.53327474744754,,,196.8868873636423,195.2174692452887,201.52076057277105,201.5170837218305,204.02992451516778,207.1695928130017,206.3450430509565,204.8420494188667,207.2541625872372,211.5950766907937,215.00532061258548,214.64453853004213,210.53668001459437,224.04192306965928,,,237.50376169920057,239.47285026736276
123,2015-01-20 15:17:06+00:00,173.91792270897102,167.62553353446165,167.5712344059475,160.00733048723933,149.91280151430865,149.67384129609323,152.66527561374974,158.11361523432086,150.99143606845433,160.33136761035425,171.73585374462283,164.5582143289232,159.63602223573804,166.63892440617948,172.61144706392264,180.50264803863521,191.11616822185388,192.2843619128395,194.82557007837653,200.03037640916025,202.71865798492416,208.8264110168414,211.67385450640268,209.1820619437337,213.54291734041544,215.28329806023015,216.14116162017265,215.3947751283478,220.0699891943578,223.6598685022214,224.35295130836295,221.38115263359043,232.90337702603335,235.5877638163384,241.979773655723,250.71154784779552,254.7573831231612
124,2015-02-05 15:17:03+00:00,174.81261667773495,166.36145400292006,167.9646238936876,153.7781384534379,157.26550890759015,154.87070067379108,151.20932611833993,158.43747229000036,163.41918219337822,170.6683495923684,175.3923008454341,170.99295496939627,162.6150874660568,167.22152486854702,168.12256738049513,177.22344396214766,182.4574592173395,178.99162208959967,182.4719921801537,195.24614494805823,190.80840852544543,200.15477111940575,200.1007227494835,204.7217129091576,205.98629424050776,202.6221828816339,208.8628679788634,208.24083982556476,214.57322071975975,213.80079137207852,217.4869233018657,215.25799224585944,223.1232455582042,223.89586490183348,228.60145223407378,228.02357145231156,227.79317031822188
125,2015-03-01 15:15:59+00:00,171.30425000538233,,167.51167392544355,150.94269359844623,154.73535094690078,147.03022453034893,152.35480227176262,163.73061538535194,155.85032379100258,,170.59872655306367,,,164.0971972295056,166.41159254769354,172.6741183242719,182.86282564802352,184.72276349604758,187.0765434567171,195.02637638323148,197.6325203435513,200.24409310460797,204.43512305674918,207.31041813797128,205.69350530768332,197.42932174281773,,,208.16989509202526,208.00824154799014,214.51199129183763,207.75538390229843,218.96780350222798,222.74169548531327,225.47007190815276,231.88379694489055,234.0520397311477
126,2015-03-09 15:16:47+00:00,167.0102716094079,157.57648879411994,157.8925414055667,151.84822855549092,152.92845570110518,121.30524305410935,146.63388437902364,156.051578792445,160.17248153786227,152.88673474803548,174.69311270202195,157.70122505551637,156.77846440914462,163.3029385384316,165.3375388162595,172.80164786488334,185.42604197875642,181.4867701358127,184.86405909253065,187.71471847840016,191.6459822183539,194.70104504167244,195.7333984892703,200.92349728472865,198.16967870969415,200.7373600992392,192.14068956770154,199.02726521056266,199.66823497982978,205.13411829290288,202.61075679946995,207.97335659842983,208.67956654073092,213.3091750437449,215.2910493382958,223.5628154073392,223.87748065860893
127,2015-03-17 15:16:07+00:00,158.58777384013337,150.65928100561862,147.5326310005119,136.54473417237998,136.49659751652527,138.32813442423435,137.5444341191251,,,,,,,,,,,,,,,,,191.49085825846512,195.0948461323148,194.75094609255362,191.7522899600876,195.42686470729922,197.7818091751105,200.6585043323079,201.63847436513547,199.87886199038473,208.23245277439037,207.71584220830084,210.92672439638827,213.38730495088993,215.6647079018091
128,2015-03-25 15:16:39+00:00,159.75559567773243,160.32044982341114,152.26154455658207,139.9715270658758,127.38187009022238,120.20156730526656,142.44241182213565,148.8679437584519,151.4687667667931,162.54393858553848,170.09842619439357,162.43674611856036,157.28569575076318,157.57454018122115,162.27451743608893,167.64739478308488,177.5336950713054,177.4106045519767,180.26625672269822,189.27847336912032,192.33149879866056,195.50640819739542,198.94597296668303,204.0812553007749,197.25876988156992,201.52618737783484,198.25049581993926,201.55599875241205,202.9780175181943,208.41293641494838,204.0121800217758,186.45278317031725,209.82879438164008,215.3099586220585,219.02682398747277,219.5331293647022,221.1787213774001
129,2015-04-02 15:16:13+00:00,152.05801904905582,143.61010276702052,137.91185864447033,110.70582045345324,106.34733362822662,,105.69947826685335,118.88715562600815,132.10064663581446,137.6882081161152,149.83778506727134,146.79280971201638,144.7644707840453,147.0625721837039,151.59940609998776,156.48286337695157,,,171.31851972389057,174.55048229116784,177.62859033280745,184.67286218748907,188.26963423197037,192.6598633932458,191.71983843953905,196.86226188378245,197.50750959575097,198.303569927466,198.34219069869394,197.31251186017982,194.9743158726951,192.84261278618118,,,203.57846953250078,196.86126835395302,184.42182724174103
130,2015-04-26 15:16:26+00:00,152.43981693761674,150.20899659217707,144.2841990743845,140.06799270545133,136.43977505790215,121.43453788316195,116.7391268897893,125.41036510598376,149.98790459822274,159.5104318894314,171.57802381756608,166.00665847158828,162.21996197753518,172.9779139888793,179.3451831742937,181.8993895689113,191.4255380057911,182.68419360518368,184.6616426230857,191.37879611533884,189.45440380765933,196.00626043634878,200.00926244047554,202.84266526626507,204.70860093094373,204.58259866196482,203.27039727548944,203.5361681336778,205.50619508667566,211.43513996575174,210.7134816135562,208.12532049824276,210.09382993436606,207.97678988817702,208.93253498335372,207.5537165582906,194.48172073003303
131,2015-05-04 15:16:27+00:00,141.86904443262983,140.68017296499744,134.44546719761607,105.96441214531326,106.99737044374969,,,112.52917171814852,117.74126738919702,123.74227249773637,145.75219528281346,140.92892350308964,132.8260630439564,140.31022210389102,143.9798891726271,144.60032435989933,154.24205619818213,,,159.5321367107185,160.60729980305416,163.014288524723,170.30059951182153,168.94897512075488,166.6583692565158,167.2357646909548,166.0859404776726,168.9935920189416,174.9873160678738,171.59581702796433,165.74297279042256,160.93569591117463,173.27627446344343,,,163.4328330509207,144.9372703024998
132,2015-05-12 15:16:10+00:00,149.26342871601472,144.13716585426758,142.22522645877814,110.03677608348235,111.94335875109694,106.43811558756512,99.32275773422506,115.22324689829205,127.07784383602926,124.7057550237149,134.59495313897372,141.4888974651993,131.25409253277644,136.63581869795087,143.92935562126235,138.57323951288964,153.6954807435316,147.9091223506471,150.70792806318659,167.72396072794996,161.776454002139,158.13259803041583,165.17381159623568,162.96819962338512,166.60933283989732,158.89291966134198,170.7050331619268,170.83119169944592,178.1539168087523,172.13772861518692,166.49435169731638,151.95068936458225,179.56456983599045,180.53644404962097,181.4316318840253,171.84437910621006,154.2913403403896
133,2016-02-24 15:17:01+00:00,164.8722452964182,156.54172803586087,145.19138725986778,146.8256268608399,141.75317167790956,,,143.21974574327106,121.98701520487704,,166.1744436543259,160.9664065645957,155.94718254883034,161.41004350543682,165.7378459164013,170.49470318174372,181.03319090422337,180.3880862488233,181.0891258442472,187.03452235709983,190.3950202312309,196.25058866123723,195.73743467998486,196.02698592418423,190.00111373097883,189.47791571024715,186.785146295145,184.1160048458767,184.3002928698769,186.2995424030552,173.08520293693738,182.38262009770742,186.64199816122948,185.62399172432106,188.22727485724528,189.0098421577458,176.156928162658
134,2016-03-27 15:16:50+00:00,180.27031122596347,166.29396997044282,180.13845054530088,178.89745141512498,,176.69089316706945,177.66439921521507,179.54093233261185,,,195.44510037140267,189.8264127853029,166.5332798136522,180.63922970232463,182.3394077673658,190.97943530189784,196.54269118512448,194.13878865603272,192.0053480323739,199.5567176611735,198.54122634927933,196.32848895935587,198.4968423349953,198.10869364423303,188.85023188331462,194.4868546383757,192.10522317710377,189.9512320941846,193.32280228578784,193.80796847965144,182.97870618327966,185.61473867666865,196.01388602652585,196.62991451239523,196.15481145346115,187.5992818092823,193.02534344949765
135,2016-04-04 15:19:18+00:00,186.0123575366482,174.13675224059622,183.29678240901097,177.61066475333675,179.18440309703715,184.2430356517233,174.130280473649,,187.18605682694604,185.55995685547333,196.3166990389677,187.22770998709302,174.14769013171542,181.85849647150957,186.54170892470387,191.12956517138062,195.87102876782308,192.86518471891065,194.49756994631002,,,203.95511780426568,201.2164488061024,200.4413412473099,199.2135567377568,198.01763768725934,193.97405156245722,193.264193183314,192.8852132492196,192.1910528110095,185.7392113444007,193.09313863319477,195.4086373843922,195.6082740303953,193.32189421501045,,
136,2016-05-06 15:19:31+00:00,177.11996460904192,168.05261614564577,172.23093026100705,,175.68833770790016,168.20613552411965,165.0485565814663,172.72749872332008,171.86447320972192,172.002339848604,183.84767175792228,173.38086686296467,160.18359247300504,,,179.75885755556362,193.30072979663544,187.15285078239305,187.93087891416508,192.70047405360066,193.97281705058427,196.1522741006282,195.70991018488937,195.18524714833288,195.3593640509614,195.92905056131755,193.14572096688107,189.0850671148025,,,,198.81375099090974,200.03073033662594,205.53883380766365,204.6784026067475,205.74974911638606,202.86778094337973
137,2016-11-14 15:19:40+00:00,151.90805348347268,151.5720557260696,139.94441886044925,,,137.7296119263596,141.51147493704391,145.92008773982067,,,164.5721509994949,153.27256674665932,149.90784545568505,158.11543870450242,158.87116423240374,165.9348803288808,179.38953363793686,176.89055332830333,180.09374147973182,190.355479579611,192.18755156527803,185.22904012956616,,,198.1772019635621,198.6194895025855,193.86493145605968,192.04091477618599,194.8999552838731,196.65475700580143,189.96588631400624,200.58523889435534,204.938651308058,208.33505786640387,215.1105604424602,217.5267226469457,
138,2016-12-08 15:17:26+00:00,182.7252749521236,170.14103254202146,187.39626362125628,179.51372314024286,184.7785870298908,173.5347248760113,172.7063750550169,183.70198459147622,186.4882030970938,187.09616635906193,198.83315565224086,188.54037324808317,183.9173169771547,184.66772666236713,188.10603858361213,196.01373142617766,203.2191615735624,202.87693531132282,203.0315842479025,204.72817150088432,208.48673271883956,213.66291845032873,211.11563656448416,212.38642483942735,212.06353449757586,208.94686690857455,203.94108596448038,202.390840050003,202.37520211777178,202.80836465893145,203.67640072678822,204.17590102909278,204.96750775964654,204.27106945376676,203.68103992097926,202.436148797118,196.82132817214168
139,2016-12-16 15:19:33+00:00,179.12277728996173,165.0899070539616,186.90938843972506,172.67575781345278,174.20281767053086,,167.84488911070213,175.5589852215645,179.8599966973741,184.383079788842,197.32079490650995,190.13728269318113,182.52585569154328,184.64451348727138,189.47946439677713,195.7646681565215,,,,206.64896969244,207.395742987486,213.14391254678696,212.8031287418732,213.68547600114368,213.0570576947327,212.3982321393858,209.76238498816483,208.5486433830937,208.57737328213784,209.58323555749163,208.7953137362031,205.9880777206128,,,,211.5290149684551,200.38610546921444
140,2016-12-24 15:17:22+00:00,185.674682653469,173.41948176094493,183.81693557837852,172.11656954598757,169.64411886787752,165.42013128195535,165.5845868844972,170.91907999580974,178.26469422366773,184.72718108612227,190.41747988690832,182.17665688280525,176.4573854575921,178.6857951009806,179.71061533867683,184.73553332714332,192.7977481048135,195.09530183108868,192.39262029259,199.23498460384226,199.87590078911157,209.6172852746223,204.53620665718736,208.29413829652293,207.1856405092758,206.40525131090953,200.08144016916427,202.09605601006464,200.6516734589108,203.07558078001836,200.82310308632825,203.64132969755505,205.43890970146873,210.12529477735168,212.51552315190995,213.6214249475535,206.11825513963535
