,dates,per0117-0000,per0117-0001,per0117-0002,per0117-0003,per0117-0004,per0117-0005,per0117-0006,per0117-0007,per0117-0008,per0117-0009,per0117-0010,per0117-0011,per0117-0012,per0117-0013,per0117-0014,per0117-0015,per0117-0016,per0117-0017,per0117-0018,per0117-0019,per0117-0020,per0117-0021,per0117-0022,per0117-0023,per0117-0024,per0117-0025,per0117-0026,per0117-0027,per0117-0028,per0117-0029,per0117-0030,per0117-0031,per0117-0032,per0117-0033,per0117-0034,per0117-0035,per0117-0036
92,2008-07-19 15:06:28+00:00,142.8790233884062,139.31426861847723,137.77512123123807,111.124937818805,119.00582460529613,,95.71573094761183,114.62750011183198,118.37551891574958,114.44391908044986,129.12280488467627,130.13559930680805,117.95291764617309,123.24686520790885,130.3481010413503,132.08609742829626,,,159.6883195949826,158.24689464701413,153.55008303752888,170.29225360106454,166.75616305579456,172.78094913324207,176.36012091208875,180.65679066359476,181.87412278219733,181.271377304317,188.91571390660494,185.26319021987166,183.83237600909342,182.24723835388005,196.24457602087395,,209.72468204579366,206.70902060120696,201.26582909898826
93,2008-10-15 15:01:12+00:00,143.65254283377033,139.6415379301089,143.728790474507,126.49303201504803,121.12593289173613,113.99538098641818,112.81031008337732,128.66956965178156,130.72915192659815,141.3868956515367,150.03283050722567,145.76312499790276,136.7293692165802,146.47558177521663,149.80810594099918,151.4550865134089,168.90647129201346,165.84974916120052,168.76684329843386,172.7127814710451,159.13579321909614,178.11292391211464,189.23165342140976,192.1422842324356,198.8761325272829,194.95496636372513,193.91556986494814,201.02098543083957,199.6767353394494,204.0178457975635,205.35098017420756,202.79312768397526,214.3422332637634,215.96981392624042,223.48761292278607,229.4987827885788,232.97150739587232
94,2009-01-03 15:01:53+00:00,144.90636671201565,142.97095145535337,135.10988760278494,115.57651993757224,114.32238862162944,116.77340557216631,121.54663795906089,135.4833726271264,128.76482621592018,126.78014253580567,147.7656484250966,145.0580195002812,143.83987802736195,145.87643891396476,154.52270853420436,166.8364428805959,179.41501108889918,180.27106161348416,184.41061624312866,192.67964440246294,191.96856608806848,199.734674303577,204.25065124309816,202.30263892937495,207.99642187441128,204.32196317947728,201.57401534121536,206.87174077891413,213.7170136882396,213.40473338414085,207.96213874875525,211.67023886548995,219.08238941640104,227.43166805866503,228.8644478549794,235.53722711635703,237.53438897851618
95,2009-02-28 15:07:10+00:00,165.43445939543363,157.67802777261682,165.62902709036808,152.4457372020991,,144.90573130492317,148.19551955809888,160.0426311540733,154.093224350951,168.0574253334742,178.2629432513237,174.05961006542205,175.20717752614289,165.3823209682107,177.44103347253196,,,194.60371704257562,196.30322619156664,205.6132331421631,203.92730012451574,212.03936134429767,207.7011331844962,211.73942481337576,209.28263020130763,211.5673817669189,212.5906125691228,213.45378802473408,213.12530666395878,214.40411495637045,205.54231620591713,,,229.23509441680952,226.58429998505417,229.72183250618198,232.0719363679978
96,2009-04-17 15:07:29+00:00,,,146.55974233670545,139.12593106190022,145.02146817752376,139.56138520993983,144.33102657447773,154.38464710448918,152.21339980837038,154.9270298246302,,,165.23982876923642,166.25890034908826,163.84468259254098,173.5714710666113,187.42876868424653,183.6421494657307,186.76351833483915,190.07970083964938,187.8398441023164,199.77258058999539,203.57603496195912,209.13043098260653,192.72266324917723,,,207.33294572586485,209.52805616757013,212.6447329146592,206.89646024362537,216.18604439824452,223.0005383997006,224.32082762858607,228.99673065785726,233.47109415993276,235.56879399574518
97,2009-05-19 15:07:34+00:00,148.63770838965314,144.8365888430491,147.99573390957764,136.18431252194966,132.2225120701485,,139.21272891204745,149.26297227089614,153.8377430888881,158.60444891353177,167.78149561459583,162.30214138699984,157.26715068762707,154.72157626080553,167.47425122211746,169.2813758537252,,,187.15740912854255,191.87520930214288,193.23920862924885,198.93974286391438,202.8334327922073,208.11219521468138,208.06022383720313,207.8127315955028,204.09723651440206,209.1617727607281,212.36921182053777,213.055349223662,214.85703366766302,221.39078381247808,225.26241144349495,,,241.0456507974947,245.06464672642466
98,2009-12-29 15:08:22+00:00,153.20558656551395,149.31956325113435,163.4015053910325,,136.35678367546774,119.24539972785425,121.6709921363294,,138.0731791090895,143.00492260538704,152.40083191370618,142.0315145212232,,,,150.42462126017818,165.11982131082698,162.01567205742913,172.2374247432124,177.03090060040049,181.90280011174372,189.54160328050202,196.1500832521014,198.14592792338632,198.6399850897688,199.52850211408906,195.94515982987002,198.4961545800628,,,,222.30509713831012,221.47348493082575,225.30556299425865,235.95651782583144,239.8567018618308,247.10415356936497
99,2010-01-30 15:08:51+00:00,162.4162909503685,160.53910257286933,166.80236839481,142.61551213540767,,,152.21777138395444,160.41914837393296,160.6066218230404,166.02947426561377,175.91352106461503,172.62359030587072,155.90877419979768,159.18460090065093,161.22138388787988,,,189.6274125178869,197.56056824371058,206.11627786198403,209.4311044013898,211.69803560638385,210.05938278932211,209.702942263547,210.6757312651414,209.45210757888327,203.82578020163282,206.27514461082444,208.44315293527907,209.76774714944435,209.657941558314,,,,233.78848156571743,237.2668247040111,237.36175967855695
100,2010-05-14 15:07:55+00:00,144.5977549775521,146.50927475082648,142.13633539483698,126.7406357473536,136.84370194941016,131.0746392133719,130.09170366685765,143.34399655559523,149.77394047286802,160.83468456476842,163.7154750947276,159.03338995014315,142.34244295311274,147.11213519501945,152.63832852614377,150.14480011015712,173.0067379709949,175.16383543869676,177.51342396290048,179.2838330806007,177.29768240774325,180.22908750750787,181.31118813052302,195.67959287281496,195.28191265859596,190.97420625367477,187.61620620893666,190.4478467381645,188.8888061529127,192.19751884628954,186.28345184232603,194.71631212174057,200.70929872563732,199.14867021324505,204.32862921083222,200.90528681774467,
101,2010-12-08 15:06:55+00:00,107.440564914948,115.67749725319852,,,,,,,,,,,,121.69573420908281,,,,,,,,,,,,,,,,,,213.2601740234711,225.86802997046075,231.08603464959845,234.03081347962348,239.33976596753064,238.04420448900981
102,2010-12-16 15:10:09+00:00,152.41157111185925,152.64756434415605,154.39882507635832,135.69920686814388,126.37436151763487,128.7869944454419,130.2585357485278,,,,,153.6996055295609,142.84621888097735,156.53694893235587,153.46289941941487,171.52107286047863,183.3697677558518,179.60212489551841,182.81451399424822,188.76156103149506,,198.04050455159432,,,208.01881997977443,208.07127223714235,205.2275786876728,212.8109248543483,214.202492556438,214.58900184862776,225.0237761522383,228.91783985837918,234.66628522467892,238.93665656099313,240.0958787256091,247.4502847366562,249.60264048532713
103,2011-02-02 15:10:31+00:00,152.7463660994259,,,122.15282527138068,120.24363105472489,117.22050932633199,125.37355100699997,144.52526220585057,147.1445733478911,150.92834180333048,159.13678614696872,156.30264708905676,,149.24469592830494,153.67704470935814,157.20314216463845,164.2626621961408,165.86871646850383,172.23816913824695,179.84194136647574,175.07373069386566,185.25707144915947,181.7227121921089,185.6295780018799,187.2547665220705,184.8727786877827,,,195.8836651447558,200.14633093877308,199.7993636775393,200.65854121499777,203.8708891206636,203.76558816939837,204.16951342466743,206.5824600974101,
104,2011-03-06 15:10:40+00:00,149.39434891343828,144.81191711682052,143.35652544316437,120.74208459827271,101.285838246628,119.70687700878095,120.0158603664954,,144.8425859164727,148.82404283858733,154.53877489707315,152.49312183194291,141.9634409171354,152.80424149311875,153.31610529720365,161.29384121307064,173.07261714811895,171.73932483682248,174.1399912043495,,,,181.60374622486626,184.72041921905776,187.27640044302976,183.87135057120346,180.72468238053057,182.52089051070777,191.8399365539625,194.46435949695385,196.53135898745313,201.30946979798972,203.3876874751145,209.9480166716315,209.43824444568676,210.97700900700963,
105,2011-11-17 15:10:43+00:00,150.49788234935173,151.59240854244192,143.00644116240335,119.52378549571105,116.7847551806865,119.38949159148792,124.32207886057904,,111.59368040719654,138.67776573961117,,161.4291934532143,153.59396714856692,166.0445352933833,165.178225784946,171.6273820469199,185.90576170766226,182.80873269637206,185.11052399744068,184.18213891976063,,,195.54646175831058,200.66070392153426,205.00837155675902,200.35000967098773,197.04191731837585,209.85634031159375,213.85548881109082,216.5105642267269,221.79509769176934,203.02943661992776,221.60608745688018,220.0866625463767,228.91330725030286,223.06115931899475,
106,2012-01-04 15:11:09+00:00,164.80862600621782,164.68488092169278,163.68497912326018,147.49383918853295,,140.08043277866392,142.81235317046153,159.7483623078829,162.61381452647294,169.88833106943164,180.98883191307976,176.80333926390404,164.15754170866308,171.19469928293813,,,,197.66202340456786,200.28644031975364,201.99970135737087,199.29654291035166,205.75107237660615,214.6459139613624,222.53126869836615,225.0582637353271,222.77631758600123,218.006246281264,221.4405692751172,226.31073409710334,231.0037572671074,231.7969506746391,,,236.31458432682,245.13174809741435,244.69555584879276,244.6599177534883
107,2012-02-05 15:11:13+00:00,,,167.68499575458284,154.9754309087092,162.21314928236785,159.7280482449771,163.82913486902322,172.10877414194542,177.93434827683302,175.11884269044288,,,170.58821421427598,176.48831659541378,181.94414415094118,189.76049614918333,204.63282178112706,203.0948100928803,206.62646869334594,209.68041999998673,203.39928108912392,216.91976071156512,217.28296690594726,219.13696856213204,217.24675114344177,,,213.6476964518697,215.3427238299975,219.44142321474834,219.86592372695566,223.2882050931004,227.90552509076576,226.80924294299683,235.87657278265448,237.7240555518397,240.5178237889912
108,2012-02-21 15:11:16+00:00,180.17021504751415,169.2101138715293,178.7722132407692,169.52837225850928,169.91988586351334,177.75101543922,,,175.6007664709868,180.62764526988596,188.9390373074938,180.2025468865267,175.0486759716319,180.553800938098,187.05377398116215,194.84901819342787,210.0565681958267,205.31464121985675,205.5914862014776,,,214.12957462757845,210.19521163927703,212.55609622192605,213.8963166197364,212.1499554727784,211.58920515585356,217.8074749799061,218.29321741879744,216.3137960784902,221.3748946689551,222.31213030625383,230.5286562215133,231.7632814899647,231.56185772369153,,
109,2012-03-24 15:11:15+00:00,157.12626537720251,153.48348775862337,143.06642736989988,138.66347663040193,146.5233272855488,138.4182585561574,129.0776455048155,142.13190772971794,,146.37563682371854,137.35292007181437,147.81896546588607,139.2953654981004,144.6179644410443,154.88734034908964,156.8180625198121,166.7515169512077,162.3212754743202,162.4133073940298,160.89678664051448,,,168.64177619961714,173.95983295042598,173.70969563944982,172.23657586897008,171.04402926503215,172.74993562682818,175.4231170529456,182.71596302115452,190.08288191725995,180.60396807735663,195.01078104057348,196.6267336832131,201.2143916705478,203.9434626240208,197.72773055625595
110,2012-04-25 15:11:26+00:00,160.9047314798867,151.79219351028803,149.82527488441468,133.6515807492517,136.24286941877617,,133.66011919980647,148.8252728059483,146.09512761982344,152.2764850511839,146.59646953972123,150.91166518967225,142.10795112124416,144.3873571856019,147.46894265866015,,,,161.62416365851206,164.58515055049682,167.8603231589467,167.50561646433994,172.31553755188702,169.3803979528513,176.47595067724154,174.23655849691346,179.37699773502294,180.09793497494954,184.52880980791167,184.02704046470393,192.41915802855976,,,,205.52213290828533,206.43646318720775,210.32619428126287
111,2012-05-11 15:11:48+00:00,149.4530223875271,150.2370863216944,141.6339897639116,120.07173794691818,118.51806823981649,,,125.1857695366307,110.35983696096069,127.23621611410773,134.70221477886207,142.01233943601227,133.07773851963594,135.3076271507187,140.05746250542833,,,,152.17922399551503,156.6347820811805,151.02888378054476,160.72484896787572,159.63719015464721,163.31420025772127,166.72672938208325,170.09082157781836,171.3390535671772,174.70163091454137,177.23083396068722,180.38675180682606,188.29348274710463,,,,,200.63725633610397,198.85653216887096
112,2013-01-06 15:13:17+00:00,,151.95336810529182,146.50503100944246,129.15663834993438,118.45777952600483,129.94247169997314,126.88874431627286,149.5300462332353,144.9272386749296,,,160.76326731237037,152.75859844721137,158.05796750306178,167.4377704015811,173.333201667769,187.61130003517198,184.3616358248526,189.07615322110843,190.96908739014117,190.78826867225888,195.70117372001118,198.2710375043257,207.36002815014479,,198.4252743963243,199.81167092814246,203.98715766986123,207.7567502621256,210.96182373086657,206.48798558335747,208.97932680935176,223.75782461066632,225.17329316511916,232.82058877220132,232.06588832374106,235.95457409598845
113,2013-11-30 15:18:45+00:00,162.24919587506037,157.60164365393854,148.67731874898445,136.7751525705565,129.9787199217596,137.33201759970365,137.6822709582766,153.20250347871894,156.03751358450634,152.74783304783256,161.1196946860265,159.66033661156004,155.98258910085758,157.038262670886,163.9387394437036,173.25871296478257,180.90592093783076,182.3656242847251,185.94775460505298,191.45274596652632,195.60018421393647,203.39329905123063,204.47427659959183,208.9477241717862,208.80100151495628,210.59092839631762,210.67423804096356,210.00596134082858,218.67724600494563,222.2829558929643,225.1364262032577,224.9302178868531,,,,,
114,2013-12-08 15:13:29+00:00,,,149.75394770252686,133.53720945298963,132.3190209498932,136.30031027431306,134.84087203095834,147.68536897266208,151.77810417456226,150.54716684039772,,,153.40243482608253,153.67377776870902,160.55423223240672,167.1886682110312,179.78849505766945,177.32593814268242,186.31754419092164,188.6255729767263,189.0925789262719,198.00744670406283,200.77348204720184,206.52593259477482,,,207.23522188660496,203.86979935505747,215.34903230415506,219.07892923523332,219.56762130441587,222.9700089763008,229.53397427991004,239.93659613784166,250.33248697492542,256.7291363794925,265.1113753570746
115,2014-01-25 15:13:54+00:00,156.64979202585678,152.14092931087384,148.557201636952,146.13164008540866,,145.09194229998926,144.02023381447682,151.83478397774343,151.9713567363934,148.81441511353103,166.02077353843734,162.98770933019873,161.59719636056388,161.755563207893,,,,179.0618069610221,185.64523005871717,190.1781133126811,192.65594811644056,197.42517123479917,201.0212287563046,210.00324353722823,210.55807156883537,210.2262670994823,209.5788488959148,214.26481073848169,216.40164598735382,219.42937080978038,,,,230.73212651485704,237.40895124282082,239.48588547861118,239.50260520419505
116,2014-02-10 15:13:58+00:00,173.52675559133462,170.11868606951208,179.18306152847504,157.60780174755948,164.63825201264785,162.59101903854202,,,184.5096141953258,184.23668514650308,192.78529052901277,187.41838568011735,179.403622259666,178.55869620620814,184.42308298862682,192.05172917403365,202.3100508503474,194.26303239276308,,,,214.83554051427114,217.35288975475135,218.02005462017445,214.94437180074428,217.68964657092351,216.7196937896063,214.41622627469008,220.68242499974056,219.28344507200265,220.8102495594124,222.90100628948068,225.5348036583316,230.9320695139349,,,
117,2014-02-26 15:13:50+00:00,,,,,,,,,,186.9279117119607,197.83651702485417,179.22285457579704,182.75851984266103,185.0936868369219,186.98013953795254,195.23881464269917,207.42610439128873,197.4662364649369,,,212.55857063493815,212.07801706600821,212.70851115350348,220.2686463427876,218.56424884192145,218.9789346667037,214.90573368019403,222.24811404840221,224.2177803889308,226.56388275497346,230.89691438414735,232.3554755099563,231.90731296847568,235.82326712080965,,,
118,2014-03-30 15:14:06+00:00,,,150.58348453118575,123.05713006985066,164.9349954546975,173.17499265816505,174.96537165647118,185.7922093040243,186.9079460158695,185.37724851044925,,,179.37021908097222,180.15537416119795,181.44425856002007,188.20317991080032,195.98517890889383,194.06199961754697,199.8359675604279,200.89798964050237,205.50619534032487,208.39098091337547,207.32195651846052,211.1102506046692,207.99718106867783,,,206.61886790550162,210.59782450019492,209.59461209857818,210.87634078226733,210.4773036781255,217.6212338284485,224.3697504115023,230.3410738849214,229.60447055160645,230.45465829181387
119,2014-04-15 15:14:12+00:00,170.37776812932088,162.45613380747295,165.43231750979123,150.28726097577425,157.76465888531231,152.78416544525965,,166.97424706652464,170.65139678805826,169.76313828495023,168.5687874989049,169.371830900205,165.40963747254838,164.20201579738097,166.82804343291505,172.61941112058298,175.4715054686274,,,181.1461582669158,178.37825921580682,184.7152867424442,185.1155841654728,188.380028087413,188.76781546534102,189.6373506051016,188.61289554309056,189.95069996899787,193.02179833309032,193.4326724438795,198.07475916261183,189.02169089137044,195.73494806279038,195.18945864457334,,,
120,2014-12-27 15:15:39+00:00,159.14262450205734,155.9793141152154,154.96957267701356,137.9117230881708,131.67677653141106,112.94971147102434,,139.43216360530732,132.18338600623585,144.7953899237639,164.04481786458368,152.73466941593915,154.84377803463303,159.9435808127118,162.99201830006388,166.30226098695243,187.19283909984034,180.41547274777935,,,,194.70821024875892,201.47461047122948,204.61275229118098,202.11673450318287,201.64134270463296,202.50570946922426,206.69969238133788,209.0352618963445,205.55267471088928,213.02148117880827,211.68864816281211,215.70814297959203,222.89471407918904,221.21059325712264,,
121,2015-01-04 15:17:10+00:00,186.4243707522813,177.79957978568265,175.74324312824245,171.9939032235391,159.85845222378393,161.3798372280499,164.56183171663406,172.41056704797037,170.3121996071975,176.59852380337605,184.54327314880902,174.7284095398128,170.1595448100549,175.05379352287144,179.6317135752817,188.40074376038592,197.32135967893467,192.91118541537463,196.77283403014764,198.99932917760182,199.1036724758939,208.17408831687925,210.42321028019143,211.72662601689206,211.83944382882686,215.08279743130402,212.64323470906436,215.89753489278257,214.73417806608902,221.2339430837951,220.6008376206027,225.35226578562134,229.66061562523242,234.27216784767668,235.8963308321741,244.39839107893997,247.02741757097402
122,2015-01-12 15:15:42+00:00,165.9279934682101,158.16955295372188,159.71916022371246,149.16674022335843,135.96805152289855,,155.42231664287868,160.73823951600278,156.53227467897267,162.79364113507495,174.3259638670761,160.90790789768167,159.33572369987402,166.1708861217058,169.92849008865613,170.66495355326606,186.34076951896813,,,195.9112012676137,194.2417831492601,200.75415006874857,200.69150317903706,203.20434397237435,206.45408967591408,205.67425885993683,204.17126522784704,206.42858204444377,210.87957355370605,214.28981747549784,213.8189579872487,209.56099391856577,223.47705217195852,,,237.1336738696725,238.96177659801444
123,2015-01-20 15:17:06+00:00,183.70611519409346,175.15491236917123,177.35942689106994,172.24257109364237,163.89593363591214,165.98749543796396,168.97892975562047,174.4272693761916,170.5678210386992,176.64502175222498,185.71898586622632,178.5413464505267,173.61915435734153,177.5146938340933,182.39963954904508,192.73788864503825,201.9919376497677,201.18271871749627,203.7239268830333,208.92873321381703,211.61701478958094,215.81797707764315,219.20323334111225,216.71144077844326,220.06837899716373,221.40091836343169,222.2587819233742,222.92415396305736,226.59545085110608,230.1853301589697,231.88233014307252,230.2795094382472,238.05505728136094,241.70538411953993,247.13145391105058,254.08678663576876,259.4184271636957
124,2015-02-05 15:17:03+00:00,179.28438939072683,169.80127916675997,172.43639660667947,159.36785434467774,163.6537556404357,162.32365519544422,158.66228063999307,165.8904268116535,172.36272761936198,178.12130411402154,181.78054757827965,177.3812017022418,169.00333419890234,172.19016121631577,172.594340093487,182.8131598533875,187.42609556510826,183.05687001050137,186.5372401010554,199.31139286895993,194.87365644634713,203.3488944858285,203.54054791332342,208.1615380729975,208.96747604916902,205.41704082725383,211.65772592448332,211.68066498940468,217.554402528421,216.78197318073978,220.9267484657056,219.32324016676114,225.47681014398938,226.6907228474534,230.95501681985897,229.5655620429984,229.92258589583707
125,2015-03-01 15:15:59+00:00,176.1871738544066,,172.39459777446783,157.04634840972656,161.7109564455069,155.1684309453894,160.49300868680308,171.8688218003924,165.61617148905114,,177.57433205166978,,,169.5226681728659,171.29451639671782,178.77777313555222,188.2882965913838,189.16178517697873,191.51556513764825,199.46539806416263,202.07154202448245,203.73189585391103,208.19121832522939,211.0665134064515,208.9487878736995,200.48114914845792,,,211.42517765804143,211.26352411400632,218.26808656031784,212.19440558322958,221.53776342276709,225.79352289095345,228.04003182869187,233.56756378938167,236.3772415640164
126,2015-03-09 15:16:47+00:00,165.97488729374143,156.78003932053034,156.85715708990023,150.55399816090784,151.44933525015307,119.57960252799857,144.90824385291285,154.32593826633422,158.10171290652931,151.16109422192469,173.21399225106984,156.22210460456427,155.2993439581925,162.1525115210244,164.30215450059302,171.50741747030025,184.27561496134922,180.54551166702498,183.92280062374294,186.77346000961245,190.7047237495662,193.9614848161964,194.93694901568068,200.12704781113905,197.47942249924984,200.09024490194764,191.49357437041,198.23081573697306,198.97797876938546,204.44386208245857,201.81430732588035,207.03209812964212,208.13462742722226,212.66205984645333,214.74611022478715,223.20578633297146,223.38444050829156
127,2015-03-17 15:16:07+00:00,163.23353714347354,154.23294508511106,152.1783943038521,142.35193830155518,143.13340223558265,146.07107326313462,145.28737295802537,,,,,,,,,,,,,,,,,195.06452233795756,198.19202166787494,197.65454815714122,194.6558920246752,199.00052878679165,200.87898471067064,203.75567986786803,205.2121384446279,204.10228317523942,210.67759135509573,210.61944427288844,213.37186297709363,214.9892922968693,217.87697614149488
128,2015-03-25 15:16:39+00:00,153.01333006051445,155.13409165632038,145.51927893936409,131.54369504435334,117.75006206562529,108.96445794323662,131.2053024601057,137.63083439642196,137.98423553235716,151.30682922350854,160.46661816979648,152.80493809396327,147.6538877261661,150.08313393986785,155.53225181887095,159.21956276156243,170.0422888299521,171.28127217268764,174.13692434340916,183.14914098983127,186.2021664193715,190.69050418509687,193.75961479959227,198.89489713368414,192.76392613675793,197.3122713670736,194.03657980917802,196.3696405853213,198.4831737733823,203.9180926701364,198.82582185468505,180.3234507910282,206.28023353047274,211.09604261129726,215.47826313630543,217.20821018635118,217.9681187025344
129,2015-04-02 15:16:13+00:00,156.99679917864106,147.409164405163,142.85063877405557,116.87929561543478,113.40273381334839,,113.93077848282874,127.11845584198355,141.97820689498494,145.9195083320906,156.8931852523931,153.84820989713813,151.81987096916706,152.55010566102084,156.538186229573,162.6563385389331,,,175.80831984169532,179.0402824089726,182.1183904506122,188.20056228004995,192.06869587011286,196.45892503138828,195.01235852592922,199.94899946477324,200.59424717674176,202.10263156560848,201.6347107850841,200.60503194657,198.77337751083758,197.33241290398593,,,206.17782749544037,198.56429598484448,186.77362730344828
130,2015-04-26 15:16:26+00:00,148.84839280717517,147.44636264568356,140.69277494394294,135.5787125423994,131.30916915727136,115.44883099909268,110.75342000572003,119.42465822191448,142.8050563373396,153.52472500536214,166.44741791693528,160.87605257095748,157.08935607690438,168.9874427328331,175.75375904385214,177.41010940585934,187.43506674974492,179.41926257750953,181.39671159541155,188.1138650876647,186.18947277998518,193.44095748603337,197.24662849398203,200.08003131977156,202.314318177316,202.33795858043885,201.02575719396347,200.77353418718428,203.11191233304794,209.04085721212402,207.9508476670627,204.8603894705686,208.20360670781787,205.73214980665105,207.04231175680553,206.31529444434523,192.7715187631561
131,2015-05-04 15:16:27+00:00,143.69330772999984,142.08345242451284,136.26973049498608,108.24474126702577,109.60346086856399,,,115.56961054709853,121.38979398393704,126.78271132668638,148.35828570762777,143.53501392790395,135.4321534687707,142.33718132319103,145.80415246999712,146.88065348161186,156.26901541748214,,,161.19055789014578,162.26572098248144,164.31733373713016,171.70387897133693,170.35225458027028,167.87454478809582,168.37592925181104,167.22610503852886,170.396871478457,176.2034915994538,172.81199255954434,167.14625224993796,162.5941170906019,174.23641304100659,,,164.06188936035863,145.80596711077123
132,2015-05-12 15:16:10+00:00,144.70199731078435,140.62837246562884,137.66379505354777,104.3349868269444,105.42702817219643,98.8357299121812,91.72037205884114,107.62086122290812,117.95498102556854,117.10336934833097,128.0786225600732,134.97256688629878,124.73776195387593,131.56756158102826,139.36792421603198,132.8714502563517,148.62722362660898,143.7623665277104,146.5611722402499,163.57720490501328,157.6296981792023,154.87443274096557,161.66501820759694,159.45940623474638,163.56837856974374,156.042025033073,167.85413853365782,167.3223983108072,175.11296253859874,169.09677434503334,162.98555830867764,147.80393354164556,177.1638164648166,177.685549421352,179.03087851285144,170.27147172509615,152.11923014742277
133,2016-02-24 15:17:01+00:00,167.9576385041554,158.91510742642794,148.27678046760496,150.68236837051137,146.16087626039123,,,148.36206775616637,128.1578016203514,,170.58214823680757,165.37411114707737,160.354887131312,164.83825818070034,168.8232391241385,174.3514446914152,184.4614055794869,183.19298916494802,183.89402876037192,189.83942527322455,193.1999231473556,198.45444095247808,198.11081407055192,198.4003653147513,192.05804253613695,191.40628646508287,188.71351704998074,186.48938423644375,186.35722167503502,188.35647120821332,175.45858232750444,185.18752301383213,188.2658893231964,187.55236247915678,189.8511660192122,190.07377085006897,177.62616302348522
134,2016-03-27 15:16:50+00:00,177.91347206926625,164.4810167729834,177.78161138860366,175.95140246925342,,172.7628279059074,173.736333954053,175.61286707144978,,,192.07818729040662,186.45949970430684,163.16636673265614,178.0205195282166,179.98256861066858,188.03338635602628,193.92398101101645,191.99620760448977,189.86276698083094,197.41413660963056,196.39864529773638,194.64503241885785,196.68388913753589,196.2957404467736,187.2790057788498,193.0138301654399,190.632198704168,188.13827889672518,191.75157618132303,192.23674237518662,181.16575298582023,183.4721576251257,194.77344436510626,195.15689003945946,194.91436979204155,186.7865786518005,191.90303908916565
135,2016-04-04 15:19:18+00:00,189.72986618794152,176.99637428005263,187.0142910603043,182.2575505674534,184.4951297417419,190.43888340387883,180.32612822580455,,194.6210741295327,191.75580460762887,201.62742568367244,192.53843663179777,179.45841677642017,185.98906163961325,190.25921757599718,195.77645098549726,200.00159393592676,196.24473803826822,197.8771232656676,,,206.61048112661805,204.0760708455588,203.30096328676632,201.69189583861902,200.34108059431767,196.29749446951556,196.12381522277042,195.36355235008182,194.66939191187174,188.5988333838571,196.47269195255234,197.3652208850729,197.93171693745364,195.27847771569114,,
136,2016-05-06 15:19:31+00:00,182.3139640613259,172.04800033971037,177.42492971329102,,183.1083369254487,176.86280127792628,173.70522233527294,181.38416447712672,182.25247211428987,180.65900560241064,191.26767097547082,180.8008660805132,167.60359169055357,,,186.25135687091858,199.0718402991732,191.87466846628757,192.6526965980596,197.4222917374952,198.6946347344788,199.86227370940247,199.70529437895397,199.18063134239748,198.82203035248406,199.17530021899503,196.39197062455855,193.0804513088671,,,,203.53556867480427,202.76441425888066,208.78508346534113,207.41208652900224,207.54078341027707,205.3411140158959
137,2016-11-14 15:19:40+00:00,162.01265724290414,159.3448278487092,150.0490226198807,,,154.5706181920787,158.35248120276302,162.76109400553977,,,179.00729922725415,167.70771497441856,164.3429936834443,169.34277621498182,168.9757679918352,178.56563502817014,190.61687114841627,186.0765567459683,189.2797448973968,199.54148299727598,201.373554982943,192.44661424344577,,,204.91360446984976,204.9348668522302,200.18030880570436,199.81368689882558,201.63635779016076,203.39115951208908,197.73865843664584,209.77124231202032,210.25686381302194,214.65043521604855,220.42877294742414,221.0110687708876,
138,2016-12-08 15:17:26+00:00,183.22108408319426,170.52242418130658,187.89207275232692,180.13348455408115,185.48688578856314,174.3610734277957,173.5327236068013,184.52833314326062,187.47982135923507,187.92251491084633,199.54145441091322,189.24867200675553,184.62561573582707,185.21862569689006,188.60184771468278,196.63349284001595,203.77006060808532,203.32767088502342,203.48231982160308,205.1789070745849,208.93746829254016,214.0170678296649,211.49702820376928,212.76781647871246,212.39407391828962,209.2567476154937,204.25096667139954,202.7722316892881,202.70574153848554,203.13890407964522,204.05779236607333,204.62663660279338,205.22845993389424,204.58095016068592,203.94199209522696,202.6071174630044,197.0574277583658
139,2016-12-16 15:19:33+00:00,184.31396174405324,169.08312586480122,192.10057289381658,179.16473838106717,181.61879546209016,,176.49686320085465,184.21095931171703,190.2423656055571,193.03505387899452,204.73677269806925,197.55326048474043,189.94183348310258,190.41249621403972,194.67064885086864,202.2536487241359,,,,211.36822828706863,212.11500158211462,216.8519014425666,216.7963475527128,217.6786948119833,216.5178473307937,215.642722423193,213.006875271972,212.5418621939333,212.03816291819885,213.04402519355264,212.7885325470427,210.70733631524143,,,,213.31907857331424,202.85809806640088
140,2016-12-24 15:17:22+00:00,190.45858994300434,177.0994104452029,188.60084286791385,178.09645365790675,176.4782721386423,173.39331009784757,173.55776570038944,178.89225881170196,187.8325088027384,192.7003599020145,197.2516331576731,189.01081015357002,183.29153872835687,184.00124764490877,184.49452262821217,190.7154174390625,198.11320064874167,199.44430845793897,196.7416269194403,203.58399123069256,204.22490741596187,213.0343619100047,208.21613534144532,211.9740669807809,210.3749120356327,209.3951933668691,203.07138222512384,205.7759846943226,203.8409449852677,206.26485230637525,204.5030317705862,207.99033632440535,207.95675564332944,213.11523683331126,215.03336909377066,215.27104815084155,208.39630622989029
