,dates,jap0094-0000,jap0094-0001,jap0094-0002,jap0094-0003,jap0094-0004,jap0094-0005,jap0094-0006,jap0094-0007,jap0094-0008,jap0094-0009,jap0094-0010,jap0094-0011,jap0094-0012,jap0094-0013,jap0094-0014,jap0094-0015,jap0094-0016,jap0094-0017,jap0094-0018,jap0094-0019,jap0094-0020,jap0094-0021,jap0094-0022,jap0094-0023
95,2003-11-01 01:02:39+00:00,239.5957231520175,225.04377273913798,200.38970628796636,,218.4624213420724,224.7566143109423,228.9089298083056,,,,,225.78378800029466,220.8290135104998,201.7700718238914,197.36736819985506,205.49758841446456,222.40794410027598,190.51766827647413,187.32745278135187,180.04291030146197,166.0404663041043,,,
96,2003-12-03 01:03:17+00:00,,,189.56629840393805,195.78153592195667,202.38468219173663,196.37821155941674,219.25920984052095,212.1670001691373,,,203.6012006597012,211.98861127435876,217.27086855294192,,,193.70898498913138,196.0491270223925,183.317707073882,183.19193602976873,163.9496180352146,154.52249890740185,153.7614954637055,,156.6015042212449
97,2003-12-27 00:52:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,
98,2004-02-13 00:53:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,
99,2004-03-24 01:03:31+00:00,238.83131342207275,204.91671037062818,206.76322567020694,206.11420798399766,211.8354384986757,,,233.57326023762624,,229.4423827159996,,,232.9550335106953,216.471181125564,220.9036992599408,213.88640690875684,234.19052791121152,205.14077902763626,,,,165.08346651132706,,162.25818281971294
100,2004-04-08 00:59:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,
101,2004-04-09 01:03:51+00:00,,,203.20199056412653,,207.1985636067981,218.57126895010106,232.47978150130658,233.774740103522,209.47163522692853,211.74071991973295,,237.2247885149543,225.09539002075067,,,209.89117887692493,239.6080829892329,197.2738851294292,185.68149637490163,177.40839416323007,177.6028401585574,169.8855974857104,157.9923874312161,165.13403885370568
102,2004-04-17 00:53:59+00:00,236.24452128698883,203.919012553646,211.91127518115175,197.9481843316225,204.65682729920098,210.22217993012282,,221.5794062402766,,,212.8496627109851,229.58068193253044,234.6898658038978,223.6072179541685,219.7019606972288,211.44799397181234,237.10440489392488,200.1000164702094,185.17510417201922,182.70004762346264,172.6310447561147,161.46169961100915,,167.04818580732393
103,2004-04-25 01:03:22+00:00,229.338958293779,217.77090450221465,,,,232.58952122176603,245.93470017433293,239.35608784368068,232.78543377823158,,,,251.0031705017363,229.79982630377958,222.0135680294011,219.90735068817398,,,201.00521488219684,199.65687802125638,190.71766288102012,169.64815057520036,159.85290843331558,169.2559197695448
104,2004-05-11 01:03:25+00:00,,,,,,,,,,,,,217.02298323702354,,,,275.0068305495204,223.57948850853398,,,,,,150.49124024041623
105,2004-05-26 01:01:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,
106,2004-06-04 00:55:20+00:00,218.69873169910102,,181.94905241288984,,215.8952843518789,201.3055880445539,216.3018663852588,207.5829838534417,182.9305770778859,184.67144092447512,185.88223664573388,219.64541887796685,221.86726514541797,217.1477345750099,222.99851295075882,200.9484728735723,212.16463874690783,189.18958990232136,184.1701889599425,169.82556841445466,167.43467440108952,160.09893470470155,151.11313521939343,164.38193581663415
107,2004-06-12 01:03:17+00:00,,,204.89321360190561,,218.314875593973,211.46786349456758,,,225.54785834398763,223.50732045853266,,254.78388225166944,228.82355842920995,,,218.17730113559435,236.37415803846233,207.97345836284612,203.7956783363596,192.1141755947879,179.1933630847308,168.90943374654375,,170.7858486064897
108,2004-06-28 01:03:15+00:00,228.23005031140715,190.656866486653,192.8129837113305,,190.5215514556174,,,,,,198.44827520494138,215.2090080860507,207.03685938988897,189.67115536919832,183.93452512961272,177.3792994711897,190.2674651214308,162.60131779674472,167.20617074345157,162.66944211626765,142.6333833770021,,,
109,2004-07-06 00:56:17+00:00,,,,,202.6489253661326,189.61642497313593,,189.37383477408474,,,174.37185175422388,194.04367575826308,201.26543273316395,186.58598377679186,179.04982851780605,178.5303714731475,196.51387819998916,167.97168178516486,164.6420506442063,151.58981279010388,149.39039621562839,137.87734479069394,,
110,2004-07-30 01:03:29+00:00,,170.03071324648835,175.30448350078615,178.66316532599063,193.23557718104465,188.0411445493685,,198.44555265150507,,209.7734965032439,181.1584369266406,,,,178.58639338264575,174.88781587273456,199.31511795577532,174.75428048925227,156.59811912623138,143.86375676348317,140.97539956603381,125.92219702745153,118.5424211461813,136.62799908328208
111,2004-08-07 00:57:01+00:00,212.5042519316634,203.27953737632092,198.01108444733939,199.5042928932656,210.49999859501068,210.60181211893635,,,,222.35551429200407,197.5881123547512,215.0859586015893,215.01181182499695,195.87210097141016,197.9844491518593,204.77450039710791,231.4897044115054,201.32581832996718,183.98647210745096,165.0194107770088,161.50888192714126,154.39626241056536,,157.3472898513722
112,2004-08-23 00:57:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,
113,2004-09-08 00:58:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,
114,2004-09-16 01:02:51+00:00,227.95744889759126,219.65444234295651,216.6231082982921,231.59011088738634,,245.64648555116221,239.86242156099365,,,227.00644745177726,230.39379622491995,,224.66044541181313,212.65862706157256,211.72503330806484,211.23980423254807,230.4614608346021,194.8671110797319,179.77720839894707,177.60274078111308,,,,
115,2004-10-18 01:02:53+00:00,251.6932889122918,218.63925062010358,217.63822110045086,238.29315607114214,236.89996782907917,236.72656297264766,,,,,,,228.31382813634696,220.07353368770248,217.3206914922193,206.14339514397776,229.48420973681567,200.50635957762614,185.43995273316182,178.52065620103932,156.3785610034865,155.59199134893848,,
116,2004-11-27 00:59:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,
117,2005-01-14 01:00:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,
118,2005-01-22 01:03:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,
119,2005-03-19 01:01:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,
120,2005-05-06 01:01:28+00:00,232.0420897755477,214.3948344775097,207.1304237425675,202.59018015355713,201.83401032323343,222.4088657845922,219.73295141984875,216.66661957497794,,199.58768582596804,208.85764821080107,227.15929847637275,214.09147431701268,207.35263148179513,192.53011339083957,210.03692079609215,223.22527738387072,192.60410610805792,179.05745681709865,171.0811184909011,159.84880995764655,172.87073135011758,,143.6499492928189
121,2005-07-17 01:04:03+00:00,259.46579681331303,240.28329831543226,232.29767295005723,,243.15404228638923,,,,,218.4489448098873,,245.03919781288042,236.33567297943532,215.85826254213222,211.73344955743025,213.44128008079977,230.1477455831186,197.00282803195375,192.26261044875233,,,,,
122,2005-09-11 01:02:21+00:00,253.47271298953322,242.62555448856116,241.71933266593595,242.49552560516696,,256.1900290255135,255.61676382533656,248.1385939498072,258.1322268797244,,,237.75294494655043,224.62801678095195,230.82788060958745,225.57731530494019,217.76929787220607,234.36146372539238,218.75513448699505,195.53685346417194,175.86540955439062,163.81356220075847,169.02734279437263,,151.83560988844079
123,2005-10-13 01:02:15+00:00,247.39811621780458,229.06066737273034,223.28713029191215,233.83317343616108,240.41735040085757,228.76486927358349,240.6369484329565,224.67979372671155,242.49520296846032,240.8955302416181,235.47746457723514,221.15767934574495,217.51820116820434,211.11374651480207,194.80021086876718,200.35878853966955,230.50804866270187,195.80375796223936,191.6564822519249,164.3456546539245,156.63829068753614,157.21002587825114,146.94362831740483,154.9423893735386
124,2005-10-21 01:03:26+00:00,250.82848787441372,239.93283910621378,232.43389445061197,225.24355134829332,,237.31700371454642,254.1743099304423,240.21224889772972,,,236.09249645277785,233.00832275260848,221.17334243057562,204.7202093257303,204.84154206689672,202.0534570607007,221.45401489424205,196.74053189952858,182.43718197818876,157.09328505049936,148.1119152404895,,,150.76810338016722
125,2005-11-05 01:08:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,
126,2005-11-06 01:04:02+00:00,241.66170938793508,225.16396970808827,215.67384893411793,214.9603052717762,204.45103155361147,221.33350882247382,,225.23520610232035,,,,217.4380098885848,199.70135771761707,191.37826021063032,190.2607541143234,186.47030302358107,193.38809863017792,179.72603218594944,165.23890228206417,142.39169378303927,125.07326236083064,,,
127,2006-02-02 01:04:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,
128,2006-02-18 01:05:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,
129,2006-02-25 01:11:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,
130,2006-04-07 01:06:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,
131,2006-04-15 01:04:14+00:00,239.96628299022126,199.1003355255321,,,225.920151227263,,,,168.114560394622,,,,225.61348152102374,208.87641038602524,204.87873240828498,193.0834986914448,219.36800326474867,193.13614008289798,184.33965773207748,,,149.3148095580397,136.2606093829107,158.14437389106521
132,2006-05-01 01:04:40+00:00,261.12704008485497,233.6471507524918,205.52067343028844,,,254.88176746123767,230.17398654370763,,,,254.67621741608238,,249.3406390408458,245.31089307807665,243.5917044661614,236.41678247427066,,,,209.48693294072942,,193.1757548240771,188.2949347970005,
133,2006-05-09 01:06:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,
134,2006-05-17 01:04:42+00:00,242.2113461384427,217.74396349369982,176.91786307872138,188.67949331418868,234.1533154274548,,,191.98566710896708,194.9629099816337,,,235.09219600556324,214.71661243435827,201.3887536441469,207.07281671529137,204.89998793401995,219.85819797566245,193.55416387604265,,,,164.12424677043762,153.75694387483102,169.91391192709554
135,2006-05-25 01:06:27+00:00,252.7353641119342,228.1113892847947,193.88537684839318,,251.0650551384101,245.39791147636296,238.9233479948341,,237.43030235485153,,,267.17526997016336,252.09458758363652,220.79181885711776,220.39531910728493,218.52920760295487,240.38742933080488,207.6483386696821,192.0320822328771,209.04060694370594,,183.59403211423358,179.77783438109492,185.99175541935284
136,2006-08-05 01:03:55+00:00,253.71269661903742,237.83751547352688,,,250.99041060134218,252.7622440649225,227.79974154631785,,260.443572632802,264.6998721028173,252.90739273502953,,,243.66965916494527,220.70263025958295,224.61724603897486,250.78627324776798,219.95716380301752,215.40187311433982,203.69154429060032,,184.34022492658377,,184.76828340275543
137,2006-10-16 01:08:23+00:00,191.17195954560674,161.30109194431085,170.45608480637495,179.4447686869444,194.08595437604473,,221.6298897635351,,,,,254.46615566646244,237.05572348491762,199.57179900317152,181.16431717617004,,,,,,,,,
138,2006-11-01 01:08:33+00:00,206.28487200977105,192.54616985989898,186.1280771908882,181.6986005348735,192.38280569093553,,216.61578060765345,190.54888683364703,,178.27505483845175,180.18138333512312,204.55216161911204,204.135217885302,188.19844380639887,186.9182133304483,188.51678282871913,217.4158928871806,189.8457087073013,171.75168696791098,158.59065354503386,,,,
139,2007-01-20 01:09:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,
140,2007-02-13 01:05:03+00:00,229.00127298689247,186.03493164377,,,202.7310656101856,,218.9644092613264,212.72707883967922,,206.70305094101647,179.37249967253254,187.41001353119964,,,196.42632464323538,,,203.6272226524891,182.74343733308925,,,,,
141,2007-03-01 01:04:43+00:00,166.68766171004762,140.33884714984785,146.95711632011916,148.42885781868796,,,,157.1052620360788,,,162.69878988349652,186.15803136961378,180.8576276445889,161.32612671865482,176.21719745561936,190.02023487135244,182.75378483235446,,,,131.5888438171549,,,
142,2007-04-18 01:04:44+00:00,180.2710856551012,161.3658616910963,,,188.55102222999645,,,,181.31831184596618,,,,217.91955077743853,207.231643794565,194.60984550696566,,,212.39847172527118,185.7731819195025,175.99005839172185,149.2172194443907,157.8456638052622,,172.12321188219107
143,2007-05-04 01:04:40+00:00,,143.3238943711211,171.25258943959835,179.83717244063283,169.77095461313715,,,155.24097113042072,146.76677960878368,146.7278596719355,149.6151016671153,,,,181.62901902292884,201.39890342315516,218.58024946919406,186.12797290080238,174.84133811924164,149.98380360926296,132.5420254599632,130.55934020798924,,155.115833117018
144,2007-07-07 01:04:27+00:00,207.13875879020566,178.97306142178908,,,,,212.0588395088963,,185.2345483596059,202.60434104471273,216.04970369304576,220.77478836103592,233.36583905412948,228.4373278460572,206.14903665695886,,,189.53421286108397,177.31553221739827,168.6809159269711,154.22958555361873,142.1852397464483,146.4197957595993,
145,2007-09-01 01:07:24+00:00,214.8321288752485,189.2688630332551,181.25446544511567,197.31376770911498,208.55962251478272,208.9447150527838,212.2451643046191,200.28459500693833,196.22261843935172,177.72347530623665,212.9809778952986,224.81313489135746,220.13085195291424,211.73223350873099,208.16390520170822,209.23023488159492,224.0259876797424,191.5443192339847,182.14093549913133,172.24493574248027,150.3694990795614,149.97415109619664,,148.98057534243986
146,2007-09-25 01:04:00+00:00,221.59622343179575,205.41331621182573,202.57079355812184,,,233.79640455370208,,,222.04502493643713,,,,,221.99497056545647,216.36355307589136,213.3887780511499,243.2351189199303,206.32500771304137,190.79704550120036,174.90370560422818,178.05566318594538,156.1172716976086,,173.14364264151652
147,2007-10-03 01:07:10+00:00,209.74415175614644,194.87091309752662,,201.70471719452289,207.46615275636725,214.49562129505335,,,192.43384761132074,178.24764756788738,200.72951174995313,224.63180307076823,218.0261407905661,212.59344044422397,198.13168351462934,190.3288632287268,222.188125479475,197.52103944019996,179.88336597046157,160.2462094642779,155.82293696013136,143.69619680982117,,156.42165917528544
148,2007-11-28 01:04:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,
149,2008-04-04 01:04:22+00:00,205.81178059803148,179.07586234070217,171.13395619582585,156.03062780458293,,,189.11622684182748,,179.67334646473356,182.54706418772085,,,195.26763444969131,186.35262693679317,193.45339470145962,197.34701988331295,213.48112148200693,191.88762448407445,185.35679759507397,175.45903238751274,165.97227966624587,151.90663263543397,,
150,2008-04-20 01:04:20+00:00,174.01934707506305,155.91099702151732,152.75492099571449,150.56491321535268,170.83253901249395,168.93292107479087,,,169.8505533975078,166.8974001613504,,,197.80462199175693,188.3101364282036,187.53099820853882,191.05202994665646,221.56696113897027,184.0854661262391,176.24397623380153,166.46335659507568,152.35742038399647,149.33787070996473,,
151,2008-05-06 01:04:16+00:00,169.8870916642757,153.81135847694298,158.99015632168076,178.7065730058687,164.3444737641469,158.98996797996892,,186.53456296668594,,,187.4239644269575,,,199.9275680971127,181.75897262672038,192.09565300275315,231.34645669933084,189.0010796949445,175.11408263805774,166.13823678402053,159.56846930575205,145.10703303057306,151.71446938874908,166.96792638039759
152,2008-07-01 01:01:29+00:00,197.13112401514178,187.80250290936849,167.89428849949374,163.35976978556985,194.8176396277842,210.74587243480846,,,,,225.36451589390816,222.122506334883,224.70521561719335,223.83575867423235,214.37065713803784,215.96681825778452,229.2253179228439,187.19911928380225,178.32425004016963,164.51838771714654,159.85294331604786,167.93960748912755,,184.91371186806649
153,2008-07-17 01:01:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,
154,2008-08-10 01:03:25+00:00,,183.12807755972833,200.6844138753892,196.2781607290658,203.1663802298704,,,224.45198203428666,,,,255.25285719132242,,,218.45335886875802,216.88130592979448,237.8484229031742,218.75661755818598,199.87453511915606,195.8661018169901,197.2140266551255,180.67021905412477,171.26972611758785,192.68208736063053
155,2008-08-18 01:00:04+00:00,172.69962211274802,,164.2406600431077,165.32160025092827,182.89848008778702,,192.22319563434215,171.5314767799949,,127.70783720858212,,164.15928860396048,190.139022708308,,167.8483564938573,177.57501450421825,188.71321248572323,164.65297471207813,156.006339039947,139.09568500083728,,,,
156,2008-09-11 01:03:10+00:00,225.0446124578667,208.68034510360582,213.69386367701733,218.74238570470345,,,,,,,,,229.29706727459296,237.1671905530799,222.00888464251523,221.89646255445493,244.90584714221532,210.12062421940584,,,,162.7424376968906,,167.30795088536098
157,2008-09-19 00:59:11+00:00,206.10163208903472,204.24804149670706,210.76566977757895,215.04750399192295,211.6775910958964,235.12979227804846,228.02281126553743,223.69325588239178,,,,,,222.69552660248766,195.83133169945268,204.4677906105895,221.2719382767334,203.59275851878417,194.0566210687682,176.36630214028278,175.43577084546408,153.31636345525237,149.06845988421605,
158,2008-10-13 01:02:52+00:00,233.4490854167701,221.66123747303322,244.39086619523752,,,272.76984826091604,257.4024354496777,,,,234.74925867032374,,238.9913686432646,227.40705771906985,216.77574678454968,231.26124894130427,,220.88568456282744,214.05929413503557,192.94019825535548,,,,167.41226298135368
159,2009-02-02 01:04:00+00:00,216.78555459001316,197.83241683474736,187.89662327260262,192.66563431544859,192.3499345030196,,209.7812984276447,,,,,,,,212.35886221253062,206.84250128536212,218.8593950290367,197.49105306719773,184.92799875704037,171.48703936106853,178.42781902812976,173.735958809557,,
160,2009-04-07 01:04:32+00:00,234.12355774335057,212.46153093101626,,,200.65111037909645,,,,216.84760136888858,215.96491645499972,,,246.00716063285978,229.4744009705354,221.89000172752833,,,217.0572443627842,206.47265164357015,207.47801518813822,193.25733595194316,177.59970329688204,162.89643072843018,183.15743459771016
161,2009-05-01 01:02:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,
162,2009-05-09 01:04:39+00:00,213.6610247228609,198.23049852965352,187.32058565095602,180.49396983319673,189.29928367034665,,,211.71498920050905,172.09973848867637,,,198.1526554679124,198.5513748462273,194.30648682230728,186.48582761777575,183.82377306087403,217.26259646766067,184.64822571769236,173.42813448905764,171.001530111533,162.91958473174932,162.51914286786115,,
163,2009-05-25 01:05:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,170.1908912971807
164,2009-06-02 01:02:18+00:00,207.0772373751523,,173.5533575148587,181.95480528834076,172.76019667251617,,211.7356054262254,192.37330595663505,188.45026779296595,,,,,,,179.8824085925021,,,,,,,,
165,2009-06-26 01:05:02+00:00,,,,,,,,,,,,,,,,,,,,,,,139.74938078648148,160.136561841682
166,2009-07-20 01:03:09+00:00,223.12624943511557,206.4545555067405,190.4035086091268,188.97740582537713,212.02751459506155,215.78892549378028,,,,190.7058186406335,,241.09322810469402,205.77410940237957,207.32551266542555,198.08675011693265,197.84689138138316,216.2957584395775,196.53627140669224,183.5759650794456,175.7863846258956,163.69935695925452,164.89351808515906,,171.0974054567119
167,2009-09-14 01:04:23+00:00,243.39894409160118,216.45817944568455,213.06054065145827,235.6966288230707,236.87210049678876,246.8436815324408,244.44051919855633,229.46919330699583,,,236.5096647704726,232.64273153009762,217.18505964405696,215.12283290387307,216.22264535444762,207.32609317687906,224.3767035007365,200.22713077761674,190.90821774352855,180.8819502369671,175.63946771818954,,,
168,2009-09-30 01:04:21+00:00,,,219.57342635066996,221.4951381991691,240.63958559357155,230.18331354292548,240.07395026922165,243.90720358612188,,232.01189975201817,233.96115289902775,248.34044906885126,,,,210.47682992754252,229.05390912184632,194.6394394066435,185.9571946331341,166.40477151888206,173.41496016511863,167.38548855462017,,169.18958172488385
169,2009-10-16 01:04:23+00:00,252.75415289827455,230.08834589843735,228.2545774347433,222.58948541306063,,235.0232762058479,240.9019079347016,,,229.6281550471313,,,,,209.65722848981522,212.96431759438101,233.83128835505002,197.5643978967141,188.35922325216225,186.2986517921612,181.28249082547225,178.953020001701,169.44592809903136,173.04889916140323
170,2009-10-24 01:04:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,
171,2009-11-25 01:04:38+00:00,243.52933233258315,226.9715283748312,213.15640839992707,216.43432280504908,219.65036814610357,216.08298187184673,212.1645278695589,211.88134953141068,186.1526642271262,207.12832324420646,208.96959108535242,226.3507834334128,225.04849051177357,208.92717371756524,200.4821984117567,191.41591789381178,204.62817849617218,182.35293450978588,184.47931624528812,173.17313793792275,158.1042905654638,156.43003186806376,,172.55323942476707
172,2009-12-11 01:05:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,
173,2010-02-21 01:06:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,
174,2010-03-01 01:05:10+00:00,,,,,208.01413732600622,,,,,,,,,,,,,,,,,,,
175,2010-04-26 01:06:26+00:00,264.8926233925328,235.33200473344775,230.290380982927,242.05219875583202,,,,,,,,,,230.06381456482382,,,,,,192.3161748635387,178.40765802940498,176.09005345876363,,179.09034764989016
176,2010-06-05 01:04:55+00:00,,204.9463125426558,198.43868381992615,,195.01088310622737,,190.72105352283074,,,196.75359013171746,189.44791375795748,209.85243773736488,196.93906970666458,,201.2234665279889,203.03806804312435,218.66608904508988,182.0224741953009,183.33832682530556,,148.64199868908972,146.24111780644833,153.6901445312658,171.07304807819153
177,2010-08-16 01:06:27+00:00,,230.10647780107755,221.5999006723221,224.61704875807519,220.42886978519235,,180.16454977897646,,220.90519587522135,204.03186859778296,,,,,,,217.15861044886796,,,,,,,164.77694256570754
178,2010-09-09 01:04:28+00:00,283.4762734886964,,,,,,,,,,,,,232.70574023012202,,226.9798242486078,,,208.36117758999126,198.1976113512328,,170.37229672975855,171.55521923679865,180.14265301646878
179,2010-10-11 01:04:14+00:00,,199.83112964545478,195.7282747779712,190.53235369826345,199.147129059447,191.4144789594195,,,186.5010699665314,192.40208476768714,186.60330536119338,190.2600117881225,185.7437867185904,183.78713180627923,193.46404049980205,190.2225654404658,193.116071793672,175.26205703236081,,154.64411921700952,134.73773139017283,132.64774433267388,112.97854629824035,
180,2010-10-19 01:07:03+00:00,,,,,,,,,,,,,,,215.5301951661108,227.40766384447213,241.13132311890305,,217.43782039239073,183.93112568136965,175.6209707471757,164.2704557109347,,
181,2010-11-04 01:06:47+00:00,262.349120236165,,,,219.97412140325295,217.66644933868355,,,,,218.03094074149953,222.30252888449212,212.39305910109732,204.64554079821139,213.7046483072426,,,201.64094921673276,192.83397065340682,169.15840611750522,157.24430378154028,150.55646533186754,150.33058298581008,170.99899739427823
182,2011-02-24 01:07:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,147.3811328232036
183,2011-03-04 01:04:10+00:00,,,,,,,,,,,196.5452264981233,206.8772492681136,200.30749047986833,184.0648837636772,180.29111598710296,186.3548810844951,213.37416601172427,183.1905923941847,,,,,,
184,2011-03-12 01:07:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,
185,2011-03-20 01:04:05+00:00,226.04127890055457,210.02347156645214,203.04379338989298,195.80833411677918,195.66323029221763,,,,,196.13406578138978,,222.0199776516532,216.25106678490252,185.57090765054954,191.52307657886655,207.3419382747423,241.5433293982171,191.0422031648291,181.77613021292197,155.87380994655385,157.02815139170613,169.96075359216175,,160.41384140664275
186,2011-03-28 01:07:49+00:00,204.61452188405218,185.0096486302823,,184.61690225164108,,,,190.11548373549726,175.6615071729649,185.23913325376964,183.0612431691858,203.0386880191872,199.98213309211386,191.90471268790978,189.94523457701735,200.81092244110235,,,,,148.89556037734866,149.3905308687989,,
187,2011-04-05 01:04:03+00:00,,,237.5365006803506,227.28141422548268,218.72072189601076,214.95620214195392,214.72564794000928,,,,,,,213.29698717159357,201.96154900386347,217.8335442806669,259.2433767631436,212.48311833364411,195.86568225100064,171.78887061337855,166.6342997442722,,157.9046709746659,169.96034257115699
188,2011-04-13 01:07:51+00:00,210.2006832374658,189.91487270333977,,,,,194.7554124279232,191.1698037453697,159.99578052530188,161.18836560168796,173.36828421262953,196.07602894958708,179.65960535333537,174.28201104330924,,,,172.1748731669462,171.18785756839452,159.12107569979077,147.07968559295685,140.3557474510784,,
189,2011-06-16 01:08:13+00:00,,,,,,,,,,,,,,178.66350649667868,170.34799193684583,196.33842217536193,235.39998426623987,191.6847224469019,179.793080319784,167.15162347786438,162.01067817499273,150.28281720266455,,
190,2011-07-26 01:03:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,
191,2011-08-11 01:03:07+00:00,198.94985848344146,191.1557033337513,187.83436969781795,196.75727595163363,206.61973381205834,214.9979948003704,199.72317918800687,200.7065584759039,,,,211.92752348353446,211.33436202578395,199.85728892004255,184.95128703617334,193.75419762125003,218.27716220802986,190.4277857484453,183.76870814319454,162.48106500651315,138.77798748601188,133.12138032881546,,138.0825336933738
192,2011-08-27 01:02:58+00:00,218.33546685561845,207.73083039039022,207.46300375925728,215.23597664407396,228.15383598784157,227.49104437606974,215.61248239642586,,,,,,225.59240064723002,213.80088101204524,198.92339272753736,207.90253441236104,228.65306142099635,198.9598072250584,187.4209009211184,174.61388718364176,155.1470591026901,153.5737281114287,142.27090402806732,152.86872414015542
193,2011-09-28 01:02:30+00:00,217.13074168990755,203.416668338809,,211.40235113230398,202.57415070134198,210.01088977366848,,202.67714460138674,,208.88239846832164,,,204.57029655258478,188.89935901505652,186.11779196405246,196.6179987741015,214.10940093800298,188.63117793301,177.00871716907434,164.42109768582853,148.5005153878106,142.03833462597265,143.19174491988707,147.94130399123233
194,2011-10-14 01:02:15+00:00,231.7640900800069,210.11930060233158,210.3707384695476,215.75326484439168,209.83837578392317,211.234880836887,229.68572171342444,,,236.9688972152785,,249.9279592624568,230.71566326547295,212.9566324389604,213.96493652777113,209.61706375946778,219.68730437731455,194.34919574639952,183.82521846004232,175.09121360067235,160.17802008205402,152.87427813692653,,150.52784509730122
195,2011-11-15 01:02:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,
196,2011-12-09 01:08:00+00:00,244.31030774851047,225.86830649151636,217.9208604062133,216.7264074916262,222.48491555988912,,229.29807515663654,,,239.66591705138129,,,,194.98308532395504,193.73570928625946,199.27435719745353,227.21750325573984,200.22207961093648,190.36642477643622,181.85146170114842,157.59222991289502,141.83080355005117,,122.20958940848705
197,2012-01-10 01:08:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,
198,2012-03-30 01:08:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,
199,2012-05-17 01:08:58+00:00,178.44914996654055,,152.69544785443674,,170.9542039041028,,,168.02140327522434,173.65019068308604,184.5576410593658,195.7062727068431,196.44905573802103,191.33897611248645,182.19689472824012,179.63384498517152,204.5794859688854,233.2706492492551,,,147.6923412154933,125.30977755173905,130.53753196932752,143.92444878507524,154.13231731495753
200,2012-08-21 01:09:25+00:00,,,,,,235.79352934931268,226.68638464599482,,,209.017696906404,,,219.462885106394,,,,232.18007191723902,204.19856595423673,197.69754046143683,184.05286601681806,,,162.66311120722466,185.24659790139972
201,2012-10-08 01:09:52+00:00,208.57283352023578,,172.53499754953296,170.64928270273847,177.82273129097786,,,182.5084227766819,167.3179271425253,176.74187999093598,183.3028701972057,192.1868915455903,189.81963333644836,184.8880860819067,184.90898305909067,188.8941921512031,195.870134821596,177.275513856473,,,132.19266660857352,121.61086389614293,133.8849870849167,148.91856030140588
202,2012-10-24 01:10:03+00:00,182.14142693468062,,,,174.58307975418109,,,190.23390024342586,186.04429228981127,190.84335018845422,202.5878534000613,210.76429883081994,204.7247588733607,198.57788946091955,195.68160416788015,198.43697836019993,222.53212375537166,192.05998412985377,,,143.82252025008023,136.1177752441675,,150.77205310631592
203,2013-01-28 01:10:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,
204,2013-03-17 01:10:21+00:00,,,,,,224.5884627147096,,,,,,,,,,,,,,,,,,176.75985985801992
205,2013-04-10 01:20:20+00:00,199.22307456242947,,162.86326704271465,162.61285324137486,170.54284483825867,,178.3978995938097,181.13226152632862,169.35639048842108,159.84766232562265,172.82459388105798,192.96917073003263,190.49762140415098,176.43163879228987,190.31845401377225,190.5144240789172,209.7988904090464,167.18277865850845,163.80182019924956,148.0298819781596,139.11775697355668,144.24556071983784,,158.88782066740902
206,2013-07-07 01:09:41+00:00,239.0977449697016,243.81114886565965,217.36572535213588,,232.71688753872797,235.2375467242041,214.12844754558787,212.85605027102233,,,,237.21278473448373,229.44566720013023,209.1746809743861,207.64150745655377,206.6061698972845,240.3546953767859,206.9015207216331,197.13667393711074,184.1345720512178,172.11202709080843,162.86835218730653,,
207,2013-07-15 01:16:37+00:00,225.48343997472003,217.04988296806715,208.18881019994026,194.5830260930529,200.83646040600706,224.6691782220299,,,,202.36602914791257,214.5718238358029,220.9628100312719,221.50973427038582,193.20892376537583,194.4726026934426,189.05829993392132,208.45642454919155,185.79751407436822,179.07150395332943,175.64895638564417,167.22203852360352,156.18155644993405,145.89563338017882,
