,dates,usa_HI_0056-0000,usa_HI_0056-0001,usa_HI_0056-0002
404,2018-11-19 20:56:38+00:00,155.94355513424492,164.3953230029249,165.50270729336577
405,2018-11-26 21:02:38+00:00,,,
406,2018-12-12 21:02:12+00:00,,,
407,2018-12-13 21:00:06+00:00,,146.04087410341742,156.0285976012675
408,2018-12-21 20:55:46+00:00,,,
409,2019-01-06 20:55:17+00:00,,,170.68988606370436
410,2019-01-22 20:54:46+00:00,159.81336974285216,164.71252103606173,173.09356932397213
411,2019-01-30 21:00:00+00:00,,141.72117542951045,152.81882745313686
412,2019-02-15 20:59:59+00:00,,139.36073792124142,150.85599538283793
413,2019-02-22 21:06:08+00:00,,146.87554903269412,168.75587464078754
414,2019-02-23 20:53:48+00:00,164.1637309906895,149.16560769271146,164.82369940574395
415,2019-03-18 20:59:15+00:00,,123.80224140535944,
416,2019-04-03 20:58:42+00:00,165.9005376973609,161.93934007559574,
417,2019-04-12 20:52:12+00:00,141.43647256143578,145.00493158652947,146.97005751010477
418,2019-05-06 20:59:43+00:00,164.3299750402468,158.72723533306245,169.24486624390784
419,2019-05-21 20:56:53+00:00,,,
420,2019-05-29 21:06:07+00:00,,,
421,2019-06-07 21:00:01+00:00,171.2885795320068,161.49835925021827,170.90276282633747
422,2019-06-15 20:49:49+00:00,,,
423,2019-06-22 20:55:45+00:00,,,
424,2019-07-01 20:49:14+00:00,175.62918301300613,155.21238146235345,
425,2019-07-17 20:48:36+00:00,160.1167148750674,146.82592354316682,158.37496369567435
426,2019-07-24 20:54:30+00:00,,,
427,2019-07-25 21:00:15+00:00,152.98910264887144,153.0001780552095,162.0034640107086
428,2019-08-10 21:00:21+00:00,161.84331704706125,156.06862151014934,160.3026565906888
429,2019-09-10 20:52:29+00:00,,,
430,2019-09-11 21:00:29+00:00,166.83704747904795,155.00068613227108,159.8529120900273
431,2019-09-18 21:06:43+00:00,162.21315853970657,152.80381524919977,135.454566646354
432,2019-09-27 21:00:35+00:00,154.93986726156928,149.76465013700465,159.5304584324506
433,2019-10-04 21:06:47+00:00,143.52536590842467,151.41672775508414,156.73211726045045
434,2019-10-20 21:06:49+00:00,155.7993979066151,152.80601381693586,167.970531185369
435,2019-10-29 21:00:38+00:00,158.49423839849834,166.64077767926807,168.50036503164745
436,2019-11-05 21:06:48+00:00,161.66599972704952,165.19516990956976,169.71673593296603
437,2019-11-13 20:49:42+00:00,187.93674825891424,183.29435638145452,189.99719650502863
438,2019-11-14 21:00:35+00:00,164.1706284588886,167.61503673522148,169.5988673485565
439,2019-11-21 21:06:44+00:00,156.3432329923656,160.72369610270948,167.42453693809148
440,2019-12-07 21:06:44+00:00,148.6658795801891,145.79627271400588,152.53234620624536
441,2019-12-08 20:42:19+00:00,161.0562782848637,169.57695697934463,172.39758225117754
442,2019-12-15 20:48:09+00:00,,,
443,2020-01-01 21:00:27+00:00,149.85116434910617,145.463815563962,149.9831037429846
444,2020-01-16 20:46:31+00:00,,136.42472796093995,155.74674747925806
445,2020-01-24 21:06:33+00:00,163.0908765951196,151.19567408123112,169.09471757140736
446,2020-02-02 21:00:19+00:00,166.58590120090787,162.209564398801,161.5076785681943
447,2020-02-09 21:06:28+00:00,159.78757706332604,160.61101769666362,158.68152018649215
448,2020-02-26 20:38:14+00:00,,,
449,2020-03-04 20:44:03+00:00,,,
450,2020-03-20 20:43:10+00:00,,,
451,2020-03-29 20:36:29+00:00,,,
452,2020-04-05 20:42:16+00:00,,,
453,2020-04-29 21:05:54+00:00,,,
454,2020-05-07 20:40:22+00:00,,147.14927935286894,
455,2020-05-08 20:59:37+00:00,,139.71028984354635,142.98365047511692
456,2020-05-16 20:33:38+00:00,,,150.99366334076427
457,2020-05-24 20:59:41+00:00,159.94164769033804,140.78398160455959,151.7742052627769
458,2020-06-01 20:32:41+00:00,,151.70864286594428,
459,2020-06-17 20:31:45+00:00,159.07285006949613,147.67815689930177,154.53246011647042
460,2020-06-25 20:59:59+00:00,,146.76987242983483,145.70518390252374
461,2020-07-02 21:06:13+00:00,,,
462,2020-07-03 20:30:48+00:00,167.51358884268586,154.6846422359843,151.9609021889238
463,2020-09-29 21:00:33+00:00,,157.82182318137973,167.03440292618825
464,2020-10-31 21:00:33+00:00,151.1730477506923,160.88912967915343,148.7757540517233
465,2020-11-08 20:22:34+00:00,148.1116385173088,160.00258071656296,154.72039380481763
466,2020-11-15 20:28:16+00:00,142.23326825813584,151.49457729354367,154.65091197387744
467,2020-11-16 21:00:32+00:00,157.3247247959712,160.38365292849852,168.82475288024062
468,2020-11-23 21:06:45+00:00,,140.36287386072485,149.62253007527227
469,2020-12-01 20:27:07+00:00,,,
470,2020-12-09 21:06:46+00:00,149.02926295345165,148.34024218164535,157.68726396684573
471,2020-12-10 20:20:16+00:00,150.34198828887952,158.57459908366513,
472,2020-12-17 20:25:55+00:00,,,
473,2021-01-02 20:24:47+00:00,145.89488478814224,152.27056409858517,160.43664867308
474,2021-01-03 21:00:30+00:00,143.14554892680383,149.2055075848449,160.63106427602224
475,2021-01-11 20:17:58+00:00,,,
476,2021-02-11 21:06:31+00:00,160.39976977488226,155.42806626259426,166.15631929629143
477,2021-03-07 20:20:03+00:00,126.04337113531487,169.82415972768388,
478,2021-03-24 21:00:02+00:00,,144.73826759452024,143.61411956902458
479,2021-04-08 20:17:28+00:00,,149.8891517654303,150.86407154816612
480,2021-04-09 20:59:58+00:00,,144.82102306885628,140.60907513676653
481,2021-05-03 20:09:11+00:00,170.972720328477,150.18429570264075,142.6589018328865
482,2021-05-11 20:59:47+00:00,,148.02082045120125,139.83534101032586
483,2021-05-26 20:13:25+00:00,,156.20122171199068,148.6309681995353
484,2021-06-19 21:06:16+00:00,149.4489377982511,130.19593730808094,129.37094867345832
485,2021-06-28 21:00:08+00:00,173.19298976153829,159.79742120420502,150.35656941432364
486,2021-07-05 21:06:19+00:00,144.08175589504285,135.53254585866,128.94100743038194
487,2021-08-15 21:00:23+00:00,,147.25677904068826,141.37450016866842
488,2021-08-30 20:05:13+00:00,,,
489,2021-08-31 21:00:28+00:00,169.03634350729192,153.87883156126227,148.43339107377238
490,2021-09-07 21:06:41+00:00,,147.37030772197863,139.37193958863497
491,2021-09-23 21:06:43+00:00,156.4829686614863,146.14293405579153,138.96597977378906
492,2021-10-01 20:02:23+00:00,,,
493,2021-10-26 19:53:58+00:00,163.21195061273295,162.3956655812523,158.33929284519596
494,2021-11-02 19:59:30+00:00,,,
495,2021-11-03 21:00:39+00:00,159.18974782559806,146.9143018766557,127.18755830048333
496,2021-11-10 21:06:48+00:00,,166.18699613949292,148.09875037497693
497,2021-11-18 19:57:57+00:00,,,143.11435540980034
498,2021-11-19 21:00:34+00:00,,163.51884767685374,154.16268534911043
499,2021-11-26 21:06:46+00:00,146.34962463846287,151.88072146734507,137.42117484219128
500,2021-11-27 19:50:55+00:00,158.49703233037008,167.84643024132038,153.2505352084939
501,2021-12-05 21:00:36+00:00,,,137.7449209512811
502,2021-12-12 21:06:46+00:00,,139.64704054324523,139.08987644968394
503,2021-12-13 19:49:24+00:00,147.36073605432426,155.6494088665974,154.48391481479428
504,2021-12-13 21:00:32+00:00,,146.8449820364679,146.1022763301263
505,2022-01-05 21:06:41+00:00,,143.21370241201782,155.48967327451038
506,2022-01-06 21:00:29+00:00,146.2815545172619,148.35694804133163,155.54875853453186
507,2022-01-13 21:06:39+00:00,157.25382552952627,156.72343921891922,155.48672662386943
508,2022-01-14 21:00:28+00:00,150.2507126135662,150.77742061485364,149.9621625336657
509,2022-01-21 21:06:41+00:00,155.65942298620848,156.66653020622323,135.11189412599128
510,2022-01-29 21:06:33+00:00,,160.47747706614462,168.1978021701306
511,2022-01-30 21:00:31+00:00,149.59616443487846,161.95264956520208,159.79879471741674
512,2022-02-14 21:06:30+00:00,,,153.79766626066203
513,2022-03-02 21:06:26+00:00,159.3789355757266,166.1650855421239,155.57513239868757
514,2022-03-18 21:06:19+00:00,163.0329174070338,152.88858101918902,155.9320781054388
515,2022-03-27 21:00:00+00:00,164.7689428509621,162.05683503714292,157.34762149986489
516,2022-04-12 21:00:04+00:00,146.6451111255217,162.0820030301815,161.61661000149846
517,2022-05-13 21:06:02+00:00,,155.38003841834603,147.9053677090953
518,2022-05-14 21:00:10+00:00,,,157.3434305019699
519,2022-05-21 21:06:22+00:00,,155.33740476124285,153.48250488367796
520,2022-05-22 20:59:45+00:00,173.92046397504606,165.81882096503222,164.75199941179412
521,2022-05-30 21:00:13+00:00,175.632835453579,171.08143039785827,168.65279306823538
522,2022-06-07 20:59:46+00:00,,,
523,2022-06-15 21:00:25+00:00,175.99639777447643,169.02170566797372,169.8399579446944
524,2022-06-23 21:00:06+00:00,171.77703722713517,165.1040626448082,160.74167463992828
525,2022-07-17 21:00:29+00:00,163.1316156305746,164.8729358275255,165.9477250126275
526,2022-07-25 21:00:13+00:00,175.29505337325583,168.95839734464906,161.16001551663854
527,2022-08-01 21:06:29+00:00,,,139.79767817082433
528,2022-08-10 21:00:24+00:00,170.14747074703027,168.8363754257615,158.513785749422
529,2022-08-17 21:06:38+00:00,172.63945870074082,165.49956482158655,163.41198649553735
530,2022-08-25 21:06:57+00:00,,,
531,2022-09-19 21:00:53+00:00,171.37787378489367,176.2809122027926,167.17429873516465
532,2022-10-05 21:00:50+00:00,168.44402532199567,169.03347263022744,167.8000486010397
533,2022-10-29 21:00:40+00:00,164.95185769084148,176.9166071739619,172.77998067012672
534,2022-11-14 21:00:43+00:00,,,174.26941087766164
535,2022-11-21 21:06:53+00:00,158.5778056728525,166.42712443587942,169.27419866941153
536,2022-11-22 21:00:47+00:00,158.48747704452586,167.56278318729474,
537,2022-11-30 21:00:39+00:00,160.88590939913303,152.00311448086674,169.173903809474
538,2022-12-15 21:06:54+00:00,154.74189255412404,161.20106851236454,169.7934719182764
539,2022-12-31 21:06:50+00:00,174.03813842808523,169.32525097111014,163.72994833874
540,2023-01-01 21:00:41+00:00,177.41002407019582,177.68875116483542,169.39329950989577
541,2023-01-08 21:06:52+00:00,192.256332119721,185.20238366182247,173.55665724005837
542,2023-01-09 21:00:37+00:00,179.1509904554117,173.3571062518658,166.39069136406832
543,2023-01-16 21:06:42+00:00,,170.5473574097759,159.24373843165648
544,2023-01-17 21:00:34+00:00,,143.88780808167638,166.35169214402356
545,2023-01-24 21:06:47+00:00,,178.6805620280739,160.25833301082722
546,2023-02-01 21:06:48+00:00,172.96081462023648,173.06255800639354,167.79940277872595
547,2023-02-02 21:00:43+00:00,166.8437261713678,168.99492908169896,159.06370081371907
548,2023-02-25 21:06:41+00:00,145.64625724629244,155.8648815949549,167.96913207045895
549,2023-03-06 21:00:26+00:00,143.01184785820666,161.18769957049525,173.6729298085904
550,2023-03-13 21:06:34+00:00,171.651923307289,162.21752331468392,169.43828829003613
551,2023-03-22 21:00:20+00:00,167.33270016614628,163.40699012520653,159.0226442730002
552,2023-04-22 21:05:56+00:00,169.7634144643031,157.35975328084322,152.99739280463487
553,2023-04-30 21:06:08+00:00,161.82146084472666,145.61928464669558,134.15845541124585
554,2023-05-01 20:59:42+00:00,174.90533055009965,154.1328436522459,
555,2023-05-08 21:05:47+00:00,165.658331955484,149.64957741608896,134.53285803919027
556,2023-05-25 20:59:43+00:00,147.6512812684101,161.13714434560583,143.94878722968764
557,2023-06-02 20:59:33+00:00,176.18491411654642,161.05133365578513,150.70629717401937
558,2023-06-17 21:05:44+00:00,163.59887783350229,153.8251988008395,150.42540798581663
559,2023-06-18 20:59:42+00:00,172.2495500714056,165.23492993052093,158.19524621175762
560,2023-06-25 21:05:57+00:00,160.3217408778989,147.80614397141576,141.76032416328488
561,2023-07-04 20:59:53+00:00,,,162.3903604205606
562,2023-07-27 21:06:13+00:00,159.72372713037842,146.50981021814817,135.07087175314453
563,2023-07-28 20:59:53+00:00,167.43400003727885,155.44906445527906,149.31964580577264
564,2023-08-04 21:06:10+00:00,173.02763316087234,160.51977233555778,152.37276937329946
565,2023-08-05 21:00:06+00:00,179.53105450857635,169.05399366203415,170.37600108734944
566,2023-08-13 21:00:01+00:00,,,
567,2023-08-20 21:06:14+00:00,162.83419299427229,151.59710247746216,157.5949003671852
568,2023-09-05 21:06:25+00:00,163.40953378939463,155.8466526043598,149.7444139073429
569,2023-09-06 21:00:12+00:00,,161.90352652890184,163.48922748263507
570,2023-09-30 21:00:17+00:00,174.19477466799316,166.05087854745716,
571,2023-10-08 21:00:23+00:00,174.21531904775608,166.28330412923896,165.297869328182
572,2023-10-15 21:06:35+00:00,176.4472568445924,165.9605078792519,157.22369353772874
573,2023-10-31 21:06:38+00:00,177.5972317502435,169.99059800536529,165.72233544500716
574,2023-11-01 21:00:22+00:00,179.9114749036281,167.41540361629507,166.23042621724568
575,2023-11-08 21:06:36+00:00,168.48195876410006,158.54232711884185,155.97473798159228
576,2023-11-17 21:00:26+00:00,156.16299082035533,156.87165461886866,133.83105463082632
577,2023-11-24 21:06:43+00:00,148.20472989805145,149.65743605013512,145.7045028994371
578,2023-12-02 21:06:35+00:00,155.8791589843606,158.31406518466255,162.3858241482579
579,2023-12-03 21:00:31+00:00,159.0314809315442,160.0858564784785,159.9625522771969
580,2023-12-10 21:06:41+00:00,,147.39711262414392,148.53693751519512
581,2023-12-11 21:00:23+00:00,162.56991811298005,152.1713266488506,
582,2024-01-12 21:00:22+00:00,162.87962576908348,168.23635009226274,157.93843869886928
583,2024-01-19 21:06:31+00:00,172.75081650881765,168.84327954728826,162.0019647163316
584,2024-01-20 21:00:29+00:00,174.09729613661247,169.82421914043857,161.2553344924338
585,2024-01-28 21:00:16+00:00,185.1739971278366,164.5029126823334,166.7356255024124
586,2024-02-12 21:06:42+00:00,190.655365194622,175.2645765621067,165.99527841960548
587,2024-02-20 21:06:29+00:00,168.32972146203926,,154.20601909038868
588,2024-03-07 21:06:17+00:00,,165.0032051498734,157.452466952758
589,2024-03-08 21:00:25+00:00,159.39766950238334,163.84903315865986,159.76266093942084
590,2024-04-08 21:06:01+00:00,,149.36663704327964,159.72356096348256
591,2024-04-17 20:59:43+00:00,169.0589293600105,157.07726031297045,158.23296268670708
592,2024-05-03 20:59:34+00:00,160.9724135262686,147.41204663469324,144.27990624147387
593,2024-06-20 20:59:27+00:00,166.5148631013279,157.71315651496005,156.32214839095636
594,2024-06-27 21:05:42+00:00,,,
595,2024-06-28 20:59:20+00:00,177.39143633814257,168.2511463619231,176.8068167311393
596,2024-07-21 21:05:52+00:00,154.28965889038378,159.64848798970175,147.76110265880686
597,2024-07-22 20:59:50+00:00,167.99505368924403,170.05987133256377,160.26215476026454
598,2024-07-29 21:06:02+00:00,147.2900443184169,146.23455630891894,136.26834063555074
599,2024-08-06 21:05:56+00:00,,155.84529133613222,157.38879680002663
600,2024-08-07 20:59:46+00:00,171.9870037651455,168.73690472183938,168.03958802411302
601,2024-08-14 21:06:05+00:00,155.17799482889913,146.02599296319167,137.04941773878147
602,2024-08-22 21:06:10+00:00,159.86099898277976,151.51721615130276,144.43273134971798
603,2024-08-30 21:06:13+00:00,150.4601431603226,152.48892589473212,147.01895753121045
604,2024-09-23 21:06:10+00:00,160.13091384115074,152.53634030333072,145.6174638038783
605,2024-10-09 21:06:19+00:00,161.81038682749931,156.79597539606246,150.72580071389882
606,2024-11-03 21:00:20+00:00,,,159.9632258141375
607,2024-11-10 21:06:28+00:00,148.30424340316705,161.56121333676916,158.2398090761231
608,2024-11-19 21:00:25+00:00,141.80151059912149,160.3775844155326,169.16757269230982
609,2024-11-26 21:06:41+00:00,,166.47208463144182,171.11145788496847
610,2024-11-27 21:00:26+00:00,166.21087266645787,166.7870922640514,174.27065904016752
611,2024-12-12 21:06:32+00:00,160.95624595993266,158.82423304657206,163.00829827476062
612,2024-12-20 21:06:27+00:00,157.51974616385374,163.14850068335878,165.40096512176314
613,2024-12-21 21:00:25+00:00,159.9103051868449,167.00674571279478,170.28088485103606
614,2025-01-05 21:06:29+00:00,162.35045860866182,173.17490471820784,173.2934554312987
615,2025-01-14 21:00:20+00:00,166.89583053150926,177.64896803485829,
616,2025-02-06 21:06:29+00:00,148.86249633039228,169.3079711936592,171.42598324658326
617,2025-02-07 21:00:22+00:00,,169.35861218903162,171.59569198117143
618,2025-02-15 21:00:13+00:00,157.49931619656002,161.70820194156767,168.97123440892915
619,2025-02-22 21:06:20+00:00,182.02636916603194,169.97942151477002,175.64921231724605
620,2025-02-23 21:00:22+00:00,171.0161116450381,165.254319387561,169.50604603432546
621,2025-03-02 21:06:29+00:00,177.58791868001555,165.21606122576407,173.71725451528394
622,2025-03-26 21:06:05+00:00,168.20613337156016,166.43187046159457,172.40373816768042
623,2025-03-27 21:00:06+00:00,174.27451895920575,173.54808285506982,173.87202321360888
624,2025-04-20 20:59:41+00:00,167.8852666876205,171.6003019960476,172.73616457685347
625,2025-05-06 20:59:37+00:00,168.84758596337753,169.17028693085135,164.71586646679705
