,dates,usa_HI_0056-0000,usa_HI_0056-0001,usa_HI_0056-0002
404,2018-11-19 20:56:38+00:00,159.65601815894485,167.64372814953734,167.66831072444074
405,2018-11-26 21:02:38+00:00,,,
406,2018-12-12 21:02:12+00:00,,,
407,2018-12-13 21:00:06+00:00,,147.31910715340686,156.88075296792715
408,2018-12-21 20:55:46+00:00,,,
409,2019-01-06 20:55:17+00:00,,,169.75569704567988
410,2019-01-22 20:54:46+00:00,156.9521762632742,162.20897674143103,171.42453979421833
411,2019-01-30 21:00:00+00:00,,141.45506589116593,152.6414210942405
412,2019-02-15 20:59:59+00:00,,139.02548898025623,150.6324960888478
413,2019-02-22 21:06:08+00:00,,142.26479673944334,165.68203977862035
414,2019-02-23 20:53:48+00:00,159.06826297838234,144.7070731819427,161.85134306523145
415,2019-03-18 20:59:15+00:00,,123.77997992592218,
416,2019-04-03 20:58:42+00:00,165.19956167660644,161.32598605743559,
417,2019-04-12 20:52:12+00:00,137.4794390838321,141.54252729362625,144.6617879815026
418,2019-05-06 20:59:43+00:00,158.67709832429898,153.7809682066081,165.9473548262716
419,2019-05-21 20:56:53+00:00,,,
420,2019-05-29 21:06:07+00:00,,,
421,2019-06-07 21:00:01+00:00,163.97130045586664,155.09574005859565,166.6343500319224
422,2019-06-15 20:49:49+00:00,,,
423,2019-06-22 20:55:45+00:00,,,
424,2019-07-01 20:49:14+00:00,175.34239706713709,154.96144375971804,
425,2019-07-17 20:48:36+00:00,155.52618638220605,142.80921111191316,155.6971554081719
426,2019-07-24 20:54:30+00:00,,,
427,2019-07-25 21:00:15+00:00,155.93993111129188,155.5821529598274,163.7247806137872
428,2019-08-10 21:00:21+00:00,167.64273871312085,161.1431154679515,163.6856525625569
429,2019-09-10 20:52:29+00:00,,,
430,2019-09-11 21:00:29+00:00,169.4802033191375,157.31344749234944,161.3947529967462
431,2019-09-18 21:06:43+00:00,161.3154702324675,152.0183379803656,134.9309151337979
432,2019-09-27 21:00:35+00:00,157.1987429789744,151.74116638973413,160.84813593427023
433,2019-10-04 21:06:47+00:00,147.59800177140144,154.9802841351888,159.10782151385357
434,2019-10-20 21:06:49+00:00,160.47234171628605,156.89483965039796,170.69641507434372
435,2019-10-29 21:00:38+00:00,157.25929115709138,165.560198843037,167.77997914082673
436,2019-11-05 21:06:48+00:00,167.08338297273878,169.93538024954785,172.8768761596181
437,2019-11-13 20:49:42+00:00,186.9065678433593,182.39294851784396,189.39625792928825
438,2019-11-14 21:00:35+00:00,163.30803616069485,166.86026847430196,169.0956885079435
439,2019-11-21 21:06:44+00:00,162.49908812337557,166.1100693423432,171.01545243118062
440,2019-12-07 21:06:44+00:00,151.50436219507642,148.27994500203226,154.1881277315963
441,2019-12-08 20:42:19+00:00,163.06659798311702,171.33598671531627,173.57026874182532
442,2019-12-15 20:48:09+00:00,,,
443,2020-01-01 21:00:27+00:00,150.39491680207772,145.93959896031208,150.30029267388468
444,2020-01-16 20:46:31+00:00,,136.4326358421403,155.7520194000583
445,2020-01-24 21:06:33+00:00,161.57081757309882,149.86562243696295,168.2080164752286
446,2020-02-02 21:00:19+00:00,165.02084746191952,160.8401423771862,160.59473055378442
447,2020-02-09 21:06:28+00:00,157.3279325446585,158.45882874282952,157.24672755060274
448,2020-02-26 20:38:14+00:00,,,
449,2020-03-04 20:44:03+00:00,,,
450,2020-03-20 20:43:10+00:00,,,
451,2020-03-29 20:36:29+00:00,,,
452,2020-04-05 20:42:16+00:00,,,
453,2020-04-29 21:05:54+00:00,,,
454,2020-05-07 20:40:22+00:00,,143.22064321516538,
455,2020-05-08 20:59:37+00:00,,134.8154599031211,139.72043051483342
456,2020-05-16 20:33:38+00:00,,,151.12077895173738
457,2020-05-24 20:59:41+00:00,154.14075694540418,135.70820220274246,148.39035232823213
458,2020-06-01 20:32:41+00:00,,154.1487412281561,
459,2020-06-17 20:31:45+00:00,161.18716957874295,149.52818646989274,155.76581316353108
460,2020-06-25 20:59:59+00:00,,140.88241470547206,141.7802120862819
461,2020-07-02 21:06:13+00:00,,,
462,2020-07-03 20:30:48+00:00,167.0899674924151,154.3139735544974,151.71378973459917
463,2020-09-29 21:00:33+00:00,,160.0913105476725,168.54739450371676
464,2020-10-31 21:00:33+00:00,150.8067250415315,160.56859730863775,148.56206580471286
465,2020-11-08 20:22:34+00:00,154.4736867321292,165.5693729045308,158.43158859679622
466,2020-11-15 20:28:16+00:00,141.11899078538892,150.51958450489013,154.00091678144173
467,2020-11-16 21:00:32+00:00,156.31985660320927,159.50439325983183,168.23857976779615
468,2020-11-23 21:06:45+00:00,,144.51019508333545,152.387410890346
469,2020-12-01 20:27:07+00:00,,,
470,2020-12-09 21:06:46+00:00,153.31330913408175,152.08878258969668,160.18629090554663
471,2020-12-10 20:20:16+00:00,154.25820172685616,162.00128584189468,
472,2020-12-17 20:25:55+00:00,,,
473,2021-01-02 20:24:47+00:00,145.74929124952104,152.1431697522916,160.35171910888428
474,2021-01-03 21:00:30+00:00,142.59449279081156,148.72333346585165,160.30961486336008
475,2021-01-11 20:17:58+00:00,,,
476,2021-02-11 21:06:31+00:00,158.40243612176252,153.6803993161145,164.99120799863823
477,2021-03-07 20:20:03+00:00,123.75667100415426,167.82329711291834,
478,2021-03-24 21:00:02+00:00,,143.92972229364452,143.07508936844076
479,2021-04-08 20:17:28+00:00,,148.74188184183166,150.09922493243369
480,2021-04-09 20:59:58+00:00,,144.7392821316453,140.55458117862588
481,2021-05-03 20:09:11+00:00,167.33002356136828,146.9969360314206,140.5339953854064
482,2021-05-11 20:59:47+00:00,,146.44313521732226,138.78355085440654
483,2021-05-26 20:13:25+00:00,,150.55544801510433,144.86711906827773
484,2021-06-19 21:06:16+00:00,152.8877575159863,133.20490456109923,131.37692684213718
485,2021-06-28 21:00:08+00:00,166.07854737068791,153.57228411221092,146.20647801966092
486,2021-07-05 21:06:19+00:00,148.55718680094495,139.44854790132433,131.55167545882483
487,2021-08-15 21:00:23+00:00,,151.1406563530119,143.96375171021754
488,2021-08-30 20:05:13+00:00,,,
489,2021-08-31 21:00:28+00:00,174.56869105535338,158.71963566581607,151.66059381014156
490,2021-09-07 21:06:41+00:00,,145.55231601413652,138.15994511674023
491,2021-09-23 21:06:43+00:00,154.74070336197525,144.61845191871936,137.94965834907427
492,2021-10-01 20:02:23+00:00,,,
493,2021-10-26 19:53:58+00:00,167.12573168512577,165.82022401959603,160.62233180409177
494,2021-11-02 19:59:30+00:00,,,
495,2021-11-03 21:00:39+00:00,161.3647271597076,148.81740879400155,128.45629624538057
496,2021-11-10 21:06:48+00:00,,170.56840715123957,151.0196910494747
497,2021-11-18 19:57:57+00:00,,,142.51217170190097
498,2021-11-19 21:00:34+00:00,,162.94980959309245,153.7833266266029
499,2021-11-26 21:06:46+00:00,150.04019587340346,155.10997129791807,139.57400806257328
500,2021-11-27 19:50:55+00:00,164.15232571630992,172.79481195401775,156.54945635029213
501,2021-12-05 21:00:36+00:00,,,137.11225530644415
502,2021-12-12 21:06:46+00:00,,142.41312369141005,140.93393188179382
503,2021-12-13 19:49:24+00:00,150.11233204204143,158.05705535584994,156.08901247429597
504,2021-12-13 21:00:32+00:00,,149.11960970864783,147.61869477824624
505,2022-01-05 21:06:41+00:00,,141.73332362365153,154.5027540822662
506,2022-01-06 21:00:29+00:00,145.2165245703368,147.42504683777216,154.9274910654922
507,2022-01-13 21:06:39+00:00,156.72326263125134,156.25919668292866,155.1772315998757
508,2022-01-14 21:00:28+00:00,149.56342332998295,150.1760424917183,149.56124378490878
509,2022-01-21 21:06:41+00:00,153.16719850574881,154.48583378582103,133.65809651238982
510,2022-01-29 21:06:33+00:00,,159.73490017197423,167.70275090735032
511,2022-01-30 21:00:31+00:00,148.34811535032014,160.86060661621354,159.07076608475774
512,2022-02-14 21:06:30+00:00,,,153.18432751153023
513,2022-03-02 21:06:26+00:00,156.92936868940126,164.02171451658924,154.14621838166445
514,2022-03-18 21:06:19+00:00,159.9238918113965,150.16818362300634,154.11847984131703
515,2022-03-27 21:00:00+00:00,163.475128547311,160.92474752144818,156.59289648940174
516,2022-04-12 21:00:04+00:00,146.5543136221504,162.00255521473161,161.56364479119853
517,2022-05-13 21:06:02+00:00,,157.7948374086679,149.5152337026432
518,2022-05-14 21:00:10+00:00,,,158.06786698858357
519,2022-05-21 21:06:22+00:00,,150.40871489572683,150.19671164000061
520,2022-05-22 20:59:45+00:00,170.972128037047,163.23902701928304,163.03213678129467
521,2022-05-30 21:00:13+00:00,173.34638214498514,169.08078375283864,167.3190286382223
522,2022-06-07 20:59:46+00:00,,,
523,2022-06-15 21:00:25+00:00,169.50868342409433,163.34495561138937,166.0554579069715
524,2022-06-23 21:00:06+00:00,175.8934103051623,168.70588908808196,163.14289226877744
525,2022-07-17 21:00:29+00:00,157.15858198314345,159.64653138602324,162.46345538495933
526,2022-07-25 21:00:13+00:00,178.44415433778858,171.7138606886152,162.99699107928262
527,2022-08-01 21:06:29+00:00,,,137.0125316057712
528,2022-08-10 21:00:24+00:00,171.95744831038692,170.42010579369858,159.56960599471338
529,2022-08-17 21:06:38+00:00,173.6452611886815,166.37964199853465,163.99870461350275
530,2022-08-25 21:06:57+00:00,,,
531,2022-09-19 21:00:53+00:00,177.5187611901119,181.65418868235852,170.75648305487528
532,2022-10-05 21:00:50+00:00,176.17988918449777,175.80235350991677,172.31263585416593
533,2022-10-29 21:00:40+00:00,167.2220460901506,178.90302202335738,174.10425723639037
534,2022-11-14 21:00:43+00:00,,,176.13417061795425
535,2022-11-21 21:06:53+00:00,161.08399630104066,168.62004123554408,170.7361432025213
536,2022-11-22 21:00:47+00:00,159.61371181182068,168.5482386086777,
537,2022-11-30 21:00:39+00:00,165.75746791160262,156.26572817927763,172.01564627508128
538,2022-12-15 21:06:54+00:00,156.69250831178826,162.90785730032073,170.93133111024719
539,2022-12-31 21:06:50+00:00,174.84674392958533,170.03278078492272,164.20163488128173
540,2023-01-01 21:00:41+00:00,177.8924655927826,178.11088749709884,169.67472373140473
541,2023-01-08 21:06:52+00:00,190.72824685295092,183.86530905339862,172.6652741677758
542,2023-01-09 21:00:37+00:00,177.62796739185845,172.0244610712567,165.50226124366225
543,2023-01-16 21:06:42+00:00,,169.64233248384562,158.6403884810363
544,2023-01-17 21:00:34+00:00,,143.30263387594036,165.9615760068662
545,2023-01-24 21:06:47+00:00,,175.7112248446908,158.27877488857183
546,2023-02-01 21:06:48+00:00,171.56927029047796,171.84495671785484,166.98766858636682
547,2023-02-02 21:00:43+00:00,165.6005248417856,167.90712791831456,158.33850003812947
548,2023-02-25 21:06:41+00:00,140.00306736076078,150.92709044511471,164.67727130389883
549,2023-03-06 21:00:26+00:00,141.29494226867024,159.6854071796509,172.6714015480275
550,2023-03-13 21:06:34+00:00,165.13306245935468,156.5135200727414,165.63561946207443
551,2023-03-22 21:00:20+00:00,162.84445303343054,159.47977388408026,156.40450011224934
552,2023-04-22 21:05:56+00:00,163.48270410739522,151.86413171854883,149.3336450964386
553,2023-04-30 21:06:08+00:00,162.33772452714697,146.07101536881333,134.45960922599104
554,2023-05-01 20:59:42+00:00,176.19628669190766,155.2624302763279,
555,2023-05-08 21:05:47+00:00,157.78225553178436,142.7580105453518,129.9384801253655
556,2023-05-25 20:59:43+00:00,142.23963012325973,156.40194959359926,140.79199072834993
557,2023-06-02 20:59:33+00:00,177.65327984120373,162.33615366486026,151.56284384673611
558,2023-06-17 21:05:44+00:00,162.95749645254594,153.2639900925027,150.05126884692544
559,2023-06-18 20:59:42+00:00,168.90035228786252,162.30438186992075,156.24154750469083
560,2023-06-25 21:05:57+00:00,159.04602775356597,146.68989498762446,141.0161581740907
561,2023-07-04 20:59:53+00:00,,,158.47977293996095
562,2023-07-27 21:06:13+00:00,165.5577068730775,151.61454249300988,138.47402660305232
563,2023-07-28 20:59:53+00:00,173.79367981051416,161.01378425685996,153.02945900682658
564,2023-08-04 21:06:10+00:00,167.19343144366033,155.4148458329973,148.96948503825914
565,2023-08-05 21:00:06+00:00,175.6106220441542,165.62361525566476,168.08908214976984
566,2023-08-13 21:00:01+00:00,,,
567,2023-08-20 21:06:14+00:00,160.24777902027063,149.33399025021072,156.0861588823509
568,2023-09-05 21:06:25+00:00,166.6521176091189,158.68391344661856,151.6359211355154
569,2023-09-06 21:00:12+00:00,,166.49090204591036,166.54747782730743
570,2023-09-30 21:00:17+00:00,172.8242768313736,164.85169294041506,
571,2023-10-08 21:00:23+00:00,180.5451199281207,171.821879899558,168.99025317506138
572,2023-10-15 21:06:35+00:00,175.89267571550982,165.47524939130466,156.90018787909725
573,2023-10-31 21:06:38+00:00,177.5902198406977,169.9844625845127,165.71824516443877
574,2023-11-01 21:00:22+00:00,181.05558628620713,168.41650107605173,166.8978245237501
575,2023-11-08 21:06:36+00:00,173.0564705602057,162.54502494043427,158.64320319598724
576,2023-11-17 21:00:26+00:00,158.20136932962006,158.6552358144753,135.02010876123074
577,2023-11-24 21:06:43+00:00,151.0416957733772,152.13978119104516,147.35939966004378
578,2023-12-02 21:06:35+00:00,157.54720298470838,159.77360368496687,163.35884981512746
579,2023-12-03 21:00:31+00:00,161.58099942263627,162.31668515818404,161.4497713970006
580,2023-12-10 21:06:41+00:00,,147.91753731395679,148.8838873084037
581,2023-12-11 21:00:23+00:00,162.44593666371938,152.06284288074752,
582,2024-01-12 21:00:22+00:00,160.65878923161046,166.29311812197386,156.6429507186767
583,2024-01-19 21:06:31+00:00,171.15736585336955,167.44901022377118,161.0724518339869
584,2024-01-20 21:00:29+00:00,172.7269251777795,168.62514455145973,160.45595143311456
585,2024-01-28 21:00:16+00:00,182.34616001189926,162.0285552058882,165.08605385144895
586,2024-02-12 21:06:42+00:00,185.30593952618725,170.58382910222628,162.87478011301855
587,2024-02-20 21:06:29+00:00,166.89458338248397,,153.3688552106481
588,2024-03-07 21:06:17+00:00,,164.27108252520043,156.96438520297602
589,2024-03-08 21:00:25+00:00,158.31935008795412,162.9055036710343,159.1336412810038
590,2024-04-08 21:06:01+00:00,,147.502508921297,158.4808088821608
591,2024-04-17 20:59:43+00:00,167.84285700433267,156.01319700175236,157.52358714589502
592,2024-05-03 20:59:34+00:00,162.25156547046956,148.53130458586907,145.02607820892442
593,2024-06-20 20:59:27+00:00,167.32444932616227,158.4215444616901,156.79440702210974
594,2024-06-27 21:05:42+00:00,,,
595,2024-06-28 20:59:20+00:00,177.61734588701168,168.4488172171836,176.93859730131294
596,2024-07-21 21:05:52+00:00,150.85195571086243,156.64049770762057,145.75577580408608
597,2024-07-22 20:59:50+00:00,161.9307786832679,164.75363070233468,156.72466100677846
598,2024-07-29 21:06:02+00:00,153.90054122705752,152.0187411039795,140.12446383225776
599,2024-08-06 21:05:56+00:00,,151.86671924142885,154.73641540355771
600,2024-08-07 20:59:46+00:00,167.49247906893999,164.80419561265956,165.41778195132648
601,2024-08-14 21:06:05+00:00,161.4078597711051,151.4771247876219,140.68350562173498
602,2024-08-22 21:06:10+00:00,156.28150153611367,148.3851558854699,142.34469117249608
603,2024-08-30 21:06:13+00:00,155.29491305148716,156.71934954950112,149.8392399677231
604,2024-09-23 21:06:10+00:00,164.79991765561417,156.62171864098622,148.34104936231532
605,2024-10-09 21:06:19+00:00,166.39572852805506,160.80814938404873,153.40058337255635
606,2024-11-03 21:00:20+00:00,,,159.67057752851366
607,2024-11-10 21:06:28+00:00,154.61664158716974,167.08456174777152,161.92204135012466
608,2024-11-19 21:00:25+00:00,143.01448897690713,161.43894049609503,169.87514341268476
609,2024-11-26 21:06:41+00:00,,168.60287607809371,172.53198551606974
610,2024-11-27 21:00:26+00:00,167.7852921745244,168.1647093336096,175.189070419873
611,2024-12-12 21:06:32+00:00,162.06440569302472,159.79387281302763,163.654724785731
612,2024-12-20 21:06:27+00:00,157.75343050963207,163.3529744859148,165.53728099013384
613,2024-12-21 21:00:25+00:00,160.62674384321778,167.63362953712104,170.6988074005869
614,2025-01-05 21:06:29+00:00,160.85084407085142,171.86274199762374,172.41868028424264
615,2025-01-14 21:00:20+00:00,164.88043578435713,175.88549763110018,
616,2025-02-06 21:06:29+00:00,145.62663836949068,166.4765954778703,169.53839943605732
617,2025-02-07 21:00:22+00:00,,167.28271902955717,170.21176320818847
618,2025-02-15 21:00:13+00:00,153.0120311941813,157.7818275644863,166.3536514908749
619,2025-02-22 21:06:20+00:00,178.98169223641474,167.31532920135498,173.87315077496936
620,2025-02-23 21:00:22+00:00,168.91012406735376,163.4115802570872,168.27755328067627
621,2025-03-02 21:06:29+00:00,170.89865890882126,159.36295892596905,169.81518631542062
622,2025-03-26 21:06:05+00:00,168.40395036969582,166.60496033496327,172.5191314165929
623,2025-03-27 21:00:06+00:00,174.09620297812734,173.3920563716262,173.76800555797982
624,2025-04-20 20:59:41+00:00,162.96510448683853,167.29516007036338,169.86606995973065
625,2025-05-06 20:59:37+00:00,169.49472048116326,169.73652963391388,165.09336160217205
