,dates,mex0496-0000,mex0496-0001,mex0496-0002,mex0496-0003,mex0496-0004,mex0496-0005,mex0496-0006,mex0496-0007,mex0496-0008,mex0496-0009,mex0496-0010,mex0496-0011,mex0496-0012,mex0496-0013,mex0496-0014,mex0496-0015,mex0496-0016,mex0496-0017,mex0496-0018,mex0496-0019,mex0496-0020,mex0496-0021,mex0496-0022,mex0496-0023,mex0496-0024,mex0496-0025,mex0496-0026,mex0496-0027,mex0496-0028,mex0496-0029,mex0496-0030,mex0496-0031,mex0496-0032,mex0496-0033,mex0496-0034,mex0496-0035,mex0496-0036,mex0496-0037,mex0496-0038,mex0496-0039,mex0496-0040,mex0496-0041,mex0496-0042,mex0496-0043,mex0496-0044,mex0496-0045,mex0496-0046,mex0496-0047,mex0496-0048,mex0496-0049,mex0496-0050,mex0496-0051,mex0496-0052,mex0496-0053,mex0496-0054,mex0496-0055,mex0496-0056,mex0496-0057,mex0496-0058,mex0496-0059,mex0496-0060,mex0496-0061,mex0496-0062
243,2003-11-06 17:54:02+00:00,244.12079235139032,206.75650771200048,205.80284563297957,208.35468999745808,213.2935154081303,211.63890668666625,,,,,221.737114227866,218.32416782442476,217.73786101951936,216.26145887470156,219.72722201166033,217.0410382772061,,,,,,199.65522631100055,197.602984930076,193.54125014040477,191.25738967601342,189.9594738002478,188.01445880141722,,,,,,,185.09285718799458,184.65495737880082,190.14812448036096,189.56290211534787,186.8783889808741,187.1658374155118,191.9493112057043,190.59527105821817,191.07095484147766,193.3235688543034,189.20923787463016,,,,,,,,,,,,,,,,,,,
244,2003-11-29 18:00:27+00:00,204.32762923918352,200.52769729101635,196.53479796755153,197.85071863535796,201.9751832514193,199.84975977770387,,,,,212.92132688687647,202.47268223257348,202.55394008247583,199.76601680958606,200.61273409652304,196.48141404163093,,,,,187.82482875719631,185.14545290528437,180.8747224436051,179.35800033038691,178.19409281083168,174.21327127863694,173.66748859191785,,,,,,173.3317178023973,173.9850320540172,169.00563420660973,174.40065186681406,173.36665813912703,174.83083925284564,176.84325346471292,178.1418174137965,177.12359325205915,177.75770404893058,182.5559052265025,178.48589442036155,180.19776392353626,,,,,,,,,,,,204.68576890141412,205.31009433142435,202.6382535822922,203.28530780202016,196.85811924979708,192.94779902682768,
245,2003-11-30 17:44:06+00:00,228.83352150436957,202.67340940731572,198.78743190023116,204.00242181055012,207.5268672721522,202.2943768184068,203.74124608465485,202.32751341384164,213.13786550113954,212.10696717064144,216.01615782634863,214.95932321830946,207.9093661283299,207.19105074512822,203.46470630689947,199.93044995235977,196.11463689384948,197.71829058890575,196.76382517170748,194.65714649174032,195.4939521207588,190.40388945575796,185.83633154807723,183.1178218141425,182.99337509553257,183.56378087193758,183.0718860052342,182.3785061492004,179.8989028990352,180.25118321729835,177.13631943108635,176.51165479289858,179.11621174774442,175.79354820028567,176.91402058361666,182.84328951202625,182.6453821371737,179.33215774146092,180.1677738075831,185.88204463250707,186.01934281676205,187.48272094991373,189.68041508047924,185.8725725101184,187.50649241437105,185.68280710746583,180.95170304555177,182.73499416085838,180.93730593922788,181.17072691066596,187.40934921441598,195.0832012208977,200.07680140114778,202.08177668603798,200.90919281956005,203.98071566820212,210.73351288284553,212.36345361528112,211.72955035941027,211.2049772388121,203.46930362174345,198.84837859801522,195.23864876709368
246,2003-12-16 17:44:12+00:00,243.5375516467113,201.1078799692604,199.51207405592288,202.0718787226389,206.82631169217808,200.8019785132363,206.4048371585543,199.8676979921417,209.4670500209235,210.28815302571059,215.08192176369283,206.97541824970685,202.5211283143381,203.73106212172024,197.0755097884167,196.536360171446,194.43009789661224,189.66296391268958,186.96033009368563,181.00760272289764,185.98542219574966,184.9638590738772,182.75355623639643,179.47412969577073,179.432581889937,175.68558395530565,175.3955538294232,181.22504459877166,186.20027748741052,186.35031165720835,185.3126540008496,184.89626891894108,187.36934449984562,187.4595256106607,185.8527594677097,188.34716129457448,191.93665562669747,188.5977961764649,188.1069032126004,193.10067050474757,190.8844056973277,193.61372714006635,194.70569668416408,191.22328579709102,192.26715455305367,192.3573635078521,189.4881957505843,187.82515502577021,187.96653255534426,184.26434241541165,188.19915073993093,198.63825681985463,201.65900593439085,201.6326807542752,198.28031596947267,204.88406957006703,208.6250089865957,215.8083395724492,211.08749455956612,211.64629308564503,207.55231633156518,203.72584593227634,201.86706058136718
247,2004-01-01 17:44:21+00:00,256.4331502042231,195.12425332887398,201.8006774501525,195.28707717977267,200.93154598130272,203.09484429661944,204.40169178357405,197.74525410983492,207.29932504101893,206.99122473943663,210.70868127738453,202.2188455609604,201.88037561250246,195.15126538615317,193.416114462294,191.8666795981441,190.09796320955093,187.18624796969323,187.93527935864836,180.3647517177366,181.57854564278364,180.35794908714678,181.5883954689965,174.78412279250276,173.3120696273717,175.25780488060764,177.39968545448465,184.64290766989706,184.54929042508513,185.93984017227535,184.87178974085765,182.4936418149183,187.2714578279996,188.51170144191474,187.40167562943043,196.4695627575045,193.01701058461373,189.1173628896451,189.23327875585238,187.83210650983935,186.2181963654097,185.37835810376222,186.162421574565,186.30812026933867,189.5731923175555,192.8311342809809,188.37660527354257,188.93864221106475,188.83722453048654,191.02471521100574,191.50880791147623,199.12525713542408,201.52716407470135,198.4442102407485,197.7444310814625,200.95871536912506,205.05260872378696,209.2162215950719,208.9269873410466,216.28288115703631,206.88792979053508,209.5217174431788,204.35795187000787
248,2004-01-09 17:54:31+00:00,,,,,191.55536428480394,187.1010719212702,193.88315521043418,194.45704915759944,197.07983808193376,201.90612799905554,,,,,192.3096890160096,191.02417166857268,184.79892576378234,185.22141379994974,185.52786776672116,178.093668919743,,,,,,166.9435533163008,163.3559553363971,167.66008260509494,172.1556329804979,171.4099418642635,171.52889966048858,166.9442189381213,167.67601420021037,,,,,,,,,174.10073222828248,177.1444897161163,174.2878050484116,176.0366409339012,179.28780882424002,174.28544314277283,172.8137915725411,170.44810667491538,170.31210187636242,173.96887358060988,184.01335207360415,188.26080415241535,183.0610786019294,191.64857949128452,200.05432135191296,,,,,,,185.26251107930113
249,2004-02-01 18:00:52+00:00,278.57874666071376,212.0751032289565,215.12415091040506,211.81350889098118,218.4758189234633,,,,220.88928372671526,223.2998135425969,228.3843241940053,224.89538222944145,221.3593991529478,213.25359612420033,208.20136632254625,,,,,188.62047473128752,191.26500604092413,188.87299329769144,192.58771546494214,188.58902184077462,183.66943623055414,185.64297980742907,,,,,,199.54505123788056,201.35989152452015,204.28634458130068,198.89339239275256,205.02626144229453,208.7564480829691,205.19638950353465,205.51834946690403,201.7749594653202,202.64168141714202,201.26141405736357,200.0847228401188,,,,,,,,,,,,,212.5331876943542,216.6341992802073,222.0363462517135,222.98274329444607,228.0178728509361,218.08397297592347,217.61638801451505,210.14090503799716
250,2004-02-10 17:54:43+00:00,,198.17388971760965,,,,,198.6484379055147,196.6184090855882,207.1734181907949,211.83858217596227,214.0805142247439,210.56070357355503,,,,,196.55874900932508,190.26538249823176,190.2006356205931,181.80924235009203,180.4979615764936,180.623946396642,,,,,,,186.1653164327132,189.41962675160093,188.81808154781822,183.89277310515698,188.4734769278784,187.42129674176672,184.63094883554226,189.38775426883535,,,,,,,,,,190.33161907506945,189.31572396451458,187.30615239633335,190.07489028051663,188.5091354883495,190.1578759152401,199.04714135119326,200.09627763647885,199.47786171723433,194.94232565511606,201.02239258135853,205.29859022237463,207.06806324589562,209.78001616343298,213.65586775230292,209.06459378654978,199.6679716058179,195.82875488862595
251,2004-02-17 18:00:53+00:00,276.12204918294066,212.25008908398453,,,,216.9701684385867,217.6876061573687,209.01421491066466,220.09146150894938,221.92815456199995,224.3430771863916,219.5933781421696,,,,202.1156397616911,198.79504754353152,196.85963155154298,199.82435996450198,,,,,,,,179.6357496398299,185.98766943110948,197.11478927126598,202.1904115460109,200.93793483576349,200.67947489232807,202.19606869385467,205.15054854052968,202.77576408743428,208.4067689876918,197.3274760574646,,,,,,,,198.95055956867142,201.3525943507085,198.68755270028873,202.5416317780892,201.7062986218396,200.78416892681776,202.06374791067532,208.59616904906497,211.72976642895162,205.8004591769996,206.33648921398446,207.15116572009873,211.3299464344699,213.62866425704698,213.4538402909336,220.8517933553302,213.0934614063947,211.3294385624195,206.31673414474284
252,2004-02-18 17:44:32+00:00,,195.0316828350581,195.4430804457845,197.05502484717212,200.57917433788623,198.08765839828035,197.25178010157248,196.89422226488276,206.43344461435512,208.7600424824037,213.6232510199164,201.96224667681486,200.96067733384157,191.10694792069265,193.06424486906803,189.2490875358791,183.14539663397002,185.43442368408677,184.90617538048394,176.4772902064063,175.8240360495364,175.43799504330215,176.91776328495084,175.9105338437684,170.07636742719063,168.51084212667683,170.2044570338079,174.18644433432408,177.91253431074824,182.65703915969627,181.33665183755915,177.73453461329444,178.86519344893728,177.9530396563981,175.33972539860412,180.08053830480353,186.47019326023957,186.05944888561896,186.371516596589,186.31287163854256,186.26352763518432,182.7289888994357,184.56366478152736,181.33594216534976,181.2359975505459,185.2550553456562,180.43697762808011,185.93062923920542,185.64994368667777,183.33447727227423,184.96215368196636,191.55931192321594,189.7986749698027,186.57008113517193,187.37687598118197,187.7523271761703,194.07504246717394,197.09803611969016,198.2730473544397,204.44463291817675,199.42472290274327,197.13037024350794,192.7081155323233
253,2004-02-26 17:54:42+00:00,245.38882928595228,205.4832761166737,206.0376031456435,,,,,223.79884192403944,217.5866989091072,238.90680457077752,,,,,,,,,,,,186.682570151971,198.39026063080325,196.59236656568066,,,,,,166.68579722702808,175.80739803729927,,,,189.68196457755363,195.2346204977773,195.8398955347434,192.91586882971754,188.03470498381063,,,,,,,,,,193.64199616782832,192.49917013369182,190.9384616015694,201.9028097031205,204.48885634877806,189.7106839807218,193.13551802974462,189.109771765019,189.58829935806696,210.44195134461327,210.82528290259884,219.18139534886956,206.28243610705545,210.58024931343508,203.2470706410221
254,2004-03-20 18:01:03+00:00,,,,194.50810527586162,201.70309360006462,195.9209587675831,200.01503594256178,196.07025646593175,207.65307031196187,,,,,197.83326455778288,199.7472143984301,195.44054391988368,195.43219157399443,188.19920660438186,188.0428395033584,,,,,,168.91845556087253,169.1283258591252,169.63102704673162,178.3342742253219,179.8096763993116,179.88904060225312,178.68911513462456,174.08121567669622,,,,,,,,182.42479999596998,182.13771342375838,180.8937771302394,186.27819893292622,179.22620598616265,182.8172883604292,188.21415715449217,183.08524534701326,186.23355690534186,185.88335926140027,184.5295218427607,185.20713654807565,192.38929793811857,195.7939559689415,194.39352702280186,,,,,,,,,
255,2004-03-21 17:44:43+00:00,,193.80811679769062,196.54974313362834,194.52511426794064,203.008025143736,196.51818089763748,199.92223439553885,195.82293198897878,204.43936266708965,202.59700847136727,209.48139032328336,204.54083439173849,200.57198384449657,202.09050396944303,194.81207996420264,192.2760709729647,189.49284647356535,185.07174654794076,181.14009958905305,170.20822287522725,170.06107793754188,168.22603811139064,173.68572754677365,171.14293789128976,170.89788924328695,167.9339258442072,164.07781674627057,169.46968234349865,174.50556177878997,175.1133112864628,171.09521223275078,167.92788363872592,170.68922938181035,170.51412503645818,171.94155362873272,177.17034116622705,182.22111149686174,179.31809250878968,178.08188875017294,176.82204735336902,175.0072448352282,177.41023671779865,177.2421015688243,172.75136193288364,175.94972124956078,177.61448708642286,177.0819401757854,177.6911778666627,179.47342351071518,176.54858150295496,176.97888167262096,184.65543821388928,185.06531501138738,181.67608828673448,182.71359151732423,186.3303423892583,189.66361062539585,195.6879574399848,190.87332648101597,196.5317669347793,189.42144892149253,182.83722850533167,181.80362417742782
256,2004-03-29 17:54:52+00:00,,216.86927242053912,223.2534621404911,,,,,224.09172426112153,231.52360426537157,231.51748381940928,236.40378039733363,229.26069559568825,228.25322551959187,,,,,210.30162185094684,206.71291998992868,198.37742221195134,201.1922267590311,196.84609134708035,194.3799005713824,190.74233562739335,,,,,,201.67001233732356,199.1220741946633,196.05917382528716,204.260883184149,206.3818574780205,201.44761510543586,209.57646641829194,208.08458556806227,206.10088662412656,205.14573573690205,,,,,,,,,,202.7298234662045,199.5054569135899,200.88010039700896,208.50629853487885,212.47487913066342,209.10053737476292,211.76096836229087,214.2216372087513,218.91806403441558,220.98927799696233,222.02557715544035,224.91714579174445,219.32584563050477,214.39519874146725,210.06949526618115
257,2004-04-05 18:01:01+00:00,207.48047333291174,204.94889645442908,199.52106588840132,201.21105307299683,204.03790603283244,201.56912762202373,,,,,215.0141931199496,211.0396222336475,203.83324695189904,201.83735301324037,198.66956227498457,200.56433591776755,,,,,178.08194466853257,178.1225978870265,178.45852382007726,178.322548107473,174.54620864669226,171.59079089656578,169.82562723577004,,,,,,,178.72280555892095,175.0748425683455,177.87117473192797,178.5283600063794,173.66871712132044,176.42865863455245,178.6925809226393,177.3282490629097,177.35356153237623,179.10734599453755,176.51650114211938,179.34049180281102,,,,,,,,,,,,200.07738805259999,200.9594544812212,196.83843438671693,200.54995737393034,193.7783479815733,188.82075547070417,
258,2004-04-14 17:54:46+00:00,,225.0059546539323,234.5225775877028,231.94244643005763,,,,,,239.5259648516222,239.72045374257036,233.4024833630262,233.98226737233395,228.96307476237948,,,,,,199.204879963706,199.16515532057852,196.64392700032357,200.5113022179225,200.75741839717998,199.3358899460227,196.93975591711813,,,,,,195.7994524516937,204.11452208550008,204.71791484406657,201.75117168826227,211.12025129102636,211.6985592055138,207.4164206543804,207.6825085625424,206.8013385475029,204.20337037151253,,,,,,,,,,,214.73123631427364,218.28960853620578,212.63555782578274,214.99189597537685,218.02753402532633,218.94467674983696,219.2499702092765,214.69054301874175,221.71224455865882,214.30063184025192,215.5682279665833,214.9614457805987
259,2004-04-22 17:45:30+00:00,242.98439668358765,204.18050278143488,199.7198120386519,201.20713090118255,205.21144654421892,202.9169675276382,206.10906147442674,201.10371266131017,208.92697357977153,214.84373161518783,216.65518617171006,207.0922121175795,208.94796857770788,217.02903793983015,208.4911328842516,203.20908046967278,197.07922505034196,188.53061136710102,187.42614528435394,179.61542256530598,174.74298341480272,176.95296320068184,176.86305812456783,176.715211464782,175.2491849742279,167.13383419254103,175.0645415677272,189.17972382449508,183.40582576841504,172.69387338738858,161.5656927138134,163.04322360791258,,,,,189.4978407281193,180.6614396058095,176.36046424463598,170.00951937288283,174.44183147735282,173.79025410206623,205.46150479581672,,,,182.72016555286925,180.0200379583064,177.64432054783214,178.22800590676394,184.20949779339884,227.2924454814926,206.07608013951386,191.40290835190586,193.66127271813423,188.70924998861648,194.36431216573868,203.13584136348305,201.31161739459284,204.4160257350967,196.95080958233427,193.31244587104578,190.07870618671706
260,2004-04-30 17:54:46+00:00,278.05761991492454,216.48875215691407,221.8136886033206,219.51239358992703,,,,,229.81372892331177,232.42128223269123,235.50290204016406,231.06568664556852,231.149584926347,228.41129226576695,,,,,209.68349773158394,203.17836684736295,202.48563232465148,198.78429534916773,200.06928333742246,200.16631864925424,197.47099397228976,,,,,,,184.68290661340913,192.2763198578399,194.53640301231343,192.27241944380762,203.8201026074585,203.17788483883294,201.74971097658064,200.3536929057613,202.00703516608132,,,,,,,,,,,,209.4016833688619,216.3459064042446,213.04808819831283,216.74325076263676,220.3089157062954,222.7404489307279,224.3063034443486,215.51212684227295,219.0956326705434,207.36224490580292,207.9122833986799,202.65277903865302
261,2004-05-07 18:00:58+00:00,213.28211549166937,,,,,199.48294331784894,197.4318066690475,194.80029164488292,203.58989563864122,201.98031494197528,210.1357884976736,,,,193.39312026059332,190.6867060302583,188.17064877043467,185.8580623350283,187.3685815425763,175.92152526151636,172.89281571024497,,,,,,163.10568901866003,165.07127640028526,164.67669670730015,163.16058522777155,161.77118630035625,159.27436132437876,161.085595941046,163.6324081444273,,,,,,,,,168.85979268579763,169.09544871655322,167.3102232915283,170.61280826358774,162.68061732592645,161.49769005442363,162.62995627493677,161.80334463665184,165.4949799714306,173.05351282383293,178.6024758380587,175.19055763956987,177.76513905358325,183.550523751929,187.35325771828224,188.98501231980754,192.85965066624988,193.6443880139775,189.4236391613714,181.6348197388225,179.85739523617283
262,2004-05-08 17:45:57+00:00,242.9275764666937,205.9443463676343,206.0321915099286,206.86586073667115,207.24061229404265,210.3772165188514,207.90390571246928,197.159703838828,209.6349685422762,214.00062620247422,219.46433627852295,214.40864986875897,212.3431329040688,208.11016891966722,206.27425581065975,203.96218441876294,200.8366475225875,197.7067717244803,196.9908881295343,192.95862141167999,193.6574995353836,188.0936679459868,186.9765508784501,188.75827556846116,183.73244318703868,181.09070347036672,178.6756882394472,179.19191328245867,176.0256550626894,175.06254450431874,173.5386604426713,174.49774676747563,177.00594920135293,176.90701206310322,176.32651730523295,177.2624303008676,176.9707660963979,177.00790159265557,174.2954843317469,179.26723415754805,175.21664174612448,178.33835822564134,182.41324544319042,180.29766453415328,181.15690923362118,180.94312451044863,177.1666317551846,176.43525634846628,173.76218139694214,174.8181802478641,179.93643910681257,190.3389237780753,193.67063536239237,193.70867403980196,194.96855951625778,201.1975518965996,203.82997088145092,206.87825527125005,203.97972075926845,206.5698947938131,203.75409570994603,197.4586908415704,194.0650518253402
263,2004-05-16 17:54:47+00:00,246.16677241340386,206.9479410616128,209.34311057628102,209.0787210052683,,,,,218.26480168214192,219.57506983030768,223.08918644054089,218.8840946166398,219.9286987565672,215.9950774180635,,,,,203.41393325092207,192.64798769843432,191.63489938800532,189.57780654424172,188.05844192706968,186.56009369064947,,,,,,,174.88565614318264,172.5634562588273,176.48946189197676,178.56723150145586,179.72040602149502,185.56212067597855,186.70750173547745,187.45035979108414,187.6962977790266,184.5694526401217,,,,,,,,,,181.84537219515633,183.46602286098144,192.89689326212357,197.90753805706538,197.74872237738214,200.22461391209652,206.760321249216,208.4463003668866,211.60259389201752,209.38415527036915,211.41467511957103,201.5665811702198,198.5136871758139,195.32910835709157
264,2004-06-01 17:54:43+00:00,,,,,211.08787098821114,216.6646265293176,206.30305607556403,204.55311502810832,213.8769986242981,,,,,,212.2121644551245,213.64731320858192,208.10747360190567,207.8229736150715,203.634907248769,193.75114987053004,,,,,,186.5900024047175,184.72630007227139,183.66453500345438,182.7344918525297,178.03246571166406,175.48167455285565,172.40166082631526,,,,,,,,,186.39472401637562,188.38740415561176,190.67571953864115,190.71344450309311,190.93225562904868,193.25175890887073,186.71461020608223,185.93308956532007,184.14781548405975,181.65778491694863,184.69504993072894,193.51335923373873,193.57513734081846,,,,,,,,,,
265,2004-06-09 17:46:52+00:00,261.2492145757376,212.93212075744268,217.69662440901234,210.1777377658298,222.34994509771275,232.58122892364523,212.26121839612244,204.81865770660025,217.26586969923324,220.20178709859474,227.97431431273952,222.34166957599462,224.72572710143265,219.91745401362152,223.06987656319816,217.58173907898313,208.03681967384918,213.25003695665447,208.24511256183195,195.2061238691644,196.34547259672271,194.2120911262338,192.11128077159492,190.05137891258744,190.10138790970387,189.92941437088996,187.06134774117533,184.91823524944013,180.03224898363484,178.12722508976617,175.0729170091098,170.11372256923465,172.2231949324114,181.854492317473,178.55177069072627,189.15739714471414,190.3394044538236,187.389874167248,187.94871261753144,186.20677383280238,185.9346651508208,184.81942163421837,188.0166198487867,187.31799548088196,186.03299646354964,186.5902934010643,176.3286245427775,178.62406840772815,180.14119917399216,177.9471155555238,182.33535689457995,188.6794435039924,195.35453638386542,195.47876740866045,198.6309735603793,210.32946865506298,214.29462142448472,215.27173539882898,210.32926189542826,209.7764390955597,203.45852149109265,205.78289911567657,205.87043231875887
266,2004-06-25 17:47:21+00:00,277.6568165879896,215.91707184583976,216.5421057851799,216.72231376633673,218.52634538786606,223.3855788724718,220.8791558132978,213.35856313770077,222.3637936539085,226.610889622102,229.64490120834904,224.03325861528234,224.7077008201562,223.7401970031726,227.34485216813235,228.5463977571555,219.6420603683936,216.99165084669804,213.12636702931397,207.95261883463343,208.19641479242503,202.2013933814709,200.20987227354507,197.45774130892545,198.63791301121216,197.04213911240225,192.90083737030733,190.91466594033244,182.7496181299589,182.26265125620444,179.40173372077822,179.87189483390807,187.36838844952308,185.90099120177052,184.41048133377956,193.52267658200384,193.82216518599347,192.58526711991232,189.47423652970224,193.7516511002753,196.25536884539935,196.5513359045636,200.4382955785574,197.11493564100158,199.7852482477768,197.77177680437916,189.81582821969656,189.56441413928792,188.55455179723592,185.8667129443806,189.01938633726485,205.1624916752535,212.3022017586161,209.38284732948318,215.11472093583396,217.8911496024961,221.28199467565486,222.28167852115007,219.4123030044691,217.30608207141242,209.0655683266099,206.18717817855008,204.18063914679993
267,2004-07-11 17:47:49+00:00,245.40425451826414,205.96984236808314,205.60537649726243,206.19751563299656,210.71375593920624,218.96171105948045,215.65860766811826,208.1227479002902,216.70737771132926,217.26837432769662,220.3024606781083,218.9598974641824,215.89917275565406,216.40153736753908,218.38114133957282,220.1504321679328,213.4744627566344,212.21567914819607,207.89730799035044,200.33080988654623,198.44312166320466,192.30391360591602,193.34019432934514,192.15249955361867,186.00644585691026,188.75632326216663,190.7002633579021,191.1640918724546,187.78379353636603,184.1361122476725,182.04175288479837,182.74253740813498,186.26953513096413,190.58350180072372,186.01065944606114,191.40453900318954,193.5862285779761,188.33629387829893,188.94455514411783,188.78699995714277,186.6215476180401,191.39947133944423,196.08185522067777,193.51469530366782,196.85026145083958,195.69126013930008,190.35168995599685,189.8635937958785,190.05576491541814,188.55794225915815,190.00711455930934,200.76414721856077,206.350764941413,202.82038898894024,208.83642774597152,213.5392413213467,217.09548872356066,217.67088071471497,212.65138538350516,216.25168277623482,206.60397065785855,207.3410176095291,199.25868281820655
268,2004-07-19 17:54:33+00:00,233.16462464053242,,,,,207.60147807425363,204.38237947174852,201.04768595937406,206.76585849182968,211.2249454248254,215.5931695575042,,,,,201.49317749225935,197.96378206124797,201.80925701068122,198.90169515336783,187.34717115004813,182.1364823893056,,,,,,170.4133828194795,169.953193952054,169.8432307492659,169.35551784320975,162.99296415423356,161.700091743493,162.3630841593591,164.71379212870164,,,,,,,,,175.2202137877718,175.5158904290958,173.76047247312528,176.3404468497426,169.54512248258672,166.36207890987131,169.6914276799184,167.08739439830913,174.20694744587493,182.43142480261076,193.40839071357715,189.06553958696057,188.85270291924644,195.09478061017745,189.8517932091443,,,,,,186.064844213683
269,2004-07-26 18:00:40+00:00,,,,207.32537734067336,211.26048147433949,214.47818404006023,210.49832160300667,204.2403527181172,212.66024536038975,,,,,213.4849355395132,219.17754018200267,217.1509117774762,209.1331708415096,212.98523712888556,209.47070443084266,198.04968627696076,,,,,183.34941894084977,181.55003562614837,179.98161057831257,181.4004108780593,181.02768353352823,178.8556170167732,174.815710908911,172.41725982098825,177.19487282095437,,,,,,,184.0811565757067,182.44864415294163,185.7822343567434,187.09472856421235,184.70639745392472,186.6140022777123,186.18364456918326,180.01611456953003,179.7764750222496,179.58672995373837,176.65350501860598,180.7986770607413,189.8325521119138,196.57503954285608,195.9152016341696,195.4077104301766,,,,,,,,194.31041028726042
270,2004-07-27 17:48:12+00:00,244.76560749980598,201.9241748477843,204.99761621915763,203.06837319433527,211.512764902454,219.0758499445161,215.54415866148386,206.98497667849108,217.17365899597567,215.99913445958413,215.59907640951232,213.3382426797612,218.18427907062528,212.62929805550857,222.82348959145605,221.04136645149393,212.9573878145767,212.43359070852657,211.64169101563272,203.9006368592506,197.63686548434788,192.32823571963738,189.94917373121686,187.62367101518765,187.78412289878122,192.61088639312925,192.2672866296664,192.578453756298,189.7786455725706,188.8528891705416,185.59397547537543,181.73105312643014,187.38834079120952,187.5242612331183,186.50962999791713,188.96785963641668,186.20260724017282,184.21363134220852,186.26850748451034,188.4969919151353,188.19219904360915,193.58103992783867,197.82376248943018,195.77643047505882,197.94877112075704,197.82498851057585,191.06474505267877,188.55800489737962,187.10158048536562,183.6337220068655,186.025742934079,200.01023357705705,204.64383386192526,205.98253678121472,207.97962923717714,211.77243312215964,216.3474630564409,215.9377786418961,213.00807500198692,216.27715638633504,208.6674826079336,205.51395720149878,203.2425242800716
271,2004-08-04 17:54:24+00:00,,,,218.08356862393285,,,,,,,,213.4751698843138,206.5635481291465,210.14348479766576,208.16730141398773,212.14139767880806,,,,,,,,,,,,,,,,,,,188.46681429922188,190.56544469589815,187.85280552116492,188.18835956913796,181.3400598844306,178.10085839910892,179.91644825509468,181.88334064350533,186.18062751820992,186.10285164878078,168.3010655582284,,,,,,,,,,,,,,,,,,
272,2004-08-11 18:00:35+00:00,251.43079449390515,206.25191230331558,205.2749800111355,205.50521498776936,213.25467128364824,213.40073238847452,216.49776009370268,,,,218.58610328853734,218.14054715268077,215.19347382536216,218.1767706755462,222.3847795267782,222.8575188962918,211.83563485566606,,,,,190.39220940591275,190.57433266004358,190.16087377762318,190.34149526026567,190.53566545831814,190.19437471863762,190.33454691010076,,,,,,,175.31808204812302,178.96586697458844,178.27545014953705,175.77643670046348,178.7473894106078,183.93403704986335,187.1615926855811,187.63773262699362,191.8905361754533,190.16276385907912,193.2581522963895,195.68231735090419,183.00453498285344,,,,,,,,,,,,,,,,
273,2004-08-20 17:54:23+00:00,208.6782223336185,202.95194246010632,200.58357112734532,200.54864647939777,208.67092863589,,,,,210.11670432548792,214.5583493199507,209.5618582207488,207.6763601423362,209.3598271881406,209.3568583684733,,,,,185.69375599133264,185.406562252656,183.65651750589825,186.33797518740494,185.88061352253666,184.46442776309004,182.5146256267667,,,,,,171.3312548883476,177.9868121236487,179.5498477442881,173.2936769407052,181.22711862901218,181.18869837568252,180.4117527907093,177.6180281291003,180.82281306622542,180.67154732612153,171.03432375164846,,,,,,,,,,,192.20737819751832,193.3827842085553,192.75893556636476,199.80789623924056,202.78879291110132,206.3108040315243,206.00980299061916,202.7426932389111,192.21342268760503,186.85397408101062,185.6972680084363
274,2004-09-05 17:54:18+00:00,,,,,202.88743410517344,198.59849534393456,194.7802222012137,196.85769507777474,206.89176255629454,,,,,195.0089737836827,195.84318177987655,192.5760886847853,191.0867072085697,191.7507329839443,188.32810092112172,,,,,,165.7453042486501,165.81556739021252,163.58435785038353,168.19894849023274,166.28324908858394,165.23470936203142,161.6371635519921,,,,,,,,,164.3802056738922,162.99338446955238,166.9637570777447,168.56193181391475,169.8769916239351,167.69401955286688,170.7554156761992,165.35818110566373,164.983411869117,166.4314618921136,157.8157614254008,163.35590777174596,,,,,,,,,,,,
275,2004-09-12 18:00:25+00:00,,200.33885070589534,197.9153180466726,199.76363041072585,207.2678386205491,204.05764416880533,205.95019973746747,,,,,207.82623856899656,204.29099534610774,203.90400027090118,207.25489959622035,204.10339474903768,202.68854023790502,,,,,183.18503619608202,179.42837598955063,178.44723251689925,177.92645411790585,179.2403458735369,175.56448008187004,177.79574284865765,174.87559099278775,,,,,,,172.68716463922692,173.1076821473777,169.27565479006375,168.47333389747592,171.74282676339783,171.23775667650517,177.25160066530623,181.46440592815094,178.83980163088063,179.52290535344565,181.22945310138044,185.06698859863997,159.90120033587345,,,,,,,,,,,,,,,
276,2004-09-13 17:49:24+00:00,204.33491056296486,199.40713074950594,197.3852199621756,203.83214484836213,203.7219853177839,205.1625861476753,207.76166088075618,195.91316676315617,208.67131262548247,209.35190042000858,214.149868356099,205.0122829684029,206.19812977796036,198.92968912147307,204.23951900794023,206.48949094444146,200.59647590900894,197.78611998585075,193.85520186569227,188.16867781919393,182.08996268016128,181.69669221195335,179.35570817100782,176.46395471588067,174.85069046594722,179.4233521310805,181.81780387636445,179.46477910533036,176.73780441207117,173.4451221749993,171.47803989346326,166.04771184091163,172.4163785280005,171.65146142628976,169.29188611402472,172.0413908977253,170.25700597027648,170.2657009803854,166.4742770284735,169.0334645979238,167.31949401695155,174.41061985288644,184.2148693957563,179.7330682997735,182.96409661583812,184.46873611424738,178.91963250658094,177.84644397848894,174.0431497563088,176.89064496994698,177.64608869368504,185.54961570864822,189.11346227162153,201.13129183739795,197.34591470627646,201.49302292306993,207.27469069539893,206.1908822349004,205.82961576825522,203.34220760889383,194.46119205267792,188.80122542911076,190.39386297492442
