,dates,mex0496-0000,mex0496-0001,mex0496-0002,mex0496-0003,mex0496-0004,mex0496-0005,mex0496-0006,mex0496-0007,mex0496-0008,mex0496-0009,mex0496-0010,mex0496-0011,mex0496-0012,mex0496-0013,mex0496-0014,mex0496-0015,mex0496-0016,mex0496-0017,mex0496-0018,mex0496-0019,mex0496-0020,mex0496-0021,mex0496-0022,mex0496-0023,mex0496-0024,mex0496-0025,mex0496-0026,mex0496-0027,mex0496-0028,mex0496-0029,mex0496-0030,mex0496-0031,mex0496-0032,mex0496-0033,mex0496-0034,mex0496-0035,mex0496-0036,mex0496-0037,mex0496-0038,mex0496-0039,mex0496-0040,mex0496-0041,mex0496-0042,mex0496-0043,mex0496-0044,mex0496-0045,mex0496-0046,mex0496-0047,mex0496-0048,mex0496-0049,mex0496-0050,mex0496-0051,mex0496-0052,mex0496-0053,mex0496-0054,mex0496-0055,mex0496-0056,mex0496-0057,mex0496-0058,mex0496-0059,mex0496-0060,mex0496-0061,mex0496-0062
226,2003-04-27 17:46:39+00:00,247.08695154789018,208.0624761678036,203.4451598502679,203.75502544502083,212.67569241449797,215.02642658246526,213.5773332429411,208.35937596011556,220.93637727005407,215.31548937506582,217.54044057926117,211.06929641821282,203.744117069408,200.82443989589953,199.51684523121412,199.5229223222862,189.37590542504861,189.7426959642233,189.3317985339882,178.28553265784078,178.06203098784766,176.61884807230788,172.54541136778332,167.88084465471601,168.80618170131626,172.88108720482077,170.3852873264776,168.4304590902054,168.07109888541206,167.25178047104802,168.20908284340467,166.04584111721405,167.77337157207995,171.74152013849033,169.15047361601648,175.77396540026513,178.39849229012628,171.65586373659693,173.44489221469746,172.20316881398728,179.5569014224994,178.49866072576117,185.46161511516937,181.70224856793573,178.97613375951656,183.11575384747408,175.44732324188197,177.31666501759213,176.66746715821154,176.56049395449674,178.05010240803756,191.72022944395877,194.66101034229922,193.138714327973,195.14019821988626,195.79128358649717,196.67125840661168,200.19851187066797,196.81124304157558,199.7486136122106,191.11986786480145,190.73029061827313,193.305623761254
227,2003-05-05 18:00:32+00:00,253.0297122894212,199.69014050603454,200.82276478670343,201.48625145589682,209.26404839126138,204.40064267485576,207.31626481300424,201.29372284131628,207.8008725372791,206.14927724253508,215.4681830245363,207.05630342819526,206.01029852029566,203.68408270540266,203.94696935832863,203.9669549033501,199.99310492264945,193.97033141383966,189.1189011005226,180.1461690727582,181.86140899600088,180.05205096296916,178.57179241351437,175.55857172571905,175.90565500131893,171.75310567956504,169.14386001409468,170.11285624006553,170.3222645923581,168.69084227632246,169.64097675932769,167.28899314158556,172.6404033088069,173.64355189273695,174.93450993292973,181.89064193906114,180.94739625124254,178.57695125237896,181.23088792632856,182.23611942975256,181.18102162532617,181.05810701654067,183.03756120223454,183.11963978499077,182.9303280924023,183.6519848928265,177.6716284206027,178.1783216416213,177.74662351357645,181.66087471846245,184.03186547234853,192.0138585461339,195.3428449095176,192.92372856393703,192.46236110135888,195.13605385043033,196.8613530743197,201.53359615384986,196.09415086203953,199.12931579813178,191.94646145747853,187.33979186645396,184.06337226768784
228,2003-05-06 17:40:40+00:00,238.51116534672394,200.6364593002515,201.93637624932234,201.2454877059782,205.33772117171813,214.42376651218342,208.0002973054395,201.2608685570457,212.85444530735128,213.56747378408133,217.0405294140189,210.9473418776018,210.91103710315127,203.15070670277586,205.71400973455607,207.9291188556582,200.90151401599675,194.35087746949196,193.07497672995802,182.84461055680006,184.9395163684924,183.28491382704811,184.1031598873298,177.0195535064391,174.3299998558402,173.5529104361846,172.84332474625904,173.61651984329026,173.84117541303624,173.62819165815017,169.80549449968066,170.3077841148198,172.23294230600598,183.47710443546666,185.15241084280035,193.33016478051786,210.7911625231941,199.40301582377043,185.35464260635376,186.21214629853222,185.1905022145496,187.59349940738383,192.11614859049106,186.86602122665556,171.2727051849845,188.0139743902119,184.46230827822816,183.6242100527675,185.366426779585,184.16073336946548,187.59916945186447,198.21554273474757,203.13815268804245,199.55944439614603,198.6911193705544,203.28457195251178,204.93622853926536,207.4341172938493,200.56896694408277,205.0659017072275,200.17203815477495,197.4534294340197,196.43888681914638
229,2003-05-21 18:00:27+00:00,,209.00369110397637,207.89636800734115,205.05488295025316,207.87437539069498,211.4796992179313,214.43384703110954,203.17275350932363,213.88751361859545,214.90274911498267,218.50029624879323,214.92836572885633,208.1159801625599,203.02779949258075,200.3131998694034,204.96596350054324,196.922029349176,201.79219652270768,196.6077398082753,187.89555270739555,184.65643032855706,181.91106581765985,180.27036698743572,175.3316530275731,174.19919669345995,173.04942940926784,169.6516753931274,167.69907558349558,166.90282954226345,165.95496314550098,164.27218149407534,164.48359377732885,170.02681907766558,172.82574245287654,170.72545746661436,175.68061373724876,176.03158242104357,178.7174743636221,175.65811476821744,178.23690310384998,174.3958379081661,176.32556695857647,177.68868262641072,175.68012993617518,177.94368214294636,176.9270056804107,170.18644560695367,172.5203251605234,175.21537452264042,172.0283839838108,175.50764632186298,184.3001258944761,189.54604859590776,187.62865900885822,190.05880600651616,191.76262732015812,194.09338985023354,196.36813858558568,194.86637352235414,193.62112149980283,186.85293999959106,182.02358955251637,183.49045550469378
230,2003-06-23 17:41:36+00:00,,,,,,,,,224.04562610570125,216.51353224189995,212.96086464335653,210.03599765581333,212.83996130057272,215.9488415845979,221.66105087729008,217.9992234215715,209.8368982936708,206.72105764508828,207.01398433226618,,,,186.78762784782472,,,182.76781775939924,180.77321368467366,180.71304763617968,178.62104299914833,188.91996078110694,174.7781873125218,173.60098191135918,175.4417493274176,,,,,,,,,,171.83373888155268,172.58021622520315,195.32168378831832,184.41342592837796,183.18455159991845,181.13086961527307,181.8109240603539,182.38895441155978,176.1177317248958,176.18882058329007,188.82398688603274,194.40837856981426,195.9652132289475,203.7839661479562,205.16931362670744,206.4823262115686,205.5464455979902,204.2309451162857,197.41847856045214,194.81280622555514,197.18971420535613
231,2003-07-09 17:41:55+00:00,223.85477847610335,199.63025584210897,199.65456383575233,197.7774111254331,202.1097931203171,205.68183007792646,197.7835238576925,197.2865680093899,212.8854459112516,213.88374454538595,220.03620823068783,214.86245610513456,212.99982400336617,208.65236222879372,212.44230472219394,210.7828949231546,204.3901861624588,203.08632098329437,205.59511725517615,194.73951265948236,192.96777143905206,184.50390459739592,185.68014709468838,183.23118846701024,182.15061464003153,181.9392494754192,181.13236487991233,178.1775390096076,175.15510189521962,171.8522880043653,177.6910130928503,171.99525121931705,177.08404474780457,177.9335936319884,174.71547004573927,182.15472721069958,181.35977239364618,180.33472335968497,181.2905934835342,180.7066302518049,180.3044976942549,181.21124028647574,184.4668183407714,182.66570383267972,185.00878309707173,183.7664266044326,176.2813388045731,174.54141754054513,179.42582343815593,179.98028984307942,184.52202452064495,195.84060551308693,199.01544481736477,198.81124374374446,197.355921126625,200.3943728743218,204.57719081560572,207.31458473758116,205.76443414953857,204.50010733935554,197.87577759234722,195.73411882260734,188.8659716726629
232,2003-07-24 18:00:17+00:00,249.06109768840943,202.74558327024232,,,,,210.083685760896,202.7622890195002,210.5095685464933,214.5552323680147,217.91947370753823,213.31942415475768,,,,,205.87916014949417,206.79480558208243,200.37298986745108,190.25731522175025,192.43979681287274,184.48362006659607,187.18170432909974,,,,,,181.44553749659846,178.0254537852804,170.9233671258729,168.87995142827899,172.1488542400277,171.57377469367566,172.3775657218206,177.9147768495383,180.1309865529419,,,,,,,,,,176.8250778247332,174.76349767489248,174.79655991842688,173.70628917526378,177.274796404153,188.08718455347105,195.60635234681678,197.1029020822256,198.37422224653125,201.25680650124048,206.41642982412645,209.1249895545636,210.3998321994143,209.3296441922412,200.2663528546576,193.33923914357172,187.54451303206937
233,2003-07-25 17:42:12+00:00,226.46823893058087,196.09761198070254,201.12258749364534,194.68653763976644,208.00281093793626,208.95041984435196,205.40083875954687,199.7375323044795,213.93039588951578,214.12857551262388,217.6187693526942,214.0741604965541,216.95078585452663,213.69047762347648,221.1588752683109,217.47482957675297,211.6789582238499,205.18329393752086,206.08893083790466,194.51282320805294,192.49149551304083,188.4799134363953,188.4830238659595,189.17766706268986,189.91946706628252,195.29673441650405,198.5371160734829,194.80701905697128,188.0169708016786,182.52938935542406,179.4581505158386,175.28216763517585,176.01485256302996,176.8373515560057,176.47833876280282,186.84610431318873,185.60189543479575,181.3011045635108,179.36331588975554,178.26578585790244,186.23105787889043,190.14589505860522,193.8329327215508,193.8341889566607,190.85874907984177,190.9739306912909,181.00620509496903,180.8070800187598,183.3903344577197,178.999911568145,182.63663905057422,192.68222676752666,203.9219724650387,200.105603039484,207.24722075717628,208.40515249085155,215.78023605683515,218.89641728435973,214.65657290425995,217.47076455187823,209.42913875397622,204.00014874453854,199.5937610021025
234,2003-08-02 17:54:01+00:00,,,205.50883320721772,203.95670666729526,208.49497950091282,210.14078662263444,204.60791670074903,,,,,,215.73764005557695,211.69155284705394,213.0756509975388,209.3643359947446,204.45837362919073,,,,,,190.73138382110233,192.21491289562965,188.68126016399864,190.5985800431111,184.7213968969573,188.69669165687648,185.1556843827047,,,,,,,,186.11498032547527,183.43338507530268,187.16009170799572,190.66031055499474,189.9484540854408,189.86372310683396,192.07427122921374,191.3836093140375,193.2139810563429,192.52545184562098,175.67054164350105,,,,,,,,,,,,,,,,
235,2003-08-09 18:00:10+00:00,215.73431684851252,200.6491255481427,199.8442709208145,,,,,198.93230097140307,208.0651551676031,211.71928693112213,216.95851289629667,212.2027205672133,212.6431422312863,,,,,201.37979237782835,200.4780162747343,188.02440824056583,188.21494136758375,183.57551416059906,183.4389702543264,,,,,,175.55249797846005,171.31765589769307,171.08487120080338,165.3716267055279,168.1941556362362,168.96185627119647,166.29685242193005,171.53070605622872,171.8848829780495,170.2641222009806,,,,,,,,,171.7336332153759,171.05741007217262,168.51866189576697,165.62533608779978,169.94021917026254,179.2818574912397,186.0082272651043,183.1981632018359,186.95252994669823,191.68468438568834,195.37946025427584,201.1197723743029,197.25344442430188,200.3877879632701,190.14064774397514,184.09039842403536,183.73155044194903
236,2003-08-10 17:42:28+00:00,212.29163064619928,198.3819931300126,197.36416165495103,199.9834511400125,203.44842358194643,204.77390485251073,201.28473460253582,193.77600075908052,204.4917371339266,206.85098578082068,210.7185620471004,208.69520614502903,207.12393858677817,207.22997895693408,207.4927481654033,206.05935602178718,200.70370886171193,199.68374068499597,195.41047282928267,184.59703194125035,183.95020536558926,184.95471232746786,186.76234083550128,187.29096740983664,181.48150489118146,182.24561366319912,180.21809834594302,180.25633935791248,176.45211774522855,173.7358370950434,172.5033715139995,169.2860785945432,167.17594227817082,171.5264687415847,173.1251060965805,180.50309381050667,183.0773801626631,179.7047545024066,180.5801525945247,182.25908787117268,178.7310626769125,181.5801946710054,181.83654704460233,181.2780459761886,184.59694614154927,188.0388591195036,181.93006655284017,179.5265514326955,180.25470305585824,174.286196392086,179.10215732451198,187.96079955806238,194.146096399892,193.0430177326639,192.68669479858846,194.95433727458408,200.8204553786326,203.39208823667727,199.16349500314783,202.30748249465063,193.02841279638005,189.90068953948335,191.72322497317504
237,2003-08-26 17:42:47+00:00,213.8114443985534,198.4382578556208,198.76210562186435,201.31982428678504,206.63647399924432,203.60431975508718,203.38242902769426,196.42143252045497,204.66876693308294,209.86754931564343,214.6601544169126,204.50312058115824,206.65916568129592,202.17040538350807,203.25776028335952,201.72763311178542,197.07952526760698,195.53228826903026,193.25665829922966,187.79935282635213,184.80954342540355,180.7691531192054,182.30921983941283,176.4002538201997,176.84343236524472,179.7662248246999,179.14075212157033,180.09862011162818,176.9375908544344,175.470553855754,173.33587194928856,166.75220832200043,169.7985243253746,171.10332309625457,165.55281320516184,173.8217827323069,171.48423488499887,173.57529860012943,175.12003158450125,174.20778597542352,181.0891416606835,180.63490552739975,185.31128900585603,185.0018158395856,185.89240509961107,184.72262015669781,174.90519374264233,173.91436742087797,176.88627703374692,171.01183950965236,177.76928455462044,188.44669735540734,197.85582477864926,191.3012703215018,196.22615938488318,199.95983890249195,205.09316626127767,207.71138712895325,203.6593164621,207.42244641459425,200.6525596407312,196.7394764642808,193.7829129632451
238,2003-09-11 17:43:03+00:00,227.1128541060551,201.9231171179991,204.26932230995996,203.63385901097192,206.70936865177043,211.2990894069229,206.62016506467685,207.414340713084,214.89215833915566,218.48855733439777,220.1844453775723,212.75729757237252,214.46778086802075,208.2473269554232,212.28521611429372,214.10024066825466,204.70317968947356,204.5341698763683,199.39636681892455,189.9268650688789,185.8348046591095,183.69637400511144,182.28840949530516,185.20172801771878,185.0708038292463,181.3906477727042,187.23706275947168,183.29676092810536,180.90465291365135,185.58063572739954,184.71358423869015,177.23822179057612,177.01368191868232,177.6940327608986,172.12350574799316,182.56169869914072,178.78783076406455,182.8177365292962,187.61264003132902,186.03444674693725,186.58553100939918,189.29525614194097,192.78049819586906,190.73274127239827,190.35972661918834,193.074317390984,183.03674480409913,189.94958868077114,189.7431425747687,185.79882068731317,192.52267119869524,195.6516741871135,204.1765749372437,196.6512916747478,197.83959373681617,205.17966149832398,209.6115774429782,210.63439214807698,213.82393947588776,214.8848703763956,201.89530869436985,197.06165806081447,191.91016272881203
239,2003-10-05 17:53:45+00:00,,184.09316044957114,185.32603327065635,189.32867363964138,,,,,,176.97110177652522,191.7259820239342,182.7442982487219,183.75192271546396,192.51495548226083,,,,,197.64833270563722,191.05295144490472,190.6209047210341,186.475169195233,185.27880196671873,184.69000195023781,183.02269559765003,,,,,,,171.38919153984617,173.63007106330124,175.35691869161795,172.77761246456853,179.24115580963527,179.38976004285942,178.4857230784322,181.91707937988755,182.12807901054796,184.55895005703945,,,,,,,,,,181.99590144677788,189.28851102025308,197.18321557970555,196.59394583299573,200.14311774072215,205.42377099718064,208.28510815086227,212.76227344607435,210.46718689915394,213.61041680961387,204.59603080881433,201.60141241999506,196.70019642581613
240,2003-10-12 17:59:53+00:00,231.46274663098535,200.38034714448816,197.243676741635,,,,,200.01387854810946,211.24645421023726,209.56303124673101,213.8617908817951,207.14204254893357,207.91709806387564,,,,,198.1189504086364,198.5979306193743,189.04500314553442,190.23010112376977,186.42424340388283,185.23352620513782,179.2884637535235,,,,,178.40578663070048,177.2035460704885,175.35773956827157,168.7548684178524,176.95964571977782,181.50127841971312,177.0769166572386,185.15909641390795,183.12941400587542,182.9483669631951,170.82455288716602,,,,,,,,,181.28073964678936,184.19252601790112,180.44040473600887,185.04139809918183,186.5360294012293,196.9110675294661,191.90815404515354,195.78325432158545,201.39926934661185,209.91730411210608,212.80430230644677,210.30659669565543,211.44850668618358,202.29121153354845,201.65948401759456,192.2742500134006
241,2003-10-28 18:00:11+00:00,266.976928389429,206.53063771381355,,,,,215.78402008185893,206.89023385848847,217.57204398620524,218.73202586607113,217.6957076993896,219.966021930365,215.50729115368833,,,,206.30637802924883,205.83339115799413,203.64034818468463,194.14778459645146,191.52568555551738,187.30215149876386,185.33172728110003,,,,,,180.3779955400028,175.27421196146912,171.42688385661555,170.9424354007,174.7392866928051,176.5958692834097,175.84595034836295,181.75478462923724,180.31968038671727,,,,,,,,,184.1261068171413,169.81721815974842,172.56886543601027,170.8624091140838,173.05853130079518,179.70388169219635,187.25520411648785,184.82683282443585,184.7784352726721,181.2847651980642,175.6932682318099,182.7556920604635,,,,,186.67919457278379,196.8019062433101
242,2003-10-29 17:43:38+00:00,238.03997843381222,192.55854645213424,191.33155425370336,195.0884645784176,194.29834391544154,192.31990971375555,199.55983609528866,190.6671382639401,199.20304702937182,205.08934212094962,206.9768335269755,202.7204792671505,200.8349317147862,192.55599997993428,194.10245140951076,193.43449025018452,183.6465319822907,180.8675874732981,176.95711673651869,176.28058590907239,173.60861105583973,169.62951305910457,164.69822560329618,167.07032140833707,,165.92231806976065,162.11790527838076,165.94480376933916,166.60826625846363,157.9836166283343,161.1407291206753,161.8118036717326,164.93509339269158,164.06521620419562,162.2303995395965,166.26430604980513,168.50550328844656,161.30453142143477,165.38870380049016,,,167.6668685742384,167.44921401628753,165.07858241045827,166.24883306545138,170.69966517536446,160.7445359866359,157.90404133398067,159.98055107181162,157.56953236525712,170.015031036166,176.30517718270178,179.9700373618503,178.12769868126477,177.19079940685162,165.60492315980426,177.74159695940327,179.88777249943297,177.9734191500894,,,,
243,2003-11-06 17:54:02+00:00,241.23893870416666,206.09146456264116,204.93828953881248,207.63422658565216,212.50755532252384,210.55821156895738,,,,,221.16074349842125,217.74779709498003,217.01739760771343,215.4754987890951,218.86266591749325,216.176482183039,,,,,,198.79067021683346,196.7384288359089,192.58063225799688,190.29677179360553,188.9988559178399,187.05384091900933,,,,,,,184.0121620702857,183.57426226109195,188.91304434583654,188.32782198082344,185.64330884634967,185.93075728098736,190.71423107117988,189.36019092369375,189.83587470695323,192.24287373659453,188.1285427569213,,,,,,,,,,,,,,,,,,,
244,2003-11-29 18:00:27+00:00,228.28852869462472,206.0571356268874,203.72306780418387,203.84094349921827,208.5099740119942,208.8350970734943,,,,,217.7135067779647,207.26486212366171,208.54416494633614,206.30080757016094,207.80100393315539,203.66968387826327,,,,,195.01309859382866,192.33372274191672,188.06299228023744,187.34496681553398,186.18105929597874,182.200237763784,181.6544550770649,,,,,,182.31705509818772,182.97036934980764,177.99097150240016,184.66960877628884,183.6356150486018,185.09979616232042,187.1122103741877,188.41077432327128,187.39255016153393,188.02666095840536,191.54124252229292,187.47123171615198,190.46672083301104,,,,,,,,,,,,213.67110619720455,213.29706081657142,210.62522006743927,212.2706450978106,205.84345654558751,203.21675593630246,
245,2003-11-30 17:44:06+00:00,231.97403629382367,203.39814358949744,199.7295863370674,204.78755050791364,208.38337130563968,203.47206986445207,204.91893913070012,203.11264211120516,213.86259968332126,212.77993462552445,216.64426078423946,215.5874261762003,208.69449482569343,208.0475547786157,204.4068607437357,200.872604389196,196.899765591213,198.66044502574198,197.62032920519496,195.5136505252278,196.43610655759502,191.3460438925942,186.77848598491346,184.16466007729386,184.04021335868393,184.61061913508894,184.11872426838556,183.42534441235176,180.94574116218655,181.2980214804497,178.1831576942377,177.55849305604994,180.2939047937897,176.97124124633095,178.09171362966194,184.1892244217923,183.99131704693974,180.67809265122696,181.51370871734915,187.22797954227312,187.3652777265281,188.82865585967977,190.8581081265245,187.05026555616368,188.8524273241371,187.02874201723188,182.12939609159704,183.91268720690366,182.11499898527316,182.34841995671124,188.58704226046126,196.26089426694298,201.25449444719305,203.25946973208326,202.08688586560532,205.1584087142474,211.9112059288908,213.41029187843247,212.77638862256163,212.38267028485737,204.64699666778873,200.19431350778126,196.1808032039299
246,2003-12-16 17:44:12+00:00,245.8063889225627,201.63145780214919,200.1927252386783,202.63908804160175,207.445085494683,201.65279249168057,207.25565113699858,200.43490731110455,209.99062785381227,210.77433244196445,215.5356892188631,207.4291857048771,203.08833763330097,204.34983592422518,197.7561609711721,197.21701135420142,194.9973072155751,190.343615095445,187.57910389619056,181.62637652540258,186.66607337850508,185.6445102566326,183.43420741915185,180.2304087877212,180.18886098188747,176.4418630472561,176.15183292137365,181.98132369072212,186.95655657936098,187.1065907491588,186.06893309280005,185.65254801089154,188.2201584782899,188.31033958910498,186.70357344615397,189.3195201270822,192.9090144592052,189.57015500897262,189.07926204510812,194.0730293372553,191.85676452983543,194.58608597257407,195.55651066260836,192.0740997755353,193.2395133855614,193.32972234035984,190.3390097290286,188.6759690042145,188.81734653378854,185.11515639385593,189.0499647183752,199.4890707982989,202.50981991283513,202.4834947327195,199.13112994791695,205.7348835485113,209.47582296503998,216.56461866439966,211.84377365151659,212.4971070640893,208.40313031000946,204.69820476478407,202.5477117641226
247,2004-01-01 17:44:21+00:00,234.71456465204977,190.1122720476032,195.2851017845005,189.8574307917293,195.00829537616454,194.95037471455444,196.25722220150905,192.31560772179157,202.28734375974815,202.33724212111377,206.36496416694985,197.87512845052572,196.4507292244591,189.228014781015,186.900538796642,185.3511039324921,184.66831682150757,180.67067230404123,182.01202875351018,174.44150111259842,175.06296997713164,173.84237342149478,175.07281980334452,167.54459427511165,166.0725411099806,168.01827636321653,170.16015693709355,177.40337915250595,177.30976190769402,178.70031165488425,177.63226122346654,175.2541132975272,179.1269882459346,180.36723185984974,179.25720604736543,187.16159752085878,183.70904534796801,179.8093976529994,179.92531351920667,178.52414127319364,176.910231128764,176.0703928671165,178.0179519925,178.16365068727367,180.2652270809098,183.5231690443352,180.23213569147757,180.79417262899975,180.69275494842154,182.88024562894074,183.36433832941123,190.98078755335908,193.38269449263635,190.2997406586835,189.5999614993975,192.81424578706006,196.90813914172196,201.97669307768078,201.6874588236555,208.13841157497131,198.74346020847008,200.2137522065331,197.84237620435587
248,2004-01-09 17:54:31+00:00,,,,,205.27483602055977,205.96534555793446,212.74742884709843,207.03323158204228,208.68862185834254,212.68571293429227,,,,,207.401107925341,206.11559057790407,197.37510818822517,200.31283270928114,199.247339502477,191.81314065549884,,,,,,183.71179654889127,180.12419856898757,184.4283258376854,188.92387621308836,188.17818509685395,188.29714289307904,183.71246217071177,186.54028783687463,,,,,,,,,195.65990209875594,196.00876335278056,193.15207868507585,197.59581080437465,200.84697869471347,193.14971677943709,191.67806520920536,189.31238031157963,189.17637551302667,192.83314721727413,202.8776257102684,207.1250777890796,201.92535223859366,210.51285312794877,218.9185949885772,,,,,,,200.35392998863253
249,2004-02-01 18:00:52+00:00,254.8188955736013,206.59206067039207,207.99619558427133,205.87354611920307,211.995859536069,,,,215.40624116815084,218.2084168810728,223.6323539765828,220.14341201201896,215.41943638116967,206.77363673680603,201.07341099641252,,,,,182.1405153438932,184.1370507147904,181.7450379715577,185.4597601388084,180.6690714784038,175.7494858681833,177.72302944505824,,,,,,191.62510087550973,192.44994736685297,195.3764004236335,189.98344823508538,194.84346811924632,198.57365475992088,195.01359618048645,195.33555614385583,191.592166142272,192.45888809409382,191.07862073431536,191.1747786824516,,,,,,,,,,,,,203.62324353668703,207.72425512254011,214.11639588934267,215.06279293207524,219.10792869326892,209.1740288182563,207.43359469146685,203.01294971186343
250,2004-02-10 17:54:43+00:00,,206.55286754157524,,,,,212.2642768694588,205.69563506155095,215.5523960147605,219.61906158393032,221.34229500551407,217.8224843543252,,,,,205.63597498528782,201.15805366938702,200.10306395800697,191.71167068750592,191.39063274764885,191.51661756779725,,,,,,,198.2682844006635,201.52259471955122,200.92104951576852,195.99574107310727,202.0893158918225,201.03713570571082,198.24678779948636,204.94871308477144,,,,,,,,,,205.89257789100554,202.93156292845867,200.92199136027745,203.69072924446073,202.1249744522936,203.7737148791842,212.66298031513736,213.71211660042295,213.09370068117843,208.55816461906016,214.63823154530263,218.91442918631873,219.1710312138459,221.88298413138327,227.27170671624702,222.68043275049388,215.228930421754,206.7214260597812
251,2004-02-17 18:00:53+00:00,256.45922202723506,207.712513586514,,,,209.5966082551971,210.3140459739791,204.09850812173826,215.55388601147885,217.71469160006305,220.4105117552505,215.66081271102848,,,,196.21679161497943,193.87934075460512,190.9607834048313,194.46177074021864,,,,,,,,173.08147392126136,179.43339371254095,190.56051355269744,195.63613582744236,194.38365911719495,194.12519917375954,194.82250851046507,197.77698835714008,195.40220390404468,199.97984306381798,188.90055013359077,,,,,,,,190.5236336447976,192.92566842683468,191.31399251689913,195.1680715946996,194.33273843845,193.41060874342816,194.69018772728572,201.22260886567537,204.35620624556202,198.42689899361,198.96292903059486,199.77760553670913,203.9563862510803,207.07438853847844,206.89956457236508,213.4782331719406,205.7199012230051,202.9025126385457,200.41788599803115
252,2004-02-18 17:44:32+00:00,,197.51390723548323,198.66997216633717,199.74410128096602,203.51271226566138,202.1212730489712,201.28539475226333,199.58329869867666,208.91566901478026,211.0649651399413,215.77451216695152,204.11350782384997,203.64975376763547,194.0404858484678,196.29113658962072,192.4759792564318,185.83447306776392,188.66131540463945,187.8397133082591,179.41082813418146,179.0509277700891,178.66488676385484,180.14465500550352,179.49596908882694,173.66180267224917,172.09627737173537,173.78989227886643,177.7718795793826,181.49796955580678,186.2424744047548,184.92208708261768,181.31996985835298,182.89880809962813,181.98665430708894,179.37334004929497,184.69038361987876,191.0800385753148,190.6692942006942,190.98136191166424,190.9227169536178,190.87337295025955,187.33883421451094,188.59727943221822,185.3695568160406,185.84584286562114,189.86490066073142,184.47059227877097,189.96424388989627,189.68355833736862,187.36809192296508,188.9957683326572,195.5929265739068,193.83228962049355,190.60369578586278,191.41049063187282,191.78594182686115,198.1086571178648,200.6834713647487,201.85848259949825,208.4782475688676,203.45833755343412,201.74021555858317,195.93500725287598
253,2004-02-26 17:54:42+00:00,241.0104738751817,204.47288640649586,204.7240965224123,,,,,222.70425307134678,216.57630919892938,237.96858555418382,,,,,,,,,,,,185.36906352873982,197.07675400757208,195.13291476209048,,,,,,165.2263454234379,174.34794623370908,,,,188.04008129851465,193.35818246458993,193.963457501556,191.03943079653016,186.15826695062324,,,,,,,,,,192.00011288878935,190.85728685465284,189.29657832253042,200.26092642408153,202.84697306973908,188.06880070168282,191.49363475070564,187.46788848598,187.94641607902798,208.9824995410231,209.36583109900866,217.53951206983058,204.64055282801647,208.7038112802477,201.93356401779093
254,2004-03-20 18:01:03+00:00,,,,200.85867444473834,208.63098723883923,205.4468125208982,209.54088969587687,202.42082563480847,213.51513416015575,,,,,204.7611581965575,207.36789740108216,203.06122692253575,201.78276074287115,195.81988960703393,194.970733142133,,,,,,177.38588111937483,177.5957514176275,178.09845260523392,186.8016997838242,188.2771019578139,188.35646616075542,187.15654069312686,182.54864123519852,,,,,,,,193.31148999975863,193.02440342754704,191.78046713402807,195.8040526862413,188.75205973947774,193.70397836421785,199.10084715828083,192.61109910032835,195.75941065865695,195.40921301471536,194.05537559607578,194.73299030139074,201.91515169143366,205.3198097222566,203.91938077611695,,,,,,,,,
255,2004-03-21 17:44:43+00:00,,202.6967372967253,208.10494978237344,204.1544531418949,213.512758460777,210.96218920856884,214.36624270647022,205.45227086293303,213.32798316612434,210.8507275061852,217.18486142244677,212.2443054909019,210.20132271845083,212.59523728648404,206.36728661294774,203.8312776217098,199.1221853475196,196.62695319668586,191.64483290609405,180.71295619226825,181.61628458628698,179.78124476013573,185.24093419551875,183.98205638989543,183.73700774189263,180.77304434281288,176.91693524487624,182.30880084210432,187.34468027739564,187.95242978506846,183.93433073135645,180.7670021373316,185.13323769274172,184.95813334738955,186.3855619396641,193.67777923586291,198.7285495664976,195.82553057842554,194.5893268198088,193.32948542300488,191.51468290486406,193.91767478743452,191.68610987975566,187.195370243815,192.45715931919665,194.12192515605872,191.52594848671677,192.13518617759408,193.91743182164655,190.99258981388633,191.42288998355232,199.09944652482065,199.50932332231875,196.12009659766585,197.1575998282556,200.77435070018967,204.1076189363272,208.52707593859049,203.71244497962164,210.97577524571068,203.8654572324239,199.34466657496753,193.35883082617292
256,2004-03-29 17:54:52+00:00,,209.53311479391996,213.71645722588622,,,,,216.14422016561744,224.18744663875242,224.70533745183437,230.04577712093038,222.902692319285,220.30572142408778,,,,,200.76461693634195,198.04291552210606,189.70741774412872,191.6552218444262,187.30908643247545,184.8428956567775,180.14566350005458,,,,,,191.0733402099848,188.52540206732453,185.4625016979484,192.33962704089288,194.46060133476436,189.52635896217973,195.9521736831421,194.46029283291242,192.4765938889767,191.5214430017522,,,,,,,,,,190.80856732294836,187.58420077033378,188.95884425375283,196.58504239162272,200.5536229874073,197.1792812315068,199.83971221903474,202.30038106549517,206.99680789115945,210.39260586962357,211.42890502810158,212.99588964848832,207.40458948724864,200.7709060063174,200.53249035157626
