dates,satname,nzd0552-0000,nzd0552-0001,nzd0552-0002,nzd0552-0003,nzd0552-0004
2020-07-01 22:20:34+00:00,L8,440.92,309.82,328.13,327.22,321.53
2020-07-10 22:14:51+00:00,L8,248.52,204.30,186.43,185.49,374.59
2020-07-17 22:20:40+00:00,L8,230.90,202.79,190.26,189.91,374.44
2020-07-26 22:14:56+00:00,L8,251.67,206.98,303.27,323.89,389.56
2020-08-02 22:20:44+00:00,L8,339.72,337.68,327.09,332.31,331.06
2020-08-10 21:48:59+00:00,L7,406.34,297.58,307.44,339.38,525.31
2020-10-05 22:21:06+00:00,L8,334.34,319.40,319.73,331.21,374.63
2020-10-14 22:15:20+00:00,L8,317.41,310.12,315.62,314.42,374.27
2021-01-09 22:21:00+00:00,L8,315.76,312.38,321.43,313.96,325.29
2021-02-02 21:36:55+00:00,L7,348.84,339.96,345.63,341.81,359.93
2021-02-18 21:35:43+00:00,L7,338.29,355.74,346.58,335.08,359.26
2021-03-07 22:14:32+00:00,L8,,,207.91,298.99,354.24
2021-04-07 21:31:54+00:00,L7,338.64,338.64,327.25,325.83,394.86
2021-04-08 22:14:20+00:00,L8,312.12,326.90,321.98,319.87,374.80
2021-05-09 21:29:13+00:00,L7,254.68,312.24,345.26,350.16,404.58
2021-05-25 21:27:52+00:00,L7,280.76,268.44,219.95,210.30,434.72
2021-06-10 21:26:32+00:00,L7,212.48,177.46,173.14,180.52,494.90
2021-06-18 22:20:38+00:00,L8,251.07,203.12,180.63,180.94,374.29
2021-07-12 21:23:52+00:00,L7,247.67,193.60,172.00,169.60,389.45
2021-07-28 21:22:29+00:00,L7,215.79,198.68,200.51,203.61,435.84
2021-08-05 22:20:52+00:00,L8,317.33,328.60,323.76,310.69,374.49
2021-08-13 21:21:03+00:00,L7,248.48,188.43,183.54,292.16,389.33
2021-08-14 22:14:45+00:00,L8,241.50,284.33,275.61,249.19,329.15
2021-08-29 21:19:40+00:00,L7,350.48,312.26,313.22,301.84,451.43
2021-08-30 22:14:49+00:00,L8,325.76,321.42,318.05,310.36,374.80
2021-09-22 22:21:05+00:00,L8,348.28,344.87,343.64,330.82,389.45
2021-10-16 21:15:26+00:00,L7,337.19,331.32,325.43,316.09,374.58
2021-11-01 21:13:58+00:00,L7,365.03,333.64,325.40,330.72,414.96
2021-11-02 22:15:01+00:00,L8,328.83,322.98,319.53,311.28,359.32
2021-11-18 22:14:56+00:00,L8,359.71,342.82,337.34,330.12,374.70
2021-12-12 22:14:55+00:00,L9,313.49,309.51,308.33,306.80,319.12
2021-12-19 22:21:04+00:00,L9,346.78,340.96,336.71,328.35,374.26
2022-01-13 22:14:50+00:00,L9,355.04,343.20,341.35,337.10,343.75
2022-01-28 22:20:55+00:00,L8,350.75,337.29,340.48,333.21,338.10
2022-02-06 22:15:08+00:00,L8,348.07,338.23,333.76,333.28,346.23
2022-02-13 22:20:52+00:00,L8,363.46,351.62,347.68,343.12,354.98
2022-02-14 22:14:48+00:00,L9,371.88,364.69,357.27,349.93,361.00
2022-02-22 22:15:02+00:00,L8,348.93,341.09,343.83,339.96,374.57
2022-03-01 22:20:48+00:00,L8,373.73,366.33,362.75,376.66,391.00
2022-03-02 22:14:37+00:00,L9,391.37,378.18,367.40,395.94,419.57
2022-03-09 22:20:49+00:00,L9,348.42,332.71,336.94,330.83,356.64
2022-03-17 22:20:41+00:00,L8,360.96,350.00,347.52,352.24,383.08
2022-03-18 22:14:36+00:00,L9,382.68,370.34,362.20,389.35,424.08
2022-04-10 22:20:41+00:00,L9,326.50,323.56,326.06,322.60,374.35
2022-05-04 22:20:37+00:00,L8,347.93,352.40,355.38,362.84,391.13
2022-05-11 20:53:03+00:00,L7,453.50,439.80,318.85,341.78,452.79
2022-05-21 22:14:07+00:00,L9,470.69,322.86,325.16,324.33,315.99
2022-06-05 22:20:51+00:00,L8,235.93,204.64,300.40,340.38,374.83
2022-06-06 22:14:08+00:00,L9,235.03,204.95,191.78,190.40,374.89
2022-06-21 22:21:00+00:00,L8,248.48,203.07,180.75,186.60,314.06
2022-07-23 22:21:07+00:00,L8,251.25,205.15,203.10,296.07,374.56
2022-07-24 22:14:34+00:00,L9,159.80,308.45,387.81,388.60,318.02
2022-08-08 22:21:16+00:00,L8,254.38,207.58,213.71,293.50,329.06
2022-08-09 22:14:46+00:00,L9,257.17,211.13,217.72,299.35,374.48
2022-08-16 22:20:59+00:00,L9,338.78,337.58,332.42,327.32,404.54
2022-08-25 22:15:14+00:00,L9,339.03,334.19,328.88,320.40,389.61
2022-09-09 22:21:23+00:00,L8,362.16,344.82,339.49,327.26,389.72
2022-09-10 22:15:15+00:00,L9,390.19,385.40,368.05,352.43,419.44
2022-10-06 20:35:40+00:00,L7,293.43,272.82,,,271.30
2022-10-28 22:15:27+00:00,L9,357.51,334.85,325.48,309.56,389.84
2022-11-13 22:15:04+00:00,L9,345.69,336.76,324.53,315.31,389.80
2022-12-01 20:33:51+00:00,L7,379.80,376.22,306.81,272.33,374.66
2022-12-06 20:38:54+00:00,L7,363.04,356.89,351.28,332.64,374.49
2022-12-06 22:21:13+00:00,L9,343.00,330.94,326.87,319.86,389.86
2022-12-30 22:21:12+00:00,L8,319.00,306.61,304.65,295.30,309.41
2023-01-07 22:21:14+00:00,L9,379.32,355.95,349.55,338.17,389.39
2023-01-08 22:15:00+00:00,L8,362.81,356.44,349.37,338.55,374.87
2023-01-15 22:21:05+00:00,L8,340.21,331.06,326.23,314.34,319.08
2023-02-17 20:31:03+00:00,L7,,,,,
2023-02-17 22:15:25+00:00,L9,341.93,337.45,337.48,323.67,374.73
2023-02-24 22:21:03+00:00,L9,369.59,362.82,357.10,347.59,389.40
2023-03-01 20:22:18+00:00,L7,,,,,
2023-03-05 22:15:13+00:00,L9,349.82,350.96,348.60,341.46,389.51
2023-03-12 22:20:56+00:00,L9,340.23,336.82,336.48,331.40,345.17
2023-03-23 20:21:58+00:00,L7,353.53,346.83,342.30,336.46,375.18
2023-04-13 22:20:38+00:00,L9,343.31,342.22,334.14,321.06,374.34
2023-04-14 20:20:43+00:00,L7,250.81,458.84,460.35,422.35,494.92
2023-04-14 22:14:09+00:00,L8,341.20,338.22,332.84,318.44,374.34
2023-04-22 22:14:50+00:00,L9,361.79,356.54,347.56,476.46,495.29
2023-04-29 22:20:31+00:00,L9,288.91,313.03,319.65,313.97,374.59
2023-04-30 22:14:05+00:00,L8,518.09,335.94,310.71,469.98,509.90
2023-05-23 22:20:05+00:00,L8,316.30,339.91,348.38,310.62,374.26
2023-06-08 22:20:12+00:00,L8,249.06,202.80,183.60,180.74,389.61
2023-06-09 22:14:00+00:00,L9,254.82,205.36,191.21,191.20,389.88
2023-06-16 22:20:06+00:00,L9,248.16,201.74,188.18,188.00,393.47
2023-06-17 22:14:28+00:00,L8,248.25,194.81,186.82,187.60,389.62
2023-06-24 22:20:18+00:00,L8,247.80,201.25,186.42,186.66,389.62
2023-07-02 22:20:17+00:00,L9,245.96,309.71,287.25,276.89,300.39
2023-07-10 22:20:29+00:00,L8,251.10,204.76,193.83,189.77,299.32
2023-07-27 22:14:38+00:00,L9,233.39,207.27,212.16,207.35,374.44
2023-08-11 22:20:39+00:00,L8,546.47,308.42,317.27,316.33,330.55
2023-08-27 22:20:47+00:00,L8,288.85,301.67,316.22,310.59,324.41
2023-08-29 20:03:16+00:00,L7,,,,331.86,404.72
2023-09-03 20:06:33+00:00,L7,,,,397.88,434.63
2023-09-05 22:14:58+00:00,L8,332.32,328.41,327.32,336.08,374.45
2023-09-29 22:15:02+00:00,L9,,,,,
2023-10-07 22:14:44+00:00,L8,271.45,289.78,289.40,278.85,298.01
2023-10-22 22:21:02+00:00,L9,307.13,306.33,309.69,310.48,344.21
2023-11-24 22:14:51+00:00,L8,319.12,316.11,319.21,314.81,374.33
2023-11-28 19:57:53+00:00,L7,,,,,
2024-01-19 22:15:16+00:00,L9,397.84,379.00,273.41,262.15,270.12
2024-01-26 22:21:02+00:00,L9,385.52,377.17,364.94,353.99,394.62
2024-02-03 22:20:52+00:00,L8,308.32,309.39,316.04,308.80,317.95
2024-02-28 22:14:35+00:00,L8,365.21,356.80,352.15,342.94,356.07
2024-04-16 22:14:07+00:00,L8,291.76,304.73,301.35,283.64,374.82
2024-04-24 22:14:37+00:00,L9,514.07,475.71,407.67,386.49,359.90
2024-05-01 22:20:23+00:00,L9,286.46,311.93,309.80,282.86,300.61
2024-05-18 22:14:07+00:00,L8,211.19,174.35,167.09,190.50,374.35
2024-06-18 22:19:55+00:00,L9,253.11,197.15,182.24,183.99,374.27
2024-06-19 22:14:12+00:00,L8,251.35,201.68,188.85,186.33,389.50
2024-07-04 22:20:03+00:00,L9,249.80,200.54,181.56,183.78,389.32
2024-07-12 22:20:12+00:00,L8,254.21,204.71,193.26,190.40,389.44
2024-07-13 22:14:26+00:00,L9,249.56,201.04,189.08,191.70,389.40
2024-07-20 22:20:14+00:00,L9,333.49,338.89,328.97,311.21,374.47
2024-08-05 22:20:18+00:00,L9,387.92,374.62,357.19,350.01,404.63
2024-08-13 22:20:26+00:00,L8,329.50,328.18,325.23,305.08,312.08
2024-08-29 22:20:33+00:00,L8,273.10,287.74,279.41,269.70,286.04
2024-08-30 22:14:23+00:00,L9,320.16,317.70,312.56,298.71,374.55
2024-09-07 22:14:30+00:00,L8,334.52,332.37,324.17,315.44,389.62
2024-09-15 22:14:50+00:00,L9,311.03,312.67,303.73,286.09,374.59
2024-09-22 22:20:32+00:00,L9,354.97,348.56,337.89,324.53,389.35
2024-09-23 22:14:30+00:00,L8,292.57,290.54,277.63,271.96,292.61
2024-10-16 22:20:51+00:00,L8,362.98,353.92,342.36,327.53,374.68
2024-10-17 22:14:41+00:00,L9,401.69,388.93,373.76,350.35,404.74
2024-10-24 22:20:57+00:00,L9,309.10,302.02,294.38,280.17,297.74
2024-11-01 22:20:42+00:00,L8,351.68,350.06,345.77,324.45,389.67
2024-11-17 22:20:50+00:00,L8,394.31,388.00,379.80,368.59,419.76
2024-12-04 22:15:12+00:00,L9,350.18,341.81,335.97,330.74,389.68
2025-01-05 22:14:42+00:00,L9,343.77,340.37,340.22,330.55,389.37
2025-01-12 22:20:57+00:00,L9,364.12,353.91,349.84,343.23,353.22
2025-01-21 22:15:12+00:00,L9,345.55,334.80,332.73,330.41,337.54
2025-01-28 22:20:54+00:00,L9,362.70,352.38,349.76,350.44,360.32
2025-03-01 22:20:51+00:00,L9,387.90,370.67,365.67,395.41,410.02
2025-03-09 22:20:38+00:00,L8,345.29,335.15,341.81,340.88,359.53
2025-04-03 22:14:16+00:00,L8,331.13,327.70,327.91,330.91,376.36
2025-04-10 22:20:22+00:00,L8,349.10,350.45,351.34,344.68,363.74
2025-04-11 22:14:29+00:00,L9,361.45,361.49,356.15,358.10,509.86
2025-05-20 22:20:18+00:00,L9,324.36,314.10,322.02,325.77,359.54
2025-06-14 22:14:10+00:00,L9,,,166.14,181.38,390.29
2025-06-29 22:20:32+00:00,L8,249.62,196.73,181.50,175.62,375.00
2025-07-07 22:20:30+00:00,L9,251.62,203.87,341.49,343.94,375.72
2025-07-16 22:14:24+00:00,L9,254.60,316.56,336.26,344.29,370.22
2025-07-23 22:20:39+00:00,L9,349.58,360.12,367.77,380.16,404.36
2025-08-25 22:14:39+00:00,L8,365.43,362.28,361.36,365.46,387.02
2025-09-02 22:14:47+00:00,L9,301.73,307.19,313.42,310.85,
2025-09-10 22:15:08+00:00,L8,368.73,361.30,362.19,369.93,
2025-09-26 22:14:50+00:00,L8,334.55,327.80,331.24,333.90,
2025-10-27 22:21:04+00:00,L9,333.27,330.93,332.41,338.95,
2025-12-07 22:14:56+00:00,L9,385.36,384.67,393.57,393.13,391.14
