dates,nzd0552-0000,nzd0552-0001,nzd0552-0002,nzd0552-0003,nzd0552-0004,satname
2023-06-09 22:14:00+00:00,262.49,214.56,198.88,200.40,396.45,L9
2023-06-16 22:20:06+00:00,241.49,193.74,181.51,180.00,387.76,L9
2023-06-17 22:14:28+00:00,229.92,172.81,168.49,165.60,373.91,L8
2023-06-24 22:20:18+00:00,251.13,205.25,189.75,190.66,392.48,L8
2023-07-02 22:20:17+00:00,234.96,,,,,L9
2023-07-10 22:20:29+00:00,275.77,234.36,218.50,219.37,,L8
2023-07-27 22:14:38+00:00,257.39,236.07,236.16,236.15,395.01,L9
2023-08-11 22:20:39+00:00,,332.42,337.27,,347.69,L8
2023-08-27 22:20:47+00:00,,331.67,341.22,,345.84,L8
2023-08-29 20:03:16+00:00,,,,,374.43,L7
2023-09-05 22:14:58+00:00,,336.01,333.65,343.68,379.88,L8
2023-10-07 22:14:44+00:00,295.12,318.18,313.07,307.25,,L8
2023-10-22 22:21:02+00:00,332.46,336.73,335.02,340.88,365.92,L9
2023-11-24 22:14:51+00:00,329.45,328.51,329.54,327.21,383.19,L8
2024-01-19 22:15:16+00:00,,,298.08,291.75,,L9
2024-01-26 22:21:02+00:00,357.85,343.97,337.27,320.79,370.91,L9
2024-02-03 22:20:52+00:00,322.65,326.59,330.37,326.00,,L8
2024-02-28 22:14:35+00:00,348.88,337.20,335.82,323.34,342.07,L8
2024-04-16 22:14:07+00:00,310.43,327.13,320.02,306.04,,L8
2024-04-24 22:14:37+00:00,,,,,339.33,L9
2024-05-01 22:20:23+00:00,304.46,333.53,327.80,304.46,316.04,L9
2024-05-18 22:14:07+00:00,225.86,191.95,181.76,208.10,386.92,L8
2024-06-18 22:19:55+00:00,264.78,211.15,193.91,197.99,384.27,L9
2024-06-19 22:14:12+00:00,253.35,204.08,190.85,188.73,391.21,L8
2024-07-04 22:20:03+00:00,242.47,191.74,174.23,174.98,383.03,L9
2024-07-12 22:20:12+00:00,260.21,211.91,199.26,197.60,394.58,L8
2024-07-13 22:14:26+00:00,263.56,217.84,203.08,208.50,401.40,L9
2024-07-20 22:20:14+00:00,321.82,324.89,317.30,297.21,364.47,L9
2024-08-05 22:20:18+00:00,360.92,342.22,330.19,317.61,381.49,L9
2024-08-13 22:20:26+00:00,348.17,350.58,343.90,327.48,,L8
2024-08-29 22:20:33+00:00,294.10,312.94,300.41,294.90,,L8
2024-08-30 22:14:23+00:00,330.49,330.10,322.89,311.11,383.41,L9
2024-09-07 22:14:30+00:00,321.52,316.77,311.17,299.84,378.48,L8
2024-09-15 22:14:50+00:00,323.03,327.07,315.73,300.49,384.88,L9
2024-09-22 22:20:32+00:00,344.30,335.76,327.22,311.73,380.21,L9
2024-09-23 22:14:30+00:00,,300.14,,281.56,,L8
2024-10-16 22:20:51+00:00,352.65,341.52,332.03,315.13,365.82,L8
2024-10-17 22:14:41+00:00,373.36,354.93,345.43,316.35,380.45,L9
2024-10-24 22:20:57+00:00,331.77,329.22,317.05,307.37,,L9
2024-11-01 22:20:42+00:00,333.35,328.06,327.44,302.45,373.96,L8
2024-11-17 22:20:50+00:00,359.98,346.80,345.47,327.39,390.33,L8
2024-12-04 22:15:12+00:00,329.18,316.61,314.97,305.54,371.68,L9
2025-01-05 22:14:42+00:00,348.44,345.97,344.89,336.15,393.37,L9
2025-01-12 22:20:57+00:00,352.12,339.51,337.84,328.83,342.93,L9
2025-01-21 22:15:12+00:00,357.88,349.60,345.06,345.21,348.11,L9
2025-01-28 22:20:54+00:00,346.37,332.78,333.43,330.84,346.32,L9
2025-03-01 22:20:51+00:00,349.23,324.27,327.00,349.01,376.88,L9
2025-03-09 22:20:38+00:00,360.29,353.15,356.81,358.88,372.39,L8
2025-04-03 22:14:16+00:00,333.80,330.90,330.58,334.11,378.65,L8
2025-04-10 22:20:22+00:00,344.10,344.45,346.34,338.68,359.45,L8
2025-04-11 22:14:29+00:00,346.12,343.09,340.82,339.70,,L9
2025-05-20 22:20:18+00:00,341.36,334.50,339.02,346.17,374.11,L9
2025-06-14 22:14:10+00:00,,,,,372.00,L9
2025-06-29 22:20:32+00:00,,,,,361.86,L8
2025-07-07 22:20:30+00:00,,,349.82,353.94,382.86,L9
2025-07-16 22:14:24+00:00,,318.56,337.93,346.29,371.65,L9
2025-07-23 22:20:39+00:00,341.58,350.52,359.77,370.56,397.50,L9
2025-08-25 22:14:39+00:00,336.10,327.08,332.03,330.26,361.88,L8
2025-09-02 22:14:47+00:00,322.40,331.99,334.09,335.65,,L9
2025-09-10 22:15:08+00:00,335.40,321.30,328.86,329.93,,L8
2025-09-26 22:14:50+00:00,324.88,316.20,321.57,322.30,,L8
2025-10-27 22:21:04+00:00,334.27,332.13,333.41,340.15,,L9
2025-12-07 22:14:56+00:00,355.03,348.27,363.24,356.73,365.14,L9
