dates,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031,satname
2005-02-24 21:55:41+00:00,385.05,383.09,364.22,350.57,345.62,349.93,347.36,337.64,333.71,331.97,328.45,326.61,323.22,323.20,331.11,334.93,334.23,331.48,331.45,330.23,330.71,328.85,326.97,327.08,326.77,329.28,330.99,329.16,337.44,336.88,338.66,346.05,L7
2005-02-25 21:46:35+00:00,384.88,383.77,365.24,352.58,347.00,350.52,348.10,336.96,333.14,331.70,329.10,326.97,322.47,322.42,329.08,332.94,333.50,330.66,330.70,330.50,330.92,329.33,327.53,327.12,326.86,328.95,330.42,327.70,335.82,334.69,336.36,344.98,L5
2005-03-12 21:55:44+00:00,383.80,382.72,364.80,352.76,347.47,351.20,348.26,336.96,332.86,331.60,329.10,326.97,322.47,322.42,327.37,331.46,332.34,329.92,330.23,330.63,330.83,329.66,327.89,327.56,327.54,328.95,330.42,327.70,334.16,332.65,334.39,344.28,L7
2005-03-13 21:46:47+00:00,382.22,381.12,364.29,353.16,347.95,351.47,347.96,336.67,332.65,331.17,328.96,327.14,322.13,321.79,326.13,330.07,331.29,329.62,330.21,330.94,330.84,329.98,328.02,327.81,327.77,328.94,329.87,327.02,332.82,330.99,333.28,344.25,L5
2005-03-29 21:46:54+00:00,385.44,384.40,367.61,356.63,351.11,353.34,349.56,337.14,331.46,330.72,329.84,329.06,323.26,322.48,326.75,331.48,332.40,331.53,331.79,332.62,332.07,331.44,329.20,327.70,328.21,329.55,330.01,326.87,332.67,330.65,333.54,346.18,L5
2005-04-21 21:53:10+00:00,384.77,382.59,366.87,357.22,351.76,354.20,349.87,336.26,329.01,328.68,330.98,329.72,323.68,323.20,327.27,331.29,332.09,330.16,331.24,332.46,333.30,332.51,329.38,327.06,327.75,328.56,328.37,325.31,331.72,328.76,330.96,342.76,L5
2005-05-07 21:53:16+00:00,383.99,380.99,366.89,358.03,352.66,354.84,349.43,334.84,325.78,325.98,330.97,330.10,324.77,322.30,326.59,331.83,332.65,328.61,329.99,332.04,333.54,333.28,328.20,325.87,327.06,327.18,327.05,323.15,329.47,326.91,328.64,341.25,L5
2005-05-08 21:49:28+00:00,383.99,380.99,366.89,355.09,351.05,353.22,347.54,333.73,323.94,324.18,330.97,330.10,324.77,322.30,326.59,331.83,332.65,326.08,327.36,330.26,331.87,331.99,326.98,324.71,325.45,327.18,327.05,323.15,329.47,326.91,328.64,341.25,L7
2005-05-23 21:53:24+00:00,384.59,379.69,365.57,354.65,351.31,353.80,348.74,334.53,324.26,324.27,331.13,331.68,326.71,324.52,328.18,331.49,332.36,326.75,327.80,330.84,332.86,332.88,327.41,325.11,325.35,327.31,327.13,323.43,328.87,326.08,327.59,339.62,L5
2005-05-24 21:49:26+00:00,384.56,378.20,364.67,353.81,351.10,353.80,348.74,334.53,324.26,324.27,331.13,332.03,327.56,325.24,327.92,330.87,331.43,326.59,327.32,330.84,332.86,332.88,327.41,325.11,325.35,326.92,326.66,322.91,327.87,324.93,326.61,338.08,L7
2005-06-08 21:53:33+00:00,387.17,378.41,364.81,354.52,352.18,355.05,349.68,335.67,325.65,325.67,332.38,334.70,330.71,328.59,330.17,331.86,332.56,327.77,327.57,331.20,333.18,333.12,327.79,325.51,325.93,328.16,328.15,324.34,328.66,325.19,327.18,338.30,L5
2005-06-09 21:49:20+00:00,387.17,377.12,363.57,353.64,351.98,355.47,350.18,336.22,325.65,325.67,332.38,334.70,330.71,328.59,330.17,331.30,331.64,327.55,327.32,331.37,333.28,333.25,327.88,325.51,325.93,328.16,328.15,324.34,328.66,325.19,326.56,337.51,L7
2005-06-24 21:53:38+00:00,387.17,374.62,361.30,352.01,350.72,354.78,350.16,335.96,325.32,325.30,332.12,335.15,330.71,328.59,330.17,331.30,331.64,327.55,327.32,331.37,333.28,332.47,327.48,326.08,326.72,327.52,326.82,324.24,326.81,324.03,327.57,337.51,L5
2005-06-25 21:49:15+00:00,387.17,374.62,361.30,352.01,350.72,354.78,349.73,335.63,325.35,325.41,332.20,335.35,330.71,328.59,330.17,331.30,331.64,327.55,327.32,331.26,333.04,332.25,327.71,326.33,326.96,327.75,326.78,324.24,326.81,324.03,327.57,337.51,L7
2005-07-19 21:47:39+00:00,384.10,369.90,357.95,349.99,348.62,351.78,347.65,334.41,323.87,323.62,331.31,335.26,329.85,326.96,326.66,327.83,328.56,324.86,325.42,329.68,330.80,331.25,327.06,326.48,326.35,326.94,325.79,323.04,323.66,320.41,323.15,334.49,L5
2005-07-26 21:53:54+00:00,383.71,368.79,357.95,351.16,349.12,351.78,348.02,335.12,323.71,323.50,332.53,337.04,331.89,328.30,326.85,327.54,327.94,324.63,324.83,329.06,330.42,331.19,327.04,326.79,327.26,327.84,326.31,322.74,322.40,318.67,321.29,331.25,L5
2005-08-03 21:55:25+00:00,383.19,367.40,357.09,350.88,348.80,350.96,347.83,336.43,324.88,323.81,332.53,337.04,331.89,328.30,326.75,327.19,327.64,324.74,325.12,329.35,330.24,331.45,327.56,327.09,327.26,327.84,326.31,322.74,322.27,318.14,320.09,329.07,L7
2005-08-19 21:55:20+00:00,383.28,365.07,355.19,349.54,349.10,351.77,349.95,338.37,326.12,325.19,334.81,338.86,335.06,332.03,327.39,327.14,327.45,325.74,326.72,331.36,332.34,332.97,329.30,328.66,328.82,328.13,326.38,323.49,322.09,317.88,319.23,326.98,L7
2005-08-28 21:49:05+00:00,384.07,363.44,354.04,348.53,348.18,351.72,350.12,340.55,325.92,323.97,333.74,339.23,338.60,335.63,330.00,327.65,327.32,325.80,326.81,331.61,331.82,332.31,328.97,327.80,328.51,327.58,326.00,323.82,322.14,317.59,318.99,326.01,L7
2005-10-30 21:54:03+00:00,382.93,358.36,348.62,344.36,343.86,346.83,348.68,343.43,330.01,325.21,330.88,338.33,342.16,338.89,333.39,327.86,327.35,325.59,324.92,329.75,329.20,329.39,326.92,326.51,326.89,326.97,325.81,323.51,319.44,315.59,317.16,320.42,L5
2005-10-31 21:49:11+00:00,382.93,358.36,348.62,344.36,343.86,346.83,348.68,344.66,331.84,325.39,328.52,336.03,340.80,339.32,333.39,327.86,327.35,325.59,324.92,329.75,328.58,328.81,326.50,325.75,325.82,326.09,325.22,322.59,319.44,315.59,317.16,320.42,L7
2005-12-18 21:49:28+00:00,372.49,349.58,341.84,342.17,337.32,338.26,346.95,350.00,338.23,327.83,324.83,329.08,334.80,335.11,327.77,325.47,325.07,327.81,329.20,330.42,325.35,325.23,326.97,326.99,327.26,323.95,322.24,319.74,315.39,312.68,314.11,310.93,L7
2005-12-25 21:55:43+00:00,372.07,351.05,343.85,344.78,341.97,340.79,349.49,358.38,346.95,332.42,324.71,326.47,336.19,336.22,328.94,325.47,325.07,327.81,329.20,330.62,324.68,325.39,327.13,324.97,324.51,323.50,324.79,320.42,319.52,315.47,308.78,310.93,L7
2006-01-10 21:55:52+00:00,371.04,353.10,343.82,344.51,342.53,340.79,349.49,358.38,350.02,334.23,325.40,325.71,335.30,335.61,328.48,326.80,327.00,328.83,330.66,330.62,324.68,325.39,328.39,325.48,323.71,322.40,324.51,320.13,319.03,315.51,309.94,312.49,L7
2006-02-11 21:56:04+00:00,368.17,356.34,341.73,339.29,342.71,345.49,354.77,365.59,359.58,342.08,325.45,323.15,334.07,335.99,329.21,327.86,328.73,331.36,335.67,326.29,325.99,324.14,328.54,322.10,320.09,318.45,322.31,318.27,317.00,315.95,312.25,316.06,L7
2006-02-19 21:56:39+00:00,364.41,357.77,342.12,339.68,345.28,351.27,355.89,363.52,355.94,340.58,324.68,322.13,332.42,333.87,325.39,322.98,324.76,325.12,330.66,321.30,322.77,324.45,327.83,321.90,318.44,317.94,322.04,317.93,316.24,313.99,310.82,317.20,L5
2006-02-20 21:49:55+00:00,362.03,356.56,341.91,339.62,346.62,353.45,356.96,362.82,355.94,340.58,324.68,322.13,332.42,333.87,323.37,321.04,321.74,322.65,329.72,323.78,323.72,325.37,327.83,321.90,318.44,317.94,322.04,317.93,315.09,312.71,309.24,314.86,L7
2006-02-28 21:50:40+00:00,362.93,357.89,344.19,341.97,349.51,356.65,358.45,363.39,359.28,344.98,327.37,323.38,332.18,335.07,325.34,323.93,324.77,325.68,330.62,326.74,326.38,327.48,329.23,324.69,319.21,319.49,323.00,319.27,315.95,312.98,309.47,315.55,L5
2006-03-31 21:56:06+00:00,361.45,357.89,344.19,341.97,350.81,357.41,357.88,361.74,357.48,344.86,329.08,325.72,332.90,334.91,325.34,323.93,324.77,325.68,330.38,326.87,326.27,327.47,328.36,324.77,320.81,321.01,323.05,318.87,315.96,312.98,309.47,315.55,L7
2006-04-09 21:49:53+00:00,361.45,356.77,344.89,343.91,351.83,358.50,356.75,360.81,357.48,344.86,329.08,325.72,332.90,334.91,325.34,324.79,326.72,328.05,331.47,328.12,326.67,328.33,329.01,324.77,320.81,321.01,323.05,318.87,315.96,312.98,311.25,315.40,L7
2006-04-16 21:56:02+00:00,361.45,356.77,347.40,346.87,353.67,359.88,357.11,360.68,358.37,346.61,331.94,328.84,334.76,334.91,325.34,324.79,329.37,330.87,332.07,328.81,326.87,328.88,329.40,325.50,322.01,322.53,324.20,318.87,315.96,312.98,311.81,317.00,L7
2006-04-25 21:49:52+00:00,360.23,356.42,347.40,346.87,353.67,359.88,357.11,360.68,356.04,345.32,332.60,328.91,334.06,333.68,324.93,324.82,329.37,330.87,332.07,328.81,326.87,328.88,328.26,323.99,321.15,321.32,323.33,318.26,315.46,312.27,311.81,317.00,L7
2006-05-27 21:49:54+00:00,360.22,356.05,349.87,348.59,355.37,362.12,358.24,358.44,353.45,345.56,337.01,332.43,334.83,333.53,326.58,326.31,331.00,330.87,332.07,328.81,327.60,329.68,328.96,324.26,322.13,322.40,322.45,317.71,317.35,313.93,310.82,315.55,L7
2006-06-27 21:58:48+00:00,358.56,355.92,349.84,349.27,355.16,360.75,356.51,354.83,349.97,343.98,337.32,333.74,333.22,330.78,325.76,327.21,331.10,330.84,331.91,328.55,327.16,329.14,328.21,324.59,322.76,323.33,322.72,317.53,317.30,312.82,310.91,315.71,L5
2006-07-06 21:52:45+00:00,361.57,357.07,351.64,351.02,354.35,358.87,355.75,355.77,352.99,346.67,339.13,334.40,333.59,332.14,328.81,330.37,333.51,330.63,331.39,328.22,326.60,328.08,327.94,325.49,323.48,323.46,323.23,318.33,318.08,313.95,311.86,317.33,L5
2006-07-13 21:59:02+00:00,362.98,357.93,353.64,353.45,356.31,359.28,356.21,356.35,350.72,346.81,340.52,336.76,334.74,333.53,330.82,331.94,334.34,331.66,331.59,329.22,327.81,328.97,327.88,326.17,325.14,325.55,324.54,319.74,319.87,315.32,312.17,317.94,L5
2006-07-21 21:55:45+00:00,362.98,357.28,353.65,353.23,353.92,356.50,354.69,356.03,351.98,346.66,340.20,336.76,334.74,333.53,332.35,332.32,333.62,330.57,329.28,327.06,326.18,327.63,326.49,324.78,324.03,325.55,324.54,319.74,319.87,313.49,310.63,315.52,L7
2006-08-15 21:49:31+00:00,362.98,357.28,354.27,354.66,355.56,357.24,354.78,356.91,353.08,347.56,340.92,337.47,335.83,333.53,332.35,332.32,333.62,330.57,329.28,327.28,325.72,328.07,326.65,324.92,325.29,326.71,324.94,320.12,319.87,313.49,310.63,315.32,L7
2006-08-22 21:55:41+00:00,366.22,357.41,355.80,357.53,355.46,356.27,353.91,358.89,357.24,350.20,342.85,339.27,337.65,335.73,337.51,337.39,338.71,334.64,329.97,327.14,326.36,328.58,327.70,325.83,326.33,327.82,326.09,321.18,322.20,315.61,312.89,318.80,L7
2006-08-23 21:53:23+00:00,367.43,357.64,355.75,357.52,355.26,356.87,354.95,360.52,359.10,351.73,343.86,339.49,338.54,338.94,340.11,339.30,339.92,336.05,330.89,328.15,328.01,330.02,329.01,327.31,327.48,328.45,326.02,321.29,322.31,316.29,314.19,320.69,L5
2006-08-31 21:49:28+00:00,368.24,356.54,355.63,356.87,353.91,355.29,354.31,360.81,360.04,352.20,344.28,339.83,339.36,340.34,341.22,340.13,341.56,337.09,331.95,329.00,327.49,329.57,328.36,327.24,327.90,328.66,325.68,319.71,321.33,316.43,314.91,322.21,L7
2006-09-07 21:55:37+00:00,366.57,355.05,352.96,354.35,352.01,354.17,354.29,360.93,359.21,352.20,344.28,339.83,339.36,339.23,339.69,338.98,339.81,335.09,330.51,327.70,326.30,328.58,327.48,327.24,327.90,328.66,325.68,319.71,321.33,316.43,314.91,322.21,L7
2006-09-16 21:49:22+00:00,366.57,355.05,352.96,354.35,352.01,354.76,355.80,362.66,359.44,353.66,347.02,343.15,342.05,339.23,339.69,338.98,339.81,335.09,330.51,327.70,326.30,328.58,327.48,327.24,328.69,329.34,326.92,319.71,321.33,316.43,314.91,322.21,L7
2006-09-23 21:55:30+00:00,366.87,354.69,352.88,354.19,352.21,355.32,357.57,362.66,359.44,353.66,346.96,344.49,343.34,340.72,340.91,339.97,340.31,336.06,331.41,327.65,326.63,328.58,327.48,327.24,328.54,328.85,326.23,318.81,319.98,315.45,314.68,322.09,L7
2006-10-09 21:55:24+00:00,368.62,355.38,352.31,352.66,350.81,354.39,359.43,365.28,360.32,353.50,347.03,344.76,343.82,341.47,340.91,341.34,340.87,336.22,331.08,327.12,326.47,328.43,327.96,327.82,328.71,329.21,326.49,319.15,320.48,315.62,314.23,322.53,L7
2006-10-10 21:53:56+00:00,370.27,356.20,352.61,352.62,352.17,356.01,361.56,366.97,360.72,353.88,347.81,345.80,345.11,342.88,342.25,342.14,341.49,337.08,331.76,327.83,327.56,329.77,328.93,328.79,329.62,329.91,326.94,320.40,321.28,316.07,314.97,323.61,L5
2006-11-03 21:49:38+00:00,372.48,356.36,351.58,350.14,350.58,354.93,361.38,368.05,363.33,354.73,348.11,346.26,346.40,344.86,344.23,343.57,341.40,335.73,331.22,327.09,327.22,330.42,330.94,330.91,330.90,331.30,327.44,321.28,322.45,316.87,314.96,323.19,L7
2006-11-10 21:55:54+00:00,372.48,356.36,351.58,350.14,350.87,355.32,361.85,368.56,363.61,354.47,348.11,346.26,346.40,344.86,344.93,343.85,340.67,335.37,331.03,326.92,327.68,330.74,331.14,331.12,330.90,331.30,327.44,321.28,323.70,317.00,315.23,323.76,L7
2006-12-05 21:49:58+00:00,373.08,356.50,351.61,350.14,350.87,355.43,361.70,368.27,363.13,355.41,349.27,347.60,348.36,345.32,345.61,344.57,340.66,335.37,331.03,326.77,327.77,331.20,331.58,332.80,331.60,331.75,328.47,321.96,323.71,316.66,315.98,324.56,L7
2007-01-05 22:00:52+00:00,373.14,356.95,350.25,348.53,351.29,357.23,363.41,369.62,363.90,356.43,350.14,350.18,352.19,348.11,346.41,344.10,340.06,336.93,332.04,327.65,329.63,333.80,333.89,333.85,331.76,332.25,328.00,321.61,324.14,317.12,318.00,328.08,L5
2007-01-30 21:54:48+00:00,374.14,358.09,349.14,346.29,351.31,358.77,365.31,371.96,364.55,357.14,351.30,350.11,352.69,348.30,347.56,344.80,341.27,338.25,334.87,330.04,332.24,336.12,336.99,336.90,333.18,332.36,328.58,322.64,325.48,321.73,323.08,333.93,L5
2007-03-02 21:56:31+00:00,371.52,361.88,348.71,344.51,349.98,357.82,366.99,372.20,362.61,353.61,350.84,353.52,354.80,344.31,344.85,342.45,337.52,334.94,332.06,328.31,332.21,336.34,337.55,337.83,331.33,331.64,330.49,325.55,327.09,321.44,323.50,332.80,L7
2007-03-18 21:56:33+00:00,373.24,365.01,352.82,346.34,352.10,359.09,367.75,370.26,362.82,351.05,347.18,349.56,350.05,345.15,345.90,343.61,339.62,337.18,334.06,329.97,334.94,337.93,338.75,336.65,329.98,330.95,330.13,327.39,327.62,322.37,323.47,332.16,L7
2007-04-19 21:56:31+00:00,368.97,367.71,354.92,345.82,349.64,356.60,363.83,367.94,363.91,351.31,346.13,346.14,345.72,339.69,340.16,337.76,334.92,333.32,332.71,329.96,335.56,338.12,339.33,337.03,328.44,330.45,331.19,329.64,329.62,324.55,323.69,336.31,L7
2007-05-21 21:56:21+00:00,368.97,367.71,354.92,347.78,348.05,358.96,366.28,366.64,360.91,350.96,344.59,346.14,345.72,339.69,339.91,338.11,338.16,337.01,336.33,334.89,340.10,340.37,340.74,337.56,329.50,330.45,331.19,329.64,329.62,325.21,326.57,341.59,L7
2007-07-17 21:50:02+00:00,363.23,365.70,355.04,346.67,344.80,358.62,368.47,366.61,357.05,342.32,338.12,340.63,337.06,335.05,336.00,334.50,338.33,335.46,335.64,336.68,342.23,340.70,340.17,333.34,328.82,329.58,330.18,327.83,327.54,322.89,323.57,337.08,L7
2007-08-09 21:56:06+00:00,358.14,364.03,361.11,357.59,354.52,364.75,365.85,361.83,354.89,346.38,337.17,340.17,335.08,332.86,333.37,331.75,335.51,331.85,332.99,333.26,338.51,340.95,339.04,330.81,328.15,327.27,327.49,325.54,324.73,319.05,321.23,335.90,L7
2007-09-18 21:59:06+00:00,350.87,358.66,362.17,359.69,364.09,370.50,364.64,363.23,358.10,348.55,337.92,333.85,328.25,326.76,329.50,328.82,332.60,334.33,338.22,335.99,336.31,342.85,343.35,331.77,332.34,328.42,322.38,320.80,321.34,317.84,320.53,335.84,L5
2007-10-28 21:55:58+00:00,346.23,358.26,364.47,360.59,363.73,368.98,363.25,360.55,354.62,347.07,337.81,326.03,320.67,320.86,330.25,329.80,333.95,330.92,334.62,333.82,333.61,338.27,338.52,330.02,330.75,327.07,319.17,316.92,321.34,318.89,324.36,324.40,L7
2007-11-22 21:50:02+00:00,345.14,362.29,364.22,359.37,363.73,367.02,358.70,356.98,353.01,346.54,335.26,326.65,325.20,323.00,322.58,322.02,324.58,326.50,331.70,329.21,328.50,335.08,336.40,328.09,327.86,326.02,318.91,319.46,319.33,320.15,321.10,310.79,L7
2007-12-31 21:56:23+00:00,349.80,364.01,362.80,357.18,358.76,367.02,358.70,356.98,353.01,346.30,334.98,325.61,323.62,323.02,322.30,320.28,321.61,325.47,332.27,329.21,328.50,335.08,336.40,328.07,327.08,325.05,319.53,319.47,319.99,319.78,320.69,312.73,L7
2008-01-09 21:50:12+00:00,353.96,365.97,362.80,357.18,358.76,367.02,358.70,356.34,351.70,346.52,335.78,326.98,324.85,324.82,324.60,320.28,321.61,325.47,332.27,329.21,328.50,333.93,335.38,328.57,327.57,325.56,320.93,320.04,320.38,319.87,320.69,312.73,L7
2008-01-25 21:50:11+00:00,350.64,362.38,359.00,357.18,358.76,367.02,358.70,356.34,351.70,350.65,335.03,325.64,322.58,323.16,321.45,317.28,317.30,322.60,332.27,329.21,328.50,333.93,335.38,329.07,325.67,324.27,319.03,317.84,317.56,316.46,315.18,312.73,L7
2008-02-01 21:56:21+00:00,350.64,362.38,358.11,354.49,354.97,359.50,353.14,352.25,349.14,350.32,336.25,326.09,322.58,323.16,321.45,317.28,316.67,321.65,330.14,325.25,324.84,330.87,333.61,329.20,325.36,323.95,319.03,317.84,317.56,316.46,313.76,314.02,L7
2008-05-07 21:56:04+00:00,344.71,364.68,352.00,348.39,341.82,342.75,338.53,342.68,343.95,344.26,332.34,325.40,323.05,322.98,320.31,311.40,312.41,318.18,327.81,313.37,313.52,323.30,327.42,328.72,323.32,322.30,320.40,317.86,317.98,314.99,309.45,317.76,L7
2008-05-16 21:49:50+00:00,340.74,356.03,349.91,348.39,341.82,342.75,338.53,342.68,343.95,345.53,334.48,327.60,325.74,326.37,323.26,315.75,317.15,318.18,327.81,313.37,313.52,323.30,327.42,329.37,324.38,322.98,321.72,319.68,320.14,315.31,311.76,320.80,L7
2008-07-03 21:49:23+00:00,334.43,344.96,342.97,341.07,338.50,341.52,337.59,344.88,346.25,346.20,336.22,328.65,324.58,326.44,322.67,315.74,316.57,320.05,322.44,316.92,316.92,325.01,329.41,331.30,326.91,323.77,322.55,317.87,317.82,310.29,305.77,324.55,L7
2008-08-27 21:55:06+00:00,334.24,335.20,347.75,,347.94,346.04,345.18,347.23,354.51,344.90,338.71,331.78,328.79,327.14,321.58,320.62,326.71,321.47,317.44,314.42,317.06,325.91,327.12,327.47,331.23,326.46,325.53,326.36,327.49,328.98,334.58,340.30,L7
2008-10-14 21:54:42+00:00,332.50,331.58,344.87,338.66,347.94,346.04,345.18,345.32,350.24,344.00,336.63,327.79,323.37,322.43,317.51,317.56,321.07,316.96,317.44,314.42,317.06,323.29,325.74,326.43,329.72,326.42,325.50,325.99,327.57,328.09,333.39,338.02,L7
2008-11-08 21:48:55+00:00,337.31,331.58,344.87,338.66,347.94,344.75,347.47,344.33,347.75,345.96,336.49,329.54,322.66,321.08,317.13,317.56,321.07,316.96,317.44,314.94,319.01,324.04,327.61,326.90,331.50,328.91,330.17,329.57,332.10,331.72,333.39,338.02,L7
2008-12-10 21:49:18+00:00,342.78,336.65,346.53,338.66,347.94,344.75,342.73,340.96,343.86,340.52,331.67,323.07,314.28,312.06,310.18,311.95,313.55,316.96,317.44,314.94,317.59,323.34,326.16,325.39,330.84,327.95,330.47,330.13,331.91,336.77,339.60,342.08,L7
2009-01-11 21:49:32+00:00,342.78,327.38,334.74,327.88,336.45,333.07,337.35,338.34,341.54,337.79,328.72,323.07,314.28,308.90,306.17,306.76,307.27,303.91,304.67,303.38,310.57,321.63,323.86,322.85,328.71,327.95,330.47,326.80,327.72,329.50,330.06,330.08,L7
2009-01-18 21:55:45+00:00,342.78,327.38,327.92,327.48,336.45,333.07,337.35,333.26,331.31,325.99,318.97,317.26,311.89,309.80,306.22,305.62,309.75,307.77,304.67,303.38,310.57,322.23,323.87,322.99,328.81,328.37,330.56,328.71,329.59,331.31,332.07,334.69,L7
2009-03-23 21:56:15+00:00,342.88,332.09,327.77,332.63,322.37,323.78,329.60,328.57,323.76,325.99,318.97,317.26,311.89,308.96,307.57,308.27,312.71,312.75,304.94,307.74,314.26,321.77,324.28,325.01,328.81,328.37,330.56,330.73,330.52,331.26,329.22,332.98,L7
2009-05-03 21:50:16+00:00,342.67,337.00,329.44,332.76,323.60,322.67,329.60,325.81,320.34,320.89,315.15,316.41,310.73,309.87,308.57,305.73,312.06,313.84,307.51,309.79,314.26,323.36,324.95,325.92,330.02,329.04,332.08,330.68,328.74,328.15,324.96,329.74,L7
2009-05-10 21:56:27+00:00,337.57,336.89,331.72,334.14,324.21,321.17,325.60,322.39,318.85,309.72,308.89,310.60,309.04,309.57,307.60,304.95,310.00,312.98,309.30,311.78,316.22,321.44,321.40,324.31,328.62,326.92,328.63,328.65,325.85,321.56,322.08,328.02,L7
2009-06-04 21:50:17+00:00,336.23,336.89,331.72,334.14,324.21,321.17,325.60,322.39,318.85,309.72,308.89,326.71,319.31,315.99,312.60,310.37,313.63,315.49,315.26,320.38,316.22,321.44,321.40,324.31,328.62,326.92,333.38,331.54,329.36,325.03,326.46,331.97,L7
2009-06-20 21:50:16+00:00,336.23,336.89,331.72,334.14,324.21,321.17,338.53,324.95,322.63,290.59,316.55,334.19,326.36,317.44,312.60,310.37,313.63,315.49,315.26,321.50,317.73,322.69,321.75,321.53,335.06,334.14,334.76,331.99,329.22,325.03,326.46,331.97,L7
2009-07-13 21:56:21+00:00,329.22,339.74,335.23,335.79,327.90,325.69,344.86,324.95,322.63,290.59,317.87,331.91,324.99,321.09,316.70,312.87,315.92,318.78,319.12,324.19,322.76,322.69,321.75,321.53,331.81,331.11,332.59,332.55,330.79,326.03,326.54,337.14,L7
2009-09-08 21:50:01+00:00,328.79,340.58,345.24,343.02,336.81,325.69,344.86,328.94,333.38,,331.94,341.71,328.77,322.86,318.79,315.50,316.19,319.48,319.68,324.19,322.76,322.06,321.03,319.49,333.14,331.49,331.29,329.37,327.97,322.60,324.05,331.89,L7
2009-09-15 21:56:11+00:00,328.96,339.98,343.60,343.02,336.81,325.69,348.21,329.11,327.49,313.35,331.55,340.99,326.40,320.53,316.88,312.48,316.19,319.48,319.68,322.23,320.50,316.32,318.66,319.38,324.92,325.66,328.32,326.99,328.31,320.76,321.73,331.89,L7
2009-10-10 21:49:54+00:00,322.56,335.36,341.64,341.76,338.38,323.63,352.29,334.63,328.18,323.81,334.81,341.44,327.61,320.48,316.79,310.72,313.61,318.00,321.18,323.50,318.87,317.21,318.94,321.32,325.77,326.04,327.93,323.90,325.86,317.38,319.22,328.91,L7
2009-11-11 21:50:25+00:00,322.49,333.72,336.11,339.15,348.54,343.74,368.53,340.09,327.48,323.81,334.81,341.44,333.92,323.90,320.17,316.21,317.81,319.81,322.06,324.42,315.65,318.70,320.92,321.32,325.77,326.04,328.17,324.88,329.77,320.96,323.15,331.06,L7
2009-11-26 21:56:28+00:00,330.65,336.39,336.45,339.69,350.28,352.00,369.60,341.48,327.61,326.58,335.18,341.76,335.52,324.19,320.24,318.41,319.91,321.75,323.58,325.23,317.84,322.21,323.51,323.37,327.50,328.09,331.22,327.90,330.95,325.81,326.09,335.06,L5
2009-12-20 21:57:07+00:00,335.44,336.44,336.45,339.69,350.28,356.93,368.48,343.77,325.39,329.62,334.78,337.73,328.13,318.92,316.96,314.60,316.94,320.18,319.70,318.38,318.65,322.38,324.00,324.81,325.15,326.55,326.71,322.65,326.88,322.21,321.63,329.51,L7
2010-01-05 21:57:24+00:00,335.44,336.44,337.09,340.38,350.59,359.23,371.08,347.39,328.15,332.36,336.26,339.26,328.13,318.92,316.96,318.56,320.30,324.18,322.83,321.22,321.24,324.05,325.55,326.64,326.73,328.31,326.71,322.65,326.88,322.21,324.40,334.74,L7
2010-01-13 21:56:49+00:00,346.43,340.15,337.69,343.55,353.63,365.10,371.23,348.48,329.14,333.31,338.57,340.69,330.64,321.33,319.77,321.88,324.44,326.26,324.77,322.88,322.27,325.01,326.70,328.02,328.29,329.75,327.71,323.70,328.17,324.33,326.99,334.74,L5
2010-01-14 21:51:21+00:00,346.70,338.55,336.63,342.95,352.17,364.98,372.30,348.48,329.14,333.31,338.57,340.69,330.22,322.40,321.17,321.81,324.25,325.48,324.37,323.15,322.27,325.01,326.70,328.02,328.29,329.75,327.71,324.15,328.59,324.67,327.06,334.97,L7
2010-03-03 21:51:54+00:00,347.64,338.57,337.22,343.46,353.08,364.88,371.71,348.48,329.14,333.31,338.57,340.69,330.22,322.70,321.94,322.11,324.00,325.56,324.57,323.44,322.33,325.01,326.70,328.02,328.29,329.75,327.71,324.48,328.15,323.65,326.35,334.23,L7
2010-03-10 21:58:08+00:00,348.20,333.15,334.29,342.41,351.66,364.63,369.99,348.48,329.14,333.31,338.57,340.97,330.69,322.38,322.44,322.71,324.86,325.89,323.76,322.51,321.42,325.01,326.70,328.02,329.08,329.73,329.49,326.56,328.87,323.62,325.37,335.44,L7
2010-03-26 21:58:13+00:00,351.74,335.43,339.70,344.99,351.66,364.63,371.46,354.69,338.06,342.82,342.43,339.63,333.28,325.64,326.57,327.26,326.22,325.89,323.76,324.01,322.52,329.76,330.68,330.72,333.47,334.01,334.97,330.43,330.01,328.69,328.38,336.01,L7
2010-04-04 21:52:03+00:00,349.10,336.71,341.26,344.99,351.66,364.63,371.46,354.69,338.06,341.80,339.87,337.32,331.08,324.53,324.76,325.45,324.60,325.89,323.76,324.01,322.52,329.76,330.68,330.08,332.00,332.96,332.37,328.87,328.46,325.80,325.82,333.30,L7
