dates,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031,satname
2011-08-04 21:59:28+00:00,314.04,328.87,336.77,341.29,348.35,349.08,350.78,344.36,,,,326.61,322.04,320.02,318.81,317.01,311.33,312.92,312.11,317.17,318.45,318.08,,,,,319.23,317.62,312.86,314.46,319.50,,L7
2011-08-20 21:59:26+00:00,329.11,339.30,345.88,346.93,361.50,371.60,369.31,366.49,362.82,,,,339.87,335.46,326.62,320.27,313.41,313.70,317.95,322.35,327.22,329.85,328.21,,,,326.52,323.57,326.61,323.90,328.93,331.61,L7
2011-09-05 21:59:22+00:00,,,375.84,372.01,378.07,378.29,384.85,372.43,354.71,336.07,334.56,332.95,,,,333.61,318.16,316.75,324.24,321.40,322.89,324.87,332.56,328.96,330.30,333.48,,,,336.13,340.94,338.99,L7
2011-10-23 21:59:23+00:00,364.14,368.65,367.14,359.04,358.79,361.86,361.67,,,,364.09,356.88,365.18,372.90,352.90,327.52,333.31,330.77,319.81,327.23,341.51,,,,333.69,334.92,340.09,337.10,345.17,349.16,347.09,320.77,L7
2011-10-24 21:47:48+00:00,,,,,,,,,,363.74,362.89,359.57,367.45,372.78,361.24,332.55,353.00,345.96,329.12,336.07,355.72,349.71,346.58,338.03,336.82,338.05,343.42,342.18,353.03,353.54,354.12,341.17,L5
2011-12-19 21:53:43+00:00,369.63,374.48,364.88,356.32,354.05,345.62,346.83,,,,,,,326.62,330.34,327.77,312.70,327.70,334.14,326.72,329.46,,,,,,,333.95,333.42,330.57,324.84,330.45,L7
2012-01-20 21:53:51+00:00,,,362.96,353.50,,,,,,,338.73,336.75,324.88,327.27,323.21,319.00,330.57,334.17,,,,,,,,321.87,323.85,325.72,325.12,325.66,333.50,356.07,L7
2012-01-27 22:00:03+00:00,395.21,,,,365.00,367.99,361.68,359.53,356.78,347.97,343.38,337.19,336.66,338.26,,,,325.73,324.24,330.45,330.46,333.56,334.16,339.60,334.76,336.46,335.31,332.06,,,,,L7
2012-03-08 21:53:55+00:00,,,,,,,331.40,325.86,326.85,316.72,321.02,319.62,316.65,309.47,,,,,,,320.39,318.69,319.17,320.59,321.70,319.89,317.06,317.82,,,,,L7
2012-03-15 22:00:09+00:00,397.91,408.44,382.48,364.44,351.47,341.70,,,,328.25,327.69,329.09,326.26,321.36,316.44,323.79,321.05,322.18,320.63,322.91,,,,327.80,333.01,327.31,328.00,325.39,327.94,328.21,331.26,332.33,L7
2012-03-24 21:53:58+00:00,387.31,392.13,,,,,,335.99,333.62,331.78,323.91,324.10,320.50,315.41,315.73,,,,,,,328.39,326.75,326.97,329.62,330.60,327.47,326.56,327.45,323.40,,,L7
2012-04-09 21:53:53+00:00,352.39,364.15,366.25,350.88,,,,,,,320.27,318.96,317.87,316.69,314.01,316.30,314.87,320.55,,,,,,,319.45,322.52,318.68,319.28,314.15,308.64,310.50,303.07,L7
2012-04-25 21:54:10+00:00,,,,,,,,,,,,,,,,,,321.07,320.78,322.30,326.61,329.84,327.11,320.32,321.65,,,,,,,,L7
2012-05-02 22:00:31+00:00,,,374.88,375.07,391.22,368.07,345.79,344.33,360.55,353.87,353.36,339.66,,,,,350.90,342.56,339.73,349.55,358.47,354.81,351.54,349.48,336.42,330.97,,,,,354.58,348.69,L7
2012-05-18 22:00:44+00:00,374.46,365.74,354.01,359.74,371.73,357.51,,,,,337.83,330.52,324.59,322.71,329.06,329.55,328.72,321.13,321.40,,,,,,322.36,309.57,313.54,330.30,328.33,333.25,335.75,317.51,L7
2012-06-12 21:54:14+00:00,,,,,,341.99,340.26,354.85,363.33,370.65,354.05,338.28,,,,,,,,332.07,335.54,334.08,336.98,333.07,328.02,323.57,329.25,,,,,,L7
2012-08-06 22:01:04+00:00,335.63,341.54,350.10,339.70,343.23,345.13,336.95,,,,,332.90,326.04,316.20,315.13,313.41,311.28,314.57,318.83,324.77,325.75,,,,,323.80,325.49,317.36,321.16,316.21,309.11,310.25,L7
2012-08-22 22:01:14+00:00,,336.93,349.83,344.71,347.38,351.62,348.91,345.61,343.65,338.28,338.09,,,,,316.67,316.00,,,325.38,329.21,331.20,329.92,324.75,327.02,,,,,,,,L7
2012-10-25 22:01:51+00:00,370.00,394.28,374.34,362.95,363.10,375.84,384.00,386.73,377.49,364.02,353.32,,,,310.61,327.25,334.56,333.25,334.44,333.62,340.34,340.39,336.94,335.05,329.06,,,,,334.12,346.83,344.63,L7
2012-11-03 21:55:41+00:00,,,377.55,367.79,370.41,375.05,382.93,370.26,365.87,365.89,,,,,,,324.19,322.60,326.08,326.19,328.63,329.45,330.94,331.05,,,,,,,,336.50,L7
2012-11-26 22:02:01+00:00,351.82,381.49,377.35,,,,,386.99,383.25,362.85,352.03,345.33,346.88,345.08,344.91,345.75,344.63,,,,345.25,344.94,346.59,344.22,335.52,335.79,340.60,340.84,342.56,339.69,338.48,340.18,L7
2012-12-28 22:02:11+00:00,,,365.73,363.07,367.96,373.41,377.42,376.81,374.24,359.20,342.15,338.09,339.69,,,,325.80,336.01,338.72,341.46,343.37,344.73,344.76,336.75,332.26,334.96,338.07,,,,,350.81,L7
2013-01-06 21:56:01+00:00,339.61,357.73,355.61,357.02,356.87,358.03,362.03,,,,,,,330.08,326.40,323.85,316.21,322.62,324.26,328.31,326.40,,,,,,,321.17,319.83,316.96,312.35,323.48,L7
2013-01-22 21:56:02+00:00,,,,,,,370.82,370.75,360.19,352.37,354.52,327.85,328.06,333.70,,,,,,,344.78,342.84,342.97,337.88,339.45,333.27,332.46,332.70,,,,,L7
2013-02-07 21:56:04+00:00,,,,,,355.45,360.25,368.57,364.13,352.01,350.82,340.21,,,,,,,,337.04,341.44,350.28,355.58,359.28,344.11,329.44,340.30,,,,,,L7
2013-02-23 21:56:00+00:00,,,,,,,,,,,,,,,,,,,,,337.19,340.03,339.78,339.83,330.20,325.82,326.27,,,,,,L7
2013-03-11 21:55:59+00:00,,,351.79,344.40,346.18,343.93,346.01,351.36,351.23,,,,,,,,314.82,314.27,317.91,320.62,322.15,322.63,324.73,,,,,,,,311.88,315.25,L7
2013-03-18 22:02:08+00:00,,361.88,354.35,344.74,348.14,351.50,352.27,360.29,361.40,353.68,363.29,,,,328.14,323.09,319.40,323.42,322.97,323.95,329.08,334.14,336.10,326.70,323.90,,,,,314.49,,,L7
2013-04-12 21:55:52+00:00,,,,,,,,,,,,,,,,,326.44,332.92,330.52,331.15,332.37,336.66,339.34,337.81,,,,,,,,337.71,L7
2013-04-27 22:07:47+00:00,353.87,357.46,351.21,334.26,347.32,359.84,367.84,364.95,365.39,,,352.42,344.70,344.38,334.92,333.62,334.48,329.68,327.82,328.35,333.61,336.87,339.49,333.83,335.24,333.85,327.03,331.76,329.12,326.44,325.52,341.46,L8
2013-04-28 21:55:45+00:00,358.73,,,,,,,367.17,367.57,360.56,350.69,352.76,348.42,344.73,,,,,,,,333.13,321.19,332.33,,,,,,,,,L7
2013-05-29 22:08:05+00:00,362.40,361.86,358.03,343.87,353.88,368.14,372.85,376.80,370.72,374.57,369.73,359.84,352.20,349.36,344.24,340.32,334.60,336.20,340.48,340.06,341.69,339.00,340.07,337.46,334.65,340.49,336.21,335.08,336.57,331.65,333.12,347.70,L8
2013-06-23 22:01:46+00:00,329.19,340.44,332.70,338.38,341.48,348.74,354.30,355.73,354.41,353.59,354.19,348.87,339.08,337.41,334.36,331.09,323.08,327.94,332.87,336.35,330.64,330.80,335.69,327.01,331.45,331.45,335.12,330.73,328.62,319.68,320.02,321.66,L8
2013-06-30 22:08:00+00:00,346.50,348.15,352.15,344.33,358.35,361.67,368.93,361.34,359.06,359.87,359.51,364.31,356.01,360.19,358.63,339.61,335.30,341.43,343.94,347.85,347.16,332.97,350.07,339.50,337.67,335.87,344.02,339.59,330.22,330.93,333.59,339.30,L8
2013-07-08 22:01:27+00:00,331.63,341.31,342.12,336.55,347.95,359.22,,,,357.21,352.65,350.38,340.19,340.02,336.14,336.57,331.72,336.63,334.48,337.74,,,,328.90,327.38,325.95,333.72,331.44,322.94,320.40,322.88,328.39,L7
2013-07-09 22:01:50+00:00,332.01,333.45,335.47,333.64,346.59,353.64,356.38,353.36,358.42,358.97,352.97,349.20,343.58,341.89,336.69,333.20,328.01,327.68,330.71,329.96,327.38,327.94,329.86,325.56,324.95,326.96,333.23,329.74,322.03,323.33,320.81,329.66,L8
2013-07-16 22:08:00+00:00,336.95,343.05,333.31,335.09,346.81,371.70,357.64,355.16,358.92,359.00,358.69,360.82,345.12,338.47,339.01,336.66,332.69,338.96,338.17,338.71,333.70,334.23,332.09,331.62,332.05,332.32,333.62,341.10,328.91,322.49,328.20,333.87,L8
2013-07-17 21:55:13+00:00,,,,,,355.20,339.90,338.62,346.50,342.53,341.21,348.88,,,,,,,,320.63,319.89,320.41,320.23,316.10,314.57,319.76,,,,,,,L7
2013-08-17 22:08:03+00:00,313.13,328.35,328.49,337.29,347.00,356.78,360.93,362.22,341.40,346.54,352.12,354.98,347.10,331.05,325.65,328.28,331.54,330.75,332.18,329.76,333.69,336.50,326.44,324.12,327.14,328.56,333.78,325.63,313.57,326.58,333.87,335.50,L8
2013-08-25 22:01:25+00:00,297.92,311.34,326.36,323.24,,,,342.82,336.94,336.97,336.31,331.42,326.46,322.71,318.37,318.89,314.61,,,,317.27,317.66,317.39,316.67,315.66,317.62,320.36,313.43,309.94,308.74,311.84,322.69,L7
2013-09-02 22:08:04+00:00,296.28,307.39,318.61,332.56,345.93,352.31,350.91,343.92,336.62,325.84,326.19,326.50,326.29,324.49,319.72,317.69,318.65,320.81,318.31,311.80,314.93,318.18,316.12,317.72,313.92,316.84,316.07,307.98,304.97,307.81,307.42,311.09,L8
2013-09-03 21:55:22+00:00,,,,,,363.20,358.46,349.30,339.33,331.44,334.88,336.31,335.21,,,,,,,317.39,321.90,326.61,320.23,321.70,319.32,318.88,,,,,,,L7
2013-10-04 22:07:55+00:00,281.94,309.34,326.68,333.33,341.48,348.35,352.04,349.12,335.94,325.84,327.64,326.52,326.82,320.06,317.61,318.61,316.13,316.41,310.73,313.25,319.88,320.35,314.02,314.58,312.32,315.68,313.52,310.11,309.86,309.04,302.79,301.13,L8
2013-10-20 22:07:50+00:00,306.22,342.46,337.09,340.84,353.52,373.85,377.83,363.69,359.38,363.59,365.57,359.72,355.66,349.12,349.50,352.24,348.47,349.38,338.35,331.46,330.92,331.33,330.40,329.62,329.96,332.98,327.85,323.63,323.81,322.20,325.91,337.30,L8
2013-10-28 22:02:06+00:00,301.20,337.05,325.40,,,,373.65,369.11,363.74,362.31,359.21,355.13,350.93,353.38,352.10,353.18,349.58,,,,343.21,333.67,326.22,326.23,327.27,332.35,333.06,335.05,330.21,326.32,331.10,342.74,L7
2013-10-29 22:01:34+00:00,,322.99,309.02,314.51,341.32,363.54,373.85,370.87,368.88,359.04,358.32,356.29,348.10,343.19,348.18,350.59,347.06,351.43,345.04,346.94,341.73,336.99,326.79,326.21,332.92,333.19,337.72,334.87,330.75,334.43,,,L8
2013-11-05 22:07:46+00:00,293.65,315.89,326.32,329.08,343.31,353.59,357.29,350.00,337.32,337.77,338.32,331.63,325.25,319.93,324.08,323.06,321.41,327.04,319.08,317.20,324.22,321.99,316.42,316.44,318.90,321.01,321.11,316.47,310.09,310.59,305.47,296.13,L8
2013-11-14 22:01:33+00:00,260.94,304.88,322.26,327.62,376.59,373.43,359.14,365.43,361.10,346.06,342.64,328.52,330.22,327.35,327.40,329.35,323.84,327.69,334.13,322.98,325.33,332.28,323.77,318.28,316.68,313.56,322.10,326.82,314.65,309.57,323.35,331.98,L8
2013-11-22 21:56:04+00:00,293.59,308.58,320.57,328.51,346.34,355.52,358.96,,,,,,,317.43,321.53,321.64,313.91,328.41,325.84,320.85,323.06,,,,,,,317.81,310.56,302.82,305.85,322.28,L7
2013-12-15 22:02:21+00:00,,,,332.81,359.16,378.62,371.76,365.87,365.62,354.11,344.24,343.07,326.48,328.21,,,,332.67,332.40,321.83,324.67,327.87,323.60,321.97,318.70,321.88,320.08,321.49,,,,321.85,L7
2013-12-16 22:01:21+00:00,291.79,304.24,317.07,329.32,361.20,378.40,363.53,361.15,360.42,348.28,341.39,337.01,332.58,330.96,335.25,330.92,324.97,333.72,333.30,323.79,323.51,319.18,315.41,320.12,317.26,321.00,320.77,320.51,321.04,316.36,314.34,320.25,L8
2014-01-01 22:01:14+00:00,326.58,324.02,330.59,337.51,361.02,372.74,378.86,372.43,364.30,355.76,349.85,342.56,336.25,336.13,334.63,336.05,330.56,332.82,334.27,331.99,328.64,329.84,327.14,326.22,327.59,329.36,323.02,323.78,322.82,314.20,313.07,328.59,L8
2014-01-09 21:56:17+00:00,365.19,340.67,341.93,349.42,366.43,383.55,,,,,,,346.18,344.11,338.87,335.67,336.80,339.32,342.51,343.62,,,,,,,359.71,356.28,354.22,353.39,339.59,354.60,L7
2014-01-17 22:00:59+00:00,,,,,375.18,391.28,389.88,394.03,390.83,369.31,366.85,357.10,346.66,347.81,349.11,344.81,341.84,344.50,347.48,348.43,344.34,339.48,338.51,336.41,340.35,347.52,350.14,342.96,335.69,332.91,338.13,344.88,L8
2014-02-01 22:02:54+00:00,,305.23,314.44,,,,,337.44,335.32,317.68,318.68,316.32,315.45,312.12,302.78,307.79,302.04,,,,,315.24,309.07,305.87,304.96,312.98,309.47,307.36,302.54,298.99,291.20,,L7
2014-02-02 22:00:53+00:00,,322.37,331.77,333.99,346.91,351.90,350.84,348.56,341.96,329.03,328.48,330.77,329.91,327.65,328.54,323.36,319.74,322.36,321.71,326.28,328.37,324.51,323.70,322.16,322.82,324.31,324.86,322.50,314.58,312.77,313.01,,L8
2014-02-09 22:06:57+00:00,358.27,352.09,347.36,349.52,358.60,365.04,368.17,371.92,352.24,334.46,328.93,329.76,332.79,335.84,333.31,331.62,328.69,328.34,332.73,333.86,334.42,334.59,330.41,326.89,328.14,326.70,331.03,332.84,325.41,317.10,330.76,355.29,L8
2014-02-26 21:56:34+00:00,,,,,,,351.39,351.63,350.32,341.53,325.62,325.63,328.98,330.24,,,,,,,323.72,324.17,322.40,318.07,325.55,322.51,322.60,319.42,,,,,L7
2014-03-05 22:02:49+00:00,326.74,,,,352.67,356.72,351.98,346.99,342.35,339.23,341.20,337.81,336.98,332.35,,,,,325.52,329.36,329.89,330.38,326.42,327.93,330.55,332.16,328.05,322.12,324.96,,,,L7
2014-03-06 22:00:25+00:00,,,,,,,,,,,,,,,,,,,,,,331.79,330.53,330.12,328.97,330.00,325.10,324.71,326.38,323.56,324.82,332.67,L8
2014-03-30 21:56:49+00:00,,,,,,,338.62,340.52,333.01,328.03,328.64,321.70,321.24,322.34,,,,,,,322.42,321.43,323.10,319.57,325.68,323.34,325.66,323.33,,,,,L7
2014-04-07 21:59:59+00:00,,,,,,,,349.99,345.87,332.24,332.09,325.23,321.99,322.32,319.39,325.14,321.00,321.88,321.54,326.74,320.44,324.44,327.28,323.63,324.03,324.09,325.84,321.02,320.41,315.05,315.15,321.46,L8
2014-04-22 22:03:12+00:00,318.36,326.89,342.03,346.87,345.17,343.82,346.78,351.61,341.39,,,,322.64,324.61,324.63,325.04,321.21,324.78,324.32,324.59,323.08,323.33,323.65,,,,330.15,319.12,312.83,311.45,316.67,309.48,L7
2014-04-23 21:59:43+00:00,,,,,,,,,,,,,,325.12,326.94,333.10,329.37,329.18,328.52,322.33,323.96,324.83,324.62,329.51,321.18,323.31,317.97,314.46,301.02,303.14,306.70,270.52,L8
2014-04-30 22:05:46+00:00,324.29,335.24,351.13,360.03,357.40,353.29,356.68,359.10,354.28,337.35,338.08,336.52,335.48,338.53,342.42,344.71,341.49,345.33,346.99,345.59,329.44,329.70,328.29,330.26,330.08,327.05,324.98,322.36,319.99,316.50,320.69,319.62,L8
2014-05-01 21:57:04+00:00,,,,,,,,,,,,,,,,319.82,313.79,315.99,312.27,320.82,316.15,315.21,313.24,,,,,,,301.29,300.26,293.73,L7
2014-05-09 21:59:27+00:00,,,,,,,,,338.36,327.84,328.46,327.22,325.34,326.89,330.93,330.83,327.72,326.65,331.96,328.49,333.56,337.11,334.25,334.14,320.37,322.45,325.46,322.13,319.00,315.09,316.61,314.33,L8
2014-05-16 22:05:33+00:00,331.32,346.58,358.37,373.37,373.67,357.16,357.92,358.32,352.92,339.71,341.47,342.47,342.60,345.80,346.29,342.52,340.91,343.83,340.73,338.02,331.94,336.62,335.05,332.73,330.69,328.02,330.81,324.80,320.86,321.37,325.35,329.90,L8
2014-05-17 21:57:11+00:00,,,,,358.51,354.84,348.86,349.92,345.29,337.82,336.87,,,,,,,,332.83,332.00,330.07,331.63,332.01,329.46,330.41,329.15,,,,,,,L7
2014-06-02 21:57:15+00:00,,,,,,,,,,,,,,,,,,,317.66,321.14,325.12,324.36,339.54,338.55,332.90,335.18,,,,,,,L7
2014-06-17 22:05:44+00:00,,,,,,,348.48,338.02,337.19,338.35,334.45,,,,,,,,,,,332.84,335.16,329.88,331.62,330.29,324.72,320.51,323.21,314.04,310.79,314.29,L8
2014-06-18 21:57:15+00:00,327.94,356.63,366.09,372.93,378.27,,,,,,,333.44,320.55,327.25,329.24,333.87,326.28,324.63,,,,,,,,328.05,326.64,322.21,322.93,323.76,317.66,319.27,L7
2014-07-12 21:59:43+00:00,311.06,338.78,354.18,363.69,365.04,352.12,345.21,331.01,324.16,323.27,323.13,324.00,311.39,,,,,,,,,,,322.03,319.85,322.60,320.28,323.36,320.52,325.29,329.57,324.08,L8
2014-07-20 21:57:24+00:00,,,,,,338.52,323.54,313.83,307.85,302.66,304.02,300.93,,,,,,,309.93,305.00,310.48,311.87,311.32,305.21,307.65,307.78,,,,,,,L7
2014-07-27 22:03:38+00:00,,,,369.53,368.76,359.31,342.11,326.38,324.89,320.49,319.88,315.42,314.30,307.96,,,,318.71,321.29,321.91,322.52,322.87,322.88,322.32,321.76,319.68,317.07,316.09,,,,,L7
2014-07-28 21:59:47+00:00,325.95,342.00,358.94,370.88,375.45,363.47,351.30,332.16,330.78,331.27,327.74,324.79,317.82,314.57,314.88,314.05,316.39,317.93,325.45,325.95,327.37,326.48,329.99,327.18,325.11,324.72,321.20,324.70,,,,,L8
2014-08-20 22:06:06+00:00,309.14,317.26,355.50,374.18,369.58,369.84,358.91,330.09,322.80,322.27,322.88,324.33,323.96,312.15,311.26,314.31,308.08,319.73,325.46,316.04,330.87,334.62,331.70,330.96,328.11,318.62,321.02,317.99,318.63,313.90,314.44,321.35,L8
2014-08-21 21:57:28+00:00,,,,379.40,371.90,368.03,346.95,327.21,316.15,319.23,320.82,,,,,,,315.16,331.65,320.15,327.02,336.22,328.73,327.60,315.35,,,,,,,,L7
2014-09-06 21:57:30+00:00,,340.24,,,,,,,298.75,309.34,317.29,304.42,301.90,295.82,298.04,,,,,,,,315.94,314.77,307.40,302.06,302.18,300.84,305.10,299.32,,,L7
2014-09-14 21:59:59+00:00,,337.44,355.57,375.55,380.81,384.48,360.41,335.29,328.44,327.93,335.39,330.13,322.62,318.85,318.91,,,,,,,,,,,,,,,,,,L8
2014-09-22 21:57:35+00:00,307.53,320.54,342.51,362.01,374.29,371.31,353.69,,,,,,,317.25,302.20,306.57,303.22,307.22,313.47,312.16,314.29,,,,,,,,315.30,312.82,305.47,324.10,L7
2014-09-30 22:00:00+00:00,279.60,306.02,326.00,335.75,343.58,345.74,330.31,311.48,301.63,301.18,311.21,312.02,311.16,299.17,292.18,294.60,293.94,297.66,302.07,305.38,304.87,302.67,313.60,316.90,310.66,308.21,303.92,301.85,304.14,296.38,292.23,272.56,L8
2014-10-24 21:57:57+00:00,295.00,314.96,336.17,351.80,366.10,,,,,,,329.87,313.46,311.01,306.72,305.44,305.16,307.84,313.29,,,,,,,,314.86,311.40,314.38,310.07,309.35,301.32,L7
2014-11-01 22:00:02+00:00,305.68,320.27,,359.26,366.64,381.38,386.50,344.89,328.56,335.03,343.57,353.47,338.64,330.07,319.14,318.42,316.86,316.51,329.19,327.65,327.33,334.44,333.31,336.91,333.28,332.55,326.29,334.86,338.12,339.82,331.88,325.90,L8
2014-11-08 22:06:16+00:00,316.25,326.66,352.64,365.13,369.53,384.92,372.09,338.47,330.76,334.91,340.97,337.60,332.37,321.28,314.61,315.86,313.22,319.87,322.15,326.43,326.88,330.63,329.72,329.47,330.18,330.81,325.33,325.19,329.50,326.41,320.36,323.88,L8
2014-11-09 21:58:06+00:00,,332.83,347.06,357.75,368.35,385.23,366.96,353.19,337.92,,,,,,,319.99,314.89,321.69,324.12,332.82,333.73,335.47,336.21,,,,,,,,,,L7
2014-11-24 22:06:13+00:00,320.56,324.27,346.91,350.99,372.19,386.16,387.38,343.35,333.21,337.64,340.64,331.01,326.62,323.83,318.73,316.47,314.06,317.57,322.85,325.77,327.66,329.18,332.63,333.26,329.64,332.85,326.06,330.58,331.89,330.03,329.06,341.83,L8
2014-12-02 22:04:24+00:00,301.00,,371.33,379.89,,,,,319.25,330.83,333.33,329.83,322.05,320.19,323.68,319.49,315.39,312.54,,,,332.40,334.96,336.65,328.71,326.71,330.48,334.24,332.76,332.08,326.49,326.29,L7
2014-12-03 22:00:01+00:00,300.78,,379.00,383.00,,,416.92,,324.46,343.33,343.85,337.64,326.81,323.32,327.09,323.96,318.83,318.52,325.05,322.82,329.91,344.39,352.98,350.20,,,,,,,,,L8
2014-12-18 22:04:33+00:00,,325.62,330.69,344.45,366.71,372.39,,338.06,327.52,324.15,323.66,321.96,,,,302.24,305.56,300.55,301.04,306.30,314.22,313.67,313.59,315.01,312.41,308.69,,,,310.09,298.05,,L7
2014-12-19 21:59:58+00:00,,,,,,,438.74,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2015-01-04 21:59:53+00:00,306.73,333.50,340.26,344.86,365.03,379.35,374.73,350.18,340.40,333.91,335.43,333.93,332.96,316.69,307.21,309.95,308.08,309.26,310.95,318.85,333.56,334.52,332.37,328.10,333.20,328.31,330.41,328.24,330.46,323.04,315.03,326.97,L8
2015-01-12 21:58:25+00:00,313.11,336.95,342.25,349.75,372.35,382.94,,,,,,,,318.84,314.50,314.32,316.35,318.14,318.05,326.57,337.76,,,,,,,335.04,336.66,324.18,320.73,328.55,L7
2015-01-19 22:04:34+00:00,314.25,325.93,,,,,366.58,351.47,340.07,335.31,334.17,328.87,319.42,311.97,308.06,304.77,,,,323.54,334.09,329.67,329.92,329.86,321.88,325.32,327.22,323.70,322.14,315.71,,,L7
2015-01-20 21:59:49+00:00,,,,,,,,,335.32,330.39,333.15,335.18,329.16,317.40,308.42,310.24,311.30,314.32,312.73,317.22,324.10,326.69,328.55,334.34,321.04,321.23,320.55,346.28,350.88,321.49,314.80,315.33,L8
2015-02-05 21:59:46+00:00,286.24,315.03,335.06,343.31,365.00,366.64,363.58,362.16,336.59,325.28,340.31,373.10,,,,,,,,324.14,,,,,,324.60,,,,,,313.10,L8
2015-02-28 22:05:48+00:00,342.18,366.30,352.29,351.31,365.94,373.42,378.57,385.87,380.50,364.22,330.79,331.90,339.55,341.25,325.35,307.32,311.57,317.59,330.06,333.45,339.62,333.05,329.16,323.47,329.35,331.15,343.89,328.07,327.10,318.22,316.14,333.66,L8
2015-03-01 21:58:43+00:00,,,,,,,379.06,380.03,370.59,351.72,333.49,332.33,340.93,340.49,,,,,,,340.71,337.83,330.45,322.43,329.75,336.42,339.42,329.33,,,,,L7
2015-03-09 21:59:30+00:00,308.34,330.03,335.83,344.91,351.69,362.32,364.07,359.51,343.42,335.44,328.08,328.64,327.10,320.07,313.87,303.84,306.85,321.74,323.70,325.59,327.07,325.67,323.04,324.35,326.03,327.45,320.85,317.08,320.80,312.28,309.26,321.79,L8
2015-03-16 22:05:37+00:00,319.50,323.30,327.16,334.83,338.43,344.54,348.35,348.85,337.60,322.45,320.16,315.86,315.33,310.89,295.08,301.03,299.19,299.44,309.13,310.54,317.77,313.54,313.08,311.00,312.70,313.17,310.59,305.27,308.29,305.27,292.69,,L8
2015-03-17 21:58:50+00:00,,332.73,332.57,347.25,345.14,355.65,357.61,369.99,355.48,,,,,,,306.15,311.85,308.34,312.16,319.36,325.14,320.04,317.01,,,,,,,309.02,298.65,313.63,L7
2015-03-24 22:05:04+00:00,303.15,320.45,325.98,329.45,337.90,,,,343.31,335.14,324.05,322.76,322.64,321.03,312.23,307.02,304.57,316.10,315.65,,,,321.91,319.12,323.99,325.37,319.14,313.74,311.04,305.89,299.99,292.87,L7
2015-04-02 21:58:56+00:00,327.38,324.73,324.23,334.85,349.50,359.52,362.32,,,,,,,318.53,306.61,309.67,311.47,314.08,319.11,317.14,,,,,,,,309.36,312.10,312.75,309.39,318.24,L7
2015-04-10 21:59:13+00:00,320.95,340.63,338.97,344.45,351.77,361.62,368.26,368.91,363.54,343.34,339.32,340.21,335.50,315.89,317.85,318.33,322.07,324.49,323.75,327.85,325.21,329.06,326.93,328.93,327.98,327.35,320.77,315.20,324.38,318.09,315.43,320.71,L8
2015-05-12 21:58:53+00:00,,,,,,,,,374.20,364.56,344.07,340.21,335.18,325.76,327.16,330.91,333.04,324.26,334.79,332.04,329.62,328.14,337.27,330.94,332.34,330.21,327.44,325.43,325.70,321.39,329.35,328.65,L8
2015-05-19 22:05:04+00:00,,,,,360.32,351.10,355.23,361.92,362.89,347.99,339.31,338.88,339.10,322.69,319.41,321.50,320.72,324.34,323.02,328.71,326.99,328.39,330.29,327.94,327.29,330.42,325.45,322.17,324.62,322.76,320.38,327.22,L8
2015-05-27 22:05:30+00:00,334.84,342.59,341.58,349.67,355.35,364.47,375.14,381.30,,,,334.54,342.69,332.37,331.66,332.33,330.66,334.54,337.41,334.63,334.93,339.37,,,,325.86,322.52,319.38,325.12,325.73,328.28,326.51,L7
2015-05-28 21:58:55+00:00,,,,,,,,395.57,380.14,374.72,359.65,352.12,360.96,342.70,333.15,332.55,333.86,333.40,336.98,337.53,336.70,334.97,339.27,336.98,318.27,314.11,324.47,327.42,318.91,323.64,320.12,297.82,L8
2015-06-21 21:59:27+00:00,351.47,359.00,353.95,,,,,,,,353.61,348.82,334.32,334.78,329.73,325.97,334.08,,,,,,,333.80,333.58,330.08,325.28,330.95,339.44,,326.94,,L7
2015-07-06 22:05:30+00:00,,,,,,,,,,,,,,,,,321.38,322.44,324.12,319.66,324.35,332.29,330.28,328.41,327.53,324.45,317.05,314.58,316.39,313.98,319.14,326.20,L8
2015-07-22 22:05:37+00:00,365.78,356.54,347.93,342.93,351.51,374.45,386.51,379.86,367.88,365.35,356.15,345.99,342.04,339.52,334.80,330.01,328.03,335.62,331.07,328.20,331.28,336.78,348.04,347.33,347.21,344.01,335.74,334.35,335.16,329.73,335.14,343.40,L8
2015-07-31 21:59:28+00:00,365.53,352.44,350.45,342.17,349.83,361.17,376.30,376.60,368.84,362.39,359.49,346.63,334.71,334.11,330.45,324.58,323.68,326.25,324.98,325.63,327.13,334.77,344.40,336.86,344.65,343.18,342.63,328.79,326.11,324.79,333.99,331.81,L8
2015-08-08 21:59:40+00:00,,,,,,,351.50,338.19,338.66,340.64,337.97,325.77,319.47,318.36,,,,,,,322.04,320.35,324.02,320.42,322.99,317.98,319.61,321.34,319.57,,,,L7
