dates,satname,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031
2011-03-06 21:53:24+00:00,L7,313.92,316.78,318.80,330.25,351.92,352.31,354.29,,,,,,,319.61,307.42,307.29,308.32,308.97,309.49,310.74,308.95,,,,,,,,320.12,313.00,306.94,307.95
2011-03-13 21:59:35+00:00,L7,328.85,323.19,,,,,385.93,379.97,360.28,344.94,329.98,331.01,335.76,337.65,332.98,329.68,,,,321.26,325.47,320.76,321.36,321.36,331.92,335.55,333.08,336.93,339.67,333.38,335.68,
2011-04-07 21:53:28+00:00,L7,309.66,323.82,336.25,,,,,,,325.81,321.50,317.22,313.69,312.64,304.49,306.92,307.76,,,,,,,314.80,311.25,315.00,312.88,312.47,315.51,316.32,311.76,306.03
2011-06-26 21:53:22+00:00,L7,371.28,377.10,370.10,368.01,391.87,382.83,407.55,413.56,,,,,,343.08,335.68,326.06,339.52,355.92,366.01,354.90,347.41,,,,,,,,344.56,348.78,367.48,380.64
2011-07-28 21:53:19+00:00,L7,,,,,,,401.20,380.42,391.06,373.45,352.99,344.83,345.61,,,,,,,,336.00,328.86,322.77,344.97,337.19,338.58,330.81,,,,,
2011-08-04 21:59:28+00:00,L7,298.04,314.32,323.44,329.86,333.80,334.53,336.23,331.03,,,,313.28,308.71,305.47,304.26,304.70,300.66,299.59,300.68,303.84,307.02,306.65,,,,,307.80,306.19,300.55,303.79,303.50,255.82
2011-08-20 21:59:26+00:00,L7,322.11,332.94,340.05,341.93,355.14,365.24,362.95,360.66,356.99,,,,334.04,329.10,320.26,314.89,308.74,307.87,312.95,316.52,322.22,324.85,323.21,,,,321.52,318.57,321.23,319.23,321.93,319.94
2011-09-05 21:59:22+00:00,L7,,,377.51,373.44,379.89,380.11,386.67,374.10,356.38,337.74,336.10,334.62,,,,335.15,319.49,318.42,325.67,323.07,324.32,326.30,333.99,330.29,331.84,335.15,,,,337.46,342.94,342.32
2011-10-23 21:59:23+00:00,L7,378.74,381.92,379.31,369.47,372.06,375.13,374.94,,,,375.32,369.05,377.35,386.17,366.17,338.75,343.04,342.94,330.24,339.40,351.94,,,,344.92,347.09,350.52,347.53,356.40,358.89,361.69,345.10
2011-10-24 21:47:48+00:00,L5,,,,,,,,,,376.41,374.58,372.24,380.12,386.60,375.06,344.24,363.13,358.63,339.98,348.74,366.58,360.57,357.44,348.16,348.51,350.72,354.28,353.04,364.72,363.67,369.32,366.50
2011-11-09 21:47:28+00:00,L5,,,,,,,,,,,,,,,,,,,,640.96,634.85,,,,,,,,,,,
2011-12-19 21:53:43+00:00,L7,376.23,380.48,370.38,361.03,360.05,351.62,352.83,,,,,,,332.62,336.34,332.85,317.10,333.20,338.85,332.22,334.17,,,,,,,338.66,338.50,334.97,331.44,341.45
2012-01-20 21:53:51+00:00,L7,,,372.79,361.93,,,,,,,347.81,346.58,334.71,338.00,333.94,328.08,338.44,344.00,,,,,,,,331.70,332.28,334.15,334.20,333.53,345.30,375.74
2012-01-27 22:00:03+00:00,L7,378.21,,,,349.55,352.54,346.23,345.36,342.61,333.80,330.30,323.02,322.49,322.81,,,,311.56,312.10,316.28,318.32,321.42,322.02,328.27,321.68,322.29,323.17,319.92,,,,
2012-03-08 21:53:55+00:00,L7,,,,,,,328.13,322.86,323.85,313.72,318.25,316.62,313.65,306.20,,,,,,,317.82,316.12,316.60,318.19,318.93,316.89,314.49,315.25,,,,
2012-03-15 22:00:09+00:00,L7,398.71,409.17,383.15,365.01,352.20,342.43,,,,328.92,328.31,329.76,326.93,322.09,317.17,324.41,321.58,322.85,321.20,323.58,,,,328.33,333.63,327.98,328.57,325.96,328.56,328.74,332.06,333.66
2012-03-24 21:53:58+00:00,L7,375.51,381.40,,,,,,326.16,323.79,321.95,314.83,314.27,310.67,304.68,305.00,,,,,,,319.96,318.32,319.10,320.54,320.77,319.04,318.13,318.37,315.53,,
2012-04-09 21:53:53+00:00,L7,333.59,347.06,350.58,337.45,,,,,,,305.81,303.29,302.20,299.60,296.92,301.84,302.34,304.88,,,,,,,304.99,306.85,305.25,305.85,299.69,296.11,291.70,271.74
2012-04-25 21:54:10+00:00,L7,,,,,,,,,,,,,,,,,,311.40,312.49,312.63,318.32,321.55,318.82,312.59,312.73,,,,,,,
2012-05-02 22:00:31+00:00,L7,,,387.71,386.07,405.22,382.07,359.79,357.16,373.38,366.70,365.21,352.49,,,,,361.17,355.39,350.73,362.38,369.47,365.81,362.54,359.75,348.27,343.80,,,,,369.98,374.36
2012-05-18 22:00:44+00:00,L7,384.86,375.19,362.68,367.17,381.18,366.96,,,,,345.83,339.19,333.26,332.16,338.51,337.55,335.65,329.80,328.83,,,,,,330.36,318.24,320.97,337.73,336.33,340.18,346.15,334.84
2012-06-12 21:54:14+00:00,L7,,,,,,348.54,346.81,360.85,369.33,376.65,359.59,344.28,,,,,,,,338.07,340.68,339.22,342.12,337.87,333.56,329.57,334.39,,,,,
2012-08-06 22:01:04+00:00,L7,320.83,328.09,337.77,329.13,329.78,331.68,323.50,,,,,320.57,313.71,302.75,301.68,302.03,301.41,302.24,308.26,312.44,315.18,,,,,311.47,314.92,306.79,309.78,306.34,294.31,285.58
2012-08-22 22:01:14+00:00,L7,,322.38,336.50,333.28,332.83,337.07,334.36,332.28,330.32,324.95,325.78,,,,,304.36,305.33,,,312.05,317.78,319.77,318.49,314.08,314.71,,,,,,,
2012-10-25 22:01:51+00:00,L7,382.60,405.73,384.84,371.95,374.55,387.29,395.45,397.23,387.99,374.52,363.01,,,,322.06,336.94,342.96,343.75,343.44,344.12,349.34,349.39,345.94,343.45,338.75,,,,,342.52,359.43,365.63
2012-11-03 21:55:41+00:00,L7,,,365.72,357.65,357.50,362.14,370.02,358.43,354.04,354.06,,,,,,,314.72,310.77,315.94,314.36,318.49,319.31,320.80,321.58,,,,,,,,312.83
2012-11-26 22:02:01+00:00,L7,358.62,387.67,383.02,,,,,392.66,388.92,368.52,357.26,351.00,352.55,351.26,351.09,350.98,349.16,,,,350.11,349.80,351.45,348.75,340.75,341.46,345.46,345.70,347.79,344.22,345.28,351.51
2012-12-28 22:02:11+00:00,L7,,,362.06,359.93,363.96,369.41,373.42,373.14,370.57,355.53,338.77,334.42,336.02,,,,322.87,332.34,335.58,337.79,340.23,341.59,341.62,333.82,328.88,331.29,334.93,,,,,343.48
2013-01-06 21:56:01+00:00,L7,344.01,361.73,359.28,360.16,360.87,362.03,366.03,,,,,,,334.08,330.40,327.23,319.14,326.29,327.40,331.98,329.54,,,,,,,324.31,323.21,319.89,316.75,330.81
2013-01-22 21:56:02+00:00,L7,,,,,,,378.82,378.08,367.52,359.70,361.29,335.18,335.39,341.70,,,,,,,351.07,349.13,349.26,343.75,346.22,340.60,338.75,338.99,,,,
2013-02-07 21:56:04+00:00,L7,,,,,,367.81,372.61,379.90,375.46,363.34,361.28,351.54,,,,,,,,348.37,351.15,359.99,365.29,368.35,354.57,340.77,350.01,,,,,
2013-02-23 21:56:00+00:00,L7,,,,,,,,,,,,,,,,,,,,,342.19,345.03,344.78,344.50,335.58,331.65,331.27,,,,,
2013-03-11 21:55:59+00:00,L7,,,351.79,344.40,346.18,343.93,346.01,351.36,351.23,,,,,,,,314.82,314.27,317.91,320.62,322.15,322.63,324.73,,,,,,,,311.88,315.25
2013-03-18 22:02:08+00:00,L7,,356.24,349.18,340.31,342.50,345.86,346.63,355.12,356.23,348.51,358.52,,,,322.50,318.32,315.27,318.25,318.54,318.78,324.65,329.71,331.67,322.57,319.13,,,,,310.36,,
2013-04-12 21:55:52+00:00,L7,,,,,,,,,,,,,,,,,318.84,323.42,322.38,321.65,324.23,328.52,331.20,330.21,,,,,,,,318.71
2013-04-27 22:07:47+00:00,L8,343.47,348.01,342.54,326.83,337.87,350.39,358.39,356.28,356.72,,,343.75,336.03,334.93,325.47,325.62,327.55,321.01,320.39,319.68,326.18,329.44,332.06,326.90,327.24,325.18,319.60,324.33,321.12,319.51,315.12,324.13
2013-04-28 21:55:45+00:00,L7,341.93,,,,,,,353.17,353.57,346.56,337.77,338.76,334.42,329.46,,,,,,,,321.13,309.19,321.13,454.84,,630.92,,,,,
2013-05-29 22:08:05+00:00,L8,346.20,347.13,344.53,332.30,339.15,353.41,358.12,363.30,357.22,361.07,357.27,346.34,338.70,334.63,329.51,327.86,323.80,322.70,328.91,326.56,330.12,327.43,328.50,326.66,322.19,326.99,324.64,323.51,324.11,320.85,316.92,320.70
2013-06-23 22:01:46+00:00,L8,332.59,343.53,335.53,340.81,344.57,351.83,357.39,358.56,357.24,356.42,356.81,351.70,341.91,340.50,337.45,333.71,325.35,330.77,335.30,339.18,333.07,333.23,338.12,329.28,334.07,334.28,337.55,333.16,331.24,321.95,323.42,327.33
2013-06-30 22:08:00+00:00,L8,346.70,348.33,352.32,344.47,358.53,361.85,369.11,361.51,359.23,360.04,359.66,364.48,356.18,360.37,358.81,339.76,335.43,341.60,344.08,348.02,347.30,333.11,350.21,339.63,337.82,336.04,344.16,339.73,330.37,331.06,333.79,339.63
2013-07-08 22:01:27+00:00,L7,331.03,340.76,341.62,336.12,347.40,358.67,,,,356.71,352.19,349.88,339.69,339.47,335.59,336.11,331.32,336.13,334.05,337.24,,,,328.50,326.92,325.45,333.29,331.01,322.48,320.00,322.28,327.39
2013-07-09 22:01:50+00:00,L8,326.81,328.72,331.14,329.93,341.86,348.91,351.65,349.03,354.09,354.64,348.97,344.87,339.25,337.16,331.96,329.20,324.54,323.35,327.00,325.63,323.67,324.23,326.15,322.09,320.95,322.63,329.52,326.03,318.03,319.86,315.61,320.99
2013-07-16 22:08:00+00:00,L8,336.55,342.69,332.98,334.80,346.45,371.34,357.28,354.83,358.59,358.67,358.38,360.49,344.79,338.11,338.65,336.35,332.42,338.63,337.88,338.38,333.41,333.94,331.80,331.35,331.74,331.99,333.33,340.81,328.60,322.22,327.80,333.20
2013-07-17 21:55:13+00:00,L7,,,,,,361.93,346.63,344.79,352.67,348.70,346.90,355.05,,,,,,,,326.80,325.18,325.70,325.52,321.03,320.26,325.93,,,,,,
2013-08-17 22:08:03+00:00,L8,329.13,342.90,341.82,348.72,361.55,371.33,375.48,375.55,354.73,359.87,364.43,368.31,360.43,345.60,340.20,340.59,342.21,344.08,343.61,343.09,345.12,347.93,337.87,334.79,339.45,341.89,345.21,337.06,325.88,337.25,349.87,362.17
2013-08-25 22:01:25+00:00,L7,281.72,296.61,312.86,311.67,,,,329.32,323.44,323.47,323.85,317.92,312.96,307.98,303.64,306.43,303.81,,,,305.70,306.09,305.82,305.87,303.20,304.12,308.79,301.86,297.48,297.94,295.64,295.69
2013-09-02 22:08:04+00:00,L8,307.88,317.94,328.28,340.85,356.48,362.86,361.46,353.59,346.29,335.51,335.11,336.17,335.96,335.04,330.27,326.61,326.38,330.48,326.60,321.47,323.22,326.47,324.41,325.45,322.84,326.51,324.36,316.27,313.89,315.54,319.02,330.42
2013-09-03 21:55:22+00:00,L7,,,,,,371.20,366.46,356.63,346.66,338.77,341.65,343.64,342.54,,,,,,,324.72,328.19,332.90,326.52,327.57,326.09,326.21,,,,,,
2013-10-04 22:07:55+00:00,L8,286.74,313.70,330.68,336.76,345.84,352.71,356.40,353.12,339.94,329.84,331.33,330.52,330.82,324.42,321.97,322.30,319.33,320.41,314.16,317.25,323.31,323.78,317.45,317.78,316.01,319.68,316.95,313.54,313.55,312.24,307.59,309.13
2013-10-20 22:07:50+00:00,L8,297.82,334.82,330.09,334.84,345.88,366.21,370.19,356.69,352.38,356.59,359.11,352.72,348.66,341.48,341.86,345.78,342.87,342.38,332.35,324.46,324.92,325.33,324.40,324.02,323.50,325.98,321.85,317.63,317.35,316.60,317.51,323.30
2013-10-28 22:02:06+00:00,L7,305.80,341.23,329.23,,,,377.83,372.94,367.57,366.14,362.75,358.96,354.76,357.56,356.28,356.72,352.65,,,,346.50,336.96,329.51,329.30,330.81,336.18,336.35,338.34,333.75,329.39,335.70,350.41
2013-10-29 22:01:34+00:00,L8,,330.26,315.69,320.22,348.59,370.81,381.12,377.54,375.55,365.71,364.47,362.96,354.77,350.46,355.45,356.74,352.39,358.10,350.75,353.61,347.44,342.70,332.50,331.54,339.07,339.86,343.43,340.58,336.90,339.76,,
2013-11-05 22:07:46+00:00,L8,280.65,304.07,315.49,319.79,331.49,341.77,345.47,339.17,326.49,326.94,328.32,320.80,314.42,308.11,312.26,313.06,312.74,316.21,309.79,306.37,314.93,312.70,307.13,307.77,308.90,310.18,311.82,307.18,300.09,301.92,292.47,274.46
2013-11-14 22:01:33+00:00,L8,273.74,316.52,332.93,336.76,388.23,385.07,370.78,376.10,371.77,356.73,352.49,339.19,340.89,338.99,339.04,339.20,332.37,338.36,343.27,333.65,334.47,341.42,332.91,326.81,326.53,324.23,331.24,335.96,324.50,318.10,336.15,353.31
2013-11-22 21:56:04+00:00,L7,278.79,295.13,308.24,317.94,332.89,342.07,345.51,,,,,,,303.98,308.08,310.26,304.04,316.08,315.27,308.52,312.49,,,,,,,307.24,299.18,292.95,291.05,297.61
2013-12-15 22:02:21+00:00,L7,,,,337.24,364.80,384.26,377.40,371.04,370.79,359.28,349.01,348.24,331.65,333.85,,,,337.84,336.83,327.00,329.10,332.30,328.03,326.10,323.47,327.05,324.51,325.92,,,,332.18
2013-12-16 22:01:21+00:00,L8,293.39,305.69,318.40,330.46,362.65,379.85,364.98,362.48,361.75,349.61,342.62,338.34,333.91,332.41,336.70,332.15,326.04,335.05,334.44,325.12,324.65,320.32,316.55,321.19,318.49,322.33,321.91,321.65,322.27,317.43,315.94,322.92
2014-01-01 22:01:14+00:00,L8,325.18,322.75,329.42,336.51,359.75,371.47,377.59,371.26,363.13,354.59,348.77,341.39,335.08,334.86,333.36,334.97,329.63,331.65,333.27,330.82,327.64,328.84,326.14,325.29,326.51,328.19,322.02,322.78,321.74,313.27,311.67,326.26
2014-01-09 21:56:17+00:00,L7,369.99,345.03,345.93,352.85,370.79,387.91,,,,,,,350.18,348.47,343.23,339.36,340.00,343.32,345.94,347.62,,,,,,,363.14,359.71,357.91,356.59,344.39,362.60
2014-01-17 22:00:59+00:00,L8,,,,,365.73,381.83,380.43,385.36,382.16,360.64,358.85,348.43,337.99,338.36,339.66,336.81,334.91,335.83,340.05,339.76,336.91,332.05,331.08,329.48,332.35,338.85,342.71,335.53,327.69,325.98,327.73,327.55
2014-02-01 22:02:54+00:00,L7,278.56,290.87,301.27,,,,,324.27,322.15,304.51,306.53,303.15,302.28,297.76,288.42,295.64,291.51,,,,,303.95,297.78,295.34,292.81,299.81,298.18,296.07,290.39,288.46,275.40,
2014-02-02 22:00:53+00:00,L8,292.17,303.46,314.44,319.13,328.00,332.99,331.93,331.23,324.63,311.70,312.48,313.44,312.58,308.74,309.63,307.36,305.87,305.03,306.85,308.95,313.51,309.65,308.84,308.29,306.82,306.98,310.00,307.64,298.58,298.90,292.21,258.75
2014-02-09 22:06:57+00:00,L8,366.67,359.73,354.36,355.52,366.24,372.68,375.81,378.92,359.24,341.46,335.39,336.76,339.79,343.48,340.95,338.08,334.29,335.34,338.73,340.86,340.42,340.59,336.41,332.49,334.60,333.70,337.03,338.84,331.87,322.70,339.16,369.29
2014-02-26 21:56:34+00:00,L7,,,,,,,364.84,363.96,362.65,353.86,337.00,337.96,341.31,343.69,,,,,,,334.29,334.74,332.97,327.94,336.93,334.84,333.17,329.99,,,,
2014-03-05 22:02:49+00:00,L7,308.94,,,,336.49,340.54,335.80,332.16,327.52,324.40,327.51,322.98,322.15,316.17,,,,,312.81,314.53,317.18,317.67,313.71,316.06,316.86,317.33,315.34,309.41,311.27,,,
2014-03-06 22:00:25+00:00,L8,,,,,,,,,,,,,,,,,,,,,,322.22,320.96,321.19,318.66,318.83,315.53,315.14,316.07,314.63,311.42,310.34
2014-03-30 21:56:49+00:00,L7,,,,,,,339.71,341.52,334.01,329.03,329.56,322.70,322.24,323.43,,,,,,,323.28,322.29,323.96,320.37,326.60,324.34,326.52,324.19,,,,
2014-04-07 21:59:59+00:00,L8,,,,,,,,350.82,346.70,333.07,332.86,326.06,322.82,323.23,320.30,325.91,321.67,322.71,322.25,327.57,321.15,325.15,327.99,324.30,324.80,324.92,326.55,321.73,321.18,315.72,316.15,323.13
2014-04-22 22:03:12+00:00,L7,318.76,327.25,342.36,347.16,345.53,344.18,347.14,351.94,341.72,,,,322.97,324.97,324.99,325.35,321.48,325.11,324.61,324.92,323.37,323.62,323.94,,,,330.44,319.41,313.14,311.72,317.07,310.15
2014-04-23 21:59:43+00:00,L8,,,,,,,,,,,,,,332.21,334.03,339.10,334.57,335.68,334.09,328.83,329.53,330.40,330.19,334.71,327.18,329.81,323.54,320.03,307.02,308.34,314.50,283.52
2014-04-30 22:05:46+00:00,L8,317.69,329.24,345.63,355.32,351.40,347.29,350.68,353.60,348.78,331.85,333.00,331.02,329.98,332.53,336.42,339.63,337.09,339.83,342.28,340.09,324.73,324.99,323.58,325.86,325.00,321.55,320.27,317.65,314.91,312.10,314.09,308.62
2014-05-01 21:57:04+00:00,L7,,,,,,,,,,,,,,,,310.28,305.52,305.66,303.41,310.49,307.29,306.35,304.38,,,,,,,293.02,287.86,273.06
2014-05-09 21:59:27+00:00,L8,,,,,,,,,346.86,336.34,336.31,335.72,333.84,336.16,340.20,338.68,334.52,335.15,339.25,336.99,340.85,344.40,341.54,340.94,328.22,330.95,332.75,329.42,326.85,321.89,326.81,331.33
2014-05-16 22:05:33+00:00,L8,322.12,338.22,350.70,366.80,365.31,348.80,349.56,350.65,345.25,332.04,334.39,334.80,334.93,337.44,337.93,335.44,334.78,336.16,334.16,330.35,325.37,330.05,328.48,326.60,323.61,320.35,324.24,318.23,313.78,315.24,316.15,314.57
2014-05-17 21:57:11+00:00,L7,,,,,344.69,341.02,335.04,337.25,332.62,325.15,325.18,,,,,,,,321.97,319.33,319.21,320.77,321.15,319.33,318.72,316.48,,,,,,
2014-06-02 21:57:15+00:00,L7,,,,,,,,,,,,,,,,,,,309.52,311.64,316.98,316.22,331.40,330.95,324.13,325.68,,,,,,
2014-06-17 22:05:44+00:00,L8,,,,,,,333.57,324.35,323.52,324.68,321.83,,,,,,,,,,,321.13,323.45,318.95,319.00,316.62,313.01,308.80,310.59,303.11,294.39,286.96
2014-06-18 21:57:15+00:00,L7,317.34,346.99,357.26,365.36,368.63,,,,,,,324.61,311.72,317.61,319.60,325.72,319.21,315.80,,,,,,,,319.22,319.07,314.64,314.78,316.69,307.06,301.60
2014-07-12 21:59:43+00:00,L8,314.26,341.69,356.85,365.98,367.95,355.03,348.12,333.68,326.83,325.94,325.59,326.67,314.06,,,,,,,,,,,324.16,322.31,325.27,322.57,325.65,322.98,327.42,332.77,329.41
2014-07-20 21:57:24+00:00,L7,,,,,,345.97,330.99,320.66,314.68,309.49,310.33,307.76,,,,,,,315.79,311.83,316.34,317.73,317.18,310.68,313.96,314.61,,,,,,
2014-07-27 22:03:38+00:00,L7,,,,367.82,366.58,357.13,339.93,324.38,322.89,318.49,318.03,313.42,312.30,305.78,,,,316.71,319.58,319.91,320.81,321.16,321.17,320.72,319.91,317.68,315.36,314.38,,,,
2014-07-28 21:59:47+00:00,L8,318.95,335.64,353.11,365.88,369.09,357.11,344.94,326.33,324.95,325.44,322.36,318.96,311.99,308.21,308.52,308.67,311.72,312.10,320.45,320.12,322.37,321.48,324.99,322.51,319.73,318.89,316.20,319.70,,,,
2014-08-20 22:06:06+00:00,L8,320.94,327.99,365.33,382.61,380.31,380.57,369.64,339.92,332.63,332.10,331.96,334.16,333.79,322.88,321.99,323.39,315.95,329.56,333.89,325.87,339.30,343.05,340.13,338.83,337.19,328.45,329.45,326.42,327.71,321.77,326.24,341.02
2014-08-21 21:57:28+00:00,L7,,,,388.69,383.72,379.85,358.77,338.04,326.98,330.06,330.82,,,,,,,325.99,340.94,330.98,336.31,345.51,338.02,336.27,325.35,,,,,,,
2014-09-06 21:57:30+00:00,L7,,356.06,,,,,,,313.25,323.84,330.67,318.92,316.40,311.64,313.86,,,,,,,,328.37,326.37,320.78,316.56,314.61,313.27,318.48,310.92,,
2014-09-14 21:59:59+00:00,L8,,325.80,344.90,366.41,369.17,372.84,348.77,324.62,317.77,317.26,325.54,319.46,311.95,307.21,307.27,,,,,,,,,,,,,,,,,
2014-09-22 21:57:35+00:00,L7,314.73,327.09,348.51,367.15,380.84,377.86,360.24,,,,,,,323.80,308.75,312.11,308.02,313.22,318.61,318.16,319.43,,,,,,,,320.84,317.62,312.67,336.10
2014-09-30 22:00:00+00:00,L8,268.40,295.84,316.67,327.75,333.40,335.56,320.13,302.15,292.30,291.85,302.59,302.69,301.83,288.99,282.00,285.98,286.47,288.33,294.07,296.05,296.87,294.67,305.60,309.43,302.04,298.88,295.92,293.85,295.52,288.91,281.03,253.89
2014-10-24 21:57:57+00:00,L7,290.80,311.14,332.67,348.80,362.28,,,,,,,326.37,309.96,307.19,302.90,302.21,302.36,304.34,310.29,,,,,,,,311.86,308.40,311.15,307.27,305.15,294.32
2014-11-01 22:00:02+00:00,L8,311.88,325.91,,363.69,372.28,387.02,392.14,350.06,333.73,340.20,348.34,358.64,343.81,335.71,324.78,323.19,320.99,321.68,333.62,332.82,331.76,338.87,337.74,341.04,338.05,337.72,330.72,339.29,342.89,343.95,338.08,336.23
2014-11-08 22:06:16+00:00,L8,306.05,317.39,344.14,357.84,360.26,375.65,362.82,329.97,322.26,326.41,333.12,329.10,323.87,312.01,305.34,308.01,306.42,311.37,314.86,317.93,319.59,323.34,322.43,322.67,322.33,322.31,318.04,317.90,321.65,319.61,310.16,306.88
2014-11-09 21:58:06+00:00,L7,,318.10,333.56,346.18,353.62,370.50,352.23,339.69,324.42,,,,,,,307.53,304.09,308.19,312.55,319.32,322.16,323.90,324.64,,,,,,,,,
2014-11-24 22:06:13+00:00,L8,307.96,312.82,336.41,341.99,360.74,374.71,375.93,332.85,322.71,327.14,330.95,320.51,316.12,312.38,307.28,306.78,305.66,307.07,313.85,315.27,318.66,320.18,323.63,324.86,319.95,322.35,317.06,321.58,322.20,321.63,316.46,320.83
2014-12-02 22:04:24+00:00,L7,314.60,,382.66,389.60,,,,,330.58,342.16,343.79,341.16,333.38,332.55,336.04,329.95,324.46,323.87,,,,342.11,344.67,345.72,339.17,338.04,340.19,343.95,343.22,341.15,340.09,348.96
2014-12-03 22:00:01+00:00,L8,314.38,,390.33,392.71,424.92,442.04,429.28,,335.79,354.66,354.31,348.97,338.14,335.68,339.45,334.42,327.90,329.85,334.76,334.15,339.62,354.10,362.69,359.27,,,,,,,,
2014-12-18 22:04:33+00:00,L7,,335.07,339.36,351.88,376.16,381.84,378.91,346.73,336.19,332.82,331.66,330.63,,,,310.24,312.49,309.22,308.47,314.97,321.65,321.10,321.02,321.94,320.41,317.36,,,,317.02,308.45,294.85
2014-12-19 21:59:58+00:00,L8,,,,,,,448.01,474.36,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-04 21:59:53+00:00,L8,307.33,334.05,340.76,345.29,365.58,379.90,375.28,350.68,340.90,334.41,335.89,334.43,333.46,317.24,307.76,310.41,308.48,309.76,311.38,319.35,333.99,334.95,332.80,328.50,333.66,328.81,330.84,328.67,330.92,323.44,315.63,327.97
2015-01-12 21:58:25+00:00,L7,306.71,331.13,336.92,345.18,366.53,377.12,,,,,,,,313.02,308.68,309.40,312.08,312.81,313.48,321.24,333.19,,,,,,,330.47,331.74,319.91,314.33,317.88
2015-01-19 22:04:34+00:00,L7,320.25,331.38,,,,,372.03,356.47,345.07,340.31,338.79,333.87,324.42,317.42,313.51,309.39,,,,328.54,338.38,333.96,334.21,333.86,326.50,330.32,331.51,327.99,326.76,319.71,,
2015-01-20 21:59:49+00:00,L8,,407.63,,504.67,,,,,333.99,329.06,331.92,333.85,327.83,315.95,306.97,309.01,310.23,312.99,311.59,315.89,322.96,325.55,327.41,333.27,319.81,319.90,319.41,345.14,349.65,320.42,313.20,312.66
2015-02-05 21:59:46+00:00,L8,274.84,304.67,325.56,335.17,354.64,356.28,353.22,352.66,327.09,315.78,331.54,363.60,,,,,,,,314.64,,382.47,375.04,367.87,,315.10,,,,,,294.10
2015-02-28 22:05:48+00:00,L8,351.98,375.21,360.46,358.31,374.85,382.33,387.48,394.04,388.67,372.39,338.33,340.07,347.72,350.16,334.26,314.86,318.10,325.76,337.06,341.62,346.62,340.05,336.16,330.00,336.89,339.32,350.89,335.07,334.64,324.75,325.94,349.99
2015-03-01 21:58:43+00:00,L7,,,,,,,388.70,388.86,379.42,360.55,341.64,341.16,349.76,350.13,,,,,,,348.28,345.40,338.02,329.50,337.90,345.25,346.99,336.90,,,,
2015-03-09 21:59:30+00:00,L8,294.14,317.12,324.00,334.77,338.78,349.41,351.16,347.68,331.59,323.61,317.16,316.81,315.27,307.16,300.96,292.92,297.38,309.91,313.56,313.76,316.93,315.53,312.90,314.88,315.11,315.62,310.71,306.94,309.88,302.81,295.06,298.12
2015-03-16 22:05:37+00:00,L8,332.50,335.12,337.99,344.12,350.25,356.36,360.17,359.68,348.43,333.28,330.16,326.69,326.16,322.71,306.90,311.03,307.86,310.27,318.42,321.37,327.06,322.83,322.37,319.67,322.70,324.00,319.88,314.56,318.29,313.94,305.69,292.03
2015-03-17 21:58:50+00:00,L7,,346.55,345.24,358.11,358.96,369.47,371.43,382.66,368.15,,,,,,,317.84,321.98,321.01,323.02,332.03,336.00,330.90,327.87,,,,,,,319.15,313.85,338.96
2015-03-24 22:05:04+00:00,L7,284.75,303.72,310.65,316.31,321.17,,,,327.98,319.81,309.90,307.43,307.31,304.30,295.50,292.87,292.30,300.77,302.51,,,,308.77,306.85,309.84,310.04,306.00,300.60,296.89,293.62,281.59,262.20
2015-04-02 21:58:56+00:00,L7,333.38,330.18,329.23,339.14,354.95,364.97,367.77,,,,,,,323.98,312.06,314.29,315.47,319.08,323.40,322.14,,,,,,,,313.65,316.72,316.75,315.39,328.24
2015-04-10 21:59:13+00:00,L8,311.15,331.72,330.80,337.45,342.86,352.71,359.35,360.74,355.37,335.17,331.78,332.04,327.33,306.98,308.94,310.79,315.54,316.32,316.75,319.68,318.21,322.06,319.93,322.40,320.44,319.18,313.77,308.20,316.84,311.56,305.63,304.38
2015-04-25 22:05:18+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-12 21:58:53+00:00,L8,,,,,,,,,380.20,370.56,349.61,346.21,341.18,332.31,333.71,336.45,337.84,330.26,339.93,338.04,334.76,333.28,342.41,335.74,337.88,336.21,332.58,330.57,331.24,326.19,336.55,340.65
2015-05-19 22:05:04+00:00,L8,,,,,353.59,344.37,348.50,355.75,356.72,341.82,333.62,332.71,332.93,315.96,312.68,315.81,315.79,318.17,317.73,322.54,321.70,323.10,325.00,323.01,321.60,324.25,320.16,316.88,318.93,317.83,312.98,314.89
2015-05-27 22:05:30+00:00,L7,343.24,350.23,348.58,355.67,362.99,372.11,382.78,388.30,,,,341.54,349.69,340.01,339.30,338.79,336.26,341.54,343.41,341.63,340.93,345.37,,,,332.86,328.52,325.38,331.58,331.33,336.68,340.51
