,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
375,2020-04-26 14:34:25+00:00,203.18248632947729,209.13906042636583,204.59993236698568,190.5552380693755,205.8556462323054,209.7128427171707,218.7495238692492,206.65298078690128,212.66599347348676,218.95994972532873,218.50756961600362,209.51571098562633,198.35732114006507,187.61528653313047,217.71971110328758,203.90807787974657,201.71417245116302,206.80686965007249,224.74056756596613,218.7598255323361,208.29472276628965,208.5504991071935,217.02550725370753,212.06951766057438,214.01109001004068,213.37882034861838,233.16162097197844,226.89794337072914,215.9117372451339,217.77254538773226,227.82163010147082,220.67619436015397,217.8886630181033,234.2608646341921,237.3025758444222,224.82790325660406,219.9621750979535,218.18707187267728,210.68027467355932,209.96936257500613,217.1007501317149,209.25684791783493,206.78222119820046,217.8603059254663,224.27231088466436,212.5347995182642,219.26078821932333,237.33559918597632,221.4488763866067,205.14857516737538,212.32004873694402,199.08630736010997,206.66842021326084,207.373549252914,212.0220256801419,215.6929290620063,258.0568406772284,247.26047208646793,233.13159500272437,219.9032773806443,206.82461959791436,202.50986399705295,208.9285972173119,208.1535007482405,206.9239932732761,207.21154425602415,205.27209058347273,205.3454964076122,209.77814344875125,223.1173706793718,208.8399479028453,206.30691179625126,214.37921656022877,210.3437714518186,203.42981220397857,208.0777763755359,226.20740394296922,214.73723903633567,202.14568064024655,200.93186354064068,209.78082765127132,211.02760817922595,215.4083970489742
376,2020-05-12 14:33:27+00:00,192.90667337299,193.83406686887082,200.38658164092882,176.30881477532432,,205.2985772216702,204.741078485584,,187.19990055496982,213.5686680485918,212.93879458825683,200.34360595401967,201.80779863690543,202.71756662655966,195.08886404177878,192.84751088650486,192.20536821290258,,,200.504796688964,197.96790477574547,207.00864035103035,206.91186796825662,203.18923091350518,206.59725022012975,204.87309262281926,220.5736874683074,217.16032085220186,211.2670825872093,221.93276531045052,221.11225770245215,221.02438520888242,220.25475180390725,229.79852742534445,229.12106850659978,227.4882522477525,222.27078381249135,208.98305490457273,207.3024968221023,205.91375089567143,206.5889424742736,202.9553360186855,202.87329000383346,201.35006575592698,206.5417973156563,215.5764964796346,224.7601746544577,229.953723738503,212.13054481895287,205.26415990450727,210.7140363396082,199.37843557919086,202.5621936927807,202.19772631725277,207.52783894527283,198.16266979730335,242.22067947528302,230.69482276801494,228.93602037161511,222.79824037577583,207.43167546905667,187.93448233932563,198.98510298017368,209.56346368189992,207.87475314540714,204.19861211210102,199.5925712537413,206.0443478837118,210.9209698845353,212.50610652226655,201.7721572043518,199.67448539971832,210.77340042101963,205.419670622264,202.51152335544467,204.33893709324383,206.13983178254992,195.5888879018509,186.01412769774973,193.6200095929021,211.95765771665327,209.94870951140575,198.7755106075461
377,2020-05-20 14:59:13+00:00,204.6564758270107,208.46655916434815,214.28196904277382,196.71094426146496,218.7610628321169,219.80882873019604,227.49429952667296,224.23160631758827,230.6548656275486,229.79290453909223,229.38322576445955,208.9569357992334,218.51377998358248,222.04684376469027,212.59487419624452,204.86298610763265,212.36134699968088,218.3980588861478,219.3335333774151,215.5208790178296,211.39336726847893,217.14990479180238,222.492021158333,215.13843926128072,224.13479693511255,229.73730337465832,226.20448205791297,221.05770326792032,218.89231395717542,227.56954672823196,235.80745484700722,226.58303494965546,233.90050363494146,247.51452417510066,234.80002920841014,234.20257956637477,229.05640056080446,222.6369206317405,206.623004311739,216.6430311424479,211.41498713485794,209.6560763385246,213.8913939073967,220.7794317098661,217.7043377620637,224.4585692605877,224.26779335753895,227.11926378308422,214.936269389573,215.9939646886509,217.83647965814686,206.28855277082423,214.58046275202497,,210.77748811777596,216.44057875150025,249.42465191442585,250.45077590813588,232.78034417501254,228.212440371293,222.52653021564743,193.58870667544502,208.87333900290088,219.24911223347084,217.98121300004894,216.54809098459913,209.42314242330139,221.15119694041672,228.0938223622812,222.95706395014315,210.91387166835273,214.88078631039915,217.42118874137424,213.41976595558083,223.6817807323771,218.64131064876432,219.44236955962998,216.27179368962828,211.5847083680432,207.06307976342742,218.4762477157567,218.7727826075012,214.6746227888819
378,2020-06-05 14:59:20+00:00,,,,,197.42765309588344,199.67262651394498,207.72486987278137,211.3583103736196,206.02188771911946,200.0076642831547,216.09362999560372,190.98301658731103,191.3037481569343,,,,,,175.25212967764264,188.97730622478687,193.196143295997,196.08117439575352,199.96312879564078,,,,,,,213.23877890483365,211.54084210141946,215.88823235704112,,,,,,,,198.61091812913025,197.7449779073345,207.41796688489046,208.3093178289642,205.69799744318817,209.27396515268498,207.31876521280867,209.14413806178715,205.0091579067151,204.5406144559859,208.7590715576652,202.12880725141616,194.58734554137007,205.60126912811648,200.10741993774207,205.03748035444474,202.33641196977806,230.73923600149664,222.4416184078587,206.90572601635267,205.05801664967075,206.61985103551572,193.9988184282871,202.52534224740884,,,202.57570297392598,202.04358964854748,201.9859493943969,206.19931079881425,201.3441127052189,194.38155485414507,203.67765297601827,,,194.8364654228705,207.6906346837028,203.85041418439982,202.5466613838183,,,,,
379,2020-07-07 14:59:36+00:00,196.4085928114288,188.5372367910253,194.36261997191178,199.44827980856417,,,198.6628585253977,211.4603876195623,206.4409879252931,205.99413402836814,203.14463869368046,199.057971986106,201.93761301067343,204.4881203974178,196.81911492904518,196.85514413247864,194.12425794218984,193.86531348819443,196.90374196764031,203.71778457089636,206.12826309879563,206.09358082556776,199.451100060704,193.24601082417865,191.7619318060253,203.633530146471,214.1183477725817,219.20299648632385,216.6081591970861,207.79099250553978,204.59840239304543,220.59832199337148,224.34731203519465,229.7020865808251,218.01341029888073,214.04242090931155,215.63341217071437,212.84475587513464,204.39795560514324,204.86069382312536,196.80424583858775,196.97828353932795,207.30728998673968,201.99455938704426,218.64770472138397,215.598083546736,216.27776384196125,215.32905480902002,212.59214632703885,200.25958666756623,203.31127170352343,197.66109125529508,209.6278625124393,211.13359588671935,208.92856073016307,199.77478017295186,233.01074643756078,222.45545806325237,212.64156599765226,208.44929392022055,209.37800575346552,212.36499142790302,215.62309134499645,218.8741910900736,218.00322973356631,211.61090143895194,202.95092890577786,198.47823453866928,206.8147773787997,203.90043262886573,195.1761619594081,212.53192901993356,223.72899279485435,218.30321596566375,195.52785559748358,186.13630398093252,195.5767120034538,203.7199010786848,194.81880249495242,178.75824071464348,,,
380,2020-07-23 14:59:42+00:00,198.40503690898322,187.6058845177929,202.827085891961,207.0442828447235,194.21135296777675,190.40982535205563,203.99170549350674,207.93938792657343,220.3038691142587,223.88867522558564,207.16538717339094,210.20486791853634,208.0164018517884,207.2366244483042,219.2050273090813,213.08684647560545,200.36416789671725,209.50927955685853,202.45328422771135,206.36084841888754,218.53051018468767,211.98797219610088,194.44034862360982,191.4388227995729,193.23316417302254,212.44810626105937,222.54673628815814,219.52170659686277,219.83180854528302,221.2946383893717,218.8752056585202,222.80423261349807,230.00301914335876,225.98248583777286,219.5880278052766,228.74315813239582,217.21088402568046,213.97877852247706,213.28489023884936,211.021952245967,205.88925742259465,205.925703792127,211.55384253176405,208.45568115572308,219.935285505425,214.2004331300068,216.1983799380626,221.43474501365412,225.33484093036216,206.47727530285783,207.96830832011076,203.38980397288915,210.4496837861729,212.85179897571655,209.0548988774189,199.18395796784822,228.80258481472924,224.7423784861346,211.72944356198997,199.30851358129374,218.45354673170863,234.47764427063083,224.31622519188156,223.21106325893254,220.46046644057765,217.75139604403563,201.33261354002508,200.71475426213124,216.9775175933862,221.50876081411099,193.68214516975064,209.47309893992679,232.7331373685192,225.4518744528669,199.53203873502957,187.72724324348627,197.51693338512848,199.21212688640284,217.21152128963053,222.91619710018188,210.84268475824072,200.8091863858868,200.35154240366472
381,2020-07-31 14:28:38+00:00,200.46083304747435,189.41516073693475,,216.67745927522444,,,,,,,,216.83750534758295,220.36207754774009,216.46628277965462,226.8606281653781,225.13652343916416,216.8809401905423,218.43865046618288,210.632788486242,212.1470420467954,232.3006451695153,220.35032254185418,196.19372582782296,,,,,224.28154899283805,,,,,,233.71664947294235,,,219.33711468836697,206.48841591927695,206.24010873122754,210.03459335603867,206.3980137290896,206.6563681327693,209.76598535019303,,,,217.79192666684645,219.10630852577316,225.48424300455554,211.00164055776852,213.74350754221948,207.56042293209384,206.34505313568746,210.78878266041076,207.30538354361633,200.81823887528031,226.07763697760305,227.06367444193327,215.91385405190067,205.95143974034386,219.75775083691423,243.90112516517394,234.23599441683825,221.34667000664018,223.11886622993518,,,,,,,,,,,,,,,,,,
382,2020-08-08 14:59:45+00:00,194.6870636108448,190.82357214888506,189.97748067725854,187.93968833573877,191.12685379257982,181.62596863674491,190.7042976590066,191.96791217577686,201.4501717769877,211.0945774453363,209.92031653086244,199.627968744775,198.8899520019239,205.3831024678519,201.9603466379869,199.68487536615626,202.6415775789875,190.88634786704165,199.82402544361196,201.6460998847483,212.55493039769925,204.77300775947717,190.2807245548592,180.28601608730753,191.44217592584266,204.08348151140893,217.71583514576727,213.35039609148026,211.7198871406661,207.4456749252964,207.22688730093273,221.54166569734127,228.98928010840828,221.1878279667615,219.2096300433223,217.00831053336339,217.49164323190706,205.6258824278309,197.7136474940757,204.41077405569712,198.49169430039487,196.36253558908325,206.98516164407658,212.71287831950883,208.86166063798152,217.42671756766657,213.61990283840842,212.41931878539017,213.80293473938607,205.37545358745936,205.43666849273214,198.35294604120566,211.31284109270047,209.09283495637024,206.54082964071821,198.03909384558827,225.2803755025907,215.75536691092822,211.31828602050632,202.2285091902558,221.27388642588838,221.3463177168153,216.0160500610081,212.6473992253091,206.36129089646647,207.30107031033396,205.36423855803272,203.63002247656993,208.20156730359218,211.66176165487295,203.12670077933137,203.59703150796895,209.3883009599917,209.16276697818802,202.37844571383457,181.57681685698867,182.8966796063085,198.73362787798013,211.89101531171553,214.51033802837242,211.9492934202452,201.05750228438686,202.5450680339876
383,2020-08-24 14:59:53+00:00,205.28540243543858,198.6006771949528,205.68886480360266,203.54407543444475,196.41875126841916,209.73888013109251,214.67084018921037,203.41650433333666,198.0753476161462,211.31576861183245,216.60531401817985,221.59602923155194,217.92354053429324,214.42461275464152,211.0866513766621,209.06448603938546,209.63564585659103,205.61439605691547,214.1868778809662,214.3880329307036,217.97921363720621,214.56035005088387,195.70040169070947,180.44677729637618,197.20958861109892,213.46219199349667,222.93233503772439,218.238257279084,211.7650197272267,210.59879369805014,219.83987634717536,224.4529274793956,236.12776237491784,235.2028950917985,218.10920789658255,216.72990960443443,226.6144507653477,226.58640001293404,204.45561651250705,200.8629881285575,200.85150718081553,203.1764003033258,213.91657749975676,222.03687409441665,220.31232494878785,212.72204724857545,215.6716224995936,207.6431759219701,208.30642846992146,211.80221037732505,213.09471676069109,204.74316140698517,210.47554252232433,212.4067452867104,209.0389154318739,200.3425353923778,208.71225855717125,210.34534354726867,213.78656852554798,218.02619699709362,223.89916962711138,228.011457810911,217.87802701604454,211.41290895903137,205.22636729797335,208.8598273843697,199.54953284025663,200.88342630916088,206.58736699187398,207.95871759241,215.14884923329126,212.59997098194077,209.1127278662299,212.92398491009553,209.73686696838868,195.88315712432842,182.81031769930635,201.09216392369507,217.54734011365653,218.86688520468448,211.22218280963844,205.1700035327185,199.70097081832245
384,2020-10-11 15:00:07+00:00,208.1315495650274,194.58647118956827,195.96492241028005,201.1014590356172,227.43998290921206,205.93390627648463,204.718720978808,222.41607040961637,213.98460185940752,200.62324561335834,208.31053009240276,203.7408512881584,212.1470693255567,214.07290722230823,216.57917904817396,199.35064409650366,190.00500019075045,203.75702051108323,208.5317577555882,194.10994403556202,193.49275218090784,199.00532402899506,203.4545614833878,212.39765359794947,204.88103586217994,194.3775006015418,193.10526902791128,201.04204812644514,212.87948024061313,214.65401626560507,196.58009895845686,218.23248965240933,240.5800833424879,245.7128902804187,242.89217659116724,225.45255907745903,207.46237806780408,187.53987326581267,190.82278283447005,210.47957538492582,203.1242002439074,201.80728288536937,208.49396153640023,230.85151478739942,238.19489607380464,220.40037132886758,202.04786123719126,194.37334316920274,196.93409863595076,210.32852253563598,222.7400453472187,205.2100369685934,212.48551465514473,218.2347403766301,210.09225528714018,204.66021592443394,206.73624589322588,210.9413732011003,199.5311919798735,195.99330435272083,208.73876292861868,218.29049417590787,222.85417947112748,224.0459344658615,221.4562564809399,206.52313578255595,205.83880635202055,207.35141841588887,201.0008325478745,206.2524812424125,216.68204045530157,222.6514727937543,219.3557169574949,206.25326050417092,204.3183509702266,196.50924723498383,199.87592954345135,186.39398269187032,192.22914601235897,213.8044568489275,219.51996326527944,204.8030475718777,205.3896210344156
385,2020-11-04 14:22:24+00:00,205.94578810326885,191.41623022999764,191.20195592919407,194.7179822548987,194.89156570685358,212.1902896662251,224.78583058662375,217.77117591993124,216.90580369686683,214.14865684505475,200.52755608810088,196.37980519320175,197.40985725460678,205.2626590676417,226.58705515415937,228.66800069006248,217.78909762927435,197.59688406924002,197.8112711924445,217.0396646934714,197.89166933465813,191.25668820418576,191.60214319628287,187.9169466074215,196.27618114431652,226.50627200764347,217.30577700244947,200.65432041477516,206.1450072834495,209.2979249623819,221.8554835683753,220.4670318970434,223.84483671692394,239.67772918457587,237.8276774741927,231.47594188645877,223.44875293437894,187.3841514475635,176.7824522307017,186.3525776207823,202.94827531750934,210.74559741292472,223.24527229787466,224.1001994815003,244.09404974810167,229.86675002152626,196.45108719387076,192.17140873933374,196.59529213410315,214.6906568654215,228.10857203086138,200.90870626190775,206.24773373694518,212.37346311270363,216.57694923329575,205.43106639659845,214.34898935390146,209.78590157350823,203.9144303347124,181.9273076087396,190.58768966710895,213.7224192161121,227.56122758105636,225.41361633822237,201.40224996896717,208.40248798909397,211.63234403650478,193.8000754409953,194.41983148616788,208.70893465295546,222.69886407751244,229.89821330171253,215.6969219718947,200.6702106102441,199.26020982759832,198.82158710660954,186.9655454486513,177.10968453308038,186.50360782931864,220.3592507739162,223.17837701986525,194.77632884237732,202.24117248273345
386,2020-11-12 15:00:03+00:00,208.8582797276756,199.83545289094067,193.7629744899577,195.7480544725267,195.97833298059723,211.02089911715558,232.6855173666395,214.87328162500808,210.98189212589813,213.05909190012346,200.9088950864607,189.82334252215065,196.21025524322675,210.3430906581115,229.9528390497438,237.80426722122843,228.9292119986746,191.65275649712314,194.75618399290892,208.4774974333896,198.81408298867757,186.47028828281069,189.38991597181987,188.885850359286,221.400750751761,237.66761914799997,222.24934220196806,203.09937516732558,189.2306044439945,196.00871079279187,218.90279008325825,219.40129706773774,231.42551756167867,248.99754741229958,240.3722627675186,234.92687544423325,237.83377165758554,190.79358106472085,186.44897083185396,189.484863084892,202.1862752535095,225.81869493631828,234.81802059909637,222.5818123972823,234.5742586227096,233.88916071509016,196.77496502480076,182.94362319359257,195.74506856237048,218.04578724430854,227.07378335486345,214.7985376865268,213.08258120017766,215.5946595245678,215.73425643497927,204.72374233700455,218.58750018124113,210.27211952654181,208.11582142494268,195.5068843925909,196.89364904115538,219.60145960913172,234.93719205205088,226.27655640083742,210.28650361558272,215.59463899234157,206.59960260335586,203.31505152368976,201.17101967610046,204.57145009344208,225.18534649041715,233.2813717340759,225.69995281251832,212.68758790326456,202.54606872794432,208.85582957152204,191.9360470743019,177.62049819038143,186.30381060308008,225.32718638444024,225.98578129102413,203.1092899818135,207.8902272542428
387,2020-11-28 15:00:07+00:00,205.6120160057319,192.4095641414825,187.02530272736252,192.96915132739156,190.6563831542563,205.86468862313396,233.2043927810386,214.5064954420615,205.80075526379386,212.7227316170866,192.0163627389906,184.14357000142996,189.23382723712308,214.15499218898177,226.16389901725114,224.16664479036007,211.14930622588747,193.4509812037979,188.3363504020145,210.57692146761627,190.08722777477215,182.657269141782,178.0268420143048,184.543617055707,218.19999455446288,225.62365083337983,222.73493778614494,205.2814125037935,185.95605252924463,192.98723336232175,204.4859204899848,211.39928060442577,234.6141057750308,247.18721278065894,225.29099765743547,227.47307077511164,231.09753913124115,201.09891944223972,180.5239838736312,178.8457461357417,194.14786681587057,220.27767469584168,228.23790427899587,205.81027076974422,232.8722752642687,235.61833403324346,192.4896868905176,178.34894032706055,192.20172876294933,211.6721179199122,217.33534737047628,203.2710387606308,204.8717736429199,211.4292517261025,208.5748363899217,200.67122532436872,217.9864638950063,205.59856859635903,201.41688699672548,195.46242343036204,194.09856717465397,215.39683688073347,233.2664149016482,226.62641948694554,220.2707987933685,208.15410160912077,192.33006066006158,209.94493891623392,196.49994386934569,195.58861544639686,221.25672252829094,229.7708662283737,221.7999841956146,204.61171123401243,202.08391342203004,203.42217992917364,182.60638088381918,169.13142528876693,182.58168315131365,215.76731354846928,223.95755031015645,197.28445363439945,203.66001097628737
388,2020-12-14 15:00:08+00:00,210.9571108047824,208.50689576848424,197.48090787373104,199.74681878827965,201.67563631930136,208.84060643297434,238.93231915700363,229.21058100061362,209.63474159729572,218.68944838616525,194.4153367318553,185.7523323246101,191.48341729069182,224.02363961723452,236.13687058918657,234.3347820751916,225.65022524647208,199.36961419214123,194.99596411210297,225.09135094295593,214.10345998748323,184.27294310577668,195.90617657645709,211.0965500041791,229.02471409469467,237.89638126305687,238.74992609444095,225.92841245788347,205.83514521097484,190.6703382778551,205.41612372935958,221.42379812658032,247.43284407526946,250.14512461964455,240.38145005398934,232.36087289201856,236.81781169105517,216.1659614380331,186.59357250710613,183.66927898338514,204.35752269633397,237.23611534282952,238.37892745904273,216.2252110865743,236.9231828075358,249.04207394754937,197.240600228459,179.50086939916395,193.39467404012123,214.6953154697714,224.0086959054475,199.4545339529683,210.45595168760673,212.70773947112582,214.52710204270414,207.93518802825034,223.74354212409747,212.5579220810258,204.5477022498357,197.21475030580703,197.52833489171678,220.23176282519344,238.31171292799732,228.14899256038436,219.3912997658789,209.11487884296204,209.4101502854606,225.59781752367968,213.24311596358783,201.994731253148,221.98686910251666,237.0435973683271,229.20800838124313,221.63846754948617,213.85049202141647,209.01896671427312,191.16618384592397,171.2924118083576,194.53267790538018,222.3687665075045,223.4305216245652,198.64572032823824,208.06613392528473
389,2020-12-30 15:00:04+00:00,,,,,,,,,,207.32644796852261,185.890962687738,179.95295093869453,199.2213304520356,235.90351972593416,236.09940214731688,,,,,,,178.35818378013622,193.6739518913189,210.08529837872192,224.79764262662988,241.22466106191774,243.69781286065154,228.51620127425133,197.33540847887951,188.50430633996774,202.60313949530158,229.46141120687423,253.3160209928921,235.29547639929552,231.07643424215996,246.36969653317814,226.53929491767235,198.85261697320516,196.17648286264733,183.4992947611707,206.86730097270453,231.47337925697903,232.92774823976174,207.54123340914856,240.57857721446288,238.75053400502503,194.68423759029886,180.35463445744787,193.99925676194852,214.74054789457284,226.72777908967228,199.15954778686856,205.22416717076095,211.47364671997912,207.2556706981989,210.22981954650925,218.91990503979247,210.48781252740542,201.45548958615296,192.4988289798914,188.11433554758923,205.18042755168,228.89716706232707,226.40890613974472,209.85524587577967,202.5627108957549,223.20009702215012,224.92026517289307,198.09456354157632,200.7794569650623,229.74427140969493,235.16060108930435,216.4904002770046,213.39273863802958,229.92738972036472,208.74926970347548,185.49856541577594,171.25718975443996,181.13677410478667,211.66338689376835,215.3579726720427,197.89693823047372,209.7150608649791
390,2021-01-23 14:16:40+00:00,221.41383524132718,240.75392388334842,223.7214888575478,203.01532242226006,206.59890538976592,217.35363223406875,250.762781263256,238.9491966101805,246.16043897690827,221.60116830095347,204.3521190931084,197.15146557288688,234.33546859782388,251.38971168355033,250.76086000119471,225.8469095031204,216.9044177495956,213.47156007480712,223.68461319363837,242.37954856688322,192.86060625995265,186.11547006490224,232.42932146542788,227.81819286690245,244.284106759057,254.73014700726054,247.32139518435878,235.0238079850903,195.87264956485114,199.7906521199775,237.2158596269276,271.20905907535945,262.66252822089007,243.2185182773511,248.59692931059448,250.88839484496492,226.90451192192447,193.03375451594627,205.73113237374642,217.96304372662416,217.30787310251077,240.59213699335191,238.8863967783363,230.30702211255317,244.33412679430134,251.2430409748494,212.68919848347116,193.90219263609964,209.44917794899703,238.71768041258153,234.56792050740407,212.87921352640618,218.08438689234907,222.8150272447595,220.41882616218152,213.82295722224438,227.83830888792443,220.67630516058875,206.32244485707912,214.20937771942855,214.22201551063648,230.54249868855217,239.9585153483884,244.0642441867503,220.78181606665842,220.36464596947667,243.47944787543128,249.73782836967854,217.66297846080863,209.08023839551404,240.41621642835295,245.94206824589008,238.8605968103242,219.2697236959175,228.6414853431433,231.613430642577,202.78448113274783,179.54253145543458,189.5953856926974,233.64648703484244,215.74493070272763,209.09553093947218,237.46760857943625
391,2021-01-31 14:59:55+00:00,209.92333657377463,229.6574562747343,211.18751402500845,197.96249992089113,196.2337070833292,210.1190518925262,243.62639150011447,226.06985845088502,227.47029929401967,212.00991653324053,187.63889021462597,189.6696098300512,219.00552969668138,244.5408245828952,238.16806104591365,214.6432415159559,199.6777339871876,202.20975649180284,220.1398658678539,233.26522788569534,186.14821955743926,183.73682558599586,221.90448000996568,233.37698626658604,211.91896440163686,234.98635396857748,230.60173208458042,223.7582168866914,190.7014986749205,185.84032569538854,211.2601190203158,255.2219614531888,252.56340965116465,225.61940660553742,233.87391861558586,248.26547230990002,216.51124677601072,185.9138671623312,196.5915690149946,205.55471709643737,197.74154219830297,236.6482808513074,237.50668880390225,214.60135052278497,220.58927537886981,238.27402549362347,196.13423234019814,188.63386424752028,197.81898987063641,221.1655217059194,220.8287981811399,205.77737136334247,207.99593174365495,212.08339267160724,218.4054899477719,207.8103013170665,223.87666979322324,211.89416133770965,202.39470799375607,196.24472902346616,200.24435544772336,214.31690104216284,225.8815751267702,227.46571328446623,207.40591911700625,199.40150706241872,226.61350182720423,235.26219823904512,216.72579242180876,203.01969635715398,222.5283511184551,228.32318934622901,228.20699444886267,217.23041160720015,204.48740644586366,216.601052494194,213.77733466817716,169.8034613770601,181.63563494277503,218.88129553081347,205.92775954365635,202.64157575457568,226.37689167885785
392,2021-02-16 14:59:51+00:00,205.92322680588026,212.59919745600416,206.00950555702124,193.71490910144075,194.826006769705,208.80592611762356,229.53680045231258,222.80796867662613,220.81974480291066,201.33665999255504,186.82062210769556,185.56038662773497,206.00158421997952,222.32328987194978,217.55928578583308,207.54209728808263,215.4418717394983,201.0489448672136,212.93582048545397,221.4696072518115,189.18759318392125,184.72537961991773,203.47995397145115,215.37259719012354,211.36279566610756,225.7877806602082,225.17212100582802,218.97382509266413,197.87336433296548,193.88788075967486,211.8917949675605,239.663107205429,244.20343561106552,233.9526338256252,233.67511573970788,237.49887065271508,207.43437380597413,195.79674094985597,203.61469024746773,199.67242382269174,203.27194777926667,224.3113942587548,225.77168591338233,215.58666414147274,219.5703155775523,232.52628610824559,193.92779827758014,183.61578678259457,203.46693414266508,217.43553450683362,214.60667890729874,200.036962726629,202.86032517768774,211.43945453902387,206.59097739911297,197.73077443178315,211.0031409381836,207.93724304861917,202.41078101038028,196.32632551335902,206.522682778823,215.9314565241267,214.0928119190454,224.85957277805187,213.8989054082021,209.97489394342358,213.04760833540377,224.879025374133,218.0080877344081,213.61325193232307,203.37464335304554,217.13470572185702,220.75219136567205,213.8371607046294,206.96212508071335,211.04955120223372,202.8684576660558,174.3402876421297,182.3190124845702,211.31197801788875,204.6241448583416,208.11075049982225,217.32857516078846
393,2021-02-24 14:14:17+00:00,224.4279462309058,226.5546018280926,218.22390035290235,197.08503406315623,206.97639501365688,243.75157114395313,245.9644341363047,227.03729728677595,240.79078891395147,,200.67404535660083,199.70571557038076,246.94048626446556,249.9543345331457,238.53959640416755,234.9302156088905,234.01961432642835,229.04298569275255,241.74143889177785,236.60869004121352,197.77647790548664,199.36770339090378,255.10222212808628,242.4575090456701,231.3558375879682,239.7562940662751,238.3640471606974,233.02544889119383,212.58417576243787,207.71063435383806,250.73543056319494,275.2971141684354,263.09742339824857,250.9645440739661,248.6765508686968,243.83737552283856,214.20166790482966,205.43127088236403,235.75212459481156,226.11447936927354,226.72487687987092,246.01906784675504,233.5343441591126,220.8944391082158,221.39376912485903,227.26104617442988,207.6959166949938,202.416113700697,218.13784283501442,231.03257586704666,230.10731661722843,204.9525315083732,213.07268567710616,218.69191995101704,211.0272019383124,208.2006184788914,223.65490068843576,216.1434351748116,209.515033702624,217.16288794429823,221.82128095484336,220.20250887407843,223.46807650610538,228.62313524098403,229.97795030535784,214.30955781792716,227.3672901864872,250.0060135073582,246.4918601142698,233.81717574915444,220.231624494557,222.895129967605,233.53972041099098,228.7919061699833,220.2826960062105,213.6211587807777,204.478090024523,187.16964215687653,209.9048479972206,236.13468912174338,215.17038338774285,228.64333022124967,246.67171607787452
394,2021-03-04 14:59:44+00:00,203.979139584786,222.04976392673572,208.68667344346207,189.6505581197498,190.89301097193524,239.78853956931928,236.1767407515992,218.1046353482523,217.89988190374274,213.66943145429178,184.1760823445648,200.861931897944,235.40234617221716,237.8466339139884,218.37647467581016,210.70310995441943,211.99838467542514,218.45084632609704,224.6629291108078,227.91379820105735,189.62517907877563,190.25434109448008,236.09010600430457,227.60795484552384,214.91148316096513,217.03586084644445,219.45225668195812,220.45397144607597,201.3504200008469,201.44157380806445,236.60862907350344,263.04057664779987,251.90371703527475,234.9370896308103,225.4728781072834,225.88351176961163,211.2479602942411,196.85243263911957,222.38596194717093,207.29576812845846,214.38168393725906,233.94786573385258,227.455850730209,215.83337171907004,220.949606721908,217.353444256886,197.76876971818427,190.358909277066,207.79808382258756,214.90719606012752,218.02615333931362,193.77021882266342,205.04938449505946,211.61870472892454,211.4060451425309,199.40006781079643,216.05284135898796,205.0723297017497,201.3819315025782,205.1031378504378,216.60768612898391,216.38919771166678,211.83303091227768,213.83196967198108,222.11729898461775,202.67615038523672,213.14132828456584,242.69942343940872,232.92058469447173,226.68110863918395,216.72709704673372,211.3889782280567,217.12212542669513,226.2052797945629,213.2796033695953,210.65033147684863,191.02541513323874,175.8786741268567,187.5144803549398,225.37209829561354,206.04563344338513,208.6705792956003,236.32192075204398
