,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
267,2014-05-20 14:59:17+00:00,212.93719549492607,239.22698028948852,250.6234126042099,238.64828130684472,250.21259707994153,264.50774299164493,260.4110732667489,253.13863764673087,254.46761265926102,250.03087355190402,258.05915503100533,264.85553400586383,263.53406966913985,261.0556932255119,260.67416593227813,255.3053534683834,255.5357393777085,252.39487199823043,258.471459984489,262.72383188391905,259.5639440764899,254.86771295202018,259.2001896376353,260.9380253329014,260.9549655195115,257.87535347996277,262.00424098796674,270.5843448924993,275.45307217823046,286.1885019523785,278.5852715364,287.6750362147228,294.8950827772388,287.4068452983363,292.74656458193925,290.59993235588877,288.3908491383915,274.672506188512,276.9650190383582,271.8240780316374,266.16348896469407,277.6526598265422,279.9172290703354,275.4152932290336,277.9045776274116,276.45045726221406,262.6963418732809,251.946276532984,250.34961755783937,245.26104199335873,233.06705493246378,207.28770274564323,215.5447516122346,215.46646065386943,210.6155605951941,209.32217145307243,233.59984396311742,237.37417187854223,248.30954548044548,244.68969994902042,250.34142471930983,249.62123736707818,255.56592553226903,251.27204094459594,252.98517793054086,251.31205035992426,248.67095479907647,250.60269796905916,248.1444359106466,255.69475459395605,260.75068420525463,258.09346532612284,254.2926019706167,253.52831377930735,259.88013522533095,248.62144908064724,247.1486089049568,244.17199863388691,238.84366613805017,235.89357275546752,232.50849216517463,239.63681163326783,232.28461811449168
268,2014-05-28 14:57:09+00:00,204.1819520391774,221.54792233537236,,,,,,,,243.98874637003,244.92300603692027,246.99420242759425,248.58432731130588,241.54905927285523,243.84657309648432,241.8361044223935,236.51986095784991,235.52223817268222,236.09399902539235,241.32751292013754,244.5076668421423,239.1603190498574,245.58641666029584,247.84721888684527,240.553362669995,237.60148889257266,,,,,,282.0108093623235,284.85343978298573,277.86834012296555,273.1788420578905,283.66685776910026,273.3873926431535,263.11939285919084,262.9393076477588,250.80644913989812,249.40134541173188,260.0288770966442,265.373364581765,262.16970945614815,266.30561828013083,259.3004821654534,251.55810427816928,243.52021149801115,244.13217073522446,236.12113822785687,214.19351461089346,195.5040309718443,207.25506589766204,209.0906997985832,196.52518104088455,197.0075989648922,223.74841684829738,224.17470736615346,227.45993020661766,232.0091858783538,240.6613144540363,243.20963955926183,,,,244.5672954050882,240.14279396723884,240.7141302233882,234.8987680976004,245.21140574964082,248.44012530711925,251.8184702585795,237.09593034048834,,,236.26592863561285,237.92702055363736,242.92758321099333,231.77764343198177,231.05594826551086,,,
269,2014-10-03 14:57:40+00:00,193.1215854580103,186.4817197792391,202.61796395505766,207.22406137967914,201.10188799718827,,,204.19382075899148,218.10032574328184,200.7207116008006,193.73133494593245,201.42402198892873,206.43075207374198,204.18385727589256,203.14694809156867,202.6403556178649,206.91192241152248,206.8470714571043,205.15277115229344,218.405709784744,213.29019435434057,213.79826042289872,203.70788395404387,213.97215130504915,219.66864986046036,232.52571096832028,229.75656712260468,230.59091372811616,,245.26277771584117,236.417192232098,242.56214155176974,251.2210208673022,265.52868125397805,269.084857119456,252.7871983523898,243.60677678937662,243.43107743537533,246.24583439693038,246.47721200168797,244.3766659469254,236.02303221492394,246.06084925865954,253.54715922762273,256.61753689855243,240.11651661444475,235.49634618742346,227.22295960800702,207.30403606911378,207.2738155433302,208.6810558714013,188.8016525227285,199.4914043454392,198.99700603786022,198.85729832479214,192.4358053274243,218.05640732783098,195.7471104132171,185.78665464501802,198.40770563455283,213.32169012715207,220.81415511556082,225.32855753732434,217.06678909687457,226.37653204266908,228.69863241144853,226.1285787296158,210.31903404995694,203.0443796191985,205.20464771195265,207.50635767231887,206.67639639261844,,,,,,,,,,,
270,2014-10-11 14:59:59+00:00,,,,,,,,,,,,,,,,,,235.9242966731723,235.8014629147144,237.52334343062782,242.68553186261585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.88358845690124,240.47063331629153,,,,,,,,,,,,,,,,,
271,2014-11-28 14:59:59+00:00,211.15224575799166,218.1327303023306,218.42877020155342,227.76451593324117,227.8094729173565,245.51270537064426,257.33844925232785,238.64796239377475,239.73032198368924,250.995296371903,251.78083685157938,256.1427519058157,256.7711219849538,254.89560788708937,256.7543973933113,260.6153715531852,260.30170383590763,265.6836802064012,272.96621454100983,267.8387558823907,263.2064414050056,257.14641729536623,266.6504292576603,267.1468751930318,269.72557190755145,270.5091367726215,273.2862829201803,277.710611811028,277.2309341638281,284.0561942702671,287.33436857503915,289.3203142991189,294.6455087644412,297.887481475605,292.415911874449,288.07994270373723,282.32518165110275,272.28444642498283,273.2137883507235,267.2646124554035,270.24370691575956,268.7819006379003,263.91021819690707,267.8168802219635,276.45194413930744,268.59554480301233,266.2833764985065,254.39569466063747,237.19115380319576,233.65125071239612,229.09987493838563,208.84963442749267,213.62381533820525,215.8517299877802,211.31113746669558,199.93550142209472,228.2609973240912,227.14757755514063,216.5262991297409,215.9359366405522,225.520739142197,230.56059226724048,235.24323658489854,242.00393397204024,250.56834528554137,239.2314379439231,234.081984704919,236.1256850685395,240.24243290423357,237.5789590718427,241.5357345668242,244.5848064459012,247.79529329741777,251.1382033050476,247.27895537079132,246.62761784759945,249.71097828760102,235.20234322232213,234.59863906918233,234.8713487504033,235.1742801023224,235.58065526428143,234.472809302089
272,2014-12-22 14:58:19+00:00,,,,245.33857944156816,230.81541281848132,233.02107310286914,244.44281070642984,247.45115870905778,241.82474124189085,239.6872016424076,242.47327010763857,249.93601181294264,255.70258912366117,252.19472936566422,257.16396961975136,246.4146732781236,256.94259262057153,268.98928389352307,263.76008298390803,265.5372638485056,266.78361532722914,267.562801109715,255.66883894798383,258.762227821131,261.28650370630686,266.9956976014795,269.61402377835765,278.5505787558751,277.9929480567183,279.5094617970006,283.86275179481635,293.95046271939265,286.78193648339777,294.2798272754156,289.1541977899514,282.2041187915484,273.57847871887265,,,,266.74881629645927,272.83586399983534,274.3814008777882,268.56307837001845,269.60923371516435,268.2222286328938,263.3563215897536,255.51415112657685,237.20637710565885,235.0570424036157,232.10879028822578,208.27286048231983,206.52547924559272,212.1472827422382,210.08263491925547,197.98204529256301,222.40407818651894,218.3664590412638,220.38201797206617,218.56326456970058,227.4684849205506,224.51429986128548,229.80218835696357,234.91125655270125,231.34877411609537,227.8915725286945,235.05749738484738,240.60999351020834,234.8396324478632,233.26887987716853,256.1496795419576,252.42462009678243,248.03020140827888,245.54325608634966,235.25581718963548,245.5982069789571,235.18688687971115,239.518537236245,232.10091703573724,236.69406677302996,231.09673671029535,241.09267607271076,228.26911467162748
273,2015-01-15 14:59:48+00:00,210.90207356242257,231.78691435496717,220.14881726534583,234.22787635120812,243.12381580554415,237.91353887581306,231.26846103359497,236.17009099063495,246.85175453385267,254.88251259988903,243.73180075062152,250.84642118755892,247.0914835829875,244.87002255276334,244.0160734230604,252.86581804244514,251.31927818327125,253.85278399636076,258.4423747483521,256.7779516891396,250.92875183723697,261.1926217646064,260.48098628441033,262.71961104361566,261.0058874255113,264.4965757183613,260.8246837345446,261.5010978008514,274.46448327276863,280.62121596855974,276.787728087925,284.3157677459741,292.3492372213925,291.0037582493954,282.6271183886699,283.5374696033109,274.5206539329374,271.57396512281747,268.1222147141585,254.52640566370516,258.0892149603617,258.5826218388541,262.6755019808712,271.3686759150498,269.6144264724036,255.11288954724367,258.34420738568264,254.1297008393765,230.18470884936164,218.86615090911607,218.71499225165795,197.2797374438089,204.09866801839877,210.3896002220496,204.9215925044066,192.52764912159458,220.1602411935922,214.9440338624405,212.72166788936627,216.78125350824345,224.56074558181194,224.80621419200878,234.8836773060952,234.80440516308,228.57962360633968,223.24811121608653,232.76952724672554,246.19392706773826,242.29628358495344,232.71459235054286,233.78242286373148,245.21112562095163,251.16251539075765,243.57093275570907,242.93991065172895,238.54758531737974,242.10255524484737,235.33492482667683,237.375575581711,239.83241054183443,232.38968277455191,224.96246664003348,233.89246313240454
274,2015-01-23 14:58:22+00:00,,,,,,,,,252.86408848774977,257.2831117841155,256.000774839763,247.62437454844505,258.7132203423047,258.6283314685743,257.56766865470996,257.4675592018038,261.7223812850941,264.28915080736834,266.52763546729955,265.62577687877985,263.86761082016864,252.4624724740849,,285.23963378639354,301.1437676529455,283.6840830795544,270.1368795314059,272.28257480609625,279.04538942142506,285.38026543904374,289.39255050930444,291.7358590004762,301.82393590523446,298.67958200712854,291.04197503786384,286.70490443079734,282.76112478003944,276.2326990735775,269.43935450895685,254.65759030979703,258.8167387189017,254.74995638532366,269.32973514364954,274.8735304604474,274.82777963508164,263.92474867893964,258.80539244859597,250.21312251278619,237.60585824890023,226.18658599967003,225.92235557869662,198.71131187037017,207.42233468907233,206.36759152020014,209.5178519445051,199.77353056675693,217.71163962325147,219.7080113140844,219.90382680914777,220.67924192071123,222.5796393231562,227.4355312409747,231.88303666807718,226.33895327860836,229.16041143731962,223.40514932671272,234.47332830583534,237.96777535591926,242.37514130907635,234.75632663605626,241.60789533672312,243.49957906753173,248.79029569653878,251.95987473742414,248.90463887558218,248.19849020573506,245.1960754523276,244.83293600304287,240.85327621707216,244.80183591346656,240.25153408122515,233.745385991178,233.34622320134136
275,2015-02-16 14:59:35+00:00,202.6643276142928,237.26800013590338,244.36660967865987,237.69065610674494,226.81515185931127,247.29027309347774,241.47637073750462,240.67469654123744,238.66841758739295,244.5446516965917,247.922722559722,250.06228982400737,252.2687410900525,246.83325500044793,248.12050932292817,253.08727744316366,254.26743119550574,253.71897930927997,255.65130562347184,262.95677680991537,256.736600036782,253.0723143350109,264.39847581236864,262.55891801253966,261.8993190102347,258.78688748231394,266.69506652421427,262.4307973998165,272.0761210049296,282.61047783297676,269.8740094951491,282.9475028128925,294.28900279829827,283.75484270408765,283.74211713674566,283.1664991413635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.08591674169793,214.0164360947932,229.10172451793719,246.8061118066111,247.61232018309892,232.8906715990621,238.3150232768896,246.76189352575506,241.07815993703136,242.03015054030612,232.31594737216633,232.3585495745881,230.6698163076307,235.12810754583552,228.48871109080372,237.24773392708076,236.23292563127472
276,2015-03-12 14:58:42+00:00,206.5649430016117,227.83987451296332,228.499076827156,244.00139080235468,234.75973874679676,242.7451651370265,243.2693107680251,239.17805892139114,231.13674851123977,235.98262995085884,245.00581860180304,232.89655522006822,252.95454210466815,242.51235954816724,233.60349078224516,241.29260733534716,259.46210198332864,246.17108465525615,249.78961225384046,238.93975287673013,240.54738647602878,254.95043381736562,265.2225090557643,262.767270898279,260.7780356528263,259.90270180173485,243.3761993638931,264.778799145921,279.86816264924056,284.8162391533634,271.2765386261925,262.6332722063229,272.34586444214233,283.21505372573887,280.0106027971138,284.9548552395986,267.55202517314063,273.8185116385833,270.93342877947896,256.3348677119855,252.91352452185492,251.0899541225074,267.76950715276104,266.2307184530883,256.01268782055575,271.98650901697266,258.008723753951,239.80939089055076,236.88077010721943,217.94981466930304,219.35032530521937,210.53500300788707,206.3491581112536,218.77687721944912,210.21688576517673,213.05520081352344,229.69589147511385,222.37228227415235,221.12564698667177,214.04871674339063,226.6086183183105,225.95339464763083,242.7660605373637,238.5132870446335,230.62650619069453,217.70373828452986,205.00084102534004,208.65151968963707,218.0152868334146,255.29390223470813,254.216271015808,244.6050703519951,245.2728863582828,253.3314414655293,239.8449724891746,253.45800317704277,245.75561941208386,233.152314175939,225.9611188817001,242.28139486066218,231.92471678349355,239.0063328031476,246.98776912175822
277,2015-03-20 14:59:21+00:00,197.89242597790926,212.36483979668134,221.57413675993308,227.26401398942596,228.00272643507054,235.6661448433325,229.36435786250536,232.3501467520361,219.61312236579076,216.83397560087442,225.74081332860473,234.05474682401214,239.28022853146226,233.8767887886596,218.96004123920116,223.05602208156265,253.9579461772889,235.35088162388303,238.07967756785615,227.94062994707915,225.66277761943672,241.0398837636495,259.77377298781744,251.58752519228833,253.06064812681342,250.25369917281975,222.7250865227164,237.14689648749643,259.3174717454655,275.35334651467355,260.73945280162786,256.74288608648993,266.7922008635192,279.5532397890886,273.3171179110964,272.91280636611486,265.99335184919175,264.1295150330009,263.3227573159,246.74542936877108,245.26047007219847,248.829239547067,261.29540756313287,266.7050249474805,255.6969901405204,261.21940244117854,262.9221713147663,239.07336714525204,232.91920346042141,220.85816352330352,213.00032747224682,213.45438331034,209.7337901309858,217.75826273905568,230.28883712429936,217.26920615462961,232.38540576558,227.25709415882136,225.31754915037257,219.31586775436722,226.32871763216298,224.5215307474303,237.78299241391846,240.64670369706207,233.66617561073224,223.06538166219624,206.7798951349841,196.45524553808372,213.69012426440105,255.2428840126254,248.5085119746039,240.97903255110242,244.4127516813688,246.16478593292672,240.51215268333502,250.148685738332,238.67960542628106,216.7063732840317,219.11908575370992,239.59166317833646,226.2517484990602,237.82291374237636,238.6863185113674
278,2015-03-28 14:58:50+00:00,196.85281319098036,219.1002378532157,226.29254361396835,240.55759288457895,231.3006037425683,230.35011911724467,229.06135356606043,233.01470179933523,225.68426320981467,222.3548693068565,225.02501198117417,237.9386617794042,239.7377923134749,227.73895164506771,218.93603773105684,221.4615759720311,238.13132426884826,233.1348990631669,241.1551247000818,227.05179378469873,231.86778806275132,250.8324268543159,255.96969350575134,247.59936867161858,247.8912405373155,242.39041288983375,237.42161862551407,253.32007563694182,267.7223277873543,275.19118583443765,266.7952038617754,245.0936466164485,270.97387240694826,274.73492558197773,278.70587596907296,276.3152280398422,268.1384100388103,266.0327473402072,262.2053385076402,244.9413332204456,244.27826598290503,245.58087615820557,254.99180331904572,248.9024051739585,249.7921561272017,257.4873957183063,247.06807424916153,233.8024665111409,224.25323527545433,217.64682029149515,216.4084112496929,214.14581370037777,211.8672683629773,229.8399375047132,228.33835583919384,218.89721819721373,234.69667293480154,231.11611417898382,221.54222783193748,226.4254878568325,216.54264957950622,222.00513917127176,219.38219191279686,227.24089531914714,226.23859368617707,220.66977748524582,209.84196905038945,202.19191087073358,213.58791939532222,242.62918264293643,236.18009415223574,235.9404289209845,235.13358420474054,234.33248115790147,232.20485496970298,245.35356224293545,227.31224294430953,212.14625164305951,219.1938083531989,226.87528167810447,217.9089253338621,215.5361100282954,223.45799091368184
279,2015-04-13 14:58:59+00:00,,,,,,,,,,,232.7457829744184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.47338132902405,252.6518871409528,253.87686052374417,248.14998942494128,264.3196902755205,251.9597058238517,241.06179447843303,229.56930275763992,231.07257263546464,233.94040397541224,231.00377562585302,211.80335242244274,197.5310657230765,215.15896789833522,219.16113459195216,242.5218633899533,249.73794286604033,236.26865278035342,222.2332971496405,226.6491939719632,222.29859885208333,226.18660326454247,224.30232357282352,226.94141112004593,225.3142541191937,226.9542680521522,214.4014475303847,217.11713634158488,228.74079238282678,233.64740639212897,240.83639845029288,245.74311510673454,241.64443799086953,235.02356226329792,243.55259048737668,248.4872446980671,226.5348566846721,233.7152142798676,228.04505343755127,209.08127265083334,,,
280,2015-04-21 14:59:08+00:00,215.8726711901023,223.55651092505514,230.1266211459926,240.52783566187296,243.0873136506964,242.4728722966162,238.13405883169855,229.49002959006594,237.12877488219468,245.9430072464033,258.3611963805266,246.7162786733287,241.35238638030165,246.65130247128278,244.16252485325788,241.547266622272,236.95207773992988,235.80436361822805,249.99528925996063,253.43940323588512,259.76582895070845,254.1963047480927,247.59619624128666,249.3473263342219,244.40183456311232,256.8627105875279,265.4670405905028,266.9533563759282,269.94082045458833,271.02979659802725,275.45676524019564,279.805363554133,278.27260741200377,288.4642433730213,291.5889017202537,287.0695739336339,274.5532879527034,273.9002687985603,254.27923281920948,252.39589407895252,263.37019128017727,261.29227357177734,261.51039309128754,267.8133105073889,271.7176954704026,254.9719552854134,237.94253236721235,240.31068557790024,243.22536289355216,241.39110514255583,245.54691837005268,223.27461519445288,213.81855891797778,225.95165686362384,222.9616099069206,251.51471468350775,256.62947086591936,238.190926560933,224.1244242794709,222.92127301740538,231.51418470312672,233.24874454002722,234.40065997112933,237.56203713879862,237.043158015138,229.39201423281722,223.25736420800317,223.3067242711887,235.3527773947659,240.7024843687684,244.7043309878529,241.80485586685737,239.44867928907087,243.47950664540696,254.40789655949126,244.1517951165695,239.0700999603458,242.21358947243024,233.14793368410352,227.47221737568154,243.49921943967533,249.5683502385838,237.5165293720179
281,2015-04-29 14:59:05+00:00,188.05711217962124,,,,,239.10896806703676,230.73214879232017,225.4491119538637,234.9944875987787,240.5195445115057,247.9533462061821,244.39603826369066,229.71195568385272,233.50559946813894,248.7861240308971,236.82614545283835,226.6960250367989,231.7056181223095,237.01468914034538,250.8667291122745,267.10710569859987,256.8362514074826,237.94857388348152,237.99830896478042,235.0331245713913,251.01257813176787,271.1960960358896,269.997223131148,263.3067130043853,258.4593580718519,265.59960284285404,277.6611350170586,281.9952634721749,277.24345231473626,281.5550531980512,275.92831372246064,264.6172042775228,263.9936364280111,244.12694751838563,249.4288183246947,266.11219585590226,265.8102653870128,257.3854339660418,264.5943436358888,275.66446144582477,247.33283791176046,232.775470333257,241.20901940519988,247.6294635756603,240.44656788952238,239.65465711167684,208.91979441778938,205.99224906491887,216.3802971102686,212.58339774375878,236.7740087729863,247.18604100783926,235.8391800351564,225.14445901238577,219.07357384449165,225.59840589823787,226.48111158762475,228.71736822862493,225.87522242023627,231.0692065754346,228.03094732684977,222.19013600988785,222.46432140931492,237.27921198763525,240.0904536842051,235.75315319736796,234.63575768779054,233.20762530827145,234.16605084676982,248.35885021318413,243.3386437577596,229.43932223135772,223.2725609646947,219.4431626865483,224.1136961901608,243.26271456530478,237.09939519283412,233.5687941148492
282,2015-05-07 14:58:53+00:00,203.58981437849093,208.80195150344855,217.8155708719056,218.1575962919423,233.1317834831303,227.27847294737384,220.69621647997724,214.0228388291675,226.34114640595376,231.02976102958246,229.46340639455764,226.06896376006145,219.72755012267388,226.2797768893836,220.59080155679908,213.83668251155572,208.1130870167728,217.85932113636338,229.15055012054594,232.93533069906184,230.29598334262127,220.2849996872477,217.95175534397742,225.6927486799815,234.50646087692255,241.21138433156122,241.07596588257934,240.86963481413005,235.923359924499,247.99433044339517,251.72381333794797,262.90121787554915,274.6951172756685,266.4590495918487,270.45179075528785,266.1125762811379,262.7942781779136,247.9594764437599,256.2762510915332,251.06512780091938,253.56533414404657,256.678324503435,258.07918150961046,252.70365451466986,247.73172173508283,243.23423621049378,240.50779467643918,238.22408270328603,237.64286661025258,235.15731392799023,230.0621633427077,210.67445198375296,215.69890571278145,214.81399988771244,213.71534750491435,223.64372405532353,246.87816865645217,228.16585224886364,227.94124485927838,223.29607024730794,232.04078988017307,232.49689864135257,233.0442729614072,231.27104911243214,225.47086646536332,219.63800076203324,218.18353032224314,221.8229818793436,221.02700787879158,230.7344723441008,237.0172767095145,229.57565104603955,231.2123085454343,218.28269260425174,226.32984155033856,229.34489538960375,224.3559660951895,221.9627028576479,223.50509172909267,218.6533613818021,225.32246723848044,220.03688639351094,215.13997681616743
283,2015-05-23 14:58:50+00:00,201.94723376295602,202.87960702463374,196.88360513937658,206.19447309993538,214.49621950907863,211.33489746985137,221.15285805730025,226.04109088786774,224.9987612876256,209.75241816573035,211.18040524018642,210.17793412127924,220.03855954266123,216.0604328580676,201.6761916593741,206.317994590904,216.13483861213652,218.1201184547194,217.65516624811133,217.16938061929702,211.65497182628235,222.52888825772396,227.92820696537296,227.56025923960334,231.3242208600887,229.79940660899248,229.29502161080526,243.4856881811952,255.19257183145683,262.5695498737407,268.7982165149774,275.6932387194813,272.48716405607587,271.9967263014388,273.49253698595123,263.3080959290036,252.37695161900757,248.6449903872285,242.8109943096469,243.2118676386285,244.14112815717067,248.14828770420255,251.62898718136705,240.3180192649679,244.75140870468232,250.81881348821346,244.33002415461007,235.95659049859768,227.83017928427225,220.12999011635677,217.54277008816027,201.9190455420334,214.32962653112577,212.06791953408913,211.28464223379402,212.67806226783884,232.7429601250881,231.32118153513548,223.8795573075056,229.10459273221076,228.64497224708626,222.4068622682798,230.0702659046929,217.77120822934657,216.93157007898387,215.48220591158625,217.45137089799266,226.19597794731465,222.13096643256276,225.38233379795545,232.20111115602975,237.09009667681212,236.276720642482,229.23796420618956,224.41897668433356,221.00190885676795,228.6298418347655,227.7350893653145,230.84631753688308,218.41811885657083,212.25113379274472,214.49957292860017,204.09666764944225
284,2015-06-08 14:59:00+00:00,201.80121655254433,194.45342467728014,,,,,,,,,,,213.3209562832905,208.9988071644686,212.53776876305764,215.48074986688874,216.91632879618092,213.1302937530505,219.7357260860541,224.83304707023004,216.6597216915961,225.24482104845546,226.24087843168556,224.33555566286302,229.25754529077938,234.54709333551403,233.63573810401118,242.53012761460258,256.2666446946097,265.04271334977585,263.03280828109854,268.97264659886923,271.3936572323451,275.28133679326726,272.46648131183116,266.82727220263115,259.33715061737615,253.72862833066628,245.32318911974568,238.41459321712475,244.168296763915,243.72614720374148,227.20656616767954,229.16129776482063,250.0843464527734,261.70183260073503,247.22212257754387,237.66239472545584,224.56458529356428,217.248297717308,212.7062016606739,204.0052232740341,211.8405382707031,213.1633308944446,209.62911765229762,213.0277710852318,233.1452308580622,234.3948717448649,227.08298597873107,229.95118556226933,225.00095986626712,229.24988845907325,236.39869771297495,234.07104465953398,230.6928153115172,223.35575818973982,213.369972985173,222.73029482545522,224.0855754607731,229.0739125155181,234.58966670394148,234.3066994342527,230.80161006430197,227.3496677754592,222.00385607483958,221.51583820799274,230.37992466621498,226.01042446350527,221.02295799696805,215.15917572017844,216.55127505737394,215.02750703154578,207.65556033926273
285,2015-06-16 14:59:24+00:00,181.0745379532977,,,,,,,,,,,,,199.57568907178873,189.00826016955574,,,,,,,,,,,213.01509274186773,227.4704986179684,,,,,254.37141622864803,258.1868863563754,258.85414731183585,,,,235.07110948344794,223.07868267863432,222.08694675479347,,,,221.93632885452814,245.3321011478056,248.30884927418504,230.008724755697,220.18048232806376,212.5361201104535,206.76737062626833,204.77749682772637,198.2886164399692,200.67354639972743,189.82127429248985,177.80348961901177,193.04167490972608,216.23749442039752,215.553080291252,214.0524216161681,,,,,,,204.16771733801468,197.7030158685169,195.05879460615944,206.19907823775893,215.90112514486026,221.14220532489958,216.7661962221167,213.07123093740083,,,214.15638414068604,216.0604481739481,205.39426728709975,204.77140244685108,198.8865031662109,,,
286,2015-07-02 14:59:26+00:00,198.7810002471432,189.719105704271,,,,202.47358218470433,,,,,208.97387963290993,,209.97579258826107,203.3917453767703,,,,,,,,215.99561209813362,215.88965149742745,209.0089363122376,,,258.68901571467956,,,255.50373125290764,,,,,,,,,,,,,212.75156360636677,,254.07254513884206,245.66011589852167,231.18373567782032,230.7637935234155,231.3222257770124,215.34761000493702,206.22082941317544,198.6459729784951,201.75099901191345,205.36146064063882,209.4490425026667,202.412471860579,225.0588014328286,225.01021411897403,222.98497314367683,220.6310009947442,223.80183421784577,226.26414356531805,226.69193550266016,221.08439284187088,211.21581785100435,222.58504099016804,211.87645326144002,209.59479474372358,,,,,,,,,,,,,,,
287,2015-07-18 14:59:32+00:00,203.2882301553404,,,,,,,,,,,,,,,,,,,,,,,,,,231.2054523053884,,,,267.5922159905115,262.3834592372293,273.0407465813169,,,258.06376204790155,269.2429846839186,250.50510425037294,225.57532491618238,216.80188049369724,231.3353520192242,230.7390657946275,232.4986553533778,232.2121102435284,253.92915200278048,258.2397066575246,,,,,209.9961650754567,196.55525531077737,202.938463397283,205.2834122317077,208.69793392242798,205.33217409051147,224.20931848008507,216.81085813508705,223.28521406746225,222.9413830700066,222.81121403483215,224.0670683683521,,,,215.77366001861344,206.13180256623818,207.69463832093413,208.70393525838472,204.92933195134992,,225.77925444666667,217.5747845759993,,220.90823273350384,221.08373493192371,228.02372006933035,215.95417335003907,214.07261005632654,205.53796961894034,,205.0824293714038,203.84873860189103
288,2015-08-03 14:59:35+00:00,200.47277171914902,195.24337152009608,170.7905489132038,,,,,,,,,203.8553538051579,205.57773116862785,200.4942217804664,192.09884036707436,198.18051860020074,,,,207.87578659681705,210.6595750890695,209.48377264846548,205.0334161748047,219.2898301603867,215.75860535296738,218.8482099558733,224.70850965452763,232.8591745282594,231.23054334289696,255.92890500771568,256.6244501691641,260.8047857409509,270.00896811193365,268.24410136597487,266.2947398139027,260.8893189216443,254.7491081786245,247.35281219651412,226.66153269643112,222.44541316506013,227.5531751500653,232.24247803166293,223.94368286914758,231.73304109622399,230.6381511945375,234.22998704941932,232.54157378147931,228.68230178401586,220.16341429375828,205.53667469151063,211.03467477369924,198.5944656585261,205.87927672886437,203.41716784935358,209.37773668216488,207.71229529284184,231.6001520921193,223.7183563806438,218.94899483546337,220.31392998696865,220.94390734881978,225.14013691949754,225.2163516305503,,,215.69329291542155,194.90361523539,207.7358062433221,205.37423547978895,210.63277078453595,214.7541357674124,223.3504695053562,223.88253226993734,,213.29205755712965,210.95046764218432,223.80831947508364,219.68899715840735,211.53238223581883,212.48965413447843,,,
289,2015-09-12 14:59:41+00:00,201.33416631605323,206.52802130937863,208.87676778304504,199.8700178120485,203.47019881744856,217.80594080672458,223.60228678881913,214.65725896221747,216.95971563822053,221.59336012958067,226.5091148280743,225.39003372419177,222.30471685112173,230.5319055059,221.89711796707556,206.95571441753427,206.70023170261945,229.38412413347115,236.5950216028416,229.7393795935775,224.6934324287058,225.60874099964525,233.68874489625372,237.71126525416366,240.1223414265578,230.71150129934057,234.36505270895324,238.40597122878205,258.71813595191776,265.6387346444385,263.8694238841966,255.83715670757874,255.3281671057126,263.06352718722746,265.96979482045634,256.4882729350132,259.25211678649265,248.94107760821737,240.13354332381402,232.88052467121713,230.15362984316394,236.060972841261,239.46687579461917,230.85358331044878,231.42243146954036,254.46510359515003,247.47238367626346,239.51479129576668,221.44692703033041,211.29692587326196,208.42915484903838,205.72054624053607,212.52599450207464,215.00840573924054,209.85627057964902,198.45902796597056,227.41311263897802,233.2272607294905,221.74726896725252,215.24086535552422,220.51869741304648,223.99001447182292,232.36047217498978,231.12062044407463,226.56037219975764,224.02466186575742,226.05697142152147,221.58722662124097,229.18005890586252,218.3131447060247,214.30808335049198,231.317522675841,228.76810256048017,217.77766162206916,217.3531747975428,218.09279535488153,212.32860458252583,219.79119538578223,221.4057757214115,209.39173065167589,210.52312580030963,217.32854225671835,201.80140176819845
