,dates,usa_CA_0147-0000,usa_CA_0147-0001,usa_CA_0147-0002,usa_CA_0147-0003,usa_CA_0147-0004,usa_CA_0147-0005,usa_CA_0147-0006,usa_CA_0147-0007,usa_CA_0147-0008,usa_CA_0147-0009
16,1986-01-25 18:07:27+00:00,,,,117.10451973611491,141.92623617146722,134.95340627754499,147.65950128770837,168.86868797398057,176.42246343636847,160.8817585903087
17,1986-02-26 18:06:42+00:00,,,,119.54965254550157,132.62702140972462,130.25311142771554,147.7379868700969,174.37533020901586,159.2724741537232,133.42432883779887
18,1986-03-14 18:06:23+00:00,,134.93051634186898,131.6290633180001,,172.17673473727865,,146.77908466043905,170.59624768476993,171.41299643376612,153.01131515532734
19,1986-04-15 18:05:42+00:00,,,,,181.8713612122362,163.81633711595748,162.3298782591837,171.32099725229483,160.17069504621924,161.85983598969938
20,1986-05-01 18:05:19+00:00,185.77770561783137,158.108610347959,150.33685362723793,,193.07843104311797,177.0614262994143,166.87486220840904,174.4034537988155,157.63899974079814,163.32520930176617
21,1986-05-17 18:04:53+00:00,176.44715865026913,140.52591201440902,143.15215455624516,150.49481866308324,179.7402361538677,166.17920596000104,160.50009868059473,170.88793743078537,153.25610717768578,151.14731367137017
22,1986-06-18 18:03:56+00:00,162.67700819681409,142.30779354946156,142.29500170081423,154.7200943821771,177.85131233011754,161.90042528647254,163.4035737657971,174.40836709260273,157.38762372113422,154.91025291230443
23,1986-07-04 18:03:24+00:00,168.44563821576003,154.1296696319517,146.7432392795871,160.04767724701878,183.84242046894286,171.19103220294036,170.39735808556551,174.5194469056476,158.77938883286606,155.8072344347893
24,1986-08-21 18:01:41+00:00,190.0152731079839,170.49591632554396,160.76963450013264,177.7038431063474,203.0175355387159,188.20007108874907,183.34765961886848,189.41635138002746,199.7379988126711,196.74356825702472
25,1986-09-22 18:00:36+00:00,217.6972858473167,180.3271809427276,170.05084254827344,193.38660395631516,208.12098368871605,192.50342016896903,196.38283341137677,210.02533328318412,214.08405673108217,208.21563085952607
26,1986-10-24 17:59:33+00:00,173.08753965785664,152.07981335730932,147.24193192169284,161.3366588318977,174.4521944101679,165.33926944951966,172.0783463135089,184.27088185047938,184.71496949500994,180.34354995933577
27,1986-11-09 17:58:58+00:00,182.9054452705801,160.46855341624624,149.2458507115514,178.56150818951383,197.72692411541263,180.30411417859608,191.81529133364822,192.9356490135544,186.7095893611466,185.72680662124358
28,1986-11-25 17:58:31+00:00,158.4069298328068,154.47064096569633,143.65675563201367,166.28037908574427,170.8795914019391,159.70645133607,174.41362263217658,178.48034252448377,172.23765836860593,171.1373684700632
29,1986-12-27 17:59:28+00:00,,129.32805835712674,122.42716167895279,132.42349398511965,150.00324585547438,140.57831658386814,138.60613037107035,154.79303546148765,140.98566270342116,142.16317824313916
30,1987-01-12 17:59:56+00:00,,138.4205631012706,127.36024160549562,135.20010313408974,164.1796847215662,149.96550472132225,139.13918119850376,165.47257322213989,147.86344967962134,134.6756404274604
31,1987-03-01 18:01:39+00:00,,140.26162830460984,133.0019123464319,,176.24322060003772,165.43581902703923,164.48076217248106,161.7134459114508,154.30678862884577,156.24956633665505
32,1987-04-02 18:02:49+00:00,160.00304970587607,149.55822055015898,130.47395250237489,147.355178614794,173.96190302060822,162.08427767303914,163.54431050179355,174.93888672769356,159.31046334317304,142.73106370319232
33,1987-04-18 18:03:20+00:00,168.31647083874603,151.1982079704439,139.31170877350343,,185.03595022199403,174.6787919724017,166.8413110980223,183.23579175004483,162.96297995801459,144.25579778147795
34,1987-05-04 18:03:49+00:00,177.80283198478972,159.82482842579896,154.22443764972283,166.96139854016099,188.8476585381781,167.5888591960403,167.64926681665136,183.07866733848363,163.98438734044475,149.94663801416883
35,1987-07-07 18:05:19+00:00,178.96558216480335,171.60516921520036,155.19113205995885,171.42378367562566,196.35183704580027,186.27138639057412,181.94867794503165,180.65210215685346,186.3099384109897,181.55501140825058
36,1987-07-23 18:05:38+00:00,179.53236274010325,172.8663032952057,158.54609446444806,181.41451463501053,197.56723545713723,192.2462124900346,191.23600555461041,195.92137441641302,186.37439858564895,182.65647974769516
37,1987-09-25 18:07:22+00:00,198.75644927922065,185.10253311798007,172.26176346164698,182.94288633766683,193.94110749015405,183.4526462103913,200.6265922603885,205.40678728728156,200.9564963163097,192.33749128463108
38,1987-10-11 18:07:41+00:00,203.40342732836322,175.6963348974388,172.23119783756485,180.68416033622276,196.28246834381682,186.10642425739846,202.31849061221655,205.27027678799382,199.66586648449905,195.82524295833304
39,1988-03-19 18:10:15+00:00,173.34620444727508,161.28594965569596,144.78353340113648,150.77112493845183,183.06440780628074,176.96245184669797,165.25892459793369,171.5619524827934,167.46654089231782,
40,1988-04-04 18:10:22+00:00,158.650051625757,146.03267364462022,136.42641296220734,145.72037099903054,170.97786221750385,161.87586515424908,157.60834154013997,158.14085674854522,168.5328002307537,152.60254512233297
41,1988-08-26 18:11:04+00:00,198.55081704662786,180.3325119668269,174.15982779613333,183.58692980292878,196.1090570440411,182.31588182109215,188.38783431930042,203.16967837792922,202.6231690966707,202.7319900597326
42,1988-09-27 18:10:55+00:00,203.79050140267543,184.20172317751295,170.61591331960184,187.03814019399542,201.0545255681233,190.32735071383476,208.85525165439876,217.92173664780844,219.6107276560446,214.5656426164395
43,1988-10-29 18:10:52+00:00,218.07379425759004,194.97362752150983,183.12769970769546,187.8269111620254,210.80252967854074,201.379107500345,212.66099468495472,226.01979931630356,216.81003187125705,208.75571726236555
44,1988-11-14 18:10:53+00:00,184.4793443084192,157.75924261683707,149.5185391280697,163.97386277664907,170.22438623814816,152.45077020016504,174.0185271199121,183.57904990404236,172.88507293443428,171.00160623285905
45,1988-11-30 18:10:52+00:00,186.88888912101393,167.6333527579211,151.40916016956606,168.58838184463687,184.06401814373316,158.81287030335633,163.7602518947034,182.62783777107208,184.0900427984377,179.32360657975303
46,1989-01-17 18:10:21+00:00,176.22471409551622,152.62021389952994,138.08568130514135,173.95301241703862,192.98363666523548,179.56468278847615,170.33158783708225,179.1110575533746,179.93290487082993,169.6817293777349
47,1989-04-07 18:09:26+00:00,190.19042480305623,165.17515686686292,153.74055184893865,175.78964118780772,191.25341242329054,180.31916063265595,185.12113917573677,177.51184506415984,182.9250827526161,174.67763756527975
48,1989-05-25 18:08:39+00:00,193.92636463914246,167.94105735996627,161.04219418289216,176.1957434448173,194.68653138488654,183.2088683161035,196.43626085036,197.67768739349054,189.23306378224117,177.10563551927348
49,1989-06-10 18:08:21+00:00,191.2584022225344,173.19310432655365,166.6775787751428,175.25341764159802,188.40987866002786,186.67777926939013,184.87050273800267,195.65347007755386,190.22669361668517,181.5634536758336
50,1989-07-28 18:07:24+00:00,194.6436237019632,185.50888721992592,175.31392071307772,177.5937216011501,195.13037263985976,186.9900078396073,193.69558787518181,193.4866431534166,195.54676765126928,186.85190049519102
51,1989-08-29 18:06:42+00:00,212.79060157585647,187.25921039277034,181.46306740968643,189.30351011047554,212.5371553057326,198.22623070044762,205.1107466522011,210.42624452009235,216.12311074001533,209.9988639878732
52,1989-09-30 18:05:59+00:00,206.16373816679663,186.5196582638737,180.3276363887385,191.74378566960715,208.89388655224172,188.40235043836736,208.46962745185996,219.299379873557,208.45954134681705,207.78918644862435
53,1989-10-16 18:05:22+00:00,207.65704827374853,194.04777827724448,178.4635327646928,192.12901511329315,202.18594907850036,194.50582102576894,214.912169250154,222.16088228029645,215.22627149401367,223.84251874843
54,1989-11-01 18:05:00+00:00,216.85323337189203,186.704318741386,183.52066210948308,191.69945058832008,204.36285971823995,189.45523931898342,218.0910976370739,221.6608959240051,212.40943084265155,214.05241172854232
55,1989-11-17 18:04:23+00:00,192.2439083321692,167.7789319947207,158.05112470408005,167.6678400193626,189.1103746126862,180.8071683637329,194.82914170659922,196.36955477289484,193.71467043949676,186.12626279214342
56,1989-12-03 18:04:05+00:00,182.9305272284903,160.98015407397946,146.27554184710527,166.86992009142523,174.49740762196072,160.358765450993,190.45014488051925,194.91602229823835,180.72829359310913,183.1650800741044
57,1989-12-19 18:03:37+00:00,176.28093055381547,165.16899818691238,144.642400177207,162.0207559626441,189.06653265149427,162.59610852080402,188.93523235724257,185.31994978246058,187.3030300208418,175.55997017831118
58,1990-01-04 18:03:01+00:00,178.68941146205984,161.59953529143414,156.14495894494695,178.70532209858712,186.35378031755553,167.89363480200578,184.91827044477935,190.8918447554397,185.16857942346525,184.99415292937584
59,1990-02-05 18:02:06+00:00,152.94813889007125,135.74862062022837,131.26148624635138,,165.01601846407647,,145.70257807254927,159.61010513352338,152.52127460062871,142.1872331092741
60,1990-03-09 18:01:01+00:00,161.33565551726292,142.56549817778316,133.06482691946806,,171.50348643960896,158.25204672216654,156.69288793850166,163.540202020625,169.2832479112404,159.79723582273857
61,1990-03-25 18:00:30+00:00,166.74186917899218,149.53584584066104,139.55730463578004,,180.92042276952662,163.70844505362714,163.6399498716944,161.38451064977656,168.35259065746226,171.19005174211821
62,1990-05-12 18:00:32+00:00,175.73130310129582,166.7843743445326,145.33795993900307,,194.80105805983,182.37043951915356,181.27199772357253,170.11398567522133,178.15822972634624,170.4024067097145
63,1990-05-28 18:00:28+00:00,172.07934686704587,163.8395861758553,144.3987663154355,162.66660621776307,188.01190481107176,170.4720732824468,171.6490511199043,178.02444384497673,168.01028649673452,171.51462199481054
64,1990-06-13 18:00:27+00:00,170.58588981459081,159.93885150794938,137.44771257763426,,181.23027438970698,172.46355685001484,158.74438668988984,178.484053457804,165.67567644637245,161.94142654398817
65,1990-08-16 18:00:15+00:00,194.90209009991818,178.08705257146158,167.8299745876204,183.68326090264384,198.9571332178056,186.71483061605574,199.7455876468906,202.24780585777256,199.2766563633502,199.67082434491877
66,1990-09-01 18:00:08+00:00,202.02055817049998,182.7006136471708,167.66302076977985,175.63568735476335,203.2379509747773,182.68026940813647,194.95879057727237,198.05566158946968,194.3850198494223,192.87432450309188
67,1990-09-17 18:00:06+00:00,193.9893750922421,179.5239967310645,161.79606400296169,179.98476035272748,197.74287196862994,186.08840893992036,201.22941500589266,199.0580430697415,196.13839810142255,199.81549034165673
68,1990-10-03 17:59:52+00:00,184.8104456795844,160.57167211334706,152.76417198296778,166.56035661341144,188.1046051801994,178.08320801582508,191.35794528971223,194.32126024683694,197.17903006764394,191.22579509325485
69,1990-10-19 17:59:49+00:00,192.70761944910203,163.15531523753967,151.66377365845352,174.58886382946838,182.29411118278998,172.56157654437476,190.9124636208217,193.42583100564264,194.89350916361053,191.11205954697354
70,1991-04-13 18:02:12+00:00,172.97854077529837,149.12352049017423,142.0353018753079,166.83963754658194,192.21030053457284,175.6750637503344,173.4092035051909,182.832822860962,174.75133743299835,165.38268913597878
71,1991-05-15 18:02:42+00:00,163.19371503539048,153.29776860860773,150.93444781275394,160.86873676641073,190.4134863436001,169.03440851120766,179.57824994141015,179.7269712005567,162.13850994909683,151.69290087922496
72,1991-06-16 18:03:09+00:00,171.68992493954482,162.30511223040259,157.05039075236976,166.74971449515687,186.11003943162132,177.295993438927,177.88239994490223,187.01801599736842,177.59898036753552,168.9330405069957
73,1992-05-17 18:03:57+00:00,,161.56086834910366,154.34941248798114,174.98245939663565,192.14186534320507,181.1199979245871,196.49262774051505,181.9492272078612,189.46413944778232,177.2098547386463
74,1992-07-04 18:03:25+00:00,189.3454191557657,176.2736507937078,171.36992127871886,182.98189899828654,195.08249339968987,184.42816778549593,202.37000818502537,205.6374160659346,198.85056517190398,188.33543553731784
75,1992-07-20 18:03:13+00:00,194.37717675940056,183.1002727634907,187.3582345499592,199.46944689826958,198.86542248309559,187.44005464648404,202.25730817285427,205.3546326039969,206.72575576241158,203.33401082991438
76,1992-08-05 18:03:01+00:00,194.3349610638612,190.07370649962624,170.1759427709025,180.9158498804404,194.95359121760995,179.88409006860698,193.99841850525272,203.43391658513804,204.9622084396528,200.65154507888312
77,1992-09-06 18:02:31+00:00,204.48000748822037,188.45325842815242,179.19644592666998,187.7639960295444,203.62385745977167,201.53180515551867,211.5141831068421,210.97957096450904,214.01635875750847,208.2430118141376
78,1992-10-24 18:01:42+00:00,196.059075497462,184.5743669013753,172.97296706474805,177.6037144645041,190.8246145389174,182.26128954046362,203.2859013974682,202.22117796626776,199.0972908057706,196.28134691759053
79,1992-11-09 18:01:23+00:00,165.83844592649828,157.415868632713,148.36781412830572,157.5510243507643,178.8025062299522,172.0202322181254,184.1910396399149,179.65949955012013,182.65600994172655,173.80896251014582
80,1993-02-13 18:02:13+00:00,158.2567873140306,149.34032493889254,140.6636237153745,145.4759771299762,169.76491292788603,152.15230499042565,164.00513890912487,174.75066617448687,171.2897387389874,154.12170955635176
81,1993-03-01 18:02:20+00:00,167.40244210368755,158.29305909266097,142.7163147558259,157.74076711031037,183.70680675361194,168.6631776367964,180.73628968597112,182.88012432071713,175.48154111745788,147.86473419273395
82,1993-04-02 18:02:31+00:00,164.28076891813458,144.074535806433,132.28976944573745,142.66547547714885,173.44978234209827,161.01411722515064,157.41585416802167,165.33442475443837,164.4861263273104,143.36028674673716
83,1993-04-18 18:02:40+00:00,155.4981194125504,144.5057557844218,129.69724512288732,142.25694850592606,186.35596349706506,166.63337973848184,163.28943521432365,176.66620216218084,170.034909611992,148.05230005826778
84,1993-05-04 18:02:44+00:00,,,126.30670910511326,134.2123652547593,165.03874407731587,142.40407412161477,155.0061044991544,165.27988836538847,157.04788296126046,142.8065143346914
85,1993-06-05 18:02:50+00:00,162.8923136753384,152.28939549690472,135.24428450285305,148.89243758545183,186.96486166742125,165.29180447223723,168.9904645866879,173.57954374803882,167.27250499854136,162.22925465390895
86,1993-10-27 18:02:24+00:00,199.66349040185227,183.2780775127488,178.1948976590041,192.34566416086093,197.61641576229178,182.6250153836379,203.80791621103694,206.04251932977886,208.62608206463398,203.4553181404687
87,1993-11-12 18:02:16+00:00,181.22120171444126,164.48276843449423,159.38528449696622,176.26788224208113,175.6763770401015,167.9122948364784,194.68010463538724,199.51676394087048,198.42906574819938,194.29271616387848
88,1994-03-04 18:01:04+00:00,,,,,,,165.35733459487648,172.96343721229962,163.53277474480356,147.73990305063174
89,1994-03-20 18:00:50+00:00,174.4856628895513,165.05510562195354,155.3610248336332,170.1766696070667,185.68264018498525,181.89233052315197,189.35589708529486,191.8848010503352,180.64187596595048,174.79215682556534
90,1994-04-21 18:00:14+00:00,171.00437410056222,167.53996039695792,153.05329540771427,166.28690986000512,188.93721425953706,191.57277963673278,185.95854973216382,200.63687765539677,194.18687237617354,176.9477677104115
91,1994-05-23 17:59:39+00:00,,,139.99899960706398,154.95594764815945,183.63471895276427,162.97036669595815,182.5357401346252,181.76477220853565,,164.50113108785612
92,1994-06-08 17:59:21+00:00,179.54215077286153,157.78199210471274,151.88533025370768,188.46720680418122,194.50178456129183,175.14638197491203,189.41922487736284,192.57428152740107,172.37248895800272,175.56478071276453
93,1994-09-12 17:56:54+00:00,214.35606120649993,197.8397924509301,182.57771792527737,185.35859673870115,208.62152899422745,205.5357400594848,216.73101497191348,215.55145222504814,,204.57744715453134
94,1994-10-30 17:55:25+00:00,190.0073052865382,178.53002596151757,148.83439823420403,158.77724832182358,171.99753999840172,156.23311763267506,178.54294591016216,178.2796340010896,171.9520388160622,171.3799896704714
95,1994-12-01 17:54:21+00:00,182.11153317101346,170.70256387156954,144.84906016377727,167.7830836028053,182.27065211668452,157.5242497149078,179.22762214794858,179.88887503704834,166.8793236067315,166.15658275549467
96,1994-12-17 17:53:51+00:00,,,,,,,161.90982608297557,164.47771906997104,153.01745851182096,149.70550459786222
97,1995-01-18 17:52:44+00:00,,,,,,127.9707980779881,142.1171348150793,168.2262386015683,180.66337003213133,157.79237903842835
98,1995-02-03 17:52:07+00:00,,,,,,129.0030297967678,145.538669175135,167.32785817411232,172.78824209729072,159.28614352379458
99,1995-02-19 17:51:28+00:00,148.38976552709357,141.39203357569278,134.25659733577646,,180.84029913073573,,146.999606303996,173.0013402778641,182.6716938912331,168.38282223445393
100,1995-03-07 17:50:50+00:00,,,,,,,138.0124499022944,165.46352181189758,164.7889139901854,165.853858044741
101,1995-04-08 17:49:30+00:00,150.76538230800273,125.32025865171707,115.24580587888963,129.42725805684782,157.09056370440285,142.40785111818246,146.91129357919195,151.67753529860556,147.14990148841156,154.5519437751326
102,1995-05-10 17:48:06+00:00,,,,,,,154.52027557416298,160.24167379484848,151.54450887939944,148.35145724784292
103,1995-07-13 17:45:11+00:00,160.06692619191082,143.8142944596612,142.23702928069318,164.1257478110457,189.53641862032086,180.00110509220892,178.35917832410473,178.23571183401464,172.77049040468253,164.2793101980272
104,1995-07-29 17:44:28+00:00,162.28689918026535,141.9552886579861,140.63424347633406,163.35359802410528,198.236658909672,177.69028167247015,182.45305771753033,178.7385768341671,171.72602877221308,161.7604218247634
105,1995-08-30 17:42:59+00:00,164.94458025921463,152.04639348688335,145.4598365983828,163.6886067069619,197.83479453442126,177.411869569014,187.55578665497003,181.38413081184305,172.25737663825353,167.766767976381
106,1995-10-01 17:41:24+00:00,176.9275761236909,138.87262153794686,132.7037318934642,160.07571240805066,180.63687852303212,166.54933444599916,177.76072091945647,179.73211460957987,177.59425039381998,171.08302516881244
107,1995-11-18 17:39:52+00:00,,52.372932760607796,,,,,177.74139398860981,184.29321972635418,170.1099961991302,171.54344668585387
108,1995-12-04 17:40:33+00:00,,,144.91407909272726,170.06544112594332,189.59760502941094,177.19193226719068,188.4196020733412,190.0788056857284,184.0620666903874,185.73275953539687
109,1995-12-20 17:41:45+00:00,,46.249769312753486,50.72592390243443,102.76194245885048,,114.16423671647655,143.8357807974787,158.9369636766407,148.58016965367926,152.15594197321602
110,1996-01-05 17:42:53+00:00,,55.08614051922133,49.760587321703206,104.99175794742926,,122.76154153152716,149.0335598349666,158.11163649183243,142.8885654867709,152.81920258063138
111,1996-02-06 17:45:08+00:00,,29.868396213941868,36.978431815879496,91.85695467830942,,113.91167648151809,140.07880667505836,161.37414412029312,163.3850237974018,147.76497407141355
112,1996-02-22 17:46:14+00:00,,21.29481318538914,28.46683507290125,81.22832619846926,,136.38864539019954,160.5803990984381,168.34317156629672,151.68912898556442,136.5089319630191
113,1996-03-25 17:48:19+00:00,,,,,197.52312125442884,,169.04632324110247,192.0351007904162,173.11164232205493,152.85051174172872
114,1996-04-10 17:49:19+00:00,,,,,,,164.06932150612573,179.47841645572655,169.6076870715367,152.87781436428654
115,1996-04-26 17:50:17+00:00,152.9785311603382,,,153.4675544169858,179.83042968815656,159.35678714737344,153.65514852623733,163.064987798556,163.79553330892418,153.16146110078344
116,1996-05-12 17:51:13+00:00,,,,,,,168.2585866371474,166.92016175865652,167.43489110717692,150.64827920467624
117,1996-06-29 17:53:52+00:00,170.60191404177976,,,165.7189881504476,195.6356697325794,174.6279244459678,166.0379671798046,172.92629508884633,170.47436422793444,165.2956057671098
118,1996-09-17 17:58:08+00:00,185.78717010484817,,,164.3308675227528,176.0613885464876,164.05892653436143,177.04477982935924,181.08707081616996,177.05177997756456,162.63925406848008
119,1996-11-04 18:00:36+00:00,,,,158.2142266413419,171.11743821982242,157.2279172671751,165.90683154602286,168.65620214053683,172.4486957287713,171.26386004870614
120,1997-01-07 18:03:37+00:00,,41.83936407211836,45.19173812984048,,,,175.3756543865963,190.99083260210992,176.56030471679975,164.48401169182006
121,1997-02-08 18:05:04+00:00,,,47.96129006271988,,,,179.93066921398528,187.00124847761776,172.8238925971445,158.64545083680292
122,1997-02-24 18:05:44+00:00,,,,148.38347481636555,179.89859213770183,171.66360605672182,174.64724927992285,182.10725270564066,173.4971520883503,160.6633207291086
123,1997-03-12 18:06:22+00:00,172.5225102127633,159.6444137590076,143.74629491880268,165.43048316538435,195.60743719534113,166.51939877056572,171.0048000647071,180.34675411325782,182.0916799788476,175.03054376142174
124,1997-03-28 18:06:59+00:00,,,,,183.0318234536992,171.68835341568473,158.82923293878162,169.31900261982216,178.07002328402848,176.21007358054314
125,1997-04-13 18:07:33+00:00,193.8105806058693,174.20715251640587,158.51074236734047,175.0228319476375,195.05600226636443,184.50311743199313,173.95663538572092,180.97680288643923,184.60058987345442,174.44744592419053
126,1997-04-29 18:08:07+00:00,180.50675126323438,171.3125078944005,166.1755554577724,173.3259230849144,196.41242395406414,184.69916432298703,177.1870372493053,184.03346318894285,178.79465753200924,173.82307096095238
127,1997-05-15 18:08:39+00:00,189.30925727340312,172.0823411719441,158.90906921987053,175.093441958144,184.4026256412114,181.65619741634163,179.11560403963594,181.52020263704065,174.16951310755644,170.34846697794828
128,1997-05-31 18:09:14+00:00,193.12514874496057,188.1434732649255,170.86355984651368,187.50440480796493,198.49042250128085,189.16952127961858,191.2332768655143,195.40973429061276,195.2878789974114,180.7200588437862
129,1997-07-02 18:10:20+00:00,186.9496131979847,168.70017390889222,162.06197169158798,175.97329767186866,197.11540551963895,186.1625240162541,185.19780869104233,192.82862779821758,187.27408026021558,175.1511418963526
130,1997-07-18 18:10:53+00:00,189.24126327307104,180.97525886747565,169.5901527587196,187.14044385183482,195.85192261532035,181.99866224443954,187.47033962283982,187.97507704675286,186.13315514168028,178.70199707227135
131,1997-08-19 18:11:55+00:00,,,,193.27277644383216,208.20870524741557,188.13158170525085,188.04808050448247,202.63244794724736,200.15196348570694,195.58411244475417
132,1997-09-04 18:12:23+00:00,212.08410782195412,197.7869832826761,177.3437943008477,184.00429670865657,201.77633773379978,185.5298156440275,199.10105031848792,211.53327225726363,215.36921044942224,210.60319811615975
133,1997-09-20 18:12:51+00:00,217.64747994321908,185.47547532724624,177.9100186574124,187.9098703222308,198.3012897749952,193.987010599968,204.07210011585326,212.57725019582867,205.1593511289768,193.89989613300767
134,1997-10-06 18:13:18+00:00,179.44241877832053,152.35572082781786,141.0566937426655,163.30970903446968,167.67282598555394,159.72877656315006,184.2729052832613,176.855009945811,170.58599051241865,167.5780746332964
135,1997-10-22 18:13:45+00:00,170.63281944081945,154.719322854513,143.32633031156016,164.34982969596814,182.52995664098086,166.33268208172888,173.41282488799737,167.76711470674022,169.04390314184423,169.16049418734912
136,1997-12-09 18:14:56+00:00,,18.124750544981875,30.60021455976742,75.69631210745973,,,134.7829490641771,144.55800298420783,150.91438148817642,150.04100241277172
137,1997-12-25 18:15:18+00:00,,41.56951906918072,40.89890490287637,89.35261429400289,,,141.07998564361813,142.74491375918618,154.37988774387355,153.06858148456422
138,1998-02-11 18:16:22+00:00,,41.38025306751328,40.95613436049301,90.93993499862864,,136.21018183896197,139.94780321028423,170.85710296745583,159.2056778867634,133.64102528033675
139,1998-02-27 18:16:38+00:00,,53.91327517269068,51.58412203461863,121.57371855394368,,153.85053986356823,147.43656703251852,165.05627338488796,139.80618680041692,132.10983437337597
140,1998-04-16 18:17:16+00:00,,,,,,163.7795714200088,,180.0989278441021,160.1938003001449,145.64454367152865
141,1998-10-09 18:19:08+00:00,193.902179772192,,,181.53018190337843,191.16398271337212,182.7192135577382,,205.87368958312226,208.10190551567436,
142,1998-11-26 18:19:18+00:00,,48.269950238886736,47.12099807822843,,,132.68647995354735,125.53350865578155,147.17084237941125,122.88045624637492,124.13838070211635
143,1998-12-12 18:19:13+00:00,,34.35527230209494,54.68198361206239,150.01988119998657,169.65802305535414,,143.81228298328216,144.46303095445722,132.14913857892603,133.09713133953483
144,1998-12-28 18:19:23+00:00,,,,157.50002539545014,182.18867844217112,,156.63166874284673,164.21229357336716,147.8017051724554,142.94312296851663
145,1999-01-13 18:19:17+00:00,,51.722958837179085,46.401568419817664,153.31485291758375,175.80143484690598,163.5321169012569,161.43551303755763,157.36969850327299,143.2995562946338,145.75545474955427
146,1999-01-29 18:19:20+00:00,,38.911492494500216,51.75002806330456,,166.23273907582876,,149.6798352891953,160.72948531051054,150.50704954565924,148.55265064036485
147,1999-04-19 18:19:01+00:00,,20.214371037682156,27.75219064530849,,191.29443303193744,168.8976217347226,158.33017312939026,168.61237878877472,161.25960262022645,142.5396225605666
148,1999-05-21 18:18:36+00:00,,,,,187.7746953241019,168.39901785234326,168.35790902313045,161.20444993230555,149.54514115291917,148.3296057906534
149,1999-06-06 18:18:18+00:00,172.85574635438678,158.86985103847837,147.50803900168845,168.56282735888348,196.59230450218405,183.96791788819695,169.43902005069666,173.72698692587315,153.20016032464264,153.67755252130638
150,1999-06-22 18:18:11+00:00,153.82495688798076,160.59014189691328,146.53375908783758,157.48740094573958,186.31835109063925,176.03574641009774,171.55294722211815,170.35192165511816,164.94605366505405,156.78177301035456
151,1999-07-08 18:18:03+00:00,162.87496097001377,155.70885922625723,140.35336662249665,159.0120338433384,185.67884233123522,174.33216594374184,180.57823358368157,171.6090231051377,163.72907681749354,155.2711950196896
