,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0053,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
77,2011-10-14 22:05:04+00:00,,,,,198.10142511781038,,186.94423477469084,,164.38087116967134,146.4725993696129,,125.106872270747,,,,56.71881898127131,38.79973093956965,,16.784997658556264,,-12.91306405795693,-0.9819282238963964,,,,,,,,,,,,,,,5.518039623100378,,29.084489274705074,54.22217004881337,73.04192414618092,,106.31770761576138,114.13244855506429,126.01296639012719,,,147.60021308882816,,167.53159900814973,,179.9594032835858,363.93631957775307,450.48877387558423,,,,,,436.59127552146134,412.17628536788146,,355.0110492269283,338.86476006473146,309.15329296756516,297.0460557199028,286.16815824571944,267.48348893526037,256.33065289272156,248.76223049390765,240.00978209899552,224.15124305316672,241.14001886020307,238.49628651898138,232.5586309419797,237.55921727817397,233.27930109756272,233.05794335875947,242.35012380638068,248.8987042797116,261.5892069163794,273.1540303109096,287.01449872085465,290.53843721833937,289.886372582033,,,315.47299675407584,320.2738636270377,,361.355924101303,,411.83882086047475,472.6060235830594,,,,,,,,,,,,436.6406954305785,,369.0962057818636,368.7964847954015,,,,,293.27364683949,,,373.23530263963085,,,453.26322424332176,,472.73793593688,,,,102.46231485151804,70.71067828975495,,,128.09545766095655,,,,,
78,2012-03-22 22:05:56+00:00,333.7839077068298,,291.9179069967688,303.3576535821264,242.02553330431417,278.78559840125683,,211.45531797990807,,186.99363066834533,185.38158102605686,165.50329540678536,125.47040897935398,,113.49461149202958,,73.68418268584848,,47.141955114916776,36.06624819477208,20.136170551311288,37.58153166261616,,3.714772406783325,-18.164554044172615,,,,,,,,,-4.025318909596429,,,33.75749824199169,,53.3706264482672,79.72700283398407,102.1553906482289,,122.13757919996584,142.70110682733485,144.4752738349517,,,171.26211395645066,,,,184.2349705222703,349.3667659061464,460.40880573333686,,,,,,456.6634574466129,419.68893758394006,,359.15976857590425,342.70589298580455,316.97349574700354,305.4311139657372,283.16004440871933,258.30187966943214,236.22057477993994,214.43722140055664,201.56848052196833,192.2040468884072,207.55110631949037,223.79011868497392,235.3502299466087,245.212627028988,249.2941813058794,241.8990942011615,239.92895036905742,251.388905052664,270.1063088433916,294.9854448337396,307.5858334812527,314.77398902697655,317.9347095958884,,314.5984976783924,336.17612846434645,340.26128116908285,,,475.8050913014457,,,,,,,,,,,,,,453.3603172421538,,399.0291800166502,391.9117983757031,,313.21940648704157,,,326.55870454578485,,,420.1938172229728,,,,,,,,,,,,,,,,,,
79,2012-04-07 22:05:52+00:00,,,,,,,194.44696336720133,,177.8599997835047,,,,,,85.16166268822404,73.22118494035391,62.91835222181623,,37.94627686866765,,21.1933935234811,33.929714428545275,,,,,,,,,,,,,,,16.866822153544618,,,70.20098621534797,91.14089782257776,,,127.91329027772693,127.52778415580514,,,158.85553176669055,,,,,342.2424424198856,438.65213017455835,458.4083781865405,476.02552812431475,480.5181401231182,,,445.97146754723497,401.52055127399217,,332.7437161964182,321.5115490555387,,282.4135016253468,263.63007649827614,251.49337290943384,234.11237277953754,220.1639186512448,204.65463022113428,196.72658952795786,217.5285845453645,231.21499477938758,236.32937935558394,246.0439778115017,243.3486314227715,241.2131727408441,236.98148074186238,241.43204843747915,249.09987132414892,,,,,,,,,,,,,,386.5105839929977,408.04163561360883,445.8602572531787,467.40120191969174,458.231748017491,,,356.89601494509543,,348.5956121235939,313.5898735402785,,322.02792700332395,,,,,,,,,,,,,,,,484.7533778295824,479.4151606814813,454.1484018945796,,,421.5930572036467,,,,,,,294.2344870877239
80,2012-04-23 22:06:04+00:00,341.2635383651041,,300.93973464532587,304.45159311713473,,272.4861541833929,,218.08641037197535,,196.5444594264868,187.25049627068967,,138.1808529556768,,113.21113415394805,,,61.78448575393142,55.42437205623844,47.28652261461173,,38.50345390739139,10.200294753636257,7.046545446311676,-15.954724081272634,,,,,-14.71528396436301,-17.430767957196814,-6.520577412393422,,7.241903242893077,27.508599403485448,31.692935365405944,41.73348326655273,51.43100056283163,70.85801730642703,88.56900477378258,101.50945314452579,113.43529546150219,134.31336199731388,138.76456770389396,145.43631327502965,,,175.95983414374274,,182.8311476290657,,176.2405330752165,,,,,,,,,435.9476957389985,401.3891960763558,369.6307701053686,338.6264610855287,315.0783684856346,300.1503843558486,283.044594357155,255.83714941053597,237.17419440135183,222.60269128142141,217.9260990359677,210.62076127553794,228.72578548109726,235.475152462697,247.83933510163183,247.1695159793566,244.91198909412495,250.86162317759508,,,,309.42824278996255,320.74641500542407,333.4139598668931,343.4135636541826,354.2847921595462,,,,418.6911579949465,,,,,,,,,,,,,,,,,,422.7017568685513,403.6250198065069,,,349.11770744088193,,344.95278907859506,,392.58403773032416,433.5507349150587,,,,,,,,,,,,,,,,,,
81,2012-07-12 22:06:34+00:00,,362.8829829401066,,,,,,,,,,,,,,,,,,,,,-19.57486196800067,,-35.349621488490385,,-67.2458640617608,-59.58234191503887,,,-66.71048532551735,-53.14955482909802,-42.35534907692977,-38.43404905249835,-15.36629728205937,-6.535168950681481,3.4005765436669684,34.67412564236908,,36.920038509611175,52.77967184081295,77.14742677193216,,86.48616922201968,114.64690581390589,147.99838626875226,165.80519955495586,,178.34074838772972,148.62304086544398,,124.05907964480228,,,,,,,,373.4048127439331,368.4446783173128,346.47072436637603,330.0933081033185,301.0361078651383,291.5410049961563,261.11216011780033,260.26879395454955,237.00480855299017,225.9968368680289,,,172.83925765260264,162.29754519612973,182.22543376591872,195.95064769084985,202.5240114834991,215.11219446711792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.49412131699177,,,,,,,,,,,,,,,,,,,,,,,,,
82,2012-08-13 22:06:56+00:00,268.8155110087057,,244.85111649645413,232.83882750685495,226.17672272163324,213.78653805574996,,192.96527644698,,148.5595361026719,138.6759232413433,121.76343929215527,106.37331988962657,,76.50008640268948,,,43.5107787765539,,24.314051665135068,,-13.30614328916686,-16.03831352218049,-34.14588248175838,-41.263280654217525,,,,,,,,-45.06083753346801,-36.674788661243745,-37.86287914459368,-20.37528352279586,,,,36.62585432790379,,58.60218075940406,65.8026064524051,77.08906046840009,,,,120.99227232639922,,,,124.59441974313638,301.9204492969905,416.3288508285135,,,,,,417.4874864032289,393.4401518959954,352.84595422218143,320.7059848386539,296.4190466610365,,262.08795775557405,243.42622575623537,232.48472690971963,209.51604881955316,186.69425026510513,169.87209291065957,,158.7525945995001,170.36731030263635,178.86913383068014,,,204.95701727891282,219.7577287879849,,,250.9341450892422,256.9162665850915,279.88246253251555,295.05839303084724,303.9167131502014,,,,396.6591484997241,,,,,,,,,,,,,,,,,,390.494075889686,359.0351584573243,,290.76659215014354,277.91046176861187,260.7554604633133,315.05047946188796,,379.2902471779209,423.23605477678205,,,,,,,,,,382.4390084084684,,,,,,,,
83,2012-09-30 22:07:25+00:00,,,,,,,205.14182378346257,,173.88255165406096,,,130.67296367810494,,,85.70478204608855,66.32125202718316,60.56672715472958,,39.75311882490476,,7.232263264157176,,,,,,,,,,,,,,,,,,,,,,72.5362917367048,,,,,127.88906263233565,,,,135.29028204011746,,,447.3286000313708,462.8314651795654,468.25491489474024,485.7479624945473,,435.47712685889906,,,333.34444603136365,323.03362805268137,,276.95738206262183,250.9757324161803,239.92103612755955,223.4239255574632,212.2551157661097,186.06451404011057,,178.35241646406794,187.5436030740338,192.94761401412376,,,,,229.5999280029058,243.90909564483223,,268.7471895473223,,,,298.3025054417543,333.607586225575,,,,,,,,,,,,,,,,,,459.4314082950768,,,,,304.5264423706317,,270.066167312749,,343.5842464461304,,,,445.39676970635946,448.76072546057173,,,,,,,468.75469676527365,462.8292758604704,,,,,400.0844683507146,402.5580569594647,370.314268748347
84,2013-01-04 22:07:58+00:00,,334.1546073214481,,299.61267499091184,314.0326904363711,,,,,,,,,,,,,,,,,,,,36.46756212385006,-10.922981131922366,,-22.500483605548332,-5.025456575478916,-13.69182854892211,-36.22707678298084,,,-22.98599388380713,5.929419628769573,,41.38026392693757,35.692757258820166,,44.88213295152006,58.37947506937866,96.70543490224287,,97.3391623453921,121.59249524766463,114.67246823551852,,165.89927578602666,,196.98928398598696,197.73395136757728,,,,,,,,,,,,409.1609642958489,371.86740582845493,355.8245555817771,313.4323551644002,295.60723790836573,263.3582319196994,,211.06346941804736,192.5358026359668,161.0033912838693,171.72231767270046,192.92899980780413,195.69639428911893,197.58061478169185,204.6103315501647,225.31519349618299,246.19676865096181,259.52169081751714,276.1476169347181,289.0734203758145,301.19945715220524,310.8900123058876,331.750070501213,,393.2046358204862,413.1993557220267,,,,,,,,,,,,,,,,,,,,,,,,,,413.13857162197587,424.3341891009875,,,,,,,,,,,,441.72060279029506,,,83.37953099963546,198.99869566229887,,374.92842141760804,397.7712814968663,388.42880219991923
85,2013-02-05 22:08:01+00:00,,307.7191264167399,,271.67754891457946,279.31753234882177,,,,225.92540448093035,,,,,,,,,,,,,,11.31479535165808,,-2.064856519657356,-21.820258022266977,,-33.836242523603204,-39.453717093418696,-33.79610031296494,-47.485091408046586,-50.11251142827439,-25.33014249405687,,0.7928484860523533,-6.435772488780556,-6.914761406062517,16.814945826062797,32.01177698356496,33.47726286825538,49.24415236343897,77.59662253749926,,86.93408506988878,100.07035772117882,102.74455105124086,118.13491974789444,140.78340556551552,164.02198279260782,177.59494140135968,168.42770326118224,,,,,,,,,,,,397.48661397894705,360.9785207729291,351.35466537867774,312.0535825520158,288.5400764910303,264.94922278662807,,204.52544899731768,178.74924698912645,165.10202425448202,169.61345350714768,169.4904238813371,180.16278573539918,203.35491021695734,222.91592582604042,244.01755444554456,249.810769779274,252.9171828946327,259.25886289465666,278.2361492306577,313.39817635679753,329.8122552158535,356.18443253614726,,395.69155671182216,416.3811971300038,,,,,,,,,,,,,,,,,,,,,,,,,,405.5555821071622,420.2940697102763,,,,,,,,,,,,,,,,,,,,
86,2013-02-21 22:07:58+00:00,317.5210304182786,296.0612626333052,,274.96061071824766,265.5829616446307,252.4257443799948,,,219.16113820447828,,187.65226877754387,,149.76880473805198,136.62800592568763,114.68630868133324,,,74.09606097650658,,49.03945879218172,,,13.548551523374972,,-11.267779488135682,-22.107217744613553,-37.435924020855175,-43.32740343424212,,-48.490200856279166,-44.79858629691459,-31.974211143032658,,-20.885564381719828,-16.62055604362142,-7.898741666710744,,10.906655701753701,22.24574240400843,38.96390364214693,,67.7509813656007,82.74272919409322,90.86735746455592,98.88773476049415,,118.7246453443919,138.81597404438045,151.94315357659954,160.73961622992124,,,337.4214504246986,,,,,,,,,,391.1627676842865,366.34050220399183,343.24259578446424,310.32232606019664,283.076371637738,254.89891986905604,230.50260751844846,208.74706375849235,187.9542037236555,168.47982624064173,167.81457418090298,175.54952555499068,191.6478136573887,221.33998564632182,240.80960520615633,248.10233735079868,246.22266657515385,249.54249344395177,265.8016264908729,288.4016764423727,310.7381757482232,337.7163989467715,365.48965296734,,388.633346472099,413.49630374359276,,,,,,,,,,,,,,,,,,,,417.6405541584019,393.9498977731255,,342.18731530684755,,,407.788568013067,423.74270829073055,,,,,,,,,,,,,,,,,,,,453.3578865352066
87,2013-03-09 22:07:57+00:00,313.6591352506386,,272.1485310403989,273.4202070398969,239.03898250108412,243.1946199040056,221.798794796747,190.80795168118283,,179.42928559758454,171.93016743266406,152.76780692419527,124.43267107485408,,107.05910351959204,,72.45248310854743,55.29804721626768,54.8046480809734,41.89025421281655,,29.51676824545741,,-6.846198089807576,,,,,,,,,,-27.67273592999678,-26.1845354181382,,-7.752727609737359,-7.897649180431177,12.344000467076135,29.872434781058196,47.455466296929686,58.59091219687249,77.38773501385461,81.44121764450139,,95.64698921321092,106.72122668435672,124.24129048513846,139.08458489674547,151.6838941130795,,149.9153045722112,335.00899434584426,445.9279336189664,460.77312695280074,464.5738719913796,,,,451.09767964682175,425.03130596258546,396.2383634007893,372.5548724516175,352.3037982835248,318.7544043333767,297.8833310484303,272.8944263240797,248.5052397568573,225.95455736726228,202.42423887227335,179.36759207504946,160.51440197059884,155.06701954600265,164.72890095872876,187.92523394741286,205.739201116301,227.78434221242205,230.58149687277412,233.56653923136759,236.0729475706893,246.11379021550837,273.1030406547167,289.04762773583553,312.6692694819764,327.2609864815335,334.16072465452964,360.402832289787,397.13211102578435,426.04626010178293,451.9015893733013,,,,,,,,,,,,,,,,,,449.0808442570279,432.4889750686872,401.8508757808981,385.74638152241124,,,,407.2406771408275,421.709772036572,460.4028642214528,,,,,,,,,,,,,,,,,449.2662835839933,442.36985991872376
88,2013-03-25 22:07:51+00:00,323.9735760892267,,284.8072822771291,278.41748503277336,240.39339130225065,250.6133515477683,,206.24569080848983,211.68201594882026,182.19940204721001,178.74332706575873,,134.39632043756035,,110.61744586079402,,84.19425307179533,64.6330186575785,,52.521352459036144,,36.05972699134827,9.969919778395596,-2.1126573242230897,-30.994780349236244,,,,,,,,,,-27.04612472328878,-15.012739741629549,-5.948696840815604,-7.046001772862034,15.748301429674521,36.25450393616307,,62.44896999242063,81.47563933504797,95.16063471982301,,106.14116932790085,122.26287526081688,134.33183253007908,149.67667319123547,158.66512542833158,161.85901354295916,157.08565014874773,314.27448383745497,440.2143997521982,464.94560480306353,,,,,452.08817261159385,423.70970641908656,389.2499090880231,371.59258383357906,350.4004968773664,317.45293802964596,296.23696391477955,275.406423762098,247.66183628275925,230.4115755442796,212.2580701350815,191.20526093382676,171.7497111277903,169.5595744304883,178.13391202257716,196.98653429658611,221.8260706899005,228.91334319294418,232.8580467186596,242.45716027516627,253.91811518003212,274.5529685316903,290.0861040644714,309.4924088085449,320.4865259501262,332.49531031757675,340.05862170539166,366.8744083473452,408.4917148132971,431.8227107926483,451.07083184733534,,,,,,,,,,,,,,,,,,448.13782696805123,435.5802273979259,422.57432533348816,411.41378113438014,,,408.1795863131603,427.6120556227957,,472.6742938577231,,469.3979225391129,417.20004525698516,,,,,466.6630326606362,,463.9852894766057,,,,,,407.57617707636626,418.32248711601034,436.9249282131284
89,2013-04-10 22:07:50+00:00,340.00839653452954,,291.7211634658614,296.7631714722691,248.79360987882598,268.4278043043449,235.45965381213796,212.04440328103146,,185.73533861003742,180.71592258906392,166.85142330241183,137.11105851175245,,115.37155940128986,,95.17192543299184,72.81649103853204,,57.988314430349135,,50.92179412990824,,-2.1684153065865104,,,,,,,,,,,-15.463287282110379,-4.613282460767621,2.860054686216486,-0.023774165211271736,22.689970424401984,44.89467445163236,62.564890537376506,77.65400274488908,,,,,,145.51202193705217,172.9451746729871,,,,323.4129827088012,445.210696464981,462.9351940842489,482.1237502317763,487.7913164930338,,,468.47204366474494,,,,,,,,254.91813203345524,235.05782218296386,208.8233712071595,180.9207456864403,162.0596196571079,170.99982769320408,185.21664934351918,203.2783551368976,215.59728856222918,216.10178517961603,231.204141053779,251.48664675624278,270.05521092369395,280.8402385569095,288.7109993791531,307.4876793577601,316.94287269786383,,,,,,,,,,,,,,,,,,,,,,491.0688419397125,,449.9364407097642,439.7888500831619,433.3233676664038,419.42913912241545,,,418.8439995049454,429.7556702359712,443.3978431311872,473.6742314332675,,,,,,,,,,,,,,,,448.52635394744465,449.7939365665414,
90,2013-04-26 22:07:43+00:00,321.4319273568177,,277.519335787695,,228.9334976845973,256.813981520147,220.4668605182543,183.60836298419636,,164.02115286399658,,,,,89.31596916732045,78.00321069930631,74.88224413670608,,44.4466336731674,,,,,,,,,,,,,,,,,,,,8.194780190163542,30.83516694572494,45.919061384763374,50.317198599819136,75.33929637084162,86.3484326687518,,98.78513474698576,111.27931507522484,113.41290406309324,136.17580805500097,142.84838723607058,141.94114335175624,,,,432.8634653554978,456.3905868764064,450.1140405124374,468.9775384291227,476.84095010573856,,,,,,,,,227.39716681849134,201.12516776534653,186.69425483115495,158.41611037390274,146.69646284621805,151.93350281270267,167.96445341927364,174.69830416085702,182.00511833955008,199.7813123983844,217.2148991150418,235.13180985214495,240.16610597528603,,255.21827594820115,,294.42920592739296,318.4376114078252,,,,418.31132750119417,426.0172728586328,,,,,,,,,,,,,,,,,,,,,,291.39241309829265,280.92273618602525,,,,,,457.100671423212,423.3411112301645,,,,,,,477.1465527122721,455.1369100155443,,,,405.964654403496,,,
91,2013-05-12 22:07:41+00:00,,305.66666514962037,292.5813163885453,290.3118419258462,,270.2474935393569,,,228.89100684755084,,186.8449855170994,159.04718323661902,136.72644430938277,,,109.10634429078749,99.61163561652165,85.92887077687114,,65.67867800660083,,45.108046099335105,16.826182941005445,-6.576373584099539,-27.512581171586117,,,,,,,,,-13.556904048742926,-18.554252629542155,-8.750550738885988,-5.1376019774770505,0.16518380156504975,17.475019414439863,39.58985642075235,54.15723220412235,,78.96815163126602,83.09959569382855,,100.3676472925534,112.81122479357997,,150.13466310345947,,,146.4696989188515,313.29286363605667,423.9857601941252,459.18183664430364,,,,,443.4757000238641,425.08325627737213,385.8517104428398,366.6855682315746,345.1360997467853,318.35735555522933,301.6307119673693,282.32925049462335,,,201.14801813981822,,,166.11386791926083,177.06770570468376,187.7883074985337,,,,249.3676081090354,257.57106520248595,270.2990815250309,,299.62741657227906,,334.67480958720574,353.7539014533179,384.65095742456833,425.19184336309644,,,,,,,,,,,,,,,,,,,,428.4127378489077,436.1358587945155,426.724153973492,432.21914744919025,,,435.2665730025239,451.1863321520479,459.46221050595466,,,,,,,,,,,464.9203928059139,471.0718002000314,,,,,426.63358058129705,439.47162541562267,398.4833842442189
92,2013-05-20 22:13:50+00:00,,,,,,,,,220.69818885912204,,167.22015278954373,,138.5620606706427,128.91959987670472,,86.276306551536,,81.66946749469318,,,,6.628344379955411,-0.35719457481000205,-16.14032764238418,-35.402038045830025,,-57.64882464497838,-57.20110253952774,-55.671675291374385,-51.119381671979845,-54.200045742737885,-45.57282019048809,,,-19.968321396455398,-30.545583632853713,-13.373527758613386,,6.906220796561726,17.828223173030004,41.5699295969404,,64.4831780924809,67.08695423884802,81.66465103157122,,94.5838589567815,,139.33060153117518,,,133.37433900341244,,,,,,,,,,,,,,,,,,,,,150.42580228870548,161.12359222135402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2013-05-28 22:07:35+00:00,305.02981725748606,294.83780263903196,271.25954871281994,261.33178176508403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.546084030542517,-34.27834899658109,-10.678198667012243,12.220257543669964,31.673027522890077,40.30386700285511,69.39641148287743,78.55944929999116,,82.60350117456383,95.63328043931143,109.90070041719592,125.03696268791198,,,,264.21246020217393,382.873268145006,412.89085157631763,433.9001958915775,436.07186942959265,451.83140794439413,,402.50065698430205,367.96801860627164,331.8627280466183,312.72873010047766,290.4417835261144,,246.04084678547082,,193.84902704632486,176.43132372163785,167.18536583006795,146.9859950553552,118.53658221362242,,136.97110490850918,152.39408730596256,167.02170197215446,180.71384999522894,194.024136570155,191.63176960770505,,,225.95479832039098,,242.40205214018164,,,,,380.62669306740145,420.7873834238244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.84100117909,,,403.91089489739335,,384.90160107745294,,,369.9703502218875,362.00305176106673,,
94,2013-06-05 22:13:51+00:00,288.47879059767394,,261.0367325697585,253.2810575284437,230.08263206503753,226.0217806160454,,188.54578236516195,,161.34354706385201,150.48089287432532,133.4413249586354,,,88.60631160710996,,73.25620776180395,62.33463786537947,,36.4406773264945,,8.977445269602045,,,,,,,,,,,,,,,-21.835160010030247,-17.896001906439178,0.6222297011026185,16.71356001849031,35.47894666711641,44.495626914469156,50.15524189468806,57.671876274186616,,77.92545676688512,92.28699021353292,112.09634919455503,122.94081182116325,,121.19838079796232,,286.70091681475265,404.42134894891984,430.0555913924255,453.62990106918994,,,,420.23097194601064,393.983283127337,361.87478260553684,340.9232810750358,327.0167678027451,297.0861644769801,274.58393145269326,248.4321008530393,223.3553016082505,211.7413294947691,186.94711871612304,161.68771167795296,137.6262568031762,,168.8307370405222,182.4471752713796,188.06694676559522,200.3541863220775,208.99705168295577,221.18216594934626,240.83428224692676,259.93386621887873,,288.3201736328398,,309.25275420708743,324.9498102248632,344.6034048949544,388.05302761265557,,,,,,,,,,,,,,,,,,,,443.6567146856487,428.14679010649104,418.88491808623274,411.0852370778206,,,424.63460803409646,444.4736438854808,459.7883258381661,,,,,,,,,,,441.58604267452904,438.6862363833834,,,,402.57645213607225,399.0870050579484,,383.5069751210216
95,2013-07-07 22:13:48+00:00,286.8022170413216,,231.0585939535615,,202.97106686016608,,196.47132280908346,173.87252162090866,,146.6187789290865,,124.41922408236039,,,82.13676096730396,,60.31448924000785,,39.39563104576429,25.29170483565352,4.66382034385807,3.7225485062821946,,,,,,,,,,,,,,,,,-9.27012591019496,14.364992514846922,28.150857371460255,31.171563626839564,47.26025104657981,,,69.86062001959625,86.88504632193488,94.89364292744506,,110.20529037921449,108.81540782253663,,,,,426.2852565779007,432.0999718758083,436.1182707350369,433.41941035894666,,383.87897494724433,,,,,,,211.22562531413786,,174.35991203186666,151.18157318430983,135.04273362814578,,153.84166662580304,,177.76199115369667,193.3593999293132,204.28991396613475,213.38985331362812,,,241.17566140156177,,255.58502147257917,,,,,370.20892435900527,,393.79250378627256,,,,,,,,,,,,,,,,,,,,,,294.61711166762746,,,,,,410.77697897332683,,,,472.11208535631374,450.6346075348299,,,,,379.952476043741,384.96486975645604,369.7817260510148,,,,
96,2013-09-01 22:07:18+00:00,,295.46430579848476,,272.1921064168403,,249.18634897418647,,,207.31312140570387,,180.6555855641654,,162.47439524692746,152.8246932792474,,124.47032085412955,112.53710897474546,,,,,,24.834101380627413,4.173996847931493,-22.11627062314394,,-49.562772668493324,,,,,,,-39.46463076566011,-34.313834525873226,-28.75500165484244,-14.724287700136623,-4.44912968045152,10.49076325974366,29.35118630605347,,,63.7895050171119,71.37187914114723,78.4325148405549,93.25845479837292,,,140.06755196446883,,,134.6508317161737,,,,,,,,,,,,,,,,267.67372604658897,237.1878802078219,210.67824910069626,185.09787472441556,166.93177151946722,179.23658025906497,188.80956460194895,202.42085621989534,219.104215639954,233.06374994348167,249.18308737218732,261.12208849080974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.71753777523685,
97,2013-09-17 22:07:29+00:00,305.17771174961223,,263.09076497602837,,227.56273117805122,244.65031936510306,,188.77709377081527,,166.531186151824,164.2217790334838,151.26485951858865,,,112.74515862105497,,99.5912255546231,77.71650195726384,,50.29674182396049,,31.75000042545517,2.5257815779441692,,,,,,,,,,,,,,,-26.74263573363039,-2.1573090065373286,23.31380709854801,,44.37900570526767,51.954969356499255,57.972347269341924,61.09415115854702,78.40828549252156,90.14577959959985,108.38026592837244,125.27472941992889,124.84832582454877,116.53326301966348,,305.16537193627744,419.11327912385,458.9762216263432,,,,,448.1335891374085,,,,,335.009501999815,312.792018034816,279.9226237718367,254.3173138823529,230.73710516672736,203.6727471276398,179.56141267919008,161.51737720070912,173.6933474080067,190.49151164409827,204.47542969971755,214.02931938348618,227.6593305962291,236.29004972380898,249.38566675110894,254.21039603088832,262.67097459527287,278.6963222054622,290.45030548823604,,334.91544705619816,347.6273129653081,377.60750850125567,422.66025809228165,,,,,,,,,,,,,,,,,,,,,,,,,,463.66085123820625,,,,,,,,,,,,,,,,459.745530910128,455.27777800177734,445.60200414341267,436.70656995108396,433.3202838267035,409.0106975915271
98,2013-10-03 22:07:40+00:00,,,241.07797778573584,,208.62090364955515,229.58539864498087,205.29576135463435,,,,,,,,,,144.1198464639309,79.34208919273725,48.212642270105476,39.61786065073406,25.248941215300565,34.52038272742915,7.727194835740782,,,,,,,,,,,,,,,,,-9.887952507646805,7.1623413135746326,20.568165860272856,,,48.39926257408389,48.99497574926022,70.58926789212599,76.46998364176602,101.28268272345302,98.01829140929648,91.33427925988957,,,394.01326231906637,,447.0285537040396,450.97606711844134,461.9024861931844,470.4314640560961,424.46726475989885,404.66415425905046,361.33603041339387,355.0633554212335,344.88514771209856,306.3527241702721,286.32372636682936,,232.97423443280744,203.97081200341816,198.01180061891992,174.05990434915842,163.8281385235781,178.42125908060453,182.0854477397551,182.85909400059091,198.95748330942965,207.9221195741449,221.34533629897024,233.42795089938343,244.2880335712484,250.13865822292033,262.1884327081345,271.75540246375516,275.48069377654423,304.8373976857246,,,390.7577963243917,,457.0728485893231,,,,,,,,,,,,,,,,,,,,448.6672094272592,436.25287431954547,,,462.4236204738518,,,,,,,,,,,,,450.9090961963282,458.277562161902,,452.8957586249601,465.9889686075455,,419.03973384427206,,397.9646291263935
99,2013-11-12 22:13:32+00:00,278.1670407715549,276.62277406564846,,233.47744211307557,,218.8197113403052,,,,,,,150.11114585529467,146.79898677228573,,117.69549881088086,119.34163082366369,,,,,,,,,,-63.004748113888766,-75.19819591934318,,,,,,-63.28586381707614,-53.714445712632866,-54.91312298063603,-36.54768282016719,-17.783370704032848,-15.963035011277718,-1.5436675097448287,,25.916412166498226,31.574592711294642,39.51306998950319,48.13790768707025,59.30086737350662,80.44881643713575,109.41210898588959,,109.09674328867204,90.2264936007925,81.27113874744195,,,,,,,,,,,411.72501721373163,374.89215791750405,,320.5098833116332,302.0819908569191,258.25286804366556,244.49760330746892,198.79683288275874,185.38053345084415,160.03824051350188,164.74467103628825,169.2070835832527,172.061432598586,178.35861856359514,189.0241120551508,201.73199893040527,219.13662652984317,245.48915700741014,270.36375900505834,282.3930134796941,294.41413285331305,306.6989541848876,327.747038204923,369.9732837920897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
