,dates,mex0401-0000,mex0401-0001,mex0401-0002,mex0401-0003,mex0401-0004,mex0401-0005,mex0401-0006,mex0401-0007,mex0401-0008,mex0401-0009,mex0401-0010,mex0401-0011,mex0401-0012,mex0401-0013,mex0401-0014,mex0401-0015,mex0401-0016,mex0401-0017,mex0401-0018,mex0401-0019,mex0401-0020,mex0401-0021,mex0401-0022,mex0401-0023,mex0401-0024,mex0401-0025,mex0401-0026,mex0401-0027,mex0401-0028,mex0401-0029,mex0401-0030,mex0401-0031,mex0401-0032,mex0401-0033,mex0401-0034,mex0401-0035,mex0401-0036,mex0401-0037,mex0401-0038
209,2000-12-04 17:15:07+00:00,220.13112753812328,214.20676217210138,209.17460381025433,218.18295164838855,219.97761657531382,218.75989576356483,202.6897171949528,220.15355929590498,205.348216801539,211.62344032057376,183.1667830620358,181.4972595671631,191.55023327659467,195.67870351203698,197.73613892324568,205.61054482176795,204.90009060329308,198.67199615147948,199.82786180275738,209.66469071015962,205.25014585947616,208.16463786563997,206.7243223630004,201.49383444910885,200.79832905597465,200.54328174142734,214.91078512241478,199.64864323850293,203.596289209221,268.30675465416283,199.5614028659495,203.9701605685071,193.83609217838548,181.77030756442088,169.5116997546672,187.38867459137663,185.56426750552285,185.18634034578972,191.1687598288787
210,2000-12-13 17:09:06+00:00,214.02017525527503,206.57742709873236,224.75360440377722,214.45058968296976,225.7778950648951,226.77543301932866,218.50145317281422,213.52545882398476,204.9101472586725,204.81651971966457,180.06209721707188,182.3316632639829,188.37972177840555,190.15653504039665,191.91037412438115,197.62767359704358,201.47424782931972,192.79619379152547,201.92951360987948,205.80706643700702,197.37509934533057,203.3558418184458,204.21069923974107,201.39621384993586,205.93036211923283,209.77879768142276,206.97047187081745,201.08350975837155,198.32582232051215,276.1406206729022,194.54959382434748,198.66927870941646,187.98048155852973,183.19516868824172,163.55853242985606,187.80712670825739,175.66040408905872,180.8864106635677,188.80431641959385
211,2000-12-21 17:20:09+00:00,232.30559970181997,225.51698285601054,222.9518829430485,226.16263387841815,230.62306247830907,227.33426825860744,216.8617058756339,217.00616895745515,226.35369682515898,217.3806934168348,189.74014642794737,186.61890015451283,195.40417349065848,198.3494760630911,203.21424927015426,211.07132408077345,210.17547215261976,208.7596717078301,217.29890223340485,219.37513198769255,213.45229916361683,219.3402540198623,219.9956250606969,219.88405259189398,214.57701121344832,219.93877299129974,218.90960606022043,198.02714471591764,210.44723673024998,273.0819904180085,213.9802619872314,208.5494414594074,205.15606756845114,192.50353763047735,173.69274745908766,196.43332636138103,186.3784281899742,180.83735972639863,189.93794567433093
212,2000-12-29 17:09:25+00:00,228.26314432759045,221.02813256968494,216.7475802627656,223.12034386053452,225.47269562294548,223.2378653032119,207.03173485623904,213.06550907884974,207.52219647072408,200.4434134332356,176.62909958343363,174.39868672270757,179.34925016939656,186.9831127509314,195.5470709194255,195.66791567518442,201.87132248449265,184.26658549720224,200.44067954744773,207.4645284030209,195.99638674763142,205.65076815155703,205.77748839045566,203.27088858164592,205.18738699608616,201.1216132015611,206.50837773824117,197.09383106125284,194.85404263749308,269.10185796888834,199.66204032943057,201.92458178400076,184.641121488164,178.195540308901,153.41415000687385,173.80680242555724,171.1954383078346,165.86725500313682,177.14495224899338
213,2001-01-05 17:15:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.04241548944174,184.27991895342325,171.45726377847006,193.5055632420154,188.67981717684597,176.2530800650307,187.0872139917865
214,2001-02-14 17:26:19+00:00,,,,,,,,,,,,,,,,,,,217.8991669160097,219.20576409653404,215.53603291294377,217.9233696013565,218.0198897359419,218.24208742490958,211.8064229449119,217.2212226008042,212.96232078324755,200.00297095826062,202.73330206140315,272.1294410771399,226.4991013636614,215.72926866861062,198.22915996360936,197.02506736520704,176.72684056974722,204.27449833451757,188.43859514778467,174.52862199497383,181.48500400219933
215,2001-02-22 17:15:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.99178387169286,204.40372336871167,192.08209124438517,178.58039279818487,164.93695274303155,175.58736961301386,162.3964449271873,156.1151641224038,163.62101132612105
216,2001-03-03 17:09:51+00:00,251.60714829025113,245.23549542339765,244.56743970000812,242.93812473759033,241.7960606780086,231.64835162270398,221.0554479620252,220.4956644913215,220.28291768479932,207.8094042590639,193.00075540501604,189.2281904834023,198.0514875202407,200.49006777200293,204.1048809247415,212.93735131723716,211.63550679195168,207.66794933730068,216.28718253316006,219.19029814559582,211.60744675441987,218.1641577285388,216.71139746380925,214.35716509257796,219.60451904292188,217.4744567181097,216.87791158416547,214.23765501324004,205.37201411732906,272.84632599373185,226.0238863823398,216.99429373687326,208.2761602373988,196.80941369760916,177.1952192286422,204.35604894905583,183.97111098460485,179.6499586016725,181.9426921893127
217,2001-03-19 17:09:52+00:00,249.92379732004673,240.7050208474424,234.9160385311483,234.0612443046771,240.43635680486574,231.2413949134676,222.93472141072746,210.42521434823135,218.69404428049475,211.0588382133697,189.7507356076047,188.08160713021934,196.64423712933427,195.39038815854826,204.9468886343713,213.4368453210186,210.6140314820762,207.53120062763878,217.0460569112191,216.1647015555459,210.7358469092514,218.5673357559349,220.96133719675043,215.71818386414282,207.37611436636155,208.9367071373616,209.32830445644066,211.1003902957939,210.97910892439182,269.99296000967,,221.63740560635486,204.8593626114917,197.60172398151894,177.92846023137972,192.43097902215175,179.80615360891505,174.0672109201402,183.57277947161504
218,2001-03-26 17:16:03+00:00,,,,,,,,,,,,,,,200.79982308290965,207.10515606843722,207.7072594981624,199.97697913114723,203.51804192094374,215.01051366739102,206.56752333416344,209.49461902440947,214.28315377611722,203.83191988570672,201.36204368407863,194.14727920807326,202.97746629609685,204.40771372638304,208.77395724376012,276.2669643539576,219.69311715449464,205.38875475680925,189.6087370305384,187.56325266077283,177.05209730893142,181.1893771579813,170.3251016921745,172.50433853705061,175.40756473572796
219,2001-04-12 17:19:50+00:00,220.69959467507366,206.48300434211149,211.63334091254308,217.58544039244282,231.93643294487137,230.01739974266783,225.34379893213128,215.80400924724825,217.89886974791878,209.06808866490786,188.85797526810447,182.96924635887655,191.0993922440015,189.1018113517848,197.7298488789355,206.21074648795337,204.2763355614644,197.3405143385846,202.68511180097084,208.1400202135777,198.96219354109132,207.2307546822829,208.7150275594235,207.93509935403853,199.44537797313714,201.44850364943716,202.52785544492968,199.59751307507497,205.95361898890292,268.251810437973,201.30490911974786,201.2620806608022,196.49963762727975,190.0079303086907,177.4252676338666,190.16313967435792,163.81100746788815,164.038301842423,177.5032543916067
220,2001-04-20 17:09:42+00:00,213.6663958063843,203.26173038007994,208.0273675086993,231.05205868683146,234.93274979630877,228.15684854671775,229.28158211164822,211.06698334084908,215.77817533639478,209.86452176935427,185.46857132056266,181.48847214808728,189.1793830694455,189.49717243233215,196.77459129825945,199.88229601210696,202.4705825368024,198.47937785188788,203.91029715148747,208.8303549338022,195.4001737784527,210.0700113184938,208.13072055877512,204.17877344212667,198.18683765357568,203.07676395773288,201.19090163640175,199.31939456838023,203.53424157603064,269.24925176314014,200.33921463802378,199.69391878521145,192.52631856532054,193.99519844289216,176.0629442395916,182.39422139837987,161.1890414083884,161.07695297944127,176.0596869947002
221,2001-04-27 17:16:02+00:00,214.56607901952705,214.15525401862175,209.2208856560979,219.06227049581423,224.57434525326312,228.26136613603148,217.6534850857796,214.22223534231517,212.45913735788827,213.51718232338044,186.59539984845352,178.0437528445272,190.6277143697294,189.80148514038052,192.3249847677389,204.5604918287728,205.43931194875375,198.61103726282658,201.41416978141766,207.2696819635356,197.0848477732984,209.4524406949857,211.29019942864664,209.3179322346642,195.7239050936957,197.27678822450537,197.56900499233575,194.63997453101118,195.54977993301986,264.15225826647384,204.4224227361604,205.26566970500159,196.79804711556392,189.7357882356673,174.94500766142977,186.0809322286236,161.78882641133146,162.5053588403705,175.9385667907805
222,2001-05-06 17:09:55+00:00,210.46728367541309,203.00836074584205,208.92161108182034,226.05363450783975,225.62543607944372,228.33514556554485,209.8334604568288,199.0180358632908,202.13944842110845,200.50685920735214,180.38530736496764,173.8278804954932,177.33597558001367,178.026735704396,186.65612836473406,186.55334072420249,201.4753103878587,190.1091971898973,194.91731033862987,197.9286562155861,179.23166027307784,188.71879002057125,200.52125138018485,192.78957907442438,185.08526853149294,197.3089665263675,191.74064434636722,191.11347212011555,188.49663630441978,267.82499824225744,197.0828001646537,193.98519538855334,187.1784849848214,179.67996052119094,172.52613362429204,175.72377654797398,158.73620628332873,158.7065125101982,174.2026886834014
223,2001-05-22 17:09:54+00:00,212.08896867573026,199.01590448747984,200.32373648515454,209.5365283731009,221.00969849269262,217.80205079818936,206.88015323402158,200.5957444451322,208.74933719120511,209.95293537475695,184.5536830886471,175.45052462700937,182.94102062107305,188.45459840871092,195.93377713498032,202.2329813950755,197.20802097234966,190.60995528610243,195.12660115942947,200.13256662653197,186.459835497339,200.51500705709458,199.4662824976313,201.20817709745236,186.45409559818467,185.65242321194222,193.30242739712526,196.1595310394564,195.35288471627382,270.4306096688278,192.18645732274769,195.4174590389558,185.85444168312358,182.04423932808197,174.30142833612967,186.35807208590407,159.63275562330088,158.6517395753794,174.90298995315754
224,2001-05-29 17:16:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.99479867326858,194.19889415714388,187.87711302222027,177.1377301679717,190.94461716776186,161.32503990944628,159.0692271571653,175.8065468253992
225,2001-05-30 17:19:28+00:00,229.30410138464748,214.00357618285295,208.99840241046726,223.83006551737597,239.17635225492984,232.19837729721507,230.5535419698443,221.59497361506268,224.56153576586792,223.49223057078243,201.1219590522335,194.97209434219226,200.5407690290003,203.4424847534824,206.46479362682237,217.12095992926265,215.1878371541585,211.53744891299004,214.43516390394018,218.89560394477525,213.34956955222273,218.39908214922477,217.86826628911143,215.70134302214444,217.71750032479326,216.91767466411108,216.83376505448774,215.09460503752194,217.22712077858756,276.0405379869218,211.28024274292162,208.82383099303212,202.25800375398606,197.8619916627831,190.62031626107157,205.1027729154181,171.0993992640178,174.2601650293899,187.6702348856873
226,2001-06-15 17:19:17+00:00,,221.2078952272484,215.2871580155919,225.65319529859767,231.0143611997354,235.93178545099408,229.733172960763,225.47165014325623,225.74575246275816,227.26618379990208,208.35076289806483,198.9265700249682,200.83218590280063,204.2289829971778,207.34169431721864,217.85717736940143,215.13423614685271,212.65666693822465,214.70940568407562,217.19368255498495,214.43457605564012,214.33625738036548,215.63302984084436,213.45954229619727,208.54346433403927,216.16313720052256,208.80515658840642,212.75310738467977,210.08823508453148,276.70908392110397,212.2880068276013,208.7719961624692,207.54190668283667,204.6410365469535,200.51253958527718,209.34062516716904,174.80378278902248,182.55913071493507,189.4761245805537
227,2001-06-23 17:10:03+00:00,210.4454281104458,196.43254570206543,199.21886740013838,203.46621491132515,215.42993097146825,217.11331076747194,213.9021961286141,200.24163560231767,208.65240011288796,212.3559826213811,185.36186106618328,181.6080954508424,182.08127267412218,184.98392225309846,194.07870912054128,201.66150252837804,198.46438009588843,191.50775212470174,196.84483131079298,201.80745155177647,193.62004263653503,192.50081203518442,198.32443760201582,193.6278748867643,184.79347180683192,191.84917508191938,184.87730108194984,191.51577680516573,191.64661634719977,263.448043784917,191.4683363874663,192.69105083903662,182.6877750501251,182.82450313303679,177.32724875044045,187.10551650926314,157.04113641350574,159.57273651047666,172.55416200305262
228,2001-07-17 17:19:02+00:00,209.7118608713484,205.99481511452476,203.6391622415196,213.21560209078288,218.97613498372414,221.18263053944065,220.30679938669175,221.77961454398434,213.9372513866412,222.23491069804413,198.95377338306892,188.88531222884194,190.60229726267568,191.85051987101417,195.96948347004889,204.03941508700962,206.64323708953935,200.96717548912005,203.79266427320917,206.16984628344247,200.28310010412412,202.9461303294692,206.99162572037193,202.12270302292401,189.25210736523647,199.51911388104406,200.65928947492853,199.61771455864124,204.66534364595478,269.44636011546504,194.5718610666001,201.12789689036453,192.97883949057803,193.65592069846684,199.86651683851164,210.0152087394738,167.70257417041205,172.12375638435623,184.93933405564667
229,2001-08-02 17:18:49+00:00,207.51988342661622,200.06379736680617,205.79168808794776,217.13335896238453,220.2034556249739,224.23847876807235,216.92491340690083,212.5020439975063,205.54072040124873,210.62761660972882,189.64625448159757,185.59570424710162,186.33237341070296,187.70425725091314,191.54092521358038,197.49029501683157,196.78688425573267,195.84903147140022,199.22335783935435,202.4590179813618,199.02692023570376,204.19171606556426,205.9762363142892,205.54358541945444,194.18853210585712,199.93256104941383,196.50006006478972,202.49561863362266,203.16715269879023,271.58040453830864,192.36544096726976,199.16308398467726,189.30825597210102,190.4870618036192,191.95059040268615,206.89704697181963,166.60047216888933,167.2331569261632,183.17776725391985
230,2001-08-10 17:10:01+00:00,203.44626664625775,188.53123705596306,204.21596201575107,231.21511621118992,218.27873126688695,223.16823528917456,218.91599921456591,212.63447341408198,205.4822395593685,212.8011720125627,191.27216494525646,184.2804125617706,187.58468858662806,187.15865941152114,191.79895813488915,199.99651441033927,194.22616086842768,190.6302903956387,196.6327358116012,196.7331211865099,188.55675894609868,197.82564656662393,200.63874967045402,198.58811539106046,189.39185302440418,192.87246058102113,190.74078834830146,191.9685048789799,193.39407589614538,255.65136734287583,180.7074738584386,183.09731378962965,171.12632541633377,189.79391725549215,189.38036185807096,196.88775631904082,156.261110832884,164.37387431901283,179.83507188720984
231,2001-09-03 17:18:20+00:00,218.21799049569972,209.12017234590388,216.4122299492567,213.89162433420432,220.54093902600192,223.7951289746056,216.3122062510264,216.50687832964013,203.3787853292276,208.06300627533864,186.98324976435242,186.27684777053375,187.6055773982531,189.1476630770522,193.85506479639065,197.04834812016787,198.06847257309673,195.64837901050618,200.40669843147748,205.60727005493843,201.31431355733952,209.80010707368245,206.50105206955266,201.43532125910536,198.12710021452452,201.08792991275484,198.56503015041673,205.74382482115067,210.03891958516175,276.31856826714375,194.15529060170013,193.01512734556644,190.15059814819983,191.61863972468842,198.7755507381395,205.62772362445168,164.1871877850627,166.11758189104998,184.48452419860155
232,2001-09-10 17:24:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.93683329044413,252.33437481527093,180.0979051529896,178.43526652537315,169.43897029978262,181.65006769437008,179.76304447094307,195.04003437251544,156.3378786321279,157.48264379138263,173.992331167726
233,2001-10-28 17:24:11+00:00,226.00457970413055,213.75371512884638,220.92524866814088,217.0457493067297,224.9699460347041,227.38467235120208,224.6679630918465,224.80207513307312,204.5563467362163,215.78496787852166,196.33959817237542,198.5617616935775,202.10409869048388,199.24767671502923,199.87205406484927,208.6759156899078,210.84405054074173,202.4964827455103,207.84972795099858,209.97433668697371,209.8923889505164,212.33922520792322,212.4328365631343,210.2006321781351,210.30106959407243,208.84043002996043,218.41964438200358,214.36131059804399,216.8749278319499,277.7440508485082,199.94298011165168,203.0064721654224,194.78217739957452,195.5778408832166,182.6202624425419,205.26617516373412,179.8320424917034,189.40793696357292,193.4714540586341
234,2001-10-29 17:09:24+00:00,213.65900090936992,201.2090283314413,206.8695430818617,203.8645882062365,211.38779155791735,212.0207329090857,229.12956687550633,215.3422542540901,195.43141546848187,205.81821236694617,184.1764095950879,190.19758301246802,195.41877175944518,194.8156178406963,192.40136106421633,203.04351526718798,204.47531650393182,183.7038232704977,196.9350972169505,200.43398025281317,201.04494646324918,203.98846237748722,199.8004637810378,201.44245284788968,191.08311254398714,208.08663978593978,209.357594401197,212.00223656689386,208.24928223133367,272.1814329835868,192.50224840800183,198.56274723255729,184.30276358545154,182.0047222887577,177.42567612900896,191.64653406707833,171.3128502693883,177.8815600833491,189.580168232387
235,2001-11-14 17:09:14+00:00,209.33022737809952,187.80776676502882,209.40057025857612,213.5327394306871,217.7652438161818,217.91148714520438,215.5104189041979,207.71149408407467,194.13710920280593,207.20110536580592,182.5411323243859,187.33232605316422,193.8545078157826,192.07260111135471,194.04930536599164,206.47696331917365,201.64352765289738,183.21701575009655,198.57247791799813,202.889669328345,197.76535121246513,203.6549255307214,202.66242256310383,200.47080784503447,196.1281120604966,201.28589257103022,199.63735861394082,198.60386603382523,202.195870853751,270.119382106795,186.64619532675732,187.96146574636006,175.73630161609407,190.99241665237554,177.83817331664986,190.72710869527373,167.10768284722087,180.66226409680036,189.61158004479216
236,2001-11-30 17:09:15+00:00,210.35374114904428,200.93802519162796,208.0016426520983,202.54794155782702,211.08189864965257,212.4902702941206,216.887268859293,200.35754194179336,192.90376699047934,200.9330487480425,179.32599487892793,184.45286803962858,191.33304058553074,194.7152540687624,193.27226513613581,204.51871363358055,206.33091493715287,182.87076819551103,199.38998872348375,207.65496613459635,199.24576589603615,202.42720486980903,203.11077234169505,203.70293062507386,194.67945957914333,197.3802462390958,208.2262308550943,202.41065841087035,208.72518152326643,274.73368239835406,194.31216863800339,202.28895164658934,187.85069869643493,191.3278264560587,,,,,
237,2001-12-24 17:18:24+00:00,241.9538198565208,231.7869928769262,226.90773189807516,230.7890023226352,230.75944271191787,216.32873149065074,205.6506786171046,215.13724940058665,217.61230335294562,210.29161325305648,193.71179819171144,189.39583223892618,200.79646436293328,203.83182918709733,206.8323805953824,213.5403182886659,212.70558075805567,208.27356975126162,215.5337732297828,218.74656546325988,214.78290453414596,218.02178131770796,219.05687627150473,216.22580885475435,216.11380130389722,217.85967365449918,219.43083483280623,207.90434615969633,200.20046175364746,269.5026754072025,214.64793373948794,220.2830973491848,206.06722763650617,196.39115156748795,180.05711081306137,205.4729328495337,186.5691732542209,177.79873888825713,185.02435032036388
238,2001-12-31 17:24:27+00:00,236.48977739153025,222.6884150405226,221.10616968851576,219.34300099451264,217.06300227499673,207.42802231041532,191.58466729584615,212.4050572753556,205.3632199390906,204.30428241756854,180.07224983967757,182.10424318179608,185.1450969669703,190.98607817376782,193.01024538337444,197.06948440243173,196.03861551407363,171.32986919456528,199.24029891017557,203.8444120771047,199.94799160985184,209.38988286490053,206.2881317693973,207.16475421384348,200.29710180866238,205.057558200639,208.1113476666402,198.47986496312097,201.39672303401454,271.04936039764084,196.5432710084396,204.7534439321151,188.38978581856622,186.25323992035592,169.4363161708185,189.2909318107815,165.1527555212525,162.5750614476948,170.82187795162153
239,2002-01-01 17:08:52+00:00,229.3824807345753,216.1791263836057,217.53208069760075,213.43493129203983,222.66284733881508,201.92679922102084,191.85449632886903,192.0459227371614,191.96358234020101,192.12920101161893,179.15955484733504,180.86323892459964,182.69865156889838,181.70927166980414,186.30579974334051,190.92814929293556,194.9990895585961,164.54601067867816,196.4057890700843,195.61732441577746,186.75374153523933,203.98539652330743,203.41376539822284,201.8622146384406,193.27223603623554,196.28723541403684,199.14620280063735,194.0170217754865,189.3191669346566,263.81604613436707,192.61580757669753,196.05939359094987,179.95475142221827,179.0757305055526,158.0219467064511,166.475458354161,156.48009855632745,156.37704585406453,163.86186960486043
240,2002-01-17 17:08:43+00:00,230.04435531764477,222.50174845332666,225.19801608277777,224.558264504215,224.32947358797378,205.78843644355203,197.5252508060509,208.81276837117275,216.79486089384628,204.4149397160333,182.0130224938851,182.32314992704096,189.84523177454588,190.95019556248968,194.80368533335349,207.29527422881046,206.14985655288731,196.04016480044248,207.1664508548697,213.55617613314382,203.0566927977306,210.6709534348451,213.60430064094794,207.87379418479048,202.6257816663567,201.58135585085114,198.41297181877056,193.68310541562965,192.59569196386383,272.6875466629183,210.82129274106074,212.0791010654644,187.16915554947605,183.42125554429785,170.4785200185994,181.76622334245667,168.09160607460782,166.13251056507136,177.71870152101792
241,2002-02-10 17:18:37+00:00,245.50091390865072,230.02904341220778,231.10435181849098,228.17288278214897,218.3273573016561,205.67052624165527,191.77320945277688,208.4555011537713,217.59226940181114,202.81813875107784,185.6971678540813,183.35507566039144,188.98367167669568,192.45768846879048,197.51640600035375,206.0269493358027,205.38960010661668,198.78483417420918,205.88807385993016,208.88637291347374,199.69275450607142,206.8152800276964,207.8760995833121,204.30994201010446,210.22765154688082,212.15700399441386,207.16104905621424,194.66618410827834,202.2001303381412,270.71577100670413,213.5422634697307,201.14878647343798,192.53128272943638,186.3067553807762,171.54858781396138,181.25019217460724,161.72228421731688,156.4878216307285,162.00856962239948
242,2002-03-05 17:24:48+00:00,,,,,,,,,,,,,,,,,,,,,,,214.96532087923117,214.82739496790623,211.838484920144,208.3042643953881,211.3735901377184,197.28208344916877,202.74015681170044,269.7164333510392,228.114731424002,214.72694784013737,192.97716027039786,188.46069739944915,171.57307822006547,179.36899524219206,165.42368829930916,156.4647598998958,166.87404562560278
243,2002-04-06 17:24:41+00:00,,236.82830146840092,228.4840439978192,223.78252264264478,215.7738012273117,210.85112918697106,203.2510565817859,209.7045064496715,220.64540921912013,211.6692408446676,185.90161381729556,186.24280279606256,195.3710449272295,196.2039240873787,203.15607728846123,213.46085111218252,211.0567694720463,206.90066680408142,212.3328550114123,217.14882153433513,213.10958118315264,216.92356109689874,217.92018193465586,216.8485708216581,216.44967643542526,208.4079376843195,210.1412303953024,205.29784847212585,208.86558201754224,263.8433193689249,225.669086971478,215.0649507639656,196.19719057955223,191.74524396170534,178.23631063348813,190.5080238635035,165.62672745274006,160.10776485020517,174.75360527829355
244,2002-05-01 17:18:33+00:00,244.06973514650292,233.69262923293837,229.49616010469657,226.63819267866458,224.32594312014595,224.72196180053476,215.5208223769833,213.33810023182087,221.77151365619778,213.92754462991326,187.71696805997271,188.913496079969,194.86880864669058,197.05103921304845,200.79106267318167,207.93446985294585,208.83634504312528,206.24192504457025,210.37776516690735,214.52561775499953,205.4530907726173,213.04149704554465,214.99221971832463,212.57808122365952,206.6244551228151,206.75858056728526,209.56749283276622,209.67458709057428,210.58316523474667,275.9831898438768,228.9249201095261,216.0135666266144,202.74252713986894,197.18690113503314,180.9272036793044,190.38903359109648,164.8213260255659,161.57991132340499,177.101389907331
245,2002-05-09 17:06:46+00:00,230.33292739873895,223.68210373564474,217.58924167719658,217.18698609315598,217.34355325775053,220.0067610440826,210.26133285114003,204.4793730166059,217.50630500487642,212.77872116304997,185.68843150006515,190.1429710031943,188.4021480188713,191.59771758627363,196.91051032969733,202.24057565774703,204.87443034996159,197.0230090207528,199.20040180578417,208.11804684385302,201.38411358695618,200.90380831641664,206.81671718859798,203.99846249373087,198.70455117069335,198.66508911138274,204.12487852614368,203.6817703973487,208.84731644665519,268.4631266359477,216.98549569695064,204.60868468764085,193.13770376554766,186.07400530481294,174.2285639881195,175.87675082826794,154.75452276590954,155.27492569469678,172.18264677560092
246,2002-05-17 17:18:25+00:00,229.97789307114004,221.06901106787535,218.12378501681005,212.3591949604262,218.6329049496766,225.00832406182369,220.42652074904925,212.3459173451997,217.7159051776497,217.66885014468514,187.05954691862271,186.28815685446986,191.28743017530968,191.68416314866954,198.76700196106188,205.77974199965178,207.95173951483176,202.77524267898343,205.54792501327535,211.17221774900773,203.92371373988692,209.3687117942606,213.19585609511913,209.91318450510784,199.8043455893482,201.16076357289796,202.38830504192245,208.79490873182448,207.26615326408142,270.8350572928632,216.23722586164857,211.28772081436168,199.29684314363578,187.5390472429205,176.84258251326722,185.60402635711694,154.90944494170594,157.37949432751435,175.59331561705238
247,2002-07-03 17:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.48550035651735,200.59265106132892,262.87882444000127,207.49439264132897,,,,,,,,
248,2002-07-28 17:04:57+00:00,228.31224386955193,220.24383411685972,215.59998212671115,213.6638883246384,218.78320651749146,217.06069298209593,203.8698133652748,208.51266111309158,208.09907559104585,207.03798698226316,179.94494914182067,175.0766143347926,175.95986400626222,178.10957038152392,192.6700442138508,191.2037869838841,195.5160892255379,186.60889153160318,198.2910608586316,200.89516766590032,190.44611884811314,197.97206468865502,202.08788589944692,196.60778460093564,185.69460579567232,195.3836447088314,200.5152894994602,237.25647475666736,213.7179986877851,257.1557849193506,201.70610921213355,196.12006043539674,188.77500393451623,184.76195315102527,175.34110617527486,169.55840251121282,144.5093951981831,149.62611110353558,165.99533144894323
249,2002-08-04 17:10:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.1397182254707,179.7187879345453,177.36396453889523,,,
250,2002-08-21 17:17:49+00:00,214.0578266199766,210.79636439635797,204.86779353691884,213.0896556117097,217.47729300346415,216.7374089893218,209.01609395926158,210.90782466398454,207.28242519057076,211.53202029803182,190.09502043884615,182.51040528773387,185.59393123092084,185.9277583428653,189.6307187489,192.93482488195616,192.38411438487594,189.2619074138642,192.9534780384595,196.40482208740102,191.1002734200292,201.44010011718652,204.06066584959405,198.33024761993582,190.7711370953774,193.45696929663,190.8555456182413,205.09847923382281,202.63189922329272,267.7077014729232,202.00522126918253,201.59763079946174,193.17132533862852,187.22547336346778,181.8891682808257,184.19835616098646,152.40350407359438,156.49228931201083,173.5378166597635
251,2002-08-29 17:03:57+00:00,203.61130582098855,190.69956083542027,200.02350289342797,199.7823274104947,211.38244396382657,205.72161049781542,199.07351297604794,192.79011951642286,199.20146491918467,201.89519743831386,177.42710490505974,178.40802680196128,172.70683236715337,174.1774063898651,173.2942812323102,177.85161222222834,178.47891766675127,170.50530115908495,186.98382875632257,187.63489773680118,180.92205370328435,189.16027807155717,188.89033235656026,182.66047679530726,171.73755217465862,186.40610608510679,183.67938460057005,192.6940965204709,192.19047911674994,266.93110842389535,180.6997264124658,174.93638512059613,174.54487755231696,178.39617397782104,175.03386107019563,178.1385981447972,147.78062844400682,145.19492988152274,159.6957219637361
252,2002-09-06 17:17:41+00:00,213.22069603832193,208.11157243012656,200.90124904882418,202.06157722554315,206.68735975678018,209.57352175051895,199.82568436293462,193.808651149781,195.2458745271718,195.87456663002254,179.1484834282988,176.62019795512344,176.95814837737538,178.39415753610655,,,,,,,,,,,,,,,,,,,,,,,143.84703419448954,150.05615367713858,164.38126476144103
253,2002-09-21 17:09:36+00:00,,,,,,,,,,,,,,,,181.45739204900724,181.92417583535152,171.77589309553585,184.01845412823116,191.31721103210646,,,,,,,,,194.44291407284504,275.0813078711812,194.04341948433796,184.03875670028128,175.78519452005122,181.80382855748616,175.9133393006752,,,,
254,2002-09-22 17:17:29+00:00,213.01389569459147,205.90769629995964,199.9011688816855,203.1553765411913,221.05064191118254,212.66941337684577,212.6368193384563,201.69676665401548,201.41781537696806,204.59339495733252,185.7145054480993,190.50359687661967,186.29774419746855,190.20271202507297,192.64594953543295,193.65678332176685,200.59192362507625,186.39855161836516,197.7247807433488,198.5524351531023,196.18469771406066,205.51406186560223,206.20793847017916,199.40539148466945,193.76195766238078,195.53364871650282,196.81877959149168,201.28369003522403,210.5277763610772,272.40187385641434,193.82014310484578,192.5932216515139,178.07164347340932,195.97813389894756,183.46121578646793,203.48114621880137,161.39471441269308,161.8176677446114,178.87214965383495
255,2002-09-29 17:23:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2002-09-30 17:03:11+00:00,200.2205324720402,193.49032598635034,195.0481503942494,207.37321103282787,209.93237131262165,212.9534050724846,206.81030643592987,207.98941184503235,198.74220449921765,199.96277690746308,184.99387676644903,184.53688380091123,187.0395829499317,184.74867947712823,186.8383742340704,189.12795264021787,192.39212395010395,176.11772796367035,192.71498075341526,194.93471903276972,188.74240582988915,200.51222679174532,202.0842823301484,195.84458486881402,181.27559910376596,186.87999886805557,188.9982756762579,193.5193743571391,199.5020952201529,252.93414829295426,187.552658950745,186.14008407606497,177.96499162934657,184.37514214407943,184.80008391906435,189.1756351765812,161.32217082755733,165.63430562915784,179.2769941476224
