,dates,nzd0094-0000,nzd0094-0001,nzd0094-0002,nzd0094-0003,nzd0094-0004,nzd0094-0005,nzd0094-0006,nzd0094-0007,nzd0094-0008,nzd0094-0009,nzd0094-0010,nzd0094-0011,nzd0094-0012,nzd0094-0013,nzd0094-0014,nzd0094-0015,nzd0094-0016,nzd0094-0017,nzd0094-0018,nzd0094-0019,nzd0094-0020,nzd0094-0021,nzd0094-0022,nzd0094-0023,nzd0094-0024,nzd0094-0025,nzd0094-0026,nzd0094-0027
16,2002-08-02 22:00:01+00:00,,,,,165.66521379240243,164.9225763804441,158.10940763699546,161.85193957805032,150.87976212023838,144.17942695755232,157.02208900402636,167.0683481321938,180.77216003447515,193.95126302302393,191.56133129848214,189.68225119334087,193.2250064581177,192.65999007363874,207.98280136084517,216.93080511209007,213.17168593089892,206.65544397313909,199.63843182264333,201.92152818027375,212.66554691380733,199.4990096209984,198.68606039984073,
17,2002-08-18 21:59:57+00:00,,,,,,190.46747821037897,184.12836550449256,184.75644122908147,173.76850506899694,165.47721768876852,191.74349802292437,195.73940726622556,,192.80275232191008,205.04297991184,194.0508230599974,194.77864168638772,184.5240546353582,210.6296100102805,222.72115832774097,213.39201754334692,211.19435338884844,207.35916390278337,198.9054545942725,238.92364231343402,199.5662943733612,206.9783932040944,206.3138427053075
18,2002-12-24 22:00:09+00:00,,213.50257459547802,184.1289964058675,159.0448341414666,183.8416970342663,187.13624537600379,177.666585285902,186.41912011144495,182.8032902268775,,,,214.75452275801712,,,,,,,,223.75561300254148,211.01794957528526,214.53541408254085,,,,193.48525906945204,200.0095616131596
19,2003-02-10 22:00:29+00:00,,174.87658186777585,,168.08448136608686,179.0490070873966,170.1304200813672,167.43300408634218,167.01423432912378,171.995820111514,173.95355985167225,179.13968471804714,187.31794134936356,197.2397739081612,188.91360952444748,185.07891697257972,181.87036920586942,187.8545893173198,200.9485704335869,204.01909029997267,208.5713848452953,208.46416489086636,210.72968970737588,206.69592537370767,201.9578308161423,198.65701333510842,196.7430534686073,193.410210534182,217.71041468069265
20,2003-08-05 22:00:11+00:00,,,,197.04050143568108,180.88838145578976,169.28270404524616,159.9597463549534,157.2430745202308,157.93292475311608,163.96045002249238,175.13066805136583,186.88344587155845,197.1160831788422,,,,196.92703896368573,198.55107469887253,202.1918214474231,207.29574760331778,205.08869956121987,202.70322372864626,197.05617775598654,192.8577623864231,192.25687882770677,184.96932617586282,,
21,2003-09-14 21:49:18+00:00,171.2185839849979,175.96780983032986,178.54628460059078,176.04721229718433,184.53111931175846,185.43119594364984,165.54935811362253,142.90679040015496,161.71068094232172,177.1139409456532,181.6940056793819,198.00962759656016,196.12358137441282,191.04041452695105,201.72563601277542,193.78003513767928,198.70409273354227,207.7441717525706,216.64509286874278,217.58971401306997,214.59300998005267,,,,,,,
22,2003-09-30 21:49:30+00:00,180.8080037847857,179.59695536180138,188.08196867008337,187.70682938590036,191.91813906868367,191.06114539723677,180.4291958034414,179.81069183155,175.25736180572977,178.6155694716366,187.35570003914495,198.92809153776585,212.57072996412717,205.87913367226537,211.5716866457247,208.36677244649485,213.6115880856081,219.5351499387299,221.0810063311552,217.0984445830885,213.78023683690398,212.35580164934595,204.54416691213123,200.74069144667234,209.26693087604022,195.196926162872,187.7030292049688,
23,2003-11-09 22:00:18+00:00,182.33723574549316,194.39608204483673,191.56400683407875,182.55786887230633,182.26566177348087,181.05403720162352,180.03212500390782,181.09081872130815,,,184.35596769012045,196.72197440211266,209.5019784728766,200.6060925389352,204.71335765912764,206.85296700469797,205.35301338152456,214.95935582296514,215.38311856768675,221.37691274684187,217.7111166462278,,,194.3903576431868,,182.52404909300006,180.740581833554,
24,2003-12-03 21:50:19+00:00,,,,,,,,,,,203.47401729239598,204.3255045132447,226.19398249602403,230.73427655288216,,223.7390659780205,225.8898424124767,230.13814673687406,227.37090708835515,224.23345574146694,217.80128497106097,224.03956106449544,236.18328091862628,218.94700459049284,,219.0051687618499,212.43858675245102,223.42380002079707
25,2003-12-11 22:00:34+00:00,218.48857481318416,223.80912367900572,217.96151519635575,205.6331757357393,213.09152159812493,219.42210349952828,223.7028343881021,,,,,,,243.38829371058281,228.00057130157091,225.8684036241001,237.90337191929987,246.26076738360285,242.28983254417673,249.95304159269884,248.2235468503691,241.9824431534262,238.0857578465703,,,217.6119694152207,210.34540592991326,
26,2003-12-19 21:50:27+00:00,,,202.84362397229918,177.49723908225857,180.68187408507933,192.64855208385177,,,158.72073221104014,147.63903214704968,166.20396913298666,186.20845683152575,198.64253495364514,195.19782512336297,196.02706150527987,203.50462500360513,205.35549000697745,191.19227878441248,191.27454475770776,198.39135752597036,194.6968197746686,195.5076297805557,190.0064946653924,198.25347327017224,201.94224868928862,183.0622234563102,178.6872831970822,187.50713912542645
27,2004-06-20 22:00:50+00:00,181.3127664147777,185.61901755865043,190.28025579007607,164.27568103829196,,,,186.0466251939528,180.5663447840338,181.82676361168657,185.04669169822378,198.31911721771115,207.06833066483682,201.0500984468094,205.09159767959798,201.6459310442902,204.95946133959535,212.24241548440395,,,212.89153251271176,210.83521690613674,205.2586159740266,198.60315534603006,205.77888391099935,188.6306277965476,181.4241015424711,185.71557692454698
28,2004-07-06 22:00:48+00:00,185.43319726171143,185.5916266933192,189.33560223920404,163.59642791338985,,,,190.57728622848998,185.0534061766528,184.58968614617947,194.85262474491503,201.44494029543222,212.75097644545826,203.45888723960422,202.6698298753538,209.71418309054036,205.32362275449185,211.63075552649292,,,218.92490319281325,207.50023269062234,208.903501504884,200.18831301435088,201.31880810738215,186.62730592239654,183.3324232952409,191.27556041484326
29,2004-07-22 22:00:44+00:00,175.14587573812594,186.6714106218063,177.84712485785684,,,,188.0233760893051,185.72883128146057,179.28150724829194,181.73250917602033,190.37365823188597,196.95502284912425,212.15399392878658,206.95475897016985,206.63988874952264,207.52829249448376,203.46898687713,,,215.69404962241268,213.0812053008279,208.1620290619316,206.55051049315136,198.4032627899932,204.19606538935963,186.6517253391232,183.15861280604122,192.38379141910906
30,2004-07-30 21:54:28+00:00,129.48557632700792,,166.22680214214694,150.44525428760878,169.46395693870846,195.03021761555104,188.66298939735182,185.97426988084555,186.51311636284785,177.18325272053104,183.27188351713662,197.45851637280182,208.66664068681783,194.08594978676015,193.95659907542424,193.0850759063023,193.96376521301534,198.8255040577427,205.05882055439295,217.96234001541103,212.10749766918354,210.96501979187113,211.87918637766026,197.0921512304784,200.63995908587765,180.17785271399097,172.65953423810694,179.58718984494547
31,2004-12-21 21:57:36+00:00,,,,,,218.7463236486343,215.01621752167225,215.15428035309253,203.56550718353918,203.2624600534424,200.77411893399002,202.20436828300336,212.77777604378153,217.052060714845,232.52790470667054,,230.8367362751153,,,,,217.03349986767475,224.86986033311962,209.37584047353684,205.9956739838211,187.8522145626133,168.0061870329818,
32,2005-02-15 22:01:25+00:00,118.35338625455844,196.56743497165374,,,207.64764276946693,198.01085431057834,200.175776886133,198.04829757746487,200.11835186242098,203.85358179838184,,,,216.07930794414048,212.5787990094269,211.17698118582265,213.33214745617207,216.75667109322603,222.56162486413646,230.15147551601885,223.29071789558432,221.52991459509923,217.8006987117253,,,195.12274949963683,184.44168320017423,189.45289973085397
33,2005-02-23 21:58:31+00:00,,,185.78073108229617,179.7340949355821,180.1941635184319,185.6998696244233,186.15283836036346,185.90082822831297,180.25992023934057,185.6672675788197,195.5899675375668,202.7442971500048,203.37387070204187,196.97554413324963,195.5942939120365,196.05920477125895,191.42340813080477,203.8658287068583,208.75462150195278,216.213170248735,215.69045026188877,212.14887994994064,210.3963821276666,199.83465035748043,203.96718860035574,179.14238336317106,176.98727792592132,181.16801564256042
34,2005-03-03 22:01:30+00:00,115.6289692489489,214.71299280061714,,209.25025058992514,197.61864447613067,194.09198439728422,196.843458770334,198.21481287287125,197.0898770050374,199.30905645426498,204.8276542937436,,,,214.48940011459726,216.22795842494725,217.0405041523732,218.38020572859315,222.5297961822927,225.29311350932926,224.9277738491301,220.25424098412702,220.43138345046071,208.24003959996423,,,189.44150942832678,192.7714707853387
35,2005-03-11 21:58:44+00:00,,,184.9519713976507,,,190.6047599741299,191.45074604201153,188.70999556509315,187.70215959025563,190.16962420328917,196.18294767688553,202.3473482342061,212.2235529244429,201.68770941832497,203.7342950205388,203.76042835638958,,210.03953049257336,211.86999574413713,219.64831340932847,217.59737097928786,213.7409822575683,215.11691997107897,203.49848772611313,210.74994137700105,190.79273299255624,182.50577074530457,189.68747873685857
36,2005-04-12 21:58:55+00:00,,,,,,193.58518202066523,210.57860492366265,211.67390263713597,178.59023832165153,174.8528841498417,164.99517212080673,165.84547683411077,,166.98666275845574,168.7508870651466,,,,,220.08636959494754,214.9408338382053,210.07665417426637,199.50961003731115,177.33579773291044,201.99391961330662,179.8395700257769,,183.8561366915087
37,2005-04-20 22:01:20+00:00,158.6282271596744,213.37069748663575,,,,168.86717596777797,182.75853062017976,176.77795438892727,176.55707939580026,179.21365470413906,179.34742871418914,183.75513174409306,193.87514867341122,183.888259538762,184.04868048612323,181.45444455990068,184.6744779452814,,,195.93092839382655,185.97730075749743,184.0590463434108,182.62443450774288,170.65887437355352,176.30963883646973,161.4414065429007,152.51533488002056,
38,2005-04-28 21:58:59+00:00,224.0501031059628,,,,,,200.40866191652233,204.42380973801488,198.5794515047912,208.72451899921617,203.2002101738739,210.5047424766882,223.95699954558276,216.325533627633,212.13498273851533,219.50499459902105,204.84993802749946,212.98479704209294,217.66264148179388,223.1838897803919,220.3957708077329,209.80520073781847,214.2802990346078,196.17943817226572,204.4845071655629,180.98828676965755,177.30431527073276,185.87703662474723
39,2005-07-01 21:59:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2005-07-09 22:01:14+00:00,183.52366715450606,,,,,184.4793115977267,181.5444453453972,186.23814428813063,184.4606947145183,187.99620719400883,201.37095159593667,211.79983167573116,215.7705807813885,209.36627742850288,210.76204590254662,211.63172269743743,,,220.95504726101046,224.77594014824825,227.56907255056007,217.6690952603547,219.05772693073564,218.17569031324135,217.49711383461434,203.1300281850257,190.52901652441236,194.06019930004177
41,2005-07-17 21:59:35+00:00,,184.49356835698427,,173.925684876683,154.12362634552653,157.65249102042054,159.55675951467293,159.16267540347224,167.78175775521962,174.35565829131127,181.60443798901682,190.30551999947735,198.38607804783348,178.73375688817578,177.0752891961923,172.6988588325268,174.59284188118676,175.46458348548236,184.69390494646962,204.31975929474504,202.32107176035242,206.95826831359454,198.0634925408275,195.61561442160834,187.99483671129292,171.47175033394637,162.91581100927405,168.65080357973474
42,2005-07-25 22:01:13+00:00,204.9513453333135,201.24934141363443,206.1926615404737,192.8455538627531,,,,193.04552468702786,190.4060871439001,198.4089372256622,204.82383736293383,210.6278763189909,219.5869407685795,215.54550904498205,216.41208521092534,218.4320815407446,216.58184112138423,,,,231.5103187174857,222.87480607149178,221.42656175904523,209.59613817237468,,205.96355233242977,195.9283096124177,199.9698776878024
43,2005-08-10 22:01:10+00:00,178.45534992669437,179.5354655079943,,,,177.9248832523964,177.86431737305963,182.0894420796183,181.8689686458487,188.21538677635422,195.86621293742985,204.56766568610772,219.47849770683655,210.5464655365381,211.21442767971678,210.75490647342676,,,213.6828373158071,218.86885486236486,216.22224629672218,215.43605309358907,207.18739252117632,196.03995423470312,202.86943894407287,183.57719019102217,183.96104659547186,185.60291929064152
44,2005-10-05 21:59:53+00:00,,164.36071764727558,180.6941396388684,173.8900041684308,182.55873443012968,176.0729778606225,176.58679065617562,183.25147523233878,182.61239021966406,191.04030605561846,195.377710178556,209.6463796604974,223.9793609969725,213.84508847069253,210.65209868017288,215.41462646015842,211.05126936667585,219.56773035246337,221.21685565753836,228.337248686909,229.28914173645106,220.6145115176016,219.0095184683385,202.70368332015053,207.35816356976696,195.01055243196004,190.6022251110926,190.54000459384577
45,2005-10-13 22:00:54+00:00,,,,,,,,189.1636416678785,181.2854924947026,190.19967854765832,,,236.21814176303047,240.95885057498077,,215.00165228322922,217.95923482607404,216.31517480000156,,,228.51791777144518,,,,,201.70259040768147,200.6856720005912,
46,2005-11-14 22:01:17+00:00,135.72322626865954,,,196.33398468533792,187.43581572869132,180.08795924492065,177.486575910412,178.63303752189668,184.66507918264534,191.91527608799558,204.26699784063737,220.07305587102454,236.95079367327642,225.55649173062992,,,,230.33616488660277,,,,,,,,,182.53266917694174,
47,2005-11-30 22:01:24+00:00,,,175.96342780686544,175.96838551757398,173.55635120903548,172.5655020229579,171.22654528945398,172.57329346225117,173.6373183188613,179.90272224087684,190.42682667010664,199.4724173255929,212.6852336441966,,,198.20384941852402,198.8184209960514,203.66413808731343,207.84382147798726,213.02701222023063,211.87552668202915,203.57547682984048,200.82790154802163,190.8679311259355,,,,
48,2006-01-01 22:01:34+00:00,,156.24354481284757,178.22802734447788,176.4948308344734,193.90750202228082,191.69842901003858,187.7099467787344,192.83579294142174,,,199.2062453663742,210.62311587836092,220.28616395536886,213.7020734595832,212.4568338133814,214.26050891316612,215.7423786905257,219.1168695871729,223.23755509442495,226.44658509212994,224.86760544788245,,,196.82071886108693,202.6136073450123,,177.48043791933443,181.53788493921186
49,2006-03-14 22:02:55+00:00,,131.15984507304015,152.0237462768194,150.209529720135,156.49004397542737,158.57817302896737,160.6945435961472,161.33499260912706,167.89004066740753,169.86104813621782,181.93042544664738,187.53337911526458,187.35531800194323,178.51500871674727,179.4962869867501,172.97203525210227,180.75193537507485,186.62410920001798,199.69429730304128,206.66180857487592,199.26849738838214,,,193.2300197216429,172.99532207217615,,154.75623655638202,158.38222905395986
50,2006-04-07 22:01:51+00:00,,,,,,,,,,,190.94435367382923,208.26460877648765,,,,,,,231.82482569116314,235.53881857254555,234.02290080558308,,,205.8190726432881,212.61769935635922,187.38633601882634,178.9680070731355,192.7912455605844
51,2006-05-09 22:01:52+00:00,,,,,,,,,,144.3783843597249,169.25396123248262,172.96801408621693,,,,,,,207.75497047784873,215.47619827350832,211.876908848538,211.18346100983612,208.88525909625926,198.77300840881418,205.7480028056133,187.48314976022408,178.76616422122214,
52,2006-05-17 22:03:57+00:00,,175.50323921940134,170.29346749992658,164.0248818614435,179.5970694278073,173.13181034494897,181.66474762435877,182.3089412973842,178.1460550968488,178.05856116179615,189.32798559628745,200.15299692728505,213.91647899248355,200.91262213603795,208.10014591136928,208.84849879437874,200.31750121978027,207.0197753450848,209.50223512154173,212.6683641170082,214.5904915393063,210.76498011992535,207.41278400283252,197.4511351313045,205.3059517044314,186.62891481827853,178.80463954749118,185.53209951086504
53,2006-06-10 22:01:50+00:00,,,163.24028849226698,149.67301466555452,178.55773965599826,,188.13528141278988,192.52700200990986,190.39578912191544,191.1408136301313,192.891495329374,206.56548254921475,218.77615082658997,,,,213.81346316776236,216.77747235004776,218.27143589717284,222.61880560245308,220.8449283172316,223.93088400248956,225.1510920923922,214.31097585562705,214.23149376506765,192.27875723051233,,
54,2006-07-28 22:01:30+00:00,,168.61167764039553,,,175.36158186953887,174.32633362400526,175.99236898121413,185.19843533869548,182.0100767871984,180.0206024030474,189.03919711653717,192.80982716528632,204.48749243026177,199.050319736927,200.51313524682334,,,213.5518054571992,216.62155534817123,223.97904123375264,214.44585812604836,210.0454348610974,206.94346638097255,197.96549686080377,207.0770439706772,182.83701402953838,181.01473829937962,187.94677259051812
55,2006-08-13 22:01:29+00:00,,172.44497905356832,171.4293136426391,167.36399397422755,182.83891095108643,179.23991087074802,183.96561486067264,192.22409699410832,,,,199.24523091756404,211.2127540183375,,,,215.2024670077426,226.54056779759435,226.13155508596833,236.05849042921335,236.00498653189015,,,201.98276841453364,210.35181056956023,188.120651116813,182.14920069954056,186.68141165859916
56,2006-11-25 22:06:19+00:00,,,,,,,,,,,,,,,,,,,,,,174.8729994400484,,,,,,
57,2007-02-13 22:06:47+00:00,137.25292176397903,,,,150.15536536495867,148.93851580082898,156.12077435822496,161.6920064710145,165.9204607087085,171.3873674635506,181.66802405165674,196.784832936676,203.46842233396407,194.41993486384482,199.6630768058441,204.24041503284312,205.7364781729941,202.70959678909966,210.85723564302768,215.69182478413325,219.17338197710714,,213.74514167360624,210.07849158281363,203.88151393419014,200.2899528921898,,215.43392666779258
58,2007-05-12 22:02:11+00:00,,,,,,,180.63417513573282,,,184.46712197024033,189.63237907860503,207.7787039100207,229.74513107936426,221.01266088725197,225.48996464583547,224.8594512826425,226.68350250908702,,,,,,242.8215939238945,221.42028625901045,,193.43115920880587,180.5189212134038,186.60855543161472
59,2007-05-28 22:02:04+00:00,151.95549360930823,,,,,,184.1856722122116,186.9471337696673,197.17509482474637,199.03769781248826,202.6695879051619,218.9410094970226,236.5795255582434,233.06467511330877,,,224.17512722285693,235.383778652777,246.73313086381287,248.83686902036536,241.20672993069113,,255.97983489950337,238.43638948149197,,214.2444792760204,198.33722605607582,
60,2007-08-16 22:01:50+00:00,,166.5110703445249,154.18546914067045,149.54886514333504,164.3441284505853,163.5884194283296,,,,,,,197.75856181677966,191.0027308806553,,192.28759219147446,188.5908980715613,202.8300239604768,207.53854118355287,214.85218153976064,217.45042605134046,212.61973925685962,,,200.5062612429936,183.57457553772414,181.10521106602664,182.02033649757695
61,2008-02-16 22:02:22+00:00,,,,,,,175.13824942632561,176.3576403100339,175.30776335312015,169.7084806422274,183.24236841731044,187.57237115769794,192.31755376356676,173.04775168562196,,180.03565209108217,182.43758312083793,187.10315721399382,,218.40532087375277,216.1115780459832,216.92888996174307,213.1065649835314,209.15410645181387,,197.07561877266093,192.35514243112348,
62,2008-04-28 22:01:53+00:00,,,155.59673803952757,152.33040775631366,155.40614255483493,149.85531304734474,,152.35134400594634,158.22824197829792,168.63640775792527,178.76652422036528,185.80329256245884,192.32640302971018,183.9553670221374,,,183.70544968256627,188.96599561290043,193.73422706972886,203.52819064076238,206.82338538849208,201.45117543639944,197.29532002587436,191.08402666256964,193.62984769396866,177.88871575483546,,
63,2008-05-14 22:01:48+00:00,,,,,,,,,,,197.90720111465436,201.30428476276376,212.80767148564385,205.73019521227064,205.46803977910372,197.21492987729073,199.7087744738796,209.26800925787873,219.04540375073873,,,,218.41608856634406,206.54823520652647,,186.0746934654956,190.63034176407214,
64,2008-05-30 22:01:41+00:00,,,,,,,,,,188.0957130479809,195.90712206493393,195.97502233255815,224.13430869516972,215.36595427744396,208.52737956144733,200.62633592327578,198.2944856183612,,,,226.80421605666686,208.03305474454524,208.54504474960945,193.91874206668757,,182.53000772988065,179.67539393819814,
65,2008-08-02 22:01:03+00:00,166.8973993210328,165.14255001362267,,,,168.9403425564043,168.6113360382152,170.60823196301322,173.53251540564239,175.24603894344665,190.97558693257244,200.4042324034178,207.81429979413898,199.14311777909472,193.2264067518595,194.83560542454055,,,214.2697091841304,225.28050905745295,220.54387970849154,219.48912353575994,220.20595066790142,206.56996386811772,,,,
66,2008-08-18 22:00:56+00:00,178.78084986777873,176.80036660706202,187.55747282193434,185.98464183109292,195.4516054423293,184.72187959327158,181.57838580840897,179.1135021070692,184.05833320609472,,,215.174259442483,223.13113291383394,212.0056276257361,212.32425796322846,208.59683552084314,210.15623469163984,215.73641671654104,225.10445042227587,233.7225459328456,232.67459602795225,230.0088042852018,,,228.25348128409098,209.23705948180097,199.80279890070577,199.74822811494457
67,2008-09-19 22:00:40+00:00,219.7225915043411,190.49834698241304,,,199.44477823400834,191.4356172508211,187.76328415848278,190.49318140105947,189.0688533891033,198.0435606873014,207.02297573156397,217.70704385627494,222.17238886127643,212.11026474317546,212.85080938060952,,,215.74554421356402,220.4316070725021,222.2874959821256,228.4275459875145,226.40607015218885,221.2610444021064,223.11033325290998,229.823419317674,210.1847146100493,204.10695309031752,
68,2009-01-01 21:56:31+00:00,,,,,,,,145.72657059931984,182.89583298177493,178.12141697765668,177.83595779955138,202.19573539198208,208.23848591492876,207.06930607466523,201.05391679834028,200.3318496953887,204.16923624231282,208.89169637127304,216.14705762860274,222.3620473987633,220.64122051228287,229.3554989642488,222.57412468241517,210.66222945797193,218.01063768757095,203.17731432767093,193.17935361182847,191.3310859725407
69,2009-01-25 22:01:34+00:00,172.00299553881442,141.92937741320745,153.6807776100593,176.10339593027862,182.81001610226377,176.54101464450167,168.67372696782454,172.09090810369023,167.94456615613993,,,187.53155423136297,194.55165721670895,184.3633151962474,186.91028695076915,182.45158587281057,182.69386092236113,188.12237562707404,195.9248397194714,203.88440040157295,201.18208020760346,202.15456381594896,,,192.5701120905475,174.9723720932913,173.8144337237435,178.03538396319377
