dates,sar2412-0000,sar2412-0001,sar2412-0002,sar2412-0003,sar2412-0004,sar2412-0005,satname
2013-12-16 10:07:15+00:00,322.21,194.62,228.29,242.38,276.71,234.32,L8
2013-12-17 09:55:52+00:00,294.4,182.72,230.89,261.05,,,L7
2014-01-01 10:07:07+00:00,319.43,193.43,231.56,242.32,276.57,244.43,L8
2014-01-25 10:02:30+00:00,,,,,239.53,233.55,L7
2014-01-26 10:00:40+00:00,,173.39,214.44,223.47,245.59,238.6,L8
2014-03-06 10:06:18+00:00,,188.37,224.38,229.0,224.83,229.66,L8
2014-03-07 09:56:21+00:00,,182.76,228.72,238.02,240.53,230.22,L7
2014-03-15 10:00:27+00:00,307.73,185.16,227.35,241.9,244.57,234.08,L8
2014-03-22 10:06:07+00:00,275.7,188.83,228.95,241.98,270.03,234.3,L8
2014-04-07 10:05:52+00:00,291.62,181.68,224.24,235.68,240.83,240.12,L8
2014-04-08 09:56:32+00:00,,181.6,224.49,254.71,,,L7
2014-04-23 10:05:36+00:00,,180.05,224.12,239.86,238.95,236.52,L8
2014-04-24 09:56:45+00:00,283.09,,,,,,L7
2014-05-10 09:56:49+00:00,165.62,176.5,226.07,238.22,239.66,235.75,L7
2014-05-17 10:03:04+00:00,,,224.53,237.0,225.5,225.93,L7
2014-05-18 09:59:04+00:00,161.77,181.46,225.08,221.59,255.6,242.53,L8
2014-05-25 10:05:15+00:00,159.48,181.66,222.8,239.63,238.29,231.93,L8
2014-05-26 09:56:55+00:00,163.14,181.72,226.43,232.75,243.91,242.14,L7
2014-06-02 10:03:08+00:00,159.42,183.22,233.15,238.79,224.99,230.88,L7
2014-06-03 09:59:35+00:00,,180.91,223.38,238.06,260.93,241.0,L8
2014-06-10 10:05:25+00:00,,182.32,224.61,233.27,256.79,237.32,L8
2014-06-11 09:56:58+00:00,,186.81,228.69,239.81,,,L7
2014-06-18 10:03:08+00:00,148.1,173.55,,,243.15,230.9,L7
2014-06-19 09:59:16+00:00,161.12,181.21,224.63,223.41,245.69,237.42,L8
2014-06-27 09:57:02+00:00,160.61,179.97,221.75,,,,L7
2014-07-05 09:59:46+00:00,161.49,178.29,223.92,238.11,242.46,239.73,L8
2014-07-12 10:05:36+00:00,152.3,,,,,231.4,L8
2014-07-13 09:57:28+00:00,,,,218.47,237.12,232.59,L7
2014-07-21 09:59:50+00:00,158.16,169.47,211.86,233.41,244.16,232.43,L8
2014-07-28 10:05:39+00:00,161.28,177.55,216.63,228.41,236.99,232.39,L8
2014-08-06 09:59:58+00:00,,187.69,225.93,239.9,261.17,246.16,L8
2014-08-13 10:05:47+00:00,161.55,179.21,222.47,238.41,237.77,233.36,L8
2014-08-14 09:57:12+00:00,164.12,179.03,216.69,216.32,238.97,237.95,L7
2014-08-21 10:03:22+00:00,164.0,180.09,225.27,240.17,245.18,234.68,L7
2014-08-22 10:00:02+00:00,163.28,181.22,225.92,231.89,244.64,240.24,L8
2014-08-29 10:05:49+00:00,163.9,180.56,224.47,238.49,237.24,229.52,L8
2014-08-30 09:57:11+00:00,299.75,181.51,226.97,228.24,259.69,236.64,L7
2014-09-06 10:03:23+00:00,275.3,192.02,227.72,235.35,240.67,233.78,L7
2014-09-07 10:00:05+00:00,284.89,184.2,227.3,240.99,262.99,235.1,L8
2014-09-14 10:05:53+00:00,291.77,182.27,225.26,235.5,240.76,231.34,L8
2014-09-30 10:05:53+00:00,276.68,192.0,230.1,239.74,265.63,233.58,L8
2014-10-08 10:03:40+00:00,,196.23,238.56,245.73,,,L7
2014-10-17 09:57:34+00:00,299.33,180.69,232.69,249.37,,,L7
2014-10-24 10:03:49+00:00,,,225.99,242.74,245.79,246.33,L7
2014-10-25 10:00:10+00:00,,185.21,226.91,238.71,241.97,245.58,L8
2014-11-01 10:05:55+00:00,,194.06,230.79,242.67,243.27,238.98,L8
2014-11-02 09:57:44+00:00,313.75,181.64,238.03,248.85,260.95,265.17,L7
2014-11-18 09:58:11+00:00,,180.16,212.18,,,,L7
2014-11-26 09:59:45+00:00,,183.67,225.62,238.29,248.48,245.22,L8
2014-12-03 10:05:55+00:00,243.23,181.82,226.2,236.86,251.53,247.04,L8
2014-12-12 09:59:38+00:00,200.53,198.87,214.26,230.94,247.4,237.51,L8
2014-12-19 10:05:52+00:00,171.48,194.65,227.93,242.02,247.4,251.61,L8
2014-12-20 09:58:29+00:00,,,,,220.49,259.46,L7
2015-01-04 10:05:46+00:00,164.94,178.97,214.6,222.97,234.05,245.35,L8
2015-01-05 09:58:06+00:00,,185.64,229.48,235.39,,,L7
2015-01-12 10:04:18+00:00,162.47,178.84,210.81,226.44,226.1,232.2,L7
2015-01-13 09:59:36+00:00,,193.19,226.69,245.98,,,L8
2015-01-21 09:58:06+00:00,,,216.28,239.77,216.81,243.3,L7
2015-01-28 10:04:23+00:00,,,,,,234.22,L7
2015-02-14 09:59:21+00:00,,191.47,229.52,249.29,244.67,250.51,L8
2015-03-17 10:04:43+00:00,,,,202.15,214.93,210.27,L7
2015-03-18 09:59:32+00:00,,182.3,225.88,237.25,238.68,233.35,L8
2015-04-02 10:04:49+00:00,152.82,160.44,202.39,214.37,244.75,234.03,L7
2015-04-10 10:05:06+00:00,,191.01,226.6,240.86,257.89,234.59,L8
2015-04-11 09:59:09+00:00,162.44,178.54,210.87,,,,L7
2015-04-18 10:04:57+00:00,,182.89,225.64,240.36,,,L7
2015-05-12 10:04:46+00:00,,191.39,230.55,242.23,264.75,244.85,L8
2015-05-13 09:58:59+00:00,167.49,184.81,225.96,237.14,238.01,233.34,L7
2015-05-28 10:04:48+00:00,160.11,180.45,223.08,242.27,242.27,236.29,L8
2015-05-29 09:59:02+00:00,,182.64,228.39,236.76,,,L7
2015-06-05 10:05:17+00:00,160.97,178.81,218.89,239.61,230.91,230.88,L7
2015-06-06 09:58:45+00:00,162.98,186.47,226.65,232.57,257.8,237.89,L8
2015-06-13 10:05:00+00:00,,,,203.08,220.43,222.93,L8
2015-06-21 10:05:21+00:00,158.15,173.2,204.43,229.51,222.0,229.67,L7
2015-06-22 09:59:16+00:00,159.56,181.0,224.47,236.86,247.43,236.91,L8
2015-07-07 10:05:26+00:00,161.42,178.79,,,,228.11,L7
2015-07-08 09:59:02+00:00,161.11,180.88,225.23,235.39,243.8,239.64,L8
2015-07-16 09:59:18+00:00,167.32,192.15,230.12,238.63,250.4,247.08,L7
2015-07-24 09:59:33+00:00,162.38,181.59,224.82,229.46,241.91,235.38,L8
2015-07-31 10:05:21+00:00,160.8,177.81,211.17,229.13,228.59,231.82,L8
2015-08-08 10:05:33+00:00,195.23,183.0,230.84,237.21,244.07,234.19,L7
2015-08-16 10:05:27+00:00,159.0,174.63,,232.22,222.96,230.48,L8
2015-08-17 09:59:24+00:00,161.46,181.45,220.32,240.13,250.85,,L7
2015-08-25 09:59:20+00:00,165.96,179.29,223.6,236.22,260.08,235.67,L8
2015-09-02 09:59:23+00:00,165.25,178.07,227.14,,,,L7
2015-09-10 09:59:50+00:00,,184.24,225.58,233.03,236.96,240.73,L8
2015-09-25 10:05:42+00:00,,189.92,231.7,246.8,,,L7
2015-09-26 09:59:57+00:00,166.75,182.01,224.21,233.63,239.37,239.7,L8
2015-10-03 10:05:45+00:00,,191.7,228.77,243.31,258.92,244.71,L8
2015-10-11 10:05:51+00:00,,186.37,228.62,,,,L7
2015-10-12 09:59:58+00:00,,,228.9,235.65,259.78,239.22,L8
2015-10-19 10:05:46+00:00,163.47,181.63,227.22,237.31,238.99,245.35,L8
2015-10-28 10:00:03+00:00,169.18,192.89,226.92,227.25,219.59,244.31,L8
2015-11-05 10:00:04+00:00,,188.94,235.37,253.48,256.88,,L7
2015-11-20 10:05:52+00:00,157.6,173.4,215.38,232.3,238.05,231.8,L8
2015-11-29 10:00:06+00:00,153.75,168.39,212.09,217.07,238.26,249.35,L8
2015-12-07 10:00:35+00:00,270.7,146.48,,,,,L7
2015-12-14 10:06:54+00:00,312.62,187.13,225.54,242.88,260.54,248.39,L7
2015-12-15 09:59:41+00:00,312.75,189.21,228.33,237.93,272.39,250.2,L8
2015-12-22 10:05:52+00:00,,224.05,226.86,240.89,276.34,231.98,L8
2015-12-23 10:00:50+00:00,321.69,,,,,,L7
2016-01-24 10:01:17+00:00,312.94,192.42,226.92,255.61,290.71,,L7
2016-02-01 09:59:36+00:00,,180.29,224.95,230.25,255.42,235.08,L8
2016-02-08 10:05:44+00:00,,174.57,212.03,229.41,244.45,238.66,L8
2016-02-24 10:05:38+00:00,,165.03,210.06,218.27,236.73,238.67,L8
2016-03-19 10:07:51+00:00,313.1,,,252.67,,,L7
2016-03-27 10:05:26+00:00,309.88,189.17,226.82,246.79,242.54,241.02,L8
2016-04-20 10:08:02+00:00,,181.21,223.85,,,,L7
2016-04-29 10:01:55+00:00,316.02,,,,,,L7
2016-05-06 10:08:07+00:00,160.82,181.52,,,,239.15,L7
2016-05-15 10:01:57+00:00,161.77,178.82,215.85,230.46,,,L7
2016-05-22 10:08:10+00:00,161.51,180.08,221.89,237.58,238.12,,L7
2016-05-31 10:02:03+00:00,160.95,181.12,228.14,243.62,,,L7
2016-06-08 09:59:38+00:00,159.43,181.9,225.47,226.41,246.85,237.18,L8
2016-06-23 10:08:18+00:00,155.89,,,,,228.14,L7
2016-06-24 09:59:44+00:00,162.54,179.34,225.65,240.1,257.53,241.96,L8
2016-07-01 10:05:35+00:00,161.64,184.6,224.14,245.32,254.57,234.99,L8
2016-07-02 10:02:07+00:00,161.93,185.06,223.97,240.78,242.84,239.1,L7
2016-07-09 10:08:17+00:00,,180.09,223.78,228.3,231.3,228.07,L7
2016-07-10 09:59:52+00:00,,180.98,227.06,240.27,258.51,245.2,L8
2016-07-17 10:05:42+00:00,161.88,178.69,221.46,242.62,246.39,233.77,L8
2016-07-18 10:02:08+00:00,,193.86,228.53,241.21,,,L7
2016-07-25 10:08:20+00:00,,,,227.52,222.46,228.54,L7
2016-07-26 09:59:57+00:00,161.42,181.07,224.55,240.54,242.75,235.34,L8
2016-08-02 10:05:45+00:00,159.99,179.52,222.72,232.67,238.05,232.21,L8
2016-08-03 10:02:34+00:00,,,,237.37,,,L7
2016-08-10 10:08:21+00:00,161.13,181.65,214.4,232.19,238.88,229.31,L7
2016-08-11 09:59:35+00:00,165.53,181.51,225.94,242.0,241.47,236.54,L8
2016-08-18 10:05:49+00:00,161.8,175.42,211.13,229.1,219.9,227.59,L8
2016-08-19 10:02:11+00:00,,,,237.17,237.56,238.89,L7
2016-08-26 10:08:24+00:00,,,,243.67,,,L7
2016-08-27 09:59:43+00:00,,187.48,228.54,240.21,252.69,235.69,L8
2016-09-03 10:05:56+00:00,,181.92,225.55,242.76,242.01,238.5,L8
2016-09-04 10:02:15+00:00,193.63,181.66,225.18,238.19,239.64,,L7
2016-09-11 10:08:26+00:00,,,,250.13,244.29,246.96,L7
2016-09-12 10:00:11+00:00,,189.35,228.11,241.11,259.46,237.81,L8
2016-09-19 10:05:58+00:00,164.12,180.02,223.0,223.72,241.94,243.74,L8
2016-09-27 10:08:29+00:00,,190.96,227.34,,,,L7
2016-09-28 10:00:11+00:00,,186.32,226.74,239.16,243.62,238.97,L8
2016-10-05 10:06:00+00:00,,189.84,229.96,240.2,245.89,234.9,L8
2016-10-21 10:06:05+00:00,163.05,180.39,218.22,234.73,259.6,241.58,L8
2016-10-22 10:02:16+00:00,,202.0,,,,,L7
2016-10-29 10:08:25+00:00,,190.2,,,,,L7
2016-10-30 10:00:18+00:00,,189.31,224.77,243.1,266.18,248.85,L8
2016-11-22 10:06:04+00:00,162.04,179.73,214.9,230.53,238.68,232.09,L8
2016-11-30 10:08:15+00:00,312.12,,,235.36,246.5,251.62,L7
2016-12-01 10:00:17+00:00,311.8,186.46,226.36,221.93,261.04,249.91,L8
2016-12-08 10:06:02+00:00,315.02,196.75,227.34,244.33,,,L8
2016-12-24 10:05:58+00:00,314.08,190.88,224.6,241.72,280.75,242.23,L8
2017-01-01 10:08:01+00:00,,194.75,225.73,260.12,,,L7
2017-01-09 10:05:55+00:00,313.25,187.37,227.86,237.22,247.23,243.06,L8
2017-01-26 10:01:58+00:00,319.06,,,,,,L7
2017-02-03 09:59:34+00:00,280.8,192.96,227.97,241.74,275.92,249.2,L8
2017-02-10 10:05:41+00:00,,191.03,,250.46,,,L8
2017-02-19 09:59:28+00:00,312.18,191.51,229.14,241.56,254.3,244.83,L8
2017-02-26 10:05:36+00:00,294.8,181.98,224.9,237.0,238.02,238.05,L8
2017-02-27 10:01:37+00:00,,,,246.74,,,L7
2017-03-06 10:07:51+00:00,,178.35,226.62,240.35,254.8,238.49,L7
2017-03-07 09:59:21+00:00,,154.19,201.33,221.28,246.85,249.96,L8
2017-03-15 10:01:44+00:00,312.47,193.35,243.09,248.84,258.09,,L7
2017-03-23 09:59:11+00:00,308.84,188.86,228.16,236.84,242.8,230.26,L8
2017-03-30 10:05:19+00:00,,184.66,227.46,237.77,243.12,234.12,L8
2017-03-31 10:01:48+00:00,319.66,,,,,,L7
2017-04-07 10:08:01+00:00,311.14,192.98,225.77,238.84,,,L7
2017-04-08 09:59:04+00:00,312.51,189.31,228.58,247.46,,247.31,L8
2017-04-15 10:05:11+00:00,,175.05,217.57,228.51,237.25,238.4,L8
2017-04-16 10:01:54+00:00,,178.25,217.6,216.81,243.66,234.8,L7
2017-04-23 10:08:08+00:00,,178.96,,,,,L7
2017-04-24 09:59:18+00:00,295.08,185.37,228.17,237.9,264.32,242.15,L8
2017-05-02 10:02:00+00:00,162.02,175.58,223.88,228.78,239.57,231.82,L7
2017-05-09 10:08:12+00:00,,,,237.13,240.04,231.21,L7
2017-05-17 10:05:11+00:00,160.09,180.08,223.47,240.75,233.54,230.28,L8
2017-05-26 09:59:30+00:00,161.32,184.67,227.26,238.2,254.76,239.77,L8
2017-06-02 10:05:21+00:00,160.37,180.14,223.15,237.55,238.31,233.64,L8
2017-06-03 10:02:07+00:00,,182.93,229.48,,,,L7
2017-06-11 09:59:14+00:00,,186.24,227.38,241.24,265.41,249.66,L8
2017-06-18 10:05:27+00:00,159.18,180.87,222.64,229.36,225.43,231.39,L8
2017-06-19 10:02:11+00:00,,188.61,237.67,233.97,243.68,249.8,L7
2017-06-26 10:08:23+00:00,,184.43,,,,,L7
2017-06-27 09:59:43+00:00,161.75,179.03,222.38,228.87,238.42,235.88,L8
2017-07-04 10:05:31+00:00,161.32,179.52,223.79,238.0,237.87,236.64,L8
2017-07-05 10:02:13+00:00,,192.9,,,,,L7
2017-07-12 10:08:24+00:00,160.94,169.98,198.16,230.82,220.89,,L7
2017-07-13 09:59:22+00:00,161.08,176.7,219.54,236.98,253.8,237.85,L8
2017-07-20 10:05:36+00:00,158.79,180.25,223.57,232.24,234.27,229.4,L8
2017-07-21 10:02:13+00:00,161.71,179.28,221.8,,,,L7
2017-07-28 10:08:23+00:00,157.07,175.67,217.39,232.53,,,L7
2017-07-29 09:59:30+00:00,164.84,184.83,229.65,234.23,262.07,239.2,L8
2017-08-05 10:05:43+00:00,158.4,177.53,218.35,232.07,233.71,230.89,L8
2017-08-13 10:08:20+00:00,163.81,179.38,223.6,239.17,240.99,,L7
2017-08-14 09:59:36+00:00,162.93,186.96,227.6,240.43,258.13,248.0,L8
2017-08-21 10:05:48+00:00,160.8,180.87,216.58,229.69,229.93,229.53,L8
2017-08-22 10:02:10+00:00,,182.13,224.79,242.03,,,L7
2017-08-29 10:08:21+00:00,195.71,189.58,229.74,238.72,256.07,238.41,L7
2017-08-30 09:59:39+00:00,,188.72,227.77,235.19,256.53,235.23,L8
2017-09-14 10:08:19+00:00,162.14,185.07,228.25,239.16,247.04,239.47,L7
2017-09-15 09:59:40+00:00,161.1,176.04,222.0,236.36,240.92,231.42,L8
2017-09-22 10:05:54+00:00,163.07,185.72,228.22,242.8,259.6,237.4,L8
2017-09-30 10:08:20+00:00,,,,239.94,,,L7
2017-10-08 10:06:00+00:00,159.73,177.1,223.38,237.53,237.49,231.9,L8
2017-10-09 10:02:10+00:00,,180.95,226.42,238.79,,,L7
2017-10-16 10:08:22+00:00,,,,252.24,,,L7
2017-10-17 10:00:15+00:00,,186.35,229.53,240.87,254.95,248.65,L8
2017-10-24 10:06:02+00:00,226.08,179.81,211.47,227.45,240.22,246.49,L8
2017-10-25 10:02:12+00:00,193.79,178.13,,,,,L7
2017-11-01 10:08:22+00:00,,198.21,231.85,244.66,,,L7
2017-11-02 10:00:15+00:00,170.57,187.53,227.55,236.97,246.64,237.83,L8
2017-11-17 10:08:19+00:00,,194.57,228.07,239.98,239.93,,L7
2017-12-04 09:59:42+00:00,163.68,180.84,223.09,232.38,246.18,249.46,L8
2018-01-05 09:59:41+00:00,,200.37,,213.5,,,L8
2018-01-20 10:07:37+00:00,159.01,174.36,205.24,199.16,238.75,234.21,L7
2018-01-21 09:59:33+00:00,156.99,166.69,211.5,219.53,242.6,234.36,L8
2018-01-28 10:05:39+00:00,,189.43,225.67,243.8,237.61,228.03,L8
2018-01-29 10:01:17+00:00,,191.87,226.12,243.79,228.65,,L7
2018-02-13 10:05:33+00:00,159.26,176.64,215.7,221.04,222.23,229.62,L8
2018-02-14 10:01:28+00:00,,,,,273.05,241.81,L7
2018-03-02 10:00:55+00:00,,,,215.33,245.07,231.94,L7
2018-03-18 10:00:43+00:00,,171.24,199.39,213.71,217.49,238.06,L7
2018-03-26 09:59:27+00:00,,187.61,228.09,237.22,264.15,241.03,L8
2018-04-02 10:05:10+00:00,,189.29,228.89,241.62,261.71,246.12,L8
2018-04-18 10:05:01+00:00,160.33,187.14,225.83,235.48,235.3,230.21,L8
2018-04-19 10:00:13+00:00,,181.75,227.81,239.55,,,L7
2018-05-12 10:05:59+00:00,166.45,181.18,225.84,238.95,246.59,228.85,L7
2018-05-20 10:04:41+00:00,,189.86,225.77,233.17,246.04,236.42,L8
2018-06-05 10:04:30+00:00,162.45,178.15,221.79,229.5,236.45,232.96,L8
2018-06-13 10:05:28+00:00,161.91,177.2,221.93,239.88,236.11,229.22,L7
2018-06-14 09:58:50+00:00,161.48,191.05,226.09,223.83,249.76,241.19,L8
2018-06-21 10:04:41+00:00,,197.52,231.32,248.78,261.88,251.92,L8
2018-06-22 09:59:07+00:00,164.73,180.94,225.01,242.04,240.93,,L7
2018-06-30 09:59:00+00:00,169.96,184.32,226.58,236.18,261.78,250.57,L8
2018-07-07 10:04:50+00:00,160.73,177.61,220.93,229.47,238.28,231.35,L8
2018-07-08 09:58:48+00:00,,190.72,239.49,227.69,248.5,246.72,L7
2018-07-15 10:04:51+00:00,161.53,177.64,220.23,227.58,235.48,229.91,L7
2018-07-24 09:58:31+00:00,167.11,194.51,229.39,238.21,251.2,,L7
2018-07-31 10:04:35+00:00,159.63,174.15,,,,,L7
2018-08-01 09:58:51+00:00,,183.68,228.38,239.12,265.99,240.87,L8
2018-08-08 10:05:06+00:00,165.79,190.39,227.55,245.67,246.91,240.81,L8
2018-08-09 09:58:14+00:00,,,232.66,238.47,,,L7
2018-08-16 10:04:17+00:00,194.84,186.89,224.19,234.3,238.37,235.79,L7
2018-08-17 09:59:00+00:00,,183.35,229.28,241.9,251.84,244.49,L8
2018-08-24 10:05:14+00:00,162.06,180.72,222.6,233.98,237.86,230.96,L8
2018-09-01 10:03:57+00:00,158.85,160.69,,,,221.68,L7
2018-09-02 09:59:07+00:00,164.3,180.77,226.13,241.01,241.41,237.72,L8
2018-09-09 10:05:20+00:00,,182.32,229.49,241.88,246.37,239.28,L8
2018-09-10 09:57:59+00:00,150.15,162.53,,,,,L7
2018-09-26 09:57:37+00:00,,,,210.7,228.24,232.89,L7
2018-10-03 10:03:13+00:00,,,,234.43,240.19,241.56,L7
2018-10-12 09:57:13+00:00,258.3,192.4,236.43,243.3,,,L7
2018-10-19 10:02:50+00:00,293.29,,,,,230.81,L7
2018-10-20 09:59:49+00:00,293.08,181.26,224.26,239.99,238.46,232.54,L8
2018-10-27 10:05:38+00:00,311.33,187.53,226.72,235.27,245.92,236.38,L8
2018-11-05 09:59:53+00:00,312.0,196.43,230.29,243.67,246.63,234.76,L8
2018-11-13 09:56:06+00:00,310.48,,,,,,L7
2018-11-21 09:59:29+00:00,312.88,196.39,239.1,240.74,279.7,240.72,L8
2018-11-28 10:05:39+00:00,,190.96,228.78,237.48,250.54,237.51,L8
2018-11-29 09:55:42+00:00,311.84,188.29,233.86,247.61,,266.51,L7
2018-12-07 09:59:27+00:00,,181.9,224.8,234.71,245.14,240.55,L8
2019-01-07 10:00:46+00:00,,,,235.35,,,L7
2019-01-15 10:05:34+00:00,,187.69,219.65,232.45,246.74,251.73,L8
2019-01-16 09:54:42+00:00,,,,252.47,,,L7
2019-02-16 10:05:28+00:00,,196.3,229.0,248.04,246.04,234.72,L8
2019-02-17 09:53:19+00:00,312.16,194.25,232.28,250.78,,,L7
2019-02-24 09:59:17+00:00,,,,,221.85,228.74,L7
2019-03-04 10:05:24+00:00,232.33,190.97,230.86,242.68,,238.11,L8
2019-03-05 09:53:13+00:00,159.07,158.97,185.3,220.37,193.09,,L7
2019-03-12 09:58:46+00:00,162.97,180.43,217.62,222.23,233.41,232.59,L7
2019-03-20 10:05:19+00:00,162.51,169.92,209.54,216.92,220.43,228.63,L8
2019-03-21 09:52:18+00:00,166.1,179.69,197.22,215.69,222.82,228.09,L7
2019-03-28 09:58:14+00:00,,180.8,214.19,231.88,223.91,,L7
2019-03-29 09:59:30+00:00,,182.3,218.31,233.37,233.68,235.67,L8
2019-04-14 09:59:01+00:00,161.97,183.48,223.38,235.09,253.9,233.72,L8
2019-04-29 09:57:05+00:00,161.56,177.34,,,,,L7
2019-04-30 09:59:22+00:00,,183.51,223.96,239.61,263.66,245.07,L8
2019-05-16 09:59:32+00:00,,187.52,228.58,240.62,240.14,238.7,L8
2019-05-23 10:05:23+00:00,161.95,177.88,222.1,237.7,237.47,229.97,L8
2019-05-31 09:55:53+00:00,163.93,177.93,216.42,,,,L7
2019-06-01 09:59:41+00:00,,188.95,228.35,239.28,260.55,248.27,L8
2019-06-16 09:55:18+00:00,160.22,176.61,,,,,L7
2019-06-24 10:05:36+00:00,159.89,181.91,223.2,218.65,223.39,231.0,L8
2019-06-25 09:48:47+00:00,163.75,183.88,222.32,244.24,238.97,237.53,L7
2019-07-02 09:54:42+00:00,,,,,238.6,229.43,L7
2019-07-03 09:59:28+00:00,,188.75,227.74,236.54,263.03,243.4,L8
2019-07-10 10:05:40+00:00,161.15,179.2,221.06,229.59,237.84,233.01,L8
2019-07-11 09:48:10+00:00,,,226.62,231.54,,,L7
2019-07-19 09:59:31+00:00,161.74,183.85,222.27,238.14,241.4,235.41,L8
2019-07-26 10:05:45+00:00,159.51,185.04,225.19,225.18,238.47,233.51,L8
2019-07-27 09:47:32+00:00,,188.63,233.88,,,,L7
2019-08-03 09:53:26+00:00,159.94,179.53,224.52,238.37,238.29,,L7
2019-08-04 10:00:01+00:00,163.14,181.92,225.35,232.29,244.45,240.67,L8
2019-08-11 10:05:51+00:00,160.55,181.57,224.25,239.13,238.54,233.62,L8
2019-08-19 09:52:46+00:00,,180.72,,,,,L7
2019-08-20 10:00:06+00:00,,185.47,229.83,237.12,260.79,236.76,L8
2019-08-27 10:05:55+00:00,,184.33,226.6,237.51,244.53,243.77,L8
2019-09-04 09:52:05+00:00,164.42,196.28,240.68,241.14,235.28,230.43,L7
2019-09-05 10:00:10+00:00,275.13,190.34,229.98,244.99,260.78,249.02,L8
2019-09-12 10:05:59+00:00,310.15,189.11,226.87,240.02,246.62,240.8,L8
2019-09-13 09:45:30+00:00,309.77,189.0,,,,,L7
2019-09-20 09:51:22+00:00,308.24,193.51,,,,246.57,L7
2019-09-28 10:06:05+00:00,,183.89,227.71,243.35,241.98,235.87,L8
2019-10-06 09:50:42+00:00,292.49,171.38,,240.38,,,L7
2019-10-14 10:06:07+00:00,,182.98,225.49,231.52,260.72,233.78,L8
2019-10-22 09:50:02+00:00,,,232.66,238.71,,,L7
2019-10-30 10:06:08+00:00,276.05,186.7,228.36,239.84,264.92,237.71,L8
2019-11-07 09:49:19+00:00,,182.93,222.81,230.25,,,L7
2019-11-24 10:00:16+00:00,315.24,193.22,226.6,240.91,273.19,237.13,L8
2019-12-01 10:06:03+00:00,318.45,190.12,231.28,239.97,254.54,246.75,L8
2019-12-09 09:47:48+00:00,151.99,169.26,210.73,247.41,,,L7
2019-12-10 10:00:15+00:00,163.11,178.84,207.98,219.37,229.29,230.65,L8
2019-12-25 09:46:59+00:00,165.53,186.5,,240.07,,,L7
2019-12-26 09:59:48+00:00,162.64,190.32,226.13,238.86,248.27,233.65,L8
2020-01-02 10:05:57+00:00,,191.74,226.28,244.12,243.49,233.69,L8
2020-01-11 10:00:08+00:00,173.21,194.2,231.66,253.26,,,L8
2020-02-11 09:44:33+00:00,,,221.88,230.61,224.21,250.47,L7
2020-02-12 10:00:00+00:00,161.95,177.74,216.27,222.56,238.32,234.22,L8
2020-02-19 10:05:45+00:00,162.11,174.63,216.27,227.9,266.38,243.02,L8
2020-02-20 09:37:54+00:00,,,,236.8,,,L7
2020-02-27 09:43:43+00:00,162.02,170.55,,,,,L7
2020-02-28 09:59:31+00:00,157.52,175.27,213.15,223.55,238.18,241.81,L8
2020-03-06 10:05:40+00:00,153.33,162.98,209.14,216.67,233.55,225.9,L8
2020-03-07 09:37:03+00:00,,,,,255.22,242.08,L7
2020-03-15 09:59:25+00:00,162.47,182.8,224.86,238.36,238.32,240.67,L8
2020-03-22 10:05:32+00:00,,181.24,225.61,234.59,237.12,237.18,L8
2020-04-07 10:05:23+00:00,,187.45,228.97,241.41,253.45,237.24,L8
2020-04-08 09:35:15+00:00,168.76,190.57,231.22,244.68,,,L7
2020-04-15 09:41:02+00:00,,194.34,232.43,234.4,230.01,249.67,L7
2020-04-16 09:59:33+00:00,,183.23,226.01,239.2,235.3,236.76,L8
2020-04-24 09:34:43+00:00,,,,240.07,,,L7
2020-05-01 09:40:05+00:00,160.25,176.02,209.63,225.36,214.47,226.79,L7
2020-05-17 09:39:06+00:00,163.49,171.32,,,,,L7
2020-05-25 10:05:11+00:00,162.07,187.01,225.39,240.2,239.01,235.4,L8
2020-05-26 09:32:22+00:00,,194.53,,,,,L7
2020-06-03 09:59:28+00:00,,184.16,228.07,237.58,262.55,239.4,L8
2020-06-10 10:05:20+00:00,155.75,172.91,204.98,229.23,236.03,231.1,L8
2020-06-18 09:37:13+00:00,159.27,177.86,207.13,233.02,233.03,230.0,L7
2020-06-26 10:05:29+00:00,159.34,179.97,224.95,237.68,222.17,231.68,L8
2020-06-27 09:30:54+00:00,,187.18,,,,,L7
2020-07-04 09:36:16+00:00,161.52,177.26,193.97,224.51,236.48,229.49,L7
2020-07-05 09:59:22+00:00,162.7,183.23,223.92,233.84,257.59,239.0,L8
2020-07-12 10:05:35+00:00,162.79,180.35,221.86,238.43,243.19,238.24,L8
2020-07-13 09:29:32+00:00,,190.46,233.82,223.65,242.65,238.95,L7
2020-07-20 09:35:17+00:00,,,228.48,240.35,238.44,235.47,L7
2020-07-21 09:59:27+00:00,,189.29,227.06,238.09,251.71,246.69,L8
2020-07-28 10:05:40+00:00,162.79,189.92,227.56,234.58,261.88,235.5,L8
2020-07-29 09:28:33+00:00,,197.37,229.71,252.05,,,L7
2020-08-05 09:34:17+00:00,,,,,235.77,227.3,L7
2020-08-06 09:59:55+00:00,,181.83,228.27,242.67,247.01,236.97,L8
2020-08-13 10:05:43+00:00,161.15,183.06,225.74,241.27,240.49,233.4,L8
2020-08-14 09:27:32+00:00,170.77,187.01,228.33,242.81,242.29,242.74,L7
2020-08-21 09:33:16+00:00,164.73,181.09,224.02,240.93,237.93,231.01,L7
2020-08-22 09:59:38+00:00,162.36,181.25,226.48,227.53,245.86,240.07,L8
