dates,sar2412-0000,sar2412-0001,sar2412-0002,sar2412-0003,sar2412-0004,sar2412-0005,satname
2011-11-17 09:59:20+00:00,305.36,185.49,227.37,242.50,240.07,240.70,L7
2011-11-26 09:53:15+00:00,306.57,185.17,227.25,243.69,242.31,240.07,L7
2011-12-03 09:59:29+00:00,306.57,184.84,227.63,244.03,242.31,240.07,L7
2011-12-28 09:53:31+00:00,307.56,185.18,227.49,244.80,242.31,240.07,L7
2012-01-13 09:53:35+00:00,307.56,184.53,227.12,243.54,243.52,241.77,L7
2012-02-14 09:53:41+00:00,307.56,185.19,227.72,244.09,258.10,258.30,L7
2012-03-08 09:59:49+00:00,305.68,186.25,228.80,246.55,277.37,280.86,L7
2012-04-09 09:59:47+00:00,308.02,185.36,229.07,249.26,296.71,302.45,L7
2012-04-25 10:00:02+00:00,308.02,185.12,229.47,250.80,310.05,322.07,L7
2012-05-04 09:54:05+00:00,308.49,185.43,229.47,250.80,310.05,322.07,L7
2012-05-11 10:00:25+00:00,308.49,184.76,228.67,249.33,310.05,322.07,L7
2012-05-27 10:00:16+00:00,305.33,183.22,228.19,243.11,353.74,360.47,L7
2012-08-15 10:00:52+00:00,302.95,184.34,229.78,243.16,391.80,397.29,L7
2012-08-24 09:54:46+00:00,302.95,184.34,229.78,243.16,391.11,396.56,L7
2012-09-09 09:55:21+00:00,306.43,182.14,229.07,241.50,390.04,394.98,L7
2012-09-16 10:01:10+00:00,305.14,183.18,228.42,239.76,390.04,394.98,L7
2012-10-02 10:01:21+00:00,305.14,183.18,228.42,240.37,390.70,394.94,L7
2012-12-14 09:56:02+00:00,302.63,182.77,227.25,235.28,389.14,392.67,L7
2013-01-22 10:01:55+00:00,302.63,178.85,221.50,231.28,389.14,392.67,L7
2013-01-31 09:55:46+00:00,306.42,178.85,221.50,231.28,386.94,392.44,L7
2013-04-13 10:01:21+00:00,311.64,177.26,222.04,222.76,311.89,316.07,L8
2013-05-07 09:55:26+00:00,311.64,177.86,222.81,227.13,288.23,289.39,L7
2013-05-14 10:01:36+00:00,311.64,177.37,222.81,227.13,288.23,289.39,L7
2013-05-30 10:01:30+00:00,311.64,177.37,222.81,227.13,276.19,275.59,L7
2013-06-15 10:01:24+00:00,311.64,176.90,221.29,229.22,269.73,269.32,L7
2013-06-16 10:01:55+00:00,311.62,179.83,223.11,232.01,268.23,265.68,L8
2013-06-23 10:07:39+00:00,311.62,179.39,220.23,233.08,262.99,260.96,L8
2013-07-01 10:01:15+00:00,311.62,179.54,219.38,233.80,258.04,257.21,L7
2013-07-02 10:01:56+00:00,308.43,179.96,220.45,234.59,258.73,256.05,L8
2013-07-18 10:01:55+00:00,301.79,180.14,221.29,234.78,258.69,254.57,L8
2013-07-25 10:07:42+00:00,301.79,181.03,222.99,237.76,257.57,252.42,L8
2013-07-26 09:54:51+00:00,302.23,181.08,223.38,237.76,257.57,252.42,L7
2013-08-02 10:00:59+00:00,298.46,181.88,223.89,238.27,245.51,238.52,L7
2013-08-03 10:01:57+00:00,300.43,182.42,224.22,238.93,247.14,239.59,L8
2013-08-10 10:07:45+00:00,300.43,181.62,222.68,237.76,246.33,239.30,L8
2013-08-11 09:54:46+00:00,300.43,181.81,223.15,237.70,246.32,239.89,L7
2013-08-18 10:01:03+00:00,299.53,181.81,223.15,237.70,246.32,239.89,L7
2013-08-19 10:01:58+00:00,300.84,182.31,223.38,237.85,246.53,239.62,L8
2013-09-03 10:01:15+00:00,301.67,183.04,224.03,238.50,246.53,239.62,L7
2013-09-04 10:01:59+00:00,302.85,183.56,224.42,238.88,246.78,240.03,L8
2013-09-11 10:07:44+00:00,302.85,183.19,223.96,238.62,246.65,239.96,L8
2013-09-12 09:55:10+00:00,302.85,182.23,222.68,238.62,246.65,239.96,L7
2013-09-27 10:07:36+00:00,303.44,182.64,223.08,238.75,246.71,240.07,L8
2013-10-06 10:01:50+00:00,303.44,182.91,223.28,238.78,246.60,240.02,L8
2013-10-22 10:01:21+00:00,303.57,182.98,223.14,238.98,246.44,240.28,L8
2013-10-29 10:07:27+00:00,301.39,182.97,223.31,238.67,247.40,240.42,L8
2013-11-06 10:01:52+00:00,301.39,183.13,222.65,237.72,246.94,240.35,L7
2013-11-07 10:01:18+00:00,301.39,182.68,222.44,236.47,246.89,240.17,L8
2013-11-14 10:07:26+00:00,301.39,182.97,222.47,236.51,246.28,239.67,L8
2013-12-09 10:01:33+00:00,302.74,183.59,222.75,236.78,246.38,239.59,L8
2013-12-16 10:07:15+00:00,303.50,183.72,222.74,236.87,247.30,238.70,L8
2013-12-17 09:55:52+00:00,302.89,183.68,223.07,237.92,247.30,238.70,L7
2014-01-01 10:07:07+00:00,304.26,184.60,224.24,238.12,250.19,239.34,L8
2014-01-25 10:02:30+00:00,306.48,185.22,224.02,238.17,249.31,239.37,L7
2014-01-26 10:00:40+00:00,306.48,184.62,223.56,237.44,249.10,239.33,L8
2014-03-06 10:06:18+00:00,307.47,183.66,222.59,235.47,247.29,237.30,L8
2014-03-07 09:56:21+00:00,307.47,183.60,222.97,235.64,246.84,236.83,L7
2014-03-15 10:00:27+00:00,307.50,185.52,225.16,236.12,246.83,236.51,L8
2014-03-22 10:06:07+00:00,303.97,185.74,225.40,236.49,248.28,236.37,L8
2014-04-07 10:05:52+00:00,301.94,184.92,224.88,235.95,248.06,236.07,L8
2014-04-08 09:56:32+00:00,301.94,184.70,224.85,237.12,248.06,236.07,L7
2014-04-23 10:05:36+00:00,300.82,184.51,224.74,237.39,247.81,235.50,L8
2014-04-24 09:56:45+00:00,298.85,184.51,224.74,237.39,247.81,235.50,L7
2014-05-10 09:56:49+00:00,286.67,184.87,226.14,240.61,247.22,234.89,L7
2014-05-17 10:03:04+00:00,286.67,185.09,226.24,240.57,246.56,234.61,L7
2014-05-18 09:59:04+00:00,274.18,184.83,226.16,239.31,247.21,235.18,L8
2014-05-25 10:05:15+00:00,263.75,184.62,225.95,239.33,246.61,234.96,L8
2014-05-26 09:56:55+00:00,255.37,184.44,225.98,238.94,246.45,235.41,L7
2014-06-02 10:03:08+00:00,247.99,184.37,226.38,238.93,245.18,235.14,L7
2014-06-03 09:59:35+00:00,247.99,184.18,226.22,238.89,246.06,235.47,L8
2014-06-10 10:05:25+00:00,241.97,183.36,225.97,238.40,246.88,235.74,L8
2014-06-11 09:56:58+00:00,241.97,183.54,226.11,238.47,246.88,235.74,L7
2014-06-18 10:03:08+00:00,221.37,182.41,225.72,237.00,245.01,235.55,L7
2014-06-19 09:59:16+00:00,216.35,182.35,225.66,236.29,245.05,235.65,L8
2014-06-27 09:57:02+00:00,212.06,182.23,225.47,236.29,245.05,235.65,L7
2014-07-05 09:59:46+00:00,199.91,181.47,225.09,236.07,243.25,235.40,L8
2014-07-12 10:05:36+00:00,196.51,181.47,225.09,236.07,243.25,235.20,L8
2014-07-13 09:57:28+00:00,196.51,181.47,225.09,235.19,242.95,235.07,L7
2014-07-21 09:59:50+00:00,193.96,180.90,224.46,235.10,243.01,234.95,L8
2014-07-28 10:05:39+00:00,191.91,181.10,224.56,235.34,242.75,234.73,L8
2014-08-06 09:59:58+00:00,191.91,181.40,224.62,235.54,243.63,235.25,L8
2014-08-13 10:05:47+00:00,190.13,181.30,224.53,235.67,243.36,235.16,L8
2014-08-14 09:57:12+00:00,188.68,181.21,224.20,234.86,243.17,235.28,L7
2014-08-21 10:03:22+00:00,187.38,181.16,224.25,235.08,243.25,235.26,L7
2014-08-22 10:00:02+00:00,186.18,181.17,224.31,234.95,243.31,235.45,L8
2014-08-29 10:05:49+00:00,185.12,181.14,224.32,235.08,243.07,235.23,L8
2014-08-30 09:57:11+00:00,190.33,181.16,224.41,234.84,243.69,235.28,L7
2014-09-06 10:03:23+00:00,194.02,181.23,224.37,234.96,244.42,235.62,L7
2014-09-07 10:00:05+00:00,197.81,181.34,224.48,235.17,245.11,235.60,L8
2014-09-14 10:05:53+00:00,197.14,181.24,224.40,234.94,244.97,235.50,L8
2014-09-30 10:05:53+00:00,197.18,181.35,224.45,234.86,244.80,235.48,L8
2014-10-08 10:03:40+00:00,193.08,181.88,224.97,234.50,244.96,235.30,L7
2014-10-17 09:57:34+00:00,197.51,181.84,225.25,235.03,244.96,235.30,L7
2014-10-24 10:03:49+00:00,193.79,181.90,225.32,235.13,245.22,235.67,L7
2014-10-25 10:00:10+00:00,193.79,182.02,225.37,235.26,245.10,236.02,L8
2014-11-01 10:05:55+00:00,193.79,182.44,225.55,235.50,245.03,236.12,L8
2014-11-02 09:57:44+00:00,198.78,182.41,225.95,235.94,245.58,237.09,L7
2014-11-18 09:58:11+00:00,201.97,182.57,225.56,236.33,246.20,237.35,L7
2014-11-26 09:59:45+00:00,206.04,182.67,225.62,236.41,246.70,237.68,L8
2014-12-03 10:05:55+00:00,210.23,182.68,225.45,236.27,247.21,238.19,L8
2014-12-12 09:59:38+00:00,209.77,183.16,224.93,236.04,246.82,238.20,L8
2014-12-19 10:05:52+00:00,213.37,184.08,225.05,236.78,247.05,239.10,L8
2014-12-20 09:58:29+00:00,213.37,184.08,225.05,236.78,245.95,239.91,L7
2015-01-04 10:05:46+00:00,216.33,184.28,224.81,236.18,245.60,240.14,L8
2015-01-05 09:58:06+00:00,216.33,184.34,224.99,236.15,245.60,240.14,L7
2015-01-12 10:04:18+00:00,216.86,184.13,224.47,236.45,245.14,240.48,L7
2015-01-13 09:59:36+00:00,216.86,184.46,224.55,236.81,245.14,240.48,L8
2015-01-21 09:58:06+00:00,220.12,185.04,224.71,237.04,244.00,240.94,L7
2015-01-28 10:04:23+00:00,223.59,185.34,225.00,237.37,244.30,241.01,L7
2015-02-14 09:59:21+00:00,231.69,186.04,225.58,238.60,244.08,241.70,L8
2015-03-17 10:04:43+00:00,229.05,187.32,225.37,237.66,240.63,242.90,L7
2015-03-18 09:59:32+00:00,229.05,187.02,225.40,237.64,240.51,242.33,L8
2015-04-02 10:04:49+00:00,213.57,185.17,223.94,236.30,239.20,242.36,L7
2015-04-10 10:05:06+00:00,213.57,184.86,223.31,236.05,240.30,241.93,L8
2015-04-11 09:59:09+00:00,207.89,184.51,222.69,236.05,240.30,241.93,L7
2015-04-18 10:04:57+00:00,196.46,184.63,222.33,235.57,240.30,241.93,L7
2015-05-12 10:04:46+00:00,179.70,184.62,220.91,234.07,239.85,240.23,L8
2015-05-13 09:58:59+00:00,178.18,184.63,221.19,234.25,239.73,239.80,L7
2015-05-28 10:04:48+00:00,176.17,184.70,221.57,234.49,239.32,239.24,L8
2015-05-29 09:59:02+00:00,176.17,184.58,221.95,234.61,239.32,239.24,L7
2015-06-05 10:05:17+00:00,167.03,184.41,221.55,234.77,237.94,238.23,L7
2015-06-06 09:58:45+00:00,166.62,184.52,221.81,234.65,239.18,238.21,L8
2015-06-13 10:05:00+00:00,162.86,183.68,222.23,233.18,237.50,237.36,L8
2015-06-21 10:05:21+00:00,161.37,182.42,220.93,232.53,236.94,234.60,L7
2015-06-22 09:59:16+00:00,161.19,182.34,221.11,232.74,237.59,234.74,L8
2015-07-07 10:05:26+00:00,160.84,182.13,221.01,233.14,237.83,233.73,L7
2015-07-08 09:59:02+00:00,160.87,182.06,221.24,233.26,238.20,234.05,L8
2015-07-16 09:59:18+00:00,161.31,182.19,222.06,233.23,239.72,234.88,L7
2015-07-24 09:59:33+00:00,161.40,182.16,222.56,232.66,241.29,234.44,L8
2015-07-31 10:05:21+00:00,161.35,181.93,221.93,232.47,240.54,234.31,L8
2015-08-08 10:05:33+00:00,163.77,181.98,222.39,232.71,240.74,234.30,L7
2015-08-16 10:05:27+00:00,163.45,181.14,222.00,231.85,239.53,233.25,L8
2015-08-17 09:59:24+00:00,163.33,181.15,221.91,232.25,240.13,233.25,L7
2015-08-25 09:59:20+00:00,163.48,181.07,221.99,232.43,241.13,233.37,L8
2015-09-02 09:59:23+00:00,163.58,180.94,222.24,232.43,241.13,233.37,L7
2015-09-10 09:59:50+00:00,163.58,181.08,222.39,232.45,240.93,233.72,L8
2015-09-25 10:05:42+00:00,163.58,181.39,222.66,234.27,242.41,234.97,L7
2015-09-26 09:59:57+00:00,163.75,181.42,222.72,234.24,242.26,235.21,L8
2015-10-03 10:05:45+00:00,164.35,182.67,223.87,235.50,242.97,235.74,L8
2015-10-11 10:05:51+00:00,164.47,182.65,224.55,235.25,242.18,235.80,L7
2015-10-12 09:59:58+00:00,164.47,182.65,224.74,235.27,243.06,235.97,L8
2015-10-19 10:05:46+00:00,164.41,182.60,224.81,235.14,242.87,236.42,L8
2015-10-28 10:00:03+00:00,164.66,183.01,224.90,234.81,241.81,236.78,L8
2015-11-05 10:00:04+00:00,164.66,183.24,225.32,235.56,242.47,236.78,L7
2015-11-20 10:05:52+00:00,164.14,182.45,224.66,235.08,241.46,236.32,L8
2015-11-29 10:00:06+00:00,163.81,181.94,224.02,233.91,241.27,236.94,L8
2015-12-07 10:00:35+00:00,169.95,180.34,224.14,233.70,240.97,237.21,L7
2015-12-14 10:06:54+00:00,177.46,180.62,224.20,235.59,242.97,238.55,L7
2015-12-15 09:59:41+00:00,184.22,180.97,224.38,235.70,244.37,239.14,L8
2015-12-22 10:05:52+00:00,187.04,183.08,225.40,236.19,246.94,239.37,L8
2015-12-23 10:00:50+00:00,194.13,183.08,225.40,236.19,246.94,239.37,L7
2016-01-24 10:01:17+00:00,209.32,183.48,225.27,237.48,249.63,239.86,L7
2016-02-01 09:59:36+00:00,212.56,183.60,225.96,237.54,251.12,240.08,L8
2016-02-08 10:05:44+00:00,213.79,183.19,225.02,237.12,251.14,240.38,L8
2016-02-24 10:05:38+00:00,227.88,182.99,224.56,236.18,251.46,241.30,L8
2016-03-19 10:07:51+00:00,241.32,183.20,224.35,237.34,252.43,241.34,L7
2016-03-27 10:05:26+00:00,254.33,183.23,224.05,237.57,252.64,241.44,L8
2016-04-20 10:08:02+00:00,263.42,182.37,222.70,237.29,252.66,240.95,L7
2016-04-29 10:01:55+00:00,278.11,181.56,222.35,238.13,255.66,240.57,L7
2016-05-06 10:08:07+00:00,267.44,180.99,221.17,236.73,255.54,240.43,L7
2016-05-15 10:01:57+00:00,258.64,180.84,220.72,236.21,255.54,240.43,L7
2016-05-22 10:08:10+00:00,258.96,181.31,221.27,236.65,255.55,241.39,L7
2016-05-31 10:02:03+00:00,259.56,182.22,222.60,238.86,257.47,240.39,L7
2016-06-08 09:59:38+00:00,250.29,184.75,222.82,237.91,256.41,240.04,L8
2016-06-23 10:08:18+00:00,221.23,180.56,221.60,237.11,250.69,236.84,L7
2016-06-24 09:59:44+00:00,215.90,180.46,221.97,237.38,251.54,237.48,L8
2016-07-01 10:05:35+00:00,211.37,180.77,222.15,238.04,251.88,237.21,L8
2016-07-02 10:02:07+00:00,207.57,181.08,222.29,238.25,250.98,237.39,L7
2016-07-09 10:08:17+00:00,207.57,181.01,222.39,237.54,249.19,236.55,L7
2016-07-10 09:59:52+00:00,207.57,181.01,222.71,237.72,249.96,237.27,L8
2016-07-17 10:05:42+00:00,204.31,180.88,222.63,238.03,249.69,237.00,L8
2016-07-18 10:02:08+00:00,204.31,181.60,222.97,238.22,249.69,237.00,L7
2016-07-25 10:08:20+00:00,195.95,180.96,222.73,236.56,244.44,236.40,L7
2016-07-26 09:59:57+00:00,193.48,180.97,222.84,236.78,244.32,236.32,L8
2016-08-02 10:05:45+00:00,191.25,180.92,222.70,236.92,243.08,236.13,L8
2016-08-03 10:02:34+00:00,191.25,180.92,222.70,236.94,243.08,236.13,L7
2016-08-10 10:08:21+00:00,189.37,181.32,222.84,237.09,242.68,235.51,L7
2016-08-11 09:59:35+00:00,187.97,181.33,223.02,237.33,242.60,235.57,L8
2016-08-18 10:05:49+00:00,186.51,181.03,222.39,236.94,241.18,235.10,L8
2016-08-19 10:02:11+00:00,186.51,181.03,222.39,236.95,240.97,235.31,L7
2016-08-26 10:08:24+00:00,186.51,181.87,223.07,238.11,241.23,235.12,L7
2016-08-27 09:59:43+00:00,186.51,182.15,223.36,238.20,241.91,235.15,L8
2016-09-03 10:05:56+00:00,186.51,182.14,223.47,238.39,241.91,235.33,L8
2016-09-04 10:02:15+00:00,186.89,182.12,223.55,238.38,241.79,235.33,L7
2016-09-11 10:08:26+00:00,186.89,182.12,223.55,238.83,241.92,235.91,L7
2016-09-12 10:00:11+00:00,186.89,182.44,223.76,238.92,242.75,236.00,L8
2016-09-19 10:05:58+00:00,179.05,182.34,223.73,237.84,242.72,236.35,L8
2016-09-27 10:08:29+00:00,171.78,182.41,223.75,237.50,242.72,236.13,L7
2016-09-28 10:00:11+00:00,171.78,182.57,223.87,237.56,242.76,236.26,L8
2016-10-05 10:06:00+00:00,171.78,182.85,224.12,237.66,242.90,236.20,L8
2016-10-21 10:06:05+00:00,171.32,182.81,223.89,237.56,243.60,236.42,L8
2016-10-22 10:02:16+00:00,171.32,183.52,223.89,237.56,243.60,236.42,L7
2016-10-29 10:08:25+00:00,163.28,183.76,223.89,237.56,243.60,236.42,L7
2016-10-30 10:00:18+00:00,163.28,183.95,223.93,237.74,244.50,236.92,L8
2016-11-22 10:06:04+00:00,163.56,184.22,223.97,237.75,244.52,236.64,L8
2016-11-30 10:08:15+00:00,173.01,184.34,223.80,237.46,244.60,237.21,L7
2016-12-01 10:00:17+00:00,181.17,184.42,223.90,236.95,245.21,237.68,L8
2016-12-08 10:06:02+00:00,190.33,184.97,223.97,237.54,245.14,237.70,L8
2016-12-24 10:05:58+00:00,201.95,185.40,223.93,237.60,246.04,238.10,L8
2017-01-01 10:08:01+00:00,207.69,185.80,224.00,238.00,245.82,238.19,L7
2017-01-09 10:05:55+00:00,214.72,186.28,224.04,238.23,245.96,238.55,L8
2017-01-26 10:01:58+00:00,229.76,186.52,223.92,238.28,247.27,239.50,L7
2017-02-03 09:59:34+00:00,238.39,187.13,224.18,238.71,249.16,240.39,L8
2017-02-10 10:05:41+00:00,250.90,187.85,224.63,239.39,250.16,241.27,L8
2017-02-19 09:59:28+00:00,263.43,188.61,225.63,240.09,252.93,242.50,L8
2017-02-26 10:05:36+00:00,265.84,188.35,225.43,239.75,252.06,242.64,L8
2017-02-27 10:01:37+00:00,265.84,188.35,225.43,240.09,252.06,242.64,L7
2017-03-06 10:07:51+00:00,271.86,188.51,225.50,240.06,253.64,242.64,L7
2017-03-07 09:59:21+00:00,271.86,186.87,224.16,239.17,253.24,243.07,L8
2017-03-15 10:01:44+00:00,274.98,187.06,224.99,239.00,253.71,243.17,L7
2017-03-23 09:59:11+00:00,286.12,187.49,225.28,239.66,253.77,242.27,L8
2017-03-30 10:05:19+00:00,286.12,187.23,225.20,239.59,253.74,241.94,L8
2017-03-31 10:01:48+00:00,288.51,187.23,225.20,239.59,253.74,241.94,L7
2017-04-07 10:08:01+00:00,290.02,187.39,224.95,239.52,254.26,242.45,L7
2017-04-08 09:59:04+00:00,291.43,187.48,225.16,239.90,254.26,242.77,L8
2017-04-15 10:05:11+00:00,291.43,186.91,224.76,239.38,253.20,242.50,L8
2017-04-16 10:01:54+00:00,291.43,186.54,224.40,238.40,252.63,242.04,L7
2017-04-23 10:08:08+00:00,299.98,185.77,224.72,238.57,252.20,242.07,L7
2017-04-24 09:59:18+00:00,299.68,185.75,224.90,238.54,252.91,242.08,L8
2017-05-02 10:02:00+00:00,291.58,184.92,224.85,237.92,251.35,241.08,L7
2017-05-09 10:08:12+00:00,291.58,184.92,224.85,237.88,250.72,240.53,L7
2017-05-17 10:05:11+00:00,284.28,184.71,224.79,238.00,249.81,239.99,L8
2017-05-26 09:59:30+00:00,284.24,184.93,225.37,238.31,250.66,240.39,L8
2017-06-02 10:05:21+00:00,273.69,184.65,225.22,239.08,249.63,238.87,L8
2017-06-03 10:02:07+00:00,273.69,184.58,225.41,239.08,249.63,238.87,L7
2017-06-11 09:59:14+00:00,271.10,184.14,225.42,238.95,250.46,239.43,L8
2017-06-18 10:05:27+00:00,264.52,184.01,225.30,238.57,249.21,239.03,L8
2017-06-19 10:02:11+00:00,264.52,184.19,225.81,238.39,248.95,239.54,L7
2017-06-26 10:08:23+00:00,261.42,183.94,225.86,238.26,247.35,239.41,L7
2017-06-27 09:59:43+00:00,255.56,183.76,225.72,237.90,246.93,239.24,L8
2017-07-04 10:05:31+00:00,250.32,183.20,225.64,237.05,246.52,239.12,L8
2017-07-05 10:02:13+00:00,250.32,183.54,225.64,237.05,246.52,239.12,L7
2017-07-12 10:08:24+00:00,241.86,182.92,224.40,236.80,245.32,238.94,L7
2017-07-13 09:59:22+00:00,237.61,182.71,224.21,236.81,245.69,238.89,L8
2017-07-20 10:05:36+00:00,233.67,182.62,224.18,236.64,245.21,238.47,L8
2017-07-21 10:02:13+00:00,230.24,182.52,224.09,236.64,245.21,238.47,L7
2017-07-28 10:08:23+00:00,222.53,182.30,223.85,236.50,245.21,238.47,L7
2017-07-29 09:59:30+00:00,219.91,182.38,224.05,236.43,245.89,238.50,L8
2017-08-05 10:05:43+00:00,214.34,181.91,223.72,236.10,244.20,237.74,L8
2017-08-13 10:08:20+00:00,212.15,181.56,223.72,235.73,244.08,237.74,L7
2017-08-14 09:59:36+00:00,210.10,181.72,223.84,235.88,244.60,238.15,L8
2017-08-21 10:05:48+00:00,203.79,181.40,223.44,235.50,243.69,237.54,L8
2017-08-22 10:02:10+00:00,203.79,181.43,223.48,235.70,243.69,237.54,L7
2017-08-29 10:08:21+00:00,199.66,181.64,223.63,235.40,244.36,237.55,L7
2017-08-30 09:59:39+00:00,199.66,181.84,223.76,235.39,244.80,237.47,L8
2017-09-14 10:08:19+00:00,193.40,182.51,223.91,235.37,243.91,237.00,L7
2017-09-15 09:59:40+00:00,192.10,182.33,223.85,235.41,243.80,236.79,L8
2017-09-22 10:05:54+00:00,186.27,182.24,223.85,235.60,244.42,237.06,L8
2017-09-30 10:08:20+00:00,180.72,182.17,223.74,235.67,244.47,237.18,L7
2017-10-08 10:06:00+00:00,168.40,181.47,223.49,235.23,244.21,236.57,L8
2017-10-09 10:02:10+00:00,168.40,181.45,223.59,235.35,244.21,236.57,L7
2017-10-16 10:08:22+00:00,168.40,181.75,224.00,236.76,244.51,236.56,L7
2017-10-17 10:00:15+00:00,168.40,181.89,224.19,236.89,244.91,237.07,L8
2017-10-24 10:06:02+00:00,165.40,181.81,223.63,236.55,243.99,237.25,L8
2017-10-25 10:02:12+00:00,166.59,181.70,223.63,236.55,243.99,237.25,L7
2017-11-01 10:08:22+00:00,166.78,182.38,223.90,237.06,244.16,237.48,L7
2017-11-02 10:00:15+00:00,166.94,182.54,224.01,237.06,244.26,237.50,L8
2017-11-17 10:08:19+00:00,167.24,182.96,224.16,237.03,244.68,238.11,L7
2017-12-04 09:59:42+00:00,167.66,182.93,223.87,236.82,244.59,238.79,L8
2018-01-05 09:59:41+00:00,168.75,183.18,223.27,236.41,245.23,238.20,L8
2018-01-20 10:07:37+00:00,170.17,183.94,223.84,235.24,246.42,238.54,L7
2018-01-21 09:59:33+00:00,169.40,183.23,223.27,234.62,246.21,238.28,L8
2018-01-28 10:05:39+00:00,170.52,183.75,223.37,235.10,244.85,237.58,L8
2018-01-29 10:01:17+00:00,170.52,184.09,223.49,235.45,244.00,237.58,L7
2018-02-13 10:05:33+00:00,171.69,184.14,223.15,234.59,242.67,236.80,L8
2018-02-14 10:01:28+00:00,171.69,184.14,223.15,234.59,244.36,237.11,L7
2018-03-02 10:00:55+00:00,170.49,183.87,222.75,233.26,243.81,237.33,L7
2018-03-18 10:00:43+00:00,172.46,183.52,220.88,231.76,242.03,237.67,L7
2018-03-26 09:59:27+00:00,173.64,183.63,220.87,231.47,242.33,237.95,L8
2018-04-02 10:05:10+00:00,173.64,183.94,221.37,231.56,243.55,238.54,L8
2018-04-18 10:05:01+00:00,173.71,184.61,220.60,229.10,242.64,237.63,L8
2018-04-19 10:00:13+00:00,173.71,184.44,221.08,229.72,242.64,237.63,L7
2018-05-12 10:05:59+00:00,160.95,183.78,220.86,229.00,242.81,236.14,L7
2018-05-20 10:04:41+00:00,160.95,183.45,220.69,228.55,243.24,236.16,L8
2018-06-05 10:04:30+00:00,160.75,183.26,220.59,228.36,242.55,234.89,L8
2018-06-13 10:05:28+00:00,160.91,182.85,220.68,229.08,242.12,234.49,L7
2018-06-14 09:58:50+00:00,160.98,183.36,221.04,228.77,242.60,234.94,L8
2018-06-21 10:04:41+00:00,160.98,184.20,221.69,229.88,243.73,236.00,L8
2018-06-22 09:59:07+00:00,161.40,184.02,221.88,230.52,243.58,236.00,L7
2018-06-30 09:59:00+00:00,162.26,184.03,222.14,230.80,244.53,236.85,L8
2018-07-07 10:04:50+00:00,162.12,182.83,222.08,231.60,244.22,236.55,L8
2018-07-08 09:58:48+00:00,162.12,183.23,222.95,231.42,244.43,237.08,L7
2018-07-15 10:04:51+00:00,162.07,182.96,222.82,231.24,244.02,236.72,L7
2018-07-24 09:58:31+00:00,163.27,184.78,224.59,233.66,244.68,237.00,L7
2018-07-31 10:04:35+00:00,162.96,183.61,224.45,232.59,245.89,237.52,L7
2018-08-01 09:58:51+00:00,162.96,183.61,224.66,232.92,246.90,237.71,L8
2018-08-08 10:05:06+00:00,163.18,183.93,224.80,233.52,246.90,237.87,L8
2018-08-09 09:58:14+00:00,163.18,183.93,225.17,233.75,246.90,237.87,L7
2018-08-16 10:04:17+00:00,165.92,184.42,225.58,234.35,246.40,238.00,L7
2018-08-17 09:59:00+00:00,165.92,184.37,225.75,234.68,246.66,238.34,L8
2018-08-24 10:05:14+00:00,165.64,184.21,225.61,234.65,246.26,237.97,L8
2018-09-01 10:03:57+00:00,165.19,183.23,225.61,235.49,246.32,237.46,L7
2018-09-02 09:59:07+00:00,165.13,183.13,225.63,235.72,246.09,237.47,L8
2018-09-09 10:05:20+00:00,165.13,183.10,225.79,235.97,246.10,237.55,L8
2018-09-10 09:57:59+00:00,164.25,182.34,225.79,235.97,246.10,237.55,L7
2018-09-26 09:57:37+00:00,164.25,182.57,226.83,235.79,245.77,237.14,L7
2018-10-03 10:03:13+00:00,164.25,182.29,226.74,235.49,244.79,236.92,L7
2018-10-12 09:57:13+00:00,169.48,182.70,227.16,235.80,244.79,236.92,L7
2018-10-19 10:02:50+00:00,176.86,182.55,227.19,235.65,245.25,236.95,L7
2018-10-20 09:59:49+00:00,182.98,182.49,227.06,235.83,244.94,236.75,L8
2018-10-27 10:05:38+00:00,189.40,182.70,227.05,235.81,244.98,236.73,L8
2018-11-05 09:59:53+00:00,195.24,183.22,227.18,236.11,245.05,236.65,L8
2018-11-13 09:56:06+00:00,202.10,183.31,227.24,236.00,244.98,236.99,L7
2018-11-21 09:59:29+00:00,207.13,183.57,227.82,236.30,246.45,237.18,L8
2018-11-28 10:05:39+00:00,207.13,183.85,227.86,236.35,246.62,237.19,L8
2018-11-29 09:55:42+00:00,211.68,184.02,228.10,236.77,246.62,238.36,L7
2018-12-07 09:59:27+00:00,213.92,184.15,228.22,236.96,246.98,238.67,L8
2019-01-07 10:00:46+00:00,228.67,183.64,228.56,237.40,246.49,237.67,L7
2019-01-15 10:05:34+00:00,232.87,184.14,228.53,237.63,247.15,238.82,L8
2019-01-16 09:54:42+00:00,232.87,184.14,228.53,238.31,247.15,238.82,L7
2019-02-16 10:05:28+00:00,253.21,184.41,228.55,238.42,245.63,238.14,L8
2019-02-17 09:53:19+00:00,257.75,185.03,228.81,239.10,245.63,238.14,L7
2019-02-24 09:59:17+00:00,265.72,185.31,229.29,239.40,244.40,238.01,L7
2019-03-04 10:05:24+00:00,281.62,187.80,229.66,239.50,244.65,239.12,L8
2019-03-05 09:53:13+00:00,271.41,185.88,226.49,238.44,240.69,239.12,L7
2019-03-12 09:58:46+00:00,272.48,187.41,225.64,237.35,239.69,238.67,L7
