,dates,nzd0214-0000,nzd0214-0001,nzd0214-0002,nzd0214-0003,nzd0214-0004,nzd0214-0005,nzd0214-0006,nzd0214-0007,nzd0214-0008,nzd0214-0009,nzd0214-0010,nzd0214-0011,nzd0214-0012,nzd0214-0013
78,2003-10-18 21:37:48+00:00,,,,205.37799297405658,198.2729299674563,196.60251307207233,195.59978333939208,202.70073985902607,210.34227605663898,212.10371158787217,184.46358495954877,187.53026670981282,180.556059605101,182.7302348720666
79,2003-10-25 21:44:04+00:00,185.7048225235202,180.13049297445738,210.72307300254886,182.25931309261108,164.42250168628144,167.41543690280207,,,182.35245848973227,170.21481604676353,,160.105465048049,,163.705341035116
80,2003-10-26 21:48:14+00:00,199.72406049430265,197.0848617342037,,,,171.75808770771195,,,,,,159.02170305343878,165.78191081040984,166.53175344747592
81,2003-11-18 21:54:39+00:00,,,,,,,,,,,,,,
82,2003-11-19 21:38:14+00:00,222.0252338978689,200.07105065495344,207.3490805237422,188.41562851317713,177.44943015564905,162.3987881077305,,,192.86586497415126,193.5241827525421,167.19186225088546,166.46186022796613,157.18270873401963,157.9102540219383
83,2003-12-04 21:54:43+00:00,,175.0736719587455,,,,,,,,,,,,
84,2003-12-29 21:48:45+00:00,233.4989507621317,171.66446372972754,,,150.31933921393681,,,166.69489617032508,,181.4025117697756,,,,
85,2004-01-22 21:38:40+00:00,,190.95604540013875,,,,,,,182.73401412020735,175.24236311377246,158.49456111576475,,,172.23942644090644
86,2004-02-06 21:55:08+00:00,,,,,,,,,,,,,,
87,2004-02-14 21:44:57+00:00,,,,202.76465752004665,,,,,,,,,,
88,2004-02-22 21:55:07+00:00,198.04122978168792,187.85707910234095,,,161.4546746082708,162.47800813176448,,,,173.84951292753158,160.43212398898976,161.63984466789208,161.4464201346168,168.3169800363805
89,2004-03-01 21:45:02+00:00,191.8404404636457,183.86122339305717,,171.56680749669397,159.6561215987453,,,,177.24277967134833,,167.00851506355798,162.95447411454006,164.04789703167597,162.0555213388517
90,2004-03-09 21:55:15+00:00,,,,,,172.08238789245257,,170.1575181753784,,,170.15741021344175,160.81678913340093,174.13153797123297,172.69418939809606
91,2004-03-17 21:45:08+00:00,206.69271824879502,203.68430543312965,,179.81657273746376,,162.0239451822449,169.68798104290448,,189.15692116731321,194.38172590676177,185.96699681274018,174.86811639531157,164.75654918031242,166.8814540836025
92,2004-03-18 21:49:07+00:00,210.31928118970913,201.061924676109,,,,,,,,,,,,
93,2004-04-02 21:45:18+00:00,207.52262046180545,194.84719753496316,202.3280047860033,180.20654333478657,,,,,197.55097176408054,194.43880678322964,184.30981024537695,179.6596029608218,169.25098753493853,173.18940341525507
94,2004-04-03 21:49:06+00:00,,202.27167437536121,203.36787593138345,179.4862991256047,,,,,208.33798052145596,195.28175399740732,180.1577092892073,178.4159860590955,170.93120784023074,177.48528248920712
95,2004-04-10 21:55:14+00:00,210.78324496375737,,,,,,,,,,,,,
96,2004-04-18 21:45:49+00:00,186.31134167878972,183.4687281167225,,172.35917064662982,159.8402454845167,164.2870531701892,,,192.3885465446406,184.76443716615864,170.95247373636275,171.62556374070826,169.33480458046944,174.49223433989704
97,2004-05-12 21:55:13+00:00,,,220.12094235398288,,,,,,,,,,,
98,2004-05-20 21:46:44+00:00,184.71344769088054,188.32775839676958,,179.94320461127268,171.98098764815012,172.66438319140906,181.5143550885281,,194.04107302909833,188.6142387257881,173.6426016711923,165.54190031239239,171.35723901691378,
99,2004-05-28 21:55:11+00:00,,,,,,,152.6191750740108,,,154.02563912114448,145.1793724438786,,124.12873712453235,
100,2004-06-22 21:48:52+00:00,211.2381221200635,198.85146114505824,211.8478856764845,185.38417430805558,179.1750250116562,,,,196.94062218793493,192.98172771420803,185.0105423420447,174.14025190467757,175.2151191240072,180.56702440697964
101,2004-06-30 21:41:46+00:00,,189.65046602716137,196.6397678636514,171.4350548516882,,,167.59467300662567,,192.364472410426,200.62896568774897,176.96416908197924,177.92224482384188,175.3135246247107,177.87513352158143
102,2004-07-07 21:48:09+00:00,218.44377952757338,189.4789103199055,,176.15936315852304,180.28476595514374,,,,,200.09933459591042,198.85342192735683,189.4224419284096,180.22757086799368,181.53933725423
103,2004-07-23 21:48:33+00:00,253.79697276543476,203.6423219612759,209.91111706512467,187.50700326497594,,175.6908681780818,,186.20607952742012,203.94840941644355,204.0241342520169,192.46422882635693,182.51592502743955,174.83734747396247,180.89125296376977
104,2004-07-24 21:48:45+00:00,,,213.01055598181907,,,,,,,,,,,
105,2004-08-08 21:48:50+00:00,282.7918969973023,193.7077216249072,,186.6408719104722,,173.54128536199886,,201.93818729968487,,,,,,
106,2004-08-16 21:54:50+00:00,200.86321111891013,,,,,,,,,,,,,
107,2004-08-24 21:49:18+00:00,192.75336212994316,189.22770554613427,,181.5559764429058,,,146.1056540524174,144.31683232425422,,189.92485452588937,169.32341642447346,172.96280512350705,163.25740118784685,164.84113741548904
108,2004-08-25 21:48:37+00:00,191.62393904834096,187.7788737603451,202.52507289112677,197.64131314166866,,162.08454492256726,,,185.2943093118338,181.0908201987602,163.96607555140685,162.18176011466872,156.0047519562009,155.6993224600221
109,2004-09-02 21:43:21+00:00,201.2617256112681,196.1069129371552,207.82529579668108,187.20041981684562,171.6932402837503,174.24139518591915,,,188.65575767259438,180.78685132880088,,162.68452240487983,163.99153357240772,168.82078758309675
110,2004-09-25 21:50:07+00:00,199.70489883617049,189.0888380867104,199.99008413808275,162.29261196623307,,156.97043755238636,162.51477823593737,,178.28399835053972,173.96029899643366,163.8504132800043,157.7959305299133,152.1972173939577,153.5888923270041
111,2004-10-20 21:44:28+00:00,,,222.07549242862933,212.09217300862252,198.68703026437638,,,,,,199.70902337982628,192.90413729583756,189.07520955085977,190.4933560300622
112,2004-10-27 21:50:47+00:00,202.13310978336054,189.04831333431585,209.79742366354708,181.3438475656785,169.0000306258107,166.36724975121845,,,187.32423819821943,181.17778886395425,169.36709481924495,169.0273899649368,156.56377053831508,167.89355781389176
113,2004-11-04 21:54:55+00:00,,,215.02961589375025,212.20935099086992,,,,,,,,,,
114,2004-12-07 21:45:24+00:00,188.49389171794792,181.6942857057295,194.98615404929376,166.30745523217132,154.5185999768952,162.35489381258552,,162.14013795830346,,174.3214538305123,161.60612683690252,152.49257678610635,123.65361406321848,
115,2004-12-23 21:45:40+00:00,201.21396974968144,191.62136590393862,201.3740864411499,174.52811610885175,,163.90417825755543,,182.9298459480343,197.68141543027127,197.26711355353547,195.27904666192478,183.59088614924033,174.91024840798786,174.5924357021794
116,2005-01-07 21:55:25+00:00,191.00797806719143,191.14850149070338,199.15050684509282,166.0992635061508,155.01706831592932,157.87972579346197,,,176.00257441360844,,150.89783434502436,148.03504858098688,148.8559455850665,149.19976422814727
117,2005-01-15 21:52:09+00:00,222.84624586666374,204.9729807033397,220.94864559601277,203.7199297416278,,,,,184.28806376882812,185.77650846600812,176.00712029526875,165.45252973806436,168.37925891216375,170.33943064678311
118,2005-01-23 21:55:25+00:00,206.68912166810608,,,,,,,,,,,,,
119,2005-01-24 21:46:06+00:00,202.7426905177629,191.13897815112438,208.50101666810298,180.0444913218203,164.39275469084143,168.0395801831068,,,182.25555327152915,,164.03841904922982,161.06420311519238,154.51427605637858,166.15044739151466
120,2005-02-08 21:55:35+00:00,180.72103669037537,182.30296947949088,,,155.00138418298485,,,164.53260311871645,184.30401843373886,172.19157391631396,160.68269310438342,,157.06277969640163,167.51244688292263
121,2005-02-09 21:46:19+00:00,188.4522995468922,185.3217069392866,193.52545694582759,177.34529986636124,170.69530815171984,173.79063790833442,182.22755664961716,,,177.2637965380368,161.1842752463827,152.17247302785273,162.14425232373762,
122,2005-02-16 21:52:37+00:00,,,,213.22451475401374,204.67809346686354,,,,,,,,,
123,2005-02-17 21:49:28+00:00,195.29606473902854,200.25884341080047,212.59028420723797,181.9138022328025,183.2560635066402,171.33524711737738,171.9064116075748,,184.14213358842784,185.6612435937397,166.24730215192335,164.68733391066039,162.38359055053184,163.8797181832401
124,2005-02-24 21:55:41+00:00,192.42015922263423,191.16971452772037,,,164.32689055576833,,,,,,,,,
125,2005-02-25 21:46:35+00:00,201.23883609247088,198.39486416042527,208.09472137173182,180.58904078827564,166.62884799327256,172.16002640750352,,168.52614412618368,,,169.42001440237397,165.67581315243842,164.16048667999684,168.06952610978152
126,2005-03-04 21:52:52+00:00,226.7735564662687,,223.35267471841075,205.56366715931694,195.81874580831487,,,,,,,,,
127,2005-03-05 21:49:32+00:00,190.07816058012168,196.9989867583927,206.08375599431236,177.36730687527816,,164.1025807499473,,,180.2424933367326,177.47079620971883,162.05781924576974,167.40196480578115,158.11583932346963,162.2260091229385
128,2005-03-12 21:55:44+00:00,,198.69041787928063,205.39594435405942,180.46333539751973,168.81046532973892,172.72591712638788,,,,181.59021513855444,,160.81006732703324,170.361078792347,168.05670968113924
129,2005-03-13 21:46:47+00:00,206.47829096415006,200.4185887598541,210.3875212532379,189.13864146183084,,179.2305369651778,,,,,172.78083181522766,164.86832016876016,168.81073136785832,176.3523190333386
130,2005-04-13 21:55:36+00:00,,193.79828288116502,,183.18332103717194,178.96903895568346,173.20205975954806,,,192.68660841021253,189.90010243530557,169.5182261659843,164.3175049903269,173.62774747293759,172.2875996806563
131,2005-04-21 21:53:10+00:00,203.24811725746716,194.32152653588955,201.49365044019967,175.98934125020463,,,,180.9852473458103,202.05989111289367,196.04835092326482,188.7504756892396,185.06357448501,171.07083820481498,175.94762645163783
132,2005-04-29 21:55:36+00:00,202.10056658723545,191.6682789519133,205.6706829265708,184.65863667419669,175.58440920215477,175.44932579710886,,,195.59999036454494,187.2287896625814,175.00373816630702,174.5711232488294,170.64911633199335,
133,2005-05-08 21:49:28+00:00,,,,191.22595555124755,,,,,196.97945531064914,193.4874314082437,174.6001315758774,175.09298897757898,173.76063446313802,178.8353540251451
134,2005-05-24 21:49:26+00:00,191.3532442516769,190.4084361173849,,178.50469949374573,174.14066824991758,170.19134127876933,,,,,,,,
135,2005-06-08 21:53:33+00:00,199.35368091264792,193.16695520250857,204.73664539830745,182.03897941417327,173.5028300699822,,180.71107816784314,,189.56838294366958,189.18195611225946,176.75988272898334,175.31861187403192,173.62077244187716,177.32332770680827
136,2005-06-09 21:49:20+00:00,,,,,,,220.03602160741693,,201.1817855509126,191.067148979238,,,,
137,2005-06-25 21:49:15+00:00,,197.84898356996987,206.03173702304508,186.80562658939252,182.08950404647976,,184.33007330694383,,194.2478023412795,189.69799432270895,175.90705886376725,173.51464234108514,172.85970168929674,
138,2005-08-03 21:55:25+00:00,229.10540852964886,198.734573579312,205.92370725725007,183.99391518973167,,178.66442606484,,,201.00668354920114,198.2400333020983,200.68952048042425,183.88050879765836,174.49176568697345,183.37936574735892
139,2005-08-12 21:49:11+00:00,,,,,195.89947254082858,195.62514332439488,,,211.05962779575586,213.2938134973123,210.869674402097,188.16086173867672,178.71289677123832,193.13074579940832
140,2005-08-19 21:55:20+00:00,,,,,,,,178.92177104405977,199.38127655949575,193.83828918515223,191.35693233337315,179.18725233735606,171.78114695335444,182.17937034329432
141,2005-08-28 21:49:05+00:00,204.82595718082388,196.85768717006368,205.49771296625002,189.6732363087608,180.14497611994332,163.35021944041287,171.95314061485473,,190.4685077985811,185.12290800852682,170.31454757407312,,,
142,2005-09-29 21:48:55+00:00,,,,179.95977884129607,175.75890410807722,169.48764837671285,169.78034193386677,,186.7603945620743,181.70341670802432,177.06941017185972,179.02875588035002,164.03927441323373,170.61266223703913
143,2005-10-06 21:55:01+00:00,203.29463834546738,201.84386889750064,,,,,,,,,,,,
144,2005-10-22 21:55:15+00:00,,,,,,,181.85289713392396,,193.71812444451012,195.28141620331928,175.9635830770392,169.40961685326846,173.3714760917288,175.4374308651878
