dates,nzd0257-0000,nzd0257-0001,nzd0257-0002,nzd0257-0003,nzd0257-0004,nzd0257-0005,nzd0257-0006,nzd0257-0007,nzd0257-0008,nzd0257-0009,nzd0257-0010,nzd0257-0011,nzd0257-0012,nzd0257-0013,nzd0257-0014,nzd0257-0015,nzd0257-0016,nzd0257-0017,nzd0257-0018,nzd0257-0019,nzd0257-0020,nzd0257-0021,nzd0257-0022,nzd0257-0023,nzd0257-0024,nzd0257-0025,nzd0257-0026,nzd0257-0027,satname
2020-10-15 21:30:21+00:00,351.31,335.20,327.93,324.13,319.81,311.89,311.04,314.20,324.60,331.89,344.60,345.61,354.18,367.03,359.85,367.64,372.56,367.61,360.28,354.07,353.69,339.48,341.31,334.13,335.71,322.59,334.28,,L7
2020-10-22 21:36:05+00:00,350.29,335.91,328.46,324.10,320.00,314.95,311.04,314.20,324.60,331.89,344.60,345.61,356.23,369.13,363.49,372.23,371.88,369.91,360.28,354.07,353.69,339.48,341.31,334.13,334.33,325.83,331.26,358.45,L7
2020-11-07 21:34:36+00:00,346.27,332.71,329.10,324.81,321.13,316.18,310.61,314.64,321.86,329.33,344.82,345.31,356.23,365.03,361.65,377.41,371.40,368.54,358.35,352.19,352.29,338.46,337.47,330.48,330.82,325.83,331.26,358.45,L7
2020-11-08 22:06:43+00:00,346.27,332.71,329.10,324.81,321.23,316.12,312.44,315.41,322.48,329.92,342.62,346.23,355.99,363.67,361.50,369.38,365.77,364.07,356.48,351.36,349.39,338.41,333.51,327.72,326.83,323.57,327.12,352.64,L8
2021-01-03 21:24:43+00:00,343.21,331.52,325.88,324.81,321.23,316.12,312.87,316.08,319.75,329.39,341.20,346.30,354.59,361.39,360.81,365.61,365.77,364.07,356.48,352.82,347.34,342.66,340.91,328.51,327.47,324.46,325.77,349.05,L7
2021-02-04 21:22:25+00:00,340.14,329.96,326.39,323.92,320.76,319.05,316.72,316.91,318.46,327.21,334.99,342.61,353.86,358.88,363.49,364.48,360.76,362.60,359.29,352.72,346.42,341.75,339.11,328.19,323.58,322.49,325.77,349.05,L7
2021-02-12 22:06:31+00:00,342.22,330.39,327.13,325.94,322.59,322.35,319.71,319.50,320.21,330.71,340.06,345.07,355.39,359.93,363.05,363.44,367.19,368.99,365.14,360.18,352.40,345.55,341.70,332.78,330.26,328.19,332.00,345.46,L8
2021-02-20 21:21:13+00:00,342.22,330.39,327.17,325.78,322.59,323.84,321.16,324.17,324.93,335.12,341.97,345.90,355.44,359.93,363.05,364.27,367.14,369.97,368.96,362.67,357.44,352.00,349.80,337.29,333.65,328.19,332.00,345.46,L7
2021-03-16 22:06:15+00:00,344.24,331.39,328.51,326.32,323.06,325.23,322.38,327.00,329.08,338.61,346.07,349.57,357.07,360.17,363.14,365.66,370.19,371.50,369.47,364.06,359.17,353.80,351.40,339.89,337.83,331.81,336.34,346.42,L8
2021-03-24 21:18:42+00:00,342.25,331.39,329.06,325.99,322.06,325.77,325.26,332.46,334.15,345.08,350.94,355.58,359.28,360.17,363.14,367.36,372.23,372.50,369.47,367.89,364.59,359.17,356.95,345.92,341.12,335.66,336.34,346.42,L7
2021-04-01 22:06:12+00:00,344.26,332.85,330.18,327.66,323.21,327.18,326.92,333.84,336.21,347.58,354.77,358.72,362.41,362.29,364.56,367.85,372.80,373.41,371.07,368.86,365.94,360.92,356.98,347.47,342.97,336.63,338.19,347.28,L8
2021-04-16 21:22:59+00:00,344.58,333.61,330.57,327.66,323.21,327.18,328.48,335.88,337.14,349.07,356.65,359.59,363.95,362.96,364.56,367.85,372.80,373.41,374.51,368.57,364.02,365.46,354.79,348.18,340.20,338.61,338.84,347.28,L7
2021-05-03 22:05:56+00:00,347.13,335.87,331.54,328.87,324.53,325.15,330.96,339.66,340.21,351.68,358.80,363.15,370.00,367.41,362.19,365.58,371.36,372.32,373.61,369.57,364.02,365.46,359.46,348.52,342.11,340.51,344.35,345.05,L8
2021-07-14 21:09:20+00:00,358.19,341.74,334.96,327.28,324.95,325.22,333.34,344.47,354.23,364.12,362.68,367.26,374.19,373.55,372.36,371.47,376.02,377.78,377.71,373.29,370.04,368.10,363.28,354.26,349.77,349.92,356.38,345.52,L7
2021-08-15 21:06:31+00:00,357.46,344.73,334.91,326.46,323.80,321.78,333.70,343.42,352.31,367.30,368.55,365.38,382.03,378.91,372.03,363.28,367.17,372.01,376.28,366.95,361.38,362.86,366.75,355.70,346.43,347.67,356.21,350.93,L7
2021-08-22 21:12:06+00:00,357.09,343.48,336.46,326.66,324.04,320.44,334.47,342.73,351.18,365.15,371.61,365.42,390.77,375.44,365.78,353.80,367.21,371.70,373.62,365.17,358.67,356.49,359.31,348.75,336.15,347.67,356.21,350.93,L7
2021-08-31 21:05:09+00:00,354.36,342.89,336.46,326.66,324.04,316.83,334.47,342.73,351.18,365.15,371.61,365.42,390.77,375.44,365.78,353.80,367.21,371.70,373.62,365.17,358.67,356.49,359.31,348.75,336.15,347.67,356.21,350.93,L7
2021-10-02 21:02:18+00:00,353.53,342.85,335.68,323.14,323.72,304.90,331.21,336.47,344.15,357.04,365.43,355.60,383.45,371.00,355.54,318.31,352.18,364.24,351.19,348.21,340.26,333.07,350.47,335.50,321.41,324.19,330.04,317.66,L7
2021-10-09 21:07:52+00:00,353.53,342.19,334.56,324.74,322.19,306.87,329.06,331.62,342.12,357.04,365.43,355.60,383.45,371.00,349.50,321.09,349.25,358.22,357.67,352.47,338.41,333.07,350.47,335.50,321.41,324.19,328.60,322.40,L7
2021-11-10 21:04:55+00:00,356.13,342.45,333.82,325.09,317.64,305.05,321.80,322.98,336.44,356.98,366.72,352.66,364.39,363.18,346.20,321.09,349.15,354.17,352.40,346.40,338.91,325.69,347.09,335.57,318.47,311.75,323.54,340.08,L7
2021-11-19 20:57:52+00:00,356.13,342.37,334.41,326.97,321.89,309.42,324.85,326.45,339.12,358.62,368.69,352.66,364.39,363.18,346.11,325.85,352.71,353.76,348.54,345.52,341.11,328.15,344.92,337.02,318.47,311.75,323.54,340.00,L7
2021-11-26 21:03:22+00:00,358.92,344.11,334.41,326.97,321.89,309.42,324.85,328.70,341.83,360.59,369.62,358.94,371.80,367.40,346.11,325.85,352.71,353.76,348.54,345.52,344.40,333.67,347.55,339.33,317.63,321.01,325.39,340.00,L7
2022-01-13 20:58:20+00:00,357.98,344.26,333.94,328.49,322.56,310.13,325.32,329.31,343.41,358.83,369.55,358.94,371.80,369.40,335.84,325.85,358.50,355.26,357.78,348.62,347.31,337.79,347.80,339.90,317.63,321.01,325.39,340.00,L7
2022-01-22 20:51:42+00:00,357.98,344.26,333.94,328.49,322.56,314.30,324.76,327.39,344.23,359.16,368.46,360.56,367.76,368.96,335.84,325.85,358.50,355.26,357.78,348.62,347.31,337.79,347.80,339.90,317.63,321.01,325.39,340.00,L7
2022-01-22 22:06:42+00:00,357.98,344.26,333.94,326.26,322.17,315.41,325.26,329.21,344.99,358.84,367.96,361.99,367.15,369.62,343.42,325.85,362.87,359.42,360.19,351.12,348.32,339.50,348.42,340.43,321.57,323.39,328.49,341.09,L9
2022-01-29 20:56:47+00:00,359.35,344.26,333.94,326.26,322.17,315.41,326.59,331.25,346.41,359.97,368.41,361.99,369.31,369.62,343.42,325.85,362.87,359.42,360.19,354.19,350.72,341.20,348.53,341.95,327.29,326.10,328.49,341.09,L7
2022-01-30 22:06:34+00:00,360.18,344.64,333.67,326.73,322.92,316.67,327.27,332.62,347.78,360.80,369.42,363.74,371.50,372.00,350.66,325.85,367.81,364.95,362.62,354.97,351.53,341.91,348.27,342.29,329.95,328.64,331.78,341.50,L8
2022-02-07 22:06:41+00:00,360.18,344.64,333.67,326.73,322.92,316.67,327.27,332.62,347.78,360.80,369.42,363.74,371.50,372.00,350.66,325.85,367.81,364.95,362.62,354.97,351.53,341.91,345.92,338.43,329.95,328.64,329.75,341.50,L9
2022-02-14 20:55:09+00:00,361.70,345.06,335.02,326.73,323.40,319.91,327.27,333.60,349.69,360.80,369.13,369.29,369.73,370.36,350.66,332.51,374.89,371.43,362.62,357.43,354.23,343.48,342.88,338.88,332.09,329.34,331.78,341.93,L7
2022-02-23 20:48:31+00:00,362.62,345.88,334.49,326.73,321.62,319.92,324.70,333.60,349.38,362.51,369.36,371.38,369.54,371.62,352.63,335.39,372.37,374.66,362.62,358.31,352.71,345.81,344.22,339.47,333.77,328.31,331.78,341.93,L7
2022-02-23 22:06:32+00:00,364.56,348.96,335.91,327.12,321.27,320.22,324.23,332.74,349.34,363.36,368.71,371.50,369.81,372.36,357.07,344.23,372.11,378.48,367.86,362.78,357.92,348.20,345.15,340.95,334.97,328.10,331.61,343.97,L9
2022-03-02 20:54:01+00:00,368.30,349.57,335.75,326.40,321.51,322.03,322.94,332.74,349.34,363.36,368.71,371.50,370.97,374.88,364.20,353.88,374.33,380.09,367.86,362.56,357.92,348.20,345.15,340.95,334.97,329.94,334.52,343.93,L7
2022-03-18 20:52:25+00:00,367.65,349.57,335.75,326.40,321.51,322.03,322.94,333.52,350.35,363.02,368.34,371.06,370.77,375.93,364.20,353.88,374.33,380.09,367.86,364.21,359.32,348.75,347.12,340.95,339.55,329.89,334.74,343.93,L7
2022-03-27 20:45:24+00:00,367.43,350.13,335.53,326.40,321.51,322.03,322.00,332.53,348.77,362.58,368.03,370.87,371.78,375.72,366.30,357.14,374.33,380.09,368.25,363.97,359.44,348.31,346.95,342.04,340.69,329.91,334.74,343.93,L7
2022-03-27 22:06:22+00:00,367.77,351.20,335.91,326.68,321.90,322.08,322.04,332.90,349.14,362.89,368.24,370.99,371.80,375.70,368.27,359.01,373.71,379.25,368.95,364.42,360.49,348.98,347.19,342.94,340.88,330.64,335.19,345.43,L9
2022-04-28 22:06:11+00:00,368.79,352.94,337.30,326.26,322.50,322.77,322.74,335.90,351.14,363.72,368.83,372.53,373.26,378.30,378.97,373.63,377.30,384.12,374.83,368.17,368.12,354.91,350.52,345.39,344.13,335.20,341.99,351.19,L9
2022-05-06 20:45:25+00:00,368.79,352.94,335.62,324.37,320.55,319.21,322.74,335.90,351.14,363.72,368.83,372.53,374.50,377.85,374.41,373.63,377.30,384.12,374.83,368.17,368.12,354.91,350.52,345.39,344.13,335.20,341.99,351.19,L7
2022-05-06 22:06:17+00:00,368.77,352.86,336.18,324.88,320.94,319.27,323.06,336.41,351.26,363.78,368.04,371.71,373.98,377.42,373.84,373.24,376.92,383.37,376.08,369.25,369.57,356.44,351.80,346.54,345.20,336.75,343.16,351.19,L8
2022-06-07 22:06:31+00:00,366.04,351.61,335.38,322.02,318.37,316.16,319.15,331.27,347.08,359.63,365.50,366.68,372.89,376.31,376.96,377.29,379.89,386.79,373.77,368.45,369.06,356.71,351.09,344.59,349.78,337.74,344.08,349.06,L8
2022-06-09 20:43:30+00:00,366.04,351.61,335.38,322.02,318.37,316.16,319.15,331.27,347.08,359.63,365.50,366.68,372.89,378.01,373.80,377.29,379.89,386.79,373.77,368.45,369.06,356.71,351.09,344.59,349.78,337.74,344.08,349.06,L7
2022-06-15 22:06:03+00:00,364.72,349.46,334.69,322.16,318.65,316.05,318.67,329.71,344.02,359.63,365.50,366.68,372.89,378.01,373.80,377.29,379.89,386.79,373.77,365.67,364.36,352.75,348.56,342.25,349.78,337.74,344.08,349.06,L9
2022-06-21 20:37:23+00:00,364.72,349.46,334.69,322.16,318.65,316.05,318.67,329.71,344.02,359.63,365.50,366.68,372.89,378.01,373.80,377.29,379.89,386.79,373.77,365.67,364.36,352.75,348.56,342.25,349.78,337.32,344.08,349.06,L7
2022-07-01 22:06:18+00:00,363.86,348.33,334.15,322.25,318.41,316.33,318.32,328.81,342.58,357.94,363.88,363.68,369.86,378.01,370.08,372.36,379.89,386.79,368.89,363.13,361.53,350.38,346.98,339.20,349.78,337.32,344.08,349.06,L9
2022-07-09 22:06:40+00:00,362.17,347.17,333.23,321.59,317.55,314.89,315.71,328.81,342.58,357.94,363.88,363.68,369.86,378.01,366.07,372.36,379.89,380.04,361.47,363.13,361.53,350.38,344.02,337.65,349.78,337.32,344.08,349.06,L8
2022-08-10 22:06:56+00:00,361.02,347.19,333.39,322.09,317.28,312.32,310.89,324.37,336.98,355.70,359.52,359.41,366.91,373.55,360.74,368.17,369.20,371.95,354.78,361.72,359.84,348.86,344.05,338.69,351.88,338.30,347.74,351.32,L8
2022-08-11 20:33:31+00:00,357.67,347.19,333.39,322.09,317.28,312.32,310.89,323.92,336.98,355.70,359.52,359.41,366.91,373.55,360.74,368.17,369.20,371.95,354.78,361.72,359.84,348.86,344.05,338.69,351.88,338.30,347.74,351.32,L7
2022-08-26 22:06:58+00:00,353.95,343.65,331.18,321.19,317.00,310.47,311.30,323.02,334.03,350.70,355.95,353.96,364.10,367.03,354.53,362.24,366.88,360.32,348.32,356.09,354.71,343.27,341.80,336.20,358.13,343.17,350.67,351.26,L8
2022-08-28 20:31:58+00:00,353.33,343.65,331.18,321.19,317.00,310.47,311.30,323.02,334.03,350.70,355.95,353.96,364.10,367.03,354.53,362.24,361.87,356.46,348.32,356.09,354.71,343.99,343.17,336.20,358.13,343.17,350.67,351.26,L7
2022-09-03 22:06:40+00:00,351.90,342.60,328.91,320.12,315.34,310.08,313.76,325.75,337.52,350.70,355.95,353.96,362.05,363.92,349.28,356.54,356.46,351.47,348.32,355.64,354.71,343.99,343.17,336.20,358.13,342.74,348.68,358.91,L9
2022-09-27 22:07:04+00:00,349.49,340.12,328.77,320.39,315.81,309.94,314.46,324.31,334.00,344.99,350.09,346.93,353.25,350.65,341.49,352.55,355.98,350.08,344.57,350.59,351.57,342.95,337.42,331.98,358.51,347.16,352.97,330.07,L8
2022-10-05 22:06:46+00:00,349.29,340.35,329.15,320.16,315.17,310.37,314.85,323.81,333.60,344.33,348.34,343.99,347.74,350.65,343.92,353.63,356.85,349.76,344.46,350.59,351.45,342.17,337.98,331.48,352.22,343.73,348.35,336.79,L9
2022-10-21 22:06:53+00:00,349.11,340.65,330.09,320.91,315.76,311.23,316.36,325.24,335.12,345.41,348.03,342.71,348.18,350.65,346.90,356.33,359.34,352.81,347.35,353.33,353.51,344.76,339.75,333.46,351.16,343.63,348.12,342.03,L9
2022-11-21 20:21:42+00:00,345.25,337.61,328.28,320.93,315.82,312.86,314.48,322.36,332.11,340.67,344.46,335.66,333.85,323.34,342.30,351.94,355.05,346.97,338.06,345.10,345.51,338.31,333.49,326.61,346.60,338.58,341.06,337.74,L7
2022-12-24 22:06:50+00:00,346.13,338.76,328.79,322.00,317.50,316.90,318.44,328.61,340.44,344.26,343.80,337.66,335.40,313.06,344.06,353.13,355.53,349.68,341.54,350.57,353.02,342.92,336.04,331.31,348.77,341.68,342.44,338.36,L9
2022-12-25 20:16:26+00:00,347.02,339.05,329.65,323.72,318.81,318.49,318.44,328.61,340.44,344.26,343.80,342.17,340.09,323.68,346.40,355.09,357.78,352.38,341.54,350.57,353.02,342.92,336.04,331.31,351.86,344.56,347.22,343.74,L7
2023-02-19 20:11:10+00:00,349.91,338.82,330.19,324.16,319.10,321.89,326.79,332.20,345.62,347.18,345.58,350.23,342.18,324.13,353.33,360.48,359.20,359.90,354.63,360.17,362.09,352.72,343.96,344.98,354.76,344.48,347.22,343.74,L7
2023-03-06 22:06:26+00:00,351.92,340.15,334.63,327.62,322.76,325.70,326.56,333.63,345.95,350.68,351.80,353.19,348.61,338.15,360.59,368.04,369.81,368.29,361.20,366.13,366.90,360.09,348.52,351.86,358.77,346.40,349.92,344.38,L8
2023-03-13 20:11:17+00:00,351.92,340.15,334.63,327.62,322.76,325.70,326.97,334.32,350.25,349.53,349.43,352.42,350.92,345.54,358.82,368.04,369.81,368.29,358.34,366.13,366.90,360.15,354.65,350.05,356.08,344.66,349.92,344.38,L7
2023-03-14 22:06:35+00:00,352.13,341.00,335.48,328.75,324.12,326.48,328.82,335.44,350.61,350.91,350.37,353.20,352.99,348.25,358.44,365.48,367.44,367.65,358.76,364.54,365.30,359.90,354.94,351.43,354.74,344.79,349.87,347.21,L9
2023-03-18 20:15:15+00:00,347.15,337.43,332.92,327.00,324.12,326.48,328.82,335.44,350.61,351.27,350.19,355.14,354.46,348.25,359.45,365.48,367.44,367.65,358.76,364.54,365.30,359.41,354.50,350.06,356.26,345.09,349.87,347.21,L7
2023-03-22 22:06:16+00:00,347.25,336.65,332.21,326.71,324.34,326.38,328.35,336.01,349.97,351.12,350.02,354.83,356.01,350.98,359.36,365.46,369.14,366.81,359.07,363.59,364.52,358.39,354.22,349.81,357.33,345.93,351.20,346.63,L8
2023-03-30 20:06:12+00:00,344.88,335.01,330.90,326.02,323.45,327.06,328.46,336.21,351.41,352.12,350.40,355.19,357.92,356.29,360.72,365.11,369.70,367.26,357.91,364.15,363.74,358.57,357.75,351.39,356.92,346.60,351.89,348.70,L7
2023-03-30 22:06:23+00:00,345.77,336.42,331.35,326.33,324.28,327.71,330.07,336.21,351.41,352.12,350.40,355.19,357.92,356.29,360.72,365.11,369.70,367.26,357.91,364.15,363.74,358.57,357.74,352.22,356.92,346.60,351.89,348.70,L9
2023-04-04 20:10:25+00:00,345.62,335.65,331.11,327.41,326.59,329.29,331.48,338.37,350.92,353.67,352.19,358.72,364.01,356.29,360.16,365.82,370.79,369.74,360.29,364.15,365.95,361.50,359.58,355.02,360.93,349.53,355.04,349.45,L7
2023-04-07 22:06:04+00:00,346.32,335.34,330.50,326.72,326.34,328.51,331.22,338.08,350.92,353.90,351.99,357.10,364.18,358.91,361.28,365.99,371.43,370.53,361.79,365.55,366.75,361.51,359.57,354.86,360.70,349.61,355.08,347.63,L8
2023-04-26 20:08:44+00:00,346.27,334.26,329.13,326.32,326.84,329.39,331.00,337.72,350.98,353.89,352.80,359.84,365.74,358.91,359.57,364.67,370.66,369.69,359.86,363.93,365.87,360.36,359.84,355.04,362.47,352.19,356.24,346.93,L7
2023-05-25 22:05:44+00:00,349.66,337.33,330.96,328.13,327.30,329.72,332.29,338.84,349.48,350.57,350.42,358.23,363.42,366.39,359.82,362.10,370.11,368.01,358.12,360.73,361.14,358.21,357.33,352.40,362.47,352.19,359.50,350.61,L8
2023-06-02 22:05:53+00:00,349.22,336.07,329.93,326.43,323.91,325.65,328.58,334.01,344.65,346.21,346.84,353.54,363.42,360.43,357.96,360.11,368.20,364.89,355.75,356.89,356.71,354.13,352.14,347.30,362.47,352.19,359.50,350.61,L9
2023-06-10 22:05:51+00:00,350.42,336.80,330.67,325.93,322.85,324.67,328.56,334.01,344.65,346.21,346.84,353.54,363.42,360.43,357.96,360.11,370.95,364.89,360.10,356.89,356.71,354.13,351.12,345.32,362.47,352.19,359.50,350.61,L8
2023-06-18 22:05:45+00:00,350.66,336.31,330.18,325.06,321.60,323.36,326.27,330.66,340.70,342.67,343.92,349.17,363.42,352.89,357.96,354.77,370.95,359.42,360.10,351.91,351.12,349.59,351.12,345.32,362.47,352.19,359.50,350.61,L9
2023-07-28 19:58:57+00:00,348.84,335.03,328.99,323.25,320.20,321.17,326.83,330.35,340.16,342.14,343.13,347.05,359.87,350.64,356.38,351.53,371.98,355.78,361.62,352.17,350.58,350.36,352.12,345.20,361.74,351.01,357.95,348.05,L7
2023-07-28 22:06:14+00:00,348.84,335.83,329.55,323.81,320.72,321.14,325.47,327.92,338.01,340.61,341.29,344.82,356.36,349.03,355.44,350.76,369.68,355.46,360.93,351.66,349.73,349.65,351.33,344.33,358.40,351.01,357.95,348.05,L8
2023-08-05 22:06:11+00:00,349.04,336.46,330.16,324.04,321.38,320.84,323.95,326.20,335.98,338.71,340.43,344.22,353.19,347.95,353.39,350.01,366.86,353.97,358.77,351.25,348.86,348.37,349.82,343.09,356.34,351.01,357.95,348.05,L9
2023-08-21 22:06:16+00:00,349.29,336.82,330.06,323.52,320.50,318.98,321.62,323.83,332.36,335.32,337.70,339.13,350.25,344.88,351.75,347.62,363.53,349.99,356.51,346.72,343.82,343.09,348.45,339.28,351.77,348.90,354.36,348.05,L9
2023-08-29 22:06:26+00:00,348.80,336.82,330.06,323.52,320.03,319.45,321.76,324.19,332.78,335.50,338.60,340.27,350.11,346.87,353.10,350.61,363.53,349.99,358.21,349.37,345.94,344.34,349.28,340.95,354.33,351.13,358.03,348.05,L8
2023-09-15 19:52:36+00:00,351.99,336.26,330.52,323.20,318.92,318.31,318.83,317.01,324.57,327.11,332.10,331.31,341.06,338.63,350.63,348.44,362.16,345.23,357.70,346.36,341.39,335.06,342.14,336.50,352.74,354.61,358.40,338.49,L7
2023-10-08 22:06:34+00:00,351.03,336.26,330.82,323.01,316.27,315.03,314.68,312.31,316.09,323.01,328.48,328.48,332.10,334.75,346.66,344.42,358.25,342.06,356.81,343.65,337.81,332.67,337.77,330.96,345.49,352.19,357.57,373.23,L9
2023-11-09 22:06:36+00:00,350.68,336.44,330.77,323.75,317.67,316.80,315.80,314.68,319.51,326.71,332.27,333.19,332.10,339.64,351.55,349.08,361.71,347.57,360.13,348.90,343.19,338.07,342.56,335.01,347.96,350.95,359.28,375.74,L9
2023-11-25 22:06:44+00:00,349.05,334.54,329.05,322.25,317.73,316.88,314.49,313.78,320.41,327.32,333.53,333.71,329.04,342.16,354.17,350.58,363.94,350.71,362.81,352.35,348.25,340.50,344.08,337.82,348.15,346.75,355.32,375.74,L9
2024-01-06 19:35:30+00:00,346.90,334.96,329.53,324.94,321.77,320.08,315.54,317.74,327.15,331.90,338.00,341.80,330.94,355.72,357.59,356.71,360.63,359.25,361.61,361.29,357.45,349.18,351.97,348.50,350.37,349.32,357.66,375.74,L7
2024-01-12 22:06:42+00:00,348.55,334.85,331.54,326.72,323.59,320.91,316.07,319.94,328.76,333.58,339.04,343.56,332.12,358.52,358.75,358.44,362.82,362.29,363.43,363.24,360.13,352.31,356.07,351.96,352.73,351.36,359.71,368.65,L9
2024-01-28 22:06:42+00:00,347.90,332.55,329.53,323.93,321.82,319.07,316.93,322.58,331.40,335.47,341.08,345.97,333.33,362.11,360.50,361.71,366.79,364.80,364.91,366.40,361.63,355.23,357.34,353.89,353.09,351.18,359.23,361.25,L9
2024-02-13 22:06:41+00:00,348.52,332.24,329.13,323.35,320.49,318.87,318.77,326.05,335.61,339.76,344.16,347.04,336.87,364.31,364.65,366.50,371.03,370.62,370.04,370.02,366.62,359.31,361.40,358.42,356.01,353.09,358.98,363.76,L9
2024-02-29 22:06:35+00:00,349.28,332.56,329.16,323.89,322.12,317.96,318.82,328.48,338.51,343.39,347.36,350.99,342.23,371.50,372.19,373.88,378.77,377.60,375.57,375.80,373.52,365.86,366.63,363.67,357.40,356.75,361.50,366.32,L9
2024-04-09 22:06:01+00:00,351.57,333.95,329.82,323.41,323.22,318.27,319.33,331.83,338.89,342.67,350.66,353.08,346.40,371.10,375.10,376.78,384.10,379.74,378.07,378.28,376.12,373.57,370.28,367.84,365.11,361.27,363.01,364.93,L8
2024-04-17 22:06:15+00:00,352.06,334.67,329.84,323.11,322.28,316.80,317.57,329.28,334.83,339.97,349.33,352.77,346.60,370.00,373.68,377.03,383.94,380.51,377.94,376.31,374.41,372.40,367.97,365.69,361.74,358.51,360.06,364.93,L9
2024-05-03 22:06:01+00:00,351.36,335.06,330.02,322.61,320.99,315.99,315.43,326.55,333.78,339.50,348.49,352.84,347.32,369.26,373.65,377.04,384.15,381.05,378.17,376.13,373.27,371.21,366.28,362.89,359.66,356.37,358.99,364.93,L9
2024-06-04 22:05:47+00:00,352.39,335.79,331.40,321.82,319.32,312.88,314.27,324.83,332.72,338.85,346.17,350.27,351.69,368.05,373.41,379.13,385.91,382.69,379.22,376.01,372.86,369.64,365.75,362.85,360.77,359.06,360.74,361.61,L9
2024-06-12 22:05:30+00:00,352.12,336.11,332.09,321.53,319.61,312.90,313.71,322.53,330.48,338.62,347.60,349.80,353.59,366.59,373.41,379.13,385.91,382.69,379.22,376.01,372.86,369.64,365.75,362.85,360.77,359.06,360.74,361.61,L8
2024-07-22 22:05:52+00:00,350.99,335.56,329.91,319.31,317.19,311.51,313.09,320.22,329.29,339.45,348.93,350.21,356.26,365.12,374.87,380.36,387.33,382.99,379.66,375.89,372.00,369.58,362.49,359.79,358.49,357.78,357.43,363.98,L9
2024-08-31 22:06:15+00:00,349.68,335.53,331.48,319.52,316.58,309.58,307.57,313.39,322.75,333.05,343.76,345.70,353.95,363.67,369.45,377.08,386.79,381.49,377.80,373.45,373.34,358.66,355.31,352.57,358.75,349.68,336.35,,L8
2024-09-24 22:06:13+00:00,348.60,335.98,329.92,318.94,315.52,309.19,306.70,312.12,321.70,331.46,340.21,341.46,349.80,355.87,362.80,369.48,386.79,371.94,371.28,366.80,373.34,354.29,348.05,345.29,358.75,338.85,331.04,,L9
2024-10-18 22:06:30+00:00,348.24,335.94,330.26,320.08,316.95,312.62,308.49,312.61,325.45,333.65,341.77,340.29,347.82,345.29,358.48,364.93,378.77,366.07,365.14,363.84,372.58,350.25,342.17,339.68,352.38,330.65,318.04,,L8
2025-01-06 22:06:30+00:00,347.53,336.37,329.10,321.68,316.16,313.30,312.48,316.10,328.67,332.52,338.16,338.93,336.52,336.46,358.34,352.93,360.43,359.14,352.30,352.73,365.59,341.33,333.02,334.22,356.30,327.44,307.62,,L8
2025-01-14 22:06:37+00:00,349.19,336.95,329.39,322.53,316.94,316.93,316.13,319.96,333.71,336.77,344.46,346.10,342.78,341.48,360.20,357.87,365.29,363.40,357.30,357.98,370.40,348.61,341.00,343.10,362.75,337.17,321.21,351.52,L9
2025-02-23 22:06:19+00:00,349.71,339.80,331.21,323.33,318.00,319.12,320.38,325.63,337.18,341.91,348.69,351.55,350.20,348.58,362.77,364.12,368.38,366.52,361.52,362.53,371.69,354.77,349.31,350.06,366.07,342.09,328.51,364.64,L8
2025-03-11 22:06:15+00:00,351.66,339.57,330.74,324.33,320.51,323.42,325.70,330.15,342.63,347.54,353.96,360.87,359.38,353.66,366.42,367.84,371.51,369.92,365.26,367.09,375.40,364.75,357.92,357.95,366.30,345.46,343.75,365.35,L8
2025-03-19 22:06:18+00:00,351.62,339.75,331.53,324.68,320.96,323.71,326.04,332.33,343.88,350.05,356.83,361.81,361.17,357.93,368.87,371.12,373.84,371.31,368.26,370.76,378.29,367.85,362.22,360.48,368.38,349.25,347.90,368.78,L9
2025-04-12 22:06:00+00:00,353.66,338.98,332.56,325.70,321.89,326.26,330.21,337.55,349.18,355.52,363.86,369.76,367.64,364.88,376.14,379.46,376.60,379.56,374.59,378.10,379.06,375.72,372.86,370.96,372.11,362.07,360.67,369.37,L8
2025-04-28 22:05:51+00:00,353.07,339.26,332.03,323.96,319.57,324.92,330.73,338.18,350.09,358.95,366.92,373.37,372.15,368.28,379.30,384.35,380.61,381.21,377.24,380.23,381.01,376.59,371.11,371.86,377.27,365.71,369.35,369.37,L8
2025-05-06 22:06:06+00:00,353.06,339.58,332.21,324.21,319.45,324.00,329.39,337.00,348.68,359.06,366.28,372.99,373.02,369.56,379.61,384.13,379.93,380.76,376.83,378.48,378.52,375.07,371.13,372.08,375.80,364.91,369.05,369.37,L9
2025-06-07 22:05:53+00:00,352.64,340.01,331.64,324.07,319.72,323.14,327.37,334.93,346.58,356.88,364.45,372.12,371.11,367.32,376.46,380.53,379.93,380.76,376.83,378.48,378.52,375.07,371.13,372.08,375.80,364.91,369.05,369.37,L9
2025-06-15 22:06:04+00:00,352.78,340.36,332.37,325.27,320.18,322.88,327.95,333.64,345.30,355.72,362.87,370.69,370.43,367.89,374.93,378.31,379.72,380.02,376.10,377.15,378.44,375.38,371.87,372.56,375.80,364.91,369.05,369.37,L8
2025-07-25 22:06:18+00:00,354.74,341.16,334.72,326.51,322.68,322.77,327.75,335.21,345.71,356.03,362.06,370.52,373.83,365.71,370.98,378.08,381.93,376.60,374.80,377.08,378.73,374.59,372.59,373.00,377.03,366.30,370.23,373.83,L9
