dates,satname,nzd0485-0000,nzd0485-0001,nzd0485-0002,nzd0485-0003,nzd0485-0004,nzd0485-0005,nzd0485-0006,nzd0485-0007,nzd0485-0008
2015-06-27 22:13:58+00:00,L8,356.08,348.40,379.54,370.83,368.72,346.27,354.51,356.01,372.82
2015-07-05 22:14:17+00:00,L7,363.82,367.18,381.92,382.05,377.42,365.28,359.43,374.78,378.26
2015-07-12 22:20:07+00:00,L7,361.57,,,,,,,,
2015-07-21 22:14:21+00:00,L7,,,,,,,,,
2015-07-28 22:20:08+00:00,L7,364.23,553.76,365.14,369.21,370.57,353.86,,,
2015-07-29 22:14:13+00:00,L8,364.27,358.95,379.06,372.14,373.48,353.20,359.25,367.91,379.78
2015-08-05 22:20:00+00:00,L8,339.73,337.32,340.69,345.00,340.57,338.43,329.81,337.05,336.37
2015-08-06 22:14:25+00:00,L7,331.93,324.07,328.97,344.93,325.83,319.18,328.20,,
2015-08-21 22:20:09+00:00,L8,355.12,344.42,356.50,365.05,353.84,343.33,350.10,,
2015-08-22 22:14:27+00:00,L7,360.97,538.88,360.50,366.15,359.05,347.72,351.71,360.71,365.00
2015-09-06 22:20:14+00:00,L8,,521.02,531.13,574.76,641.68,435.16,443.69,451.52,
2015-09-07 22:14:29+00:00,L7,349.96,526.33,352.70,355.58,346.21,341.38,334.73,343.16,354.88
2015-10-08 22:20:24+00:00,L8,349.64,348.72,356.27,366.41,354.91,343.78,353.39,359.15,367.13
2015-10-09 22:14:42+00:00,L7,356.07,528.68,361.60,364.88,357.10,347.50,354.28,365.16,371.10
2015-10-17 22:14:38+00:00,L8,354.09,346.96,364.70,367.00,365.98,347.89,355.02,364.64,371.68
2015-10-24 22:20:28+00:00,L8,231.40,304.47,322.72,389.07,,,,,
2015-11-09 22:20:29+00:00,L8,548.89,614.64,633.58,627.54,543.94,522.60,536.61,541.40,
2015-11-18 22:14:44+00:00,L8,338.20,339.87,349.82,351.00,341.89,332.03,333.66,336.14,350.25
2015-11-25 22:20:32+00:00,L8,352.33,354.54,378.42,367.22,359.14,349.36,,,
2015-12-11 22:20:30+00:00,L8,,134.38,389.65,388.21,469.18,517.93,548.65,542.88,530.67
2015-12-27 22:20:31+00:00,L8,635.93,552.32,562.40,557.52,545.24,518.39,514.62,508.85,
2016-01-05 22:14:40+00:00,L8,356.19,349.45,358.00,364.98,355.04,343.50,351.04,356.85,368.63
2016-01-12 22:20:28+00:00,L8,363.21,371.87,381.77,369.26,366.93,363.11,361.29,367.21,377.31
2016-01-13 22:16:13+00:00,L7,364.24,362.63,365.75,370.89,367.98,352.02,355.56,361.87,370.73
2016-01-21 22:14:17+00:00,L8,357.06,357.08,365.29,368.67,365.52,347.24,353.42,364.24,370.09
2016-01-28 22:20:27+00:00,L8,637.75,449.24,467.25,621.25,615.34,,201.53,276.18,304.83
2016-02-14 22:16:29+00:00,L7,514.43,553.79,361.66,359.56,356.35,345.56,348.73,356.40,363.26
2016-02-29 22:20:17+00:00,L8,333.43,339.01,360.82,365.94,357.90,342.28,348.36,354.58,360.10
2016-03-01 22:16:34+00:00,L7,352.51,538.89,360.30,363.32,355.85,346.63,,,
2016-03-08 22:22:26+00:00,L7,,320.39,336.07,343.66,334.72,,,,
2016-03-16 22:20:12+00:00,L8,349.20,346.34,354.04,359.82,344.23,342.59,339.80,347.11,352.33
2016-03-17 22:16:43+00:00,L7,351.22,530.65,356.54,360.94,354.50,343.22,343.10,345.56,354.60
2016-04-09 22:22:36+00:00,L7,,,,,,,,369.14,378.86
2016-04-17 22:19:57+00:00,L8,354.41,350.88,360.90,363.31,360.63,344.03,349.88,352.09,363.51
2016-04-18 22:16:54+00:00,L7,360.78,538.74,365.33,371.80,371.68,351.40,357.92,,
2016-05-11 22:22:47+00:00,L7,349.29,538.80,355.73,,,,,,
2016-05-12 22:13:44+00:00,L8,350.71,347.71,357.17,364.56,356.17,338.22,345.01,356.24,355.08
2016-06-05 22:17:08+00:00,L7,383.19,377.40,,246.75,210.67,367.67,379.76,382.82,382.04
2016-06-12 22:22:56+00:00,L7,,,,,,,357.33,364.57,357.60
2016-06-28 22:22:57+00:00,L7,,,367.10,366.85,361.15,346.31,352.30,353.68,353.45
2016-06-29 22:14:02+00:00,L8,357.36,349.09,363.72,369.06,361.82,347.32,353.21,362.80,361.53
2016-07-06 22:20:17+00:00,L8,,,,,,,,,
2016-07-14 22:22:57+00:00,L7,,,,,,329.27,333.06,341.83,344.74
2016-07-15 22:14:34+00:00,L8,,,490.04,493.90,341.11,328.04,333.47,336.06,336.53
2016-07-22 22:20:22+00:00,L8,,,,,,,,,
2016-07-30 22:23:00+00:00,L7,514.58,538.73,368.69,363.72,356.95,345.07,352.15,355.40,370.15
2016-07-31 22:14:13+00:00,L8,367.34,356.57,381.08,370.16,372.24,357.19,361.88,374.66,379.57
2016-08-07 22:20:25+00:00,L8,152.70,644.40,609.12,652.17,590.90,639.23,427.12,433.32,440.38
2016-08-08 22:17:13+00:00,L7,363.00,358.56,365.36,,,347.98,354.97,359.64,363.10
2016-08-15 22:23:00+00:00,L7,,,,,,,,362.47,365.38
2016-08-16 22:14:41+00:00,L8,360.65,364.27,365.53,368.92,371.64,352.53,358.91,367.22,376.61
2016-08-31 22:23:04+00:00,L7,336.87,617.81,611.65,599.25,597.48,593.59,,,
2016-09-08 22:20:36+00:00,L8,339.92,341.07,344.86,348.04,339.93,329.26,333.76,336.73,343.02
2016-09-09 22:17:18+00:00,L7,356.92,348.01,354.43,349.61,346.98,341.88,344.09,349.42,349.27
2016-09-16 22:23:06+00:00,L7,,,378.59,374.55,371.66,356.14,361.22,370.16,372.98
2016-09-24 22:20:37+00:00,L8,,,,,,523.41,537.92,537.16,527.38
2016-10-10 22:20:41+00:00,L8,503.30,584.57,635.72,624.66,469.73,504.81,506.28,481.92,
2016-10-18 22:23:07+00:00,L7,,,,,,,,,
2016-10-26 22:20:44+00:00,L8,,,,,,,,,
2016-11-03 22:23:01+00:00,L7,,,,,371.81,348.42,355.31,362.51,374.61
2016-11-11 22:20:43+00:00,L8,635.33,527.69,594.39,605.23,627.97,466.66,503.30,505.99,
2016-11-19 22:22:55+00:00,L7,514.52,543.56,356.65,360.14,350.97,343.11,338.49,300.87,
2016-11-27 22:20:43+00:00,L8,355.21,351.71,364.79,369.22,363.13,347.81,354.26,,
2016-12-13 22:20:40+00:00,L8,,449.47,464.74,545.16,640.10,,,,
2016-12-29 22:20:37+00:00,L8,359.97,359.42,379.31,381.53,374.57,365.28,361.99,370.04,380.24
2017-01-14 22:20:33+00:00,L8,,,,,,,,,462.05
2017-01-22 22:22:26+00:00,L7,334.86,328.85,,,,,,,
2017-01-23 22:14:19+00:00,L8,356.15,347.83,357.79,361.09,362.04,347.32,353.06,357.22,361.24
2017-01-30 22:20:26+00:00,L8,469.72,526.56,534.92,524.72,517.33,407.85,411.42,427.46,
2017-02-08 22:14:10+00:00,L8,361.90,374.94,381.40,378.30,373.42,359.54,359.55,369.72,380.29
2017-02-15 22:20:19+00:00,L8,357.68,355.03,358.73,363.48,365.39,346.32,353.17,358.37,363.48
2017-02-24 22:14:29+00:00,L8,373.58,374.11,379.85,374.45,374.25,355.34,358.12,368.17,375.66
2017-03-03 22:20:13+00:00,L8,546.96,554.21,564.81,555.27,599.04,610.32,351.09,341.21,345.68
2017-04-20 22:19:47+00:00,L8,353.33,350.25,357.16,366.16,358.22,345.72,349.99,353.88,354.97
2017-04-21 22:17:00+00:00,L7,360.44,530.93,365.63,368.36,369.33,345.31,351.29,355.28,367.78
2017-05-06 22:19:43+00:00,L8,359.51,353.37,364.29,364.99,370.65,346.55,356.86,359.13,366.49
2017-05-07 22:17:04+00:00,L7,,375.65,382.46,379.39,371.28,358.05,361.91,373.29,366.68
2017-05-14 22:22:52+00:00,L7,,,,,,,360.21,365.63,368.89
2017-05-23 22:17:07+00:00,L7,,358.55,382.34,378.88,370.08,348.94,359.45,366.86,375.19
2017-05-30 22:22:56+00:00,L7,,,,,,,,,
2017-06-08 22:17:12+00:00,L7,515.08,553.88,388.08,390.66,387.53,368.36,374.59,379.66,380.17
2017-06-15 22:23:00+00:00,L7,,,,,,,,,
2017-06-24 22:17:15+00:00,L7,,372.14,386.05,389.43,384.77,362.74,366.57,383.08,381.09
2017-07-01 22:23:02+00:00,L7,,,,,,,,,
2017-07-02 22:14:23+00:00,L8,358.69,349.62,358.02,367.15,352.33,334.12,350.50,357.44,356.80
2017-07-09 22:20:11+00:00,L8,358.67,357.81,352.77,371.19,363.94,328.27,339.35,342.01,345.40
2017-07-17 22:23:03+00:00,L7,,,,,,,,,
2017-07-25 22:20:18+00:00,L8,469.46,554.55,583.83,576.69,440.58,423.25,469.66,476.02,
2017-08-02 22:23:01+00:00,L7,,,364.78,364.54,359.73,346.52,,,
2017-08-03 22:14:35+00:00,L8,364.56,358.41,365.47,366.54,369.80,349.00,357.72,366.36,371.85
2017-08-10 22:20:25+00:00,L8,,,,,,,,,
2017-08-26 22:20:29+00:00,L8,341.13,328.05,332.47,341.17,340.38,330.75,323.34,319.77,
2017-09-11 22:20:30+00:00,L8,,217.09,280.52,384.38,528.19,633.06,453.62,654.67,
2017-09-27 22:20:36+00:00,L8,336.46,325.13,321.34,,,,,,
2017-09-28 22:17:12+00:00,L7,354.77,533.96,357.88,356.09,348.59,341.05,343.24,346.64,354.65
2017-11-14 22:20:38+00:00,L8,488.16,362.25,484.83,477.24,361.37,313.34,343.28,,
2017-11-30 22:20:32+00:00,L8,358.81,352.45,365.63,367.64,366.31,347.46,353.86,367.92,376.82
2017-12-01 22:17:05+00:00,L7,514.51,554.39,518.82,372.83,369.13,358.70,358.07,368.63,378.34
2017-12-16 22:20:34+00:00,L8,356.63,355.13,366.29,367.63,358.21,345.73,352.29,371.22,375.25
2018-01-01 22:20:32+00:00,L8,397.88,426.30,477.49,438.91,375.43,366.01,416.60,422.78,314.53
2018-01-17 22:20:25+00:00,L8,366.55,374.01,377.75,367.76,369.74,333.02,340.25,349.87,362.41
2018-01-26 22:14:08+00:00,L8,350.71,347.65,355.47,356.90,340.69,335.28,331.97,341.54,355.87
2018-02-27 22:13:55+00:00,L8,356.44,355.11,364.00,369.20,369.66,345.81,355.20,363.20,366.92
2018-03-06 22:20:02+00:00,L8,353.81,359.35,363.45,359.60,369.55,333.89,355.07,358.48,361.27
2018-03-15 22:13:46+00:00,L8,357.50,345.18,363.10,365.72,364.76,342.91,351.49,357.16,362.48
2018-03-22 22:19:54+00:00,L8,347.19,344.16,352.06,353.13,343.09,331.60,334.79,342.54,345.14
2018-03-23 22:15:41+00:00,L7,352.51,349.22,352.71,351.56,348.61,341.82,341.69,340.13,
2018-03-31 22:14:03+00:00,L8,366.27,374.10,382.77,376.13,377.84,364.16,360.28,374.93,378.37
2018-04-16 22:13:54+00:00,L8,352.22,356.87,363.41,365.28,366.82,345.12,351.01,353.45,372.67
2018-04-24 22:15:11+00:00,L7,352.08,525.95,357.91,362.85,354.52,,,,362.48
2018-05-01 22:20:50+00:00,L7,,,379.25,368.55,371.33,342.77,352.84,365.76,366.04
2018-05-09 22:19:28+00:00,L8,,,,,623.55,617.32,636.06,643.94,
2018-05-17 22:20:34+00:00,L7,366.97,523.86,,,,,,,
2018-05-18 22:13:34+00:00,L8,359.71,358.12,380.59,373.36,373.59,350.52,358.50,368.15,380.25
2018-05-25 22:19:15+00:00,L8,344.24,339.37,353.87,355.58,354.59,329.88,342.59,341.09,356.60
2018-06-02 22:20:19+00:00,L7,,,,,,,354.96,352.15,369.65
2018-06-10 22:19:13+00:00,L8,,,,,,,,,
2018-06-19 22:13:09+00:00,L8,351.68,347.07,356.89,361.57,358.71,334.84,342.51,345.09,361.54
2018-06-27 22:14:04+00:00,L7,574.70,613.88,564.92,543.08,362.75,362.51,398.84,390.90,375.86
2018-07-04 22:19:42+00:00,L7,374.56,341.07,349.71,363.52,,,,,
2018-07-12 22:19:32+00:00,L8,,,,,,,,,
2018-07-13 22:13:45+00:00,L7,390.12,379.41,397.33,402.25,426.45,375.85,380.71,388.35,388.09
2018-07-21 22:13:25+00:00,L8,354.90,348.69,358.44,366.57,358.14,343.14,342.52,349.17,360.53
2018-07-28 22:19:39+00:00,L8,,530.07,517.14,509.70,527.94,457.11,448.83,453.00,
2018-07-29 22:13:28+00:00,L7,514.86,529.84,385.34,394.15,377.99,367.90,373.60,377.39,
2018-08-13 22:19:48+00:00,L8,357.61,359.08,362.76,367.92,367.36,,,,
2018-08-14 22:13:11+00:00,L7,,374.01,367.01,371.06,370.06,355.51,359.54,371.45,375.22
2018-08-29 22:19:55+00:00,L8,349.39,342.06,383.02,366.89,365.83,364.28,,,
2018-09-07 22:14:12+00:00,L8,351.77,348.35,356.96,362.82,355.28,343.07,342.64,348.58,364.02
2018-09-14 22:20:00+00:00,L8,364.67,357.27,369.52,366.93,357.09,344.25,355.26,359.77,364.13
2018-09-15 22:12:30+00:00,L7,,,365.19,362.22,351.26,346.01,342.87,353.25,350.91
2018-09-30 22:20:07+00:00,L8,354.56,356.28,365.01,367.27,358.71,354.18,351.58,360.54,361.38
2018-10-09 22:14:25+00:00,L8,353.47,360.88,365.62,370.45,353.13,348.45,352.53,363.15,379.44
2018-10-17 22:11:44+00:00,L7,357.91,553.85,533.88,364.15,353.27,350.27,351.32,352.74,354.73
2018-11-09 22:17:01+00:00,L7,353.33,,,,,,,,
2018-11-10 22:14:32+00:00,L8,364.13,374.09,382.69,374.34,367.28,365.10,358.46,368.99,384.49
2018-11-18 22:11:01+00:00,L7,337.72,346.21,354.23,356.79,342.47,340.07,341.59,341.63,
2018-12-03 22:20:17+00:00,L8,,,,80.85,196.77,564.58,647.17,631.17,616.25
2018-12-19 22:20:15+00:00,L8,609.68,557.74,565.83,564.37,505.59,359.57,318.32,276.00,
2018-12-27 22:15:44+00:00,L7,350.58,534.09,363.47,362.03,,,,,
2018-12-28 22:14:05+00:00,L8,351.12,349.84,356.63,357.52,345.16,342.62,344.85,347.26,352.55
2019-01-04 22:20:15+00:00,L8,355.06,368.68,371.13,370.60,367.96,351.70,353.18,367.19,378.94
2019-01-21 22:09:10+00:00,L7,,374.11,378.45,375.26,379.17,357.24,355.58,368.41,377.97
2019-01-28 22:14:43+00:00,L7,343.58,534.87,,,,,,,
2019-02-05 22:20:09+00:00,L8,363.78,368.96,383.60,377.76,374.03,347.00,324.01,280.75,333.21
2019-02-14 22:14:21+00:00,L8,346.84,345.07,351.54,346.97,343.46,331.33,339.32,339.23,342.23
2019-02-21 22:20:06+00:00,L8,363.75,374.04,383.52,377.64,373.61,358.07,359.06,374.94,378.73
2019-02-22 22:08:12+00:00,L7,355.03,530.48,376.09,367.95,371.01,348.58,353.46,367.29,374.76
2019-03-01 22:13:46+00:00,L7,357.48,540.18,,,,,,,
2019-03-02 22:14:17+00:00,L8,362.79,355.09,375.23,372.92,372.95,353.17,355.40,367.66,379.54
2019-03-10 22:07:41+00:00,L7,,554.51,387.91,377.26,372.85,357.31,359.71,366.99,379.06
2019-04-02 22:12:42+00:00,L7,357.22,538.84,380.98,377.40,375.00,,,,
2019-04-18 22:12:08+00:00,L7,,,,,,,,,396.90
2019-04-19 22:13:38+00:00,L8,573.63,310.32,323.54,408.12,385.80,389.33,279.07,271.43,
2019-05-29 22:04:48+00:00,L7,,,360.65,362.80,357.65,334.66,334.17,342.97,352.53
2019-06-21 22:09:45+00:00,L7,359.20,357.48,,,,,,,
2019-06-22 22:14:04+00:00,L8,363.60,353.73,382.69,371.90,374.72,352.64,358.38,368.96,377.42
2019-07-07 22:09:08+00:00,L7,,,,,,,,,
2019-07-15 22:20:20+00:00,L8,339.88,340.29,357.40,366.30,365.37,333.11,344.87,355.21,364.54
2019-07-16 22:03:00+00:00,L7,359.10,399.88,387.25,387.03,602.09,599.31,597.48,623.46,
2019-07-23 22:08:31+00:00,L7,379.35,435.98,495.33,488.94,636.50,643.70,461.01,,
2019-07-31 22:20:26+00:00,L8,,,,,54.66,105.30,91.93,161.56,198.32
2019-08-08 22:07:52+00:00,L7,,,,,,,347.91,340.67,365.60
2019-08-16 22:20:32+00:00,L8,441.28,644.58,636.04,649.08,636.40,528.57,138.19,180.61,216.64
2019-08-17 22:01:42+00:00,L7,,,383.67,390.28,426.52,363.04,366.30,378.29,380.42
2019-08-24 22:07:11+00:00,L7,,,,364.43,351.04,339.90,341.32,340.40,350.74
2019-09-01 22:20:35+00:00,L8,360.16,367.43,369.09,375.56,375.21,349.12,355.15,368.90,380.92
2019-09-02 22:01:01+00:00,L7,372.47,528.36,380.39,386.55,374.35,362.00,359.47,374.51,376.01
2019-09-09 22:06:30+00:00,L7,355.19,350.60,358.09,360.70,360.41,342.92,349.06,348.84,
2019-09-17 22:20:41+00:00,L8,518.99,644.45,654.16,651.27,364.84,386.81,438.80,416.99,407.91
2019-09-18 22:00:19+00:00,L7,357.24,523.87,359.47,365.03,362.05,,,,
2019-09-25 22:05:47+00:00,L7,,,,,359.34,347.65,352.24,356.05,359.78
2019-10-03 22:20:45+00:00,L8,354.97,349.76,359.86,366.65,358.74,344.45,353.85,356.06,
2019-10-19 22:20:47+00:00,L8,351.22,349.17,352.87,356.08,344.48,334.17,341.61,350.39,
2019-10-27 22:04:26+00:00,L7,380.61,527.13,382.95,388.57,399.07,368.19,371.46,,
2019-11-13 22:14:57+00:00,L8,380.66,366.55,380.89,374.58,374.81,366.09,360.44,375.83,381.59
2019-11-20 22:20:42+00:00,L8,213.37,232.30,259.05,325.83,324.99,645.04,611.29,661.59,
2019-12-06 22:20:42+00:00,L8,341.93,338.53,349.78,344.14,339.68,330.83,332.13,340.70,347.17
2019-12-22 22:20:39+00:00,L8,348.98,345.81,357.27,363.70,348.14,341.13,349.75,354.47,355.12
2019-12-30 22:01:20+00:00,L7,,,,,,,350.69,366.22,369.05
2020-01-08 21:55:05+00:00,L7,358.51,536.01,361.67,368.27,,,,362.69,369.65
2020-01-16 22:14:46+00:00,L8,352.88,347.50,357.52,362.03,353.60,341.59,342.60,352.07,363.05
2020-01-23 22:20:31+00:00,L8,363.68,368.36,363.30,367.96,370.21,346.24,353.99,365.57,373.88
2020-02-09 21:53:30+00:00,L7,372.34,539.55,385.97,388.45,389.30,364.72,358.66,368.71,378.79
2020-03-03 21:58:04+00:00,L7,352.46,538.87,351.66,348.17,342.10,335.21,,,
2020-03-04 22:14:32+00:00,L8,352.03,348.68,360.71,362.90,356.98,342.23,349.17,353.81,363.96
2020-03-11 22:20:16+00:00,L8,374.10,374.09,380.30,377.09,376.33,353.84,359.35,374.95,377.64
2020-03-19 21:57:11+00:00,L7,,351.14,364.74,360.01,349.45,334.07,338.03,351.14,355.23
2020-04-12 22:20:00+00:00,L8,548.21,,469.35,467.04,514.27,,514.90,513.47,
2020-04-13 21:49:59+00:00,L7,,,,360.23,350.16,339.32,336.67,352.59,350.06
2020-04-28 22:19:52+00:00,L8,354.08,356.89,364.85,363.55,352.56,342.52,346.55,351.20,353.40
2020-05-15 21:48:04+00:00,L7,367.27,359.01,379.98,373.47,373.30,350.22,358.70,367.08,373.51
2020-05-30 22:19:52+00:00,L8,351.92,348.14,358.23,366.90,212.24,253.97,,,
2020-05-31 21:47:06+00:00,L7,,,,,,,345.72,368.05,364.54
2020-06-07 21:52:29+00:00,L7,373.02,374.00,384.42,382.07,,,,,
2020-06-08 22:14:11+00:00,L8,364.33,373.99,384.51,374.89,375.25,356.65,360.31,375.75,380.08
2020-07-02 21:45:13+00:00,L7,373.84,,,388.62,377.42,358.81,375.50,386.75,379.16
2020-07-10 22:14:27+00:00,L8,361.15,351.82,379.82,371.39,372.94,351.37,356.26,367.02,370.68
2020-07-18 21:44:15+00:00,L7,442.65,364.02,387.68,382.84,378.83,,,,
2020-07-25 21:49:36+00:00,L7,360.62,358.64,,,,,,134.97,
2020-07-26 22:14:32+00:00,L8,356.60,350.82,378.99,370.18,367.69,346.10,354.38,360.91,368.06
2020-08-02 22:20:20+00:00,L8,280.72,276.35,100.94,384.93,431.27,441.90,498.93,504.49,
2020-08-10 21:48:35+00:00,L7,,359.23,379.34,371.73,370.57,351.65,349.13,363.42,353.62
2020-08-18 22:20:26+00:00,L8,502.05,381.81,386.98,384.65,417.25,351.18,348.03,350.48,372.09
2020-08-27 22:14:20+00:00,L8,350.10,344.35,354.17,351.41,342.66,336.73,336.69,341.72,343.42
2020-09-03 22:20:34+00:00,L8,441.88,296.24,271.96,,,,,,
2020-09-04 21:41:12+00:00,L7,367.82,548.21,,,,360.94,366.73,368.12,371.27
2020-09-11 21:46:31+00:00,L7,,,367.35,367.49,364.89,350.55,352.84,351.68,364.04
2020-09-19 22:20:39+00:00,L8,,,,,,,,,
2020-09-20 21:40:08+00:00,L7,380.67,538.76,488.69,393.14,,,,397.91,412.55
2020-09-28 22:14:31+00:00,L8,352.03,344.44,365.12,362.71,356.47,337.15,523.30,524.74,
2020-10-05 22:20:42+00:00,L8,,,,,,,,,
2020-10-14 22:14:56+00:00,L8,358.49,352.15,374.33,373.89,370.62,350.78,357.04,366.75,375.65
2020-10-21 22:20:43+00:00,L8,352.06,348.14,363.22,364.84,357.92,341.87,345.05,351.71,353.29
2020-11-07 21:37:00+00:00,L7,,,,357.20,352.52,334.00,345.38,347.53,354.21
2020-11-22 22:20:42+00:00,L8,339.87,346.31,354.34,364.46,347.08,333.04,343.65,348.50,361.33
2020-12-08 22:20:44+00:00,L8,345.66,339.67,352.76,348.58,340.26,337.00,332.12,335.51,358.26
2020-12-09 21:34:42+00:00,L7,514.78,553.88,518.75,367.33,,,,365.43,366.39
2020-12-24 22:20:42+00:00,L8,326.33,329.31,335.24,336.73,331.74,326.14,323.18,335.64,341.18
2021-02-18 21:35:19+00:00,L7,,,,,358.09,344.73,347.47,353.32,360.08
2021-03-06 21:34:05+00:00,L7,338.74,532.25,,,,,,,
2021-03-15 21:27:36+00:00,L7,362.36,539.74,368.49,367.81,,,,367.88,363.24
2021-03-30 22:20:10+00:00,L8,364.68,374.26,380.95,376.03,376.43,361.54,359.04,370.26,379.93
2021-03-31 21:26:18+00:00,L7,365.39,538.92,363.05,368.01,370.60,349.91,353.30,,
2021-04-15 22:20:04+00:00,L8,379.61,359.88,347.66,299.95,183.68,150.63,105.67,,
2021-04-16 21:24:58+00:00,L7,361.92,358.98,,,,353.90,357.35,360.43,364.59
2021-04-23 21:30:10+00:00,L7,348.47,337.52,351.13,357.09,349.89,,,,
2021-05-01 22:19:55+00:00,L8,635.12,479.50,604.77,592.44,639.42,432.38,453.29,457.19,
2021-05-09 21:28:49+00:00,L7,,,,83.49,104.37,123.49,331.69,514.28,
2021-05-25 21:27:28+00:00,L7,439.85,382.30,389.32,381.03,534.23,612.95,671.99,660.42,
2021-06-10 21:26:08+00:00,L7,359.51,351.36,369.21,367.98,365.86,,,,
2021-06-11 22:14:25+00:00,L8,371.40,374.38,386.17,385.81,379.98,359.94,365.03,376.09,384.34
2021-07-05 21:18:17+00:00,L7,348.90,348.91,363.90,357.86,356.39,338.14,,125.00,
2021-07-12 21:23:28+00:00,L7,,,,261.41,377.98,407.71,415.56,416.35,
2021-07-28 21:22:05+00:00,L7,514.64,523.81,361.36,359.37,,,,,
2021-08-05 22:20:29+00:00,L8,,,,,,,,,
2021-08-06 21:15:30+00:00,L7,377.66,370.62,385.43,383.93,383.44,353.26,360.69,366.67,366.09
2021-08-14 22:14:45+00:00,L8,353.66,346.09,353.85,362.79,348.57,341.79,345.72,346.62,369.20
2021-08-30 22:14:25+00:00,L8,347.79,343.92,350.27,358.46,348.54,337.82,338.80,340.81,357.91
2021-09-06 22:20:38+00:00,L8,359.12,363.56,365.43,373.04,368.47,,,,
2021-09-07 21:12:42+00:00,L7,,375.98,424.20,430.32,581.79,586.80,691.02,637.05,
2021-09-14 21:17:52+00:00,L7,353.52,349.53,364.26,361.91,356.79,346.14,353.43,,
2021-09-22 22:20:41+00:00,L8,363.69,375.87,380.58,377.13,372.54,360.24,358.98,368.44,376.99
2021-09-23 21:11:17+00:00,L7,,,,371.19,370.80,370.56,364.15,368.56,377.37
2021-09-30 21:16:26+00:00,L7,,,,,,353.66,354.64,361.15,370.76
2021-10-09 21:09:52+00:00,L7,364.95,547.69,373.61,370.20,372.02,351.72,351.99,358.72,373.51
2021-11-01 21:13:34+00:00,L7,,,381.58,373.15,369.76,351.82,352.91,368.36,377.55
2021-11-06 22:15:35+00:00,L9,359.64,374.17,382.70,388.60,383.47,361.13,357.46,367.86,379.09
2021-11-09 22:20:46+00:00,L8,578.57,619.80,651.14,640.59,410.65,416.93,431.25,413.71,
2021-11-16 22:20:07+00:00,L9,359.23,350.14,365.24,367.26,370.65,344.74,354.74,364.50,379.59
2021-11-18 22:14:56+00:00,L8,368.06,366.05,378.26,381.42,372.37,359.48,359.47,375.48,379.22
2021-11-25 22:20:44+00:00,L8,583.32,573.83,606.03,594.36,608.99,606.73,597.16,607.63,
2021-12-11 22:20:44+00:00,L8,287.06,349.34,378.69,393.85,378.44,344.60,391.38,418.86,408.74
2021-12-12 21:03:52+00:00,L7,356.79,544.10,366.04,368.03,359.51,345.28,351.66,354.42,362.21
2021-12-12 22:14:31+00:00,L9,348.08,342.83,355.95,355.17,342.92,336.21,333.85,350.68,342.10
2021-12-19 22:20:40+00:00,L9,,,,,,,,,
2021-12-20 22:14:55+00:00,L8,365.60,363.95,377.40,371.87,371.08,352.27,354.74,369.43,378.43
2021-12-27 22:20:39+00:00,L8,,184.39,246.15,321.19,279.69,346.55,354.22,359.56,357.20
2022-01-04 21:07:21+00:00,L7,353.16,534.34,,,,,,,
2022-01-04 22:20:39+00:00,L9,,,,,,,,,
2022-01-12 22:20:37+00:00,L8,564.75,556.82,585.38,574.69,528.47,586.12,620.58,603.47,
2022-01-13 21:00:44+00:00,L7,362.32,538.77,518.75,372.87,366.47,355.05,354.02,362.16,377.76
2022-01-13 22:14:50+00:00,L9,364.15,354.41,375.41,368.10,365.94,350.96,353.03,367.44,371.90
2022-01-20 22:20:39+00:00,L9,,,,,,,,,
2022-01-28 22:20:31+00:00,L8,356.53,352.25,360.12,365.91,358.19,347.66,351.32,363.57,362.37
2022-02-06 22:14:44+00:00,L8,353.22,349.76,361.31,367.01,361.47,345.18,351.28,353.31,364.55
2022-02-13 22:20:28+00:00,L8,359.46,357.00,381.11,373.48,371.47,348.58,356.40,367.47,377.38
2022-02-21 22:20:31+00:00,L9,413.86,643.85,139.05,273.75,318.05,444.38,503.31,507.97,
2022-03-01 22:20:24+00:00,L8,532.91,624.09,638.34,628.60,617.36,607.06,643.71,617.93,
2022-03-02 20:56:01+00:00,L7,,544.55,383.85,397.58,383.14,365.49,359.22,376.47,382.35
2022-03-17 22:20:17+00:00,L8,359.33,374.66,377.19,374.76,375.82,354.14,357.39,366.95,373.31
2022-03-18 20:54:24+00:00,L7,364.22,357.31,355.21,,151.12,259.87,348.48,360.09,
2022-03-25 20:59:32+00:00,L7,,,,,267.60,325.48,316.67,320.61,332.55
2022-03-25 22:20:20+00:00,L9,318.85,324.64,337.48,339.84,335.28,322.90,314.37,321.31,326.60
2022-04-02 22:20:07+00:00,L8,358.63,371.99,366.76,374.55,374.10,355.46,357.65,366.91,369.90
2022-04-10 22:20:17+00:00,L9,351.89,348.55,359.80,365.23,358.93,346.19,,,
2022-04-19 22:14:23+00:00,L9,363.24,373.94,381.44,384.50,374.81,358.17,358.72,368.05,375.10
2022-04-26 22:20:08+00:00,L9,395.70,335.84,352.56,337.41,328.01,305.97,314.33,324.55,325.74
2022-04-27 22:13:58+00:00,L8,348.54,346.92,352.82,366.69,356.81,338.36,339.36,343.65,360.90
2022-05-05 22:14:18+00:00,L9,358.41,353.66,365.83,368.85,369.66,347.39,355.19,363.51,369.53
2022-05-12 22:20:00+00:00,L9,,,,,,,,,
