dates,nzd0485-0000,nzd0485-0001,nzd0485-0002,nzd0485-0003,nzd0485-0004,nzd0485-0005,nzd0485-0006,nzd0485-0007,nzd0485-0008,satname
2016-07-31 22:14:13+00:00,363.14,353.07,377.26,366.66,368.74,353.96,359.55,370.84,376.34,L8
2016-08-08 22:17:13+00:00,367.00,361.89,369.00,,,351.06,357.19,363.28,366.18,L7
2016-08-15 22:23:00+00:00,,,,,,,,363.02,365.84,L7
2016-08-16 22:14:41+00:00,354.25,358.94,359.71,363.59,366.31,347.61,355.35,361.40,371.69,L8
2016-08-31 22:23:04+00:00,324.47,,,,,,,,,L7
2016-09-08 22:20:36+00:00,348.52,348.24,352.68,355.21,347.10,335.88,338.54,344.55,349.64,L8
2016-09-09 22:17:18+00:00,367.72,357.01,364.25,358.61,355.98,350.19,350.09,359.24,357.58,L7
2016-09-16 22:23:06+00:00,,,364.23,361.38,358.49,343.99,352.44,355.80,360.83,L7
2016-11-03 22:23:01+00:00,,,,,367.14,344.11,352.20,357.42,370.30,L7
2016-11-19 22:22:55+00:00,,,362.65,365.64,356.47,348.19,342.16,,,L7
2016-11-27 22:20:43+00:00,348.21,345.88,358.43,363.39,357.30,342.43,350.37,,,L8
2016-12-29 22:20:37+00:00,346.37,348.09,366.95,370.20,363.24,354.82,354.43,357.68,369.78,L8
2017-01-22 22:22:26+00:00,342.06,334.85,,,,,,,,L7
2017-01-23 22:14:19+00:00,358.55,349.83,359.97,363.09,364.04,349.17,354.39,359.40,363.09,L8
2017-02-08 22:14:10+00:00,356.10,370.11,376.13,373.47,368.59,355.08,356.33,364.45,375.83,L8
2017-02-15 22:20:19+00:00,356.68,354.20,357.82,362.65,364.56,345.55,352.61,357.46,362.71,L8
2017-02-24 22:14:29+00:00,364.98,366.94,372.03,367.28,367.08,348.72,353.34,360.35,369.04,L8
2017-03-03 22:20:13+00:00,,,,,,,352.87,344.12,348.14,L8
2017-04-20 22:19:47+00:00,363.33,358.58,366.25,374.49,366.55,353.41,355.55,362.97,362.66,L8
2017-04-21 22:17:00+00:00,369.64,,373.99,376.03,377.00,352.39,356.40,363.64,374.86,L7
2017-05-06 22:19:43+00:00,363.31,356.54,367.74,368.16,373.82,349.47,358.97,362.58,369.41,L8
2017-05-07 22:17:04+00:00,,374.15,380.82,377.89,369.78,356.67,360.91,371.65,365.30,L7
2017-05-14 22:22:52+00:00,,,,,,,356.77,359.99,364.12,L7
2017-05-23 22:17:07+00:00,,356.88,380.52,377.21,368.41,347.40,358.34,365.04,373.65,L7
2017-06-08 22:17:12+00:00,,,377.72,381.16,378.03,359.59,368.26,369.30,371.40,L7
2017-06-24 22:17:15+00:00,,354.97,367.32,372.26,367.60,346.89,355.13,364.35,365.24,L7
2017-07-02 22:14:23+00:00,370.49,359.45,368.75,376.98,362.16,343.20,357.06,368.17,365.88,L8
2017-07-09 22:20:11+00:00,345.27,346.64,340.59,360.02,352.77,317.96,331.91,329.83,335.09,L8
2017-08-02 22:23:01+00:00,,,372.05,371.21,366.40,352.67,,,,L7
2017-08-03 22:14:35+00:00,367.36,360.74,368.02,368.87,372.13,351.15,359.28,368.91,374.00,L8
2017-08-26 22:20:29+00:00,341.33,328.22,332.65,341.34,340.55,330.90,323.45,,,L8
2017-09-11 22:20:30+00:00,,,,387.55,,,,,,L8
2017-09-27 22:20:36+00:00,346.86,333.80,330.79,,,,,,,L8
2017-09-28 22:17:12+00:00,366.57,,368.61,365.92,358.42,350.13,349.80,357.37,363.73,L7
2017-11-14 22:20:38+00:00,,366.58,,,365.70,317.34,346.17,,,L8
2017-11-30 22:20:32+00:00,364.41,357.12,370.72,372.31,370.98,351.77,356.97,373.01,381.13,L8
2017-12-01 22:17:05+00:00,,,,371.00,367.30,357.01,356.85,366.63,376.65,L7
2017-12-16 22:20:34+00:00,348.23,348.13,358.65,360.63,351.21,339.27,347.62,363.58,368.79,L8
2018-01-01 22:20:32+00:00,381.68,,,,361.93,353.55,,,,L8
2018-01-17 22:20:25+00:00,352.75,362.51,365.20,356.26,358.24,322.40,332.58,337.32,351.79,L8
2018-01-26 22:14:08+00:00,363.71,358.48,367.29,367.73,351.52,345.28,339.19,353.36,365.87,L8
2018-02-27 22:13:55+00:00,351.04,350.61,359.09,364.70,365.16,341.66,352.20,358.29,362.77,L8
2018-03-06 22:20:02+00:00,354.01,359.52,363.63,359.77,369.72,334.04,355.18,358.66,361.42,L8
2018-03-15 22:13:46+00:00,347.70,337.01,354.19,357.55,356.59,335.37,346.05,348.25,354.94,L8
2018-03-22 22:19:54+00:00,348.99,345.66,353.70,354.63,344.59,332.98,335.79,344.18,346.52,L8
2018-03-23 22:15:41+00:00,360.51,355.89,359.98,358.23,355.28,347.97,346.13,347.40,,L7
2018-03-31 22:14:03+00:00,347.47,358.43,365.68,360.46,362.17,349.70,349.84,357.84,363.91,L8
2018-04-16 22:13:54+00:00,335.02,342.54,347.77,350.95,352.49,331.89,341.45,337.81,359.44,L8
2018-04-24 22:15:11+00:00,364.88,,369.55,373.52,365.19,,,,372.33,L7
2018-05-01 22:20:50+00:00,,,365.07,355.55,358.33,330.77,344.17,351.58,354.04,L7
2018-05-17 22:20:34+00:00,350.37,,,,,,,,,L7
2018-05-18 22:13:34+00:00,350.51,350.45,372.23,365.69,365.92,343.44,353.39,359.79,373.17,L8
2018-05-25 22:19:15+00:00,348.64,343.04,357.87,359.25,358.26,333.26,345.03,345.09,359.98,L8
2018-06-02 22:20:19+00:00,,,,,,,352.29,347.79,365.96,L7
2018-06-19 22:13:09+00:00,363.68,357.07,367.80,371.57,368.71,344.07,349.18,356.00,370.77,L8
2018-06-27 22:14:04+00:00,,,,,351.92,352.51,391.62,379.08,365.86,L7
2018-07-04 22:19:42+00:00,378.96,344.74,353.71,367.19,,,,,,L7
2018-07-13 22:13:45+00:00,369.12,361.91,378.24,384.75,,359.70,369.04,369.26,371.94,L7
2018-07-21 22:13:25+00:00,367.10,358.86,369.53,376.74,368.31,352.52,349.30,360.26,369.91,L8
2018-07-29 22:13:28+00:00,,,373.89,383.65,367.49,358.21,366.60,365.94,,L7
2018-08-13 22:19:48+00:00,339.41,343.91,346.21,352.75,352.19,,,,,L8
2018-08-14 22:13:11+00:00,,365.84,358.10,362.89,361.89,347.97,354.10,362.54,367.68,L7
2018-08-29 22:19:55+00:00,338.99,333.39,373.57,358.22,357.16,356.28,,,,L8
2018-09-07 22:14:12+00:00,348.57,345.68,354.05,360.15,352.61,340.61,340.86,345.67,361.56,L8
2018-09-14 22:20:00+00:00,366.67,358.94,371.34,368.60,358.76,345.79,356.37,361.59,365.67,L8
2018-09-15 22:12:30+00:00,,,373.37,369.72,358.76,352.93,347.87,361.43,357.83,L7
2018-09-30 22:20:07+00:00,357.96,359.11,368.10,370.10,361.54,356.80,353.47,363.63,364.00,L8
2018-10-09 22:14:25+00:00,334.67,345.21,348.53,354.78,337.46,333.99,342.09,346.06,364.98,L8
2018-10-17 22:11:44+00:00,370.51,,,374.65,363.77,359.96,358.32,364.19,364.42,L7
2018-11-09 22:17:01+00:00,338.53,,,,,,,,,L7
2018-11-10 22:14:32+00:00,354.53,366.09,373.96,366.34,359.28,357.72,353.13,360.26,377.11,L8
2018-11-18 22:11:01+00:00,345.72,352.88,361.50,363.46,349.14,346.22,346.03,348.90,,L7
2018-12-19 22:20:15+00:00,,,,,,362.34,320.32,,,L8
2018-12-27 22:15:44+00:00,356.58,,368.92,367.03,,,,,,L7
2018-12-28 22:14:05+00:00,365.12,361.51,369.36,369.19,356.83,353.39,352.63,359.99,363.32,L8
2019-01-04 22:20:15+00:00,345.06,360.35,362.04,362.27,359.63,344.01,347.62,358.10,371.25,L8
2019-01-21 22:09:10+00:00,,356.94,359.72,358.09,362.00,341.39,344.14,349.68,362.12,L7
2019-01-28 22:14:43+00:00,357.98,,,,,,,,,L7
2019-02-05 22:20:09+00:00,349.38,356.96,370.51,365.76,362.03,335.92,316.01,,322.13,L8
2019-02-14 22:14:21+00:00,357.84,354.24,361.54,356.14,352.63,339.79,345.43,349.23,350.69,L8
2019-02-21 22:20:06+00:00,345.55,358.87,366.97,362.47,358.44,344.07,348.95,358.39,364.73,L8
2019-02-22 22:08:12+00:00,345.43,,367.36,359.95,363.01,341.20,348.13,358.56,367.38,L7
2019-03-01 22:13:46+00:00,360.88,,,,,,,,,L7
2019-03-02 22:14:17+00:00,361.39,353.92,373.96,371.75,371.78,352.09,354.62,366.39,378.46,L8
2019-03-10 22:07:41+00:00,,,383.55,373.26,368.85,353.62,357.04,362.63,375.37,L7
2019-04-02 22:12:42+00:00,350.02,,374.43,371.40,369.00,,,,,L7
2019-04-18 22:12:08+00:00,,,,,,,,,384.28,L7
2019-04-19 22:13:38+00:00,,,,391.62,369.30,374.10,,,,L8
2019-05-29 22:04:48+00:00,,,364.65,366.47,361.32,338.04,336.61,346.97,355.91,L7
2019-06-21 22:09:45+00:00,356.60,355.31,,,,,,,,L7
2019-06-22 22:14:04+00:00,366.00,355.73,384.87,373.90,376.72,354.49,359.71,371.14,379.27,L8
2019-07-15 22:20:20+00:00,329.88,331.96,348.31,357.97,357.04,325.42,339.31,346.12,356.85,L8
2019-07-16 22:03:00+00:00,344.50,,373.98,374.86,,,,,,L7
2019-08-08 22:07:52+00:00,,,,,,,356.47,354.67,377.45,L7
2019-08-17 22:01:42+00:00,,,372.94,380.45,,353.96,359.74,367.56,371.34,L7
2019-08-24 22:07:11+00:00,,,,374.93,361.54,349.59,348.32,351.85,360.43,L7
2019-09-01 22:20:35+00:00,341.36,351.76,352.00,359.89,359.54,334.66,344.71,351.81,366.46,L8
2019-09-02 22:01:01+00:00,363.67,,372.39,379.22,367.02,355.23,354.58,366.51,369.24,L7
2019-09-09 22:06:30+00:00,360.59,355.10,363.00,365.20,364.91,347.07,352.06,353.75,,L7
2019-09-17 22:20:41+00:00,,,,,357.84,380.35,,,401.45,L8
2019-09-18 22:00:19+00:00,354.64,,357.11,362.86,359.88,,,,,L7
2019-09-25 22:05:47+00:00,,,,,364.67,352.57,355.80,361.87,364.70,L7
2019-10-03 22:20:45+00:00,358.37,352.59,362.95,369.48,361.57,347.07,355.74,359.15,,L8
2019-10-19 22:20:47+00:00,354.82,352.17,356.14,359.08,347.48,336.94,343.61,353.66,,L8
2019-10-27 22:04:26+00:00,363.61,,367.50,374.40,384.90,355.11,362.02,,,L7
2019-11-13 22:14:57+00:00,367.06,355.22,368.53,363.25,363.48,355.63,352.88,363.47,371.13,L8
2019-11-20 22:20:42+00:00,,,,340.16,339.32,,,,,L8
2019-12-06 22:20:42+00:00,352.13,347.03,359.05,352.64,348.18,338.68,337.80,349.97,355.02,L8
2019-12-22 22:20:39+00:00,354.98,350.81,362.72,368.70,353.14,345.75,353.08,359.92,359.74,L8
2019-12-30 22:01:20+00:00,,,,,,,351.25,367.13,369.82,L7
2020-01-08 21:55:05+00:00,351.91,,355.67,362.77,,,,356.69,364.57,L7
2020-01-16 22:14:46+00:00,365.28,357.83,368.79,372.36,363.93,351.13,349.49,363.34,372.59,L8
2020-01-23 22:20:31+00:00,352.08,358.69,352.75,358.29,360.54,337.32,347.55,355.02,364.96,L8
2020-02-09 21:53:30+00:00,352.74,,368.15,372.12,372.97,349.64,347.77,350.89,363.71,L7
2020-03-03 21:58:04+00:00,361.66,,360.02,355.84,349.77,342.29,,,,L7
2020-03-04 22:14:32+00:00,360.83,356.01,368.71,370.23,364.31,349.00,354.06,361.81,370.73,L8
2020-03-11 22:20:16+00:00,355.50,358.59,363.39,361.59,360.83,339.53,349.02,358.04,363.33,L8
2020-03-19 21:57:11+00:00,,352.31,366.01,361.18,350.62,335.15,338.81,352.41,356.31,L7
2020-04-13 21:49:59+00:00,,,,368.73,358.66,347.17,342.34,361.86,357.91,L7
2020-04-28 22:19:52+00:00,355.08,357.72,365.76,364.38,353.39,343.29,347.11,352.11,354.17,L8
2020-05-15 21:48:04+00:00,376.87,367.01,388.71,381.47,381.30,357.60,364.03,375.81,380.89,L7
2020-05-30 22:19:52+00:00,365.92,359.81,370.96,378.57,,,,,,L8
2020-05-31 21:47:06+00:00,,,,,,,352.61,379.32,374.08,L7
2020-06-07 21:52:29+00:00,358.22,361.67,370.97,369.74,,,,,,L7
2020-06-08 22:14:11+00:00,353.53,364.99,374.69,365.89,366.25,348.34,354.31,365.93,371.77,L8
2020-07-02 21:45:13+00:00,368.84,,,384.45,373.25,354.96,372.72,382.20,375.31,L7
2020-07-10 22:14:27+00:00,365.35,355.32,383.64,374.89,376.44,354.60,358.59,370.84,373.91,L8
2020-07-18 21:44:15+00:00,,357.19,380.23,376.01,372.00,,,,,L7
2020-07-25 21:49:36+00:00,366.42,363.47,,,,,,,,L7
2020-07-26 22:14:32+00:00,367.00,359.49,388.44,378.85,376.36,354.10,360.16,370.36,376.06,L8
2020-08-02 22:20:20+00:00,,,,375.60,,,,,,L8
2020-08-10 21:48:35+00:00,,366.73,387.52,379.23,378.07,358.57,354.13,371.60,360.54,L7
2020-08-18 22:20:26+00:00,,370.48,374.62,373.32,405.92,340.72,340.47,338.12,361.63,L8
2020-08-27 22:14:20+00:00,363.90,355.85,366.72,362.91,354.16,347.35,344.36,354.27,354.04,L8
2020-09-04 21:41:12+00:00,357.82,,,,,353.25,361.17,359.03,363.58,L7
2020-09-11 21:46:31+00:00,,,377.35,376.66,374.06,359.01,358.95,361.68,372.50,L7
2020-09-20 21:40:08+00:00,374.47,,,387.97,,,,392.27,407.78,L7
2020-09-28 22:14:31+00:00,351.43,343.94,364.57,362.21,355.97,336.69,,,,L8
2020-10-14 22:14:56+00:00,356.89,350.82,372.88,372.56,369.29,349.55,356.15,365.30,374.42,L8
2020-10-21 22:20:43+00:00,356.46,351.81,367.22,368.51,361.59,345.25,347.49,355.71,356.67,L8
2020-11-07 21:37:00+00:00,,,,366.87,362.19,342.92,351.82,358.08,363.13,L7
2020-11-22 22:20:42+00:00,354.67,358.64,367.79,376.79,359.41,344.42,351.87,361.95,372.71,L8
2020-12-08 22:20:44+00:00,361.46,352.84,367.12,361.75,353.43,349.15,340.90,349.87,370.41,L8
2020-12-09 21:34:42+00:00,,,,377.83,,,,376.88,376.08,L7
2020-12-24 22:20:42+00:00,334.93,336.48,343.06,343.90,338.91,332.76,327.96,343.46,347.80,L8
2021-02-18 21:35:19+00:00,,,,,365.92,351.96,352.69,361.87,367.31,L7
2021-03-06 21:34:05+00:00,351.14,,,,,,,,,L7
2021-03-15 21:27:36+00:00,353.36,,360.31,360.31,,,,359.70,356.32,L7
2021-03-30 22:20:10+00:00,346.48,359.09,364.40,360.86,361.26,347.54,348.93,353.71,365.93,L8
2021-03-31 21:26:18+00:00,359.79,,357.96,363.34,365.93,345.60,350.19,,,L7
2021-04-15 22:20:04+00:00,372.61,354.05,341.30,,,,,,,L8
2021-04-16 21:24:58+00:00,363.92,360.65,,,,355.44,358.46,362.25,366.13,L7
2021-04-23 21:30:10+00:00,346.87,336.19,349.68,355.76,348.56,,,,,L7
2021-05-09 21:28:49+00:00,,,,,,,324.91,,,L7
2021-05-25 21:27:28+00:00,,366.80,372.41,365.53,,,,,,L7
2021-06-10 21:26:08+00:00,346.51,340.53,357.39,357.15,355.03,,,,,L7
2021-06-11 22:14:25+00:00,359.00,364.05,374.90,375.48,369.65,350.40,358.14,364.82,374.80,L8
2021-07-05 21:18:17+00:00,346.90,347.24,362.08,356.19,354.72,336.60,,,,L7
2021-07-12 21:23:28+00:00,,,,,371.98,,,,,L7
2021-07-28 21:22:05+00:00,,,366.63,364.20,,,,,,L7
2021-08-06 21:15:30+00:00,366.86,361.62,375.61,374.93,374.44,344.95,354.69,356.85,357.78,L7
2021-08-14 22:14:45+00:00,362.66,353.59,362.03,370.29,356.07,348.71,350.72,354.80,376.12,L8
2021-08-30 22:14:25+00:00,358.79,353.09,360.27,367.63,357.71,346.28,344.91,350.81,366.37,L8
2021-09-06 22:20:38+00:00,346.32,352.89,353.79,362.37,357.80,,,,,L8
2021-09-07 21:12:42+00:00,,361.98,408.93,,,,,,,L7
2021-09-14 21:17:52+00:00,368.52,362.03,377.90,374.41,369.29,357.68,361.76,,,L7
2021-09-22 22:20:41+00:00,348.29,363.04,366.58,364.30,359.71,348.39,350.42,354.44,365.14,L8
2021-09-23 21:11:17+00:00,,,,366.02,365.63,365.79,360.71,362.92,372.60,L7
2021-09-30 21:16:26+00:00,,,,,,359.97,359.20,368.60,377.07,L7
2021-10-09 21:09:52+00:00,363.15,,371.97,368.70,370.52,350.34,350.99,357.08,372.13,L7
2021-11-01 21:13:34+00:00,,,379.40,371.15,367.76,349.97,351.58,366.18,375.70,L7
2021-11-06 22:15:35+00:00,341.04,358.67,365.79,373.10,367.97,346.82,347.13,350.95,364.78,L9
2021-11-16 22:20:07+00:00,357.03,348.31,363.24,365.43,368.82,343.05,353.52,362.50,377.90,L9
2021-11-18 22:14:56+00:00,356.66,356.55,367.90,371.92,362.87,350.71,353.14,365.12,370.45,L8
2021-12-11 22:20:44+00:00,,362.17,392.69,406.68,391.27,356.45,,,,L8
2021-12-12 21:03:52+00:00,365.19,,373.68,375.03,366.51,351.74,356.33,362.06,368.67,L7
2021-12-12 22:14:31+00:00,361.48,354.00,368.13,366.34,354.09,346.52,341.29,362.86,352.41,L9
2021-12-20 22:14:55+00:00,354.00,354.28,366.85,362.20,361.41,343.35,348.30,358.88,369.51,L8
2021-12-27 22:20:39+00:00,,,,332.52,,357.01,361.78,371.92,367.66,L8
2022-01-04 21:07:21+00:00,344.16,,,,,,,,,L7
2022-01-13 21:00:44+00:00,357.52,,,368.87,362.47,351.36,351.35,357.80,374.07,L7
2022-01-13 22:14:50+00:00,365.95,355.91,377.05,369.60,367.44,352.34,354.03,369.08,373.28,L9
2022-01-28 22:20:31+00:00,362.93,357.58,365.94,371.24,363.52,352.58,354.88,369.39,367.29,L8
2022-02-06 22:14:44+00:00,359.62,355.09,367.13,372.34,366.80,350.10,354.84,359.13,369.47,L8
2022-02-13 22:20:28+00:00,355.26,353.50,377.29,369.98,367.97,345.35,354.07,363.65,374.15,L8
2022-03-02 20:56:01+00:00,,,367.67,382.75,368.31,351.80,349.33,360.29,368.66,L7
2022-03-17 22:20:17+00:00,345.93,363.49,365.01,363.59,364.65,343.83,349.95,354.77,363.00,L8
2022-03-18 20:54:24+00:00,350.02,345.48,342.30,,,,340.59,347.18,,L7
2022-03-25 20:59:32+00:00,,,,,,333.48,322.45,330.06,340.55,L7
2022-03-25 22:20:20+00:00,331.25,334.97,348.75,350.17,345.61,332.44,321.26,332.58,336.14,L9
2022-04-02 22:20:07+00:00,342.23,358.32,351.85,360.88,360.43,342.84,348.54,352.00,357.28,L8
2022-04-10 22:20:17+00:00,359.49,354.88,366.71,371.56,365.26,352.04,,,,L9
2022-04-19 22:14:23+00:00,352.04,364.61,371.26,375.17,365.48,349.55,352.50,357.87,366.48,L9
2022-04-26 22:20:08+00:00,,339.84,356.92,341.41,332.01,309.66,317.00,328.91,329.43,L9
2022-04-27 22:13:58+00:00,346.14,344.92,350.64,364.69,354.81,336.51,338.03,341.47,359.05,L8
2022-05-05 22:14:18+00:00,357.81,353.16,365.28,368.35,369.16,346.93,354.86,362.96,369.07,L9
2022-05-23 20:46:46+00:00,,,,,380.19,357.23,351.03,364.77,,L7
2022-05-28 20:52:20+00:00,,,,,357.60,331.50,352.07,361.92,,L7
2022-06-14 22:14:46+00:00,346.12,349.96,368.11,371.71,360.63,343.08,357.11,363.75,375.16,L8
2022-06-22 22:14:02+00:00,364.16,354.61,372.53,378.34,371.63,355.23,356.52,360.54,363.92,L9
2022-06-30 22:14:51+00:00,359.94,353.55,373.49,370.28,367.14,346.97,354.31,363.68,369.68,L8
2022-08-01 22:14:38+00:00,357.27,,,,,,,,,L8
2022-08-09 22:14:46+00:00,353.02,353.38,358.78,365.19,360.53,345.29,347.80,358.67,364.22,L9
2022-08-21 20:45:50+00:00,,,,,,,,,349.90,L7
2022-08-25 22:14:50+00:00,358.33,357.20,374.12,367.10,366.97,354.41,355.22,367.34,371.27,L9
2022-09-02 20:38:53+00:00,,,375.84,363.47,,,,,,L7
2022-09-10 22:14:51+00:00,359.65,362.81,366.30,376.31,403.19,350.88,352.19,359.95,368.42,L9
2022-10-04 22:14:49+00:00,353.17,356.57,367.61,370.42,,351.92,347.71,353.41,353.65,L8
2022-10-06 20:35:40+00:00,354.76,,,,365.42,351.87,351.33,353.48,365.48,L7
2022-10-11 22:20:54+00:00,350.92,,,,,,,,,L8
2022-11-12 22:20:58+00:00,335.91,340.66,350.11,352.54,,,,,,L8
2022-11-28 22:20:57+00:00,319.34,,,,,,,,,L8
2022-12-14 22:20:52+00:00,,,,,347.62,341.91,,,,L8
2022-12-22 22:20:47+00:00,339.82,363.80,371.59,375.46,367.08,347.60,349.11,356.64,371.24,L9
2022-12-30 22:20:48+00:00,356.37,351.69,368.39,363.38,354.61,352.42,345.54,359.32,356.46,L8
2023-01-08 22:14:36+00:00,343.08,356.68,370.68,370.42,363.39,340.52,343.41,352.80,371.08,L8
2023-01-15 22:20:41+00:00,363.97,359.64,375.15,374.45,363.25,342.56,346.43,362.69,359.70,L8
2023-02-07 20:21:42+00:00,357.07,352.68,366.14,379.01,373.54,360.94,385.00,383.73,389.94,L7
2023-02-12 20:26:24+00:00,,357.61,370.44,370.69,368.48,349.72,345.97,361.02,375.60,L7
2023-02-16 22:20:37+00:00,,,,,,,323.89,,,L8
2023-02-17 22:15:01+00:00,356.69,354.90,361.39,365.88,364.56,342.87,349.78,357.39,359.72,L9
2023-02-24 20:17:45+00:00,,,,,,,344.22,358.30,371.18,L7
2023-02-24 22:20:39+00:00,351.59,351.16,360.96,368.83,,,,,,L9
2023-02-25 22:14:16+00:00,356.89,354.50,364.14,367.00,362.84,346.66,344.73,357.96,360.39,L8
2023-03-01 20:21:54+00:00,353.22,355.53,362.33,363.28,363.82,348.21,347.00,354.18,352.73,L7
2023-03-05 22:14:49+00:00,346.64,361.00,356.21,359.75,364.87,337.68,344.55,349.10,362.71,L9
2023-03-12 22:20:32+00:00,352.60,346.42,351.05,350.41,345.82,339.42,343.88,341.72,358.59,L9
2023-03-13 22:14:10+00:00,359.75,351.33,359.44,365.23,357.61,346.39,346.14,354.53,355.68,L8
2023-03-18 20:17:38+00:00,376.89,,378.78,383.05,372.93,365.16,376.36,372.90,366.60,L7
2023-03-23 20:21:58+00:00,,351.83,369.74,365.45,372.59,349.05,350.87,354.88,346.94,L7
2023-04-14 20:20:19+00:00,,,,374.49,373.11,346.69,,,,L7
2023-04-14 22:13:45+00:00,369.49,360.64,369.76,372.50,358.35,353.13,349.93,360.31,363.41,L8
2023-04-21 22:19:54+00:00,347.87,361.82,365.67,362.59,359.80,348.58,350.10,354.52,364.38,L8
2023-04-22 22:14:02+00:00,345.99,348.56,354.41,359.15,358.78,336.64,348.87,355.85,365.52,L9
2023-04-29 22:20:07+00:00,360.91,356.54,367.79,371.36,365.56,353.09,351.47,365.89,360.86,L9
2023-05-07 22:19:46+00:00,342.37,351.86,352.03,357.71,356.26,331.78,342.75,347.11,359.95,L8
2023-05-15 22:19:59+00:00,365.55,363.07,371.81,373.53,367.18,351.57,357.79,364.10,368.04,L9
2023-05-24 22:14:04+00:00,358.08,352.90,365.21,367.81,356.54,346.81,355.05,360.20,361.95,L9
2023-06-01 22:13:55+00:00,361.45,353.70,377.41,368.77,366.14,342.88,354.30,363.97,372.08,L8
2023-06-09 22:14:00+00:00,364.45,351.38,369.73,377.08,369.76,359.52,360.31,362.74,370.95,L9
2023-07-03 22:14:15+00:00,350.16,348.58,369.05,371.15,363.67,341.83,353.09,353.13,363.60,L8
2023-07-11 22:13:48+00:00,355.78,345.36,361.60,357.23,354.73,340.77,338.07,346.80,344.88,L9
2023-08-12 22:14:23+00:00,365.21,352.86,369.61,372.09,372.43,347.24,356.60,367.94,366.43,L9
2023-08-24 19:59:34+00:00,,,372.02,371.35,,,,361.24,,L7
2023-08-28 22:14:31+00:00,363.64,353.42,358.63,365.67,369.30,346.06,355.01,359.12,363.78,L9
2023-08-29 20:02:52+00:00,363.09,347.59,,,,347.35,363.28,360.75,,L7
2023-09-25 20:00:32+00:00,,,,,366.76,357.03,356.16,372.35,391.49,L7
2023-09-29 22:14:14+00:00,361.99,352.47,357.62,358.92,358.98,335.81,346.92,356.43,363.59,L9
2023-10-17 19:54:29+00:00,,,383.28,370.70,,365.88,,,,L7
2023-11-24 22:14:51+00:00,364.55,353.12,365.16,369.10,371.24,350.53,353.33,368.89,377.08,L8
2023-12-10 19:44:13+00:00,385.73,,,367.34,361.65,353.75,351.60,357.40,,L7
2023-12-10 22:14:21+00:00,356.97,362.41,374.21,366.50,368.16,352.64,354.63,365.88,375.47,L8
2023-12-18 22:14:56+00:00,363.68,357.70,366.68,374.30,364.34,352.14,350.46,362.71,374.49,L9
2024-01-16 19:41:40+00:00,,363.43,376.92,366.17,,355.99,,,,L7
2024-01-18 22:20:29+00:00,346.01,352.28,362.43,356.71,349.49,339.13,334.27,348.37,350.76,L8
2024-02-04 22:14:31+00:00,358.75,351.29,359.29,358.81,353.16,343.63,349.04,361.52,364.14,L9
2024-02-12 22:14:41+00:00,352.32,353.78,368.70,362.28,363.43,337.23,347.62,349.91,369.66,L8
2024-03-06 22:20:15+00:00,357.28,348.84,357.61,358.61,352.65,341.94,339.32,343.28,350.83,L8
2024-03-07 22:14:23+00:00,356.67,356.17,368.74,366.32,370.47,347.43,353.30,358.39,378.45,L9
2024-03-22 22:20:06+00:00,342.45,343.59,351.22,353.17,355.15,329.84,339.76,335.63,348.77,L8
2024-04-16 22:13:43+00:00,362.86,357.05,365.35,364.98,354.24,349.99,351.32,355.52,353.91,L8
2024-04-23 22:19:50+00:00,341.20,333.80,350.39,353.69,347.13,319.23,332.23,335.41,349.97,L8
2024-04-24 22:14:13+00:00,350.69,346.00,369.78,360.39,360.57,344.43,351.71,362.38,363.35,L9
2024-05-01 22:19:59+00:00,354.02,356.42,365.92,368.24,354.38,351.78,351.20,356.62,365.82,L9
2024-05-09 22:19:39+00:00,361.50,,,,,,,329.42,,L8
2024-05-10 22:14:12+00:00,352.54,350.25,369.92,364.52,361.03,339.33,352.82,362.91,369.11,L9
2024-05-26 22:13:59+00:00,354.55,345.34,371.09,365.16,360.86,329.25,,,,L9
2024-06-02 22:19:45+00:00,365.48,356.68,372.89,377.87,368.54,354.17,359.44,362.74,368.85,L9
2024-06-03 22:13:17+00:00,359.41,349.94,380.27,370.72,366.12,346.01,356.73,360.64,364.14,L8
2024-06-19 22:13:49+00:00,359.62,355.05,371.12,369.17,373.47,344.94,354.44,363.83,368.19,L8
2024-07-05 22:13:33+00:00,366.98,362.26,374.22,375.95,367.23,351.15,360.06,362.32,367.36,L8
2024-07-13 22:13:38+00:00,363.40,366.81,386.52,376.36,374.65,355.21,354.77,371.98,375.31,L9
2024-08-30 22:13:59+00:00,350.69,351.98,361.52,365.21,355.42,344.33,346.46,347.65,355.69,L9
2024-09-07 22:14:30+00:00,355.08,351.90,362.53,366.19,365.95,345.10,352.45,358.44,376.18,L8
2024-09-22 22:20:08+00:00,354.93,348.97,357.50,366.15,357.00,343.76,,,,L9
2024-09-23 22:14:06+00:00,349.38,352.20,357.83,359.04,347.98,346.88,349.46,349.94,348.34,L8
2024-09-30 22:20:12+00:00,,,,,,,323.97,389.15,383.35,L8
2024-10-17 22:14:41+00:00,362.06,359.01,365.08,384.26,,355.70,359.99,365.59,372.45,L9
2024-11-01 22:20:18+00:00,383.97,,,365.23,361.55,320.50,335.06,330.22,360.41,L8
2024-11-10 22:14:37+00:00,368.48,362.17,370.45,377.29,355.98,348.10,355.45,368.29,367.13,L8
