dates,nzd0501-0000,nzd0501-0001,nzd0501-0002,nzd0501-0003,nzd0501-0004,nzd0501-0005,nzd0501-0006,nzd0501-0007,satname
2018-07-12 22:19:56+00:00,407.93,409.27,415.27,397.71,391.07,399.48,390.70,407.57,L8
2018-07-21 22:13:49+00:00,380.15,376.58,380.85,368.58,371.23,372.80,370.67,375.56,L8
2018-07-28 22:20:03+00:00,400.00,392.68,392.38,386.70,378.20,383.91,382.94,,L8
2018-07-29 22:13:28+00:00,396.26,399.09,405.41,396.08,389.10,400.57,391.54,403.15,L7
2018-08-05 22:19:32+00:00,377.06,381.67,382.18,370.08,372.87,370.96,371.44,378.18,L7
2018-08-14 22:13:11+00:00,,377.97,374.98,372.13,363.50,370.28,364.36,373.83,L7
2018-08-29 22:20:19+00:00,386.79,384.30,381.42,378.80,368.75,379.02,376.95,391.58,L8
2018-09-07 22:14:12+00:00,365.76,376.54,379.26,375.79,368.39,375.57,370.92,371.45,L8
2018-09-14 22:20:24+00:00,370.81,380.76,381.74,370.88,371.85,372.44,374.17,376.38,L8
2018-09-30 22:20:31+00:00,372.85,380.57,382.32,372.17,373.33,378.82,377.51,378.72,L8
2018-10-17 22:11:44+00:00,387.94,387.20,388.24,377.96,379.76,380.70,378.96,384.05,L7
2018-11-09 22:17:25+00:00,381.52,382.03,385.25,380.57,373.38,378.67,382.51,393.17,L7
2019-01-13 22:14:27+00:00,384.80,399.43,389.15,382.96,377.92,386.88,378.19,387.91,L8
2019-01-20 22:20:36+00:00,387.71,383.79,388.51,383.38,374.78,384.76,376.54,387.35,L8
2019-01-28 22:15:07+00:00,378.52,394.67,382.65,372.01,372.65,372.85,379.42,378.53,L7
2019-02-05 22:20:33+00:00,397.62,398.45,404.78,396.75,388.62,392.22,397.99,408.34,L8
2019-02-14 22:14:21+00:00,367.76,373.24,370.48,364.78,364.39,370.45,361.89,370.52,L8
2019-02-21 22:20:30+00:00,372.15,375.01,377.22,368.82,359.63,368.95,358.99,351.45,L8
2019-03-01 22:14:09+00:00,389.24,384.69,383.14,376.03,372.42,378.84,375.11,380.17,L7
2019-03-02 22:14:17+00:00,383.66,396.12,388.46,385.45,374.40,383.39,384.42,388.37,L8
2019-03-18 22:14:11+00:00,393.88,395.03,388.11,385.39,369.41,376.03,374.82,378.78,L8
2019-04-02 22:13:06+00:00,382.21,390.93,387.83,381.80,374.20,379.55,383.33,383.59,L7
2019-04-18 22:12:32+00:00,380.11,380.37,377.45,379.33,362.72,377.53,391.12,384.85,L7
2019-04-19 22:14:02+00:00,392.50,394.15,410.67,398.15,381.22,392.49,394.36,410.53,L8
2019-05-12 22:20:20+00:00,376.95,383.22,386.36,371.87,383.07,379.64,382.10,374.87,L8
2019-06-21 22:10:09+00:00,382.83,393.07,380.70,373.71,370.72,380.42,385.08,392.20,L7
2019-06-22 22:14:28+00:00,401.13,404.77,399.44,390.68,388.10,393.04,399.97,407.98,L8
2019-07-07 22:09:32+00:00,389.62,429.23,426.17,,,,400.27,372.35,L7
2019-07-16 22:03:00+00:00,381.06,369.70,,367.27,365.13,373.08,378.67,387.72,L7
2019-08-01 22:02:22+00:00,371.89,371.62,373.02,373.13,363.97,370.10,360.56,374.22,L7
2019-09-02 22:01:01+00:00,376.53,370.07,377.01,376.95,364.86,375.79,373.33,377.33,L7
2019-09-09 22:06:54+00:00,367.92,375.80,378.69,372.28,373.26,379.24,378.47,369.85,L7
2019-09-10 22:14:51+00:00,366.68,379.84,380.06,373.85,372.49,380.91,377.64,368.75,L8
2019-09-18 22:00:19+00:00,372.37,374.83,374.49,370.40,369.22,373.61,376.28,385.57,L7
2019-10-03 22:21:09+00:00,373.77,386.91,383.14,375.74,375.52,385.36,389.21,386.28,L8
2019-10-19 22:21:11+00:00,369.64,379.36,378.41,371.50,371.99,378.41,374.55,380.28,L8
2019-10-27 22:04:50+00:00,376.32,374.94,376.43,373.06,374.30,357.49,,357.10,L7
2019-11-13 22:14:57+00:00,381.22,383.50,386.64,384.60,379.87,389.81,390.97,401.35,L8
2019-11-21 21:57:31+00:00,382.76,384.64,384.05,372.64,380.59,389.30,395.05,399.99,L7
2019-12-06 22:21:06+00:00,371.25,384.01,381.11,366.76,369.57,381.88,387.17,401.50,L8
2019-12-22 22:21:03+00:00,382.86,390.16,385.70,378.41,378.08,388.57,396.76,395.70,L8
2020-01-08 21:55:05+00:00,384.27,391.85,386.99,383.65,375.90,387.32,397.43,403.15,L7
2020-01-23 22:20:55+00:00,382.48,383.82,383.49,380.48,375.03,384.28,388.40,391.56,L8
2020-02-08 22:20:50+00:00,386.96,387.84,391.79,383.79,378.96,385.17,390.72,382.39,L8
2020-02-09 21:53:30+00:00,376.40,372.30,377.13,372.93,359.81,375.54,375.54,364.36,L7
2020-03-03 21:58:28+00:00,385.00,391.48,383.18,,,,,,L7
2020-03-11 22:20:40+00:00,403.54,396.17,400.95,393.70,386.98,398.78,399.96,412.44,L8
2020-05-15 21:48:04+00:00,395.74,393.64,392.08,388.21,382.94,392.85,396.01,396.68,L7
2020-05-23 22:14:03+00:00,378.15,382.91,383.71,378.54,371.70,377.10,382.07,377.07,L8
2020-05-30 22:20:16+00:00,396.57,395.94,389.82,377.94,383.61,393.65,398.18,397.75,L8
2020-05-31 21:47:06+00:00,396.57,393.06,388.47,375.71,379.86,384.44,394.43,387.67,L7
2020-06-07 21:52:52+00:00,391.28,396.80,395.70,389.77,,383.41,390.30,401.11,L7
2020-06-08 22:14:11+00:00,379.77,384.39,383.07,379.36,372.90,,,,L8
2020-06-15 22:20:26+00:00,378.17,387.78,385.83,381.72,381.99,391.27,396.25,391.34,L8
2020-07-02 21:45:13+00:00,396.59,,,,,,,,L7
2020-07-10 22:14:27+00:00,394.12,401.77,393.09,390.41,381.57,390.81,396.30,392.58,L8
2020-07-17 22:20:40+00:00,387.61,391.83,383.63,,,,,,L8
2020-07-18 21:44:15+00:00,410.09,403.00,401.14,397.25,407.63,393.63,396.93,409.73,L7
2020-07-25 21:50:00+00:00,390.39,401.09,389.81,387.15,378.36,387.51,385.61,381.37,L7
2020-07-26 22:14:32+00:00,396.80,405.42,396.72,390.44,386.64,392.32,394.13,389.47,L8
2020-08-03 21:43:15+00:00,377.51,365.81,392.99,390.75,359.25,368.40,,,L7
2020-08-11 22:14:35+00:00,383.69,389.76,385.98,374.33,377.90,378.74,386.61,377.68,L8
2020-08-19 21:42:14+00:00,374.99,363.37,367.82,363.57,357.04,353.61,350.53,345.84,L7
2020-08-26 21:47:58+00:00,,380.02,373.37,369.58,376.27,372.77,375.66,365.16,L7
2020-08-27 22:14:44+00:00,376.35,387.91,383.49,374.13,375.52,374.21,378.01,370.91,L8
2020-09-04 21:41:12+00:00,370.69,378.91,379.24,370.36,364.37,375.57,377.74,374.20,L7
2020-09-20 21:40:08+00:00,378.52,388.71,387.17,383.03,370.72,378.44,382.40,396.41,L7
2020-10-05 22:21:06+00:00,378.60,388.49,384.06,380.87,368.14,380.49,351.53,,L8
2020-10-13 21:44:50+00:00,401.41,396.07,386.36,387.66,375.28,383.28,387.01,388.01,L7
2020-10-14 22:14:56+00:00,386.70,394.62,389.80,386.49,377.59,384.28,389.74,389.79,L8
2020-11-06 22:21:05+00:00,371.19,371.27,376.65,364.27,365.31,372.84,370.96,370.94,L8
2020-12-08 22:21:08+00:00,,,358.02,361.27,371.46,361.62,379.58,385.19,L8
2020-12-24 22:21:06+00:00,385.36,394.85,387.13,382.10,377.15,388.78,394.19,401.76,L8
2020-12-25 21:33:31+00:00,387.05,385.79,382.12,375.24,370.36,378.27,386.04,392.73,L7
2021-03-15 21:27:36+00:00,386.51,384.68,382.34,379.23,370.52,380.63,384.48,393.14,L7
2021-03-31 21:26:18+00:00,398.21,395.35,396.42,390.04,384.73,390.36,397.87,400.51,L7
2021-04-07 21:31:54+00:00,401.02,400.70,404.04,381.68,,,387.46,392.84,L7
2021-04-16 21:24:58+00:00,392.22,396.90,392.61,385.31,379.62,385.34,391.95,392.04,L7
2021-05-02 21:23:37+00:00,407.10,406.82,399.50,396.30,387.71,395.99,401.62,406.10,L7
2021-05-17 22:20:24+00:00,383.58,390.24,383.49,374.86,373.45,378.77,379.38,378.29,L8
2021-06-02 22:20:32+00:00,,,,,359.81,,,,L8
2021-06-11 22:14:25+00:00,392.83,390.81,398.69,386.04,383.57,382.02,386.01,383.00,L8
2021-06-18 22:20:38+00:00,378.71,393.11,385.79,370.82,373.37,361.50,369.58,359.67,L8
2021-06-27 22:14:29+00:00,397.06,393.92,400.20,390.61,385.47,385.95,386.76,376.04,L8
2021-07-05 21:18:17+00:00,,,382.27,375.58,,,,,L7
2021-07-13 22:14:31+00:00,389.83,390.10,388.75,388.41,385.97,393.81,396.19,359.23,L8
2021-07-28 21:22:29+00:00,,364.88,373.54,353.77,345.68,364.97,361.14,,L7
2021-08-05 22:20:52+00:00,365.20,377.77,377.52,364.83,364.26,361.26,363.02,354.94,L8
2021-08-06 21:15:30+00:00,366.15,359.94,372.94,362.21,361.40,356.81,,,L7
2021-08-14 22:14:45+00:00,374.97,374.89,373.58,363.56,361.96,374.99,371.33,370.75,L8
2021-08-30 22:14:49+00:00,376.10,385.21,384.54,368.84,372.02,382.51,381.03,384.18,L8
2021-09-06 22:21:02+00:00,363.92,371.94,374.39,364.25,360.28,363.87,362.29,373.12,L8
2021-09-14 21:18:16+00:00,380.50,389.18,385.80,376.82,376.44,381.85,377.15,383.45,L7
2021-11-17 21:12:25+00:00,,,,,,,,420.91,L7
2021-12-12 21:03:52+00:00,388.28,391.28,384.40,372.55,377.62,385.54,394.04,400.89,L7
2022-01-04 21:07:45+00:00,390.04,385.11,383.92,380.78,370.06,378.90,385.19,390.54,L7
2022-01-04 22:21:03+00:00,387.86,379.25,383.41,377.41,368.45,375.41,379.43,385.57,L9
2022-01-13 21:00:44+00:00,403.00,405.19,404.03,392.13,395.22,399.50,409.41,415.31,L7
2022-02-06 22:14:44+00:00,393.08,399.70,397.22,,375.66,379.21,,,L8
2022-02-13 22:20:52+00:00,397.97,399.55,401.39,391.46,392.00,394.76,396.50,401.70,L8
2022-02-14 20:57:32+00:00,403.94,403.90,403.94,397.47,391.60,396.64,392.67,396.18,L7
2022-02-22 22:14:38+00:00,396.33,401.23,390.75,389.83,383.34,391.70,399.35,402.54,L8
2022-04-02 22:20:31+00:00,362.22,370.40,372.73,362.08,360.17,369.21,374.76,371.36,L8
2022-04-10 22:20:41+00:00,369.09,379.66,382.78,369.86,372.73,381.30,378.67,377.25,L9
2022-04-18 22:20:37+00:00,366.53,371.12,375.14,371.18,359.36,369.45,367.26,370.20,L8
2022-05-05 22:14:18+00:00,385.92,395.84,392.65,389.09,381.09,385.24,389.36,390.66,L9
2022-05-20 22:20:44+00:00,381.97,387.41,384.10,379.57,373.53,378.56,385.75,389.27,L8
2022-05-21 22:14:07+00:00,,368.78,367.22,365.28,364.15,366.19,349.12,,L9
2022-05-23 20:46:46+00:00,401.30,,,,,,,,L7
2022-05-28 22:20:18+00:00,396.27,394.90,400.83,390.17,389.37,392.53,404.39,408.37,L9
2022-06-05 22:20:51+00:00,369.80,372.88,378.77,366.25,373.10,380.69,372.55,367.45,L8
2022-06-14 22:14:46+00:00,373.29,372.48,375.86,373.01,364.63,376.87,382.16,387.37,L8
2022-06-21 22:21:00+00:00,395.56,385.82,385.77,374.58,381.12,394.31,384.60,384.96,L8
2022-06-22 22:14:26+00:00,389.11,385.21,388.82,375.09,380.81,392.66,386.72,380.76,L9
2022-07-15 22:20:36+00:00,373.16,380.45,387.90,381.04,372.84,394.14,387.44,408.24,L9
2022-07-23 22:21:07+00:00,374.61,378.13,384.19,379.88,378.80,385.34,385.20,394.96,L8
2022-07-31 22:20:51+00:00,,378.49,384.53,382.49,373.73,383.95,,403.70,L9
2022-08-09 22:14:46+00:00,365.11,367.67,379.54,372.90,370.71,373.64,360.50,375.37,L9
2022-08-16 22:20:59+00:00,335.90,343.04,344.71,343.66,331.71,341.54,332.11,354.74,L9
2022-08-24 22:21:19+00:00,361.51,365.99,374.24,362.40,365.48,365.43,363.18,374.25,L8
2022-09-10 22:14:51+00:00,375.27,383.90,391.02,383.27,370.52,393.43,401.93,414.00,L9
2022-09-17 22:21:06+00:00,362.27,372.43,378.11,365.34,365.12,372.44,366.43,374.18,L9
2022-10-03 22:21:08+00:00,364.22,378.19,371.95,365.21,361.00,368.30,360.07,378.29,L9
2022-10-04 22:15:13+00:00,367.62,380.45,377.51,368.29,374.85,370.22,365.75,374.62,L8
2022-10-06 20:35:40+00:00,,375.21,383.92,380.44,371.98,380.12,380.87,384.50,L7
2022-10-19 22:21:14+00:00,369.40,379.79,370.46,366.22,376.00,377.41,370.91,379.22,L9
2022-10-28 20:38:42+00:00,355.82,393.58,364.78,364.92,,,,392.84,L7
2022-11-28 22:21:21+00:00,375.30,385.06,383.69,374.47,374.32,386.40,389.35,394.62,L8
2022-12-01 20:33:51+00:00,383.66,385.11,383.98,374.88,377.83,383.99,392.34,402.85,L7
2022-12-30 22:21:12+00:00,375.09,393.80,385.44,366.52,370.40,379.32,385.83,392.63,L8
2023-01-21 20:25:12+00:00,361.79,371.16,373.94,377.77,362.67,373.63,375.53,366.49,L7
2023-02-24 22:21:03+00:00,358.18,363.00,371.44,359.67,359.16,367.30,367.63,366.97,L9
2023-02-25 22:14:39+00:00,362.09,368.58,369.73,360.54,357.52,361.12,368.04,370.85,L8
2023-03-01 20:22:18+00:00,369.58,363.60,373.64,358.54,358.02,365.10,368.97,,L7
2023-03-05 22:14:49+00:00,356.29,356.01,370.00,356.25,359.59,368.29,370.68,364.89,L9
2023-03-12 22:20:56+00:00,355.35,359.70,361.51,353.29,356.30,361.95,366.69,366.07,L9
2023-03-13 22:14:34+00:00,,373.56,370.06,361.87,363.84,365.81,375.49,374.32,L8
2023-04-05 22:20:28+00:00,360.28,356.81,368.01,362.26,360.79,373.98,383.17,380.31,L8
2023-04-06 22:14:33+00:00,359.42,355.46,369.32,359.57,360.43,369.82,383.15,387.83,L9
2023-04-14 22:14:09+00:00,370.83,375.24,375.08,367.40,371.05,382.27,382.68,382.76,L8
2023-04-29 22:20:31+00:00,367.57,372.34,367.30,363.29,365.22,372.70,373.40,376.50,L9
2023-05-07 22:20:10+00:00,359.18,355.15,362.57,351.82,354.31,366.12,370.65,368.19,L8
2023-05-15 22:20:23+00:00,372.36,375.77,375.13,369.24,376.46,384.62,379.41,374.67,L9
2023-05-23 22:20:05+00:00,359.14,360.82,362.85,359.90,365.26,365.74,355.22,348.58,L8
2023-05-24 22:14:04+00:00,368.76,369.57,377.77,364.46,373.51,384.34,365.57,365.64,L9
2023-06-01 22:13:55+00:00,369.56,370.38,367.04,366.40,371.32,378.21,366.82,359.01,L8
2023-06-09 22:14:00+00:00,376.34,374.82,371.94,371.76,377.18,385.96,376.46,374.29,L9
2023-06-16 22:20:06+00:00,,385.74,,,,,,,L9
2023-07-03 22:14:15+00:00,,348.89,361.71,358.07,359.32,364.91,361.81,354.73,L8
2023-07-10 22:20:29+00:00,,341.47,345.40,338.27,,346.01,317.48,330.54,L8
2023-07-11 22:14:12+00:00,,345.77,349.10,342.86,349.50,355.08,342.98,338.73,L9
2023-07-26 22:20:35+00:00,,342.72,344.28,338.65,342.05,353.29,353.48,354.21,L8
2023-08-12 22:14:23+00:00,,357.36,364.33,360.14,363.11,361.96,368.80,368.11,L9
2023-08-20 22:14:35+00:00,,357.25,358.47,357.22,359.07,361.54,363.59,371.83,L8
2023-08-27 22:20:47+00:00,,352.78,350.82,349.43,349.97,361.43,354.65,362.17,L8
2023-09-04 22:20:46+00:00,349.34,355.84,354.21,352.49,343.65,359.08,359.87,364.68,L9
2023-09-13 22:14:41+00:00,352.20,354.23,362.22,354.63,356.28,361.61,369.96,376.87,L9
2023-09-20 19:57:47+00:00,,,376.47,327.76,,,,,L7
2023-09-25 20:00:56+00:00,363.15,,,,,,,,L7
2023-09-29 22:14:38+00:00,355.74,353.53,359.30,352.61,356.77,375.36,373.89,389.96,L9
2023-10-06 22:20:54+00:00,349.16,358.90,348.23,344.75,349.50,359.09,371.24,378.68,L9
2023-10-17 19:54:29+00:00,,368.96,374.76,,,,,395.27,L7
2023-10-22 22:21:02+00:00,368.02,378.31,366.60,363.33,364.78,379.44,389.83,393.62,L9
2023-10-23 22:14:47+00:00,,373.47,356.11,350.10,350.11,362.06,385.32,396.21,L8
2023-11-15 22:20:59+00:00,355.09,359.37,368.63,359.01,357.08,363.66,370.79,377.53,L8
2023-12-09 22:21:02+00:00,,369.44,369.54,,,,,,L9
2023-12-10 19:44:13+00:00,355.17,359.19,362.43,355.95,354.98,362.28,,,L7
2023-12-18 22:14:56+00:00,374.06,378.70,376.69,367.24,373.73,373.33,391.01,405.72,L9
2024-01-11 22:14:44+00:00,372.80,366.14,373.14,363.25,360.38,370.33,380.63,383.37,L8
2024-01-19 22:14:52+00:00,369.27,371.11,369.10,356.86,358.06,361.55,380.34,398.96,L9
2024-01-26 22:21:02+00:00,331.65,338.69,361.43,329.37,321.64,336.48,360.38,370.34,L9
2024-02-12 22:14:41+00:00,376.29,379.31,385.96,378.80,370.15,380.97,392.47,389.91,L8
2024-02-19 22:20:51+00:00,368.94,370.70,375.53,364.49,369.47,377.15,378.10,380.88,L8
2024-03-06 22:20:39+00:00,375.14,379.84,379.69,369.83,373.77,382.44,383.73,384.22,L8
2024-03-07 22:14:47+00:00,375.43,383.32,379.77,375.01,370.79,382.84,386.63,388.68,L9
2024-03-15 22:14:25+00:00,366.81,368.91,373.06,361.63,361.36,357.63,375.99,376.99,L8
2024-03-22 22:20:30+00:00,375.46,375.57,378.79,368.52,373.13,378.15,381.54,381.75,L8
2024-04-16 22:14:07+00:00,374.47,372.40,368.17,364.44,363.08,373.49,376.18,377.28,L8
2024-04-24 22:14:13+00:00,377.64,374.50,378.71,372.57,367.31,374.69,380.23,375.14,L9
2024-05-02 22:13:56+00:00,364.90,347.52,347.97,342.02,342.19,354.14,356.67,349.70,L8
2024-05-10 22:14:12+00:00,363.70,311.91,,347.97,,,,,L9
2024-05-25 22:19:50+00:00,379.80,371.26,375.61,367.92,366.28,374.95,382.36,382.96,L8
2024-06-03 22:13:41+00:00,387.56,391.77,384.96,385.15,376.79,386.40,392.44,391.32,L8
2024-06-10 22:19:52+00:00,383.97,378.09,379.22,368.19,370.77,379.76,378.66,374.94,L8
2024-06-19 22:13:49+00:00,371.84,377.91,380.05,379.19,370.71,381.57,373.27,377.48,L8
2024-07-05 22:13:57+00:00,347.25,,380.41,,,324.81,,,L8
2024-07-12 22:20:12+00:00,,,,,333.07,354.95,375.67,386.93,L8
2024-08-05 22:20:18+00:00,362.20,363.55,372.20,361.00,360.65,368.43,,390.26,L9
2024-08-13 22:20:26+00:00,370.43,374.38,370.40,364.19,361.14,368.49,364.79,373.37,L8
2024-08-21 22:20:31+00:00,347.62,347.10,353.19,349.77,346.99,348.11,,,L9
2024-08-29 22:20:33+00:00,360.43,367.59,362.11,358.15,358.37,360.49,358.95,370.37,L8
2024-08-30 22:14:23+00:00,361.85,364.30,367.56,359.98,350.43,357.95,359.99,365.65,L9
2024-09-07 22:14:30+00:00,365.58,366.43,372.43,359.58,356.23,364.61,362.57,367.90,L8
2024-09-22 22:20:32+00:00,361.65,365.72,370.38,361.69,357.98,360.13,360.31,368.77,L9
2024-09-23 22:14:30+00:00,364.14,367.44,364.34,356.55,357.60,356.08,356.80,371.00,L8
2024-10-16 22:20:51+00:00,388.32,385.49,386.31,380.40,381.95,383.63,364.82,411.33,L8
2024-11-10 22:14:37+00:00,373.53,378.87,378.83,367.20,363.70,368.22,356.91,386.61,L8
2024-11-25 22:21:03+00:00,369.33,361.70,354.72,361.31,,,,,L9
2024-12-04 22:14:48+00:00,373.43,373.36,373.05,366.20,365.38,369.77,366.75,386.06,L9
2025-03-01 22:20:51+00:00,366.13,360.84,367.84,360.58,358.65,373.47,380.06,377.45,L9
2025-03-18 22:14:18+00:00,373.15,377.13,378.95,368.14,372.71,385.06,391.43,390.75,L8
2025-03-25 22:20:27+00:00,374.46,382.72,383.82,372.43,378.93,388.60,395.82,398.08,L8
2025-04-03 22:14:16+00:00,357.85,350.31,344.21,350.31,344.31,353.81,,,L8
2025-04-10 22:20:22+00:00,382.74,386.56,385.82,382.13,380.36,387.99,398.49,400.92,L8
2025-04-11 22:14:29+00:00,380.53,379.82,379.32,373.64,369.40,381.30,390.37,393.92,L9
2025-04-18 22:20:37+00:00,364.12,365.02,374.69,359.95,365.69,371.04,373.07,370.35,L9
2025-05-04 22:20:29+00:00,378.90,386.67,384.40,372.34,378.43,392.03,385.07,393.70,L9
2025-05-05 22:14:00+00:00,376.88,386.54,383.99,374.76,380.22,380.30,389.35,388.89,L8
2025-05-20 22:20:18+00:00,362.57,369.98,375.75,,,,,,L9
2025-05-29 22:14:03+00:00,387.82,383.20,380.69,379.63,376.85,388.64,384.15,381.01,L9
2025-06-05 22:20:11+00:00,356.63,366.79,348.48,348.64,361.04,372.12,381.93,382.34,L9
2025-06-14 22:14:10+00:00,365.35,363.09,378.98,380.08,378.52,380.06,400.07,401.75,L9
2025-06-22 22:14:19+00:00,,375.32,382.79,371.87,375.79,385.77,377.28,393.40,L8
2025-06-29 22:20:32+00:00,392.17,361.76,364.58,368.72,369.61,378.42,381.16,387.15,L8
2025-06-30 22:14:19+00:00,366.78,365.85,375.38,364.83,373.51,380.48,378.07,381.17,L9
2025-07-23 22:20:39+00:00,374.95,351.07,360.55,358.90,361.21,372.26,381.55,396.14,L9
2025-08-01 22:14:30+00:00,,339.54,,,,,362.61,,L9
2025-08-25 22:14:39+00:00,362.64,369.40,380.85,377.99,370.12,378.39,380.31,389.49,L8
2025-09-01 22:20:53+00:00,,342.50,339.40,332.59,338.04,345.86,353.82,344.43,L8
2025-09-02 22:14:47+00:00,384.54,366.42,366.46,361.00,367.89,367.23,372.85,373.73,L9
2025-09-10 22:14:44+00:00,354.40,357.85,369.51,363.46,360.73,372.20,381.98,391.34,L8
2025-09-18 22:14:49+00:00,358.50,365.05,374.19,363.60,365.76,378.47,386.71,388.45,L9
2025-09-25 22:21:04+00:00,340.26,354.77,361.27,355.01,349.62,361.52,361.37,367.24,L9
2025-10-28 22:14:53+00:00,,,,,375.95,383.41,381.42,391.96,L8
2025-11-28 22:21:09+00:00,333.39,341.03,336.21,340.51,346.13,350.15,355.28,351.36,L9
2025-12-07 22:14:56+00:00,355.21,354.64,353.75,352.61,356.34,366.82,369.00,371.02,L9
