,dates,nzd0106-0000,nzd0106-0001,nzd0106-0002,nzd0106-0003,nzd0106-0004,nzd0106-0005,nzd0106-0006,nzd0106-0007,nzd0106-0008,nzd0106-0009,nzd0106-0010,nzd0106-0011,nzd0106-0012,nzd0106-0013,nzd0106-0014,nzd0106-0015,nzd0106-0016,nzd0106-0017,nzd0106-0018,nzd0106-0019,nzd0106-0020,nzd0106-0021,nzd0106-0022,nzd0106-0023,nzd0106-0024,nzd0106-0025,nzd0106-0026,nzd0106-0027,nzd0106-0028,nzd0106-0029,nzd0106-0030,nzd0106-0031,nzd0106-0032,nzd0106-0033,nzd0106-0034,nzd0106-0035,nzd0106-0036,nzd0106-0037,nzd0106-0038,nzd0106-0039,nzd0106-0040,nzd0106-0041,nzd0106-0042,nzd0106-0043,nzd0106-0044,nzd0106-0045,nzd0106-0046,nzd0106-0047,nzd0106-0048,nzd0106-0049,nzd0106-0050,nzd0106-0051,nzd0106-0052,nzd0106-0053,nzd0106-0054,nzd0106-0055,nzd0106-0056,nzd0106-0057,nzd0106-0058,nzd0106-0059,nzd0106-0060,nzd0106-0061,nzd0106-0062,nzd0106-0063,nzd0106-0064,nzd0106-0065,nzd0106-0066,nzd0106-0067,nzd0106-0068,nzd0106-0069,nzd0106-0070,nzd0106-0071,nzd0106-0072,nzd0106-0073,nzd0106-0074,nzd0106-0075,nzd0106-0076,nzd0106-0077,nzd0106-0078,nzd0106-0079,nzd0106-0080,nzd0106-0081,nzd0106-0082,nzd0106-0083,nzd0106-0084,nzd0106-0085,nzd0106-0086,nzd0106-0087,nzd0106-0088,nzd0106-0089,nzd0106-0090,nzd0106-0091,nzd0106-0092,nzd0106-0093,nzd0106-0094,nzd0106-0095,nzd0106-0096,nzd0106-0097,nzd0106-0098,nzd0106-0099,nzd0106-0100,nzd0106-0101,nzd0106-0102,nzd0106-0103,nzd0106-0104,nzd0106-0105,nzd0106-0106,nzd0106-0107,nzd0106-0108,nzd0106-0109,nzd0106-0110,nzd0106-0111,nzd0106-0112,nzd0106-0113,nzd0106-0114,nzd0106-0115,nzd0106-0116,nzd0106-0117,nzd0106-0118,nzd0106-0119,nzd0106-0120,nzd0106-0121,nzd0106-0122,nzd0106-0123,nzd0106-0124,nzd0106-0125
114,2013-05-28 22:07:35+00:00,,249.66359266436626,270.8383387448732,261.04202591333154,,209.1047546929106,198.92893394057776,,,,,,173.43897640199637,,186.40867064704398,183.64274934005545,204.7311111117709,206.742391395177,,196.36481163908573,,,189.539709621873,,184.666009990919,,,193.9525962497529,,,,,,,205.04602769976321,200.44418163026555,201.98863651876377,217.53464518059388,216.88409295469455,,203.9229386840694,213.63538451184093,,210.19279395187712,,,,225.98580778420379,224.1014994578054,,216.85179687072943,213.19330152202497,206.16074889121876,213.16210516151,202.52025649792586,198.35114313758194,206.25240660496686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.06005879271703,208.7696770036279,212.7530165321796,214.77523439626734,,,220.72106581390756,211.78291017654067,218.04727000888417,219.01057669993708,220.60637428712266,224.87680466886334,228.23091188446637,225.4964414315288,223.993725903131,226.80178212016716,221.14715453460659,213.45141423712437,,,,223.79935850042943,219.82762754643875,219.1323240714617,219.38808553141808,220.47492971364412,216.54201081151635,229.30722870880027,228.03309820114544,224.33501586662203,210.4712665069455,207.58833809152554,
115,2013-06-05 22:13:51+00:00,,,247.252664110233,212.29771803616663,200.5403083958621,192.57034019343743,183.610348086935,,166.7662114655527,171.4828815903357,,173.54285343565948,175.04846676411273,,181.0851260631954,,187.31580001327038,192.37117170301207,,189.86963471111767,187.0032403270566,,182.85768109246465,,181.96138677293627,185.1478728255114,,185.75052153420353,190.25604453270233,193.94327089150346,196.32402605641207,,199.80868499474485,200.62134715624472,,199.76762461094398,201.71609648611118,,197.33399065568622,,201.63052029966573,201.44673391239675,,202.62550353983266,204.18752177968184,206.54793534318873,202.67889359116384,207.538004358381,203.35567961236978,,204.69563058460827,205.42757600017433,204.414386921711,205.07622414895317,203.2243555472038,202.2961182328509,199.50607776906799,202.88109636253068,201.7932802428257,,193.24577332651756,192.40636770174663,,191.18984310003424,196.58245513513947,197.2093510052828,205.62039673657543,209.03126398757078,211.49962358559,,208.76368826787987,,215.99335597744272,212.04767930396747,214.95325935637814,215.42842727541662,209.24408534843903,206.18559122540287,198.4858088286992,198.77321788003894,199.36807298864187,207.14186898443273,208.91466234109316,,200.0521574158872,206.5908802211859,,213.83559204456964,207.78958787906475,204.51451504281238,,200.21157786940063,198.10769754501388,198.208393795676,212.47553878703127,211.54651525462114,213.8898901960627,202.39558024302224,202.68593883897296,199.37984086470982,196.71217490782263,201.91092322088366,204.20513541970985,204.2099381434348,206.6705594594397,208.76568731117123,206.2406434366728,208.42482063251578,207.8255824545119,211.46312000068238,200.49784508300803,196.85592202010054,193.65888186191506,200.61404282775536,202.25366109299335,203.42585142260862,200.24245434468276,203.30590094287078,199.87307809530145,204.44765853428112,209.36245064204005,208.18326162535413,209.2261058380514,196.43282026304027,186.03848814979756,183.56792547973356
116,2013-07-07 22:13:48+00:00,,254.03602100666467,246.5583753766244,245.6713784307033,215.62225249649512,206.07770053285327,204.1106702957773,,183.62082707261587,180.80677154040924,,182.0495296072544,189.77845093786442,193.4442747332361,194.95433036375778,,201.9532053717396,206.32558634258055,,205.3090841102748,200.2464551335421,,195.84246127043147,,194.5591258743996,196.26517197744982,,198.05232810047687,201.79795680204145,202.1473738589298,205.86657224758096,,211.44696043182097,211.79764074227845,,211.7561582813803,211.1172899368206,214.19881106465212,207.0658820266779,,210.84313610831023,211.8092770369231,,214.94816412733596,217.56064897529527,215.74106033775067,,216.13915733794636,218.29161400183904,,216.98577921810485,215.1930970840037,215.17923359662308,,212.57853256506382,210.85582037294554,,206.63458601245745,204.32949073093422,,197.84011051803122,196.2631137542135,193.6869058732125,192.6077046534707,199.3808125563717,,209.88756359502082,213.79550574013666,214.04370354786772,211.74983321287976,220.06202803652351,218.71154769256944,220.2579375280042,220.51383768152607,221.4249429923528,221.04150372833945,,207.82936519321896,204.18851187908442,205.4442278832439,206.38815544508915,209.2904174866473,,207.41168465489935,208.9494128468924,216.36932970302405,218.74479143766945,215.70820460966343,213.19092050111513,208.97831916876027,207.2022692806539,203.8917185967788,203.45749966742136,206.70878995774433,218.0603876384586,217.25090310297205,212.26701124409254,208.51672056541673,213.61798531999042,211.4489817854167,211.01296864867592,209.84520202613786,208.15742346339496,214.9228349782331,218.98038273107917,218.83570318375035,214.21981844112588,214.899707972478,217.69448028908712,216.4907471916167,211.9659001854814,205.50475562816436,207.8345897060418,211.45796684849736,214.7026302447409,213.0640386378657,206.75471535320162,213.44946169160428,210.37043740592625,211.57037018503485,223.85771811953242,224.10490969544458,221.3563024252208,206.46466168968104,202.99791257182753,215.26966703309748
117,2013-07-15 22:07:11+00:00,,246.5042634572087,248.60883238090406,246.38496049400524,217.4801090999634,210.59315040979848,205.2327000758619,,188.31103469844464,,,184.22643883407903,191.59542813861174,198.9730164124561,192.04296453002829,,205.8667859193761,212.42740074530997,,210.77441225692857,204.97150319482122,,,,199.00346149189173,199.88811208513678,,198.9385253255588,199.7671084878883,205.5557685671291,202.85259757124115,,211.72685346016416,,,212.52820323116669,211.1764482809394,,206.12856331344517,,209.89671019635355,215.54635672211757,,218.25669571492202,218.18899696489197,219.68317366084312,,,221.46128137854078,,218.793066693227,216.24131130236358,,,219.88895642586684,214.36558536323216,,208.66343351910723,,,,195.30727110593665,,194.8487337645446,200.23250263263088,,216.2963206165886,220.99647230016296,217.09130099539854,217.71376388624842,225.8310526562478,,,,225.2473859035516,223.830760624869,,214.08716621334327,207.5912734668533,212.0271892303467,217.03780559988033,220.71176743512572,214.22290381658578,,216.14698827802158,,,221.8545492242635,221.1974647521617,216.75459361893274,212.2203310100755,,217.32553978122652,214.91539919171444,229.41221027653143,225.92777896250178,222.35605235601957,217.80938023715973,,,218.38810573868264,215.5144710259725,212.44833158111325,218.4280213811106,221.6658160281741,223.3461158647396,223.86801644360634,224.22926706695822,226.9865561776762,222.7932498579253,218.286941032424,213.23930974101444,,,,213.99229231936545,205.8563055782626,214.3493080205018,207.5810850866397,210.84143542198512,220.64028274954526,229.58809183143404,227.04320567730426,211.930920307852,209.55307464172762,217.07856095117947
118,2013-08-16 22:07:07+00:00,,,,,223.34713257421842,196.82794122233508,195.16738295727822,,180.0825371505692,176.35472320755426,,,,,191.27433087760343,,195.90531963512942,203.7295637092059,205.66147935032694,204.54045494215336,,,,,,,,194.1519010402421,190.83865056883303,200.11562244917957,207.49407193290114,208.43106653413741,203.6598405776055,205.98538259639196,205.2438605035553,205.08431560790478,,,200.82233514384325,204.52924805614632,,202.88985818507533,207.7145085497195,213.44152424621046,218.32965403676317,218.008583253594,,218.68759964508118,,,214.2183116674007,214.25197453573773,207.44029543644174,203.30934055149044,207.32257158594075,209.33146531476757,199.30613701987593,192.44241331307705,198.49411387839865,,194.90956972985916,,,,,,,,,,214.4251395262062,,215.915905056575,210.84295597550675,,,216.33046396167526,211.6396137743203,208.33664034062568,197.8369580068662,197.2858207613981,211.2958272842761,210.50345388024874,210.269275854103,204.41057456535742,198.67650056218983,219.06498162538438,,,215.64363013735309,207.05163651912605,207.08340654324908,,207.14847954193436,212.14630867519529,216.47622540655698,211.92480866768028,213.75279262717913,213.48019328442217,212.07117528345336,205.0391968319671,,,212.940088549959,210.68003390422572,211.00017034954212,213.35051184376522,215.89770308898773,208.6423206217675,203.08764294544682,204.26698143735936,,,,,,,,,,,,,,,
119,2013-09-01 22:07:18+00:00,,,,217.98831517118657,203.9257578579019,184.95473633174632,,,163.434588087612,163.35648848850823,163.1198255704507,166.53721616527588,175.31603008437685,,183.2985784939497,,183.948917386293,185.8279056037711,,,174.18102617363363,165.88535306070003,161.13942246203055,,179.19297954125554,175.81260560611653,,178.76707045581745,186.45946692303912,194.44591688738362,,,197.12674217870915,196.81542864944464,,198.35391568625306,197.9083465775161,201.84463635850912,199.88150113276845,197.8737249312444,204.3053111998618,200.62040802096075,,,,205.0558505689636,203.3880225564105,205.54915325324782,205.31513485057957,,211.83908514726258,212.47506862583737,203.96270465925838,,200.26876902469422,,,192.57043712550043,191.6512250857224,190.9046833251188,185.1662429621523,188.58980724501953,184.6845893785874,190.66046170982764,191.46136235728954,194.92104103832733,199.45864614664262,,,,,203.45193390793196,207.34685170496192,202.49208929872378,200.7148318581605,205.8996001363332,212.10559209181244,202.54277408377754,199.7693028110245,194.99530854868502,195.11480438642022,,,198.83529964157046,193.0781173545285,197.05690222915774,201.9592483000058,205.24004112192944,200.12626930451958,202.5384534905071,194.55134681940837,,198.43664638611665,198.7950511744756,,,,194.67107852124843,200.16038677287008,195.37242909180853,192.97385713546024,194.16407232265897,196.77730921400092,202.36892205476926,204.28918336546462,198.64801738009706,204.49121763464493,200.99948539345635,,,,188.2383886719985,186.418586355535,190.9301752829349,196.4609759723619,195.75185290268308,191.388441120018,194.9172646975938,199.91241908104774,200.21303402497625,201.80022328433424,196.05207233109599,197.30265230502184,,,
120,2013-09-17 22:07:29+00:00,203.47796606171153,264.71438200276384,,213.9095012499244,,,173.82808882575603,,165.30404509281112,156.4427455044173,,166.5695454234173,166.33601420016092,,172.9434118654355,,,,189.48638290695885,183.51008484379824,180.13906317220344,180.73054472470275,173.61378775126929,,179.67969047080976,177.89321269027016,,177.3464419344688,,,195.42100466275215,,194.85485934458367,195.29490145147014,,197.51977397960863,196.03559877241887,,192.20901908185326,,,,,198.31651537191811,200.01012122470877,202.35274362186425,,202.3762168642543,201.20675109405602,194.9904371721959,199.59961043030822,196.50970307519475,195.86375868657157,,,191.66925744322992,,186.9880853793016,187.41646737174617,,181.62402182280252,182.70308535527667,180.74739365627585,178.80539742690382,176.48954376241159,180.52715817345165,,,196.36321356508034,189.99021042046385,192.83512070554954,197.65213216961627,199.03831452407098,195.95240198154931,198.79233942978942,198.40478166056093,196.5018730109275,194.37859615391585,188.06267202283163,,,,191.59400028859278,187.55294097674965,187.27047201020582,191.61788164433642,202.04148436236613,207.0693431898899,192.31663114381493,189.63763814520246,,184.5037193347111,,,200.94474069398933,193.58918544127604,190.34476603997675,192.27670243100894,188.66735858341497,180.28535844473288,186.44980253176635,178.54800556231933,184.86273925028487,190.47671761807666,190.13766270392807,188.42393440677122,,,,196.13462297606588,186.0928492996577,177.93384624845626,176.6632119762751,183.4649233854302,186.4566252458522,191.99641858291142,179.70681737610676,179.15772735421336,187.29772306336548,182.99787319194903,,,,193.24489280800432,190.44618050927565,206.80500860614663
121,2013-09-25 22:13:41+00:00,205.9871953276234,,237.81050786148654,230.84310117661198,202.53140794627933,184.56626780376544,185.1518980495976,,168.85381732645843,165.5238119706964,168.7020628078617,,170.61705959101462,,183.30617520213622,186.1278149056112,190.47149568394738,193.50687421012321,194.60843097221368,193.06845870472992,188.37131883467896,174.57522194960222,178.62836219879085,176.82543456306595,,,,,,,,,199.05199552933996,207.76185553608303,,194.92604704855702,192.60697386329923,191.2944340546046,198.37974276599607,,192.664941154275,190.84064334624082,,197.4422227478774,202.51692720325372,,201.38755358109944,203.47280398753446,,209.36095166277727,199.2699241989612,201.46086781370164,196.56134490081482,200.1537514109456,193.7670968891443,192.6446178183478,192.30095842592058,200.75086975549482,191.2530876588434,192.2357094203708,197.25417597407537,198.1016377011662,,,,,,,212.98959845600444,,199.68723329824428,203.42015856556654,199.78755234723312,203.75151326160022,208.0218518850149,208.9753142827781,204.13150124909478,199.35949462715953,189.89426564237033,189.7679219290457,195.91574625087975,195.08913602148291,198.6808419090554,196.44654855685576,201.07260290476887,203.71673144158783,209.06218512764616,205.05440872854177,199.75175104675685,196.10337196907582,226.4909683714967,,201.1522338905629,200.6784588036448,201.62149424603945,201.74437215925093,198.6178390161264,206.53817981003914,201.27973892076145,192.64547634590508,189.79161887977438,198.5824164243189,204.28792295517076,207.9612083791922,201.3523575466966,214.6533389149844,208.64825440406037,202.14198207422862,205.27641708866778,218.59830111869505,224.08447358394437,203.5796025538471,198.6080630848533,201.78252631220826,201.70556324988874,200.27908784929224,198.2201059536957,201.85200469065128,203.533217938253,200.60084034307306,202.17147070812993,203.64961205430524,204.5518521509245,199.70807443680243,208.60544807941443,191.02652912562633
122,2013-10-19 22:07:51+00:00,203.7443078197443,256.78768085506994,261.8379967423279,255.7623086279837,,199.1043788650668,194.54634161074986,190.98379494658786,183.2518620946884,180.36737373638192,181.89778367109986,,,,195.55001658919505,,200.8658898793098,206.36109053931983,213.132513579478,202.50917740776987,203.89507506491066,199.17883723960335,197.22039431803938,,,203.29613822546182,,205.12543380551006,202.59038822997826,212.7150963795604,213.19222491471157,,212.4104123554716,213.97305837693978,,,,,213.89711499456087,,208.86830502739951,214.89891970146007,,209.9815778046618,219.4305232047969,222.52076572076518,,,,,219.7551832746095,217.88327611532267,,213.08768063454548,216.3446746230826,209.52729410690688,212.63174957086412,208.70646779243714,200.91718509467,207.24208619855585,,,,202.43750046193685,203.35654776303548,,217.26416463491637,219.1340187228793,215.55718830037284,217.51661813678643,218.42541551837078,216.46400713214467,219.31373558656924,,,,224.19128858863044,215.93520001173894,211.172385272689,206.9816693708038,213.6795432820219,210.96719036165842,207.95971798933795,206.86544541098044,209.52168144400585,213.96092693916168,,,,210.67303073943233,212.54670089222262,209.0555681637661,209.02730732326182,206.8834501197108,214.56978374716047,211.13957680721575,212.30759244255768,218.01835854207368,215.4630551173227,206.0577817967972,,,,218.8408497805488,224.81117048536612,226.27847108972446,224.50092321508598,216.7259006169026,214.71720843116566,215.1069234372765,208.70485273115736,203.31893904185134,206.15782800526912,212.2138227772048,,,,213.25534356241252,217.97294327687234,216.61611395265174,213.49383834917137,216.16500765093804,217.05989508458612,214.24683413085194,217.74397662209455,213.59653302532098
123,2013-11-12 22:13:32+00:00,,,,,,194.54439649735153,207.9223017319216,,190.80286261796957,183.12127132979063,,195.96741322407567,,206.05902344661234,208.9196860263672,,,,226.68146755564746,,202.3698639790548,,209.2922518279449,,211.58284669676675,211.57419329370444,,209.90773022402405,,229.37187018476433,232.65188144867378,227.30517070627354,218.57568763502908,231.30260086767197,224.88186410124766,,,,226.979725188566,225.34489970312066,,224.78451203065492,226.75075615343277,,,241.6172070978035,,,237.00490624025008,,,234.81369509627928,,,,,226.15006897363557,,,,,,218.018292373332,,215.30992831607853,221.20153994585368,,232.03407900892032,221.67869493539027,219.71624785930788,228.3842589045633,,,,,,,,,,,,,,,,,,,,224.25445853995257,,230.7287193955703,221.7714925916341,226.16921922239595,230.6734846561565,231.65379973464553,227.75318046189315,228.03796269377838,215.82028932783285,217.96227439606608,220.32855838859035,229.63506968640414,214.86152359620556,221.28272495866503,219.02984403414277,227.73285374717946,216.35378196100393,213.37226004616727,225.12828367554735,217.7996112249712,211.40691021675656,216.0760887972388,215.9260776980127,228.04119428128246,225.29115933687441,222.17569617776704,221.1165033760733,223.77828593212823,207.1920422582091,202.58156014704272,211.71498602172065,214.67677102370774,201.83973823808915,187.38245817453813,187.2542649616503
124,2013-12-14 22:13:21+00:00,,,252.67682603979094,,,202.14865836060815,202.22592551413203,,187.6966979150729,188.89470572458677,,200.53065587644696,,213.196182378528,212.2960540334503,,,,,,220.98633025228372,,214.46707207631405,,215.5843178045604,217.24427441702204,,214.31846285729918,216.87993756916003,,229.74422890721956,229.85904574254045,224.87583776932044,230.45460865696083,,,,,218.10497977764115,219.21763703304143,,220.24468724133646,223.39448547242472,224.38667948761417,225.8772965570094,228.1109281934135,,,233.56077206845157,224.82318373911482,,228.38284281490874,,231.9649148266716,231.77494618798156,224.79373725174295,223.03014097292592,222.5467638168739,,215.10853855343157,,212.8435417368825,216.03142616027455,197.89914101393887,204.32454198880708,202.368320553584,218.80647349590112,223.41826784398222,216.51165469940776,212.81045965438688,212.3967746681513,,216.61094844323756,215.41838043009852,218.70313211379337,224.09818284824405,226.35392672606497,,218.0979583802187,214.5429107240431,213.50468354431908,215.64262546669218,214.54465835291083,204.82584296729712,207.455043543703,232.44313942934448,,,211.27297015203135,209.82392958562025,,205.68556116400813,198.66548756911516,203.22326517941056,215.67585191513507,218.9916575437119,214.6154935640014,208.95103934993963,209.64150221554902,211.53344501423808,209.4979101199348,206.52102485181422,207.8479094213335,210.29646302378129,211.49206966613022,210.75217474457415,211.8774784723904,213.52354552806537,212.1489662732648,212.11422629346208,204.99355350589087,203.49992725571173,203.7155431231377,211.39732011178472,210.3584506771671,211.8668243254567,209.9100261720133,210.22957744505064,211.71273559877196,206.92830693296924,211.1569923005417,207.01876520204718,195.8433112400831,195.48042628254964,222.40863256371244,177.62538816602273
125,2014-01-31 22:12:52+00:00,208.7992394798102,,,237.99343224164434,203.60542034997465,187.22075445833653,182.5975973843256,,,,161.06001872031493,,169.58963834545239,,,185.56483477440176,191.51088080938905,190.1164929550702,,187.58155076024514,,179.2056071941263,179.70744819099204,178.77868197180905,180.6234756666388,180.04297211081092,,187.17253880419062,,195.3373363417722,187.97808963067234,,192.47796688412726,194.02698917287435,195.1983723436748,196.77182883042522,194.98046201123267,193.53611029768433,190.46704531619483,,190.18609711528876,188.54821225911527,197.24700551728426,198.9012980791275,,,203.84322152675787,202.41671110184168,198.27447500570761,210.92835121256465,198.54394885799866,,196.61868724608544,200.89890567068048,196.43597985134267,194.31737015483696,,189.6698328969989,188.4465073805099,,182.8509754549029,,174.26756596633373,175.03672453895163,,187.56947127248998,185.98998772261098,197.0132261642171,191.93561474727372,197.1373304558594,,196.35220415538998,199.55413566001968,,203.916582570594,207.12260861740415,,199.99637125462093,,,189.52834946861407,190.9416885719146,,195.88149594577163,201.96610547841343,,211.16894850188643,204.63297673123876,,193.93166785390173,,190.22474294114687,196.22862464781977,199.3850596680643,206.06886015958003,204.1964409687058,,199.17092372262573,198.16650585616506,199.6254787217298,194.5731129386026,198.03944537844123,203.09172586807225,206.70989179710207,206.3728597233348,210.42039461801212,207.2476160483175,203.84193521975163,202.92385430632987,202.8029252116286,198.26134440649002,197.3507939630395,197.19442519138988,204.32135467937258,201.08056345386385,198.77462213818427,197.7180068012383,198.48431438023928,196.71716125009692,199.2298015070072,203.45282125733667,204.52575171848426,200.34204968503417,200.14130875679783,204.05703831611564,174.46421930414095
126,2014-03-20 22:12:13+00:00,190.96525135783452,,,237.25232675864498,,200.72479591372345,193.65056867207053,182.4242605862662,,,163.38176103100173,,166.15736125827596,,,171.20874546043095,169.54516356301403,170.66927345509282,,185.6851594512018,,171.3784462521747,173.9523434108796,,176.23978924424074,174.22655850855475,178.7840776238731,183.71146203530054,189.46988451925918,188.98133408164486,192.53646248613188,,194.56270656735373,189.37713611481033,,198.70949003684487,,192.20619940105487,179.5314457981104,,185.1887369171116,191.3937413958581,,191.55527631965518,,,207.54379898149045,198.18252153458045,,204.9359884565733,196.83228510320257,,198.1981496583491,199.9278152798872,197.14648310218632,195.69147529132516,,196.61162893338988,,,182.6457733492075,,179.3808419884141,183.6069543293781,185.67119098304923,196.22029531455055,196.93743897677686,199.922675504578,197.64139929009585,200.87416453000452,,193.26751324171948,,,194.81413574080187,198.98889642725067,,192.97630286631298,,,189.0362068188975,194.56338987977009,,191.7646823924288,192.94641691091607,,201.9624525559932,,198.11461496169622,191.85993206044535,,186.26607571662862,190.99145907828472,193.95255165350164,196.40414900311038,188.90394355183062,,188.65746964958112,193.1336956197027,189.97739547503517,185.91328874060997,189.6046611144595,194.85268767788486,200.6419204833965,205.41105227455824,207.08216758049477,209.65564878542594,203.4366362253122,215.58327032639423,216.41572010023455,208.63225628896643,209.42221587466378,202.11987638415505,205.43228583868216,205.10776846839366,199.77850755506964,201.3069943580497,201.29551931243475,198.08502709531064,203.03130630657765,207.6724067952693,202.75861975109927,197.1307890560356,197.7499608289435,209.58450134112107,193.26531611173272
127,2014-03-28 22:08:46+00:00,,229.39279043303338,,,,200.3707809476258,168.8384118218909,,191.7709771135482,182.3261905725298,182.18224861113637,,,,184.3754579058138,,191.65608449434342,202.396393289979,209.5362501288702,,208.85942062404126,,,,,,,,,,,,,,,,,,,,,,,,224.62381993287434,212.04725194684977,,209.7148135564125,,,208.4935767327912,208.53253706806316,206.10673129271262,,202.21501994008463,202.23293213293468,207.53772799718385,207.72018649245777,203.95913096750317,,196.13002760667146,,,191.62530281538315,191.813458468238,196.65335495348407,200.43365009391363,205.26098640725726,205.5108374120888,,226.38414220880375,,219.37002475184048,218.24056245322305,,,208.87690078330886,206.2499973837815,201.61119682286434,202.70927017802035,193.0895725195791,200.81949464504723,208.18083416842197,216.32840194827622,217.81220776603027,212.21536544743486,222.65607067138853,,,218.47191850982986,204.47780862842714,,198.55035454008078,200.8688359126907,213.9909674361273,212.11372975580616,214.01124713874484,202.06565516030028,202.6079408876439,204.26449877623412,196.56745719192185,,,209.63624134692222,218.92619637281345,210.05405882894456,204.34418789480335,207.928063765646,230.4920078303636,206.71608418371466,206.9791429103546,197.82916683501972,200.10043885153647,,,,,,202.14133039405561,205.17335568320956,198.34746078359825,191.54945807772378,188.5922688791997,209.21881689918914,223.2415852385401,
128,2014-04-05 22:11:58+00:00,215.57393394111418,220.02122166876123,,231.45990798193316,,195.87144417313422,188.66002065926085,,171.5526571657488,168.56186203639427,169.30229277717774,169.57059682258335,175.79394408745497,,185.81485965523018,,191.70372256096988,192.40800098587786,193.98577158700252,192.96016038820912,192.3247304454895,185.44247534490466,185.79417060956806,,193.20465278040382,184.31477530577044,,197.29650722639195,196.074978306983,199.24382224874606,200.1014518840661,,199.62947186547473,209.19269701755104,208.17194266950207,205.03005324916813,199.50039826736,203.9077132813107,199.52146481837818,,199.44019187345404,197.79038257927826,,199.59494085985918,209.32544736012989,208.2090081020854,209.34831944296022,209.32799812140263,,,203.83470633844425,207.71337134546553,,205.19319492902702,197.73960207190513,,198.2575856817963,199.2803931826396,193.86341963834366,,192.91036183046623,185.66972577025967,188.87637796456823,189.88648986076652,195.27373551545918,199.91081327798636,199.52101320134253,207.36587676749105,208.14950865241798,205.12841068157198,208.84324051556533,211.61057605466277,209.8057174086004,212.527954065644,,212.05738969126313,206.3345681249981,203.12220476052428,195.9981587214049,198.93712069117694,,210.13242457200533,208.20055445593428,211.44404418978954,215.18419324322173,218.641583442477,218.12840050070525,214.21297063422014,213.7755294827505,206.48742570752455,,200.5869535146037,204.52267902443594,206.09782018400878,215.91533445835398,211.45604858424764,205.77287502616184,203.4236114000845,202.7004456270005,203.58535623634873,,195.14623000507493,201.2658290233172,212.06407135405112,209.39215244656293,210.0230548228192,206.76987259912076,192.47212239090342,217.61489682613652,209.92526741678998,202.82766164206305,204.19972384666332,202.57430133343124,208.89328800110536,208.79240267945363,208.20654953178766,204.382059488611,206.7382854552863,206.84180976508307,209.43552724373922,204.3327051193763,198.5123997062783,201.2247676685234,212.36579790567274,225.14106643608346,214.74966315304002
129,2014-04-21 22:11:42+00:00,,,,,,,,,,165.00345306930683,,,,,,,,,,,,204.04231183440058,191.3174261051994,,189.65300045707204,190.10852151378108,,194.58874703032595,195.65792457268742,191.9069451752415,194.3572229290252,,201.24448291029722,203.5363504741565,,200.89078809216412,,202.92472215528875,196.1109848920762,,199.83467419446382,201.34659671073956,206.01517321476857,201.75245330238613,214.09489800296276,,,210.72848472388688,211.84736264482763,212.2278209589707,204.93094377046432,206.04721492245446,,207.47931771231123,200.92980653045566,202.63298559243705,196.0413387880632,199.28266016213584,191.63184767868773,,192.04858845525365,186.87728618739328,,189.76725485885515,196.60332127685504,197.62941700827025,205.15145304658935,207.86115126368188,213.6493321645551,,209.41789337154938,210.85378165981516,214.83612385808917,211.8976552386979,211.61331583703566,,208.70717605644924,207.70545263395863,201.98038208293397,199.33330585141545,197.51933402966526,204.3844442817709,200.80920552798767,204.9184875530657,209.5384559409297,212.15079132892882,215.71484164250342,210.0663298609727,206.4925623191152,203.57463469941783,206.4043318761731,198.41758471375366,202.70165535457994,204.05263197611396,213.49441257400065,209.0553928587401,211.76726698761107,205.96631381555602,205.07804216015444,203.31184983954552,204.42371740054887,218.27139983654297,,,,,213.27903242735653,209.23373908002364,219.41027190610302,212.7006042152834,198.2867646372037,190.85741678372472,191.06272646329103,207.5782157291028,211.54971297548977,217.45192066276442,204.0306864739075,207.26802425446675,210.23825422345627,,,,,234.67703445548244,233.5319089411925,220.5042990275401
130,2014-05-15 22:09:08+00:00,,,,247.0771749115499,,207.91249294510436,199.18714529857937,191.90504317047592,183.9630624442256,178.18306330890445,,182.21404193857023,,,,,204.62825132981166,206.08762525972864,,210.29623909495592,202.70105486904976,193.10060429270345,194.29263622405358,,198.54072905136,,,204.12724340664067,205.03196338211643,204.27181230132925,210.62434652820707,210.9856712727537,212.3251598000897,215.5901662630992,211.41272058503932,207.9099903785691,210.1932614053312,,,,205.84962171737132,211.28025230432655,212.0433145042919,209.35928694284513,217.7180974151761,,,216.48887412258688,218.63848430056635,221.3559475960419,,,,212.9575305312794,215.89919685486512,213.18896403591464,211.1008489222473,,,,,199.44073349892864,,,,218.10570647456464,218.49545322794268,223.32392277424088,220.02800237586567,225.4202801084408,220.7002783479357,230.00817219390876,,,,,,,214.34828879803865,211.93546592379332,218.6485072277881,216.8703322987257,212.00254399751725,211.5163064040483,219.72002198787598,222.1080978224871,222.77095425730516,221.4594145682624,,,,212.81739710415937,213.2386490429448,214.35966607072737,219.79307026980604,219.18844177907084,218.96058881141192,213.92318520760008,213.28566833265657,210.78997027702692,207.74161570615192,211.16808206325396,,,,208.7657325507349,215.36890448995086,202.3371663782347,226.90396055153047,220.47479370423252,219.08920523814908,213.07596277453695,210.910990153236,209.21723474031575,,175.8885588695619,,,,221.2946581386251,207.83889688194967,210.19435093670668,216.25623158798498,226.8690159308166,,
