,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
346,2016-05-26 17:12:24+00:00,238.4494275281052,220.9908893522594,219.71319272290344,223.4155754388869,232.28358908896251,227.9251296197677,227.47860360946245,220.94896326387317,217.12100734882867,214.1157616908873,220.38772493485226,221.04696609321985,218.79911218130093,217.28686116773517,212.91585805915668,220.90849242976014,227.2478126125908,231.70872948683524,230.52703384606443,229.95708136128664,235.0231446323452,234.5241015852991,234.5747538757417,233.99469060094356,236.07524477731076,225.69308008873514,226.0819842777236,219.79530414039894,224.98761006830307,231.0962040925997,242.00254200976383,234.28004097640803,233.86851328431345,236.18786528999604,241.3374141865941,240.24452054436014,235.29673206264582,232.81769417626865,234.42282806574872,230.74446522422116,226.08359557202294,228.53059859519678,230.05666056706775,223.78688463303925
347,2016-06-11 17:12:27+00:00,,,,,,226.76397125133406,228.57592072504383,217.99597076360587,,206.4359656496465,215.16666229383395,214.80430062502245,210.3392192879344,214.24670470580594,212.98249950858587,221.64335428851737,224.57747993391757,227.86924787779947,228.76167319625924,227.5615405970111,227.8859554831217,229.40311630846614,225.51803279346558,219.69533113813372,220.79456635523738,214.68926655304014,211.98472579491437,216.06860832287765,217.72039939868085,227.34940141987,236.32998976147022,231.81232800591195,230.32704710049117,230.77402671294877,233.97017768272468,235.61602799933326,235.37450491975878,234.51149748148754,230.60311724928556,228.63432879422172,222.443706728474,226.83441470676098,223.85745988951413,216.0998486281153
348,2016-07-13 17:12:42+00:00,230.9463929595944,214.38072111637712,209.62031204844476,213.37805581764655,223.40430891771928,220.9459629167947,219.7573196385617,203.7841219890708,203.43892472092506,195.47199579752345,206.69671073111655,208.80697916571,207.57335058523876,212.9113889354657,209.86682367193237,217.64036121210358,222.28294648156265,224.19760725448253,225.0509299805345,223.43689282704236,231.51559011636772,232.55770424049877,232.996956067305,223.51802146175956,219.71703478836366,219.04174756178801,219.96836261133757,216.64293954782264,207.6212620493538,223.35286405769773,226.24236355096144,222.0074530706383,223.81329994369133,235.90867459803508,239.17095290627492,231.12589408133377,228.09224069023526,225.0018650096339,220.05942637070973,223.15655714351914,217.60357401328156,221.67891045666528,221.26007676463527,215.69994499590166
349,2016-07-21 17:14:57+00:00,234.16007530485393,218.18171294720148,207.53268468377888,211.92309362093212,221.18238770785763,221.03812591926962,219.24940388832655,203.43331795596086,200.45741010851543,197.1781973774036,203.04913602855163,207.15047629131064,206.59168410473097,,,,,,,,,,234.77708506534856,217.61506564632785,213.32689577577912,204.38854546618404,200.5252035534624,204.04261889913735,198.18619458084203,202.65391982175947,215.633154945706,216.93694095606614,226.3312279323809,237.13570450331434,237.44705274994507,239.99452146111577,233.11266421289957,223.3213277888146,220.95344518281715,225.52904567165984,220.42418762557767,,,
350,2016-07-29 17:12:22+00:00,234.89781831529555,218.6173736927138,215.69687492079942,215.5777796507611,225.98107713576246,220.61230029274253,220.53583349831695,206.25793995160774,205.584813747437,195.58639683846553,209.34255359292433,211.3854392112583,211.00255830746465,213.78202229929008,212.72721670445236,221.5297852364056,224.84652350190666,225.0800184070406,226.19243206554148,226.85828995786557,239.04283271045324,237.79446793895087,239.60799067215953,238.81631637226147,234.7215202301031,224.06899521643714,222.6836294331831,218.73573171267208,217.89323071434433,223.0123716083682,232.63148671018905,230.28338273950683,235.3586521083926,238.1205651454636,239.55300987047525,241.43887823708886,232.8502976581683,228.7006576235711,232.65123236250471,226.24383299138796,216.4879690372559,225.29835263846064,225.28692300133469,224.24260661298752
351,2016-08-14 17:12:49+00:00,230.73190043020026,219.25040166478723,213.53067366600018,215.24301517218746,221.92676730264844,218.5504626659034,214.61189568687513,209.84297962289614,210.13358248597922,206.79258201778794,208.7198487764996,211.01045018075038,210.47663421546434,214.86039407205067,212.02316909812035,217.6385189270603,224.7154404118153,226.09902499817994,230.74818430789065,227.72652222225338,231.2838358153507,232.01589077411,230.61525310016196,228.15308416728928,228.96791626573906,219.56672301401682,217.59477333261617,215.9432684043135,214.6983276462961,224.1900923545552,223.67954061106664,218.67847564697433,227.74145799905168,233.50247098667944,242.8902419695204,,,,,,,,,
352,2016-08-22 17:15:01+00:00,237.46432308204373,219.1974862097157,218.92858144753382,223.74059116205183,226.40784475896825,220.84465828287168,221.74581688153947,212.82726866181923,215.15022611330505,206.79462845446844,208.61370633415154,207.20789916251783,205.7973654958543,211.1995216222395,211.3997293366926,216.5206428584071,,,,,,,,,,,,,209.02525463703086,219.94597135389944,232.53711076284463,225.9851028618162,226.68969625860515,226.2163089403773,238.00074062549822,232.30622181217205,231.32617524672696,231.1135885584853,225.9933584055122,229.89016460634818,220.32201911415183,226.17601587389038,224.744298930045,225.5539500209752
353,2016-09-23 17:15:06+00:00,230.51416450377752,217.46938230402398,207.7585573523094,212.93698522661572,217.27257727727024,212.95684398657318,218.83380811962377,210.04268669142962,201.6197511981636,198.69995555949447,208.15900342874147,211.6086383157875,205.2784941286787,206.20496464162676,,,,,,,,,,224.1024413360204,218.594219296973,214.98100159477352,208.5367828078724,215.3422982623803,213.57918431246713,217.97341120714685,228.86812418327133,223.20477003555953,220.97549636207054,229.85470372018102,232.6606082792039,231.73061420225153,227.5064783334657,229.77520043428706,226.72867607228233,218.37481687692966,218.971935698506,220.7422375214376,217.05073769147833,213.5225676108461
354,2016-10-01 17:13:00+00:00,230.96513745083863,217.77700598202816,210.95862731875292,219.774959524232,221.32671408027215,220.34364857589014,220.3692183073769,215.1914402787596,208.00582807250544,208.57069348992832,212.05944282009153,211.0171045090981,207.255877349952,216.0123301078014,213.92643258161684,215.271806149435,225.75397210169876,227.64877998345847,231.16272478866733,231.7215424578917,233.88014355699477,233.700671409003,235.0374485798047,231.6063422549982,228.43789477818055,223.12460822833796,215.53079416873442,216.5645777550069,211.06651486130255,212.20124808987188,222.57573696326756,220.2848162238967,220.85233900330428,226.74576192840533,233.38877315529376,230.35050883176643,226.72989318400994,228.57568992202684,229.32749468882795,220.40841996187922,221.60717581848212,227.53850956761022,223.04250337262133,218.91939471423734
355,2016-10-09 17:15:07+00:00,223.56742050627776,208.3560541835523,204.5543771817571,208.05214180406546,213.22362046792642,204.94104653484231,211.89646726412903,209.43585605804893,200.14107730616598,197.520805926394,205.3104923657173,206.98417364212133,201.39064199884453,202.98683329732526,207.9733230420037,215.37298844148165,216.37595833691424,222.22811476613987,223.86919670638295,219.59676247553,221.67407259519553,226.19536372859082,222.79623712651386,218.0181767562254,220.79430562886068,218.51895244548422,217.384185799887,207.64566664875917,207.82693133278082,208.7940662394741,,,,,,226.17833877656756,211.50215181326604,220.69198617747253,215.18426199096632,217.6151024230093,213.0312371887622,213.29047292757508,214.95919149693384,212.40682532265689
356,2016-10-17 17:12:42+00:00,234.69187031906682,222.4207777335827,221.3189666651583,226.085619155768,223.4661263167143,221.71216192248968,226.40947119808575,222.53566326890885,218.5963940651324,213.60987085092933,213.05901546333408,215.41504148533457,208.6047201594596,216.42968151898924,216.78220954309762,220.73930783382042,226.70261150395933,233.0855784702048,231.3361530770944,233.95595420991282,241.19830832980045,242.8690688226684,239.50785143109727,238.4129842812479,234.9926599430046,226.1473641960733,229.0063582224692,222.20468807485452,216.68781787618536,223.48727016414085,236.64029171961826,231.02051653887162,233.40999396345848,237.00158775690286,239.67704687985793,230.83911254190411,229.35558345430223,227.18965382757287,226.9787687509181,223.68623558424378,224.56915762346114,228.97470427322403,229.48268169295045,223.60156093571405
357,2016-11-02 17:12:43+00:00,236.46800864380452,229.1019622565759,226.74547123793195,224.7659172259626,229.23352947232095,225.31419660931948,230.01542836448613,226.73397974462796,222.31506211815707,217.98181466421832,215.6054754420679,215.0561450375459,214.20810212404234,217.94663180334274,219.24550740671248,226.01540329439916,232.76128648969018,236.61273305353222,236.4885203041709,239.45583845404082,240.0597218510244,243.78770979329252,241.1035435948262,237.2728035654191,238.64727796478385,229.74746047848598,225.81838251894277,224.13852966532005,225.57022384183745,230.7081859361407,238.62300815087207,234.29370126207613,237.73457611965154,238.00620555126324,238.40787353237474,235.67316662892677,234.91206316842135,234.89982038590432,236.01263420730325,230.59726159153033,228.51069956639725,230.7769787451682,234.98573840271692,226.11890727408482
358,2016-11-18 17:13:06+00:00,244.24844877775774,238.155378558407,243.7783462861787,237.0528827887635,233.16928591336915,237.83579271763946,236.5033179613506,238.68192569963315,233.7902137146605,237.46826683136175,233.7413586946928,224.201144715676,226.2600616677777,222.32141276843106,221.24731827545233,228.1287367745638,234.4511181393179,239.8398586432453,240.3411649386229,243.26476632040738,246.0011636796125,246.06862517682708,244.89695342979877,244.14402870855014,240.94457203911682,238.38513697579387,234.1273811286053,231.92591804185258,235.02279007940453,235.30309474868739,243.5267484316912,241.32653870313976,238.96003218509838,239.33943831745447,245.37601290459133,240.72108351501006,236.7489019164555,234.88002034642778,237.21418051578775,233.87893389141092,232.77060237599568,234.39128827790105,235.98923238841795,230.3137020316339
359,2016-11-26 17:15:17+00:00,242.7792183488349,236.5982305970379,237.75168867447013,242.56720539897628,234.37667700264993,238.74578922382963,238.91965982775645,240.4214823119054,236.62655068984338,,,,,,,,,,,,242.18463383581184,242.0569936234845,244.43011315732718,241.31694079767203,235.89153371308174,233.23348896119526,232.18858975060613,237.12345068074418,230.7658866622599,231.8419608010617,242.2071559591926,237.26054126155924,235.76639352895327,239.58158425055134,241.1827234267992,236.75364759459282,235.7617630544467,231.3851909797323,235.41488078486242,230.31282265568507,228.83578994760555,229.04203209377678,231.5345024209616,229.25071445963482
360,2016-12-12 17:15:13+00:00,,,,,,,,,,,,,,,221.163354306477,224.60519847059706,229.98380011976548,234.61318389315338,235.45520567028166,234.06529404560905,242.12164867613492,239.36659948973156,242.46156287349555,235.42364622698653,238.42168025732596,235.50103033325752,234.4944721495973,232.7824359540687,235.02671268315825,235.9916103639939,246.42460306909538,241.966574567632,237.75458502821158,238.0503479476562,239.31717652815155,233.20349302258506,234.23115588696385,234.96307245358707,234.87629334540708,231.49643271327204,231.48617649719023,231.1533284042036,,
361,2016-12-20 17:13:00+00:00,256.40578145556964,245.48494640354969,239.4282493135592,251.62771163241644,239.25693835950048,249.51771911904223,245.31793917412818,245.6105312804199,241.36667854309928,242.0440637445295,246.609841694203,241.63269808893804,235.13080093932777,228.31497770874887,236.01987264436485,233.8672518914461,236.13671546915768,244.45926869497825,244.13788992962108,247.34626869318703,248.30375505803838,249.6365651440517,251.28239178633294,247.32836072200388,245.4861566962841,241.45939673716234,243.45156856057184,247.26298413452594,243.62318946352508,243.68613778944513,251.67649055802934,249.1262019985816,246.69302245725396,250.3832826308524,247.76832509886611,245.81070424708793,242.01141082329727,241.68492087921845,238.5325642249871,237.95616254369043,239.4603467156568,237.95342904064708,239.80423194288898,239.1681521129131
362,2016-12-28 17:14:42+00:00,,,,,,,,,,,,,,,217.20614094629508,226.43069483074902,230.62112149970392,236.69179033062517,236.33479333892137,241.92673757151627,241.1861297581088,242.17937337416313,242.41301590836179,235.06835623559573,240.26909523104672,230.738345298134,230.48597221881158,225.1873752618708,233.05047432396196,231.361518823862,238.6448796421362,234.20198297003276,233.74894883839477,236.10367628097833,234.6157855563509,238.26967411629127,233.9637841033482,232.8745759790849,232.12458872968898,230.37347842252115,231.31818726035883,232.12668228042781,229.53277639804483,
363,2017-01-05 17:12:34+00:00,243.7869064466892,241.83176904205098,240.37312963765777,244.20052896391994,241.0478032441318,238.24214636808424,248.63848339897942,239.50430781154188,240.92275268368925,238.92949224518074,244.64513617923913,238.6360485678842,230.91750288199864,228.65415356137396,232.32410522486774,228.71231199496475,232.34698073701486,238.17307175062774,237.55138907007108,239.20410349817917,240.50727251884624,242.64506789570163,241.59197001613182,238.0799990728159,240.09452711404273,236.53379863845748,234.36235238891913,235.5190374747607,229.29498272449138,232.64189139690927,242.3112812514596,234.12898713496577,235.30401047849398,241.44010880426754,242.619037457285,239.15789446734482,235.64937152469088,234.7857836196426,233.47900516533386,228.55778889389615,228.04597149322456,229.62658070325955,231.54932244804328,229.61854317591204
364,2017-01-13 17:14:31+00:00,,,,,,,247.19207764376458,244.874509670608,240.64751258370836,239.16857962760545,242.49223687512867,239.69497228905442,232.48101791294943,227.62259313751946,232.9523985179424,231.94000936037872,241.54094279031682,241.2876189764943,244.31524595367668,245.6065282362958,248.95738870656632,247.93734201256956,250.1721239995049,245.78064893176605,245.5478526402669,235.63470751857037,232.27519687699635,233.39860450224194,239.31517843668198,236.56465415871526,245.5181102136358,239.2735834170023,235.09012862839614,239.52638761334885,244.17224541321036,238.7878221805028,237.0655507257158,237.30550644796722,240.60750895583894,,,,,
365,2017-01-21 17:12:29+00:00,262.21137344879213,254.09178065642683,258.35757224209055,258.67136230280903,259.54748811774607,250.8953096145103,262.2876059403267,257.78700625595343,256.66168703101243,250.24152486358372,257.7941639083668,250.84308260680376,250.05141668756863,244.43183046657157,249.29469630537238,239.83806619949937,249.62798458767668,246.28107143805772,247.04453833281568,247.77426508242945,251.176343107282,255.60360388467916,252.8767499792976,249.16650052608563,249.9623407127839,248.80053711750483,246.88010539521883,248.6527474442581,248.8504712669721,250.4610693003068,256.95157489156577,253.45321333511995,249.67756593069709,254.14826345987603,254.2833512578435,249.86410651304536,244.20895629305699,245.13235865785757,245.84826937104202,240.89142475341183,241.73785086371848,242.99452721093323,241.96882939725432,240.69244546902667
366,2017-01-29 17:14:22+00:00,258.2839748976911,250.4661912042548,258.2612112725984,253.7129455988178,258.8782408209813,246.08106572249181,261.4683951007156,255.47184783826324,252.71542772664927,245.89554963157823,253.94922162318852,248.2265533101531,247.5250910051284,240.15886328236923,246.41225581014038,237.23285035106426,247.47202049235312,245.33211080272693,244.28296020393245,244.44270199504254,247.3670284539153,252.29955760060304,250.74780856037023,246.75209400697898,248.93656881594762,242.77153490109902,238.4764849226374,,,,,,,,250.22709109451756,246.3335889551902,242.64232254081355,238.96630081824276,239.61561658664664,235.3337253125303,239.0156753076562,238.95822024770382,239.51691281808874,237.40517361618828
367,2017-02-06 17:12:45+00:00,256.0373631524985,250.30678396890343,253.95923323323115,252.33370747455277,255.52410268002177,248.1049496542082,255.80381440936338,254.33285443519281,249.57008805658148,249.92960890265653,251.6352066770012,254.35257320096486,241.51516529234019,245.01095305350964,246.65292712362265,237.317562709169,249.11643791471607,246.25873260273238,245.12558951642774,246.37359410528887,249.53685604973992,250.41246231966926,250.44610099183654,246.0014964440597,247.55532255010434,242.36364644159815,238.57047685744521,236.70161012588113,236.33315733751374,241.24298563685542,248.53396566292543,246.98833823801525,245.15826047363748,248.684366196862,251.37267458983843,249.13005947093683,241.1237660432985,241.0308332758698,242.84593053587554,238.44007499011587,237.98061999144414,236.8823447521612,239.94347867692443,237.05912098870286
368,2017-02-14 17:14:43+00:00,258.68777577419837,254.76828508782268,257.1286642169701,261.2981456432734,257.7799208695732,250.22992346006356,258.88850420097737,260.66578478643623,256.5151705988331,250.79422478578095,251.49637047078883,256.21427295730257,244.0427975459961,249.22355478673109,251.57305438484678,240.90008608538054,249.5328039525375,247.74479432594381,,,,,,,,,,,,232.90829474240257,246.4704225007956,247.35290749694732,246.95634106476547,248.34803235323628,249.31136421099262,246.53031047018135,239.75172780006696,240.62946842742704,239.8910299950204,234.22390911722243,240.56447707297818,235.44368959821477,236.5000439754716,233.229281793884
369,2017-02-22 17:12:40+00:00,261.5387775083475,254.8212127022084,260.65786089914604,258.3684545932695,261.66704313046154,258.27053007421284,263.64463917166995,266.78184280878503,262.8685744330334,255.37836595695217,256.7633096635102,258.2342733906181,249.5455987018214,250.6147152137894,244.6361376810221,247.72567795544487,250.05434720162341,250.27510252543993,244.56570556945346,249.04837365348487,248.7601111998652,250.46716432389013,251.62080583020042,249.72560971320908,247.12089795070807,244.81959416537364,243.48901631670861,236.12167890439784,240.32891768242445,244.8201083656956,251.97331735667217,249.0930347834664,246.0086792050834,249.84593477646808,253.5556363482067,249.9554915822402,242.52475700815427,243.05196923566228,241.73173818987578,236.19014407177997,238.5413859960432,238.85623185128344,241.99508899995988,238.70441819875757
370,2017-03-02 17:14:27+00:00,259.98774332449324,250.6817095922679,261.23790196012214,258.8264313729311,258.6264594831292,256.17415235183876,261.3891125721334,263.78210840658033,255.5777767759749,249.92016802432875,256.6017814314111,256.84117148375174,247.87076721928514,245.2450410425631,249.10309997119776,243.63660748608376,247.95010900662797,244.10895690979822,243.13302469503998,245.5063911566242,246.5706588113616,247.88804191712325,247.63687900072625,247.0991681333773,244.21410945877426,243.3167779830578,242.53185809806894,237.31178798544872,236.22821787172836,233.94569384783995,244.6256045285217,239.92446916471948,238.4727726559824,247.49127415109942,246.89678750422834,,,,,,,,224.86416911014288,234.0139148190586
371,2017-03-10 17:12:08+00:00,258.10706453291465,243.21189663139504,249.6001880033229,247.01846171744245,247.58087873414362,247.9474551562879,251.57170090364798,250.67316702830226,248.659193835267,232.85719437068946,245.8253758077748,248.2099037460721,239.11276458433784,235.13962808148412,238.5618003192363,237.91797816446598,243.57815070646345,243.19819882737167,240.740160040249,244.09559608519143,243.755972959563,247.39081303132485,246.4120904711648,246.44604286178924,242.34752838443913,237.4416971613922,234.04333573301665,239.75703421716014,236.718049222784,238.30252273906615,242.24144241120993,234.85809705429205,236.40640921069814,238.86196466300822,249.3880098384176,243.48003387147236,238.08984906751377,238.0623047390993,236.67174203614076,233.34512005565173,233.87647255026238,234.46568117787035,232.83362460616564,231.1736599033959
372,2017-03-18 17:14:57+00:00,,,,,,,,,,,,,,,,,245.78020689182677,239.72048165304705,241.20280405952622,241.5981103306786,243.44069936639474,246.91524455487354,245.0109346067435,244.54284177127676,242.93601340509218,241.47217587228192,237.01825365788767,236.47016947908247,232.9387144731711,237.21976203453622,246.81602396969967,240.02422301682992,238.81123517463638,243.57166261273346,251.01493183156828,247.32172308687524,239.6199249339367,238.99340664181082,237.92225936751947,235.7180358456146,237.5806208303385,237.61850367635054,235.4162352222118,236.49318770754047
373,2017-03-26 17:12:22+00:00,242.78919175375498,231.4047919344413,232.2943743898079,236.24701596146988,242.67816021395345,242.675996796692,238.77224618403395,241.7119515683619,235.5060931155162,228.7569584990537,238.73541818561776,239.11041822333493,229.01144197387757,225.48198109769766,226.64474283122357,228.21134985533374,234.33089237359843,236.583937872164,233.91633027785656,239.23975952731948,239.8640655059053,240.22095227712103,240.3156163659968,237.9101063220544,233.78731283408135,230.24065761130896,228.54618174107412,229.76385968470416,225.93939886664782,227.78244883912595,237.67724882155431,233.8663023048026,235.2212636686065,236.56637928453836,243.4407312390498,240.87425609934178,235.30240687922296,230.52588622594052,227.63736938350542,223.51632906912172,221.21531805591812,225.36311528391172,221.55456160616572,224.94518306074977
374,2017-04-03 17:15:01+00:00,258.72664133341124,249.20763994703225,252.74174003196802,252.6043145079047,257.7681228829548,256.63713265034863,254.6427376521199,260.59451110771283,254.56417030238273,244.383867812508,250.85530261952508,250.37960893560734,237.92220872495304,236.91395990780765,238.89584335254946,238.88821593553882,246.75458197347226,249.10170175711846,246.644003949071,249.1656462693396,249.69773311843952,256.28137197187345,255.1544532579536,249.53007617629333,248.0061399266978,,,,,,,,,236.15266162922302,253.6594776923742,253.50103986433845,246.821677702519,243.79081796550548,240.48268086024706,234.14714178397446,235.6809076033538,239.74338637862576,241.90041724770975,243.4725288178255
375,2017-04-11 17:11:51+00:00,243.711751078304,234.15489766846977,241.92964726417122,246.7699439294925,244.95646653239604,244.46237956198394,242.24212256729675,245.18346354506042,239.33431704434568,230.03405421473448,239.09925453369925,236.0420700614581,224.46581205104204,228.73197597945443,231.1306679638912,229.103473968835,232.6102373690808,239.5046822496255,236.60126022978216,243.4407689953289,244.49256931482512,249.70351818665023,248.54391403576702,241.0419914390807,244.0225250213404,230.22029828335278,228.52820337220612,221.8391478601128,230.70514137074522,236.77262045388113,246.23963748434102,238.04476315623447,241.26202887518167,246.41217918495335,247.03325712983076,249.8314074508982,236.04489671241916,234.5289398676336,234.973691481,230.70583780910255,233.9332270636449,229.93476595304952,233.13158113127787,229.82013215983758
376,2017-04-19 17:15:08+00:00,247.93005664588006,237.08572761114843,244.49633417100927,246.59063189305635,249.64565716640243,246.64049096339068,253.27946251913664,249.3485727312953,240.71527454142358,238.17828432081836,240.54758102110912,234.34236088771462,227.77049158491877,229.5018918643251,232.09834973935722,231.93134850103016,235.71156543000535,241.1236703410654,240.33252439913883,245.27523956907308,245.02531506193634,247.24751543752095,246.56980568304576,241.15716577137735,241.6156241032412,229.49304811233452,225.9048368564287,228.17663635352716,229.91025436117837,231.93952629579866,244.75559000914882,240.06201271180345,,,,,,,219.73707591386687,228.76390000591726,229.75109681007947,229.2580521801765,224.87817307160952,226.44683063715058
377,2017-05-13 17:12:10+00:00,243.9204230091051,235.13939315871724,237.7819908302425,237.5888032933869,243.92345032110111,247.0756264692406,247.06862701024022,243.10656153068703,224.71883276070335,235.0624660187428,236.8460994780414,233.34293206936016,228.1168607770434,222.01881200358486,218.16523743653528,226.110668098862,229.8649211487862,236.65039790791542,236.76121416207064,239.7545163331929,241.19138199917472,243.50086159202635,247.335487831718,244.07668598524373,236.29132872920664,225.35879381495488,225.48434832767077,222.50333060156572,217.7239998443171,225.1731716929244,234.7635313998382,230.64830436440155,234.9689560276098,242.54950238566158,248.783722901934,245.18050381304775,236.9364505110812,230.43635972905267,225.9676789449448,223.26108421073303,227.02294628348147,225.0540880368896,222.8261537269912,230.2671163731478
378,2017-05-21 17:15:16+00:00,239.25950059542663,224.30370290447613,217.85807943031523,224.38357973380946,235.7319045279919,236.0362944049861,235.3936910996618,230.01325954649437,218.25222054718145,217.0735847400851,221.0215005751374,219.27737161284134,209.03614157750647,213.96746863275405,211.52673905587494,214.347989932718,222.47507226516024,229.21442599955705,228.94559994192022,229.86887530376654,234.74878604470544,235.34185893396426,237.09645614132927,230.2430151946803,223.22143458114215,215.50416372117326,208.30937183417694,209.62209911406643,204.96100857569616,205.01529515580486,221.76713210482313,218.95165970091176,224.79220098574717,231.11410786075953,,,,,,,,,214.44431634440815,219.5752882819563
379,2017-05-29 17:12:21+00:00,242.21271378842405,230.68237895225306,227.71047137582596,228.83872704894603,236.47830663403442,241.2740912252269,241.17496352103447,236.1259731519176,225.9437265291008,229.20337532697545,225.89268247940655,222.8712412056662,221.46260510140044,220.43227355883892,219.8923578970172,223.20982053757797,228.03755550985807,236.2883672780582,230.8193635528907,233.66163644238958,240.28860602792236,242.40337378856748,243.45766494235653,237.65099169577144,232.3801267483859,221.40008931692626,215.65246783773023,221.03978329881826,221.80372117723485,220.39506310707776,225.99724846879658,225.63906168761554,225.66230858660634,233.38163543017083,243.67792860128628,240.7149347718384,235.47668808912715,232.04194314488126,222.08606812349012,222.12934525826722,220.83694498618217,224.9048388386512,226.7665635751835,223.85628550828665
380,2017-06-06 17:14:57+00:00,,,,,,,,,,,,,,,,,221.15741875305545,232.7158492002267,230.73872059011097,234.68241170521816,237.22849577622642,239.28835165341303,232.03988267592348,232.23222028036233,226.2507304825504,213.26079827307197,212.58155566774232,212.88984463369547,214.51415785516224,221.86496172749924,229.3304955800205,226.22737534812137,225.5397700346569,230.0921822558238,236.3798319256449,240.320713037981,233.16921829620003,233.1398567073159,232.1046313048903,221.7289691965373,222.385251869995,222.70636613513847,222.0409197552708,225.21187565902886
381,2017-06-22 17:15:00+00:00,234.78314060776287,218.30211863254814,207.65298808321816,214.65104495906857,226.6732272406725,221.03413933240356,226.42846484334888,209.33159100885257,201.71083577436175,213.28064293006298,213.44763252334315,219.00843969428146,215.27009430560108,220.22575642219672,214.51585022374576,216.48892221825005,224.64689661951712,229.3022295266663,232.84760256733668,234.81227801105746,241.81453097847697,237.75958233911416,240.09036612647188,233.16440190907667,234.45441770281693,218.53742428139955,224.01829047145606,223.10630822096667,214.39600667269875,218.99686665867014,232.60132203822232,233.2114539793761,234.11306535988984,234.9710283217229,,,,,,,,225.52298428613503,221.0769885162622,223.86462543120035
382,2017-08-17 17:12:49+00:00,229.2945412034692,209.63570478093132,204.22702057353257,209.34538640634585,221.0943009473822,220.9394621496006,217.57110629045323,207.07282574894424,204.15898508514283,205.54962832281342,212.88287191630303,214.31344229514252,208.15767230102733,213.8710276504404,214.1022006124794,215.24478244442528,224.50567989257007,232.14419303005056,230.93819446683253,227.78435067354368,230.28166408894444,231.34781176186567,227.12441417254877,224.45912577178726,226.73736576632308,230.0318245659515,232.30838101443078,225.0693805749757,218.72599861181988,222.58911729447124,225.28494470203185,223.1364093846196,222.91958771704668,223.48501112322248,229.79339310435836,227.41076285873982,230.49743975120487,224.5235745266784,218.47427955628837,208.1813681898058,212.629073776858,210.9941157023838,207.3454239038801,203.5780675777424
383,2017-09-10 17:14:58+00:00,229.3711467857068,210.5917466089978,201.1970507308749,207.07492449903498,217.81556826448133,215.951101563578,224.5893058719296,215.63307562816112,203.1042427489798,220.83877972607524,221.52818803257622,217.853122563673,213.51713385205088,212.1508340163374,208.25523305699312,225.51273008994536,217.97737360798521,231.85751825365836,228.65141800056244,224.53898445174048,230.7107656672583,229.76245489583718,232.31359371062308,232.80279385696963,235.88976543830532,236.25540520999854,238.81769058626833,235.75349034361315,225.43197274289616,222.85469083798563,227.13563086184806,,,,,,,217.1224382333741,224.29346195231352,220.6753965764733,219.84605051645826,224.06727458769507,219.03327680514968,211.87597742155302
384,2017-09-18 17:12:30+00:00,223.48163413169857,210.21936358423685,201.56628227972467,205.1584901863659,214.09911213000862,214.1546901481919,214.33788150354326,206.88852063918688,200.59353853403633,217.07826203794866,216.9375236614693,215.85921176306977,212.42711138810262,215.43768099454627,210.22653152904653,216.75975309592428,220.29591441357672,230.90520612810673,230.74180155161233,227.49583933200825,231.03446710119786,230.00803840424365,228.56848702753942,232.18539614193455,236.44695844767188,231.94069998353328,234.36408641976254,232.736751150479,217.7584473396281,223.85098204216752,228.9654643325734,224.7942803772995,222.73887334497482,227.82068551021763,231.72784617665602,228.82522751542967,218.926763468753,224.8496190692426,222.53035784144225,221.02098013900905,213.3179788641053,212.05070003102196,209.51917432290287,212.4974779429063
385,2017-09-26 17:15:21+00:00,221.1076406963752,,195.8079554827466,195.64887822407854,207.74336000243693,211.81335369726474,213.7556323806913,208.87882853596136,188.1028784084055,216.91486494368002,218.18310059635067,216.13377864862585,212.50892898805722,216.2363879655773,210.2925065919477,224.4882078766919,217.1857460361393,217.6989003631935,223.51070723197807,221.71662686416448,229.9497090133773,230.03754917966918,226.17325726995256,220.43781256906394,224.12798582935943,228.90433759076757,231.058975278956,223.56112126047344,226.40574608792895,226.49912999343854,234.33579197960188,224.6422113453813,223.35399331876442,229.56644163976586,228.21929991797109,225.24362096193926,,,,,,,,
386,2017-10-12 17:14:59+00:00,228.17584501498894,206.35995412500068,207.73768257765667,206.78017946482,214.65740970899418,212.4227034944489,220.0958302356729,216.07590349058975,203.55893568817913,220.36433511593165,222.292405003523,219.9423406438805,214.08142128652796,219.81940395047235,219.28942852019367,229.19929861063184,227.3717341195952,,,,,,,,,,,,,,232.89069335422425,232.49346415812957,226.47967245108293,231.64450068902352,226.99294689410186,210.23917006814122,213.3016745927275,213.72721393346146,221.66900947812144,224.68672938731552,220.74764206583882,221.4480321098045,221.63835932616564,219.3282392264324
