,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
361,2016-12-20 17:13:00+00:00,254.71224884246254,244.09932881100752,237.52302512381374,249.45031255842161,237.07953928550566,247.61249492929676,243.14054010013336,243.43313220642509,239.6731459299922,239.86666467053467,244.43244262020818,239.72747389919257,233.2255767495823,226.4097535190034,234.6342550518227,232.173719278339,234.2314912794122,242.28186962098343,242.444357316514,245.44104450344156,246.91813746549622,248.25094755150954,249.58885917322584,245.63482810889678,243.58093250653863,239.76586412405524,241.54634437082638,245.08558506053112,241.44579038953026,241.5087387154503,249.77126636828388,247.4326693854745,244.7877982675085,248.47805844110692,245.86310090912065,244.42508665454577,241.11483473400529,240.92283120332027,237.68579791843356,237.41181277519172,238.56377062636483,236.86472950364967,238.71553240589157,238.50546543821903
362,2016-12-28 17:14:42+00:00,,,,,,,,,,,,,,,216.60050277731355,225.6904704019938,229.78836901735428,235.7400732079399,235.59456891016615,241.09398508916664,240.58049158912726,241.5737352051816,241.67279147960656,234.3281318068405,239.4363427486971,229.99812086937877,229.65321973646195,224.23565813918555,232.0987572012767,230.40980170117675,237.81212715978657,233.46175854127753,232.91619635604513,235.2709237986287,233.78303307400125,237.66403594730974,233.57190058224248,232.54147498614506,231.75447651531138,230.13554914184982,230.92630373925311,231.65082371908517,229.05691783670218,
363,2017-01-05 17:12:34+00:00,241.7620815545987,240.17509413034057,238.09520163405597,241.5971826740893,238.4444569543012,235.96421836448243,246.0351371091488,236.90096152171125,238.89792779159876,236.3261459553501,242.0417898894085,236.3581205642824,228.63957487839684,226.37622555777216,230.66743031315733,226.68748710287426,230.06905273341306,235.56972546079712,235.5265641779806,236.92617549457736,238.85059760713582,240.98839298399122,239.56714512404133,236.0551741807254,237.81659911044093,234.508973746367,232.08442438531733,232.91569118493007,226.69163643466075,230.03854510707865,240.0333532478578,232.10416224287528,233.02608247489218,239.16218080066574,240.3411094536832,237.5012195556344,234.57740540534886,233.87461241820188,232.46659271928863,227.9069523214385,226.97400537388253,228.32490755834425,230.247649303128,228.82622039205054
364,2017-01-13 17:14:31+00:00,,,,,,,249.56630152708175,247.24873355392518,242.4941311596217,241.54280351092262,244.86646075844584,241.77241818695694,234.55846381085195,229.70003903542198,234.46326826187152,233.78662793629206,243.61838868821934,243.66184285981146,246.16186452959002,247.6839741341983,250.46825845049543,249.44821175649867,252.01874257541823,247.6272675076794,247.62529853816943,237.4813260944837,234.35264277489887,235.7728283855591,241.68940231999915,238.93887804203243,247.59555611153831,241.12020199291564,237.16757452629867,241.60383351125137,246.24969131111288,240.2986919244319,238.04317232472877,238.13648480712823,241.5308182437956,,,,,
365,2017-01-21 17:12:29+00:00,260.6298637923223,252.79781821022425,256.578373878562,256.6379927444907,257.51411855942774,249.11611125098173,260.2542363820084,255.75363669763507,255.08017737454261,248.20815530526536,255.76079435004843,249.0638842432752,248.27221832404007,242.652632103043,248.0007338591698,238.25655654302955,247.8487862241481,244.24770187973937,245.46302867634586,245.9950667189009,249.88238066107942,254.30964143847658,251.2952403228278,247.5849908696158,248.18314234925535,247.219027461035,245.10090703169027,246.61937788593974,246.81710170865375,248.42769974198845,255.1723765280372,251.87170367865014,247.89836756716852,252.36906509634747,252.50415289431493,248.57014406684277,243.3716864749259,244.42067931244614,245.0575145428071,240.38308236383224,240.9005810455874,241.97784243177406,240.95214461809516,240.07359386432108
366,2017-01-29 17:14:22+00:00,259.50965569718574,251.46902094929587,259.64010217202986,255.2888209124538,260.45411613461727,247.45995662192328,263.04427041435156,257.0477231518992,253.9411085261439,247.4714249452142,255.5250969368245,249.60544420958456,248.90398190455986,241.5377541818007,247.41508555518143,238.45853115055888,248.8509113917846,246.9079861163629,245.50864100342707,245.821592894474,248.36985819895636,253.3023873456441,251.97348935986486,247.9777748064736,250.3154597153791,243.99721570059364,239.85537582206888,,,,,,,,251.60598199394903,247.33641870023126,243.29121237584013,239.51785717801533,240.22845698639395,235.7276941409393,239.6645651426828,239.7461579045218,240.30485047490671,237.8847878420775
367,2017-02-06 17:12:45+00:00,253.52271313628253,248.24934304654494,251.13025196498822,249.1005860251323,252.2909812306013,245.27596838596529,252.5706929599429,251.09973298577233,247.05543804036554,246.69648745323605,248.40208522758073,251.52359193272193,238.68618402409726,242.1819717852667,244.59548620126415,234.80291269295307,246.28745664647315,243.0256111533119,242.6109395002118,243.54461283704595,247.47941512738143,248.35502139731076,247.9314509756206,243.48684642784377,244.7263412818614,239.8489964253822,235.7414955892023,233.46848867646065,233.10003588809326,238.00986418743494,245.7049843946825,244.4736882217993,242.32927920539456,245.85538492861906,248.5436933215955,247.07261854857833,239.79248074059595,239.89924076857264,241.58860552776758,237.63179462776074,236.6493346887416,235.26578402745096,238.3269179522142,236.07512750409663
368,2017-02-14 17:14:43+00:00,257.95849750484217,254.17160286744036,256.3082261639444,260.3605021541012,256.84227738040096,249.40948540703786,257.95086071180515,259.728141297264,255.78589232947692,249.85658129660874,250.55872698161662,255.39383490427687,243.2223594929704,248.4031167337054,250.97637216446446,240.17080781602436,248.7123658995118,246.8071508367716,,,,,,,,,,,,231.97065125323036,245.6499844477699,246.62362922759115,246.13590301173977,247.52759430021058,248.49092615796692,245.93362824979903,239.36563930452544,240.30129320621677,239.5263908603423,233.98949824492937,240.17838857743666,234.97486785362867,236.0312222308855,232.94391203630985
369,2017-02-22 17:12:40+00:00,260.3794463977317,253.87266906625004,259.3536133997033,256.8778860224778,260.1764745596698,256.9662825747701,262.15407060087824,265.2912742379933,261.70924332241765,253.88779738616043,255.27274109271846,256.9300258911754,248.24135120237864,249.31046771434663,243.68759404506372,246.56634684482907,248.75009970218065,248.7845339546482,243.40637445883766,247.7441261540421,247.81156756390683,249.51862068793176,250.46147471958463,248.5662786025933,245.8166504512653,243.66026305475785,242.18476881726585,234.6311103336061,238.8383491116327,243.32953979490387,250.6690698572294,247.9337036728506,244.70443170564064,248.54168727702532,252.25138884876392,249.00694794628183,241.91099347900473,242.53027023588518,241.1520726345679,235.81750192908203,237.92762246689367,238.11094756588759,241.24980471456402,238.25076689460357
370,2017-03-02 17:14:27+00:00,258.5364859563362,249.49431720013945,259.6052374209455,256.9605290424435,256.76055715264164,254.5414878126621,259.5232102416458,261.91620607609275,254.12651940781788,248.05426569384116,254.7358791009235,255.20850694457508,246.23810268010848,243.61237650338643,247.9157075790693,242.18535011792673,246.3174444674513,242.24305457931064,241.68176732688295,243.87372661744755,245.38326641923314,246.7006495249948,246.18562163256922,245.64791076522027,242.5814449195976,241.86552061490076,240.89919355889228,235.44588565496113,234.36231554124078,232.07979151735236,242.99293998934505,238.47321179656245,236.84010811680574,245.85860961192276,245.26412296505168,,,,,,,,223.9312179448991,233.44603150108412
371,2017-03-10 17:12:08+00:00,260.52120130332446,245.18709944354853,252.31609187003394,250.1223518508265,250.68476886752768,250.66335902299895,254.67559103703204,253.77705716168632,251.0733306056768,235.9610845040735,248.92926594115886,250.92580761278313,241.82866845104888,237.85553194819516,240.5370031313898,240.3321149348758,246.2940545731745,246.30208896075573,243.15429681065882,246.81149995190248,245.7311757717165,249.36601584347835,248.8262272415746,248.86017963219905,245.06343225115018,239.855833931802,236.7592395997277,242.8609243505442,239.82193935616806,241.4064128724502,244.95734627792098,237.27223382470186,239.1223130774092,241.57786852971927,252.10391370512863,245.45523668362586,239.36792147537778,239.14866628578372,237.87881042134566,234.12109258899775,235.1545449581264,236.0176262445624,234.38556967285768,232.11832211790409
372,2017-03-18 17:14:57+00:00,,,,,,,,,,,,,,,,,243.0703874822618,236.62354518497278,238.79407569546845,238.88829092111362,241.46992161398384,244.94446680246264,242.60220624268572,242.134113407219,240.2261939955272,239.06344750822416,234.3084342483227,233.3732330110082,229.84177800509684,234.12282556646196,244.1062045601347,237.61549465277216,236.1014157650714,240.8618432031685,248.3051124220033,245.35094533446434,238.34471580002375,237.90947887798484,236.7178951854906,234.94380172859604,236.30541169642555,236.0700354423134,233.86776698817468,235.55064182595265
373,2017-03-26 17:12:22+00:00,244.98256058009093,233.19936642871616,234.76191431943585,239.0670615953304,245.49820584781395,245.14353672631995,241.59229181789445,244.5319972022224,237.69946194185215,231.5770041329142,241.55546381947826,241.57795815296288,231.4789819035055,227.9495210273256,228.43931732549842,230.4047186816697,236.79843230322638,239.4039835060245,236.10969910419252,241.70729945694742,241.65864000018016,242.01552677139588,242.50898519233274,240.10347514839034,236.2548527637093,232.43402643764492,231.01372167070207,232.58390531856466,228.75944450050832,230.60249447298645,240.14478875118226,236.05967113113854,237.68880359823444,239.0339192141663,245.90827116867774,242.66883059361663,236.46360214022434,231.5129021977917,228.73405379667338,224.22134047758684,222.3765133169195,226.77313810084198,222.96458442309597,225.8034578188812
374,2017-04-03 17:15:01+00:00,253.3708801512298,244.82565352524745,246.7165087020139,245.7183358451,250.8821442201501,250.6119013203945,247.75675898931522,253.70853244490814,249.2084091202013,237.4978891497033,243.9693239567204,244.3543776056532,231.8969773949989,230.88872857785353,234.51385693076466,233.5324547533574,240.72935064351813,242.21572309431377,241.28824276688957,243.14041493938547,245.3157466966547,251.89938555008865,249.79869207577218,244.1743149941119,241.9809085967437,,,,,,,,,230.1274302992689,247.63424636242007,249.11905344255365,243.98627472371706,241.38072543352385,237.80480026915635,232.42564711827328,232.84550462455186,236.3003970472234,238.4574279163074,241.37679618131972
375,2017-04-11 17:11:51+00:00,245.34154661853128,235.48836674683756,243.7631672469269,248.86539533835617,247.0519179412597,246.29589954473963,244.3375739761604,247.27891495392407,240.96411258457297,232.12950562359813,241.1947059425629,237.8755900442138,226.29933203379773,230.56549596221012,232.46413704225898,230.7332695090623,234.4437573518365,241.60013365848914,238.23105577000945,245.2742889780846,245.8260383931929,251.036987265018,250.1737095759943,242.671786979308,245.8560450040961,231.85009382358007,230.3617233549618,223.93459926897646,232.80059277960888,238.86807186274478,248.0731574670967,239.67455869646176,243.09554885793736,248.24569916770903,248.86677711258645,251.164876529266,236.90772964548066,235.26234786073587,235.78858925111365,231.22970066131845,234.7960599967064,230.98249165748135,234.1793068357097,230.45787824079608
376,2017-04-19 17:15:08+00:00,244.7473184818548,234.48166911330958,240.91575373648084,242.49853996788102,245.5535652412271,243.05991052886225,249.1873705939613,245.25648080611995,237.53253637739832,234.08619239564302,236.45548909593379,230.7617804531862,224.18991115039034,225.92131142979667,229.49429124151837,228.7486103370049,232.13098499547692,237.03157841589007,237.14978623511357,241.69465913454465,242.4212565640975,244.6434569396821,243.3870675190205,237.97442760735208,238.03504366871277,226.31030994830925,222.32425642190026,224.08454442835182,225.81816243600304,227.84743437062332,241.1750095746204,236.87927454777818,,,,,,,218.14570683185423,227.74087702462342,228.0661177820661,227.21200621758882,222.83212710902185,225.2014113555755
377,2017-05-13 17:12:10+00:00,242.93522940263443,234.33332566251397,236.67364802296302,236.3221257993532,242.6567728270674,245.96728366196112,245.80194951620652,241.83988403665333,223.7336391542327,233.7957885247091,235.5794219840077,232.23458926208068,227.00851796976391,220.91046919630537,217.359169940332,225.12547449239133,228.75657834150672,235.38372041388172,235.77602055559998,238.6461735259134,240.38531450297145,242.69479409582308,246.35029422524735,243.09149237877307,235.18298592192716,224.37360020848422,224.3760055203913,221.23665310753202,216.4573223502834,223.9064941988907,233.65518859255872,229.6631107579309,233.86061322033032,241.4411595783821,247.6753800946545,244.37443631684448,236.41487742530262,229.99302260614087,225.47508214170946,222.9444148372246,226.5013731977029,224.42074928987273,222.19281497997434,229.88160583148536
378,2017-05-21 17:15:16+00:00,239.35486499924778,224.38172832578434,217.96536438461402,224.50619111015095,235.8545159043334,236.1435793592849,235.5163024760033,230.13587092283586,218.3475849510026,217.1961961164266,221.1441119514789,219.38465656714013,209.14342653180526,214.07475358705284,211.60476447718315,214.44335433653916,222.58235721945903,229.33703737589855,229.04096434574137,229.97616025806533,234.82681146601365,235.41988435527247,237.19182054515042,230.33837959850146,223.32871953544094,215.5995281249944,208.41665678847573,209.74471049040793,205.08361995203765,205.13790653214636,221.87441705912192,219.0470241047329,224.89948594004596,231.22139281505832,,,,,,,,,214.50562203257888,219.61260478779934
379,2017-05-29 17:12:21+00:00,237.7521577910533,227.03283313622245,222.69234587878387,223.1037264808979,230.7433060659863,236.2559657281848,235.43996295298635,230.39097258386948,221.48317053173002,223.46837475892733,220.15768191135842,217.8531157086241,216.44447960435835,215.41414806179682,216.2428120809866,218.7492645402072,223.01943001281597,230.55336671001007,226.35880755551995,228.6435109453475,236.63906021189175,238.75382797253687,238.99710894498577,233.19043569840068,227.3620012513438,216.9395333195555,210.63434234068814,215.30478273077014,216.06872060918673,214.66006253902964,220.9791229717545,221.17850569024478,220.64418308956425,228.36350993312874,238.6598031042442,237.06538895580778,233.1152172669897,230.0346929460644,219.85579012480474,220.6955951162552,218.47547416404473,222.03733855462713,223.89906329115945,222.11085055279375
380,2017-06-06 17:14:57+00:00,,,,,,,,,,,,,,,,,225.11696799429333,237.24104833306998,234.25831991565573,238.64196094645604,240.10816795167216,242.16802382885876,235.55948200146824,235.7518196059071,230.2102797237883,216.78039759861673,216.5411049089802,217.41504376653876,219.03935698800552,226.39016086034252,233.2900448212584,229.74697467366613,229.49931927589478,234.05173149706167,240.3393811668828,243.20038521342673,235.0325355861943,234.72367640381103,233.86443096766268,222.8602689797481,224.24856915998927,224.9689657015601,224.30351932169245,226.5891101777203
381,2017-06-22 17:15:00+00:00,240.6031976151137,223.06398345674424,214.2005522164878,222.13397539709104,234.15615767869497,227.5817034656732,233.91139528137134,216.81452144687503,207.53089278171257,220.76357336808545,220.9305629613656,225.5560038275511,221.81765843887072,226.77332055546637,219.27771504794185,222.30897922560086,231.19446075278677,236.78515996468877,238.6676595746875,241.3598421443271,246.57639580267306,242.52144716331026,245.9104231338227,238.98445891642749,241.00198183608657,224.35748128875036,230.5658546047257,230.58923865898913,221.8789371107212,226.4797970966926,239.14888617149197,239.03151098672691,240.6606294931595,241.51859245499256,,,,,,,,229.26444950514625,224.8184537352734,226.1420390427724
382,2017-08-17 17:12:49+00:00,234.5247458401194,213.91496312000876,210.11100078976406,216.0699352248961,227.81884976593247,226.82344236583208,224.2956551090035,213.7973745674945,209.38918972179303,212.27417714136368,219.6074207348533,220.19742251137401,214.04165251725883,219.7550078666719,218.38145895155685,220.47498708107548,230.38966010880156,238.86874184860082,236.16839910348273,233.66833088977518,234.56092242802188,235.62707010094311,232.35461880919897,229.68933040843746,232.62134598255457,235.2620292026017,238.19236123066227,231.79392939352596,225.45054743037014,229.3136661130215,231.16892491826334,228.3666140212698,228.80356793327817,229.36899133945397,235.67737332058985,231.69002119781726,233.26637161766675,226.877166613171,221.08938187461348,209.86250539444336,215.3980056433199,214.35639011165892,210.70769831315522,205.62466939208377
383,2017-09-10 17:14:58+00:00,230.46563234422524,211.48723479324016,202.42834698420816,208.48212021713013,219.22276398257648,217.18239781691125,225.99650159002476,217.04027134625628,204.19872830749824,222.2459754441704,222.93538375067138,219.08441881700625,214.74843010538413,213.38213026967065,209.1507212412355,226.6072156484638,219.20866986131847,233.2647139717535,229.7459035590809,225.77028070507373,231.60625385150067,230.65794308007955,233.40807926914152,233.89727941548807,237.12106169163857,237.34989076851699,240.04898683960158,237.1606860617083,226.83916846099132,224.26188655608078,228.3669271151813,,,,,,,217.61495673470742,224.84070473157274,221.0271955059971,220.42548404743863,224.77087244674263,219.73687466419725,212.30425437923415
384,2017-09-18 17:12:30+00:00,228.11460120665913,214.00997300920457,206.7783702390553,211.1151621398866,220.05578408352932,219.36677810752252,220.29455345706396,212.84519259270758,205.2265056089969,223.03493399146936,222.89419561499,221.0712997224004,217.63919934743325,220.6497689538769,214.01714095401425,221.39272017088484,225.50800237290736,236.86187808162742,235.3747686265729,232.70792729133888,234.8250765261656,233.79864782921138,233.20145410249998,236.8183632168951,241.6590464070025,236.57366705849384,239.57617437909317,238.6934231039997,223.7151192931488,229.8076539956882,234.17755229190402,229.42724745226005,227.95096130430545,233.03277346954826,236.93993413598665,232.6158369403974,221.3795107437321,226.93445425297486,224.84684137892253,222.51014812738924,215.77072613908442,215.0290360077823,212.49751029966322,214.31037810267347
385,2017-09-26 17:15:21+00:00,222.53398541493155,,197.41259329112248,197.48275000507957,209.57723178343795,213.41799150564063,215.58950416169233,210.71270031696238,189.52922312696185,218.74873672468104,220.0169723773517,217.73841645700173,214.1135667964331,217.8410257739532,211.45951590713017,225.91455259524824,218.7903838445152,219.53277214419452,224.93705195053442,223.32126467254037,231.11671832855976,231.20455849485165,227.5996019885089,221.8641572876203,225.73262363773532,230.33068230932392,232.6636130873319,225.39499304147446,228.23961786892997,228.33300177443957,235.94042978797776,226.06855606393765,224.9586311271403,231.17107944814174,229.82393772634697,226.41063027712173,,,,,,,,
386,2017-10-12 17:14:59+00:00,229.47384766919737,207.42195629662575,209.19793556364115,208.44904002023085,216.32627026440503,213.8829564804334,221.76469079108375,217.7447640460006,204.85693834238756,222.0331956713425,223.96126555893383,221.40259362986498,215.54167427251244,221.27965693645683,220.35143069181873,230.49730126484027,228.83198710557969,,,,,,,,,,,,,,234.35094634020874,233.791466812338,227.93992543706742,233.104753675008,228.45319988008634,211.3011722397663,213.9888524684849,214.31131512785524,222.31801080522564,225.10394452616822,221.43481994159623,222.28246238750992,222.47278960387106,219.83615330851396
387,2017-10-20 17:13:04+00:00,223.88225553062793,207.981633005623,206.9747282226578,212.9692509838736,219.06104769410587,217.17055693720332,216.9976225214111,218.120156242237,218.45963705806662,218.77275193007029,221.68303623287014,224.00497413593376,221.52900718034255,219.54892542154653,221.746780449514,228.75047976291367,230.14585006333357,234.97658006280065,232.812973743434,229.13884235548258,235.87692472434702,233.67579499866102,231.99172924246716,232.3864244268548,232.56658142610235,235.79019161706665,230.5605745976454,232.7335005121048,229.62864701983224,229.61698432479668,236.92719912937181,232.37548731765298,233.36130123973598,231.38992142423243,230.99173932154235,230.2822253804837,225.91574923903997,226.60249737896598,225.83025697641548,225.803620862414,223.52066307020303,228.3445777652332,232.5644117185661,225.45706937011542
388,2017-11-05 17:13:03+00:00,228.08898424506407,209.63993259432584,211.05262223076693,223.07212074563188,228.1015221744549,224.55276753761285,226.47933111212632,230.1157069911265,220.09628264696997,229.96685951700437,235.34192236338208,235.3088046045483,226.96529538380844,223.9518864972411,225.41118583616208,231.1576845858203,233.56349828834254,238.72524085621265,234.96663254108984,235.09319384074183,237.31361891813148,237.4016584380059,242.88658746270931,238.8069534631996,239.13450175592482,232.49505518134436,229.39993405197743,233.83383865181727,233.74648552188094,238.2615610169221,246.52393806544887,241.1440485314533,243.22400290361117,245.34373235829162,236.5669194162391,231.10282814092392,219.11319814730342,225.5189285594455,223.7533056654165,226.49456596614849,229.7855564115402,231.07918817117653,231.44069317939676,223.00203690868872
389,2017-11-13 17:14:58+00:00,,,,,,,,,,,,,,218.99030581629253,221.39282035135318,227.03590207436224,230.49866529873063,233.63278154318928,229.6589291256485,232.20724859672364,236.33784413522696,234.7961598309351,230.31077972253902,232.02201655753524,227.47077174486327,225.14762920791452,221.53140888023725,220.6164888705832,212.664216941661,227.5139379855024,240.92449000729974,233.41921924425725,226.17598170198494,230.77363523872228,233.34654035489453,233.10470850382424,218.3273967710392,223.8506029126384,224.50882308813965,222.975859276775,220.09403020317234,,,
390,2017-11-21 17:12:58+00:00,230.91621139918345,213.12779366461268,214.58591490052592,223.76851683253778,228.72625903258702,226.56836521857986,230.16711733471405,232.1683284738042,232.8532556100895,224.8401424741299,230.3815177137081,231.83483375252672,226.9465183541753,222.08054555465554,223.69411211333815,228.4370317553058,230.60321315368705,235.7332873875301,236.43082032337028,237.83434614877658,239.47470778450906,241.43092240158137,243.7050317668747,240.9747053502792,234.1996453550289,232.6248704242947,229.65828703257435,227.8734862407695,230.24585842546557,235.53539785417263,245.52546500309938,236.35331061362797,234.28504329400735,243.4640231770503,244.4804528038989,235.42047030839294,225.8540821261804,228.6450070071222,225.71649354167647,227.1934106249865,229.2593403545849,231.89659312425044,234.04054306973953,229.74236533386076
391,2017-11-29 17:14:52+00:00,227.93808018495938,211.8039127187464,211.46105914061872,226.80904463758708,227.83820265678415,228.36168871316414,229.86207560886302,234.97006087718847,232.70235179510567,232.8932746430745,237.6137715473481,234.1598446169158,228.29738007788356,222.16729554126545,225.6709172259704,227.99337420899798,233.03752120044618,235.8915419901719,235.6612436493501,240.20098666591153,236.4500326012708,237.5192396634959,242.46359443904586,236.76336085969703,239.57638695286508,229.39784832481655,232.07951969173342,229.16431563581855,231.2227374008312,235.43204847142292,231.41434826910495,229.8432542870073,229.88578112542928,,,,,,,,220.817962855815,229.18570252810756,230.29201544591066,226.4890300289478
392,2017-12-15 17:14:43+00:00,,,,,,,,,,,,,,,,,240.0094869204856,240.3563070834271,242.8310829743595,244.02201638102278,246.04192199156725,248.02020385226461,250.0221283085461,243.09076583539886,246.74643728921112,246.20238058726872,247.22030925061168,245.43412024066544,242.28650530522228,243.21756668037352,253.93255701572224,249.78750780199968,247.0555347040672,252.4964566590803,252.67906648176753,243.85180309069688,234.7164440792521,233.66107825686152,237.277278087298,234.3026595639658,239.46399841988801,239.99709516870684,239.75693969970663,
393,2017-12-31 17:14:32+00:00,246.76102530892706,223.5248191525468,242.7396016490466,,,,,,,,,,,,,,,,228.32181107775705,241.57032799963918,242.60433682081458,247.4073488686541,246.61453349848924,246.84885592934722,244.18969397447106,246.29404486629096,241.21239411810757,246.09457919099677,240.58426072314361,240.52139660131772,250.3888287307693,240.14863387082016,242.32535020975325,251.04819224359315,253.9710301558989,245.4057651938875,235.15678890374102,235.07470097816332,233.94763190442387,231.28464457742334,234.3784530264541,234.67895575271487,236.78955145825165,234.6835538323905
394,2018-01-08 17:12:28+00:00,243.10227608501103,221.20350830205726,234.8479714198937,236.29729637194194,240.87102848482505,236.3052610758694,249.83602942889692,244.93331339182674,247.14668371609707,241.67907899361188,250.64289679283067,245.26442162993376,243.89440358236746,243.26997623074138,235.9600602417124,236.66356239934595,239.05146375345782,237.48532272379808,235.05475965397284,236.31405308702443,239.05975952461986,241.67983410664843,241.80672115429638,241.65336030270993,242.2433891532974,239.45308063595994,239.39060572599948,236.99726819845668,236.50716911801828,236.70260828538105,244.03117130415876,240.8642466895158,239.5841992804382,247.88491541695504,247.64624911230877,240.1598098102232,233.42034922917875,231.23111360172138,233.15159570434588,229.6760246580133,230.74757511474283,232.08065398734894,234.08604317204336,229.92225521549247
395,2018-01-16 17:14:18+00:00,243.9874622313289,225.62792117192114,235.76786150385425,,,,,,,,,,,,,,,240.44038470941106,243.57641900602823,243.38695093224663,244.6831848999101,243.6589148292265,251.92482917135038,246.14420673874702,247.85776117116907,242.21303953391302,246.25958014002074,240.94980387877246,238.48911963920446,242.82305545175888,251.10515764567162,243.69113635644183,242.59193382859016,250.54787254808068,251.34149407517162,244.99859713997895,235.8167925652187,235.13706629685743,233.35111321839346,233.46825940528393,234.59878011406153,239.3009816557918,237.71869235115653,235.48111666857716
396,2018-01-24 17:12:43+00:00,253.46227814582753,231.38120862427857,237.95722248874716,248.28410464504532,251.18932152574396,244.3629388081541,254.66341500799442,257.3256532054607,253.15185733876575,247.03911342673936,254.4922260315923,255.87232834940144,250.25804019025801,249.5919950431401,245.70604019997606,251.05805631188954,249.13865927782757,244.97507910482338,244.27443869694451,243.65821647288115,241.99517712080785,246.00690916527333,246.93304200994947,244.86551552051773,244.53408771807472,243.3145974944248,242.51883697492573,244.25573965645358,240.4259701209359,245.92310060875946,249.9807601186142,247.70758194748228,247.5311493318732,251.70860639031193,250.44777890062358,243.23856036903666,236.13136428854276,234.72803590637403,236.41229272735356,235.23620842849496,235.97908971525922,237.38535646951823,239.4255198998127,234.5717847504759
397,2018-02-17 17:13:51+00:00,250.4760465664597,245.9671055351585,245.07164571209645,246.62045926106111,253.8882080316818,252.20038408056902,257.8894800591916,255.90018607705525,259.37113997988115,247.46254443404558,260.94654173965375,257.8526699215593,257.4440165134105,251.1101134883721,251.73854803626824,259.692345587601,251.98847484745247,253.3814123260845,253.23346127373608,246.37456876789028,249.69101588521474,250.5192388684174,252.33183206827732,248.6128786296723,250.03050529170426,248.462254210639,,,,,,,,,251.35657389618785,249.4847413682052,241.06082725438807,237.4799488166043,239.87944619905005,235.94707863368512,238.6142499335504,239.49714876959467,241.31213758523165,237.60791767311918
398,2018-02-25 17:12:30+00:00,240.52596857256023,236.31521937627576,234.6009248216047,236.50636901396908,246.33976703121948,249.24685835887982,248.34356663534132,244.7685597807846,252.14159972286404,235.70528194851826,254.96680513546576,250.404056862588,250.40613121369162,242.98228465522715,247.3058725773379,250.53048724990896,245.01958572554423,245.31820695122198,244.05329347449268,240.602918759628,241.90766540065232,245.05442371416282,245.7092261762624,240.89406517710023,242.95793307314005,241.5029698891658,242.96325196243603,241.82554391542337,235.2469758069852,238.04806022495407,245.37053323029784,242.9496368958639,245.27750504435363,247.70068979357603,246.33023210518144,244.87282915479003,237.19245244366684,233.18177169534712,232.28018406416965,232.13816278683672,234.43304187759907,233.56369713582157,235.20896421351708,232.47248895619876
399,2018-03-05 17:13:41+00:00,,,,,,,,,,,,253.03911865929663,255.2377795526388,248.99219675701733,253.64003007357078,258.0482304075017,249.8526878685961,249.66584950761725,253.67585108139423,241.22254158278008,239.81408924747657,243.08703752704668,242.42867777056023,240.02033739961914,241.4559694295365,241.24978496245222,236.27271706445617,236.3977354269256,231.94913058193376,238.3848863348694,249.1065111077305,240.36411562799648,239.69804059191324,241.65841107248002,249.92759519232916,241.44776324117888,234.83004733448956,233.13727562984195,230.8351547697478,229.76299671528793,230.78287610594612,233.3215225211542,,
400,2018-03-13 17:12:21+00:00,254.00648179518691,244.3988777794804,252.17584081734557,251.56218359006957,255.73342502156407,251.89556168209424,258.60198365962026,259.6023725899293,256.3359943952246,234.7403012697435,253.82440524507436,253.1798781537308,251.43628768974156,246.08466261818577,249.39678536480582,254.65948088855455,251.3631810034263,253.20358060136124,249.3708518243505,247.17345465223286,244.09776537781252,247.62992243808685,245.9699819652747,244.60139317228794,244.02254895087088,240.13585822186977,245.02482935772136,243.3411308179467,237.9659819555563,237.17686811666695,249.31932572232344,246.26999871496957,246.7362996462702,251.0785469745947,255.81858144522704,245.3295685382634,238.29878944984452,233.66651445632243,234.90024614110783,233.42310685953987,233.5208218583703,237.5824017206972,238.69436184923939,233.53011983916883
401,2018-03-21 17:13:29+00:00,254.89444326135825,247.2533743896641,245.65269373368932,251.71255995295104,255.2643613317635,253.84920985843792,262.1776104792954,261.099103561795,262.50726549451014,247.65557439438112,261.00456736347417,258.33707556482625,253.99859234535086,253.31945285796473,,,,,,,,,,247.99282003446018,249.81307868131017,249.69773835264903,248.54268959776056,246.88522555819725,241.60406264208535,237.8056867632335,253.50193453705373,249.33551003249178,249.14683554649957,255.56076578823803,256.63118484439667,253.4848120341324,244.16622905123322,242.2128569440758,238.25173341155167,239.87063405179362,235.27695752593127,240.0291794162455,238.75780813374277,237.74368695595746
