,dates,per0002-0000,per0002-0001,per0002-0002,per0002-0003,per0002-0004,per0002-0005,per0002-0006,per0002-0007,per0002-0008,per0002-0009,per0002-0010,per0002-0011,per0002-0012,per0002-0013,per0002-0014,per0002-0015,per0002-0016,per0002-0017,per0002-0018,per0002-0019,per0002-0020,per0002-0021,per0002-0022,per0002-0023,per0002-0024,per0002-0025,per0002-0026,per0002-0027,per0002-0028,per0002-0029,per0002-0030,per0002-0031,per0002-0032,per0002-0033,per0002-0034,per0002-0035,per0002-0036,per0002-0037,per0002-0038,per0002-0039,per0002-0040,per0002-0041,per0002-0042,per0002-0043,per0002-0044,per0002-0045,per0002-0046,per0002-0047,per0002-0048,per0002-0049,per0002-0050,per0002-0051,per0002-0052,per0002-0053,per0002-0054,per0002-0055,per0002-0056,per0002-0057,per0002-0058,per0002-0059,per0002-0060,per0002-0061,per0002-0062,per0002-0063,per0002-0064,per0002-0065,per0002-0066,per0002-0067,per0002-0068,per0002-0069,per0002-0070,per0002-0071,per0002-0072,per0002-0073,per0002-0074,per0002-0075,per0002-0076,per0002-0077,per0002-0078,per0002-0079,per0002-0080,per0002-0081,per0002-0082,per0002-0083,per0002-0084,per0002-0085,per0002-0086,per0002-0087,per0002-0088,per0002-0089,per0002-0090,per0002-0091,per0002-0092,per0002-0093,per0002-0094,per0002-0095,per0002-0096,per0002-0097,per0002-0098,per0002-0099,per0002-0100
151,2013-06-12 15:35:40+00:00,201.64504263881258,,,,,,,,,213.01082957280352,198.95930455063248,190.4367773273192,187.17311198025732,,184.82662015611035,186.04959857859365,185.53410923027732,187.5016167797693,190.0862467937514,194.318690875679,196.99540608704478,197.55605621337122,195.46199963234778,200.2556759872036,202.28532616479836,196.5218115685679,197.6181352159183,193.4768103981974,194.68325973840888,191.7599725474616,192.17163365529373,188.05175900830906,192.62181621356035,189.9658252409838,193.07923177851512,193.48386255629833,197.12537202795562,195.10240298923887,198.38939037194217,196.74877117045858,199.7331821870909,197.8462095115361,195.40940103070648,195.12084352907056,197.5893977188102,198.0269525419942,196.04847295339567,202.4558339940358,196.8101556707749,194.17972562277612,196.7317827474594,195.88087410329652,198.96891534965783,197.1556130879695,186.2385676145556,185.6064004514266,186.2540246251598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2013-08-23 15:28:39+00:00,203.3551848695624,205.0149226757404,211.52455690606254,202.3050930734971,,,,193.10691280797684,200.33698150264277,211.3637544679317,202.7433294274917,189.21749467791406,187.85999513621405,187.7994986069676,184.5251993058039,187.79858130571728,190.9780475241898,,,197.3526040859955,199.26583768359131,198.01881455644588,201.02672425705558,203.41295273042286,208.46791941181604,205.18921212285045,200.96489170127603,198.37868868669264,200.6220699663304,,,195.50711486667848,194.44386955037317,197.32524426710418,200.4559079622246,204.1656854613054,205.14115981782223,206.68449310493313,206.31583800243973,210.48872654088854,,,197.8242650353073,200.92857932479154,203.76450023224672,203.1520900740174,205.96975851582252,206.86727427007833,205.83050445288302,205.6853610027934,205.05756119556406,,,200.35039291301328,203.45099165552782,205.2970801767463,205.0708821030516,204.49241376406587,205.31121382562378,204.83702160632274,210.11345043805602,210.421834559163,,212.90794036110228,207.34360977718984,204.67447353954066,200.71081111045117,201.2180661205866,200.6852092977927,196.87113929833026,195.9030078399875,192.302101070103,,,191.67896252411126,189.2394409400543,187.55423482869446,189.4148231045953,190.94307134524163,187.85041269880693,189.11556671984556,185.8947228048021,189.09282026603088,,185.67110220057708,183.63311293226326,182.83898225561302,186.0647832482061,188.93682160992574,191.23308364517231,191.79036540620433,193.73026645953487,198.08772019969174,,,187.967190235001,185.9804527995613,184.0724288101559,188.57217455922301,188.05490833301857,185.79903523427606
153,2013-09-08 15:29:15+00:00,203.53959924810505,206.9066256301665,208.9271279022518,199.58387151286945,207.3173346195689,202.08882013846255,192.92753262084744,199.84115964574875,207.564169652025,215.6111891676146,206.75069914232927,194.11060328623233,190.21180867131486,189.94540613052243,,,192.10003123457514,192.8793333053787,,,,,205.07968030504045,,,207.74293679341838,,,200.42940392601892,199.67966825207355,200.4111802727761,198.81530202137475,199.74127433814306,201.81052361698454,203.54188953663837,205.5815880621159,208.12121405750855,,,215.80658683454973,216.1067621605365,208.93032356486162,203.73569924779414,,,,,210.33104378589087,,,204.97611456719935,206.51890166097886,206.15233363010054,206.20775772311637,207.98148617462888,207.5725769365667,207.45780565648533,208.22060962327092,209.23199851342497,,,210.4198826834726,212.53088749875593,213.49737248572555,210.44206230403165,208.0773987081825,204.15938301676178,205.0496516813287,199.0462587989193,200.43101155180315,,195.26687746957506,193.71218345755923,194.06987031865248,194.8354724839592,193.78823326753184,193.04268051094462,194.90950298460035,192.1634520383105,188.45635396218117,,,187.58960287457342,186.38412521215133,187.77619047464148,188.39657476489518,190.55783514899272,188.9070281787202,188.38948892618689,192.6373477960145,,,195.31438351888463,197.44285780649045,192.92463310665252,190.9577571630517,188.84216287887895,187.3738460822673,188.1087504186154,189.21194204666878,
154,2013-10-10 15:29:14+00:00,207.27106810240724,201.79574591700646,196.5419246361361,191.31384827456776,200.10445761475935,194.1620226360674,184.34668666451458,,,,194.73023446363626,179.53094294526105,176.70659906867772,176.362251423654,175.75235155675455,180.42461596418224,182.1598154677441,187.9933945041149,189.89791879904104,204.06811494344413,,,191.648565975476,194.41317170146687,199.55826704139542,192.24061625648974,190.98195454823764,186.19097827322443,191.18727067790078,191.01391703638785,187.28732829672032,,,186.48383306086998,188.23568420419127,188.3921706207804,190.1721362178509,196.90313676679693,,,195.9703753760441,202.61058453400096,,,194.44227288266302,193.6636121376912,195.94948456072044,194.87561363149007,197.39885989561998,195.47080792715565,196.74875604446572,197.2592855445351,197.08023090116583,,,196.13848119633934,194.0779618731002,196.3709153004595,195.1407700284999,197.9109801184799,200.87020066592922,200.00399713021926,205.09683369152535,205.3198638293659,,,193.47931747424968,192.3252561491841,189.6073667097528,188.61906011982597,190.33660977292743,187.22101535237687,190.0368973786861,186.68062935092013,,,179.45494190828538,180.16421561422968,179.6466992364189,176.4149065717425,180.03448812526113,179.9076800007411,177.81673085158303,180.2255534481079,178.71251349092537,,,170.8012558736283,172.70975537185637,175.11047659526344,177.31142841162307,183.65318293021951,187.87237356882332,180.3756573224657,182.3995267352055,,,175.87570088638827,170.96916911183578,173.5024722567777,172.10851020225397
155,2013-10-18 15:35:07+00:00,210.55273456073937,209.43882911917322,208.12796341591584,196.0235339178155,200.1819317181616,196.35690759399594,189.5463574862698,192.11852525340342,198.65734704736357,207.36874937987548,197.91423994700452,186.71755976244066,189.0706099589983,182.32456289470974,176.8006044455984,177.41876407423766,184.23699935935466,186.95132217789083,190.67888177898098,193.39196089135584,196.41549910423774,197.24545839693542,196.48561685904127,198.77625747190638,199.65775837976145,198.08498350432023,196.99163269703217,188.0804194741698,194.45658687995,193.89735773732068,195.250009629446,192.64547810088703,195.92268531325823,194.53699747710263,199.82452151923644,199.10303834538507,201.70670054746148,200.7278935375428,203.7174620152261,207.08056681254226,206.27932707594033,204.76021947830031,195.2722511028274,204.02909972695005,200.9780521190439,201.29528846694424,201.55883998873074,202.59675523360258,201.1269438145534,195.7708226145822,198.32407749568515,199.31365547151506,200.60025513020472,197.64776921078496,199.67722538196477,200.86232907279663,200.29832578868366,201.03585401954342,197.66465601328505,200.74369384632007,200.75157509935755,205.42353288047974,207.62266236171376,207.12305401677676,205.39360081753253,201.57757089911172,199.40305489193048,194.38578690615452,193.50799866751234,194.46209249524122,189.15181092519663,190.46926911699947,186.07868739735514,187.27510236329823,187.06799992078027,185.37518790926174,185.3945664465118,183.9025351676334,184.54104374973184,181.2863641238785,179.82439494645496,178.49129205665838,181.48726777148377,179.9344697594253,179.87561905357117,180.22322269547567,178.79099948553016,181.8676452061638,180.0466414342986,183.8352888112961,181.76526297538018,185.73755038178447,186.55321779021193,187.90428682533354,180.3253484052194,184.46888857679934,179.59288693922616,180.8535355564842,179.423701565317,178.96350882200005,183.27017462501078
156,2013-10-26 15:29:20+00:00,206.8847150719761,206.7526989162337,199.14114330358035,189.30129064404534,194.97012355828033,191.45890607623545,182.87024048841835,187.18044871914043,196.2748463921089,200.16348958379928,,,173.57687372398,169.72146710284952,168.21138484909147,177.8980597456444,179.1992194616447,181.22344595370762,184.11545438766626,190.16299317711315,191.17238108513624,194.45979186224974,,,199.645403805323,193.1665477503501,189.12418958011136,178.14550266706138,184.81547162608757,187.18737284009615,182.91600027324304,186.0068611339433,185.14603342928797,,,192.4131442057562,191.9461018010834,195.63362469035525,193.5731276567954,197.35694146644786,195.25185249195226,194.48050398728583,186.53964784171797,195.05772799829296,197.54934235022864,,195.60156679175444,195.98209931173793,196.2552201090386,189.80854046449784,194.4106891215734,189.39017678679136,188.83914188578618,191.76396743574503,188.90256723370646,,,191.6903671089843,194.92856245583368,191.65370347037074,190.8361905951898,188.61413706582738,191.60865539640707,193.510871329064,196.57551994786706,191.403786988347,,,186.04226278765452,186.12716502362255,186.79863082833418,182.6730979747531,177.79375928401512,173.252288655858,179.18041345794902,175.533622254009,,,177.8688561343817,177.62854180864545,177.13804186434345,177.2161346602332,172.7515800045299,168.64265239703323,168.6246473435344,169.14502728659622,179.16048343758243,,173.95397188781251,176.60943137912923,177.0859665878708,178.42525928723896,178.91332424483923,173.52150588646367,175.2001233196885,168.62082394057794,169.56957114785132,,,170.92057817269327,169.48617993474684
157,2013-11-11 15:29:27+00:00,214.61338863977724,209.2137742800947,200.87266830867463,189.3676160111742,197.71114489661358,193.79842656267382,189.926594552518,193.05391382816018,198.00423972641195,207.33971967674526,203.00068156742122,,,176.50169812691647,178.48763761111985,177.7554089396842,179.15700270591068,184.24732711030472,192.8364520490152,197.71009095825036,197.96106274893498,199.58290148364014,205.62624574735946,,198.73861912799634,193.75233517760452,186.60930288487404,172.18949662264026,,,,,,,,,,186.97642912270908,200.02897112680677,191.5590980881509,209.1357954188886,201.05891852243553,191.5667703255482,195.7389224341399,194.74100610908297,,,197.669770144477,196.3763094307763,187.81514772741997,195.34170603446748,197.2945449883166,196.9781455225105,201.21671296634867,199.8614408431492,196.02161015444761,,188.70295811361416,195.28198709317604,199.19734407342824,204.65928498461875,199.28078071114732,200.27907204284244,198.6446916603723,197.85850740673038,193.56838538964956,,,186.85922229364735,183.77739664821993,184.61707259777356,188.60964352874504,,,,,,,,181.0664980280528,175.9084462202421,172.97787156200113,174.2241564725576,180.21449989566963,185.09173063690142,178.53139232020192,,,,,,,,,,,172.6116130649629,,,166.319926913044,166.2598381956656
158,2013-12-05 15:34:54+00:00,212.6988471367941,210.00251456186288,193.49183316825312,191.2196449038677,201.08018497783186,196.31370584682986,189.2532874765092,191.17467115698966,195.27418916625035,207.2383266065591,193.81194218506118,182.78361222618295,177.69624309065605,175.8039850421302,174.03484423304576,173.23554557717029,180.52767978467014,182.8482930797204,188.4424100430852,188.98914075271006,192.81743982356522,190.6103279816894,192.1265389825747,190.79375524851815,196.4277716129403,191.65475100450902,194.1777243699836,184.04463881851683,187.80164691718778,188.75278537542354,190.26740273471017,188.16433852261665,188.05393354640438,191.47383117083234,191.56482247275886,194.08392155148275,195.39194520017662,196.19939984095964,196.95867268697714,196.73670646963973,202.95777811974975,200.6217171914877,196.27906857415832,194.01823190723653,197.4079473040554,195.9983057049223,196.20634247348215,198.25837125833718,197.1362504751028,192.71075450688016,194.84538751691542,196.76133020748506,195.4332042014172,196.2367939099811,196.94095816956104,196.8088309497763,195.64798532582157,195.61683253142235,194.55999474127339,193.73030898835896,199.40123930732568,198.12491656814308,202.64354603741435,202.59077851215642,198.17536531977078,196.79242987652339,185.17742549087208,168.6003441601329,170.19095442858327,,,,,,,,,182.28547356160763,178.30051673111097,171.60094622611598,174.29316899633878,171.23899341423953,170.97193093638765,173.29371103985773,163.431151351038,159.2948247373808,160.35596938412647,180.70085156366503,174.12474871527294,170.2414595112374,171.5364069687132,169.25002759531606,185.3744717318931,170.38541483578305,164.82019553503164,172.720810039164,169.43952116318582,170.319119719103,185.45925518726182,200.4751083271288,177.80154691638995
159,2013-12-13 15:29:37+00:00,217.56207988481478,206.48572082728643,200.70843704293202,192.92162666786027,202.08948885436342,196.87496169304296,191.9625067621351,194.9705145196867,202.27027695840394,,,183.84530415908833,173.4941423328703,177.96928141446966,173.77132836013334,177.18937085854668,182.84517308663493,184.8558027674906,190.2927096043168,193.5729709026921,198.7603917419094,,,195.5373356026102,196.15029249085802,193.51793089780827,194.96472538349948,195.59635081065798,191.63760344744645,194.84066087419464,192.59717382527407,198.3277788358521,,,191.61197320129986,191.30262433694722,190.69533674180346,197.96133791313903,205.5525930889303,204.97091469265925,209.62465038666159,207.64724352419344,201.79884960475627,,,197.0499452439034,197.17171310820785,198.09367506703032,198.6078301339974,190.45603933734316,198.33758544667552,200.12922430904305,199.86838516524995,200.2076528180848,,,195.72937240573367,198.1459304460104,195.77723378839062,198.37046674475675,200.71077928228596,210.80220002173812,208.00418189942692,210.2558876188805,205.04040113283688,,,195.56689406170503,192.99271183634818,193.48640279955862,190.66112645763891,194.38995324014363,190.75917652477085,192.95203024935992,187.42373725860543,,,182.57760919304553,183.7237535064133,183.6219673044792,178.4708560299849,183.9564302778497,181.43566751152665,180.97629671515304,182.43186925164352,190.42917329965084,,181.48032709775788,180.89577808104508,181.0499884916499,183.33143381601164,193.03178549062636,191.06081817309493,192.88102119253296,186.92373453782108,186.62540634000712,,,181.83734119003967,181.28173537913125,182.32180126707422
160,2013-12-21 15:34:44+00:00,214.42752050946353,211.68844513514733,192.32746730409283,193.18481598957666,199.33371183971195,195.24409006287578,192.20474581882888,193.80961726510273,196.1642008392212,205.5187354595613,191.02221755017015,183.5387172831132,179.90593084993247,179.66115575363003,177.83756460228173,177.95003373198162,184.0484206020847,184.05825417507822,187.8022225054918,190.557996409966,194.47622472213726,190.99314558467609,193.63188022415068,194.97256097764642,197.08357619931618,196.92761372366428,192.5099634232517,184.05156868058987,188.5413186429491,191.8646819265363,188.7864312709399,191.13760625704808,187.27048609306942,192.9927085587397,189.09013283039485,194.22861295826084,192.58389128389763,195.98694077479036,199.17016682624686,197.6533893700871,201.450907719909,199.09592151211606,194.68096167512002,193.62951812270532,195.77676451849788,193.3108169327451,197.8341884826852,196.8556595044963,198.1671190141267,193.33133200941649,195.08957605439014,198.5472543346291,193.840265310523,197.42785673264973,194.95022972276502,198.012249824185,197.76980261669237,197.27779860800445,196.14760175360783,197.74033920864588,199.6514447653249,200.48590428112217,203.28525677625132,203.1460032547129,199.72861743927123,198.59049337211232,197.08040454103892,192.20316271248498,190.86166326984355,188.4526501576065,185.89950167616593,185.46670969644094,180.5035202781786,184.81656394043426,181.6896201648101,179.85019825355948,182.60987140397862,179.40489267748234,184.62143424859477,177.36885616195434,176.70225148992174,178.2009724079743,171.59222247214518,177.98196848552502,175.4146783969141,175.12233749103967,178.10535581040665,177.55440778681498,179.7476263965433,178.73725849191817,177.53678835401038,184.02190066744785,183.1526984930675,181.94303562011044,181.58887301683956,178.27032229521325,178.90341684274992,180.39217128981147,170.49214925145625,178.5430198563037,179.74095217884633
161,2013-12-29 15:29:42+00:00,207.4621057596124,200.71041681798653,187.6613798729326,180.91051669441433,192.58347694567945,188.2181042386082,184.9644223242492,191.309063592768,192.20635390570837,199.04576795411947,190.32981062132092,180.34825104656196,176.82179294654208,,,170.16146028320867,174.9859742416566,177.5693161830595,185.65078858570317,191.40729558926597,193.03930697584715,192.52434103659013,196.5779085045753,198.64262085152117,198.7968244088663,,,179.11206706056785,186.4981266361128,183.87800991780566,184.9076904760711,180.95183508934718,183.43702363634367,185.2716964125357,189.19930875600417,195.88634541347636,,,198.84308974836816,194.31339666682544,196.39025056541402,198.02473299568223,192.5889955295862,188.8585925479775,191.67815431518406,194.07153723550454,194.2382457329873,,,189.71930436522743,191.62541714140525,191.56716890188147,191.84374733859667,193.04106801345938,193.24054621508492,196.6261080708835,197.52808588495776,198.33274381153186,,,198.7139426576771,201.35376561692198,201.05702212664576,204.37360023385867,199.15788461976345,198.40766477306136,191.38159614465818,193.49550470533228,191.00108557111457,,,184.55981686573952,178.95838431530248,180.63232553500882,180.56685895943414,178.92626234564693,180.11680764571938,179.2886680255677,180.91868100649012,,,178.19553137674262,175.24048721123734,177.07415634589216,174.88077391303491,171.15301109040348,175.26987838853876,173.33632675607137,178.29819953941646,,,186.23450350927817,187.8676434817246,183.95605662074283,181.9971340160038,178.8116820466203,177.0914265445687,177.92967848957852,175.70309547351,177.27916379164395,
162,2014-01-14 15:29:50+00:00,213.27422407066786,203.62420902306394,210.33968712135592,,,,,193.05153127156188,196.4145739236028,209.39201487637663,197.40852480118158,188.010634214722,186.50618399521753,187.50776865252482,184.53546704482457,184.48844659205974,186.54723067053988,,,191.93365913694862,193.8541444116342,193.98788310270527,197.81207060490757,198.04534580479174,206.51885864960835,204.60103327579023,201.17161880826168,198.36595667113937,196.83550466696616,,,193.55533223328,192.69156974661362,191.94300020183923,195.81991775578697,202.8511197364309,203.43544064443128,206.4269185913888,209.40346035732153,213.60128194710387,,,202.46229595327534,202.37118816424177,203.33227117337208,201.01933493336438,210.55548583326768,213.3580625808863,212.64193463022656,210.73612723604313,210.9733004237562,,,199.9368657009254,201.33811402668647,204.3724244656646,198.33968321842687,207.14225805160572,206.40505349462805,207.12998884800814,211.72238805486262,211.08249564670626,,,205.03304012128936,201.9591006393827,200.13090962438005,197.2131691208152,203.17562268792628,201.39031287555036,200.31195323849028,198.32033616388875,,,186.47852452689096,188.1855279569646,187.12061552915048,186.57871425591276,194.8006242813722,195.50542551232442,195.79175281266254,191.56023566563692,194.0154460139841,,184.20734225973138,183.7829560602052,183.73078999939216,188.13235159285637,190.4566271128445,195.2610746592918,197.50086847857838,198.8686496295969,201.5878327385543,,,185.9728760509652,186.4912612719455,183.05709834449826,192.6141718293057,198.5016067346214,198.96997648495594
163,2014-02-07 15:34:14+00:00,200.68394796169085,204.2406768506418,194.34506196764804,197.01436400598428,214.35689783546133,209.71523954908633,204.50717551395428,203.75652912928115,208.6941289206499,217.83461694772714,205.22979349196768,192.30175403128936,188.54295331878663,192.74009655831816,186.55254736853894,188.87539047731192,190.95731764817472,188.64386606020435,190.64065630600527,195.71208401959998,196.27049553332418,198.18660760764033,195.37379577267083,200.85030375591418,206.55199402484033,206.57473599429258,196.95147460465088,196.96584923168533,193.04222926721505,199.0603144303362,194.63936807877096,197.93432468807922,194.5106658014152,198.4405525971414,195.81943002746107,196.8021925239769,195.3797904598011,195.88536779727616,202.6710706773624,199.58289052523358,203.6629779183393,204.01383559947777,206.0993579481564,204.8353356476141,207.78292388540527,206.62597588184207,208.1256358279983,205.0041696601653,201.8158494833967,204.47801241006002,200.67828268319047,204.2820426414245,204.49920414229345,202.9754188527921,203.16296623405543,201.2904727076679,201.33077331316323,200.1746993822289,202.79827255995136,206.55296576354098,207.61982290635433,197.29754285639575,,,183.66954472427855,199.1708654174592,201.47513705729494,199.15972739212913,196.9819323843817,180.34202606957078,169.58797870935186,189.46839581329573,192.48699953524115,193.15328147946488,183.3884080415096,173.45146439086722,180.4146900606916,186.7219143413749,191.2080078046677,189.67948647907195,184.70928201299427,187.73420697121372,184.17938036254077,183.64982507579845,182.07253463719854,179.1442114534779,185.92411300646896,181.297712210988,186.22467588039737,192.78509317272122,190.59058883075056,193.14998888174296,197.99788479782492,187.00885338833615,,,184.9536970399414,183.53766853693477,180.8484404048827,184.40688232197334,179.2747056820026
164,2014-03-11 15:33:49+00:00,190.15742637069297,183.40348919640843,186.90848638186233,186.79800141671544,203.20704029452645,202.78363903804114,194.28497940376306,195.68759178343262,204.94661691630293,218.52011038295294,202.73198386348025,191.95426621659226,185.76686599701375,188.3662102480843,185.0040076966163,187.7683623681025,190.70477445951872,193.41866125624634,195.0709917583338,200.93398759069666,199.6092495944483,199.87297718954687,197.1122367885854,199.56087706886277,205.21888548903368,201.94381575067334,193.44416939700744,190.79351783863316,187.94120643594331,198.96815207072157,194.24582890394333,192.5026016549099,190.82097573736235,197.79003228961662,194.1768265563025,198.68555046947412,194.95809512597418,196.6506182341624,199.4151872130383,200.07352810746718,206.06008188904414,199.62291483671405,198.28316664645635,195.16067200476314,199.8370509678481,198.62186645881434,199.36581130718636,200.06550147239787,203.2786171749285,199.21650561107424,197.62369983784833,199.73699563603253,196.3249639522241,200.1362756731239,199.53516680204504,200.07455168743792,196.3161276019412,195.27682299004195,202.27945503217356,201.63594332207992,202.7772387856589,202.0576406014169,206.58947139585024,209.6355678536888,201.72396983319675,200.17097283556635,196.7721557059563,196.26540333184172,193.66635576300763,192.39116307812873,195.2956297642174,189.08934568309832,189.85461404049178,192.0855753829476,186.84331047655084,189.26553828107689,184.49044607014903,185.20749944051687,185.94541303011198,182.82233206820842,184.45902044238952,179.5779018967783,179.70862996297487,183.423917259132,181.06686743759911,181.12476188628256,182.98527387505484,179.70574455819232,183.93042046038852,185.49036985418797,189.62221179407052,190.44076942486757,190.1238075612563,188.15728189124565,188.7770997366247,178.6400995872516,179.88313298838943,175.66291773764,175.61967576629712,180.03366106845348,176.10396464377033
165,2014-03-19 15:30:11+00:00,,,,,203.4885505621007,202.6565976284424,193.4824504129632,194.48973248174636,196.94711125539104,208.43060337423677,201.97633122986636,192.9737894684945,185.40052396944077,185.74051201988854,184.6729476892129,188.2328739481765,,,189.78286105417786,191.00295860611317,194.22096650484295,192.54527232715057,201.8319196528875,200.90128848694226,203.31511643137011,201.55924196565383,196.53252387261037,,,187.6003143075945,188.1938370048284,186.47227212299555,185.78483451066816,189.72822926379482,196.09890930600218,196.1499266045692,195.55901215270057,195.4294665339666,202.2253246072339,,198.60310812015192,196.68455240113067,194.6257891576638,196.36537561770405,195.79314720611757,200.56406143384666,199.1418458908973,203.0008954417839,197.76905867845173,,,199.8329025603079,197.53294058386678,196.51755477824122,195.53808346720552,199.27048465218851,204.75534361446248,201.65181095491786,201.7699932699783,200.62125985580306,,,199.7303418877466,200.49911370948624,198.75461674918122,196.85323809577926,199.31846104099577,195.72820127740383,194.5695212837418,193.79440130776558,193.06511355980047,,,181.17639500618424,180.7327557856618,179.73639525408132,181.41516874555387,182.3265396569846,185.4251189287518,181.6634183721128,183.99397370950882,,,178.14364436365426,177.42687312113432,177.59187857939438,176.6826172081546,185.43691810661818,183.79691813748786,186.46369041788984,183.99697587009695,,,185.32095143824876,181.01966761444518,178.6820227620041,176.21044100575264,182.30354817349183,184.19144079356667,187.02866748984266,187.18091257936845
166,2014-04-12 15:33:42+00:00,184.46869336423558,180.0713844459913,181.51171177329357,185.12649667363797,202.59431232027526,200.1332909447625,196.15584319449164,199.30033503161553,205.52193027451432,210.11705668289974,201.16766860149252,194.07848752836296,188.0761070013454,187.23345127500497,184.9816847258914,185.0221862667848,186.1606106884762,191.08161186234435,191.87214473607773,196.93984959186034,199.62328064210448,202.52625472401093,198.73680985583061,204.40513794854263,204.51141864068111,201.63793983172937,197.42421343642647,188.23069010135453,190.42989913501506,192.21108140113435,194.221270715482,188.2607921376614,190.30674898014632,191.1915628111645,192.82045399475223,194.4771335929731,194.1735673525594,193.1178007585024,199.6232496461461,201.78844530902109,203.5816584271703,199.36685908413352,197.15922229886402,199.00636516303567,199.96975462847388,200.73216799704485,197.79422038868077,201.4197823882436,196.15223859506673,200.0192703419598,201.6639489925299,199.26427333965643,200.56873976448784,199.01735364880216,201.2058469905229,196.0957769729306,200.46078730234458,198.26085456356827,199.8795581864006,199.52988311771776,200.61708176710252,201.37700851193543,199.25277481952008,204.6273341643288,199.27688459814595,198.27391548832054,196.12278790707492,194.23999956806455,193.9198804553243,189.6958572055927,190.85369866742806,192.27233140232755,185.72361390541147,189.6339605313149,182.5855696463798,181.21436725785338,182.0061406230176,176.7431454752854,181.74182744099568,180.9816443410714,177.36093405362666,180.7026682635748,173.51610188013578,175.7548197492052,175.45240212492126,177.3278077918208,178.16941183225163,176.86473199250065,182.89036738353226,183.05187140824327,184.1300521458575,189.00321885772607,188.21659901678177,183.72217030317586,183.0769978410565,178.39247496230462,180.18080184232676,180.31496155266336,175.30028869037034,180.61464829958138,180.17651013549704
167,2014-05-06 15:30:53+00:00,187.85353196006002,178.47388520008076,188.17039377646057,184.61635349658326,208.57194138455304,204.88824747034133,198.93895806439258,203.35549527198373,207.49888609784537,220.26103530209565,213.50257166252138,203.30007040199013,192.70636627225102,191.5096001811103,,,193.12865655725665,198.54081126097117,202.8913987422892,207.51095377998166,206.75371998916953,204.13790688543406,204.575465494349,206.09960723530028,203.93458138521737,209.49572428110608,,,191.74117245268135,184.3823484811656,198.18765011304274,195.35045164540057,192.50196485705595,193.71759962752344,193.15667555212428,196.88981635248066,202.4105166099721,,,203.31572327144778,206.9297610969531,200.82824672025353,185.8620840600132,200.61448977910783,197.21464467457932,199.37420569734866,197.04755291257732,200.999634378917,,,195.33732231452157,201.2368709389485,203.67950059328754,201.8324995938361,201.87238066377503,196.15105172938317,198.074975302454,198.78067511610936,202.15508633168542,,,200.77134353250523,203.8615951348438,200.4309193232252,199.56345114169628,198.48534732246745,200.282107230022,192.42053623899972,196.91446080669184,,,195.38221917905935,190.7041081596344,193.3045490846772,187.4496070301057,188.91261024402243,189.2061788996907,188.9892600288552,189.62541408780484,192.2195787571953,,,183.36303522294543,184.846680124866,180.34241060998173,180.90219312100263,176.50630195762398,178.2627580247219,180.76099003277176,185.43233889436428,,,192.91422731811483,190.52019190513442,188.93078593716243,187.35303458446828,182.2601763107673,183.09748917883206,178.40102182054247,185.7901227334532,185.19354577317782
168,2014-05-14 15:33:14+00:00,191.64866715900348,193.89220624495852,187.61375116719046,194.36964800141592,206.84032954651045,205.12479781072398,197.4530121164,198.46168502961493,205.27986368249307,214.46174765002073,207.2253981594586,195.59557514959744,190.91018638698984,191.58114113848563,191.05897769171855,188.53403762645488,194.08676548084364,195.8891095886501,200.28076453234314,202.38547509834305,205.08993021326094,202.29732748602484,206.69656086877177,206.18146983740525,207.59623867405278,202.69424564683288,200.42974451972597,197.39249259517672,196.3169005137679,193.5303599712098,195.6960015551809,192.5317657596702,191.9730074475286,199.26985250820277,197.35514277842842,201.56517911724947,196.6424832809688,197.868000257706,199.24481379654168,205.5266895846205,205.62915964440356,206.21843551908816,200.4537828295719,198.77970850445448,204.0496352734086,202.67597238868922,205.35693748129995,202.9223078076412,207.06912961893926,199.06091992519563,201.82509280462807,202.71361185194488,202.52108784637772,202.52696206797486,202.64086023340457,202.63938468689864,202.8312548376815,201.2976339376474,201.4998406562555,200.18884333088317,203.67068832973342,205.79184077198687,207.17800671326728,210.16843789475914,204.70233155373901,203.0271473536452,199.6390490955745,195.94018366152108,195.79789829645873,193.6296091890455,193.21057451916832,189.197893735641,190.6351379498455,189.019273345064,185.5467357160616,187.55455930695643,183.7647882623536,184.76688793346653,186.0561566170647,182.43361144590818,183.24393323444644,179.40138821951408,184.55099418785468,183.48955098507787,181.68800792607107,183.82130845628075,180.7719008891049,184.27042015311787,183.39745410167808,185.75518625879945,186.23278637992803,190.24894606442214,189.57946750494483,191.11688946607046,184.52377830046768,185.9447796152966,183.31230079822566,181.00083177935676,182.59607052386812,182.9213372061168,184.25099449346962
