,dates,per0002-0000,per0002-0001,per0002-0002,per0002-0003,per0002-0004,per0002-0005,per0002-0006,per0002-0007,per0002-0008,per0002-0009,per0002-0010,per0002-0011,per0002-0012,per0002-0013,per0002-0014,per0002-0015,per0002-0016,per0002-0017,per0002-0018,per0002-0019,per0002-0020,per0002-0021,per0002-0022,per0002-0023,per0002-0024,per0002-0025,per0002-0026,per0002-0027,per0002-0028,per0002-0029,per0002-0030,per0002-0031,per0002-0032,per0002-0033,per0002-0034,per0002-0035,per0002-0036,per0002-0037,per0002-0038,per0002-0039,per0002-0040,per0002-0041,per0002-0042,per0002-0043,per0002-0044,per0002-0045,per0002-0046,per0002-0047,per0002-0048,per0002-0049,per0002-0050,per0002-0051,per0002-0052,per0002-0053,per0002-0054,per0002-0055,per0002-0056,per0002-0057,per0002-0058,per0002-0059,per0002-0060,per0002-0061,per0002-0062,per0002-0063,per0002-0064,per0002-0065,per0002-0066,per0002-0067,per0002-0068,per0002-0069,per0002-0070,per0002-0071,per0002-0072,per0002-0073,per0002-0074,per0002-0075,per0002-0076,per0002-0077,per0002-0078,per0002-0079,per0002-0080,per0002-0081,per0002-0082,per0002-0083,per0002-0084,per0002-0085,per0002-0086,per0002-0087,per0002-0088,per0002-0089,per0002-0090,per0002-0091,per0002-0092,per0002-0093,per0002-0094,per0002-0095,per0002-0096,per0002-0097,per0002-0098,per0002-0099,per0002-0100
153,2013-09-08 15:29:15+00:00,210.2024345897309,213.87231712368444,215.31234510464327,205.71368002716525,213.98016996119475,208.21862865275835,199.5903679624733,206.2263768481402,213.6939781663208,221.99640637000607,213.13591634472073,200.77343862785818,197.50919975976223,196.3306233329139,,,198.4852484369666,199.84502479889665,,,,,213.14521782385071,,,216.2565597299403,,,208.94302686254085,206.97705934052092,208.07344091564585,206.880839540185,207.4035349810128,209.47278425985428,211.2041501795081,213.64712558092617,216.63483699403048,,,224.82101112027885,223.76902280340624,217.94474785059074,214.6817858804652,,,,,219.90886958947806,,,213.99053885292847,214.58443917978911,214.66595656662247,215.2221820088455,216.995910460358,216.5870012222958,217.03563146007252,218.43695714709725,219.4483460372513,,,219.99770848705978,221.04451043527786,222.51179677145467,220.01988810761884,217.09182299391162,213.73720882034897,214.6274774849159,209.26260632274563,210.64735907562948,,207.05497076629774,203.92853098138556,203.64769612223967,204.41329828754638,203.36605907111903,203.25902803477095,205.12585050842668,203.10953867098158,199.40244059485224,,,197.80595039839974,195.96195101573852,197.35401627822867,198.6129222887215,200.1356609525799,199.12337570254653,198.60583645001321,203.58343442868556,,,206.2604701515557,207.02068361007764,203.14098063047885,201.17410468687802,199.05851040270528,196.38827036799643,199.89684371533806,200.15802867933985,
154,2013-10-10 15:29:14+00:00,208.25106783068455,202.82029108747818,197.48109104240183,192.21544802458288,201.08445734303666,195.06362238608253,185.32668639279188,,,,195.669400869902,180.51094267353835,177.77993210441,177.30141782991973,176.82568459248682,181.55161565170113,183.09898187400984,189.01793967458661,190.92246396951276,205.25443040399034,,,192.83488143602221,195.73905368678322,200.96701665079405,193.49283813151072,192.23417642325862,187.5168602585408,192.43949255292176,192.08725007212013,188.4143279842392,,,187.61083274838887,189.36268389171016,189.57848608132662,191.42435809287187,198.2290187521133,,,197.097375063563,203.93646651931732,,,195.76815486797938,195.07236174708981,197.45215081074562,196.2843632408887,198.8076095050186,196.97347417718083,198.07463802978208,198.4456010050813,198.3324527761868,,,197.4643631816557,195.48671148249883,197.8735815504847,196.6434362785251,199.41364636850508,202.27895027532784,201.4127467396179,206.34905556654633,206.64574581468224,,,194.8880670836483,193.73400575858273,191.11003295977798,190.12172636985116,191.94660932652585,188.95486102548284,191.53956362871128,188.08937896031875,,,180.95760815831056,181.66688186425486,181.2566987900173,178.02490612534092,181.64448767885955,181.64152567384707,179.31939710160822,181.63430305750651,180.121263100324,,,172.30392212365348,174.21242162188156,176.72047614886185,179.04527408472904,185.3870286033255,189.48237312242173,181.78440693186434,183.9021929852307,,,177.20158287170463,172.70301478494176,175.11247181037612,173.71850975585238
155,2013-10-18 15:35:07+00:00,217.50203838333962,216.7040103882553,214.78771291257442,202.41689343460774,207.13123554076185,202.75026711078817,196.49566130887007,198.778274750062,205.0507065641558,214.02849887653406,204.5739894436631,193.66686358504091,196.68175224089381,188.98431239136832,184.41174672749392,185.41046347022794,190.89674885601323,194.21650344697292,197.94406304806307,201.80427604502984,204.02664138613326,205.2371577929257,204.89793201271527,208.17825676130673,209.6473826247493,206.964649499865,205.87129869257694,197.48241876357014,203.33625287549478,201.5085000192162,203.24170902543628,201.05779325456103,203.9143847092485,202.5286968730929,207.81622091522672,207.51535349905907,210.58636654300625,210.12989282694315,213.70708626021394,216.4825661019426,214.2710264719306,214.16221876770067,206.68896452567066,214.0187239719379,210.38005140844425,211.2849127119321,212.21443918338446,212.58637947859043,211.11656805954127,206.4264218092359,207.7260767850855,207.72597062518906,209.47992112574948,207.0497685001853,209.07922467136513,210.26432836219698,210.2879500336715,211.69145321419714,208.32025520793877,211.3992930409738,210.7411993443454,215.4131571254676,216.50232835725853,216.5250533061771,215.38322506252038,210.97957018851207,209.39267913691833,204.37541115114237,204.16359786216606,205.11769168989494,200.5685243480399,202.76419126467684,196.73428659200886,197.26472660828608,197.05762416576812,195.3648121542496,196.0501656411655,194.55813436228712,195.9577571725751,192.70307754672177,191.24110836929822,190.78621420433575,192.1428669661375,189.92409400441315,189.86524329855902,190.8788218901294,188.78062373051802,192.5232444008175,190.70224062895232,195.25200223413935,194.06018512305755,198.03247252946184,197.9699312130552,197.8939110703214,190.9809475998731,195.12448777145306,190.24848613387988,190.25553484588454,191.71862371299437,190.3802222448433,194.68688804785404
156,2013-10-26 15:29:20+00:00,205.5556250202068,205.36319568029307,197.8674320039681,188.07852779641757,193.64103350651104,190.2361432286077,181.54115043664905,185.90673741952818,195.05208354448115,198.88977828418703,,,172.12120366728027,168.44775580323727,166.75571479239176,176.3696061861097,177.92550816203246,179.833942717767,182.72595115172564,188.55409469339241,189.71671102843652,192.93133830271506,,,197.73483685590463,191.46826601753378,187.42590784729504,176.34732200878526,183.11718989327125,185.73170278339643,181.38754671370836,184.39796265022255,183.61757986975329,,,190.80424572203546,190.24782006826706,193.83544403207912,191.66256070737703,195.55876080817174,193.72339893241758,192.6823233290097,184.3561427566684,193.14716104887458,195.75116169195252,,193.56362871237485,194.07153236231954,194.3446531596202,187.77060238511825,192.61250846329727,187.78127830307062,187.14086015296985,189.9657867774689,187.10438657543034,,,189.65242902960472,192.8906243764541,189.61576539099116,188.92562364577142,186.703570116409,189.91037366359075,191.71269067078788,194.66495299844868,189.60560633007088,,,184.00432470827494,184.08922694424297,184.6151257432846,180.32163096008432,175.75582120463554,171.3417217064396,177.26984650853063,173.62305530459062,,,175.68535104933213,175.44503672359588,174.95453677929387,174.86466764556442,170.7136419251503,166.73208544761485,166.71408039411602,167.10708920721663,177.24991648816405,,171.91603380843293,174.42592629407966,174.73449957320202,176.0737922725702,176.72981915978966,171.6109389370453,173.1621852403089,166.58288586119835,167.53163306847173,,,168.7370730876437,167.30267484969727
157,2013-11-11 15:29:27+00:00,210.129135585079,204.52569154109202,196.5752591312555,185.24210320085183,193.22689184191535,189.67291375235146,185.44234149781977,188.75650465074105,193.8787269160896,203.04231049932613,198.7032723900021,,,172.20428894949734,173.57631283692655,172.59851792678126,174.85959352849156,179.55924437130204,188.14836931001253,192.28178462887882,193.04973797474167,194.4260104707372,200.19793941798793,,192.29250536186765,188.022456274379,180.87942398164853,166.12256601922502,,,,,,,,,,180.90949851929383,193.58285736067808,185.49216748473566,203.97890440598565,194.9919879190203,184.19978316425826,189.29280866801122,188.67407550566773,,,191.22365637834832,189.9301956646476,180.93929304354936,189.27477543105223,191.86623865894506,191.24826661928498,195.14978236293342,193.79451023973397,189.95467955103237,,181.82710342974354,188.40613240930543,192.32148938955763,198.21317121849006,192.83466694501863,194.54919313961693,192.57776105695706,191.4123936406017,187.50145478623432,,,179.98336760977674,176.90154196434932,177.25008543648363,180.67596504735587,,,,,,,,173.69951086676286,168.54145905895217,165.04419308061196,167.348301788687,173.76838612954094,178.64561687077273,171.6555376363313,,,,,,,,,,,165.7357583810923,,,158.95293975175406,158.89285103437567
158,2013-12-05 15:34:54+00:00,222.46957340972503,220.2173647562907,202.8554458464786,200.20871307496418,210.8509112507628,205.30277401792634,199.02401374944014,200.53828383521514,204.26325733734683,216.60193928478458,203.17555486328666,192.5543384991139,188.39751472291374,185.16759772035567,184.73611586530345,184.47188079104086,189.89129246289562,193.06314327414822,198.65726023751301,200.81686203046857,203.5187114558229,201.84666319555998,203.9542602603332,204.01297314718943,210.4731906302785,204.13956790880968,206.66254127428425,197.2638567171881,200.28646382148844,199.45405700768123,201.50373794858075,199.99205980037516,199.29026876027496,202.71016638470292,202.80115768662944,205.91164282924126,207.87676210447728,209.41861773963092,211.00409170431536,209.955924368311,214.19411333362032,213.84093509015898,212.33097602254486,208.06365092457474,210.62716520272667,210.04372472226052,211.18812275864292,212.3037902756754,211.18166949244102,207.69253479204093,208.0646054155867,208.58905148524357,207.91802110571786,209.45601180865236,210.16017606823232,210.02804884844758,209.69340434315978,210.5986128165831,209.54177502643415,208.71208927351972,213.4466583246639,212.1703355854813,215.128362941715,215.8099964108277,212.220784337109,210.01164777519466,199.2228445082103,182.6457631774711,185.17273471374403,,,,,,,,,197.2672538467684,194.35242417949752,187.65285367450252,190.34507644472532,188.52566297404042,185.95371122154842,187.33913005719594,177.47657036837623,174.27660502254156,174.4013884014647,195.6826318488258,189.1065290004337,186.29336695962394,188.8230765285141,186.53669715511694,201.42637918027964,184.43083385312127,179.8019758201924,187.70259032432477,184.42130144834658,183.5383376177743,202.7459247470627,216.52701577551534,193.8534543647765
159,2013-12-13 15:29:37+00:00,217.36876711745813,206.28362111595902,200.52317897421523,192.74377892189216,201.89617608700678,196.69711394707485,191.76919399477845,194.7852564509699,202.09242921243583,,,183.65199139173168,173.2824188257654,177.78402334575287,173.55960485302845,176.96706117608653,182.65991501791814,184.65370305616318,190.0906098929894,193.33896071062878,198.5486682348045,,,195.2757947997159,195.87240538778283,193.2709201395192,194.71771462521042,195.33481000776368,191.3905926891574,194.62893736708975,192.37486414281392,198.09376864378876,,,191.3896635188397,191.0686141448839,190.4483259835144,197.69979711024473,205.27470598585512,204.70937388976495,209.40234070420144,207.38570272129914,201.48126434409892,,,196.77205814082822,196.875300198261,197.81578796395513,198.3299430309222,190.1596264273963,198.07604464378122,199.89521411697973,199.62137440696088,199.9461120151905,,,195.45148530265848,197.84951753606353,195.48082087844375,198.0740538348099,200.43289217921077,210.52431291866293,207.75717114113786,209.9943468159862,204.7625140297617,,,195.28900695862984,192.6962989264013,193.18998988961175,190.34354119698156,194.0479383440511,190.46276361482398,192.67414314628473,187.14585015553024,,,182.28119628309867,183.40616824575594,183.30438204382185,178.15327076932755,183.61441538175717,181.13925460157978,180.69840961207785,182.15398214856833,190.13276038970398,,181.183914187811,180.5993651710982,180.73240323099256,182.9894189199191,192.68977059453383,190.74323291243758,192.60313408945777,186.6273216278742,186.32899343006025,,,181.49532629394713,180.9641501184739,182.00421600641687
160,2013-12-21 15:34:44+00:00,219.56327647124527,217.05764454973732,197.24923343413366,197.90971147441587,204.4694678014937,199.968985547715,197.34050178061062,198.73138339514355,200.8890963240604,210.44050158960212,195.94398368021098,188.67447324489493,185.530806427122,184.58292188367085,183.46244017947126,183.85615308803062,188.9701867321255,189.4274535896682,193.1714219200818,196.77496415317546,200.1011002993268,196.8992649407251,199.84884796736014,201.92093669064525,204.46622539437743,203.48996856371872,199.07231826330613,190.9999443935887,195.10367348300355,197.48955750372582,194.6925506269889,197.35457400025754,193.17660544911843,198.8988279147887,194.99625218644385,200.4455807014703,199.14624612395207,202.93531648778918,206.5528160213081,204.60176508308592,207.357027075958,206.0442972251149,203.1182750409043,201.01216731776657,202.7251402314967,200.69346612780635,205.70901429075053,204.23830869955754,205.54976820918796,201.20615781748182,202.03795176738896,204.76422207783855,200.40262015057743,204.37623244564855,201.89860543576384,204.96062553718383,205.15245181175362,205.15262441606978,204.02242756167317,205.61516501671122,207.03409396038614,207.86855347618342,209.84761161630576,210.09437896771172,207.11126663433248,205.53886908511114,204.46305373610016,199.58581190754623,198.73648907790889,196.32747596567185,194.33681504195022,194.55304716728557,188.37834608624394,192.1992131354955,189.07226935987134,187.23284744862073,190.48469721204395,187.27971848554768,193.05874761437906,185.80616952773863,185.13956485570603,187.28730987881892,179.46704828021052,185.36461768058626,182.79732759197535,182.997163299105,185.4880050054679,185.42923359488032,187.62245220460863,187.17457185770246,186.623125824855,193.10823813829248,191.5900118588518,189.32568481517168,189.4636988249049,186.1451481032786,186.77824265081526,187.3405470028103,179.57848672230088,186.98033322208798,188.17826554463062
161,2013-12-29 15:29:42+00:00,207.2092216409844,200.4460379666936,187.41903259258075,180.67786330527656,192.33059282705145,187.98545084947042,184.7115382056212,191.06671631241616,191.9737005165706,198.80342067376762,190.08746334096907,180.09536692793395,176.54482462613996,,,169.87064354678645,174.74362696130476,177.30493733176658,185.38640973441025,191.10117270882154,192.76233865544503,192.23352430016791,196.27178562413087,198.30048351455386,198.43330348833854,,,178.76992972360054,186.174996928977,183.60104159740354,184.6168737396489,180.64571220890275,183.14620689992145,184.9808796761135,188.90849201958196,195.58022253303193,,,198.47956882784038,193.97125932985813,196.0994338289918,197.68259565871492,192.17354304898305,188.49507162744973,191.33601697821675,193.70801631497676,193.85049008442437,,,189.33154871666449,191.28327980443794,191.26104602143704,191.52061763146088,192.69893067649207,192.8984088781176,196.2839707339162,197.16456496442999,197.9449881629689,,,198.35042173714933,200.9902446963942,200.73389241950997,204.03146289689136,198.79436369923567,198.06552743609404,191.0180752241304,193.1319837848045,190.61332992255163,,,184.11240650201304,178.57062866673954,180.26880461448104,180.20333803890637,178.56274142511916,179.72905199715643,178.90091237700474,180.50322852588695,,,177.74812101301615,174.8527315626744,176.7106354253644,174.51725299250714,170.76525544184054,174.90635746801098,172.94857110750843,177.91044389085351,,,185.7870931455517,187.45219100112143,183.59253570021505,181.60937836744085,178.42392639805735,176.70367089600575,177.5875411526112,175.2556851097835,176.8637113110408,
162,2014-01-14 15:29:50+00:00,218.80082844186703,209.40202268386307,215.63601631042178,,,,,198.34786046062774,201.49904994510604,214.6883440654425,202.70485399024744,193.53723858592116,192.55913163986423,192.80409784159067,190.58841468947128,190.84404161893877,191.84355985960573,,,198.62375916524235,199.9070920562809,200.3434781295843,204.5021706332013,205.52251642464944,214.46335243320715,211.66280552787805,208.2333910603495,205.84312729099707,203.89727691905398,,,200.24543226157374,199.04716477349265,198.29859522871826,202.175512782666,209.54121976472462,210.4972128965191,213.90408921124651,217.34795414092034,221.07845256696157,,,211.5417174202454,210.31568194784057,210.80944179322978,208.96382871696318,219.02961253577305,221.3025563644851,220.58642841382536,219.2102539385485,218.4504710436139,,,207.4140363207831,208.81528464654417,211.8495950855223,206.28417700202567,215.6163847541111,214.87918019713342,215.6041155505135,219.66688183846142,219.02698943030506,,,212.97753390488816,209.4362712592404,208.07540340797885,205.157662904414,211.64974939043165,209.86443957805574,209.39137470546032,208.09817466677958,,,194.42301831048977,196.1300217405634,195.59474223165586,195.05284095841813,203.88004574834224,204.58484697929447,204.87117427963258,201.33807416852775,202.48957271648948,,192.15183604333018,192.25708276271058,191.67528378299096,196.60647829536174,198.93075381534987,204.34049612626185,207.2787069814692,208.64648813248772,210.66725420552436,,,194.44700275347057,194.96538797445086,190.53426896435596,202.39201033219652,207.58102820159144,208.04939795192598
163,2014-02-07 15:34:14+00:00,196.6802502590371,200.05499288877652,190.50818500260488,193.33096211954285,210.3532001328076,206.0318376626449,200.50347781130054,199.919652164238,205.01072703420846,213.99773998268398,201.39291652692452,188.29805632863562,184.157951073023,188.903219593275,182.16754512277532,184.27113811926014,187.12044068313156,184.45818209833908,186.45497234414,190.8655025900718,191.88549328756056,193.58235524958855,190.52721434314265,195.43353627585327,200.7966785772756,201.4589000409017,191.83563865126,191.5490817516244,187.92639331382418,194.6753121845726,190.03511572071918,193.08774325855103,189.90641344336342,193.8363002390896,191.2151776694093,191.95561109444873,190.26395450641022,190.46860031721525,196.91575522979767,194.16612304517267,199.0587255602875,198.59706811941686,199.521854579511,199.08002020004938,202.36615640534436,200.87066043427734,201.98663268392926,199.24885421260058,196.06053403583198,198.33900926599097,195.26151520312956,199.43546121189632,199.38336818890258,197.5586513727312,197.74619875399452,195.873705227607,195.5754578655985,194.03569623815986,196.6592694158823,200.41396261947193,201.8645074587896,191.54222740883102,,,177.91422927671383,193.75409793739829,195.71982160973022,193.4044119445644,190.84292924031266,174.20302292550173,163.01047534070645,182.38493064706222,186.3479963911721,187.39796603190015,177.63309259394487,167.6961489433025,174.27568691662256,180.58291119730586,184.63050443602228,183.10198311042654,178.13177864434886,180.6507418049802,178.04037721847172,177.89450962823372,176.31721918963382,173.00520830940886,180.16879755890423,175.15870906691896,180.08567273632832,186.2075898040758,183.50712366451705,186.06652371550945,191.4203814291795,181.25353794077142,,,178.81469389587235,178.12090105687386,173.76497523864919,177.82937895332793,172.6972023133572
164,2014-03-11 15:33:49+00:00,188.42051118846877,181.58762332408313,185.24394266556413,185.20003944906915,201.47012511230224,201.18567707039486,192.54806422153885,194.02304806713443,203.34865494865664,216.85556666665474,201.06744014718205,190.21735103436805,183.8645303212444,186.7016665317861,183.10167202084693,185.77090990854464,189.04023074322052,191.60279538392103,193.2551258860085,198.83140605431998,197.70691391867894,197.87552472998902,195.00965525220872,197.2109329987947,202.72206991458637,199.7244241289424,191.2247777752765,188.4435737685651,185.72181481421237,197.0658163949522,192.24837644438549,190.40002011853323,188.8235232778045,195.79257983005877,192.17937409674465,196.58296893309745,192.73870350424323,194.30067416409435,196.918371638591,197.72358403739912,204.0626294294863,197.27297076664598,195.4296631328023,192.66385643031583,197.48710689778005,196.12505088436703,196.70254136110924,197.56868589795056,200.7818016004812,196.55323566499712,195.27375576778027,197.63441409965586,194.10557233049315,197.78633160305583,197.18522273197698,197.72460761736986,193.81931202749388,192.61355304396483,199.61618508609644,198.9726733760028,200.2804232112116,199.56082502696958,204.3700797741193,207.28562378362074,199.22715425874944,197.82102876549828,194.27534013150898,193.7685877573944,191.0030858169305,189.7278931320516,192.44212625056335,186.01634189916317,187.19134409441466,189.5887598085003,184.34649490210353,186.76872270662957,181.8271761240719,182.54422949443975,183.09190951645792,179.96882855455436,181.60551692873545,176.50489811284314,177.04536001689775,180.9271016846847,178.5700518631518,178.46149194020543,180.48845830060753,177.0424746121152,181.2671505143114,182.6368663405339,186.54920801013537,187.36776564093242,187.27030404760225,185.66046631679833,186.11382979054758,175.97682964117448,177.2198630423123,173.31297366757192,172.54667198236197,177.18015755479942,173.25046113011626
165,2014-03-19 15:30:11+00:00,,,,,209.5549928645433,208.2377245466896,199.5488927154058,200.30340635492053,202.52823817363824,214.24427724741093,207.79000510304053,199.04023177093708,192.04472268163983,191.5541858930627,191.31714640141195,195.20928259598548,,,196.12505073400422,198.34654665643842,200.865165217042,199.52168097495957,209.17550770321276,209.1088280725999,212.03562724113135,209.31080712988603,204.28408903684257,,,194.24451301979354,195.1702456526374,193.8158601733208,192.76124315847716,196.7046379116038,203.07531795381118,203.49351465489445,203.31057731693278,203.63700611962423,210.94583541699512,,205.5795167679609,204.8920919867883,204.59208722596236,205.08588642746528,204.0006867917752,209.2845722436079,208.44372408797594,211.72140625154515,206.48956948821296,,,207.17649061063315,205.28450574809898,204.72509436389885,203.74562305286315,207.47802423784614,213.4758544242237,210.9536891519965,211.07187146705695,209.9231380528817,,,207.4819070519788,208.70665329514387,207.47512755894246,205.0607776814369,208.038971850757,204.44871208716506,203.87139948082046,203.09627950484423,203.03141162809902,,,189.89690581594547,189.45326659542303,188.45690606384255,190.71704694263252,191.62841785406326,195.39141699705036,191.62971644041136,193.96027177780738,,,186.8641551734155,186.14738393089556,186.89375677647303,185.40312801791583,194.73879630369683,193.09879633456652,196.4299884861884,194.72991225134155,,,194.04146224801,190.32154581152383,187.98390095908275,185.5123192028313,190.51108775914946,194.92437717481127,196.99496555814122,197.147210647667
166,2014-04-12 15:33:42+00:00,186.13851738931467,181.81710956311946,183.1119597973277,186.66273477671075,204.26413634535436,201.66952904783528,197.82566721957073,200.90058305564966,207.0581683775871,211.71730470693387,202.76791662552665,195.74831155344205,189.90496188595586,188.8336992990391,186.81053961050185,186.94248389562574,187.76085871251033,192.8273369794725,193.6178698532059,198.9612155169561,201.45213552671493,204.44655235285188,200.75817578092636,206.664311629532,206.91179067673232,203.77160386377489,199.557877468472,190.4898637823439,192.56356316706058,194.0399362857448,196.14156834432296,190.28215806275716,192.22704660898728,193.11186044000544,194.74075162359318,196.49849951806885,196.3072313846049,195.37697443949176,202.0236216821973,204.04761899001045,205.50195605601127,201.6260327651229,199.90250462577967,201.40673719908688,202.22892830946324,203.13254003309606,200.35461722713538,203.8201544242948,198.55261063111794,202.57966718041442,203.92312267351926,201.28563926475218,202.70240379653336,201.27652732979152,203.46502067151226,198.35495065391996,202.8611593383958,200.82125140202288,202.4399550248552,202.09027995617237,203.01745380315373,203.77738054798664,201.3864388515656,206.88650784531816,201.67725663419716,200.5330891693099,198.52315994312613,196.64037160411576,196.4802772937789,192.2562540440473,193.5969809943437,195.22663544669825,188.28401074386608,192.0343325673661,184.98594168243102,183.6147392939046,184.5665374614722,179.30354231374,184.48510976791133,183.72492666798703,180.1042163805423,183.6569723079455,176.0764987185904,178.15519178525642,177.85277416097247,179.8882046302754,180.56978386830284,179.42512883095526,185.45076422198687,185.79515373515892,187.0843561902282,191.95752290209677,190.95988134369742,186.12254233922707,185.63739467951112,180.95287180075923,182.74119868078137,182.57413523365273,178.25459273474104,183.35793062649702,182.9197924624127
167,2014-05-06 15:30:53+00:00,184.3675583029389,174.82945819490868,184.8296690217195,181.40925773203185,205.08596772743192,201.68115170578992,195.45298440727146,200.01477051724265,204.29179033329396,216.92031054735457,210.1618469077803,199.814096744869,188.88839512397553,188.16887542636923,,,189.78793180251557,194.8963842557991,199.24697173711712,203.29109093188768,202.93574884089404,200.12903717974478,200.35560264625502,201.38328993448937,198.9234942531058,205.041424608118,,,187.28687277969328,180.5643773328901,194.17878040735346,191.1305887973066,188.49309515136667,189.70872992183416,189.147805846435,192.66995350438668,197.95621693698402,,,198.59940597063687,202.9208913912638,196.11192941944262,180.13512733759995,195.60340264699624,192.4983273737684,194.36311856523707,191.70239330499163,195.9885472468054,,,190.62100501371066,197.01700809085452,199.22520092029947,197.1161822930252,197.15606336296412,191.43473442857226,193.0638881703424,193.43551550852368,196.80992672409974,,,195.76025640039364,199.40729546185574,195.71460202241428,194.5523640095847,193.76903002165653,195.27102009791042,187.40944910688813,191.56930119910615,,,189.21472732415276,185.3589485520487,188.29346195256562,182.43851989799413,183.90152311191085,183.86101929210503,183.6441004212695,183.8984573653916,186.49262203478207,,,178.01787561535974,179.8355929927544,175.33132347787014,175.55703351341694,171.4952148255124,172.91759841713622,175.41583042518607,179.70538217195104,,,187.1872705957016,185.50910477302284,183.58562632957674,182.0078749768826,176.9150167031816,178.38117187802115,172.23352996563588,180.06316601103995,179.46658905076458
168,2014-05-14 15:33:14+00:00,197.06319119019287,199.55284500483833,192.80267003041362,199.35101011011014,212.25485357769983,210.1061599194182,202.8675361475894,203.6506038928381,210.2612257911873,219.6506665132439,212.41431702268176,201.01009918078682,196.8403793735306,196.7700600017088,196.9891706782593,194.76074026232266,199.2756843440668,201.5497483485299,205.94140329222296,208.9398989255723,211.0201231998017,208.52403012189262,213.250984696001,213.50700235019087,215.37961696888752,209.61280413113042,207.3483030040235,204.71802510796235,203.23545899806544,199.46055295775056,201.9227041910487,199.08618958689945,198.19971008339638,205.49655514407056,203.5818454142962,208.11960294447871,203.56104176526634,205.19353277049163,207.0281920913764,212.85222209740613,211.85586228027134,213.5439680318738,209.34907230938302,206.5630867992892,211.37516778619423,210.45935068352395,213.659207662457,210.70568610247594,214.852507913774,207.36319010635268,209.1506253174137,209.26803567917412,209.43964633067526,209.8524945807605,209.9663927461902,209.96491719968427,210.61463313251625,209.59990411880443,209.80211083741253,208.49111351204022,211.45406662456816,213.5752190668216,214.09656519756481,217.49397040754477,212.48570984857375,210.35267986643083,207.42242739040924,203.7235619563558,204.10016847761577,201.93187937020255,202.10586399897943,198.77743625236067,198.93740813100254,196.80265163989873,193.33011401089632,195.33793760179117,192.06705844351063,193.06915811462358,194.9514460968758,191.3289009257193,192.13922271425756,188.98093073623374,192.85326436901173,191.2729292799126,189.4713862209058,192.1235786374378,188.55527918393963,192.5726903342749,191.69972428283512,194.65047573861057,195.8123288966477,199.8284885811418,198.47475698475594,198.9002677609052,192.82604848162472,194.24704979645364,191.6145709793827,188.3263642921424,192.1756130405878,191.8166266859279,193.14628397328073
169,2014-05-30 15:33:16+00:00,208.51526724435294,202.46586701286043,200.3149644769881,202.0226605352452,215.6628854610477,210.1370013130241,202.30262811618678,206.68797616210688,208.33543566163547,221.40274385203904,213.33622060946163,200.37643275918612,196.11655494097727,195.30724530098394,192.7103450642545,195.58975280320374,198.21035918549228,200.88532746105741,204.0487270255344,204.87537641651184,208.441364510668,211.01237515559177,207.88397692492023,212.06227811218253,215.33323874383876,209.45066930363103,206.40701281118368,200.7479920633421,203.2471898389657,196.57799635580733,197.64033678915968,196.09775933473642,199.57600869915302,203.04332604057348,207.03665563435976,207.974010579043,208.5973301637424,207.61028153851774,211.73881656909003,212.66420387297813,213.6732908862317,214.90605777671044,207.28568952392288,208.3623240809273,208.5023698654136,211.8201261692036,212.81444606412146,213.73082525719428,213.09191547758113,207.96590064585232,212.46906195779496,212.36066362070449,214.35375722614896,210.12179918697586,211.46882300927268,210.32972518382283,209.14670390318378,211.47926929563505,208.0298278173241,210.497553645268,210.35147510358252,212.25300309705696,214.7177152334935,214.23644717696794,214.26048690246947,208.6966366560984,208.6900432231895,203.75175581543797,202.18069895780312,203.87455554465586,199.61031684873134,198.18769258237316,197.9972706390182,194.8572116705226,194.28259713466727,194.93416145692444,193.68496577965635,194.19466061894448,194.74658559045352,189.9831057074859,190.75050618658562,189.95267850011868,191.23130289917978,189.75850919453086,188.70414376650098,191.37921319626963,187.15638112978687,193.27913372994027,190.49194356942283,194.51174935180052,195.5831467803215,197.3113686433217,197.58178298207628,199.2590006256044,191.12068940568918,194.27431985670628,188.94541055783682,189.38631137136971,191.26961869459447,190.19009079366276,191.58788273374944
