,dates,per0039-0000,per0039-0001,per0039-0002,per0039-0003,per0039-0004,per0039-0005,per0039-0006,per0039-0007,per0039-0008,per0039-0009,per0039-0010,per0039-0011,per0039-0012,per0039-0013,per0039-0014,per0039-0015,per0039-0016,per0039-0017,per0039-0018,per0039-0019,per0039-0020,per0039-0021,per0039-0022,per0039-0023,per0039-0024
99,2005-09-18 15:23:08+00:00,246.80861944681783,230.53771378034867,234.53995276905385,244.59670224082356,243.89343978172707,249.24568338182576,248.55249108908512,,,256.0271964769768,257.2252394239835,256.85164175628694,252.44290414609046,247.18587331743117,245.69706957767778,247.14999796587102,245.79060788414196,250.36328754766689,,,253.10156073517655,251.7324191026564,254.76638424468598,255.7175991384402,251.14578074009418
100,2005-10-20 15:23:16+00:00,243.61313347584576,223.26400891469453,221.3808466889867,226.90286098631094,224.7678198693547,236.43061605285362,248.22183157408395,246.9340914563043,246.30600807305552,,,252.03086426675287,244.05379645897176,237.1446251340774,237.88294744695133,240.3739850698222,241.27610069253598,243.27176585238578,253.66140478310592,248.73485846252441,,,246.9979038338377,,
101,2005-11-05 15:23:28+00:00,249.34448501708644,228.68290291764924,224.4357042204849,229.50609551049303,229.10380578550004,240.08262605285128,254.3684383833221,257.0693485234546,264.55600180080523,270.1409714467106,,,243.38971146592291,234.39858855197548,235.36978079705142,240.13121590754145,246.74090547136456,255.83317197479585,267.06081831389673,267.3779283043815,,,250.41279262280324,250.83551725945065,248.12476404408895
102,2005-12-07 15:23:41+00:00,254.0959542454236,237.12445678505492,227.12965216286213,236.3099421023932,,,248.28086003204427,256.45908891768636,273.30460980969235,271.6288167015395,267.75644399317684,263.2010321676865,252.9351436738107,243.9276390300251,242.70447724515824,246.3068236612852,,,269.15773563117017,265.90403680074024,260.75287578085107,256.68759957087343,257.8221370982029,253.247583075297,252.8657022453179
103,2005-12-23 15:23:44+00:00,254.68645103285877,235.38872628720205,216.67645638892222,225.64956343263316,224.83896963879005,233.9463231517574,252.03209130457287,,,273.43618830144584,268.44080272006937,262.1151815241487,248.115624456817,240.24096705733928,236.3299844818156,246.43550960999028,248.42702014814654,259.30548271858544,270.37386650786624,,262.94620938065844,255.6725213633392,252.3637010776652,247.66188937922263,246.3138926940005
104,2006-01-08 15:23:54+00:00,249.35008560827518,199.63174166342372,196.32126635116248,200.4756752120212,200.18061490650447,201.69352004197694,,,,,,256.2776143159845,233.49434318926873,220.42912741273182,221.65820258531497,228.4571222450111,241.45644890116137,248.32685598528656,262.52951885059576,252.93830670936575,244.15078731096037,,217.54008798312,209.48970590782153,204.58852679487586
105,2006-03-29 15:24:09+00:00,264.5658008816212,248.16357956446842,250.87584297841352,262.3892073064672,258.58823809351384,267.2461249607576,,,301.43127338925626,297.46554533857443,294.45818183038216,279.887538327167,265.987318463355,256.31124628121296,249.11837617904666,256.4684642552227,255.02282573933567,256.9907069470739,,,250.97942935829943,242.60638526755108,234.85631496588002,224.20726143186153,220.24110219129338
106,2006-04-14 15:24:05+00:00,264.3596587099519,247.08198509248112,247.46875330527573,257.60323151601403,254.09321596629385,263.4155691331348,275.42809363892195,287.28411633907314,299.879075579428,297.77938718462246,293.6018823629184,,265.1630259697891,251.54713143349278,249.8797024273427,253.0245535540103,254.10754909067393,261.75064271034404,269.9098845918387,265.74080724571667,253.06457053020145,248.27826754321765,,232.4567694420989,223.4061496149575
107,2006-04-30 15:24:07+00:00,261.7452026699773,245.1469256644772,240.6707243224144,251.5767331475103,249.8110599220524,260.1993680991209,271.3008160791499,280.3460618463981,294.8157936722155,293.44242420993254,289.62462715654954,,,252.92949677703933,246.50416640036698,248.42174856080948,249.55501369436456,254.96128266097568,262.9692558038731,259.47704111836293,251.05329893594953,244.90948935516172,,225.4572017414032,214.89404392665557
108,2006-05-16 15:24:08+00:00,250.32571083257503,234.99229967438387,223.14637669085818,,,243.4327850105238,253.39023352337736,250.5233509736576,261.6167078638045,260.10743552720686,258.99572107780835,254.29129474660553,240.41650153038785,232.22595759314203,231.93835832119052,,,231.41404517908262,241.3840038456857,239.01624107247846,231.9611076172117,227.3502762874517,216.83356859624223,209.27364122044645,195.33828980413816
109,2006-07-03 15:23:57+00:00,239.27016072997816,233.79985502543965,,,237.7633718604726,242.12427746533444,237.91774129040886,235.40779667675167,242.49938607914996,245.3803474006245,250.50412377646552,251.07971468323248,249.05359544089524,242.9655148922491,,,243.99295694153076,254.109819028045,263.84621690488325,262.5399408042021,258.70954696795343,252.7600166443089,248.71811646421858,244.07189573140832,227.15331682233935
110,2006-09-05 15:23:40+00:00,235.34258232708336,218.1602172455361,221.74282747633708,234.59628232918644,229.47632040680458,238.81806744834574,230.7314308975479,230.01915124260614,235.69218579083127,242.48333339631114,,,239.7309407720503,241.96106858223712,246.10291088801654,248.66022424322207,250.08470291975965,253.35407309084016,266.31564580508683,261.91033401795636,258.8708649955059,,256.3682922421024,257.5480591468375,258.5046730222622
111,2006-09-21 15:23:34+00:00,235.15664852109938,218.79946886834796,224.34823218893362,233.56281305565895,233.1229665359838,243.63089386897835,,,236.42722887959587,240.82568792340396,247.13629047532072,247.08195752221056,246.89973322237697,246.31366030798958,247.31821177398726,249.39224181764124,249.94684959082397,,,262.2000313492273,258.6087612995512,262.5805890040361,263.7961986974108,262.13207525434433,262.4535959887322
112,2006-10-07 15:23:24+00:00,224.20848129406951,203.9216414330601,212.3652691199548,223.28181990376655,222.87592091641483,228.89792086430006,231.0742423046622,231.02708269480465,239.68690632211002,242.30109020909327,,,236.33546375330388,233.86346151620108,237.73217121492948,241.78096491933402,243.41945215428325,250.62430028722298,259.2531300476201,260.01478684450007,259.2630783018347,,254.07809185881663,258.4240269252731,256.54662578767807
113,2006-10-23 15:23:41+00:00,230.15400777128139,208.75491907333122,216.50664892479037,222.4189377038416,220.64870579541935,228.06094365086778,229.89756873399077,228.29963107672543,238.88563738576696,238.99340622290146,241.4165369073801,,,231.49616676908684,235.98778006811162,242.51588152406094,240.697741586538,243.43601358353823,263.03928572951463,262.7043734609086,259.650551766495,262.2078992464419,,,253.7403594292687
114,2006-11-24 15:24:06+00:00,,,213.66223486094484,219.92519280000815,216.8889540061468,225.52415688495122,228.817357352853,233.0778131947336,236.76287935326425,238.429260807304,243.67956366504137,244.36936887526647,,,240.89248490057525,249.2801733088683,251.8161108134798,254.27552679784563,268.7601610827753,268.83091987663227,261.1583802622008,266.49900997574883,265.2073916162515,,
115,2007-02-28 15:24:34+00:00,264.23723374767224,240.2642730232854,236.5898991156499,248.40689018617013,,,261.5581021093036,275.4421073821635,,289.13921657468603,282.2111220887593,272.2301862847724,259.01540981099595,246.60118876379317,244.68505909041838,246.09207307019528,,,266.77179119153163,266.38406394927586,256.2866235682145,253.0398424191078,246.61055960064752,243.3794867953318,237.15330459308993
116,2007-04-17 15:24:35+00:00,244.73683173766136,221.56183904556758,226.50124801705405,232.75269357428138,230.34933228390238,240.54663192022224,250.68440689683933,263.2637918227743,,,263.085441898208,258.326691329159,246.78003610818186,236.006701540885,244.57123788168266,253.33992889228577,252.1196959963283,260.4142332726043,270.67805991716983,,250.07325428415726,245.9070064957097,240.80278974451673,236.0077728904428,241.72606614322987
117,2007-09-08 15:23:55+00:00,241.83453483042288,,,,227.13823817594067,232.75165350838898,239.55705856027063,238.15903433002876,246.7527195100441,252.79525050992146,258.0446650702685,258.5787611805409,251.857110705406,250.14788604807865,,248.28082007754938,243.20595989580414,248.9202028421785,260.18659148924434,261.4334380339261,256.99647847450456,254.59613055810598,253.28695785635077,256.68396177061607,
118,2007-09-24 15:23:51+00:00,243.33866481096834,224.29296049639646,,,231.57397857002533,238.89606501663022,242.08291375397872,240.88628643120913,249.19963182827178,250.6704152482329,261.64135546667757,258.81974325295863,255.2540417306802,252.1245065433436,,,251.78529198777082,257.8175305261041,263.414590293853,266.63742460436316,259.38520260055833,263.81410823515483,266.0949576191938,267.1815720606168,
119,2007-11-27 15:24:17+00:00,246.12551168513048,226.48284002133798,228.68207956129254,230.8212557779601,232.40629615094227,244.0996834918472,,,265.0842070207491,261.85865079294445,261.5061274707412,258.3251261222805,251.05263028204857,245.53180044029526,246.3346548105334,253.22742053053761,255.869630114197,,271.5533470279369,271.4914172585523,261.8568108217553,260.7372787476247,255.9798371133543,265.54628788630225,262.9349714653366
120,2007-12-29 15:24:25+00:00,237.54571110030577,216.6214933801424,202.6482729407199,207.36365000463192,202.8133683130787,221.66992349264254,,,262.6659781489461,263.6715438870751,260.4730026677707,250.4943757859496,241.08985616599244,236.31699387343846,233.45790492987211,243.6634407436292,244.94148371644923,,,262.93688535928595,254.38988100584018,244.6374801701733,243.4006302595981,239.7610488747532,238.19876103751844
121,2008-03-18 15:24:13+00:00,257.8494112815236,237.27768152007283,228.93369607978514,230.841296661235,233.22277200729073,245.1144438908406,261.68572349778094,273.2678846327599,,277.6632388481963,269.70203437349477,258.27113854991205,240.54381770363506,235.07783154298968,237.72194248886134,241.78203871972957,239.58143611101846,247.5151287857753,,,234.13273888802533,229.53258938349035,219.05424639389466,211.8603888754508,212.10147155904258
122,2008-06-22 15:23:44+00:00,,,227.16197869980007,236.25513725763628,235.10846010085731,240.2584676368247,248.74258995956137,254.8113595079045,267.07720539839715,268.3565701961381,267.53214330162353,261.20095651689195,253.89258318191793,,243.33793395342047,242.17137244874553,239.56608870551597,246.73475443541744,255.9877898385055,254.1780401705358,249.39853188972583,244.45665308972298,242.79599687548804,,236.29695122650597
123,2008-07-08 15:23:33+00:00,,,,,,,,,,,,,250.60158822468895,246.97055264908576,257.51127165652844,245.35230231644488,246.0282838846143,,,268.615555936117,246.78653323000466,238.75224205054525,231.8984022131484,231.5020621420901,
124,2008-10-12 15:22:42+00:00,233.64964236706717,223.61511667290497,,,226.88843150291765,235.94616103760538,238.39467847556742,237.9131856867406,247.77516908745773,250.62923413853875,250.2267479443623,249.7374731028735,245.73069966516243,239.81012238375197,,,247.2062539793278,249.34463962762734,262.23300671224547,257.1659732155876,246.19088708218314,248.3779096043104,248.46354249261762,251.5722802194347,247.36424916372954
125,2008-11-13 15:23:12+00:00,239.40161666241656,228.29421190180824,227.52670783191311,230.78620878709833,229.55143979410266,239.9561621929724,244.99812733694858,,,248.4427475629269,250.80620236111793,254.26812984743276,243.34794852000462,236.47474605058886,240.48843511642383,243.90425708308032,245.26682013671174,250.18273131449723,,,250.22100813110794,251.40109987042896,254.25426441724363,256.10088075865445,248.41987002932322
126,2008-11-29 15:23:24+00:00,,,,,222.43575368572493,236.38653576582655,241.63793294648903,247.3037855668616,256.9042816567693,258.00383103890624,255.88482591895195,257.1479679910718,245.61911889389629,,,243.7328032790581,249.57914968805514,257.2647429951075,266.5006217365172,267.13698048627515,261.013635297327,263.4467029000662,261.14942921145825,260.94743510287356,
127,2009-05-08 15:24:30+00:00,244.28907760997313,229.24654071288043,231.11184169828294,238.57776272283814,237.18095093070895,245.07235713097566,249.9977745047906,,,,268.8260548782756,263.1913894740509,257.1074998589405,248.04955145732592,247.27692441698719,245.59436075180122,245.0006913916931,247.569831483579,,,247.5037501309742,240.73824184970783,238.79233429507195,233.65387380765802,232.41167997726643
128,2009-05-24 15:24:31+00:00,244.23378255983687,230.49720253731235,236.46798274503448,,,248.30874028418728,253.94897809188765,260.5755774976458,271.63357647667317,274.3544424619429,270.1115677650237,268.2444391948819,258.34850295697464,249.98299527654314,249.94850595959105,,251.65088706849053,253.63159111037717,260.0488969393763,258.4786523598912,250.1390172481165,247.2786114559205,242.0366212938222,239.18175760923876,242.5628441453375
129,2009-07-11 15:24:25+00:00,230.92893028886797,207.50844449372877,221.03528375332633,229.47622329623263,229.37148628410574,238.58309760353526,242.26979432928647,245.08195164995112,,,251.1774916577479,255.44274787812438,249.11545569301956,245.85883723693644,248.2653906620097,248.10911572903916,245.11946776376874,230.1773537727078,258.8765423069094,,,249.14360821919098,248.28415234253674,248.48316768950485,235.48157754775625
130,2009-10-15 15:24:13+00:00,235.62149717604046,219.07998404219578,,,223.77276434421182,230.3412998115008,236.84600931157982,239.36719637566182,251.9534232244935,257.5969402359832,256.5395245467174,255.42998517296994,245.86754006501815,243.24600005058724,,,239.22340708886298,247.51626791578423,262.25473679046877,262.13413196623105,258.8671394771626,259.31518300775633,259.96871824456855,260.7559463350468,
131,2009-11-16 15:24:42+00:00,235.42562777000998,211.77616347638218,209.37323078766354,218.6337158099572,217.83210836195752,233.58685108024937,246.84831441528996,260.44864089657665,274.67786711178604,272.24100744032586,266.8792388007699,,240.07568305055628,235.82041630781177,235.57844336293437,243.6766898345956,250.87714453160322,258.88485474123115,274.2530042006541,274.2417669529536,263.7291275066343,,,255.60199911458045,244.33599617870755
132,2010-01-19 15:25:39+00:00,234.79941935230568,212.70422715367548,202.41642181061644,209.3868320137721,204.89806359659968,217.95915457180436,238.21484035699334,256.5153558352307,276.8501513053375,,,253.72081266765284,236.21657008030485,222.28089811614782,222.97383081526425,228.82082563912076,231.33349310658136,244.43626926921658,260.68714658376365,255.88951316514786,,,219.7709443725142,213.24191725402403,205.24425831610054
133,2010-03-24 15:26:15+00:00,244.18992334464332,227.3424399191999,208.35939650078566,215.74765189709657,213.522009793037,238.5510126871683,261.65915862583194,275.49153995000813,287.8442292464395,291.89291918577777,,,243.04123043320217,229.59564625763903,223.85528514248205,226.2314391963597,235.4658363459264,245.2914053104291,248.53367006958416,246.59412790230095,233.55618756219366,,,193.48929536397875,185.93329415089272
134,2010-04-09 15:26:17+00:00,,,215.1954796666402,220.76213780668618,223.5258474484489,241.53773101780283,262.8950268819659,281.2534737377026,290.86154104780695,286.84754452042966,279.11400901059665,263.2896660696468,,,222.1474822477042,231.75665634882603,231.2413452623414,242.54535384890042,250.10817652878436,241.4810725528092,228.80687436981947,214.24914562958278,205.24142323031492,,186.47491069375695
135,2010-04-25 15:26:16+00:00,259.0710864962616,246.96660100969422,237.92100091716546,249.32541884813455,248.70772746623558,258.69405103811727,268.72649943660144,283.46827089151833,291.757061303114,288.59194847516534,,,258.6897772961384,249.06582406919054,241.1515551854886,241.21237700077978,235.33128913910065,242.16806102164395,247.30715037873625,242.95247593814233,235.85117129390508,,219.175511285884,209.56185643145537,204.03193407197512
136,2010-05-11 15:26:13+00:00,265.8011992392544,249.3172590404005,245.21229522371522,257.4361423072226,257.85472463624563,269.91776062930063,273.67757937887666,277.9854881907954,289.5312318583278,289.6306800997447,,,262.5676355101526,250.8682338908009,246.09596337265071,248.77741117014432,243.7906059890825,246.85786283106094,254.0076479708051,246.8403030981721,237.2754708922422,,226.7883902058423,223.21046775899626,222.31692220639846
137,2010-11-19 15:26:51+00:00,246.1527184686503,219.4770849605809,215.698266363077,216.081990916177,208.98830028559743,222.8299570193548,234.9364368334214,249.20508866829744,265.1447855843534,,,246.26366330319934,234.30836826511523,227.32874840537528,226.7557932955317,239.5562330024356,239.2945659237891,246.54360569105296,259.7436511901022,257.68902247385324,,243.82773701521873,236.2345410813512,234.77774902291014,230.37804587892106
138,2010-12-05 15:27:01+00:00,,228.2678951294788,224.92865674466847,229.4133445169469,226.40876969660485,236.23579195067722,247.37492414172962,262.2525308443651,280.33157507500385,279.98163047531204,269.8500118923065,256.6969631353651,,,231.09608783453265,234.33441092036438,238.20348484825269,241.491660129598,255.97941083819288,253.60090863219605,248.29788616811302,242.40282010733753,239.44075420483247,,233.45454126146367
139,2010-12-21 15:27:08+00:00,247.75683161272894,231.31237325049952,231.69094446642515,235.05990285131975,229.7227103425573,241.44591055010508,256.9479622702503,,,284.2516559294157,269.80876778888484,258.7622753134943,241.84109962438504,232.28102838284897,230.22965974198618,237.04003638576603,238.24568487925242,244.96304498152244,255.88606778837743,,246.46019879836302,240.5598684729396,235.18704511292503,232.08603993091018,230.99883034568612
140,2011-01-06 15:27:18+00:00,246.73669895100127,230.08547845394543,230.25047083804168,235.3809522475312,234.4841667019641,251.16117767779684,256.0651144926168,253.91037350149918,265.5152489227383,264.55807184861453,,,233.85173772695526,225.44836516941004,226.7586008171632,227.8606816869391,222.80734265129252,233.1585098996045,242.15258044658245,243.65581950891732,237.68939769732418,,231.70065494302926,222.4667648253294,218.63297409402975
141,2011-04-12 15:27:41+00:00,238.27844922799252,221.14671031300327,204.0585525302845,211.8656864378055,211.75567484865752,228.04353385406247,245.63829544298468,259.0043136024839,278.7119808439215,,,259.0628121119481,246.35700763929634,234.43549572231717,233.28847990083204,239.4691635978246,241.97738529371242,247.67893167879086,261.87590332488435,251.63024528541072,,232.2895362877798,225.2125997948516,217.35440460031873,214.68017550179957
142,2011-07-17 15:27:35+00:00,231.94200989316968,214.49678000797854,217.93883719576078,233.56704384941708,233.95426966259527,242.6589465977558,244.5869566412746,241.04468346752057,245.89948182477403,249.43580001439202,,,236.2388429461333,225.0758669336245,223.56547766192617,221.9321689618844,224.3920724492412,221.5707460940044,234.15448199014813,227.7446924349498,227.75502531312497,,225.40533804456558,216.6982044160205,214.27273609229093
143,2011-09-19 15:27:21+00:00,227.78028288798427,218.5421116418814,216.3099132869869,229.4999153642798,232.120957388192,234.81418173387112,,,237.78243839930693,242.5785611244,238.6246123761621,237.1471579427264,233.38451279656346,230.25997593804868,227.72730349816774,229.1760464523979,223.81036848636944,,,236.5802178975838,232.57779339265045,234.59323559403097,236.40840168692952,233.3714671137834,222.34007550111457
144,2011-12-24 15:28:00+00:00,242.73790472906938,223.30531631704127,220.8850012794226,220.28878945599666,221.20798725127128,234.38824513627074,250.02588092873205,,,256.54153776025794,252.40190561467787,248.5066330605086,236.55874067784242,228.63232293535333,229.46079469089892,232.17286489558177,230.26878475420406,239.02100751341646,,,243.10973223271344,241.4819582998684,237.77253260948126,238.15895126950704,238.6615714237592
145,2012-01-09 15:28:06+00:00,,,,220.81948314029782,221.36395086264702,234.81706871520583,250.75939368281306,266.8211415757414,273.4681676460968,266.30929325650794,259.47743029762046,251.2452656970868,234.38957701332927,,,231.29281671917687,232.4587020802569,243.61593170282543,255.93382738181236,254.2485710174165,245.61320578188256,242.46070471588786,236.01085021274596,,
146,2012-03-29 15:28:11+00:00,244.85626123797593,244.39620610459653,,,230.48535985301314,240.26932038842668,252.40204265295614,273.5406743853975,289.56687571116714,288.4488302554097,272.1534237753394,248.8173289964565,236.4331785966496,225.62763710488838,,,226.66066757578687,232.705720305136,241.72711273386105,240.8368484590591,230.12628134592563,222.890831505104,216.53920997437595,205.84623965592044,
147,2012-06-01 15:28:29+00:00,249.32070645256005,252.95192224186732,,,242.9640832127938,246.71408212004366,256.5475849943405,262.915919607094,272.5281820201118,272.4198252341932,270.67696307797485,263.27952116825827,250.43653934687882,243.02491797693307,,,238.65601795626716,239.38426557770143,249.69778999466013,242.75016779226385,233.39009054474175,231.3884854742395,227.7829589054608,227.60839125667727,
148,2012-08-20 15:29:16+00:00,237.43576129315602,229.71192298229207,229.3133697271048,240.57932590549785,238.75214483649003,,,233.703655581589,243.4788001621612,242.1089690667121,241.37311050255303,238.90173022243914,245.4145056564302,236.70508172035127,235.17430719261728,234.44047625361418,233.3314504446059,,227.76710788957175,223.72872419394196,224.3430758257336,223.20875469244675,236.78322771761867,230.29802590520805,223.49990507189403
149,2012-10-07 15:29:42+00:00,234.31662112720963,219.45129486404943,211.48586800646393,224.56759182457486,222.7430209968248,235.14501727862628,245.21843672586996,,,245.8640137310882,240.8614203236156,243.04986054821055,231.07548570922086,230.10826299331907,222.02994685368142,226.97017065637561,225.7379194232222,228.32702654611168,,231.3025927354358,227.68521912242628,227.75199432588263,222.9839742269682,223.6713230343353,219.92110168578293
150,2012-10-23 15:29:53+00:00,236.30586097639747,222.65033273052694,213.13518350903973,222.2223103115275,220.25288613730513,225.86183690567975,238.76526976888437,,,263.7540459457153,255.0124618298346,245.24080339316674,239.0740592594086,230.16509412257034,229.66895600611548,230.88702431100023,238.08764904131033,240.4181180355603,,,247.78145025687334,238.76635598771117,246.54349466488958,240.3314244251125,242.56905410762482
151,2012-12-10 15:30:07+00:00,240.67500324574758,216.0510936973688,213.86720863759544,218.7081226663142,217.88937394756488,228.26319276301388,243.89032572635332,255.9085854626081,266.4721602248194,272.4251837978823,,244.24617480422896,233.09067825529692,226.345464986618,224.17276408311028,230.32318295354418,237.24855117442235,246.48167873866652,261.2036282270612,257.12835145455364,,,245.55481773503868,244.20213640185295,239.8483423091611
152,2012-12-26 15:30:13+00:00,245.59423336967208,225.10892631927342,225.11333484567743,229.86959996892017,,,251.09864136908365,266.24426935130936,276.40426801791966,272.5836972391887,262.62402982274114,253.97068483082282,238.81270403132746,226.10810889390365,229.5487484708452,,,245.29462067858182,260.570301769958,258.2557110325201,251.1320601693929,246.5387779135653,243.50182884372873,240.51198272132422,239.74958907338103
153,2013-01-11 15:30:13+00:00,,,216.1806302411322,218.94595146048474,215.9594639086885,225.05530933537463,242.48922120970133,265.9187000266591,278.0267635208017,270.99872323478536,261.5995433904668,248.76302001403477,241.06213598356,,219.08806380912483,227.82684462496871,229.7459691752512,238.78314476108784,255.494934363936,253.71398458924722,245.94613704430668,241.8046409381897,235.71719923927913,,224.99694437148895
154,2013-04-01 15:30:07+00:00,242.14939631759555,221.67678804781596,216.54216968903805,223.8503890386657,219.02739345208377,,,264.58728462613095,277.19624395230034,276.15164314654953,268.80421223173414,255.57011013973627,238.64171126202447,226.7252630993543,224.5309762717839,226.30685119202295,229.36163448081015,,243.66865885219013,238.98024296750674,228.1278666112309,222.16624798630093,215.1488829395911,205.00978995866913,202.95765487363568
155,2013-05-03 15:29:59+00:00,247.18364743620918,232.27925138700692,224.79053662788834,227.80333534906788,234.28318178338867,,244.6722123480146,253.21663480534818,266.2385737532989,269.42882643842705,265.098513610966,255.31990710847418,243.59297277463244,238.05504083913897,232.89489964387016,230.21167048079099,,231.256721988486,237.79413380083304,235.2151609790423,225.3181271970924,222.81533693953634,215.11858346307667,211.34581732667428,208.43771625988185
156,2013-06-04 15:29:46+00:00,,,,,240.20589564346795,,,246.63900875164546,256.02825657809876,262.18768830260007,257.65092313575394,253.43926508668693,241.31377446919583,234.69470070004616,232.55862167704942,229.25721192598627,,,238.344342009113,235.54822381846813,232.0251309745865,226.7553475137336,232.13959402909623,229.6706328968716,227.05973327713613
157,2013-07-06 15:29:31+00:00,,,221.74811871006344,227.88511562813366,221.3991676240739,232.31722605284526,236.33819360971538,230.23234407347263,239.93279334565037,242.34914393638311,239.595123849695,237.5668194676327,229.07302916512734,,220.7013410114773,215.58248431813064,212.04369473547703,213.19870305948362,226.57861032511752,228.2893199967097,223.69629631639276,225.7593619130092,217.23276751228715,,
158,2013-07-30 15:36:04+00:00,240.10959406503218,227.8712809765803,220.54401594313097,232.6316189733344,231.19044767384028,234.1350532254372,236.58230516775447,232.3642106041262,234.8417724101328,238.68785547567091,241.1964084112273,233.90383961401824,232.6909682211682,226.78336764585924,226.80253838541375,218.83362031250329,218.30727958949112,223.83169965686685,229.40258265844852,231.32851512506898,229.17677848731245,229.27435880032706,225.77509664958635,,
159,2013-08-15 15:36:04+00:00,246.09769441335945,239.72878207732066,234.65509788306179,246.26981495319333,248.807749881962,244.63128700423752,242.6440453451548,241.369267154115,253.26014316465628,256.3326439875507,253.40682081328404,251.61437807215728,245.79202916710108,239.5700430785639,237.60041943261405,235.6009112755699,236.14868314658156,236.58493256547197,247.2272391303769,246.98085521467775,239.94181220936116,240.0402661423516,,,
160,2013-08-31 15:36:07+00:00,246.1338667901525,241.37536444372145,234.08311854708066,246.05639753900925,248.31178025752885,245.2592415087134,243.18232601742716,244.87241122598303,254.47029300169797,256.5796494245274,259.14295923625104,249.85771753650047,247.41312146535583,242.54994490481988,239.18966809757532,242.47315594495487,236.63731928766902,243.72984007948202,248.91333400181455,248.7239156577179,245.97480383468746,248.03365532986518,252.42790581270953,,
161,2013-09-24 15:29:48+00:00,234.4242606614407,225.06428884162392,225.0752648134345,233.45888755454084,229.19411137511682,232.40301667106684,235.5928139308677,233.05938230884857,241.46533318517416,245.56745124638184,,237.97317488355296,230.29503326685779,224.56584463661642,222.75717654456764,223.3459368197224,220.13790985712805,224.0201084553178,232.90980248204758,231.59247210942266,,,233.68513498812098,233.24887525782572,228.66916918218578
162,2013-10-02 15:35:57+00:00,231.02036769852697,223.2307843243629,225.30285125499103,245.6540463309658,230.92055845228552,230.54933179593914,234.37430018323633,235.60278417198043,243.82997838095682,244.17774243096684,231.03387957311648,237.3169975618859,233.14072754822362,226.51898767017562,223.6577887361668,223.12539816183167,223.25307990377263,230.1160772528571,237.8213505722015,237.42654919282705,237.5053138207927,239.9048042017748,242.9149964200645,,
163,2013-10-10 15:30:02+00:00,,217.55444348663443,214.948071834115,221.35823437096715,221.4349990385306,226.7161973137853,231.25190074709263,238.22207704839818,244.98238117964266,248.82520854102438,247.57092982531282,242.64833712630713,,,220.81511414339442,220.04491715841823,215.6527306335139,221.27410698394294,235.99070605088866,232.3092466050948,230.48168110540777,230.36016276496798,234.38628433502998,,227.8647629448411
164,2013-10-18 15:35:54+00:00,237.252494251767,221.21199953131557,225.30485561951784,234.39353101807586,231.1147626335618,238.14979765782343,238.6641973436358,241.71823717993686,253.56552665494635,255.81018571809284,252.1582090382712,243.63312997475094,236.2442240786746,227.93108718884616,228.81780724762007,230.74522692311612,232.362175890366,238.76653171066607,245.7943022623041,247.7199955228151,245.74012614921568,,,,
165,2013-10-26 15:30:08+00:00,235.80298289808286,220.40799023781037,211.55387431227246,,,227.05932337833704,231.56994556895387,236.63200409418727,246.4130114131797,248.3409218029144,244.6300500405727,235.42776484662622,228.85296294446823,225.67371382630125,223.20945899497426,,229.15626499016292,236.00195169452797,242.82302644409046,245.42266778743598,238.87983608074447,241.75421281312296,244.07944623321256,243.3993206093071,243.32162012976102
166,2013-11-11 15:30:15+00:00,228.0645768301558,216.68534287474228,209.18721882791476,217.08444894343202,,,228.32502399813026,235.01855064888733,243.40721289365786,244.16557672811368,239.65799304215298,238.04540225634216,228.0875375386978,227.90460963002624,222.9095102594813,229.6234237510708,,233.2661669155843,248.57080876285022,245.0229686237522,242.74651835425877,242.4747752046724,241.26246532609554,242.77787578156298,243.8482522174762
167,2013-11-19 15:35:42+00:00,233.5093573806178,218.69834115329598,224.0378165649037,229.4564937593665,226.1383326181995,236.89417660725607,248.11780413851073,254.27062335062968,262.4089368376584,258.7759641137658,251.78218709584357,242.4000142169705,234.09540491708995,227.25279003355575,222.76088403334856,228.57915878507453,229.7211808258069,238.8698565229624,253.17076732370847,253.6427488782705,250.53924560493846,247.2488107768963,244.27798254435888,,
168,2013-12-05 15:35:41+00:00,,,,,,,,,,,,,,218.0685237567422,219.1939971222759,226.98611506152736,224.87579251764095,236.05481554240285,249.85708761949675,248.39210637574072,246.68100229279634,241.99348016350305,238.6515675948453,237.4040661568067,232.93802551062964
169,2013-12-13 15:30:25+00:00,,,,229.72538589683143,227.88329836654927,237.67528082534642,243.76268140730667,245.82209615183064,259.89988919239977,255.3554653470628,255.62388479290368,245.33119468446526,238.4286880598746,,,228.7747908947349,227.11394171097862,235.8778889840154,247.43934004342324,250.21243886286464,253.57715495226094,249.17723442879569,248.27920498964556,,
170,2013-12-21 15:35:32+00:00,232.6799234122693,214.09350513482232,218.21881388214413,227.09344612187905,225.92704052777765,235.2828298108898,240.665000693335,248.14531041206268,260.9773732679374,261.1071163866685,257.2967703572099,245.36780490435527,233.58430754346145,226.1428589445608,227.74492001246696,231.1594448331716,232.55502761964178,242.27398336737335,255.53262113536945,252.19461524635275,248.9871757845992,248.35568204376804,245.4049899453268,240.43163293582992,243.93550955639904
