dates,nzd0602-0000,nzd0602-0001,nzd0602-0002,nzd0602-0003,nzd0602-0004,nzd0602-0005,nzd0602-0006,nzd0602-0007,nzd0602-0008,nzd0602-0009,nzd0602-0010,satname
2019-01-21 22:06:23+00:00,203.05,192.30,195.67,209.08,203.69,205.89,206.96,208.58,206.05,208.09,212.67,L7
2019-01-29 22:11:35+00:00,202.71,191.86,195.63,208.91,204.20,206.49,207.19,208.58,209.48,208.09,212.67,L8
2019-01-30 22:00:18+00:00,202.11,190.90,194.73,208.13,202.84,206.13,206.54,208.27,209.08,207.84,211.96,L7
2019-02-15 21:59:50+00:00,198.51,190.31,193.76,207.53,201.94,206.09,206.14,208.88,209.19,208.75,211.70,L7
2019-03-02 22:11:29+00:00,198.75,191.39,194.23,208.37,202.02,206.79,206.68,208.65,209.83,208.19,211.39,L8
2019-03-03 21:59:20+00:00,198.61,190.89,193.85,208.18,201.45,206.79,206.68,208.79,209.97,208.37,211.24,L7
2019-04-04 21:58:16+00:00,194.82,188.92,191.39,206.35,198.74,204.61,204.87,205.57,207.74,206.82,209.85,L7
2019-04-12 22:05:30+00:00,196.26,189.78,192.75,206.99,199.99,204.98,205.69,206.78,208.83,207.67,210.48,L8
2019-04-20 21:57:42+00:00,195.81,189.43,192.63,206.56,200.32,203.64,205.47,204.83,208.62,206.63,211.77,L7
2019-05-06 21:57:06+00:00,195.81,189.19,192.29,206.90,200.75,203.90,205.49,204.90,209.29,207.16,211.70,L7
2019-05-14 22:05:36+00:00,195.56,188.85,191.94,207.06,200.69,204.54,205.56,205.33,209.45,207.54,211.39,L8
2019-05-22 21:56:28+00:00,195.39,188.04,191.79,207.16,199.63,203.49,206.19,205.46,210.50,208.12,210.84,L7
2019-06-07 21:55:54+00:00,195.72,188.41,192.14,207.42,200.07,202.90,205.30,205.13,209.47,208.32,210.61,L7
2019-06-14 22:01:26+00:00,195.72,186.27,190.97,206.31,198.10,203.61,205.97,206.12,209.44,209.21,209.65,L7
2019-06-15 22:05:51+00:00,195.89,186.69,191.21,206.63,198.69,204.48,206.52,206.58,209.88,209.46,210.37,L8
2019-06-23 21:55:19+00:00,196.88,187.58,191.91,206.35,199.37,204.60,206.88,206.92,210.26,209.62,210.48,L7
2019-06-30 22:00:50+00:00,194.91,186.32,190.62,204.79,198.90,203.33,206.13,205.89,209.52,208.98,209.14,L7
2019-07-17 22:05:59+00:00,195.44,186.66,191.09,205.26,199.05,203.44,206.22,206.15,209.91,209.24,209.29,L8
2019-08-18 22:06:11+00:00,198.42,187.30,191.56,206.45,199.76,203.02,206.93,205.94,212.08,210.78,209.64,L8
2019-08-26 21:52:45+00:00,197.61,186.52,190.91,206.13,198.87,203.07,206.93,205.94,212.08,210.78,209.64,L7
2019-09-03 22:06:14+00:00,197.04,185.58,189.91,204.71,198.40,201.79,206.11,204.59,210.92,209.36,209.57,L8
2019-09-18 21:57:31+00:00,197.42,186.00,190.38,204.66,198.81,202.32,206.05,204.80,211.15,209.72,210.37,L7
2019-11-05 21:55:52+00:00,195.58,183.60,187.42,202.24,195.42,200.16,203.91,202.51,207.58,207.27,207.21,L7
2019-11-06 22:06:24+00:00,196.05,184.41,188.08,203.02,196.17,201.19,204.50,203.36,208.21,207.74,207.58,L8
2019-11-14 21:49:16+00:00,196.39,184.45,188.31,202.63,196.18,200.33,204.20,202.41,208.05,206.71,207.73,L7
2019-11-21 21:54:43+00:00,196.90,185.17,188.15,202.63,197.22,201.51,203.77,202.47,207.13,206.25,207.97,L7
2019-11-22 22:06:21+00:00,196.45,184.81,187.98,202.96,197.16,201.93,203.58,202.92,207.36,206.50,208.43,L8
2019-12-08 22:06:20+00:00,196.37,184.62,187.54,202.84,196.93,203.07,204.37,203.68,208.52,206.62,209.25,L8
2020-01-09 22:06:13+00:00,196.98,185.60,189.40,203.49,195.25,200.56,203.86,203.27,208.14,205.84,210.26,L8
2020-01-24 21:51:31+00:00,196.52,185.23,189.05,202.76,195.24,200.22,203.69,203.31,207.78,205.54,210.12,L7
2020-01-25 22:06:09+00:00,196.90,185.88,189.61,203.17,195.90,200.25,204.31,204.37,208.55,206.41,210.37,L8
2020-02-01 22:12:17+00:00,196.91,186.24,190.15,203.38,196.50,200.47,204.26,204.96,209.20,207.21,210.37,L8
2020-03-05 21:43:36+00:00,196.86,186.46,190.32,203.51,196.30,200.72,204.29,206.31,209.73,208.01,210.62,L7
2020-03-12 21:49:00+00:00,197.05,186.30,190.50,202.96,196.36,200.77,204.27,205.62,208.93,208.04,210.60,L7
2020-03-13 22:05:54+00:00,197.22,186.65,190.76,203.42,196.92,200.80,204.46,205.20,208.87,208.10,210.84,L8
2020-03-21 21:42:43+00:00,196.85,185.92,190.24,202.86,196.62,199.82,204.41,205.28,208.68,207.88,209.78,L7
2020-04-13 21:47:12+00:00,196.95,186.60,190.68,203.39,197.36,200.43,204.96,205.97,209.15,208.28,209.78,L7
2020-05-08 21:39:55+00:00,197.51,187.34,192.25,204.15,198.94,201.29,205.63,207.76,211.01,210.38,212.14,L7
2020-05-16 22:05:27+00:00,197.54,187.66,192.75,204.57,199.97,202.38,206.67,208.94,211.59,211.64,213.58,L8
2020-06-09 21:38:00+00:00,197.84,188.07,194.01,203.71,200.40,200.41,207.12,208.52,212.23,212.08,213.50,L7
2020-07-02 21:42:25+00:00,196.27,186.72,192.67,203.10,199.80,200.53,206.63,207.95,211.82,211.81,212.74,L7
2020-07-19 22:05:55+00:00,196.39,187.23,192.66,205.12,202.49,203.05,206.70,207.95,211.82,212.29,212.60,L8
2020-08-12 21:34:06+00:00,195.65,186.07,191.64,203.42,202.63,202.78,206.31,206.67,210.73,211.87,212.85,L7
2020-08-28 21:33:04+00:00,194.85,184.26,190.32,201.87,201.49,201.69,205.51,205.94,210.20,211.21,211.64,L7
2020-09-20 21:37:20+00:00,194.13,185.87,191.59,203.16,203.99,202.50,205.19,206.98,211.36,211.49,212.03,L7
2020-09-21 22:06:18+00:00,195.53,185.60,191.96,203.78,204.02,202.61,204.72,206.58,210.59,211.94,212.28,L8
2020-10-07 22:06:21+00:00,197.36,186.80,192.74,205.29,204.22,203.22,205.68,207.30,210.40,211.83,211.71,L8
2020-10-15 21:29:57+00:00,195.66,183.99,190.48,203.38,202.10,201.09,203.35,204.60,208.88,210.25,210.66,L7
2020-10-23 22:06:22+00:00,197.01,185.63,191.72,204.66,202.53,202.59,203.97,205.56,209.61,210.78,211.35,L8
2020-11-07 21:34:12+00:00,196.66,185.87,191.90,204.83,201.96,202.36,203.92,205.08,209.45,210.41,211.27,L7
2020-12-09 21:31:55+00:00,196.44,185.02,190.76,204.13,200.46,202.09,202.37,204.88,208.30,209.82,210.32,L7
2020-12-25 21:31:07+00:00,196.44,185.02,190.76,204.04,199.93,200.85,201.35,204.33,208.30,209.82,210.32,L7
2021-01-03 21:24:19+00:00,199.16,187.03,192.34,204.80,200.74,200.72,201.41,205.86,208.40,209.93,210.82,L7
2021-01-11 22:06:14+00:00,199.01,187.25,192.44,205.51,200.97,201.93,201.83,206.48,209.03,210.25,211.33,L8
2021-01-18 22:11:57+00:00,198.16,186.28,191.31,204.73,200.77,201.41,201.98,206.09,209.31,209.83,211.34,L8
2021-01-26 21:28:28+00:00,198.49,186.98,192.59,204.73,200.77,201.41,201.98,206.09,209.31,209.83,213.18,L7
2021-02-12 22:06:07+00:00,199.00,187.19,192.82,206.63,200.70,202.32,202.95,206.81,210.09,210.41,213.26,L8
2021-02-20 21:20:49+00:00,198.87,187.34,192.40,206.69,201.09,202.69,203.31,207.14,210.28,210.45,213.03,L7
2021-03-16 22:05:51+00:00,200.12,188.91,194.13,208.55,202.73,203.65,204.17,208.39,211.28,211.46,214.16,L8
2021-03-23 22:11:37+00:00,199.98,189.32,194.26,208.49,202.47,204.61,205.31,209.19,212.42,211.77,214.29,L8
2021-04-01 22:05:48+00:00,200.41,189.36,193.96,208.41,202.37,204.20,204.81,208.55,211.95,211.65,214.09,L8
2021-04-16 21:22:11+00:00,199.74,189.82,195.31,208.73,203.41,205.77,205.65,210.27,213.27,213.18,215.78,L7
2021-04-25 21:15:38+00:00,199.01,189.10,194.32,207.81,203.07,204.58,205.20,209.79,212.86,212.63,215.13,L7
2021-05-02 21:20:50+00:00,198.87,188.88,193.61,207.22,202.97,203.83,205.18,208.75,212.93,212.81,214.59,L7
2021-05-03 22:05:32+00:00,199.45,189.54,194.44,208.06,203.71,204.99,205.73,209.37,213.31,213.14,215.36,L8
2021-05-11 21:14:18+00:00,198.77,189.61,194.07,208.07,203.71,204.99,205.73,209.37,213.51,213.33,215.60,L7
2021-05-19 22:05:40+00:00,199.34,190.41,194.92,208.83,204.61,206.30,206.78,209.90,214.16,213.75,216.62,L8
2021-06-19 21:17:13+00:00,199.56,191.02,195.45,208.61,204.16,206.06,207.43,210.13,214.79,217.11,217.95,L7
2021-06-20 22:05:53+00:00,199.48,190.93,195.42,208.78,204.80,206.60,207.86,210.28,214.65,217.02,218.39,L8
2021-08-06 21:13:06+00:00,199.46,188.92,195.44,209.13,206.25,208.52,209.88,212.05,214.47,217.39,216.22,L7
2021-08-22 21:11:42+00:00,199.13,188.79,196.30,209.03,205.97,208.90,209.32,211.66,212.86,217.80,216.75,L7
2021-09-08 22:06:17+00:00,198.22,188.19,195.20,207.69,205.09,207.19,207.46,209.98,211.89,216.74,215.98,L8
2021-09-24 22:06:20+00:00,197.48,187.63,194.00,207.22,203.97,205.87,206.03,209.08,210.53,216.33,215.58,L8
2021-11-26 21:02:34+00:00,194.90,183.63,191.87,205.01,200.76,203.94,203.78,209.42,208.49,217.57,214.27,L7
2022-01-13 20:58:20+00:00,192.24,181.81,188.08,202.11,197.40,198.92,198.24,206.25,205.30,209.87,208.13,L7
2022-01-22 22:06:18+00:00,195.12,182.92,189.79,203.17,198.42,199.08,200.03,205.44,206.55,210.53,208.91,L9
2022-02-07 22:06:17+00:00,197.12,187.11,192.36,205.06,199.83,202.12,202.38,205.14,208.17,210.91,211.94,L9
2022-02-14 20:55:09+00:00,198.27,187.19,192.36,205.06,199.83,202.12,202.38,205.14,208.17,210.91,211.94,L7
2022-02-23 20:48:07+00:00,197.45,185.94,191.34,203.46,198.82,201.62,202.26,204.90,209.81,210.30,210.83,L7
2022-02-23 22:06:08+00:00,198.56,186.76,192.41,204.82,200.07,203.79,203.63,206.30,210.92,211.05,211.37,L9
2022-03-11 20:46:32+00:00,199.19,186.84,192.62,205.92,199.39,205.65,205.52,208.16,211.76,211.40,211.15,L7
2022-03-27 20:45:00+00:00,198.39,186.12,191.33,204.79,198.72,206.29,206.20,208.00,212.53,210.66,210.43,L7
2022-03-27 22:05:58+00:00,198.44,186.43,190.97,205.41,199.65,207.03,206.51,208.41,212.68,211.16,210.88,L9
2022-04-28 22:05:47+00:00,198.67,187.04,191.49,206.48,200.20,207.92,206.69,208.99,212.84,211.78,211.54,L9
2022-05-06 20:44:37+00:00,200.02,187.98,191.71,207.39,200.20,207.92,207.15,209.37,213.02,212.50,212.02,L7
2022-05-22 22:05:58+00:00,200.78,188.97,193.04,208.49,201.32,209.00,207.66,210.00,213.34,212.94,212.84,L8
2022-05-23 20:43:58+00:00,200.78,188.97,193.04,208.49,201.32,208.22,207.58,209.58,212.17,213.30,211.46,L7
2022-06-15 22:05:39+00:00,201.10,189.03,193.26,208.30,202.12,207.76,207.94,209.99,212.59,213.70,211.66,L9
2022-06-21 20:36:59+00:00,201.10,189.03,193.26,208.30,202.12,206.23,207.02,209.35,212.16,214.29,210.30,L7
2022-06-26 20:42:04+00:00,201.10,187.83,192.49,206.52,202.12,206.23,207.02,209.35,212.16,214.29,210.30,L7
2022-07-09 22:06:16+00:00,201.17,187.88,192.68,207.00,202.90,206.77,207.59,209.97,212.31,214.87,211.25,L8
2022-07-25 20:34:33+00:00,201.57,188.11,193.59,208.19,203.95,208.28,208.12,211.50,212.56,215.41,211.02,L7
2022-08-02 22:06:07+00:00,201.53,187.87,193.34,207.71,203.22,207.36,207.81,211.61,212.79,215.27,210.94,L9
2022-08-10 22:06:32+00:00,201.27,187.48,192.11,207.44,202.22,206.80,207.17,211.36,212.23,215.44,210.82,L8
2022-08-11 20:33:07+00:00,201.27,187.89,192.16,206.98,201.50,205.94,208.93,210.59,212.03,215.37,210.65,L7
2022-08-26 22:06:34+00:00,201.35,188.20,191.81,205.02,200.00,203.08,208.55,210.24,211.57,215.69,210.63,L8
2022-08-28 20:31:34+00:00,201.83,188.18,191.63,205.02,200.00,203.08,208.55,210.24,211.57,215.69,210.63,L7
2022-09-11 22:06:38+00:00,202.53,187.55,192.11,205.17,201.00,202.93,208.87,210.41,211.77,216.29,211.01,L8
2022-09-14 20:29:54+00:00,202.53,187.55,192.11,206.40,202.10,203.07,209.28,210.47,212.48,216.39,211.30,L7
2022-10-01 20:28:03+00:00,203.85,188.00,193.76,206.79,202.57,202.40,210.01,210.94,212.73,217.37,211.67,L7
2022-10-18 20:25:58+00:00,204.16,188.30,193.76,206.79,202.57,202.40,210.01,210.94,212.73,217.37,211.67,L7
2022-10-21 22:06:29+00:00,203.63,188.48,193.86,206.84,203.28,203.30,210.28,211.07,212.92,216.99,211.92,L9
2022-11-09 20:28:28+00:00,202.64,186.69,193.30,203.08,201.54,201.61,209.00,208.87,210.99,214.88,211.03,L7
2022-11-22 22:06:29+00:00,201.38,185.00,190.60,201.59,199.55,200.63,208.33,208.49,211.62,213.91,210.84,L9
2022-12-30 20:20:35+00:00,200.88,185.76,190.55,203.88,199.72,202.57,209.93,208.78,211.86,213.36,212.61,L7
2023-01-17 22:06:18+00:00,201.25,186.08,190.56,203.68,199.41,202.37,209.26,208.02,211.73,212.12,211.01,L8
2023-02-07 20:18:55+00:00,200.09,185.23,189.62,201.83,197.95,199.85,210.83,206.26,209.24,210.60,209.70,L7
2023-02-18 22:06:13+00:00,201.35,185.14,190.26,203.01,199.35,201.99,207.19,208.13,209.78,210.41,209.83,L8
2023-03-06 22:06:02+00:00,201.57,185.20,191.24,205.97,200.69,204.62,207.86,208.34,210.25,210.69,209.80,L8
2023-03-13 20:10:53+00:00,201.57,187.53,192.27,205.80,202.37,204.79,208.21,209.35,210.68,211.28,209.73,L7
2023-03-14 22:06:11+00:00,202.58,188.61,193.73,205.23,202.27,205.89,208.21,209.94,210.27,211.02,209.27,L9
2023-03-22 22:05:52+00:00,202.01,187.72,192.77,203.88,200.76,204.48,206.60,208.59,208.92,211.16,209.24,L8
2023-03-30 22:05:59+00:00,202.87,188.45,193.60,204.85,201.44,205.40,206.88,209.19,209.43,211.56,209.49,L9
2023-04-04 20:10:01+00:00,202.79,188.38,193.52,203.92,200.83,204.38,206.88,209.19,209.43,211.56,209.49,L7
2023-04-07 22:05:40+00:00,201.50,187.09,191.99,202.06,199.50,203.37,205.69,208.26,208.54,211.66,209.44,L8
2023-05-18 20:05:56+00:00,201.32,188.04,190.47,203.08,199.63,199.43,206.14,209.66,209.34,213.12,208.72,L7
2023-05-25 22:05:20+00:00,202.89,189.31,192.10,203.60,200.64,199.31,206.86,210.31,209.93,213.66,209.31,L8
2023-06-02 22:05:29+00:00,203.74,189.71,192.66,204.55,201.86,200.53,207.93,210.74,210.51,213.80,209.66,L9
2023-06-10 22:05:27+00:00,204.29,190.46,193.47,205.75,202.73,201.95,208.75,211.21,211.20,214.05,209.65,L8
2023-06-18 22:05:21+00:00,204.10,190.35,193.29,205.50,202.35,202.22,208.66,211.23,211.36,214.04,209.46,L9
2023-07-12 22:05:44+00:00,204.18,189.73,193.84,205.74,202.82,202.29,208.47,211.53,211.87,213.75,209.17,L8
2023-07-28 19:58:57+00:00,204.58,189.52,193.74,205.34,202.42,201.66,208.50,211.58,211.77,214.02,209.21,L7
2023-07-28 22:05:50+00:00,205.58,190.23,194.32,206.15,203.05,202.44,208.88,212.03,212.09,214.65,209.51,L8
2023-08-05 22:05:47+00:00,205.49,189.95,194.46,205.88,202.77,202.31,208.58,211.10,211.60,214.73,209.56,L9
2023-08-13 22:05:56+00:00,206.71,190.86,195.30,207.00,204.14,204.02,208.75,211.16,212.89,214.98,209.68,L8
2023-08-21 22:05:52+00:00,206.10,190.73,195.13,206.95,203.96,203.61,209.28,211.36,213.29,215.20,209.65,L9
2023-09-15 19:51:48+00:00,205.86,191.05,193.84,208.07,206.06,204.06,210.95,212.20,213.81,215.18,208.18,L7
2023-10-08 22:06:10+00:00,208.27,193.81,196.25,213.52,211.49,207.20,214.56,214.76,217.00,215.24,207.85,L9
2023-11-09 22:06:12+00:00,209.19,194.56,197.18,214.32,212.17,208.07,214.73,215.10,217.36,215.80,209.09,L9
2023-11-25 22:06:20+00:00,208.18,192.75,197.67,213.61,212.09,213.10,214.32,214.69,216.91,215.07,208.59,L9
2023-12-15 19:43:55+00:00,208.05,191.80,196.73,212.59,211.45,211.90,213.55,214.49,216.65,214.83,208.02,L7
2023-12-19 22:06:15+00:00,209.01,192.39,198.52,214.51,213.25,213.23,214.12,215.09,217.19,215.00,208.69,L8
2024-01-04 22:06:05+00:00,208.70,191.99,198.47,214.56,212.77,212.80,212.96,215.05,217.14,214.82,210.02,L8
2024-01-12 22:06:18+00:00,209.42,193.05,198.45,213.30,211.52,211.75,213.24,215.07,216.92,214.92,210.37,L9
2024-01-20 22:06:07+00:00,209.51,192.99,198.44,213.30,211.45,211.90,212.79,214.79,216.75,214.64,210.23,L8
2024-02-05 22:06:08+00:00,209.03,193.45,197.98,213.94,212.01,213.10,213.29,215.96,217.78,213.84,210.02,L8
2024-02-13 22:06:17+00:00,208.58,193.23,198.22,212.96,211.09,212.38,212.69,216.19,217.48,214.33,210.54,L9
2024-02-21 22:06:05+00:00,208.76,193.03,198.11,212.96,211.13,212.95,212.03,215.97,217.11,213.93,210.29,L8
2024-03-16 22:06:11+00:00,208.75,191.62,198.48,211.28,207.85,211.23,209.59,214.43,216.27,213.83,211.89,L9
2024-04-17 22:05:51+00:00,209.04,191.35,198.53,211.18,207.47,210.97,209.33,214.53,216.44,213.97,212.15,L9
2024-05-03 22:05:38+00:00,208.25,191.26,198.28,211.23,207.61,211.21,209.39,214.49,216.14,214.05,212.34,L9
2024-05-11 22:05:15+00:00,206.97,189.83,197.19,209.60,205.71,209.68,208.64,213.69,215.95,213.53,211.30,L8
2024-06-28 22:05:19+00:00,206.87,191.65,198.16,210.24,205.63,209.80,209.33,214.04,216.36,214.20,211.94,L8
2024-07-06 22:05:21+00:00,206.58,191.86,197.71,210.26,204.75,209.44,210.09,213.95,216.38,214.20,210.61,L9
2024-07-22 22:05:28+00:00,205.31,191.86,197.12,210.29,204.61,209.08,209.82,214.20,216.32,214.26,210.53,L9
2024-08-31 22:05:51+00:00,204.58,191.45,196.08,210.70,204.90,208.15,210.05,213.87,216.50,214.07,210.59,L8
2024-09-08 22:05:48+00:00,204.29,190.61,195.80,210.67,204.87,207.29,209.86,213.20,216.67,214.05,210.27,L9
2024-10-18 22:06:06+00:00,202.67,189.72,194.35,209.21,202.80,205.82,208.13,211.50,215.01,213.25,209.57,L8
2024-10-26 22:06:12+00:00,202.44,190.00,194.49,209.10,203.56,206.50,208.75,211.65,215.10,213.12,210.26,L9
2024-11-03 22:06:00+00:00,203.81,190.15,194.66,208.78,203.43,205.14,209.12,211.98,215.86,213.14,209.67,L8
2024-11-11 22:06:03+00:00,203.27,190.44,194.29,209.44,204.77,206.41,209.86,212.28,215.58,212.96,210.82,L9
2024-12-05 22:06:09+00:00,202.84,190.56,194.77,209.10,204.42,205.85,209.81,212.76,215.93,213.25,210.83,L8
2024-12-13 22:06:09+00:00,202.53,190.62,194.29,209.62,204.32,206.44,209.50,212.81,215.73,213.32,211.26,L9
2024-12-21 22:06:04+00:00,203.23,191.38,195.08,210.56,204.41,207.26,209.88,213.24,216.06,213.62,211.47,L8
2025-01-22 22:06:01+00:00,203.23,191.46,194.69,210.60,204.47,207.46,209.33,212.86,215.67,213.45,212.12,L8
2025-01-30 22:06:08+00:00,202.20,191.03,194.25,209.83,203.67,206.48,209.11,213.50,215.28,213.06,211.56,L9
2025-02-07 22:06:05+00:00,202.35,191.06,194.32,209.73,203.89,206.89,209.02,213.44,215.10,212.85,211.73,L8
2025-02-23 22:05:55+00:00,203.12,191.57,195.02,210.32,204.73,207.73,209.80,213.54,215.42,213.06,212.38,L8
2025-03-19 22:05:54+00:00,204.04,192.64,196.08,210.35,205.30,208.04,210.85,214.47,215.82,213.26,213.01,L9
2025-04-12 22:05:36+00:00,204.21,192.83,196.25,210.34,205.34,208.65,210.89,214.53,215.95,213.32,212.66,L8
2025-05-14 22:05:26+00:00,203.44,193.71,197.50,211.41,204.58,208.87,210.78,216.01,215.84,214.03,212.25,L8
2025-06-15 22:05:40+00:00,204.61,193.91,197.78,211.48,204.22,208.16,210.67,215.87,216.00,213.88,211.72,L8
2025-06-23 22:05:42+00:00,204.01,193.18,197.03,210.30,204.07,207.14,210.24,215.61,215.54,213.49,211.47,L9
2025-07-01 22:05:47+00:00,204.90,194.42,197.87,211.82,204.67,208.57,210.59,215.82,215.95,213.71,211.42,L8
2025-08-02 22:05:57+00:00,206.89,195.69,199.95,212.83,207.73,210.39,212.68,215.27,216.83,214.23,212.57,L8
2025-08-10 22:06:04+00:00,206.24,195.03,199.26,211.93,206.54,208.36,212.97,215.60,217.23,214.50,211.79,L9
2025-09-19 22:06:15+00:00,203.85,194.63,197.86,211.67,205.35,208.09,211.77,215.04,216.43,213.70,210.44,L8
2025-09-27 22:06:18+00:00,203.58,194.09,196.87,211.03,204.93,207.75,211.75,215.14,216.74,213.74,210.04,L9
2025-11-06 22:06:19+00:00,203.25,192.38,195.60,209.77,203.42,205.41,210.87,215.06,215.49,213.51,209.79,L8
2025-12-08 22:06:18+00:00,203.58,191.48,195.18,208.42,202.46,205.61,210.02,214.20,215.47,212.32,209.96,L8
2026-01-09 22:06:08+00:00,202.43,190.42,195.14,206.79,203.10,205.89,211.12,213.83,210.29,212.18,209.98,L8
2026-02-10 22:06:02+00:00,202.11,190.83,195.50,206.98,202.77,206.93,209.37,213.30,208.81,211.71,209.28,L8
2026-02-26 22:06:01+00:00,202.78,191.19,196.07,207.62,203.91,207.77,209.94,213.27,209.80,211.62,209.58,L8
2026-03-22 22:05:57+00:00,202.63,190.50,196.31,205.64,202.94,206.55,209.70,213.77,209.74,212.35,209.78,L9
