dates,nzd0436-0000,nzd0436-0001,nzd0436-0002,nzd0436-0003,nzd0436-0004,nzd0436-0005,nzd0436-0006,nzd0436-0007,nzd0436-0008,nzd0436-0009,satname
2022-03-09 22:20:01+00:00,352.82,341.72,340.69,341.81,350.92,353.49,356.04,351.27,356.86,359.04,L9
2022-03-16 21:06:10+00:00,,,,,,350.83,356.02,352.77,350.43,326.10,L7
2022-03-17 22:19:53+00:00,357.62,348.24,345.11,352.56,356.27,364.77,365.30,359.63,361.07,353.99,L8
2022-03-24 22:25:59+00:00,356.44,340.68,338.32,342.80,353.44,356.08,357.23,344.85,344.42,348.36,L8
2022-03-25 20:59:08+00:00,,339.68,335.29,,,,,,330.14,339.19,L7
2022-03-25 22:19:56+00:00,352.58,341.29,337.64,340.63,351.52,346.57,351.40,346.70,336.89,346.77,L9
2022-04-01 21:04:39+00:00,,323.92,330.66,345.28,338.93,347.48,354.76,337.69,353.89,333.70,L7
2022-04-01 22:26:07+00:00,345.27,334.62,337.82,342.86,350.60,350.42,348.10,349.04,346.87,339.26,L9
2022-04-02 22:19:43+00:00,344.92,332.46,339.12,345.41,354.44,357.32,358.75,355.30,348.29,341.64,L8
2022-04-17 22:25:58+00:00,352.02,334.59,331.98,339.07,344.24,352.60,356.17,352.48,346.95,340.43,L9
2022-04-26 22:19:44+00:00,354.50,338.27,338.73,342.11,348.65,356.36,366.06,361.74,357.42,353.06,L9
2022-05-04 22:19:49+00:00,354.83,340.49,345.71,348.45,346.69,356.29,365.26,362.82,357.52,347.66,L8
2022-05-11 22:26:04+00:00,356.73,335.77,345.56,352.06,356.20,361.41,367.05,363.03,352.30,346.25,L8
2022-05-20 22:19:56+00:00,352.17,336.78,329.11,335.32,341.21,346.75,355.77,339.71,340.18,336.97,L8
2022-05-28 20:51:32+00:00,,,,,364.53,,,,,,L7
2022-05-28 22:19:30+00:00,365.99,343.36,341.58,348.84,359.86,367.10,372.12,370.58,369.38,359.49,L9
2022-06-12 22:26:19+00:00,354.00,343.94,338.52,330.26,348.38,346.96,,,318.09,332.30,L8
2022-06-20 22:25:56+00:00,388.77,383.88,373.57,374.87,374.83,384.98,381.76,368.01,357.30,343.56,L9
2022-06-21 22:20:12+00:00,380.44,380.75,376.26,367.67,373.43,376.17,370.48,358.63,343.86,336.54,L8
2022-07-15 22:19:48+00:00,374.07,367.34,360.60,353.41,357.54,375.21,369.60,349.59,344.57,332.50,L9
2022-08-08 22:20:28+00:00,380.34,379.71,360.87,358.37,355.71,361.42,363.37,350.77,338.64,332.67,L8
2022-09-07 20:43:49+00:00,,,348.28,344.94,,,,,323.69,,L7
2022-09-08 22:26:23+00:00,371.34,362.75,356.53,357.42,353.83,353.67,354.42,353.34,344.39,344.80,L9
2022-09-09 22:20:35+00:00,372.40,364.32,360.53,359.09,355.41,359.68,357.27,351.61,348.99,356.00,L8
2022-10-02 22:26:47+00:00,359.17,354.22,346.99,347.36,342.70,340.08,346.92,338.11,339.35,337.03,L8
2022-10-10 22:26:34+00:00,356.80,341.06,340.03,336.84,346.35,341.07,352.38,346.02,342.54,343.10,L9
2022-10-18 22:26:43+00:00,353.25,342.91,341.60,341.39,342.04,345.52,356.19,352.22,345.64,348.04,L8
2022-10-19 22:20:26+00:00,360.02,349.65,345.08,350.34,354.86,350.62,354.68,353.34,357.12,350.99,L9
2022-11-04 22:20:24+00:00,369.37,349.31,340.89,334.47,340.01,347.43,345.52,337.10,332.72,332.20,L9
2022-11-11 22:26:38+00:00,358.24,354.53,355.37,356.23,349.23,352.85,354.34,353.69,345.91,347.81,L9
2022-11-14 20:35:32+00:00,,,,,345.93,347.09,346.53,,,,L7
2022-12-01 20:33:03+00:00,363.69,351.66,349.38,346.33,,,,,,,L7
2022-12-06 22:20:25+00:00,364.00,355.32,360.06,374.42,366.08,363.93,364.73,361.93,366.15,364.27,L9
2022-12-21 22:26:33+00:00,386.00,368.68,362.98,364.37,368.11,367.49,361.39,356.05,347.44,353.33,L8
2022-12-22 22:20:23+00:00,383.50,371.48,364.87,359.36,368.60,367.81,361.04,351.87,347.47,352.11,L9
2022-12-30 22:20:24+00:00,367.00,356.04,348.75,353.85,361.04,361.44,364.21,352.51,351.77,352.18,L8
2023-01-07 22:20:26+00:00,371.02,358.82,353.51,352.65,356.36,357.57,358.91,351.30,346.11,344.82,L9
2023-01-14 20:37:20+00:00,389.92,,,,,,,,,,L7
2023-01-14 22:26:33+00:00,363.67,354.48,353.70,354.80,357.67,354.30,352.85,,,,L9
2023-01-22 22:26:31+00:00,363.81,357.51,358.08,360.90,360.39,358.10,360.99,357.36,359.91,355.70,L8
2023-01-23 22:20:20+00:00,367.54,354.93,355.35,358.01,363.35,365.68,363.92,372.86,367.32,361.79,L9
2023-02-07 22:26:31+00:00,363.10,352.74,350.56,347.08,337.57,339.79,349.26,349.41,334.26,334.96,L8
2023-02-08 22:20:30+00:00,358.38,351.90,351.57,353.63,350.19,350.63,351.64,346.48,339.57,332.42,L9
2023-02-12 20:25:36+00:00,365.83,,,,348.75,364.90,370.62,,,,L7
2023-02-15 22:26:37+00:00,358.19,356.45,358.28,354.13,355.58,356.77,357.82,356.61,351.10,347.32,L9
2023-02-16 22:20:13+00:00,368.44,360.11,361.26,364.44,362.55,364.35,366.53,363.76,359.71,352.40,L8
2023-02-23 22:26:14+00:00,355.46,354.21,348.38,354.13,359.03,356.56,357.36,358.74,356.28,348.49,L8
2023-02-24 22:20:15+00:00,368.50,360.22,360.78,360.07,367.92,371.14,369.62,366.67,363.62,366.39,L9
2023-03-03 22:26:24+00:00,349.83,346.59,351.07,347.34,348.67,351.21,358.57,350.71,342.71,343.29,L9
2023-03-04 22:20:01+00:00,346.45,342.64,343.90,345.21,347.72,350.91,353.31,352.39,345.92,344.52,L8
2023-03-11 20:30:27+00:00,358.73,343.76,342.55,342.57,347.46,,,,,327.27,L7
2023-03-12 22:20:08+00:00,347.71,343.72,339.14,349.89,351.28,353.66,362.85,357.35,353.56,348.33,L9
2023-03-23 20:21:10+00:00,,,346.15,,351.03,,361.13,,,,L7
2023-03-27 22:25:59+00:00,353.84,348.26,342.94,353.39,352.24,356.00,361.28,355.90,354.88,350.76,L8
2023-03-28 20:25:26+00:00,358.40,335.67,342.31,,,365.26,366.31,360.15,360.19,,L7
2023-03-28 22:19:57+00:00,357.46,348.00,349.08,356.44,364.46,364.94,366.48,367.65,365.31,358.21,L9
2023-04-13 22:19:50+00:00,369.46,359.80,351.82,357.52,361.09,363.20,364.10,357.96,354.60,343.51,L9
2023-04-21 22:19:30+00:00,350.99,337.44,333.87,,,,335.26,331.93,333.43,335.61,L8
2023-04-29 22:19:43+00:00,366.07,349.47,347.60,357.81,356.85,362.74,359.50,357.28,353.64,343.22,L9
2023-05-14 22:25:26+00:00,366.41,357.76,345.27,347.75,354.96,358.64,354.41,356.54,342.40,333.59,L8
2023-05-22 22:25:40+00:00,365.29,355.61,344.74,346.23,352.27,360.64,351.03,346.35,336.44,333.08,L9
2023-05-23 22:19:17+00:00,360.66,358.65,353.12,358.67,353.75,352.28,351.74,354.10,,,L8
2023-06-08 22:19:24+00:00,381.25,368.10,367.47,371.83,363.96,374.54,374.60,374.85,376.12,,L8
2023-06-16 22:19:18+00:00,374.73,363.32,351.62,351.45,353.94,362.75,360.14,365.46,350.35,345.81,L9
2023-07-01 22:25:47+00:00,363.06,350.93,347.29,341.57,341.22,345.03,326.18,325.19,330.80,339.59,L8
2023-07-02 22:19:29+00:00,365.89,349.73,344.93,348.43,339.29,334.46,335.91,325.20,329.22,336.33,L9
2023-07-10 22:19:41+00:00,371.26,360.90,352.94,347.98,341.19,344.53,344.23,336.63,343.07,339.36,L8
2023-07-25 22:25:46+00:00,355.99,345.86,340.80,345.23,340.01,342.92,343.94,334.70,326.12,332.50,L9
2023-07-26 22:19:47+00:00,351.69,343.39,342.61,341.65,339.89,343.15,347.84,327.62,327.31,334.27,L8
2023-08-02 22:26:01+00:00,364.51,351.43,336.21,347.53,346.54,353.98,344.45,334.58,338.00,341.16,L8
2023-08-10 22:25:56+00:00,357.06,349.34,348.80,354.51,351.35,355.47,358.04,359.22,354.07,,L9
2023-08-26 22:26:04+00:00,364.25,340.43,332.63,338.48,347.39,345.94,348.58,333.00,337.57,344.93,L9
2023-08-27 22:19:59+00:00,367.81,350.24,351.65,346.33,348.10,349.18,351.02,351.84,348.53,340.43,L8
2023-09-03 22:26:09+00:00,360.95,352.72,347.76,355.24,350.26,351.69,359.35,356.29,346.33,351.69,L8
2023-09-12 22:20:01+00:00,364.01,356.85,344.93,350.03,346.57,341.10,344.16,342.27,337.79,345.41,L8
2023-09-25 20:00:08+00:00,,,,,,,,,354.06,338.27,L7
2023-10-06 22:20:06+00:00,346.25,340.14,331.40,323.57,326.10,325.38,326.74,319.40,325.10,341.17,L9
2023-10-21 22:26:20+00:00,351.38,352.37,346.48,353.03,351.26,352.64,358.82,356.95,354.97,359.75,L8
2023-10-29 22:26:21+00:00,372.44,364.75,360.58,359.35,353.83,354.52,357.41,364.13,359.72,361.30,L9
2023-10-30 22:20:12+00:00,365.98,358.21,353.17,353.39,348.39,351.28,357.19,355.56,351.90,354.16,L8
2023-11-06 22:26:20+00:00,364.98,351.18,348.94,348.80,355.00,358.20,367.06,360.49,353.36,360.97,L8
2023-11-23 19:54:29+00:00,322.25,325.61,321.76,329.40,326.40,318.18,330.00,332.86,,,L7
2023-11-23 22:20:17+00:00,340.92,339.50,344.82,346.18,348.98,348.24,353.95,349.57,348.98,346.85,L9
2023-11-30 22:26:28+00:00,357.11,353.52,350.81,357.25,354.31,359.58,360.83,364.21,365.32,365.78,L9
2023-12-08 22:26:17+00:00,,,,342.46,341.74,347.53,349.86,351.61,343.60,345.33,L8
2023-12-09 22:20:14+00:00,351.12,339.38,337.48,336.20,340.24,337.82,341.48,340.04,339.89,349.77,L9
2023-12-17 22:20:12+00:00,362.12,346.70,348.79,345.09,349.92,352.85,356.41,356.43,354.90,356.92,L8
2024-01-01 22:26:27+00:00,364.20,353.67,352.04,344.80,344.76,346.45,348.88,354.09,349.53,350.40,L9
2024-01-26 22:20:14+00:00,347.51,344.51,339.74,345.47,335.34,340.54,339.66,336.13,328.73,354.47,L9
2024-02-02 22:26:28+00:00,336.00,333.14,333.55,336.48,336.52,340.50,348.39,340.55,336.42,339.73,L9
2024-02-10 22:26:16+00:00,347.62,335.11,326.68,333.35,329.97,326.15,338.16,321.48,332.47,341.49,L8
2024-02-11 22:20:16+00:00,345.18,339.86,340.91,347.97,341.13,340.07,351.84,342.09,346.82,345.91,L9
2024-02-19 22:20:03+00:00,341.84,329.70,328.70,337.17,335.87,343.81,335.48,342.63,333.77,341.95,L8
2024-02-27 22:20:07+00:00,341.18,332.69,339.09,337.00,342.33,344.16,350.89,349.74,352.74,347.10,L9
2024-03-21 22:26:18+00:00,340.75,325.26,322.10,330.06,330.37,332.35,340.59,346.53,342.24,336.79,L9
2024-03-22 22:19:42+00:00,348.27,333.77,336.40,336.20,342.99,349.15,356.90,354.57,354.97,349.06,L8
2024-03-29 22:25:46+00:00,352.35,333.01,333.48,333.64,343.08,349.99,352.82,348.98,352.13,355.57,L8
2024-04-06 22:26:09+00:00,351.44,334.97,330.62,329.90,330.76,342.61,353.34,356.00,353.39,346.54,L9
2024-04-07 22:19:35+00:00,354.36,338.33,334.23,340.00,335.59,344.64,347.13,356.44,352.61,349.59,L8
2024-05-01 22:19:35+00:00,360.45,342.33,337.40,333.69,341.47,341.41,348.08,339.61,337.48,339.93,L9
2024-05-08 22:25:46+00:00,363.06,344.85,338.38,345.48,348.58,346.18,346.56,347.80,347.79,344.03,L9
2024-05-16 22:25:17+00:00,352.64,333.17,333.31,329.47,332.63,341.83,344.93,331.98,333.21,335.80,L8
2024-05-24 22:25:35+00:00,364.48,340.72,339.88,339.98,345.46,350.46,354.93,355.64,348.99,347.54,L9
2024-05-25 22:19:02+00:00,349.02,328.42,327.18,332.78,332.42,342.25,340.63,340.79,330.64,337.47,L8
2024-06-01 22:25:14+00:00,358.02,336.24,322.14,332.14,331.23,343.30,341.45,331.80,346.22,,L8
2024-06-09 22:25:29+00:00,,,,,,346.68,341.08,331.43,337.17,330.31,L9
2024-06-10 22:19:04+00:00,362.94,351.34,341.05,339.62,344.65,343.08,347.58,328.12,,,L8
2024-06-25 22:25:13+00:00,377.03,370.31,364.75,360.30,352.71,354.35,354.01,340.70,,,L9
2024-06-26 22:19:16+00:00,385.27,372.53,365.79,358.88,350.92,347.27,350.49,338.50,,,L8
2024-07-03 22:25:28+00:00,386.81,370.79,366.03,367.69,365.01,358.68,356.96,349.40,346.64,343.24,L8
2024-07-04 22:19:15+00:00,384.11,366.02,362.14,363.01,352.16,343.92,344.07,336.75,323.10,332.12,L9
2024-07-11 22:25:34+00:00,383.06,367.40,366.85,361.59,359.46,360.80,364.61,357.66,355.33,,L9
2024-07-20 22:19:26+00:00,373.88,360.22,363.84,363.09,353.69,350.45,348.75,326.38,325.36,335.99,L9
2024-08-05 22:19:30+00:00,386.43,367.75,362.81,370.60,369.26,361.84,357.51,350.16,334.01,,L9
2024-08-12 22:25:45+00:00,364.72,353.80,352.65,362.04,349.53,343.19,351.16,,,,L9
2024-08-13 22:19:38+00:00,360.51,348.15,346.73,362.67,354.66,350.59,349.01,348.93,348.92,341.36,L8
2024-09-22 22:19:44+00:00,359.64,341.37,319.68,,340.54,344.57,350.70,338.95,343.92,340.69,L9
2024-11-16 22:26:17+00:00,349.44,343.14,346.49,344.35,345.79,345.89,351.07,348.89,346.38,341.87,L9
2024-11-17 22:20:02+00:00,365.54,357.26,349.80,349.56,349.80,353.88,354.42,359.07,364.66,354.58,L8
2024-12-18 22:26:19+00:00,339.25,340.22,347.35,350.10,348.88,351.93,354.97,357.38,355.70,350.44,L9
2024-12-26 22:26:13+00:00,343.40,342.61,345.19,348.57,343.98,346.87,346.33,342.25,336.36,335.43,L8
2025-01-03 22:26:15+00:00,330.79,325.96,331.03,327.09,336.64,335.59,340.49,333.01,331.13,342.29,L9
2025-01-04 22:20:02+00:00,335.14,328.48,342.02,340.82,343.32,345.18,349.28,344.98,342.26,355.14,L8
2025-01-11 22:26:16+00:00,342.00,332.02,339.54,344.17,349.24,350.31,357.55,355.38,365.30,362.71,L8
2025-01-12 22:20:09+00:00,351.49,338.81,342.97,346.56,353.00,358.19,361.06,355.69,360.36,,L9
2025-01-19 22:26:22+00:00,352.06,338.40,341.36,346.00,350.30,357.47,354.46,354.11,354.39,355.37,L9
2025-01-20 22:20:01+00:00,355.94,336.89,346.53,341.90,345.10,346.35,351.22,347.19,349.89,352.18,L8
2025-01-27 22:26:12+00:00,338.58,327.85,333.91,334.95,338.62,342.33,340.79,337.14,335.23,337.80,L8
2025-02-21 22:19:55+00:00,355.50,346.47,342.08,342.09,349.34,355.06,355.72,347.99,331.11,333.86,L8
2025-03-08 22:26:14+00:00,349.46,341.77,343.98,347.57,348.74,351.66,353.42,348.60,344.83,347.94,L9
2025-03-09 22:19:50+00:00,351.89,331.05,336.61,340.03,349.50,354.58,356.90,349.75,344.91,356.34,L8
2025-03-24 22:26:03+00:00,347.26,337.35,339.35,333.90,341.11,347.66,355.49,351.18,344.80,343.40,L9
2025-03-25 22:19:39+00:00,347.62,328.75,340.91,346.91,347.39,358.14,358.50,354.15,351.92,348.73,L8
2025-04-09 22:26:02+00:00,357.53,345.92,348.91,348.96,356.67,360.52,361.30,350.25,343.87,343.22,L9
2025-04-25 22:25:53+00:00,363.27,347.07,356.69,360.32,363.23,366.26,358.30,350.22,337.28,340.29,L9
2025-05-03 22:25:34+00:00,359.79,338.47,345.16,352.06,362.78,367.08,368.65,359.28,347.77,,L8
2025-05-04 22:19:41+00:00,360.45,331.83,340.26,358.28,369.46,361.90,363.77,356.34,341.10,341.47,L9
2025-06-12 22:25:42+00:00,368.21,360.98,360.90,360.95,364.76,369.06,361.46,352.14,346.45,340.03,L9
2025-06-13 22:19:36+00:00,365.45,356.64,358.93,363.87,363.66,362.95,361.39,347.58,328.93,330.49,L8
2025-06-20 22:25:52+00:00,367.95,362.53,360.06,360.56,358.77,362.27,355.94,344.16,335.17,,L8
2025-06-28 22:25:52+00:00,367.23,356.59,359.14,356.56,356.82,359.63,360.14,349.35,,,L9
2025-06-29 22:19:44+00:00,358.60,356.90,348.24,353.99,351.04,353.30,353.49,339.76,328.74,330.04,L8
2025-07-15 22:19:49+00:00,357.94,351.90,350.49,356.85,346.70,343.61,342.01,327.71,317.12,319.42,L8
2025-07-23 22:19:51+00:00,382.96,362.89,371.47,374.14,367.22,372.40,368.16,365.98,362.06,344.74,L9
2025-07-30 22:26:03+00:00,363.92,357.42,361.39,363.15,357.55,353.63,353.27,339.69,330.73,328.88,L9
2025-07-31 22:19:53+00:00,369.77,359.82,363.76,362.11,355.18,348.08,352.76,339.16,333.80,331.64,L8
2025-08-07 22:26:09+00:00,368.38,350.49,350.90,351.29,352.91,349.05,343.95,337.22,327.07,331.60,L8
2025-08-08 22:20:00+00:00,361.00,347.55,336.89,343.13,349.57,348.96,349.87,336.74,319.34,335.86,L9
2025-08-23 22:26:13+00:00,346.82,339.35,343.65,353.77,352.51,357.57,363.16,359.10,344.52,341.54,L8
2025-09-25 22:20:16+00:00,352.32,342.93,339.11,343.14,352.66,346.68,355.95,342.96,340.36,329.98,L9
2025-10-02 22:26:25+00:00,363.99,360.19,353.91,356.53,358.21,365.51,365.95,359.98,357.46,355.00,L9
2025-10-11 22:20:21+00:00,358.62,352.15,349.07,346.18,335.86,347.36,353.17,350.65,336.37,341.95,L9
2025-11-19 22:26:28+00:00,349.36,340.92,326.03,341.87,346.30,348.33,340.39,328.85,331.39,338.32,L9
2025-11-27 22:26:27+00:00,363.27,349.05,343.65,350.21,341.95,342.57,336.00,337.20,337.33,341.26,L8
2025-12-05 22:26:31+00:00,357.77,352.82,339.09,351.86,347.43,351.19,349.31,347.99,349.84,348.46,L9
