dates,satname,nzd0436-0000,nzd0436-0001,nzd0436-0002,nzd0436-0003,nzd0436-0004,nzd0436-0005,nzd0436-0006,nzd0436-0007,nzd0436-0008,nzd0436-0009
2021-12-11 22:20:20+00:00,L8,371.13,367.54,365.22,359.16,348.33,357.86,348.76,347.55,346.50,351.62
2022-01-11 21:12:29+00:00,L7,364.15,357.36,350.53,357.64,366.67,354.68,358.75,369.51,360.88,355.10
2022-01-11 22:26:24+00:00,L9,362.45,352.96,348.02,352.89,356.44,361.56,359.22,365.59,359.84,359.86
2022-01-12 22:20:13+00:00,L8,353.05,347.09,347.84,346.98,349.52,353.63,353.42,364.71,363.80,358.04
2022-01-19 22:26:22+00:00,L8,349.12,330.57,325.04,331.23,337.19,334.03,330.54,328.09,323.67,336.50
2022-01-20 21:05:27+00:00,L7,,341.25,333.23,349.88,,,,,,
2022-01-20 22:20:15+00:00,L9,354.15,340.89,343.17,346.08,345.15,342.45,351.40,355.48,354.33,357.59
2022-01-27 22:26:26+00:00,L9,363.25,349.36,346.73,352.98,,,,371.47,369.05,362.54
2022-01-28 22:20:07+00:00,L8,365.32,347.35,347.13,355.93,361.22,361.02,367.68,372.15,369.92,366.52
2022-02-05 22:20:15+00:00,L9,373.55,358.13,353.02,362.63,358.94,358.81,355.26,361.11,359.01,362.72
2022-02-13 22:20:04+00:00,L8,353.67,340.34,333.10,345.32,342.37,340.96,338.63,344.66,343.53,338.77
2022-02-20 22:26:12+00:00,L8,360.82,351.79,348.48,349.93,353.56,353.36,353.99,354.41,358.09,362.55
2022-03-01 22:20:00+00:00,L8,342.28,333.84,337.60,339.67,344.33,351.67,353.33,350.10,351.99,347.82
2022-03-08 22:26:09+00:00,L8,362.84,352.62,351.32,346.03,353.32,354.41,357.80,359.29,361.02,353.11
2022-03-09 22:20:01+00:00,L9,360.20,347.62,346.59,348.37,357.13,358.85,360.41,356.89,362.76,364.40
2022-03-16 21:06:10+00:00,L7,,,,,,343.38,349.95,344.96,342.23,318.65
2022-03-17 22:19:53+00:00,L8,343.99,337.34,334.21,340.45,344.80,354.86,357.23,349.25,350.17,344.08
2022-03-24 22:25:59+00:00,L8,366.57,348.78,346.42,351.80,361.97,363.44,363.23,352.56,352.52,355.72
2022-03-25 20:59:08+00:00,L7,,341.48,337.09,,,,,,331.94,340.83
2022-03-25 22:19:56+00:00,L9,359.83,347.09,343.44,347.07,357.63,351.84,355.70,352.22,342.69,352.04
2022-04-01 21:04:39+00:00,L7,,321.72,328.46,342.84,336.61,345.48,353.13,335.59,351.69,331.70
2022-04-01 22:26:07+00:00,L9,332.65,324.52,327.72,331.64,339.97,341.24,340.62,339.42,336.77,330.08
2022-04-02 22:19:43+00:00,L8,337.17,326.26,332.92,338.52,347.91,351.68,354.16,349.40,342.09,336.00
2022-04-17 22:25:58+00:00,L9,339.40,324.49,321.88,327.85,333.61,343.42,348.69,342.86,336.85,331.25
2022-04-26 22:19:44+00:00,L9,347.25,332.47,332.93,335.67,342.54,351.09,361.76,356.22,351.62,347.79
2022-05-04 22:19:49+00:00,L8,356.71,341.99,347.21,350.12,348.27,357.65,366.37,364.25,359.02,349.02
2022-05-11 20:52:15+00:00,L7,,,,,,,,,,
2022-05-11 22:26:04+00:00,L8,355.23,334.57,344.36,350.73,354.94,360.32,366.16,361.89,351.10,345.16
2022-05-20 22:19:56+00:00,L8,362.17,344.78,337.11,344.21,349.63,354.02,361.70,347.33,348.18,344.24
2022-05-28 20:51:32+00:00,L7,,,,,356.42,,,,,
2022-05-28 22:19:30+00:00,L9,353.49,333.36,331.58,337.73,349.33,358.01,364.71,361.06,359.38,350.40
2022-06-05 22:20:03+00:00,L8,,,,,,,,,,
2022-06-12 22:26:19+00:00,L8,339.87,332.64,327.22,317.70,336.49,336.69,318.22,301.08,306.79,322.03
2022-06-20 22:25:56+00:00,L9,399.65,392.58,382.27,384.54,383.99,392.89,388.20,376.30,366.00,351.47
2022-06-21 22:20:12+00:00,L8,388.07,386.85,382.36,374.45,379.85,381.72,375.00,364.44,349.96,342.09
2022-07-15 22:19:48+00:00,L9,369.82,363.94,357.20,349.63,353.96,372.12,367.08,346.35,341.17,329.41
2022-08-08 22:20:28+00:00,L8,374.34,374.91,356.07,353.04,350.66,357.06,359.81,346.20,333.84,328.31
2022-08-09 20:52:18+00:00,L7,,,132.78,,,,,,,
2022-08-21 20:45:26+00:00,L7,,,,,,244.71,,,,
2022-09-07 20:43:49+00:00,L7,,,337.58,333.05,,,,,312.99,
2022-09-08 22:26:23+00:00,L9,356.84,351.15,344.93,344.53,341.62,343.12,345.83,342.29,332.79,334.25
2022-09-09 22:20:35+00:00,L8,356.28,351.42,347.63,344.76,341.83,347.95,347.71,339.32,336.09,344.27
2022-10-02 22:26:47+00:00,L8,368.54,361.72,354.49,355.69,350.59,346.90,352.48,345.25,346.85,343.85
2022-10-10 22:26:34+00:00,L9,343.92,330.76,329.73,325.40,335.51,331.71,344.75,336.21,332.24,333.74
2022-10-18 22:26:43+00:00,L8,357.12,346.01,344.70,344.83,345.30,348.34,358.49,355.17,348.74,350.86
2022-10-19 22:20:26+00:00,L9,360.52,350.05,345.48,350.78,355.28,350.98,354.98,353.72,357.52,351.35
2022-11-04 22:20:24+00:00,L9,362.37,343.71,335.29,328.25,334.12,342.34,341.37,331.77,327.12,327.11
2022-11-11 22:26:38+00:00,L9,356.49,353.13,353.97,354.67,347.76,351.58,353.30,352.36,344.51,346.54
2022-11-14 20:35:32+00:00,L7,,,,,351.72,352.09,350.60,,,
2022-12-01 20:33:03+00:00,L7,360.19,348.86,346.58,343.22,,,,,,
2022-12-06 22:20:25+00:00,L9,351.87,345.62,350.36,363.64,355.87,355.11,357.54,352.69,356.45,355.45
2022-12-21 22:26:33+00:00,L8,373.38,358.58,352.88,353.15,357.48,358.31,353.91,346.43,337.34,344.15
2022-12-22 22:20:23+00:00,L9,368.50,359.48,352.87,346.03,355.97,356.90,352.15,340.44,335.47,341.20
2022-12-30 22:20:24+00:00,L8,375.12,362.54,355.25,361.07,367.88,367.35,369.02,358.70,358.27,358.09
2023-01-07 22:20:26+00:00,L9,363.27,352.62,347.31,345.76,349.83,351.93,354.32,345.40,339.91,339.18
2023-01-14 20:37:20+00:00,L7,395.67,,,,,,,,,
2023-01-14 22:26:33+00:00,L9,372.67,361.68,360.90,362.80,365.25,360.85,358.18,,,
2023-01-22 22:26:31+00:00,L8,351.81,347.91,348.48,350.23,350.28,349.37,353.88,348.22,350.31,346.97
2023-01-23 22:20:20+00:00,L9,363.04,351.33,351.75,354.01,359.56,362.41,361.25,369.43,363.72,358.52
2023-02-07 22:26:31+00:00,L8,357.85,348.54,346.36,342.41,333.15,335.97,346.15,345.41,330.06,331.14
2023-02-08 22:20:30+00:00,L9,357.50,351.20,350.87,352.85,349.45,349.99,351.12,345.81,338.87,331.78
2023-02-12 20:25:36+00:00,L7,373.83,,,,355.49,370.72,375.36,,,
2023-02-15 22:26:37+00:00,L9,360.19,358.05,359.88,355.91,357.26,358.22,359.01,358.13,352.70,348.77
2023-02-16 22:20:13+00:00,L8,363.32,356.01,357.16,359.88,358.23,360.62,363.49,359.86,355.61,348.67
2023-02-23 22:26:14+00:00,L8,358.96,357.01,351.18,357.24,361.98,359.11,359.43,361.41,359.08,351.04
2023-02-24 22:20:15+00:00,L9,377.12,367.12,367.68,367.74,375.18,377.41,374.73,373.24,370.52,372.66
2023-03-03 22:26:24+00:00,L9,342.46,340.69,345.17,340.78,342.46,345.85,354.20,345.09,336.81,337.93
2023-03-04 22:20:01+00:00,L8,336.20,334.44,335.70,336.10,339.09,343.46,347.24,344.58,337.72,337.07
2023-03-11 20:30:27+00:00,L7,370.48,353.16,351.95,353.01,357.35,,,,,335.82
2023-03-12 22:20:08+00:00,L9,354.46,349.12,344.54,355.89,356.96,358.57,366.85,362.49,358.96,353.24
2023-03-23 20:21:10+00:00,L7,,,354.95,,360.29,,367.65,,,
2023-03-27 22:25:59+00:00,L8,361.59,354.46,349.14,360.28,358.77,361.64,365.87,361.80,361.08,356.40
2023-03-28 20:25:26+00:00,L7,361.53,338.17,344.81,,,367.53,368.16,362.53,362.69,
2023-03-28 22:19:57+00:00,L9,364.21,353.40,354.48,362.44,370.14,369.85,370.48,372.79,370.71,363.12
2023-04-13 22:19:50+00:00,L9,376.96,365.80,357.82,364.19,367.41,368.65,368.54,363.67,360.60,348.96
2023-04-14 20:19:55+00:00,L7,,,,,,,,,,
2023-04-21 22:19:30+00:00,L8,343.11,331.14,327.57,,,,330.59,325.93,327.13,329.88
2023-04-29 22:19:43+00:00,L9,366.45,349.77,347.90,358.14,357.17,363.01,359.72,357.57,353.94,343.49
2023-05-11 20:21:49+00:00,L7,,,,,,,,,,
2023-05-14 22:25:26+00:00,L8,366.41,357.76,345.27,347.75,354.96,358.64,354.41,356.54,342.40,333.59
2023-05-22 22:25:40+00:00,L9,364.04,354.61,343.74,345.12,351.22,359.73,350.29,345.40,335.44,332.17
2023-05-23 22:19:17+00:00,L8,364.16,361.45,355.92,361.78,356.70,354.83,353.81,356.77,,
2023-06-08 22:19:24+00:00,L8,391.50,376.30,375.67,380.94,372.59,381.99,380.67,382.66,384.32,
2023-06-16 22:19:18+00:00,L9,362.23,353.32,341.62,340.34,343.41,353.66,352.73,355.94,340.35,336.72
2023-07-01 22:25:47+00:00,L8,350.31,340.73,337.09,330.24,330.48,335.76,318.62,315.48,320.60,330.32
2023-07-02 22:19:29+00:00,L9,350.89,337.73,332.93,335.10,326.66,323.55,327.02,313.77,317.22,325.42
2023-07-10 22:19:41+00:00,L8,379.64,367.60,359.64,355.42,348.24,350.62,349.19,343.01,349.77,345.45
2023-07-25 22:25:46+00:00,L9,364.49,352.66,347.60,352.79,347.17,349.10,348.98,341.18,332.92,338.68
2023-07-26 22:19:47+00:00,L8,358.56,348.89,348.11,347.76,345.68,348.15,351.91,332.86,332.81,339.27
2023-08-02 22:26:01+00:00,L8,352.01,341.43,326.21,336.42,336.01,344.89,337.04,325.06,328.00,332.07
2023-08-10 22:25:56+00:00,L9,358.44,350.44,349.90,355.73,352.51,356.47,358.85,360.27,355.17,
2023-08-26 22:26:04+00:00,L9,365.25,341.23,333.43,339.37,348.23,346.67,349.17,333.76,338.37,345.66
2023-08-27 22:19:59+00:00,L8,361.81,345.44,346.85,341.00,343.05,344.82,347.46,347.27,343.73,336.07
2023-08-29 20:02:29+00:00,L7,,,,,,,,,,
2023-09-03 22:26:09+00:00,L8,364.33,355.42,350.46,358.24,353.10,354.14,361.35,358.86,349.03,354.14
2023-09-12 22:20:01+00:00,L8,352.76,347.85,335.93,340.03,337.10,332.92,337.49,333.70,328.79,337.23
2023-09-25 20:00:08+00:00,L7,,,,,,,,,344.36,329.45
2023-10-06 22:20:06+00:00,L9,352.63,345.24,336.50,329.24,331.47,330.02,330.52,324.26,330.20,345.81
2023-10-21 22:26:20+00:00,L8,360.25,359.47,353.58,360.92,358.73,359.09,364.08,363.71,362.07,366.20
2023-10-29 22:26:21+00:00,L9,359.19,354.15,349.98,347.57,342.67,344.88,349.56,354.03,349.12,351.66
2023-10-30 22:20:12+00:00,L8,358.48,352.21,347.17,346.72,342.07,345.83,352.75,349.85,345.90,348.71
2023-11-06 22:26:20+00:00,L8,368.48,353.98,351.74,351.91,357.95,360.75,369.13,363.16,356.16,363.52
2023-11-23 19:54:29+00:00,L7,309.63,315.51,311.66,318.18,315.77,309.00,322.52,323.24,,
2023-11-23 22:20:17+00:00,L9,335.17,334.90,340.22,341.07,344.14,344.06,350.54,345.19,344.38,342.67
2023-11-30 22:26:28+00:00,L9,356.86,353.32,350.61,357.03,354.10,359.40,360.68,364.02,365.12,365.60
2023-12-08 22:26:17+00:00,L8,,,,340.35,339.74,345.80,348.45,349.80,341.70,343.60
2023-12-09 22:20:14+00:00,L9,344.37,333.98,332.08,330.20,334.56,332.91,337.48,334.90,334.49,344.86
2023-12-17 22:20:12+00:00,L8,371.87,354.50,356.59,353.76,358.13,359.94,362.19,363.86,362.70,364.01
2023-12-30 19:53:09+00:00,L7,,,,,,,,,,
2024-01-01 22:26:27+00:00,L9,371.33,359.37,357.74,351.13,350.76,351.63,353.10,359.52,355.23,355.58
2024-01-26 22:20:14+00:00,L9,340.01,338.51,333.74,338.80,329.02,335.09,335.22,330.42,322.73,349.02
2024-02-02 22:26:28+00:00,L9,343.75,339.34,339.75,343.37,343.05,346.14,352.98,346.45,342.62,345.37
2024-02-10 22:26:16+00:00,L8,334.74,324.81,316.38,321.91,319.13,316.79,330.53,311.67,322.17,332.13
2024-02-11 22:20:16+00:00,L9,339.43,335.26,336.31,342.86,336.29,335.89,348.43,337.71,342.22,341.73
2024-02-19 22:20:03+00:00,L8,338.09,326.70,325.70,333.84,332.71,341.08,333.26,339.77,330.77,339.22
2024-02-27 22:20:07+00:00,L9,340.55,332.19,338.59,336.44,341.80,343.71,350.52,349.26,352.24,346.65
2024-03-21 22:26:18+00:00,L9,331.88,318.16,315.00,322.17,322.90,325.90,335.33,339.77,335.14,330.34
2024-03-22 22:19:42+00:00,L8,336.90,324.67,327.30,326.09,333.41,340.88,350.16,345.90,345.87,340.79
2024-03-29 22:25:46+00:00,L8,354.10,334.41,334.88,335.20,344.55,351.26,353.86,350.31,353.53,356.84
2024-04-06 22:26:09+00:00,L9,336.31,322.87,318.52,316.46,318.02,331.61,344.38,344.48,341.29,335.54
2024-04-07 22:19:35+00:00,L8,336.48,324.03,319.93,324.11,320.54,331.64,336.54,342.82,338.31,336.59
2024-05-01 22:19:35+00:00,L9,368.45,348.73,343.80,340.80,348.21,347.23,352.82,345.71,343.88,345.75
2024-05-08 22:25:46+00:00,L9,349.31,333.85,327.38,333.26,337.00,336.18,338.41,337.32,336.79,334.03
2024-05-16 22:25:17+00:00,L8,356.27,336.07,336.21,332.69,335.68,344.47,347.08,334.74,336.11,338.44
2024-05-24 22:25:35+00:00,L9,354.98,333.12,332.28,331.54,337.46,343.55,349.30,348.40,341.39,340.63
2024-05-25 22:19:02+00:00,L8,344.40,324.72,323.48,328.67,328.53,338.89,337.89,337.27,326.94,334.11
2024-06-01 22:25:14+00:00,L8,359.90,337.74,323.64,333.81,332.81,344.66,342.56,333.23,347.72,
2024-06-09 22:25:29+00:00,L9,,,,,,346.95,341.30,331.72,337.47,330.58
2024-06-10 22:19:04+00:00,L8,368.32,355.64,345.35,344.40,349.18,346.99,350.77,332.22,,
2024-06-25 22:25:13+00:00,L9,381.03,373.51,367.95,363.86,356.08,357.26,356.38,343.75,,
2024-06-26 22:19:16+00:00,L8,395.02,380.33,373.59,367.55,359.13,354.36,356.27,345.93,,
2024-07-03 22:25:28+00:00,L8,375.81,361.99,357.23,357.91,355.75,350.68,350.44,341.02,337.84,335.24
2024-07-04 22:19:15+00:00,L9,371.11,355.62,351.74,351.45,341.21,334.47,336.37,326.85,312.70,322.67
2024-07-11 22:25:34+00:00,L9,390.69,373.50,372.95,368.37,365.88,366.35,369.13,363.47,361.43,
2024-07-20 22:19:26+00:00,L9,360.01,349.12,352.74,350.76,342.01,340.36,340.53,315.81,314.26,325.90
2024-08-05 22:19:30+00:00,L9,378.55,361.45,356.51,363.60,362.63,356.11,352.84,344.16,327.71,
2024-08-12 22:25:45+00:00,L9,371.72,359.40,358.25,368.26,355.42,348.28,355.31,,,
2024-08-13 22:19:38+00:00,L8,365.51,352.15,350.73,367.11,358.87,354.23,351.97,352.74,352.92,345.00
2024-09-22 22:19:44+00:00,L9,367.77,347.87,326.18,,347.38,350.48,355.51,345.14,350.42,346.60
2024-11-16 22:26:17+00:00,L9,336.06,332.44,335.79,332.46,334.53,336.16,343.14,338.70,335.68,332.14
2024-11-17 22:20:02+00:00,L8,358.41,351.56,344.10,343.23,343.80,348.70,350.20,353.64,358.96,349.40
2024-12-18 22:26:19+00:00,L9,340.50,341.22,348.35,351.21,349.93,352.84,355.71,358.33,356.70,351.35
2024-12-26 22:26:13+00:00,L8,340.28,340.11,342.69,345.79,341.35,344.60,344.48,339.87,333.86,333.16
2025-01-03 22:26:15+00:00,L9,334.16,328.66,333.73,330.09,339.48,338.04,342.49,335.58,333.83,344.74
2025-01-04 22:20:02+00:00,L8,344.14,335.68,349.22,348.82,350.90,351.73,354.61,351.84,349.46,361.69
2025-01-11 22:26:16+00:00,L8,331.25,323.42,330.94,334.61,340.19,342.49,351.18,347.19,356.70,354.89
2025-01-12 22:20:09+00:00,L9,338.61,328.51,332.67,335.12,342.16,348.83,353.43,345.88,350.06,427.72
2025-01-19 22:26:22+00:00,L9,359.93,344.70,347.66,353.00,356.93,363.20,359.13,360.11,360.69,361.10
2025-01-20 22:20:01+00:00,L8,364.44,343.69,353.33,349.46,352.26,352.53,356.26,353.67,356.69,358.36
2025-01-27 22:26:12+00:00,L8,327.46,318.95,325.01,325.06,329.25,334.24,334.20,328.66,326.33,329.71
2025-02-21 22:19:55+00:00,L8,359.88,349.97,345.58,345.98,353.02,358.24,358.31,351.32,334.61,337.04
2025-03-08 22:26:14+00:00,L9,350.21,342.37,344.58,348.24,349.37,352.21,353.86,349.17,345.43,348.49
2025-03-09 22:19:50+00:00,L8,347.02,327.15,332.71,335.70,345.39,351.03,354.01,346.04,341.01,352.79
2025-03-24 22:26:03+00:00,L9,347.51,337.55,339.55,334.12,341.32,347.84,355.64,351.37,345.00,343.58
2025-03-25 22:19:39+00:00,L8,341.87,324.15,336.31,341.80,342.55,353.96,355.09,349.77,347.32,344.55
2025-04-09 22:26:02+00:00,L9,347.53,337.92,340.91,340.07,348.25,353.25,355.37,342.63,335.87,335.95
2025-04-25 22:25:53+00:00,L9,348.90,335.57,345.19,347.54,351.12,355.81,349.78,339.27,325.78,329.84
2025-05-03 22:25:34+00:00,L8,369.16,345.97,352.66,360.39,370.67,373.90,374.21,366.42,355.27,
2025-05-04 22:19:41+00:00,L9,367.58,337.53,345.96,364.61,375.46,367.08,367.99,361.77,346.80,346.65
2025-06-12 22:25:42+00:00,L9,360.59,354.88,354.80,354.17,358.34,363.51,356.94,346.33,340.35,334.48
2025-06-13 22:19:36+00:00,L8,362.33,354.14,356.43,361.09,361.03,360.68,359.54,345.20,326.43,328.22
2025-06-20 22:25:52+00:00,L8,371.45,365.33,362.86,363.67,361.72,364.82,358.01,346.83,337.97,
2025-06-28 22:25:52+00:00,L9,369.10,358.09,360.64,358.23,358.40,360.99,361.25,350.78,,
2025-06-29 22:19:44+00:00,L8,365.72,362.60,353.94,360.32,357.04,358.48,357.71,345.19,334.44,335.22
2025-07-15 22:19:49+00:00,L8,366.57,358.80,357.39,364.52,353.96,349.88,347.12,334.28,324.02,325.69
2025-07-23 22:19:51+00:00,L9,368.96,351.69,360.27,361.70,355.43,362.22,359.86,355.31,350.86,334.56
2025-07-30 22:26:03+00:00,L9,372.04,363.92,367.89,370.37,364.39,359.54,358.08,345.88,337.23,334.79
2025-07-31 22:19:53+00:00,L8,378.15,366.52,370.46,369.55,362.23,354.17,357.72,345.54,340.50,337.73
2025-08-07 22:26:09+00:00,L8,356.51,340.99,341.40,340.73,342.91,340.41,336.91,328.17,317.57,322.96
2025-08-08 22:20:00+00:00,L9,347.87,337.05,326.39,331.46,338.52,339.41,342.09,326.74,308.84,326.31
2025-08-23 22:26:13+00:00,L8,334.32,329.35,333.65,342.66,341.98,348.48,355.75,349.58,334.52,332.45
2025-09-25 22:20:16+00:00,L9,352.70,343.23,339.41,343.47,352.98,346.95,356.17,343.25,340.66,330.25
2025-10-02 22:26:25+00:00,L9,363.24,359.59,353.31,355.86,357.58,364.96,365.51,359.41,356.86,354.45
2025-10-11 22:20:21+00:00,L9,366.50,358.45,355.37,353.18,342.49,353.09,357.84,356.65,342.67,347.68
2025-11-19 22:26:28+00:00,L9,337.86,331.72,316.83,331.65,336.62,339.97,333.58,320.09,322.19,329.96
2025-11-20 22:20:17+00:00,L8,,,,,,,,,,
2025-11-27 22:26:27+00:00,L8,372.15,356.15,350.75,358.10,349.42,349.02,341.26,343.96,344.43,347.71
2025-12-05 22:26:31+00:00,L9,344.52,342.22,328.49,340.08,336.27,341.55,341.46,337.89,339.24,338.82
