dates,nzd0436-0000,nzd0436-0001,nzd0436-0002,nzd0436-0003,nzd0436-0004,nzd0436-0005,nzd0436-0006,nzd0436-0007,nzd0436-0008,nzd0436-0009,satname
2020-07-08 22:26:00+00:00,358.28,343.97,342.75,346.20,346.72,354.49,358.10,351.77,348.86,340.57,L8
2020-07-16 21:55:56+00:00,358.28,343.97,344.59,346.20,346.72,354.49,358.10,351.77,348.86,340.57,L7
2020-07-17 22:19:52+00:00,359.20,344.24,345.05,346.77,347.75,354.82,358.07,351.35,348.14,340.25,L8
2020-07-25 21:49:12+00:00,359.24,343.09,345.05,347.53,347.75,354.82,358.07,351.35,347.59,340.24,L7
2020-08-10 21:48:11+00:00,359.24,343.09,345.31,347.62,347.46,354.85,358.07,351.78,346.59,339.48,L7
2020-08-25 22:26:16+00:00,360.20,344.00,345.82,347.82,346.83,354.70,357.81,350.31,345.64,339.43,L8
2020-08-26 21:47:10+00:00,360.19,344.81,345.54,347.67,346.22,354.70,357.81,350.31,345.64,338.70,L7
2020-09-02 21:52:53+00:00,360.86,345.05,345.60,347.67,346.22,354.50,357.35,349.84,345.34,338.51,L7
2020-09-11 21:46:07+00:00,361.34,344.68,345.40,346.58,345.31,353.26,355.25,348.20,343.71,337.79,L7
2020-09-18 21:51:49+00:00,361.34,343.99,344.79,346.07,345.23,352.75,355.02,346.78,343.71,337.79,L7
2020-10-13 21:44:02+00:00,363.28,343.71,343.83,346.54,346.48,352.75,355.02,346.78,343.22,338.17,L7
2020-10-20 21:49:46+00:00,363.28,343.71,343.83,346.54,346.48,353.06,355.74,347.16,343.60,339.07,L7
2020-10-21 22:20:19+00:00,363.30,344.26,344.48,346.85,346.74,352.74,355.81,346.99,343.52,339.32,L8
2020-11-21 21:47:35+00:00,363.92,344.61,345.32,347.73,347.10,353.07,355.87,346.43,343.63,339.33,L7
2020-11-30 21:40:45+00:00,361.66,342.67,344.36,347.05,346.41,350.91,354.59,345.35,342.23,339.24,L7
2021-02-17 22:26:14+00:00,357.50,343.19,343.06,346.34,345.03,350.33,353.59,341.04,340.24,342.51,L8
2021-02-25 21:40:34+00:00,361.00,340.14,346.07,349.36,351.78,350.45,353.92,342.55,342.59,348.52,L7
2021-03-06 21:33:41+00:00,358.90,340.25,344.91,347.46,349.95,350.21,354.35,342.67,344.04,348.45,L7
2021-03-30 22:19:46+00:00,358.97,341.61,345.86,348.94,351.25,352.07,356.07,347.03,345.15,348.20,L8
2021-04-06 22:25:54+00:00,358.08,340.93,344.31,347.12,350.08,351.42,354.07,345.67,343.25,346.65,L8
2021-04-07 21:31:06+00:00,358.08,340.93,344.31,347.12,351.29,353.24,354.98,346.52,343.25,346.65,L7
2021-04-23 21:29:46+00:00,356.05,339.24,344.09,347.25,351.43,353.42,352.88,345.86,339.37,346.55,L7
2021-04-30 21:35:21+00:00,356.05,339.24,343.79,347.25,351.43,353.42,352.88,345.86,339.37,346.55,L7
2021-05-16 21:34:01+00:00,356.05,339.24,343.79,347.25,351.43,353.42,354.88,348.37,339.37,346.55,L7
2021-05-17 22:19:36+00:00,356.06,339.31,341.81,345.15,350.15,352.08,353.07,346.45,336.83,344.84,L8
2021-05-24 22:25:51+00:00,356.91,340.32,340.81,344.22,350.81,352.86,353.99,348.50,337.62,344.26,L8
2021-06-02 22:19:45+00:00,359.79,342.11,341.14,344.96,351.73,355.28,355.56,350.37,339.38,344.52,L8
2021-06-09 22:25:58+00:00,360.60,343.79,342.30,346.38,352.67,355.86,355.94,350.45,339.07,343.53,L8
2021-06-18 22:19:50+00:00,360.35,343.51,342.22,345.54,351.15,353.70,353.34,348.13,339.07,343.53,L8
2021-07-11 22:26:04+00:00,361.68,345.09,343.73,347.24,352.07,354.26,353.69,348.65,339.07,343.53,L8
2021-08-05 22:20:05+00:00,361.56,345.04,343.38,346.73,350.30,352.38,352.16,347.21,337.05,342.48,L8
2021-08-12 22:26:18+00:00,360.97,344.63,342.92,346.06,349.88,351.41,351.53,346.64,336.53,342.09,L8
2021-08-20 21:25:50+00:00,361.15,344.87,343.10,346.03,349.77,351.55,351.26,345.81,333.95,340.72,L7
2021-08-29 21:18:52+00:00,359.46,344.39,339.91,342.76,347.30,351.16,351.18,346.10,334.29,335.75,L7
2021-09-13 22:26:27+00:00,359.89,344.45,339.82,342.58,346.75,349.27,349.55,344.40,333.67,336.22,L8
2021-09-14 21:17:28+00:00,360.65,345.38,339.82,342.58,346.75,349.27,349.54,344.42,333.76,335.79,L7
2021-09-29 22:26:31+00:00,361.19,345.34,339.56,342.08,345.15,348.10,348.94,344.28,334.12,336.86,L8
2021-09-30 21:16:02+00:00,360.32,344.91,339.55,341.62,344.50,347.66,348.87,344.47,335.10,336.86,L7
2021-10-08 22:20:23+00:00,359.84,345.09,339.61,341.28,341.50,345.07,347.45,343.29,335.38,336.98,L8
2021-10-31 22:26:35+00:00,361.14,345.54,339.97,341.51,341.13,344.51,347.27,342.79,336.76,337.35,L8
2021-11-01 21:13:10+00:00,361.78,346.25,340.69,341.72,341.14,344.30,346.80,342.97,337.47,337.69,L7
2021-11-08 21:18:40+00:00,362.51,347.23,341.69,342.95,341.20,344.38,346.64,343.77,338.24,337.69,L7
2021-11-17 21:11:37+00:00,363.11,348.28,343.52,344.09,340.65,344.03,345.10,342.73,339.43,338.09,L7
2021-11-21 22:22:10+00:00,363.82,349.38,344.88,344.69,339.80,343.53,344.57,342.02,338.73,337.71,L9
2021-12-11 22:20:20+00:00,363.47,350.37,345.78,344.17,337.67,342.29,343.09,340.68,338.23,337.97,L8
2022-01-11 21:12:29+00:00,363.20,350.98,345.54,344.30,338.31,342.50,344.11,342.75,339.99,339.55,L7
2022-01-11 22:26:24+00:00,362.98,350.97,345.56,344.71,339.44,343.56,344.90,344.05,341.17,340.96,L9
2022-01-12 22:20:13+00:00,362.49,350.82,345.78,344.94,340.20,344.23,345.43,345.34,342.66,342.26,L8
2022-01-19 22:26:22+00:00,362.07,349.95,344.84,344.44,340.33,343.90,344.83,344.63,341.82,342.16,L8
2022-01-20 21:05:27+00:00,362.07,349.25,343.93,344.45,340.33,343.90,344.83,344.63,341.82,342.16,L7
2022-01-20 22:20:15+00:00,361.73,348.88,343.95,344.60,340.68,343.87,345.19,345.25,342.58,343.19,L9
2022-01-27 22:26:26+00:00,361.71,348.83,344.01,344.93,340.68,343.87,345.19,346.49,343.89,344.24,L9
2022-01-28 22:20:07+00:00,362.13,348.96,344.36,345.69,342.07,344.93,346.42,347.91,345.40,345.70,L8
2022-02-05 22:20:15+00:00,362.38,349.28,344.71,346.36,343.34,345.89,347.13,349.02,346.98,347.08,L9
2022-02-13 22:20:04+00:00,362.82,349.61,344.87,347.09,343.65,346.22,347.13,349.58,347.92,347.49,L8
2022-02-20 22:26:12+00:00,362.57,349.58,344.90,347.07,344.01,345.78,346.61,349.67,348.27,348.15,L8
2022-03-01 22:20:00+00:00,362.37,349.88,345.68,347.92,344.66,346.58,347.18,350.22,349.54,350.56,L8
2022-03-08 22:26:09+00:00,362.06,349.73,345.66,347.54,344.76,346.69,347.46,350.35,349.78,350.41,L8
2022-03-09 22:20:01+00:00,361.67,349.41,345.45,347.30,345.04,347.00,347.83,350.39,350.09,350.82,L9
2022-03-16 21:06:10+00:00,361.61,349.44,345.93,348.05,345.74,348.18,349.09,351.97,351.83,351.06,L7
2022-03-17 22:19:53+00:00,361.44,349.39,345.89,348.24,346.21,348.91,349.80,352.29,352.23,351.20,L8
2022-03-24 22:25:59+00:00,361.23,349.04,345.59,348.02,346.53,349.20,350.11,351.99,351.91,351.07,L8
2022-03-25 20:59:08+00:00,361.23,348.68,345.20,348.02,346.53,349.20,350.11,351.99,351.04,350.55,L7
2022-03-25 22:19:56+00:00,360.89,348.41,344.92,347.74,346.74,349.10,350.16,351.79,350.49,350.39,L9
2022-04-01 21:04:39+00:00,361.18,347.90,344.71,348.23,347.42,349.57,350.54,351.54,350.73,349.40,L7
2022-04-01 22:26:07+00:00,360.52,347.41,344.46,348.03,347.55,349.60,350.44,351.45,350.58,348.99,L9
2022-04-02 22:19:43+00:00,359.90,346.87,344.27,347.93,347.83,349.90,350.76,351.59,350.49,348.71,L8
2022-04-17 22:25:58+00:00,360.19,346.73,344.24,348.34,348.71,350.78,351.70,352.50,350.99,348.89,L9
2022-04-26 22:19:44+00:00,359.97,346.44,344.05,348.12,348.70,350.99,352.23,352.83,351.22,349.05,L9
2022-05-04 22:19:49+00:00,358.90,345.66,343.77,348.39,349.40,352.12,353.55,354.11,352.19,349.47,L8
2022-05-11 22:26:04+00:00,358.20,344.69,343.37,348.05,349.97,352.73,354.44,354.32,352.31,349.35,L8
2022-05-20 22:19:56+00:00,357.64,343.95,342.44,347.55,350.35,353.06,355.33,354.50,351.87,348.91,L8
2022-05-28 20:51:32+00:00,356.88,343.05,341.81,347.22,351.37,353.32,355.74,354.93,352.31,349.33,L7
2022-05-28 22:19:30+00:00,357.24,343.06,341.81,347.28,351.70,353.85,356.37,355.51,352.92,349.70,L9
2022-06-12 22:26:19+00:00,356.84,342.42,341.06,346.45,351.93,353.63,356.84,356.03,352.11,349.19,L8
2022-06-20 22:25:56+00:00,358.07,343.85,342.18,347.46,352.78,354.79,357.80,356.47,352.29,349.00,L9
2022-06-21 22:20:12+00:00,358.90,345.08,343.31,348.16,353.52,355.56,358.27,356.55,352.01,348.58,L8
2022-07-15 22:19:48+00:00,359.33,345.05,343.30,347.83,353.16,356.15,358.83,355.08,350.68,347.00,L9
2022-08-08 22:20:28+00:00,359.80,346.79,344.69,347.91,353.55,357.47,360.30,354.22,349.16,344.21,L8
2022-09-07 20:43:49+00:00,360.67,346.99,344.99,348.05,354.25,358.82,362.31,354.31,346.09,341.60,L7
2022-09-08 22:26:23+00:00,361.30,347.82,345.56,348.54,354.23,358.55,361.87,354.26,346.01,341.76,L9
2022-09-09 22:20:35+00:00,361.91,348.64,346.28,349.07,354.29,358.60,361.63,354.12,346.15,342.44,L8
2022-10-02 22:26:47+00:00,365.48,354.73,350.32,350.62,354.88,359.91,363.56,355.42,345.51,342.80,L8
2022-10-10 22:26:34+00:00,364.90,353.82,349.68,349.75,354.35,358.65,362.76,354.75,345.32,342.82,L9
2022-10-18 22:26:43+00:00,364.99,354.37,350.28,349.90,354.21,358.18,362.76,354.73,345.24,343.33,L8
2022-10-19 22:20:26+00:00,364.68,354.07,349.97,349.93,354.25,357.71,362.22,354.63,345.94,343.81,L9
2022-11-04 22:20:24+00:00,366.32,355.72,350.38,349.54,354.18,357.20,360.54,352.29,343.67,342.16,L9
2022-11-11 22:26:38+00:00,366.42,356.97,350.99,349.80,353.75,356.63,359.63,351.62,343.27,342.27,L9
2022-11-14 20:35:32+00:00,366.42,356.97,350.99,349.80,353.29,356.04,358.76,351.62,343.27,342.27,L7
2022-12-01 20:33:03+00:00,367.28,359.00,352.97,350.60,352.88,355.91,357.96,351.04,341.63,341.35,L7
2022-12-06 22:20:25+00:00,367.06,358.76,353.41,352.09,353.76,356.45,358.44,351.87,343.26,342.99,L9
2022-12-21 22:26:33+00:00,366.82,357.04,352.08,351.78,352.14,354.31,355.95,350.31,344.40,345.23,L8
2022-12-22 22:20:23+00:00,368.01,358.07,352.94,352.29,353.31,355.28,356.31,350.43,344.62,345.76,L9
2022-12-30 22:20:24+00:00,367.95,357.93,352.68,352.39,353.83,355.69,356.84,350.58,345.09,346.22,L8
2023-01-07 22:20:26+00:00,368.14,357.99,352.72,352.40,353.99,355.81,356.97,350.63,345.16,346.12,L9
2023-01-14 20:37:20+00:00,369.13,357.36,352.23,352.34,353.75,354.51,356.13,350.70,345.20,347.10,L7
2023-01-14 22:26:33+00:00,368.81,357.18,352.32,352.48,354.00,354.50,355.92,350.70,345.20,347.10,L9
2023-01-22 22:26:31+00:00,368.53,357.20,352.64,352.95,354.37,354.71,356.22,351.15,346.12,347.67,L8
2023-01-23 22:20:20+00:00,368.48,357.08,352.78,353.22,354.87,355.32,356.65,352.50,347.36,348.55,L9
2023-02-07 22:26:31+00:00,367.57,355.58,352.24,352.62,353.86,354.12,355.86,352.42,347.10,348.70,L8
2023-02-08 22:20:30+00:00,367.11,355.38,352.21,352.67,353.67,353.93,355.64,352.07,346.69,347.74,L9
2023-02-12 20:25:36+00:00,367.05,355.38,352.21,352.67,353.42,354.48,356.39,352.07,346.69,347.74,L7
2023-02-15 22:26:37+00:00,366.65,355.44,352.49,352.74,353.53,354.59,356.46,352.32,346.92,347.71,L9
2023-02-16 22:20:13+00:00,366.73,355.66,352.89,353.28,353.94,355.03,356.92,352.92,347.56,347.96,L8
2023-02-23 22:26:14+00:00,366.26,355.59,352.70,353.31,354.16,355.10,356.94,353.22,347.97,347.99,L8
2023-02-24 22:20:15+00:00,366.35,355.80,353.03,353.59,354.73,355.77,357.46,353.86,348.68,348.86,L9
2023-03-03 22:26:24+00:00,365.71,355.41,352.96,353.34,354.49,355.59,357.51,353.71,348.42,348.61,L9
2023-03-04 22:20:01+00:00,365.00,354.90,352.61,353.03,354.23,355.41,357.35,353.66,348.32,348.43,L8
2023-03-11 20:30:27+00:00,364.23,353.72,351.87,352.50,353.93,355.30,357.47,353.77,349.65,347.29,L7
2023-03-12 22:20:08+00:00,363.62,353.32,351.37,352.39,353.82,355.24,357.69,353.93,349.83,347.34,L9
2023-03-23 20:21:10+00:00,363.62,353.32,351.16,352.39,353.72,355.24,357.82,353.93,349.83,347.34,L7
2023-03-27 22:25:59+00:00,363.27,353.12,350.86,352.43,353.67,355.27,357.95,354.02,350.05,347.48,L8
2023-03-28 20:25:26+00:00,363.10,352.48,350.55,352.43,353.67,355.64,358.25,354.27,350.47,347.48,L7
2023-03-28 22:19:57+00:00,362.91,352.32,350.50,352.58,354.04,355.97,358.53,354.81,351.06,347.91,L9
2023-04-13 22:19:50+00:00,363.48,352.94,351.05,353.58,354.97,357.38,359.36,356.00,352.05,348.38,L9
2023-04-21 22:19:30+00:00,363.52,352.86,350.99,354.22,355.47,358.12,358.76,355.23,351.30,347.73,L8
2023-04-29 22:19:43+00:00,363.61,352.73,350.86,354.36,355.52,358.30,358.79,355.32,351.40,347.54,L9
2023-05-14 22:25:26+00:00,363.69,352.99,350.86,354.84,356.76,359.46,359.77,356.24,352.06,347.59,L8
2023-05-22 22:25:40+00:00,363.75,353.08,350.64,354.49,356.59,359.51,359.45,355.82,351.41,346.98,L9
2023-05-23 22:19:17+00:00,363.64,353.28,350.73,354.65,356.48,359.23,359.17,355.75,351.41,346.98,L8
2023-06-08 22:19:24+00:00,364.24,353.82,351.04,354.88,356.40,359.64,359.53,356.27,351.82,346.23,L8
2023-06-16 22:19:18+00:00,364.59,354.16,351.06,354.75,356.31,359.75,359.55,356.62,351.76,346.21,L9
2023-07-01 22:25:47+00:00,363.01,352.73,350.05,353.65,354.63,358.46,358.02,355.71,351.23,345.05,L8
2023-07-02 22:19:29+00:00,363.11,352.62,349.87,353.44,354.06,357.54,357.23,354.49,350.31,344.67,L9
2023-07-10 22:19:41+00:00,363.11,352.70,349.85,353.25,353.50,357.04,356.70,353.90,350.18,344.43,L8
2023-07-25 22:25:46+00:00,361.59,352.07,348.82,352.30,352.12,356.16,355.92,352.17,347.97,342.59,L9
2023-07-26 22:19:47+00:00,361.22,351.74,348.59,351.85,351.65,355.64,355.62,351.19,347.11,342.23,L8
2023-08-02 22:26:01+00:00,361.34,351.73,348.15,351.68,351.46,355.58,355.22,350.55,346.74,342.18,L8
2023-08-10 22:25:56+00:00,361.23,351.59,347.96,351.91,352.04,356.40,355.68,351.10,347.87,342.95,L9
2023-08-26 22:26:04+00:00,360.91,350.03,345.79,350.07,350.30,354.39,353.47,348.40,345.51,340.81,L9
2023-08-27 22:19:59+00:00,361.20,350.04,346.02,349.90,350.20,354.16,353.37,348.55,345.65,340.79,L8
2023-09-03 22:26:09+00:00,362.32,350.63,345.97,350.50,350.39,354.33,353.41,348.63,345.81,341.03,L8
2023-09-12 22:20:01+00:00,363.23,351.54,346.37,350.90,350.30,353.74,352.59,347.94,345.06,341.64,L8
2023-09-25 20:00:08+00:00,364.28,352.74,346.63,350.46,349.37,352.35,350.24,345.84,343.15,339.93,L7
2023-10-06 22:20:06+00:00,363.38,352.11,345.87,349.04,348.14,350.93,349.06,344.52,342.25,340.00,L9
2023-10-21 22:26:20+00:00,363.08,352.49,346.22,348.81,347.63,350.37,349.51,345.13,342.73,341.21,L8
2023-10-29 22:26:21+00:00,363.42,353.29,346.91,348.89,347.47,349.94,349.40,345.49,343.05,342.27,L9
2023-10-30 22:20:12+00:00,363.54,353.54,347.22,349.11,347.51,350.01,349.79,345.99,343.49,342.93,L8
2023-11-06 22:26:20+00:00,363.61,353.42,347.30,349.10,347.87,350.40,350.61,346.68,343.96,343.88,L8
2023-11-23 19:54:29+00:00,361.35,351.34,345.89,347.78,345.83,347.63,349.25,345.07,344.44,345.12,L7
2023-11-23 22:20:17+00:00,360.33,350.75,345.84,347.70,345.98,347.66,349.48,345.29,344.67,345.22,L9
2023-11-30 22:26:28+00:00,360.18,350.88,346.08,348.15,346.38,348.23,350.02,346.19,345.65,346.30,L9
2023-12-08 22:26:17+00:00,359.13,350.02,345.01,346.76,345.32,346.94,348.84,345.08,344.10,346.25,L8
2023-12-09 22:20:14+00:00,358.74,349.51,344.65,346.28,345.09,346.53,348.51,344.86,343.91,346.42,L9
2023-12-17 22:20:12+00:00,358.14,348.72,344.51,345.99,344.91,346.08,348.34,344.44,344.12,346.95,L8
2024-01-01 22:26:27+00:00,357.81,348.81,344.73,346.02,345.34,346.70,350.01,346.74,345.72,348.02,L9
2024-01-26 22:20:14+00:00,356.94,348.36,344.33,346.16,345.60,346.87,350.20,348.35,346.97,350.49,L9
2024-02-02 22:26:28+00:00,355.35,347.35,344.19,345.58,345.08,346.16,350.41,348.67,346.88,350.41,L9
2024-02-10 22:26:16+00:00,354.83,346.56,342.96,344.47,343.95,344.62,349.37,346.68,345.75,349.94,L8
2024-02-11 22:20:16+00:00,354.32,346.20,342.85,344.64,343.81,344.39,349.49,346.45,345.80,349.74,L9
2024-02-19 22:20:03+00:00,353.70,345.38,342.14,344.29,343.43,344.36,348.82,346.27,345.23,349.37,L8
2024-02-27 22:20:07+00:00,351.74,344.72,341.98,344.11,342.95,344.03,348.83,346.83,345.82,349.92,L9
2024-03-21 22:26:18+00:00,349.94,342.52,340.39,342.47,341.71,343.17,348.09,346.55,346.03,349.37,L9
2024-03-22 22:19:42+00:00,349.85,342.06,340.18,342.16,341.77,343.47,348.53,346.95,346.47,349.36,L8
2024-03-29 22:25:46+00:00,349.97,341.60,339.85,341.76,341.83,343.78,348.73,347.05,346.38,350.22,L8
2024-04-06 22:26:09+00:00,350.23,341.35,339.81,342.06,342.06,344.60,350.00,348.79,347.79,350.49,L9
2024-04-07 22:19:35+00:00,350.43,341.20,339.54,341.96,341.76,344.60,349.87,349.14,348.02,350.45,L8
2024-05-01 22:19:35+00:00,348.93,338.54,337.24,339.56,340.34,343.21,348.59,347.20,346.28,348.64,L9
2024-05-08 22:25:46+00:00,348.83,338.21,336.68,339.39,340.02,342.61,347.56,346.57,345.99,347.75,L9
2024-05-16 22:25:17+00:00,349.02,337.95,336.51,338.92,339.67,342.57,347.44,345.87,345.35,347.15,L8
2024-05-24 22:25:35+00:00,351.67,338.67,337.03,339.08,340.15,343.90,348.36,346.83,345.35,347.19,L9
2024-05-25 22:19:02+00:00,351.53,338.16,336.54,338.78,339.78,343.83,347.99,346.54,344.65,346.72,L8
2024-06-01 22:25:14+00:00,351.58,337.29,335.11,337.59,338.69,343.05,347.07,345.00,343.74,345.77,L8
2024-06-09 22:25:29+00:00,351.60,337.18,334.98,337.40,338.44,343.27,346.91,344.24,343.61,344.77,L9
2024-06-10 22:19:04+00:00,352.17,337.89,335.28,337.51,338.75,343.26,346.94,343.47,343.61,344.77,L8
2024-06-25 22:25:13+00:00,352.92,339.07,336.08,338.27,338.89,343.33,346.83,342.72,343.02,344.09,L9
2024-06-26 22:19:16+00:00,354.46,340.66,337.50,339.26,339.47,343.51,346.99,342.53,343.02,344.09,L8
2024-07-03 22:25:28+00:00,355.53,341.48,338.16,340.35,340.43,344.07,347.36,342.31,342.86,343.70,L8
2024-07-04 22:19:15+00:00,356.83,342.59,339.25,341.38,340.96,344.06,347.22,342.07,341.88,343.09,L9
2024-07-11 22:25:34+00:00,357.97,343.67,340.45,342.26,341.77,344.76,347.94,342.72,342.52,343.09,L9
2024-07-20 22:19:26+00:00,358.64,344.36,341.43,343.12,342.26,344.99,347.97,342.07,341.74,342.73,L9
2024-08-05 22:19:30+00:00,361.31,345.86,342.77,344.50,343.99,346.06,348.70,342.72,342.24,342.25,L9
2024-08-12 22:25:45+00:00,362.82,346.98,344.04,345.65,345.01,347.06,349.13,343.71,342.52,342.06,L9
2024-08-13 22:19:38+00:00,362.72,347.03,344.15,346.39,345.43,347.21,349.12,343.94,342.84,342.02,L8
2024-09-22 22:19:44+00:00,366.51,350.09,345.45,348.77,346.69,348.00,349.80,342.80,342.17,341.44,L9
2024-11-16 22:26:17+00:00,369.69,354.55,349.87,354.20,349.83,349.21,350.25,341.61,340.56,338.95,L9
2024-11-17 22:20:02+00:00,369.43,354.72,349.86,353.89,349.83,349.48,350.50,342.70,342.41,340.52,L8
2024-12-18 22:26:19+00:00,370.44,358.38,354.99,359.49,353.26,351.34,352.90,346.06,344.40,342.54,L9
2024-12-26 22:26:13+00:00,366.40,354.89,352.46,358.48,352.73,351.05,352.46,346.89,343.67,341.75,L8
2025-01-03 22:26:15+00:00,359.70,349.81,348.40,353.97,350.20,349.60,351.73,346.27,344.18,342.83,L9
2025-01-04 22:20:02+00:00,357.65,348.03,347.87,352.77,349.63,349.23,351.53,346.15,344.00,344.20,L8
2025-01-11 22:26:16+00:00,354.23,345.08,345.59,351.19,348.78,348.36,350.94,345.94,344.91,346.05,L8
2025-01-12 22:20:09+00:00,354.02,344.60,345.39,350.80,349.10,349.11,351.72,346.76,346.20,346.05,L9
2025-01-19 22:26:22+00:00,352.34,342.92,343.66,349.38,348.84,349.65,352.15,349.07,348.62,347.99,L9
2025-01-20 22:20:01+00:00,352.60,342.49,343.87,348.80,348.57,349.42,352.09,348.92,348.71,348.37,L8
2025-01-27 22:26:12+00:00,351.66,341.51,343.20,347.81,347.91,348.95,351.33,348.08,347.75,347.49,L8
2025-02-21 22:19:55+00:00,347.60,338.42,340.61,343.01,345.73,348.74,351.39,347.85,347.44,346.86,L8
2025-03-08 22:26:14+00:00,347.73,338.66,340.85,343.36,345.95,348.95,351.53,347.90,347.25,346.95,L9
2025-03-09 22:19:50+00:00,348.01,338.15,340.57,343.13,346.19,349.32,351.89,348.03,347.10,347.62,L8
2025-03-24 22:26:03+00:00,347.18,337.89,341.88,342.51,346.22,349.53,352.21,348.84,347.15,347.81,L9
2025-03-25 22:19:39+00:00,347.21,337.31,341.82,342.79,346.30,350.07,352.60,349.17,347.45,347.87,L8
2025-04-09 22:26:02+00:00,347.82,337.82,342.24,343.15,346.91,350.68,353.12,349.24,347.24,347.58,L9
2025-04-25 22:25:53+00:00,348.68,338.33,343.04,344.10,347.81,351.55,353.40,349.29,346.69,347.15,L9
2025-05-03 22:25:34+00:00,349.26,338.34,343.15,344.52,348.60,352.37,354.21,349.82,346.74,347.15,L8
2025-05-04 22:19:41+00:00,349.82,338.02,343.01,345.21,349.64,352.84,354.68,350.14,346.46,346.84,L9
2025-06-12 22:25:42+00:00,349.98,337.94,343.41,345.85,350.63,354.01,355.25,349.84,345.51,346.27,L9
2025-06-13 22:19:36+00:00,350.75,338.88,344.18,346.75,351.29,354.45,355.55,349.73,344.68,345.40,L8
2025-06-20 22:25:52+00:00,352.19,339.99,344.82,347.28,351.78,354.97,355.60,349.07,343.65,345.10,L8
2025-06-28 22:25:52+00:00,353.38,340.69,345.52,347.68,352.42,355.61,356.29,349.42,344.04,345.70,L9
2025-06-29 22:19:44+00:00,353.63,341.46,345.65,347.98,352.36,355.50,356.16,348.96,343.27,344.78,L8
2025-07-15 22:19:49+00:00,356.93,344.30,347.42,350.32,353.56,356.66,356.27,348.16,340.21,341.37,L8
2025-07-23 22:19:51+00:00,358.81,346.17,349.24,352.47,355.05,358.14,357.38,348.92,340.08,339.84,L9
2025-07-30 22:26:03+00:00,360.30,347.91,350.86,354.13,356.16,358.81,358.11,349.07,339.80,339.20,L9
2025-07-31 22:19:53+00:00,360.82,348.58,351.57,354.57,356.11,358.21,357.81,348.52,339.45,338.70,L8
2025-08-07 22:26:09+00:00,361.22,348.68,351.54,354.40,355.94,357.73,357.09,347.92,338.76,338.26,L8
2025-08-08 22:20:00+00:00,361.21,348.62,350.81,353.84,355.62,357.29,356.72,347.36,337.74,338.11,L9
2025-08-23 22:26:13+00:00,360.77,348.26,350.88,354.42,355.78,357.42,357.10,347.92,338.44,338.57,L8
2025-09-25 22:20:16+00:00,363.03,351.13,352.70,356.65,357.73,357.82,357.27,346.92,336.52,334.94,L9
2025-10-02 22:26:25+00:00,363.09,351.64,352.77,356.65,357.76,358.25,357.75,347.65,337.75,336.28,L9
2025-10-11 22:20:21+00:00,363.15,351.98,352.78,356.49,356.60,357.52,357.30,347.67,337.31,336.20,L9
2025-11-19 22:26:28+00:00,362.66,353.70,352.12,355.51,354.36,355.52,355.07,345.06,335.97,335.68,L9
2025-11-27 22:26:27+00:00,362.69,353.43,351.62,355.19,353.63,354.76,353.94,344.60,336.05,336.05,L8
2025-12-05 22:26:31+00:00,362.42,353.40,350.93,355.01,353.28,354.56,353.69,344.79,336.86,336.83,L9
