dates,nzd0073-0000,nzd0073-0001,nzd0073-0002,nzd0073-0003,nzd0073-0004,nzd0073-0005,nzd0073-0006,nzd0073-0007,satname
2023-03-18 20:14:51+00:00,398.40,403.11,412.82,411.94,411.86,415.86,416.26,404.84,L7
2023-03-29 22:11:37+00:00,374.20,389.02,393.38,398.57,402.37,411.72,410.86,395.26,L8
2023-04-09 20:13:23+00:00,386.20,402.46,,404.42,399.27,411.03,420.56,,L7
2023-04-26 20:07:56+00:00,393.00,,399.42,406.21,415.23,,,,L7
2023-05-16 22:11:04+00:00,375.34,394.03,395.88,395.80,392.31,405.07,408.15,402.86,L8
2023-05-23 20:09:00+00:00,368.99,373.70,,,,,,,L7
2023-05-24 22:10:53+00:00,382.90,404.83,406.84,410.57,411.09,414.94,419.80,411.97,L9
2023-06-09 22:11:12+00:00,369.24,391.75,386.21,395.67,395.61,400.38,403.91,396.31,L9
2023-06-25 22:10:44+00:00,366.37,389.76,384.45,387.22,391.35,397.68,400.90,388.82,L9
2023-07-11 22:11:24+00:00,386.03,396.48,404.02,407.44,404.12,416.40,411.58,410.37,L9
2023-07-27 22:11:26+00:00,377.97,393.50,395.36,399.73,401.23,411.20,410.06,400.99,L9
2023-08-20 22:11:47+00:00,382.49,400.59,398.60,405.75,404.83,407.02,412.32,402.86,L8
2023-08-28 22:11:44+00:00,379.96,388.20,392.25,394.98,397.25,408.16,407.43,406.47,L9
2023-09-15 19:51:48+00:00,,408.63,402.17,413.90,,,,,L7
2023-10-12 19:48:46+00:00,,,,407.58,416.24,407.16,408.00,422.51,L7
2023-10-15 22:11:39+00:00,382.45,397.48,391.33,387.69,402.88,409.81,416.31,408.46,L9
2023-10-31 22:11:33+00:00,369.97,381.42,383.56,389.51,395.63,401.68,401.07,399.43,L9
2023-11-24 22:11:40+00:00,373.55,380.00,385.19,387.73,385.91,397.41,402.19,390.21,L8
2024-01-11 19:37:01+00:00,,398.39,392.40,395.68,403.63,410.84,414.46,410.43,L7
2024-01-11 22:11:32+00:00,368.56,382.25,383.45,390.02,390.04,393.37,401.17,399.51,L8
2024-02-04 22:12:07+00:00,381.97,393.08,396.93,401.11,400.20,406.36,410.49,404.11,L9
2024-04-16 22:10:55+00:00,378.69,387.54,389.97,395.08,393.43,408.63,408.91,402.84,L8
2024-05-10 22:11:24+00:00,380.92,400.04,397.65,403.25,407.77,408.00,415.81,405.97,L9
2024-05-18 22:10:31+00:00,380.28,388.64,387.88,394.26,394.47,411.20,407.66,396.20,L8
2024-08-06 22:10:57+00:00,374.76,395.26,389.08,395.50,397.71,403.19,411.04,402.87,L8
2024-09-07 22:11:43+00:00,379.32,402.09,398.98,403.84,408.71,409.53,417.10,406.26,L8
2024-10-09 22:11:45+00:00,382.33,395.82,397.32,401.85,406.88,410.70,417.10,404.69,L8
2024-12-04 22:12:00+00:00,368.37,387.66,389.81,395.32,394.86,397.84,399.02,402.87,L9
2024-12-28 22:11:50+00:00,375.17,386.90,391.15,400.13,402.03,404.98,411.98,393.32,L8
2025-01-29 22:11:52+00:00,374.52,390.82,397.33,402.80,402.17,409.57,410.64,400.20,L8
2025-02-06 22:11:55+00:00,377.87,384.60,385.44,388.50,391.10,401.73,407.24,399.39,L9
2025-04-11 22:11:17+00:00,362.01,380.21,380.85,,,390.74,404.70,389.66,L9
2025-05-05 22:11:12+00:00,,,,,396.05,402.15,405.14,391.88,L8
2025-05-13 22:10:58+00:00,374.91,390.85,390.06,395.50,396.84,403.38,406.05,400.70,L9
2025-05-21 22:11:16+00:00,377.22,394.41,394.44,397.05,397.30,409.62,410.25,407.41,L8
2025-05-29 22:10:51+00:00,368.70,385.62,382.94,389.86,402.36,396.80,404.19,398.60,L9
2025-06-30 22:11:07+00:00,370.67,389.75,389.46,397.60,397.62,401.76,,,L9
2025-08-01 22:11:18+00:00,372.63,387.02,391.21,395.17,393.99,402.07,403.36,395.14,L9
2025-08-09 22:11:49+00:00,361.71,374.63,379.27,382.81,379.13,388.82,392.30,392.46,L8
2025-09-18 22:12:01+00:00,388.69,401.03,403.07,406.70,400.25,411.62,408.16,391.75,L9
2025-09-26 22:11:39+00:00,,386.38,385.94,389.60,389.32,386.39,388.62,392.76,L8
2025-10-04 22:12:06+00:00,373.43,387.26,387.69,395.42,392.71,399.53,400.83,388.38,L9
2025-11-05 22:11:46+00:00,372.08,393.68,387.87,394.36,395.28,400.64,404.96,396.15,L9
2025-11-13 22:12:04+00:00,368.00,386.95,390.60,396.18,386.49,395.06,397.65,388.30,L8
2025-12-07 22:12:09+00:00,381.86,401.64,397.61,404.21,407.12,405.31,403.37,410.53,L9
