dates,nzd0073-0000,nzd0073-0001,nzd0073-0002,nzd0073-0003,nzd0073-0004,nzd0073-0005,nzd0073-0006,nzd0073-0007,satname
2022-10-06 20:32:53+00:00,381.26,397.30,395.56,402.07,402.57,408.82,414.08,408.84,L7
2022-10-23 20:30:45+00:00,380.95,397.16,395.63,403.51,403.33,408.45,414.18,406.89,L7
2022-12-30 20:20:35+00:00,380.58,396.45,394.28,403.02,401.87,407.49,413.64,407.58,L7
2023-02-07 20:18:55+00:00,379.94,396.62,396.91,405.64,404.25,407.14,413.79,403.09,L7
2023-02-09 22:11:45+00:00,379.94,397.19,396.94,404.92,404.81,407.30,414.50,404.61,L8
2023-03-01 20:19:31+00:00,380.44,396.37,397.58,404.44,404.02,408.54,413.64,402.87,L7
2023-03-13 22:11:23+00:00,382.87,396.37,399.49,404.44,404.02,408.31,412.42,402.30,L8
2023-03-18 20:14:51+00:00,385.46,397.33,401.15,405.51,405.14,409.39,412.97,402.72,L7
2023-03-29 22:11:37+00:00,383.85,396.29,400.29,404.64,404.79,409.68,412.70,401.66,L8
2023-04-09 20:13:23+00:00,384.87,396.70,400.43,405.13,404.94,410.14,413.97,401.66,L7
2023-04-26 20:07:56+00:00,387.04,396.82,400.85,404.20,405.75,410.75,413.85,402.08,L7
2023-05-16 22:11:04+00:00,385.57,396.47,400.29,403.27,404.26,410.04,413.13,402.19,L8
2023-05-23 20:09:00+00:00,383.73,393.94,400.29,403.27,404.26,410.04,413.13,402.19,L7
2023-05-24 22:10:53+00:00,383.65,395.03,400.95,404.00,404.94,410.58,413.88,403.42,L9
2023-06-09 22:11:12+00:00,382.34,394.73,399.61,403.24,404.09,409.56,412.88,402.63,L9
2023-06-25 22:10:44+00:00,381.01,394.32,398.35,401.91,403.03,408.48,411.79,401.25,L9
2023-07-11 22:11:24+00:00,381.45,394.96,399.40,402.54,403.45,409.14,411.77,402.07,L9
2023-07-27 22:11:26+00:00,381.18,394.85,399.09,402.33,403.28,409.30,411.64,401.98,L9
2023-08-20 22:11:47+00:00,380.31,394.29,399.06,402.11,402.44,409.33,410.91,401.09,L8
2023-08-28 22:11:44+00:00,380.08,393.95,398.35,401.53,402.21,408.88,410.68,401.89,L9
2023-09-15 19:51:48+00:00,378.56,394.41,396.23,401.69,401.33,408.36,410.56,401.77,L7
2023-10-12 19:48:46+00:00,378.23,394.15,396.52,402.26,402.93,407.56,409.13,404.80,L7
2023-10-15 22:11:39+00:00,378.61,394.45,396.05,401.05,402.92,407.78,409.85,405.16,L9
2023-10-31 22:11:33+00:00,376.52,393.36,394.61,399.65,401.14,407.23,409.05,404.64,L9
2023-11-24 22:11:40+00:00,376.45,392.78,392.31,397.93,399.50,405.69,407.38,402.64,L8
2024-01-11 19:37:01+00:00,377.73,393.53,392.61,398.06,400.95,406.66,408.98,405.17,L7
2024-01-11 22:11:32+00:00,376.42,392.27,391.59,397.26,399.74,405.18,408.11,404.54,L8
2024-02-04 22:12:07+00:00,376.99,392.23,391.76,397.40,399.62,404.65,408.16,404.89,L9
2024-04-16 22:10:55+00:00,374.55,387.11,388.58,393.19,394.81,403.05,406.38,401.09,L8
2024-05-10 22:11:24+00:00,376.74,390.22,390.93,395.48,396.83,404.10,408.84,402.18,L9
2024-05-18 22:10:31+00:00,377.33,389.99,390.50,395.30,396.49,405.12,408.67,401.32,L8
2024-08-06 22:10:57+00:00,378.66,392.87,391.15,397.02,398.35,407.75,410.86,401.97,L8
2024-09-07 22:11:43+00:00,378.79,394.71,392.71,398.39,400.42,408.11,412.10,402.83,L8
2024-10-09 22:11:45+00:00,379.38,394.90,393.48,398.96,401.49,408.54,412.94,403.14,L8
2024-12-04 22:12:00+00:00,376.19,395.21,393.80,399.13,402.04,405.31,411.06,404.17,L9
2024-12-28 22:11:50+00:00,375.99,393.55,393.27,399.33,402.04,405.25,411.25,402.00,L8
2025-01-29 22:11:52+00:00,375.74,393.09,393.94,399.91,402.06,405.97,411.15,401.70,L8
2025-02-06 22:11:55+00:00,376.26,391.32,393.34,398.74,400.96,405.72,410.51,401.12,L9
2025-04-11 22:11:17+00:00,371.59,386.04,388.92,396.69,397.54,400.97,406.72,397.09,L9
2025-05-05 22:11:12+00:00,371.59,386.04,388.92,396.69,397.24,401.17,406.45,396.22,L8
2025-05-13 22:10:58+00:00,372.14,386.84,389.11,396.45,397.18,401.48,406.40,396.86,L9
2025-05-21 22:11:16+00:00,372.87,387.92,389.87,396.55,397.19,402.50,406.88,398.18,L8
2025-05-29 22:10:51+00:00,372.35,387.63,389.00,395.59,397.84,401.87,406.58,398.23,L9
2025-06-30 22:11:07+00:00,372.27,388.04,388.65,395.22,397.63,401.97,406.89,398.26,L9
2025-08-01 22:11:18+00:00,372.00,387.49,387.77,393.95,396.47,401.03,405.85,397.54,L9
2025-08-09 22:11:49+00:00,369.69,386.07,386.89,393.00,394.76,399.42,403.71,396.55,L8
2025-09-18 22:12:01+00:00,372.07,387.94,388.91,394.96,395.44,400.77,404.27,395.95,L9
2025-09-26 22:11:39+00:00,372.07,387.77,388.58,394.29,394.76,399.33,402.53,395.60,L8
2025-10-04 22:12:06+00:00,372.22,387.72,388.49,394.41,394.56,399.35,402.36,394.87,L9
2025-11-05 22:11:46+00:00,373.34,389.06,389.19,394.41,394.48,400.06,402.08,395.93,L9
2025-11-13 22:12:04+00:00,372.57,388.67,389.25,394.48,393.45,399.23,401.15,394.55,L8
2025-12-07 22:12:09+00:00,373.63,389.82,390.30,395.78,393.55,399.02,399.91,394.43,L9
