dates,nzd0183-0000,nzd0183-0001,nzd0183-0002,nzd0183-0003,nzd0183-0004,nzd0183-0005,nzd0183-0006,nzd0183-0007,nzd0183-0008,nzd0183-0009,nzd0183-0010,nzd0183-0011,nzd0183-0012,satname
2021-04-16 21:22:35+00:00,423.72,414.85,413.58,407.96,402.47,398.14,394.87,395.48,397.36,395.05,400.71,396.88,394.20,L7
2021-04-17 22:05:42+00:00,420.36,412.13,410.02,405.43,401.70,397.42,394.74,395.38,395.75,392.85,398.23,395.68,393.34,L8
2021-04-24 22:11:49+00:00,414.45,412.13,404.12,401.45,401.70,397.42,390.27,395.38,395.75,392.85,398.23,395.68,393.34,L8
2021-05-03 22:05:32+00:00,415.19,412.37,403.96,401.43,402.17,398.46,392.76,397.27,398.77,396.10,398.64,395.33,392.25,L8
2021-05-26 22:11:55+00:00,415.12,411.48,404.70,400.45,400.92,398.33,392.80,397.37,399.05,396.34,398.31,395.16,393.52,L8
2021-06-11 22:12:02+00:00,414.88,411.13,405.30,401.24,401.65,399.88,394.72,399.48,401.08,399.40,399.96,396.99,396.95,L8
2021-06-20 22:05:53+00:00,414.88,411.13,405.30,401.24,401.65,396.88,393.35,395.96,397.03,395.35,395.28,393.00,396.95,L8
2021-07-21 21:14:31+00:00,414.00,408.51,402.82,396.69,399.47,395.02,394.60,398.44,397.83,395.29,394.12,391.60,396.32,L7
2021-07-30 21:07:33+00:00,414.00,408.51,402.88,394.64,398.58,395.02,394.60,398.44,397.83,395.29,394.12,391.60,396.32,L7
2021-08-07 22:06:08+00:00,414.20,409.24,401.95,394.03,397.29,393.21,392.71,396.22,395.70,394.09,391.88,389.85,396.35,L8
2021-08-22 21:11:18+00:00,409.36,402.94,396.97,389.13,396.38,392.79,391.79,391.26,391.68,391.73,388.22,388.87,396.89,L7
2021-09-08 22:06:17+00:00,409.04,398.57,392.46,385.97,393.80,392.65,391.64,385.76,384.34,390.19,385.61,387.31,394.47,L8
2021-11-10 21:04:31+00:00,414.47,392.75,392.94,378.18,386.83,388.41,388.81,379.09,382.71,392.82,388.49,391.36,397.39,L7
2021-11-18 22:12:08+00:00,416.65,396.99,396.88,382.54,388.12,389.86,389.40,381.28,384.96,394.05,390.92,393.12,394.67,L8
2021-11-26 21:02:34+00:00,417.13,396.05,394.48,383.64,391.32,390.86,389.11,382.27,385.53,396.51,393.92,397.19,392.36,L7
2021-11-27 22:06:23+00:00,417.63,396.93,392.68,383.77,391.50,390.20,387.73,382.53,385.74,396.03,394.20,398.23,392.36,L8
2021-12-20 22:12:08+00:00,416.20,393.76,388.39,382.22,390.60,391.76,386.57,384.18,388.78,399.75,400.84,405.37,390.14,L8
2021-12-28 22:12:30+00:00,419.78,398.11,390.84,383.61,390.75,391.62,387.70,386.19,389.01,397.82,398.92,404.03,387.82,L9
2022-01-06 22:06:17+00:00,421.30,400.32,392.36,384.30,390.23,391.17,387.37,386.27,388.44,396.88,398.76,403.12,387.50,L9
2022-01-29 20:56:24+00:00,424.29,403.26,397.93,391.63,392.12,393.02,387.37,386.27,388.59,398.83,401.29,408.07,392.61,L7
2022-01-29 22:12:29+00:00,428.10,407.66,402.18,393.89,393.60,394.45,389.38,388.15,390.69,400.23,403.02,408.91,395.93,L9
2022-01-30 22:06:10+00:00,430.64,410.83,405.38,395.65,394.39,395.78,390.76,389.82,392.41,400.23,403.02,408.91,395.93,L8
2022-02-14 20:55:09+00:00,432.02,412.88,406.78,396.77,395.78,400.06,394.44,393.04,396.39,403.71,407.66,412.00,401.08,L7
2022-02-14 22:12:25+00:00,434.47,415.42,409.72,398.77,397.06,401.24,395.61,394.21,397.60,404.28,408.59,412.65,402.36,L9
2022-02-22 22:12:14+00:00,436.10,416.45,410.95,399.48,397.19,401.05,395.85,394.98,398.14,404.85,408.78,411.34,401.22,L8
2022-03-02 20:53:13+00:00,437.32,417.14,412.99,400.71,397.62,401.05,395.85,394.98,399.12,405.61,409.83,411.67,403.64,L7
2022-03-02 22:12:13+00:00,438.26,418.34,414.73,402.08,398.67,401.96,396.37,395.95,399.68,405.77,410.57,411.49,404.93,L9
2022-03-18 22:12:12+00:00,439.17,424.09,420.93,405.80,401.57,402.25,397.13,400.10,404.49,406.16,411.33,411.49,404.93,L9
2022-03-27 20:45:00+00:00,439.17,424.09,420.93,405.67,400.86,401.09,396.09,399.36,403.26,405.96,409.68,411.49,404.93,L7
2022-03-27 22:05:58+00:00,438.89,424.83,421.13,406.06,400.78,400.10,395.46,398.91,402.92,405.40,408.62,409.88,404.15,L9
2022-04-03 20:50:05+00:00,438.89,424.83,421.13,406.06,400.78,400.10,395.90,398.91,402.92,405.40,408.62,409.17,404.02,L7
2022-04-03 22:12:09+00:00,440.13,426.24,422.51,407.03,401.49,400.81,396.47,399.34,403.29,405.92,409.10,409.15,404.74,L9
2022-05-05 22:11:55+00:00,441.32,427.93,424.27,409.24,403.95,402.78,397.97,400.24,403.93,406.45,409.53,409.63,405.27,L9
2022-05-06 22:05:53+00:00,441.60,428.45,424.57,410.73,406.04,404.74,399.65,401.11,404.33,406.64,409.62,409.90,405.31,L8
2022-05-23 20:44:22+00:00,442.35,431.63,427.02,411.91,407.22,405.10,401.37,402.93,404.08,405.76,408.96,409.28,407.82,L7
2022-06-06 22:11:45+00:00,444.90,435.71,431.01,415.65,409.35,407.90,404.62,404.68,405.26,406.26,408.56,407.71,407.72,L9
2022-06-15 22:05:39+00:00,444.64,434.20,431.01,415.65,409.54,407.90,404.62,404.68,405.26,406.26,408.56,407.71,407.72,L9
2022-07-01 22:05:54+00:00,443.56,433.25,430.61,417.09,410.90,408.88,405.25,404.64,405.08,406.78,408.84,406.18,407.55,L9
2022-07-08 22:12:03+00:00,444.31,434.16,431.37,419.19,413.10,410.82,406.97,405.73,406.64,408.32,409.29,407.03,408.27,L9
2022-07-09 22:06:16+00:00,443.37,433.11,429.98,419.06,413.88,410.76,406.62,405.48,406.32,407.91,408.49,407.01,407.36,L8
2022-07-25 20:34:33+00:00,443.37,433.11,429.98,419.06,413.88,410.76,406.62,405.48,406.32,407.91,408.49,404.92,407.36,L7
2022-07-25 22:06:23+00:00,442.43,432.45,429.20,418.93,413.77,410.76,406.62,405.48,406.32,407.91,408.49,404.92,407.36,L8
2022-08-02 22:06:07+00:00,441.00,431.45,428.32,419.68,415.00,411.34,406.33,404.57,405.17,407.14,408.01,402.93,404.65,L9
2022-08-25 22:12:26+00:00,441.89,431.62,428.11,420.75,415.90,411.38,405.68,404.03,404.10,406.43,406.51,401.52,399.94,L9
2022-08-28 20:31:34+00:00,441.89,431.62,427.26,420.48,416.17,410.24,406.02,404.51,403.81,407.37,407.01,401.52,399.94,L7
2022-09-03 22:06:16+00:00,438.46,429.70,423.02,420.05,417.80,410.76,406.52,403.60,402.48,406.13,404.00,399.09,393.89,L9
2022-09-10 22:12:27+00:00,438.24,429.31,423.83,420.59,418.18,411.85,407.65,404.77,403.83,407.41,406.06,400.37,393.27,L9
2022-10-23 20:31:09+00:00,436.49,427.54,421.65,422.86,423.14,417.64,413.10,407.02,407.88,410.28,409.81,404.98,393.03,L7
2022-11-04 20:23:46+00:00,433.16,425.58,421.14,421.83,421.53,416.22,409.31,405.00,406.60,409.72,408.86,402.47,389.77,L7
2022-11-09 20:28:52+00:00,433.34,425.81,421.51,422.04,421.08,416.17,408.47,404.75,407.02,408.92,409.00,402.47,389.77,L7
2022-11-22 22:06:29+00:00,430.99,424.49,419.89,420.29,419.34,414.37,406.88,402.88,405.40,407.49,407.69,401.09,386.27,L9
2022-12-30 20:20:59+00:00,428.21,427.38,422.40,424.93,423.22,417.89,406.48,405.24,411.55,409.48,410.84,406.54,385.85,L7
2023-01-16 20:17:57+00:00,428.85,428.27,424.36,425.81,422.88,418.48,403.92,407.14,414.02,410.29,413.87,405.98,382.20,L7
2023-01-16 22:12:34+00:00,428.85,429.17,426.94,427.39,424.36,418.96,406.29,409.02,418.55,410.29,413.87,420.88,382.20,L9
2023-01-17 22:06:18+00:00,430.06,429.13,426.54,427.33,424.31,417.65,405.72,408.94,418.77,411.78,412.74,418.18,383.37,L8
2023-02-17 22:12:37+00:00,432.17,431.62,429.75,431.21,427.31,419.17,408.45,412.12,422.14,416.45,416.98,428.82,381.13,L9
2023-02-18 22:06:13+00:00,432.09,433.04,431.31,431.50,427.09,419.68,409.43,412.61,422.55,417.43,418.54,427.73,381.13,L8
2023-03-01 20:19:55+00:00,433.80,434.02,432.68,432.87,427.75,421.79,409.33,412.80,424.60,418.91,420.87,427.73,388.71,L7
2023-03-06 22:06:02+00:00,437.08,437.22,436.25,433.80,427.06,421.57,410.36,414.69,426.35,421.70,424.20,428.74,387.70,L8
2023-03-13 22:12:11+00:00,438.40,438.57,435.68,434.04,427.93,422.43,412.31,415.29,426.20,421.18,423.45,431.71,388.34,L8
2023-03-14 22:06:11+00:00,439.59,439.94,436.13,434.90,429.99,424.75,412.31,413.77,426.41,421.26,423.77,432.58,388.34,L9
2023-03-18 20:15:15+00:00,438.41,438.59,435.00,434.90,430.88,424.11,412.38,413.77,426.41,420.97,423.33,432.58,388.34,L7
2023-03-21 22:12:19+00:00,436.96,437.15,431.85,434.90,427.32,421.72,410.37,412.11,424.59,419.17,421.55,432.58,388.34,L9
2023-04-07 22:05:40+00:00,436.55,436.57,431.85,434.35,426.43,421.29,410.36,411.49,423.85,418.73,420.82,432.58,378.02,L8
2023-06-18 22:05:21+00:00,439.85,438.80,433.05,437.05,428.30,422.34,413.03,413.91,426.11,421.58,423.76,430.67,366.84,L9
2023-08-04 22:11:40+00:00,437.41,435.24,427.78,430.66,423.25,421.72,415.07,410.79,418.98,420.31,424.94,424.75,359.38,L8
2023-08-05 22:05:47+00:00,435.70,432.88,425.81,427.95,421.07,418.71,412.69,409.43,416.35,417.05,421.11,418.78,358.91,L9
2023-08-13 22:05:56+00:00,434.47,432.09,425.51,426.46,419.42,417.21,411.70,409.22,414.99,415.61,419.83,416.79,365.56,L8
2023-08-20 22:12:11+00:00,434.78,430.16,418.28,422.58,417.29,415.29,409.45,406.73,412.12,412.70,416.55,414.18,365.56,L8
2023-08-21 22:05:52+00:00,432.91,428.78,417.29,420.95,415.83,413.59,407.86,405.37,410.70,411.45,414.40,411.02,368.12,L9
2023-08-24 19:57:34+00:00,432.91,428.78,417.29,420.95,415.83,413.59,407.86,405.37,410.70,411.45,414.40,408.76,368.12,L7
2023-08-28 22:12:08+00:00,430.81,426.76,416.67,420.25,415.32,412.91,407.54,405.90,409.19,409.12,412.18,406.46,371.56,L9
2023-08-29 22:06:02+00:00,430.65,426.95,417.23,420.95,415.12,413.17,407.92,405.81,408.92,408.92,412.64,406.93,375.35,L8
2023-09-21 22:11:52+00:00,425.67,421.54,413.78,416.46,408.53,407.18,402.96,402.71,402.90,402.52,405.61,398.12,377.82,L8
2023-11-08 22:12:20+00:00,426.30,421.35,413.77,414.64,408.61,407.47,404.19,403.79,401.67,400.62,404.08,399.52,388.98,L8
2023-11-24 22:12:27+00:00,424.56,419.13,413.77,412.02,407.01,405.95,402.85,402.05,399.58,398.49,402.12,396.35,388.98,L8
2023-12-05 19:39:19+00:00,428.70,419.13,414.71,411.90,406.27,405.95,402.85,402.05,399.58,398.49,402.12,396.91,391.13,L7
2023-12-10 19:41:50+00:00,428.70,419.13,416.27,411.97,406.46,406.35,404.44,402.73,399.03,396.73,402.99,396.77,392.42,L7
2023-12-26 22:12:00+00:00,428.47,418.99,416.45,411.79,405.20,405.17,404.18,402.76,397.88,394.66,400.51,394.60,392.40,L8
2023-12-27 22:06:21+00:00,428.47,418.99,417.15,412.45,405.26,405.73,404.64,403.08,398.54,395.39,401.19,394.77,392.40,L9
2024-01-06 19:35:06+00:00,428.47,418.99,417.15,412.45,405.26,405.73,404.22,403.05,398.47,394.79,400.30,394.09,392.21,L7
2024-01-11 19:37:24+00:00,432.88,421.01,419.42,414.16,406.96,408.11,405.95,404.78,398.47,394.79,400.30,395.12,394.02,L7
2024-01-11 22:12:20+00:00,434.05,422.21,421.20,415.27,407.92,408.80,406.64,405.59,399.61,396.20,401.50,395.86,395.70,L8
2024-01-12 22:06:18+00:00,434.91,423.40,421.45,415.73,408.03,408.76,406.87,405.65,400.40,397.06,402.62,396.31,396.05,L9
2024-01-19 22:12:28+00:00,434.91,423.40,421.45,415.73,410.60,410.34,409.12,406.27,402.52,400.08,402.62,396.31,396.05,L9
2024-01-20 22:06:07+00:00,434.91,423.40,421.45,415.73,411.06,410.30,409.29,406.49,402.74,400.06,401.58,396.22,396.05,L8
2024-01-28 22:06:18+00:00,433.77,422.51,420.44,415.10,410.21,409.65,408.21,405.25,400.78,398.65,400.30,395.07,394.64,L9
2024-02-13 22:06:17+00:00,437.04,424.35,421.69,415.78,411.56,411.35,409.85,405.62,401.31,398.92,400.09,395.28,396.87,L9
2024-02-20 22:12:20+00:00,436.84,423.27,423.06,416.23,412.54,413.08,411.86,407.20,401.77,398.86,400.55,395.97,396.84,L9
2024-02-21 22:06:05+00:00,436.71,423.95,423.09,416.91,413.11,414.24,412.63,407.74,402.56,399.41,401.28,396.38,396.91,L8
2024-02-28 22:12:12+00:00,438.93,424.18,424.70,416.90,414.40,415.90,414.15,408.69,402.84,398.70,399.62,394.73,395.96,L8
2024-03-15 22:12:01+00:00,436.45,424.18,423.71,414.65,413.21,416.18,415.14,409.73,403.15,398.70,399.62,394.10,394.50,L8
2024-03-24 22:05:42+00:00,438.30,425.36,424.55,414.64,413.62,416.64,416.16,410.07,402.53,397.62,399.17,392.88,394.34,L8
2024-04-16 22:11:43+00:00,437.34,425.53,424.40,415.22,413.62,416.64,416.16,410.07,402.53,397.62,399.17,392.88,394.34,L8
2024-04-17 22:05:51+00:00,436.10,424.22,422.72,414.84,413.68,416.40,415.68,409.72,402.00,397.10,399.14,392.98,393.59,L9
2024-05-10 22:11:24+00:00,435.98,424.40,423.59,416.01,414.05,416.52,415.28,409.36,402.08,397.22,399.51,391.77,391.49,L9
2024-05-18 22:11:19+00:00,434.08,423.03,421.76,415.33,413.31,415.11,413.62,408.27,400.51,395.63,398.48,390.62,388.61,L8
2024-07-05 22:11:33+00:00,431.19,424.33,419.60,417.77,416.96,417.10,415.33,409.27,401.69,397.42,398.24,390.66,386.05,L8
2024-07-21 22:11:48+00:00,424.04,421.53,416.25,416.21,412.91,414.56,411.25,406.55,397.33,390.30,398.18,387.80,381.26,L8
2024-08-06 22:11:45+00:00,427.09,425.39,420.88,419.95,417.59,418.79,415.39,409.79,401.58,394.19,402.42,391.49,384.47,L8
2024-08-22 22:11:58+00:00,429.79,428.24,425.59,422.63,420.72,420.81,415.93,409.56,402.17,395.87,405.67,392.51,385.22,L8
2024-09-07 22:12:07+00:00,428.09,427.49,424.99,422.11,419.95,419.36,414.14,407.98,400.11,394.67,406.39,392.01,383.12,L8
2024-10-09 22:12:09+00:00,427.96,425.76,427.23,425.62,421.75,418.99,410.99,406.18,399.94,395.41,410.49,393.10,383.66,L8
2024-10-18 22:06:06+00:00,431.06,428.64,434.38,428.10,422.58,419.79,412.23,407.33,402.31,397.59,412.65,394.00,385.44,L8
2024-10-26 22:06:12+00:00,431.67,429.60,434.58,428.65,422.69,420.40,413.48,408.01,401.66,396.44,409.88,395.15,387.36,L9
2024-11-18 22:12:22+00:00,435.07,432.76,442.13,430.55,425.01,423.61,417.52,410.56,406.03,400.41,414.40,399.65,395.51,L9
2024-12-13 22:06:09+00:00,432.04,429.11,434.24,426.77,422.86,420.11,414.02,407.69,402.80,400.41,408.45,395.33,395.51,L9
2024-12-21 22:06:04+00:00,430.65,427.56,431.89,426.18,422.29,419.02,413.54,407.43,402.87,400.67,405.77,393.78,394.00,L8
2024-12-29 22:06:10+00:00,430.06,426.46,430.46,425.15,421.08,418.08,413.37,407.38,402.65,400.33,404.78,392.69,392.80,L9
2025-01-06 22:06:06+00:00,433.65,427.84,430.66,423.63,421.82,419.62,415.75,409.27,403.62,402.36,405.17,392.44,390.76,L8
2025-01-13 22:12:18+00:00,434.01,428.21,431.36,423.49,421.52,419.81,416.18,409.90,404.88,403.51,406.23,393.34,392.34,L8
2025-01-14 22:06:13+00:00,434.35,428.05,430.63,422.52,420.78,419.74,416.41,410.15,405.50,403.85,406.74,393.56,392.72,L9
2025-01-21 22:12:25+00:00,434.44,427.21,429.08,421.19,420.79,421.55,417.82,410.50,407.05,407.65,408.68,395.82,391.62,L9
2025-01-22 22:06:01+00:00,434.44,427.21,429.08,421.19,420.74,422.13,418.31,410.85,409.23,410.36,411.41,397.95,391.59,L8
2025-02-07 22:06:05+00:00,435.41,427.63,426.93,419.01,419.17,419.97,416.87,410.82,409.29,410.40,410.18,397.28,390.91,L8
2025-02-22 22:12:21+00:00,436.44,428.83,425.19,418.06,418.40,418.61,415.93,410.82,409.40,410.83,410.69,398.81,392.55,L9
2025-03-10 22:12:16+00:00,439.45,431.36,426.53,419.38,419.25,419.56,416.97,411.75,411.11,413.40,412.40,401.46,396.03,L9
2025-03-19 22:05:54+00:00,440.80,432.69,427.13,420.51,419.95,419.96,417.45,412.37,411.63,414.12,413.26,402.80,397.20,L9
2025-04-11 22:12:05+00:00,444.37,435.80,429.57,423.89,422.68,422.22,419.61,414.21,414.29,417.97,414.38,406.56,401.15,L9
2025-04-12 22:05:36+00:00,445.52,436.43,430.95,425.92,423.40,423.17,420.20,414.34,414.45,418.77,415.18,407.29,402.36,L8
2025-04-19 22:11:41+00:00,445.50,441.92,430.16,425.68,428.72,427.29,420.29,414.35,414.46,420.25,414.44,406.11,402.68,L8
2025-05-05 22:11:36+00:00,449.47,445.10,432.05,428.74,432.39,430.27,423.41,417.27,418.16,423.70,416.16,406.73,403.08,L8
2025-05-06 22:05:42+00:00,451.36,447.08,434.32,431.72,435.07,432.82,426.08,419.70,419.95,424.38,416.16,407.27,403.74,L9
2025-07-25 22:05:54+00:00,469.53,467.50,450.95,450.76,454.63,448.39,439.05,432.99,431.88,432.62,425.85,418.68,416.69,L9
2025-08-01 22:11:42+00:00,468.32,466.33,449.57,448.86,453.42,447.30,438.63,433.41,432.37,432.13,425.89,422.95,416.69,L9
2025-08-10 22:06:04+00:00,465.93,463.53,447.75,450.41,452.98,448.06,439.46,433.02,431.92,431.93,426.11,424.39,416.22,L9
2025-08-25 22:12:15+00:00,464.56,463.06,449.41,451.27,452.04,447.86,439.16,433.67,432.59,432.33,426.58,423.63,414.71,L8
2025-09-03 22:06:09+00:00,462.40,461.41,447.65,449.85,450.03,446.07,437.40,432.72,431.99,432.11,425.71,422.62,409.62,L8
2025-09-18 22:12:25+00:00,459.43,459.96,447.06,449.85,450.59,447.11,438.41,434.45,433.54,432.09,424.13,421.17,403.56,L9
2025-09-19 22:06:15+00:00,457.12,457.66,445.47,447.46,447.55,444.71,436.66,433.26,432.63,431.70,423.62,420.08,400.11,L8
2025-11-30 22:06:24+00:00,445.74,441.07,433.61,434.64,429.91,428.45,424.56,423.73,424.59,423.67,422.67,423.70,388.34,L9
2025-12-08 22:06:18+00:00,447.71,442.05,435.30,435.60,431.14,428.92,423.50,421.58,422.61,421.92,422.82,424.42,393.31,L8
