dates,satname,nzd0183-0000,nzd0183-0001,nzd0183-0002,nzd0183-0003,nzd0183-0004,nzd0183-0005,nzd0183-0006,nzd0183-0007,nzd0183-0008,nzd0183-0009,nzd0183-0010,nzd0183-0011,nzd0183-0012
2014-03-21 22:02:56+00:00,L7,,384.58,388.76,389.60,386.47,384.11,380.67,377.05,371.32,364.87,,,
2014-03-29 22:06:15+00:00,L8,345.88,351.78,348.07,359.63,351.62,342.27,338.02,,,,,,
2014-04-05 22:11:58+00:00,L8,377.00,381.30,378.56,377.40,385.61,386.06,371.46,370.80,370.45,368.93,377.64,383.11,407.73
2014-04-21 22:12:06+00:00,L8,,,,393.81,399.43,403.52,396.47,396.78,410.73,,,,
2014-04-22 22:03:12+00:00,L7,425.39,406.00,412.31,,,,,,,424.21,417.64,391.25,401.94
2014-04-29 22:09:25+00:00,L7,351.41,348.31,335.88,346.15,345.14,346.34,343.29,342.95,343.23,,,125.33,158.82
2014-04-30 22:05:46+00:00,L8,353.08,353.42,344.34,355.47,348.13,346.92,351.36,344.15,340.43,338.86,333.47,344.29,333.92
2014-05-07 22:11:49+00:00,L8,394.57,390.04,395.83,396.05,388.19,391.23,402.94,403.84,406.28,406.12,395.51,396.82,410.52
2014-05-08 22:03:17+00:00,L7,,,,387.73,,395.65,,,,,,475.80,480.13
2014-05-15 22:09:32+00:00,L7,313.61,,320.09,,342.05,316.99,331.68,328.80,,,,,315.98
2014-05-24 22:03:23+00:00,L7,,,,,,,369.39,369.43,367.05,371.89,381.65,380.71,386.50
2014-05-31 22:09:36+00:00,L7,,,,,345.10,350.02,363.24,369.47,373.90,370.24,371.63,371.95,365.27
2014-07-02 22:09:43+00:00,L7,,,,,,,,,,339.88,,371.78,371.48
2014-07-03 22:05:50+00:00,L8,394.32,386.78,380.81,370.04,365.33,362.12,354.66,355.50,343.36,344.07,,370.18,356.78
2014-07-10 22:12:04+00:00,L8,378.94,382.26,367.19,367.00,357.31,355.90,364.86,368.80,370.41,371.45,376.66,373.50,359.63
2014-07-27 22:03:38+00:00,L7,,,,344.64,337.84,337.81,340.94,346.22,354.78,353.93,353.76,,
2014-08-03 22:09:51+00:00,L7,406.47,,,,385.19,388.17,382.31,385.93,405.42,406.54,409.96,408.10,397.02
2014-08-12 22:03:41+00:00,L7,,,,,,,,,,,,,
2014-08-20 22:06:06+00:00,L8,386.01,378.86,366.42,373.17,372.22,372.69,367.49,374.38,371.65,369.84,365.82,371.87,355.34
2014-08-27 22:12:17+00:00,L8,350.66,353.25,354.96,355.30,358.38,353.77,351.25,350.46,354.58,353.20,351.72,347.71,335.66
2014-08-28 22:03:39+00:00,L7,,,,,353.58,354.63,353.09,349.89,349.69,355.19,352.85,353.75,343.45
2014-09-28 22:12:20+00:00,L8,367.40,358.39,344.18,351.60,356.80,352.51,350.01,350.98,344.22,345.19,349.43,341.26,317.15
2014-09-29 22:03:52+00:00,L7,,,371.49,370.16,375.58,377.68,373.52,371.91,367.71,375.57,378.97,,
2014-10-06 22:09:44+00:00,L7,344.24,349.72,,,,,339.89,337.11,326.89,325.32,319.35,326.30,282.78
2014-10-14 22:12:26+00:00,L8,386.12,388.93,378.06,381.11,376.45,373.37,377.74,378.40,379.04,385.93,385.20,377.22,376.18
2014-10-31 22:04:11+00:00,L7,,,,,376.76,373.05,373.37,380.85,390.48,405.48,408.42,393.23,422.91
2014-11-08 22:06:16+00:00,L8,355.50,354.60,344.58,342.25,335.88,331.09,332.79,331.59,332.26,335.42,337.05,338.07,321.18
2014-12-01 22:12:24+00:00,L8,415.00,396.97,392.51,386.04,360.79,351.81,349.88,359.76,386.58,414.64,427.45,396.23,401.23
2014-12-02 22:04:24+00:00,L7,407.39,390.81,388.05,380.30,365.09,352.50,349.31,358.47,370.79,,,,
2015-01-27 22:05:59+00:00,L8,464.16,444.07,445.71,,367.51,358.50,363.04,375.50,385.17,418.42,438.85,437.59,423.59
2015-02-04 22:04:43+00:00,L7,364.80,363.78,354.03,349.04,330.69,325.27,327.61,,,,,,184.92
2015-02-27 22:11:04+00:00,L7,,,,407.39,382.14,376.23,384.65,382.42,390.78,407.91,408.31,414.25,424.12
2015-02-28 22:05:48+00:00,L8,430.00,413.99,406.53,391.78,370.72,363.20,373.47,372.62,373.38,383.00,392.50,394.13,395.04
2015-03-23 22:11:45+00:00,L8,382.14,377.43,366.70,364.99,365.89,350.26,346.09,342.01,343.63,346.17,343.25,339.50,335.46
2015-04-24 22:11:08+00:00,L8,,,,430.74,432.77,423.50,414.89,398.98,384.24,377.81,375.12,380.67,403.99
2015-05-03 22:05:12+00:00,L8,376.74,381.53,363.02,371.63,371.56,367.97,357.96,349.55,337.06,329.23,324.55,335.96,328.16
2015-08-15 22:05:52+00:00,L7,358.76,342.32,311.88,,,,,,,159.56,,301.87,263.55
2015-08-22 22:12:03+00:00,L7,453.34,431.48,424.08,417.21,417.96,390.57,,,,385.29,408.45,426.39,411.62
2015-08-23 22:05:48+00:00,L8,472.14,442.02,434.15,414.52,428.82,396.63,371.68,361.76,381.04,406.88,435.03,444.72,466.14
2015-09-16 22:05:58+00:00,L7,387.84,379.08,362.55,362.45,361.40,354.88,331.69,312.95,,,,,
2015-12-05 22:07:02+00:00,L7,,426.48,427.58,405.89,400.48,400.76,393.37,379.86,363.00,358.89,,,
2015-12-13 22:06:09+00:00,L8,368.40,367.03,354.00,354.64,354.85,343.09,336.32,328.82,317.12,317.59,314.06,309.94,304.50
2015-12-21 22:07:18+00:00,L7,,,,,389.07,390.73,384.50,363.58,363.90,364.05,358.52,358.07,368.19
2015-12-28 22:13:09+00:00,L7,,,,,375.17,354.83,360.07,342.93,337.62,332.47,330.53,,
2016-01-22 22:07:45+00:00,L7,372.56,374.72,361.89,372.80,,,,,,,321.88,321.39,313.50
2016-01-29 22:13:36+00:00,L7,,450.08,454.65,437.66,415.84,411.31,411.63,398.78,386.84,385.76,383.81,,
2016-02-23 22:07:54+00:00,L7,,381.53,363.13,375.16,369.09,362.07,354.73,347.20,336.82,,,,
2016-03-01 22:14:10+00:00,L7,406.95,411.16,409.00,432.31,424.81,418.06,413.04,395.82,,,,,386.36
2016-03-02 22:05:55+00:00,L8,,,,458.31,445.02,428.12,410.62,409.27,406.77,409.70,388.99,373.21,409.12
2016-03-17 22:14:19+00:00,L7,430.85,425.47,431.01,433.04,429.28,429.42,,,,,,,140.61
2016-03-18 22:05:49+00:00,L8,427.64,426.25,431.41,433.39,435.50,432.43,434.57,423.78,409.58,400.55,378.50,354.69,361.86
2016-04-02 22:14:22+00:00,L7,,423.02,419.21,418.55,422.94,422.38,433.27,423.68,422.41,416.55,402.73,373.14,
2016-05-05 22:05:38+00:00,L8,353.75,347.25,323.24,344.17,347.05,332.16,332.21,326.53,328.48,318.42,312.96,328.32,303.37
2016-05-13 22:08:26+00:00,L7,,,,,404.37,396.44,391.50,395.19,400.74,384.02,379.09,367.74,
2016-05-20 22:14:38+00:00,L7,368.66,359.37,349.56,364.39,,,,,,,,,
2016-05-21 22:05:38+00:00,L8,,151.54,,,337.79,329.40,327.98,313.58,305.60,296.02,284.54,246.96,
2016-07-07 22:14:46+00:00,L7,241.42,239.16,,,,,,,,,,496.73,
2016-08-16 22:12:17+00:00,L8,366.32,360.68,346.94,349.43,349.10,337.49,334.57,335.04,334.93,333.29,317.22,319.85,294.78
2016-08-17 22:08:39+00:00,L7,,,,,,,336.20,338.67,328.65,328.66,327.16,317.69,281.31
2016-09-09 22:14:31+00:00,L7,448.32,436.17,429.45,397.19,384.30,377.28,,,,,412.15,423.21,430.55
2016-09-10 22:06:15+00:00,L8,455.27,438.80,443.70,409.20,387.03,383.55,370.29,372.41,387.51,411.61,429.96,440.00,442.70
2016-10-11 22:14:34+00:00,L7,446.99,438.50,433.42,,,,350.97,,363.61,389.54,405.65,418.17,405.51
2016-10-12 22:06:21+00:00,L8,403.79,403.39,380.95,372.84,360.83,335.59,325.13,334.31,342.81,352.19,357.14,352.11,328.55
2016-10-20 22:08:45+00:00,L7,,,398.50,385.04,364.65,348.01,339.08,340.17,356.86,371.02,367.31,,
2016-10-28 22:06:23+00:00,L8,394.83,389.31,378.83,367.82,353.56,329.80,318.31,320.02,335.52,355.65,355.25,349.67,327.68
2016-11-04 22:12:33+00:00,L8,404.02,393.99,385.99,378.98,360.29,336.77,316.86,321.60,335.24,345.50,354.00,357.93,342.73
2016-11-20 22:12:33+00:00,L8,437.54,423.28,415.72,409.55,384.36,365.32,350.26,346.43,352.43,364.87,373.19,370.01,364.05
2016-12-15 22:06:18+00:00,L8,353.37,353.92,339.34,346.09,345.89,342.23,320.73,307.68,304.75,310.12,304.67,,
2017-01-08 22:08:14+00:00,L7,417.31,406.20,403.73,401.50,400.13,399.12,397.72,378.54,,,,,
2017-01-15 22:14:21+00:00,L7,390.10,379.01,379.04,378.70,,,,348.04,330.81,320.58,320.15,329.92,327.12
2017-02-08 22:12:10+00:00,L8,387.58,378.48,379.47,383.47,389.29,384.10,379.78,364.56,343.36,329.28,327.72,334.43,331.47
2017-03-05 22:05:50+00:00,L8,407.97,402.17,412.00,424.25,430.31,427.56,406.35,396.46,386.99,384.05,373.97,361.59,356.92
2017-04-30 22:08:28+00:00,L7,,369.88,372.31,378.79,379.40,375.36,367.77,364.00,356.66,342.27,,,
2017-05-23 22:14:19+00:00,L7,,,,389.16,387.61,390.57,387.32,382.13,,371.35,360.75,352.72,339.77
2017-05-31 22:11:49+00:00,L8,,401.71,418.93,394.63,407.05,412.16,413.30,408.21,424.06,409.50,408.64,404.46,418.01
2017-06-08 22:14:24+00:00,L7,363.27,,,,,368.32,363.80,357.36,354.70,336.53,329.87,328.08,314.53
2017-06-09 22:05:42+00:00,L8,366.83,363.10,352.15,357.85,362.19,362.61,351.53,342.50,336.67,333.79,329.31,326.27,308.66
2017-07-02 22:11:59+00:00,L8,,,,,,,375.79,362.78,356.49,356.51,354.00,354.47,354.79
2017-07-10 22:14:28+00:00,L7,,,178.13,,,,,,,,,649.05,590.72
2017-08-03 22:11:47+00:00,L8,417.57,417.09,406.23,414.58,401.59,398.12,390.36,385.17,373.11,370.50,374.78,376.80,370.21
2017-08-12 22:06:04+00:00,L8,421.59,404.19,,,,,,,,,,,212.99
2017-08-20 22:08:38+00:00,L7,355.56,355.35,334.07,362.22,358.74,357.54,334.05,332.41,,,,,
2017-09-04 22:12:19+00:00,L8,404.08,394.66,387.79,393.75,384.47,369.93,360.69,368.40,374.37,361.87,374.98,437.20,446.82
2017-09-20 22:12:22+00:00,L8,357.60,355.58,318.17,348.06,347.89,342.48,342.18,332.11,327.12,323.33,308.31,287.87,239.89
2017-10-07 22:08:38+00:00,L7,160.59,,,,318.88,316.51,319.60,,,,,,
2017-11-16 22:06:16+00:00,L8,382.60,375.98,355.85,365.82,369.70,374.32,371.39,373.80,369.56,,,,
2017-12-10 22:08:26+00:00,L7,486.75,479.66,447.36,434.55,430.45,478.07,435.87,401.27,,,,,
2017-12-26 22:08:16+00:00,L7,421.18,427.30,427.65,414.89,409.07,,,,,,,393.65,392.19
2018-01-10 22:11:54+00:00,L8,415.66,416.64,432.19,418.36,413.86,416.49,416.70,409.32,403.20,397.73,399.61,402.03,396.85
2018-01-27 22:07:47+00:00,L7,,,,,,,,,,,,396.70,373.81
2018-03-24 22:05:32+00:00,L8,458.65,428.05,446.67,416.75,423.06,427.91,417.28,408.63,419.07,412.22,389.40,390.77,360.77
2018-03-31 22:11:39+00:00,L8,366.68,363.02,358.60,364.22,366.71,369.49,363.16,355.90,348.03,343.67,331.20,310.50,296.33
2018-05-02 22:11:21+00:00,L8,380.20,372.69,352.93,362.73,361.69,358.17,350.63,351.91,343.78,340.35,322.94,317.31,294.09
2018-05-03 22:06:26+00:00,L7,395.18,391.43,381.30,385.74,374.65,377.27,,,,,,104.01,324.38
2018-05-18 22:11:10+00:00,L8,,,,,,,,,,227.11,236.61,605.35,624.81
2018-05-19 22:06:11+00:00,L7,404.40,390.62,388.36,391.10,380.06,386.92,381.32,,,,,111.72,115.95
2018-05-27 22:04:52+00:00,L8,347.89,353.46,317.14,348.52,342.86,339.95,337.97,317.40,314.93,317.42,308.88,294.86,269.12
2018-06-28 22:05:04+00:00,L8,392.49,385.59,366.06,374.66,365.78,362.62,353.26,346.08,335.21,330.57,340.15,340.49,320.75
2018-07-29 22:10:41+00:00,L7,374.01,377.15,353.44,367.74,363.11,344.74,326.41,326.07,327.01,,,110.28,310.65
2018-08-06 22:11:10+00:00,L8,437.63,433.24,440.58,427.91,417.03,397.55,383.19,370.24,377.07,402.06,415.80,418.10,426.16
2018-08-31 22:05:35+00:00,L8,393.49,402.88,407.86,387.64,373.81,359.58,353.58,347.70,351.62,355.35,359.71,342.56,215.78
2018-09-07 22:11:48+00:00,L8,396.09,399.43,389.02,381.71,365.08,351.81,354.14,356.06,360.15,352.76,363.54,363.59,351.13
2018-10-01 22:09:44+00:00,L7,439.20,423.96,420.32,383.25,385.39,,,,397.48,406.94,419.26,420.90,427.14
2018-10-18 22:05:53+00:00,L8,432.18,429.27,427.80,417.76,400.72,380.66,375.54,393.47,419.67,447.96,454.26,449.16,447.90
2018-12-05 22:05:56+00:00,L8,367.58,366.91,339.93,356.45,353.19,328.02,323.22,328.55,333.20,340.70,331.66,317.19,305.03
2018-12-21 22:05:54+00:00,L8,417.52,425.17,,367.95,362.34,354.37,345.99,340.14,340.73,346.34,357.58,357.08,
2018-12-29 22:01:19+00:00,L7,522.96,448.11,,,,,,,428.94,461.94,478.66,484.66,536.26
2019-01-30 22:00:18+00:00,L7,,,,,,383.56,374.04,359.97,355.02,362.56,372.90,379.51,370.28
2019-02-07 22:05:47+00:00,L8,409.82,418.14,411.36,407.81,401.28,395.30,388.46,380.24,365.10,357.92,365.24,370.92,365.35
2019-02-14 22:11:57+00:00,L8,453.29,445.87,444.73,430.46,423.70,417.98,419.56,407.90,386.56,389.25,397.60,398.21,398.33
2019-02-23 22:05:44+00:00,L8,409.86,406.68,405.22,391.54,382.69,374.30,376.57,361.37,357.96,352.23,357.61,356.28,345.21
2019-03-02 22:11:53+00:00,L8,448.51,448.08,437.23,432.13,422.46,415.28,411.07,401.91,382.75,380.38,387.59,391.11,389.24
2019-03-10 22:04:54+00:00,L7,401.66,405.02,381.08,398.90,392.20,,,,360.92,355.35,356.49,352.34,342.95
2019-04-12 22:05:30+00:00,L8,470.04,452.28,468.21,443.63,445.81,445.76,451.43,432.77,441.68,424.68,411.93,395.17,403.37
2019-04-19 22:11:38+00:00,L8,408.75,410.06,391.81,396.74,385.96,382.32,377.30,371.71,369.20,361.58,356.03,352.84,353.58
2019-04-20 21:57:42+00:00,L7,392.15,400.01,381.64,397.20,,,,,,,341.04,344.41,338.54
2019-05-21 22:11:51+00:00,L8,400.77,399.11,385.18,393.04,384.63,377.88,377.20,370.52,364.74,362.29,355.90,371.97,357.16
2019-05-29 22:02:24+00:00,L7,422.42,,,,431.67,430.92,440.04,430.84,414.97,404.44,388.71,387.27,395.63
2019-06-22 22:12:04+00:00,L8,421.38,416.54,417.11,417.97,415.63,412.47,414.01,406.67,401.82,398.84,399.97,400.90,401.91
2019-06-30 22:01:14+00:00,L7,394.68,,,,404.44,397.50,383.55,379.26,378.00,374.30,377.40,388.87,372.54
2019-07-16 22:00:13+00:00,L7,,,,,,,,,,,,,200.00
2019-07-24 22:12:12+00:00,L8,445.38,440.17,439.74,428.87,442.27,443.12,438.71,422.90,419.45,413.08,412.02,401.54,441.05
2019-08-09 22:12:19+00:00,L8,453.50,445.69,442.09,422.91,417.72,415.82,409.79,402.79,404.90,407.30,416.02,426.60,436.37
2019-08-18 22:06:11+00:00,L8,402.62,401.71,393.22,387.68,377.86,371.55,370.79,366.27,361.10,366.39,363.59,359.39,348.82
2019-08-26 21:52:45+00:00,L7,407.34,399.31,389.26,390.17,381.32,375.42,367.85,366.98,,,,,196.66
2019-09-02 21:58:14+00:00,L7,,,373.89,377.62,377.27,350.67,,,,329.44,354.67,373.39,509.00
2019-09-10 22:12:27+00:00,L8,425.95,419.64,395.77,397.26,387.50,382.77,374.81,366.23,366.43,362.33,359.33,365.81,358.45
2019-09-11 21:52:03+00:00,L7,,,,373.43,370.25,363.65,353.42,354.81,346.04,350.35,339.91,,
2019-10-05 22:06:24+00:00,L8,,,,,,,,,,,399.15,391.98,399.42
2019-11-06 22:06:24+00:00,L8,444.67,438.62,430.10,416.46,414.13,408.12,400.68,395.28,397.29,401.36,412.51,405.31,394.40
2019-11-13 22:12:10+00:00,L8,366.16,358.79,344.77,356.29,352.70,340.48,343.93,344.74,330.61,328.62,324.52,320.36,298.30
2019-11-14 21:49:16+00:00,L7,,,,,358.88,356.68,333.86,332.15,326.13,322.99,321.07,323.18,
2019-11-21 21:55:07+00:00,L7,,,,,,,,,,378.76,389.12,372.44,
2019-11-29 22:12:32+00:00,L8,390.31,382.23,368.96,363.27,363.42,359.51,356.72,358.00,354.23,353.37,350.56,,
2019-12-07 21:53:57+00:00,L7,405.64,389.75,,,,370.04,369.68,364.30,360.70,363.70,370.84,361.87,341.02
2020-01-09 22:06:13+00:00,L8,383.81,376.82,351.14,351.31,348.11,340.97,337.11,341.91,347.88,352.28,342.74,339.95,304.02
2020-01-16 22:12:23+00:00,L8,439.85,420.55,418.21,383.15,376.51,378.69,375.84,394.15,409.24,417.76,423.77,409.29,396.64
2020-01-17 21:46:05+00:00,L7,493.17,473.22,,,,,,,433.56,446.09,451.94,463.80,383.45
2020-01-24 21:51:55+00:00,L7,,,,361.01,352.38,348.56,347.31,351.50,358.23,365.14,360.67,356.03,332.64
2020-02-02 21:45:17+00:00,L7,,,444.38,410.87,398.09,392.39,394.05,400.05,412.21,412.96,,,
2020-02-25 21:50:16+00:00,L7,395.14,390.66,388.62,377.11,359.33,349.74,,,,355.28,350.73,353.50,339.87
2020-03-05 21:43:36+00:00,L7,414.52,415.47,401.98,400.57,389.51,377.39,379.03,378.98,,,,,147.63
2020-03-12 21:49:24+00:00,L7,403.87,398.48,391.46,387.73,373.04,361.47,359.97,373.29,366.98,376.24,,96.52,153.03
2020-03-13 22:05:54+00:00,L8,414.77,410.13,409.06,402.56,384.42,372.21,375.05,380.43,383.01,386.48,386.08,381.65,371.90
2020-03-28 21:48:30+00:00,L7,410.15,394.01,398.15,386.24,,,,370.84,372.47,373.79,376.91,379.84,368.20
2020-04-06 21:41:49+00:00,L7,,,,,352.35,346.00,346.48,349.37,345.74,344.76,348.38,353.15,339.21
2020-04-22 21:40:53+00:00,L7,,,,380.89,371.87,368.28,363.02,358.55,,,,,
2020-05-07 22:11:36+00:00,L8,,384.58,355.12,361.57,358.33,350.04,343.94,342.12,343.05,339.83,337.35,344.96,330.02
2020-05-08 21:39:55+00:00,L7,357.15,360.97,345.84,366.51,316.89,,,,,,,,
2020-05-15 21:45:40+00:00,L7,447.07,439.50,424.67,421.35,419.17,400.75,394.44,393.58,385.24,391.34,,94.00,158.02
2020-05-16 22:05:27+00:00,L8,462.00,448.58,448.49,433.18,426.21,419.19,410.16,405.62,408.87,412.29,412.58,407.35,409.17
2020-06-16 21:43:46+00:00,L7,427.28,417.13,412.19,410.51,418.72,407.68,395.72,386.79,,,380.25,380.75,386.49
2020-07-18 21:41:27+00:00,L7,,,,,,381.76,,,,,,,
2020-07-19 22:05:55+00:00,L8,629.38,626.41,,,385.69,385.84,377.80,369.50,355.10,351.45,343.02,331.82,307.93
2020-07-26 22:11:44+00:00,L8,383.64,374.19,385.33,394.70,404.43,407.44,415.58,406.07,404.68,397.02,421.76,415.27,497.81
2020-08-03 21:40:51+00:00,L7,371.65,368.46,362.86,385.33,384.57,376.20,,,,342.77,334.57,339.64,322.84
2020-08-20 22:06:05+00:00,L8,368.23,365.01,346.44,363.76,367.29,363.69,352.25,351.20,338.00,333.96,324.90,334.63,310.21
2020-08-27 22:11:56+00:00,L8,446.91,448.51,450.91,441.14,442.13,440.33,439.16,419.07,407.96,390.58,389.85,389.72,406.99
2020-08-28 21:33:04+00:00,L7,425.88,419.09,417.80,418.66,415.77,414.46,408.11,399.55,,,,,203.73
2020-09-21 22:06:18+00:00,L8,,,,,381.31,383.34,378.76,377.08,371.09,369.16,,372.11,365.25
2020-10-07 22:06:21+00:00,L8,415.43,409.32,402.22,394.46,387.06,383.02,383.09,381.32,377.24,379.75,377.66,371.70,365.75
2020-10-15 21:29:57+00:00,L7,,,,,,349.97,349.69,343.39,334.56,327.98,324.98,322.95,
2020-12-01 22:12:33+00:00,L8,389.60,387.29,369.37,370.81,367.48,360.63,356.65,354.15,353.26,343.43,341.25,345.65,331.41
2021-01-03 21:24:19+00:00,L7,,,,,,,391.59,383.20,391.50,393.91,406.77,405.77,414.22
2021-02-04 21:22:01+00:00,L7,446.74,428.17,446.32,,,,,,,,440.54,432.53,413.17
2021-02-11 21:27:17+00:00,L7,374.88,375.63,361.09,369.99,364.22,,,,351.09,351.35,350.83,344.15,319.32
2021-02-12 22:06:07+00:00,L8,387.27,377.94,372.59,373.89,367.16,365.81,362.15,366.57,365.61,361.51,358.12,362.61,359.55
2021-02-19 22:12:15+00:00,L8,458.04,443.43,427.66,422.79,417.51,410.75,416.45,427.60,426.59,422.66,424.34,418.19,420.65
2021-02-20 21:20:49+00:00,L7,,438.62,428.77,411.70,412.13,407.88,407.17,421.57,415.38,,,,
2021-02-28 22:06:01+00:00,L8,361.59,354.15,347.66,361.88,357.23,350.37,349.47,349.17,356.25,354.61,350.54,351.89,355.07
2021-03-23 22:12:01+00:00,L8,429.49,,,,,,,,,,,,
2021-04-01 22:05:48+00:00,L8,413.82,406.19,409.07,408.35,401.44,396.81,396.07,381.53,374.88,378.85,382.11,388.20,389.03
2021-04-16 21:22:35+00:00,L7,,,411.30,410.01,415.07,,,,,,,283.95,306.06
2021-04-17 22:05:42+00:00,L8,392.80,389.76,377.21,384.62,395.03,392.53,393.21,394.08,382.20,376.81,377.54,385.45,385.62
2021-04-24 22:11:49+00:00,L8,341.22,330.40,321.13,348.45,339.99,322.64,337.37,337.17,314.86,310.00,299.37,263.65,
2021-05-03 22:05:32+00:00,L8,447.34,435.65,431.72,422.35,424.93,426.87,436.33,433.58,450.56,446.78,431.92,416.86,412.11
2021-05-11 21:14:18+00:00,L7,,,,,,,,,,,,444.80,555.75
2021-05-26 22:11:55+00:00,L8,361.60,357.48,350.47,344.54,348.87,352.23,348.12,353.12,349.22,345.79,331.88,340.81,343.02
2021-05-27 21:12:56+00:00,L7,,,,,,,,,,,,,
2021-06-11 22:12:02+00:00,L8,389.79,385.95,380.66,382.96,377.80,377.14,380.28,377.86,378.55,377.05,362.96,368.76,372.73
2021-06-12 21:11:37+00:00,L7,,,,,,,,,,,,,
2021-06-20 22:05:53+00:00,L8,494.04,,512.88,491.37,,387.27,395.73,378.14,372.89,375.16,368.21,369.41,
2021-07-21 21:14:31+00:00,L7,375.39,355.76,337.07,318.00,354.50,352.42,,,359.10,351.32,342.40,347.00,356.89
2021-07-30 21:07:33+00:00,L7,,446.67,438.47,392.87,409.68,,,,,,,,365.77
2021-08-06 21:13:06+00:00,L7,,,,,,,,,,,,,
2021-08-07 22:06:08+00:00,L8,383.36,380.28,353.12,357.22,355.79,345.08,343.59,345.76,337.13,347.86,334.46,345.49,334.29
2021-08-15 21:06:07+00:00,L7,,,,,,,,,,,,,
2021-08-22 21:11:18+00:00,L7,371.54,,,,372.88,370.32,367.78,,369.55,356.77,352.61,368.46,351.24
2021-08-31 21:04:45+00:00,L7,,,,,,,,,,,,,
2021-09-08 22:06:17+00:00,L8,321.91,322.91,303.27,330.92,332.07,319.35,314.53,308.86,294.54,304.76,274.62,259.40,
2021-09-16 21:03:20+00:00,L7,,,,,,,,,,,,,
2021-10-02 21:01:54+00:00,L7,,,,,,,,,,,,,
2021-10-18 21:00:29+00:00,L7,,,,,,549.11,526.15,507.46,,,,,
2021-11-03 20:59:01+00:00,L7,,,,571.27,530.38,,,,,,283.84,423.16,
2021-11-10 21:04:31+00:00,L7,,415.24,427.92,,,,403.93,413.35,445.87,458.78,462.51,462.59,491.64
2021-11-18 22:12:08+00:00,L8,390.89,391.00,380.48,377.30,369.61,367.15,361.48,363.03,364.04,365.99,363.90,368.76,337.04
2021-11-26 21:02:34+00:00,L7,,,,419.66,433.46,426.63,413.58,427.49,432.44,444.14,450.32,452.08,515.91
2021-11-27 22:06:23+00:00,L8,446.16,424.52,411.22,406.97,412.48,407.90,400.36,406.62,413.43,418.15,427.66,432.49,
2021-12-05 20:55:57+00:00,L7,,,,,,,,,,,,,
2021-12-20 22:12:08+00:00,L8,,,,370.28,369.43,367.42,362.44,367.28,369.38,365.31,365.22,376.42,361.25
2021-12-28 22:12:30+00:00,L9,466.00,448.52,441.93,418.99,413.32,414.94,419.87,424.55,419.17,410.68,417.60,421.65,410.19
2022-01-06 22:06:17+00:00,L9,424.44,410.65,397.40,385.40,380.51,382.42,379.57,381.78,377.33,382.48,390.09,388.97,378.42
2022-01-29 20:56:24+00:00,L7,,,385.70,,,,,,,,,390.48,385.42
2022-01-29 22:12:29+00:00,L9,434.61,424.41,416.55,397.95,394.73,391.92,393.45,391.10,393.18,396.46,399.01,400.94,399.58
2022-01-30 22:06:10+00:00,L8,413.15,405.95,391.79,381.21,375.78,377.50,374.33,376.25,374.28,,,,
2022-02-14 20:55:09+00:00,L7,391.66,396.40,,,,385.54,381.77,378.86,378.32,379.98,377.66,376.82,372.29
2022-02-14 22:12:25+00:00,L9,424.14,412.62,400.15,391.06,387.38,387.35,382.76,381.38,380.84,380.02,381.94,389.75,376.61
2022-02-22 22:12:14+00:00,L8,443.21,439.59,441.27,419.37,417.03,417.12,419.51,417.08,419.67,419.99,423.12,409.79,409.40
2022-03-02 20:53:13+00:00,L7,405.61,388.20,384.20,377.72,370.36,,,,369.15,371.31,370.16,372.98,374.23
2022-03-02 22:12:13+00:00,L9,395.60,388.13,373.19,374.00,372.26,367.39,358.04,364.02,355.58,355.70,357.00,357.19,355.38
2022-03-11 20:46:32+00:00,L7,,,,,,,,,,,,,
2022-03-18 22:12:12+00:00,L9,398.60,394.18,379.05,375.80,366.83,362.30,363.60,363.53,362.62,360.58,360.43,643.42,573.61
2022-03-27 20:45:00+00:00,L7,,,,390.77,380.08,372.82,368.32,375.80,369.57,387.76,368.25,,
2022-03-27 22:05:58+00:00,L9,442.82,440.82,432.63,417.92,405.13,392.61,392.30,398.51,404.80,404.46,401.38,394.54,404.45
2022-04-03 20:50:05+00:00,L7,508.65,,,,,,392.99,,,,,386.91,388.45
2022-04-03 22:12:09+00:00,L9,419.95,414.79,398.15,390.46,384.89,380.33,375.04,375.10,373.23,377.77,373.19,372.55,370.39
2022-05-05 22:11:55+00:00,L9,451.89,448.23,443.52,439.32,438.93,429.03,419.75,410.34,409.52,409.58,409.66,411.75,405.55
2022-05-06 22:05:53+00:00,L8,450.24,440.37,434.61,439.79,444.76,441.83,435.33,420.47,416.18,414.29,416.45,419.14,411.13
2022-05-23 20:44:22+00:00,L7,452.53,,,441.19,428.18,,,422.00,367.82,,,426.53,436.86
2022-06-06 22:11:45+00:00,L9,479.94,479.74,462.63,449.94,450.10,445.86,439.49,432.66,429.01,431.43,422.96,415.68,428.78
2022-06-15 22:05:39+00:00,L9,393.15,370.95,,,377.23,,,,,,,,
2022-07-01 22:05:54+00:00,L9,393.28,386.68,370.66,380.45,382.06,372.84,371.46,370.25,361.39,358.62,355.70,346.77,338.33
2022-07-08 20:35:50+00:00,L7,,,,,,,,,,,,,
2022-07-08 22:12:03+00:00,L9,473.59,456.45,452.42,450.13,445.21,442.67,438.30,430.26,438.60,441.79,440.50,438.95,433.48
2022-07-09 22:06:16+00:00,L8,448.62,434.59,434.76,435.27,443.06,428.18,419.20,419.86,422.45,423.12,421.98,428.04,418.44
