dates,nzd0183-0000,nzd0183-0001,nzd0183-0002,nzd0183-0003,nzd0183-0004,nzd0183-0005,nzd0183-0006,nzd0183-0007,nzd0183-0008,nzd0183-0009,nzd0183-0010,nzd0183-0011,nzd0183-0012,satname
2014-05-07 22:11:49+00:00,372.24,370.90,369.03,376.91,371.44,372.09,383.80,384.70,383.95,383.79,368.71,374.49,383.72,L8
2014-05-08 22:03:17+00:00,,,,371.44,,379.36,,,,,,,,L7
2014-05-15 22:09:32+00:00,362.61,,378.89,,378.80,358.99,373.68,370.80,,,,,374.78,L7
2014-05-24 22:03:23+00:00,,,,,,,364.53,364.57,361.38,366.22,374.85,375.04,379.70,L7
2014-05-31 22:09:36+00:00,,,,,365.35,373.16,386.38,392.61,400.90,397.24,404.03,398.95,397.67,L7
2014-07-02 22:09:43+00:00,,,,,,,,,,,,370.11,369.48,L7
2014-07-03 22:05:50+00:00,382.32,376.49,366.41,359.75,356.33,351.83,344.37,,,,,358.18,342.38,L8
2014-07-10 22:12:04+00:00,400.94,401.12,393.59,385.86,373.81,374.76,383.72,387.66,392.41,393.45,403.06,395.50,386.03,L8
2014-07-27 22:03:38+00:00,,,,378.07,367.09,371.24,374.37,379.65,393.78,392.93,400.56,,,L7
2014-08-03 22:09:51+00:00,382.47,,,,367.19,367.60,361.74,365.36,381.42,382.54,381.16,384.10,368.22,L7
2014-08-20 22:06:06+00:00,374.01,368.57,,362.88,363.22,362.40,357.20,364.09,359.65,357.84,351.42,359.87,340.94,L8
2014-08-27 22:12:17+00:00,387.66,384.96,399.36,387.01,386.13,385.48,382.96,382.17,391.58,390.20,396.12,384.71,380.06,L8
2014-08-28 22:03:39+00:00,,,,,373.83,377.77,376.23,373.03,376.69,382.19,385.25,380.75,375.85,L7
2014-09-28 22:12:20+00:00,382.07,370.96,361.78,364.17,367.80,365.08,362.58,363.55,358.89,359.86,367.03,355.93,,L8
2014-09-29 22:03:52+00:00,,,367.09,367.02,372.83,374.54,370.38,368.77,364.04,371.90,374.57,,,L7
2014-10-06 22:09:44+00:00,369.24,371.15,,,,,361.32,358.54,351.89,350.32,349.35,351.30,,L7
2014-10-14 22:12:26+00:00,369.12,374.36,357.66,366.54,363.70,358.80,363.17,363.83,362.04,368.93,364.80,360.22,355.78,L8
2014-10-31 22:04:11+00:00,,,,,351.26,343.91,344.23,351.71,356.48,371.48,367.62,359.23,382.11,L7
2014-11-08 22:06:16+00:00,401.17,393.74,399.38,381.39,370.13,370.23,371.93,370.73,377.93,381.09,391.85,383.74,375.98,L8
2014-12-01 22:12:24+00:00,391.00,376.40,363.71,365.47,342.79,331.24,329.31,339.19,362.58,390.64,398.65,372.23,372.43,L8
2014-12-02 22:04:24+00:00,401.72,385.95,381.25,375.44,360.84,347.64,344.45,353.61,365.12,,,,,L7
2015-01-27 22:05:59+00:00,434.16,418.36,409.71,,345.01,332.79,337.33,349.79,355.17,388.42,402.85,407.59,387.59,L8
2015-02-04 22:04:43+00:00,408.13,400.92,406.03,386.18,363.19,362.41,364.75,,,,,,,L7
2015-02-27 22:11:04+00:00,,,,393.68,370.14,362.52,370.94,368.71,374.78,391.91,389.11,398.25,404.92,L7
2015-02-28 22:05:48+00:00,425.00,409.70,400.53,387.49,366.97,358.91,369.18,368.33,368.38,378.00,386.50,389.13,389.04,L8
2015-03-23 22:11:45+00:00,405.14,397.14,394.30,384.70,383.14,369.97,365.80,361.72,366.63,369.17,370.85,362.50,363.06,L8
2015-04-24 22:11:08+00:00,,,,416.74,420.52,409.50,400.89,384.98,367.91,361.48,355.52,364.34,384.39,L8
2015-05-03 22:05:12+00:00,417.07,416.10,411.42,406.20,401.81,402.54,392.53,384.12,377.39,369.56,372.95,376.29,376.56,L8
2015-08-15 22:05:52+00:00,400.43,378.03,361.88,,,,,,,,,343.54,,L7
2015-08-22 22:12:03+00:00,430.34,411.77,396.48,397.50,400.71,370.86,,,,362.29,380.85,,384.02,L7
2015-08-23 22:05:48+00:00,445.47,419.16,402.15,391.66,408.82,373.77,348.82,338.90,354.37,380.21,403.03,,,L8
2015-09-16 22:05:58+00:00,414.17,401.65,394.15,385.02,381.15,377.45,354.26,335.52,,,,,,L7
2015-12-05 22:07:02+00:00,,411.34,406.38,390.75,387.23,385.62,378.23,364.72,345.33,341.22,,,,L7
2015-12-13 22:06:09+00:00,406.40,399.60,399.60,387.21,383.35,375.66,368.89,361.39,355.12,355.59,359.66,347.94,350.10,L8
2015-12-21 22:07:18+00:00,,,,,381.07,381.59,375.36,354.44,353.23,353.38,345.72,347.40,355.39,L7
2015-12-28 22:13:09+00:00,,,,,393.92,376.26,381.50,364.36,362.62,357.47,360.53,,,L7
2016-01-22 22:07:45+00:00,409.23,406.15,405.89,404.23,,,,,,,365.88,358.06,357.50,L7
2016-01-29 22:13:36+00:00,,446.08,449.05,433.66,412.34,407.31,407.63,394.78,382.17,381.09,378.21,,,L7
2016-02-23 22:07:54+00:00,,420.96,418.33,414.59,403.59,401.50,394.16,386.63,382.82,,,,,L7
2016-03-01 22:14:10+00:00,389.28,396.02,387.80,417.17,411.56,402.92,397.90,380.68,,,,,365.16,L7
2016-03-02 22:05:55+00:00,,,,441.17,430.02,410.98,393.48,392.13,386.77,389.70,364.99,353.21,385.12,L8
2016-03-17 22:14:19+00:00,414.52,411.47,411.41,419.04,417.03,415.42,,,,,,,,L7
2016-03-18 22:05:49+00:00,423.64,422.82,426.61,429.96,432.50,429.00,431.14,420.35,405.58,396.55,373.70,350.69,357.06,L8
2016-04-02 22:14:22+00:00,,407.59,397.61,403.12,409.44,406.95,417.84,408.25,404.41,398.55,381.13,355.14,,L7
2016-05-05 22:05:38+00:00,397.08,384.39,375.24,381.31,379.55,369.30,369.35,363.67,371.81,361.75,364.96,371.65,355.37,L8
2016-05-13 22:08:26+00:00,,,,,384.62,373.87,368.93,372.62,374.41,357.69,347.49,341.41,,L7
2016-05-20 22:14:38+00:00,402.33,388.23,389.96,393.25,,,,,,,,,,L7
2016-05-21 22:05:38+00:00,,,,,367.04,362.83,361.41,347.01,344.60,335.02,331.34,,,L8
2016-08-16 22:12:17+00:00,391.65,382.39,377.34,371.14,368.10,359.20,356.28,356.75,360.26,358.62,347.62,345.18,325.18,L8
2016-08-17 22:08:39+00:00,,,,,,,369.91,372.38,367.98,367.99,374.36,357.02,328.51,L7
2016-09-09 22:14:31+00:00,425.65,416.74,402.25,377.76,367.30,357.85,,,,,384.95,400.54,,L7
2016-09-10 22:06:15+00:00,431.60,418.51,415.30,388.91,369.28,363.26,350.00,352.12,363.84,387.94,401.56,416.33,,L8
2016-10-11 22:14:34+00:00,426.66,421.07,409.02,,,,333.54,,343.28,369.21,381.25,397.84,,L7
2016-10-12 22:06:21+00:00,395.79,396.53,371.35,365.98,354.83,328.73,318.27,327.45,334.81,344.19,347.54,344.11,318.95,L8
2016-10-20 22:08:45+00:00,,,396.90,383.90,363.65,346.87,337.94,339.03,355.53,369.69,365.71,,,L7
2016-10-28 22:06:23+00:00,420.16,411.02,409.23,389.53,372.56,351.51,340.02,341.73,360.85,380.98,385.65,375.00,358.08,L8
2016-11-04 22:12:33+00:00,411.35,400.28,394.79,385.27,365.79,343.06,323.15,327.89,342.57,352.83,362.80,365.26,351.53,L8
2016-11-20 22:12:33+00:00,412.21,401.57,385.32,387.84,365.36,343.61,328.55,324.72,327.10,339.54,342.79,344.68,333.65,L8
2016-12-15 22:06:18+00:00,402.04,395.63,397.74,387.80,382.39,383.94,362.44,349.39,353.42,358.79,363.07,,,L8
2017-01-08 22:08:14+00:00,405.31,395.91,389.33,391.21,391.13,388.83,387.43,368.25,,,,,,L7
2017-01-15 22:14:21+00:00,414.10,399.58,407.84,399.27,,,,368.61,354.81,344.58,348.95,353.92,355.92,L7
2017-02-08 22:12:10+00:00,411.58,399.05,408.27,404.04,407.29,404.67,400.35,385.13,367.36,353.28,356.52,358.43,360.27,L8
2017-03-05 22:05:50+00:00,378.97,377.31,377.20,399.39,408.56,402.70,381.49,371.60,357.99,355.05,339.17,332.59,322.12,L8
2017-04-30 22:08:28+00:00,,370.17,372.71,379.08,379.65,375.65,368.06,364.29,356.99,342.60,,,,L7
2017-05-23 22:14:19+00:00,,,,407.16,403.36,408.57,405.32,400.13,,392.35,385.95,373.72,364.97,L7
2017-05-31 22:11:49+00:00,,379.71,388.13,372.63,387.80,390.16,391.30,386.21,398.39,383.83,377.84,378.79,387.21,L8
2017-06-08 22:14:24+00:00,397.60,,,,,397.75,393.23,386.79,389.03,370.86,371.07,362.41,355.73,L7
2017-06-09 22:05:42+00:00,405.16,395.96,398.15,390.71,390.94,395.47,384.39,375.36,375.00,372.12,375.31,364.60,354.66,L8
2017-07-02 22:11:59+00:00,,,,,,,354.08,341.07,331.16,331.18,,329.14,324.39,L8
2017-08-03 22:11:47+00:00,415.24,415.09,403.43,412.58,399.84,396.12,388.36,383.17,370.78,368.17,371.98,,,L8
2017-08-12 22:06:04+00:00,421.92,404.48,,,,,,,,,,,,L8
2017-08-20 22:08:38+00:00,392.23,386.78,378.07,393.65,386.24,388.97,365.48,363.84,,,,,,L7
2017-09-04 22:12:19+00:00,,418.95,,418.04,405.72,394.22,384.98,392.69,402.70,390.20,408.98,,,L8
2017-09-20 22:12:22+00:00,406.27,397.29,376.57,389.77,384.39,384.19,383.89,373.82,375.79,372.00,366.71,336.54,298.29,L8
2017-10-07 22:08:38+00:00,,,,,354.63,357.37,360.46,,,,,,,L7
2017-11-16 22:06:16+00:00,410.60,399.98,389.45,389.82,390.70,,395.39,397.80,397.56,,,,,L8
2017-12-10 22:08:26+00:00,,,408.96,407.12,406.45,,408.44,373.84,,,,,,L7
2017-12-26 22:08:16+00:00,392.85,403.01,393.65,390.60,387.82,,,,,,,365.32,358.19,L7
2018-01-10 22:11:54+00:00,393.66,397.78,405.79,399.50,397.36,397.63,397.84,390.46,381.20,375.73,373.21,380.03,370.45,L8
2018-01-27 22:07:47+00:00,,,,,,,,,,,,384.70,359.41,L7
2018-03-24 22:05:32+00:00,431.32,404.62,413.87,393.32,402.56,404.48,393.85,385.20,391.74,384.89,356.60,363.44,327.97,L8
2018-03-31 22:11:39+00:00,419.35,408.16,421.80,409.36,406.21,414.63,408.30,401.04,400.70,396.34,394.40,363.17,359.53,L8
2018-05-02 22:11:21+00:00,411.87,399.83,390.93,389.87,385.44,385.31,377.77,379.05,375.45,372.02,360.94,348.98,332.09,L8
2018-05-03 22:06:26+00:00,414.18,407.72,404.10,402.03,388.90,393.56,,,,,,,347.18,L7
2018-05-19 22:06:11+00:00,404.73,390.91,388.76,391.39,380.31,387.21,381.61,,,,,,,L7
2018-05-27 22:04:52+00:00,378.22,379.46,353.54,374.52,365.61,365.95,363.97,343.40,345.26,347.75,345.28,325.19,,L8
2018-06-28 22:05:04+00:00,430.49,418.16,411.66,407.23,394.28,395.19,385.83,378.65,373.21,368.57,385.75,,366.35,L8
2018-07-29 22:10:41+00:00,408.34,406.58,394.64,397.17,388.86,374.17,355.84,355.50,361.34,,,,351.85,L7
2018-08-06 22:11:10+00:00,408.96,408.67,406.18,403.34,395.53,372.98,358.62,345.67,348.40,373.39,381.40,,391.76,L8
2018-08-31 22:05:35+00:00,394.82,404.02,409.46,388.78,374.81,360.72,354.72,348.84,352.95,356.68,361.31,343.89,,L8
2018-09-07 22:11:48+00:00,415.76,416.29,412.62,398.57,379.83,368.67,371.00,372.92,379.82,372.43,387.14,383.26,374.73,L8
2018-10-01 22:09:44+00:00,417.20,405.10,393.92,364.39,368.89,,,,375.48,384.94,392.86,398.90,400.74,L7
2018-10-18 22:05:53+00:00,413.18,412.98,405.00,401.47,386.47,364.37,359.25,377.18,400.67,,431.46,430.16,425.10,L8
2018-12-05 22:05:56+00:00,397.91,392.91,376.33,382.45,375.94,354.02,349.22,354.55,363.53,371.03,368.06,,,L8
2018-12-21 22:05:54+00:00,,457.74,,400.52,390.84,386.94,378.56,372.71,378.73,384.34,403.18,395.08,,L8
2018-12-29 22:01:19+00:00,,418.97,,,,,,,394.94,,437.86,,,L7
2019-01-30 22:00:18+00:00,,,,,,376.99,367.47,353.40,,354.89,363.70,371.84,361.08,L7
2019-02-07 22:05:47+00:00,438.49,442.71,445.76,432.38,422.78,419.87,413.03,404.81,393.77,386.59,399.64,399.59,399.75,L8
2019-02-14 22:11:57+00:00,431.62,427.30,418.73,411.89,407.45,399.41,400.99,389.33,364.89,367.58,371.60,376.54,372.33,L8
2019-02-23 22:05:44+00:00,414.86,410.97,411.22,395.83,386.44,378.59,380.86,365.66,362.96,357.23,363.61,361.28,351.21,L8
2019-03-02 22:11:53+00:00,,457.22,450.03,441.27,430.46,424.42,420.21,411.05,393.42,391.05,400.39,401.78,,L8
2019-03-10 22:04:54+00:00,416.66,417.88,399.08,411.76,403.45,,,,375.92,370.35,374.49,367.34,360.95,L7
2019-04-12 22:05:30+00:00,444.37,430.28,437.41,421.63,426.56,423.76,429.43,410.77,416.01,399.01,381.13,369.50,372.57,L8
2019-04-19 22:11:38+00:00,463.42,456.92,457.41,443.60,426.96,429.18,424.16,418.57,423.87,416.25,421.63,407.51,419.18,L8
2019-04-20 21:57:42+00:00,441.48,442.30,440.84,439.49,,,,,,,400.24,393.74,397.74,L7
2019-05-21 22:11:51+00:00,429.10,423.40,419.18,417.33,405.88,402.17,401.49,394.81,393.07,390.62,389.90,400.30,391.16,L8
2019-05-29 22:02:24+00:00,415.09,,,,426.17,424.63,433.75,424.55,407.64,397.11,379.91,379.94,386.83,L7
2019-06-22 22:12:04+00:00,416.38,412.25,411.11,413.68,411.88,408.18,409.72,402.38,396.82,393.84,393.97,395.90,395.91,L8
2019-06-30 22:01:14+00:00,415.68,,,,420.19,415.50,401.55,397.26,399.00,395.30,402.60,409.87,397.74,L7
2019-07-24 22:12:12+00:00,422.05,420.17,411.74,408.87,424.77,423.12,418.71,402.90,396.12,389.75,384.02,378.21,413.05,L8
2019-08-09 22:12:19+00:00,428.17,423.98,411.69,401.20,398.72,394.11,388.08,381.08,379.57,381.97,385.62,401.27,405.97,L8
2019-08-18 22:06:11+00:00,427.62,423.14,423.22,409.11,396.61,392.98,392.22,387.70,386.10,391.39,393.59,384.39,378.82,L8
2019-08-26 21:52:45+00:00,399.01,392.17,379.26,383.03,375.07,368.28,360.71,359.84,,,,,,L7
2019-09-02 21:58:14+00:00,,,397.89,394.76,392.27,367.81,,,,349.44,378.67,393.39,,L7
2019-09-10 22:12:27+00:00,433.28,425.93,404.57,403.55,393.00,389.06,381.10,372.52,373.76,369.66,368.13,373.14,367.25,L8
2019-09-11 21:52:03+00:00,,,,394.29,388.50,384.51,374.28,375.67,370.37,374.68,369.11,,,L7
2019-10-05 22:06:24+00:00,,,,,,,,,,,369.15,366.98,369.42,L8
2019-11-06 22:06:24+00:00,427.34,423.76,409.30,401.60,401.13,393.26,385.82,380.42,379.96,384.03,391.71,387.98,373.60,L8
2019-11-13 22:12:10+00:00,408.83,395.36,395.97,392.86,384.70,377.05,380.50,381.31,373.28,371.29,375.72,363.03,349.50,L8
2019-11-14 21:49:16+00:00,,,,,384.63,386.11,363.29,361.58,360.46,357.32,362.27,357.51,,L7
2019-11-21 21:55:07+00:00,,,,,,,,,,352.76,357.92,346.44,,L7
2019-11-29 22:12:32+00:00,417.31,405.37,401.36,386.41,383.67,382.65,379.86,381.14,381.23,380.37,382.96,,,L8
2019-12-07 21:53:57+00:00,402.97,387.46,,,,367.75,367.39,362.01,358.03,361.03,367.64,359.20,337.82,L7
2020-01-09 22:06:13+00:00,420.48,408.25,395.14,382.74,375.61,372.40,368.54,373.34,384.55,388.95,386.74,376.62,348.02,L8
2020-01-16 22:12:23+00:00,413.85,398.26,387.01,360.86,357.01,356.40,353.55,371.86,383.24,391.76,392.57,383.29,365.44,L8
2020-01-17 21:46:05+00:00,459.17,444.08,,,,,,,399.56,412.09,411.14,429.80,342.65,L7
2020-01-24 21:51:55+00:00,,,,398.15,384.88,385.70,384.45,388.64,401.56,408.47,412.67,399.36,,L7
2020-02-02 21:45:17+00:00,,,419.18,392.87,382.34,374.39,376.05,382.05,391.21,391.96,,,,L7
2020-02-25 21:50:16+00:00,427.14,418.09,427.02,404.54,383.33,377.17,,,,387.28,389.13,385.50,378.27,L7
2020-03-05 21:43:36+00:00,415.85,416.61,403.58,401.71,390.51,378.53,380.17,380.12,,,,,,L7
2020-03-12 21:49:24+00:00,423.54,415.34,415.06,404.59,387.79,378.33,376.83,390.15,386.65,395.91,,,,L7
2020-03-13 22:05:54+00:00,421.44,415.84,417.06,408.27,389.42,377.92,380.76,386.14,389.68,393.15,394.08,388.32,379.90,L8
2020-03-28 21:48:30+00:00,419.82,402.30,409.75,394.53,,,,379.13,382.14,383.46,388.51,389.51,379.80,L7
2020-04-06 21:41:49+00:00,,,,,389.60,388.57,389.05,391.94,395.41,394.43,407.98,402.82,398.81,L7
2020-04-22 21:40:53+00:00,,,,417.18,403.62,404.57,399.31,394.84,,,,,,L7
2020-05-07 22:11:36+00:00,,431.44,420.72,408.43,399.33,396.90,390.80,388.98,397.72,394.50,402.95,399.63,395.62,L8
2020-05-08 21:39:55+00:00,402.82,400.11,400.64,405.65,,,,,,,,,,L7
2020-05-15 21:45:40+00:00,428.40,423.50,402.27,405.35,405.17,384.75,378.44,377.58,366.57,372.67,,,,L7
2020-05-16 22:05:27+00:00,447.00,435.72,430.49,420.32,414.96,406.33,397.30,392.76,393.87,397.29,394.58,392.35,391.17,L8
2020-06-16 21:43:46+00:00,427.28,417.13,412.19,410.51,418.72,407.68,395.72,386.79,,,380.25,380.75,386.49,L7
2020-07-18 21:41:27+00:00,,,,,,404.33,,,,,,,,L7
2020-07-19 22:05:55+00:00,,,,,409.94,413.55,405.51,397.21,387.43,383.78,381.82,364.15,346.73,L8
2020-07-26 22:11:44+00:00,,,,372.13,384.68,384.87,393.01,383.50,378.35,370.69,390.16,388.94,,L8
2020-08-03 21:40:51+00:00,412.65,403.60,412.06,420.47,415.32,411.34,,,,383.77,383.77,380.64,372.04,L7
2020-08-20 22:06:05+00:00,416.23,406.15,404.04,404.90,403.29,404.83,393.39,392.34,386.00,381.96,382.50,382.63,367.81,L8
2020-08-27 22:11:56+00:00,421.91,427.08,420.91,419.71,423.38,418.90,417.73,397.64,382.96,365.58,359.85,364.72,376.99,L8
2020-08-28 21:33:04+00:00,422.88,416.52,414.20,416.09,413.52,411.89,405.54,396.98,,,,,,L7
2020-09-21 22:06:18+00:00,,,,,385.06,387.63,383.05,381.37,376.09,374.16,,377.11,371.25,L8
2020-10-07 22:06:21+00:00,414.10,408.18,400.62,393.32,386.06,381.88,381.95,380.18,375.91,378.42,376.06,370.37,364.15,L8
2020-10-15 21:29:57+00:00,,,,,,391.40,391.12,384.82,382.89,376.31,382.98,371.28,,L7
2020-12-01 22:12:33+00:00,427.60,419.86,414.97,403.38,395.98,393.20,389.22,386.72,391.26,381.43,386.85,383.65,377.01,L8
2021-01-03 21:24:19+00:00,,,,,,,379.59,371.20,377.50,379.91,389.97,391.77,397.42,L7
2021-02-04 21:22:01+00:00,413.74,399.88,406.72,,,,,,,,400.94,399.53,373.57,L7
2021-02-11 21:27:17+00:00,420.55,414.77,415.89,409.13,398.47,,,,396.76,397.02,405.63,389.82,374.12,L7
2021-02-12 22:06:07+00:00,433.94,417.94,428.59,413.89,402.16,405.81,402.15,406.57,412.28,408.18,414.12,409.28,415.55,L8
2021-02-19 22:12:15+00:00,440.71,428.57,406.86,407.93,404.51,395.89,401.59,412.74,409.26,405.33,403.54,400.86,399.85,L8
2021-02-20 21:20:49+00:00,,426.05,411.17,399.13,401.13,395.31,394.60,409.00,400.71,,,,,L7
2021-02-28 22:06:01+00:00,412.59,397.86,408.86,405.59,395.48,394.08,393.18,392.88,407.25,405.61,411.74,402.89,416.27,L8
2021-03-23 22:12:01+00:00,417.82,,,,,,,,,,,,,L8
2021-04-01 22:05:48+00:00,422.82,413.90,419.87,416.06,408.19,404.52,403.78,389.24,383.88,387.85,392.91,397.20,399.83,L8
2021-04-16 21:22:35+00:00,,,409.30,408.58,413.82,,,,,,,,,L7
2021-04-17 22:05:42+00:00,393.47,390.33,378.01,385.19,395.53,393.10,393.78,394.65,382.87,377.48,378.34,386.12,386.42,L8
2021-04-24 22:11:49+00:00,361.22,,345.13,365.59,,,354.51,,,,,,,L8
2021-05-03 22:05:32+00:00,422.67,414.51,402.12,401.21,406.43,405.73,415.19,412.44,425.89,422.11,402.32,392.19,382.51,L8
2021-05-26 22:11:55+00:00,414.27,402.62,413.67,389.68,388.37,397.37,393.26,398.26,401.89,398.46,395.08,393.48,406.22,L8
2021-06-11 22:12:02+00:00,424.79,415.95,422.66,412.96,404.05,407.14,410.28,407.86,413.55,412.05,404.96,403.76,414.73,L8
2021-06-20 22:05:53+00:00,,,,,,369.84,378.30,360.71,352.56,354.83,343.81,349.08,,L8
2021-07-21 21:14:31+00:00,403.39,379.76,370.67,342.00,375.50,376.42,,,387.10,379.32,376.00,375.00,390.49,L7
2021-07-30 21:07:33+00:00,,,403.67,368.01,387.93,,,,,,,,,L7
2021-08-07 22:06:08+00:00,416.36,408.57,392.72,385.51,380.54,373.37,371.88,374.05,370.13,380.86,374.06,378.49,373.89,L8
2021-08-22 21:11:18+00:00,413.54,,,,404.38,406.32,403.78,,,398.77,403.01,410.46,401.64,L7
2021-09-08 22:06:17+00:00,,362.91,359.27,370.92,367.07,,,348.86,341.21,,,,,L8
2021-11-10 21:04:31+00:00,,386.67,387.92,,,,375.36,384.78,412.54,425.45,422.51,429.26,,L7
2021-11-18 22:12:08+00:00,427.56,422.43,424.48,408.73,397.11,398.58,392.91,394.46,400.71,402.66,407.90,405.43,381.04,L8
2021-11-26 21:02:34+00:00,,,,397.37,413.96,404.34,391.29,405.20,406.44,418.14,419.12,426.08,,L7
2021-11-27 22:06:23+00:00,420.16,402.23,380.02,384.68,392.98,385.61,378.07,384.33,387.43,392.15,396.46,406.49,,L8
2021-12-20 22:12:08+00:00,,,,400.57,395.93,397.71,392.73,397.57,404.71,400.64,407.62,411.75,403.65,L8
2021-12-28 22:12:30+00:00,437.67,424.23,407.93,394.70,392.07,390.65,395.58,400.26,390.84,382.35,383.60,393.32,376.19,L9
2022-01-06 22:06:17+00:00,430.44,415.79,404.60,390.54,385.01,387.56,384.71,386.92,383.33,388.48,397.29,394.97,385.62,L9
2022-01-29 20:56:24+00:00,,,426.50,,,,,,,,,424.48,426.22,L7
2022-01-29 22:12:29+00:00,450.94,438.41,436.15,411.95,406.98,405.92,407.45,405.10,409.51,412.79,418.61,417.27,419.18,L9
2022-01-30 22:06:10+00:00,448.48,436.24,434.19,411.50,402.28,407.79,404.62,406.54,409.61,,,,,L8
2022-02-14 20:55:09+00:00,427.33,426.97,,,,416.11,412.34,409.43,413.99,415.65,420.46,412.49,415.09,L7
2022-02-14 22:12:25+00:00,454.14,438.33,436.15,416.77,409.88,413.06,408.47,407.09,410.84,410.02,417.94,419.75,412.61,L9
2022-02-22 22:12:14+00:00,428.21,426.73,423.27,406.51,405.78,404.26,406.65,404.22,404.67,404.99,405.12,394.79,391.40,L8
2022-03-02 20:53:13+00:00,448.28,424.77,435.40,414.29,402.36,,,,411.82,413.98,421.36,415.65,425.43,L7
2022-03-02 22:12:13+00:00,447.60,432.70,435.59,418.57,411.26,411.96,402.61,408.59,407.58,407.70,419.40,409.19,417.78,L9
2022-03-18 22:12:12+00:00,449.27,437.61,439.85,419.23,404.83,405.73,407.03,406.96,413.29,411.25,421.23,,,L9
2022-03-27 20:45:00+00:00,,,,403.91,391.58,385.96,381.46,388.94,384.90,403.09,386.65,,,L7
2022-03-27 22:05:58+00:00,435.49,434.53,423.83,411.63,399.63,386.32,386.01,392.22,397.47,397.13,392.58,387.21,395.65,L9
2022-04-03 20:50:05+00:00,,,,,,,402.99,,,,,398.58,402.45,L7
2022-04-03 22:12:09+00:00,456.28,445.93,441.75,421.60,412.14,411.47,406.18,406.24,409.56,414.10,416.79,408.88,413.99,L9
2022-05-05 22:11:55+00:00,457.89,453.37,450.72,444.46,443.43,434.17,424.89,415.48,415.52,415.58,416.86,417.75,412.75,L9
2022-05-06 22:05:53+00:00,445.91,436.66,429.41,436.08,441.51,438.12,431.62,416.76,411.85,409.96,411.25,414.81,405.93,L8
2022-05-23 20:44:22+00:00,439.53,,,430.05,418.43,,,410.86,,,,413.53,421.26,L7
2022-06-06 22:11:45+00:00,460.94,463.45,439.83,433.65,435.85,429.57,423.20,416.37,410.01,412.43,400.16,396.68,405.98,L9
2022-06-15 22:05:39+00:00,440.48,411.52,,,412.73,,,,,,,,,L9
2022-07-01 22:05:54+00:00,419.28,408.97,401.86,402.74,401.56,395.13,393.75,392.54,387.39,384.62,386.90,372.77,369.53,L9
2022-07-08 22:12:03+00:00,443.26,430.45,416.02,424.13,422.46,416.67,412.30,404.26,408.27,411.46,404.10,408.62,397.08,L9
2022-07-09 22:06:16+00:00,427.29,416.30,409.16,416.98,427.06,409.89,400.91,401.57,401.12,401.79,396.38,406.71,392.84,L8
2022-07-25 20:34:33+00:00,,,,,,,,,,,,369.42,,L7
2022-07-25 22:06:23+00:00,425.51,421.17,416.73,416.61,411.88,,,,,,,,,L8
2022-08-02 22:06:07+00:00,431.33,425.21,425.27,417.28,417.65,411.63,400.88,391.57,394.49,400.50,410.94,,394.58,L9
2022-08-25 22:12:26+00:00,,,,,,,,,,,,,343.92,L9
2022-08-28 20:31:34+00:00,,,416.23,416.43,420.56,396.48,410.39,410.74,400.11,419.64,413.56,,,L7
2022-09-03 22:06:16+00:00,405.92,400.90,388.64,405.98,423.55,418.73,409.69,395.88,398.28,398.16,394.55,394.15,364.65,L9
2022-09-10 22:12:27+00:00,435.16,424.31,434.39,428.68,424.14,425.97,423.39,421.22,421.36,423.96,432.94,415.75,385.14,L9
2022-10-23 20:31:09+00:00,441.85,438.16,431.51,424.09,,,,,438.33,434.96,440.23,444.62,422.72,L7
2022-11-04 20:23:46+00:00,427.40,440.93,452.85,445.33,442.54,441.92,,,,,,,,L7
2022-11-09 20:28:52+00:00,435.43,428.29,425.60,424.63,415.57,415.73,401.70,402.45,410.84,401.72,410.19,,,L7
2022-11-22 22:06:29+00:00,408.96,408.68,400.54,407.22,395.91,396.36,392.55,392.19,389.17,393.11,394.65,,,L9
2022-12-30 20:20:59+00:00,,466.78,451.82,471.84,454.11,445.47,,427.26,453.50,,,,,L7
2023-01-16 20:17:57+00:00,448.09,,,,,414.04,388.86,415.84,420.11,,,,,L7
2023-01-16 22:12:34+00:00,,437.23,452.73,443.20,437.69,423.25,422.83,424.00,459.33,,,480.45,,L9
2023-01-17 22:06:18+00:00,440.93,428.73,422.11,426.68,423.85,404.54,401.19,408.23,420.94,422.19,404.87,404.70,389.21,L8
2023-02-17 22:12:37+00:00,445.77,442.17,450.82,449.26,435.23,428.43,425.49,423.35,431.62,437.88,444.84,433.26,,L9
2023-02-18 22:06:13+00:00,431.43,447.24,448.49,434.69,424.89,425.23,418.24,417.55,427.05,425.28,430.99,421.19,,L8
2023-03-01 20:19:55+00:00,450.85,444.83,,,,,,,424.70,432.93,434.56,427.72,381.84,L7
2023-03-06 22:06:02+00:00,442.06,439.24,427.89,416.16,416.65,416.30,418.97,414.85,419.22,423.30,424.49,402.21,359.60,L8
2023-03-13 22:12:11+00:00,449.65,440.53,428.09,431.35,432.85,435.44,440.96,427.22,419.58,419.27,426.26,439.55,,L8
2023-03-14 22:06:11+00:00,452.68,456.40,441.11,444.37,450.58,450.27,,398.56,428.99,421.95,426.65,439.48,,L9
2023-03-18 20:15:15+00:00,424.28,421.12,421.45,,440.74,416.45,412.96,,,418.10,418.85,,,L7
