,dates,chi0440-0000,chi0440-0001,chi0440-0002,chi0440-0003,chi0440-0004,chi0440-0005,chi0440-0006,chi0440-0007,chi0440-0008,chi0440-0009,chi0440-0010,chi0440-0011,chi0440-0012,chi0440-0013,chi0440-0014,chi0440-0015,chi0440-0016,chi0440-0017,chi0440-0018,chi0440-0019,chi0440-0020,chi0440-0021,chi0440-0022,chi0440-0023,chi0440-0024,chi0440-0025,chi0440-0026,chi0440-0027
96,2005-12-17 14:30:40+00:00,149.25025464436075,185.57062160212368,185.86139732149257,179.69073612226765,174.32178617848166,164.23796551093085,171.36281529841952,170.09329614999956,163.5639634673824,149.89260794331145,152.3498206872104,172.96189916951653,174.58598609394085,181.7853470741719,180.5515032240977,177.53799095106152,178.3964359432137,181.29387059359317,183.32997572433402,186.62645415984503,177.56066098030928,179.73008924620592,178.00538431137105,183.671900951936,192.6413807800015,200.26195513824763,194.96901049139066,161.388374643037
97,2006-01-02 14:30:49+00:00,152.9100570955278,187.0353355972681,185.38490187252063,173.59995418405808,161.28194802816682,158.52519039287466,175.92141252986474,173.25125107055896,165.36813787968126,152.99977130991977,160.47647059913803,179.20420219995287,181.94438833112872,187.0843844315595,185.87300151191536,178.87935356991716,175.63593711616477,176.42703703377975,180.215910824907,179.35828678874336,178.96395908878822,175.16692543939257,179.24327472888473,181.7007592113441,195.75427645850795,189.5569479911506,183.55882477139184,147.7492407844333
98,2006-01-26 14:31:08+00:00,111.18286791610454,176.0071812053431,182.55206007449104,177.28085981363228,165.21071955006727,168.381665900433,188.97263224589062,191.4363337179028,187.62659443518265,170.67176226254486,164.410482399533,176.6965074217413,181.3036139756632,189.86202135175,184.44498835198215,175.1113095089077,191.15636705943643,192.10813406218801,190.36919447633704,191.68498134336215,200.51517320649708,187.56176703614867,186.5349968647399,189.53756223133794,193.7774968196979,189.1068674256369,194.03221345454364,151.40887762043002
99,2006-02-19 14:31:07+00:00,120.09475208487876,157.4367759033168,169.41653729549992,169.81691881741375,163.39641349598267,165.63263699076933,176.42519084680643,182.81609420688994,180.5488352980122,167.32272305343758,177.6600618081701,193.76011788523152,192.28074965691206,199.26856622356223,198.70631949086868,187.64995164092204,193.14793311578165,186.068537097957,193.23052480089473,188.9953966919495,195.49093900878125,192.33202056023956,195.630947269437,207.4088545616154,200.18466428459698,206.32674408285334,204.71707387856839,143.46090325191136
100,2006-03-07 14:31:09+00:00,119.78515414704114,152.49207329736248,165.5285199232354,176.8751370451292,169.06008907232004,195.81542565585414,187.06790733467156,195.2196270202229,192.52265716333238,179.4172598591982,184.46571112536014,202.81988908784342,200.3239122142184,206.47249698046124,202.88212402246086,195.061727552348,197.7198964851587,199.81060430366588,202.76850229824504,200.98374407799332,200.84989922674052,198.45608349722664,201.18064667543928,207.40797249445575,214.50325374361918,212.2766403832283,211.12871579208564,160.48783250550142
101,2006-04-08 14:31:05+00:00,103.18677779507001,,146.86617720551018,152.10146601134366,159.40693984361792,160.40701918991545,167.6897960458568,186.1431914209412,183.95886622081576,166.30862802945813,170.93180261640202,189.67149207585348,196.91403938481776,199.95064438116657,200.7306632984807,196.3829883898192,192.94402423737483,196.06967726456872,197.65319258211287,196.22924383412382,195.58946393941233,196.12733008841403,195.74228732813398,202.51786119101695,208.331933715741,210.09001142025787,197.9814820373935,114.1109243004883
102,2006-04-16 14:32:45+00:00,111.63699260071526,154.76869925631817,161.21732199336785,166.94108308831926,170.03237264234042,170.34422084392148,179.40505460405717,186.71204047149809,194.40866852799473,176.7675470278578,180.13934477239104,199.94983586406593,210.15183669293398,216.4759429032319,210.55437054607074,205.30358694847723,205.63767075940515,209.3503405775212,202.92071958796924,197.78096946872833,200.59272037953022,190.57003253067424,193.65066791078448,203.34891599328034,210.21028623912872,208.91850640978285,209.51255589864792,115.74476488867478
103,2006-07-05 14:33:56+00:00,,,,,,,,,145.14927876753538,,,,,,142.30266666975967,140.74209545128065,143.23672800580277,142.84723421016548,144.70800376145726,141.6657431389146,112.85437412518424,129.78521353086518,130.60333654430633,,122.84728885035535,,40.443967633718,89.23034489820387
104,2006-07-13 14:30:51+00:00,61.54426445613766,,115.70256355129489,118.91272235904644,129.62379854469452,136.14533957430749,142.02087083709068,147.38455378428935,160.21363867081539,143.2090314423128,141.6302684305597,158.14307957889622,159.9953817143862,166.14989606757104,153.89836144277587,152.9391535209507,151.71762607385787,154.32486049291632,154.97394246338402,158.60349265029157,149.74869886004024,150.83684517891567,153.36806692577352,,140.4677355806859,,47.98193023930046,104.32364773425724
105,2006-07-29 14:30:44+00:00,,,,133.6661151589978,136.9252573250399,140.17127879077503,153.08223848210673,163.52021015513424,174.1778074579621,157.55019847530954,156.62428803145468,171.53749727299703,179.56547190899937,181.1075053097585,173.45397958166856,,172.33539256833103,175.16346500874383,174.8416081767857,174.808122670366,169.25120397303635,170.47782515749435,170.75903609543818,158.59376300353344,165.09398105856036,,62.91388204886272,110.8127385260677
106,2006-08-22 14:34:34+00:00,,,115.88021281605673,113.0388563375994,124.79377477207032,133.41359112571493,141.8481256825088,149.49567487998956,162.75305334843512,145.18382145936044,147.31213111333096,160.97314778982667,168.48219612068914,167.23378083070682,169.66332698230104,162.24715292598503,169.03301239749783,164.7324577753878,159.59282836768784,156.0700311417707,149.62735695883367,149.92566329224806,151.1740662124328,148.26464221872672,143.2717565095539,134.59371498571772,57.56867133978379,113.32328301820198
107,2006-09-23 14:34:57+00:00,,,118.32925199423877,119.22967844523849,121.97339339689168,133.10241049027982,143.21745714138558,150.38142716817805,166.82281340331815,146.25844953329323,145.49205018557052,159.00549996231717,152.6372537475943,150.11260118254114,149.1018815450833,147.98476289339445,146.95236079497457,155.85115928500323,162.19017710412135,151.455696627331,146.04792682384965,155.86133904569826,147.6309037254532,133.38895183742665,144.53770421962264,146.1424499646279,72.50028986939716,130.69656369359546
108,2006-10-01 14:30:28+00:00,40.513997872948345,119.03368424613576,125.07496276776607,120.50874756748001,123.13747996135314,132.18122441157487,143.50719689499113,150.06738415158875,164.88624682040566,149.018361085562,145.599625419586,155.93971101310373,153.6186740011196,162.60778155557352,159.63804764487665,158.80880308712625,,,,,,,,,,128.4750228914561,,
109,2006-10-17 14:30:34+00:00,11.563787829038077,126.91239141745471,120.91453281484289,116.51474949777977,118.98635993926955,132.49145795715225,144.5045182693239,158.37726542323472,167.80569731614275,146.06615282428885,142.25129404202787,165.16626932783637,163.27577293800897,169.92659964231765,168.65161282227933,160.3921661910701,161.86411191175603,163.12507140013196,164.47556789491497,161.36328997845686,158.37804674477397,162.32855451556296,147.4959618788946,152.6264433364949,159.14008069146425,152.99139858360655,151.53614241995828,142.20574180688624
110,2006-10-25 14:35:17+00:00,,147.96595360225822,142.89608222305873,126.93833514615889,133.14228074874126,145.73058822415837,152.1111011887883,165.10164052444145,169.94734771679904,155.70862817738293,152.7610425929093,172.5415844580981,170.8286012313261,177.27661893475607,179.92298655555453,172.91019359293813,166.56943332055997,175.7083894511589,172.84173141570508,166.46523423116867,154.867534942983,172.20144793750785,165.8623524465032,142.6342804684512,156.0362951205106,155.97542276335895,170.824858415222,150.28606650408955
111,2006-11-18 14:31:01+00:00,,125.7309842912556,126.8306240775575,135.92128191058168,132.685204562479,138.34083839572978,147.04785776852896,156.91722673949522,159.99977981910044,148.6589992492566,148.4980912623399,152.6295098210618,161.9669494400589,171.44340310689685,172.51981434291736,160.9538819834996,153.9551010103133,161.43860440736603,165.68052716903185,169.03685153079618,148.58968668160838,155.5276221651873,157.26005545988957,150.5201141149129,155.09088358225154,159.88072250348242,170.5586386777473,143.54341009233062
112,2006-12-28 14:35:50+00:00,,165.3826809986105,162.82416193730924,154.74639351524792,154.52390696234622,155.5737309778297,165.6261640238476,176.69981390021354,178.69939623724105,156.40594537951128,158.91064741295017,174.32550047150764,178.9269560906547,183.1207764939054,185.35306636581834,184.0179978233317,184.3287273265122,174.5556253315514,185.10996337138786,185.84234957671632,173.650340127157,167.71612276538113,170.1744194034394,167.9626357758428,181.0211138533632,196.835441279282,201.52496121342014,161.8142181675751
113,2007-01-05 14:31:16+00:00,58.58961285607206,159.11418607060403,156.3695500918845,154.99590936462312,151.37456528645873,150.19175490011546,153.83647060086798,174.80094622050615,169.43926522717305,160.48866733967387,151.01049308724785,176.86926689223583,177.43794252415915,178.28469565286832,180.59313765017737,172.20203021438675,169.30632896576094,171.34566603613317,179.67360090898882,184.72672360700017,178.97240129977482,165.95034031770606,169.60329242866078,175.81541974702444,181.137768025721,189.42904969313548,196.01746414019186,148.41422054308694
114,2007-02-06 14:31:25+00:00,136.01876892644327,176.94935612830562,172.46937627602387,160.31567974284772,165.02653499618535,167.6858416489265,173.59086703149782,180.74110519590033,182.86555639018962,166.87921888420937,167.30526054868943,184.6235531652163,191.81723244724316,191.75168204719228,192.4194167763789,181.54029325611597,180.5232265114872,174.98836256651782,179.80166772662278,187.09376051710973,169.7239214011728,177.65151781110723,178.43909990650076,183.50916775703274,193.097389582312,203.0526155402257,201.3307508717145,131.84921267772356
115,2007-03-18 14:35:58+00:00,111.54825988988914,153.925313844993,155.63337641637477,155.7041376558248,164.09020870007976,170.28533415527855,172.8881293550761,188.79808602119124,195.62982407616445,181.59028519306494,174.1408023006662,184.8953922171153,187.07531654336913,190.63350834810743,188.72190663441341,182.76275627962855,184.9105169638171,190.49946522666053,193.9731690101131,194.4670652632619,192.83213408908833,190.89251970812265,179.81357889145795,186.23404298533097,195.5575372655465,191.0961062499024,190.26012120330387,139.00888856778636
116,2007-04-03 14:35:55+00:00,,136.25038947236914,123.25612210201652,,,133.8532812538777,145.7306416757694,159.40283602248368,176.74017056963868,163.21854628265402,151.5511473825597,171.63173993481496,190.71914899587745,193.05697004663224,196.10671696484945,188.34434516775553,187.7776649351784,181.35166918620183,181.48870424506578,181.838289366132,178.47659468351404,173.14894107103743,185.77376012080992,197.97226149178343,206.54639548484153,207.2390772566068,186.30820274797946,115.85678677438105
117,2007-04-27 14:31:31+00:00,84.93123020500387,136.8489077622765,148.88670541623296,148.10318336364537,155.30247006853364,157.87402044958364,157.6795407623275,183.46146151337308,188.44560162462534,174.70178906692774,173.75680755852153,192.5016311448618,200.75277677166514,199.26100573565753,193.5061261200454,192.08420360763498,190.58071587520266,187.564371857249,197.9371720513939,201.3979064824137,202.367128848824,202.30027819497835,200.25856294004336,206.0993349901638,202.6034691530287,206.04256603713958,194.25688477516056,112.35898459103916
118,2007-05-21 14:35:30+00:00,,132.16362151691567,137.63946160839754,140.42847082699652,143.53659640133205,150.28129952931607,154.2050617080351,159.28354765721173,171.66926014771622,159.84289997173386,160.7487087702937,168.9346815470953,178.03683212342912,182.17363424541517,183.41043888749613,178.0878333314506,175.1761215023364,184.2534581873415,184.09410482309073,181.2998015585221,178.90301022459747,181.6605643656062,182.8181400275694,183.64192198943744,194.93028765645624,169.8002360502407,58.43663378963674,105.99653574670246
119,2007-07-08 14:34:45+00:00,,153.5348079902958,152.15560527420132,149.26679770340496,153.7194095425985,162.99445014308841,166.92849388888573,174.31181535023438,183.80874651044326,166.23522021452015,173.7504430743149,185.37037657596056,183.59980839550616,191.92087841554843,190.6967567825085,183.55916844765693,182.75272536662166,196.61943461759478,191.97693741085584,194.59911967179468,185.24571983104425,190.58279902732312,180.43278210496567,187.90875594397994,196.06221607551646,,27.504481770363725,93.30867312520512
120,2007-07-24 14:34:38+00:00,,136.25685859268927,133.73902115074222,,132.03154820278814,138.76358327481586,143.02734624314905,149.60949494761564,158.24065667999477,,,159.75872879513852,166.77556571125172,163.20018937752545,167.46614144690568,,,,,161.12712168738045,153.15156792279305,,,159.24817228309863,175.08296558135848,,,72.54969656195374
121,2007-08-01 14:31:10+00:00,65.24741357330089,130.64811010816925,134.35031495403092,133.7874779373115,135.6493528459651,140.65035130145097,148.94772410261504,156.59912949468674,169.0931908241269,146.90987276887063,152.09641564312545,167.91327640482172,173.41934995018204,176.76030416157988,184.50189859082192,174.5452432663483,173.4080961881795,181.6545728732565,179.754970331347,174.94755236148123,172.91770142847028,167.2805424688391,169.95645324415082,172.52068645425584,192.80827756139496,,47.56141065517761,100.81445768084134
122,2007-08-09 14:34:29+00:00,,130.49777855220358,143.18223069857646,,141.76134204061984,151.75266820331728,151.55890530193568,158.9933419654661,170.16777518018233,153.79482681638845,156.08686537735645,173.60651717605418,178.09256856556087,182.64008353595955,188.95634170842422,180.71083630289314,177.45904503550528,181.92561830752317,182.14272119580787,180.20746478872172,170.867690395122,173.05628626662713,175.85732316619595,178.73604963529505,190.3780924379245,188.95989833720878,55.59556932132874,110.93091919603621
123,2007-08-17 14:31:04+00:00,70.61925586123903,153.97808342691874,142.420028220535,137.11245023963653,140.5322404519161,146.67142992970003,152.3765771290437,167.12028234370996,173.81392456209966,156.27145662277093,162.6936114418857,174.94391757930194,179.19963397237495,185.66254619276583,181.77517841961213,172.63334720414565,172.0951332078608,176.71634205366627,181.25695274118095,184.58840879375336,172.06306447163098,179.65725115475135,179.02876276342846,178.9494689177132,184.85767135785184,182.49208745399875,47.663850028165726,101.14739738624715
124,2007-09-10 14:34:11+00:00,,112.316752844105,119.0266586180609,,117.91835179424109,126.04052504670895,126.18260357046603,140.40642922969707,146.84533316359966,128.93484466399127,140.36216511836813,158.89134628150654,163.0341744072652,170.24976532920402,171.87042795355768,148.49774688760283,147.2904775940952,155.20763449832089,154.2244647981716,147.76234324937838,149.3658121162564,149.0857348847671,155.82658815053875,161.08603358772217,164.46937362197966,151.3670877300263,55.392739890758705,106.68506284733337
125,2007-09-18 14:30:51+00:00,74.06055255405458,147.38773191838578,139.59061439127674,127.57902108375626,134.3529557470943,153.15531618338832,151.08395577189788,161.1168638797915,171.86190864306394,161.60119112025612,167.13066618481707,175.4578071809372,181.70630631508087,183.23085672847313,187.5209833196183,177.83104424228517,172.21573574810824,174.32289617322544,178.5563572148892,180.6484916796475,166.58305617406143,174.91376406251945,175.19473961933636,179.0454324917636,176.45974057435882,184.38035677079213,172.42189662032166,114.42215907188644
126,2007-10-20 14:30:54+00:00,47.90077485701714,136.7400011490024,141.37999282086128,131.6066512154776,130.92873349848293,141.4914047502357,147.05051961521116,147.91886281047493,158.2596451621123,146.66197316988286,145.89976356929265,159.48554976727084,165.98440249854826,176.58617203102548,182.00318848546925,172.4365316472245,175.42142891312,177.41380876838758,172.92081287985638,175.18562242115956,164.1247000672513,167.80897093241333,157.90445372988566,170.35038135818584,183.48316991939905,185.73934600963753,185.46897769066473,140.06106266297286
127,2007-11-05 14:31:04+00:00,40.43892885814534,142.44647672222206,151.7390677255736,134.2200013958111,134.71533189549945,144.67140615486528,154.69056119593816,160.98586473670414,167.84021968928744,156.18697404992378,154.34106718768527,177.9211311224555,189.83511197424377,186.91917864007837,195.20293771297884,181.71546627931775,189.34352829085182,187.48118393844504,178.75263965466647,183.86976002170564,171.24300304030476,165.65635699885243,172.92661575521234,175.00149215121706,191.89752757036544,195.17272484828428,193.20703170979493,155.88934860968465
128,2007-12-23 14:31:23+00:00,44.58078119816614,144.73746561742132,153.99370795080677,140.50069968158294,126.6510393486009,141.62572021683462,149.71683266913396,155.1432316134853,167.70808933216512,154.50875750380885,157.63871398873223,171.81394888904424,178.43363745496723,188.53460650460377,184.51495871153793,174.3786239143637,175.36753523398312,172.46818882861584,176.05902386428144,174.44533389159966,171.17835760278916,176.15082950230328,172.46955908892383,182.85160609286285,191.1011914156192,187.29658389063405,180.4969907472256,133.43991962838888
129,2008-01-16 14:32:09+00:00,63.612530302726555,175.18620501421833,170.88657413518249,152.64512565375355,153.91749718541567,175.22404545501996,170.96234786034873,180.1280918199471,192.4247269074848,165.324687190546,167.93237677836524,182.9418901113812,193.59402749835732,197.15830810600272,201.27155714011988,203.4460063663052,202.30689333242668,202.34304191133032,211.35930101539822,209.19826766701962,191.19379577104488,191.3869544534258,193.03026779196932,198.35995993591075,206.22340170462883,219.45874547623146,216.9964450097075,177.8950121529086
130,2008-02-01 14:31:52+00:00,49.2522183256983,162.10908920001876,163.3788376300191,141.8419855378739,137.47507802194383,159.11276026943872,161.29762134766946,164.9677842949224,175.25360689540094,166.80735535761008,171.47418438620824,189.3665044126418,197.98243068626698,210.6438038230544,208.6425483456723,194.38051556532196,190.05261120689343,195.03703720742786,197.01464369206354,201.05416057807707,198.49328402582847,198.82416713179515,203.4433120970884,205.89091993257767,216.47993138380318,207.04554533057353,207.9010102113132,139.38067352413938
131,2008-02-09 14:31:21+00:00,100.64916841130645,157.40816882557039,159.67573778439373,147.00437328000544,139.44017101068076,150.15635582694284,148.2093295248528,132.15154604954947,141.25312308923242,,,,,,,,,,,,,,,,,,,
132,2008-03-04 14:31:17+00:00,,,,,,,,168.8138881244276,177.29935446388117,159.97618274992647,166.6699789725588,179.4409999316333,191.61367492526105,194.81615633803392,191.73855945390008,195.31087404307928,191.15432741248543,191.78201921703658,200.33240966856516,201.10435364414815,194.6278606014482,188.95168153435296,196.92829746042696,199.73602255023798,203.2865963780692,212.89268930108236,201.37581885186313,134.9384170031364
133,2008-03-12 14:31:10+00:00,118.81421032442148,154.20199535658435,153.25861568251142,149.27514163809914,157.63450822631904,168.5524059523918,171.99181744739897,175.51880783309085,188.72338736978247,174.76549120495292,167.82554898778778,183.8444890758779,191.33766893952168,195.49676142012632,198.24114689222182,202.09891289675716,203.73777971384123,207.69769053901658,213.9731413413587,214.67348056272462,207.01730808416406,190.7467674136234,194.07158189552405,206.46186829434663,208.17746026598084,219.66999778268155,212.5292470386599,125.1865285877342
134,2008-03-28 14:31:12+00:00,119.17618491529895,160.46366314170632,169.43583907178459,154.16819772253416,155.82396427899494,185.04034506085537,173.42019368739602,181.372368912077,194.33562953548588,179.8401556607367,183.36548781355066,196.77813893363725,202.62913071643987,205.27894997627777,207.87441068812532,203.8721006334345,202.1227162329306,204.63224079188723,214.88806710022192,214.600212565727,207.2941031149773,198.97422148032422,209.43244519493453,207.0458122787009,213.68932808549158,221.7395525348258,208.54563374170627,134.97172301773568
135,2008-04-13 14:31:10+00:00,88.94754257810736,156.93268711981835,184.0358880356573,175.32161491780204,170.71520998587792,170.0162779799924,178.05017263222004,181.175652114549,193.4938456488589,177.58918237789595,181.67354042003763,192.28643350158407,203.0408742715126,209.13815268225915,209.1101249146561,205.06998508817236,205.16186598883382,211.90894748738663,215.00540751142736,220.40857640698115,213.37992031280015,212.5255611930539,208.9232507209074,213.06369846107316,225.09955019143754,228.56283924645487,216.29504853485622,114.5195254091752
136,2008-04-29 14:31:07+00:00,100.4393745914179,146.6304786007075,165.0656996017808,163.1948762727573,163.67055922979523,177.52260350329243,178.55257204897413,182.62498819080838,193.02538911544008,180.3439300235794,182.19431761733813,196.03403480124592,209.74399771739175,218.01681325697388,218.48768220837636,213.14951877219534,212.96502303172528,214.43275260909732,216.48281766337382,217.89806482586593,216.9048054669206,212.78767255801307,219.00071013387623,216.75351144859638,230.02022404165916,239.00957701336847,229.28996677331347,112.50408317715207
137,2008-05-31 14:30:55+00:00,57.460779321939725,125.47852022129203,132.04108478088244,137.0151392387334,133.48605490283913,144.28794536223438,145.77146098551054,141.2033132256101,152.3133574267593,134.95960250477174,140.30654583068088,154.90202658990967,159.4810849184472,164.66792296215078,162.24893064118757,156.41151305477973,160.29948452997283,159.12901302326662,163.36847948314272,171.56660721138397,163.2413817347994,156.46045646021855,164.17475172823265,165.29603657557905,166.3287279539657,,33.04936258053279,104.53745812880803
138,2008-06-16 14:30:46+00:00,67.06647451317487,,125.29950514731584,117.70599955326821,123.23332861930515,130.40999579276257,138.09907797728061,136.3912819790734,143.6033325884133,128.92854431417686,130.8420915351172,142.26633428972536,149.46002613159862,149.5864994945448,154.98345629651652,151.8569462309619,147.9704369583667,153.50297872634695,162.6092175509164,161.4107809158816,150.81454779277288,147.30503516955687,151.84202430817305,,142.69158041890375,,48.23177052066632,100.00142201981504
139,2008-09-04 14:30:03+00:00,61.24581723192439,155.4761710618351,156.2380939025646,130.1923374642457,135.8612111561718,138.3510442706536,156.66846055970316,152.8170611161358,169.11257668217644,151.82050710499766,148.5545735304656,153.9077565160311,164.47792211619372,155.4014109595356,160.34944201609483,151.23870053980195,148.04786545877084,159.01106837325102,156.85218106678107,168.1983292103694,153.0504875216418,150.21857208402858,152.49237486039192,149.13119736899426,149.91583254148654,141.9426171824442,47.557892814173144,100.37295303301042
140,2008-09-20 14:29:54+00:00,49.51603443358637,160.80687313950608,155.33532093156995,146.7954149500065,141.18360318023048,157.75067291651845,163.10528697443493,161.5385843071385,172.93572536568433,155.74537989466714,159.18994318666304,170.01895014602155,178.15056087393614,179.82818707929542,175.447834207035,171.91738192705495,167.26871611459865,176.02646297223433,168.5595371205613,173.01365486639557,166.40747315320405,161.70844828963598,160.0632768934422,166.7332101686148,175.35301397725465,170.41493668535696,82.32198421711264,131.38768629930777
141,2008-09-28 14:25:41+00:00,,,132.247894417698,114.27570733078329,111.45170409843817,120.53875454712576,128.96504379675721,128.46015972198404,137.9363499010199,123.48365601247242,126.29269124229378,142.96261503977564,156.4331864581814,156.6545680135082,150.69106669322508,151.35748163036828,134.0028232814602,138.37575256510084,154.15936951256597,151.21992242202322,124.56876893619501,152.8596284713361,149.09178883924864,148.73358283752788,155.77644957921868,158.030500452449,70.09123106689177,115.38969302118404
142,2008-10-14 14:25:10+00:00,,,,,,,,,,,,,,,158.0466329335167,150.90171259642827,151.2025605331827,161.40732170370967,161.35336410952425,169.4767182539763,156.92629372808466,158.2675281554334,154.77724115431917,163.76190845629554,162.1419807222639,150.88757148755604,136.28477104247594,131.3442332319847
143,2008-11-23 14:30:18+00:00,55.55323973638263,162.7082054611412,169.6794432593429,141.17210537779812,129.49920409542264,133.70082407724075,142.23806967774914,146.7046359163028,160.71516500384456,146.97325680071492,136.87563678243018,149.91847050021988,157.91265674942986,166.83181510822527,167.64479486678786,165.80981700767512,166.61885736950256,171.0422938737036,171.138034971308,173.71939820911106,166.27723957074062,162.46053102871636,158.67593862486694,159.03664854588064,173.13664660369932,171.57683204023766,171.86403743289202,157.95262385627203
144,2008-12-09 14:30:29+00:00,56.471153811624525,184.62814318560737,168.69300624176702,149.35523931939053,150.77880639978733,152.6525365826644,159.43822900491654,165.98038875882665,170.0896632789833,158.72743293194821,152.06664436640514,161.9549549639433,169.38913886610254,175.21933575653875,174.0365886107893,172.75434828800815,174.62553592531523,177.52504693698654,185.18232202832667,185.6070370129863,174.97481111316193,171.84428923072863,170.6869199117256,161.94498307927023,188.47831482357566,182.65818577579145,182.61923127950072,149.27336409426775
145,2008-12-25 14:30:38+00:00,55.61710794583197,183.25031760009773,166.92463427951589,144.25347183220168,135.48095440318718,138.4781018844132,152.7417137525266,159.39111441063775,171.6016989153018,153.39475509109312,156.68171676120468,166.57410940430628,174.99691709061273,182.31065776680487,170.40194329028955,171.02339030061563,168.65208524711343,169.38452496573817,177.13858789193193,175.8061128617442,167.0945090276644,163.00203509899936,167.26735647731599,171.15255543228818,179.3494868036226,181.58551918272522,180.79981485523908,155.67224240971422
146,2009-01-02 14:25:46+00:00,,210.2989511653661,187.3199863558662,156.25998036320772,154.45084195153123,156.98256591326324,168.74379770136238,170.85496139689047,179.50146281802532,164.63718805150347,165.10365673188238,171.70401198641326,181.0815179967322,186.6016115141668,181.33979424293562,181.3284212413978,181.80537406698238,185.06221776156767,188.70776997909502,191.025381335595,190.51803276710623,180.29417366753552,179.40220070801269,189.99532626429342,194.18421648169715,201.34600066823342,202.23403894153535,165.00654603043557
147,2009-01-10 14:30:43+00:00,,,,,,,,,,,,,171.414018888816,182.96976620891846,176.95952753580295,173.66797306264164,177.10743384657468,186.20354595880428,190.9230801193646,190.50438215649208,184.63782805264117,178.45096163718443,173.55937211235226,183.8828939742491,191.8147334005914,189.08852625650857,193.39602558712693,159.13617159568656
148,2009-01-18 14:26:12+00:00,,220.8806083455666,198.40421849761998,172.10061219490998,159.82548150576017,161.47194726589677,170.72430349881552,170.01299018220058,178.54056120622172,164.37618819076198,162.14157804232633,177.8364055522356,187.92401256941466,193.3443147140943,189.51857547682516,182.9758421397109,188.0486374127096,192.55045281149768,195.92036064080236,199.37094855883743,195.68481286308156,196.47070765157156,198.35049631409677,198.80236575837316,209.4741614739473,212.00920236415004,206.44231758588109,162.56160828821984
149,2009-01-26 14:30:48+00:00,57.45604089162176,190.79071864592765,186.50876710306252,163.9565656776179,161.55729088636593,159.66345770738872,168.5558559615914,168.37556877730185,179.43121486844,162.243844146118,155.55512788459185,166.48041488269143,172.92430159569972,177.01286169429457,172.81957188367937,171.51925435502545,176.82182052948963,177.06761899888104,184.05444886526965,182.7677510518726,179.99653582525156,171.3730864305972,173.88424850897633,175.85237402943477,190.83400382063598,194.68334385275978,190.08186505964704,158.70024622774696
150,2009-02-11 14:30:55+00:00,,185.53623263049724,189.01211256706824,155.7012154772328,161.6475624782952,157.08204266809275,166.82375994283979,178.0339609660203,167.97525854959383,156.6064629772018,153.82526492236312,170.70891262342263,178.92161883755318,182.19469087114956,182.06932547042422,179.54874792929024,182.09803853267115,186.1309773116389,193.92635359439527,194.2905383076244,194.3957958371509,192.69861151219848,196.67857512792983,203.20014936150375,208.81647111304648,211.41312329293288,208.91135174127214,158.60812816429487
151,2009-02-27 14:31:04+00:00,,182.7893340031501,180.64018123224852,176.58091673913478,162.76184231978934,168.25084133310827,167.2048692616603,160.7822564739139,168.5872349167023,153.08202630436344,154.27654736325718,172.37827293908916,178.72352058637006,182.14814475837102,180.55748148272892,175.33174979129768,179.95484718576952,179.2165385602799,190.63387358491406,186.36423652303134,183.00364097705867,182.40208162033812,188.9473067349706,197.52935275862814,206.38967901055767,207.00779389629437,209.33428613115427,150.65181079095964
152,2009-03-07 14:27:25+00:00,,170.16994161926027,174.75032956604272,172.28696967773126,159.9584130257845,165.10520287133846,173.9213322714236,169.411960868441,,,167.2208794169352,181.03373187609319,186.6373157471673,185.02090678468437,184.7876646621427,181.37298228260624,183.79812755422506,190.0366110973293,195.28875800120997,196.31497663954312,194.5746333409837,195.63479998523775,200.27052051144727,198.418521470649,208.8414090989879,211.18550288983982,205.46796904596113,145.68455802779079
153,2009-03-15 14:31:12+00:00,46.860875637421394,153.2273596448813,162.67928603281467,159.43880840434295,161.27251009619093,165.0529647639585,171.06650874950907,168.51465208346323,176.32117968143962,165.0232517699552,164.82049323711664,178.8026483919813,189.3327476057123,193.54839361770826,183.15222976139935,180.40259177635977,180.97384826273515,187.17242048438192,191.90650783656116,,,,,,,,,
154,2009-03-31 14:31:19+00:00,60.1012957870169,130.9056653318449,162.6722488925613,148.57062536640802,156.98736992528396,160.56904711995543,157.94513352106037,162.11937164089326,173.51856271228712,162.94699436176552,158.34221522102186,167.43886317818456,176.33117455326803,183.369325988973,181.65510971685143,179.23977837105616,177.9810653948071,182.22444680269734,188.53954612110232,190.23929078112656,186.17715008716263,179.26504181220355,184.09074659033638,190.34314648283214,195.34036187889714,194.730607918038,187.91916561893674,145.36377727845291
155,2009-04-16 14:31:24+00:00,45.317003517148066,112.34162191130486,148.15937939005096,157.3445660083229,158.35791982362264,161.14552719318985,159.8211833856187,164.88229098627784,170.61282244715358,161.3423394901147,157.29758306785084,175.18236407245794,179.01928418577114,190.8940437193077,190.70898619882672,179.80758103491488,177.9349140971063,180.04482842907493,185.86813239370622,185.12529085369417,180.52174985471953,179.51822507220697,184.25294953619155,194.54977701168733,207.79838160269864,212.55842386370642,,154.09255824555706
