dates,nzd0370-0000,nzd0370-0001,nzd0370-0002,nzd0370-0003,nzd0370-0004,nzd0370-0005,nzd0370-0006,nzd0370-0007,nzd0370-0008,nzd0370-0009,nzd0370-0010,nzd0370-0011,nzd0370-0012,nzd0370-0013,nzd0370-0014,nzd0370-0015,nzd0370-0016,satname
2008-11-06 22:02:27+00:00,378.75,361.48,372.85,364.33,366.13,354.10,350.57,349.06,342.05,347.55,362.87,372.46,372.81,380.63,376.51,349.67,345.90,L7
2008-12-31 22:09:13+00:00,377.15,358.25,371.65,361.87,364.22,355.66,349.18,349.03,343.29,353.96,373.49,377.39,374.04,382.19,373.22,350.39,345.90,L7
2009-01-09 22:03:04+00:00,377.24,357.52,370.53,362.21,364.22,355.66,349.18,349.03,343.99,353.46,373.69,377.16,374.67,383.78,371.05,347.46,345.27,L7
2009-01-24 22:04:54+00:00,371.70,352.19,366.01,360.46,363.02,356.14,348.71,348.67,347.29,358.64,380.51,382.18,380.37,389.06,378.88,347.58,349.87,L5
2009-01-25 22:03:09+00:00,371.70,352.19,366.01,361.35,364.07,357.61,350.10,349.85,348.90,358.99,382.13,384.15,380.37,389.06,378.88,347.58,349.87,L7
2009-02-10 22:03:16+00:00,370.40,352.45,365.36,360.21,362.11,356.00,347.65,348.09,346.82,358.99,382.13,384.15,380.37,389.06,378.88,348.83,349.74,L7
2009-02-17 22:09:31+00:00,370.81,354.41,365.36,360.21,362.11,356.00,347.65,348.96,348.85,362.50,386.87,389.16,385.33,392.98,384.88,354.24,358.29,L7
2009-03-21 22:09:47+00:00,371.30,357.00,366.83,361.52,363.89,359.82,349.12,350.12,348.85,362.50,386.87,389.16,390.16,400.84,397.98,361.21,362.53,L7
2009-05-24 22:10:02+00:00,374.74,360.97,368.20,361.69,365.66,366.31,347.66,350.36,349.33,361.24,385.79,389.43,394.47,408.49,400.27,366.55,369.25,L7
2009-08-05 22:03:37+00:00,379.30,366.29,375.38,368.55,373.73,373.52,345.78,350.16,347.55,365.76,393.10,414.20,414.92,407.58,415.40,373.05,373.13,L7
2009-08-21 22:03:35+00:00,386.73,369.78,380.23,374.34,382.20,383.13,349.14,352.52,343.25,350.62,374.39,,394.96,398.06,421.93,374.51,366.20,L7
2009-08-28 22:09:46+00:00,386.73,369.78,380.23,374.34,382.20,375.31,345.03,352.52,343.25,350.62,374.39,,394.96,398.06,421.93,374.51,366.20,L7
2010-02-04 22:11:23+00:00,367.38,358.59,362.99,354.43,353.14,354.15,342.79,347.36,341.30,346.29,368.39,,375.10,376.43,,387.48,392.36,L7
2010-02-20 22:11:33+00:00,367.38,358.59,362.99,354.43,353.14,366.70,348.68,361.62,371.42,370.79,385.71,411.19,,388.25,425.01,387.48,392.36,L7
2010-04-09 22:11:48+00:00,383.06,369.05,375.94,370.06,373.08,381.50,365.18,366.19,371.88,372.06,392.19,408.19,,388.25,425.01,387.48,392.36,L7
2010-06-12 22:11:43+00:00,383.06,369.05,375.94,370.06,377.46,381.50,365.18,366.19,371.88,372.06,392.19,408.19,,388.25,425.01,387.48,392.36,L7
2010-07-07 22:05:37+00:00,383.06,369.05,375.94,370.06,377.46,378.06,355.57,360.30,360.13,364.62,382.54,390.43,356.36,380.43,425.01,387.48,392.36,L7
2010-07-14 22:11:48+00:00,383.06,369.05,375.94,370.06,377.46,378.06,355.57,360.30,357.60,363.66,382.37,390.16,373.06,382.88,409.20,396.06,374.98,L7
2010-10-02 22:11:49+00:00,398.75,369.43,377.21,380.75,389.62,381.99,352.40,358.98,355.12,364.06,383.35,387.05,383.25,388.26,400.00,399.56,342.70,L7
2010-10-11 22:05:45+00:00,,359.34,365.53,375.79,386.22,367.73,326.73,347.62,348.81,361.67,379.63,382.13,385.15,388.37,394.59,388.89,342.70,L7
2010-12-06 22:03:12+00:00,357.39,352.48,362.76,368.60,378.52,368.78,345.18,354.08,351.61,363.31,382.17,382.58,386.94,390.58,395.53,381.36,345.29,L5
2010-12-22 22:03:17+00:00,358.45,350.35,363.16,366.27,372.48,367.26,347.38,356.10,350.98,362.44,380.89,378.68,381.86,384.97,388.62,381.36,345.29,L5
2011-01-07 22:03:20+00:00,357.56,349.99,362.66,364.99,372.47,369.89,357.50,359.68,354.08,365.68,384.18,384.05,385.69,388.22,388.38,380.39,349.00,L5
2011-01-23 22:03:20+00:00,359.56,353.19,364.08,364.37,373.68,372.32,358.20,360.35,354.27,367.42,387.53,388.38,390.61,393.00,392.97,374.32,353.93,L5
2011-01-31 22:06:48+00:00,359.08,351.40,362.65,362.61,373.07,370.64,355.28,360.35,354.27,367.42,387.53,388.38,389.22,391.48,391.56,374.32,349.11,L7
2011-02-07 22:13:00+00:00,357.79,350.96,362.43,361.86,371.24,370.10,353.90,359.12,354.07,367.42,387.53,388.38,389.22,391.16,391.69,378.63,348.14,L7
2011-02-08 22:03:23+00:00,356.43,349.78,361.75,360.55,369.04,367.84,352.30,356.94,353.89,367.62,386.79,387.66,387.30,388.76,389.54,378.55,345.44,L5
2011-02-16 22:06:51+00:00,358.63,351.17,363.56,361.74,371.07,369.65,352.08,357.64,353.89,367.62,386.79,387.66,387.30,391.88,392.58,379.08,348.12,L7
2011-02-23 22:13:05+00:00,358.63,350.13,362.42,360.31,368.43,366.64,352.08,357.64,353.89,364.72,386.79,391.41,387.30,393.07,393.69,381.81,352.87,L7
2011-03-04 22:06:57+00:00,358.63,350.13,362.42,360.31,368.43,366.64,352.08,357.64,353.89,364.72,386.79,391.41,387.30,393.07,392.92,381.81,352.87,L7
2011-03-11 22:13:09+00:00,359.77,350.88,362.84,360.89,369.56,366.64,353.68,357.37,353.72,364.72,386.79,391.41,387.30,393.07,392.92,381.81,352.87,L7
2011-03-12 22:03:19+00:00,361.92,352.43,364.02,361.91,369.92,368.52,354.52,357.25,353.98,364.72,386.79,396.78,387.30,396.89,392.92,387.24,357.66,L5
2011-03-20 22:06:58+00:00,363.01,352.50,363.61,361.54,369.63,367.82,354.52,357.25,353.98,364.72,386.79,396.08,387.30,396.33,391.84,387.24,355.87,L7
2011-05-30 22:13:11+00:00,363.01,351.93,363.45,360.35,369.63,367.82,354.52,357.76,353.89,363.60,386.82,397.07,382.90,395.80,391.86,389.99,358.67,L7
2011-06-24 22:06:57+00:00,364.03,354.28,363.72,360.37,369.06,368.00,353.72,355.82,353.41,355.95,389.08,405.50,385.44,395.47,391.06,394.45,356.57,L7
2011-09-28 22:06:39+00:00,,365.65,363.54,364.20,372.12,360.72,342.85,348.18,340.00,335.29,365.18,,371.97,357.23,378.70,396.77,329.41,L7
2011-11-06 22:13:03+00:00,360.83,364.23,369.11,368.20,377.43,369.97,342.85,348.18,340.00,335.29,370.35,372.41,372.65,364.03,374.03,383.21,342.14,L7
2011-11-15 22:06:58+00:00,364.54,367.91,372.02,370.51,378.55,375.08,344.20,354.16,340.00,335.29,370.35,372.41,372.65,367.62,371.46,380.17,351.19,L7
2012-01-02 22:07:25+00:00,359.26,362.53,371.68,369.50,378.55,375.08,344.20,354.16,340.00,349.26,369.89,364.15,364.16,372.81,364.22,365.04,350.44,L7
2012-02-19 22:07:33+00:00,368.40,366.59,375.02,370.08,380.39,377.68,349.56,356.03,340.00,349.26,369.89,364.15,364.16,380.65,370.32,363.90,351.84,L7
2012-03-13 22:13:42+00:00,368.40,363.79,371.67,367.10,375.72,373.95,348.53,351.72,337.78,347.44,369.89,364.15,364.16,380.65,370.44,363.44,348.03,L7
2012-03-29 22:13:42+00:00,368.40,363.79,371.67,367.43,376.62,369.18,343.96,350.32,339.51,352.22,376.56,376.66,364.16,387.53,376.02,368.41,348.03,L7
2012-04-07 22:07:28+00:00,368.40,363.79,371.67,367.43,376.62,368.60,345.46,351.03,341.08,351.06,373.56,374.60,365.00,386.10,376.02,368.41,348.03,L7
2012-08-13 22:08:32+00:00,385.12,367.51,375.98,367.83,374.59,363.75,346.45,349.22,341.77,350.06,374.88,385.04,366.68,394.95,383.88,354.92,334.65,L7
2012-08-20 22:14:47+00:00,374.42,361.88,372.09,370.29,377.93,363.40,345.53,350.97,344.91,352.08,372.81,379.03,358.08,394.27,384.57,353.06,323.96,L7
2012-08-29 22:08:40+00:00,374.42,361.88,372.09,370.29,377.93,363.40,344.07,350.35,343.30,350.66,369.95,372.28,356.98,384.62,384.57,353.06,323.96,L7
2012-09-21 22:15:05+00:00,374.42,368.29,376.52,383.91,388.41,366.17,345.32,352.43,344.84,352.37,369.95,372.28,356.98,384.62,412.75,333.25,315.10,L7
2012-11-08 22:15:27+00:00,374.42,368.29,377.22,383.56,388.86,382.63,350.79,361.52,345.52,363.78,378.49,378.99,371.35,365.32,427.16,303.25,315.10,L7
2012-11-17 22:09:22+00:00,374.42,368.29,377.22,381.95,386.50,381.98,347.87,357.38,344.80,360.29,377.60,380.26,375.44,365.32,427.16,303.25,315.10,L7
2012-12-03 22:09:22+00:00,374.42,368.29,377.22,381.95,386.50,381.98,347.87,356.51,346.00,360.84,377.73,379.28,374.77,367.59,427.16,315.15,315.10,L7
2012-12-10 22:15:38+00:00,364.72,366.56,377.54,380.29,385.47,381.80,347.98,356.84,347.92,361.71,377.73,379.28,374.77,367.59,427.16,326.44,315.10,L7
2012-12-19 22:09:32+00:00,367.30,364.43,377.54,380.29,385.47,381.80,347.98,356.84,347.92,361.97,377.73,379.28,387.38,393.50,438.08,326.44,316.50,L7
2013-01-04 22:09:34+00:00,367.14,361.76,375.96,378.49,381.51,377.80,347.98,356.84,347.92,361.97,377.73,379.28,396.16,409.76,443.38,326.44,316.50,L7
2013-01-11 22:15:44+00:00,367.14,361.76,375.96,376.19,380.29,376.13,346.97,355.85,347.20,360.18,376.87,377.36,396.16,409.76,443.38,326.44,322.93,L7
2013-01-20 22:09:35+00:00,367.14,361.76,375.96,376.19,380.29,376.13,346.97,355.85,347.20,360.18,376.87,377.36,396.16,409.76,451.15,326.44,322.93,L7
2013-01-27 22:15:47+00:00,370.18,363.86,379.28,376.19,380.29,376.13,346.97,357.23,349.60,361.01,379.52,382.92,399.29,413.91,445.43,339.81,322.93,L7
2013-02-05 22:09:37+00:00,370.18,363.86,379.28,376.19,380.29,373.82,347.05,356.24,349.47,359.96,378.38,382.45,397.11,408.34,445.43,339.81,322.93,L7
2013-02-28 22:15:43+00:00,369.12,362.41,379.39,375.15,377.59,371.65,348.80,356.53,352.35,362.23,383.40,391.73,408.37,414.98,437.83,353.03,326.84,L7
2013-03-09 22:09:33+00:00,369.63,361.61,377.93,373.02,376.29,370.40,348.52,356.22,351.47,362.23,383.40,391.73,408.37,414.98,426.32,353.03,328.76,L7
2013-03-25 22:09:27+00:00,369.63,360.84,379.21,369.68,374.26,368.91,347.61,355.89,350.68,360.96,381.61,389.58,405.42,414.98,426.18,365.74,328.76,L7
2013-04-10 22:09:26+00:00,369.63,360.84,379.21,369.68,374.26,369.19,347.53,355.69,349.98,359.83,380.84,388.46,404.02,412.45,426.18,365.74,328.76,L7
2013-04-17 22:15:33+00:00,369.63,359.75,376.60,368.07,371.48,366.97,347.53,353.35,348.68,359.83,380.84,388.46,404.02,400.00,416.76,365.60,328.76,L7
2013-05-11 22:21:31+00:00,372.61,362.00,377.82,367.92,371.13,364.99,347.20,350.06,348.68,356.99,377.77,384.78,403.37,400.00,416.76,365.60,328.76,L8
2013-05-27 22:21:38+00:00,372.16,361.64,374.18,363.17,365.85,359.24,345.34,348.41,345.73,353.11,371.92,376.83,395.50,392.09,416.76,365.60,328.76,L8
2013-06-04 22:15:16+00:00,372.16,361.64,374.18,363.17,365.85,359.24,345.34,348.13,345.22,352.01,371.01,377.05,398.43,394.87,408.72,372.27,328.76,L7
2013-06-05 22:15:27+00:00,373.22,362.54,373.18,363.02,365.53,357.95,344.18,346.29,342.75,349.37,367.41,372.29,390.60,389.21,399.02,372.27,321.59,L8
2013-06-13 22:09:04+00:00,378.05,365.30,374.81,365.09,365.38,355.22,344.41,345.01,340.96,346.63,367.41,372.29,390.60,389.21,399.02,369.79,329.20,L7
2013-07-07 22:15:24+00:00,380.87,368.37,375.77,364.72,363.36,355.35,344.41,345.01,340.96,344.76,367.41,372.29,373.74,371.29,384.03,369.79,332.02,L8
2013-09-01 22:08:54+00:00,380.58,367.37,371.87,366.74,365.36,353.11,344.62,341.48,335.95,337.69,357.00,356.07,354.51,345.72,347.84,357.72,330.77,L7
2013-09-16 22:21:33+00:00,382.55,370.14,373.51,368.87,367.74,356.26,345.87,341.81,336.75,339.40,358.95,358.27,356.00,350.60,349.64,354.58,334.59,L8
2013-10-18 22:21:25+00:00,380.29,368.70,372.24,368.32,368.92,352.13,344.70,342.15,334.62,336.03,354.41,350.95,343.10,353.80,343.46,344.88,331.13,L8
2013-10-19 22:09:27+00:00,379.75,367.02,372.55,368.28,369.34,352.31,344.70,342.15,334.62,336.03,354.41,350.27,344.28,355.59,341.93,338.76,328.29,L7
2013-11-11 22:15:46+00:00,374.68,364.45,368.86,364.96,367.04,347.62,342.97,342.15,336.03,337.11,354.65,349.90,344.21,352.98,341.52,336.62,326.76,L7
2013-11-12 22:15:08+00:00,371.91,364.40,368.82,364.76,367.14,351.46,344.08,344.18,337.85,339.17,356.37,351.44,345.54,350.93,337.57,333.17,326.02,L8
2013-11-19 22:21:13+00:00,372.28,364.52,368.78,364.92,369.15,358.14,348.34,346.44,339.33,340.19,357.78,352.95,346.83,352.11,339.06,333.85,326.13,L8
2013-12-13 22:15:56+00:00,366.31,359.28,367.38,364.88,373.24,371.42,357.11,356.00,348.05,348.02,365.31,359.88,356.37,359.56,343.33,333.13,327.82,L7
2013-12-14 22:14:57+00:00,366.31,359.28,367.38,364.88,375.28,378.04,359.49,358.07,349.77,349.60,366.31,361.44,359.37,363.17,347.85,335.94,331.57,L8
2013-12-21 22:21:03+00:00,366.51,359.28,366.60,363.98,375.11,378.13,359.88,358.87,349.69,349.94,365.33,360.81,357.81,364.64,353.15,338.07,334.48,L8
2013-12-30 22:14:49+00:00,366.33,358.40,365.92,363.93,376.47,378.13,358.39,358.32,349.48,350.04,365.75,361.35,359.13,366.61,353.15,338.73,334.53,L8
2014-01-07 22:09:51+00:00,365.13,357.43,364.05,363.34,377.51,372.86,358.39,357.92,348.13,350.04,365.75,361.35,359.13,366.61,353.15,338.73,334.53,L7
2014-02-07 22:20:33+00:00,365.13,357.47,363.77,363.40,376.57,372.64,358.73,358.97,349.35,351.08,367.77,364.82,363.68,369.30,357.78,338.73,334.53,L8
2014-02-08 22:10:16+00:00,365.15,357.14,363.29,363.40,376.57,372.64,358.73,358.97,349.67,351.08,367.82,365.45,363.68,368.62,358.18,340.05,335.87,L7
2014-02-15 22:16:20+00:00,365.36,357.14,363.29,363.40,376.57,372.64,358.05,358.42,349.34,350.58,367.31,365.11,363.25,368.36,356.53,340.29,335.87,L7
2014-02-24 22:10:07+00:00,365.36,357.14,363.29,363.40,376.57,372.64,356.09,357.18,349.11,350.50,366.95,364.32,362.91,367.20,356.19,340.29,335.87,L7
2014-03-03 22:16:21+00:00,365.36,357.14,363.29,362.41,375.55,372.64,355.53,357.14,348.87,350.33,366.65,364.14,362.91,367.20,355.50,338.33,333.99,L7
2014-03-04 22:13:58+00:00,365.36,356.66,362.96,362.06,374.39,371.51,354.10,355.16,346.22,349.65,366.04,363.85,362.22,366.65,355.68,336.56,334.16,L8
2014-03-20 22:13:49+00:00,363.90,355.31,361.72,360.82,372.87,368.73,352.96,353.90,345.86,349.78,366.15,363.80,362.27,365.69,355.05,335.81,334.15,L8
2014-04-29 22:10:37+00:00,364.04,356.27,361.35,360.80,373.76,374.38,354.42,354.46,346.46,350.65,366.46,365.76,362.91,366.50,358.51,335.97,336.59,L7
2014-05-14 22:19:08+00:00,367.80,355.23,360.72,361.34,374.72,374.37,352.57,353.50,345.53,349.81,367.02,367.71,364.60,371.65,363.79,337.43,338.31,L8
2014-05-15 22:10:44+00:00,370.44,355.69,361.25,361.19,374.72,374.37,352.57,353.50,344.28,348.17,365.68,367.01,363.76,371.66,362.39,337.46,337.60,L7
2014-05-30 22:19:10+00:00,371.50,356.08,361.84,361.81,374.11,371.82,351.16,352.93,343.28,347.55,364.75,367.07,364.48,372.59,363.73,338.37,339.42,L8
2014-05-31 22:10:48+00:00,371.50,356.08,362.75,361.97,373.64,370.47,349.82,351.36,342.30,346.25,363.60,367.07,364.48,372.59,363.73,338.37,338.28,L7
2014-07-26 22:13:18+00:00,379.47,359.19,366.10,363.83,372.60,370.39,345.50,346.94,339.16,341.97,362.05,368.74,364.69,371.38,361.51,334.59,334.67,L8
2014-08-03 22:11:03+00:00,379.47,359.19,366.10,362.77,369.77,366.56,344.01,344.44,337.08,340.28,360.93,368.17,364.69,371.38,361.51,334.59,334.67,L7
2014-08-11 22:13:27+00:00,380.05,359.85,366.73,361.40,369.22,361.95,340.03,341.32,332.10,336.19,357.04,362.28,358.27,368.54,357.65,332.51,333.04,L8
2014-08-26 22:17:11+00:00,380.33,359.06,366.16,360.89,369.29,361.96,339.33,339.97,329.87,333.80,355.99,363.45,358.27,373.25,362.02,333.08,333.64,L7
2014-09-20 22:11:08+00:00,378.25,360.68,365.62,359.87,368.63,360.41,338.59,340.79,330.41,330.26,353.90,360.96,359.66,376.07,364.72,337.96,334.50,L7
2014-09-28 22:13:32+00:00,376.08,360.10,365.68,359.73,367.75,359.30,337.64,339.87,329.60,330.53,354.26,360.84,359.82,374.87,366.17,341.66,334.20,L8
2014-10-13 22:17:33+00:00,376.08,359.59,365.68,359.73,367.75,359.30,337.64,339.87,329.60,330.53,354.26,360.27,359.82,374.87,366.17,344.32,336.28,L7
2014-10-14 22:13:38+00:00,376.08,359.06,365.32,359.36,366.59,358.31,337.22,338.38,329.62,331.28,354.00,359.48,359.17,373.10,365.60,345.21,336.20,L8
2014-11-06 22:19:49+00:00,375.74,359.29,365.61,359.49,366.77,358.07,338.81,339.68,330.93,333.39,355.83,360.99,361.94,375.28,368.49,349.17,339.79,L8
2014-11-22 22:19:45+00:00,372.65,359.21,365.34,359.52,365.33,358.04,339.45,339.71,331.20,333.85,356.71,360.80,365.02,376.71,372.63,352.89,343.73,L8
2014-12-01 22:13:36+00:00,368.47,357.33,362.61,358.99,365.01,356.04,338.29,338.66,331.15,334.41,358.42,360.72,364.77,375.26,371.88,352.53,345.88,L8
2015-01-09 22:19:38+00:00,368.47,356.87,362.70,359.37,365.90,357.24,340.26,341.11,333.46,336.64,360.73,362.81,365.32,376.68,373.71,352.46,350.11,L8
2015-01-17 22:18:08+00:00,368.47,356.87,362.70,359.37,366.98,358.74,340.74,342.34,334.64,337.10,360.98,362.88,364.94,376.09,373.71,352.46,350.11,L7
2015-01-25 22:19:32+00:00,365.99,354.87,359.91,357.57,364.81,356.12,341.86,340.68,333.86,338.36,362.23,362.42,364.48,370.94,372.22,355.94,353.96,L8
2015-02-11 22:12:04+00:00,365.71,354.63,359.74,359.00,366.30,359.10,346.21,344.30,339.05,343.81,365.70,364.96,366.76,372.28,372.22,355.94,353.96,L7
2015-02-18 22:18:20+00:00,365.71,354.63,361.05,360.07,367.61,361.38,348.71,346.34,340.45,345.68,367.95,366.97,368.22,372.28,372.22,355.94,353.96,L7
2015-02-19 22:13:13+00:00,365.71,354.63,361.05,360.07,368.56,362.44,350.34,348.22,341.62,346.80,369.39,368.34,369.66,374.61,373.03,356.46,354.37,L8
2015-02-26 22:19:22+00:00,365.04,354.73,360.96,360.31,368.03,361.84,351.14,348.69,342.67,347.59,369.79,369.29,370.44,371.99,371.78,357.97,356.96,L8
2015-02-27 22:12:15+00:00,363.94,354.71,361.32,360.43,368.40,362.41,352.23,349.55,344.06,347.59,369.79,369.29,370.44,371.99,372.60,360.29,358.71,L7
2015-03-14 22:19:11+00:00,363.94,354.26,360.61,359.88,367.34,361.19,351.45,349.04,343.87,347.68,369.17,368.23,369.15,369.96,369.78,359.69,357.20,L8
2015-03-15 22:12:22+00:00,363.94,354.26,360.61,359.88,367.34,361.19,351.45,349.04,342.83,346.40,367.53,365.80,367.13,367.30,364.97,359.69,357.20,L7
2015-03-22 22:18:37+00:00,364.75,353.53,361.27,360.97,368.03,361.48,350.91,349.03,342.18,345.86,368.39,367.20,367.16,366.57,364.57,361.36,358.00,L7
2015-03-31 22:12:28+00:00,365.75,355.10,360.95,360.45,367.50,360.54,351.36,349.27,343.45,346.81,369.25,367.72,365.70,365.49,360.69,358.22,357.40,L7
2015-04-15 22:18:58+00:00,367.83,355.70,361.38,360.80,367.93,360.74,351.90,350.03,343.88,347.17,370.34,370.10,366.77,366.85,360.08,357.79,358.39,L8
2015-04-23 22:18:50+00:00,367.83,355.70,362.20,361.16,367.79,360.91,351.17,348.54,342.50,346.73,370.49,370.10,366.77,367.45,360.08,357.79,358.39,L7
2015-05-01 22:18:48+00:00,370.03,356.02,362.60,361.15,367.98,360.12,350.13,348.02,341.71,346.49,370.22,370.06,367.58,368.25,359.16,357.70,358.19,L8
2015-05-10 22:12:28+00:00,368.61,355.57,362.26,361.01,367.48,356.58,348.79,346.38,338.58,346.09,369.94,368.82,366.15,365.79,356.52,357.32,357.04,L8
2015-07-12 22:19:19+00:00,375.02,357.92,363.68,360.40,366.58,356.36,348.72,345.59,337.93,344.82,367.60,364.89,360.65,359.43,350.60,356.01,354.97,L7
2015-07-20 22:19:10+00:00,375.02,358.48,363.99,360.57,366.10,356.35,348.32,343.94,335.88,343.09,367.98,365.01,360.57,358.45,350.60,356.01,354.97,L8
2015-07-21 22:13:09+00:00,375.02,358.48,363.99,360.57,366.10,356.35,348.32,343.94,335.88,343.09,367.98,365.01,360.57,358.45,350.60,356.01,356.21,L7
2015-08-22 22:13:15+00:00,376.54,360.03,365.15,360.50,364.71,352.76,342.51,338.94,333.64,337.61,358.84,351.85,352.79,357.10,349.40,348.11,351.29,L7
2015-08-30 22:13:13+00:00,379.69,361.44,365.52,360.59,364.29,350.51,337.82,336.26,329.02,335.55,356.09,348.01,349.44,357.62,342.92,339.44,344.19,L8
2015-09-06 22:19:26+00:00,379.69,360.76,365.24,360.74,363.71,349.87,336.84,335.41,327.94,334.45,353.88,345.83,348.40,356.00,340.10,334.84,340.23,L8
2015-09-07 22:13:17+00:00,379.69,360.76,365.24,360.74,363.71,349.87,336.84,335.73,328.30,334.23,354.23,346.61,348.44,356.07,341.11,334.84,340.23,L7
2015-09-15 22:13:21+00:00,378.65,362.64,368.00,363.28,366.31,352.07,338.54,337.14,329.44,335.10,357.49,350.99,351.41,360.88,348.60,335.65,341.02,L8
2015-09-23 22:13:22+00:00,380.51,363.97,368.79,363.48,365.78,351.79,338.47,336.26,330.25,335.50,357.77,352.30,351.86,360.36,348.45,333.12,340.72,L7
2015-10-25 22:13:47+00:00,379.26,362.01,368.69,363.73,367.25,352.21,338.27,338.20,330.53,334.17,354.93,350.09,351.29,358.54,347.70,330.90,340.63,L7
2015-12-03 22:20:33+00:00,377.70,361.92,367.95,365.56,366.72,358.69,340.39,339.85,336.09,333.62,353.41,347.32,347.95,355.94,349.12,328.49,344.38,L7
2016-01-04 22:21:03+00:00,373.55,361.32,367.42,364.72,365.84,359.48,342.29,342.02,339.05,336.85,353.41,347.32,347.95,355.94,349.12,334.09,347.34,L7
2016-01-05 22:13:29+00:00,374.57,362.81,368.65,365.65,367.32,362.37,345.54,345.15,342.54,340.46,357.03,351.73,350.28,357.68,352.12,339.40,351.54,L8
2016-02-05 22:21:25+00:00,368.40,359.56,366.02,362.92,364.49,355.04,345.34,346.33,344.21,344.56,356.65,354.48,354.95,361.12,347.61,342.02,349.57,L7
2016-02-06 22:13:25+00:00,368.17,358.57,365.49,362.48,365.67,355.76,346.33,347.14,344.37,345.24,357.77,356.10,355.49,361.73,346.79,342.08,349.28,L8
2016-02-13 22:19:32+00:00,368.17,358.12,364.19,361.89,365.02,355.25,347.43,346.56,344.85,345.69,359.50,359.73,355.49,365.37,349.20,342.08,349.28,L8
2016-02-14 22:15:17+00:00,368.17,358.12,364.19,358.18,365.02,355.25,347.43,346.56,344.85,345.69,359.50,365.63,355.49,365.37,349.20,342.08,349.28,L7
2016-03-01 22:15:22+00:00,367.35,357.79,364.00,358.06,364.72,355.96,349.14,348.31,344.58,348.44,363.18,371.94,358.26,366.19,350.37,348.55,350.21,L7
2016-03-17 22:15:31+00:00,366.13,357.10,362.21,355.31,363.64,355.98,348.07,348.61,346.60,352.13,365.05,379.53,359.61,366.80,350.09,355.11,357.83,L7
2016-03-25 22:13:08+00:00,364.84,356.84,361.88,355.30,362.19,353.02,345.73,348.37,345.42,351.95,364.67,376.64,356.07,365.93,346.60,350.77,351.07,L8
2016-04-09 22:21:48+00:00,365.86,357.93,363.31,356.72,363.15,352.21,344.53,346.66,344.83,350.88,364.67,376.64,356.07,365.93,347.99,349.81,347.63,L7
2016-04-17 22:19:09+00:00,366.21,357.12,362.85,356.56,362.16,350.73,344.04,345.81,343.63,349.84,363.80,373.10,355.18,365.15,347.74,349.08,345.36,L8
2016-04-18 22:15:42+00:00,365.79,356.56,362.34,357.00,362.16,350.73,344.04,345.81,342.26,348.22,363.80,373.10,350.55,362.13,344.65,349.08,339.00,L7
2016-05-04 22:15:47+00:00,364.76,356.34,362.18,357.42,362.52,350.51,344.35,345.58,342.26,348.22,363.80,373.10,350.19,361.87,346.00,351.03,334.20,L7
2016-05-11 22:21:59+00:00,364.76,355.89,361.08,357.31,361.20,351.55,342.07,345.58,342.26,348.22,363.80,373.59,350.19,361.87,349.28,351.03,326.96,L7
2016-06-04 22:19:16+00:00,368.52,357.41,361.79,357.19,363.68,355.66,342.33,346.64,343.09,349.06,365.60,373.92,351.98,364.90,350.28,350.30,321.44,L8
2016-06-05 22:15:56+00:00,371.95,359.19,362.93,358.38,365.96,357.92,342.12,346.64,343.09,349.06,365.60,373.92,352.17,366.46,351.31,346.72,321.44,L7
2016-06-13 22:13:06+00:00,371.95,359.24,363.06,358.42,365.82,358.30,341.14,345.13,341.11,346.80,365.60,373.92,352.17,366.46,351.31,346.72,321.44,L8
2016-06-29 22:13:14+00:00,372.10,359.43,363.32,358.97,365.86,358.32,340.02,342.89,341.11,346.80,365.60,373.92,352.17,366.46,351.31,346.72,321.44,L8
2016-07-06 22:19:29+00:00,373.83,359.34,363.11,358.60,366.35,355.25,336.15,337.62,335.33,341.61,361.18,369.48,347.66,363.58,348.43,336.35,309.81,L8
2016-07-15 22:13:22+00:00,373.27,359.39,362.82,358.09,365.08,352.82,333.56,335.49,332.86,341.61,361.18,369.48,347.66,363.58,348.43,336.35,309.81,L8
2016-09-09 22:16:07+00:00,376.22,362.19,364.91,362.66,365.94,354.54,331.41,333.57,330.29,337.72,360.48,358.25,346.71,359.41,348.27,334.70,300.60,L7
2016-10-02 22:22:21+00:00,376.12,361.58,364.41,362.23,366.50,358.44,334.05,335.52,331.45,337.59,361.50,360.27,347.63,364.03,353.01,336.36,304.33,L7
2016-11-12 22:15:58+00:00,378.77,363.97,365.69,362.93,370.03,363.44,334.79,335.51,330.68,336.89,360.48,358.00,354.62,370.72,351.77,334.68,331.85,L7
2016-12-22 22:13:38+00:00,369.99,355.72,359.42,355.26,358.74,343.62,333.57,333.38,331.44,338.52,356.50,348.35,349.68,358.54,337.24,344.55,335.46,L8
2016-12-29 22:19:49+00:00,368.31,354.07,357.79,352.99,359.22,344.09,338.98,338.73,333.59,340.15,357.77,352.00,352.52,362.38,344.57,352.31,341.96,L8
2017-01-15 22:15:32+00:00,364.01,348.27,353.00,349.07,362.92,350.09,350.57,347.07,339.50,341.50,360.09,355.44,358.57,367.25,347.57,359.03,346.93,L7
2017-01-23 22:13:31+00:00,363.24,348.91,354.51,351.74,364.13,353.51,351.41,348.36,342.10,344.50,362.38,358.22,361.07,369.55,353.89,361.99,351.18,L8
