,dates,nzd0179-0000,nzd0179-0001,nzd0179-0002,nzd0179-0003,nzd0179-0004,nzd0179-0005,nzd0179-0006,nzd0179-0007,nzd0179-0008,nzd0179-0009,nzd0179-0010,nzd0179-0011,nzd0179-0012,nzd0179-0013,nzd0179-0014,nzd0179-0015,nzd0179-0016,nzd0179-0017,nzd0179-0018,nzd0179-0019,nzd0179-0020,nzd0179-0021,nzd0179-0022,nzd0179-0023,nzd0179-0024,nzd0179-0025,nzd0179-0026,nzd0179-0027,nzd0179-0028,nzd0179-0029
62,2005-05-23 21:53:00+00:00,166.87480700082904,150.45674531610777,154.62240358024872,158.36096188677834,160.82225898693775,173.95306536366238,171.74047624219045,171.39472397723168,174.1599295621355,176.8670668560072,179.04225148578104,168.20386413962257,167.74736513030697,162.52156533147678,,172.91689278821642,168.95656357347437,176.03693896762007,166.14642940755317,165.38238777155877,,167.356202469917,,147.59481930870794,145.0917256377439,153.45575722736095,162.14314216075263,,165.69386950767745,172.06406509036924
63,2005-05-31 21:55:11+00:00,181.4826757977255,153.11510501176355,151.5185887051346,159.9488209104165,154.94476354082235,,,,,,,186.0823023754492,162.8706668413591,,,,,,,,,155.31958230952435,153.05248389355887,,,,,,159.69715753982098,
64,2005-06-08 21:53:09+00:00,164.003294935414,157.42942813565807,157.70553150716353,168.03085413027438,170.9390586624175,178.21504358107842,187.5216411206257,182.44724588880433,186.56578400932474,189.00078223227678,179.8736687916161,175.42127042054165,172.78710365779224,,178.07743924246955,,180.27258467928309,174.87448632308772,182.92326696011284,168.3638271533399,166.29368027933924,170.6626118800491,168.2876063033758,154.4802445460845,162.04904048983224,166.55238888155682,171.9532590864628,175.1981580595412,,173.8192057187824
65,2005-08-03 21:55:25+00:00,,181.3478142630824,,,,,,205.32842494980244,201.377563513197,208.95473439020716,200.569029835364,194.5832330406483,183.6533936481187,179.301523560751,,180.86189680060087,185.3392685450408,,184.88719428802295,171.55352076832114,177.4710488853781,177.7459225112019,,158.63070993998613,153.61973241129309,159.59764790401834,,,,
66,2005-08-19 21:54:56+00:00,,174.07653798067338,170.90142941307394,177.2046299644313,185.98118345877302,192.21057237305632,194.13272946599173,194.58481901822407,196.76674258974566,201.29772503782334,197.89776062792143,190.52596583062729,176.95074215778794,176.10567520474453,,180.77544967463874,190.87678735365958,189.29884946190333,190.06588254477495,183.72237885288564,,186.36347211153924,171.7170159008545,,166.08447698109916,176.68951432841612,174.2191368973473,176.97906988683155,181.9525703990274,188.23771592973415
67,2005-10-06 21:55:01+00:00,166.51322687082657,166.99949046880377,167.74417801771787,178.12125277818794,213.0630604054713,216.22816206193897,198.2032597607737,188.12807008049256,192.64147633858119,192.7310756997519,195.7570661808294,181.32372121063537,171.3801919081555,173.55585533139433,165.35170529781035,177.44263241125464,172.6204055495447,178.0720908340372,170.03553628913707,164.6991279172285,,163.4101851551794,,151.13328504501308,150.94537253825118,157.13986046675896,,169.27683335056406,170.1302609223532,177.43176551734797
68,2005-10-30 21:54:03+00:00,170.37517849298195,158.4784226470086,173.23511470588937,179.79700624425604,181.87281481931677,194.0493414947651,194.15494972085094,188.8408463038398,195.56061422858713,194.66108039464407,195.25332798827733,184.58653870935765,171.31182567311134,171.67628631356058,165.1319628410881,173.26177410693268,169.20312498653007,176.70213191484592,170.24605241237404,163.9554932899008,,163.04089364885112,,149.4985623131907,155.19074552354442,161.49472933137537,157.71380055484386,160.07581240381344,160.98781481756805,
69,2005-12-09 21:55:14+00:00,185.5504697865102,170.739656809574,163.822688090217,171.25464609056024,175.4105545498169,184.20122743705448,188.26563721919894,183.8419076068867,,,,,,,,,,,,,,,,,,165.15973433926897,158.1011721294244,163.46412949126366,171.10706334339585,
70,2005-12-25 21:55:43+00:00,158.79325384636118,169.05647614286525,166.24002119506002,170.90932416492961,176.58072353795458,182.29235392580912,182.59532615933185,174.5436432524672,182.51874798070517,192.0771053674432,175.92141841084754,175.52433110923317,165.06062969986584,,,,,,,,,,,116.85142762171208,119.54265607731102,,,,,
71,2006-01-10 21:55:28+00:00,181.56797061305537,170.29647393926922,169.1987311096462,170.82895419724446,177.95583853177507,184.21976579979378,188.79131096172105,191.05296424985414,196.80861175260569,210.96529405399298,198.58205215188048,188.13796843114366,177.37972912510432,175.83158697362603,169.78230784370376,178.0046461960542,172.54421009474024,176.14660624953038,178.12206257277003,158.15956492424755,,172.62531177413115,163.5643072502456,,162.92253844270735,171.03495649356947,175.1987315030325,,,
72,2006-02-19 21:56:15+00:00,162.6996375393852,152.70427591893042,153.7223458716574,156.78307355146873,164.4708634364462,172.86494863500243,174.52620003930886,174.647587635773,171.9368161578707,178.60300314638224,180.06551505684686,175.22877247475498,170.01395700591178,163.83422892095342,,167.88726131018836,171.49056757012687,170.91713493672282,178.20093491915964,168.12071270533949,,171.43860309612685,162.0403280927413,155.67142392975842,157.65816141277836,159.5365467044996,,164.0526388754622,173.4127505754625,193.38970089321612
73,2006-03-15 21:56:08+00:00,,,,152.5712944938327,158.46480936718106,167.48233488798732,177.06169991786098,182.97176897448904,,,,,,,,,,,,,,,,,,,137.57992663350527,136.25101072808337,145.53071396359223,174.64823546617637
74,2006-03-31 21:56:06+00:00,175.31478380249604,169.28209733491272,166.93807678188347,168.29159789792703,176.91015226272015,181.508480605128,187.3363454935758,183.0987782256011,185.42039657131227,190.41597872415375,,,,,,,,,,,,,,,144.01150345569155,153.10119901362214,158.7972299718549,159.96830044322678,166.80010487162733,184.31907265237166
75,2006-04-08 21:57:36+00:00,174.80314469594524,162.76081960099125,164.3263904845605,166.85057823955452,173.52338494138402,184.65883496258783,183.34573751865548,190.20008854345738,189.77774042718173,199.0419085191965,194.5687648035294,183.23656382908078,181.0397437637253,170.63935866191807,,177.49377133769377,177.67332784575348,,179.13725958042596,176.2718068774162,,176.90179969436946,,155.21230158315643,157.92097933958323,169.46893335458853,161.75364951805378,,167.90882284990604,
76,2006-06-19 21:55:36+00:00,,,,172.84619394595487,181.96509439432302,187.07067353708942,187.18232248914055,190.04109792190746,188.2836525965662,196.31977115095108,193.22139711749688,184.49717127910725,178.37547975855614,172.30587729940754,175.53722572393238,177.62088323284183,178.121045999124,,183.65567654002604,176.03404770796323,,182.1944685678288,168.89382750904997,,166.17591120572914,175.29590627533497,175.86446236251012,173.64565608310352,192.87671563680755,205.36438683381266
77,2006-06-27 21:58:24+00:00,169.17258833661285,162.27358616353206,155.80485453437248,165.82182296540722,163.21049184614944,172.6162692577938,179.94223352679919,174.79543445201912,181.08700571364352,177.87200518481782,172.91147164258555,163.45172733783704,163.58746895608866,160.4015908178858,156.48777009785707,169.29537818635532,167.22681193672955,167.26476771355405,174.07832343444588,161.71700824790219,,162.4640801418065,,146.7768381506782,141.64044952261156,,153.63589095903035,167.70134839293675,179.05846126531094,196.28805145756112
78,2006-07-05 21:55:30+00:00,172.1305178181347,160.46636742709893,161.15054008850595,167.02318345738846,170.49998467221144,184.3148816022296,188.04644140657751,186.43916881166214,188.2461947732906,194.34712175807505,189.47333502530532,183.6750138835886,169.3178408628035,170.37387033367017,167.61346486967633,176.189199285976,177.1710098851863,,181.60205831888385,166.04787521386908,,175.0699445585098,164.26384957772095,,164.23485273904743,175.2202424616809,174.50888293071012,179.8982111339803,197.28927792382535,
79,2006-07-13 21:59:02+00:00,,179.45049039143953,179.68028038784306,178.3031832189541,182.91520523558762,193.63522299539093,190.74189845817938,198.39993602323347,195.62739566414663,197.29528845652814,195.34285171074362,182.21433362601513,172.98540803205285,172.4403506881954,,175.54741492004015,174.9130246686296,181.2626120835564,172.4274400073863,170.24709452050166,168.77872067534986,168.57373162418415,,160.19112899807465,161.91423592993954,158.06613952364032,165.610040069106,180.43977796757687,193.8346714961087,205.10028091759668
80,2006-07-21 21:55:21+00:00,177.76952048565897,161.23621209033612,168.21000265958972,,,,,,,191.119616201726,190.23643874131378,181.2177034642879,172.84950506810264,168.08426149286396,171.44462107752025,176.3716760473619,175.07586502624343,,180.31007180602376,174.48255357243158,,178.7145785825414,164.5248699745109,167.80767628607427,183.13021968377947,,,,,
81,2006-08-22 21:55:17+00:00,166.52754019032386,161.6701071820333,158.63715777114112,164.02765888354293,,,,,,,193.51617197170634,179.11757126682565,180.81281323454834,168.05512183387853,174.9881745790908,176.0404922633558,176.70246375883767,,180.13104862982334,176.77298973996787,,177.62431545919748,,190.35591350419082,,,,,,199.25728460952254
82,2006-09-15 21:59:51+00:00,190.24257002130278,193.0916183070066,,195.08592371002845,,,,,196.10496787721786,192.19879068619198,159.75376313436388,147.48547526912955,137.14339092829655,,,,,,,,,,,,,,,,,
83,2006-09-23 21:55:06+00:00,157.39500537535713,159.5379573659379,164.78100767459173,168.56620720152185,176.49850376007174,185.11273991081327,188.68714822426273,190.96288902543543,188.63169986392896,198.3600840554869,187.91795108941307,180.58558811671966,176.90499556991045,180.59423113723028,176.9735947509357,182.63783168837597,179.02028038019492,,176.86449970228006,177.27452714419576,,180.014396974402,175.1855766095721,166.68686498063306,173.36459924536223,179.1323050496024,182.98053700487475,186.59252063499565,199.15451033965454,
84,2006-10-09 21:55:01+00:00,155.2394986787505,156.9929787516857,158.94673011723535,,,,,,,,182.21095699703355,170.65935140970623,167.98513487511988,162.78545916716433,163.81994020822884,,170.30421066909173,172.04449892062888,168.78853394326632,167.32025966213348,,174.28946244184263,,158.95838210360944,,,,,,225.60760181730333
85,2006-11-10 21:55:30+00:00,183.1169717884498,,,,,,,198.49374301098473,191.96781154928937,200.7013071268849,192.72023072179053,181.9293954124303,177.22267058928804,172.17083117632336,178.96882750178685,,181.47449390891947,181.5359562784661,187.6033978489046,170.66612698677085,,158.19151732807572,174.58463501132516,170.48808624097634,173.8571857488235,188.68103406897524,,,,
86,2006-11-26 21:56:05+00:00,191.443319282741,176.29607530295326,170.25002511776273,,,,198.46939148143576,189.29838813296888,193.13549843732855,195.38151133679395,193.880853746216,185.5594773792153,176.77794402421523,188.00432045475497,176.88249476198422,185.75833756884595,187.40971927844515,,189.60318311417768,176.8001725205198,,181.87613273622046,180.11520407859976,,176.55462179512563,179.90573470238888,180.27992255998308,189.2696046649349,199.5006548142122,206.26122811282428
87,2006-11-27 21:54:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2006-12-04 22:00:37+00:00,,,125.59594882428058,,133.30208354203486,141.41460997214628,144.61243834018504,144.56788113604978,144.283333720653,155.22520745248147,151.30353735603984,152.46213251800737,140.64899236339306,146.88623451446858,146.5652993441907,,156.37470994785102,168.90563254142657,175.251528036617,162.99829589914128,179.28362336410572,180.42223085369127,173.70700111805846,,184.37451287113063,197.053512333423,199.8469670870216,203.99877374966565,213.11538379913284,201.10231062013585
89,2006-12-13 21:54:31+00:00,,,,,,,,,,,,173.99697306428743,182.7660064107092,170.09315302129025,175.82086117569142,182.10449556930055,193.2598565574802,,204.24993120472607,201.31679160336694,,214.90425739451936,,,215.99049978825815,227.6008446580349,237.55366180128178,,249.38207258805426,
90,2007-01-05 22:00:28+00:00,194.08082148611402,168.6509959506251,171.97583681493398,179.0877756985647,176.29737705064434,188.6809549276029,187.53884706971652,185.65790137129102,191.47059219651956,187.5641498374592,190.82374078822698,184.53208097205945,172.2812969480678,174.42500109068575,,182.0830363195597,182.17824389251598,186.23774929602783,187.40767555627292,174.37188731566553,188.27293862389672,183.03233429813298,185.14494546130342,166.5077742669908,170.49240340309808,166.04086116556954,,181.88714313426274,,
91,2007-01-14 21:54:44+00:00,,,,,,,,,,,,,,,,,,,197.93506222785766,187.26578146549576,,166.738349663967,150.80159602820183,150.15442120106366,154.5604270573391,188.8221287052922,214.52579636728066,,260.3393212454319,
92,2007-01-29 21:55:57+00:00,174.26152563640704,166.82767462466953,168.49423848809323,170.48553264029022,,,,,,194.318824412445,193.56251337669343,175.3001290316683,169.30761413038658,168.7706481255598,167.62053117821952,173.70410347827416,172.16103363709354,,177.1216073632657,174.13657466784895,,179.8839921171315,166.85718352133523,167.80684828603992,,,,,,
93,2007-01-30 21:54:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2007-03-02 21:56:07+00:00,179.97822229454638,166.30672674776795,164.27134300691486,166.718014000744,171.7441330436556,180.80611219685932,184.88172320521295,181.05428731345057,185.4512478459353,196.68678677181703,189.92633791908963,177.27268712911643,174.9416400382242,,176.15056599152592,,177.73992454070873,,178.95045751134177,177.6686982230575,,183.11309838017215,,170.54605119206775,171.50458561375007,179.102249653633,176.67097929524036,180.47066047054471,188.0869970352732,205.98748870615395
95,2007-03-18 21:56:09+00:00,176.0324629996551,161.37001479159932,164.53976305040902,173.3804768968079,177.68577079427257,183.43782068284142,189.92637853836789,184.72139105437154,184.50303452921943,193.34573290484798,185.7699180015943,182.1077831983855,170.74704668933978,,172.360847806335,177.7877338224556,178.5777096044574,177.4542978886329,183.7848357601194,167.83267974597396,,178.16568980455588,,,170.16475106469008,179.31642194008742,175.0248244186295,179.39200396768214,196.246760068025,211.48887234671133
96,2007-04-19 21:56:31+00:00,175.16409417965366,187.43302874799423,183.11013388793316,181.79897606199486,188.4250948435556,,,,,,,,,174.5243334203453,,,181.5224704035621,186.0745524400822,178.58496342901282,172.02711256135078,,183.65136705356895,,,,,,,,208.21033779849793
97,2007-05-05 21:56:27+00:00,181.60712484018222,183.74945800483724,186.7404790971444,183.55174214745,188.67477444454605,197.0521371064746,197.21045970583344,199.64131363209646,196.64544201100912,205.86696370653758,,,,,,,,,,,,,,,172.66941709829493,175.56547437770146,174.27637514110393,180.46343657483493,195.96804602219575,212.52656917586825
98,2007-05-21 21:56:21+00:00,177.95334981596287,181.87381775192455,191.246299318223,184.14342631837832,188.68050615431815,203.8045508589655,204.0524397102074,206.10954291447433,201.7700173884051,,,199.5957568490866,,,,,,,,,,188.79064690712732,183.77767363428023,,198.0678906029445,201.5887870265403,197.1501742563655,,,
99,2007-06-22 21:55:53+00:00,183.7602947869851,168.92268381278265,162.9009351616854,176.18028476234798,179.57012687711222,187.77444812562828,195.1421093152523,190.6583215040372,187.71585109513595,194.8512284119953,187.2715792285008,175.63557521339345,166.6446619517155,163.54063875016402,170.2034592087706,155.96021095991674,149.5600980863928,156.81865716964063,170.1162712905234,156.929798682949,,136.21172339446997,,,,,,,,
100,2007-09-10 21:55:51+00:00,139.6590980689664,150.32107587878744,153.8130992349143,159.06111383994448,167.57405457758455,173.68842027223124,179.0931392945019,177.15576734627825,175.47867420389596,182.6541075269504,175.0463409049024,168.0250559006995,161.04078562883623,155.9721691808873,157.60598078610255,,162.6414186858011,159.8234913758158,160.8707799946904,153.72903010746427,,155.1301592867977,,141.0065219250432,144.25923807374042,152.86833795549592,160.93952159649743,171.16687255765507,187.50147660937694,
101,2007-09-18 21:59:06+00:00,116.55947717614049,119.01446221924151,131.50874267816855,141.26906757375997,143.33183928844733,158.63180746512967,158.67269891079167,160.26405873823356,160.67811531757533,164.2671839872954,169.0404049337467,159.95699192168587,160.63838784941154,158.39774482187806,155.90328222891972,167.2511964308028,168.27591877803602,175.14618248164496,167.40226619593682,166.6854529387191,,173.23485462823982,160.9391163494631,156.00740804977042,161.11650833136287,174.39749121862855,184.573185738053,195.73336180894108,207.9919216145571,211.43246680168974
102,2007-09-26 21:55:23+00:00,137.90421689531183,160.8228599913513,165.43381934314382,172.7037485273838,162.46441490434296,172.0031134207017,173.3478721271705,172.01749539433692,173.0697334894032,,,,,,,,,,,,,,,,164.96604573962307,173.3359775331384,177.32559390821643,185.2270127680917,195.87331109086676,204.2563124623703
103,2007-10-28 21:55:58+00:00,138.42013424313222,142.8667219101719,152.36620868283214,158.7894369182225,164.96834696742133,177.46190543436063,185.61707035508704,183.26861115351954,186.45706283933782,193.18637315724698,185.9030921533088,178.38298230093613,174.62295776647687,167.3888157137265,179.58827190538338,173.006522422383,176.76800098128575,174.61962542395446,175.4053542193274,171.520915361554,,171.78267016738496,,159.81919788807653,163.1745023133431,172.07228889699653,177.2113879081938,186.41832103577164,203.17957671349583,
104,2007-12-31 21:56:23+00:00,148.7166719798812,,,,,,207.41276463842115,187.2499401295896,182.40071052427632,192.20097198739413,181.2013887928428,171.47056468368305,168.97534752211527,161.55828908883598,167.00768375662642,168.43072342527446,169.83364751569655,171.37934946121015,172.80403508068744,167.87759954317025,,172.17193317289937,164.6581014060948,157.37826595757073,159.6421586003165,162.87618982206192,162.3997242459574,,,
105,2008-02-01 21:55:57+00:00,179.4974805875871,166.57007614752456,167.30093060566108,173.92209982414997,183.44670509463737,188.12444650770246,195.0136716718399,186.38842333286547,188.77263608161763,192.6293971096337,189.31692539050772,183.51075102111975,170.0603115544899,170.85016152708403,170.55548834441535,176.64346471591426,180.07147044334,,185.6925088016284,172.61500206907803,177.67846477352532,180.26978064057013,169.45976567070835,,169.74962997952426,178.75121932421095,178.62255751537597,175.49445920380083,184.01132720451,
106,2008-03-04 21:56:12+00:00,,,,,,,,,,,,,,,,,,,,,,142.39848555802524,169.53583984900476,169.07152560261133,168.02698727913352,144.8900757215566,145.4195786225114,,,
107,2008-05-07 21:55:40+00:00,164.62845725691952,162.3607418327567,166.33650727458118,169.91268251079185,175.62536888056658,184.31134423495803,183.58238962236084,181.94812314193052,182.43885480746798,186.6588967497382,182.08490569439115,178.10367550564567,168.53979372146557,164.90195156726577,166.3207203213492,178.1339600804109,174.2340647339151,177.74089689175264,177.7133125308192,168.44564087470815,168.79976239453552,170.72506840443748,169.36368000452782,161.51214232535477,162.15493785588984,161.5936181385538,,172.8787992094372,180.489725306152,197.16996997396313
108,2008-06-08 21:55:26+00:00,146.19155503824078,137.24173095438962,143.11797891758604,137.77960160261856,157.23643480168718,170.3722370469677,149.99918820919774,153.4098320147161,147.93322785674383,171.5079832372078,172.8212165757376,161.731502638345,147.11335888355433,,,,,,,162.54868961674563,,,144.42176949902046,133.76506921744968,129.66170890645526,138.9720777237189,138.30963352015965,141.79316024079833,162.08267185576852,163.2119802330736
109,2008-08-27 21:54:42+00:00,,165.53258461411366,176.5563113027431,185.66925042751464,189.2703580498844,195.50732009913347,198.80743786284384,195.72171680365219,198.11158176311574,199.55524576761363,191.44147902904348,,,,,,,,,,,,,,174.82651264241696,,190.45462896974257,,,
110,2008-09-12 21:54:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2008-10-14 21:54:18+00:00,,,,,172.10206057342737,179.5474134721708,181.17784952663814,175.13909438019198,178.3366044642722,179.5447822302725,173.47942646480183,166.66486198532132,160.2862226306739,159.26120679254555,157.8204426804591,171.24447198183293,167.42763398800972,174.86864253072523,171.45128319321586,164.89114459668306,,171.5533849826547,,161.25017725783286,162.29300355282993,139.08202001756462,,141.96996666624025,152.94706630217402,
112,2008-12-09 21:49:42+00:00,163.2797331502014,161.51294398451205,160.52743058479882,166.5886326910579,166.88241900605178,176.88237692942954,178.98324895623165,171.35932190510573,173.56154149434587,173.55010809021027,173.5771058259822,161.49477914211494,157.23486430079365,152.3952303854839,153.23050200562562,165.38139650013034,164.7037578545334,170.99546318429978,164.43413140498123,159.70140648391703,,170.51464347888077,,,161.72166398316864,174.93902132768775,178.70361990789385,178.86111905454663,184.2238100748739,189.9001904893961
113,2008-12-25 21:50:10+00:00,172.68834305157608,166.14753980633932,162.25692339893635,173.37359790021318,182.81462772999595,190.1678561616496,195.79728422110915,187.3881777027071,189.7150769598385,193.19398102834418,186.4812106102159,180.45186975488295,167.92078820090907,,169.81332960288805,177.98285148509427,175.78681046092007,179.0461445166873,181.55310554082826,173.109416765556,179.1014712117641,181.05050876383302,170.79424228182177,177.81647451223287,174.9338560716645,182.46373313444172,181.3568395264911,189.49295285550295,200.95438692247686,194.74808031264766
114,2009-03-23 21:55:51+00:00,183.1007555101278,173.2631623027097,172.61609598005242,172.05541573320477,181.6936378712017,183.4843783202332,189.0873417415748,186.37189857388412,184.4088204276944,,,,,,,,,,,,,,,,,185.40573293457874,185.76926759498,188.17650595074906,193.64591807942466,
115,2009-04-08 21:56:20+00:00,,165.69198702432377,167.1877823177642,167.58686903588782,170.66904469494463,180.4282990914645,181.98123897398406,177.59125637346335,176.22777661689906,181.99418236511102,175.3997105282494,168.54517548448612,163.0730092599935,159.16440623904592,159.59996853313248,168.60231633283922,165.32302371839677,173.68688993898212,180.1141517369796,165.03821710615819,,175.06751385432446,,,163.48394704639057,170.9975848809345,165.94473903026764,169.47920238268364,180.8305374795705,184.9764159140061
116,2009-05-10 21:56:27+00:00,170.558255375649,169.21372758660777,166.21291764427136,172.76744050282372,175.84779725722805,183.4153369140699,187.8223830572115,,,,,,,,,,,,,,,,,,,,163.3288676229898,173.3278492135444,179.23401413161028,
117,2009-07-13 21:56:21+00:00,158.79064290932936,155.06511122848133,158.2583863930798,,,,,,179.7191893926849,181.92819829516185,181.36228813452138,171.28855332584703,167.66108058139966,164.9852180634142,164.84059166657244,172.41894570971908,172.37780270889323,172.94185812579536,166.62423368723728,161.59897651579047,,161.36730333761827,,147.89113228660798,159.2614394090075,,,,,
118,2009-07-29 21:56:16+00:00,166.4623160645254,154.9844513064767,164.26532482872759,179.22099258345634,173.71077720471766,,,183.4505589758289,175.96205584837216,178.31122210534787,185.8837346952324,203.65122243606083,,191.13426362359652,195.57478141127962,192.03864002284422,179.71373545047615,,,,,,213.70880400857882,178.4301566275847,190.90365726507733,,,,,
119,2009-08-30 21:56:12+00:00,,,,166.74709489617942,168.7619578951739,160.38957319677093,162.53204562218792,170.7039851485693,181.70903504855826,190.46518340569412,181.5703100720308,176.86473587098328,167.99570449582018,161.51313911100692,168.3537579789638,175.28240577975183,184.07392810651052,185.23309263309764,184.56396045655765,176.3098335571902,175.2625527874726,176.08308058150584,,169.36592247375023,,,,,,
120,2009-10-17 21:55:49+00:00,,168.47952631096976,169.4679394498921,172.852523277084,176.2498977861805,188.61316808214286,190.39215836838542,188.33895757170708,186.80929645871345,192.16708555945408,192.98854991588817,183.8441782834788,176.28947920059417,176.23202292260126,,179.7242879065433,182.4292289311625,,188.65487190925418,184.29109534388533,,185.95677282588858,177.6275145628714,176.64603495315004,172.7289087345504,144.68142994600234,139.0002031849571,153.94809726878256,161.9070062229664,173.15390671224188
121,2009-11-26 21:56:28+00:00,187.87961595614007,177.73375899468735,172.81844656087776,174.5706090060533,184.8695383346284,189.84693520511058,193.25026105531444,186.92413273835442,188.3293474349047,198.13557491727053,191.0741848363492,187.69710486650374,172.25588868517414,179.44682448070967,170.7676153571684,180.9865050076243,185.23300882925486,,186.32258891335206,178.6047236146112,,182.22073161883466,176.5115467502316,175.57904316084193,176.58737490688256,185.5959817052821,175.6080403254665,171.86540166812088,177.7347363679978,
122,2009-12-20 21:57:07+00:00,189.0383376886969,172.8436661041265,172.2721406027926,179.6549903287709,179.7067166504119,196.70973251076697,209.00226388478166,,,,195.6822775692532,194.6855228115156,185.37069543790534,175.47007716534398,186.00607137520018,187.2969829931533,196.06614257031595,194.4778174985345,198.68770120493707,190.03283390387207,188.66384108005187,193.97334182123407,187.8621812090846,179.5560655963354,183.97113402274098,183.64456506410468,180.4259979630656,183.0753788864404,188.7449082624785,197.77843540860835
123,2010-01-05 21:57:00+00:00,185.05906001095764,170.1400552385655,168.17893543322847,174.5217954179207,173.7834623177308,190.52417421666456,190.30909840042955,188.34058296839297,191.55003941933825,191.3383479313496,190.45553110420417,183.9388777512248,175.51658733192298,179.65302324526684,,183.7114162058967,180.96070191712954,,182.33154200646797,182.556684157065,,186.66671547798225,182.68415966030497,,181.54719555167455,180.56426756165405,177.18895119494482,182.41122476816616,190.7489106358496,201.57618630636222
124,2010-01-13 21:56:49+00:00,178.48739858069914,168.82387764509963,171.43882758162036,174.08414909585082,183.06117558437157,195.32215374640194,191.8260390204412,197.74094262724935,194.46013192080383,197.49998866416897,196.13492373669658,182.55012597433918,187.04053015842788,172.59972736079646,,185.30419955947372,186.40271131319935,193.43878515381797,190.36809958552283,184.72382701914356,,190.16392800011448,182.57799298666015,181.69906272192634,181.041610505397,181.07097069582545,182.14416858130926,176.75780995714405,177.5493842887474,184.76075459689983
125,2010-01-21 21:57:38+00:00,192.67204934001285,175.22954717886222,177.74777531770667,178.14049169694982,186.91131452281346,,,,,,,,,,,186.1943946363446,186.47994737531945,,193.3492173145838,225.762959894765,,,,,,,,,190.68554667596035,201.01220325350968
126,2010-02-06 21:57:51+00:00,180.53626207485485,169.23000403480293,163.76756429555718,168.6015739633338,171.51884546961776,186.37883998052718,186.94924137969824,184.31978021386473,186.7615652452167,191.93072066461448,189.77596849515314,180.04677298528227,171.77656918336555,176.00581824321642,169.69861347750256,180.1877940498956,181.94701140341502,,187.56743530590825,180.98319066948088,,186.12612333159873,177.42225008784098,178.03762944166175,175.87225055112876,181.88865464250216,173.63603115013336,174.86886946114237,181.77399889688024,195.3927965111328
127,2010-03-26 21:57:49+00:00,,,,177.46815491457227,183.12307331614545,193.36495227884012,195.36179330544644,195.53315021444809,194.25179572492593,197.79017151538872,198.84144481858738,184.98052665185875,184.60522483331357,181.76527465696714,182.4496701789393,189.20413956485496,193.58344214449298,,196.01555060818288,191.0923764090052,,197.17150433835548,184.4750274979638,,186.81047380594765,189.57516939422487,181.95671850397366,182.02154274561408,188.9159439587286,211.60059874807536
128,2010-04-27 21:57:49+00:00,163.10259476064877,156.86244875632954,155.1291043760186,155.17996941208267,163.72803536121015,,,,,,,,171.6637985932141,175.5934167656505,170.17055383261882,177.07175138394913,177.00780347102355,,180.51404060585335,177.85445232498333,195.8468964609096,,,,,,,,176.4005125285387,189.76039007186878
129,2010-05-13 21:58:09+00:00,172.56691529500662,165.48412790278883,161.8011328616585,167.78107717928086,170.03670863646775,,,,,,193.91492243934067,176.46927420078268,167.4440445883845,167.93178347174182,169.55041536082842,175.3309832056699,175.0103414205356,,179.32394712508244,175.30619877489107,,178.04733441837746,173.02343909648977,,,,,,169.22278340393984,188.61527896769087
130,2010-05-29 21:57:45+00:00,169.6914012861592,161.88321523200773,,,,,191.82291429919005,192.78156222724175,196.01884851119453,197.70700748556078,198.53988933363163,182.43194532327908,179.4606794357979,,180.74730785896898,183.68194385194178,184.35233354138504,,188.5066412356371,184.07001832234414,,186.94239136005044,180.4615765295445,,174.08712532414006,176.27407808327789,178.29682168375598,,,
131,2010-06-14 21:58:10+00:00,165.9122349626881,162.95249917589575,168.1808690189547,175.28830871233083,169.60783186086,180.79473751303385,177.22771674433355,175.2562086815707,181.58156104431137,187.8496568242509,181.14209234585755,173.33027266006835,165.39837318579512,157.25840581460582,166.8062431327252,172.27250066548385,167.11631461277122,161.7880307443736,180.61708028590235,169.8052275701629,168.00716066106756,165.63907172692845,146.72027211054836,,,,147.0439602973624,149.9013750828807,,169.99970496184818
132,2010-06-30 21:57:49+00:00,169.7827430327469,173.21679793118872,168.29535360836383,177.12689122277882,182.17844000611427,189.72889854788252,194.94047348880912,195.97001828315285,193.52083171404746,204.9495015296616,193.14656993009217,195.89894495811936,183.52184989056585,179.2408055461554,186.02018155701194,188.549239662329,200.02654763379988,196.75822108869977,197.38930645544832,187.13242459926272,,192.64303307857858,184.67848664884966,189.25364667762676,181.7302058966756,184.46751908139817,176.33980793542727,180.86632287332523,196.04691560149226,217.23717980817804
133,2010-11-05 21:58:13+00:00,183.08866548658312,174.3708812409056,168.4157211980857,173.92333583161655,178.95330447882148,183.68393282552665,189.52620521272343,183.555531934395,187.12812170078809,195.36451137278547,189.5735881170124,180.05824680514883,175.11155264552272,,177.04593747146095,178.677358069875,184.68182237762346,186.40760303389342,186.80284970076914,183.44112043539263,177.65635399586247,185.94789658931762,171.21593579201158,172.17421061123522,166.84960269102757,168.530824624775,163.63652744753782,164.77858428028776,173.19806971422784,187.40811693425755
