dates,satname,nzd0545-0000,nzd0545-0001,nzd0545-0002,nzd0545-0003,nzd0545-0004,nzd0545-0005,nzd0545-0006,nzd0545-0007,nzd0545-0008,nzd0545-0009,nzd0545-0010,nzd0545-0011,nzd0545-0012,nzd0545-0013,nzd0545-0014,nzd0545-0015
2021-05-02 21:23:37+00:00,L7,,,,,,,,,,,,,,,,
2021-05-09 21:29:13+00:00,L7,449.29,375.26,340.56,313.52,272.59,275.17,276.13,265.58,243.33,277.38,281.26,161.34,269.47,273.12,281.27,278.55
2021-05-25 21:27:52+00:00,L7,476.21,381.58,350.35,298.39,266.38,254.02,,232.32,254.13,253.10,122.00,164.67,186.20,220.30,279.82,
2021-06-10 21:26:32+00:00,L7,,,,320.51,,,,539.68,462.17,596.33,545.28,539.74,509.54,335.97,496.74,
2021-06-18 22:20:38+00:00,L8,477.45,525.13,290.60,264.75,262.62,266.63,268.25,262.13,235.05,157.54,162.30,161.52,160.13,237.41,216.45,239.96
2021-07-12 21:23:52+00:00,L7,397.97,358.06,343.85,299.48,245.21,242.34,,255.47,112.87,99.02,122.03,128.73,,616.75,591.83,239.61
2021-07-21 21:16:55+00:00,L7,451.75,528.25,343.95,320.33,,,,304.69,319.57,297.96,300.13,288.95,273.01,264.42,260.41,
2021-07-28 21:22:29+00:00,L7,442.29,526.27,310.77,266.76,251.46,265.07,266.00,256.19,201.92,538.09,527.64,522.15,502.70,226.33,238.17,
2021-08-05 22:20:52+00:00,L8,451.42,525.14,309.34,283.07,281.85,289.82,294.11,289.75,268.98,234.66,238.05,233.68,239.90,248.19,256.28,258.90
2021-08-13 21:21:03+00:00,L7,397.78,299.94,293.16,273.49,266.53,277.02,274.45,265.41,206.27,237.59,188.67,180.41,183.14,228.39,246.54,247.06
2021-08-14 22:14:45+00:00,L8,492.17,266.59,246.09,271.96,279.94,282.84,288.90,281.52,255.60,227.13,223.79,355.67,341.17,337.07,321.36,
2021-08-29 21:19:40+00:00,L7,269.77,283.50,256.30,,,,,,184.63,173.49,160.80,,,199.72,209.62,226.74
2021-08-30 22:14:49+00:00,L8,462.21,524.52,304.56,281.00,273.91,279.57,284.29,277.26,256.79,229.93,229.93,225.70,235.84,239.99,227.31,250.53
2021-09-07 21:12:42+00:00,L7,477.30,364.63,339.96,312.83,,,,,,,,,,,,
2021-09-23 21:11:17+00:00,L7,,,,,,,,,,,,,,,,
2021-10-09 21:09:52+00:00,L7,477.01,355.18,325.90,285.71,275.32,280.71,283.47,268.21,237.79,,,,,,,
2021-10-16 21:15:26+00:00,L7,361.01,344.98,312.68,278.49,287.47,285.01,284.06,273.57,251.92,262.99,275.02,271.44,259.57,258.90,247.38,262.34
2021-11-01 21:13:58+00:00,L7,267.80,252.98,327.18,315.71,,,,499.34,286.98,602.47,596.62,619.99,175.93,188.40,152.12,151.65
2021-11-02 22:15:01+00:00,L8,462.22,525.10,307.98,277.15,287.18,288.69,284.52,277.29,251.97,256.07,264.98,257.28,254.74,241.63,241.77,248.95
2021-11-18 22:14:56+00:00,L8,439.10,525.80,339.15,310.99,301.48,292.90,286.54,279.00,266.51,286.56,301.65,297.58,282.69,266.20,263.80,276.63
2021-12-12 21:03:52+00:00,L7,,,,,,,,,,,,,,,,
2021-12-12 22:14:55+00:00,L9,448.84,309.64,282.66,270.42,276.87,285.69,280.40,274.06,250.81,246.88,259.79,246.36,244.00,232.46,233.67,246.69
2021-12-19 22:21:04+00:00,L9,446.51,525.56,339.72,286.81,291.15,292.74,287.59,289.03,302.95,302.59,289.26,273.43,268.30,266.21,264.94,271.46
2022-01-13 22:14:50+00:00,L9,446.78,525.53,324.19,304.79,295.90,301.76,297.11,291.49,284.27,284.66,287.97,271.93,264.45,261.41,261.63,263.08
2022-01-28 22:20:55+00:00,L8,447.21,525.87,335.68,319.56,309.84,298.48,287.45,285.08,291.57,284.60,288.90,273.63,276.33,262.68,265.61,263.42
2022-02-06 22:15:08+00:00,L8,446.52,524.91,330.63,307.76,293.66,288.50,283.22,277.21,271.64,276.92,279.24,268.21,265.13,259.15,261.36,259.59
2022-02-13 22:20:52+00:00,L8,446.46,524.28,335.16,306.95,294.19,294.20,287.93,277.98,273.88,277.61,289.66,274.72,275.01,262.19,262.76,266.73
2022-02-22 22:15:02+00:00,L8,446.71,524.61,333.84,313.43,292.51,287.40,287.42,279.76,267.41,273.93,270.74,258.02,252.09,346.08,331.07,
2022-03-01 22:20:48+00:00,L8,462.37,524.70,343.54,321.37,324.56,302.57,294.87,283.30,280.76,292.46,296.40,297.58,288.35,277.27,281.07,289.86
2022-03-02 20:56:01+00:00,L7,,,,,,,,,,,,,,,,
2022-03-02 22:14:37+00:00,L9,,524.90,350.98,331.19,338.04,333.88,308.27,307.96,300.66,296.17,299.06,313.54,304.02,282.49,292.78,307.98
2022-03-09 22:20:49+00:00,L9,462.22,524.41,335.00,287.86,286.89,290.82,287.05,284.12,265.73,269.89,276.82,270.06,269.48,260.23,263.35,258.71
2022-03-18 20:54:24+00:00,L7,,,,,,,,,,,,,,,,
2022-03-18 22:14:36+00:00,L9,,525.17,351.44,328.51,346.56,333.86,300.47,305.45,314.01,304.38,295.86,302.88,297.14,285.57,295.32,313.36
2022-04-10 22:20:41+00:00,L9,477.41,321.15,303.00,279.91,270.89,284.09,284.98,274.56,258.07,258.37,259.60,249.99,256.31,250.31,260.39,254.34
2022-05-04 22:20:37+00:00,L8,462.36,524.45,350.41,332.05,,280.43,284.50,271.42,274.21,286.88,295.89,296.72,303.02,290.88,293.54,294.28
2022-05-11 20:53:03+00:00,L7,491.83,526.25,312.84,426.48,,,,425.09,403.37,373.60,485.73,502.50,486.46,475.64,473.97,
2022-05-21 22:14:07+00:00,L9,,,,475.40,,,,,246.88,,,274.19,290.14,267.48,,
2022-06-05 22:20:51+00:00,L8,462.20,525.62,322.90,310.17,268.99,272.45,278.19,266.43,237.13,259.71,168.95,168.58,254.57,267.06,273.40,257.39
2022-06-06 22:14:08+00:00,L9,,,,,,,,,,214.27,181.54,225.53,233.15,254.74,263.78,242.70
2022-06-13 22:20:23+00:00,L9,461.89,313.49,302.05,263.78,262.86,269.05,272.57,261.57,227.21,200.21,170.42,167.87,167.35,240.73,240.74,238.59
2022-06-21 22:21:00+00:00,L8,464.46,525.26,294.68,263.08,259.08,255.54,265.68,257.84,235.14,139.01,152.95,158.46,161.48,254.55,247.85,247.06
2022-07-15 22:20:36+00:00,L9,447.57,524.24,350.58,266.58,265.24,273.20,274.22,261.99,235.29,245.88,173.38,176.04,234.12,272.66,289.40,291.37
2022-07-23 22:21:07+00:00,L8,462.27,525.20,312.70,268.62,266.23,274.32,275.96,263.11,236.22,234.08,174.32,167.71,233.07,251.72,244.67,250.21
2022-07-30 20:42:20+00:00,L7,,,,,,,,,,,,,,,,
2022-08-08 22:21:16+00:00,L8,462.97,525.51,297.36,273.67,271.09,279.43,283.27,271.31,246.59,248.79,262.12,272.26,261.16,254.16,227.56,247.05
2022-08-09 22:14:46+00:00,L9,461.37,525.59,297.28,269.53,269.72,277.39,279.16,269.56,243.02,243.31,257.99,270.93,254.30,254.52,234.82,244.61
2022-08-16 20:40:52+00:00,L7,429.28,479.05,488.54,545.29,,,,282.81,271.74,274.97,261.89,320.19,,,,
2022-08-24 22:21:19+00:00,L8,462.32,524.19,297.71,275.77,273.91,282.29,284.59,276.41,249.68,242.39,257.52,270.31,261.75,231.36,230.26,247.29
2022-08-25 22:14:50+00:00,L9,462.10,525.17,329.82,282.67,273.41,280.16,283.92,274.55,251.65,278.83,290.83,288.79,279.40,260.88,257.19,257.15
2022-09-09 22:21:23+00:00,L8,446.85,525.40,344.30,300.85,279.69,280.36,285.65,276.27,254.30,278.55,289.12,294.31,290.65,264.08,258.52,259.53
2022-09-10 22:15:15+00:00,L9,,525.76,365.82,294.51,321.84,287.22,285.40,277.22,263.42,284.71,301.81,314.93,319.88,268.29,268.97,282.24
2022-10-19 22:21:14+00:00,L9,477.35,272.24,256.20,266.20,271.33,280.86,281.24,273.64,256.21,217.28,228.06,226.37,218.71,209.72,213.18,234.55
2022-10-28 20:38:42+00:00,L7,503.23,514.35,537.13,517.72,280.47,289.57,279.64,273.37,424.94,434.31,269.82,468.36,473.87,458.25,248.39,247.57
2022-10-28 22:15:27+00:00,L9,446.49,524.63,339.43,294.75,290.85,290.32,285.71,275.77,251.45,256.69,262.14,276.83,278.53,261.95,257.58,257.57
2022-11-04 22:21:12+00:00,L9,492.63,267.87,242.70,263.96,268.61,282.09,278.61,271.53,252.77,211.30,218.36,213.23,212.27,203.88,219.39,240.00
2022-12-06 22:21:13+00:00,L9,447.01,524.39,339.30,290.66,290.90,290.95,282.88,272.77,251.64,257.20,258.75,261.05,256.77,254.65,260.57,260.78
2022-12-23 20:36:11+00:00,L7,,383.88,,,,,,,276.55,268.53,267.90,270.80,276.62,298.81,306.22,318.94
2022-12-30 22:21:12+00:00,L8,461.45,524.74,286.03,274.55,281.09,287.95,283.32,276.34,239.80,230.65,226.34,237.07,247.88,237.55,247.65,252.04
2023-01-07 22:21:14+00:00,L9,446.50,524.35,349.83,319.09,313.11,301.67,288.95,278.76,264.66,274.15,276.16,277.50,289.21,284.71,279.70,289.15
2023-01-08 22:15:24+00:00,L8,446.49,524.39,348.65,315.62,325.87,311.06,291.02,279.52,267.80,275.18,281.28,284.37,291.96,284.37,289.44,292.40
2023-01-15 22:21:05+00:00,L8,462.15,525.53,322.78,298.34,294.23,291.53,285.86,274.74,251.67,255.22,262.43,268.13,275.00,267.78,265.68,261.54
2023-01-21 20:25:12+00:00,L7,,,,,,,,,,,,,,,,
2023-02-01 22:15:29+00:00,L9,446.48,524.13,314.85,286.27,278.97,289.69,284.32,276.39,250.40,249.39,259.21,262.50,264.21,255.95,259.15,258.89
2023-02-17 20:31:03+00:00,L7,,,,,,,,,,,,,,,,
2023-02-17 22:15:01+00:00,L9,461.64,524.41,327.36,289.51,285.04,286.85,285.15,278.73,259.73,257.81,264.16,271.47,275.38,259.03,262.27,261.50
2023-02-24 22:21:03+00:00,L9,462.10,524.11,340.34,309.63,298.88,293.63,286.65,282.86,276.12,275.64,276.36,285.82,289.84,283.21,288.38,297.71
2023-03-01 20:22:18+00:00,L7,,,313.06,292.48,280.94,285.42,280.29,269.26,247.38,257.58,262.49,269.41,278.87,275.46,270.76,
2023-03-04 22:20:49+00:00,L8,461.51,524.97,310.62,281.06,275.21,288.40,286.01,274.85,259.51,255.70,257.44,259.01,257.41,250.65,256.32,263.51
2023-04-13 22:20:38+00:00,L9,462.48,525.37,323.77,298.04,272.19,282.47,284.44,276.45,249.71,252.96,272.99,271.90,279.99,271.00,273.62,276.15
2023-04-14 20:20:43+00:00,L7,522.66,357.71,335.79,303.72,268.31,265.83,,254.80,207.01,202.46,165.02,144.18,457.70,449.07,437.95,
2023-04-14 22:14:09+00:00,L8,448.09,525.41,314.45,285.80,270.37,279.71,284.02,275.51,253.14,254.31,266.15,272.23,279.87,269.95,275.02,277.20
2023-04-22 22:14:26+00:00,L9,461.30,524.17,312.04,286.93,309.71,279.96,282.27,292.13,283.29,274.18,280.37,283.76,276.76,366.15,377.97,
2023-04-29 22:20:31+00:00,L9,461.74,292.97,268.64,268.37,266.34,274.66,276.35,265.38,241.51,217.82,186.09,235.39,248.89,244.30,244.64,247.66
2023-05-23 22:20:05+00:00,L8,461.93,524.04,311.88,272.42,268.34,277.53,278.38,268.22,250.72,245.00,182.39,176.05,233.17,253.51,261.15,252.16
2023-05-24 22:14:28+00:00,L9,477.60,524.49,323.95,321.81,297.17,319.04,294.83,265.67,254.19,276.61,363.55,393.20,486.41,634.78,553.23,
2023-06-08 22:20:12+00:00,L8,447.67,526.01,324.88,298.12,258.18,258.66,265.35,261.41,242.28,269.01,162.73,161.33,157.00,265.90,273.84,260.91
2023-06-09 22:14:00+00:00,L9,462.39,525.83,318.74,270.18,254.62,259.44,273.29,263.24,256.55,261.15,152.99,153.09,153.72,273.77,271.82,252.51
2023-06-16 22:20:06+00:00,L9,441.23,525.83,340.32,299.30,260.53,264.33,269.25,261.08,268.77,276.83,159.12,160.03,159.97,272.22,276.94,265.89
2023-06-17 22:14:28+00:00,L8,450.50,525.29,342.60,298.73,252.66,261.11,272.20,265.66,279.75,297.89,305.19,298.98,296.62,288.51,295.99,308.61
2023-06-24 22:20:18+00:00,L8,447.17,526.02,320.63,272.25,262.68,267.37,263.63,262.25,262.60,272.03,155.10,161.52,234.66,266.33,274.21,261.47
2023-07-10 22:20:29+00:00,L8,477.56,525.62,264.85,262.71,261.37,269.42,269.60,262.94,226.48,228.08,168.40,166.11,165.72,239.53,226.67,242.95
2023-07-11 22:14:12+00:00,L9,492.71,273.42,247.28,269.51,262.62,279.21,282.37,292.17,250.56,203.16,170.55,164.09,164.32,209.38,214.84,242.29
2023-07-27 22:14:14+00:00,L9,477.26,270.65,263.35,265.75,267.18,274.34,278.47,266.98,237.45,217.30,180.26,176.02,173.96,223.37,221.62,243.34
2023-08-27 22:20:47+00:00,L8,492.41,283.99,263.33,264.71,270.19,275.59,278.33,270.24,249.57,231.12,224.26,222.87,246.49,237.45,228.79,246.79
2023-08-29 20:03:16+00:00,L7,516.02,294.20,324.95,,,,449.64,457.04,460.02,462.76,426.46,434.67,,,,
2023-09-03 20:06:33+00:00,L7,,,,,,,,567.61,472.97,,468.87,548.98,629.80,604.02,614.89,
2023-09-05 22:14:34+00:00,L8,450.71,525.89,309.03,280.93,273.62,281.36,285.87,276.16,265.71,260.02,268.80,272.29,280.10,272.55,264.17,259.15
2023-10-22 22:21:02+00:00,L9,492.79,280.68,258.83,267.78,281.08,287.99,285.62,279.18,259.84,234.70,241.12,234.97,237.66,225.13,229.49,247.55
2023-11-24 22:15:15+00:00,L8,448.06,525.12,309.61,281.58,284.94,288.80,282.99,277.78,252.99,250.35,253.98,249.84,255.19,255.70,251.39,255.69
2024-01-27 22:15:01+00:00,L8,447.17,525.84,351.08,313.13,309.98,301.72,291.67,286.63,281.65,278.36,280.25,298.48,290.85,272.59,273.40,296.26
2024-02-28 22:14:59+00:00,L8,,,,,,,286.76,284.11,285.14,293.12,299.69,299.13,300.16,285.27,282.85,291.79
2024-03-23 22:14:43+00:00,L9,450.56,524.29,336.48,285.75,283.81,284.03,284.84,278.51,266.81,263.68,268.07,272.95,274.77,268.27,265.55,264.98
2024-04-16 22:14:07+00:00,L8,507.95,282.51,257.10,272.59,268.96,277.73,283.39,272.38,250.73,215.62,182.61,192.86,198.55,207.71,227.98,247.37
2024-05-10 22:14:36+00:00,L9,492.64,330.87,309.41,273.30,270.75,276.61,282.53,270.90,256.82,241.58,241.29,235.82,232.11,248.55,,
2024-06-19 22:13:49+00:00,L8,451.09,525.56,322.59,303.16,262.65,266.60,265.22,262.76,235.49,244.60,163.59,161.87,156.97,261.28,257.42,247.25
2024-07-04 22:20:03+00:00,L9,461.50,524.24,309.55,274.11,261.34,269.72,272.43,263.56,235.55,241.40,186.44,182.58,249.65,256.35,255.91,238.67
2024-07-05 22:13:57+00:00,L8,,,,,,,,410.97,577.46,473.18,255.01,245.08,250.47,246.32,245.24,247.67
2024-07-12 22:20:12+00:00,L8,446.53,525.49,312.13,288.15,266.75,273.76,280.01,267.64,275.09,279.72,172.02,173.02,275.31,282.26,276.29,258.87
2024-07-13 22:14:02+00:00,L9,446.52,525.79,281.05,267.81,260.59,266.31,266.26,262.48,228.64,239.35,165.17,161.98,156.04,252.51,253.59,240.74
2024-07-20 22:20:14+00:00,L9,446.63,525.63,324.61,315.30,254.46,268.25,266.03,261.85,277.11,280.13,167.03,273.24,280.56,275.16,268.66,254.44
2024-08-13 22:20:26+00:00,L8,450.52,525.35,303.19,280.97,267.86,276.11,278.89,268.05,248.95,244.26,247.93,267.21,255.48,258.90,247.41,245.12
2024-08-30 22:14:23+00:00,L9,464.28,525.03,293.60,285.10,272.17,280.53,283.41,276.15,,231.70,240.19,237.17,249.52,250.25,244.50,247.39
2024-09-07 22:14:30+00:00,L8,477.19,306.56,291.80,282.90,279.71,280.20,284.36,276.35,255.27,262.92,265.05,257.49,243.75,236.26,235.39,246.76
2024-09-15 22:14:50+00:00,L9,450.74,525.31,272.87,278.71,276.42,285.41,285.62,274.50,,249.62,264.01,261.62,256.08,240.82,228.16,245.50
2024-09-22 22:20:32+00:00,L9,440.37,525.53,312.27,308.65,290.45,286.53,288.69,282.06,260.85,275.13,277.70,285.00,276.75,258.20,253.56,255.59
2024-10-16 22:20:51+00:00,L8,447.09,524.80,322.52,317.39,297.59,288.07,285.55,280.08,270.43,279.34,287.16,292.06,285.01,261.70,268.65,269.99
2024-10-24 22:20:57+00:00,L9,492.80,285.60,256.93,268.47,272.26,282.29,282.63,278.76,,221.41,232.11,228.44,221.49,220.81,227.68,244.33
2024-11-10 22:14:37+00:00,L8,492.62,282.87,258.69,270.55,277.99,284.89,281.74,276.87,,225.13,237.09,238.31,239.41,223.20,229.53,246.64
2024-11-17 22:20:50+00:00,L8,431.53,525.94,336.68,344.79,351.74,339.08,318.86,316.20,297.43,285.54,305.07,312.43,,267.56,294.64,314.13
2024-12-04 22:15:12+00:00,L9,446.65,524.73,312.62,316.89,319.00,297.73,283.92,279.34,273.11,268.20,268.61,267.13,265.82,257.53,262.06,262.71
2024-12-27 22:20:57+00:00,L9,437.99,528.17,330.94,320.58,306.73,299.95,288.77,278.70,274.93,282.62,285.14,286.58,284.19,284.19,263.40,262.73
2025-01-05 22:15:06+00:00,L9,462.34,524.58,322.66,315.00,295.46,292.87,288.58,280.76,269.87,268.23,269.43,270.45,273.35,262.22,259.65,258.68
2025-01-21 22:15:12+00:00,L9,,,,315.87,294.42,287.76,283.65,277.48,269.95,272.62,271.38,276.73,284.30,268.24,261.09,260.51
2025-01-29 22:15:04+00:00,L8,476.75,,,,291.96,291.38,293.10,287.00,285.30,288.84,321.18,392.93,310.83,285.54,287.39,306.16
2025-04-03 22:14:39+00:00,L8,463.39,346.62,315.25,285.07,272.22,283.63,285.49,281.83,274.80,275.39,265.00,261.79,254.14,256.03,259.11,262.51
2025-04-10 22:20:22+00:00,L8,446.60,524.86,339.36,313.98,277.18,277.52,278.11,275.34,,287.65,289.69,276.61,277.57,270.70,272.81,286.50
2025-04-11 22:14:29+00:00,L9,447.14,524.61,346.17,318.57,278.70,282.57,283.61,274.90,288.41,293.88,291.46,281.38,279.34,274.60,279.14,288.10
2025-05-05 22:14:24+00:00,L8,462.25,524.79,306.18,280.13,266.08,276.77,277.41,268.90,255.46,249.20,239.74,235.85,238.27,249.90,250.98,246.95
2025-05-20 22:20:18+00:00,L9,463.95,304.17,279.33,280.84,270.75,284.41,286.06,286.93,268.84,253.29,255.76,245.37,247.89,253.50,258.78,258.34
2025-05-21 22:14:27+00:00,L8,477.60,271.68,249.64,265.87,261.89,274.99,274.97,262.88,228.03,202.50,178.23,175.85,186.02,202.30,225.20,249.84
2025-06-06 22:14:30+00:00,L8,,,,,284.53,285.20,286.87,285.03,292.12,311.67,310.97,291.17,293.64,290.40,371.52,383.95
2025-06-29 22:20:32+00:00,L8,452.79,524.73,325.62,266.72,252.75,256.40,263.07,251.25,233.80,237.70,142.68,142.78,156.11,271.06,260.56,248.20
2025-06-30 22:14:19+00:00,L9,462.22,525.70,278.53,269.40,260.70,261.71,255.80,254.04,222.87,168.45,142.13,144.08,139.50,261.26,251.17,243.31
2025-07-07 22:20:30+00:00,L9,448.00,525.94,326.51,297.99,255.33,266.02,265.57,254.42,240.11,269.91,153.44,150.41,281.73,285.54,272.33,261.55
2025-07-23 22:20:39+00:00,L9,446.92,525.35,340.79,313.74,260.48,268.70,268.70,260.15,255.97,282.35,292.19,307.67,308.51,289.87,294.70,289.83
2025-08-25 22:14:39+00:00,L8,446.72,525.42,340.53,286.27,274.51,281.24,284.76,274.80,271.24,291.59,294.55,297.91,292.19,270.79,286.52,299.93
2025-09-01 22:20:53+00:00,L8,492.45,525.29,245.06,261.90,267.72,279.63,276.64,265.47,237.27,237.84,244.15,234.72,244.26,220.02,232.39,247.56
2025-09-10 22:15:08+00:00,L8,461.48,358.27,329.40,283.97,285.23,284.60,288.03,289.39,291.35,307.09,304.83,300.23,288.02,269.75,273.52,274.86
2025-09-18 22:14:49+00:00,L9,462.12,525.21,272.48,271.41,278.99,285.51,286.42,282.12,264.01,256.74,263.75,249.69,248.05,233.20,228.72,247.50
2025-09-26 22:15:14+00:00,L8,462.35,303.25,307.17,278.42,271.07,278.25,282.10,271.21,258.83,260.04,265.60,266.84,260.53,242.02,244.25,247.06
2025-10-27 22:21:04+00:00,L9,454.28,525.25,294.32,285.24,284.30,287.60,285.32,276.50,270.63,277.99,269.62,272.51,261.60,258.14,248.46,252.24
2025-10-28 22:15:17+00:00,L8,432.57,524.20,291.29,281.26,290.94,292.83,289.37,286.07,274.47,280.90,276.47,268.62,258.55,250.81,239.82,257.18
2025-11-13 22:15:16+00:00,L8,446.58,525.60,259.48,272.31,278.65,287.59,286.37,279.43,253.68,249.71,245.57,239.08,237.26,230.69,233.10,245.53
