dates,nzd0545-0000,nzd0545-0001,nzd0545-0002,nzd0545-0003,nzd0545-0004,nzd0545-0005,nzd0545-0006,nzd0545-0007,nzd0545-0008,nzd0545-0009,nzd0545-0010,nzd0545-0011,nzd0545-0012,nzd0545-0013,nzd0545-0014,nzd0545-0015,satname
2023-01-07 22:21:14+00:00,442.80,494.75,320.23,300.59,300.78,296.38,285.25,269.51,246.16,244.55,251.49,247.90,264.54,263.57,255.03,270.65,L9
2023-01-08 22:15:24+00:00,442.69,493.99,318.25,296.62,313.20,305.63,287.22,270.02,248.80,244.78,255.95,253.97,266.63,262.66,264.11,273.40,L8
2023-01-15 22:21:05+00:00,464.80,546.73,343.98,311.59,303.06,295.32,288.51,281.37,264.92,276.42,280.10,289.33,292.67,282.92,283.35,274.79,L8
2023-02-01 22:15:29+00:00,447.58,532.93,323.65,291.77,282.64,291.26,285.42,279.14,255.90,258.19,266.54,271.30,271.54,262.24,266.48,264.39,L9
2023-02-17 22:15:01+00:00,462.69,532.81,335.76,294.76,288.54,288.35,286.20,281.36,264.98,266.21,271.16,279.87,282.38,265.03,269.27,266.75,L9
2023-02-24 22:21:03+00:00,460.40,510.51,326.74,301.13,293.21,291.20,284.95,278.61,267.62,262.04,265.03,272.22,278.51,273.50,277.05,289.21,L9
2023-03-01 20:22:18+00:00,,,311.86,291.73,280.44,285.21,280.14,268.88,246.63,256.38,261.49,268.21,277.87,274.60,269.76,,L7
2023-03-04 22:20:49+00:00,460.81,519.37,305.02,277.56,272.88,287.40,285.31,273.10,256.01,250.10,252.77,253.41,252.74,246.65,251.65,260.01,L8
2023-04-13 22:20:38+00:00,465.33,548.17,346.57,312.29,281.69,286.54,287.29,283.57,263.96,275.76,291.99,,,,,290.40,L9
2023-04-14 20:20:43+00:00,,,348.59,311.72,273.64,268.12,,258.80,,,,,,,,,L7
2023-04-14 22:14:09+00:00,451.69,554.21,343.25,303.80,282.37,284.85,287.62,284.51,271.14,283.11,290.15,,,,,295.20,L8
2023-04-22 22:14:26+00:00,457.05,,278.04,265.68,295.54,273.89,278.02,281.50,262.04,240.18,252.04,249.76,248.43,,,,L9
2023-04-29 22:20:31+00:00,464.29,,289.04,281.12,274.84,278.30,278.90,271.75,254.26,238.22,,255.79,265.89,258.87,261.64,260.41,L9
2023-05-23 22:20:05+00:00,459.63,505.64,293.48,260.92,260.67,274.24,276.08,262.47,239.22,226.60,,,,240.37,245.82,240.66,L8
2023-05-24 22:14:28+00:00,476.90,518.89,318.35,318.31,294.84,,294.13,263.92,250.69,271.01,,,,,,,L9
2023-06-08 22:20:12+00:00,446.37,515.61,314.48,291.62,253.85,256.80,264.05,258.16,235.78,258.61,,,,258.47,265.17,254.41,L8
2023-06-09 22:14:00+00:00,463.64,535.83,328.74,276.43,258.79,261.23,274.54,266.37,262.80,271.15,,,,280.91,280.15,258.76,L9
2023-06-16 22:20:06+00:00,440.13,517.03,331.52,293.80,256.86,262.76,268.15,258.33,263.27,268.03,,,,265.93,269.61,260.39,L9
2023-06-17 22:14:28+00:00,447.70,502.89,320.20,284.73,243.33,257.11,269.40,258.66,265.75,275.49,286.52,276.58,277.95,272.51,277.32,294.61,L8
2023-06-24 22:20:18+00:00,447.72,530.42,325.03,275.00,264.51,268.16,264.18,263.62,265.35,276.43,158.77,165.92,238.33,269.47,277.88,264.22,L8
2023-07-10 22:20:29+00:00,481.21,554.82,294.05,280.96,273.54,274.63,273.25,272.06,244.73,257.28,192.73,195.31,190.05,260.39,251.00,261.20,L8
2023-07-11 22:14:12+00:00,496.71,,279.28,289.51,275.95,284.92,286.37,302.17,270.56,235.16,197.22,196.09,190.99,232.24,241.51,262.29,L9
2023-07-27 22:14:14+00:00,480.76,,291.35,283.25,278.85,279.34,281.97,275.73,254.95,245.30,203.59,204.02,197.29,243.37,244.95,260.84,L9
2023-08-27 22:20:47+00:00,496.01,,292.13,282.71,282.19,280.73,281.93,279.24,267.57,259.92,,,,258.02,252.79,264.79,L8
2023-08-29 20:03:16+00:00,510.77,,282.95,,,,,,,,,,,,,,L7
2023-09-05 22:14:34+00:00,,534.69,317.83,286.43,277.29,282.93,286.97,278.91,271.21,268.82,276.13,281.09,287.43,278.84,271.50,264.65,L8
2023-10-22 22:21:02+00:00,496.59,,289.23,286.78,293.75,293.42,289.42,288.68,278.84,265.10,266.45,265.37,262.99,246.84,254.82,266.55,L9
2023-11-24 22:15:15+00:00,449.81,539.12,323.61,290.33,290.77,291.30,284.74,282.15,261.74,264.35,265.65,263.84,266.86,265.70,263.06,264.44,L8
2024-01-27 22:15:01+00:00,443.07,493.04,318.28,292.63,296.31,295.86,287.57,276.38,261.15,245.56,252.92,265.68,263.52,249.16,246.07,275.76,L8
2024-02-28 22:14:59+00:00,,,,,,,284.51,278.49,273.89,275.12,284.69,281.13,285.16,272.41,267.85,280.54,L8
2024-03-23 22:14:43+00:00,448.21,505.49,317.68,274.00,275.98,280.67,282.49,272.63,255.06,244.88,252.40,254.15,259.10,254.84,249.88,253.23,L9
2024-04-16 22:14:07+00:00,510.70,,279.10,286.34,278.13,281.66,286.14,279.25,264.48,237.62,200.94,214.86,216.88,223.42,246.31,261.12,L8
2024-05-10 22:14:36+00:00,488.34,,275.01,251.80,256.42,270.47,278.23,260.15,235.32,207.18,212.62,201.42,203.44,223.98,,,L9
2024-06-19 22:13:49+00:00,451.24,526.76,323.79,303.91,263.15,266.81,265.37,263.13,236.24,245.80,,163.07,,262.14,258.42,248.00,L8
2024-07-04 22:20:03+00:00,460.25,514.24,299.55,267.86,257.17,267.93,271.18,260.44,229.30,231.40,178.11,172.58,241.32,249.21,247.58,232.42,L9
2024-07-05 22:13:57+00:00,,,,,,,,,,,,219.88,229.47,228.32,224.24,231.92,L8
2024-07-12 22:20:12+00:00,447.53,533.49,320.13,293.15,270.08,275.19,281.01,270.14,,287.72,178.69,181.02,,287.97,282.96,263.87,L8
2024-07-13 22:14:02+00:00,448.62,542.59,297.85,278.31,267.59,269.31,268.36,267.73,239.14,256.15,179.17,178.78,,264.51,267.59,251.24,L9
2024-07-20 22:20:14+00:00,444.78,510.83,309.81,306.05,248.29,265.61,264.18,257.23,267.86,265.33,154.70,,268.23,264.59,256.33,245.19,L9
2024-08-13 22:20:26+00:00,453.27,547.35,325.19,294.72,277.03,280.04,281.64,274.93,262.70,266.26,266.26,,273.81,274.61,265.74,258.87,L8
2024-08-30 22:14:23+00:00,465.68,536.23,304.80,292.10,276.84,282.53,284.81,279.65,,242.90,249.52,248.37,258.85,258.25,253.83,254.39,L9
2024-09-07 22:14:30+00:00,475.39,,277.40,273.90,273.71,277.63,282.56,271.85,246.27,248.52,253.05,243.09,231.75,225.97,223.39,237.76,L8
2024-09-15 22:14:50+00:00,452.39,538.51,286.07,286.96,281.92,287.77,287.27,278.62,,262.82,275.01,274.82,267.08,250.25,239.16,253.75,L9
2024-09-22 22:20:32+00:00,438.97,514.33,301.07,301.65,285.78,284.53,287.29,278.56,253.85,263.93,268.37,273.80,267.42,250.20,244.23,248.59,L9
2024-10-16 22:20:51+00:00,445.39,511.20,308.92,308.89,291.92,285.64,283.85,275.83,261.93,265.74,275.83,278.46,273.68,251.99,257.32,261.49,L8
2024-10-24 22:20:57+00:00,,,284.13,285.47,283.59,287.15,286.03,287.26,,248.61,254.78,255.64,244.16,240.24,250.35,261.33,L9
2024-11-10 22:14:37+00:00,,,294.29,292.80,292.82,291.25,286.19,288.00,,260.73,266.76,273.91,269.08,248.63,259.20,268.89,L8
2024-11-17 22:20:50+00:00,426.53,485.94,296.68,319.79,335.07,331.94,313.86,303.70,272.43,245.54,271.74,272.43,,238.99,261.31,289.13,L8
2024-12-04 22:15:12+00:00,443.65,500.73,288.62,301.89,309.00,293.44,280.92,271.84,258.11,244.20,248.61,243.13,245.82,240.39,242.06,247.71,L9
2024-12-27 22:20:57+00:00,438.89,535.37,338.14,325.08,309.73,301.24,289.67,280.95,279.43,289.82,291.14,293.78,290.19,289.33,269.40,267.23,L9
2025-01-05 22:15:06+00:00,462.84,528.58,326.66,317.50,297.13,293.58,289.08,282.01,272.37,272.23,272.76,274.45,276.68,265.08,262.98,261.18,L9
2025-01-21 22:15:12+00:00,,,,325.37,300.75,290.47,285.55,282.23,279.45,287.82,284.05,291.93,296.97,279.10,273.76,270.01,L9
2025-01-29 22:15:04+00:00,472.80,,,,278.79,285.74,289.15,277.12,265.55,257.24,294.85,,284.50,262.97,261.06,286.41,L8
2025-04-03 22:14:39+00:00,463.94,,319.65,287.82,274.05,284.42,286.04,283.20,277.55,279.79,268.67,266.19,257.81,259.17,262.78,265.26,L8
2025-04-10 22:20:22+00:00,445.75,518.06,332.56,309.73,274.35,276.31,277.26,273.21,,280.85,284.02,269.81,271.90,265.84,267.14,282.25,L8
2025-04-11 22:14:29+00:00,444.79,505.81,327.37,306.82,270.87,279.21,281.26,269.02,276.66,275.08,275.79,262.58,263.67,261.17,263.47,276.35,L9
2025-05-05 22:14:24+00:00,465.50,,332.18,296.38,276.91,281.41,280.66,277.02,271.71,275.20,261.41,261.85,259.94,268.47,272.65,263.20,L8
2025-05-20 22:20:18+00:00,466.50,,299.73,293.59,279.25,288.05,288.61,293.31,281.59,273.69,272.76,265.77,264.89,268.07,275.78,271.09,L9
2025-05-21 22:14:27+00:00,481.35,,279.64,284.62,274.39,280.35,278.72,272.25,246.78,,,,,,250.20,268.59,L8
2025-06-06 22:14:30+00:00,,,,,291.53,288.20,288.97,290.28,,,,,,302.40,,,L8
2025-06-29 22:20:32+00:00,450.64,507.53,308.42,255.97,245.58,253.33,260.92,245.88,223.05,,,,,258.77,246.23,237.45,L8
2025-06-30 22:14:19+00:00,462.17,525.30,278.13,269.15,260.53,261.64,255.75,253.91,222.62,,,,,260.97,250.84,243.06,L9
2025-07-07 22:20:30+00:00,449.10,534.74,335.31,303.49,259.00,267.59,266.67,257.17,245.61,278.71,,,289.06,291.83,279.66,267.05,L9
2025-07-23 22:20:39+00:00,445.57,514.55,329.99,306.99,255.98,266.77,267.35,256.77,249.22,271.55,283.19,296.87,299.51,282.16,285.70,283.08,L9
2025-08-25 22:14:39+00:00,442.47,491.42,306.53,265.02,260.34,275.17,280.51,264.18,249.99,257.59,266.22,263.91,263.86,246.50,258.19,278.68,L8
2025-09-01 22:20:53+00:00,495.40,,268.66,276.65,277.55,283.84,279.59,272.85,252.02,261.44,263.82,258.32,263.93,236.88,252.06,262.31,L8
2025-09-10 22:15:08+00:00,456.63,,290.60,259.72,269.06,277.67,283.18,277.26,267.10,268.29,272.50,261.43,255.69,242.04,241.19,250.61,L8
2025-09-18 22:14:49+00:00,463.62,,284.48,278.91,283.99,287.65,287.92,285.87,271.51,268.74,273.75,261.69,258.05,241.77,238.72,255.00,L9
2025-09-26 22:15:14+00:00,460.80,,294.77,270.67,265.90,276.04,280.55,267.33,251.08,247.64,255.27,254.44,250.20,233.16,233.92,239.31,L8
2025-10-27 22:21:04+00:00,454.53,527.25,296.32,286.49,285.13,287.96,285.57,277.12,271.88,279.99,271.29,274.51,263.27,259.57,250.13,253.49,L9
2025-10-28 22:15:17+00:00,433.97,535.40,302.49,288.26,295.61,294.83,290.77,289.57,281.47,292.10,285.80,279.82,267.88,258.81,249.15,264.18,L8
2025-11-13 22:15:16+00:00,450.73,558.80,292.68,293.06,292.48,293.52,290.52,289.81,274.43,282.91,273.24,272.28,264.93,254.40,260.77,266.28,L8
