dates,nzd0545-0000,nzd0545-0001,nzd0545-0002,nzd0545-0003,nzd0545-0004,nzd0545-0005,nzd0545-0006,nzd0545-0007,nzd0545-0008,nzd0545-0009,nzd0545-0010,nzd0545-0011,nzd0545-0012,nzd0545-0013,nzd0545-0014,nzd0545-0015,satname
2021-05-09 21:29:13+00:00,475.35,391.72,313.49,287.15,280.45,279.89,278.31,267.31,245.59,253.10,262.17,261.00,257.33,253.13,254.36,260.07,L7
2021-05-25 21:27:52+00:00,474.78,382.82,313.74,286.12,277.30,275.89,278.31,262.73,244.29,249.66,262.17,261.00,257.33,253.13,254.04,260.07,L7
2021-06-10 21:26:32+00:00,474.78,382.82,313.74,287.59,277.30,275.89,278.31,262.73,244.29,249.66,262.17,261.00,257.33,253.13,254.04,260.07,L7
2021-06-18 22:20:38+00:00,475.62,382.82,314.00,287.04,276.91,275.38,277.55,263.42,244.93,243.65,262.17,261.00,257.33,253.42,252.59,259.52,L8
2021-07-12 21:23:52+00:00,475.62,374.76,314.52,286.86,273.14,271.65,277.55,262.14,244.93,243.65,262.17,261.00,257.33,253.42,252.59,255.19,L7
2021-07-21 21:16:55+00:00,472.53,374.76,317.50,289.17,271.06,268.25,276.37,260.41,243.25,240.76,265.18,259.94,257.17,253.24,251.72,255.19,L7
2021-07-28 21:22:29+00:00,469.21,374.76,317.19,287.70,269.38,267.98,275.26,260.13,243.25,240.76,265.18,259.94,257.17,250.97,250.78,255.19,L7
2021-08-05 22:20:52+00:00,466.33,343.95,316.84,286.88,268.86,268.29,276.72,261.88,244.80,238.15,261.61,255.40,254.82,249.97,250.79,255.62,L8
2021-08-13 21:21:03+00:00,466.33,337.81,315.66,286.29,268.92,269.20,276.59,262.32,244.80,238.75,254.17,255.40,254.82,248.60,250.93,255.17,L7
2021-08-14 22:14:45+00:00,466.33,329.07,315.66,285.78,270.08,270.49,277.82,263.92,246.35,238.62,251.96,255.40,254.82,248.60,250.93,255.17,L8
2021-08-29 21:19:40+00:00,466.33,326.07,312.68,285.31,269.66,270.68,278.85,264.08,246.01,235.54,249.45,251.29,252.26,244.51,248.64,253.37,L7
2021-08-30 22:14:49+00:00,466.19,326.07,313.58,285.88,270.68,271.75,279.59,265.50,248.22,236.88,249.29,250.72,252.44,244.51,248.40,254.43,L8
2021-09-07 21:12:42+00:00,466.74,325.91,312.72,286.00,270.68,271.75,279.59,265.50,248.22,236.88,249.29,250.72,252.44,244.51,248.40,254.43,L7
2021-10-09 21:09:52+00:00,463.35,325.16,313.04,285.51,267.07,271.85,280.07,265.51,249.52,235.04,246.84,242.91,252.53,243.16,248.08,251.60,L7
2021-10-16 21:15:26+00:00,463.35,327.82,313.50,285.33,269.01,273.05,280.55,266.36,250.25,238.90,251.07,251.74,254.65,243.16,248.53,253.26,L7
2021-11-01 21:13:58+00:00,461.90,326.59,314.48,288.77,268.81,272.32,280.56,265.69,254.70,237.89,250.98,255.21,256.69,236.85,248.82,253.99,L7
2021-11-02 22:15:01+00:00,462.07,326.59,314.80,288.48,270.73,273.85,281.09,266.95,255.13,241.15,253.90,258.52,257.92,238.27,249.03,254.21,L8
2021-11-18 22:14:56+00:00,461.06,323.11,314.76,288.35,273.17,275.34,282.14,268.09,257.50,242.26,256.53,262.34,260.23,237.57,247.50,254.05,L8
2021-12-12 22:14:55+00:00,459.14,322.31,314.62,288.29,276.32,278.95,282.34,273.28,261.26,248.86,259.78,264.87,261.63,239.29,248.28,255.27,L9
2021-12-19 22:21:04+00:00,455.39,341.92,314.37,287.56,276.87,280.34,283.50,274.14,264.75,259.11,260.49,262.27,259.67,238.39,248.69,255.12,L9
2022-01-13 22:14:50+00:00,454.73,364.31,315.33,289.33,282.27,285.80,284.74,278.03,267.12,262.71,263.78,264.77,261.17,241.16,250.49,259.59,L9
2022-01-28 22:20:55+00:00,455.85,382.70,316.98,292.09,287.81,288.88,286.73,280.95,270.32,266.73,265.00,268.25,264.28,244.39,254.11,261.21,L8
2022-02-06 22:15:08+00:00,455.29,395.74,318.12,293.62,288.62,288.69,285.77,279.77,270.27,270.10,268.35,271.51,266.60,245.11,254.18,260.98,L8
2022-02-13 22:20:52+00:00,454.47,429.17,320.47,296.94,291.19,290.47,286.49,280.21,271.17,276.48,281.31,271.63,267.27,247.83,254.96,262.24,L8
2022-02-22 22:15:02+00:00,453.85,438.10,321.55,298.24,291.40,290.26,286.60,280.24,271.02,276.50,280.56,270.65,266.10,247.83,254.96,262.24,L8
2022-03-01 22:20:48+00:00,453.41,456.03,324.31,299.16,294.09,291.52,287.02,279.60,270.75,278.19,283.27,273.18,267.54,252.45,259.40,265.62,L8
2022-03-02 22:14:37+00:00,453.41,458.70,323.63,299.76,296.30,294.27,288.30,280.90,271.24,276.62,282.03,273.48,268.03,252.79,259.65,267.38,L9
2022-03-09 22:20:49+00:00,452.69,470.89,326.74,300.25,295.97,294.17,288.32,281.39,271.36,276.99,282.37,274.11,268.88,254.10,260.76,267.27,L9
2022-03-18 22:14:36+00:00,452.69,472.51,326.11,300.65,295.97,296.40,288.84,282.27,272.66,276.47,281.26,273.68,268.83,254.61,261.19,269.14,L9
2022-04-10 22:20:41+00:00,453.09,484.74,326.90,301.68,296.71,297.05,289.24,283.43,275.32,276.49,280.84,273.32,269.02,255.24,262.23,268.90,L9
2022-05-04 22:20:37+00:00,452.77,498.58,327.87,304.35,297.65,296.83,289.26,282.86,275.84,276.91,281.18,273.53,270.86,262.19,264.89,271.05,L8
2022-05-11 20:53:03+00:00,455.83,501.36,327.24,304.35,297.65,296.83,289.26,282.86,275.84,276.91,281.18,273.53,270.86,262.19,264.89,271.05,L7
2022-05-21 22:14:07+00:00,457.43,501.36,327.82,304.80,298.06,297.41,289.66,283.64,275.86,277.70,280.89,274.15,273.29,264.05,266.37,271.62,L9
2022-06-05 22:20:51+00:00,457.81,503.28,327.55,305.22,295.67,295.64,288.85,282.43,273.32,276.48,272.94,274.15,272.09,264.30,266.96,270.57,L8
2022-06-06 22:14:08+00:00,457.81,503.28,327.55,305.22,295.67,295.64,288.85,282.43,273.32,273.05,267.45,274.15,270.22,264.18,267.38,269.06,L9
2022-06-13 22:20:23+00:00,458.36,516.82,325.72,302.65,292.87,293.85,287.87,280.49,269.79,266.82,258.89,273.88,262.99,262.50,267.97,266.39,L9
2022-06-21 22:21:00+00:00,460.27,521.36,326.37,303.40,292.10,291.90,286.80,279.49,267.55,259.56,252.84,276.16,259.17,264.33,270.17,267.10,L8
2022-07-15 22:20:36+00:00,459.80,520.04,324.45,302.80,287.63,289.15,284.67,276.15,265.90,253.30,249.72,275.59,254.40,262.46,268.76,266.65,L9
2022-07-23 22:21:07+00:00,460.18,522.37,325.14,301.37,286.72,288.43,284.28,275.75,264.87,253.52,245.96,275.59,254.26,262.80,268.40,266.51,L8
2022-08-08 22:21:16+00:00,462.50,522.61,322.59,297.62,283.10,287.14,284.11,274.79,261.42,249.95,242.00,276.76,252.92,262.75,266.37,266.08,L8
2022-08-09 22:14:46+00:00,462.52,523.83,321.74,296.13,282.45,286.63,283.87,274.68,260.68,250.26,243.71,277.28,253.57,262.75,264.81,265.13,L9
2022-08-16 20:40:52+00:00,461.45,521.56,320.97,295.40,281.54,286.11,283.60,275.38,261.29,251.22,242.86,277.74,252.34,262.88,265.10,265.11,L7
2022-08-24 22:21:19+00:00,462.57,521.49,318.54,292.48,279.97,285.74,283.39,275.15,260.09,249.22,241.95,278.93,252.92,261.02,262.75,264.02,L8
2022-08-25 22:14:50+00:00,462.45,520.97,318.59,291.32,279.13,285.25,283.34,274.91,259.15,250.35,244.47,278.88,253.97,260.57,261.80,263.18,L9
2022-09-09 22:21:23+00:00,461.29,524.14,317.28,288.11,270.12,279.77,280.72,272.05,255.15,247.04,239.50,278.93,251.40,259.67,259.46,259.46,L8
2022-09-10 22:15:15+00:00,461.29,521.71,318.30,287.01,273.27,279.88,280.75,271.70,254.32,247.32,241.81,279.21,253.95,258.72,258.17,259.59,L9
2022-10-19 22:21:14+00:00,461.36,524.32,318.19,284.66,273.60,276.08,279.37,270.19,251.85,243.66,238.27,278.76,251.67,256.28,254.45,256.27,L9
2022-10-28 20:38:42+00:00,464.10,523.03,318.19,284.66,273.91,276.95,279.32,270.26,251.85,243.66,239.99,278.76,251.67,256.28,253.61,255.41,L7
2022-10-28 22:15:27+00:00,464.10,520.95,317.51,283.95,274.21,277.48,279.49,270.00,250.54,242.55,239.77,275.48,251.75,255.26,252.16,254.34,L9
2022-11-04 22:21:12+00:00,466.50,522.24,313.13,280.95,274.56,278.14,279.49,270.91,251.04,240.72,237.34,271.77,248.28,251.90,249.80,252.76,L9
2022-12-06 22:21:13+00:00,463.46,520.44,313.15,278.93,275.72,279.24,279.71,271.10,251.36,240.88,245.85,268.26,244.24,247.98,246.60,252.75,L9
2022-12-23 20:36:11+00:00,463.38,517.46,314.71,281.04,277.59,281.68,281.22,272.45,253.81,249.18,256.23,264.71,256.49,248.98,246.62,256.49,L7
2022-12-30 22:21:12+00:00,463.52,517.46,314.82,282.06,278.73,282.51,281.64,273.33,254.15,249.94,255.91,264.91,257.75,249.69,248.36,257.44,L8
2023-01-07 22:21:14+00:00,462.04,515.57,315.24,283.49,280.20,283.44,281.88,273.10,253.61,249.61,255.63,263.60,258.23,250.62,248.77,258.27,L9
2023-01-08 22:15:24+00:00,460.75,513.91,315.45,284.43,282.26,284.82,282.21,272.91,253.31,249.32,255.65,262.91,258.79,251.37,249.68,259.16,L8
2023-01-15 22:21:05+00:00,462.27,516.25,318.18,286.24,285.79,286.71,283.46,274.88,254.00,253.75,257.01,264.67,265.19,254.01,251.52,259.83,L8
2023-02-01 22:15:29+00:00,461.10,515.17,317.33,286.83,286.22,287.51,283.87,275.40,254.31,253.83,261.08,265.09,266.48,253.65,251.68,259.83,L9
2023-02-17 22:15:01+00:00,462.96,513.19,318.69,287.75,287.36,288.30,284.04,274.78,252.77,250.50,258.83,262.48,266.44,252.37,253.22,260.42,L9
2023-02-24 22:21:03+00:00,462.96,511.59,320.85,290.48,289.97,289.61,284.14,275.14,254.48,250.45,257.64,261.31,267.25,255.18,256.52,263.76,L9
2023-03-01 20:22:18+00:00,462.96,511.59,320.16,290.57,289.33,289.32,283.88,274.72,253.96,250.85,257.88,261.77,268.00,256.48,257.34,263.76,L7
2023-03-04 22:20:49+00:00,462.79,512.24,319.08,289.70,288.30,289.20,283.97,274.62,254.09,250.80,257.58,261.25,266.99,255.86,257.01,263.53,L8
2023-04-13 22:20:38+00:00,464.39,517.73,319.59,292.46,287.62,290.35,284.41,276.00,256.24,251.77,257.66,258.71,264.38,257.00,258.96,266.47,L9
2023-04-14 20:20:43+00:00,464.39,517.73,321.67,293.74,286.75,288.97,284.41,274.92,256.24,251.77,257.66,258.71,264.38,257.00,258.96,266.47,L7
2023-04-14 22:14:09+00:00,463.48,520.77,323.10,294.37,286.49,288.72,284.61,275.49,257.17,253.72,259.57,258.71,264.38,257.00,258.96,268.27,L8
2023-04-22 22:14:26+00:00,461.79,520.77,320.29,293.29,287.26,288.03,284.20,275.46,256.49,253.48,259.67,258.47,263.24,259.17,260.63,269.40,L9
2023-04-29 22:20:31+00:00,459.07,524.79,319.06,293.64,287.66,287.60,284.36,276.07,257.87,254.25,260.92,259.16,264.17,260.62,264.30,272.84,L9
2023-05-23 22:20:05+00:00,456.48,523.05,320.61,292.44,286.49,286.82,283.97,275.00,256.01,253.58,262.41,260.70,266.50,262.00,264.66,271.72,L8
2023-05-24 22:14:28+00:00,457.84,522.70,320.48,293.96,286.98,286.82,284.61,274.34,255.70,254.61,262.41,260.70,266.50,262.00,264.66,271.72,L9
2023-06-08 22:20:12+00:00,457.88,522.80,319.61,294.38,285.05,284.80,283.51,273.67,255.13,255.28,263.33,261.50,268.00,262.84,265.66,271.72,L8
2023-06-09 22:14:00+00:00,458.24,523.80,320.11,293.39,283.59,283.41,282.98,273.26,255.56,256.16,263.33,261.50,268.00,264.13,266.69,270.85,L9
2023-06-16 22:20:06+00:00,457.18,523.32,320.71,293.41,282.18,282.27,282.16,272.48,255.96,256.79,263.33,261.50,268.00,264.25,266.89,270.20,L9
2023-06-17 22:14:28+00:00,456.65,521.96,320.69,292.97,280.24,280.94,281.49,271.79,256.45,257.72,264.99,262.66,268.77,264.77,267.54,271.63,L8
2023-06-24 22:20:18+00:00,456.18,522.49,320.90,292.12,279.49,280.30,280.62,271.40,257.19,260.20,259.67,257.79,268.49,264.79,267.93,269.94,L8
2023-07-10 22:20:29+00:00,458.70,528.39,319.91,290.79,275.54,276.97,279.23,270.85,257.50,261.73,255.77,252.52,261.49,265.13,267.58,269.03,L8
2023-07-11 22:14:12+00:00,460.81,528.39,317.88,290.72,275.56,277.38,279.61,272.42,258.19,260.34,251.27,247.82,255.61,262.94,265.84,268.61,L9
2023-07-27 22:14:14+00:00,461.70,527.08,315.25,289.30,274.35,276.54,279.26,272.14,257.67,258.70,245.38,240.71,247.66,260.30,263.28,267.73,L9
2023-08-27 22:20:47+00:00,464.75,527.53,311.72,287.84,272.49,274.37,278.31,271.27,257.34,258.16,238.73,229.45,237.73,258.60,260.71,266.30,L8
2023-08-29 20:03:16+00:00,467.45,527.53,310.12,287.61,272.02,273.69,278.20,271.41,258.00,258.27,236.20,224.61,232.71,257.27,259.96,266.30,L7
2023-09-05 22:14:34+00:00,467.87,528.93,310.83,288.13,272.28,273.41,278.30,271.75,258.95,259.44,238.79,228.07,237.05,259.95,261.61,266.63,L8
2023-10-22 22:21:02+00:00,472.03,523.98,304.51,285.11,270.66,273.43,277.81,271.43,258.93,258.37,225.92,230.02,238.87,258.94,261.09,262.60,L9
2023-11-24 22:15:15+00:00,471.45,528.80,306.95,285.13,270.81,274.44,277.08,273.67,261.88,262.14,230.88,231.03,238.99,261.06,262.48,264.76,L8
2024-01-27 22:15:01+00:00,479.25,522.28,304.00,287.78,288.06,288.85,286.13,281.07,268.10,260.75,265.29,269.00,270.20,259.71,257.65,267.24,L8
2024-02-28 22:14:59+00:00,463.16,522.28,312.24,289.04,289.53,290.88,286.64,280.92,269.37,263.79,269.17,271.42,273.19,262.59,260.66,270.39,L8
2024-03-23 22:14:43+00:00,459.42,512.55,312.20,285.94,289.20,290.31,285.75,279.67,266.14,259.00,264.42,266.03,267.53,257.79,256.34,268.10,L9
2024-04-16 22:14:07+00:00,469.68,512.55,305.58,286.02,286.99,288.58,285.81,279.60,265.86,255.44,253.84,257.50,259.08,252.06,254.67,266.94,L8
2024-05-10 22:14:36+00:00,468.03,512.55,302.74,279.02,279.52,283.99,283.95,274.84,258.61,245.78,244.87,246.85,249.16,248.25,254.63,267.02,L9
2024-06-19 22:13:49+00:00,468.31,508.43,302.77,281.74,274.00,279.09,280.72,271.67,254.36,242.69,240.71,230.05,245.62,247.66,253.71,263.73,L8
2024-07-04 22:20:03+00:00,466.97,509.88,302.24,279.42,271.19,277.23,279.36,270.07,250.78,241.08,230.28,221.84,244.90,247.88,252.69,258.51,L9
2024-07-05 22:13:57+00:00,466.97,509.88,302.24,279.42,271.19,277.23,279.36,270.07,250.78,241.08,230.28,221.60,242.70,245.44,248.62,254.71,L8
2024-07-12 22:20:12+00:00,464.19,514.60,304.79,281.38,271.03,276.94,279.56,270.08,250.78,246.91,222.91,217.09,242.70,250.16,252.91,255.86,L8
2024-07-13 22:14:02+00:00,462.25,519.27,303.92,281.00,270.60,275.99,278.32,269.82,249.32,247.94,217.44,213.26,242.70,251.60,254.54,255.34,L9
2024-07-20 22:20:14+00:00,460.30,518.06,304.58,283.78,268.12,274.83,276.90,268.56,251.38,249.68,210.47,213.26,245.89,252.78,254.72,254.33,L9
2024-08-13 22:20:26+00:00,461.44,525.82,305.35,284.02,265.98,273.08,276.31,268.41,251.55,251.75,211.95,207.43,247.18,255.09,256.69,252.64,L8
2024-08-30 22:14:23+00:00,461.86,527.12,305.29,284.82,267.07,274.02,276.34,268.53,248.76,248.52,208.05,203.79,243.89,253.80,255.29,250.03,L9
2024-09-07 22:14:30+00:00,463.09,527.12,302.76,283.83,267.67,274.35,276.91,268.83,248.49,248.52,212.55,207.72,242.54,251.48,252.39,248.91,L8
2024-09-15 22:14:50+00:00,462.20,528.39,301.37,284.09,268.86,275.47,277.77,269.65,248.49,249.72,218.22,213.82,244.99,251.39,251.29,249.31,L9
2024-09-22 22:20:32+00:00,461.43,529.37,299.98,286.40,269.68,275.79,278.17,270.14,248.35,251.30,219.68,215.61,245.82,251.03,250.81,248.93,L9
2024-10-16 22:20:51+00:00,455.99,527.55,302.47,288.27,270.82,276.12,277.98,269.86,248.07,253.65,226.48,221.39,251.51,253.23,251.73,248.96,L8
2024-10-24 22:20:57+00:00,455.99,527.55,301.06,288.06,271.81,276.97,278.60,271.19,248.07,253.26,228.84,224.24,250.84,252.30,251.63,249.91,L9
2024-11-10 22:14:37+00:00,453.05,527.55,302.54,291.21,274.61,278.57,279.21,273.34,249.66,257.38,233.35,230.28,256.80,254.06,252.17,251.27,L8
2024-11-17 22:20:50+00:00,450.84,523.77,302.12,293.25,278.93,282.38,281.69,275.50,252.19,256.53,236.31,233.53,256.80,253.06,252.78,253.79,L8
2024-12-04 22:15:12+00:00,450.28,521.85,301.22,293.83,280.93,283.12,281.63,275.26,252.78,255.71,237.19,234.21,255.89,252.27,252.11,253.41,L9
2024-12-27 22:20:57+00:00,449.33,522.57,302.18,295.24,284.04,285.41,283.25,276.45,257.10,258.64,240.78,243.55,258.53,253.97,252.79,254.61,L9
2025-01-05 22:15:06+00:00,449.53,523.76,303.98,298.55,286.70,287.12,284.45,277.89,261.41,261.37,247.09,253.21,263.90,256.73,255.72,258.04,L9
2025-01-21 22:15:12+00:00,450.30,522.03,302.66,302.01,293.48,291.32,287.59,281.19,265.17,261.47,267.53,268.65,266.29,254.85,254.06,260.03,L9
2025-01-29 22:15:04+00:00,452.35,522.03,302.66,302.01,292.43,290.93,287.70,280.90,265.21,261.17,269.48,268.65,267.69,255.43,254.56,261.91,L8
2025-04-03 22:14:39+00:00,450.58,512.36,307.14,307.18,297.28,294.49,289.03,283.21,270.85,265.17,272.92,272.21,270.99,257.59,260.02,267.86,L8
2025-04-10 22:20:22+00:00,449.97,513.31,309.96,307.43,295.20,292.83,287.96,282.30,270.85,266.60,273.93,271.97,271.08,258.34,260.67,269.17,L8
2025-04-11 22:14:29+00:00,449.40,512.24,311.70,307.38,293.17,291.70,287.41,281.20,271.50,267.30,274.08,271.12,270.41,258.57,260.90,269.77,L9
2025-05-05 22:14:24+00:00,451.63,512.42,317.35,308.32,292.68,291.73,287.24,280.75,272.58,269.86,274.53,271.01,271.66,261.74,263.26,270.69,L8
2025-05-20 22:20:18+00:00,456.07,517.71,320.61,307.13,287.08,287.39,284.82,278.99,273.60,273.59,275.41,269.94,271.24,265.96,265.11,269.07,L9
2025-05-21 22:14:27+00:00,458.60,517.71,316.06,304.88,285.93,286.75,284.27,278.38,270.92,273.59,275.41,269.94,271.24,265.96,263.75,269.03,L8
2025-06-06 22:14:30+00:00,460.26,521.96,319.49,305.21,284.34,286.27,285.00,280.05,272.34,276.86,278.38,273.29,274.06,272.16,265.92,271.16,L8
2025-06-29 22:20:32+00:00,461.57,515.00,315.78,297.53,278.51,281.92,282.38,276.87,266.08,275.24,276.79,270.37,272.04,269.10,263.61,268.18,L8
2025-06-30 22:14:19+00:00,461.63,517.06,311.59,294.69,277.01,280.23,280.16,274.95,261.73,275.24,276.79,270.37,272.04,268.36,262.44,265.90,L9
2025-07-07 22:20:30+00:00,460.25,518.29,312.55,293.29,273.83,278.06,278.30,272.88,259.06,276.05,277.36,269.69,273.59,270.80,263.96,266.43,L9
2025-07-23 22:20:39+00:00,458.92,517.66,314.30,291.46,270.10,276.08,276.78,270.76,256.03,274.01,277.24,270.51,273.91,271.07,265.05,267.62,L9
2025-08-25 22:14:39+00:00,456.16,513.92,313.59,289.05,268.56,275.20,276.06,269.68,254.48,274.06,273.15,269.57,271.33,269.58,264.79,266.91,L8
2025-09-01 22:20:53+00:00,459.43,513.92,309.85,288.02,269.26,275.87,276.33,269.93,254.25,272.66,271.99,268.16,270.51,266.85,263.72,266.53,L8
2025-09-10 22:15:08+00:00,459.22,513.92,308.37,285.84,269.24,276.00,276.82,270.45,255.33,272.22,272.04,267.41,269.03,264.94,261.99,265.31,L8
2025-09-18 22:14:49+00:00,459.53,513.92,306.66,285.35,270.23,276.77,277.56,271.48,256.57,271.90,272.21,266.84,268.03,263.29,260.33,264.57,L9
2025-09-26 22:15:14+00:00,459.62,513.92,305.87,284.37,269.95,276.73,277.75,271.22,256.18,269.88,270.67,265.71,266.54,261.28,258.57,262.89,L8
2025-10-27 22:21:04+00:00,461.10,516.80,300.37,280.59,270.37,276.83,277.50,270.80,254.17,268.28,268.91,266.53,266.84,260.97,256.56,259.46,L9
2025-10-28 22:15:17+00:00,459.16,519.46,300.52,281.14,272.05,278.03,278.38,272.05,256.12,270.45,270.60,267.86,266.93,260.81,256.03,259.79,L8
2025-11-13 22:15:16+00:00,458.11,524.37,297.70,280.90,273.09,278.84,279.04,272.90,256.31,271.15,271.78,268.90,267.39,259.81,255.18,260.01,L8
