,dates,mex0076-0000,mex0076-0001,mex0076-0002,mex0076-0003,mex0076-0004,mex0076-0005,mex0076-0006,mex0076-0007,mex0076-0008,mex0076-0009,mex0076-0010,mex0076-0011,mex0076-0012,mex0076-0013,mex0076-0014,mex0076-0015,mex0076-0016,mex0076-0017,mex0076-0018,mex0076-0019,mex0076-0020,mex0076-0021,mex0076-0022,mex0076-0023,mex0076-0024,mex0076-0025,mex0076-0026,mex0076-0027,mex0076-0028,mex0076-0029,mex0076-0030,mex0076-0031,mex0076-0032,mex0076-0033,mex0076-0034,mex0076-0035,mex0076-0036,mex0076-0037,mex0076-0038,mex0076-0039,mex0076-0040,mex0076-0041,mex0076-0042,mex0076-0043,mex0076-0044,mex0076-0045,mex0076-0046,mex0076-0047,mex0076-0048,mex0076-0049,mex0076-0050,mex0076-0051,mex0076-0052,mex0076-0053,mex0076-0054,mex0076-0055,mex0076-0056,mex0076-0057,mex0076-0058,mex0076-0059,mex0076-0060,mex0076-0061,mex0076-0062,mex0076-0063,mex0076-0064,mex0076-0065,mex0076-0066,mex0076-0067,mex0076-0068,mex0076-0069,mex0076-0070,mex0076-0071,mex0076-0072,mex0076-0073,mex0076-0074,mex0076-0075,mex0076-0076,mex0076-0077,mex0076-0078,mex0076-0079,mex0076-0080,mex0076-0081,mex0076-0082,mex0076-0083,mex0076-0084,mex0076-0085,mex0076-0086,mex0076-0087,mex0076-0088,mex0076-0089,mex0076-0090,mex0076-0091,mex0076-0092,mex0076-0093,mex0076-0094,mex0076-0095,mex0076-0096,mex0076-0097,mex0076-0098,mex0076-0099,mex0076-0100,mex0076-0101,mex0076-0102,mex0076-0103,mex0076-0104,mex0076-0105,mex0076-0106,mex0076-0107,mex0076-0108,mex0076-0109,mex0076-0110,mex0076-0111,mex0076-0112,mex0076-0113,mex0076-0114,mex0076-0115,mex0076-0116
210,2010-02-06 16:46:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.896341161563,211.6655466106523,211.0403518374504,207.44976166385737,206.74567898658262,212.8301335195206,208.6750964666441,212.4109400397918,215.06320457093446,221.4324735108117,219.56401017788554,226.49680974146108,221.96876058465665,225.495076262586,223.99104640460715,227.30519316722422,226.46907467681996,226.8479406259393,226.64881769220344,221.95328928096734,221.88724742992514,223.44942439934403,228.83846811635837,227.65769837878096,228.56084970953282,,,,,,,,,,,,,,261.8295525772844,263.35536977168147,264.6336510961946,261.74432665486233,256.1429638994491,261.8891531042459,262.8572134913723,257.8788837358376,250.75060287409804,240.21957310950276,231.64825539589646,226.08335787515017,210.19929466971286,211.19384711861477,213.13521545234312,240.93575084620397,272.48503441296697,270.3749748999325
211,2010-04-11 16:46:50+00:00,198.1670281594835,205.14368203527732,207.85802923768452,209.62949836522984,207.44715659088854,203.5233356587636,207.91217094161726,208.13123759102626,212.80394541345407,206.68392795374925,208.09400690654942,208.75551313250875,208.78985041146976,209.26821549754447,208.84805945896488,211.35344133269297,205.6247701385695,207.2636380735156,199.43488466918464,200.4802453653321,200.99512392228283,201.23541411570858,200.5595983897663,193.9150721100492,188.3180146426554,192.29188602098992,187.0049388677551,195.70574244627227,194.90499758667997,188.62607049320025,188.77308721029476,191.50504912832363,194.75024737099898,196.2979825505853,195.2833386497607,191.55952319761914,195.28025720677897,191.8482599243613,192.4811734099655,194.55843213440247,192.68378393761435,199.2263400159342,196.1783332664026,190.0170497575273,193.21338905392045,197.37434408143966,196.29526894901645,192.05637863466973,192.31448641891183,191.16881126720094,194.47830327158078,194.16084097153816,192.01266362140976,193.73141868937103,191.43794421768936,189.11684705658536,193.21753039585093,190.73678978409873,192.07027968430606,192.17191693124738,191.2849892979092,192.47374924165172,195.1134211500007,191.37399030344687,195.4227834389264,192.7302138951658,199.7607886807108,199.0026437662184,203.1236683279075,203.33900036426905,202.5794363151728,206.78246932940493,212.03472713901917,213.14415988635284,211.57352834799065,213.94672257819062,213.25827299118998,215.66458099910395,218.70464474082098,214.55597426120315,213.95209909162196,211.56501278056265,211.50692029394833,213.06590407334352,214.2117534644768,213.41855315581307,216.224954405927,212.3652586970445,210.71711207556748,210.78638949045973,215.20636902501815,213.90524645477763,218.73881096054146,222.53033829901986,226.78750606839816,225.7388315771197,225.10345581395234,229.77551339207633,236.98680119198286,245.1413598983105,247.62931696047167,243.0160482964166,234.26842754961524,234.31909976182055,232.7452062998201,226.14302549047682,223.9304283402975,234.12813157381524,231.5529624040817,224.68929978741215,214.63262126850867,230.263406654608,225.34889698857478,210.56672240660762,,,
212,2010-05-13 16:46:45+00:00,,,201.4681074552317,205.0419395573512,199.77641298086357,203.7660944760664,201.0354511860665,204.60500547126532,197.72339943455987,197.49946004551873,190.3633779328248,193.58495137798127,189.73208898238136,192.4286488620981,196.70632219655957,201.0661881276302,202.28987485832403,197.55645702219266,198.51541548688527,198.11529792284443,194.87841636737107,190.31440587159753,186.41628127851902,189.48124217335044,182.83247903473537,184.66853819285453,180.6304619634534,180.71730037937186,187.21190975183924,188.6723431511656,192.76381548362528,185.21113856054882,187.64766432850087,179.81747301315298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.289561996865,215.96686206888646,220.3098110487746,,242.15532154583667
213,2010-07-16 16:46:50+00:00,199.92609480095956,199.98336982013737,198.11058628776436,192.50715020301905,197.3802608381385,195.68496097388066,198.17841039515199,195.2894111025886,198.5527638670155,198.12401130148044,195.47828923764104,192.26768566929934,203.21809382896777,193.20390365596455,196.83081536497227,197.8173204624705,192.12845842292865,197.71846211924495,200.5781195239239,192.4309508765424,199.24872384466016,191.29343934535177,183.4914896262029,179.9416710481562,186.2364975459506,180.34276123605827,180.71895798844153,182.8118750738839,184.70883807887483,187.99046225350372,181.32564497381367,186.5025161505336,184.00532424568382,178.58725486767378,186.06822142963088,179.32757056757782,184.41603052771904,179.14081426654545,183.71158161263526,182.02579862397116,186.08096464727427,183.93074173164564,182.4510886988234,186.01633237980315,184.82145696398038,184.76875260616387,183.198639667874,191.03035544980762,182.0271311769518,185.30785491264652,180.46538068436297,183.21444066419227,171.64707899213874,184.13937101841236,180.58550780380457,181.85246459722833,185.0040558902612,180.58897092706638,176.79083657587765,181.26985542164738,181.4154104364211,179.65395945388244,180.2907629627387,180.16143742695087,180.5139288058491,186.9014244258756,191.0423800801637,189.69356263360632,191.85625944517736,201.58719059281947,192.62179014275125,200.66382748467944,203.93810827842623,197.0934094470914,202.67095414928076,202.8193919592801,207.72361677715415,204.01182266751897,202.58214722397227,203.40063745429578,198.2886777514144,201.24101078563552,200.44262475801355,194.55986401091656,192.41513939810733,188.6634225695746,196.85759608903834,197.1045708156608,202.93219094971704,198.43538459716856,195.82208763008592,200.41787864334788,198.50845192217128,215.0425115980289,220.80636057527482,217.03134525985638,214.96091011330466,227.88075029857131,222.33771247067193,226.40498569445967,229.74526551498266,238.0016445330701,230.80716038096386,245.6421117858278,222.0470467724516,206.33041403793123,,,,,,,,,,,
214,2010-09-02 16:46:54+00:00,196.47367194479978,203.04070603076622,199.04398096077836,196.41366832689533,191.98866674074034,187.5789619137982,191.8634330092783,191.78480052491534,184.06695034889142,184.78632149826208,182.73913090889423,195.5119222069149,192.84971443382398,195.38600334124737,191.0615478905841,196.74979297656574,230.1388136077635,207.49289190555209,197.04688951174506,185.04078772389795,182.8574762853611,170.63494151753872,181.1708571394953,182.25822499920514,182.08969710087044,177.823605376702,174.30295863378115,175.37765423371815,182.0704802225377,174.35575254096247,176.11805930996567,182.41461475852378,183.74366963383625,182.24071574679095,184.75776057115772,178.9616165160341,175.81032057583315,174.6616895184157,172.89264985242528,173.87448055158268,176.7723014702888,175.6003972724875,174.062678143522,178.3885132343174,178.3913640608337,172.04585275349643,180.70544850865997,172.43384600060892,175.67656383787232,177.1621406317753,176.151503492041,178.26210479467676,169.21962164925426,173.9440069105004,173.59513463958837,174.94063935345537,177.1123193692991,171.47976750581387,168.4496044222804,169.61762126139902,171.31658136533886,170.1235247014812,161.08957799322272,172.92542678195366,170.5151864827159,177.01134091317476,173.1078970023413,175.59549991129876,182.6383726420849,194.6843278083475,192.09761803007785,191.11204794391455,197.47288059793252,192.51438039588427,195.00981811275773,,,,,182.41391488378144,188.79009505969407,187.56716363564334,181.95543375025693,180.19001477407025,178.18623683709987,186.97940857293798,187.1901474050973,188.43251674406463,184.3201936645991,186.15383307700418,180.05942627927928,189.5851590005586,199.01591296821806,200.17934770814253,217.93399535560164,201.16917147315993,209.29273906033745,227.0136412322018,229.54561962012332,223.6192467097703,225.848525207847,,,,,,,,,,,,,,,,200.40571440226887
215,2010-10-04 16:46:52+00:00,199.51234658006595,204.02916059967617,202.7538295326761,190.26461338792828,186.71598476932462,189.24530737755867,192.77043149121536,190.44993424605542,187.71514081196074,183.04017001743924,183.71250745269884,184.30674530150878,187.02632553791165,189.6682306131495,192.70622068603706,194.8161515327747,196.40788935025287,190.8243606255559,192.03447085530954,190.67361373090043,187.36549301592942,187.86412708520277,187.0122935757664,185.5176440859992,179.51898213208628,175.2825164613294,173.77229917751976,175.43165230632587,176.73255635368957,176.0263130380004,181.55954862093654,177.63216981590682,182.12243914481706,183.95503443006208,182.7912427679031,177.47406659933807,173.22972706346567,174.47231809820914,176.26526086864433,174.8900653556608,174.1560782681106,174.49373451447136,172.7298257440392,171.02309651137608,173.18393810137633,175.57700189885358,177.61938371847162,180.3308637742649,175.20698659601322,176.12105135531004,173.41106211150066,171.53932106913408,166.10726306556586,170.08872238750524,169.99956065800154,174.47769142104795,172.0897866128629,171.87256960646897,167.75035088781635,166.5733830425283,165.18150249417255,167.72474269606965,163.41783507717065,161.75599695732552,169.49696953736736,173.38033424194458,175.4915329469937,180.41870944352388,178.8976521942895,187.4434643557344,187.07261564621388,192.11522674188816,,,,,,198.5474774988185,194.1437902317897,195.62742072796487,192.79937736343612,192.30406880686007,185.42807963916175,185.59911115032983,183.82669292813176,185.87598001097908,182.35303587813476,183.58090038034905,187.57315316539533,190.56148882940377,193.88943895941605,197.761400740204,192.43471122528683,186.01728121527248,203.51291818682108,203.87216803341485,203.75751565957344,207.53187674142518,209.7920746545159,216.82800518510612,222.3374592070169,208.66988411081397,,,,,,,,,,,,,,,225.49298207085923
216,2010-10-20 16:47:03+00:00,209.67069612535437,216.06944006356673,210.48124686841498,206.2602581759723,198.04757586152942,200.98816412540722,202.73206669179615,208.27798977151008,199.86977251508694,197.0711432991742,195.30064210750177,197.38140772398498,197.6774296586513,196.63379366062657,197.90753539216337,199.08993267825144,200.97154767914822,197.70022206936792,199.2514821088493,191.99103780498223,196.65219630010606,199.91968661020178,197.69411509107,192.06056566345268,184.14165342839055,190.82610408070934,186.76157457893822,193.5979159103702,192.2255507179512,195.71659111886285,192.93073021304576,192.33197664967324,194.30154074394287,194.96470002450502,190.9069070698858,186.872213155656,190.56195066857327,188.7101355307417,189.04775115933884,185.79877916956667,186.3512783564521,180.16789805225227,187.2416246452992,185.99592747364886,183.94397262044998,189.45046386471296,185.26971018966736,183.9572677265407,185.87193783638008,185.47234976757082,186.54750230983115,176.90190538466774,182.3624184548014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.3993552385839,,224.52074135731408
217,2010-12-23 16:47:42+00:00,236.54780100192326,238.41498888282325,241.2031106263215,241.27813696316932,232.00297150378464,238.41930387366364,237.45111612760678,238.48135005391958,231.0319658848752,229.8203265872361,228.67345849259658,232.47635236462452,233.50723734636554,234.74423367844545,238.40471736763956,233.76901098612126,233.83586487134042,230.26852707544003,234.42892215731774,230.65230712434544,233.56913071897415,227.5345235014345,231.5309785105722,227.7347661957674,230.18790464522084,220.9194800384957,219.2171342563227,216.12417589515996,219.7388350190554,219.4425749734939,227.46913697576943,223.58332009990636,220.66736506343193,223.34218151303116,223.30928668631898,224.81143128272836,225.44272933865705,224.26401034680822,217.79495425772726,223.18288783044778,223.25671616535288,222.38905851917355,216.74094466650675,221.03785583534162,220.88218747117782,227.24110915628484,222.1533659271249,221.43209500460705,218.08721598975984,221.4389489821923,219.75077292734642,221.1508670874792,218.9913986040289,216.46099597757092,216.9292128506915,216.3399654376659,221.03886692528675,216.8962261628778,219.3928822704818,213.75383731594624,218.97422741287357,216.55071243002567,223.94737806317798,220.40061091762948,224.6709433972706,227.4322200439814,225.434356646489,231.50847974799748,226.61929791083492,238.702811377587,235.72572698133638,245.135276901738,235.17803470439205,244.4745347977728,238.81108402393693,244.80418005946615,241.00557760702233,248.78420307178928,240.77615660049906,239.10444992766034,234.78563276626392,235.18666184530855,232.53628039042212,224.8408622799356,227.07431750742165,230.33783701863135,227.5017178076286,229.0401633691693,230.1424675575879,227.9678938119374,229.2271433494784,230.62485650511596,227.66034814754477,240.6512653832064,242.2550226250011,247.00371293996344,254.55325053341977,246.85704934748708,253.56791741405732,257.6571591492831,261.03765621681856,262.8806931355755,260.15657222939967,249.28142848365843,260.31069554687485,247.89208053642952,251.10889949112902,246.45846036180347,237.22246309162995,227.53070724120147,228.75439051193288,222.99842744481987,234.1440806668264,237.39632150537244,243.1577492841315,276.97358286708646,
218,2011-01-24 16:47:58+00:00,233.3560553886526,239.09267263278394,237.73093454317788,236.46520943622212,226.61230801992428,229.17137980731383,228.54339682771052,226.9546003883696,220.72894445877165,220.88645842700612,214.2622622477013,219.52397094608156,218.0360212285374,221.6534434850513,222.83502188727203,225.3309789687913,222.92249172746244,217.1067771318199,215.5992957077891,221.55702733065883,220.5190383033105,215.74550852939012,214.3254933696698,213.1385601774148,210.80357892607714,208.50854649003793,208.0129771127791,205.64431384482876,214.7451209849784,211.7135505591449,214.36391189985954,210.3003203374186,210.66492324615143,210.4377009946682,217.04902868021128,213.24443194213416,216.29690008230793,215.48343139286447,214.17702320495428,212.299760938708,218.21530116679224,211.15340623442032,204.73220779431804,210.6799741812054,210.6602498193214,215.0103206606124,213.477733809529,212.03708603835054,208.96441140300033,214.4232082098684,212.88415953428247,211.43928395706922,210.49833939031475,205.53813684111424,207.30911475341304,211.29876080773644,208.6458858289103,212.9661244344001,211.84729851872498,211.5797089504823,209.83703413435146,211.69088467002928,210.22230130230986,213.89088365661138,213.36843156424996,219.60907710152065,220.48967649505317,225.75983362193233,222.12001302758813,221.17020110873045,226.84677592479363,234.1139365608273,232.51004076075486,228.25115011922355,232.70180495051432,235.40251301335036,235.52193940520317,239.7559341250804,228.91540974704043,232.53927571924058,231.71189846485254,225.2782636262879,223.66605356589096,219.87099697561706,218.394119933053,216.58812475114263,217.34106813857414,217.22827809727465,216.62533732329527,219.98041150675877,222.5352520521045,220.07891426208104,223.67778348849228,230.59948292894208,237.96068428656466,234.89998750821383,239.75219106111905,237.83510305294985,245.53943533192034,252.82854654173573,256.8179637092511,248.60899582644166,241.21630280557468,242.90095087408096,240.95564731361384,241.64484446917552,238.33597114606465,240.52423550365603,232.15012955890015,227.4741537458982,227.57479392710758,234.14079835442342,232.16983136645172,,,,
219,2011-02-09 16:48:02+00:00,233.56209110169604,237.01987588500265,236.45168728505865,234.7767868581201,226.05851889992613,225.1894265307606,223.51050323039522,223.34273198863525,215.28787310714895,218.97156345585762,211.4124521833738,216.3864434221977,219.75111779031403,220.76410829330098,217.93250324222723,221.55524087426863,216.46266795387046,219.51805660455392,213.07643776332029,219.2647858733227,217.6445512610091,218.5486546292503,216.42391342962352,218.3967810024785,211.32040645013717,207.9052874141501,205.9654020764558,202.47659788927015,207.63783711765095,208.68696451885015,208.5982880587632,210.8681764999659,207.30143624612532,205.20482329017335,206.28219396168834,210.0245398065501,215.52397561442854,213.26891900696134,210.35369402902313,208.32386294520228,211.43012700996385,207.70885249080132,207.08597604204164,202.27525291635334,208.20203264542644,207.41919479394733,210.48963644599152,206.69120395388785,207.64839521652465,209.43363476375362,209.73996818088443,206.34925913573983,206.8067761367228,203.84657143122422,202.6135517195638,202.48058325248513,205.02246122962868,204.36832521490732,208.482795255266,205.79416755055814,209.77520836997672,206.21225375260707,203.81725162084228,205.86414184226237,206.84474747038377,209.82732136162377,213.6053695625164,219.0639806050749,220.54845097023698,224.18624133270788,225.75519721323894,230.9579328975756,230.00462890914486,227.4744337916619,224.0002313728745,226.49593465140867,231.04764220961096,233.18188278304459,229.27901226104763,227.5563299730883,217.78392829726607,221.53127031672273,216.70498982749166,213.29252194522877,208.25744421352223,214.00428788715152,209.87362113854138,216.9642222069626,212.89385002238808,217.14254435358646,211.90601542285307,217.85310049011127,215.66646443121982,222.67658569113365,228.40852894440332,228.81028216919344,231.87720460851546,228.62109763496397,251.41562770649972,250.86385432546368,240.71491132297479,242.35459038104176,244.70196765210903,237.83649469720643,237.05059427738735,232.07955990255311,223.73254855407836,218.88525933873115,,,,,,,,,
220,2011-02-25 16:48:07+00:00,231.38615618169402,230.1508821106184,229.4122908123323,223.06748574123247,222.60923336953311,223.20436077071702,223.276313301696,219.87955822039964,218.02138291162638,217.0016835394668,217.7739475087388,219.4064683880461,221.1543279022261,222.1618274748843,219.42274369295166,218.90827427001062,216.58797091155958,215.95298073524066,218.2760187765079,217.08331309986525,215.9741283315601,211.99965067928125,207.00662154849275,204.85498112390235,205.25746217357332,200.4393958990315,203.54302147886563,201.13706536610127,199.8304033718869,199.0928531468079,202.21313315045748,200.28393108011915,205.22240919977943,203.35584850656548,205.59565778116462,207.8799710448758,206.10986809811996,206.4378219483881,206.26807060399605,202.80894950524817,207.5217492816675,202.40402666993032,202.48187327441534,199.6948775728243,205.02118285978753,203.0069283603802,201.43557314719374,201.94696492954455,198.78502780125416,200.8037987726707,198.1535438786038,199.95166958279094,196.16673519247323,199.1048939357233,197.2812034630444,198.03385042268872,200.20594033566886,199.2873312754552,195.59425255191553,197.82263923029907,197.31852859598973,199.7812138018515,197.8627423121555,207.4093660874989,206.2368082752151,213.62816633177923,210.55516780741172,207.7239167050559,215.44289528630927,219.51702068739263,220.97674903114506,218.20753051700444,218.68173011811723,217.58989653464786,221.10409722592422,221.00763778011046,225.54246315786492,219.79115614071986,222.3996514716196,215.48750714142255,213.17802482815398,210.38408657231048,203.82171333622782,207.77559579982054,201.24054373426253,206.78887734062573,203.47540240824782,203.28670499926122,206.0711627630652,212.61287818033375,205.72256842157498,211.61531896086342,213.6683874185536,212.74222246649177,223.03823588128387,215.12207607414376,230.8033029948481,230.6845511653715,230.9845769156674,247.28717314093888,,,,,,,,,,,,,,,,,249.36238808739313
221,2011-03-05 16:44:34+00:00,232.23509529788788,236.8387321531394,227.87505148899592,234.91460389059426,223.23911476803778,229.19017044012512,221.87625918564072,225.49993618339414,223.02194004176505,223.70790532724882,218.73340703256574,222.1933879779218,223.4619997606789,219.37314669388337,219.50742546039257,220.28672751497203,225.50762140341376,217.38697370648032,219.73910696696984,220.42567928772763,222.53165924374207,214.19890550241385,213.82034648330006,210.3097324441481,207.97487606636895,200.4499758362105,205.5317095219069,203.01208422116406,211.18062129262748,210.15118115680295,212.98963461709081,205.74462288727642,207.91936062199676,210.8512145882123,211.56948499852655,207.9428630645266,200.75816782893045,202.11039327959597,207.04001945068495,202.20523680356712,202.2903866904544,202.45047095961934,203.62627155598028,207.832122190765,211.80892524031344,215.6767221668531,211.73667804654826,211.01324173486188,209.15021681648653,214.75692082447304,213.08434571086164,213.1959500360297,203.3252855603682,206.64654596650018,204.33842137601312,212.95360709741914,207.53235936352905,205.1376462037228,202.09853910445116,204.86771768320813,202.02368712793756,207.64387416175023,209.54999201470088,213.45469905899606,210.30123343862857,209.55301490572518,219.28165380689552,216.31531359461795,217.47848245732962,218.958949770833,224.08322009324863,222.9557659400365,227.57021676584995,223.080758220836,227.55201287333122,222.77935680819172,226.48335175353708,221.1396005871432,220.9616531321278,213.6925350917864,213.7270996852914,211.96604478926977,219.8663436963878,222.22481108289776,219.7263018339595,215.07226919428666,217.08838400280922,216.31804543611088,214.83435861574958,215.83134381260902,220.19367819478904,211.66288774777297,216.1624513539878,234.7607854327099,225.51472827386272,242.98916581345256,232.9072925673129,250.03324553090542,238.47897477810398,245.68162150077802,245.11395825032855,255.76700507460032,238.33332050431173,233.71509051703242,232.78091470441606,220.67056687386867,216.58196342619,221.3266382924796,234.92963305661448,244.57032670201622,248.1803312940581,261.25154325993026,260.4683805360736,247.12343532180876,243.79914198843323,246.34486976693285,254.78354076190863
222,2011-04-06 16:44:26+00:00,218.0540014137619,219.20575193177234,215.12492150874698,210.4302202362788,214.91347965044338,216.90999914917398,214.53434594133273,210.45057356700167,208.79811089518373,202.211247421737,204.28604657067143,200.3188655021923,200.38414615702112,199.9276357495187,203.80983064684057,201.47039262068031,203.35299314920806,197.17320612484124,199.20419110924155,196.59329630783344,200.26993075546824,194.6661426860166,191.65306750759154,189.3404862668267,184.99789225633606,188.588517739196,189.56692154788146,187.25331138438764,191.52952411668906,193.33462942389284,197.67897466835254,196.66857502235487,199.7670860356584,193.22788247692148,192.47646116496287,191.13792917365168,197.01051652765597,197.7349287931097,189.99046564973935,192.49429353513895,192.0542324490699,199.07489094407845,198.64861163428122,194.26857726371853,191.9012307895842,190.91620348865922,191.75334942640828,194.50878349046874,188.6257392482899,187.62865963080623,186.23638403177404,189.29868922308876,187.28243049485755,195.19894140692162,185.59589882768432,183.62006575894782,183.991568494647,191.32294464997722,185.7908553790018,186.42121167595246,185.3705527489413,189.23447141975626,189.35898841016785,195.60544592986108,198.9554558034771,197.72908700004055,200.7700991731199,197.61374080264187,201.2992779080345,202.78760530107667,203.2486630732057,208.97793888203915,210.18981463201987,206.01633951638524,211.88955152506972,214.22397316353639,215.75125284552342,210.3542035573704,207.4626602569772,209.04989428269215,202.70310558467233,195.77651952151928,198.84112591089985,199.89924773159998,196.42616086747088,199.13977068149094,196.82039976525024,193.41002290117274,203.13027574618712,202.42209662515234,201.94897141293023,202.8072133492521,199.93670781923146,212.25036210505715,222.9876935787708,208.02460917354907,223.0153361324466,234.08114163462045,221.89544491797096,236.167006508368,239.54357548582303,230.0398509494582,224.3999295318559,227.13947055308319,221.0358343164281,211.59957780391076,219.0879849275868,219.97609613088298,218.42143427991533,219.825509600332,223.35138724949115,228.1318741635807,225.98228425287033,209.58483843815003,227.53427382555327,245.17684860093362,269.9856233235646
223,2011-10-23 16:47:58+00:00,218.83959289979924,220.91554846498565,206.65709122967039,211.0397143795469,203.12769874869196,208.038412002724,202.77611684533562,205.09364442084106,204.54735318498032,202.42964235183814,192.7412889294267,205.54243677098208,201.35106237655137,201.641534621978,202.5851138190949,197.17680447540437,208.0100288140501,207.11385493195849,206.14076644453803,196.39340702301791,198.6814280602568,201.87511587146287,196.6992655288835,197.68550142406454,196.7970587564303,195.12917806078877,188.07456176966662,190.4908768359212,185.36659023555686,185.83073500530395,193.5926963044819,193.46879225761967,187.06252580367598,201.13571430761007,194.6950980646261,183.2219889348022,198.02131058252036,185.7791877592527,194.31925209153164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.9069211679323,201.01538752329003,213.2530248924552,204.52531372793376,194.4968567816572
224,2011-11-08 16:48:07+00:00,,,,,,212.966583484016,211.16714696531164,208.05902265871705,210.1899859835925,200.29925803199745,207.30644567746185,204.77045004149122,208.403009243064,209.48355247753886,211.0017221186185,206.25438607766503,208.59652458146036,208.23983668750662,211.17797828074274,210.55137867929517,207.9792096684781,200.98601842056453,203.74881132302286,200.0581162612868,204.00856867026812,193.2403326077505,194.27136809301805,183.33333931042807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.47844885706115,229.56614582666555,221.75730371388892,220.25650548897428,223.82061748844862,228.5817225249845,224.03241114261635,205.3604162533693,210.59869685747577,214.85043646658056,204.60638329512142
225,2011-11-24 16:48:18+00:00,219.53231255705032,222.4238777581789,216.7844399649646,217.28361034982302,216.56154124912854,221.11828687399682,215.32201120597549,214.45724331937936,215.22084372381713,205.9005509318446,206.61292267911284,211.27106663100628,207.31179157558654,217.500762463175,213.33473554116753,209.52721662603642,210.46646920315203,211.49318969546493,208.34797878104166,207.48528277048013,208.12846882056255,213.7732460122085,209.01415747802764,208.16603714906057,197.77128757823837,199.23388861339896,197.70992296088306,197.91288446320934,196.9917675062951,192.5057067971178,200.9949786070941,195.41336546424986,198.8313189175308,198.22140872520774,199.4558411422626,196.76921191657613,197.43728471310345,194.41517826067684,204.3277416411256,202.29295782790317,201.66280874224668,197.5344886995565,198.85389412587773,197.90953690950505,198.05423286454877,193.57416817117598,194.02724212066406,199.72432417605415,199.9470820618798,198.71683860955352,197.19257751501496,195.9638984630028,192.09789739567603,200.98750347789917,198.24731642506836,208.61267591605468,197.73340279980408,196.09314514314394,193.78689682953697,199.4752859947976,191.91739925845096,197.5558820370696,195.61334175293274,197.43273603221294,201.10676567360767,204.60852675817648,206.35911124056696,203.86556724033917,209.36220071504866,208.80401030075518,220.51039592748643,217.6491083000613,219.84461994041925,217.77988848311603,224.63740887252362,211.90592835336452,219.28829407102285,214.35492086212383,213.48854530116563,211.6513793115129,213.33252468566997,208.6621173795893,206.91337786009726,206.66128324033954,210.11773460597362,214.06387930876386,214.99497238194513,219.79311174985264,211.8474331727196,213.09959530325244,206.22712752265096,204.5242889707899,200.80750013588653,223.16226987229632,217.08161464272038,221.8974667072256,215.26784796052203,219.30711496635837,218.67523860297882,235.95250748611468,239.04343124872386,237.58601826949442,236.64357164568946,235.6766416379562,227.37894598074328,221.5117006869593,232.4464508169948,224.3890355141162,220.8398503236816,218.43078040158116,215.52203843079315,221.54601749339457,220.78723962358242,201.30944237674228,215.82831657722397,219.44241806718077,220.04020536457756
226,2011-12-10 16:48:24+00:00,221.31463001390424,221.08048499968757,222.1816115164735,219.35107248773238,214.91261274775394,221.67420109166042,220.0663338758324,214.4298962474915,214.04392875225238,210.56794629759656,209.5545710665396,210.15494555449834,213.22257354235913,217.5831172243631,216.72651861333566,219.30090231536073,219.39080150225905,212.31946314535446,210.89156274773603,209.87077361672348,209.6292410720674,210.511931226147,209.77413247851842,204.14887470946672,204.49657291605598,201.8823968266388,197.45606242691548,199.93924647584814,200.19197688247812,200.90755234017098,203.44092411792548,201.44293311409473,204.33347679408845,201.3123870892898,201.7980002719979,201.03949257485914,199.896316964015,194.24803179177547,200.7973070320815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.99170962355498,202.11521675394548,219.70722152092182,227.12911179727067,228.42214322023733
