,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
248,2013-07-14 22:21:34+00:00,173.89913464622902,165.40102938850072,161.913821153136,163.40708774210236,175.22162958248137,196.75462359666957,193.1065397150942,197.53984080691598,189.04401731727836,190.9277062258336,205.59057279178447,213.74192969069622,225.2211194719652,230.83157049803972,229.8844240220844,224.94588954725668,224.09216636542232,,222.22565565134414,211.33387306981894,207.04505292448817,212.42267902103674,207.19223014631478,196.9990058178491,197.6080260587185,199.2762683168276,199.77381790162877,203.45023552363813,199.42359260379558,197.5363168578964,206.63024557613173,206.4934532237905,,,,242.66374698509182,231.28501864865484,234.3293158368744,233.98164953744862,242.11622614752446,,229.20513096702877,229.4464377229125,223.9433818379535,,212.71114284203838,211.78757478550116,213.97706784152783,212.05349614884253,212.3206842518142,216.9143003789362,223.02090869828433,221.57464003227224,222.0684777690299,,,,213.48883459580424,221.99992389323324,219.77745357818958,,222.95876635658627,214.55418314154454,225.55013555368632,215.27784618019447,209.40959430959745,210.13312119443637,201.3889995986181,201.22767671821265,193.9604924208112,192.6114743189822,188.56994948658917,40.119386795615185,105.19113475242744,126.54769429439563,81.5698838907121
249,2013-07-15 22:09:11+00:00,172.72394678381733,166.6289253292851,148.45733568320819,148.1127791445729,161.98060940956373,,180.95397846600244,178.78111045487395,,,,,,205.52621560375476,211.99258144932642,204.70452655768875,212.67062461128506,204.50189974313352,194.92914446370057,192.41509028694946,194.30503583699036,,,,,,182.32050870297235,192.390865723282,,190.35931392710185,196.2800666820523,,202.05992490828973,208.97761055029392,,,,,,,221.7297476916551,220.93881589020612,222.36993040416993,215.7526173133338,210.62834425714027,204.35864295748814,202.1503172551951,,,,,,,215.0908586338806,216.30916075110673,,,,,208.33200246881913,,,,,,,193.75719415914614,182.81533766413602,178.91233472689254,190.3421649241875,168.49182397803136,,,89.30852667727301,,
250,2013-07-30 22:21:35+00:00,202.5686105727872,182.20211270993556,166.33634900890303,170.75231830913464,,204.4357751339849,193.6833603417515,179.4401821161206,180.5903949114622,181.86952162239828,197.40572859264725,198.91939253130116,220.0379788010204,,228.67200994248412,225.00718114621907,210.73513152596865,212.1563918414405,,217.0441445106981,213.52476323646422,214.57996181035162,205.97168785707981,196.2869169665805,196.09135194813504,195.91697549459712,197.33927170475022,198.02218268709308,,202.26514690416022,201.14899687651072,,204.78695527434445,218.3079450298243,221.08535919917304,234.30955665476864,,,228.5108314493851,229.7854631886238,224.55784726168574,,222.1147326347531,220.61713237584988,213.63878973176622,205.97588976811133,206.05112431670054,208.0345506378184,214.71494268054053,,,218.00719805713203,222.83789755960234,217.87828604919432,218.27334981345226,,213.52300240439968,217.062835545134,211.99113240794728,222.27025390479162,210.2657936670773,209.48116673683222,212.3020905827331,210.48278155643072,209.76917004981286,202.63301758295458,199.1997035967081,194.96634632106324,185.02029266066685,190.46378839683516,190.3117043141769,194.31058208465967,60.48910251327102,108.39602498424532,120.879643385501,79.58357429312498
251,2013-09-01 22:09:18+00:00,,178.29095975743235,172.71903619459698,175.96682460571705,173.88082157816993,183.4161091217022,183.25341136976206,193.058689468887,195.81210956051876,202.43940215617394,,,,,,219.91955219714725,222.64679036948672,224.18800526620822,,219.5421319397803,218.74835143225076,217.96947129762347,217.0354818088596,210.33628805515698,,,,,,227.0436496624128,,222.8708696417314,234.11383137765398,,,250.63134183136714,247.68357188758785,,,,,,,243.66478304710412,239.49445431980325,221.5880341937369,222.61772148805497,227.31932494678603,228.57269546043884,,,,,,,246.70364482756884,242.56338820410227,239.7800158979899,239.02716769317237,226.99839492153842,224.34486620858894,,234.3741546396264,,,,,,213.03328796117532,211.63151399557137,,222.5944532540158,223.01713646304245,,215.5745339028056,209.89327045328346
252,2013-09-16 22:21:33+00:00,193.90544124526963,172.52127558958318,175.53996409599696,179.6540581004114,180.10800089532688,196.00201696529373,188.25798520410274,189.73971863956103,196.51914112019546,207.46740076348928,204.5193054912853,210.0110280366573,,231.62675317001003,235.68079324320325,226.12160898684277,232.66533957145688,222.94237482626224,219.44942940357913,,219.38046655673435,214.49684839253254,209.5271673253484,216.2365008717893,218.44302478238882,216.4571422365443,204.7031749001587,203.04570024967194,,213.3837394200362,221.1599801404303,221.72987364746092,,,240.1744262814759,251.44871946020294,250.99427709586047,256.18643824490096,250.3852835289512,250.43924226063984,,,244.95132930745973,233.83534000578928,239.11892670503147,,228.19826735917653,229.36185766904362,226.1010184811104,,,,238.929183202393,236.6278830264301,,,243.72289158531262,,234.67226614506782,233.1343298339181,227.5689883638597,222.72038295719767,222.43225805699612,230.59979931482067,238.7893593496927,,235.20303250068957,,221.0385116462622,223.54894230324052,,215.52840821064368,227.11446214403375,227.1920134921285,232.93391184020675,
253,2013-09-17 22:09:28+00:00,,,,,,170.8905674536765,161.87142384801183,164.9620315320599,174.4959531224741,179.33408708485717,204.16463772095165,206.91564561281274,225.47882713566997,,,,,,,216.78176067856802,217.12788801506483,212.66023272827508,211.44794797694365,203.54542638468078,210.2644353425876,,,,,,,,231.98546336680334,234.92411959393564,238.52021724212133,250.14752963775473,252.8750308804269,255.7068358777859,249.67378733737849,249.71355743088844,,,,,,,227.02441979643373,220.86509526459201,231.4944931876215,235.68579831618916,,232.77063214131363,230.27349501492523,,,,,,224.20598592348722,,230.3233569560413,222.6392575086444,228.305478968886,228.1344582632772,226.36848161035874,231.21313279234414,,,,,,204.41515838067966,200.90582176925017,,207.26044401440785,201.1558910545166
254,2013-10-18 22:21:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2013-11-11 22:15:46+00:00,178.16027572890678,170.09378075298645,,,,,189.8109896065194,196.02703274362742,196.05841095894093,189.91336454935424,202.9219483265333,217.52748203935096,249.83311289356664,250.225604101158,237.7517735853716,226.9032132788784,,,,225.56653473448083,227.21301265040353,,234.03442735448832,221.34803641906254,223.16648150686424,223.2062675712152,223.75096564555326,218.56275900627446,216.60863317385335,,,,,,249.428729683148,246.1684838313208,,,259.61931370371474,259.6448976705634,256.0004434742856,,,,,,,242.10289969180656,240.06884110181903,236.11852175815272,244.9168816686317,242.18163848490715,243.91164271557727,242.75937118659184,242.77197897068422,,,,,228.9945497864689,223.85983002890003,,226.83484847849903,226.77666075850382,230.4177798896535,235.20077251359353,228.90144156035342,224.97142503708668,221.17405263946532,,,,,212.10612388376862,219.75460225349823,220.14857196523107
256,2013-11-12 22:15:31+00:00,177.38921209470678,167.59956240185144,168.1393374024518,168.79526397209628,,194.89862912009073,189.41590250698525,197.71975425434064,198.02131548300267,193.80930471162725,195.86523097253615,217.6616016846686,239.96974390926516,236.77914380722726,225.11780322571198,217.6876339539875,219.44139338132356,219.31658411500905,214.80335405692483,224.2166929343876,233.68627168167458,,237.98687930534314,221.04535525972133,219.62255466185925,222.56948078283352,220.6176387363079,217.17872743939043,218.6903577427333,217.93895061279147,,232.62141641095727,238.64586610691765,,254.53979108284673,257.8840688796964,261.635366879825,257.8975280240018,,254.8150106925216,256.78755845066877,,247.38213840156405,239.24546419563146,240.53390282961163,237.1134528655938,,,245.92807160311932,242.86557173541976,245.9433379852307,245.5654710791297,246.89514428310937,243.20794317512787,247.30158396176046,,230.4859668586223,,237.08575836148643,236.9175883167176,236.70053228871856,,236.09889309217965,231.40060237902654,228.04817302942698,237.078864558415,232.2999715783648,228.408663662515,231.8828723452739,229.0029418682378,230.1994577634233,233.99137397598608,227.13164158281666,227.32461693346107,,224.32237408412158
257,2013-11-19 22:21:13+00:00,,,,,167.0576814806954,178.32799396570553,180.85999196216736,186.74291874204377,183.14602400036344,180.60255782038902,191.35730345757315,217.06880913328138,228.69182678710408,231.72078286688756,224.2274012828006,214.11867056203403,227.57445325280983,211.9453455612437,210.82600004029277,,223.37017072471684,221.677438689619,233.9367364465726,,219.85874511359793,213.1871755887465,204.91033386469303,205.8778303710552,,208.00619669273578,214.99195781989795,216.05919358919172,231.5362430157248,,234.0278690214953,241.98254917582997,244.73921668612806,249.2066107784655,240.77327466742165,240.9532293775058,,237.7477354977598,232.05714404623984,222.07258127793986,,,241.46081608812855,235.00243215787114,226.25156061157696,232.6091193952056,225.58927683665053,233.87672200436032,227.1396641021129,231.3582017545086,,228.52246878336584,,234.1358279840068,236.36146304581294,231.75951162813868,236.40017543611214,,220.16864272088986,225.44736579160113,222.42224094778894,,,217.97906857679428,219.7687443220965,,,216.44846159838886,209.8120421245894,,213.66611619771402,211.15310608325558
258,2013-12-13 22:15:56+00:00,216.02659792907647,169.98715081433392,,,,,176.01554764565591,182.87975308151837,189.9393200105266,198.75003606176668,212.49622061517178,216.4602370234445,,229.56043630070087,226.43948848463174,219.23998700178882,,,,,,207.8897334943085,220.1266617429348,220.96128083135477,225.5626207634758,220.96345780350515,216.9048373765296,207.60721008452805,,,,,,,,249.06384380474984,247.02559175457924,,247.2415595580107,255.8229151885133,253.7898327170569,256.0554411557334,,,,,,236.49531532582816,233.74268321475094,233.85475249555768,,,238.57271613428506,231.6780645381195,235.35024795491162,,,,,230.68265448593755,,221.8911580323502,,229.24528366582803,230.09216727505213,,,219.68018186400866,,,,,221.38434943609576,,,
259,2013-12-14 22:15:21+00:00,225.168969445844,205.83045450156177,,,174.5230441308227,210.59163368731893,188.63248965837946,189.86334704032652,207.7088623479349,201.2458890457874,216.5276708447325,,231.01223444381694,230.35582216448765,,213.26340549612493,208.3272583680968,206.99519792936348,211.39747658683535,205.94560705031427,211.45711965251047,210.52526080737223,222.56717238224658,225.47517070290718,218.3281699335554,215.62673692888555,221.06988221411842,204.96367320631353,,209.86562871747063,211.98732197643693,217.46715120758492,,,,252.9685906476111,255.29717256373075,,242.94537809372557,249.39093729371214,,245.88156918379224,,232.98279988882393,240.88539655441645,,,229.961870756702,223.21943934598193,228.58702646409068,,,238.15998998303903,236.23910046916922,229.03716099506852,,224.96751121802964,232.8494924936184,237.11363562541447,232.01202929590212,240.885733018299,,230.0417611057505,232.3109020644796,231.29009206011696,,,,222.56649142419894,231.88599337687688,,223.57049115943656,228.65320663219,,,
260,2013-12-21 22:21:03+00:00,202.72195702178465,174.89509148351965,138.58655791244308,,157.51720844436107,183.5275049392527,166.824334646515,173.7221444133963,194.4019024117396,202.5054201546981,215.70078663537515,220.58484424800193,230.6094095400098,221.03161330886758,214.5320330270805,202.89346632134354,207.6604920064912,199.01407321378676,201.01620184932875,,211.43120195850554,218.5656771846918,230.47487199298493,233.48646021667042,222.91487857539968,217.30791364811216,213.24485703006238,207.28089326183982,205.58781037313787,,213.48236179115307,215.45802393962694,233.33095053831337,233.46498019063444,236.20610180969018,250.31756866131008,241.86308006972772,240.43943268595277,232.90938666484342,231.95664709240555,,230.89592078599205,233.26405483363013,227.17156559400345,229.86801983390453,233.40918951996136,232.84127003803178,229.21673340431747,223.90119686442478,224.7662834979841,222.75074086046365,,221.4379431150341,216.27302706601185,218.61947042750253,,,218.9565816330557,217.65891521801703,,211.95431515262075,214.81644801623,214.40313858538542,217.31187460960416,212.6060228023114,212.22889141782352,214.27012372224436,199.57608499734926,202.33886899579502,202.8265458624456,204.38617194193722,,207.28876076371276,217.67639461871045,,214.20694694590594
261,2014-01-14 22:16:09+00:00,,,,,,173.19858533132896,166.51191234627362,167.9731332004231,174.39913370343254,192.6197117149258,212.03490850655464,220.86736250109624,239.7155715319708,236.65995915390448,233.01682541836388,,,,199.8600210853961,194.95462310131953,205.1988387267258,,217.72247261025797,218.51188538401928,215.33901859603972,214.97748032347494,,212.61751637212868,,,,,222.64726716264937,234.0191790778778,234.75071950317815,,,,244.88091198749572,249.58597549958853,,,,,,227.63181785463257,221.85132514014128,225.22217730244856,225.14974196287284,,232.24919419225466,233.91740418591658,225.5824042775285,231.06629465589063,,,,,234.23176972955082,230.4174319026312,227.80679217826827,217.57261757630792,,228.8793521583805,227.58716542402487,229.43853367622415,219.67054233135153,,,,,199.22335630870055,203.557062375964,,,207.1486055082503
262,2014-01-23 22:10:33+00:00,,135.72867909042495,126.40379812354068,,142.34453575139332,142.6772009181785,134.61063820153367,,,,,209.0535005464406,221.9468314895924,235.13438240428184,224.5877440906289,210.57058366083098,200.8159526622787,,193.56116811465245,198.1206796998154,,,,,,205.13233938900453,204.07554332669207,198.12071310676407,199.21536377859601,202.3635693305129,200.81645010469475,,,,,,,,229.87846038484258,232.17398825877686,,,220.9659381170284,218.33525971403031,,210.9546144745117,,,,,,211.7155402655605,210.478997723857,211.54709674819802,211.1377257936926,212.90308537510447,211.27975821514445,210.16582015641313,208.77245094181205,,,,,,,,179.5213559101122,,,171.76668078503295,161.25177079468182,156.14511853160633,,,,
263,2014-02-07 22:20:33+00:00,199.37769273644437,177.04674968303382,157.03774452239708,153.47791123767047,180.32277424432903,203.5343095280676,183.5256566850254,179.06813195057453,185.35173797006553,204.14691353924076,207.1796998733245,222.1305702984621,231.4642531354342,243.9240080170415,239.8338640352711,,226.4013091381567,,221.52458966110544,235.16889705417148,234.5636430764174,,237.79973971486544,228.1764061938502,228.56187315080825,221.57646182788204,,217.14605770024048,221.76437531609832,,232.84281736014597,240.64214530030856,242.81596494649762,,,258.3886754375353,254.24725074224574,,258.91155272494944,257.1842820097196,254.34072672850337,,247.59764298520076,244.71787905342578,238.54747092267908,237.67623328802222,,239.0839383570247,241.45401818048225,233.34817819253388,,,236.42411730636314,232.64240523052092,243.67014441284465,,238.28763368160313,237.4236025883799,236.0977997015743,229.98884825437844,227.88933299233608,224.89077037663316,225.91258837976235,228.3696277318888,218.46081454179753,,,201.43302038863044,196.09102721391218,,198.11611096302215,,209.28150552742838,,218.21269277874597,219.4047381888004
264,2014-02-08 22:10:40+00:00,,,,,,,176.7544050310467,167.9791656070892,181.70351373487918,198.84045729451574,195.58493965897978,201.95083861231268,222.1241201814814,232.1920625989241,234.85046509292857,,,,,223.26606136037807,225.4958514868043,225.24070752848675,228.73264062618586,221.65115271269346,221.49747059095935,215.74978982773104,213.76022028216613,216.92798488683232,,,,,,244.47462968186701,254.7269593872227,256.236979413758,,,,248.13470629696508,249.9988205242601,,,,,,239.98408074654506,235.5857504418186,239.88952446060037,235.23330272917656,230.38877611979203,,228.52350632269378,227.77403816073382,,,,,,231.0325154498293,232.83003802858383,230.50525792822816,232.60982128013362,225.9676624030274,227.00113861717267,,,213.5258541659454,,,,,210.43417244274283,,217.0579179612501,
265,2014-02-15 22:16:20+00:00,,,,,167.84004333853346,196.59550960110917,181.02899252553178,177.42883990385548,191.22942475190072,200.1837692680888,211.3970183447182,222.96834591761478,231.42560759594448,242.07030112822167,,,,,212.44911519665948,,219.7843700935669,222.91549453373517,232.24055622306963,229.62869494880968,223.613706283221,226.91672597283343,229.910411575899,,,,,231.71789577027243,234.7258533212288,,,257.5986774111566,258.3005174386879,,,259.01130938892175,,,,,,239.4893031532318,,231.48425555769785,227.81369624834474,231.54834191570666,,234.34454608742016,225.4525242426065,234.54328439681564,,,,,227.22955627967085,230.54627316915924,,,239.97414324916903,238.4148049163621,232.04557870211096,,225.80666913184015,,,,,,218.47063075574727,,218.9015392624838,219.1970221523585
266,2014-02-23 22:20:20+00:00,187.48745385708963,160.46651309054258,149.37950884543488,141.74950066299937,142.66289931490735,173.10001102157185,,162.4529532227312,157.96760018428836,171.92930128234104,186.50695325116365,197.3298544878356,222.21340649749663,215.0705980457278,217.11221891839568,212.54883665767062,209.42309894017066,196.0561468561857,192.9288591786758,197.98303283452793,,208.68962407550686,212.58505343164205,209.09644644160525,206.19346240448317,206.4366309250361,210.31989192628862,206.91055988590665,206.53929070632833,198.40672723867206,201.36265694843792,206.52719844504125,,,230.16189779649778,239.6865735496023,237.46304888673674,231.97615304637227,227.64727858847098,222.72937863796673,,,206.27066171392414,202.99517210378647,205.58024591369644,211.86547357399112,196.7308541184057,196.25862777477707,,,,173.40845019223121,181.6661863722669,,,,,188.52161139991046,188.78534699038158,,,,188.13060595251733,,208.13851056283485,194.43950055110594,,202.39112575434504,,156.32840934095248,173.2003587090637,161.5869065104043,,160.21093171992845,177.37874608106517,183.89989532139674
267,2014-02-24 22:10:31+00:00,,,,,160.85926028763174,193.6230715001207,,171.3491781565145,177.57855373621223,189.8006028830712,204.70246126093824,218.14935642364551,229.03797661039675,,,,,,212.77924335750316,,,219.2099463992333,222.83902643546114,218.8468456446348,221.18396354414463,221.9523596710406,,,,,,229.6995487398348,237.7212550752509,240.11652081344096,243.560967033842,246.89482864588035,243.79603649177997,246.82469376164414,243.80064748040184,,,,,,,237.3346685692478,239.91050315392334,237.95732283751437,237.39618675387794,,,,238.25004683229017,,,,,,239.69497536982993,238.2358962966964,234.49265802045377,230.68522014233181,230.59793385508578,224.86408989936396,225.68575412042313,,,,,,,,215.04899623793068,,205.6327329441595,195.49313270266472
268,2014-03-04 22:14:22+00:00,196.72675250050534,182.95457645959328,169.37382958286778,154.71634218216076,150.89080273807795,162.4005125839834,180.64775916211224,178.63762870757805,174.79286450975445,173.3677340585038,,198.7485881366212,216.5544362504544,229.96564942784462,231.7597053111581,218.56983071057604,216.20903716445252,218.85255879570445,,220.11176768522148,212.00980026042618,216.8242064815831,217.6216600279329,217.96102478068914,215.9099689461167,218.34961156346392,217.55790423824016,215.32280406933342,213.80863213604937,219.3460476491594,,221.14559809897935,231.07958242082591,,233.42958461217376,243.82373541706025,239.0400016726165,240.80059141348138,239.54245851698502,243.4576463430692,243.6718971532618,,,243.95976624161386,237.95775995876073,233.63204657597248,236.1550185521048,232.29126901346058,234.71511792088484,233.73427159393955,,,230.27462458977755,229.05102167732295,,,236.3987411503898,,233.04732125599597,235.60450833342813,227.2175272348948,211.7038671657876,217.29915610438596,219.2613626211345,221.9492384033699,,210.3538818080417,211.87595389268404,217.19933467275604,214.52357019518308,,210.3882712210951,203.88794042926995,,198.84866215995018,201.53175151782276
269,2014-04-20 22:16:45+00:00,138.39703239410952,142.17834909402936,146.44519411842236,155.38053123279607,164.69785870978387,,,,,154.6695592223121,162.87622805937548,176.27706232503888,,184.2464774856427,,185.29928251221153,,185.47178930273608,168.22353452557172,,,,178.1401547478594,,162.16181530746127,170.26999317291148,227.58878401760708,203.56883993088388,236.54427354451673,,,,,,,,,,,,,,,217.4872997667474,255.44690886424715,,,,,219.8243313371374,238.01627230445962,207.48409648354928,203.38611511284358,220.23953031354097,216.2262421583825,208.4934628253106,207.68005897271428,211.91675531366292,,,,,207.86357778048045,212.90357749563884,204.56831261840705,200.22805367450223,,,202.53822608921166,180.33706490181407,195.60429200122374,180.06094408849134,,,,173.54542644837773
270,2014-04-29 22:11:01+00:00,168.6808189598472,173.19757836431887,,,,,,,,196.17441122557523,203.45893653947124,214.91356794366305,227.1569848607332,229.16685315872903,227.53464431179597,215.38812348798015,209.8173108600631,,,,,,222.36320554534566,220.19391252543477,214.2932141037486,219.70539155797732,220.95633060153475,210.56159032821196,,212.5915877879015,,,,,,250.55244488064096,251.41492518392877,,248.47666880120315,239.95119901305796,,,242.51338416239616,,,,,,225.19815947735947,229.4253975922747,,221.2166670932447,222.91739431712648,225.47288732701242,224.4432842099584,,,,,,,,226.35632555916555,224.79963153697926,219.18801401052087,223.9460963030732,218.55255326773738,217.9592902596488,216.2522601400231,214.05986424640534,,,,,,137.5369899002752
271,2014-05-14 22:19:08+00:00,173.42239411562895,168.19366702492698,,193.32986395401582,184.03193643598678,190.9910475589314,,166.0572042016084,166.69482981720014,170.07617925627477,187.93342290424044,203.3504823726148,217.37698639946697,212.3613900016921,213.25594906779563,203.8815166486088,,198.67045219779655,201.65016742480762,,213.65589136574596,212.32198527965863,208.07859078539377,216.86608600249204,209.68116811692732,,210.0420953647901,208.2402766340184,,211.50275283070334,213.87485270548746,217.473710135202,223.58367022174681,238.43492380442044,236.42632615446098,248.21760993290562,,,239.156504129743,238.22412643718377,242.26143538755434,235.5670750854231,239.58176300818366,226.88208156296628,225.85170091994212,222.34521214019122,220.41693606823685,217.89593426351803,,220.16293318786154,,215.45113682668207,215.1832196481787,207.50857472500138,,,,231.77484047328898,221.14528382442003,225.01497965884602,,218.79838202691494,214.66812682176914,215.6020098107092,,207.01361670345773,,199.87745764542763,202.3253785553603,202.55231793094202,210.58117846428772,203.97548871349147,184.5962201254102,158.9706390227357,190.36797852055344,151.13809182804843
272,2014-05-15 22:11:08+00:00,169.84185928295514,,,,,,,171.2954327790256,172.4182717391718,179.12627812906732,182.40539898649507,206.494600733159,218.5774019222362,223.0113724277806,,,,,,,,214.18787875333172,217.08716126566634,212.3182015474161,212.45819965577383,213.5950002949058,213.1752523175794,210.5829483029314,,,,,,,238.42941319228493,250.00480645737767,250.1647284023072,,246.48418321481782,241.82948326311802,240.19492110883766,238.89224526671237,,,,,,216.00298580418473,,215.06613539188768,,221.2768037789981,216.682010213705,218.78489045622595,223.67715945263436,,,,,,224.28327548791168,214.87372032946791,217.17844807480324,215.52591919800193,223.479300638755,223.6549882796505,,215.634547961078,,,,,,,193.45319288557133,109.03160928415396
273,2014-05-31 22:11:12+00:00,175.3703516747369,168.28132385687297,162.4948575026947,170.33697036487908,187.56456287205555,210.20217772409754,196.54717833287987,191.24189803243667,173.81565487223347,,,,,,218.55120931306487,218.84720752870012,222.1454633873295,219.36005057957703,216.76600669328437,,217.89914172658857,215.81026193354478,220.99424260611238,,,,,,217.1163555061731,230.09265555625382,,223.5029113728155,232.2951793463658,236.54749416162593,,253.10460865803373,,,,,,,233.26658913459502,228.49839525769363,,,,224.5921941089096,230.13172200794583,,,,,,219.4750019021487,,,227.09286113655844,236.16046105896987,237.07865217078577,,,,,,,,216.23239014126148,209.60236391671384,205.46845974821684,210.03875285192723,214.5248770853332,,146.8892731880288,160.07700885891063,114.5944546988574
274,2014-07-02 22:11:19+00:00,170.43197191636915,157.6057032286373,,,,,,184.2788240064305,170.72810451868452,167.63487044584446,177.25317595435288,185.26998668850115,196.93036383304747,192.11775735754463,,214.09016858271394,,,,,,212.39596885485497,210.2340273035679,206.2582010690281,207.0621675448738,202.359230967966,216.30456743104062,214.14371104338156,213.78627666168416,,,,,,241.18263757805968,244.04389039129026,239.85501712831098,239.8828802523675,237.20251329287407,237.5865945041223,222.59521491121168,219.78839098036525,,,,,,211.9606686345028,,,,207.38348016165963,211.72872816990895,,,,,,,,208.77343547562702,207.79188754650338,205.67523671787634,213.9853231649445,206.12787735490872,204.40577302277765,195.67600365622584,186.9491981008428,204.73380108130974,,,,,,128.3522595063657,73.3356928301025
275,2014-07-18 22:11:21+00:00,185.42173461290662,170.25245800986573,175.97796494847097,164.13899847634525,166.17312586068797,,,,,,189.34961977432792,188.00037367252,196.45389221486306,206.3758350582492,203.9867573228135,,207.23977654185512,206.7064027136929,,,,,,219.4560865171796,215.76933490513812,217.26853601782267,219.60665993654808,,227.89247482502012,227.88668640849482,221.14917704667891,228.17234062577464,,,,,,,236.86702762427817,234.00634221124267,,,,238.64499210908434,225.62703216999162,,,,,,,220.5545151307406,221.99193817659653,219.47923049013392,,224.56557327244343,240.45795129657563,225.93309802956432,,,,,,214.8888877090041,208.32966753014057,213.2695984054204,218.0879471877821,221.98865254974913,231.19318956220886,226.08947864434128,214.37156638709925,,,,,
276,2014-07-26 22:13:19+00:00,198.9830581735318,178.43676881437162,,,177.01240524119422,,188.84875054744091,190.14422019696767,193.15899137697474,194.64853131408353,194.12227920719403,203.91550698382963,207.57158678911347,216.1151949959781,,219.21421703864445,218.8696511563281,211.80180225288657,212.65598351742705,,221.04184394517733,227.6410984729888,224.5430027823054,215.71266902544,214.47973636443496,209.19479100495005,223.1225810280833,218.97633366397028,217.0470853723037,227.2555248295104,,229.72561952060988,236.63608583576124,,,255.8733086261534,253.95544988797752,254.88531522473895,244.0474815614474,246.34977117988717,,236.41605637484517,240.22256878176222,236.67956942633325,223.56437302286233,227.8404993566633,229.34666077155137,226.3959871298236,225.3721794838691,,,231.89527512183378,220.45666008983608,223.6156219923891,,,240.86267582091727,237.92172239292475,230.80908044043838,233.3389411059229,,223.81789666061576,225.1179869396759,220.54552195288323,225.07365130180418,232.44568678589127,227.59608168080754,226.3896141374269,220.71437395841627,221.40868787546057,222.3939466532514,212.02567707390867,199.84323330753656,149.65465661750193,170.471564214917,125.09240545266874
277,2014-08-03 22:11:27+00:00,,148.9376942836142,,139.7500414428636,168.22021356837655,196.17841951891816,171.9759820630433,163.8459443384496,160.37929456952548,170.77381077808872,,,,,,183.15560887262714,,182.73302055511618,190.61279286535773,,213.07231504965188,211.43028837977647,205.20880507236456,,,,,,209.55277097070433,,207.2221414285982,210.36491670845828,221.58621760577597,,237.31978465431985,242.97765538982384,,,,,,,205.7269551868986,208.25367751042103,205.49665627751693,,214.24848485158952,216.71605600310733,,,,,,,,,213.5990959339921,203.97745785871578,219.82971771937127,,,212.6428799893431,,,,,,,183.2770151597691,190.71422110888415,192.9571409053518,188.6045443462927,,,,96.07565749765496
278,2014-08-11 22:13:51+00:00,157.5322874658233,,,,,,153.20190115423807,148.3004360851865,154.39868324594138,151.35296561366494,164.29050557064707,169.10209786030094,185.311615571485,184.31906973830462,,178.01116351566972,184.91064018666975,183.27750098606668,,185.05581982933788,192.3519066657213,192.8075195652454,190.26813886582866,189.50327007306714,189.75211366607485,187.2579080696084,193.63126008550657,190.66318910101396,197.50095209749932,196.97162987850672,193.3809652433296,,,214.7756425903706,218.46532273118103,222.22230629035002,,218.84945894235992,209.15054686423142,211.45562296715804,,198.50237011185973,202.62668597490622,194.7324679077306,198.5120254706865,195.012772278855,193.03907703602928,,,193.5031370068566,,196.02993187290105,191.4004665993056,189.66857976370278,,,198.97888374952728,,,,188.98003990474766,,193.69466859728007,196.2850035090877,197.77460492652907,,188.6528551293213,180.98877421881437,177.55816093199027,182.06046258373922,185.92766914675482,175.4539118949174,,144.5919518512985,160.94422261248295,123.02304450855891
