dates,nzd0381-0000,nzd0381-0001,nzd0381-0002,nzd0381-0003,nzd0381-0004,nzd0381-0005,nzd0381-0006,nzd0381-0007,nzd0381-0008,nzd0381-0009,nzd0381-0010,nzd0381-0011,nzd0381-0012,nzd0381-0013,nzd0381-0014,nzd0381-0015,nzd0381-0016,nzd0381-0017,nzd0381-0018,satname
2020-10-22 21:36:52+00:00,378.25,369.47,360.47,369.01,364.00,369.66,377.43,,,,,,383.46,382.26,378.54,375.10,387.85,399.33,,L7
2020-11-14 21:41:30+00:00,395.17,388.74,388.49,378.60,375.93,374.05,371.35,372.57,379.40,,,,373.55,406.17,411.58,409.70,406.46,401.12,330.31,L7
2020-11-23 21:34:41+00:00,,,345.25,341.82,346.95,361.58,357.07,374.07,381.15,,,,,,,389.65,395.15,391.62,365.81,L7
2020-11-30 21:40:21+00:00,339.30,353.94,347.54,,,,,,,,,,,,,,,,,L7
2020-12-01 22:13:45+00:00,373.30,372.44,365.49,357.96,363.30,353.31,361.84,377.05,381.56,384.80,368.13,362.32,345.27,392.06,396.49,401.06,396.03,384.81,344.30,L8
2020-12-09 21:33:30+00:00,,,,,,358.11,359.96,366.55,378.37,381.79,382.24,371.91,361.33,,,,,,352.55,L7
2020-12-24 22:19:54+00:00,378.50,375.88,370.93,366.98,363.54,359.55,377.85,375.15,385.20,394.51,388.69,400.04,,379.68,407.05,397.83,395.86,385.16,372.08,L8
2021-01-25 22:19:43+00:00,,,,,,,,378.05,386.28,385.94,371.58,,,362.68,399.70,404.44,404.86,392.44,349.01,L8
2021-02-11 21:28:52+00:00,378.24,371.33,368.85,,,,,,382.81,389.70,395.63,413.06,413.53,352.99,405.74,417.82,408.70,,,L7
2021-02-18 21:34:32+00:00,374.04,368.88,364.39,364.54,364.56,,,,389.58,398.36,409.66,407.59,425.37,,427.67,435.33,418.26,384.28,390.35,L7
2021-03-23 22:13:13+00:00,382.53,372.53,372.79,367.85,367.27,369.77,377.23,379.02,382.15,386.78,398.76,400.79,408.35,,412.18,425.19,430.58,413.65,390.23,L8
2021-03-31 21:25:06+00:00,,,,355.51,355.41,360.76,367.85,366.85,365.02,366.84,366.02,,,,,,391.59,386.31,387.32,L7
2021-04-07 21:30:43+00:00,,381.27,373.85,363.46,365.78,359.85,359.13,363.07,369.01,383.77,379.80,367.81,,,393.10,411.63,419.86,419.80,381.48,L7
2021-05-02 21:22:25+00:00,,,,,349.74,344.74,357.25,354.82,371.94,388.18,398.45,392.04,,,,,,,,L7
2021-05-25 21:26:40+00:00,389.30,373.59,374.98,,,355.66,345.45,339.42,359.78,368.29,,,,,,,,,,L7
2021-07-12 21:22:40+00:00,,,,,,,,,,,,,,,399.52,,405.75,,,L7
2021-08-05 22:19:41+00:00,362.69,365.01,362.26,352.64,356.48,352.04,349.34,345.10,344.79,343.97,,,,,,396.75,393.01,390.63,381.11,L8
2021-08-30 22:13:38+00:00,379.35,372.22,376.23,381.78,374.79,375.26,379.71,379.67,386.20,402.54,415.17,431.20,425.20,418.48,416.06,411.16,403.05,386.63,368.33,L8
2021-09-30 21:15:38+00:00,365.03,365.40,364.70,379.11,,375.80,,,399.40,396.26,381.89,375.13,383.43,390.47,391.10,394.83,384.25,377.06,355.04,L7
2021-11-02 22:13:50+00:00,385.87,398.50,395.89,384.85,394.10,384.10,394.70,397.66,385.48,368.00,337.42,375.53,415.32,419.86,417.63,414.31,402.94,410.89,392.73,L8
2021-11-06 22:14:23+00:00,,,,,,,390.96,404.22,412.74,405.48,335.50,393.90,416.28,421.18,411.76,407.89,407.34,402.69,381.59,L9
2021-11-21 22:21:46+00:00,377.88,378.66,382.78,387.07,383.93,376.00,393.48,402.36,402.58,388.75,343.82,400.92,405.13,414.99,400.56,393.56,387.59,392.06,372.26,L9
2022-01-04 22:19:51+00:00,378.85,375.39,375.35,374.69,382.05,390.09,391.34,405.45,412.22,407.93,390.20,,424.21,420.12,410.86,402.72,392.00,390.66,372.83,L9
2022-01-05 22:13:39+00:00,376.43,372.05,373.12,377.82,381.63,395.56,408.42,410.65,409.60,405.15,404.53,391.12,407.07,407.67,402.94,396.21,381.11,366.42,352.90,L8
2022-01-12 22:19:49+00:00,,,,,,394.15,409.43,414.25,421.82,422.36,401.48,391.60,415.83,415.05,404.80,401.54,392.34,378.40,363.47,L8
2022-01-13 20:59:32+00:00,,366.74,365.69,362.84,372.28,370.71,380.22,382.56,394.44,,,,,,405.51,401.22,389.72,384.89,368.82,L7
2022-01-13 22:13:38+00:00,,,,,,383.36,393.39,402.79,414.63,413.02,395.92,323.79,424.71,421.09,411.54,407.32,399.90,390.57,372.79,L9
2022-01-20 22:19:51+00:00,371.73,368.82,367.97,374.11,372.14,377.00,394.59,398.40,401.79,399.28,385.51,350.19,,,,,,376.06,365.00,L9
2022-01-28 22:19:43+00:00,382.01,382.17,384.28,373.64,382.95,398.13,403.86,412.37,418.49,419.82,401.21,378.53,415.17,421.42,420.70,413.82,407.00,391.79,374.48,L8
2022-01-29 22:13:41+00:00,,,,,,,,409.03,424.06,425.93,408.07,385.08,429.06,435.05,426.98,429.04,416.93,406.88,390.66,L9
2022-02-13 22:19:40+00:00,376.07,372.14,372.90,362.62,373.33,375.66,379.49,392.81,389.89,393.91,389.07,,,405.57,405.78,396.98,393.26,386.53,375.17,L8
2022-02-22 22:13:26+00:00,379.10,373.05,371.50,386.79,397.94,401.46,400.74,406.62,413.65,411.80,441.67,,449.36,403.81,392.16,383.86,375.71,347.17,340.27,L8
2022-03-01 22:19:36+00:00,396.04,391.28,383.75,376.09,388.91,386.01,395.85,403.97,417.21,433.50,429.30,,393.86,425.66,430.04,421.04,412.60,410.75,394.80,L8
2022-03-02 20:54:49+00:00,,365.39,370.96,363.13,,,,,,412.26,418.57,417.59,386.88,398.55,406.05,407.52,391.12,,,L7
2022-03-02 22:13:25+00:00,386.98,388.46,384.93,369.81,379.57,383.40,389.16,401.26,410.09,423.18,414.31,,380.01,419.11,423.04,416.59,406.06,404.85,380.72,L9
2022-03-09 21:00:18+00:00,,386.62,356.73,,,,,414.11,418.02,406.60,409.46,439.15,437.36,417.97,409.91,391.18,386.59,372.54,,L7
2022-03-09 22:19:37+00:00,381.87,375.87,371.35,381.23,398.37,402.48,406.78,416.29,421.39,403.38,416.90,437.71,430.37,390.80,405.72,398.29,384.39,372.27,349.15,L9
2022-03-17 22:19:29+00:00,393.36,389.74,387.66,369.13,381.24,378.14,386.24,396.99,416.64,433.89,436.80,410.87,,,,,,,,L8
2022-03-25 22:19:32+00:00,370.12,364.72,362.71,369.85,375.68,385.16,397.23,400.99,403.75,405.06,398.99,399.42,412.70,389.18,392.33,384.42,374.50,363.34,341.05,L9
2022-03-26 22:13:11+00:00,372.14,367.79,374.42,371.28,387.99,390.97,404.57,405.21,408.92,406.86,401.40,399.83,404.13,,,,,,,L8
2022-04-02 22:19:19+00:00,381.68,375.57,373.45,366.50,374.51,383.23,396.69,404.36,406.98,420.37,412.54,419.52,415.91,392.65,413.92,405.89,398.56,391.00,374.07,L8
2022-04-03 22:13:21+00:00,376.26,372.81,371.68,368.61,376.66,391.73,392.54,407.18,413.25,418.69,412.13,413.78,431.60,,410.74,415.50,403.88,392.20,370.84,L9
2022-04-18 22:19:25+00:00,383.26,375.99,368.86,361.24,373.45,382.09,394.91,403.59,412.16,414.67,415.61,425.43,423.34,421.11,412.37,414.57,412.33,389.92,370.92,L8
2022-04-26 22:19:20+00:00,374.76,367.47,364.63,361.97,376.73,375.14,390.63,397.32,405.18,412.17,404.46,413.37,,357.45,406.60,404.40,405.11,393.77,374.58,L9
2022-04-27 22:13:10+00:00,383.72,375.68,373.83,365.51,368.81,384.07,391.68,401.43,413.89,418.11,417.72,422.96,,352.55,394.68,415.12,419.97,413.22,388.44,L8
2022-05-28 20:51:08+00:00,,,,,,,,,,,,,,,360.80,,,,,L7
2022-05-28 22:19:06+00:00,385.51,378.82,373.71,371.83,378.96,384.11,392.54,392.46,402.26,414.01,416.93,421.82,,376.59,429.67,442.35,432.16,426.38,399.18,L9
2022-06-30 22:13:39+00:00,381.23,374.67,370.47,368.40,375.83,384.37,,,,,,,,,,,,388.41,364.50,L8
2022-07-13 20:42:29+00:00,,,,,,,,,,,,,,,,442.46,447.76,,,L7
2022-08-09 22:13:34+00:00,391.90,381.87,380.18,377.79,387.62,388.62,388.51,387.23,392.42,399.49,400.72,405.62,,319.38,400.79,423.05,420.99,423.19,402.31,L9
2022-08-25 22:13:38+00:00,372.12,368.75,371.13,367.56,378.62,384.82,378.58,376.58,378.41,387.90,387.88,396.60,,305.87,361.59,402.70,398.43,395.12,379.95,L9
2022-09-09 22:20:11+00:00,397.24,386.56,393.03,383.58,390.82,390.75,388.41,391.65,390.94,411.55,416.27,425.23,408.72,336.52,409.56,425.00,425.77,420.84,397.79,L8
2022-09-10 22:13:39+00:00,395.95,391.69,394.80,381.10,390.55,392.59,386.35,389.12,394.52,407.16,412.11,425.33,431.93,354.57,407.38,425.09,426.17,418.43,397.46,L9
2022-09-24 20:41:38+00:00,,371.61,379.72,382.93,374.87,383.93,387.55,378.99,380.69,386.23,404.54,,,,389.07,402.95,404.19,405.33,370.10,L7
2022-10-06 20:34:28+00:00,,363.00,371.75,,366.63,372.88,366.38,371.87,,,,,,,357.24,386.68,403.10,409.82,384.54,L7
2022-10-12 22:13:49+00:00,385.76,379.67,384.44,394.74,388.58,395.39,387.34,380.34,393.48,402.57,409.49,417.38,416.14,409.48,393.64,407.16,408.45,407.59,390.70,L9
2022-10-20 22:13:59+00:00,380.63,377.53,382.54,391.04,389.62,386.27,384.99,385.76,395.77,405.93,413.32,420.36,418.91,408.71,391.44,404.03,408.77,406.86,385.34,L8
2022-11-09 20:30:04+00:00,,,362.12,,378.50,405.16,413.94,,,,,,,,,366.73,,370.66,376.89,L7
2022-11-13 22:13:53+00:00,388.30,387.49,393.62,399.65,406.86,408.10,404.96,401.43,404.69,407.43,408.89,413.06,409.00,409.96,410.77,407.22,418.96,396.37,376.34,L9
2022-11-14 20:35:09+00:00,,389.87,401.78,,408.68,411.33,397.37,396.21,395.99,404.62,400.54,407.02,,,409.45,410.40,420.57,389.93,369.12,L7
2022-12-30 22:20:00+00:00,382.89,387.68,403.82,416.85,408.61,395.28,392.84,390.66,393.46,393.03,397.36,384.33,379.38,379.35,378.27,378.83,386.82,372.37,383.27,L8
2023-01-08 22:13:48+00:00,391.84,389.97,389.40,395.80,403.80,406.23,402.79,400.98,405.57,411.28,413.81,413.05,411.10,407.50,405.91,404.20,395.23,370.03,386.63,L8
2023-01-15 22:19:53+00:00,388.06,386.07,412.92,418.07,411.81,411.47,402.21,404.62,397.61,398.64,397.72,399.33,397.31,388.80,396.93,393.86,396.12,396.72,399.12,L8
2023-01-16 22:13:46+00:00,385.34,390.52,408.35,418.62,414.29,411.16,406.26,405.71,401.14,401.63,404.98,413.06,405.94,401.93,402.46,397.55,399.27,395.30,407.73,L9
2023-01-23 22:19:56+00:00,386.47,379.94,391.57,391.83,397.18,396.07,394.98,398.75,401.34,404.78,406.86,410.64,418.22,413.82,412.15,401.45,399.60,363.06,380.85,L9
2023-01-26 20:28:48+00:00,,394.79,385.32,,,,,394.85,389.04,382.45,385.99,379.82,372.44,374.77,381.73,389.55,365.60,,,L7
2023-02-08 22:20:06+00:00,382.86,383.99,379.94,377.40,379.71,388.53,387.01,386.97,387.86,389.50,393.67,396.21,395.93,403.43,397.31,385.46,357.47,330.12,353.53,L9
2023-02-12 20:25:12+00:00,,,394.91,,,380.97,390.22,387.71,387.38,389.97,,382.81,386.44,376.12,375.96,375.85,391.69,,392.53,L7
2023-02-16 22:19:49+00:00,381.40,382.50,388.44,391.38,390.85,391.87,391.13,399.38,397.91,402.33,403.93,401.28,399.88,408.64,403.49,404.06,375.41,341.38,358.06,L8
2023-02-24 22:19:51+00:00,384.15,382.25,401.29,403.78,399.22,395.74,398.00,398.05,398.87,395.79,406.00,406.55,399.92,406.01,406.35,404.30,400.64,,,L9
2023-03-05 22:13:37+00:00,381.46,377.07,380.48,375.23,376.34,384.07,384.29,396.22,404.71,404.53,400.97,406.13,408.26,405.41,388.25,,,360.83,366.09,L9
2023-03-13 22:13:22+00:00,382.47,384.61,383.26,391.69,392.64,387.31,389.77,384.40,389.37,389.12,392.38,387.33,388.56,399.26,402.97,401.10,419.60,,361.10,L8
2023-03-18 20:16:27+00:00,,,,,,,,,386.26,393.75,,,391.19,386.07,384.17,,,,,L7
2023-03-21 22:13:31+00:00,382.81,379.94,374.67,364.51,373.30,384.40,385.25,389.81,394.57,398.36,383.20,376.42,,,,,,339.56,342.65,L9
2023-03-29 22:13:12+00:00,376.48,371.15,373.04,374.89,378.86,387.77,385.64,390.57,393.07,392.41,392.64,391.71,390.70,389.37,384.30,395.33,413.93,,377.53,L8
2023-04-06 22:13:21+00:00,381.50,375.18,374.07,365.59,379.50,382.60,383.56,387.17,391.82,401.10,410.08,413.90,412.50,401.67,397.60,,,338.72,354.69,L9
2023-04-13 22:19:26+00:00,378.99,390.06,374.55,384.46,388.42,389.66,394.50,382.89,388.37,384.97,387.55,400.49,393.03,396.66,378.59,371.20,392.72,,,L9
2023-04-14 20:19:31+00:00,,,,,,,,,364.49,367.09,385.08,,414.73,,,,,,,L7
2023-04-14 22:12:57+00:00,384.36,389.12,382.07,385.10,382.32,388.05,388.59,388.49,384.71,388.60,395.98,397.95,402.88,394.34,388.39,369.99,390.18,,,L8
2023-06-16 22:18:54+00:00,383.64,376.44,376.68,366.27,371.44,380.45,386.11,387.96,390.35,394.80,385.08,393.18,399.96,402.07,398.50,374.19,,,,L9
2023-07-11 22:13:00+00:00,374.61,385.16,406.83,399.90,385.26,386.71,381.19,383.53,383.59,377.91,370.16,365.28,363.72,365.78,363.06,357.06,361.57,346.69,355.87,L9
2023-07-19 22:13:06+00:00,385.57,378.67,385.05,372.03,370.83,377.64,384.71,380.36,389.18,385.94,381.19,375.10,375.48,380.41,371.48,357.37,339.99,,,L8
2023-08-20 22:13:23+00:00,365.25,363.33,358.36,368.75,375.57,375.95,370.13,368.89,378.60,370.38,377.34,367.71,,,,,,,,L8
2023-08-28 22:13:20+00:00,387.54,380.24,375.19,379.04,382.79,383.47,373.83,388.01,394.67,396.90,396.42,397.14,394.95,391.14,397.16,387.60,366.58,350.83,373.40,L9
2023-08-29 20:02:05+00:00,,,353.44,,,,,,,363.79,,,,,,,,,,L7
2023-09-12 22:19:38+00:00,378.25,374.74,372.10,372.24,386.03,389.09,390.54,386.31,383.91,380.39,371.34,367.73,371.46,368.81,385.97,385.48,310.52,325.09,359.81,L8
2023-09-25 19:59:44+00:00,,,354.22,,,,,,378.08,390.11,384.48,,,381.24,374.23,357.62,296.77,,,L7
2023-09-29 22:13:26+00:00,384.89,383.04,375.13,372.42,375.69,375.92,373.05,370.36,372.45,377.98,359.09,,,,,,,,,L9
2023-10-07 22:13:32+00:00,393.23,384.97,379.92,381.73,378.96,380.56,388.72,387.84,381.04,387.85,384.69,359.07,374.05,375.33,376.15,342.11,312.12,339.46,349.85,L8
2023-10-31 22:13:33+00:00,,,379.52,372.02,374.85,374.93,382.83,388.28,391.70,403.41,400.80,404.38,362.64,404.64,400.61,383.92,,369.71,367.58,L9
2023-11-15 22:19:47+00:00,382.08,372.95,366.88,359.81,363.68,371.28,371.47,378.13,382.04,379.94,391.61,373.92,344.10,362.68,379.91,374.90,,342.03,348.44,L8
2023-11-18 19:51:25+00:00,389.15,346.12,365.16,,,369.13,369.25,374.47,,,,403.29,362.27,378.18,372.63,373.09,,369.54,343.28,L7
2023-11-23 19:54:05+00:00,,,351.98,,,,363.48,373.96,376.89,391.16,401.32,414.09,,,375.25,379.67,339.34,368.10,367.96,L7
2023-11-24 22:13:39+00:00,384.05,378.78,377.01,372.34,372.62,377.69,364.68,370.70,388.44,401.86,408.67,415.73,335.86,386.14,400.61,394.64,368.82,383.02,372.14,L8
2023-12-18 22:13:44+00:00,,,,,374.13,376.90,384.21,378.04,385.08,395.71,403.05,414.16,411.75,405.45,413.98,403.23,381.69,370.67,353.55,L9
2024-01-27 22:13:25+00:00,377.69,369.57,376.49,371.32,373.58,367.72,372.77,382.93,385.46,383.10,385.00,394.12,392.81,397.49,369.21,386.82,398.20,382.55,375.84,L8
2024-02-12 22:13:30+00:00,,,,,,,,,394.58,396.60,402.45,399.56,406.42,412.54,406.48,398.65,419.30,413.92,392.40,L8
2024-02-19 22:19:39+00:00,374.69,370.46,365.68,364.30,368.14,374.56,380.43,384.59,388.76,392.44,389.64,378.95,393.53,382.75,349.15,371.58,394.96,401.13,365.35,L8
2024-02-20 22:13:31+00:00,381.46,374.19,372.21,362.49,367.09,376.39,374.96,384.35,384.60,385.62,382.22,389.51,397.56,385.02,350.33,375.27,384.52,374.55,365.21,L9
2024-02-27 22:19:43+00:00,,,,,,,,,387.62,388.87,400.17,404.69,411.42,396.66,389.87,382.04,397.40,391.35,373.08,L9
2024-02-28 22:13:24+00:00,381.59,377.38,373.14,368.45,378.42,378.01,375.77,382.17,391.96,396.36,408.51,409.66,410.33,397.00,421.18,420.02,415.31,398.97,386.28,L8
2024-03-15 22:13:13+00:00,368.30,358.67,351.12,358.98,353.32,352.53,368.72,370.19,372.89,373.00,373.44,384.12,384.54,394.01,403.91,397.38,407.05,398.75,371.51,L8
2024-04-07 22:19:11+00:00,388.41,385.97,384.46,373.16,377.34,367.18,376.89,382.98,396.51,414.33,413.77,422.60,,,,,357.05,400.84,390.54,L8
2024-06-03 22:12:29+00:00,375.04,370.93,367.28,357.50,359.88,351.53,342.51,361.31,379.43,396.06,399.42,422.31,432.64,432.70,424.18,424.64,387.46,,374.49,L8
2024-06-27 22:12:28+00:00,376.42,362.51,361.61,369.82,365.35,376.34,376.23,378.05,380.75,371.67,397.87,403.38,401.05,399.91,398.97,394.34,389.07,387.81,398.18,L9
2024-07-05 22:12:45+00:00,385.52,378.92,375.44,365.64,369.51,360.14,368.55,370.03,392.40,407.39,413.19,428.44,433.97,428.82,424.54,428.05,420.69,,,L8
2024-07-20 22:19:02+00:00,386.22,375.29,373.12,363.95,366.60,361.29,362.67,375.68,386.50,403.17,406.87,421.10,427.23,421.30,414.79,413.15,394.13,,,L9
2024-07-21 22:13:00+00:00,385.10,380.21,375.17,365.00,368.71,366.98,367.95,366.45,387.87,400.44,407.48,423.18,431.15,417.45,419.15,419.12,408.99,406.73,,L8
2024-08-13 22:19:14+00:00,378.68,367.41,367.55,360.06,364.92,371.41,374.23,384.82,386.23,395.84,405.55,412.46,410.63,413.61,407.82,395.52,395.89,378.64,373.87,L8
2024-09-07 22:13:18+00:00,377.55,365.57,365.55,365.48,371.65,391.37,379.72,380.31,383.02,389.92,401.68,396.65,387.08,370.37,372.45,370.55,356.59,,,L8
2024-10-09 22:13:21+00:00,375.25,369.63,368.69,363.61,369.30,380.88,390.79,396.57,398.43,391.65,396.93,402.39,396.14,393.82,384.07,,385.68,357.22,350.54,L8
2024-11-02 22:13:29+00:00,378.64,373.22,370.76,362.51,367.43,361.46,360.68,363.97,380.98,394.29,396.40,404.87,402.99,392.36,,,341.10,350.38,319.38,L9
2024-11-17 22:19:38+00:00,383.46,375.86,370.17,364.87,366.07,370.40,370.37,391.91,397.17,405.34,398.56,405.61,408.98,403.43,378.06,,350.13,370.44,333.47,L8
2024-12-20 22:13:34+00:00,379.02,372.83,369.55,368.05,369.82,363.13,363.60,377.26,394.44,400.88,403.56,398.75,381.41,386.09,389.69,382.30,386.25,,391.16,L9
2024-12-27 22:19:45+00:00,379.14,375.78,369.17,366.88,362.72,365.84,373.69,381.55,393.51,407.92,403.24,415.15,409.77,402.50,403.52,397.39,348.30,366.81,368.24,L9
2025-01-04 22:19:38+00:00,379.18,367.70,360.85,361.89,359.24,356.80,359.12,366.05,376.94,389.41,397.34,393.57,384.50,384.09,382.15,379.94,364.25,377.75,378.12,L8
2025-01-05 22:13:30+00:00,378.33,370.97,365.94,368.27,367.13,363.67,362.73,363.83,378.32,389.34,390.29,392.54,384.25,378.95,383.46,395.96,366.06,,391.52,L9
2025-01-12 22:19:45+00:00,394.06,395.26,394.50,378.40,384.33,371.27,373.93,386.66,404.08,415.35,414.42,424.89,429.18,429.66,420.69,402.69,362.35,392.87,393.71,L9
2025-01-20 22:19:37+00:00,378.94,367.05,367.00,367.52,370.36,375.14,370.39,378.12,387.47,380.63,398.97,403.61,395.71,399.69,401.35,383.02,393.24,386.63,385.67,L8
2025-01-21 22:13:37+00:00,379.56,369.01,369.05,367.01,371.46,379.25,372.07,381.62,385.03,379.59,400.48,401.73,393.92,395.57,398.32,389.36,393.09,379.53,379.07,L9
2025-02-13 22:19:46+00:00,386.92,379.18,376.50,369.48,373.62,369.01,377.08,383.84,394.22,406.04,407.08,421.37,438.82,434.14,428.30,423.19,384.11,411.21,397.13,L9
2025-02-14 22:13:24+00:00,382.20,381.19,383.93,371.35,370.78,371.76,381.24,393.16,391.78,404.68,406.80,415.70,427.17,432.57,430.15,422.51,397.39,405.43,398.78,L8
2025-03-09 22:19:26+00:00,377.11,375.12,376.38,368.60,367.54,372.78,377.62,386.38,390.05,397.79,395.69,405.21,413.18,419.54,426.41,403.73,,387.30,380.70,L8
2025-03-25 22:19:15+00:00,375.47,370.94,364.66,362.88,364.05,363.73,377.94,376.43,389.67,404.51,403.80,411.42,409.90,417.29,423.08,416.50,386.70,364.53,393.74,L8
2025-04-18 22:19:25+00:00,,,,,,,340.37,353.80,370.45,371.37,,,,,,,,,,L9
2025-04-26 22:19:00+00:00,386.16,380.50,378.36,371.04,374.12,364.56,364.80,376.68,390.53,397.78,397.94,412.45,423.00,416.07,408.73,,,341.69,369.93,L8
2025-05-21 22:12:51+00:00,370.71,365.97,359.20,355.66,358.48,349.09,358.30,380.26,400.38,390.46,394.70,390.68,396.78,389.51,398.00,398.15,382.68,376.12,367.39,L8
2025-08-08 22:19:36+00:00,374.17,375.61,372.46,364.83,362.43,362.77,362.55,363.75,378.64,380.94,373.08,,,,,,,,,L9
2025-08-16 22:19:38+00:00,375.16,362.64,364.89,359.22,364.54,362.27,372.12,374.81,371.34,375.75,383.52,387.47,386.64,416.61,410.48,366.52,359.46,357.73,343.39,L8
2025-08-24 22:19:42+00:00,381.55,376.41,374.22,370.75,367.69,362.93,368.89,381.04,388.64,395.38,395.94,414.93,,412.12,396.50,368.63,343.91,348.31,370.52,L9
2025-08-25 22:13:27+00:00,380.71,376.68,380.60,369.07,374.95,,,,,,,,,,,,,,,L8
2025-09-10 22:13:32+00:00,359.99,351.90,353.68,357.24,359.04,344.01,343.95,362.61,362.49,369.22,379.40,373.24,382.23,383.23,395.33,373.69,340.37,,343.06,L8
2025-09-18 22:13:37+00:00,375.75,372.82,365.94,361.52,362.68,351.92,344.57,360.52,381.17,386.82,391.24,400.72,416.43,409.30,395.67,377.81,331.39,,344.98,L9
2025-10-28 22:13:41+00:00,376.67,367.52,367.94,362.28,370.96,372.53,374.04,395.10,407.19,414.89,430.21,432.15,446.96,405.69,393.23,382.10,,,,L8
2025-11-04 22:19:53+00:00,388.94,383.98,379.14,375.93,377.36,382.04,376.14,394.24,408.87,413.83,412.65,,409.10,426.11,411.41,398.37,,,349.95,L8
2025-11-13 22:13:40+00:00,379.13,378.66,374.36,371.20,370.95,363.87,373.12,380.15,383.68,396.93,406.27,417.69,434.85,394.63,414.53,394.91,,,,L8
2025-11-20 22:19:53+00:00,383.92,373.58,372.36,365.89,367.82,374.87,371.45,383.43,398.77,404.21,397.37,402.28,,407.32,413.59,394.55,326.68,247.63,,L8
