dates,nzd0381-0000,nzd0381-0001,nzd0381-0002,nzd0381-0003,nzd0381-0004,nzd0381-0005,nzd0381-0006,nzd0381-0007,nzd0381-0008,nzd0381-0009,nzd0381-0010,nzd0381-0011,nzd0381-0012,nzd0381-0013,nzd0381-0014,nzd0381-0015,nzd0381-0016,nzd0381-0017,nzd0381-0018,satname
2018-08-29 22:19:08+00:00,379.47,377.89,373.05,366.31,367.11,368.24,363.53,364.78,372.07,379.42,378.52,381.81,380.29,381.11,380.70,379.97,377.02,366.94,346.89,L8
2018-08-30 22:11:39+00:00,380.21,378.44,374.07,367.55,367.48,370.57,363.53,364.78,372.07,379.42,378.52,381.81,380.29,381.11,380.70,379.97,377.02,366.94,346.89,L7
2018-09-06 22:17:41+00:00,380.77,379.14,374.46,366.90,366.73,369.86,361.20,364.97,372.07,379.42,378.52,383.62,385.72,385.69,384.75,383.73,380.03,366.29,347.12,L7
2018-09-07 22:13:00+00:00,381.08,379.27,375.49,367.73,366.51,370.15,362.55,365.87,372.98,382.50,380.40,387.73,389.91,389.62,387.01,386.94,380.03,367.81,346.31,L8
2018-09-14 22:19:12+00:00,381.18,380.15,377.26,369.70,367.30,370.86,364.19,368.03,373.82,380.31,378.74,385.99,387.90,388.69,385.80,385.87,378.12,365.98,345.95,L8
2018-10-01 22:10:56+00:00,381.18,380.15,377.26,369.70,367.30,370.86,364.19,368.03,373.82,380.31,378.74,385.99,387.90,388.69,385.80,385.87,378.12,365.98,348.33,L7
2018-11-01 22:19:30+00:00,382.25,382.10,379.55,372.21,368.36,372.18,366.87,371.81,377.60,381.80,381.44,387.21,390.29,390.02,387.87,386.03,376.05,361.84,349.18,L8
2018-11-10 22:13:20+00:00,382.10,381.27,379.04,372.07,368.64,373.06,368.74,372.83,379.20,384.39,383.79,389.73,392.10,391.45,389.35,387.36,374.56,357.20,349.18,L8
2018-11-18 22:09:49+00:00,382.10,381.27,379.04,372.07,368.64,373.06,368.74,372.83,376.89,381.63,380.29,387.09,389.89,391.45,389.35,387.36,374.56,357.20,349.18,L7
2018-11-26 22:13:20+00:00,382.14,380.68,378.78,372.35,369.63,373.21,369.54,373.37,378.92,383.40,382.71,388.93,390.73,393.02,391.03,387.77,374.56,357.20,351.57,L8
2019-01-04 22:19:27+00:00,382.13,381.50,380.11,374.46,370.85,373.98,371.18,375.31,379.25,384.17,383.21,388.93,391.56,394.54,392.41,389.64,374.23,351.99,351.80,L8
2019-02-13 22:13:27+00:00,382.41,379.96,379.03,374.61,371.39,373.72,371.96,375.91,379.40,384.17,383.21,389.50,393.74,397.43,395.19,390.38,371.90,344.76,351.20,L7
2019-02-14 22:13:09+00:00,382.08,379.17,377.47,373.52,370.46,372.13,371.66,375.07,378.91,384.07,384.07,389.71,394.45,397.83,396.00,390.81,372.99,344.07,348.38,L8
2019-02-21 22:19:18+00:00,381.31,377.96,376.17,373.04,369.48,370.96,371.24,375.23,379.83,384.78,386.18,391.99,395.82,399.94,398.30,393.37,375.38,341.22,346.89,L8
2019-03-01 22:12:58+00:00,380.62,377.06,375.49,373.20,369.62,368.28,371.52,376.69,381.38,385.99,387.72,393.55,398.35,402.80,401.59,394.32,374.72,340.00,345.48,L7
2019-03-02 22:13:05+00:00,380.62,377.06,375.49,373.20,369.62,367.18,370.62,376.53,381.90,387.27,388.58,395.01,400.09,404.82,403.40,396.39,378.18,342.21,345.43,L8
2019-03-18 22:12:59+00:00,379.50,373.88,370.20,372.34,370.91,365.76,370.68,377.86,383.72,390.22,392.84,398.24,404.28,410.18,409.85,400.92,381.36,333.69,345.03,L8
2019-04-02 22:11:54+00:00,379.50,374.39,370.13,371.42,370.10,365.49,370.44,377.79,384.37,390.29,392.89,398.24,404.28,410.18,410.70,402.36,381.74,333.30,341.50,L7
2019-04-11 22:05:24+00:00,379.50,372.36,366.76,369.07,367.18,364.45,370.22,377.60,383.29,390.29,392.89,398.24,404.28,410.18,409.65,402.27,381.33,336.03,340.18,L7
2019-04-18 22:11:20+00:00,381.97,374.59,369.22,370.10,367.18,364.45,370.22,378.81,385.13,392.16,395.20,401.55,407.47,412.87,411.92,405.32,383.36,336.03,340.18,L7
2019-05-05 22:12:52+00:00,381.70,374.38,368.55,367.99,365.44,362.33,367.79,377.63,384.16,392.49,394.88,402.63,409.79,415.39,414.47,408.79,387.14,341.21,340.50,L8
2019-06-29 22:19:29+00:00,381.25,374.10,367.23,365.88,361.93,358.59,364.06,375.47,383.72,393.83,398.29,404.50,414.61,417.73,416.33,411.85,390.17,347.36,334.67,L8
2019-07-31 22:19:38+00:00,381.34,374.15,367.71,365.57,362.29,357.44,362.38,373.66,383.03,393.31,397.86,404.61,414.63,418.54,417.31,413.21,392.85,348.94,334.67,L8
2019-08-08 22:07:04+00:00,380.09,373.25,366.92,365.57,361.18,357.44,362.38,373.66,382.09,392.08,397.29,402.19,413.11,417.09,415.70,411.01,390.69,349.13,334.67,L7
2019-08-17 22:00:30+00:00,379.71,372.57,366.75,365.46,360.41,357.21,360.56,373.64,381.76,391.67,397.49,403.72,413.54,416.95,415.71,412.58,392.72,351.93,337.92,L7
2019-08-25 22:13:35+00:00,380.57,373.02,363.03,366.45,360.66,358.04,361.11,374.64,382.06,392.60,398.39,403.58,413.73,416.83,416.18,413.09,391.88,353.57,347.07,L8
2019-09-02 21:59:49+00:00,379.77,372.09,362.82,365.56,359.71,359.02,362.07,374.61,381.25,391.13,398.12,401.93,411.97,413.17,413.26,410.99,390.30,355.22,356.92,L7
2019-09-09 22:05:42+00:00,379.89,372.11,363.34,364.97,360.28,359.69,362.12,374.44,380.99,390.61,398.12,401.93,411.97,412.60,412.67,410.51,390.78,356.18,348.25,L7
2019-09-17 22:19:53+00:00,379.72,372.44,363.58,362.15,358.27,358.11,362.60,373.14,379.44,387.09,394.54,396.66,407.53,409.25,410.27,408.84,390.39,360.55,344.86,L8
2019-09-18 21:59:07+00:00,379.72,372.44,363.58,362.15,358.27,354.68,362.60,373.14,378.04,385.57,392.86,394.65,404.20,409.25,410.27,408.84,390.39,360.55,343.37,L7
2019-10-12 22:13:48+00:00,380.32,373.56,366.56,364.51,361.68,356.20,362.21,374.37,379.25,387.59,394.75,397.70,406.32,410.83,412.06,410.26,395.19,371.55,340.58,L8
2019-10-28 22:13:48+00:00,378.56,372.27,365.16,362.95,362.50,356.77,362.24,372.09,377.09,385.87,390.60,391.57,401.84,407.72,408.40,406.36,394.28,373.44,340.58,L8
2020-01-23 22:19:43+00:00,379.40,373.57,365.27,364.67,364.14,358.99,367.31,377.06,379.16,387.23,390.44,392.21,401.38,406.85,406.62,404.16,395.68,378.93,346.90,L8
2020-02-09 21:52:18+00:00,380.49,374.65,365.71,364.73,365.35,358.42,368.41,377.66,380.86,388.59,391.50,394.93,402.17,406.28,406.01,404.96,400.38,387.13,350.37,L7
2020-02-24 22:19:34+00:00,381.13,375.67,372.18,365.30,366.21,359.60,368.87,377.04,382.34,391.10,390.90,394.07,403.57,408.07,406.50,406.13,401.22,389.73,351.45,L8
2020-03-27 22:19:19+00:00,381.06,375.95,373.47,366.44,368.25,364.10,369.43,377.90,386.39,396.87,393.50,399.14,407.44,407.83,407.12,405.07,403.27,399.04,362.28,L8
2020-03-28 21:49:42+00:00,384.66,379.12,373.47,366.44,368.25,364.10,369.43,377.90,386.39,396.87,397.09,402.08,408.47,407.83,407.22,403.18,403.27,397.69,362.28,L7
2020-04-28 22:19:04+00:00,381.78,377.12,368.72,363.54,364.10,361.33,371.28,375.66,379.98,389.27,392.26,401.90,406.35,403.31,404.61,400.08,402.24,397.98,374.29,L8
2020-05-15 21:46:52+00:00,381.78,377.12,368.72,360.66,360.64,358.77,369.86,374.41,380.06,388.33,389.74,401.90,406.35,403.31,404.61,400.08,397.73,393.68,371.47,L7
2020-06-23 21:50:44+00:00,381.78,377.12,365.24,358.06,356.77,355.14,365.87,372.43,380.13,388.65,390.08,405.94,406.35,403.31,404.61,400.08,397.73,393.68,371.47,L7
2020-06-24 22:13:08+00:00,380.59,376.15,364.73,357.94,356.69,355.45,364.09,372.96,380.32,389.61,392.03,404.75,406.57,402.49,402.17,398.02,395.74,391.05,372.02,L8
2020-07-01 22:19:22+00:00,380.28,375.72,365.24,358.37,357.21,355.51,362.39,371.83,380.69,389.17,392.07,402.44,405.40,401.60,401.39,397.26,394.88,390.18,369.41,L8
2020-07-02 21:44:01+00:00,379.15,379.68,365.04,358.37,357.21,355.51,362.39,371.83,378.25,387.84,390.93,399.58,403.77,400.12,406.05,396.46,394.88,390.18,369.41,L7
2020-07-17 22:19:28+00:00,379.19,379.16,366.01,359.06,357.96,355.59,361.18,371.73,378.29,388.20,391.10,398.13,403.70,400.06,405.63,396.39,394.30,389.50,367.81,L8
2020-07-18 21:43:03+00:00,379.19,379.16,366.01,359.06,356.90,355.29,359.43,369.18,377.65,388.20,390.46,396.18,403.70,400.06,405.63,396.39,394.30,388.50,365.02,L7
2020-09-11 21:45:43+00:00,377.05,377.95,362.66,356.65,353.45,353.70,357.30,366.33,375.31,385.39,389.03,394.04,398.42,392.95,401.77,391.02,386.28,381.86,357.80,L7
2020-09-19 22:19:51+00:00,376.72,376.56,362.89,357.30,354.43,354.74,357.94,366.55,374.49,384.39,387.36,392.86,395.71,392.75,401.56,392.00,387.30,382.14,354.32,L8
2020-10-14 22:13:44+00:00,374.87,375.62,364.97,358.73,356.02,356.75,358.79,368.14,375.92,385.90,384.01,388.71,391.76,393.48,402.27,395.49,389.21,381.65,353.58,L8
2020-10-21 22:19:55+00:00,374.86,375.49,365.51,359.55,357.43,358.22,360.95,369.68,376.67,385.20,383.83,387.81,390.01,391.10,399.31,393.26,388.97,383.18,353.58,L8
2020-10-22 21:36:52+00:00,375.19,374.88,365.06,360.41,357.98,359.17,362.32,369.68,376.67,385.20,383.83,387.81,389.28,390.12,397.00,391.24,388.84,384.79,353.58,L7
2020-11-14 21:41:30+00:00,378.42,377.47,367.79,363.89,361.01,361.96,362.15,369.43,377.26,386.00,385.64,387.81,387.71,391.72,398.46,393.09,391.82,387.69,348.61,L7
2020-11-23 21:34:41+00:00,378.42,377.47,365.91,361.88,359.84,361.93,361.73,369.89,377.62,386.00,385.64,387.81,387.71,391.72,398.46,392.77,392.15,388.04,351.06,L7
2020-11-30 21:40:21+00:00,374.86,375.33,364.50,361.88,359.84,361.93,361.73,369.89,377.62,386.00,385.64,387.81,387.71,391.72,398.46,392.77,392.15,388.04,351.06,L7
2020-12-01 22:13:45+00:00,374.73,375.09,364.57,361.56,360.11,361.27,361.74,370.54,377.94,385.87,384.05,385.50,383.85,391.75,398.28,393.46,392.50,387.78,350.22,L8
2020-12-09 21:33:30+00:00,374.73,375.09,364.57,361.56,360.11,361.04,361.61,370.21,377.98,385.46,383.90,384.36,381.97,391.75,398.28,393.46,392.50,387.78,350.48,L7
2020-12-24 22:19:54+00:00,375.15,375.56,366.57,364.19,362.94,363.32,365.14,370.96,378.08,384.83,381.61,381.04,379.66,389.98,399.83,394.31,393.42,388.60,350.18,L8
2021-01-25 22:19:43+00:00,374.90,372.02,365.84,364.33,364.77,365.87,370.58,375.69,381.26,384.96,377.49,379.75,372.43,384.93,395.58,395.67,395.25,390.79,349.64,L8
2021-02-11 21:28:52+00:00,375.23,371.95,366.12,364.33,364.77,365.87,370.58,375.69,381.42,385.55,379.51,383.92,377.00,381.74,396.59,397.69,396.47,390.79,349.64,L7
2021-02-18 21:34:32+00:00,375.12,371.67,365.97,364.35,364.75,365.87,370.58,375.69,382.16,386.97,382.52,386.55,381.84,381.74,399.42,400.82,398.29,390.20,354.73,L7
2021-03-23 22:13:13+00:00,375.86,372.63,366.59,364.80,365.54,365.57,370.87,376.88,383.53,388.13,385.82,389.13,385.64,380.51,402.20,404.08,402.68,392.38,361.83,L8
2021-03-31 21:25:06+00:00,375.86,372.63,366.59,363.87,364.52,365.09,370.57,375.88,381.99,386.00,383.84,389.13,385.64,380.51,402.20,404.08,401.76,391.83,364.66,L7
2021-04-07 21:30:43+00:00,375.86,373.42,367.19,363.83,364.64,364.61,369.53,374.71,380.99,385.80,383.47,386.76,385.64,380.51,401.38,404.70,403.15,394.16,366.34,L7
2021-05-02 21:22:25+00:00,374.44,373.13,366.40,362.09,361.39,360.19,365.50,370.72,379.37,386.07,385.90,389.45,387.90,378.72,406.69,410.29,406.74,395.47,366.34,L7
2021-05-25 21:26:40+00:00,373.60,371.23,367.35,362.72,361.37,357.72,363.32,366.66,377.43,384.45,385.90,389.45,390.77,371.85,405.99,413.33,408.22,395.21,370.91,L7
2021-07-12 21:22:40+00:00,381.03,373.52,370.97,362.84,360.55,358.16,361.38,363.54,375.82,383.48,388.56,396.26,415.75,357.84,406.32,418.88,411.37,399.30,379.68,L7
2021-08-05 22:19:41+00:00,377.36,372.10,369.52,360.80,359.87,357.14,359.38,358.05,370.63,378.24,391.39,396.26,415.75,352.99,407.64,417.34,409.68,398.93,386.10,L8
2021-08-30 22:13:38+00:00,378.47,372.92,372.02,364.25,361.58,359.73,362.28,361.14,368.41,377.20,391.64,397.96,416.77,418.48,405.22,411.18,407.31,399.40,381.69,L8
2021-09-30 21:15:38+00:00,374.09,371.50,370.40,369.25,361.70,360.56,358.18,356.42,371.85,380.50,393.83,391.55,404.31,404.48,399.94,403.59,401.18,393.53,371.49,L7
2021-11-02 22:13:50+00:00,376.45,374.94,374.81,374.59,375.12,368.57,367.30,365.46,375.13,375.81,378.16,393.95,407.98,409.60,406.08,404.26,397.80,391.30,374.30,L8
2021-11-06 22:14:23+00:00,376.45,374.94,374.81,374.59,375.12,368.57,372.03,373.21,381.40,380.76,367.50,393.94,410.06,412.50,407.21,404.99,399.39,393.58,375.76,L9
2021-11-21 22:21:46+00:00,374.16,375.96,376.37,377.09,377.33,372.64,381.64,385.80,388.53,384.17,362.76,395.34,409.07,413.00,406.11,403.08,397.70,393.33,375.18,L9
2022-01-04 22:19:51+00:00,374.94,375.86,376.20,376.69,378.27,375.55,383.25,389.08,391.92,387.56,367.33,395.34,411.59,414.18,406.78,403.03,396.99,392.95,374.84,L9
2022-01-05 22:13:39+00:00,375.16,375.32,375.76,376.85,378.83,378.41,386.85,392.16,394.13,389.76,372.65,394.63,410.95,413.25,406.30,402.18,395.23,389.63,372.10,L8
2022-01-12 22:19:49+00:00,375.16,375.32,375.76,376.85,378.83,380.38,389.67,394.92,397.20,393.38,376.25,394.20,411.56,413.48,406.96,402.11,393.74,388.38,371.14,L8
2022-01-13 20:59:32+00:00,375.16,374.25,374.50,375.10,377.89,379.30,388.62,393.55,396.93,393.38,376.25,394.20,411.56,413.48,406.80,402.02,393.33,388.03,370.91,L7
2022-01-13 22:13:38+00:00,375.16,374.25,374.50,375.10,377.89,379.71,389.10,394.47,398.54,395.35,378.44,385.40,413.02,414.32,407.28,402.50,393.93,388.26,371.08,L9
2022-01-20 22:19:51+00:00,374.73,373.64,373.78,374.99,377.18,379.46,389.60,394.83,398.81,395.70,379.14,381.49,413.02,414.32,407.28,402.50,393.93,387.25,370.57,L9
2022-01-28 22:19:43+00:00,375.54,374.50,374.83,374.85,377.82,381.02,390.79,396.29,400.32,397.71,381.15,381.19,413.24,415.03,408.50,403.44,395.02,387.60,370.87,L8
2022-01-29 22:13:41+00:00,375.54,374.50,374.83,374.85,377.82,381.02,390.79,397.27,402.02,399.88,383.39,381.54,414.67,416.85,410.04,405.41,396.71,388.97,372.29,L9
2022-02-13 22:19:40+00:00,377.02,375.21,375.89,375.85,379.69,382.98,393.30,400.94,405.24,403.73,383.83,381.54,414.67,415.91,409.71,405.43,396.73,388.68,371.86,L8
2022-02-22 22:13:26+00:00,377.23,375.01,375.49,376.85,381.51,384.41,393.87,401.35,405.80,404.30,387.96,381.54,417.56,414.98,408.46,403.89,395.22,385.91,369.76,L8
2022-03-01 22:19:36+00:00,378.90,376.75,376.18,376.33,382.93,385.23,395.11,403.08,407.87,406.51,388.97,376.58,414.95,415.53,409.45,404.60,395.91,387.52,371.52,L8
2022-03-02 20:54:49+00:00,378.90,375.80,375.74,375.23,382.93,385.23,395.11,403.08,407.87,406.90,390.94,380.31,412.79,414.32,409.23,404.79,395.59,387.52,371.52,L7
2022-03-02 22:13:25+00:00,379.64,376.77,376.45,374.81,382.62,385.10,394.69,402.96,408.01,407.91,392.40,380.31,410.45,414.64,410.09,405.53,396.24,388.60,372.10,L9
2022-03-09 21:00:18+00:00,379.64,377.48,375.04,374.81,382.62,385.10,394.69,403.66,408.59,407.84,393.41,385.21,412.25,414.85,410.08,404.68,395.67,387.66,372.10,L7
2022-03-09 22:19:37+00:00,379.82,377.37,374.79,375.27,383.93,386.26,395.49,404.40,409.31,407.59,394.71,389.25,413.38,413.43,409.84,404.33,395.05,386.80,370.75,L9
2022-03-17 22:19:29+00:00,380.86,378.14,375.60,374.86,383.73,385.75,394.92,403.99,409.69,408.97,396.93,390.79,413.38,413.43,409.84,404.33,395.05,386.80,370.75,L8
2022-03-25 22:19:32+00:00,380.10,377.35,374.84,374.55,383.15,385.72,395.05,403.83,409.39,408.78,397.03,391.37,413.34,412.09,408.92,403.28,393.97,385.57,369.10,L9
2022-03-26 22:13:11+00:00,379.57,376.82,374.82,374.36,383.47,386.01,395.58,403.90,409.37,408.69,397.24,391.90,412.83,412.09,408.92,403.28,393.97,385.57,369.10,L8
2022-04-02 22:19:19+00:00,380.68,377.39,375.30,373.61,382.91,386.42,395.64,403.92,409.73,409.83,398.70,394.67,414.63,412.21,410.12,403.86,394.72,386.30,370.15,L8
2022-04-03 22:13:21+00:00,380.40,377.15,375.11,373.34,382.55,386.70,395.48,404.07,409.89,410.24,399.31,395.80,415.52,412.21,410.15,404.45,395.18,386.60,370.19,L9
2022-04-18 22:19:25+00:00,380.57,377.09,374.80,372.70,382.04,386.47,395.46,404.05,409.99,410.43,400.02,397.44,415.91,412.68,410.25,404.93,395.99,386.76,370.23,L8
2022-04-26 22:19:20+00:00,380.25,376.63,374.31,372.16,381.76,385.93,395.24,403.77,409.79,410.50,400.20,398.28,415.91,409.91,410.09,404.90,396.41,387.07,370.43,L9
2022-04-27 22:13:10+00:00,380.43,376.59,374.29,371.85,381.11,385.85,395.08,403.67,409.95,410.81,400.90,399.51,415.91,407.18,409.42,405.35,397.43,388.21,371.25,L8
2022-05-28 20:51:08+00:00,380.26,375.39,372.79,370.36,380.24,386.43,395.39,403.98,411.28,414.00,409.36,401.17,416.56,405.27,407.02,405.36,397.15,386.16,369.52,L7
2022-05-28 22:19:06+00:00,380.55,375.55,372.83,370.43,380.17,386.32,395.25,403.48,410.88,414.00,409.69,402.32,416.56,403.76,408.05,407.12,398.82,388.08,371.01,L9
2022-06-30 22:13:39+00:00,380.59,375.51,372.73,370.34,379.95,386.23,395.25,403.48,410.88,414.00,409.69,402.32,416.56,403.76,408.05,407.12,398.82,388.09,370.70,L8
2022-07-13 20:42:29+00:00,380.93,376.16,372.94,370.10,380.18,386.07,394.84,403.58,410.98,414.39,412.14,409.02,416.13,400.50,408.32,410.77,404.00,389.83,372.11,L7
2022-08-09 22:13:34+00:00,382.12,376.55,372.98,370.10,380.98,386.04,393.84,401.99,409.11,413.41,413.92,417.47,415.05,390.74,405.91,410.20,404.06,391.70,373.29,L9
2022-08-25 22:13:38+00:00,382.06,376.56,372.97,369.37,380.20,385.62,393.28,400.60,408.04,413.13,412.11,415.98,411.62,382.07,403.88,412.34,406.30,395.50,376.19,L9
2022-09-09 22:20:11+00:00,381.79,375.42,374.29,369.48,378.99,384.86,391.88,397.08,403.73,411.90,410.12,412.87,416.07,361.26,399.37,415.95,412.68,399.76,378.51,L8
2022-09-10 22:13:39+00:00,382.80,376.58,375.75,370.31,379.82,385.41,391.45,396.47,403.02,411.53,410.27,413.83,418.33,360.59,400.04,416.71,413.80,401.32,380.09,L9
2022-09-24 20:41:38+00:00,383.97,376.79,376.29,371.42,378.95,385.45,389.85,393.63,399.15,408.21,409.17,416.97,422.30,357.41,399.76,418.26,416.28,404.82,382.51,L7
2022-10-06 20:34:28+00:00,385.08,376.01,376.56,372.19,378.44,383.94,386.55,389.02,396.72,405.70,408.47,417.05,421.33,353.00,393.61,416.76,417.82,407.68,384.52,L7
2022-10-12 22:13:49+00:00,385.14,376.31,377.21,374.24,379.29,384.90,386.63,388.23,396.40,405.39,408.57,417.08,420.03,359.28,393.62,415.96,417.04,407.67,385.04,L9
2022-10-20 22:13:59+00:00,384.88,376.44,378.35,376.95,380.64,385.24,385.72,386.61,394.76,404.51,408.34,416.52,418.92,357.90,391.87,415.08,416.74,409.08,386.24,L8
2022-11-09 20:30:04+00:00,386.29,377.42,378.54,379.89,381.87,388.08,387.46,383.78,391.06,401.86,407.66,416.05,418.92,358.73,390.12,411.65,417.58,406.60,386.25,L7
2022-11-13 22:13:53+00:00,386.52,378.33,379.79,381.86,383.95,389.75,389.05,385.54,392.58,402.47,407.79,415.68,416.94,365.13,392.00,411.29,417.70,405.75,385.43,L9
2022-11-14 20:35:09+00:00,386.52,379.29,381.48,381.86,385.86,391.41,389.74,386.51,392.92,402.69,407.07,414.71,416.94,365.13,393.45,411.22,417.94,404.53,384.17,L7
2022-12-30 22:20:00+00:00,386.85,380.52,384.91,388.36,389.16,392.93,389.77,386.35,392.04,400.59,405.11,410.55,410.68,365.48,391.75,406.33,414.16,401.38,384.48,L8
2023-01-08 22:13:48+00:00,387.40,381.31,385.26,389.10,390.29,393.95,390.77,387.57,393.27,401.56,405.90,410.80,410.74,370.15,392.93,406.18,412.71,398.96,384.65,L8
2023-01-15 22:19:53+00:00,387.47,381.67,387.23,391.74,391.83,395.20,391.59,388.88,393.63,401.32,405.22,409.76,409.06,372.01,393.23,402.71,408.74,398.80,385.68,L8
2023-01-16 22:13:46+00:00,387.28,382.31,388.64,393.98,393.32,396.27,392.57,390.08,394.21,401.34,405.20,410.03,408.71,374.73,393.89,402.36,408.06,398.57,387.15,L9
2023-01-23 22:19:56+00:00,387.21,382.15,388.82,393.81,393.56,396.25,392.72,390.66,394.72,401.59,405.32,410.08,409.66,377.99,395.11,402.31,407.50,396.35,386.76,L9
2023-01-26 20:28:48+00:00,387.21,382.94,388.62,393.81,393.56,396.25,392.72,390.92,394.34,400.31,404.03,407.92,406.28,377.74,394.27,401.56,404.88,396.35,386.76,L7
2023-02-08 22:20:06+00:00,386.45,383.07,388.60,393.78,393.07,396.25,392.62,390.91,394.03,399.65,403.56,407.24,405.42,384.21,394.06,399.34,400.91,390.53,383.71,L9
2023-02-12 20:25:12+00:00,386.45,383.07,388.95,393.78,393.07,395.35,392.48,390.72,393.62,399.04,403.56,405.62,403.96,383.63,392.99,398.04,400.37,390.53,384.23,L7
2023-02-16 22:19:49+00:00,386.07,383.04,388.93,393.61,392.94,395.16,392.41,391.20,393.87,399.24,403.58,405.34,403.67,385.30,393.57,398.36,398.98,387.64,382.77,L8
2023-02-24 22:19:51+00:00,386.99,383.83,390.51,396.20,394.15,395.76,393.48,392.39,395.07,399.70,404.72,405.97,403.42,391.97,396.06,398.44,399.10,387.18,382.94,L9
2023-03-05 22:13:37+00:00,386.60,383.46,390.01,394.80,393.16,395.15,393.00,392.59,395.61,399.97,404.50,405.98,403.72,392.81,395.65,398.44,399.10,385.63,382.00,L9
2023-03-13 22:13:22+00:00,384.74,382.86,389.25,396.36,393.42,395.10,393.45,392.38,395.58,398.23,402.53,402.40,400.50,399.55,394.63,395.63,397.15,381.09,378.94,L8
2023-03-18 20:16:27+00:00,384.74,382.86,389.25,396.36,393.42,395.10,393.45,392.38,395.06,397.98,402.53,402.40,399.91,398.70,394.08,395.63,397.15,381.09,378.94,L7
2023-03-21 22:13:31+00:00,384.60,382.69,388.52,394.23,392.31,394.53,393.01,392.25,395.04,398.00,401.39,400.87,399.91,398.70,394.08,395.63,397.15,378.50,376.92,L9
2023-03-29 22:13:12+00:00,384.06,382.67,388.18,393.70,392.53,394.74,392.91,392.86,395.69,398.32,400.69,400.36,399.37,398.15,393.83,395.21,397.72,376.71,377.33,L8
2023-04-06 22:13:21+00:00,383.90,383.35,388.30,391.94,393.24,395.25,393.82,393.66,395.50,398.46,401.21,401.07,400.10,398.35,395.96,395.71,397.38,371.97,375.68,L9
2023-04-13 22:19:26+00:00,383.48,383.92,387.80,391.30,393.23,394.95,394.20,393.80,395.24,397.58,399.99,400.18,398.82,397.64,395.16,393.60,396.40,369.42,374.79,L9
2023-04-14 20:19:31+00:00,383.48,383.92,387.80,391.30,393.23,394.95,394.20,393.80,393.78,396.13,399.21,400.18,399.65,397.64,395.16,393.60,396.40,369.42,374.79,L7
2023-04-14 22:12:57+00:00,383.53,384.20,387.53,390.93,392.66,394.60,393.92,393.53,393.36,395.79,399.05,400.07,399.82,397.46,394.82,392.28,396.03,369.42,374.79,L8
2023-06-16 22:18:54+00:00,383.42,383.60,387.49,388.84,390.52,391.86,391.95,393.07,392.39,394.21,396.85,397.45,398.34,396.40,393.52,389.79,391.73,360.81,374.14,L9
2023-07-11 22:13:00+00:00,382.31,383.05,387.55,387.25,388.08,390.43,390.54,392.18,391.18,392.51,394.25,395.42,396.76,394.95,391.89,387.21,389.52,356.93,370.81,L9
2023-07-19 22:13:06+00:00,381.91,382.06,384.51,381.72,383.28,386.79,388.33,389.82,390.16,391.30,392.55,392.80,394.93,393.99,389.64,383.61,384.03,345.77,364.29,L8
2023-08-20 22:13:23+00:00,380.11,379.41,380.86,379.35,381.14,385.03,385.98,386.53,388.43,388.91,389.82,390.15,395.08,393.37,387.61,378.82,388.38,346.45,359.65,L8
2023-08-28 22:13:20+00:00,380.39,379.25,378.69,377.29,379.77,384.01,383.96,385.69,388.13,388.99,389.08,389.36,394.66,392.02,386.77,376.73,383.51,347.33,361.62,L9
2023-08-29 20:02:05+00:00,380.39,379.25,376.75,377.29,379.77,384.01,383.96,385.69,388.13,387.31,389.08,389.36,394.66,392.02,386.77,376.73,383.51,347.33,361.62,L7
2023-09-12 22:19:38+00:00,379.91,378.55,375.50,375.71,379.48,384.16,384.00,384.91,386.43,385.46,386.34,386.06,391.87,387.63,384.92,374.78,367.93,340.18,360.66,L8
2023-09-25 19:59:44+00:00,379.62,378.41,373.80,376.83,380.10,384.14,383.88,384.42,385.07,384.18,386.44,387.02,391.94,387.15,383.93,372.87,359.03,340.33,364.26,L7
2023-09-29 22:13:26+00:00,380.46,379.60,373.97,376.58,379.79,382.95,382.62,382.40,383.35,383.07,383.65,386.50,392.08,386.90,383.89,370.06,351.19,340.33,360.94,L9
2023-10-07 22:13:32+00:00,381.63,380.58,374.46,378.19,379.73,382.75,383.14,382.46,382.45,382.05,381.53,380.41,387.81,383.98,381.50,366.96,346.31,340.52,359.73,L8
2023-10-31 22:13:33+00:00,381.62,378.32,374.22,376.04,377.94,380.52,381.23,382.39,384.36,384.50,381.06,378.70,377.47,383.68,383.40,368.17,331.26,346.36,361.30,L9
2023-11-15 22:19:47+00:00,381.67,377.73,373.61,374.42,376.51,379.60,380.26,381.97,384.15,384.12,382.02,378.17,373.29,381.34,383.01,368.92,331.26,345.63,359.16,L8
2023-11-18 19:51:25+00:00,382.42,374.57,372.96,374.42,376.51,378.65,379.26,381.29,384.15,384.12,382.02,380.68,372.07,381.03,381.97,369.33,331.26,349.05,356.89,L7
2023-11-23 19:54:05+00:00,382.42,374.57,371.46,374.42,376.51,378.65,377.94,380.67,383.54,384.66,383.63,383.72,372.07,381.03,381.36,370.27,332.41,351.43,358.27,L7
2023-11-24 22:13:39+00:00,382.57,374.95,371.83,374.23,376.16,378.57,376.92,379.91,383.92,385.89,385.55,386.38,368.45,381.49,382.96,372.30,336.96,354.94,359.81,L8
