,dates,per0117-0000,per0117-0001,per0117-0002,per0117-0003,per0117-0004,per0117-0005,per0117-0006,per0117-0007,per0117-0008,per0117-0009,per0117-0010,per0117-0011,per0117-0012,per0117-0013,per0117-0014,per0117-0015,per0117-0016,per0117-0017,per0117-0018,per0117-0019,per0117-0020,per0117-0021,per0117-0022,per0117-0023,per0117-0024,per0117-0025,per0117-0026,per0117-0027,per0117-0028,per0117-0029,per0117-0030,per0117-0031,per0117-0032,per0117-0033,per0117-0034,per0117-0035,per0117-0036
140,2017-04-15 15:16:35+00:00,158.32637450175585,157.36904846670285,157.9554857918684,147.71958823277046,140.8711435656849,,,162.55493444230063,,181.2562799315155,196.30570441628007,176.8832960176058,188.02023081099347,189.3433637562623,191.9510921645412,196.1381684953374,210.19813463449674,208.79100290140505,211.02559247734445,212.19237579823005,217.0884966757363,218.49179111980766,215.6928646909617,216.1141007576211,213.2082405407193,214.4718864572625,214.67291994868154,213.06130345117788,214.31405042507694,213.25951433132738,213.23305783932824,212.1147555394191,216.55170699703243,221.75994403577488,223.04401495610728,223.12042139840187,212.40020553475804
141,2017-05-01 15:16:24+00:00,152.024058023922,151.9507750417004,149.75148040769312,131.51038674752772,164.2176881463027,,139.3783576698848,173.59324431707185,175.36470489844203,188.21220076028663,190.55636906900546,177.3881303895832,187.6517970003792,187.43150033691632,190.7012598570057,194.20611233268679,209.2069870663386,205.79998153513267,204.70809230757254,206.9838546889118,215.82356570452166,215.72431527348473,218.55875836206158,218.18288824611264,214.65857633680116,215.74104290198065,211.86868538201227,212.21552567639276,207.04161412810708,212.429207027584,211.822368417288,211.27008260377414,210.40140641170356,212.9247698313961,212.65303608655944,212.0667481822738,204.29321661935677
142,2017-05-09 15:19:36+00:00,155.6184412365266,152.38022653483011,160.0250493045743,,,171.19874072596122,144.46456191383965,163.76386654590007,188.77055986297225,192.4916997772211,198.63704925956412,185.52157938171842,186.52949977977286,,,193.42375070459153,206.389245451551,202.5822689251766,201.86260815403682,207.02655908791527,218.08134866529002,215.84153016779052,220.74461760886666,220.81097443830183,217.53342617429513,215.4796298174815,212.84281688842864,214.60994284382818,213.39741119072684,,,216.48324708209222,217.7573426386505,214.69885082257792,217.8836454377409,216.50797992070562,209.01499695317585
143,2017-10-16 15:19:46+00:00,131.6384411477338,132.87923545627606,129.26568591583444,110.86532023573264,,105.04907406567348,105.9231622826514,124.26627696658201,109.35965138596944,141.8702366791315,134.57709519979312,152.80196296220902,149.60738506396063,156.9780007917004,160.3391811594596,,,167.58170705510028,168.5782037486071,174.70843437420186,178.73070696889454,184.3846081680114,188.55437260729948,196.55172290968085,199.91085169491285,199.42381294771192,195.58180543048059,194.81230571299025,205.77457047752813,205.93973842865776,,,,224.77195857462473,227.50020517027306,236.36761609157114,235.43109746155417
144,2017-11-25 15:17:18+00:00,142.8982675436002,143.39881933489443,138.7675433660455,119.79176515290742,129.80089917974163,121.74276170154435,132.6949260042481,149.0460066695384,144.15218834206254,151.36486121349213,157.22908605056912,168.0703628814883,169.05784263122044,177.01925514542143,179.16957101972548,177.300900467478,195.44041612700448,196.66525254377103,197.15447191376236,208.2447048374501,210.61122315043974,215.6113244074939,220.12856149201068,226.81730068377342,225.7084388980758,227.55217252656743,227.9322834101857,232.51823949279336,234.0033581353784,238.59848889293946,237.66424349653857,252.3847551990496,253.00964464623578,259.97463631453206,260.9870617923573,,
145,2017-12-03 15:19:36+00:00,135.69762409572124,134.87494998217844,131.85445566276576,119.23818144025617,118.20484317206777,118.43564722891881,118.17482263454521,139.2231908161813,,,160.64236605243246,153.36612529414873,152.0071716262354,163.7007039766457,171.0684162669829,171.88477720342638,191.71786074985906,188.77453049022859,185.58035764413648,199.4955720265222,195.8521758702311,197.34622727014124,,,216.75135512441852,220.25370480724098,211.10338212317836,214.48649013021193,225.80340091170774,225.3863689319846,229.01380255432318,235.67591877678592,238.6586402986935,244.86232958251546,248.63557821405803,254.2807878296352,255.27550667475086
146,2017-12-27 15:17:18+00:00,141.23031066763826,139.83926281777858,137.54526290997475,120.86555697592632,127.58571699357348,122.99754139270343,129.62311500573864,143.00005158822108,137.63065348832666,163.41760526683402,165.6349939973916,162.67762681470612,161.3044119433972,164.8223398756735,170.3144647601839,172.96770658319062,184.22584219984043,184.6806126828679,185.7449749897778,197.90806442042037,199.22473215446297,206.78804342452574,209.2140665076066,217.35468135291288,217.62202109172787,219.65386980756625,216.3169647134883,218.25503707543146,223.18518047758346,224.38802052635262,217.31740635827234,221.63232153544905,231.4104715502572,234.3340832727977,235.7402092482171,245.59440530139722,250.49217653369854
147,2018-01-12 15:17:12+00:00,144.00419802107697,137.53925728090712,143.0803665272369,134.82665428540378,131.23504466938041,130.30982857141436,132.93167553802854,152.63683208053303,154.13772884502686,159.57805424316646,166.73791674755827,167.26883895855443,161.50927093812157,171.25980220653352,172.9014803313302,183.8902452103291,196.78410544175642,199.03523146467182,202.61007555208093,205.87735277407631,208.6813814451789,218.72691555280926,218.00280315871308,220.58970349033027,224.57496251855486,226.3598312523271,224.82885146988204,228.65140750201698,231.94855469971026,233.45428296453926,231.4786790591666,235.32400045485608,240.24642017174259,247.2134890784328,247.20449394206577,256.744303750822,255.44591025469504
148,2018-01-28 15:17:03+00:00,151.65815212585187,144.951767020456,151.14699520676456,148.38156595571775,150.7268913518576,160.2282605771372,157.13959726153075,168.47621063587283,174.38035938035904,181.11002325677782,185.24938880421936,189.06948705315065,182.16832865005784,191.60282852910257,191.86990384578704,197.2252105763772,207.48572157189355,210.33726205809225,214.5207377618001,218.58119689686183,221.17741701551785,226.38749861555848,229.17038771810113,229.87075424183251,232.50678563044244,228.15401600052564,227.13467966377326,224.62353502797063,228.50629779777597,226.35212081606946,220.84849527888647,222.75992370436447,227.93862876811164,232.94936288668706,236.28116956880962,234.29156452282243,237.91653796213794
149,2018-02-21 15:18:35+00:00,158.73876151409496,155.75602522098467,158.00635753299917,150.60257952103697,157.00050664704713,156.82704908819576,155.10064710214095,,177.42815812775405,171.64571234674062,181.79232293766594,182.88875888150332,185.81871915270256,183.4899531223549,190.5353220492655,198.16715894911167,206.4994492704277,207.85632629121358,206.7097412837187,209.4972538396782,,,222.70084041557152,230.03128511628944,228.30763700788094,228.51964146878086,228.5868001879748,226.3225762560514,233.497692004901,233.49781811609566,229.62901373972235,231.69865081752735,234.45172931299976,242.3960192526166,246.16149818211088,250.51859143636443,
150,2018-03-09 15:18:24+00:00,158.70738911697674,152.03565609462282,151.13825282058528,147.27830376237108,141.36099926926178,,157.6763890966313,153.08906788348034,170.96896105799092,170.95453780699344,176.61011114031265,177.8210300673404,172.1007387500697,173.93105376760798,177.87441583028192,184.8058804834384,,,204.05759075787884,208.49434061053958,214.84716447283475,216.4300886915708,217.55899411784742,225.1858964321093,221.84278613525686,223.42169910526454,222.77167001860664,223.3447968692608,226.87227057989932,222.44977028641506,222.5182080939758,231.52947699842719,234.4871151115701,,,241.07976347331646,247.0457933662378
151,2018-04-18 15:16:24+00:00,137.9395597584199,135.1944400643735,135.16393805387108,111.95218454529501,118.58337426506652,112.57996802066607,116.66170919502449,129.24665367949973,136.94826162334007,147.87912969381873,150.48660799101168,149.87553246555407,147.9212498125032,149.01605827684526,152.57722636139076,152.65082311262648,168.80669753059792,169.66296867664312,174.33824962732737,184.05430067174055,191.1841968487667,192.77172794112744,198.5199092503716,206.06861312224245,208.98629043197147,208.10818947163426,207.36502491864675,212.20000935333326,216.5179462973844,218.17089668150967,214.0535885703755,226.39543354824113,238.57376105484641,244.48032910899084,252.3221884459067,256.0719071027078,261.11030367380414
152,2018-12-06 15:13:05+00:00,135.60333277450871,138.70055123277825,136.45654425825836,123.22694734484254,118.02767754344956,,119.45961564396356,139.0194047810464,137.4966036629081,147.34388563485135,161.11776172934358,152.01246778494038,154.20612463488843,165.0252150846434,169.14708445472516,165.4420907930633,,,184.89698064160763,191.8811975190206,197.24306465232667,198.76583024268308,201.93805565049337,209.60434980506048,215.24347458439547,224.00091561379253,221.85660870325674,223.63674208794828,232.91734910099706,235.45980147998296,235.04353613536654,233.62560230790342,243.30231158149164,,,261.83032926454604,260.07339242462683
153,2019-01-23 15:11:38+00:00,142.38396808721416,145.69180444994078,,129.74387386829764,123.9254645952627,122.92139657791749,138.6751844277359,139.2311645040263,126.7775642869445,146.8131110405077,134.28325710428336,155.00752288436985,,,163.7581319569403,162.85788099836972,181.7077677609568,174.42032748679566,187.7334109749542,191.9425180377056,200.2274624238203,201.12094848829958,201.49019831859587,206.9049322107452,212.8114628899366,208.42587300727118,207.72268662043436,208.6590885879346,,218.45089891821178,221.24490172601097,216.60306792318923,227.0628801003708,232.8173674840393,238.5882438918243,247.55583988551248,253.18443569294539
154,2019-01-31 15:16:54+00:00,141.81281532532836,136.69749291910665,139.82495150249096,127.67296235789027,123.10889657022142,128.5194428095863,131.01428170447608,143.26762785938337,147.5611010088396,160.7642925111831,162.73616259069564,151.99062232616305,157.99369053089686,158.13132656621985,163.66274512652456,167.83562518800764,176.23237945127414,172.08785094342272,174.83642053259635,183.78509904722824,189.23187747963462,192.0136846036815,196.12738381728525,200.54307700660567,205.01744984952987,202.9078673625887,203.64025623809607,200.51158709146407,202.89747435529867,201.56280453414175,207.75105030989175,206.65391748976177,214.23046895313382,217.5401558868193,224.54188701017716,228.01216791935386,236.16097871125152
155,2019-02-16 15:16:52+00:00,146.6596474001817,141.8411329203948,148.44353277618328,141.41026130711492,140.48068351029673,141.62222033515022,148.19731562764227,158.20775158238885,156.9214213772528,166.49166905061668,175.72466582277934,173.48525630300054,170.29855469964718,175.88412468044783,176.93083585557156,184.59853902250967,201.23818806218765,200.39808891291526,202.43996370461173,207.4808552899458,211.4700102808069,213.04203487741236,218.16313840287017,217.16599790781234,217.8339910299715,220.49677643607157,218.70646811992094,221.9088794974122,225.15907736339625,225.43865913474284,228.90225076051254,223.1362698557298,228.38659487380238,232.99558099776553,243.58662691549515,248.31666695044035,246.988472037785
156,2019-03-12 15:10:09+00:00,156.73002850250865,152.49718970010935,157.7174376325594,152.1605692392626,,149.0882812552454,145.0082987166342,158.5019911762074,168.58367995629172,174.39809096203294,179.88744280111868,180.58290934484938,184.62818509826045,186.60563355756756,187.08072302557957,,,198.97252086404862,202.94158095661928,211.02601272351694,214.7599088696409,218.96927428651966,221.2566773757515,227.01809337403608,228.6355875271983,226.1595481975442,227.85247912167665,228.6891781047843,227.72300008128343,230.0988555801394,234.9230222421081,,,243.2066923795473,243.44980239983855,250.72062075938427,256.92346409639157
157,2019-04-05 15:16:39+00:00,147.6766373820887,142.44840110439182,153.75891374906956,141.22425664024829,141.90530434225005,144.29392780348402,149.03202140767414,163.5212013646741,164.18049394807304,168.55245145288683,178.72643158993225,175.57777578840893,177.275052821068,177.68147440528048,178.96581693472072,188.26392552668327,198.40722501549743,202.9558718527302,201.6661860486876,211.5455157923289,216.89531341792173,220.67862070113165,223.09307225529284,227.46398845622753,225.43914048263784,227.2755072865724,226.38967517133614,230.12222712195688,233.24460192821698,234.65761547966798,233.6983085535194,233.04458000100962,241.32065407325285,241.52813425959846,245.65196307215388,252.56636497105274,257.7212917339192
158,2019-04-13 15:09:04+00:00,151.411359009715,145.33409764675963,150.196518069863,140.7733804946946,149.56262611162649,149.62898557786363,,165.02444838607758,171.28807974405595,173.4473017306142,181.4714875007637,179.12092288566433,171.85508302008955,178.63022322558373,180.72526757742443,188.02417911546098,195.4749516328667,193.51482037901314,,,213.87558534949284,214.11575655406006,216.4843406845683,222.91789480388223,220.47441118072794,225.9801789147282,223.15109279920506,223.96671546946607,226.68329862211007,230.25974167595086,232.53102079799348,225.77777282301878,235.7889022846177,243.7034513658784,247.84643989563352,,
159,2019-04-21 15:16:32+00:00,142.5724479483434,138.1414674554398,141.74424817482287,129.4532379429846,140.8908815683231,140.51203160255582,133.84070164800232,152.2175118824572,160.4380075922076,168.285043952724,173.77087524248105,166.63850839954142,160.18858989410657,162.99735996500982,168.4019219345609,171.51679477239483,185.68199705970517,182.96682217597157,191.4547934006501,195.39743598397465,199.54604030585642,205.90955678989403,207.46209652773265,214.4150191534633,215.8809906222367,212.50135074203365,216.78624290766115,217.03589119548877,221.58200657007967,222.24346500506272,222.73775081749008,210.89564571337925,232.12545735986694,236.58657933881577,242.00969738519325,246.22928340545033,251.94109861980903
160,2019-10-14 15:17:31+00:00,131.24863943634324,131.27783140109025,126.66529437607299,110.20352473219036,110.30966203549536,99.87347335559417,114.96673128790275,130.85438007788647,127.80234955835115,141.25324405166265,132.10871024538696,153.18283612409095,148.59296022682176,157.6495947204801,166.30565109376178,171.68423175649647,181.5902154663847,184.2247845598737,183.04316141154848,189.44400560801773,203.38015611474822,204.33084317382418,200.62458332834802,205.73594140316558,207.98480227857578,215.88418886356547,212.0676182074318,215.04597783668956,217.17921936867953,221.7340904989019,,231.9667838128789,229.0475295513969,236.75064363446356,248.661568839983,257.2023001703557,262.67815618988715
161,2019-10-30 15:17:31+00:00,130.62879800792123,133.32109593744653,131.205932884339,118.65506007322233,115.1161418327225,109.20926290009064,126.41280668125673,137.51129077756408,142.09472549709676,152.514872310558,161.89174391244796,162.068543446176,160.25783073854194,166.63403070789346,173.77047795001084,181.61391266034283,191.47470435736088,188.22426190900484,195.4292103810377,202.6203799535303,210.69150439258937,211.5975972418287,214.6714748437614,220.994083964441,223.7434129866155,224.70391187416143,223.85967342683097,226.90482218883042,232.47535658511273,233.04846703499743,231.51022353206736,236.9946538367004,240.13599012115307,246.15737961704173,254.3668433089445,261.2904610162153,268.1810531385447
162,2019-12-01 15:17:27+00:00,132.77813218070747,133.5925873725233,128.1640434070823,111.52045941398636,111.86234102058711,106.97960170193123,115.50813333452516,133.3676696437706,133.43747052160987,142.9054692562264,150.3348022801944,155.48929765940616,152.56777686178216,157.1425470353192,158.57407529019935,162.61865826615457,178.0196866452432,173.41152329957956,177.0839730522362,186.40072122697626,196.49091431582306,200.42128803640855,203.22097108443802,209.61814907598415,213.17960676958768,217.30299707803545,218.0489985172667,220.24984017096048,224.7981663236527,223.20962243988146,218.61564355146157,229.59574744981217,230.00688140976936,241.31741191645182,251.6117373649207,257.81162616266505,267.70068834556855
163,2019-12-25 14:58:22+00:00,145.44916315936578,145.8835831473076,146.77822882586634,147.1319608383562,,143.04981614900728,156.17130869297733,163.6450146274713,165.13228009004789,173.87308296375116,187.10479464735323,182.94016824017763,179.39851941978873,185.08707852954814,192.87772861942682,,209.6055276254826,209.79841144507964,212.2752328601547,226.49800831134638,229.6190623466514,229.59120582100525,237.3846780531422,242.0833369233343,246.9850709281011,247.77303929186093,247.89815584308752,252.35526404377293,252.30568468328033,255.01872846962317,249.06222649172577,,,269.7028061438627,274.504279146504,282.3912110246514,287.9562763767041
164,2020-02-11 14:55:56+00:00,139.00628738048388,138.78143408998648,139.90556269443948,131.75356795819576,145.9389120568442,145.77130245008328,155.75326404196545,169.3454856521784,168.7091754775094,,178.3468851588129,174.06360789289897,167.0349368301101,172.89807643259294,175.22180683323447,183.95217935679176,199.13564619487238,198.58739788238142,201.58691106714465,204.5257530233498,210.2875238108624,209.86529898925426,212.1917673173075,,,225.73298551517814,224.703772370933,225.61625707434666,229.233416358251,232.90447420718138,230.52534909927212,233.47439151332117,235.2823695478524,238.37417631125737,240.2341208445081,247.51214744041997,254.61502144443972
165,2020-03-14 14:54:13+00:00,,,,,,,,,,,155.70132472581224,164.04662806686005,164.20586562913158,164.82831412216458,167.61099354310969,172.68112761621947,187.2933062234351,187.42310025527829,193.12765964499343,198.34262249746365,206.73415354852284,211.20253607082077,211.09294512574152,,,214.1661360224182,216.5580804990148,218.17425850016357,218.9881774038212,222.5784603560101,221.26160681174076,210.31490372452626,229.8275598766565,231.2249407647399,240.3886117306855,242.5414574536407,247.13822843276574
166,2020-04-07 15:16:46+00:00,132.67953322824957,133.86206540334743,131.06391413448574,117.83265214348222,115.02968796116234,110.58825690850287,118.1775380690381,139.0039600229814,148.07844624939926,156.49113761090385,162.26768959449902,157.78764374076388,156.2365413875921,160.66974072469003,163.02318805034326,170.04022381018416,178.2184575718564,182.79725658950562,187.4406328723711,196.99844392126508,203.0779312265628,210.15736617921183,211.48775831801507,219.08491385889803,221.78395216762877,220.80618561222062,222.51668479090557,221.91186368014854,224.8658688064067,229.97816750069993,232.37758759687176,230.38688993946013,239.1447027310698,243.69247433700372,247.15723136727325,253.6309624495755,253.46196298338393
167,2020-04-23 15:16:40+00:00,133.2694016360629,136.592912059695,131.76622818325524,122.34673102289628,124.08968735507122,118.11886556403579,120.95060522792019,145.48226996336817,157.99814607237795,161.3424901567939,164.68993231242953,162.44234410772958,164.76718418471737,165.98583993287224,171.91655466054652,180.31610105436354,188.41745103266524,188.10262830527324,193.94286478891368,204.06978874426667,208.5557995480729,213.4187212638287,214.28526497879605,220.523976428044,220.84284531161808,224.5703837315307,227.149045578423,226.82490721142125,232.63576128794574,232.00518548486826,233.59570189765088,231.09908506996845,243.66442374180153,248.40750692100946,255.60891143139625,259.3294125831499,265.03285937324847
168,2020-05-01 14:51:28+00:00,146.44773148481826,144.1277133990884,143.22067932088393,131.43146513177797,,131.35711952574525,129.47407711994435,155.40901438719257,165.9228073585891,165.05421167189422,172.05642029111476,175.00519899815285,172.79525913301867,176.83864409525032,176.17123650787758,,,193.7253886968122,199.59610283627856,210.01090414595845,210.30698285601017,215.6614640578344,216.79521505312928,226.755727694365,226.39937290088534,227.98439207866363,235.00101598016673,238.41579335356664,236.90332084639002,235.9671302219558,240.45717569931924,,,,267.4406262634639,272.1608170322082,272.99836289222293
169,2020-05-09 15:16:31+00:00,130.66039062973928,130.86790157501048,120.49478973257082,104.08233368458899,106.1111823205137,101.49073609502007,95.40427163568259,117.6806790780379,121.50771115061922,132.37402370810895,134.589871175877,147.79690423144632,141.62403908586916,146.36593537289676,147.71162529472937,146.9356034264936,158.21811126245942,167.23285938249677,167.86867622189416,175.54787568972142,181.28271894316498,184.3949219746259,192.12851479828996,196.99413998921494,198.51204021487123,197.39416009312282,197.13651533834872,196.6202484351743,205.12706544614895,210.78507529618307,212.92518996510898,200.49147846017019,219.44687075994548,223.1632010376567,228.5903136685819,233.42958763409595,220.47598060600697
170,2020-07-04 14:47:38+00:00,133.75249713423938,133.05762200205947,126.23142359802877,110.8871314353993,118.19892559314428,108.05269365222536,,140.09694804537196,142.33965353774173,150.20360384985244,153.38502045658623,154.35038919248117,153.6692863819261,156.1798867728612,157.90207260471288,161.97287214893365,173.94619437210272,174.84497954405458,,,187.7962671114696,192.2390962614536,193.7428440709545,198.19380964438778,201.87571722951463,210.45965302378906,208.35130358600938,210.53884652469296,215.0413614273857,217.8594290655555,219.13365072672843,221.4799824581101,230.84162970189857,240.99782307781777,236.0023076826822,,
171,2020-09-30 15:17:26+00:00,127.1503207980482,129.79008829482146,119.18892492675263,105.01110436735155,103.50948579651956,97.41171661895724,96.10624681713362,115.17599058411183,118.26671581244806,133.04779005535983,135.3126690223128,143.32425468317294,142.02177015151568,146.1438423713748,148.4248413014308,151.84034621688883,164.69159405413146,166.23523286337863,171.98972419170738,179.6290166145536,182.07585395250678,190.5404926482597,193.3305813452591,199.84248560795774,205.0209741218939,206.83969625776555,208.70802394284416,211.76345221778024,215.4225304777486,218.90554230282098,216.69777387215757,219.37016386935653,227.1578395746494,230.25413280999786,239.71189289769964,239.37635764264408,246.74859588298074
172,2020-11-25 14:38:17+00:00,131.4245739515853,133.12301799267587,129.801493070535,,,107.33729533784661,108.7799091728139,131.75989428232953,123.96682999114176,139.8271393034607,155.5123454153884,159.9380530015364,159.2543765929626,168.1284416738257,,,191.11965149971255,195.36643317784328,200.40105436998482,207.22804780305643,208.61949510371525,213.95719035207424,220.63239352685662,229.44094844664204,233.7382858024381,233.09441839011382,231.67568060835325,232.81894444256693,237.09060261159723,239.59111057565045,,,,260.31370583081093,264.9242739145913,271.7497127495138,278.02554185014674
173,2020-12-03 15:17:29+00:00,133.8153481764291,131.29867338749867,123.55686314543154,108.84193691067462,103.28110173525313,95.96140607232323,103.42278374744744,117.20404005696521,96.98070398860357,128.75927728377727,135.95976183724608,145.03284798860454,141.37064592620868,148.76658422888372,154.44757609885852,158.23373592086944,170.2323974778323,175.00496866512165,184.6048497820938,192.30289708432886,196.61241749630966,201.8642240076977,203.44323402105124,212.11512929887243,216.76043129796503,219.44359989592886,216.42048422842623,217.53450393715772,226.89722423018355,215.19367982552018,228.97316519929242,230.40018230495374,231.89857328479013,240.89267609840132,250.81869914667266,256.0612207416536,261.24251276414367
174,2021-01-28 14:33:39+00:00,131.84853715258677,138.8168219799909,142.66211061287228,150.65185089953548,160.612250562496,,,175.96634375956697,167.05167616290967,184.81255048817638,193.49810696289714,187.89368484717272,184.63402240784492,186.88824969417743,195.91677118215063,206.3298494660907,,212.72721924719767,,,227.08619849884792,227.00257248574462,226.31058913439153,230.52471757774452,232.07523360774903,229.07295700640051,226.70574626063552,224.37308551977466,228.5951464687359,234.26554043029432,229.31292984350026,237.2417331492973,235.39767608274389,232.59950826948682,,,237.03723329189913
175,2021-02-13 14:32:28+00:00,160.26987270889424,,163.05458110383532,155.29290022678308,165.90713824275224,154.6311037560343,154.36558678042118,157.63122076078864,152.72412178456165,156.96862008377317,,,,166.16971232196462,163.8284482814443,178.69238847205958,171.90223642932142,181.80109505198735,189.66015423979798,201.7304937904816,206.18259004686158,213.73340276676794,216.90537238385946,217.3794227438588,215.95586469806727,213.29667520376626,,,219.19959792602384,218.7690466981562,219.2794968383595,218.94178017728422,223.38009460897544,236.83098463949284,238.3806825451502,236.56273404544166,234.92946089346768
176,2021-03-01 14:31:15+00:00,173.5958804700886,166.14971983274523,,168.54645336760842,168.55277765836712,168.80499056900345,173.74764948179072,181.84601421946715,179.97108703414023,186.60308992003223,195.42173256737198,190.55411038622708,,,197.50229879000705,200.32764679064766,215.4456204444258,214.75029840222984,213.08681154939853,219.3049582509837,226.2220927835727,225.29201200636172,225.57932359804994,229.99879590600787,227.21582166684007,231.8077052852905,230.17089004317756,,,,230.77028782846156,237.55839897112753,242.13140728265324,245.28271038711554,248.20998981492534,250.42176125872234,258.57664124946746
177,2021-03-09 15:17:02+00:00,160.27907074518254,162.14999496980056,169.50626979345793,165.6883598145438,169.02357621828875,164.19855668298766,171.17263558300007,182.0673934133997,175.32435778118435,189.02500279675033,199.62677407064723,192.98046669109453,190.8494363932536,193.30506643337134,199.76237149618214,204.34133465346724,218.66169698312754,217.3398708331474,220.14818398722093,227.3049925253775,230.03897901867398,231.8046944859297,231.64527237892452,236.7051218178719,230.89557522947132,227.63304976488058,224.27266898364704,227.87760533541177,230.90805229538034,235.610805185934,235.64103100121716,235.7538223945457,242.66420869418175,244.36347942439357,247.81372912391808,252.90457543039847,258.8259714372236
178,2021-03-17 14:29:59+00:00,,147.10020849225901,151.14181184030042,144.99126691831717,150.98157662165568,156.41498563088805,154.25316169261964,166.94739353857818,158.36587274319285,172.18035435410394,,,172.72480148245396,172.7609162796105,175.08352613389968,180.56270563607904,195.11561875578613,194.12648288750174,201.36376631377357,207.8158456081972,212.85718706539555,217.3247677167736,222.4088859583024,219.89385969405726,,,210.78093240244826,219.73912201172328,217.16255091439226,217.4143770847987,219.44456601546005,222.73016101287345,226.2190076045189,231.25646855360452,234.23764725216833,233.84875351253936,240.85416405314803
179,2021-04-02 14:28:41+00:00,138.59568870860767,142.4382432873489,135.07981464546702,120.74119925273472,125.52268306253504,120.88908929266937,109.16341440406701,127.48990524487799,,,157.65326277676073,163.45625310133005,157.7033581168933,160.18258870843343,163.46462684888084,151.1628188549491,167.6807970184595,174.53643761620555,172.01188546496735,170.84840766039366,187.98731534811023,193.1849683108846,,,210.25345473239432,207.03594749553358,206.95852690000095,207.5135407325376,207.04559827096463,213.28394879545286,210.2600140722738,195.9840157506247,215.1079624718148,215.19465026236273,223.94312592969675,228.15835923515854,211.98621951308658
180,2021-10-27 14:10:48+00:00,147.9713840315312,147.86400203953642,146.0940366694256,127.40476874669697,,115.70686096101825,118.1857054140125,141.06966289234958,150.59811543412536,165.4094328803241,167.3024230279308,165.98480021058268,165.5273687748261,167.4207667235313,173.68038128613674,,,185.48329815200512,190.30462034863143,191.47064183369065,194.75404624355855,201.32782252773325,200.87568475709443,205.26669913096345,207.12009215828175,206.29550489103016,205.05393598510307,206.42056233319673,208.45769299382766,204.31139281830207,204.30378002811304,,,221.03632976724987,223.91594041603167,223.62833983205724,215.4749935355963
181,2021-11-04 15:17:32+00:00,128.7589226231393,129.78963365189932,119.88729476187756,104.20415260085282,98.954607419437,90.08311934398986,99.98416512168606,114.85587540052407,107.24999951694781,127.86617537510828,,139.84043067449971,134.60518768128713,144.64680427648952,151.26389100057008,147.5187629161071,159.0186398230685,164.82284855754176,166.75778780606555,175.7219809577084,181.365471406608,181.26076244295336,188.9479492918848,192.75150688830075,195.02988587620945,192.91271108079124,191.96740693239252,192.3045370327225,197.51161920344512,198.3215152987899,192.55332560245307,195.9487034301653,199.03509388869404,201.48535693269497,208.2561908878676,209.23902184516774,203.87098317861486
