,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
243,2007-02-24 01:42:54+00:00,132.65001613538738,132.4656003324102,128.52207285260744,145.64236316954037,142.23120539252932,137.1153607602052,146.3683941245694,147.25797111931033,150.72486097021485,153.65460046144995,150.93104262538895,134.89107905557245,132.83082140172803,132.66645374238294,148.33842454869637,154.63242223104143,149.53240901638904,157.4956084665901,154.90353981318623,161.89378986999407,161.13321192438906,153.62543027920924,148.94768750081616,145.49817138393232,143.0401179852199,144.67313615251018,147.35088748324316,148.12518136839952,146.63419953378627,147.07850172611353,151.01339998718782,149.62852252959482,151.31032893950186,153.94324942655618,147.02414872339773,142.74785599942464,139.7129115907797,144.32877655099858,142.20271717864387,151.0584991351839,153.86099741212817,164.39057869878872,172.18701369888032,204.64848985284905,221.92721615513128,194.2450906648544,153.3006714836931,172.99193328878295
244,2007-03-04 01:38:25+00:00,180.23835372816416,,,168.65905579628458,,153.28421666000946,145.9846763211362,152.9741453754065,152.58731961455672,161.26043292123805,154.31636309578244,149.60007486148785,146.973621126836,,,165.700508212303,163.91158816227505,168.91068366537382,163.34194963502625,161.26574848081373,167.58637354968096,167.68906133494508,158.97051827700184,159.13669911457978,155.17191938397727,,,154.15252991339884,162.39820017384687,155.3740913098735,159.09794952973039,177.5153291920878,197.6194907268362,195.75381735804694,171.45940249559942,164.37973869988005,,,,149.1950359232889,153.8908382575204,164.16783723595498,170.0151421587885,197.8255062982235,223.54286356305192,196.55306083672647,149.0171349338278,171.81799767773032
245,2007-03-12 01:42:53+00:00,154.0065290281546,149.95066394067936,152.4615192727871,161.08215248399375,155.28283809467837,151.86281536742638,152.3965377230129,159.9835686479806,172.28801673659106,175.66084201172652,161.22671577511457,155.08543340715465,149.702675585297,149.13571806155772,159.80321206026224,171.19215431212496,165.7327447740168,163.71084777136628,160.29462256099683,163.88077368000984,164.60482718322737,167.61407849609978,168.49519874215576,163.75171670865228,160.9513948632166,159.4736857557853,150.12982926192566,154.24757258720072,153.66564822933802,160.29772359788618,161.07921655778893,158.6365222953792,167.15596269222016,167.04937166822583,163.49504233554404,158.9538960952307,158.69154045311848,160.80168391112076,159.40524501384724,162.24552848516026,160.78321095612242,169.21487308698983,184.2528886809734,206.94579733846047,223.92986551290372,199.43120905526638,176.5433271881895,177.0731771556171
246,2007-03-20 01:38:27+00:00,139.4038652173786,138.66557424432727,138.83970150280973,148.38874364920457,150.6603750605156,140.709691192972,144.06735186192674,145.98710955154303,,,,139.94100838581443,135.8491113179245,134.47475021573388,145.09554855751372,161.44580941161178,158.10841618016264,163.50105103564584,157.42359553206097,155.39723814543376,,,151.7324830779871,152.519283139261,151.1692082688306,151.2779427980385,147.61402130275326,148.36050695454873,148.150426699399,144.21494994644905,144.56846237314494,149.1922320312578,,,155.42091196972177,151.25578665410438,152.5632653307025,154.21961549207708,153.4576631170666,152.41621583349442,155.5237257245734,168.02015923749286,175.51307978876258,192.9337359675921,,,164.58202745132732,168.3593757781631
247,2007-03-28 01:42:49+00:00,151.43640571954495,149.02738053080742,152.17153399443617,163.69554827033775,163.74055849566003,154.1120360910307,152.3358065113257,145.83901392173044,154.20070415580017,159.05369629235327,152.14073001785567,147.0745145432152,144.01909444618255,147.2060324704524,162.09015896463052,166.20616231859262,166.72727067771237,164.00267887559548,163.06044409163843,162.52313197802033,164.36916402085131,165.92923331910276,163.4582415182386,160.33856415786613,156.23314308537826,157.1542418274122,160.40042016601473,161.13897262270766,157.97036739254065,155.84951277045928,153.89208421281046,157.71701628145473,163.96481556316468,165.4018612919661,164.16783566828437,165.33055981083322,165.00132842487983,165.85899652729756,165.49206325310843,171.45872347409343,166.3815325858273,173.46677235294032,175.74617173659777,200.23434875358865,235.00039368015408,185.11362458805974,169.34132589042036,179.8622410325787
248,2007-04-05 01:38:27+00:00,155.14803540314117,,,162.6353585418255,167.11030547529452,157.28199247773762,158.98027963941328,154.92225001380592,170.59437876436826,174.5006602209628,171.4995560302174,159.36589784198927,154.80217177900806,,,166.64688572692518,168.73999267155054,163.5731800816174,163.81005403996562,164.3107689712124,167.28732043698372,166.44242417351776,168.11159132915986,165.40876050040487,,,152.3743909633162,152.74978802666837,151.35390337810443,149.6398624154533,147.9341544269771,155.89160212053355,160.54601440166704,169.78858709900902,171.98888933730402,166.55342287329057,,,169.06634539526038,166.7632289785084,160.28353754680728,173.7136809149215,179.35870726206474,224.79599513930657,242.15790775367472,199.91394185768857,176.31739904885396,172.49220645698844
249,2007-04-29 01:42:35+00:00,159.78754390629308,163.34279987215584,163.46510498901233,170.6897377391729,164.0611837204122,159.96142442107524,153.9900244653077,158.8048142455578,162.43453725917385,165.9863792996125,170.7438628141742,160.6457066759633,154.57517437566236,159.03135439433058,169.82169983501706,180.2199050133327,175.18907946786996,175.61762379731263,173.0488000444171,168.213412029464,164.6896698656581,168.92315799808114,174.28207157155632,172.88129739622303,167.00514535992522,164.13407831886502,168.00188982373766,160.13442242986702,160.56991351268692,158.79188280352162,156.2321243126382,156.3968270988721,158.8713398639294,176.08323403654802,175.702543821595,170.29820925380713,171.67878977584382,175.4741167141155,183.66643854085837,174.51465690981965,164.7446216369389,178.115704279723,182.37239269531682,233.87654449472595,226.71082709393957,193.1242694656868,174.64978529912077,174.25818499174284
250,2007-05-07 01:38:20+00:00,132.75003171834516,137.22135617178384,123.89975057129425,150.81444197904494,,,128.98171948170506,140.34960557019838,143.74229306559752,144.31663006660017,139.86397233042874,135.22859997344216,134.87658115622062,141.08996770675375,148.10024871169207,156.45782892299636,,,149.2304419636795,148.55963469642307,146.41840542683525,144.63452575884196,143.3607713242416,144.3121840722203,141.2724139425277,138.2987617325595,141.41523679041728,,,138.62187885683795,140.07269179885128,139.93457999105112,142.05020654082068,149.66884314637554,146.405998825908,146.5798207899434,147.2660374318457,148.6746834924571,152.931862010578,,151.9264138060735,155.5510108812307,163.2485239392171,196.0038182127801,210.9685302343572,174.54235427331912,139.72425236649744,144.17700558342557
251,2007-05-31 01:42:14+00:00,147.8846454336429,145.7713069025662,139.03900087088525,158.03722456685247,155.93468651940083,150.21400495422182,155.92406490524158,149.45023063108422,156.63267053290173,161.12896556052516,158.72798928681124,144.32263143365338,148.2731550162568,151.8218372962711,163.3343124557713,167.21054090401242,165.01425135906848,171.842324092386,162.00172502299046,155.19820247104613,159.4779369442919,160.21963880199723,153.6552134910056,155.2973228177027,152.59636548622416,151.25720672617857,152.45730494751666,150.02851846144966,150.6406558860698,151.58041674049085,148.4303934643089,150.50907963915134,156.34306818968005,162.35582773921772,160.99870716239786,161.25702994038556,157.63316906811605,163.41385452570353,159.61462912409988,164.22320597927387,161.39390673548093,165.76343124067483,179.08652747978357,210.26898407641374,224.57841879609379,184.53508990624863,162.26727427389858,160.14844377743867
252,2007-06-08 01:38:11+00:00,124.98148689530213,122.64261796297038,107.60435094636144,139.32699755888407,138.87540000028503,,,130.19007343842696,129.01536724507798,133.5562069827165,133.36867171630504,118.30369907354088,117.61316576536066,119.64356354403766,135.11106018011756,143.50892156493313,141.88255502185203,,139.61039516073077,133.46569137787964,141.15540348962566,134.2034298382793,130.95176098051925,138.646521388976,135.95951927964575,134.70601971033352,134.62489880754214,134.41782987324916,,,131.6079470237041,132.25926208085997,134.81619461434903,137.33997483306732,136.91001714956298,142.57034384535578,141.4340542986513,144.34204130506907,142.91518231159705,,,150.94788300222842,161.0343737113275,179.84166105220362,210.6213781654368,165.3473408846897,135.93245942535418,142.51790779091263
253,2007-07-26 01:38:04+00:00,163.5959597626104,164.40743819662268,166.00232420070034,171.47095757702147,173.39380975459954,163.75610823697576,161.1777776539322,,,175.4742951116894,169.85825207471706,162.32136668887284,161.33726934455427,161.3891506500566,170.35016657738467,182.22910796332465,184.18942615078547,185.62926863959714,,,170.22524657463708,167.9312750721881,164.91687132389924,164.214957960722,159.45173803164195,159.22265608666146,159.6069266522019,160.08550512287815,166.69413352370614,163.90605548747865,,170.95265046029954,171.17393614465175,175.68448297606886,173.48208613711918,174.18926237962978,172.39867879297708,169.2571227926608,167.8692663113982,175.6050399313346,164.24791276565463,,,,227.50211992348397,183.34636461625556,159.20746136356865,159.8370101810076
254,2007-08-11 01:37:59+00:00,,,,,,,,,157.2101408603001,158.71258274605552,151.43566596579802,141.36087046934307,157.81737563914228,152.27703705400265,157.33712076628063,165.63874112861114,161.47472344911415,,,161.14772152806987,158.38272391516824,160.80149694475213,159.74957346247456,159.79297439549788,157.87951287552636,155.7582492740933,156.73667484360325,157.5377983001948,160.25923154777675,,,,,,,,,,,,,,,,,,,
255,2007-08-19 01:41:14+00:00,141.7983425931255,141.26087188742196,136.42264688360336,155.4255237294756,157.87165784369128,145.38483380921375,149.59392979622254,142.94314473975274,146.53998185434307,151.93505227193106,145.94918579922842,133.9035687818761,138.2071579499031,144.6078447537062,157.06640038646293,166.45329088361888,162.1078440715997,162.94211462263803,154.71281317793822,153.30560589585383,155.05081257481862,154.20947395216828,153.2653256891237,157.30593413493423,157.22716226705452,153.68571177296684,154.48603196494537,153.81315416152617,153.7074945077792,156.94775507101917,151.58712438455802,156.16940085961016,159.70339947572805,160.10567740217067,153.44284927811395,152.53581582058501,154.44481057792666,155.4567637002388,157.8287369930216,156.49144446953832,150.1025926689935,157.1463447686367,161.9795092275764,185.06823950923805,195.39264945403468,148.157458767225,136.20720882498435,136.81227577967536
256,2007-08-27 01:37:52+00:00,169.64710679481362,175.3421392552486,175.44250033705165,180.63330084897626,179.1584283627547,171.3970239749344,172.30386774298,,,177.5894867574354,171.64149368500355,160.14985941642982,161.40353828076817,169.3574169289595,172.73050894263815,189.67503321260668,182.95829046091512,184.07420587233128,,,178.3690272754401,176.83044811093907,178.9806843677395,174.46294633423514,176.64411108206548,177.43527196435568,179.27502351913526,180.3516470426089,175.75270147595108,178.1030754388956,,,176.13535851992765,175.99108093017855,174.76677845458167,173.29737711103832,169.5133252248522,169.57462204068094,174.01042549027284,178.0180302363394,167.0411535117293,,,,,,168.27429849756248,166.72607383259628
257,2007-09-04 01:41:05+00:00,135.80290677010328,141.49729537485058,118.15212507736277,147.384488329735,150.2041866784269,142.42633445863865,140.29805335291522,137.2158825478274,139.57474014795798,146.29841341386373,139.95464908578484,124.62550225044404,133.1125465009083,137.50801633385885,144.9115968000629,158.17985443343895,154.138905340923,154.2655644451693,143.42859340198638,146.39479108598505,146.30854646492014,141.52104153717346,145.5388331450677,145.62870496330265,145.28293446622408,138.65763672148933,143.13089913539022,142.88776229720034,140.87490117268953,140.15210439209835,140.52272173015746,152.2039222047537,150.4586841371341,151.45208020894935,146.34600423357512,144.75082569798136,145.4358165496186,136.3139797367975,146.8358478819639,138.56133402113525,136.52836711305815,150.1924319826155,161.89231138742312,191.12839405803976,193.4444390401577,148.09387262853497,131.7022092579515,129.3730556596775
258,2007-09-12 01:37:44+00:00,160.26982471290296,157.11130738717395,154.34514200913776,165.51904797081232,167.5431981605896,,,156.36509453124475,155.5881878294304,159.9687731274191,152.37444252120193,138.58860944999577,144.4120770801087,146.58698124036295,163.74787878771974,167.07457159098658,158.53942230261623,,,167.37877262081736,165.81200499024376,165.89524364068205,161.80411647887468,163.69907145228058,152.32959598023876,153.76083042969378,150.5673523619738,152.2617200298026,,,163.45358345373043,165.404211222596,160.28668411669264,162.73488420249163,159.7406895978713,157.7476930097235,156.16713361570444,160.84130912958895,165.06045203789006,166.513071507572,,,176.71302858152285,201.9726048565145,218.402904152179,174.58994067789268,150.33805612482146,137.71394299026016
259,2007-09-28 01:37:41+00:00,154.21495528806167,149.60110390158562,149.5361580764008,158.61302279284752,,,157.53197532865488,153.0794065750257,152.8803404803167,158.4076768365091,154.06036134518922,140.23368540588925,139.65274619881845,143.04967648758668,157.47790571051803,,,,162.11770756390695,164.5767007629594,162.3715343990636,163.04743425056188,157.105834031671,155.28498056813274,153.232924935662,154.03392205904302,153.49269308154982,,,158.2619206338441,155.1739217218536,161.4172991690342,159.45524424544098,163.57826684435497,160.34698337190258,156.01300354224506,158.53912467292338,164.3308447300343,159.24393770353814,,159.91688789764473,168.47035269167,169.9784296149738,197.26337199780357,213.23282648461927,175.06103494746083,141.44860239351064,140.3545174755498
260,2007-11-15 01:38:02+00:00,,138.39234543422418,144.32771234765085,158.40881261112065,161.79296221021872,153.9663271441512,152.8189552814801,143.98189104849865,148.30438745463,155.29790129807182,,,,141.24705686262274,157.18289394799964,164.242845834865,162.31826443532148,159.95266995868928,154.40676050923406,155.14008559242492,152.8547626851756,152.02988582054684,,,149.19644557985458,150.91321566845957,151.38897577714837,151.71627154885306,155.63723277966082,152.81447404174045,155.38392044982876,153.44387835366422,152.78651618922106,156.4045700318941,,,153.46862854797297,160.7370787229513,166.48967216621017,158.4300297865039,152.23839427565352,157.9404795885695,164.5253621521037,195.72294737586986,203.1617246266571,165.2914196684254,,160.82199162948982
261,2007-12-01 01:38:09+00:00,138.42061687864225,131.70559773405495,135.2217174745283,140.9974653264062,144.50525907977953,137.97414174254777,,,146.59353034977593,151.64221534538353,149.77801385686027,135.24147807315478,139.82546009566536,137.83860710813008,144.12310720969987,155.39584981988128,152.97234628540252,156.73627954587462,,,153.69760062984378,151.81769772275243,151.96183529299662,148.19400201953258,150.43658308830538,149.59472734613306,147.440525304133,148.4662081388382,152.80876099127372,,,,155.08880160991893,155.98126989453863,151.47897991367788,147.7982919097338,147.1466894523189,149.70907102669491,150.5222497466458,151.85595655815447,144.2427900906989,,,204.30935036889701,206.2092692985033,166.34125380259405,150.32456741457457,151.18038736196684
262,2008-01-02 01:38:16+00:00,159.3341022227262,,,181.3874376384245,178.03207889756763,170.8996261973898,169.75433105304086,177.91531151756232,168.13253993775163,164.91397852375871,161.97956624663533,155.53848447794397,,,,189.06053256823367,183.69377281891,183.86386577379434,183.92428938036204,178.09348759110577,175.42139691496317,171.8876929472607,173.07474825104055,173.06419272731554,,,171.2010777402607,170.72388515581224,173.6903164335317,173.17875445835767,171.16856102579567,172.06562905049648,168.2756741474668,169.8787950088719,171.08643345205985,,,188.6209401756507,182.37617819343947,178.92322437044743,169.04345333092522,174.83947794766013,181.24857117473158,198.48411004338774,218.17525280994255,182.8524590680231,164.2635777783944,
263,2008-01-18 01:38:16+00:00,145.39716133278466,143.2338829175226,148.6962267399927,154.86703611903397,,,156.08576389789067,149.613265225642,149.4392790102905,153.8958014524772,146.01538656194512,135.5199650993223,135.60102317085543,142.9244159850951,153.39073475137448,,,165.77967409777978,163.03806157157123,162.53985191493717,160.29699338349383,157.6854245247521,155.1630075414789,152.4292795850052,150.83143562948294,148.80335111635299,145.5761927194638,,,150.95818841886089,152.7144330013447,149.98894754773778,156.95058786780254,158.7756337516582,150.03655642110402,148.31829525393286,147.5962536770854,155.07371230990128,,,145.45728718927762,159.01117132113,166.28175922002308,182.10232982018576,210.00414497751902,177.5649635409318,152.76634027272004,152.4770938758304
264,2008-02-19 01:38:11+00:00,156.93074506434573,154.69869267083712,157.68510694090963,162.59249076559593,168.08491058228324,164.5489963188382,,,163.81671501098543,163.2495633187475,161.7211419849276,154.46122707615442,150.55486605079932,145.30664412226946,161.6784677180055,168.46840346148048,170.5616026276727,,,178.66222550193106,179.60508381225992,172.50197008077689,170.59473822099096,167.95543514507773,158.01431862798566,161.1274590305657,158.79365999557615,161.16295835122366,162.54145806447593,,,159.9352059286395,160.54420797717006,167.27512102709875,170.09733345437354,171.40233143482658,176.49581206955685,177.85228383152383,172.75798907647345,176.8694502646964,,,178.5140792464889,220.90785819097732,225.13325780614366,182.74713252199945,170.29649987343157,164.65805622864698
265,2008-02-27 01:38:18+00:00,142.68085408063837,143.19674651223124,148.07391659853346,154.85813600859763,156.99138101001637,155.44462471735795,155.47645616731876,149.6640776523198,155.26628047240908,158.2632073131489,156.48831438776995,147.34983271240458,144.92230151873173,146.12765965657357,158.07581101851088,167.84935743080456,171.43691288550679,167.71575354359817,166.91734782051327,167.04874602564283,167.06943948018773,162.80605737395757,158.81454364369515,160.55488782277303,158.26341985841552,159.400641954811,153.7274904827699,153.0423800878905,157.34503737231165,154.2497729344255,156.910471319704,155.78315425662043,159.06079961704626,164.63114413585063,162.92518682844315,159.22194526871104,164.48276500712834,163.1064886750803,157.94060102359498,162.1203306327897,155.8205859639959,159.40491038054776,167.59403906684145,192.20173019192995,201.00583758289167,166.59474136096284,157.36959099073346,167.10297643680258
266,2008-03-06 01:38:05+00:00,157.3031910667985,159.05555109226128,162.8619578370238,170.06289738615988,171.50088959941542,170.12499052439938,167.38884919635453,167.68671081363263,169.23523980450187,,,165.1216087280906,161.4608210319824,167.80091202330294,173.12777444114226,185.82537593116467,182.5417011929901,183.31428061479386,182.37151878332864,180.54038967382138,181.84863966669207,,,175.47861807615575,174.57278144840103,168.54823685156873,170.33014672888132,164.55147970926305,176.64647972775924,175.5086085646373,173.78875435476934,171.18000799183338,,,173.2686475604278,177.94647954635872,181.54556242297107,187.2582190381273,181.60397183424516,182.41525179378974,168.91230803036117,177.35849043623477,184.43521665974788,,,,180.88789740770358,178.03689466514345
267,2008-04-15 01:37:14+00:00,144.1388534063118,137.83042824382647,137.02459013988184,151.2965068677977,149.79265108480075,143.53209178638684,145.58261700219518,153.91054062335542,157.01103499258178,158.3794748255504,153.16588365060312,149.0160991580841,149.63857415952606,152.57707962880738,161.66121478982646,173.69653357722103,165.41861963602346,167.94046305926224,175.23271225013298,184.28607734792405,181.40321356585338,184.55429694729457,180.74826895684765,177.8286660286247,161.9711603210953,159.18371094495754,164.6399859655056,167.86088704036774,154.36525049598032,153.23709964539196,158.283625220602,166.57117266106087,169.82775708600738,168.50349262906408,167.15843738197677,163.55665761558942,155.33291844624543,164.84281147934155,171.86017544209355,174.3445056312233,153.13879333058998,166.49253711919704,164.605333739716,185.37061322167378,193.84942324794918,168.86160745855494,155.8435817053222,130.86617410672355
268,2008-05-17 01:36:24+00:00,133.3925262218857,135.41926044519158,132.58817615823637,150.03902334852094,154.845125337682,143.41659347684578,146.88833875185094,147.37285286517934,152.3668636261605,152.568016079193,150.14116593335893,136.0442890484951,142.23240194364485,141.8683870904111,152.26064454861518,161.81384732608052,157.86829649173916,161.64638255652477,163.1846571172303,163.02163395343035,167.85239186517478,165.77391239731602,163.83445554745296,167.0369621654677,165.22929311897582,157.30073657563818,156.96991052478677,156.8819093254415,155.56778137316655,151.67470817164778,151.99651173070342,161.78565499405312,158.2673437049101,162.28208366950065,164.76455016329763,160.61240669420144,162.28142069116083,156.17970536388103,170.9961635631824,170.29980895997295,155.60619757429254,160.814491438154,162.8839227749855,184.8005257172284,190.4503677942253,160.86521813667838,153.3023265167522,156.06605468112267
269,2008-07-04 01:35:04+00:00,143.56815905949014,147.89570914720764,141.88462523209228,159.2321526030593,152.30639118074197,146.37741956188137,149.6128571194929,147.00461576756925,148.32510427439604,,,,,,,,,,,,,,166.49737928997368,166.7603757062469,166.8671940143721,163.81666041924177,165.76451899354356,159.59666599572495,155.62276788312982,149.1334959675117,151.31604503743026,156.8451259373506,164.48319074320602,174.817668473607,174.8000743600985,164.40199394772813,170.29721720875682,176.49112974374492,174.55651524823895,172.7264302844737,156.4493726674317,162.02748436271582,162.35419105085168,185.72376269494376,193.27127754067257,179.62173651099695,160.01256332751353,162.213627765926
270,2008-07-20 01:34:37+00:00,142.55850713800356,145.84240179933025,140.54582298276395,154.8392185075084,162.70424004664568,154.73506270674045,150.24142207056735,153.59685746040407,159.044802426807,152.13943209860201,152.4374277273235,147.0418970252532,152.00984501749298,153.16353074134895,161.77037319719102,176.23417412853215,174.57939439264544,174.1831747475007,170.49869283917474,168.590972112219,170.92575846867533,168.65489465927288,165.50618945646792,165.68440000952046,166.01727133428767,162.13004888182874,162.32243416475868,167.5994281409826,167.76869899416377,154.21377611316865,159.1345175392758,168.51547041301276,165.89867591552633,178.54462210532466,170.96936226548596,169.34099939179816,169.17641573941418,169.34096377034274,173.94219325996414,178.25943240818881,161.91536992402797,165.75183083509748,170.10528669013428,188.57921688906964,200.26435109326263,170.31996941763452,158.3103916333299,161.48490988672745
271,2008-07-28 01:37:11+00:00,135.99296442337845,143.21046689950558,144.6874953795005,159.83056825988234,160.90708257831062,,,158.56086214500357,158.21624589236527,155.9652745921408,149.14540948715057,145.175965483426,142.4834626350953,143.26419591399403,158.44846326931673,160.9259704963681,,,159.14027920595905,161.40761342531235,157.8342966948416,162.66769784013735,159.87156459964103,163.1180204912295,163.36611146430553,161.01432305679333,155.09432544483116,157.13691731232626,,,158.92490179888202,161.07083136971164,167.26428545216507,169.95335340224014,168.14600170455674,163.57071924690786,159.71908128864476,156.2339039078264,158.87638037447115,,,,166.14274931709045,198.12049030167208,207.91980834382898,177.12934075974914,151.9029158184471,164.18883066612847
272,2008-08-05 01:34:08+00:00,130.04229041788034,133.5501347755996,105.98621609219748,147.43252072725187,139.274969419256,137.85594567668403,142.2910118635619,140.9139917145866,143.26362327119813,138.80181985663378,144.21214275612994,134.47964823623818,136.1216049073738,142.59370274940463,153.9158462376451,160.02583735913726,159.24664439811988,161.246223796457,155.6089078499999,157.32332994240713,154.81106247313102,155.0407282906995,153.37910020349042,155.84842785221173,156.0776030627478,155.6434920762147,152.59883735570233,144.4415457361518,146.51675059506587,148.00221583157514,150.36945901007005,153.64892752330027,156.1234708920785,165.10509935565517,165.91731013798304,160.79634560114152,163.37125419133054,159.32298221546,156.47155582968924,159.19225038600084,149.31724845448946,151.09131884999547,161.82958358320658,178.6093540961282,188.36700609843967,165.30197086999203,148.291433699119,154.93897694331673
273,2008-09-22 01:32:47+00:00,136.01870658962346,144.53741981421533,132.36321820997395,152.11196461361237,154.34127877892575,143.1007018583553,144.7449727728023,141.3818293618522,144.41521568462213,148.9197274528812,145.74878488303776,131.70281923895405,138.81978343033228,143.7663347841653,156.5860186840057,162.83016192335845,165.89132123486013,165.69280543507102,152.28991134175118,162.13850285451755,159.6145796291438,154.89432651030518,153.38440950834453,158.20167157171466,158.4509452031959,151.04657610218882,147.26725238368132,146.06480383037103,155.93028855078967,152.68722178155463,157.89673371854374,161.1079666545779,160.5716249165003,160.0536905603176,162.9456806884248,158.0621372692166,150.8947834706209,155.9269564896425,162.1510055543464,158.86115195615474,146.77428483542113,150.38055843842196,159.51523263369424,176.7896373789606,191.77535656001382,168.48856888383858,150.89697027964957,156.8785868829102
274,2008-10-08 01:32:16+00:00,136.54923739517932,137.30120938244872,135.76436889681958,159.56501941450028,159.41970991238773,150.80734665389872,153.12697769279862,149.1795907795263,154.61116749674815,149.2771247138104,145.5764357307784,133.58192039017882,139.4047514007132,146.5694526489587,157.95114780566558,173.64831652445952,170.10899736923994,177.47479495124398,171.05013879445795,169.57587839567873,153.60387362998387,153.5318033528,156.62771730921406,153.67675470909955,151.7846888009034,153.4923310499558,163.43082513258514,160.7481376457374,161.15540596020847,164.4185216260142,165.26078584992626,168.6768435372752,160.77531176806949,168.5900999453706,165.7821666008538,164.65412646857268,159.0373825666748,160.22562341592106,165.14148375005712,170.27156144543082,151.7797791452653,156.61636188171627,165.0698619315801,181.90906560316574,185.7216917922121,166.2235703526536,148.74098151828582,144.83684140082175
275,2008-10-16 01:36:36+00:00,149.24152312695531,148.1536647066452,145.86966392900055,152.70455909934591,151.3875895914196,146.9275258636111,144.82812442959045,147.40275596134097,,159.06592168466312,151.03946092915442,139.47826625317487,137.95673029010237,146.88356861478155,160.93626425197112,166.352167038575,168.66300913690424,168.997972529883,161.35359199295004,,,161.12138087934864,155.89350841335795,162.47531566960805,163.97031355704172,161.00110058630938,152.81861747136085,153.78432983700944,149.32828906957107,147.8485068903924,149.61002477881027,,,175.77175976832032,174.26578835906136,170.12727084958775,169.03078793466975,170.21087427816232,168.50241350374847,161.5628929144616,150.8552412754916,155.15575012793374,162.83267975125295,,189.61012167661409,174.95630153557696,154.95844120759446,159.53684701687462
276,2008-11-01 01:36:52+00:00,,148.99923801804414,149.10732294340096,160.89238103678616,158.12409455206225,150.7792703460269,148.33078963978613,149.01723740438936,145.94255225334902,156.96245744162619,149.83808025204877,,141.58601034977448,144.9716279070959,159.44199237152037,170.48186348047756,176.37745146344128,171.80855798075132,168.19033880717168,170.71481421338603,165.36138364270175,162.9940475530547,,,176.06453033814034,169.79566326508808,176.39861135281413,175.23585346028028,173.0720810930036,161.12570549150112,163.09571502131257,167.01467174372644,170.06922575626575,171.16189305754344,,,173.34389464955953,171.8445574825772,169.31672349497748,176.3961662999743,156.647009088402,148.7651327625642,162.19301537751062,187.9695156567621,198.11630633434058,176.13544963713446,,
277,2008-11-17 01:37:06+00:00,129.6795072033276,126.57441624294532,126.97494845087745,142.5130576458609,145.38538662842745,139.94089435970736,140.9646557640658,144.19131190259236,,,146.52076835839475,138.01491216560544,139.00903615588936,143.4638383940307,151.50535887883134,162.0355601751703,159.56813416154833,164.89577999875044,158.99631771340935,,,163.96098014491605,156.8842935815061,158.11944531938622,155.39820498731044,161.06810809447168,157.36807719875912,156.97512538278528,160.05748670883816,154.609166387445,159.06724142366616,,,164.72727430393525,155.54736656016598,156.95280667552694,156.03379804502043,161.0240738014608,160.53284472331165,162.49627465322885,143.9088394218613,148.4473834978425,157.47780822888106,,185.66049841659267,172.18086354295073,156.30283557629386,160.77850053559553
278,2008-11-25 01:31:31+00:00,144.94969038587186,141.61210755095686,147.63516527502372,158.74136178776484,160.49318495779912,153.35426317214592,155.32442383699902,152.1165170669273,157.5309368374477,156.63266594931042,150.83405153971606,145.33333909755459,143.6766460795257,151.4718298493209,165.4690484765542,170.56598174951063,170.36577147695814,175.06825254303578,173.47080360476122,168.7375039833688,167.2445543809273,161.64132149086072,161.1978513436261,160.99985308333987,158.50125885426775,164.87383880653658,168.62940667212106,171.31405405450832,169.96763355965803,170.18315307745712,170.64879628179057,168.57533688602348,173.9277166192408,169.03086109508766,163.07895619734472,166.7821541288231,167.79585560622064,177.07852880881535,181.7345111659146,182.4964050632442,160.52600505690745,163.07251092832146,169.07729759834513,184.62987239077276,194.68132813999938,174.94438715638168,159.83036615793452,161.12685224174058
279,2008-12-11 01:32:01+00:00,134.6061122524863,132.1843153201471,136.05448122325404,149.0795539199038,147.47562915614444,143.54249314658966,148.91041226268908,150.18354681520444,150.0794284008835,153.84535836387374,145.40447821775885,130.12053909698506,135.91380049896952,141.75373099441003,151.42956936666596,163.55202539663452,161.79621325009919,168.8738264964418,173.110734513369,169.32965091434028,169.3814147868163,167.339931692256,162.41897740566256,159.77830950805594,157.1006860234902,158.65759735351529,159.37409026239766,157.0465941393754,162.74437163806772,166.18139657765994,169.46998611326686,167.9508942883047,170.28765919871805,170.44679179533856,165.86873711043356,161.21420495704635,161.89921560640855,167.57112110139337,174.19215920723258,172.3171092378568,158.44798008678615,163.305535877502,164.096653348931,185.5750717404141,202.66422191809977,170.36385675805516,151.7377098195189,148.46132990627515
