,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
105,2000-03-08 01:21:18+00:00,153.17123990597932,154.81335945976528,157.16375391246282,165.5537288475532,158.11141552453577,158.34825204382716,161.51581905588176,160.09453836095025,166.01469621185797,168.02947018308262,167.76822999901913,157.54309983208748,153.229946287747,161.15870791002655,165.29444729610287,174.50871787001472,164.94554026217605,166.01425417839016,167.13636138440955,163.006962422002,164.6457047975703,167.94994242070223,169.60275181916444,164.71154065130727,166.08479691784856,164.63499309965817,164.6706750046855,159.5541112922183,161.0706784831401,156.88065960740363,158.81897742447563,158.40911998397712,157.1860060415512,162.39294692869936,162.23360211416895,158.77541698328127,157.37248037049156,152.93625676804953,158.2748389479072,170.19027049543627,160.65938653077524,157.79514767685217,147.71871825053913,172.75803966957324,269.549974743482,276.78016455836377,267.59527038145296,
106,2000-03-24 01:22:05+00:00,145.68634731735608,149.79263663066402,151.3798536631223,155.51067416140887,152.5546053784389,151.6994550949599,148.45246309050296,154.13634131437345,158.279607401013,163.47289409854662,156.41139736818712,149.70628654327592,149.58287277996013,150.6807404058557,160.98687501191537,160.5137314200019,153.87197297324215,159.61849920746468,154.54123321860087,155.4726373430617,154.26706337589445,159.49448742483125,156.02631567557222,159.46287905467506,155.57410847070153,158.76126266032733,152.4733682396903,149.76933483756227,147.25739967805188,149.9672926232341,150.54825433088166,150.30794812356842,156.5075024664102,162.41589949608345,153.1993230652002,151.59598487094715,150.70890827959917,149.6259720255915,149.21446480949152,157.36873398701553,156.17655464586247,155.16402326603534,142.0852029536235,166.50836408716793,272.60417648812387,271.3130485235692,251.68101872071597,83.39319543155855
107,2000-04-17 01:40:12+00:00,141.09132741605646,139.21813257291663,137.91003409784244,153.99130486849182,154.20519779506895,153.5152539000702,154.39789617087675,155.61309842333858,162.23725491517203,161.8930551561913,153.09795260746014,144.58969764981595,141.3287333295762,147.82284749699633,156.2308716972816,161.90475856655152,155.2417587616667,157.42980699174234,155.8705643406519,157.56839584994742,155.70193258144167,159.6199999692122,158.5161388671988,156.11094091736803,153.19955241543556,153.00612338109042,147.38440281339388,149.07727129658934,151.68193679197574,148.99823966347626,152.8017209507206,151.09552817183805,153.33324264991649,155.6662118342261,152.14330286602944,149.24904678683296,144.74433755224217,148.58264412033745,161.17260294182526,163.14498680775012,152.34597828522243,158.23079051837138,144.42687303405597,186.9581464514197,,286.4322998280742,257.73473524592254,
108,2000-05-03 01:40:11+00:00,140.8219345600924,141.58580304185318,135.41251519541365,152.9454304761402,148.46038273920848,147.15522694192583,152.14208610394974,153.98513989175774,158.7235449771409,157.9567459567899,151.79196774588777,147.28742379562664,144.11535883630157,145.27372094121773,156.07694199957217,160.963051432074,158.23133805516213,156.71939077325433,150.92769569650412,156.84335779974137,159.25002662555454,158.3640158488023,157.55684364692758,159.3569201571527,153.83988059596737,155.08158749910856,150.5404818167401,150.2248244217944,151.84846110609567,150.9575186513008,153.1370878926464,149.38994507197356,149.96013018062726,156.090976540039,148.21588550251371,148.77702743626887,143.9371067574556,148.08408441580832,155.9253181527683,162.94487257692566,152.8091907473894,160.81215628643355,142.30974921193393,184.71908429062816,292.62207781290647,285.93552900684097,254.07573410173714,
109,2000-06-20 01:39:44+00:00,,,,,,142.88727914801598,147.01332049065928,144.1778289732259,148.60496999357034,153.02525875773793,144.58697501758624,132.62139818643692,137.01563317907502,139.48380098862148,152.73089672166745,157.4266493015804,151.48910218813148,148.47980539951809,148.00331411471348,149.04168093079184,151.83701228156542,146.0635685899424,146.96462600188528,151.48696110193043,147.49800009825933,148.196579258364,142.99468179207614,144.62877229825983,144.55032544785058,145.49065751681243,147.38912015379518,147.24016433777783,147.4040893393743,147.37799452900003,146.31432357502163,145.71255976038552,141.71901537058145,139.92186023308963,141.40045671778478,146.44888706944576,148.37509027959715,144.33642479207592,134.6213025072657,157.48538876152566,233.56379707683507,244.93345328912676,,53.328120143740605
110,2000-07-06 01:39:31+00:00,133.05653752295686,134.08833569681101,125.08522018471199,147.46751060323027,148.170137983939,144.16779614454205,141.2119920835078,144.0158341545569,149.433883750483,148.45215352511394,141.9551339917528,135.93019984823414,137.39338730705404,141.73197203404203,151.30596104203656,154.02128392609492,149.64559593128476,151.63752637816833,150.11737078292495,151.51021406183284,155.7713903286508,153.39658595035596,153.1470073766716,150.89229332070389,152.4829955372459,147.87765516340326,142.3000857694988,135.44925139481742,141.56737339808055,146.67772386512715,150.3140544023945,148.55824737820944,149.60125724713336,150.6804039081545,144.91025509417022,143.2708332277533,138.08276375396292,138.87168874207217,138.03080116028212,147.76452831045,147.34722788879333,149.05686430028763,138.96661560932137,171.1557687583633,248.82691449065933,267.89346021919374,,75.12681269963254
111,2000-07-22 01:39:15+00:00,145.59350932033527,145.62609662902494,135.7323892160896,151.74753577494883,152.5153606670416,145.5757304331137,149.7582696307803,149.63337028635908,152.24243499249542,153.59793689320247,149.42503660111794,134.89973931493824,139.06959100587156,144.66320101060927,154.64096722193145,152.05527530537466,149.29525813774276,155.66377111627412,155.39350474996988,160.23394577429235,154.0132242763979,147.9907594316465,156.5232468748124,156.80384957981988,149.971967415597,147.57614837205597,143.3763779159089,137.86603724385492,144.3765188792383,145.50692939811586,145.39632889597576,148.68525470778607,146.71283485595225,146.19478432712512,150.52178546475113,152.42312200535162,150.02904473063634,146.41876035961923,145.03510678363344,153.69675914411647,147.53498578082701,148.3963662329796,139.9860588565558,169.8014678366013,254.05846308941915,267.3503898587547,,78.18093702799723
112,2000-08-15 01:25:33+00:00,150.8270687790301,148.86392407051508,139.5331356080521,157.79474070209832,148.92576529267222,143.18316516277898,154.40634672380298,150.98533594046722,152.72327372997233,145.45125002661197,150.96392458890148,141.02674078132569,140.98771594059468,146.01317293200276,153.73275964617085,157.45415084768484,151.862489516981,149.76061558464096,146.31496443700746,148.0199738681474,151.52402884218432,153.9496828657726,156.9711562474519,154.44676058725742,154.28067862111777,152.86265445550364,149.11444826196802,142.27939322757345,142.04656038090738,141.7653286336023,140.74134230702205,142.19747072984586,145.98380057121207,154.33547759122393,146.34139429635712,140.55402741352776,138.20049068284968,142.83425918624485,135.15451601564226,143.38099808480308,142.2834379847726,144.40402754911037,128.704703660917,146.58076722115655,262.40598525918995,263.0477426884115,227.70030209735086,209.90000168153188
113,2000-09-24 01:38:22+00:00,143.69269219008441,145.05399427642152,126.85762275646928,152.19528715341252,150.0420443806292,149.05127840642527,151.31710065600893,146.15107411337556,143.59340429986008,150.08051302065468,148.6998089997698,141.12661377433707,139.70619477770896,142.1447804685904,149.99434009646993,160.77943993991641,154.681809549834,154.02710225553074,149.41355186868864,155.49150573064236,156.36097333838842,154.89687190860212,148.54112470936423,150.90505765481964,149.74196685974312,148.08824034937427,145.88809949367447,140.1462729299548,140.97956897961302,140.9656323192316,135.9397886463361,139.43116102144458,142.15986214962368,144.99911596973985,139.54839743323828,133.30094826177339,133.64032434648365,132.8606880514527,131.08697364926363,136.95164674926195,143.27367533045708,144.77964274598304,128.25522603105418,156.07783531239946,281.04772158725143,255.99994060750552,196.15213673213003,190.2019902684883
114,2000-11-11 01:38:15+00:00,153.8016815060079,149.48349951904058,138.4608451527895,161.3906127280867,163.25493095338186,159.7037360861051,151.97393524169843,152.4210689574646,151.25450152826247,159.67097055206318,157.01965316629898,146.07187556146042,140.64809194027683,143.17771600492534,156.37098899993373,165.73866629833395,161.37829893379524,157.24262744661212,157.13834573702104,162.16320003600245,162.8803951218859,162.09319327961984,157.25579465822364,164.15127570030918,156.57831648784295,157.43605147833514,153.5712722599027,143.84978698060337,142.6472381226788,143.52383862025903,147.15380958885157,144.28109349837078,144.26156385446527,147.51592625044282,142.60790940606086,139.9885574872651,135.57778225743726,137.48647590864937,146.67466831617136,145.986880029377,150.72986139975995,152.4389903298842,136.9099793501892,163.09899172978183,287.34441496160525,272.87756127995254,198.73453329170385,187.83332748177872
115,2000-11-27 01:38:17+00:00,148.45286982121945,148.48108792289625,138.2502544494516,157.27380061354373,156.50289069302676,156.25839933999498,159.10318100975098,154.39298455313246,159.85058127539457,156.937930668983,152.40120223420553,137.20923279507772,139.12069242424684,144.91003462709773,155.25326110581756,164.2106563583604,156.33159390600102,156.39974810904005,155.59255405737923,158.23229877796996,160.15804359418757,160.24310599040254,159.67951386572122,163.4083310735748,157.80935324940592,157.7084527025204,152.9813474671391,148.2525474975806,145.35027795011325,146.23759195300372,147.3997057624132,144.35178068852113,147.66973764559307,151.62298864303258,,,,,,,,,,,,,,
116,2000-12-05 01:27:09+00:00,163.3910060662451,156.4023959893959,156.88416694742196,174.44083709739033,168.027576697031,168.4695936075344,169.4761395540547,172.9719099791488,167.8658757682805,168.06858244261903,157.89688302718486,145.9234605654387,146.46100765120164,151.61798768885268,169.4275932773509,173.59390146574535,164.26992757894055,167.47786230913547,168.19107452641282,168.104045947638,160.9901540349557,167.39113135343504,166.08973952946727,163.30057025202632,159.93898757855186,160.8345235342856,162.66340725202576,160.73762817496757,157.45405848281987,155.63669653758106,158.32595131277793,156.8314124557193,154.35160059767398,156.2127104007551,149.9185694557694,149.8713297500605,140.75534402073782,144.92955771359973,154.11718353024082,151.8948890017332,151.74854090521336,159.84686568426596,143.82973107128967,180.3050065587174,269.9178463020634,245.93029746964362,199.5864377757699,201.69501029212776
117,2000-12-29 01:38:21+00:00,165.1747353757227,164.48381600032323,159.89183624110373,175.73028058029723,176.82299152467277,174.27219685036815,170.4665850632125,172.08480368575428,177.74297347245806,172.40517860297038,163.69908273493624,158.68380843359094,151.5987244785732,154.34282909186206,172.06559166274772,174.92587207226762,167.75346003863731,172.19939323479284,168.95539909530964,167.95188513867635,165.49705742278846,170.04196198726808,165.30385644728693,171.89233454792276,166.36186645866695,166.67161780161945,158.49339086941274,159.2184276404501,154.12420197116225,158.16663662991047,158.88952234727347,152.9580164736357,158.4578046488399,160.96304229032123,154.83681634857854,154.79423470325642,151.4758155178599,155.33686717697194,154.75140087802524,156.8856864640025,154.9353091525465,156.30524843327703,141.110863781422,165.0321015895151,259.0665858387193,257.0599908400252,206.2305567064389,207.74730727795617
118,2001-01-06 01:27:38+00:00,167.7377851235197,167.7882950738614,165.05536669527802,176.56626974988563,178.79978434862545,176.0894424867016,177.42518915509945,175.13104166972616,180.9483606621708,181.90313890195944,166.3406167808956,154.0169234976471,151.49025562781733,158.8594443393563,170.5772813288313,180.70875019409064,172.77673052353083,176.2672353010144,172.34220656649165,168.89846668242953,167.8728406933087,171.3603069457876,170.60844140813933,168.18497950346426,172.10055965442285,170.49169020178223,164.22660377491192,164.6273445353181,163.03413605677548,163.2316456704865,161.74732712910952,153.35187844114768,153.673965143887,158.59245797711839,153.17580468010033,156.92731776127957,155.8994057436893,160.3961557787306,160.73937126605367,164.78346412384278,161.76587823280713,161.19063358656132,152.26646330471783,167.12789289257486,,284.1728009757815,204.32991651281372,200.51206324388593
119,2001-01-14 01:38:24+00:00,157.84035169924934,156.6033102896946,150.70338016930782,163.91578701167742,166.42638394200918,164.3895574267095,167.65833244881853,162.21926290936693,168.71809235981974,168.52379894795968,163.91312734305046,150.6253743812815,149.06015860692693,154.1699119925228,161.47131010493695,171.7128936998384,165.6330871224528,172.49453549900835,168.44070826427512,170.939269438569,166.25238292448316,169.0722441583352,162.82992871111298,171.9890984041021,162.85349808491745,166.52462177565081,157.7295239947402,159.4569149042122,155.02286202465106,159.58477632610663,160.92615490169126,155.7124905510411,159.07797897469243,161.68077597487266,155.756341730784,154.99578537114004,153.48008690788527,153.43146514738874,149.90556828457593,157.48321685848364,151.32752573472118,158.06634767786042,142.89234058291737,173.63058058641218,251.94225530354296,257.64275307832855,185.4381649355019,203.2218738500395
120,2001-01-30 01:38:25+00:00,154.2183676090613,151.72117500553165,143.60077317766942,159.04413421457681,160.15535455322424,155.4231566354086,161.31846050971157,155.22761546423237,155.95411386082802,162.70031676437873,155.06179789925645,144.97805725545985,139.62078994974527,145.7600778108209,152.5641023703028,163.44677568846407,158.00705493527607,164.4081147011725,157.71945220125917,159.42973402999047,,,,,,,,,,,,,,,,,,,,,,,,,243.51553679790354,248.8144289279507,,
121,2001-02-15 01:38:21+00:00,154.93353455350393,155.40086609419365,145.92715214653774,163.71911140382593,161.87002811557127,163.07663705207014,164.7554373467993,160.84732727822515,164.60772635862443,166.24059520544859,157.93061598207856,146.35832218041193,149.44486317050394,147.98065306664415,156.9031423648154,169.78365203109422,159.0752765722443,163.62003456431594,161.6484128083873,164.91049309046286,164.5355306493585,164.11347505208323,161.64128344319934,166.10160197819835,157.85068401973618,161.39540569464333,153.32564139637873,156.17659556467692,152.53754532559952,153.2596731798221,154.79092232232784,151.4689777177569,150.59632379675065,157.4335059225653,153.24199466734302,150.20878586853604,146.11614474766068,146.2854474986245,148.28265466278444,158.18285656413912,148.7149937279824,152.55849070116676,140.63710766881346,171.61968231627205,250.3508433742365,236.63638841221507,,
122,2001-03-11 01:28:02+00:00,151.07828127337564,151.67291146132925,135.03235320488238,154.23493771140275,155.7602375437548,157.17262434332244,155.7689557326169,154.84208601030795,153.97355920023824,162.0855851129349,154.27279704096375,143.8968276490444,142.19387805958206,151.32347519461163,159.26958043588874,160.91195847379655,152.85154939591726,157.3932409400172,152.5987470263697,154.63259374389213,156.7185987874861,161.54302143155982,159.7881534140864,158.05317985986437,157.0701658647123,155.28190398894438,147.54753701403126,145.29054930697689,145.09116142639897,145.00441137810884,146.00053286271086,142.49179701125405,146.51268489513208,149.3701630172334,148.08049976580784,148.27944296580716,144.55550716276264,146.5375210840154,143.61420219412864,150.92701564500098,147.4081382534229,143.66045780964424,123.76101835179381,141.9110400358532,253.4108683419658,240.7104708504985,,
123,2001-03-19 01:38:08+00:00,158.1851496400736,159.56653956404085,144.35041335804237,163.96495302553691,168.257173005668,161.63061111694643,163.0925031861488,162.82629833317552,165.64245594571514,163.30871016047146,158.92468198835465,147.01743491044363,144.473625761398,154.7369194999304,158.5974720774729,167.27171422954083,159.95763263109086,163.3341257212095,160.90741869940908,161.84140796446314,163.71892168450339,162.2942505475417,161.02940400405103,164.89012493939276,158.1875331355447,158.45531932718563,150.49069720478926,152.58029820274248,151.70706075571343,150.72388450789063,154.09272716220252,149.05667314295266,150.6778120238337,152.85568851961312,154.71206626438084,149.69069290552437,149.37865164579028,147.47854270006306,148.2984298038815,155.70602456239038,151.05819976180442,152.5231631707101,139.4096930428668,170.7591597526474,284.58605597116406,264.1158310822678,193.05646943568982,191.51363090947564
124,2001-04-04 01:37:57+00:00,154.37994892492122,153.9271231274016,141.31934480085786,159.87735725917,163.15346951717183,160.5920234586714,160.85200054771295,160.66741359102676,164.64603442178108,164.73852004228428,159.79855900361179,151.07211746914777,142.3759480819543,147.1681389119405,159.5317957271907,167.08515148766298,159.03022768513713,160.99977556150117,165.34019108635061,164.49341937915884,162.45144777997905,163.01418398848242,158.80479360473117,163.0173807790114,152.54632232754048,150.67638436580674,145.26614774549816,145.23853490729692,145.6342850706662,146.253696470279,152.6810449532272,146.04691477333986,147.35928545598014,152.91277479879452,152.69020070834608,150.84833378074396,145.33622442106486,144.55792776301786,147.8787199705534,156.31019014312653,146.9826438360042,149.22196978121954,139.47049306601076,167.85937051536487,280.5792307613431,261.256642164343,187.90457918563902,172.95316091869017
125,2001-04-12 01:27:48+00:00,128.34379419365146,127.36015136070773,121.82213832587541,140.42577631726152,145.2210379388656,141.82265715128213,145.16524227603395,146.24448311042156,139.05848027852556,144.6111170930217,137.38353439355745,126.85472847361507,129.38067476217992,133.8995800566484,142.33210721853717,155.88038084614868,145.56500889308631,145.35565032450793,140.1027165599695,140.33600145749352,135.97778322912333,135.95146716991687,135.69072547972078,137.47896799229505,137.01852758761714,133.56170061422185,137.11644281923188,131.96087929775283,133.0404134823462,134.60708478449297,135.70290009498277,131.4615289256865,132.2288788169203,135.0410425759691,134.00521309077695,130.0534575230816,133.09666068261225,136.26270962051547,137.78893487121812,139.90270706605085,138.3303888694021,141.28786174562717,129.43535738370372,148.19036265999844,,,,
126,2001-04-20 01:38:01+00:00,147.37113384913405,142.89601454474453,139.58327768570112,161.4368897100524,164.5262577364457,161.64654808394027,159.54625989907018,158.72513864008573,162.06948268625285,164.27715180149914,154.27667332823148,149.8143895742541,149.0693512271437,151.8267398660977,163.12976607654457,161.69880275010726,154.5122855167568,151.59843732832985,153.2725278854547,151.71675570895786,151.50181732829483,153.70586533059787,149.567738414756,153.4359625124064,148.412792090485,148.33489075438766,141.2671839100613,142.09687336284466,135.2050295058015,138.65650588687356,141.44521016467863,142.03901038387266,144.34847590164506,145.1531911353355,147.3217931591042,142.2348536730245,143.70713845155288,144.97811918430878,149.74300237404137,143.04332019143408,150.96415666448615,150.81150781659395,135.713946317289,164.65543122876159,294.29299047392635,261.86127237308733,173.350032418941,160.3526102487836
127,2001-06-15 01:28:15+00:00,145.6164096826856,146.97750581793622,124.785991994917,152.353586922529,157.7272289456858,153.19554665240145,156.37157691532514,153.60287586051126,157.55244135172856,159.0944958860009,147.7299213026384,138.39636332046214,137.90410444873893,141.80813333785304,150.05967087057027,160.31899217843656,157.86380444875013,154.12442712719925,152.7531481656725,153.56901269712776,152.58856386824004,150.7930936990502,143.11728830489483,146.51379438733588,147.1711335835594,142.50427862209932,140.3199203729823,141.821279045158,139.50093618985352,140.15372919819248,140.36714238596548,142.6778338997278,145.56883651530714,142.9615234789834,139.3098799440689,140.71981548768852,134.6060114486274,134.41520963376345,136.81459082350736,143.20248518221126,148.8694994337907,142.40975570149627,131.36354931139772,161.40542762360684,,221.3913588579168,,
128,2001-07-01 01:28:17+00:00,130.5558926069289,,104.42847392636644,151.0028115122669,166.7456477623036,162.11830548157806,162.80369939204672,148.87102696098603,152.04327006051057,167.25069662679104,157.54312378472443,148.0089468027789,142.64832980925235,152.4506041485204,158.98777016651417,168.96803667835647,161.63934240273989,153.5303997421589,154.25502038707756,156.10701980016708,159.04530027895424,150.80701350045643,147.63833055477906,151.77863668478977,146.7361147005673,148.75790015800467,141.8727441414641,145.8987089966509,145.7833690360759,140.49090579680703,141.94455123732016,146.3733529230187,150.48425353570428,151.2679583848721,152.6965045208006,148.30238273074318,142.02758682857646,146.07607935468238,145.51273988634097,159.9683831724824,153.45130881750532,144.8875301513037,139.39553614850936,147.56859833573887,288.675592483697,248.08722909717744,168.62781384178237,150.29967409628074
129,2001-07-25 01:37:10+00:00,149.4172401593288,147.02910439794996,130.84639237263968,160.08580298483207,156.23188518303283,153.28250160931643,150.5545119499321,150.79950785830016,153.6425688088824,157.86843496663633,150.49010597609413,137.39023215640768,145.33878353214314,153.94119712613622,160.1355405971585,167.73065179448483,156.30218631117637,158.20373221695593,152.77519075307802,154.25107429156049,150.80362296431514,152.5903381817745,148.0610767247083,144.83186730995104,149.31908705209278,150.46596614503687,146.61002469185448,144.21374218871037,145.51160392984897,144.6308015052818,140.23090711516255,140.41572951897248,143.00119414036172,143.63693304249728,145.19175053779895,147.71789750374379,142.18099906622604,137.02891137809053,136.9420125666725,152.89241921757443,147.4851865729758,143.01082491236298,130.93960582129571,160.60608156777587,,232.59802238408477,126.77637743387328,
130,2001-08-02 01:28:15+00:00,154.91900538741777,148.5220765610635,133.90334120797502,157.48849926750532,159.33252384077383,150.95665844696708,153.93292338917615,148.48782350970237,155.43339234951924,155.0151497281234,152.18926100855714,146.64042840939325,148.38412409392353,152.23536645608124,155.06018158013734,161.3861871860203,156.8347613774701,156.9321845046923,149.61669561714817,153.36074810237528,147.2343788131994,148.74930973252955,147.81098344918834,153.2340219452763,150.09647527979467,148.86401129978458,147.92048486005163,144.6703465477959,139.7705449406321,138.23393733412155,142.2156361996274,145.35442403766407,149.11431354997396,148.03596757998733,149.15833198976543,148.7178225054959,142.6593204767086,141.14187938582975,138.5871044654475,147.05177785594486,147.2029269812909,139.8628087559754,127.77393145817356,167.60222305387785,303.34234148586694,260.99139321960007,133.2291728139415,94.97337216885163
131,2001-08-18 01:28:13+00:00,125.22079088582706,114.82762321661515,95.71352138234738,125.39524744716422,129.4808133059038,121.90113925970145,127.75946860498695,131.9370836537443,134.51634412513758,137.09780332127642,135.09125492559727,120.05950706798995,124.45258645582265,126.61591816021635,135.85236166167076,143.22137001727708,135.37164183820585,131.96991585745317,133.80594167694187,142.31988909479546,138.233555879197,138.78049499510908,140.51057427660638,144.21810424897723,139.57789901132264,128.30085188094867,128.85093088278063,124.81499944455251,125.52621390301316,123.64902421681471,127.81879492006473,131.91870861372476,135.53534591924978,136.57206938502537,131.4560341369167,133.2761809525351,127.8298667121967,125.47678626406172,128.98585497507455,131.73441351548854,131.9046281857628,126.20160320759115,116.9876340642089,147.93267659740886,,222.53039094327463,,
132,2001-09-19 01:27:59+00:00,141.94225618239057,140.12542905354545,131.9154091229033,150.7434340130895,154.6183721414967,142.08193931484456,147.103967031007,146.37655243577842,150.0958159079767,148.92511282848918,142.87066692167534,141.12852395933842,143.678266196712,142.25437355154432,155.6228951162416,163.22095032638381,157.5887851249592,154.72332804480885,147.19415289510835,154.37186466298556,149.68456363998632,151.24907463374709,150.9969607228173,154.42450077201838,150.38562425350696,147.04843900501257,146.91278546352123,147.81889298958524,143.2532533324386,141.2792535028745,145.2581594511478,142.20314626248015,149.321815309302,154.34787080419628,148.52812546824856,143.37931577319085,137.2922642688424,138.54027810086748,135.37923412188653,144.3059564112294,144.36524444548397,143.7923591729162,128.75481927364407,137.90189957457267,,219.89955448162675,101.98830909253229,84.70583820850737
133,2001-10-13 01:36:05+00:00,141.17336331799234,143.16712248841844,142.38851026678276,151.45177575943893,149.2746332557677,147.44040217276327,149.96943121247753,151.19946112973597,147.1618141614096,154.82227404713214,151.02811881355638,145.6087651654006,144.31536547081717,145.63962256024635,160.3379410168018,161.6898072702031,155.45156580842993,157.92158517192755,144.28943134422553,149.95243481706677,147.61803578597647,152.3418973109204,148.99018515085203,151.84420902897685,145.809760725725,144.87635246608548,144.35364625367933,144.1348551878277,141.24821406407995,141.92045183647397,144.21020189622124,140.9444641937114,148.13991653567723,152.495196702498,149.89572031910814,142.8191922646629,140.3240318875256,139.23320408748927,131.5411970994377,140.07067569269194,149.8677452099435,146.78434460511795,133.54701369480253,157.34369755471542,283.19251550746907,243.96678780459493,110.09331133274524,85.26397446087003
134,2001-11-06 01:27:34+00:00,139.30408368390067,144.85513970484786,141.88569935783823,140.3558162852519,148.19127303158646,141.28780726614255,145.24473611299874,149.17962954645233,153.64782267376782,160.9006953331394,149.80838781318377,137.8289141096214,143.9263124274286,148.00501123693715,157.10303983821993,165.68318559656527,159.5116982962457,163.34919173967575,156.24681424273282,153.99448382741411,157.182784822422,160.73228527790437,156.10689638751805,160.31974534591168,155.78967846990105,154.4901801688222,146.09776636830892,146.87370546514168,145.3912726794843,150.9279383123034,148.8361534191623,150.61386991273037,153.01470765676856,159.25220214765994,153.04314169109972,147.28883040372358,151.71614893596714,152.64213673570814,133.39039852065795,142.31395783425137,143.89986108741476,149.5038065134386,129.36326898588806,144.08722227087475,236.4445956450214,225.38249435905306,102.78948253875703,88.05936493186091
135,2001-11-22 01:27:27+00:00,150.66875188079058,153.1600652562851,149.2951078648697,161.59166740042505,162.2385328328865,160.28553120715858,153.03004453104646,153.9899175835274,159.73816559637575,160.74776834412955,151.46381281676247,135.4112458481102,146.9384346433267,158.45424569432106,163.33022173423666,174.6079354196786,174.71573078784252,172.2293751720353,162.7676068730157,165.61250816252144,161.7479092524473,161.87534791378937,161.7003108059826,163.0055746513348,162.5924255914485,161.50398224741605,159.27941058875956,154.62334867913805,154.2790081925467,152.14027486410095,152.32195159156066,148.43586960424227,152.20990109010125,157.19886379439276,154.80185224051738,154.6817081454648,155.46362116710134,155.77701630711957,147.0904900892215,150.36462147674567,149.0872438954915,153.51302075591263,136.63933089207356,151.87252401401096,226.49833328740286,232.52341752241767,106.82255899795267,89.23749534072164
136,2002-02-18 01:36:46+00:00,141.96381877102974,144.93878316033008,150.35215068134963,159.66201651499406,160.5328213623176,159.70070803334966,163.0342943859948,159.56637677188365,163.56552072021339,163.47671479385738,155.28736220023706,145.67579980983535,151.07880189329623,155.44861568546145,162.57991274858912,167.38540959357937,163.33566162840563,168.18781247115797,162.67311745537043,161.54239133797665,163.28811955711717,163.9154008645606,162.79596805288787,160.81903959045718,159.15612151672312,158.0204884207226,156.58092220506828,158.0412828844057,153.36016591519956,158.06901019016794,156.41811215231104,154.1463697969068,158.38388162028758,157.28755440978958,154.27483127559253,153.13079351740845,153.1278063654593,151.94306863819838,151.485885491545,156.8905294128931,151.33221606543543,153.78992949277418,139.8706617383831,171.85865961266092,252.7846778734271,248.7458140557265,109.46306561049742,91.93558761924407
137,2002-02-26 01:26:12+00:00,146.50207543975654,145.28287504127516,148.7503175957791,155.94112088862622,159.35913211067447,157.48189125254098,158.86414846789663,157.7377595207663,165.38333728896615,164.74176936994644,159.69470877438852,151.86930947491823,151.43406775326253,154.28377308710668,161.40491327258385,171.3212898015409,167.59866084786677,164.62188166974414,166.9463068914435,166.25874028046303,169.03387451747528,164.18445084175994,164.84882431816808,161.75556878203867,162.12698812072455,152.7321943743552,155.09875885601485,161.10405126411837,158.20454011184438,158.27322073265012,158.5486747135681,160.92437224517462,159.43264558054716,162.13345126450474,157.78479800739026,159.6195747728313,154.22336666416967,146.29556306098826,150.40412091514247,161.7940479450529,153.06217149052185,153.75250795211468,139.43560852002742,181.93570690435067,,251.9253737163016,108.25525814130755,78.85352839731424
138,2002-03-06 01:36:50+00:00,136.9588196143851,141.0785938900657,152.26434554616714,161.2590920721225,159.17061675236423,161.10808191278838,164.13502100128647,157.44272172507502,168.28868008889756,166.16940237348987,156.10983052508058,151.5511449946555,151.7539194149142,151.68659026323934,163.62051127844015,171.980811213393,166.35090342478,170.47744998412188,162.66540241987445,162.68138344001827,161.22584223118992,158.19610756258407,157.93517145655386,154.70058752133295,157.1520268179852,158.5279863840414,156.9282055410374,156.80172160879908,159.43208945992453,170.0216849080174,164.7054206963867,159.41223574855545,155.74548342660862,163.53569836848004,157.93554343438169,156.1297659475481,155.34122788989544,154.03392144602927,159.5435686487524,160.7912397822073,156.534008048345,157.13005252125734,142.10624472084555,173.46785549046686,250.55847478037677,233.9036783636538,104.933487876961,88.51029761074214
139,2002-04-07 01:36:43+00:00,127.12167892674157,132.25850997540593,125.89961854981138,147.34309047999838,148.54678459562123,144.18703676517234,149.16853242520816,146.37204368735414,151.52471715454135,149.1698605898153,143.6767437601106,135.6525872630313,137.85322840696972,140.88911883415403,141.68551998656227,157.80793369898223,149.10604348881586,153.7209507592586,147.86716742921212,151.87329262943342,151.7354034061205,151.16589462378556,146.62621395623114,144.36503684293584,142.85359795426805,139.77099918001431,140.32979111097674,139.44239233906544,139.32827122635575,144.25926137806985,145.78747546613994,145.75393451801688,146.42153946521026,150.44365574635927,146.18919351466323,141.2963452415197,138.78592343656263,136.3505761471952,133.2263515214088,146.33917064999432,144.2235884634079,144.95320334769875,127.60244588380992,149.9991869623365,238.8311871973436,214.3177323867194,92.74342941592141,76.77233987248148
