,dates,aus0339-0000,aus0339-0001,aus0339-0002,aus0339-0003,aus0339-0004,aus0339-0005,aus0339-0006,aus0339-0007,aus0339-0008,aus0339-0009,aus0339-0010,aus0339-0011,aus0339-0012,aus0339-0013,aus0339-0014,aus0339-0015,aus0339-0016,aus0339-0017,aus0339-0018,aus0339-0019,aus0339-0020,aus0339-0021,aus0339-0022,aus0339-0023,aus0339-0024,aus0339-0025
246,1998-05-11 23:28:29+00:00,,,,,,,,230.819864522442,227.77663382761543,233.00312802751154,218.43190550944647,220.2071618277867,213.28907675811053,210.29849268612912,213.96083541268771,217.9335219126574,217.33013325001866,226.8117632867431,223.2102770410653,218.18960735148127,216.38316363375128,215.08114440957763,205.536654014291,206.2654928109959,199.32671294256204,194.00898078209173
247,1998-05-27 23:28:44+00:00,218.39543903954194,227.79724284338116,228.94091580364238,227.4224489452247,226.64590033752606,224.7544859589698,219.8015924065159,225.1267105511747,221.43574102200336,220.36912910377535,217.91442505632799,214.00419680589061,208.08905930446429,212.7447455686334,210.17517790883352,214.8546390379654,217.07477869326175,223.77841839372468,219.03084865983308,225.8081630505377,223.38769355508884,217.6919019503153,204.656107741969,201.50122834110624,190.64171664745467,191.6210619425236
248,1998-06-05 23:22:41+00:00,189.02704402550316,200.4783806578157,207.42332790116166,207.5976582097024,207.98303518939093,199.50192153531765,195.49731800777585,209.54253356917377,204.43437715137748,204.5699287244169,201.66089070323193,193.95666849351144,187.00966135308147,189.44668362837598,189.9982366367383,192.25505224643712,192.7970131614158,202.26502921572208,203.1143460367688,203.3648225146829,204.72641653640997,199.06964877835264,186.83654036234185,186.17048907540374,179.93241595407494,169.61054589240618
249,1998-06-28 23:29:08+00:00,221.3942907254626,234.90932518103074,229.51916958599045,225.5274020239753,223.79065188977,217.19243363738101,216.40792289783414,224.1165921331353,223.7083464307231,219.1767556603163,213.97411307069243,215.44381075307828,211.82189700260696,211.72764476623763,209.06811158374322,211.3072943070351,217.28885312194907,212.9057289229262,220.05714911818052,219.98508686797499,212.65084727967525,209.0357543439194,193.1471079826759,194.50136445209046,176.75121917213056,191.55500152938112
250,1998-07-07 23:23:05+00:00,205.1945630876686,223.6551489377775,229.046718967917,231.61096547992872,229.2776283971623,213.16393269286897,208.15655557611535,216.03099275436276,211.39322546299383,213.58930864178285,215.76843638237773,208.00793083767485,204.98981765161932,207.9426113773928,207.03831534116318,203.97339149373767,204.45746265579209,216.0585232691846,218.0211619115264,218.1804149937895,215.0418271060214,200.57158386950448,192.11164589692504,186.59274169681373,184.35161679035133,189.1949222765756
251,1998-07-14 23:29:20+00:00,197.67161294241373,215.41582994778975,218.63613522421696,217.68131024990635,222.41447170225638,206.4355881237717,208.7176497426303,214.74890744134896,205.67651928181732,204.0196114117646,203.36260552046747,201.0009871343442,196.2285596800253,195.92685664019533,198.29766641778656,191.8032107600576,200.49102702794,201.83246172121625,208.62869915592552,203.8162249507646,206.95013144012015,194.26147899449347,187.4835073242567,174.1915088655888,164.98576251950828,170.05416351755795
252,1998-07-23 23:23:14+00:00,201.52498445970184,210.587609382121,216.49664436113937,213.66286022816516,222.75085855060718,207.33412604316493,211.87294424523105,210.1159371093955,204.00481008245043,204.93560544730292,204.08309805827292,200.5289553990537,194.38250427601602,194.00923120885656,200.17308855606376,196.28014206469163,200.64266242117748,199.29244744312604,206.0422341770104,205.64863207759421,207.18357135212537,196.22654953415764,189.8436696382973,177.66971037398665,169.79874561300247,170.89169628139103
253,1998-07-30 23:29:26+00:00,206.4484922569951,220.82662619439304,222.74474373187286,227.13260640029765,230.3688113094356,223.44504475268687,215.31026382454328,218.63167452898352,218.51039081298754,211.57471634036887,214.69248195275594,212.76094705055743,210.42433877494082,197.87196965984907,208.42762494657248,208.85494652000227,205.93164797443728,205.90408932086922,221.1997932650344,217.428659086155,215.4027506000299,204.0434894956833,195.4826686447651,192.91032104946254,185.36682451746992,185.03826005707788
254,1998-08-24 23:23:30+00:00,191.2698733837281,202.83569499716916,212.3243361143323,214.86023617007672,,,,,,,,,,190.56701723258732,195.90321032354433,194.62716523527178,199.7800333529794,201.8536630833701,210.970601550333,204.6569458048306,199.74906572909447,197.80649887075646,189.63760842623418,190.14980460698933,193.51515017395548,181.09762810053127
255,1998-08-31 23:29:45+00:00,198.29465324873982,208.08936219749936,212.75841932089554,218.8127517723911,216.09827150027135,213.25902107801394,213.93473665067808,212.92067162691154,215.25571790375153,210.82745787077477,208.82814480011345,204.32510892949418,200.4326725814841,203.92062768473573,197.84274869386994,198.91951659471323,203.1970238104997,209.3204024101273,211.038416872718,209.17646129366472,207.5521374634711,202.91315834791317,198.51741293700195,200.81951195832096,191.33713780471723,185.27305654706979
256,1998-09-09 23:23:37+00:00,202.19722694046283,208.93992555138126,209.66431298690634,212.30713556750464,214.44423443202538,202.50043327419172,197.06719879510007,200.55353155075483,194.28318790447975,201.37467061445773,203.12890325034118,196.59621051132365,198.21040335192072,198.7413162252771,199.0235933725724,194.33158141102334,196.2598853454928,208.52253736765292,210.19060296401892,209.40892463231864,205.8571703985464,203.7494818165914,194.08298750469112,196.51327864389208,182.00425192910458,178.86174983236157
257,1998-09-16 23:29:52+00:00,196.74814982398345,202.54013053519128,213.27677275156145,216.13666907177782,217.3746556088592,213.09816864001354,211.83049511979993,216.4483036949378,214.3558506671494,213.09109308911894,216.9631001699186,208.31433850556814,203.8126455651364,202.89878537890627,194.54680808858012,197.2788786934284,206.04687191186332,217.09467594628182,220.6152211216791,214.18268999086635,205.6042868833305,207.4143416954741,207.97011597956435,214.87512670401614,206.95077444792508,196.49656926439084
258,1998-09-25 23:23:44+00:00,183.34478969650053,184.65052570594045,202.20774330931943,205.66139321219163,200.8260831186651,202.86090755226297,194.7655240490075,201.79063620915164,204.85448442188783,210.08739172658713,212.2592488670478,192.5905953420688,193.61264688986535,189.74696147799568,180.41986980187193,183.59103304407384,187.077947048047,204.30190961144885,208.66199191175758,206.97932185498223,191.0598345952971,191.63042206256526,194.72704986922898,199.5692725769498,191.98998552433636,186.89694167670248
259,1998-10-02 23:29:31+00:00,179.3592336922776,187.4911255661038,200.27679699263305,210.8599851179015,207.83006828830048,204.2751592790528,194.2715024675975,191.1662898205247,191.89478548898137,201.11311805148893,198.6422742902188,183.80740247278914,,,,,,199.80152016259416,255.86299324697842,,,,,,,
260,1998-10-11 23:23:44+00:00,189.11514529949034,197.72193644049884,200.55215209728425,204.3083255508413,210.834164463304,204.96522399099175,200.88902114886548,210.84492638990264,207.35180632317784,210.380407871101,212.0002649648487,210.31763922014719,200.72581592857387,201.83428104815454,198.16415400812895,196.75072792443495,199.810471681804,214.4407726100216,217.93908079792624,217.34143527399596,206.64885460058548,209.4896542447622,202.59237772804346,215.3515910878152,210.84861839200533,197.54383438547745
261,1998-10-18 23:29:55+00:00,184.53964958211017,187.60356664982606,199.56495250883324,201.2120874197868,201.79388732388264,200.22632466094637,199.35714532522715,205.60925049987293,204.43457429270387,207.49678098515616,201.40972835415414,202.45964181245319,197.23557851542867,194.25707208080507,185.00457356167374,189.48773799731782,195.11231177264585,202.879163680155,209.23847476687115,207.4905723292985,197.75201411138337,196.75881192867848,198.38805536667783,204.16112216419492,193.28183473429436,184.7782025276201
262,1998-11-19 23:30:08+00:00,173.64081109265135,185.88944852240874,198.1439434982386,199.79176874028622,202.01737615984146,203.66408191881953,195.45078096328254,199.67537059228798,193.52617687259618,199.15626218336487,200.89386424647722,197.97318649370573,191.6975226645736,185.91087411802462,182.9852818753966,189.46024126640748,198.1504185320997,203.13660037703497,209.39171354440344,203.24948484884902,204.48711639991024,205.99163595921357,190.98679312445225,187.3560922784581,191.78022780921148,176.91929377994697
263,1998-12-05 23:30:03+00:00,186.8556998751335,189.02755565346803,199.14204712666307,210.61497476368444,201.46382037300955,194.3697247282393,199.55314262974196,198.86414951501376,197.5793668649497,202.55272808526564,198.89602590691632,194.8617220271119,196.321775558335,191.70912958486207,191.30051089019713,194.40356089666767,212.11990035361546,207.2842153136536,208.84588919433472,209.5691075985883,213.10181477766807,202.73498100933233,195.42631084102908,195.8789257324313,190.716436993257,176.6283847837154
264,1998-12-21 23:30:08+00:00,184.79904148318843,198.93811954633094,207.3622223699121,205.7715664345672,198.20202865968216,200.93533321576342,194.47838441175452,203.34152786136744,198.39996368435942,203.75588549747573,204.0787273669863,196.6334801807551,190.91511103854802,194.60777896450216,191.31373335490915,198.97538978852498,207.93117234769113,205.94708108890487,209.70774640959397,207.66239433591164,209.45666115232592,206.91826255438963,192.67596135956381,191.83917080821283,189.58588196679693,175.59080229793307
265,1998-12-30 23:24:00+00:00,172.81349532293427,194.6776220507429,212.42527169873014,212.36427073537195,217.02413661236136,206.10953649374275,201.4639413129222,199.39376443603356,201.8620419744286,212.48173975242233,198.85897313751,194.07362379475268,191.74764612738554,191.30668803354558,203.01414868154598,210.55490549548517,206.74864459996644,210.59997286392337,216.93316702728777,215.99774385726073,209.24401600199934,202.4271291522708,200.3692255185894,209.23223114093886,207.47995927720075,196.86199986512187
266,1999-02-07 23:29:51+00:00,173.8333988648123,189.23439752926356,200.73015179897732,192.36087809243423,198.08696530204807,193.0600672918129,188.41581240194074,197.82729538549322,203.4750234530822,200.50810546398242,190.62096644781826,190.74961732970567,190.0809175283775,185.87572291925403,201.9342726577553,213.0404948266875,206.8300724590855,205.89691129530954,215.8630489506803,217.00955421405396,,,,,,
267,1999-02-16 23:24:10+00:00,165.86514749308205,176.59766601655318,190.16843295347022,191.38222077487129,192.12904426520663,184.6045581073409,183.4534614506803,196.21307744711453,197.02378960745807,193.55294386709267,190.6246794657655,182.52926150039326,184.2170704578461,185.58736795075697,193.65004584186246,198.79858495328315,192.81951776529414,198.7618892610359,201.34090521299308,200.97041070952966,207.1232679753873,202.53148647378424,195.89531529148275,205.37243838135026,205.75676626207357,193.44587502491038
268,1999-04-12 23:29:25+00:00,180.51973651977724,191.9425282812782,196.99328484394744,206.0006672310737,205.39207751733022,200.95554883196803,203.38521795527046,210.1456454091434,209.47663786566582,205.73795291339513,206.9499518505362,203.89872940754807,212.6575904936024,209.57954714528267,209.79173016965598,219.90036991357215,223.37810791163815,220.03293988282118,224.82075989697876,225.88377116018978,228.80298961654378,215.8448537783141,225.99651432726998,232.00496298339357,226.63483666730139,216.7524179738892
269,1999-04-21 23:23:39+00:00,192.6739598295964,202.01010747838964,208.5455903102467,214.56758959690615,208.39058035174986,202.7128028621985,203.5409728689243,212.0980098730912,214.4696248389102,210.2705122961868,208.7208091833386,211.53748116443765,212.953918978859,216.85744640251016,218.00807249303523,219.71440251313987,226.00599237478926,226.3932893738474,227.78409526430417,230.27410501657621,232.41317539800536,235.6129357507889,231.39347863122828,233.02544540543852,225.65081760362995,210.45026814854236
270,1999-05-14 23:29:35+00:00,,,,,,,,,,,186.36435754189614,188.54370764199467,,,,,,173.08207605048256,201.1409905363914,211.9867670004973,213.3903035801127,208.15055440397055,206.19916929035367,209.23510962916228,207.2728186921605,192.6249544215068
271,1999-05-30 23:29:12+00:00,,,,,,,,,180.460660522696,177.946189134953,178.98267673332023,181.8061741418054,172.52189715510133,168.78595363527918,176.63673945977467,185.94397060882068,192.3279374703175,197.01809126912562,204.6917137801206,201.0475913869916,203.57148530425258,191.84284573433413,183.18070169747534,196.23955693071156,202.99740686172038,187.95701438182553
272,1999-06-08 23:22:53+00:00,191.33565492796913,202.72728879408385,207.56361542506605,204.45951633011808,198.26052061735652,194.70896858446508,196.6745546460462,203.5599066700277,210.89605758011433,208.09906287404925,201.34855517595184,205.6547915530664,211.36091863524564,207.96932198695953,208.20541207016282,212.07647414248714,218.24772680670344,214.47929905740457,226.6150887308225,226.5474220382241,227.5760497363001,225.5473678879986,221.61314722476982,223.1108066582737,220.71016044434978,209.86767108899392
273,1999-06-15 23:29:03+00:00,186.01684765306885,192.84406870363557,198.50628742252627,194.40320976637244,187.19446322655097,188.95613838238822,184.23540494094854,196.2764694668708,196.46999258865793,195.38285086289966,189.04191966270616,193.8522887240623,197.57347686440667,197.29683995108311,201.0074265750161,198.70297267703745,193.4806145186223,206.1048292947201,211.14034954126248,214.84922616500432,206.98870848729968,207.75486442470174,202.75676245322006,202.7634330517701,191.74257083082745,173.18796468698403
274,1999-06-24 23:22:46+00:00,193.3528432161063,200.89688122483903,209.08014157928284,197.59580132009563,195.90293344246197,190.6233594019168,186.32802823751047,199.93409072151502,203.848845365635,192.80911660731851,199.41064182874885,198.02181399819244,202.57067304331025,202.13261228335028,198.75308231685767,199.72705908991884,200.22380307654515,211.7530425601871,218.33971305275944,214.2499738549066,214.06415930744706,212.09359677319932,202.20133619103905,207.95316873528105,195.6364563235375,187.65131473722434
275,1999-07-01 23:28:53+00:00,189.57777323517323,198.61252688690143,205.31032527174125,192.79035195159776,191.8970533528385,190.5799376685697,189.75519985730622,197.67469909253066,198.5221552078417,189.950386720256,198.57549392843646,200.40486552008062,203.73057617134634,198.66561328372507,196.27642808567873,197.4328147278561,208.4478463335077,212.80088829447237,216.88579936441724,209.9039847128618,219.75175843261826,210.79736970683956,205.8337651326483,207.1287765180139,202.8594979248484,184.4561100352322
276,1999-07-09 23:43:52+00:00,201.64818661162866,208.49341667364396,218.12004557950937,212.24491148980482,206.43298178149277,196.36204386882042,203.166254575326,205.88029675939447,211.14336799278635,200.78624231365328,205.897164026548,206.79954727437257,214.24934067585312,214.04432734380993,214.34613233806073,209.90311903612366,214.71292754180348,219.3311138770892,225.50355828295812,216.5614686039724,224.95814738148653,217.10181860462086,214.00635701505226,221.14420032775098,214.13791078876525,197.13225284081165
277,1999-07-17 23:28:25+00:00,185.69504594342806,189.34243514760527,194.40917364097237,198.18498440457753,191.83416226222798,178.89603347707282,183.4187159195535,194.48784873143586,194.77359297386064,194.63108014801824,188.01373107295657,188.08457713018532,188.57275680839268,193.17698721644825,192.83448467468585,192.4306291197732,192.2517994573927,201.61118483255586,207.30022925210716,,,,,,,
278,1999-07-25 23:43:56+00:00,202.08928493076013,204.27670334651063,204.56456672372082,206.00094131491005,202.74164072778703,193.12471357137787,192.5517357421653,200.55648593022605,199.82189133798067,201.11000740798377,198.8552602572364,199.2436065824881,200.7830714187174,205.15026187654618,210.2686501563685,203.3315754679067,204.59942101328988,211.92306236700875,215.09992090811272,211.53841125174324,213.22813548907232,213.61946085721314,205.34028844933655,205.28349040039922,204.74951573774342,189.85393550515013
279,1999-07-26 23:22:38+00:00,197.4913806781637,203.9490378904788,202.67181962011722,202.07051204360312,196.80786826586007,189.7161985041047,195.46021408204274,201.23200400056106,206.744892382345,203.44975974856396,198.26629593025268,196.80420635137864,200.7421484431764,198.9807018398974,203.40178048800303,204.16737914979348,209.8013789779905,215.1033693455031,215.33016566667158,207.51862413151423,213.71548149531546,205.8658009889918,200.30206119197038,201.59654529053816,196.2632994203571,188.60575562306443
280,1999-08-02 23:28:48+00:00,200.24057760675964,204.27733366218922,201.89756944511396,207.04303431448352,205.21323046483707,193.0119471935671,193.95758020617592,209.29684444375664,209.77814024448202,204.295004518157,198.5034889042096,194.94760732440443,197.30777666839103,200.3085406484334,203.08170125554398,205.4101588627547,206.72782997678271,206.96915584091857,214.53911674789657,217.6953254289357,215.05946372009933,204.1388908317578,200.46484147653172,197.72509436401168,187.3170221043922,185.8988778042507
281,1999-08-03 23:37:49+00:00,210.70091926888102,217.23282894432378,210.90192075950347,215.50628823550286,212.60195616917846,206.31784798405715,206.25208977219748,212.412922296841,217.30476448347093,214.74316454064083,209.35319215033093,202.88235702615518,209.68681679879967,207.4552984102281,216.2682484002522,219.76041179310502,219.84067993031158,220.69094170437845,224.89545268284587,225.38044746075744,223.9853983512616,217.84645738151852,212.82798723035603,208.6382079631248,204.3383744473287,196.89782110322068
282,1999-08-10 23:43:59+00:00,204.75172945302975,206.9907439148772,208.54386616237667,214.75254666854246,205.4700793971285,200.91066499064323,200.0294362045432,209.9884203628272,214.0763933523191,211.89759836165675,205.78205143165422,204.26783797442044,207.50314385399463,213.38522427350452,213.22411729876728,212.6766302848082,208.3596299375651,217.96228622775328,226.28701202398582,221.52327124161212,219.89456200709304,217.27896135427224,212.21954788880993,210.57042485741357,209.60940043624845,204.42715561019878
283,1999-09-03 23:28:11+00:00,190.12179452348488,201.400300611965,203.7068111068656,199.94236323582564,198.65167124824285,199.94905932734633,202.6527975266493,202.47510343770017,197.93366762097875,197.65863430327462,196.3348127589736,206.20107759580856,208.3112878842242,197.5392178797344,196.63670255607283,201.9283221785772,198.56520036072942,211.70723180285432,226.94186846288522,211.70962355270936,195.5806948717408,200.54253214656336,210.50595586835158,200.83602612138282,205.53376067197868,195.6945764172513
284,1999-09-04 23:37:51+00:00,198.5503755550797,205.96594370282378,199.45305497175616,203.36286352795855,199.4019522297633,200.2840726770163,207.75080708473308,203.49174767257892,207.42751229348366,204.89951304223683,202.17773716612467,214.6224236151394,212.59187841871136,206.43217773117166,200.44982670128155,199.34361144790643,204.058347200868,215.17517434051712,233.38158158584724,212.12882011427064,198.50096469853008,203.23060590836502,214.9144636271942,203.47787266918735,213.81951677753722,204.57743584548558
285,1999-09-19 23:27:41+00:00,184.8386079977272,196.53403589244783,194.08205384281757,187.84680074844766,185.92512741200062,181.34144184185186,178.5751662573069,189.73084934611745,190.63349546459187,188.06547545257098,185.84908843032176,186.3977188458016,183.88432459705447,184.7177258231505,185.97742627834361,181.97606836494668,186.8051360149057,197.0339742269599,204.80044621109084,195.96413624272196,193.42994187103858,192.037972854561,179.29323838045067,185.7499649576035,189.06724469727135,183.2491343612419
286,1999-09-20 23:37:49+00:00,200.9130435263811,212.56183470120766,213.58590892664148,211.45469445766034,206.7234475165183,198.94640548772654,201.78039326515147,203.84002218953697,209.71259897958237,206.76905700724893,203.5640344000963,204.67506565745188,203.2814569011632,206.04232856720617,203.80146723630355,204.1464143415041,203.1488535329097,213.63924712763273,221.183125788626,207.30554857906935,211.86992420017742,207.03184988798193,197.74782249409543,202.19402036169032,202.00789622840375,196.73554116933158
287,1999-09-27 23:44:05+00:00,193.85158964959942,200.64967445891236,202.2965886188647,205.9543158566463,198.77092251379747,196.3570804188241,189.34446977572566,198.69298926169148,199.25726336515953,201.43865626982995,196.98799070155567,196.2172018436276,199.66011226710432,200.07176084539964,195.47964457216653,198.34459226022108,199.30120526020738,205.13189697364325,211.48453339997445,205.1914142052789,209.0332165806003,202.26648348084856,198.37505439505728,197.63420047652164,198.15394840663632,193.35054831588542
288,1999-09-28 23:21:24+00:00,189.75081601438745,199.1994123024552,194.88905708389706,199.85354183178322,195.3039102073102,191.73955789863993,188.43918023356494,195.24056794301384,196.72094421501373,198.89290697015366,193.1818408385828,192.05756664590157,191.2156257355427,193.87010845341797,192.12218357158494,192.2497281568837,193.51929423823455,208.3200036030962,209.84803426912399,200.47279921412837,203.64537196436243,203.69949647440282,193.63923635968635,190.5146666067159,195.61826084536182,190.03238807082678
289,1999-10-06 23:37:57+00:00,184.24227257905068,195.99700113533135,200.41725532312168,201.02032979585292,199.55322361657988,193.6348791507947,191.08922754393848,202.46461700831767,205.63458496927797,201.51218797176193,204.92896701383015,194.80210720701297,197.39242079664774,194.2976012886537,201.79735921933678,201.23811859540444,201.0284911551396,216.6962622776562,219.36841176627232,209.05953339217962,212.03437982226797,214.9126508424086,200.48898747650549,205.45448050148468,204.58015498432314,201.97186187864918
290,1999-10-21 23:27:13+00:00,180.15728464267818,190.7631613527953,195.52894464625058,194.79599871891298,197.36528848007146,194.39800701357126,186.58337586464307,190.12520255122158,200.61768400702758,195.3175849693256,198.02377323440297,193.75085627018672,188.91961056404574,,,,,,,,,,,,,
291,1999-11-06 23:27:07+00:00,167.66742794186644,178.67492770753813,188.1962687634649,186.00858537493903,181.9947066656923,179.98422642493404,182.47821112891333,182.72139541233946,188.9022861001756,190.71702859745952,186.3236891356012,183.61501405545158,182.84018276996014,180.53875148881684,183.06307231899814,191.12937470633966,194.4592617296663,198.94936902877814,204.79690762120975,202.87054148309858,195.9853706344956,195.48621078077446,198.94049206915037,194.19780599232263,198.06655291118102,184.68356195481272
292,1999-11-14 23:43:59+00:00,185.5293508643997,190.75805177130118,189.7917043744775,189.26495494215442,192.03218152576034,191.8216990687642,190.1973787125911,200.6682204651028,198.07521477788526,195.54920812949916,196.69072058535386,191.15733131962003,192.80086167183154,193.20783749955507,190.82708413593053,194.8971650943026,198.01627563297012,202.1602301890959,211.45506648555948,211.76346870631775,214.24535599595606,207.99972840127066,202.63186128913458,203.11716132921998,195.06152745439147,189.39769414698074
293,1999-11-22 23:26:05+00:00,174.9715191680591,190.00490201523485,190.23374550072708,,,,,,,,,,,,,,,,,,,,,,,
294,1999-12-09 23:37:50+00:00,175.85738821972444,178.62187870308304,185.73944377116666,186.33860848411422,183.63522318971363,184.4915769730326,182.1233667880319,192.66188629998317,193.28338037085265,194.38868456339583,195.03875043009947,187.59274884606822,186.23883804435513,187.78005752491978,190.79890473555218,194.587479476991,203.32492322072372,215.01665358537252,213.382025838758,209.1396316468103,207.22504448065473,199.54661620473368,195.2721062709377,201.11431049147703,203.94135781584822,194.43670767127264
295,1999-12-16 23:44:02+00:00,172.57093685193786,176.63987324056788,183.7080232431219,186.0744175352969,187.84523959286963,191.70483294886844,184.60286630472862,195.72929136796492,193.70120820864923,191.06500519214714,198.01946620580597,191.87475086279852,190.85517901382883,196.01055890772528,195.69797396961388,201.7474925966883,203.8040694539539,204.7262367448765,210.38808823572285,208.27160387938463,207.896833181697,204.55273352625198,205.44235157084472,209.96576021324276,219.55395563727416,219.11314341533802
296,2000-01-17 23:43:52+00:00,169.29785407048647,180.38450957161766,190.0880477640867,192.07397933979493,191.8543944030636,191.04407266756803,183.203755180309,193.41461591603257,202.0285427769212,206.69215252637179,197.3646710334755,195.86391537249835,193.12150313323804,192.139700882214,193.9074530531667,214.4922875312131,209.3553622393099,214.72035920252392,220.7762037338091,217.04870065750242,217.52411799642186,212.00716263495937,207.0221242633686,215.74215298480905,221.13314777278697,207.52237333862104
297,2000-02-02 23:43:52+00:00,,,193.28403532116064,189.39758738763805,,187.7400100995628,180.68729829238265,181.40126225611544,189.99876261590975,201.1514821936638,200.5455053718702,202.12405630681127,195.7418699146166,187.43158071028137,188.40226203090913,198.37273854885058,210.39430268764448,,,,,,,,214.56947435265124,200.2095981787627
298,2000-02-27 23:37:33+00:00,169.38819936174335,188.36513467474367,192.52095537726603,188.24771614855024,200.02591279689895,184.82265025551777,177.99815106111475,196.1594023651246,213.08763626667564,216.57530121153115,195.32649307797894,205.56624106271093,192.6331583238354,189.2931268635736,208.6453843849849,222.72191962915792,221.866119772036,217.58409323678842,218.84481606062602,225.96532871874481,227.37123836348158,209.66966287504255,215.05965590740792,230.96234495804032,230.93723841227245,222.54721904147803
299,2000-03-30 23:37:26+00:00,165.68912241770698,178.06023958628668,186.24944291717523,182.99925972627264,183.7299903801587,186.50440014170863,179.02635305059272,194.6532556693054,202.0763864059724,199.03739960865119,201.1074639888826,197.3755112197524,195.87229634038778,195.20206264651858,202.2418751854083,204.22755067019267,214.2137478447654,218.4919989416989,222.56994998618322,220.75245729048424,221.0991073269024,220.0177263621454,216.56352510969873,225.9161417367091,222.39515143079086,211.37901240286874
300,2000-04-06 23:43:31+00:00,164.3830429220878,176.92203537594546,182.79727738903978,177.0949160707582,177.13037909300286,178.2100567991018,175.80601015250656,181.75732083687356,192.54862466079385,193.68588103158652,192.571511287303,191.05258511832136,192.34654191308928,189.70665915217893,190.89449633837597,196.20398718873705,207.5157657030138,213.58314020189036,215.87157363030053,213.74334659628056,217.32384573049808,215.4554893555188,206.990081520277,213.19131398972542,209.33005684297015,196.55117595342415
301,2000-04-15 23:37:12+00:00,175.57724255734422,186.7157243794727,188.56933015696708,186.891624104443,185.88764857258764,188.696100964786,183.45180940669462,198.54301118541377,202.2921814332471,205.6708556252383,201.73164122477564,199.27976850948875,194.1433974378333,194.27937453201713,207.611258512601,204.94173254406957,216.91490016912078,218.47339503722984,224.76058815083903,225.51416704898003,227.8460471431576,219.88548353055558,217.0327971747751,218.83551136654563,224.30919313803048,210.80480435751747
302,2000-05-17 23:37:00+00:00,168.12360651284976,181.41522230730834,178.4528965549665,185.90429914410024,181.99829977777893,184.06406218049182,178.87370694346592,192.21894237602436,192.92079963924294,200.72277150373606,195.37453110905827,195.12854810247035,194.23858756409294,204.76873251767236,196.56986009624887,211.75125139581849,212.9932056365194,219.14740382103878,215.2533414376403,222.83462182929705,222.75420894673994,225.49892084966865,225.38721731409683,219.1072957484004,223.15399120556341,212.02605940578178
303,2000-06-02 23:36:48+00:00,168.35850837627615,174.67923112709832,176.13442505207573,174.71726444222685,169.6712565206807,166.86773591204343,172.67166958042642,184.20044454344733,184.09408517082198,186.0469986505891,180.7553671667511,183.9969653681669,183.87124099156688,187.03622101631817,189.53089527420454,194.39450068930535,198.5521901080956,205.47290925412113,215.2464429486301,211.76356169440388,212.36135941750013,208.07228851486116,199.07488453413544,205.435623861635,194.7908165038419,183.55842710762371
304,2000-06-25 23:42:48+00:00,214.60731024180185,214.149187948275,201.5994859221696,200.25951722177555,192.5669049356444,191.1681030933945,192.16091428628403,207.03017891113277,198.38379536472866,212.01642005669424,207.59395758953247,204.99466064994476,204.8479553725611,208.67162432550418,206.2388106697021,219.70676403844948,219.90952523446998,222.8841355042381,226.5920306256342,238.76682519511672,222.8982076079092,219.4799378750402,221.53336970597917,209.8614169125707,219.75579390363265,218.15927168112316
305,2000-07-11 23:42:34+00:00,201.51149401130033,199.76579643258992,191.75561587974568,192.4470970248599,189.1719964875425,192.80042820895608,188.64705446667017,190.67109275610943,202.89864832592758,201.76846413828,195.91173831529653,194.11343808623923,200.22379709151164,200.0877181527423,209.00486100641095,204.55686578654556,218.7989325745633,222.9291991999347,217.73456777962284,225.83607420976443,220.22699797471466,212.52783173069415,213.48941108100956,201.21412984559652,213.77515236076272,195.22392322623654
306,2000-07-20 23:36:16+00:00,195.37268456525345,200.83037724270207,190.4987671536444,194.75056196216218,193.36046339153654,199.70611836065714,199.45244855522597,196.9116565710337,206.94923448345355,207.58174057010336,200.870609085043,198.32522373563455,199.12263070078,204.80712348583165,202.34023596003001,215.6780557417356,217.02164823036134,228.84275249871237,225.74683140551386,228.48672565649008,221.10527710149736,220.48780635701658,208.443092350777,211.77986133419674,210.9469224691949,206.15204409151806
307,2000-08-05 23:36:01+00:00,198.58343596722273,209.41782993876862,201.28771453603136,195.25894951378368,195.56935086556646,190.79500239886266,199.34179471416434,201.3771401253941,203.20583983695198,212.90566317788037,199.54701544542843,208.86851188743958,203.45504672428376,208.1694451169637,210.06278689975392,219.29002018299175,217.84661416175024,223.6912676630673,226.29822704381124,230.87136062528367,226.5585909679665,220.6247771846744,214.22008324843495,218.7600272291789,209.87226945767344,210.48364440017954
308,2000-08-12 23:42:11+00:00,189.18614800172477,195.73241630196162,192.03208662716105,181.37100733928634,179.38132041041115,179.13007005774008,184.15732815064496,191.42786264757527,191.66784090831771,197.5812319379622,186.89043600899868,191.74337024645686,190.6039590463784,200.2770523780802,197.72974909540397,206.32123853425057,211.03231161106794,,,,218.812544600724,207.4896691943788,202.51372480743663,202.59943964833715,193.31009630950894,187.21585687847724
309,2000-08-21 23:35:55+00:00,203.60729935557163,212.32980748581318,208.86875752585956,199.70291289432993,195.4667026272333,202.2067855258955,192.04378143180185,201.711649056983,210.90976449543717,206.6286225687623,203.22155056911822,209.51581445477382,207.98356340132506,210.32356011355995,209.82617630799217,218.85410707261772,219.17140328249457,231.2148305736543,226.33312520061574,227.36846252206973,224.57043531830587,228.23960000700924,219.27663726250745,216.8339182426236,214.61289539635615,207.12517088226605
