,dates,usa_CA_0283-0000,usa_CA_0283-0001,usa_CA_0283-0002,usa_CA_0283-0003,usa_CA_0283-0004,usa_CA_0283-0005,usa_CA_0283-0006,usa_CA_0283-0007,usa_CA_0283-0008,usa_CA_0283-0009,usa_CA_0283-0010,usa_CA_0283-0011,usa_CA_0283-0012,usa_CA_0283-0013,usa_CA_0283-0014,usa_CA_0283-0015,usa_CA_0283-0016,usa_CA_0283-0017,usa_CA_0283-0018,usa_CA_0283-0019,usa_CA_0283-0020,usa_CA_0283-0021,usa_CA_0283-0022,usa_CA_0283-0023,usa_CA_0283-0024,usa_CA_0283-0025,usa_CA_0283-0026,usa_CA_0283-0027,usa_CA_0283-0028,usa_CA_0283-0029,usa_CA_0283-0030,usa_CA_0283-0031,usa_CA_0283-0032,usa_CA_0283-0033,usa_CA_0283-0034,usa_CA_0283-0035,usa_CA_0283-0036,usa_CA_0283-0037,usa_CA_0283-0038,usa_CA_0283-0039,usa_CA_0283-0040,usa_CA_0283-0041,usa_CA_0283-0042,usa_CA_0283-0043
121,1999-08-22 18:50:31+00:00,152.92503114251002,164.8685312799735,181.9039456673969,194.93304147479756,,210.43906369706147,229.05995012896153,229.72760992677308,232.56070617699885,230.9424050359449,224.07565624968592,237.9587407466445,226.7506990518251,216.06535092409047,217.6322436030054,222.53346693634415,216.7780934079661,214.90070628138312,213.57774988192585,214.40324004526082,227.27906618455722,225.32399100976542,213.698474800995,209.41073878434253,197.59070624047385,193.78218826618755,205.12768478965805,221.22869688152616,209.75531818381296,213.83272351966949,211.0629504832281,208.48901637882346,204.9952623366884,206.9026718286836,205.74668893911866,203.89769363610102,208.98990335798732,201.83993360622728,194.395141548529,197.21205662931806,193.7780210067068,193.8106758402625,208.82648372326406,201.2481333523789
122,1999-08-30 18:34:53+00:00,155.56023742557375,165.4443477345733,180.1589273914866,194.4535912500668,,215.53742505430634,231.7661653249134,229.62262390847224,234.33382621582504,232.2319611591609,206.8624221221549,238.4629599911076,231.65584296200808,222.07915851983518,222.22748474903415,,,,,,,,199.6163130517485,211.4195452493582,201.2115727663351,195.14658502753875,208.8746615629049,216.41175116697016,206.71703562901666,,,,,211.46876247673418,,,,,,,,,,
123,1999-09-07 18:50:33+00:00,135.55149008663557,140.77554630785772,,,,199.75078317257467,216.31238495166593,217.65418379650066,229.34570864233896,222.79738709771883,215.88164665463506,229.5309390442145,223.9089987239379,197.42077396211073,199.5038629666961,205.501823726275,200.6223380450612,204.17468250242337,202.08513250825507,207.45149908554967,206.92384049425667,202.21707695114867,191.36738650363003,183.31284502070372,186.69820128923084,177.2135313497453,193.4460105075485,203.77340549273492,189.763105816267,194.86455165229546,202.2594441126688,191.93713192134118,185.08568717096844,191.72387029693414,190.71821757719027,183.03690807078567,193.0985677051358,181.0261682255702,172.22352343592894,172.80318047938795,169.97721889984828,173.10662937749106,197.48587774983218,192.71627794588
124,1999-09-15 18:34:22+00:00,142.59551444270934,156.98030035273746,,,,,,,,,,,,,,,,,,226.41866209278038,226.59552773495884,227.0555443929275,215.15381019950968,208.44794782840813,189.43098957270962,188.52835692814807,201.50267397537567,219.54245204462651,200.12026385535566,,,,,,,,,,187.89899475075669,187.6842892281353,183.6312046262035,189.70485459442182,211.51780317587298,206.90833091954153
125,1999-09-23 18:50:35+00:00,132.45170678890307,151.53303383726865,158.69544729080692,162.05780499184797,,196.52971447748823,217.60293971944571,218.98499062971518,227.60767127254022,219.79107735319602,214.08520322428978,229.97601478194628,219.10663041792597,203.13160327482163,201.4110765583378,213.30353285592727,213.72108142544693,212.32360014280866,206.81641992818007,211.83143187740373,221.50048731393233,213.36896534158797,202.06777662303088,195.81555318774696,192.4745891260451,186.00155334055916,196.3154534530188,207.0879935792362,187.8054764382293,198.7468096599269,204.12145981854655,200.75378433547655,201.20071533102498,205.19133045433333,195.45434414998027,187.8658651358313,201.46855765838546,193.61775400916596,178.41071748323583,183.93096661075137,184.3100199795997,188.8289744446501,199.54571592198414,193.03992633424605
126,1999-10-09 18:50:40+00:00,,,,,,191.53364536254827,213.16948201906007,216.04682678660058,222.8347588380874,214.32253074064113,211.6285807912363,221.61911085956598,214.70750781144764,196.1921192236341,193.41583496087796,203.60311664842982,201.33253934698416,208.76509553066006,203.27217700801424,209.46019554311872,201.63321120003778,208.1098343642455,190.36287017675585,181.38575611937566,182.58815322022508,174.1558190094882,193.28086754200476,198.542157227112,174.88378636066165,177.7189263620964,189.7012477884403,194.7819057521528,168.59172435932854,194.3989637683964,192.56575426742424,182.51730017191687,190.5150755595741,186.67118948057973,173.2102276315958,169.65174845521273,167.57173792967615,172.8791131655704,202.1075205524163,193.1070777238167
127,1999-10-17 18:34:13+00:00,143.04507224277975,150.04597332279286,162.46701650403907,172.84968055773018,187.50478984026634,202.52123351467415,222.29266959020686,224.4596434861974,234.16845885563376,234.31704172575368,229.8176997330323,245.90169101515184,236.46815095181714,221.17707830534823,220.52088697613658,236.06549104628493,228.60913138261816,225.94697290296864,221.6942445647547,228.17939161886153,228.11680478960295,230.20929609172134,219.97410360001334,218.83354884012408,218.93884119033126,217.00796389791677,218.86118140019965,232.44436797281338,209.36133862596924,212.73862819073724,219.5552958757745,215.17999803784465,209.11698482785764,223.36889245742995,211.64101177363847,211.53985048103013,224.12859482780675,214.9426495732734,202.12573341731593,202.46820097930672,200.1139294386333,207.529872000384,223.79973297923604,213.40519445896575
128,1999-11-02 18:33:47+00:00,131.3014374138188,138.93303483060382,103.91935202072439,154.88532173493232,171.81193277061442,200.46959007530586,217.39400809323655,222.592872934593,229.48299690160238,229.66061950506136,226.41069427649356,248.0997132330102,231.99077712913885,213.5024805867261,215.2895337070438,219.20294396304794,214.72682565836655,214.8199159574975,208.37167066266954,207.10711638379698,224.424135622659,227.6084443878161,210.56411033325853,211.75926470701896,212.84670489603337,216.10928806807934,227.0167602091128,224.57514085897378,211.9060276164279,214.19807452089157,213.97400946009404,216.51726670548064,210.18824690024258,214.0330081812751,211.70036182712087,206.48762859592205,217.7440876487264,209.48172190850482,199.70047567528303,203.44371566946327,206.96789389427298,204.38508930419573,225.7323349552307,214.81373031736274
129,1999-12-28 18:50:24+00:00,125.72537702676468,124.6421810788249,134.58128472610457,163.0832288822463,,198.79597111967172,226.6633186786281,234.40626159873912,229.63591008231916,,,,,,,,,218.14103838252595,203.43261955760443,188.9710167400778,190.33489493745108,203.34119779314872,204.85817322796385,202.2037577234079,212.71056219652021,227.9974740959376,225.4401457748153,,,204.6671812941233,208.13467364032698,,185.18706809374754,197.20552361988885,205.316942013653,203.2816621644451,205.42306618591755,190.34856963881558,185.8482494649015,191.90533399151423,194.82253200800295,189.25224155087898,230.08519013304976,223.2393734454662
130,2000-01-29 18:50:26+00:00,167.90881333420305,,100.92994034423954,200.96245840901446,,208.42943426230454,216.37578091157826,217.3714037009237,222.83940965064932,,,,,200.16470318816613,209.237800296609,,,202.8452899257034,207.62904034088325,186.03771400581886,184.9354651389989,189.96759430801194,193.12146513818303,196.09244774480686,200.98158671778984,225.5943250349476,225.61109549891142,,,193.76598867533585,208.64328049363866,,190.60680441460215,192.08877827220994,201.75924845437123,209.16210242260775,207.1176732375657,191.46825058451236,195.09524991701932,188.45000561068682,198.94292039271852,193.39473709485645,227.71198744548238,214.44942272351722
131,2000-03-17 18:50:13+00:00,150.965304224651,,169.24128405756255,204.6686822141886,197.0059714617126,200.29562745329082,228.3273916514299,230.30855525033266,232.27854501461928,241.18959142928728,236.48161034149695,235.51619854993527,230.7225621142491,210.78974549385833,202.16810964897263,216.61755358234484,213.1229391858693,203.7091322265933,183.79007067581577,179.44041003431863,184.37991626029734,195.490514994003,178.3777484345443,181.0266326641949,170.04472182233837,203.38710011903964,221.06534077004613,216.1905187968156,174.71728112390724,188.6387777747127,194.93113456952514,187.5496626793268,171.9741803728233,183.8077918118949,187.30238975840228,187.87987311425218,187.81825193139514,184.19772731944755,183.4441851161385,174.9545540515351,181.67148228105611,178.3765267617115,199.79222594848562,196.04854045696067
132,2000-04-02 18:50:07+00:00,160.5047706675927,164.50735986446767,188.263813297813,217.66348958276475,222.1358067092172,224.8499864216128,230.26918112110027,231.7385052750157,237.53075396487924,247.47904177226252,241.83614758649446,248.25325073804305,235.1749628610583,216.38905627384844,217.67686010309868,224.45306660178306,207.50210691735379,204.66243317814858,194.83957047729788,187.67424513458568,198.15688660598713,201.62673216755417,192.18730348120218,186.1194446281471,196.84750239383433,207.6776120583599,215.70801718429436,225.13943800900705,192.55085402781725,204.96499227947794,209.4974702175224,206.64849507118777,195.0355452934666,204.22311746865236,196.40114767176647,198.85743880586145,199.31906863784565,197.33180776977136,199.3332959233906,198.4265888052023,189.65691823382716,187.908085437184,211.12886640960846,204.12935371660674
133,2000-04-10 18:32:02+00:00,197.9742041036868,194.92043885998302,202.63353791518122,224.51332405892296,235.05290341773278,237.08709202683627,259.29193916243526,262.567108761982,265.03075197524765,273.3154049379054,266.20946208424317,269.8404473250704,251.90461355361398,240.32397982339063,233.12967684834177,238.95111684987717,231.52593745998294,234.6328269808178,221.89378075520673,210.85380623706925,220.74387347263286,227.28787227725772,210.2915175873763,206.32754861426906,226.43734210663848,233.53714425847494,233.406613058438,250.62537754721654,224.0070184507234,219.773902452652,224.39515169288896,224.4216791754418,206.97959073526368,213.0706993209096,215.9902327958316,212.74353703877122,231.92797346522968,213.5666235732396,216.40868158893517,216.59076652298674,212.59433040836564,216.0682202822506,,
134,2000-05-20 18:49:40+00:00,,,,,,,,246.2273647020175,247.68382004041902,249.50587269567282,244.71355939710597,247.47477473145938,244.44220762221954,224.22794446955373,226.47281091053168,224.24348900002377,205.10093546501554,209.89628324336232,205.69908343396594,198.40431919343166,199.429792663144,204.60518247219835,196.05880200413884,188.70975588897903,206.0702277680274,214.27996175770528,219.0646513956113,225.10262459755393,195.74320712830394,198.11083150988142,205.33158640548956,195.58042636721558,186.85952109248583,200.31947329522364,191.546595404238,192.49343554908205,205.76896058158508,198.98377895895317,199.4638019702853,198.69369000934415,197.68832362241676,186.8976120739183,202.66101087007297,209.0399109932419
135,2000-06-13 18:33:57+00:00,139.51521492413255,155.45981544200095,182.66858728218858,191.5900561980906,194.0953149183378,216.6779088389892,226.01586730839315,238.9132179812149,245.00490936535465,247.9817305231898,232.70660841759243,234.71968325527956,240.1675814116598,221.04734786018037,210.52615849671864,226.4226205697406,203.8378890614136,202.32936293722062,201.35517211792936,197.7276117116567,189.46827082054938,199.7068421303625,184.76510257477798,184.51153295912886,190.81601316248913,202.16195207531013,210.95045940458064,217.0910339599981,185.79753919967513,191.39529820934223,197.33296933676823,196.92023015109953,183.81177809766262,185.9855304452783,184.40910541757884,185.72719277612688,197.80074045678907,197.82151175983287,194.36435034597864,191.1286118703645,182.4933130281094,177.90987957095615,192.53577670597707,201.89382964443053
136,2000-06-21 18:49:26+00:00,,,,,,,,238.46217878527966,247.42777405472134,250.70488186156524,246.87562454743778,254.79925122480358,253.12485870883518,233.85318280424553,229.85471938376043,238.52134139830758,216.02846119541974,210.64722534481564,215.30281244889028,210.08051915830836,214.77586407898735,224.97407475339338,207.47197591766346,212.04337100487433,221.0557916180978,206.36024434499637,216.30399203478157,232.90170876125464,206.891691331296,211.87036994475866,216.3778985577588,208.00223747794968,205.84286028864534,212.43736580237913,199.83602837178697,201.5002412242398,219.25125392409473,209.28514821454962,205.4869645090501,203.1153632334871,199.50921282879222,195.91014634091692,,229.0150597027292
137,2000-08-24 18:48:37+00:00,140.15820686160728,169.89262412970956,189.55407193944666,195.72654347399265,197.47469102924995,198.10346029694026,222.921238250961,229.3630039734588,242.75740854661967,240.1858486040053,235.09616210269348,251.96505897511418,245.01084664607197,232.89806580260912,238.9276124682715,237.34460104642187,230.4109697113724,229.5191640210864,226.83922948596174,224.00189611548936,223.25294789069306,223.88662919917988,217.47276406003618,221.75465478736055,216.96252311785753,197.71192015630783,203.07763921891987,225.74623656665938,208.57134931702808,212.89314533894228,208.66508528581895,205.79559240874946,204.911688436059,214.80364945699813,202.7202151519958,191.7882042592418,216.4710171169751,206.85668153319978,205.29361509075326,201.69148102668458,199.00331640186369,197.67164573803842,221.93096410772588,210.7182115018237
138,2000-09-09 18:48:20+00:00,137.34110524401774,158.3255287873334,167.44200566636383,176.27278080351277,184.9545261978542,194.95783170598713,211.3132541883056,220.42963395064214,225.95211372016044,219.8295715984841,222.9210192357619,236.52080669992864,233.0016477543026,219.67680704571782,220.34345582892797,229.56623067134586,216.8349618538427,214.2408068130074,216.8887907335207,210.30553023229976,221.7901877556085,226.58694176548903,213.03994810652156,210.56234996939597,193.91307741322254,183.76136206442828,196.55517300318908,201.34554480579993,189.80667380660793,202.66300522294043,203.79887239312234,199.79016843092566,198.28087901011548,197.1593392930848,184.56398170876824,183.48367400547608,201.50551328342647,198.34161471685348,196.53753027645627,193.13945429146676,189.3892490877626,188.84569312835353,211.1403739105213,203.4792078716866
139,2000-09-17 18:35:52+00:00,138.28669062915688,157.8174385408911,175.51687142549613,181.04340068186477,189.01408944283529,193.94003573256728,211.74393667999414,221.12077950210997,226.84697949816183,223.82074237947336,224.23816135069876,246.81572274986684,241.16139145526637,227.40333279202986,226.49450165784057,235.76972870401454,223.6536360466063,223.47435705793458,220.37203067742772,219.50559766966575,227.56836721655958,236.46944363192017,228.97929099430658,217.3172268490215,214.21367156560382,191.97511610624446,194.01643399452922,213.96177551177368,195.7856584666223,209.98704098622582,209.43047974458784,204.5493547770174,202.17765702700763,210.5965126851044,200.3986461837714,198.90860924475544,208.2580365798732,203.2096293030949,207.64585392758883,202.3848883129028,199.37700220844619,198.692490164876,213.76543331131194,211.9136750117953
140,2000-09-25 18:48:05+00:00,146.41605065507355,161.93975389182467,177.4557196720607,190.81745704349203,195.00835066551326,197.41116319616688,219.54489615605294,225.15095052791543,234.78254887824806,233.37000910147017,231.24250951455983,246.55529689621943,239.94529446784358,228.40013469486072,226.4455504216225,236.26405297176188,225.3449668050227,223.79006649847315,216.51692132916958,219.88974390440274,228.28795232518394,229.38340575791307,223.45948397991737,225.27520726001006,221.00111244553656,197.7338675619121,202.89316708191586,209.28750578687965,198.15287654016643,210.94026982503175,211.16831400018705,205.87361680619324,204.2472703790953,206.19693430363233,200.7364944167026,196.8597008063229,210.53492739096873,208.48875656553076,201.02630871547478,198.94969540228487,194.65558012494887,191.5523854786448,210.54235620012628,204.12291076127985
141,2000-10-27 18:47:57+00:00,120.44668072280055,,120.13019045682721,149.91923736111133,152.95540551598907,176.65083952290863,195.42512283000357,196.33897285667825,203.52867594207243,208.1833227388247,210.83366263766595,224.50774029939447,224.53467956878518,203.4298021672879,200.01208530271185,207.9392676443987,196.33091538941162,199.12644470421216,172.14220806221522,183.4811503846494,185.859716014933,206.32033236306307,200.1224899797186,195.37926736927216,202.6323874988025,200.36662453349737,,,,,,,,,183.84094894690557,182.59503124321486,185.08062496837636,,,,,,,
142,2000-11-12 18:47:58+00:00,113.4601280280871,,141.78432221881488,146.693071928744,169.59046765275582,181.14157034882987,199.2491814536575,201.38237168150366,217.67992221804087,213.39152693334503,191.27237051016186,228.72819247591477,229.24484263078966,209.5056356743307,205.80386204746935,212.32125999917696,202.8108084889185,212.70957032311344,196.67049685022786,191.2759059833643,198.86730522583923,202.66310386583575,195.96040963623727,187.9939511938029,194.89604492888455,207.34421496571883,207.74517448844801,190.73750901088135,176.5526632477292,190.7448036334606,198.93267298782285,198.32167822190286,182.18784244704815,189.33559261656274,187.64055753230846,189.48839269438693,194.76171033992597,191.3272682795425,192.24003752737667,189.9528617830956,194.3571938088135,185.99304130903664,199.21989780590087,198.18837121165717
143,2000-12-06 18:36:53+00:00,,,,,143.03853847503083,175.0788837449987,205.35409882692915,193.34018358393323,,,,,,,,,202.65528835544075,210.81210617458206,201.57117149101373,186.98579641200988,189.1820020845552,190.87744512010215,189.4755405037331,195.84689764098442,208.3734026069419,208.66931202138397,211.70068569352085,208.3174263994976,,175.012631705069,191.26144227262273,193.36953462245842,179.07840978835011,183.09993707530623,188.38593259051305,183.15757566314346,189.85478030668116,184.6519979512974,188.92192986909313,193.42236178118952,188.08468052250436,179.18463605108468,211.26111962679974,203.87858173102472
144,2000-12-30 18:48:03+00:00,124.64322935446957,133.57212385972161,141.18222222102824,155.25423297835493,,192.75769014744202,212.46724230219496,183.46234853910215,,,,,,,,,,214.93113694017634,207.14109992123417,195.10022505355562,182.50265645669606,185.5227575500789,186.91156162841114,197.99074867477287,204.02265269649524,207.8140028007492,222.25859338246005,,,191.6990831760179,200.4132995514175,,172.99033422046466,180.9419323924971,185.48940792624867,191.32846206335142,189.00146356447158,186.19457702358613,186.0536838129879,175.40081276888387,187.34373552031963,183.62080588798227,214.61488898373472,205.9643633361249
145,2001-01-15 18:48:07+00:00,126.84602505715036,144.41001451311467,141.9576737925512,174.77340128638744,,207.09965621696915,241.6168616896196,237.57569109296435,231.15421795382917,,,,,,,,,221.97931112646688,215.41952272382872,201.58748283674947,201.84015018298436,213.77368777674207,202.2696495855808,200.1614460737871,211.66072985048183,226.75021452653982,232.8489452484861,,,207.45692527479045,207.6812122069428,,183.49009634803042,190.5466732122235,200.23510412398315,204.81539810895634,214.94163144328866,204.3015488721895,200.94639283023577,202.2908015901307,201.26662285839382,193.7939397707701,248.944428734231,232.2333479615533
146,2001-01-31 18:48:07+00:00,140.04078162792484,147.6848933614626,157.5080606796615,178.20918042866845,,,219.8011868886271,237.89076980971765,231.9197285746011,225.31741800079377,,,,176.66556206904917,213.51184849181496,,,225.6988113857641,216.20015242334176,185.97223375440552,184.9321202916202,202.64914974721816,206.09621996538164,194.35717108841624,199.30840268277697,223.63175930258782,231.81340189076658,,,204.4379674325792,208.8142262042316,,200.13871785116396,196.95631700568197,201.24772178387346,198.85719573648024,220.18349694006628,198.8262515066334,200.8851221520785,196.61484768602298,199.20803771216947,196.5836979020698,237.8659685524346,227.75197985854777
147,2001-03-12 18:37:44+00:00,,,,,,,235.0416106688767,240.1928043860579,236.3264206186171,235.3075396962174,226.0830475336386,228.00140798318836,231.76199900445567,223.61377791677694,231.14003256551553,226.94087573286296,202.4971357144406,216.8477281730027,209.2850653919573,191.2929562999733,191.7039244694532,200.21205752441531,195.337579984811,197.35077721190925,192.89280003392247,220.08225759049577,224.545167675876,215.90515860842936,181.9496407261545,189.7539618835958,193.12040476865906,197.99112821005315,172.76273419889844,179.21558381335615,184.9234384555067,184.8063554733128,194.2842282341768,194.66464675617812,199.07018748958643,191.4765629391973,192.9482721174818,186.99352016048414,217.6502579167053,208.4825788193071
148,2001-04-05 18:47:40+00:00,114.47697391297268,,,,126.89820961593686,,231.49257710615393,230.27902391383031,232.33885068803482,225.4768231925821,223.95597230342514,228.46215550575948,232.18147776074215,222.95389977673747,221.42094056031343,230.39625651039952,201.65589691388544,200.15690084486442,197.64752901896009,181.15897755660646,180.28622365109766,186.74691517990703,185.82106858576995,195.6119020402243,189.9158757761398,200.976723320866,210.86735454382574,199.29730846242524,181.23776682157376,189.69880157596674,201.26826917189618,188.2982694024132,173.00540854549917,187.07548115683824,189.98916562791385,182.57715482590586,193.37574498431422,190.01658011103564,184.51755977099043,189.25510330698597,188.48431489309866,178.59572505388263,199.99457005061726,197.1858925744825
149,2001-05-07 18:47:39+00:00,123.95669551693236,122.54061670437645,145.701326661853,162.42057974521583,,,215.89870727433248,220.79170707757044,222.49618140782945,225.38394948969108,222.68504028320376,232.5105334886211,232.12025775136686,217.57874259634002,214.0783040712385,220.3457485324824,207.10502757372808,213.3016786206035,201.46885784497152,190.71265170493962,200.4907501479752,212.7516482982764,211.03174794727977,211.70042875717513,215.10494117647363,218.29489709036568,223.25368955184916,222.85166736050354,194.7168868894522,206.22393681307693,206.4983701071062,200.43515254833963,189.6562014408127,193.62025772995662,191.6566105510156,188.73160673770002,196.82057357643345,196.05948032389534,194.60898113516183,196.4041250798138,189.2927348603196,189.13280278465572,200.94295782678236,195.47096071385033
150,2001-05-31 18:37:58+00:00,145.2069342096427,161.15002342681754,181.97382461047562,194.20384675237517,,,223.02421204888867,238.1053170962315,246.40804820445362,238.95024734992313,240.6838031181744,257.1022768037941,254.2808518808811,240.29869088679416,233.48355153562284,233.8019452347764,228.14500344356549,220.9871983116608,222.73566760840615,206.7091076401092,217.89921451879664,228.3933791947036,218.4111107334748,224.63214871024994,239.40279816175175,221.14608634659112,227.34555559771428,236.0285872017138,210.13136127162915,216.35086720373369,211.2266759544805,205.96240010634745,202.66754755496987,213.06959991096505,201.82449948127592,199.36157529492166,223.6281264039073,207.64817150086154,209.37550019312195,205.0357805334952,197.82001381120938,202.43709860760464,,219.7218401592504
151,2001-06-24 18:47:01+00:00,150.11389666185278,170.02139973589294,188.99373538979677,194.69160839145044,,,224.59842234284696,241.84188260738267,249.7059761342737,244.1702796040829,252.125736843363,266.54595791290114,259.9198294103998,237.4561080024568,241.76685495881574,238.2472717727814,231.23587253636913,227.62562761404678,230.50190442723846,217.15794078729613,227.50247023730535,233.27635820905465,226.6142697689272,219.87103141347708,234.2345650068762,219.95960555269076,216.8265772808218,236.45494251524553,217.38145203995123,221.73700698131105,219.28733512184718,216.51020436143324,,220.1785594915931,211.66990397086346,,,,,,,,,
152,2001-07-18 18:38:00+00:00,131.41597590313017,154.30899332867034,169.25496081756592,177.38364274683528,178.1987191367858,184.83546110349562,208.0690446729134,220.07920608316127,229.01382901813486,224.1053148999248,224.14696427839561,240.69776951086016,235.89575217762405,223.14034028573656,226.2330145854766,235.22640749548523,220.95716951214035,217.63433356476253,215.53047698878675,212.16004786406597,229.96047919065919,232.3434055574993,217.45884225377173,216.10882655123535,222.9145858014664,211.51084774292536,217.9675012805644,224.94885652936014,199.01074825102,204.80958587148956,210.50476898008787,201.97396162979015,190.0354869514888,210.93204241891286,202.03199743821617,196.7715977504825,209.62828770807766,202.0542856667667,203.29241793628034,201.00527830013053,196.86870118480817,197.49992479102434,207.9825694678168,202.7881811514261
153,2001-07-26 18:46:52+00:00,141.94617932400308,155.2174071774991,171.30094038183674,181.7573134669953,177.85698466693407,183.83816371275728,215.10424278363493,231.8164441349994,233.11858325891296,234.08827986742114,237.08787419748666,251.942278622495,241.50695660467034,235.39433477045986,235.10839413886006,245.1346087639173,223.645551157521,224.36860828366218,219.93443668452096,215.3162195690129,224.38257598475818,229.43909419317782,218.39585958924818,216.4132227441601,223.11893586279947,203.33839178775114,210.24851662088793,227.22407604794518,202.39221395910974,211.43623929096316,214.40206991049115,203.92677263381393,204.6965218963865,205.87669342223256,192.8305318616514,194.00678856008386,218.1315781463797,206.50287820224023,206.74633713210255,204.3791802603921,202.43223858824297,204.95073475719704,,233.35361350236207
154,2001-08-27 18:46:23+00:00,116.33983773462597,129.61743954228854,146.18924028167453,158.382119925486,156.94249090169674,176.1449629497223,207.91341408895352,223.39182117773424,231.330431305869,227.31881532785826,225.74718220330683,246.83627053265948,234.90974447812582,220.5319558555831,222.45140055636816,223.29305915052288,228.52884879543302,222.35917810950613,215.5719027758991,213.9846890010857,215.48146229133658,217.50043600816056,202.28982337764816,200.2291500325049,218.37386450782893,207.81620749575575,210.69373826538595,220.52670365986444,202.22348570357553,205.6960688539359,210.9922352181394,205.01024625800565,201.73688606574956,205.67547772669923,199.35561924874816,193.54375425840166,210.4842318649899,203.49643860707414,205.47255245084094,204.19374626452543,199.47945624662052,200.97710355046104,222.4728849428319,211.4134649810054
155,2001-09-04 18:37:48+00:00,101.0247169019703,107.9572514130338,116.84194483313205,145.00537065557052,151.66754331027033,171.50968616455745,200.12607993264515,210.041417353344,220.55929958219988,213.43808571538656,218.4246918030666,239.4358662649405,233.31737183880858,220.8852543013025,218.20915513955748,227.5887378573628,226.2733543283211,214.86292511484072,208.65522542971712,202.3440269284482,207.76807791893535,206.32910685048202,204.6555393127865,204.01514369797675,215.74886968633106,210.7901495706758,206.3806821244758,206.77009583576844,188.90074365433637,203.9665170835157,205.85504761376941,199.115507310878,188.6763112653769,193.3266759810597,193.07611911653552,189.37963760513762,201.74329682451784,197.79428031648655,197.69554216074172,196.08024903626637,192.65316797422776,183.8225699125034,207.62109216306163,205.62144216051453
156,2001-09-28 18:46:02+00:00,104.74058882436015,122.3303250413957,116.02794474877805,148.21075640662588,151.4744964372021,159.06678611684293,198.52329141625842,217.3977008751766,224.67394058762122,222.45038020681375,223.55470778992458,241.79191062052476,230.5201497199472,215.13526978695316,206.75202936019085,215.47511988264188,210.1554620306195,214.03560939193096,210.05792462520648,202.14921071483295,205.52018336739664,212.05177182945965,207.94700739220465,199.1320383655633,205.28122496066297,214.07310635380395,212.57055214408598,199.0065383272581,178.3309396167012,190.3578357688911,208.50886941008724,204.62943356068212,189.52009261286935,191.17631496652686,185.91970234846465,185.41436479591366,194.29484315222254,194.69494025509013,192.33237123249302,193.2018538188951,186.34790901102934,182.02094981334102,204.23916387620596,201.48981818436823
157,2001-10-06 18:37:32+00:00,112.33511653973099,127.47244277902038,127.59326974258242,135.57176970282552,152.2555237128219,161.36844314811972,192.68519491621794,213.60513840500772,221.55977147795386,221.32639723584003,209.81954337963793,239.98874463795914,231.42260642341404,222.01961293671053,214.0470979284153,227.17587320105642,216.87537861553403,220.11082018897022,212.02527397289174,214.57202682086483,220.42532305029604,225.6431351006707,211.78480148592246,223.73245535693712,239.0676116078279,232.71246150846173,224.13995841350007,218.7724970531989,196.72354164534767,210.50303494195762,213.9571921460153,207.25166178769058,198.97856649448377,204.48747003292308,201.2645570935068,199.1995811065254,206.05286252133652,205.16242249082956,202.20963770561875,200.88439242382827,201.72542628363755,205.7796069490862,210.9558653164528,210.874518285086
158,2001-10-14 18:45:51+00:00,,,,120.07525161779157,141.28370892527374,150.703832918652,,,,,,,,,,,,,,,,,,,,,203.04741239058467,186.54919869721277,161.10587200359606,175.8969390656993,179.51125815749612,174.6693510134454,163.66874336475286,175.75625266434065,167.77307604991825,166.8086611390426,179.54896699886757,175.95038975870864,182.8007063805722,176.96763391833144,174.9675310604108,172.4905741809155,,
159,2001-11-07 18:37:17+00:00,102.55755330089791,112.82674931282193,129.8214909855369,141.4210042312288,154.85469712971152,160.9454042239436,199.81616738067095,212.56970773559553,215.18548553228996,218.67748512827626,216.63695474997132,231.8702989834845,230.19319758113113,215.2052752229096,210.33088315003317,217.9618454812451,200.63096284239748,214.72847545100944,205.91754120681117,198.24872392941288,211.18240379889593,208.34646667130824,205.55201330298374,211.84558319645237,221.58450916521412,223.7019410582483,221.4508653676694,200.6357055360814,183.5966204833913,195.41451707188443,207.42294897055234,206.68375798324706,193.987481838381,198.1393831653851,188.8187412493922,191.03067924585247,208.55938658631246,199.84361470401805,201.84278474214767,198.17011011128562,198.23574007836376,199.46915925271554,224.0566480866721,212.80301647186195
160,2001-12-17 18:46:17+00:00,,,,,,,,,,,,,,,,,,177.1768006668078,,183.8108679895096,181.90059694984427,189.90267356693104,183.51446029923233,188.74753975235257,197.13931735727192,,218.96005727814412,,,183.12527599108137,188.65226972515853,,165.95022692147586,167.69621738353646,177.6164578765384,177.12831891771282,178.17379769682833,,,,177.7252558370878,173.9662834003156,199.02489491595645,187.99627852191276
161,2002-01-18 18:46:27+00:00,,,,,,,243.7763379802792,235.6827768837776,,,,,,,,,,193.564761830346,207.27548299573684,213.55296545695347,192.74408062564382,197.6974159891751,182.09040415509946,189.6360356824232,218.21622542072498,228.34890573975895,231.88097260518364,,,202.28429856203448,207.00559085793378,,197.19873658752275,184.93894393872,192.99998025084932,193.94164854654352,201.1793182815967,193.99696272388096,195.76287144930393,198.43252606809182,202.00310337934852,193.2129225052421,225.98306114775608,216.71064738000962
