,dates,jap0060-0000,jap0060-0001,jap0060-0002,jap0060-0003,jap0060-0004,jap0060-0005,jap0060-0006,jap0060-0007,jap0060-0008,jap0060-0009,jap0060-0010,jap0060-0011,jap0060-0012,jap0060-0013,jap0060-0014,jap0060-0015,jap0060-0016,jap0060-0017,jap0060-0018,jap0060-0019,jap0060-0020,jap0060-0021,jap0060-0022,jap0060-0023,jap0060-0024,jap0060-0025,jap0060-0026,jap0060-0027,jap0060-0028,jap0060-0029,jap0060-0030,jap0060-0031,jap0060-0032,jap0060-0033,jap0060-0034,jap0060-0035,jap0060-0036,jap0060-0037,jap0060-0038,jap0060-0039,jap0060-0040,jap0060-0041,jap0060-0042
10,1987-05-14 00:31:26+00:00,24.858633761529788,32.58546037047142,48.64732045365591,42.31888154984223,51.441705892912786,58.9606194546254,64.98995540002416,69.9714417313754,63.32556599716749,62.392490497043255,66.39144616681567,66.06260630034748,68.48046153012392,67.9975826309733,81.1693390324157,84.26533003489287,85.34564307309653,93.16574031546388,98.04330212667797,100.63615622750706,100.64291831240995,104.52480400174787,99.80210963033882,98.37825995505798,107.71790391042784,127.14903977322491,121.28837547009086,128.54915080566445,140.90369665335737,143.50324960302635,152.2952457014768,157.20440137588906,160.21967687952974,157.28893459265578,153.8378251864371,165.9489868278427,,151.0783719650335,87.46659932557715,,,,3.6271533362735298
11,1987-10-21 00:35:12+00:00,38.02224288592085,30.02344309498169,40.32717231137951,45.42688871719695,54.26314466038567,62.020177263409614,69.19075274090298,78.42364149609074,73.2972357873968,78.24222704261342,79.32337844600835,84.77687155545897,84.24600414411232,85.06109741497309,85.29220976373982,87.78614047644325,91.49404024937769,94.41032761549903,91.3432187541974,93.27931475620403,105.62995270146104,106.46371544309109,110.49087726903588,117.49873663497675,120.5648676417968,122.35528183094115,133.0317920965191,139.06298958521296,145.15354721736668,151.06604679039194,163.1660838082662,171.55556972538804,170.37393386257628,165.97361700483492,148.77836959815468,124.40146264213087,141.20399096085595,137.61725569801754,132.58929681251774,129.81794892209047,121.97371297524234,105.77163599169141,
12,1988-01-25 00:37:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1988-02-26 00:37:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1988-04-14 00:38:09+00:00,8.028669098772317,16.85203791711362,26.66730945464484,31.001822318499123,40.119078886811074,40.39327400622858,57.962528462102725,61.70987997256365,53.788530701649194,47.563847845620984,56.42073527960014,64.8808000600135,59.77224203422074,68.8642875278271,73.0538241861133,71.79924931571456,76.17833226694887,78.73791564166322,82.30173406829164,87.84894538704366,91.05347518137981,101.01080619097661,92.22920547700282,94.74826490815457,94.96099723314407,102.35041331128448,120.09662474398664,124.99653115229994,132.09892887325617,136.45433110123906,142.17521844360513,139.32985196144273,151.56179205242293,141.4227706246736,134.78797596432122,131.3064633783112,,,,,,,
15,1988-08-04 00:38:47+00:00,24.483785021285467,22.702808576487076,38.84511809051266,44.85897340025024,51.69663718634742,60.53518567752946,67.55581617549342,71.74935577923779,73.36632292533834,71.49924035098783,74.75194790995506,79.84684006003032,72.59533466934795,78.95120365217667,81.54774252134871,86.02624993537097,90.11967051275866,89.5817385033943,93.34340651969066,100.05865875123686,102.91538417727352,107.47724163799097,111.30158245780883,117.95739955757747,126.23092534622978,130.01105075327365,132.14689790174185,137.26911826681595,145.684671207307,146.429838693107,149.20272642549398,152.4422388150863,150.622128648468,143.56337180543073,135.3023395944342,135.61325672525368,128.62796817862986,127.4859397206958,118.22003054271575,115.49506459524062,99.52452316833896,103.13477679689068,
16,1988-09-21 00:38:45+00:00,14.71164884850177,20.609426430952748,26.410620673413575,35.10363510317328,47.15663145499577,52.536217024588204,62.23583020304711,66.92293006153074,57.94302761161517,63.96095491552048,69.15030697522876,66.71779755711493,69.23523259763593,72.41789108773251,78.64448028881631,75.70495367063425,74.83647953239556,74.41717501557056,80.327231111567,81.657917095734,84.18224465233796,92.54635421828279,95.0257220080379,98.97311732860275,102.98201984043199,104.18652636909762,115.41295256394832,126.35027335710897,134.6274430529593,132.77913862644638,134.27639022603935,134.80695247158852,135.8173553877045,129.50537400616903,122.45750089166285,113.61943454489106,101.84420245791922,,,,,,
17,1988-11-08 00:38:16+00:00,29.212383939758826,42.89768951372094,45.63118429815943,55.98214970093934,60.774034280211346,66.60693856745038,75.10717173941612,81.29628730701032,80.2040952377641,85.86681239354465,81.81776508536083,80.27846658323969,87.22325690871354,89.71265106246818,86.73675789844162,93.69190664149205,87.57380186805763,93.05752005853128,105.75842980804596,101.62941495125314,105.60537818710213,111.38598192043645,113.64048333424077,116.08556617598516,121.33784921444791,121.38901779150945,129.6478821908793,138.37027317229035,143.9007169215781,151.88503066992436,148.77899044885797,157.55719875193367,162.18502566097555,155.69859564483878,151.02469086894033,144.71636948422665,132.44052961979062,137.53602199869056,136.4103412953688,119.86695964393049,136.53027150932965,125.22023024625247,
18,1988-12-26 00:38:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1989-05-19 00:36:04+00:00,21.629642275767864,22.31309481840346,33.027159203866375,33.906972414545635,45.59842069520035,53.42872007122486,56.92619517469821,66.27258310428664,67.46067493507137,68.3661003647427,72.10706563546552,73.32624465074353,71.31321771350616,78.40183656243272,85.92450089206551,86.06583027560777,89.54977733391539,91.96046109280142,95.62191024328818,99.6312182181773,99.8537220689546,106.7814146800652,111.42094478961302,112.8978138699888,116.04193113301737,112.11985463087171,119.27300065265251,123.80574220702735,137.2879824799504,138.89885864965473,147.0159338174528,151.18087390782077,154.41265780479992,154.53073549159697,149.0226992802996,148.90495780188198,147.32431328647155,145.823699945004,143.49811712579015,123.04569345404053,118.35930768273083,115.38625444116019,
20,1989-08-23 00:34:35+00:00,0.6184277350806638,3.476347909643871,13.830633929016347,26.614830704215013,34.19060525325472,43.578810342108405,49.506100790653015,54.68311218953859,55.04436261765661,61.44677432177915,62.36242300503788,59.34767773253302,55.784482876960446,61.17915491815653,62.33938069847586,66.86619827860824,70.22123583666153,73.29164715695654,73.33593738034318,78.31930492990075,81.51084663274774,85.27583394327814,92.7332334162918,94.81409446612071,100.46847341633048,97.64351615346501,102.27476049225126,112.39808193739233,115.93953572056131,118.0919405624535,124.60835011972864,123.95025285640615,127.71317222018699,133.20628047077582,128.72108850936854,122.09007535336045,97.45379177952611,,97.2022166110987,,,,26.838383560864404
21,1989-10-26 00:32:47+00:00,35.894511438171776,36.64623539901043,35.50312178917211,38.2778004586549,47.98524950746501,53.283107320768586,59.087719633682276,66.70612949324651,68.08319519455112,72.7794479840177,76.45139533819155,68.71604214221905,68.78291836846363,74.08673903327976,79.3615074839708,82.13791815684439,81.23442122957667,82.54369689982923,84.45260535735596,83.8281575965817,89.62075348881068,95.89981446775134,101.65325863763876,107.53409452768805,112.02379373766055,117.60895269122612,128.48337448913875,126.75341668741568,137.11243024478776,136.8010561672093,143.33914046761473,147.80956264813844,149.58212970374763,145.33197802101424,143.76532375039037,138.93268856869437,135.28539038768434,128.84645901399887,123.6047599975048,113.03381101211637,107.7275185075275,112.12278446009758,113.38545612641529
22,1990-02-15 00:29:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1990-04-20 00:28:17+00:00,38.64544091049314,39.40270794192354,45.290416303795475,50.17346440332843,61.62711576476189,61.48825254522675,62.188291938742594,72.9009841352833,72.03273424354556,78.421432155327,78.31126339670816,77.02078885307957,81.54520503224242,82.80123453759998,83.17800334042948,84.23698192106727,86.07692879129333,90.83255536977047,88.9756751989128,90.42880101600184,91.61929816576898,96.74997397611318,109.98853042756542,111.91488049018352,116.23213304681641,121.40533403104837,127.79317188665253,132.33598749605673,135.38146873733774,137.42134490090766,146.92573308077831,152.76430886771166,148.63281495698362,141.8974487743065,144.18281175157946,143.13961423270163,145.42586044146225,143.433355840195,134.97005107690433,135.0969609307089,129.92567056431457,127.09798936570985,125.98346664318353
24,1990-05-22 00:27:52+00:00,16.400731949935555,17.980390852144563,24.55646841683623,28.360247285856083,44.91876418678625,51.831209513397816,55.36962071231671,59.15709281823526,61.37324273542834,60.31891514533459,66.77416776505974,56.946516905383305,57.43745808499594,57.05236655222701,65.28953628780637,61.44120880586453,68.71257803225623,68.25550442202876,81.49622541919771,80.05678546903486,85.58519816459723,89.40953020071419,90.5486110245293,92.57813453370686,92.76188479259373,90.33252399969372,103.24086890790734,110.67889923397371,115.0484584035241,119.81335749208047,124.48946129048987,129.41034894920082,134.77190374865606,132.1150176441395,128.71508056582752,126.98614093117747,126.42626573282799,124.45750047944541,120.60749101554684,111.147392734874,109.63574260943217,106.7839957692317,104.04191731155868
25,1990-06-07 00:28:13+00:00,18.37883308642128,29.67518012463554,33.60120892599841,47.85334378986475,50.73950759144538,60.27485597848297,69.8427546590379,76.10243880467732,75.0306407718021,74.35292355149721,76.26163935655043,76.61487568218828,71.75284974672869,80.2482828949816,80.939377200341,80.01811494648433,85.09582214626744,85.7818379335842,86.56062959439623,91.5670972141302,96.48581678542746,92.71638415758554,94.98234616767982,101.19230619795064,103.15799437842102,105.07473293938881,105.98509408706411,117.46164280271802,120.4973340018891,128.9139492720612,132.1511612876102,137.1252198663428,128.9813268463859,133.1827547891362,129.9685699588657,124.7361117570363,128.62352630763448,124.0212188290455,125.68075303017724,124.6619491804978,115.69153262609157,117.79637196486414,115.44081160024257
26,1990-11-14 00:27:33+00:00,29.138479058026803,29.43339509148435,38.123186467611546,45.329317557370516,53.49902782911908,57.32825778702421,67.5123939468045,73.90585155375781,72.34381432139098,79.67449688545412,74.0196995613498,68.27072538314037,65.36801775677796,64.62835826165515,73.77205654436403,74.61374736998981,76.57150492495869,87.92628952336312,90.25421433805691,92.39621672518768,92.72291958286918,100.55671580972502,102.54461745717772,104.1212212543582,108.12361900105786,103.70575663906467,111.43804282025914,119.50306240309882,128.36188933031733,131.18793964335615,137.52401459325512,149.32944160890713,148.8141252488804,148.84472655154076,144.56588308447212,144.7446061471265,138.29033745619648,139.637246923618,125.25765894217024,112.70920594310311,115.45038039778977,119.72924589590474,116.42762250860926
27,1991-01-17 00:27:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1991-02-18 00:28:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1991-04-23 00:30:04+00:00,27.409899667055175,23.211390707615376,31.813949744167765,40.45648499463964,48.22868622787656,56.62803837746862,65.35301310864968,71.40083328676658,69.96938931123138,72.45298862949836,76.68728384201901,75.93467075639057,71.86053299154466,74.56616096218463,74.35386936429634,80.22122513502411,88.38067219679127,88.73534591854211,88.35209138000383,95.76220134190714,101.12453086190614,103.04857365352731,104.73050349405055,108.98432664961177,112.52765196811596,112.1977393039339,116.68391980465293,123.9297758536747,131.42675045948496,142.76114113495137,142.57076291532502,153.37499124364766,152.55208739550127,155.70219139217866,147.82971634479205,140.42202321805328,143.74435282279885,146.26364667124363,144.0198361190763,131.05872742056542,108.58449777219025,120.00413395349027,108.79901029326199
30,1991-08-29 00:31:19+00:00,40.112381326084666,36.60141123205366,42.60412603256216,52.48194826615077,55.096615385840956,59.71032887516986,69.00833876195848,72.81647850389368,74.3296731562997,75.6726860483031,73.13160098477574,80.85139489822006,74.08566678880356,76.09109694896696,78.73175684964824,80.47300473831366,80.69846932833228,81.77279960776183,85.41282391010155,87.4477800119982,98.80549856728332,102.65693739241445,100.18720207606277,112.20308971975784,113.00490165257652,115.02975640882468,116.95584326438423,123.13311905413453,127.14650740831591,129.40734741781242,139.19579337456037,142.2967459409615,142.41890726735835,136.54507216670467,136.62319569198888,133.68460052518756,131.38380629585532,133.51952880168227,130.36574161787507,123.99261610523688,124.13592837371556,118.49814245772919,96.63826958376563
31,1991-09-30 00:31:37+00:00,37.47698689877756,37.43803370012768,45.06867196425542,51.319238629585946,54.67084073445436,60.66602332178119,68.85805812569453,76.9429216137261,75.67015252634971,72.04820722195396,73.50870711845162,74.76447761732119,68.07927988898994,68.70736142210946,76.69883172156365,77.5300605430259,82.00551137643926,87.20958557913424,91.05678313345115,92.32281935531522,100.50768735126822,100.4589284288305,103.65630938512612,105.3651943635423,106.0919337437948,109.25607228061257,117.55051095061685,118.78206525749599,128.69877894352467,134.22121560899015,135.30853167796167,142.4750574581319,144.59526241646822,141.25040361161973,139.07310881672998,140.3627991721697,138.68524178688793,135.80509522983573,128.49149417287876,124.2999367934734,124.02731130956188,121.63704404789193,117.26155033950093
32,1991-10-16 00:31:48+00:00,20.952806543142565,24.94109474545359,27.688873624201932,31.262015955884614,45.01010596461159,54.33904313162085,58.22389389216642,61.52879546554425,67.3195869824725,68.54782359675194,67.312349005942,66.89973471723792,60.92343056389862,56.87765455314804,71.0230892869163,68.03455829452042,66.67757417043822,75.72828362318461,80.2701275898637,84.15175525294269,87.26140848760961,92.9361491939581,98.47864942500962,102.09325086025754,100.18743607168963,94.83782394028232,100.72222990643894,113.72575293230003,119.85983783786489,119.19061834960311,129.22109495570507,134.8247141359368,138.69796187495538,133.87030390955397,128.7498035721256,125.6263772376714,116.95468600625426,117.1428071801295,108.37552920378681,108.02188050682949,99.10602029296835,92.51378927453692,93.66351683884373
33,1991-11-01 00:31:46+00:00,39.212774170554674,36.21031653725434,39.14566471450183,46.3263831143875,59.61254167018634,59.86903685547211,69.7898227365396,77.77412082559398,84.57832044983873,82.00092584549078,80.52831023679418,84.66279012395468,82.0677639974198,77.08541911282647,,,,,,,,,,,,,,,,,,,,,,142.77679363813755,141.10576473528306,139.39178299691508,132.00233466663525,,,,
34,1991-12-19 00:32:23+00:00,13.584178723696738,20.34091510371961,31.380053532404816,36.51115966269516,47.90475753904404,55.121762106592186,61.6468285840274,68.33905394031204,68.8127090239472,65.93209933389694,72.50364779363962,73.5932735798349,71.82888436965929,61.165929438476056,65.60296767874291,70.17300482039538,75.83692384520647,81.40995760056562,81.6095214753381,84.64121295022976,89.58522593291796,94.79112641580198,100.480184536339,99.49620860748327,108.9885502270358,107.93618926641999,115.24656491320036,118.255268592512,120.90526430484938,128.41571064540187,135.41465639820694,138.0940150541166,139.1428212678545,136.69389204558482,133.86541223015965,137.43448773570316,118.27083596563894,123.25627647896935,120.66267391697708,123.65901599126293,120.62444852217251,66.41596797313981,
35,1992-01-20 00:31:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1992-02-21 00:32:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1992-05-11 00:31:47+00:00,26.38444501147373,30.436240734668555,37.12742616291876,42.290921300247504,49.933857351554764,56.95346398269103,59.047315193835736,70.80610746818955,65.03368533568725,73.50899397610186,68.44008339451915,69.98262246635615,67.95980343109196,69.63455934525822,74.55855855972183,72.89074949377024,80.95554238872825,79.65647489217031,85.83317649043289,86.56954574417352,87.660389793657,86.55349510178834,94.94243094521529,96.59293724113219,99.97438460810203,99.02878170648894,106.8741316289336,115.15830849370612,120.4724669358818,124.08584631720412,134.62943271834803,137.03404879491725,138.1742544641814,138.50217732790423,127.60048761867839,125.62121237734449,129.26393882523269,122.34890941577831,122.65339809736003,122.8486562941444,118.52244344014616,,96.07013719068088
38,1992-12-21 00:29:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1993-01-22 00:29:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1993-04-28 00:30:05+00:00,37.867149859273205,38.284097346029284,45.627712222489606,53.180303871949306,60.76988911113055,65.09009838768256,68.94255194675115,71.17728117235038,66.18657956260947,73.47663584352016,71.76838916661544,70.47670685918824,68.1213685165572,66.15533179122085,73.59853249341037,76.55977923632166,75.95167086954278,82.34136226528544,86.62334796292755,86.12105215296312,89.04928667772865,88.31789542439653,89.89139197053022,95.75261541253566,96.80303268354945,96.1602869717874,107.8968272419083,114.97497779292537,126.16588059962179,131.4755935714752,134.24129781810004,144.63136991016322,144.45184992206367,145.51127522799797,143.95968990646173,135.544523288889,135.57258692929494,131.10875970418937,114.88904948114457,94.49643576166211,76.82082639264743,52.60579574573656,
41,1993-10-21 00:30:11+00:00,49.4637805586131,55.243480661889,63.820820708715395,70.12253562762243,74.57679719690717,80.28951005664729,84.92224479390826,89.94215809702064,81.53985787539517,79.99615124456624,89.36561173522709,89.91064333956837,84.66639635168879,81.76687355702433,84.6010525968683,90.67699438868988,94.87207671825352,96.79667795299132,97.69458474882151,100.53962509855376,109.80818880688734,125.86044397600747,150.5426223619047,111.72683509181209,115.446821935478,118.40295249421067,124.78987920182566,128.7335146432133,142.41461655510602,156.01915421208395,163.00714079392986,174.1320816111256,177.4647023534904,171.8004550052553,174.19103010348584,150.25716092136759,137.57416265117905,134.89252180666003,126.00352494089425,160.8000535460505,,,
42,1993-12-24 00:29:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1995-01-12 00:20:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1996-10-13 00:26:50+00:00,50.37722830332717,45.489248741129884,49.96541336365037,59.654687335628616,67.46225093016788,68.32277171514654,79.27446511538415,91.36759410572866,93.62993705949258,92.2269930057549,94.91221495397703,96.59763791722845,99.28934776214739,99.36245212712633,104.85406273377687,96.97889221631652,97.6983895394204,97.7005070698252,95.10160755558853,94.34396867586253,102.12649683951842,106.04331549523829,112.15594267335003,115.96104796570874,117.03473384364379,128.18654350896574,136.8959905201275,139.62484968837882,151.8395376395003,157.14841250416256,160.54704324329046,166.90752786784645,163.7318461022904,163.28312409495967,161.3626409515761,145.74706460475213,142.0870052716437,142.0943485490854,131.3468008208559,125.91082142441253,,,92.73511122774329
45,1997-12-19 00:42:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1998-02-05 00:43:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1998-02-21 00:44:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1998-03-25 00:44:23+00:00,51.74680182426381,43.01271584231148,47.198329204100816,54.3697859088476,62.232746171876556,69.65834284051373,73.4216770786329,75.11494602266126,80.78225369996335,82.99997773839684,88.72995129414802,80.53378461580596,75.50129081574421,61.78272972209891,80.8918966018926,75.98760679273883,84.16855932005168,87.7985264798641,94.39578762918892,95.37132748140132,100.57721288351526,100.7861764961654,108.19434378697265,112.1791252413187,117.12954019351697,119.80909785206258,121.98006757673777,126.22347718008594,136.22855681052434,139.59125637759868,148.2690483267361,151.45656807987862,160.78460099138064,163.55888062477788,160.78486663333985,152.69224253341548,150.32814716248092,145.44907197911618,135.69148827535392,119.21117352590228,,,
49,1998-05-12 00:45:26+00:00,79.18450345751276,71.18309344615862,65.32448281402375,59.0215909347985,72.57310835215723,78.02885907945499,82.32407468536236,90.32675211306173,89.41864340041764,89.81605910648821,94.86134288017422,82.3177700906511,85.2814607944886,85.13384444804697,85.53861548355071,85.14199122800109,83.16301711217022,85.32847329365985,93.28645829452394,96.3844747083522,100.14211459071129,104.0431629979543,108.38526778817203,111.42370341929234,113.49898561758198,114.18215505533905,124.16991026339241,131.1573229936665,136.2913065721576,144.9301249586027,148.81367029576305,158.1301138076551,163.2275356178043,162.33360102220456,156.85191592014655,157.19942201104968,164.81187795968515,148.330033569255,131.70619641397278,106.10946942706437,87.18016886308205,,
