,dates,usa_CA_0294-0000,usa_CA_0294-0001,usa_CA_0294-0002,usa_CA_0294-0003,usa_CA_0294-0004,usa_CA_0294-0005,usa_CA_0294-0006,usa_CA_0294-0007,usa_CA_0294-0008,usa_CA_0294-0009,usa_CA_0294-0010,usa_CA_0294-0011,usa_CA_0294-0012,usa_CA_0294-0013,usa_CA_0294-0014,usa_CA_0294-0015,usa_CA_0294-0016,usa_CA_0294-0017,usa_CA_0294-0018,usa_CA_0294-0019,usa_CA_0294-0020,usa_CA_0294-0021,usa_CA_0294-0022,usa_CA_0294-0023,usa_CA_0294-0024,usa_CA_0294-0025,usa_CA_0294-0026,usa_CA_0294-0027,usa_CA_0294-0028,usa_CA_0294-0029,usa_CA_0294-0030,usa_CA_0294-0031
81,1996-11-09 18:17:47+00:00,112.4751888212919,167.763676782295,178.21629465199567,185.03954529707732,180.76860476289767,173.96935010713952,156.03896898344985,164.1151297609715,171.2310825485482,182.84131522679994,195.40128782666707,197.51082883147333,202.2183787467523,190.99027020627506,197.13516843523195,204.68866177086025,185.86600359231556,182.46942353012616,169.33365322507487,187.4092517334328,195.70881300933235,182.4438276740931,172.52133594356332,179.2151779301938,187.6876133207362,181.2953823058061,176.81138942008823,172.2862601815345,165.38891762676232,185.63615857623606,192.3542769683074,192.72749286199584
82,1997-01-12 18:20:48+00:00,,,,,,,,,,158.89381528708563,156.19548120889957,162.41914642196295,,149.56378269278537,152.10170841595792,153.04763764610425,158.05527285985363,157.98509114388426,149.77010052351162,166.1241605376751,155.72910757669783,158.08695318432257,149.3573952253268,148.6703142240548,154.22108777316518,161.67096383734787,174.96523262763156,169.15164828114334,,,,191.53601635677316
83,1997-02-13 18:22:14+00:00,67.73929970849156,,,174.01407651063553,179.27858310216462,165.5911476634575,175.29901472168623,193.38766973530036,178.6343367459602,179.45659740990934,179.73779032987744,170.1299943580652,166.99972473095363,179.8337494872086,174.91922326453687,178.0260912915398,175.37132775746787,144.83170728237278,144.08733721720841,170.29838058937827,161.51419096100963,154.63055808485086,158.99409771208715,156.3859968476683,165.93798354843221,188.33389319776552,197.22787017672337,184.42805408003167,187.96963711717072,196.0443355404442,194.97244257550653,199.16230177961253
84,1997-04-02 18:24:07+00:00,150.9694427246376,157.73481781066516,166.83186877288333,188.09505278876154,191.51187381924424,186.16865011153666,178.6177632518234,184.34930234667735,200.78623578953878,187.1752401522329,190.36161542450293,179.35396706097228,178.5203251973031,196.14707955883438,190.12137934576117,185.61933072508393,170.14979072455415,169.5283345068162,172.87630708712,180.21392643565156,171.8674081635957,171.7318708272955,169.39006394476445,174.21254338694268,204.3524930889916,193.9570697297123,184.08139445406712,213.14252203047798,227.55760094013104,216.27416905157543,205.4062415169752,210.67706707550428
85,1997-05-04 18:25:14+00:00,148.15358532778262,149.70235437468,155.9289523507892,177.29580752036924,179.8716340873363,176.3587393139199,172.35834924969447,172.73199200857542,179.0529335614519,176.08723436591242,187.16218421565114,181.62432377855316,,153.7007954542251,171.16747826078299,177.77341383288402,170.7333355509527,156.90381099028625,156.66249096292384,163.9150715829016,177.93679240841058,176.04711328070337,158.44653037001234,169.2101489344195,173.4727543922099,176.0665858979319,189.06086187607661,216.50768027970489,209.73389137773242,197.6859708571592,205.52170902210239,210.84591096674436
86,1997-05-20 18:25:47+00:00,150.42674652547646,147.55089145951297,161.88113545373332,176.4788668581915,178.95432725907762,179.59128574844013,182.53186401929176,173.31170035706603,184.56398536984614,178.66950809957748,187.97969863429037,193.41711984248994,174.85199092532721,157.19061477512537,165.9407074980989,177.54585675543888,178.12794018445237,163.65934181744302,171.08796660403672,180.8686642371604,179.5105456950284,172.93229006962676,167.47899505579917,172.3503353007085,183.3637384104849,191.40284006560918,193.5389854828944,208.54560510239878,215.99628894608745,204.1459602136655,213.82252602263083,215.44742733283647
87,1997-06-05 18:26:21+00:00,150.23628092079883,155.06685969267937,167.4962817888305,179.64846983907546,182.57610972592153,175.9088695650451,184.1694619317818,175.59281718301247,174.22620446402098,181.74396388024613,192.74523357571482,188.07761592257825,175.60523055649006,162.15248995637322,170.14249467573381,185.18576700305655,184.87656692788894,162.95096798212862,162.17247916908906,180.13067816821203,180.2038480634811,169.379521402388,161.81273927274836,172.1890683760673,186.85335836614047,192.35117240870824,205.59725237737888,209.57810799639324,214.02114550474545,220.38885479144722,217.89957759565897,215.822890062539
88,1997-07-07 18:27:27+00:00,172.78058319779538,172.1763578836727,179.10604296727882,190.39937284586384,190.7553949570543,186.0793270169553,191.4371666687483,192.7621161299616,188.76745333117074,184.52828776944912,205.6962390241972,212.6974375018243,211.85567367259102,197.37622672810352,202.04542693924893,198.62400802785592,194.79205940436734,191.68537208414082,176.48281001546778,183.4559350594513,197.42090109328691,181.53544092542163,175.02530532872274,183.53963650731262,192.12266748005516,198.48789870297006,216.2161260284675,229.79117970084405,230.99409539318606,229.68253345187287,230.4686694174415,222.83530086497922
89,1997-08-08 18:28:31+00:00,170.34440242328472,174.98117799007238,183.4783259358848,193.14997831603532,200.8641592124787,177.79764584492705,174.38118350886432,175.80185067208683,177.59738279594012,181.5205053294745,202.28822364066795,200.1165204084166,200.8065069912722,194.19095740289552,203.58763841424278,199.27901803960881,195.2213224135301,181.3619384267578,171.66096219585216,182.31597402078447,192.43399957443188,188.35585682473967,169.18393485607507,169.36843239267134,177.8340415488447,194.80981535932708,199.2102617783295,214.93847407565778,211.77441629210995,216.48535794261682,216.31057789108095,209.91346034375528
90,1997-10-27 18:30:50+00:00,163.58817325043253,171.49392586222748,181.99285363751233,190.03038452302917,183.54773605171172,183.19878873029873,179.33432297051618,181.8603558705139,183.89135708403842,185.51490666508502,195.2476855935247,202.10355668454926,211.8778472182539,194.0186503895068,193.1551441745659,203.09226580340268,193.2671684418356,169.987637686232,159.94693822491092,185.64337609552948,193.80700674166815,181.61917595155805,169.6135152311034,170.09964818316735,182.21640576555887,200.8356267819624,208.11442305583947,199.16855810300288,200.70550060539333,203.79795946371223,196.90316027516351,193.98762639784945
91,1997-11-12 18:31:13+00:00,,,,154.2193617215827,155.8168493430623,170.85692522661247,159.65931859338463,163.4269021243328,153.96956050666032,172.0362049419162,187.97552363375283,174.137263862571,,136.4999621698455,165.2289312953602,177.8960353536251,178.28732965053987,166.5260479870878,155.1681577365066,177.13793760645623,177.25596443536787,165.5012583627288,150.61394196989514,142.6222737836458,172.09678238177733,178.30041322275525,,165.82622479367242,,,,188.6486193718312
92,1997-12-30 18:32:22+00:00,,,,,,,,,121.63097271609986,165.64833594803994,161.8078930591562,,,137.76018745980394,141.43495918862868,151.11728610085436,149.6352368392774,146.23576874918547,136.74444537259467,168.39940122720222,159.6746055703562,148.11438079783863,141.00466756628393,140.83853507466142,161.7636778441915,146.85840126459783,,,,,,174.3347229183767
93,1998-03-04 18:33:39+00:00,,,128.11798072017203,158.93045700869104,144.82830415045422,145.1042574265945,153.27440510083886,142.2802724866348,144.0423248413998,162.26061696244992,174.35185109809782,154.62253263932692,,123.77999230640636,151.20693897519266,163.85399788289195,152.9915178910091,149.05784325307303,138.28258968462,147.3955478463767,144.8999831871619,146.68930017500958,137.6631239738226,158.29611479465902,178.24970230735295,194.69094382306344,201.9068552273746,194.65520648305855,150.59770907471867,187.30603389524592,193.151362688033,185.70089036266356
94,1998-04-21 18:34:18+00:00,139.51199026964792,151.3569742937736,159.1809769555036,162.23909123976594,155.57536127205933,156.15964297885859,177.43461723525152,175.8384869386204,186.00305729626191,187.26202307561493,184.7465367911762,170.34865531203704,,159.33522806505968,164.37693475163388,180.19064875830492,175.55299830892588,160.54900290363443,165.86003745296432,173.50310326880583,179.77550032254564,168.82777935824524,155.25638083064032,177.80625530086468,191.00342943305546,193.55382517949894,201.99581371771657,208.72203795283465,212.89134096698226,224.3792249512772,204.89220566572564,212.02055037446615
95,1998-05-23 18:34:48+00:00,150.34530547842397,147.61827552795805,140.43864476156674,158.40822552145843,160.21273026761878,159.02781620548214,171.98481951938876,175.8979095412185,177.42651894944999,176.27232546082897,182.6603223335397,156.27295381021085,,168.6197533805726,175.80604475671322,178.7077325172392,169.2256321578627,160.77235118345132,156.63631105441866,191.85385844224587,177.35128925615228,169.6234161951185,165.40760675638157,162.92264182513227,169.2436945412948,183.209533366529,191.9306848014584,193.84834103712018,201.52618816737163,208.46486641990867,212.17876249039261,203.43560286905011
96,1998-07-26 18:35:34+00:00,,175.89183995384167,170.3008447102791,169.02759752476663,182.38859873431787,165.89682430138842,183.46745725307443,179.39805642674992,183.27914300730933,188.1698861176474,205.35537212575773,192.60932431903115,194.63786555314664,198.70017192563722,196.08481809822206,191.4989048349432,178.01224360318307,165.8451623344048,158.852811516003,183.57307062067565,186.94795538092916,194.18741725805873,187.49223626686017,174.82843935293448,183.16870009198408,191.5036746030332,194.8737310708627,197.28340550389655,207.3140483593818,207.28972123748977,201.89029600377535,200.94379471371454
97,1998-09-12 18:35:58+00:00,168.16853141985862,175.73133019394382,172.1226381682175,178.0384071398844,176.47811984214255,173.08370815616752,180.67731913498844,182.23976348698903,186.2243841218824,194.45598185346697,189.8359063985049,172.37477695628704,180.17943097400757,185.03738258624813,188.22718090137846,188.2928264096335,187.02657195390228,188.32904619965373,177.64884658805636,190.67033365259695,188.322929665345,178.58106892226644,177.35166772875735,171.96449839475514,167.5198823607966,184.72542022420367,193.37356539660425,188.37237098703716,195.0427717033816,196.70945574646552,194.69775182995542,193.28058919235158
98,1998-09-28 18:36:04+00:00,157.55317093147588,175.96576853718764,183.89736816935724,177.7190426917881,175.97898909517306,172.86711227528562,176.86049113561774,183.5152727303719,185.8582757452072,189.25085513290549,187.73685537907406,178.831398574892,194.77866397465672,187.6853352046013,195.30444809952473,190.86823534300237,193.67810087326686,191.731123691714,181.4466058674211,193.84234679165593,189.50426282439923,172.51653107901677,178.8432894392275,185.64838427799052,170.47944092500376,195.78352136307427,196.27051024298004,193.3924206674384,189.07016460284817,193.7385869781608,198.82519837084095,188.42168762952593
99,1998-10-14 18:36:03+00:00,,148.48429984060044,112.04408269265414,139.48190187655493,,142.5809484843757,158.44323758964904,157.4816814221733,162.60704619851302,171.84503972147962,173.34339784050954,164.64830687566993,156.7146693058108,166.3506694946478,157.87124831464538,160.61590404528303,158.63063866521165,157.18492217334665,141.22156517259253,170.06483572575638,156.2497687541809,154.56846405578463,158.83667944177304,150.7855535956761,145.93961402327372,178.42786910487766,166.83634589961326,168.42072218831817,152.92275108011222,179.3483729792494,179.97045532687557,182.37037054683702
100,1998-10-30 18:36:07+00:00,,140.3316314618412,110.85953023371825,138.48757364641878,141.89086678368,139.66328278076728,150.05638869794254,157.83928301070654,162.40968612362815,175.18791135741284,181.847985448715,174.13085663585036,170.32844729488684,166.1825410786888,172.16502064414524,175.29492726059516,175.4081771995685,175.17534492985317,162.4075375760433,169.94673034684007,176.62070215817835,165.87380925736224,160.69666407979437,150.65879493212404,157.5507074838375,153.77689188759732,163.54986705435607,170.80425729944372,171.00535431758718,175.1646279823143,155.3434546684583,188.4064531819371
101,1998-12-17 18:36:13+00:00,,,79.61989503437671,,,,131.9293709556779,123.2043066615005,,144.06998789209814,169.29404700502147,,,146.17870882430356,160.33486852051047,167.92283688388648,164.99087580567152,156.95512372011348,143.68866291945164,148.49111264065073,160.3274110433375,151.09059163475789,157.7302522466718,155.32734258434544,151.46861327946976,155.31531913698,162.17958281509954,,,,136.43637575499505,178.19529263347445
102,1999-01-02 18:36:19+00:00,,,74.7978917141275,,,,,160.4465345770395,165.11543088684786,170.67663933622052,188.84883537907936,,172.12830381517853,167.1582318439013,179.5434684038944,184.13408183293672,169.21776206783073,169.97924356861284,149.49542243043808,153.29186952247682,157.3366914998106,165.04370760112792,170.2324385339336,150.82141435446354,152.65512844750643,168.88913356589248,178.6626343261701,,,,137.55157148913372,201.59747309718682
103,1999-03-07 18:36:22+00:00,,147.7778386134796,,193.2619516461389,180.84321692164002,172.34394416264294,141.70523142400944,104.86117477877328,123.18653268121471,170.04258363324968,179.3707140919275,164.8038901060954,195.07915588394644,171.33750161943135,171.43743454915554,175.71479642825184,182.7806106635095,169.1604254008346,166.70571805255906,,,184.77900307029788,173.79822728233773,173.61199388064145,,174.06347068677627,180.04843357263658,196.0527144272216,,,,186.6447941982873
104,1999-04-24 18:35:57+00:00,170.5214234430207,168.08323664121406,,194.39306184440437,167.18507587654696,152.5422685649167,176.00888717748145,181.68577103257618,178.29277958293966,179.08045675992724,197.50933521438338,184.83574743886098,181.52575157952242,177.11641357454175,170.8194850989728,164.21749558486292,171.2037090873947,178.02426855982026,188.4893636973928,,,185.13868417333813,178.52717014167087,173.88120554926738,,173.71307735965954,167.70585402731288,179.87931938455844,,,,185.0075013931402
105,1999-06-27 18:35:04+00:00,145.54135723989506,,,172.78682666823786,172.6025581195164,175.47684535415257,184.6052090382459,171.60691644544542,164.160983554555,161.97646590798226,,,,,168.01430114924867,144.89838326027387,181.79484682358992,151.610581387754,,156.18341669412695,131.4840409581547,,155.85394207765702,146.2835082150401,138.9907878753478,151.5664039183118,163.23574623359136,160.12133291281435,179.59395964088952,187.48737103747635,,176.41642762467114
106,1999-08-14 18:34:50+00:00,,207.86707462031706,,203.17024113926038,,209.29040483336001,197.77532154494264,185.07045616982228,186.74101751700198,182.91405724945673,209.1035135827756,207.02559616952968,211.02234813984091,201.31413009176867,216.86522444914735,,208.30817019782694,,186.9083900930132,191.21394747937768,189.2575377569233,184.39516709900377,,174.59253002433806,173.51253634547024,178.2156150903525,186.1892377858964,,200.8298832769026,194.1358929039735,,191.33099531289233
107,1999-10-01 18:33:47+00:00,,,79.79816794886757,,,,145.36001272220133,133.92323337270645,127.10234353976307,153.38349791291515,168.24672386188797,168.51499860889618,,166.34285915249305,177.8035279464843,140.36931329703222,154.976407031504,140.7324182414195,138.1052184441817,151.29893810276118,165.70917342973522,140.44402876840826,137.246784269063,137.6245169767158,134.5945215790523,149.8517418628735,158.57675827697017,,148.9128161783426,,107.41399671365126,161.73134858682621
108,1999-10-17 18:33:50+00:00,187.09961276177248,194.12129180199847,,187.63522620827212,167.04983817615548,,152.9957191870842,150.42487979070415,168.1392048886763,177.09994461680566,209.92704001160934,197.0423635848513,201.72322116815843,196.8421601939436,198.0823545224343,186.33062057675482,169.72898256734118,165.43968860744798,160.1791173998167,180.18271652115172,182.96636232447617,160.23311500581207,143.52521110982877,156.23682667878867,167.61824313738515,163.92359827784682,154.32404277682727,,167.84433445232267,177.50786321196185,,204.03825152774675
109,1999-10-25 18:50:06+00:00,187.0873567305382,187.23491776954245,,183.44482501457315,167.3694962081799,166.6210414178222,170.77293815348654,174.52010566362446,176.34061285273037,177.76758624778165,200.4112709666714,187.06145392751037,185.3177847727152,189.7975353225713,187.57554122326368,184.5747921306262,178.46762566458003,172.8819436606141,165.62588632394124,183.2472334896925,185.9351216407764,173.45723246699146,161.29944532523064,166.04038216916996,173.72877970181148,162.33174247963547,164.9134621393864,163.73963078136242,169.89882508090668,188.9771637298288,,201.15965754949727
110,1999-11-02 18:33:23+00:00,192.81531475714556,196.58117416783006,,192.1403417095474,184.4691630987212,190.13437718081386,187.94974830552474,176.86950957613118,170.80670305607975,186.16018761748458,214.27417499650207,203.40936889191374,205.5833721403345,196.13334085547038,198.95019339905562,202.5524643974719,176.30010405404266,174.10250733085022,176.70075664449408,200.9861480026909,198.83936204613468,177.8489848943007,166.96070761020943,163.35358912307413,170.39676982279772,166.53936824186616,161.15245237497476,170.87481924852116,177.16618079074505,198.039524843926,,202.7359683898157
111,1999-12-04 18:32:22+00:00,,,75.95002834251437,,,,144.3016273090067,151.44545751362145,,171.01488977854237,178.74196551850457,169.36246099750912,157.33311671731937,156.15166051605817,166.02263098186202,163.52772996241683,171.1754916087373,163.40634713283723,147.71400635920364,159.49926870340667,166.81586461702818,162.45168502326064,150.79396311835657,136.02817028900319,128.49727555526414,132.91440236019983,155.12806597261596,175.63111827497033,,,145.7630448177463,172.02524111535237
112,1999-12-20 18:32:20+00:00,,,67.73587936270589,,,,146.6067820135219,122.0096944792917,,166.06485247244225,176.97856896882888,173.90069928885336,177.490878074155,170.4758051990611,164.75096521604544,175.95906611023165,168.36686778930104,163.26608862076512,153.27654921453188,167.27648355606019,166.29607978081822,172.19900214635112,165.4700653160262,144.05347414798575,141.27306939696132,156.41238858812838,184.1022234911673,185.5704804981816,,,123.89844644448192,189.19140487108712
113,2000-01-29 18:50:02+00:00,,148.9453304738236,133.9614308585695,184.12481189165499,196.64973771153973,186.01047545295503,148.9493315718275,172.2237688870635,177.61216708679143,179.08009328695877,193.71676937955132,186.66637424234546,175.68427683633405,166.1502507823868,166.98006286146926,173.3032573757071,170.19459404085214,160.99213609542863,152.5920915957991,165.63653014550752,167.70312957134058,171.65316657303757,157.30801371530714,156.2181053658126,155.50941073463173,156.8419120621157,183.96928148201366,188.18908999685158,176.6592056867895,162.7899492193574,166.37328187752794,189.67560424092326
114,2000-04-02 18:49:43+00:00,158.6165091924734,151.73874034866313,174.4400447640574,182.39658226795197,179.61727129367847,187.41866284682848,188.13916530563404,189.31970108077502,187.8523693683436,185.26109881613118,205.405745254584,199.5034316806366,183.25042768019134,190.75695858340558,196.61566130569003,194.85725083047305,182.49035794956802,180.55214589775053,164.48022775896806,177.85019532371936,175.6774809580828,172.21059151527913,174.72515060918104,198.0216855431242,193.35682731700385,185.27436315623584,193.58139113241052,198.92236955959677,218.61529218368415,222.18111188466128,208.8366268457797,198.5745709703733
115,2000-04-10 18:31:38+00:00,143.3684460075271,129.11576818861425,169.67175555487944,178.02498539909817,170.47264526249023,185.714497595,179.76861023466302,163.32499201586936,177.21838832841792,179.98981098630972,180.9742309106219,178.0656802657395,,154.70517813456982,183.28123752521728,179.9343454946811,171.27213342626064,159.94287997403308,137.151218766723,177.61764897123635,163.7768454182063,136.23035491507673,162.84528923796142,168.12455608427894,161.44937894909998,163.64797057197342,166.25013313155924,175.80265249427043,206.43535932381272,212.45462809641606,189.377295668298,174.54907638394923
116,2000-04-26 18:32:28+00:00,139.0934738441323,155.19539700484478,163.32584756415278,185.3185802966261,181.57267094679077,178.9222757877297,174.77870191243534,171.933412085014,173.10906321567327,181.21703194322882,201.706983791094,185.4999462613048,164.55564819235454,178.51004059252608,189.13242906379645,186.1510959038245,175.22192009212517,169.33551312173168,165.2671459587471,171.69842604796986,168.16187807284848,172.5898595727158,177.1554590034201,183.32473499787272,167.4068575434446,169.75374569076342,183.81265375419594,197.78647091568956,198.96310737037447,204.4976618039764,193.40959765703246,194.44909672444933
117,2000-05-28 18:33:12+00:00,163.35835809681706,138.39090758809044,154.94248094976166,174.23334870264156,171.03882662113082,173.5957240896171,164.83098264346137,154.28527772626043,161.13562760661762,168.1697058552057,177.2462209311829,148.6216045780092,,143.12484155747788,150.3279370266416,167.3633216108022,168.92202344387604,148.34469458047872,133.82993981175255,153.6484780614401,167.58831588184916,168.34291877196924,158.35710705352824,155.1195064614826,153.9089770913328,162.95796012355203,175.95851528277683,191.27382017856814,183.2436927257964,183.016593051114,175.44175965501788,186.32713736499278
118,2000-06-13 18:33:33+00:00,141.32866845424448,141.31825536345212,151.16841154986312,176.15270087657922,178.9712236416321,175.4747750849352,183.63899930982106,175.15029916810553,173.56442697298118,171.9401236472585,185.51627378434654,177.91759803630978,156.31800759105474,185.26047979237563,190.5176143365397,183.51346094546372,170.05764682471008,171.58632792835743,154.1831469494471,171.83497793060295,181.48850719379314,171.87704138317685,165.3287001897239,166.28585925613373,172.27864148348814,172.47014039042318,192.6297324792519,199.0793886994396,202.1188811643574,195.76467185262453,179.82159899934453,186.8070198860496
119,2000-06-21 18:49:02+00:00,165.81651410937977,,179.2664737947252,185.41633132850296,180.43492451130263,163.49101724993977,174.6283409587977,180.3138932084418,181.65010703057553,174.3192725262284,194.06376425454454,171.95138961923226,182.50471756004467,186.44335222845822,186.37787292909124,185.1173019459447,175.94757585329464,164.43744641956542,165.78387027624694,201.30433901324773,189.57939088453236,163.1255884659347,157.58194661106276,163.08481150670215,169.78878015819623,181.0839809597225,194.6332722003433,199.0938501041402,208.65729499760286,209.9661718248732,194.81686056974607,192.08484159923293
120,2000-09-17 18:35:28+00:00,196.71468657287906,,213.69908456252554,211.3896441204787,209.61515373719567,192.87947623660554,179.6101202269924,183.86805438429414,180.6124016195961,176.40120185082512,202.4465601370003,205.93135828375395,200.82766672725413,193.71361351447084,201.60486963389573,198.76399052711437,185.3420892276249,173.2562632498169,160.11465664024388,177.16749020321907,182.2797647792283,172.33594468916363,167.8859896646483,177.32843690672794,193.26950029321583,195.24251126819672,202.62781494358285,199.00134850074144,192.48189818309658,185.38331678522704,180.1359396428138,184.01487020213895
121,2000-09-25 18:47:41+00:00,219.55498104180108,,230.2774178482495,233.2554389429049,226.6167518202599,209.99087434284436,204.20315082491317,211.36412195330456,203.58691689911922,198.83525419277512,218.574698024005,219.11788385583017,215.15557681734185,210.2256275576301,214.62160199062578,213.95677283957957,201.87628532596753,196.17738873012223,188.63066079099332,207.44820048494503,199.5655844267885,192.5436168811329,180.85072459066382,195.61634650900132,208.97462435345338,221.8981623142227,221.446944434116,219.52676292244251,215.67942794493462,205.17355911836134,200.02694108731674,206.1827836410186
122,2000-10-27 18:47:33+00:00,,111.61039081838511,,177.48444672961998,160.29222159055485,169.9630918486969,,162.75330957349942,149.35577774713352,164.4122639671964,168.75989530206473,,,,,149.06959193258194,,145.43690208471773,134.61912117819492,149.99698377555433,147.97176598097033,136.6591818868078,,145.17278223471408,147.49609546029296,159.0573414617577,164.19796829868673,,147.32640980588738,,155.5275229266146,192.55212371444208
123,2000-11-12 18:47:34+00:00,,,208.1202430006616,205.9359716719578,183.72985950087997,200.13356894022513,204.30169102049436,189.63392247768311,177.72552779155995,183.91723779427687,190.65583508749754,181.84702646237946,171.28802507858,187.16585827572789,189.5594944178178,188.18071684919627,187.34551219403022,177.05515256347684,165.8301526903221,189.1360185329992,187.78441453145587,171.92366975765296,170.46524422026906,176.06281650702923,179.3648343311723,180.72558790421945,180.72334963774355,172.70746025538475,184.53121159792101,187.04871941256877,187.27859465185492,209.39788191204005
124,2000-12-30 18:47:39+00:00,,85.18882404446391,,,,,,142.59092762426397,129.58063280459092,175.9790327114686,186.05941920974493,174.90440484632387,175.71220283692008,171.19752572946612,182.76933267433427,189.29361550964185,179.52747151642254,166.7337217252665,152.08401020739998,167.32721549846124,159.5923730981668,144.74998877745307,136.94584161470988,156.0542568767698,155.6276357242788,187.88524272841934,190.27981914915074,178.88723863926097,,,,191.5684051334891
125,2001-01-15 18:47:43+00:00,,76.41881764746185,,,,185.2573962259489,190.8739883971905,194.50227659860192,195.7595373788519,189.44608964967327,211.12255453562761,188.58428774851328,176.3516088801214,165.98404404226457,163.41235124619547,187.87969520065255,198.57147062823248,158.76767693774596,159.18085368954436,178.11205811460812,165.80121136806486,163.83860214171972,159.21365793049387,170.1031567120946,163.1247890280764,171.7460651227459,188.38971163846819,205.88762336098497,197.98372495478577,197.83918613604328,175.63375983750672,184.7977878163136
126,2001-01-31 18:47:43+00:00,,92.89663869092976,,144.36025025602854,171.52569939150735,183.62880287042123,180.83254501169236,156.21232339814682,168.1036579660002,183.2925675929384,201.14108253343235,180.6367634285307,171.20393035261523,163.00733337337104,161.40683963703253,180.31680296313462,167.13882272792952,153.22249571820166,142.36412275921532,161.96083427629725,163.92053173642938,147.8318162619886,160.84511354338872,184.26134168911003,166.93371610997374,166.96239240323575,188.10425222540624,195.34228985772356,194.52243345698733,195.1715190327641,179.6903899885129,181.14588186857154
127,2001-03-12 18:37:20+00:00,150.09693744696466,145.19230846771669,151.72178194996565,162.19458323938252,177.23012232437821,195.4014049953029,180.547795920917,172.49160255027,182.08934530876962,179.57344730159528,187.39127328663827,167.95710748104815,165.40061083112667,178.46808283182105,185.53359723751814,176.04241781780217,172.57842314305478,172.48516217676465,155.2052532028609,157.87546806617277,162.8788728262738,154.29851513981765,163.72669399824363,168.21669063069535,172.10480277848433,195.46935641860384,202.92925262198145,201.09390847334447,200.41069230201762,210.71178538683617,177.91304088558212,182.43531405282798
128,2001-04-05 18:47:16+00:00,174.17719850859478,162.15089888192048,167.9673985073883,174.5361387333551,188.79916405798045,195.46792942398108,186.1076820080249,178.15926245028643,180.4367734059632,192.82929791616775,199.53300977342738,185.54173031072665,178.18428979490872,184.33971298255653,197.59892225034767,192.15570440507102,175.31166281257015,167.60804293421498,153.72021792011853,182.8804274510155,190.10481425657076,166.9193046609497,153.7652389458577,173.5949220647295,201.26366578093484,194.11097938626352,195.20623097500496,216.75239292029647,198.61019973513285,198.70821534657716,205.03418468784812,188.87319875164744
129,2001-04-21 18:47:20+00:00,168.79213148435986,165.92572283658671,167.37460097927774,181.36241405729206,184.0203108445799,187.62994338361875,191.87010270739444,189.34869491281333,182.61694285675532,188.57025911321972,198.67445275461094,178.2285570229898,177.84811868631624,191.6761333530985,190.63794585401672,180.17418207013023,172.64115708982297,164.2253838115802,156.73091276929074,181.97240627902028,191.21115775824677,168.65081812631396,154.58385573443132,166.99062584496892,184.30067751181102,190.14166478929815,194.8959169711879,193.51990065661286,191.67393631635144,194.04505687786906,196.30765052850705,185.42600382188002
130,2001-05-07 18:47:15+00:00,191.55446086771818,177.61944871555463,184.2501033519598,192.4806094317988,203.11487341995777,192.5770775182241,193.59741112550032,187.99236952540835,188.76207590382964,188.89002005499142,208.57101704617284,187.121586382627,196.73613039443418,200.89647396795093,191.62387645403243,193.85646668233645,191.28397051405298,173.82670458822608,165.28571494955904,192.13859842961543,192.42121304982965,181.56023998133585,171.8217766987999,173.49940788675335,189.31463275195202,197.19722825286883,202.92875201563194,211.8504479469414,209.50704372372252,204.16077287625205,204.79902488831556,198.2843198074972
131,2001-05-31 18:37:34+00:00,170.1809981178081,157.57312356368118,158.75386854989296,180.69671410585235,191.30114447979278,172.99508305435486,167.96063001605575,176.9371945954083,180.19664459955038,172.55917749136523,186.9434251005842,178.20888744392036,,,169.39682855945506,163.98659042975356,160.02548905573124,152.73441232728572,145.3342342144322,178.16208852240212,175.84574512220715,158.74817970794155,139.44675366670018,168.76316546667323,187.5280672198113,192.97015689176115,187.4120017454457,195.31233844250946,183.49382297825468,179.68961870650375,182.545569749145,179.0181186867459
132,2001-06-24 18:46:37+00:00,205.38538523976842,,201.6771685139292,201.64921839153675,205.4043975060447,195.05130401008074,195.88841172802097,197.474574049331,191.99463667271942,180.13176582254533,211.22397691846007,203.10247530304602,206.7217341858771,204.64066849680353,200.93682153789848,197.78115290499454,191.3901991364211,189.0213683560711,190.73540500037075,212.14920798191588,206.49004663911563,196.4426043997206,,183.72867351131546,193.12083111525783,196.69712233496674,187.41796815154453,206.34600906143658,205.92055392070066,200.22062455032733,182.9425946300053,181.91180613216633
133,2001-09-28 18:45:38+00:00,192.08310315551375,,198.63167267274224,206.47692623287753,209.14719163473626,198.02721915836133,181.09126397161546,176.9705766816356,173.40089082040444,178.43791554360772,197.1510177104533,187.53381424416546,191.96261353941009,183.1307609031334,194.5268392946187,185.6170176715802,176.88944208888088,170.68521198080182,167.07796169461426,166.5566077027098,166.8054474922968,159.3684143380515,147.29797483429968,158.6673280237747,174.07500286720486,187.4657193092922,187.97423778960578,188.52256682450334,181.80502765616595,194.91150969771115,186.12431115143806,198.5654101595472
134,2001-10-06 18:37:08+00:00,200.62862076854114,,220.23266852591917,222.02691219781775,219.37444534249968,213.9570172424201,200.9635534443962,201.89587080721424,202.54451064904754,199.25801302389587,224.78785135213883,209.8589479066124,213.2676297906629,213.64302096967958,206.73260565604141,208.9000946772209,205.6143444189007,203.25574424182625,182.96271575399743,198.0858678749095,197.8947248153065,188.13934541957622,178.2129154397353,178.34630868653804,186.59140370711268,187.70310876700114,197.19173697085495,197.98825248648004,194.07580713450295,195.14660241170384,187.0395724618788,187.5938331382834
