dates,nzd0017-0000,nzd0017-0001,nzd0017-0002,nzd0017-0003,nzd0017-0004,nzd0017-0005,nzd0017-0006,nzd0017-0007,nzd0017-0008,nzd0017-0009,nzd0017-0010,nzd0017-0011,nzd0017-0012,nzd0017-0013,nzd0017-0014,nzd0017-0015,nzd0017-0016,nzd0017-0017,nzd0017-0018,nzd0017-0019,nzd0017-0020,nzd0017-0021,nzd0017-0022,nzd0017-0023,nzd0017-0024,nzd0017-0025,nzd0017-0026,nzd0017-0027,nzd0017-0028,nzd0017-0029,nzd0017-0030,nzd0017-0031,nzd0017-0032,nzd0017-0033,nzd0017-0034,nzd0017-0035,nzd0017-0036,nzd0017-0037,nzd0017-0038,nzd0017-0039,nzd0017-0040,nzd0017-0041,nzd0017-0042,nzd0017-0043,nzd0017-0044,nzd0017-0045,nzd0017-0046,nzd0017-0047,nzd0017-0048,nzd0017-0049,nzd0017-0050,nzd0017-0051,nzd0017-0052,nzd0017-0053,nzd0017-0054,nzd0017-0055,nzd0017-0056,nzd0017-0057,nzd0017-0058,nzd0017-0059,nzd0017-0060,nzd0017-0061,nzd0017-0062,nzd0017-0063,nzd0017-0064,nzd0017-0065,nzd0017-0066,nzd0017-0067,nzd0017-0068,nzd0017-0069,nzd0017-0070,nzd0017-0071,nzd0017-0072,nzd0017-0073,nzd0017-0074,nzd0017-0075,nzd0017-0076,nzd0017-0077,nzd0017-0078,nzd0017-0079,nzd0017-0080,nzd0017-0081,nzd0017-0082,nzd0017-0083,nzd0017-0084,nzd0017-0085,nzd0017-0086,nzd0017-0087,nzd0017-0088,nzd0017-0089,nzd0017-0090,nzd0017-0091,nzd0017-0092,nzd0017-0093,nzd0017-0094,nzd0017-0095,satname
2018-04-07 22:16:59+00:00,418.46,418.52,416.96,415.87,413.27,419.37,421.81,421.86,420.40,417.48,421.56,419.04,418.28,417.00,417.74,419.67,419.04,411.13,404.26,401.20,409.79,422.60,422.68,422.60,432.11,426.94,431.72,430.09,421.82,433.22,420.32,443.50,439.21,439.62,428.16,423.37,425.00,425.57,425.45,421.92,426.31,407.78,424.57,429.27,424.35,420.02,420.13,441.44,435.35,433.94,432.06,417.20,435.71,426.10,422.82,423.29,415.04,421.11,415.84,421.35,417.14,406.17,417.15,424.37,414.84,423.34,430.75,432.07,435.56,432.25,430.73,430.46,428.79,428.84,427.93,427.84,426.56,423.33,420.46,416.62,412.24,409.54,413.31,414.17,413.06,408.00,418.52,420.48,423.56,421.72,419.68,416.48,412.62,415.31,415.23,419.49,L8
2018-06-26 22:16:36+00:00,413.05,416.33,414.78,414.40,404.17,412.89,415.29,412.41,408.67,403.95,410.09,407.06,411.22,411.52,414.40,414.17,410.05,399.17,385.13,383.54,400.50,409.29,403.81,396.68,413.01,422.33,426.57,417.19,415.02,424.63,404.56,411.48,397.94,397.20,407.83,403.80,413.40,415.88,415.23,408.39,420.33,385.87,414.99,421.19,402.31,398.46,393.44,423.47,409.70,415.33,411.62,397.70,419.44,405.19,402.25,413.50,405.52,414.14,402.55,411.34,399.56,381.87,399.34,408.66,388.79,395.11,407.81,409.95,413.81,410.52,412.62,412.99,412.56,412.87,409.48,407.94,410.35,407.89,406.64,402.45,393.38,388.08,398.59,402.62,393.06,384.86,402.53,404.40,408.88,407.68,404.15,402.37,391.04,392.62,401.71,407.11,L8
2018-07-28 22:16:51+00:00,414.43,412.97,412.64,414.09,406.58,414.42,416.31,412.79,407.81,402.92,411.63,407.21,411.24,413.63,414.30,413.00,410.31,401.30,385.10,382.23,396.63,406.49,405.76,401.52,412.84,421.07,423.92,417.16,417.08,425.25,407.41,421.31,407.72,407.74,410.63,405.68,414.58,414.69,413.16,407.74,419.48,389.65,414.16,424.21,402.90,399.90,392.72,423.63,409.78,412.99,408.06,397.12,418.63,406.59,403.10,417.35,407.18,412.68,401.97,411.06,399.63,382.78,398.17,410.20,392.90,400.73,409.37,410.80,415.66,410.98,413.18,414.15,414.81,414.31,407.77,406.68,411.03,409.42,409.32,407.56,398.52,389.26,397.62,399.07,394.38,385.71,399.83,402.13,407.27,406.95,405.80,403.03,392.04,392.72,403.09,406.52,L8
2018-11-01 22:17:30+00:00,406.24,405.89,402.88,404.55,397.30,406.07,407.58,405.37,401.33,399.14,406.83,406.23,407.40,406.72,403.19,399.49,399.39,397.02,384.36,383.82,395.32,406.53,405.12,400.59,407.15,411.67,410.76,406.98,413.88,417.70,410.63,420.11,412.31,411.07,406.16,402.42,410.33,409.36,407.57,401.67,414.41,392.37,409.93,420.07,395.99,394.81,388.17,416.43,404.21,411.91,404.67,398.59,412.29,403.00,400.99,415.63,406.57,408.87,400.12,405.77,397.71,386.78,393.39,404.31,386.80,397.46,407.51,406.71,407.00,401.37,406.80,407.01,408.12,407.44,399.00,398.43,402.05,403.44,404.30,402.02,389.97,382.21,389.36,391.07,386.04,381.18,393.81,397.88,402.52,403.25,402.93,401.20,389.02,390.39,401.54,402.82,L8
2018-12-19 22:17:28+00:00,409.07,409.16,406.01,406.10,400.34,407.39,408.82,408.45,406.15,404.35,410.97,411.13,411.54,409.42,405.08,402.03,401.34,399.45,389.30,389.51,399.01,407.94,406.21,403.96,409.50,412.96,411.99,409.37,415.15,418.65,413.85,422.76,416.46,414.95,410.06,407.20,413.43,412.85,411.07,407.03,418.23,401.99,416.00,423.25,403.26,402.23,397.53,421.11,411.33,417.87,412.74,406.12,416.33,407.64,405.99,417.81,410.65,411.68,403.83,407.03,401.85,393.47,400.98,411.54,395.67,403.39,412.32,412.46,412.08,406.65,409.55,408.19,407.62,408.02,402.77,402.59,405.65,405.34,406.82,406.21,395.74,389.35,394.01,395.54,391.65,386.44,395.63,399.88,404.04,405.46,405.89,406.07,396.37,396.91,406.61,407.95,L8
2019-01-04 22:17:27+00:00,403.95,404.33,401.77,402.31,398.94,402.65,404.87,405.90,405.37,403.78,411.72,412.61,410.59,407.42,402.78,399.69,399.37,401.45,391.76,392.61,397.94,407.50,407.01,406.38,408.34,410.09,408.31,410.24,414.16,418.33,411.06,423.15,419.36,418.11,411.44,409.70,412.71,409.36,406.97,401.44,411.91,399.05,410.88,420.13,402.58,397.00,393.90,423.35,412.22,416.28,409.22,404.93,415.21,409.11,405.18,413.31,406.38,411.82,406.29,406.59,405.84,401.35,405.07,415.85,403.53,411.83,418.98,418.92,417.15,411.69,412.17,409.89,409.66,409.34,405.35,405.86,408.52,404.40,406.73,405.81,396.17,397.19,393.51,391.92,394.66,389.75,391.33,398.10,402.02,403.21,404.02,403.55,396.83,401.87,409.60,411.20,L8
2019-03-09 22:17:13+00:00,404.17,406.94,404.53,402.47,397.98,403.31,406.82,408.63,408.88,406.68,414.62,417.72,413.96,406.53,403.09,400.56,398.73,401.65,397.42,398.92,405.05,412.06,411.96,409.58,411.65,411.34,412.02,413.12,414.37,418.13,411.42,425.34,423.44,422.62,415.06,413.93,416.18,412.76,408.33,401.24,412.02,400.92,412.71,420.12,404.98,396.84,396.82,427.41,417.09,422.13,415.32,409.50,418.24,410.98,404.85,410.59,406.00,414.95,411.12,413.02,410.54,405.76,412.11,418.29,406.06,414.28,424.16,423.38,420.33,414.47,416.42,413.87,411.66,413.26,411.18,412.63,414.84,408.11,409.31,406.78,396.18,402.21,398.91,397.52,400.52,396.34,397.29,403.46,405.81,407.42,406.77,405.84,399.67,404.21,411.69,415.32,L8
2019-04-26 22:16:59+00:00,404.17,406.94,404.53,402.47,397.98,403.31,406.82,408.63,408.88,406.68,416.21,418.61,415.23,408.40,405.46,402.78,401.76,405.36,401.48,404.31,409.45,414.27,412.86,409.32,411.55,412.97,413.83,416.93,419.14,422.87,416.79,428.30,427.83,426.74,418.03,417.75,420.23,419.02,414.73,407.61,417.97,406.35,417.37,423.22,409.41,404.14,404.01,431.89,421.66,425.42,419.03,412.96,420.56,414.12,404.85,410.59,406.00,414.95,411.12,413.02,410.54,405.76,412.11,418.29,406.06,414.28,424.16,425.11,422.42,416.26,416.42,413.87,411.66,413.26,411.18,412.63,414.84,408.11,412.04,408.93,399.75,404.91,402.80,402.78,406.63,403.54,401.19,407.75,405.81,407.42,406.77,405.84,399.67,404.21,411.69,415.32,L8
2019-05-28 22:17:17+00:00,412.12,415.00,414.56,411.01,406.56,410.73,414.43,418.05,418.98,413.37,422.80,423.58,421.65,415.11,413.56,412.23,410.68,415.76,410.42,412.48,417.99,421.38,420.21,415.49,420.62,423.88,424.50,426.69,428.58,430.99,421.57,432.10,431.76,431.62,424.63,425.01,428.70,428.32,424.04,416.94,426.37,413.13,424.43,429.72,417.92,411.67,414.41,439.36,427.63,430.41,425.38,419.84,426.34,421.23,410.29,417.75,414.13,427.60,423.03,426.42,421.97,412.45,424.53,429.17,415.28,422.76,431.03,431.20,430.59,425.94,426.53,424.65,423.22,424.85,425.66,425.48,428.73,416.52,417.78,415.94,406.35,414.11,411.29,411.15,417.57,413.37,407.59,414.41,413.04,414.43,414.59,412.74,407.54,413.28,421.81,425.08,L8
2019-11-04 22:17:58+00:00,418.42,425.94,422.23,421.85,419.48,418.59,417.31,419.45,419.69,419.98,421.20,423.42,423.50,417.32,416.18,418.25,421.50,429.06,425.74,426.20,420.38,424.60,424.20,417.52,423.90,428.37,425.06,428.31,431.73,431.36,428.05,425.44,429.12,431.35,428.37,432.91,438.69,439.79,434.09,428.99,435.52,424.38,429.40,431.29,427.24,422.59,432.60,438.84,437.36,437.31,440.08,438.58,437.85,435.02,426.81,429.13,427.99,431.25,428.10,430.20,430.93,424.39,423.05,426.17,415.26,423.63,429.76,426.71,422.73,424.13,420.80,420.88,426.07,428.51,433.71,427.93,426.25,423.50,421.40,423.28,416.11,419.02,418.87,415.79,408.27,406.11,411.02,421.44,420.66,417.98,420.62,417.98,411.44,414.94,420.90,422.73,L8
2019-12-22 22:17:51+00:00,398.04,402.19,398.73,400.63,404.70,405.45,405.74,406.53,403.26,405.77,404.10,405.36,405.44,399.67,398.17,398.61,401.56,408.06,408.10,407.50,402.52,407.74,406.73,403.28,407.00,410.69,411.10,412.69,415.07,414.84,411.30,411.75,410.78,411.75,408.43,414.33,421.28,423.59,416.21,411.12,412.33,404.96,409.78,411.52,408.42,408.83,407.58,420.26,421.51,420.41,421.33,417.31,423.11,417.59,415.31,409.10,404.27,406.06,406.17,407.87,406.92,404.40,401.50,408.35,404.60,410.09,414.96,411.20,408.02,408.88,406.90,407.94,413.95,421.20,426.37,418.93,414.06,410.03,408.55,412.12,411.31,412.07,408.28,398.64,392.40,392.53,394.83,398.13,396.13,394.75,409.91,410.15,401.89,406.43,410.34,411.29,L8
2020-01-07 22:17:47+00:00,394.29,396.40,392.51,392.68,395.54,400.12,401.18,403.79,400.50,398.14,401.28,402.55,402.69,396.93,395.59,394.32,395.99,397.82,394.66,397.66,397.33,402.89,401.12,395.74,402.03,401.02,402.91,408.57,411.06,411.09,406.15,410.77,408.36,406.84,403.23,406.19,414.51,417.25,412.58,408.32,410.40,399.35,406.24,408.79,402.34,398.70,400.45,411.24,411.07,412.91,413.30,409.87,419.87,412.34,409.57,406.01,400.92,402.47,402.19,402.69,399.53,392.18,398.02,401.77,395.53,405.91,412.41,409.79,407.58,404.74,404.93,405.18,406.05,407.54,409.78,408.70,409.11,407.64,405.44,404.75,396.74,397.74,401.93,396.73,389.02,389.45,395.36,398.71,396.47,394.08,399.29,398.38,390.81,392.86,402.79,406.54,L8
2020-02-08 22:17:38+00:00,399.04,398.98,396.66,394.29,393.08,400.47,401.89,404.80,402.31,397.42,403.39,403.24,403.85,400.31,397.72,396.69,397.91,397.78,396.07,395.74,398.49,402.38,399.80,395.89,402.90,400.59,404.27,410.73,411.94,411.51,403.09,413.38,409.40,407.83,403.38,405.16,414.30,415.27,410.30,405.26,410.87,399.13,407.01,411.38,403.52,396.26,398.19,411.23,412.57,412.48,412.50,407.27,418.34,413.27,406.44,406.17,400.10,400.41,400.98,402.60,394.85,385.22,394.63,397.75,389.65,405.22,411.94,409.65,409.64,400.96,405.56,407.12,406.24,409.28,407.37,406.43,410.49,407.12,406.24,405.13,394.94,392.49,399.52,396.92,388.31,388.26,395.59,398.66,399.00,397.43,401.27,397.31,390.62,388.26,401.72,407.27,L8
2020-02-24 22:17:35+00:00,404.73,403.08,402.03,397.75,395.61,403.36,405.44,408.66,405.39,399.29,407.11,406.43,407.43,404.08,402.44,400.89,401.34,400.69,399.14,398.08,401.87,405.17,403.91,400.39,406.75,403.05,407.93,413.93,414.38,414.92,403.41,416.81,411.97,411.07,407.85,407.17,417.00,417.55,411.99,407.40,413.22,402.62,410.84,415.07,407.16,399.24,400.20,414.10,413.11,413.36,414.11,409.54,420.60,416.10,407.91,409.95,402.81,402.92,402.95,404.53,397.68,386.85,395.92,399.55,392.36,408.51,414.55,411.86,411.95,403.79,408.81,409.81,409.24,412.83,409.31,410.16,413.81,409.36,409.73,408.26,398.58,396.37,403.79,401.19,394.41,393.26,399.96,400.64,402.15,400.49,403.94,399.59,395.41,393.53,406.44,411.40,L8
2020-03-11 22:17:28+00:00,403.98,403.42,405.07,400.85,395.61,403.36,405.44,408.66,405.39,397.22,407.27,404.41,407.43,404.08,402.44,400.89,401.34,400.69,399.14,399.34,404.54,407.06,406.70,403.70,410.38,405.35,411.16,416.16,414.88,416.21,403.35,419.89,415.09,413.11,410.15,409.12,419.24,418.75,414.12,409.05,415.70,405.02,413.62,417.79,409.97,400.72,401.40,417.08,415.88,414.59,415.95,410.14,422.49,419.59,409.35,411.80,404.19,405.75,405.31,407.67,399.96,388.32,398.42,402.37,394.65,410.34,416.63,413.56,414.15,406.83,411.53,412.87,412.32,415.51,410.44,412.22,416.50,411.30,410.80,410.83,401.28,398.77,406.83,404.03,399.01,398.20,403.99,403.46,405.13,403.14,405.20,399.75,393.05,390.29,404.07,411.03,L8
2020-03-27 22:17:20+00:00,405.45,404.57,404.98,401.60,395.55,403.79,405.84,408.64,406.08,398.30,409.21,406.56,409.10,406.63,404.90,402.80,402.74,401.15,399.12,399.31,404.83,406.98,407.02,404.53,411.97,405.22,412.46,417.04,415.53,417.78,403.92,421.63,416.81,413.55,411.03,408.97,419.67,419.22,413.51,407.96,418.70,404.19,415.49,419.23,410.47,401.16,401.07,416.77,414.43,415.08,416.24,408.93,422.19,418.36,407.75,412.14,402.90,407.98,405.05,406.42,399.07,385.07,396.83,402.27,391.59,407.83,415.01,412.14,413.76,406.20,411.62,414.18,413.82,416.03,408.92,411.56,416.47,411.48,411.33,410.57,398.96,398.02,407.21,404.58,399.46,398.95,404.82,404.01,406.55,404.63,406.04,400.41,393.03,389.41,404.19,410.78,L8
2020-07-01 22:17:22+00:00,408.42,405.52,407.48,401.98,390.98,402.95,405.89,409.69,407.49,395.31,411.25,407.04,410.93,410.12,408.27,404.89,403.34,397.70,394.62,396.03,405.75,406.67,407.14,405.03,413.96,403.03,413.60,417.80,416.23,418.61,401.82,423.85,419.23,414.67,412.11,408.29,419.08,418.77,413.12,409.24,421.41,405.43,417.13,421.06,411.30,398.09,398.46,415.37,411.59,412.95,414.21,405.58,421.83,418.66,404.73,413.35,402.35,408.75,404.61,405.85,395.93,377.34,394.96,399.84,386.39,406.92,415.03,412.51,414.91,405.66,414.39,416.01,414.68,414.31,406.72,410.09,416.96,411.77,411.89,410.26,396.49,395.21,406.99,406.96,402.29,401.52,407.91,407.81,411.89,409.93,407.59,400.84,394.82,388.35,404.50,411.91,L8
2020-07-17 22:17:28+00:00,413.83,410.69,414.34,408.29,395.57,407.45,410.51,413.49,411.67,398.41,415.15,409.57,415.52,416.34,414.21,411.27,400.90,398.81,403.57,398.03,410.44,410.04,411.45,411.12,419.43,408.37,419.02,421.29,418.86,421.61,403.01,426.86,422.37,418.20,415.97,411.97,422.70,421.61,414.68,410.55,424.38,408.89,420.73,424.61,415.53,403.00,401.53,420.92,416.94,416.72,418.45,408.23,423.93,422.87,406.39,416.73,404.38,412.12,407.20,409.22,398.73,379.73,395.93,402.64,388.64,409.27,416.96,413.89,416.85,406.93,416.68,418.73,417.99,418.39,409.42,412.99,420.16,413.40,414.28,413.48,400.07,398.16,409.84,410.47,407.30,406.08,410.21,409.40,414.84,413.37,411.38,403.68,397.83,390.16,406.35,413.93,L8
2020-09-03 22:17:46+00:00,411.18,409.89,413.65,412.91,400.33,411.14,416.86,415.64,413.22,396.75,411.39,407.22,412.83,415.58,413.21,411.07,398.63,397.41,401.79,398.64,413.26,414.18,416.40,414.45,425.68,412.30,420.43,420.65,417.46,421.03,406.16,427.04,424.68,418.45,417.29,414.44,423.07,423.61,416.97,411.18,428.90,408.97,419.20,425.29,415.29,413.26,408.77,430.38,422.99,422.07,424.10,406.51,420.42,421.18,406.37,417.75,402.97,417.25,409.85,414.35,408.78,387.26,405.62,414.37,395.26,410.20,417.89,415.64,419.61,412.35,418.73,421.51,420.23,418.99,408.95,414.46,420.87,414.29,412.95,415.03,399.75,402.01,416.46,415.08,411.82,415.53,413.81,413.83,417.99,416.85,415.52,408.22,397.75,391.97,406.45,414.42,L8
2020-09-19 22:17:52+00:00,413.33,408.93,408.48,407.39,394.91,406.90,413.76,412.21,411.35,395.99,410.12,410.07,409.69,411.37,410.42,408.57,399.94,397.12,399.96,392.54,407.52,410.56,410.04,406.52,418.44,404.47,414.43,416.08,415.79,417.38,404.54,422.11,420.73,413.91,411.82,410.41,418.86,420.18,411.52,400.38,421.44,399.48,409.83,420.43,406.01,402.40,399.28,419.82,415.69,417.06,416.27,397.80,409.64,410.22,396.47,409.09,392.66,405.73,399.91,406.78,399.36,375.29,395.15,405.60,389.82,398.29,410.68,410.55,416.27,405.71,412.81,417.91,415.92,413.83,403.66,407.26,414.71,407.24,407.33,406.88,384.42,398.83,409.80,409.18,402.29,400.31,407.12,410.70,416.22,415.71,414.74,405.93,396.75,393.05,406.75,413.47,L8
2021-01-25 22:17:44+00:00,408.49,404.19,406.46,403.71,389.25,401.62,408.91,407.16,406.72,387.82,400.39,402.21,401.23,403.37,403.06,398.97,399.87,391.74,388.75,383.62,401.38,407.09,403.33,395.13,416.39,403.44,405.23,412.88,410.33,405.08,392.62,413.81,413.70,407.71,404.42,402.54,412.50,411.03,401.73,385.26,410.47,383.48,398.27,418.48,398.40,398.98,398.10,419.75,414.93,410.25,407.44,390.87,405.28,405.46,389.34,400.60,388.44,393.60,398.64,406.86,396.72,375.38,395.29,404.65,406.41,395.73,408.41,410.12,414.81,403.27,405.68,414.85,411.04,411.40,397.42,404.12,415.25,405.64,406.43,403.04,378.11,386.70,403.92,402.87,393.72,391.49,402.97,405.84,409.70,410.50,409.00,400.21,382.94,382.74,398.96,406.62,L8
2021-04-15 22:17:16+00:00,409.05,407.74,410.15,406.69,396.02,408.17,412.16,410.75,407.06,392.95,402.20,407.79,404.31,405.01,404.78,398.63,399.81,390.46,384.49,386.47,401.25,407.88,405.04,394.71,419.70,403.44,404.54,416.83,417.59,406.62,390.65,416.95,417.52,409.94,404.13,404.11,417.85,414.77,404.62,390.96,413.41,384.96,409.59,421.95,401.71,396.23,397.27,421.30,411.07,406.40,403.56,392.95,410.36,407.02,392.76,399.82,394.14,396.93,409.84,407.99,393.60,379.84,398.37,409.41,402.77,402.15,413.25,414.98,420.34,406.27,412.16,421.64,418.90,422.26,407.08,413.98,428.64,420.17,421.20,413.68,387.92,388.72,401.70,401.87,391.77,393.51,410.11,409.87,412.64,413.79,410.68,406.88,386.17,380.35,402.73,410.38,L8
2021-05-01 22:17:07+00:00,413.18,412.03,415.24,415.51,410.36,420.13,420.29,415.63,413.40,400.92,405.45,410.85,408.48,407.28,406.34,402.31,403.93,398.25,396.81,397.00,407.37,414.36,412.28,409.29,424.34,411.24,410.78,418.63,419.97,414.42,402.64,420.18,419.51,415.36,413.07,412.69,422.64,420.92,414.36,404.18,419.85,399.40,416.47,425.07,410.65,405.09,405.46,426.66,419.16,417.11,417.54,403.78,416.10,412.77,403.10,408.73,404.48,406.14,415.27,413.30,404.78,396.62,404.90,414.07,410.56,407.16,415.43,415.47,418.40,405.60,412.11,420.88,422.93,426.88,415.99,419.34,432.15,426.53,425.33,421.39,403.66,401.68,409.38,408.05,400.63,401.79,412.06,414.83,418.41,420.12,418.37,414.50,398.35,393.54,408.20,413.42,L8
2021-05-17 22:17:12+00:00,416.53,415.46,418.96,420.10,412.70,424.12,424.81,421.18,417.10,400.72,407.99,413.08,410.72,410.28,409.09,406.12,408.11,403.23,402.60,403.09,412.34,419.09,416.96,413.43,426.23,416.91,413.99,421.29,423.42,419.82,409.30,423.51,423.30,420.49,417.65,417.50,426.82,427.82,423.12,414.13,426.65,408.99,423.14,431.57,419.22,413.13,411.65,430.51,424.02,424.48,425.06,414.68,424.74,420.09,411.42,414.10,409.88,411.70,419.17,418.45,411.69,405.73,411.49,419.85,418.65,414.36,419.83,418.94,421.27,411.52,418.02,425.43,427.41,430.23,420.92,423.22,433.98,430.78,430.11,425.92,410.50,407.31,412.52,412.26,405.96,407.42,416.11,418.88,423.18,424.64,422.86,418.87,406.47,402.62,414.83,420.08,L8
2021-06-18 22:17:27+00:00,416.07,417.25,419.56,421.71,417.27,427.60,428.48,424.62,417.64,404.82,408.27,411.35,409.82,408.67,408.99,405.73,408.74,407.75,406.15,406.81,412.34,419.09,416.96,413.43,426.23,416.91,413.99,421.29,423.42,419.82,409.30,423.51,423.30,420.49,417.65,417.50,426.82,427.82,423.12,414.13,426.65,408.99,423.14,431.57,419.22,413.62,412.32,430.88,425.92,429.08,429.67,418.03,424.80,419.39,412.92,415.47,411.67,413.24,419.33,418.17,413.41,409.05,414.18,421.73,420.17,415.83,420.19,418.15,420.85,412.82,417.86,424.91,428.13,429.80,421.80,423.74,435.04,433.05,431.30,426.01,410.34,407.87,413.09,411.92,405.49,405.04,413.70,418.35,422.21,423.23,423.51,419.93,408.62,406.28,416.71,419.92,L8
2022-01-04 22:17:52+00:00,448.98,446.09,453.05,449.91,436.55,446.91,447.04,444.84,441.76,426.30,435.51,433.81,438.72,434.97,438.31,438.86,444.64,438.89,444.25,435.98,438.54,445.66,448.10,454.43,462.78,445.51,448.47,449.72,451.15,441.92,440.22,451.79,456.82,446.10,449.54,448.42,457.30,459.48,449.92,439.69,449.73,435.26,442.21,448.25,432.63,436.73,435.79,471.69,457.64,473.39,475.99,445.59,464.65,466.78,440.48,457.25,435.08,436.66,449.67,458.58,438.08,422.31,433.86,440.37,432.19,447.52,450.04,445.62,452.33,437.49,448.20,455.87,451.06,452.60,443.69,452.85,459.32,449.77,449.96,451.17,439.02,445.58,438.95,436.31,434.28,436.33,439.68,433.72,437.52,445.68,446.19,452.98,442.35,444.80,444.66,442.01,L9
2022-01-12 22:17:49+00:00,441.26,444.45,451.97,450.19,442.89,441.39,437.90,434.97,432.28,424.05,427.42,426.25,429.90,430.24,433.20,440.12,445.81,446.65,447.96,442.08,435.97,444.39,445.53,449.19,452.66,445.09,448.00,451.52,454.75,449.47,446.94,449.94,451.27,445.25,443.18,448.43,453.33,454.55,446.42,440.03,446.14,435.47,440.53,442.42,428.96,430.65,435.53,462.12,457.70,470.00,471.79,450.44,460.79,459.67,444.05,455.19,440.85,441.92,448.05,449.76,441.58,433.39,439.87,440.26,431.27,444.19,446.86,444.00,447.60,440.43,447.10,450.88,446.24,446.46,443.43,449.05,455.86,450.17,450.04,447.48,437.33,439.26,435.79,434.71,428.99,427.84,431.02,432.82,435.61,441.66,443.01,448.55,442.68,444.36,444.47,438.70,L8
2022-01-20 22:17:51+00:00,435.01,437.71,442.36,438.97,428.14,433.00,432.28,429.42,425.38,413.17,421.80,421.83,425.12,424.20,426.69,431.05,438.25,432.81,435.61,442.08,428.69,435.38,435.65,437.59,446.62,435.00,439.96,445.23,447.08,440.09,446.94,438.61,441.37,434.23,434.26,448.43,447.06,447.95,438.23,428.46,441.03,426.68,432.02,435.12,420.76,423.00,424.49,456.66,457.70,470.00,461.02,438.79,452.75,454.33,432.88,445.35,429.95,431.27,438.46,441.87,441.58,433.39,431.27,434.77,422.52,435.10,439.84,433.80,439.80,431.10,434.41,437.82,432.58,434.88,436.35,441.42,449.75,442.73,441.83,440.94,427.02,429.92,429.40,426.21,422.81,420.24,426.15,425.97,429.08,432.77,434.55,440.43,432.16,432.61,436.38,433.19,L9
2022-05-04 22:17:26+00:00,436.23,436.94,441.43,438.97,428.14,433.00,432.28,429.42,425.38,413.17,421.80,421.83,425.12,424.20,426.69,431.05,438.62,432.37,436.64,441.61,430.88,437.12,437.35,437.58,447.06,434.05,441.76,446.06,447.13,440.96,448.03,440.82,443.44,439.25,439.18,452.75,450.52,450.34,442.93,428.46,446.52,426.68,432.02,441.73,420.76,423.00,424.49,458.02,461.52,466.49,461.50,441.38,454.12,459.65,432.88,450.10,429.95,431.27,443.14,443.86,445.23,436.02,436.10,440.87,428.25,439.61,442.16,437.79,442.82,435.43,437.18,440.74,437.09,439.93,440.48,444.03,449.79,443.26,442.52,441.12,429.11,433.89,433.21,431.50,430.09,428.59,432.02,430.60,433.78,437.26,434.55,440.43,435.01,434.50,435.79,436.27,L8
2022-05-12 22:17:13+00:00,434.71,435.70,438.95,437.41,428.76,433.30,431.58,429.81,425.98,415.54,423.13,423.42,425.81,424.72,426.54,429.75,436.96,430.24,432.23,438.98,430.45,436.79,437.60,437.93,446.41,435.95,443.59,445.67,446.85,440.66,445.05,438.77,441.26,437.43,437.59,451.00,449.78,450.35,442.95,432.00,447.01,429.36,435.32,443.17,426.07,429.14,428.22,454.64,454.85,457.62,457.01,440.79,451.82,457.04,434.33,448.66,432.01,433.49,442.99,442.89,443.79,435.01,436.18,440.50,429.81,439.60,441.44,438.82,442.09,436.10,437.86,440.89,437.32,439.48,439.42,442.21,446.53,440.99,440.58,438.18,427.13,433.49,433.64,432.32,429.82,430.04,433.47,432.80,433.33,435.05,432.52,439.05,434.15,433.58,435.85,436.60,L9
2022-06-21 22:17:48+00:00,434.71,435.70,438.95,437.41,428.76,433.30,431.58,429.81,425.98,415.54,423.13,423.42,425.81,424.72,426.54,429.75,436.96,430.24,432.23,438.98,430.45,436.79,437.60,437.93,446.41,435.95,443.59,442.50,443.81,440.66,445.05,438.77,441.26,437.43,437.59,451.00,449.78,450.35,442.95,432.00,447.01,429.36,435.32,443.17,426.07,429.14,428.22,454.64,454.85,457.62,457.01,440.79,451.82,457.04,434.33,448.66,432.01,433.49,442.99,442.89,443.79,435.01,434.09,438.40,428.78,439.79,440.88,436.99,440.20,436.20,439.04,440.38,435.63,437.40,438.84,441.34,446.17,440.91,440.11,437.42,426.36,433.03,433.08,431.23,430.09,431.04,432.82,432.04,432.37,433.20,432.67,438.13,433.79,432.45,433.51,434.65,L8
2022-07-15 22:17:24+00:00,430.34,429.86,430.27,424.63,414.63,425.22,425.26,424.64,419.67,407.03,418.84,420.60,421.72,419.21,419.88,419.38,431.05,419.30,421.74,435.87,426.77,431.72,432.32,430.43,442.24,429.86,440.64,437.98,437.10,434.39,436.86,429.54,435.42,432.28,433.71,447.35,445.49,447.55,440.64,423.97,447.59,423.25,430.11,443.68,423.18,427.63,420.91,449.64,452.01,445.23,447.15,434.36,445.83,455.29,424.61,444.30,423.17,425.06,439.62,438.31,439.47,431.82,432.05,437.11,426.92,436.28,437.45,433.42,436.43,434.49,434.79,436.36,432.04,435.54,437.37,437.10,441.07,434.36,433.64,432.83,424.11,427.79,431.88,430.10,432.26,433.29,433.72,431.64,430.75,428.96,425.78,431.18,429.34,426.50,428.03,432.63,L9
